<<<<<<< HEAD:data/indicators/ind_conf_4/FURY_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_313,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_236,aVWAP_peak_214,aVWAP_peak_194,aVWAP_peak_167,aVWAP_peak_125,aVWAP_peak_95,aVWAP_valley_383,aVWAP_valley_354,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_278,aVWAP_valley_250,aVWAP_valley_227,aVWAP_valley_182,aVWAP_valley_153,aVWAP_valley_117,aVWAP_valley_65,aVWAP_OB_bull_412,aVWAP_OB_bull_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 17:00:00+00:00,0.3831,0.3909,0.3831,0.3909,271.0,,,,,,,,,,0.39594567605352504,0.42545276390396913,0.43616024180564433,,,,,,,,,0.407286132983377,0.42254128130209223,0.427854331140351,,,0.41918622725437954,0.41922724847527343,"rgba(239, 83, 80, 1.0)",0.03855862077455635,0.4226161750423402,-0.8225443339319006,37.65972098697159,-3.9025381670825965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913113724082219,0.8979445292164079,False,False,False,False,-0.15838677771518933,-0.1406818349659616,False,False,False,False,-11186.0,-5097.216404904039,False,False,False,False,473.3836476853708,False,False,False,False
2024-07-29 17:00:00+00:00,0.3909,0.3909,0.3874,0.3874,0.0,,,,,,,,,,0.39594567605352504,0.42545276390396913,0.43616024180564433,,,,,,,,,0.407286132983377,0.42254128130209223,0.427854331140351,,,0.41918622725437954,0.41922724847527343,"rgba(239, 83, 80, 1.0)",0.0380479895172704,0.4226161750423402,-0.9255725595265736,35.47594766166771,-5.9374549273236426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145549643791148,0.8984128415546941,False,False,False,False,-0.1524454125683035,-0.14656362376713256,False,False,False,False,-11186.0,-5191.616150564441,False,False,False,False,466.0443663259077,False,False,False,False
2024-07-30 17:00:00+00:00,0.3874,0.3874,0.3843,0.3843,120.0,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4188449238804461,0.4189667064621281,"rgba(239, 83, 80, 1.0)",0.03734413315476866,0.4224213232276433,-1.020811570847118,33.52801917044182,-7.938786264227076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105860028012469,0.8993358333709844,False,False,False,False,-0.16156924912754853,-0.15406643644734053,False,False,False,False,-11306.0,-5286.4127993929,False,False,False,False,460.67933739062227,False,False,False,False
2024-07-31 17:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4188449238804461,0.4189667064621281,"rgba(239, 83, 80, 1.0)",0.03661320895893011,0.4224213232276433,-1.041190442236432,32.229400176291236,-9.483048962809477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911370024480914,0.9003989482274006,False,False,False,False,-0.1658638188655861,-0.1599651276564633,False,False,False,False,-11306.0,-5379.739732735646,False,False,False,False,453.5370220822405,False,False,False,False
2024-08-01 17:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4188449238804461,0.4189667064621281,"rgba(239, 83, 80, 1.0)",0.03606095400296022,0.4224213232276433,-1.0571357381314421,31.363654180190842,-10.750934364572167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089579524680071,0.9069012797074955,False,False,False,False,-0.1658638188655861,-0.1629144732610247,False,False,False,False,-11306.0,-5471.619736879279,False,False,False,False,446.50544034453134,False,False,False,False
2024-08-02 17:00:00+00:00,0.376,0.376,0.376,0.376,0.0,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,0.40672468030690534,0.42241626159675955,0.42775917748271935,,,0.4188449238804461,0.4189667064621281,"rgba(239, 83, 80, 1.0)",0.035719893667305505,0.4224213232276433,-1.2995929847947123,29.273348243077514,-13.204995385807507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137923115785606,0.903136912690029,False,False,False,False,-0.18896813316501965,-0.17594130321302218,False,False,False,False,-11306.0,-5562.075244834639,False,False,False,False,439.58287537794945,False,False,False,False
2024-08-05 17:00:00+00:00,0.376,0.388,0.376,0.388,200.0,,,,,,,,,,0.3941042399865929,0.42498389505068573,0.43578633251907495,,,,,,,,,0.40579562551103837,0.42220232685489417,0.4275965764962348,,,0.4182914891854512,0.41853150962072244,"rgba(239, 83, 80, 0.75)",0.03501785274414779,0.42209824118541933,-0.973738779317868,32.860333232301535,-13.204995385807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169395378868238,0.8946179034266476,False,False,False,False,-0.17224764596634498,-0.17409447458968358,False,False,False,False,-11106.0,-5648.027566620149,False,False,False,False,435.86841219379517,False,False,False,False
2024-08-06 17:00:00+00:00,0.3805,0.3844,0.3775,0.3775,166.0,,,,,,,,,,0.3930023820572312,0.4247171242945891,0.43557691048116953,,,,,,,,,0.4049424673784104,0.4220072385439764,0.42744961906525913,,,0.4177654722776633,0.4181331083292153,"rgba(239, 83, 80, 0.75)",0.0344780237095882,0.4217983497716909,-1.2848285663012553,33.061449158631596,-13.204995385807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240559245668634,0.8877792744669981,False,False,False,False,-0.1751665997169889,-0.17463053715333623,False,False,False,False,-11272.0,-5735.220937680301,False,False,False,False,431.68440580319367,False,False,False,False
2024-08-07 17:00:00+00:00,0.3775,0.3775,0.3555,0.3555,500.0,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.4152410415473253,0.40301068890647135,"rgba(239, 83, 80, 0.75)",0.034294118845472524,0.4160229208406222,-1.7648192424285716,30.083966268310487,-13.204995385807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118786313750806,0.8856405053951859,False,False,False,False,-0.21566136184158774,-0.195145949497462,False,False,False,False,-11772.0,-5828.814411514715,False,False,False,False,432.74356230236896,True,False,False,False
2024-08-08 17:00:00+00:00,0.3784,0.3784,0.3784,0.3784,0.0,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.4152410415473253,0.40301068890647135,"rgba(239, 83, 80, 0.75)",0.03353600845454135,0.4160229208406222,-1.1218663930032318,34.32609703287862,-13.204995385807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099247091033539,0.8767967145790555,False,False,False,False,-0.18226790948529073,-0.18870692949137635,False,False,False,False,-11772.0,-5920.956823739293,False,False,False,False,426.03435978605313,False,False,False,False
2024-08-09 17:00:00+00:00,0.3603,0.3603,0.3603,0.3603,0.0,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.426856700311984,,,0.4152410415473253,0.40301068890647135,"rgba(239, 83, 80, 0.75)",0.03345373473272562,0.4160229208406222,-1.6656711510930966,34.59104040936398,-13.204995385807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173467061773423,0.8769090494643266,False,False,False,False,-0.23324456037396843,-0.2109757449326724,False,False,False,False,-11772.0,-6011.670671433258,False,False,False,False,419.42917591340114,False,False,False,False
2024-08-12 17:00:00+00:00,0.3641,0.3896,0.3641,0.3874,356.0,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4265549380690176,,,0.4146470319876279,0.40434700231634946,"rgba(239, 83, 80, 0.75)",0.03336080761439521,0.4161666279099574,-0.8622881149179542,39.7908588534017,-16.822365792191377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178513586467519,0.8604012956631276,False,False,False,False,-0.18659324918328288,-0.19878449705797763,False,False,False,False,-11416.0,-6095.458723038943,False,False,False,False,418.44577783722434,False,False,False,False
2024-08-13 17:00:00+00:00,0.385,0.3865,0.385,0.3865,0.0,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4265549380690176,,,0.4146470319876279,0.40434700231634946,"rgba(239, 83, 80, 0.5)",0.033479721063989276,0.4161666279099574,-0.8861073798451313,43.113468430309354,-13.636542873648693,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273111891259337,0.8613286524439642,False,False,False,False,-0.1618461382654983,-0.18031531766173797,False,False,False,False,-11416.0,-6177.947735084851,False,False,False,False,411.95824639788754,False,False,False,False
2024-08-14 17:00:00+00:00,0.3865,0.3865,0.3822,0.3822,23.0,,,,,,,,,,0.38647689518787076,0.423072855089958,0.4343125461254614,,,,,,,,0.37047868790292005,0.3998399472236257,0.4207817293036428,0.4265369461809037,,,0.4146207654677634,0.40440932765277304,"rgba(239, 83, 80, 0.5)",0.033709068633056484,0.41617198343254047,-1.0077995272532145,44.595442118760054,-12.120309563238322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9283749041540752,0.8605385413377837,False,False,False,False,-0.16572519051456705,-0.17302025408815253,False,False,False,False,-11439.0,-6259.514436866481,False,False,False,False,405.9278859886179,False,False,False,False
2024-08-15 17:00:00+00:00,0.371,0.372,0.371,0.372,200.0,,,,,,,,,,0.3855609874252731,0.4227206976080379,0.43403691913969994,,,,,,,,0.37069888785912886,0.39892180218347717,0.4205173784726895,0.42633766789542826,,,0.4141062013910037,0.40411893410268096,"rgba(239, 83, 80, 0.5)",0.033975541653233944,0.41587742976585085,-1.2914416556968829,43.91082532278355,-12.120309563238322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925817888076112,0.8631692321500696,False,False,False,False,-0.20157688839106883,-0.1872985712396107,False,False,False,False,-11639.0,-6342.917313814288,False,False,False,False,402.73520558569356,False,False,False,False
2024-08-16 17:00:00+00:00,0.372,0.375,0.372,0.3729,922.0,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.41229271210880847,0.4030777813908303,"rgba(239, 83, 80, 0.5)",0.03431237094693406,0.4147598031227687,-1.2199624207696742,43.652922740186845,-12.120309563238322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263657957244656,0.8620086944830367,False,False,False,False,-0.19596541783054738,-0.19163199453507904,False,False,False,False,-10717.0,-6410.732549259027,False,False,False,False,410.7858225533572,False,False,False,False
2024-08-19 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.41229271210880847,0.4030777813908303,"rgba(239, 83, 80, 0.5)",0.03454953096772942,0.4147598031227687,-1.0350300603550808,44.86921741673169,-10.884568443394777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290039018702068,0.8609678432076064,False,False,False,False,-0.1805954022857947,-0.18611369841043687,False,False,False,False,-10717.0,-6477.496385704623,False,False,False,False,404.4170501106695,False,False,False,False
2024-08-20 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4254643002149156,,,0.41229271210880847,0.4030777813908303,"rgba(239, 83, 80, 0.5)",0.03478925991459734,0.4147598031227687,-1.0278977825499573,45.68008053442826,-9.691824369671913,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296421336934504,0.8609498086878234,False,False,False,False,-0.1805954022857947,-0.1833545503481158,False,False,False,False,-10717.0,-6543.225123910753,False,False,False,False,398.1470183260079,False,False,False,False
2024-08-21 17:00:00+00:00,0.412,0.412,0.3975,0.4111,500.0,,,,,,,,,,0.38542099799541807,0.42097353431100365,0.4325525750691498,,,,,,,,0.3788884579501533,0.3963221369669709,0.41921207848422803,0.4252996931664632,,,0.41298236912519054,0.4049305916419539,"rgba(38, 166, 154, 1.0)",0.03458878654932779,0.41542040648051715,-0.12490772043580377,51.97991284039429,-3.562695286281638,True,False,True,False,True,0.11904157135954563,0.0,0.0,0.0,0.0,0,0.9325682768436971,0.8532159060581799,False,False,False,False,-0.10962784862509652,-0.14649119948660616,False,False,False,False,-10217.0,-6600.18287392764,False,False,False,False,399.7261343209535,False,False,False,False
2024-08-22 17:00:00+00:00,0.4111,0.4111,0.4111,0.4111,0.0,,,,,,,,,,0.38542099799541807,0.42097353431100365,0.4325525750691498,,,,,,,,0.3788884579501533,0.3963221369669709,0.41921207848422803,0.4252996931664632,,,0.41298236912519054,0.4049305916419539,"rgba(38, 166, 154, 1.0)",0.03456895670348718,0.41542040648051715,-0.12497937145095556,56.179801044371644,0.3296583599165217,True,False,True,False,True,0.11904157135953497,0.0,0.0,0.0,0.0,0,0.941942703670546,0.8525067144136079,False,False,False,False,-0.1012101129915354,-0.12385065623907078,False,False,False,False,-10217.0,-6656.257558052793,False,False,False,False,393.5288299128767,False,False,False,False
2024-08-23 17:00:00+00:00,0.4111,0.4226,0.4004,0.4226,100.0,,,,,,,,,0.4152,0.3860471334454723,0.4209547384184653,0.43251563819295163,,,,,,,,0.3802845187748302,0.3965686164425294,0.41920170626405734,0.4252818463477704,,,0.4136793775142223,0.4053341719572968,"rgba(38, 166, 154, 1.0)",0.03456570570393168,0.41555416315048926,0.20383894111293327,60.50775473042805,4.262000267766815,True,False,True,False,True,1.829236050141457,0.0,0.0,0.0,0.0,0,0.9350695683196575,0.8500713521227258,False,False,False,False,-0.11804921755665364,-0.12094993689786221,False,False,False,False,-10117.0,-6709.91247963337,False,False,False,False,388.977995340584,False,False,False,False
2024-08-26 17:00:00+00:00,0.4226,0.4226,0.3998,0.404,100.0,,,,,,,,,0.41200000000000003,0.38651568506315204,0.4209152967517928,0.43246526405970126,,,,,,,,0.38134025669505117,0.3967262576792541,0.4191748846084423,0.42525277322091115,,,0.41297406146866156,0.40562354305091475,"rgba(38, 166, 154, 1.0)",0.03451870536129396,0.41498253787516304,-0.3181619287343784,58.99880332763941,4.262000267766815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930002659810267,0.8541980672045396,False,False,False,False,-0.1283093712793647,-0.12462965408861346,False,False,False,False,-10217.0,-6764.285929561534,False,False,False,False,384.4977163430556,False,False,False,False
2024-08-27 17:00:00+00:00,0.3999,0.4057,0.3999,0.4057,513.0,,,,,,,,,0.40607615708274897,0.3881639908114484,0.4206345036706032,0.4321559183616296,,,,,,,,0.38491982991080687,0.39716287878787876,0.4189737237237237,0.4250600878726431,,,0.4117576424816075,0.4065291300737631,"rgba(38, 166, 154, 0.75)",0.03448520638562953,0.4145485690999587,-0.25659028979005916,58.27487380069514,4.262000267766815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929913004684363,0.8652687932188267,False,False,False,False,-0.1971723092834026,-0.16090098168600803,False,False,False,False,-9704.0,-6809.862891893914,False,False,False,False,386.48999981060507,False,False,False,False
2024-08-28 17:00:00+00:00,0.4057,0.4057,0.3988,0.3988,21.0,,,,,,,,,0.40593378746594005,0.38821439084724796,0.4206214187745207,0.4321422209620624,,,,,,,,0.38502486347243686,0.39717284858716184,0.41896417652295564,0.4250512951798458,,,0.4117279545124428,0.4065532959406,"rgba(38, 166, 154, 0.75)",0.034530800091439516,0.41453616941076077,-0.4557140109435783,56.26385248039996,4.262000267766815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9196883023287239,0.8767172649880637,False,False,False,False,-0.19899344384701548,-0.17994721276651177,False,False,False,False,-9725.0,-6855.058816050597,False,False,False,False,380.8234881856344,False,False,False,False
2024-08-29 17:00:00+00:00,0.3988,0.4013,0.3988,0.4013,0.0,,,,,,,,,0.40593378746594005,0.38821439084724796,0.4206214187745207,0.4321422209620624,,,,,,,,0.38502486347243686,0.39717284858716184,0.41896417652295564,0.4250512951798458,,,0.4117279545124428,0.4065532959406,"rgba(38, 166, 154, 0.75)",0.034554573262208545,0.41453616941076077,-0.38305116113926485,55.43006939971696,4.262000267766815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9074693933697099,0.8939887202531067,False,False,False,False,-0.2062911547586808,-0.1931191837625963,False,False,False,False,-9725.0,-6899.5540282048505,False,False,False,False,374.9192480587253,False,False,False,False
2024-08-30 17:00:00+00:00,0.4013,0.4013,0.3938,0.3938,500.0,,,,,,,,,0.4020303079416531,0.3889007753254103,0.4202396188502715,0.43176974137274077,,,,,,,,0.38653425256581875,0.39712321543652146,0.41867955795554446,0.4248022584091239,,,0.41073511087251896,0.4067848210917522,"rgba(38, 166, 154, 0.75)",0.03273798658692635,0.4140008499730809,-0.6170461924847864,53.13522938580465,8.953282702591125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8938691159586682,0.8946957520091849,False,False,False,False,-0.21461043493245602,-0.20386480934752615,False,False,False,False,-10225.0,-6951.111330093147,False,False,False,False,376.8584845229311,False,False,False,False
2024-09-02 17:00:00+00:00,0.3938,0.3938,0.3938,0.3938,0.0,,,,,,,,,0.4020303079416531,0.3889007753254103,0.4202396188502715,0.43176974137274077,,,,,,,,0.38653425256581875,0.39712321543652146,0.41867955795554446,0.4248022584091239,,,0.41073511087251896,0.4067848210917522,#000000,0.030126421733861628,0.4140008499730809,-0.6705359883605252,51.60533604319643,7.2422023285132795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896464171525297,0.9162121497084824,False,False,False,False,-0.22714482352151374,-0.21550481643451996,False,False,False,False,-10225.0,-7001.869293967672,False,False,False,False,371.0157173210252,False,False,False,False
2024-09-03 17:00:00+00:00,0.399,0.399,0.3785,0.38,700.0,,,,,,,,,0.39616790761806275,0.3885749468892261,0.41949972146273024,0.43111099297318356,,,,,,,,0.3864236226982337,0.3962907159661505,0.4181120556172611,0.4243353649978607,,,0.40883839223580065,0.4062904398198765,"rgba(239, 83, 80, 0.5)",0.028815395534675964,0.4111203439622312,-1.079990171392285,47.60272526086267,3.2984182728596636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713562658168525,0.9081919580091856,False,False,False,False,-0.2441368161244111,-0.22982081627946555,False,False,False,False,-10925.0,-7062.6930258441425,False,False,False,False,376.1162488354279,False,False,False,False
2024-09-04 17:00:00+00:00,0.3812,0.3918,0.3812,0.3881,0.0,,,,,,,,,0.39616790761806275,0.3885749468892261,0.41949972146273024,0.43111099297318356,,,,,,,,0.3864236226982337,0.3962907159661505,0.4181120556172611,0.4243353649978607,,,0.40883839223580065,0.4062904398198765,"rgba(239, 83, 80, 0.5)",0.028114042722422575,0.4111203439622312,-0.8188201245020919,47.11900433577391,2.6728908248751893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746946062770156,0.9095564743469273,False,False,False,False,-0.2517516970720794,-0.24078625667577247,False,False,False,False,-10925.0,-7122.5737541256285,False,False,False,False,370.2849891635608,False,False,False,False
2024-09-05 17:00:00+00:00,0.3954,0.3954,0.3864,0.3864,78.0,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.40874058678295616,0.40626382394995414,"rgba(239, 83, 80, 0.5)",0.028154697622212208,0.41108070262766105,-0.8766104668866903,46.41224111553523,1.7238922924430753,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860651865847897,0.9012281530467644,False,False,False,False,-0.23688623508745654,-0.2388362458816145,False,False,False,False,-11003.0,-7182.735401348486,False,False,False,False,365.7534389439707,False,False,False,False
2024-09-06 17:00:00+00:00,0.3864,0.3864,0.3796,0.3796,0.0,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.40874058678295616,0.40626382394995414,"rgba(239, 83, 80, 1.0)",0.02776013617330369,0.41108070262766105,-1.1340255116592461,44.42536739120351,-0.43179070633559036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820238038787993,0.9048319028877614,False,False,False,False,-0.2636545089432509,-0.2512453774124327,False,False,False,False,-11003.0,-7241.964309854711,False,False,False,False,360.082842991351,False,False,False,False
2024-09-09 17:00:00+00:00,0.3796,0.3796,0.3796,0.3796,0.0,,,,,,,,,0.3959055334658715,0.3885845980803839,0.41942776773218093,0.4310444478533884,,,,,,,,0.3864750646281114,0.3962345592588723,0.41805688501301547,0.4242887868998173,,,0.40874058678295616,0.40626382394995414,"rgba(239, 83, 80, 1.0)",0.02732050630689096,0.41108070262766105,-1.1522737636718245,43.10078490831569,-1.9376665526791044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808919940661339,0.909317126860315,False,False,False,False,-0.27528756144742245,-0.2632664694299276,False,False,False,False,-11003.0,-7300.274940709676,False,False,False,False,354.500163255051,False,False,False,False
2024-09-10 17:00:00+00:00,0.3796,0.384,0.3796,0.384,200.0,,,,,,,,,0.3946964737793852,0.3884083818675985,0.4192030003959913,0.4308468103454132,,,,,,,,0.3863077940448405,0.39595411250980794,0.4178827200745227,0.4241465268668838,,,0.40828866659709706,0.4060727883740137,"rgba(239, 83, 80, 1.0)",0.02616492687163872,0.4107500764430638,-1.0223638909558492,43.73478756313124,-1.9376665526791044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873402459609356,0.9011333494092114,False,False,False,False,-0.2677521814216768,-0.2655093254258022,False,False,False,False,-10803.0,-7354.580755582394,False,False,False,False,352.1048118867556,False,False,False,False
2024-09-11 17:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,0.3946964737793852,0.3884083818675985,0.4192030003959913,0.4308468103454132,,,,,,,,0.3863077940448405,0.39595411250980794,0.4178827200745227,0.4241465268668838,,,0.40828866659709706,0.4060727883740137,"rgba(239, 83, 80, 1.0)",0.02500233877348573,0.4107500764430638,-1.0699029672948643,44.157455999674944,-1.9376665526791044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989000244439012,0.8990955756538744,False,False,False,False,-0.26024638594153626,-0.2628778556836692,False,False,False,False,-10803.0,-7408.04461983693,False,False,False,False,346.645822555178,False,False,False,False
2024-09-12 17:00:00+00:00,0.384,0.4076,0.384,0.4076,25.0,,,,,,,,,0.39475276411861127,0.3884494559698245,0.4191881851017633,0.43083097361348666,,,,,,,,0.3863786337413817,0.39596375731591127,0.41787160403090146,0.42413613438223696,,,0.4083053447009214,0.40608753236760786,#000000,0.024172178781132467,0.41078100339987106,-0.1315977110989252,50.70148599049513,-3.9839997462971724,True,False,False,False,True,0.28503032923789107,0.0,0.0,0.0,0.0,0,0.9129111438389788,0.887088856161021,False,False,False,False,-0.22045132346995133,-0.24166458957681028,False,False,False,False,-10778.0,-7460.291990072016,False,False,False,False,341.659065616338,False,False,False,False
2024-09-13 17:00:00+00:00,0.419,0.4254,0.414,0.4254,331.0,,,,,,,,,0.3982132139148495,0.38996839700996677,0.41921224147456176,0.4307691811434467,,,,,,,,0.388678549352272,0.3968016753892235,0.41790159501648483,0.4241219204524291,,,0.4095407583857062,0.4068759350526024,"rgba(38, 166, 154, 1.0)",0.02303176560811243,0.4120722399857448,0.5786686197240895,57.776521224029906,2.390551149133479,True,False,True,False,True,3.1011556810815364,0.0,0.0,0.0,0.0,0,0.9300500343372902,0.8811929755714707,False,False,False,False,-0.14177966091732838,-0.19172212524706933,False,False,False,False,-10447.0,-7506.597540613535,False,False,False,False,341.49380878507696,False,False,False,False
2024-09-16 17:00:00+00:00,0.4393,0.4448,0.43,0.4351,4457.0,,,,,,,,,0.42258879715302494,0.4077738606854436,0.42127498538866154,0.4312540528841399,,,,,,,,0.4111155084330604,0.40897458401901626,0.419732217252116,0.4249998625018369,,,0.4207229240278175,0.4162055430515074,"rgba(38, 166, 154, 1.0)",0.022300136791080553,0.42113620468866875,0.6261753209028017,63.62628618469481,7.422468440341106,True,False,True,False,True,4.577146421748708,0.0,0.0,0.0,0.0,0,0.9336929867582147,0.8827856792545367,False,False,False,False,-0.08467233625524206,-0.1381972307511557,False,False,False,False,-5990.0,-7483.084400448984,False,False,False,False,405.30010632329277,False,False,False,False
2024-09-17 17:00:00+00:00,0.449,0.449,0.4324,0.4338,0.0,,,,,,,,,0.42258879715302494,0.4077738606854436,0.42127498538866154,0.4312540528841399,,,,,,,,0.4111155084330604,0.40897458401901626,0.419732217252116,0.4249998625018369,,,0.4207229240278175,0.4162055430515074,"rgba(38, 166, 154, 1.0)",0.02211875377295186,0.42113620468866875,0.5725365651846679,67.07596172902028,10.251906631555514,True,False,True,False,True,4.3543654526076985,0.0,0.0,0.0,0.0,0,0.924702380952381,0.8990079365079366,False,False,False,False,-0.07409683127797481,-0.10614703101456525,False,False,False,False,-5990.0,-7459.935805093185,False,False,False,False,399.01638374463704,False,False,False,False
2024-09-18 17:00:00+00:00,0.4338,0.4476,0.429,0.4449,676.0,,,,,,,,,0.42416105700558376,0.40956417145477597,0.42161415000782915,0.43136856846219634,,,,,,,,0.4130625694308306,0.410371122761031,0.420035553779007,0.4251630930126289,,,0.42167698673259635,0.41715808474587435,"rgba(38, 166, 154, 1.0)",0.021797101799249607,0.42186331204553446,1.0568693107291278,70.65024305489328,13.344770122748734,True,False,True,False,True,6.036506965243984,0.0,0.0,0.0,0.0,0,0.9177337222524348,0.8918771938498047,False,False,False,False,-0.08178633221042575,-0.0939666816124955,False,False,False,False,-5314.0,-7426.665482533601,False,False,False,False,403.3107033765031,False,False,False,False
2024-09-19 17:00:00+00:00,0.4431,0.455,0.4431,0.45,232.0,,,,,,,,,0.4248981932013951,0.4102976831625494,0.42178116904453083,0.4314447481086869,,,,,,,,0.4138697910676635,0.4109550994061451,0.42018184990898805,0.42525025352870577,,,0.42210544837929054,0.4175642484778756,"rgba(38, 166, 154, 1.0)",0.021797101799249607,0.4221967280561316,1.2755490248169394,73.55542278935204,15.943543386852326,True,False,True,False,True,6.7978777511423765,0.0,0.0,0.0,0.0,0,0.9240305464643459,0.8913517802241397,False,False,False,False,-0.04740594233167096,-0.07068631197208322,False,False,False,False,-5082.0,-7390.314079703623,False,False,False,False,400.65472347919297,False,False,False,False
