date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_450,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-29 00:00:00+00:00,115.7025669498,117.3282712833,115.5836129742,117.0110606816,580248,98.87571914260712,109.73761813224125,114.94980891903926,,,,,100.50454642536492,"rgba(0, 255, 0, 1.0)",4.629861255057166,100.50454642536492,3.2826082008039412,0,,,0.0,0.0,0.0,0.0,59.25203622803929,14.974574958316424,False,False,True,False,False,14.582200748327551
2024-08-30 00:00:00+00:00,117.1994044764,117.5067022467,115.9206492385,116.168470021,510178,98.95045255487031,109.81861357298023,115.00790771159129,,,,,100.56872574625247,"rgba(0, 255, 0, 1.0)",4.644416083108658,100.56872574625247,3.580790013761231,0,,,0.0,0.0,0.0,0.0,59.6354449912039,14.974574958316424,False,False,True,False,False,16.283855483140222
2024-09-03 00:00:00+00:00,117.0110606816,118.3294672447,115.9305620698,116.4658549601,495008,99.02323475204867,109.89780170676461,115.06713165918327,,,,,100.632430310049,"rgba(0, 255, 0, 1.0)",4.6978325735798,100.632430310049,3.4864227524120346,0,,,0.0,0.0,0.0,0.0,59.543525962652524,14.779784340730615,False,False,True,False,False,15.95494068156308
2024-09-04 00:00:00+00:00,116.9317580312,119.58839682,116.3766394783,116.3766394783,745252,99.13496973620025,110.02256296739259,115.17245254109501,,,,,100.7348456835236,"rgba(0, 255, 0, 1.0)",4.736840634701986,100.7348456835236,3.419349223830372,0,,,0.0,0.0,0.0,0.0,59.32532047939075,14.236191696296345,False,False,True,False,False,15.814350744830037
2024-09-05 00:00:00+00:00,115.1771868909,117.5364407406,114.6815453258,117.5364407406,608993,99.21633013900879,110.09770549783869,115.19277204855723,,,,,100.79346226735996,"rgba(0, 255, 0, 1.0)",4.746688313169331,100.79346226735996,3.0302652448515484,0,,,0.0,0.0,0.0,0.0,56.00395876135603,10.82923372570292,False,False,True,False,False,12.752086961315506
2024-09-06 00:00:00+00:00,114.4337245433,116.2576855027,114.0173856286,115.5142231551,564428,99.28699657157193,110.15495561143193,115.18430635621895,,,,,100.83786152340619,"rgba(0, 255, 0, 1.0)",4.767475790025025,100.83786152340619,2.851794873996087,0,,,0.0,0.0,0.0,0.0,52.6359339072767,7.5484003517325675,False,True,False,False,False,11.491068915760582
2024-09-09 00:00:00+00:00,113.9479958095,115.9603005637,113.7794776774,114.7311094823,711126,99.37320752747365,110.22013879806978,115.16223959972307,,,,,100.88996212313056,"rgba(0, 255, 0, 1.0)",4.779203023491261,100.88996212313056,2.732261764604928,0,,,0.0,0.0,0.0,0.0,49.656535356132906,4.7413772509137715,False,True,False,True,False,10.670333739629505
2024-09-10 00:00:00+00:00,112.8080202098,114.4535502059,112.3421171387,114.3643347242,980689,99.48000035492642,110.27972169877275,115.07073182744904,,,,,100.93934317222076,"rgba(0, 255, 0, 1.0)",4.771950814342769,100.93934317222076,2.4871750567726454,0,,,0.0,0.0,0.0,0.0,46.06497530394503,1.4275734353900091,False,True,False,True,False,8.766719369104031
2024-09-11 00:00:00+00:00,112.6989790655,113.7497391835,112.1735990065,112.7584560533,560641,99.5388760551726,110.30903064039542,115.01365575582973,,,,,101.56119852469706,"rgba(0, 255, 0, 1.0)",4.746432821967256,101.56119852469706,2.346558132932061,0,,,0.0,0.0,0.0,0.0,43.52203465793838,-0.859530273861715,False,True,False,True,False,8.585440192913175
2024-09-12 00:00:00+00:00,113.9876471347,114.3147705676,112.6395020777,113.0062768359,488628,99.59271963857123,110.34157880126122,114.98339862054483,,,,,101.60784484651347,"rgba(0, 255, 0, 1.0)",4.752128257178411,101.60784484651347,2.605106936978394,0,,,0.0,0.0,0.0,0.0,44.48819013384997,-0.859530273861715,False,True,False,True,False,10.27461898051656
2024-09-13 00:00:00+00:00,114.3345962303,115.6678720403,113.7794776774,114.4932015311,820677,99.68826334449977,110.41009264318957,114.96943445486836,,,,,101.69837493016067,"rgba(0, 255, 0, 1.0)",4.7692432646210525,101.69837493016067,2.6495233308555832,0,,,0.0,0.0,0.0,0.0,45.79289610158028,-0.859530273861715,False,True,False,True,False,10.723738104848554
2024-09-16 00:00:00+00:00,116.2378598401,116.5848089357,113.7596520148,113.7596520148,1153979,99.82885528591932,110.52345925910683,114.99622001625787,,,,,101.83144223627579,"rgba(0, 255, 0, 1.0)",4.813183018640747,101.83144223627579,2.9931165193657256,0,,,0.0,0.0,0.0,0.0,49.801048397463035,-6.129157013314199,False,True,False,False,True,13.1269686507108
2024-09-17 00:00:00+00:00,119.9749972407,120.1236897103,116.4856806227,116.4856806227,1058440,99.9825549308346,110.68950747608233,115.15922247816529,,,,,102.02875246601363,"rgba(0, 255, 0, 1.0)",4.924964345433485,102.02875246601363,3.643933948745529,0,,,0.0,0.0,0.0,0.0,56.448161045999726,-0.002443459117884572,False,False,True,False,True,17.43904886568193
2024-09-18 00:00:00+00:00,121.3826192855,122.909195306,119.8362176025,120.4409003119,1058735,100.15398327454469,110.898226945202,115.41085178003495,,,,,102.25975064821638,"rgba(0, 255, 0, 1.0)",5.0767930287302745,102.25975064821638,3.7667221273478466,0,,,0.0,0.0,0.0,0.0,61.93705745661559,4.846840115796887,True,False,True,False,True,18.940649413698356
2024-09-19 00:00:00+00:00,123.4147497023,124.3961200012,121.9972148262,122.7208515112,1046629,100.33565254638306,111.13256186756057,115.71319628292828,,,,,104.15449850900022,"rgba(0, 255, 0, 1.0)",5.271776042907658,104.15449850900022,3.6534653666123407,0,,,0.0,0.0,0.0,0.0,66.88500031305091,9.135229302204024,True,False,True,False,True,20.0
2024-09-20 00:00:00+00:00,120.8770648892,123.6724833162,120.1236897103,123.4147497023,3037976,100.80898279533058,111.67588452875631,116.30031634962207,,,,,104.57905688957646,"rgba(0, 255, 0, 1.0)",5.374617621306654,104.57905688957646,3.032403260654892,0,,,0.0,0.0,0.0,0.0,65.9880845933649,9.135229302204024,True,False,True,False,True,16.69134583228363
2024-09-23 00:00:00+00:00,120.936541877,121.5716569785,119.4198786879,121.3627936229,705629,100.91120094996319,111.78312987401347,116.3993262159425,,,,,104.66047036451619,"rgba(0, 255, 0, 1.0)",5.466823066549853,104.66047036451619,2.9772449765336453,0,,,0.0,0.0,0.0,0.0,65.44037044807523,9.135229302204024,True,False,True,False,True,16.754077622370804
2024-09-24 00:00:00+00:00,120.8275007327,121.6998298872,120.1930795294,121.660178562,1429897,101.11786969890021,111.99902280688401,116.5983919613062,,,,,104.83422375586551,"rgba(0, 255, 0, 1.0)",5.559240694905512,104.83422375586551,2.8768815481385315,0,,,0.0,0.0,0.0,0.0,64.89472414342805,9.135229302204024,True,False,True,False,True,16.569778957956196
2024-09-25 00:00:00+00:00,120.0542998912,121.6403528994,119.5289198322,120.9464547083,893417,101.24164275804084,112.12153518547605,116.70068710321618,,,,,104.93036321167301,"rgba(0, 255, 0, 1.0)",5.622255230163132,104.93036321167301,2.690012470153932,0,,,0.0,0.0,0.0,0.0,63.22087850684733,9.135229302204024,True,False,True,False,True,15.258006842095142
2024-09-26 00:00:00+00:00,122.6217231982,122.6911130173,119.6280481452,120.6986339257,659833,101.3378846546484,112.22294038482768,116.7968749623471,,,,,105.0181271341844,"rgba(0, 255, 0, 1.0)",5.738990668516147,105.0181271341844,3.0673679538438994,0,,,0.0,0.0,0.0,0.0,64.56168274626819,9.135229302204024,True,False,True,False,True,18.023551584572168
2024-09-27 00:00:00+00:00,123.9103912674,124.0491709056,122.3342510905,122.9191081373,463596,101.41085593082236,112.30615241235351,116.88629924968225,,,,,105.09563586361347,"rgba(0, 255, 0, 1.0)",5.876443213640936,105.09563586361347,3.201725043494338,0,,,0.0,0.0,0.0,0.0,66.46087548591723,9.135229302204024,True,False,True,False,True,19.343136143510705
2024-09-30 00:00:00+00:00,122.6316360295,124.3168173508,122.5424205478,124.3168173508,622467,101.50689747414599,112.41331490262093,116.99788681333554,,,,,105.1934597833964,"rgba(0, 255, 0, 1.0)",5.973225290743013,105.1934597833964,2.919390345635942,0,,,0.0,0.0,0.0,0.0,65.58826361284545,9.135229302204024,True,False,True,False,True,17.18138663115665
2024-10-01 00:00:00+00:00,121.1942754908,123.4940523527,120.2624693485,123.0281492816,1190031,101.67550159706005,112.58438187281723,117.15079969558688,,,,,105.33922400711023,"rgba(0, 255, 0, 1.0)",6.024248828673216,105.33922400711023,2.631871945299724,0,,,0.0,0.0,0.0,0.0,62.847398652931986,9.135229302204024,True,False,True,False,False,14.820777476966672
2024-10-02 00:00:00+00:00,122.9984107877,123.3453598832,121.2041883221,121.7295683811,544446,101.75500405069769,112.66782474304814,117.23028163003893,,,,,105.41285962501385,"rgba(0, 255, 0, 1.0)",6.070312355083075,105.41285962501385,2.8969763224722027,0,,,0.0,0.0,0.0,0.0,62.76631333067781,9.135229302204024,True,False,True,False,False,16.731902072597563
2024-10-03 00:00:00+00:00,125.2882748183,125.4072287939,122.0071276575,123.0578877755,675650,101.86092198626731,112.78717675635872,117.35672047745815,,,,,105.52285008753259,"rgba(0, 255, 0, 1.0)",6.138693224108298,105.52285008753259,3.219809820947441,0,,,0.0,0.0,0.0,0.0,64.53750408683253,9.135229302204024,True,False,True,False,False,19.03378321823114
2024-10-04 00:00:00+00:00,126.0317371659,127.1915384282,125.5063571069,125.6253110825,878929,102.00946121469782,112.96541062120882,117.56062181157075,,,,,105.69136030397962,"rgba(0, 255, 0, 1.0)",6.2231985928284645,105.69136030397962,3.268476259999218,0,,,0.0,0.0,0.0,0.0,66.24706832271914,10.10012072407494,True,False,True,False,False,19.756809386229467
2024-10-07 00:00:00+00:00,125.0305412045,125.5856597573,124.3316865977,125.5162699382,463078,102.08296271474558,113.0486937786364,117.64927468663856,,,,,105.76760114589982,"rgba(0, 255, 0, 1.0)",6.283581160754403,105.76760114589982,3.0655989897785423,0,,,0.0,0.0,0.0,0.0,65.79446530229299,10.10012072407494,True,False,True,False,False,18.103971321298484
2024-10-08 00:00:00+00:00,125.8929575277,126.3836426771,124.4258584951,124.951238554,414168,102.14997254057783,113.1258115473105,117.73297093050844,,,,,105.83857921426886,"rgba(0, 255, 0, 1.0)",6.380254263668996,105.83857921426886,3.1431942183913493,0,,,0.0,0.0,0.0,0.0,66.2067313705249,10.650998751088636,True,False,True,False,False,18.963114740604638
2024-10-09 00:00:00+00:00,126.2597322858,127.1716136372,125.6054854199,125.9920858407,490429,102.23144831829269,113.2215441865882,117.83943735901428,,,,,105.92725539378107,"rgba(0, 255, 0, 1.0)",6.4716020023345,105.92725539378107,3.141799647859124,0,,,0.0,0.0,0.0,0.0,66.78651605933672,11.557850771175232,True,False,True,False,True,19.327933741912187
2024-10-10 00:00:00+00:00,125.7839163834,126.4877274058,125.2387106618,126.0912141537,355499,102.28892677351277,113.28741897060821,117.91046222120873,,,,,105.98752158394355,"rgba(0, 255, 0, 1.0)",6.544516941378131,105.98752158394355,3.0248825049703005,0,,,0.0,0.0,0.0,0.0,66.31036963009815,11.557850771175232,True,False,True,False,True,18.521942322871837
2024-10-11 00:00:00+00:00,126.4084247553,127.0527587899,125.4667057817,125.4667057817,435878,102.36042684518726,113.37026126623236,118.00093262042655,,,,,106.06352323873656,"rgba(0, 255, 0, 1.0)",6.629729057435498,106.06352323873656,3.068738004269698,0,,,0.0,0.0,0.0,0.0,66.59483983842435,12.042195942865867,True,False,True,False,True,19.160943131267857
2024-10-14 00:00:00+00:00,125.2089721679,126.9095183776,125.0503668671,126.299383611,278839,102.40482950086972,113.42032979060293,118.0537801343376,,,,,106.10892290620329,"rgba(0, 255, 0, 1.0)",6.682898686904596,106.10892290620329,2.8580486038377346,0,,,0.0,0.0,0.0,0.0,64.5636105180372,12.042195942865867,True,False,True,False,True,17.118328450338925
2024-10-15 00:00:00+00:00,124.2672531942,125.8533062025,124.1086478934,124.9016743975,558792,102.48958810060068,113.51155985660425,118.14428136186461,,,,,106.19017050717086,"rgba(0, 255, 0, 1.0)",6.707886320204982,106.19017050717086,2.6948999765512913,0,,,0.0,0.0,0.0,0.0,61.61803718795704,15.96365576036996,False,False,True,False,False,15.544740444584413
2024-10-16 00:00:00+00:00,126.5472043936,127.023020296,124.8725306735,125.3081004809,551096,102.57778793160338,113.61117759122632,118.24966287873309,,,,,106.28050401633845,"rgba(0, 255, 0, 1.0)",6.763950745631812,106.28050401633845,2.9962814839167575,0,,,0.0,0.0,0.0,0.0,62.21713676247964,15.96365576036996,False,False,True,False,False,17.952216190271248
2024-10-17 00:00:00+00:00,126.9139791517,127.9350007758,126.200255298,127.2708410786,383160,102.64097019467097,113.68425438967458,118.3291924852275,,,,,106.34722309932108,"rgba(0, 255, 0, 1.0)",6.855905812999087,106.34722309932108,2.9998597724874636,0,,,0.0,0.0,0.0,0.0,62.9801147387638,15.96365576036996,True,False,True,False,False,18.328903568581893
2024-10-18 00:00:00+00:00,128.797417099,129.8085258917,126.4480760806,127.3897950542,767204,102.77337844601823,113.84262144764833,118.5079909695421,,,,,108.27448514305851,"rgba(0, 255, 0, 1.0)",7.0072336445939385,108.27448514305851,2.92882084383969,0,,,1.0,0.0,129.80853,301.0,65.19407412254537,15.96365576036996,True,False,True,False,True,20.0
2024-10-21 00:00:00+00:00,127.746656981,129.3656205892,127.5285746924,128.5694219791,359966,102.83470243635406,113.91505902351031,118.58855795251004,,,,,108.3362074020154,"rgba(0, 255, 0, 1.0)",7.105971678325093,108.3362074020154,2.731568666139086,0,,,0.0,0.0,0.0,0.0,64.78409721988952,15.96365576036996,True,False,True,False,True,18.44510331697409
2024-10-22 00:00:00+00:00,127.3798822229,128.4405551721,127.0245072207,127.647528668,534485,102.92307914246139,114.01683163164702,118.69845931190275,,,,,108.41398257081535,"rgba(0, 255, 0, 1.0)",7.2024845036416885,108.41398257081535,2.6332440760539213,0,,,0.0,0.0,0.0,0.0,63.86562329309372,15.96365576036996,True,False,True,False,True,17.82740322523056
2024-10-23 00:00:00+00:00,124.9016743975,127.5384875237,124.7331562654,126.5967685501,668508,103.02433741473615,114.1246109535793,118.80384982899776,,,,,108.47176868763204,"rgba(0, 255, 0, 1.0)",7.230844422470163,108.47176868763204,2.2721973741837567,0,,,0.0,0.0,0.0,0.0,59.45707611636249,13.615540836748927,False,False,True,False,False,13.781140786905059
2024-10-24 00:00:00+00:00,113.997559966,120.8275007327,113.3532259314,117.9626924866,3971952,103.35943451330485,114.22495162361642,118.57927265118782,,,,,108.15003519280295,"rgba(38, 166, 154, 0.5)",7.184374604776976,108.15003519280295,0.8139225882387817,0,,,0.0,0.0,0.0,0.0,48.57568698757427,3.6576523520776334,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,114.2453807485,116.0098647202,113.700175027,113.8885188217,1037848,103.43478118257553,114.2306585424682,118.49705426542508,,,,,108.10771713997826,"rgba(38, 166, 154, 0.5)",7.135395437697447,108.10771713997826,0.8601714736222559,0,,,0.0,0.0,0.0,0.0,41.60505720845322,-2.2319374249383515,False,True,False,True,False,0.0
2024-10-28 00:00:00+00:00,115.2366638787,115.6232642994,113.0161896672,115.0582329153,993142,103.50577906228456,114.23564463455791,118.42101817499808,114.62537261509999,,,,109.13549553885305,"rgba(38, 166, 154, 0.5)",7.096816537000175,109.13549553885305,0.8597049547550957,0,,,0.0,0.0,0.0,0.0,38.13140451444725,-4.836591430943315,False,True,False,True,False,0.6834414847097428
2024-10-29 00:00:00+00:00,114.8599762892,115.9603005637,113.898431653,115.9603005637,1408935,103.60747480778636,114.24745059635147,118.32574652839197,114.79011275073991,,,,109.11681904290569,"rgba(38, 166, 154, 0.5)",6.9818838127055,109.11681904290569,0.8225798939597115,0,,,0.0,0.0,0.0,0.0,35.608399439812786,-6.7412082175411285,False,True,False,True,False,0.23999197991327748
2024-10-30 00:00:00+00:00,115.7025669498,116.4657558317,114.2057294233,114.6022426754,1588493,103.72547077266604,114.27101142497493,118.24070632621974,115.05597999841598,,,,109.12571869446667,"rgba(38, 166, 154, 0.5)",6.865546184842431,109.12571869446667,0.9579497505753469,0,,,0.0,0.0,0.0,0.0,35.00872143097964,-7.07398764624179,False,True,False,True,False,1.2266172914813822
2024-10-31 00:00:00+00:00,115.7521311064,116.3072496592,115.1771868909,115.5637873116,638615,103.77339488412815,114.28245913866934,118.21130982971924,115.15110521332173,,,,109.13380318930697,"rgba(38, 166, 154, 0.5)",6.696720871549288,109.13380318930697,0.9882938297773003,0,,,0.0,0.0,0.0,0.0,34.675492720135196,-7.414025809501041,False,True,False,True,False,1.2850106862669044
2024-11-01 00:00:00+00:00,118.0320823057,118.1113849561,115.1970125535,116.3766394783,1219960,103.87423143417979,114.32383322944537,118.18714613180167,115.56040177474746,,,,109.18719423402601,"rgba(38, 166, 154, 1.0)",6.540306313886142,109.18719423402601,1.3523660280092455,0,,,0.0,0.0,0.0,0.0,37.366312284054544,-7.414025809501041,False,True,False,True,False,3.925647619032439
2024-11-04 00:00:00+00:00,117.1399274885,118.8449344724,116.3369881531,117.9032154988,757137,103.93757745724652,114.35184867472418,118.1770856920836,115.77589065206064,,,,109.22237717325424,"rgba(38, 166, 154, 1.0)",6.3376570604031865,109.22237717325424,1.2492866432791911,0,,,0.0,0.0,0.0,0.0,38.39177101088679,-7.414025809501041,False,True,False,True,False,2.8126564309806703
2024-11-05 00:00:00+00:00,117.8536513422,118.1113849561,116.8821938747,117.219230139,801096,104.00482135017884,114.38259734314322,118.16919419953112,115.97486776241647,,,,109.2602357618237,"rgba(38, 166, 154, 1.0)",6.1606870330981245,109.2602357618237,1.3948794240331328,0,,,0.0,0.0,0.0,0.0,39.974837379960285,-7.414025809501041,False,True,False,True,True,3.634194429141562
2024-11-06 00:00:00+00:00,119.1720579053,120.8721084735,117.6752203788,120.4508131432,1811359,104.17231013469137,114.48390493743149,118.20217711520846,116.61638258135066,,,,109.39374621164038,"rgba(0, 255, 255, 0.75)",5.97399032462273,109.39374621164038,1.6368141162460181,0,,,0.0,0.0,0.0,0.0,42.62791888155541,-14.857278926228027,False,True,False,True,True,5.132954256458625
2024-11-07 00:00:00+00:00,116.8524553808,119.1324065801,114.1165139416,117.3679226085,1769182,104.30540472554716,114.52815807482519,118.15830966712359,116.62991979793127,,,,109.43439441788891,"rgba(38, 166, 154, 1.0)",5.817103272430612,109.43439441788891,1.275215621161137,0,,,0.0,0.0,0.0,0.0,42.15552490410928,-14.857278926228027,False,True,False,True,True,2.221446544307682
2024-11-08 00:00:00+00:00,119.1324065801,119.3851837783,116.0594288767,116.9119323686,618231,104.35676755072915,114.5535445083912,118.1586535292446,116.71314605696779,,,,109.4642165333787,"rgba(0, 255, 255, 0.75)",5.669599284624173,109.4642165333787,1.7052686726804853,0,,,0.0,0.0,0.0,0.0,44.42108135051027,-12.633055746043162,False,True,False,True,True,4.780335522010379
2024-11-11 00:00:00+00:00,118.0023438118,119.885781759,117.4868765841,119.885781759,563518,104.40414865666511,114.57804898003215,118.1613885158869,116.79395720550347,,,,109.49333036785512,"rgba(0, 255, 255, 0.75)",5.510887695373704,109.49333036785512,1.5440368075524478,0,,,0.0,0.0,0.0,0.0,44.83841855765206,-11.926840220864236,False,True,False,True,True,3.386409467702041
