date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_733,aVWAP_peak_700,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_753,aVWAP_OB_bull_725,aVWAP_OB_bull_643,aVWAP_OB_bull_5,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6918286130161952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6805750637991346,2.677485094440902,2.675461395988597,,,,2.6340443898305246,,2.681337541811207,#000000,,2.676145144906939,,51.5107660409189,4.675733474956573,False,True,False,False,True,6.399687326993206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,55797.56003935609,False,False,False,False,17907.132988880956,False,False,False,False
2025-04-18 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6918286130161952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6805750637991346,2.677485094440902,2.675461395988597,,,,2.6340443898305246,,2.681337541811207,#000000,,2.676145144906939,,51.197133373339526,4.675733474956573,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,57405.814922466845,False,False,False,False,17629.503020061096,False,False,False,False
2025-04-18 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6918286130161952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6805750637991346,2.677485094440902,2.675461395988597,,,,2.6340443898305246,,2.681337541811207,#000000,,2.676145144906939,,50.98804492828662,4.4530264146318075,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,58989.13562134333,False,False,False,False,17356.177391843095,False,False,False,False
2025-04-18 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6918286130161952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6805750637991346,2.677485094440902,2.675461395988597,,,,2.6340443898305246,,2.681337541811207,#000000,,2.676145144906939,,50.84865263158468,3.9787158663834106,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,60547.908712485296,False,False,False,False,17087.089370264133,False,False,False,False
2025-04-18 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6918286130161952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6805750637991346,2.677485094440902,2.675461395988597,,,,2.6340443898305246,,2.681337541811207,#000000,,2.676145144906939,,50.755724433783385,3.5555302779805658,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,62082.51477895839,False,False,False,False,16822.173255996473,False,False,False,False
2025-04-21 14:00:00+00:00,2.625,2.685,2.62,2.665,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,2.690814530055497,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6566666666666667,2.6794564362145348,2.6765698167014524,2.6746621571351317,,,,2.6343250831562637,,2.675633921354656,#000000,,2.6722606893760132,,49.40528280343156,2.0167758469110453,False,True,False,False,False,5.615375973291677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146765.0,63395.42152657144,False,False,False,False,16759.27134505079,False,False,False,False
2025-04-21 15:00:00+00:00,2.665,2.67,2.64,2.65,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6906287309602073,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6561756847027387,2.6792470000351476,2.6763946799019656,2.674506626232428,,,,2.634365736461327,,2.675390544366498,#000000,,2.6720570054393034,,46.72629633202159,-0.6192918915564363,False,True,False,True,False,4.443745496795543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144560.0,64653.78708429901,False,False,False,False,16533.623727298065,False,False,False,False
2025-04-21 16:00:00+00:00,2.645,2.675,2.635,2.635,9456.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6897483178139288,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6531396872185375,2.678219467556221,2.675516064197187,2.6737129671198905,,,,2.6344926795886767,,2.674067300781153,#000000,,2.670941670918641,,43.36976568024898,-3.718877960125468,False,True,False,True,False,3.2827967856324207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135104.0,65746.03844733314,False,False,False,False,16423.89312687484,False,False,False,False
2025-04-21 17:00:00+00:00,2.635,2.645,2.62,2.635,14561.0,,,,,,,,,,,,,,,,,,,,,,,,,2.687996175594191,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6333333333333333,2.6457423414642487,2.676033908714766,2.67357580888361,2.671911600556779,,,,2.634476678533875,,2.6647655280911544,#000000,,2.663364150641097,,41.13207857906724,-5.684806072323767,False,True,False,True,False,3.2827967856324207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135104.0,66821.35568070781,False,False,False,False,16395.01106289228,False,False,False,False
2025-04-21 18:00:00+00:00,2.635,2.665,2.635,2.66,20459.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6865467956971667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6450175138016374,2.648354865480156,2.6745803221838647,2.6723470028612937,2.6708157902323704,,,,2.6348353955382486,,2.6662770483760814,#000000,,2.6646545587790307,,43.73032788025203,-5.684806072323767,False,True,False,True,True,5.056565038060317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155563.0,68197.19512751854,False,False,False,False,16458.018643312556,False,False,False,False
2025-04-21 19:00:00+00:00,2.655,2.695,2.655,2.685,17849.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6862577189554213,,,,,,,,,,,,,,,,,,,,,,,,,,,2.656265202670752,2.6552775082476225,2.6747788883750894,2.672648093982123,2.671183701709216,,,,2.635545523892452,,2.669401852323371,#000000,,2.667396935747656,,48.5086555759612,-5.515249638871985,False,True,False,False,True,6.77831429102249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173412.0,69828.43241236321,False,False,False,False,16479.58424574182,False,False,False,False
2025-04-22 14:00:00+00:00,2.72,2.735,2.685,2.695,4279.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6864145343600216,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6599142577168053,2.6578857233922575,2.6751574097111437,2.6730335370522473,2.6715758552220303,,,,2.6358162938060032,,2.6706635529090845,#000000,,2.6685107556458143,,52.735838500507825,-1.8918216283311224,False,True,True,False,True,7.456951271496688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177691.0,71500.72028193896,False,False,False,False,16290.427900846596,False,False,False,False
2025-04-22 15:00:00+00:00,2.695,2.735,2.695,2.705,9605.0,,,,,,,,,,,,,,,,,,,,,,,,,2.686880054559332,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667360842708692,2.6635511283665467,2.6761557909121967,2.6740398045702714,2.6725929692308097,,,,2.6364742985308283,,2.6734300983913077,#000000,,2.6709633169394364,,56.554587147416484,1.34375541407654,True,False,True,False,True,8.135660197026944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187296.0,73295.99593648253,False,False,False,False,16186.77785587223,False,False,False,False
2025-04-22 16:00:00+00:00,2.705,2.765,2.705,2.715,24051.0,,,,,,,,,,,,,,,,,,,,,,,,,2.688709150806435,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6835104547523603,2.677072579478724,2.6794996549344376,2.6773640843391178,2.6759224898421428,,,,2.6384272706351934,,2.6803464023588695,#000000,,2.6771469100166345,,60.05590909177658,4.330148606453577,True,False,True,False,True,8.814302573268613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211347.0,75436.32158087815,False,False,False,False,16308.703780587388,False,False,False,False
2025-04-22 17:00:00+00:00,2.72,2.725,2.685,2.695,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,2.688789498153973,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6841659324522764,2.677777660701391,2.6796987349437886,2.6775726925652594,2.6761381209800224,,,,2.6386168240717565,,2.6806904399661184,#000000,,2.6774635939456144,,58.97851566524058,4.330148606453577,True,False,True,False,True,7.1134578204663335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207946.0,77490.73519977926,False,False,False,False,16108.584342128668,False,False,False,False
2025-04-22 18:00:00+00:00,2.695,2.725,2.695,2.705,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6888624507292977,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6846818685504537,2.6782979522617927,2.6798532840267506,2.677731413013548,2.676300240954014,,,,2.638742861323689,,2.6809545349226425,#000000,,2.6777050604991643,,59.39814817491059,4.330148606453577,True,False,True,False,True,7.8091238107230225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210001.0,79545.1579098602,False,False,False,False,15890.699313568533,False,False,False,False
2025-04-22 19:00:00+00:00,2.705,2.725,2.675,2.695,13295.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6890857742502847,,,,,,,,,,,,,,,,,,,,,,,,,,,2.686338536199474,2.680286072900884,2.6804768019652725,2.678396932499437,2.676995384378077,,,,2.639431777799807,,2.6819299170322384,#000000,,2.6786180882384327,,58.037807761866176,4.330148606453577,True,False,True,False,False,6.9521816163115915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196706.0,81361.6050740484,False,False,False,False,15850.455913358168,False,False,False,False
2025-04-23 14:00:00+00:00,2.805,2.825,2.765,2.8,26305.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6938811843718056,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7077000956867363,2.699385629437381,2.6877478765559566,2.6855020245873744,2.684026773881319,,,,2.6429479209084024,,2.6930405974200955,#000000,,2.688651541196749,,64.4448867410128,8.38888865698165,True,False,True,False,True,13.743987768199627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223011.0,83557.71972406316,False,False,False,False,16012.541868189825,False,False,False,False
2025-04-23 15:00:00+00:00,2.795,2.805,2.705,2.725,15594.0,,,,,,,,,,,,,,,,,,,,,,,,,2.695197207529062,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71154056677275,2.7034299238116897,2.6897958362867147,2.6875480912360707,2.686079070021771,,,,2.644283099015774,,2.6955984492763427,#000000,,2.6910225010723963,,61.42948457245568,8.38888865698165,True,False,True,False,False,7.725900673936081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207417.0,85478.01864306993,False,False,False,False,16006.05284697758,False,False,False,False
2025-04-23 16:00:00+00:00,2.725,2.78,2.725,2.775,17276.0,,,,,,,,,,,,,,,,,,,,,,,,,2.696994210807919,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71650225211877,2.708489588726211,2.6924719211032833,2.690207068915339,2.688736451852314,,,,2.6459363931004307,,2.6989002489206393,#000000,,2.6940794768758756,,62.02187570195994,8.38888865698165,True,False,True,False,False,10.692532167723328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224693.0,87636.39044705333,False,False,False,False,16025.741950125213,False,False,False,False
2025-04-23 17:00:00+00:00,2.775,2.795,2.755,2.785,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6986560512625384,,,,,,,,,,,,,,,,,,,,,,,,,,,2.720923424167052,2.712891963780419,2.694865007475156,2.6925743198871546,2.6910952581630747,,,,2.6473440241450117,,2.701834337455899,#000000,,2.6967922217539915,,62.88157870076474,8.38888865698165,True,False,True,False,False,11.26610698806908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237687.0,89962.7564866339,False,False,False,False,15978.738198960482,False,False,False,False
2025-04-23 18:00:00+00:00,2.785,2.795,2.76,2.76,7774.0,,,,,,,,,,,,,,,,,,,,,,,,,2.699537711308008,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7230051240646342,2.715027836988837,2.696124659359825,2.6938253018789227,2.692344639079157,,,,2.648129818813036,,2.703310878779897,#000000,,2.698166956965821,,61.380651975547316,8.38888865698165,True,False,True,False,False,9.346943592724614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229913.0,92132.52770389538,False,False,False,False,15851.532955565746,False,False,False,False
2025-04-23 19:00:00+00:00,2.765,2.77,2.75,2.76,45326.0,,,,,,,,,,,,,,,,,,,,,,,,,2.703514692238408,,,,,,,,,,,,,,,,,,,,,,,,,,,2.730145917793752,2.722890549662488,2.70169976500915,2.699412599123374,2.6979542034351383,,,,2.6521059366989443,,2.709269621210385,#000000,,2.703812681646585,,60.3800341587357,8.38888865698165,True,False,True,False,False,9.346943592724614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229913.0,94268.65905732336,False,False,False,False,16308.501436874803,False,False,False,False
2025-04-24 14:00:00+00:00,2.895,2.915,2.865,2.88,18476.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7082971390345363,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7415627253586,2.733785919695431,2.7080544155957655,2.7056428576144964,2.7041237392504507,,,,2.6554556983191713,,2.716911132758213,#000000,,2.710864508937926,,64.83424642370909,9.151691313211622,True,False,True,False,True,15.916377566899932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248389.0,96658.12170759741,False,False,False,False,16342.106065760465,False,False,False,False
2025-04-24 15:00:00+00:00,2.875,2.905,2.875,2.895,29042.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7155267494963433,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7570025772526465,2.7487326307394078,2.7174619564865825,2.7148881946690535,2.7132903274305398,,,,2.6606417400406763,,2.727817072679096,#000000,,2.720987072469112,,68.23563741607146,12.41041539622291,True,False,True,False,True,16.66096581165115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277431.0,99460.80199120054,False,False,False,False,16539.003646136272,False,False,False,False
2025-04-24 16:00:00+00:00,2.895,2.925,2.875,2.905,17427.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7198287290179954,,,,,,,,,,,,,,,,,,,,,,,,,,,2.765412589916458,2.7569535516175963,2.722956355319129,2.7202971648365284,2.7186578652919313,,,,2.663775817977599,,2.7340177093332727,"rgba(38, 166, 154, 1.0)",0.1195772207057502,2.7267695139545047,1.4905053403446795,70.80019202786096,14.86021660564272,True,False,True,False,True,17.156853850812595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294858.0,102490.21591381758,False,False,False,False,16552.771031467495,False,False,False,False
2025-04-24 17:00:00+00:00,2.905,2.925,2.895,2.925,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,2.721297860634571,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768212995818712,2.75969325844513,2.7248179555630885,2.72213011081024,2.720476802175396,,,,2.6648432923333343,,2.7361048305745226,"rgba(0, 255, 255, 0.75)",0.1223312222121888,2.7287181210428164,1.6045117134260622,73.10631551548119,17.09988458387305,True,False,True,False,True,18.143158428694903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300577.0,105561.32884538629,False,False,False,False,16384.80558911916,False,False,False,False
2025-04-24 18:00:00+00:00,2.925,2.955,2.925,2.93,18415.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7263944349992446,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7777901666033764,2.7690492561151476,2.7312302799191306,2.7284420257438504,2.7267389810033293,,,,2.6685121657443713,,2.74327419073068,"rgba(0, 255, 255, 0.75)",0.12440260852976111,2.7354143712055143,1.5641603588073854,74.79582572199502,18.818169480990292,True,False,True,False,True,18.38940534016918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318992.0,108870.3314989462,False,False,False,False,16416.2814714584,False,False,False,False
2025-04-24 19:00:00+00:00,2.935,2.965,2.915,2.965,38523.0,,,,,,,,,,,,,,,,,,,,,,,,2.948333333333333,2.7368631432830175,,,,,,,,,,,,,,,,,,,,,,,,,,,2.795917548225937,2.7869024932876996,2.7441585421841888,2.741191050615086,2.7393993839226654,,,,2.6761960764326727,,2.7846807849788466,"rgba(0, 255, 255, 0.75)",0.12479507526665783,2.7736353372102673,1.5334312061660373,76.9324573234708,20.998659973944854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357515.0,112725.28759973771,False,False,False,False,16759.02129360633,False,False,False,False
2025-04-25 14:00:00+00:00,2.855,2.905,2.82,2.905,52328.0,,,,,,,,,,,,,,,,,,,,,,,,2.907055049843516,2.7452813673730536,,,,,,,,,,,,,,,,,,,,,,,,,,,2.806105370090865,2.7975978338418566,2.7540748444861403,2.7510816111181646,2.7492851280540895,,,,2.6834048572442337,,2.7872116006868124,"rgba(38, 166, 154, 1.0)",0.12361874693829643,2.7767606638657485,1.0373777384935088,72.6387563989806,20.998659973944854,True,False,True,False,False,15.34579340584246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305187.0,115709.19011757124,False,False,False,False,17310.478327813984,False,False,False,False
2025-04-25 15:00:00+00:00,2.905,2.905,2.895,2.895,36736.0,,,,,,,,,,,,,,,,,,,,,,,,2.9045438145474587,2.7514888804245428,,,,,,,,,,,,,,,,,,,,,,,,,,,2.813609603756451,2.8053736163524654,2.7612754497309924,2.7582607230022154,2.7564582181581576,,,,2.6886970461889472,,2.793001472281755,"rgba(38, 166, 154, 0.5)",0.12061916092388456,2.7824981989207584,0.9327025674655011,68.96284724001617,25.289201224132,True,False,True,False,False,14.585940239241317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268451.0,118077.28019326781,False,False,False,False,17611.649206452526,False,False,False,False
2025-04-25 16:00:00+00:00,2.895,2.905,2.89,2.895,12344.0,,,,,,,,,,,,,,,,,,,,,,,,2.903848932688253,2.7534408102640517,,,,,,,,,,,,,,,,,,,,,,,,,,,2.815819998821418,2.807681651852155,2.7635088083857062,2.760491581585908,2.758689481663688,,,,2.6904036269376084,,2.7947830378944545,"rgba(38, 166, 154, 0.5)",0.11631845073754189,2.784272520689277,0.9519339245719983,66.51224113403987,22.976910770456442,True,False,True,False,False,14.585940239241317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268451.0,120408.65569414738,False,False,False,False,17529.980226507527,False,False,False,False
2025-04-25 17:00:00+00:00,2.895,2.92,2.895,2.895,22655.0,,,,,,,,,,,,,,,,,,,,,,,,2.9037770882281784,2.7570504649260155,,,,,,,,,,,,,,,,,,,,,,,,,,,2.819895352207347,2.811923040036014,2.7676175285179654,2.764595698646537,2.7627941884444462,,,,2.693562844153258,,2.7982361944295002,"rgba(38, 166, 154, 0.5)",0.11198857728108443,2.787693139676449,0.9581946920730796,64.87850373005568,21.336482338886483,True,False,True,False,False,14.585940239241317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268451.0,122703.88583842416,False,False,False,False,17609.437897414387,False,False,False,False
2025-04-25 18:00:00+00:00,2.895,2.91,2.885,2.905,5198.0,,,,,,,,,,,,,,,,,,,,,,,,2.903660072871469,2.757835967526361,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8207421998141093,2.8128101016637825,2.7685040875714297,2.7654824781338907,2.763681770079495,,,,2.6942632139225418,,2.7989595253800768,"rgba(38, 166, 154, 1.0)",0.10767435054722058,2.7884141885277156,1.082763080341548,64.44779091840478,20.68623940639253,True,False,True,False,False,15.121019247801975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273649.0,125044.1201665106,False,False,False,False,17417.012503656024,False,False,False,False
2025-04-25 19:00:00+00:00,2.905,2.915,2.895,2.905,18760.0,,,,,,,,,,,,,,,,,,,,,,,,2.903794824098693,2.760697736572833,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82383885104624,2.816043546785872,2.771725315141467,2.7687040127810314,2.766905863362386,,,,2.6968123385608553,,2.8016728785412175,"rgba(38, 166, 154, 1.0)",0.1047567753512008,2.791109407280052,1.0871907075998244,64.16064904397084,20.03777450254293,True,False,True,False,False,15.121019247801975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273649.0,127348.07179183602,False,False,False,False,17437.834015227247,False,False,False,False
2025-04-28 14:00:00+00:00,2.895,2.94,2.875,2.875,7759.0,,,,,,,,,,,,,,,,,,,,,,,,2.9035101791188676,2.76178257869603,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249292880952104,2.8171963626669023,2.7729330246225317,2.769914505947439,2.7681188251414173,,,,2.697807216658657,,2.802626394898343,"rgba(38, 166, 154, 0.5)",0.10622481683538776,2.7920682150399205,0.7807194912710036,60.50503841771256,16.281393181741578,False,False,True,False,False,12.694839170681451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265890.0,129496.00866328042,False,False,False,False,17287.7745731307,False,False,False,False
2025-04-28 15:00:00+00:00,2.875,2.875,2.83,2.835,24636.0,,,,,,,,,,,,,,,,,,,,,,,,2.897113891692815,2.7638798399778564,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8259158036162764,2.8184762346310146,2.7751286469268375,2.7721526174105273,2.770382947497821,,,,2.700123471878265,,2.8032928545361644,#000000,0.1069962531970076,2.792929426840876,0.39319669523063816,54.576850072589664,10.650476236062246,False,True,True,False,False,9.596272633839593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241254.0,131228.69069950862,False,False,False,False,17401.700548741075,False,False,False,False
2025-04-28 16:00:00+00:00,2.835,2.835,2.815,2.825,6483.0,,,,,,,,,,,,,,,,,,,,,,,,2.895039939905303,2.764274662587997,,,,,,,,,,,,,,,,,,,,,,,,,,,2.825904995524811,2.818549948787308,2.7755164033779,2.772555056859917,2.77079411417479,,,,2.7006327112734816,,2.803233588745432,#000000,0.10774021976474206,2.792936867221115,0.2975966899723906,49.87754564812089,6.368410903145325,False,True,False,True,False,8.840563084965893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234771.0,132833.99782044647,False,False,False,False,17232.418369690826,False,False,False,False
2025-04-28 17:00:00+00:00,2.825,2.84,2.805,2.835,16005.0,,,,,,,,,,,,,,,,,,,,,,,,2.89050724787755,2.765254050608082,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8259265591188627,2.8187702230526974,2.7764797401479773,2.773553580288477,2.771813574715657,,,,2.701888909024519,,2.803186425115615,#000000,0.10679714710904306,2.7930420209667677,0.39287546689231256,47.85054594934687,4.551509582640911,False,True,False,True,False,9.438187807910271,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250776.0,134662.55599377287,False,False,False,False,17213.388627525077,False,False,False,False
2025-04-28 18:00:00+00:00,2.835,2.855,2.825,2.825,16121.0,,,,,,,,,,,,,,,,,,,,,,,,2.88703281847785,2.7663396464878094,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82617812449659,2.819202060264157,2.777569200489335,2.774674830797465,2.772953884381834,,,,2.703211978599558,,2.8034215093421486,#000000,0.10383341648225931,2.7934034492386095,0.3043004057059913,45.63779720933188,2.426460133388204,False,True,False,True,False,8.666991692528338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234655.0,136212.8264434818,False,False,False,False,17196.45236973399,False,False,False,False
2025-04-28 19:00:00+00:00,2.825,2.835,2.82,2.825,16725.0,,,,,,,,,,,,,,,,,,,,,,,,2.883351727415142,2.767298336446716,,,,,,,,,,,,,,,,,,,,,,,,,,,2.826191784134881,2.819402582495184,2.778499516047839,2.775640815997044,2.773941060743254,,,,2.7044720485838813,,2.803475117611437,#000000,0.10216573710318824,2.7935965482743788,0.3073775280836439,44.16263138265522,0.8833919185048273,False,True,False,True,False,8.666991692528338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234655.0,137739.06169242007,False,False,False,False,17189.143030668347,False,False,False,False
2025-04-29 14:00:00+00:00,2.845,2.855,2.81,2.825,10784.0,,,,,,,,,,,,,,,,,,,,,,,,2.881333376599534,2.7679342992579223,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8262592233753723,2.8195830136230775,2.7791211323484593,2.7762843183854815,2.7745975981030986,,,,2.7052927638033943,,2.803587565956135,#000000,0.10103972994335919,2.793790478543933,0.30888365867132345,43.179187498204115,-0.31399552738745484,False,True,False,True,False,8.666991692528338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234655.0,139241.63437935928,False,False,False,False,17089.83848755721,False,False,False,False
