date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_882,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_600,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_363,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_281,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_44,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_909,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bull_512,aVWAP_OB_bull_351,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,38.2858052944,39.0890716846,38.150314578,39.0019705097,3955443,,,,,,38.782429474919745,37.815228403596834,37.025116185457584,37.26016994553302,37.07132312961429,37.04533580690328,36.86011547630658,35.98697781431261,35.679135200458376,35.14490095343638,34.64092959116941,34.40052519435593,33.45060145523144,32.69362464534164,32.44682120656283,32.37856723931652,32.322654190319646,31.91163551265322,31.792461026871006,31.52213836755388,31.37537023444242,31.21622625181799,31.031428185192038,30.717556953682685,30.53647705319139,,,,,,37.759185048566835,37.214217018434915,37.24054385628276,37.03415060174211,37.14236954334696,36.88745830460471,36.873689276570666,36.84209069476529,36.14723668090271,35.83846474330003,35.35970930503554,34.79745748943469,34.54190911430332,33.53541870070256,33.19863260103675,32.48612387877823,32.34979962278681,32.136505113321576,31.839785284097477,31.67199432500382,31.405724427626087,31.269582311635443,31.259790881430348,31.086896879845842,30.91439064162133,30.599324697559247,,,35.83846474330003,33.19863260103675,31.67199432500382,36.89324732553274,"rgba(38, 166, 154, 0.5)",1.5706789574514117,36.89324732553274,0.8865961833007727,58.54049774955916,2.918245471026758,True,False,True,False,True,4.425948391044358,0.0,0.0,0.0,0.0,1,0.9646687952601715,0.9481142727467048,False,False,False,False,0.29960593309379613,0.292855347811895,False,False,False,False,199992066,178904610.05171707,False,False,False,False,4540607.259452752,False,False,False,False
2025-02-18 00:00:00+00:00,38.5567867273,38.8374460684,37.9857901367,38.3729064693,6304867,,,,,,38.70214119445679,37.84885674019088,37.06016751643894,37.28028516732855,37.08885814050824,37.05938579268183,36.87280128183718,36.000611640426996,35.693659608114004,35.16078335472918,34.657360572955994,34.41682223368052,33.46747560350572,32.710879228367624,32.463932110363,32.39539644912015,32.33926122081576,31.927576948320812,31.807980378093514,31.53741902487426,31.39039327414668,31.230270276754148,31.043927625904182,30.729866650241394,30.548756509686378,,,,,,37.832074401641435,37.262559561140826,37.26379910995214,37.05426382536362,37.157122562798286,36.901654171743985,36.885167347892356,36.85328495452449,36.160322784494696,35.85257112555915,35.37508455180627,34.81379246797109,34.55834355646132,33.55221705343131,33.21574944802162,32.503382596846485,32.36652924718638,32.152911198112946,31.85537304107474,31.687487992445348,31.42082452515645,31.284486925910354,31.27270707994452,31.099476782082625,30.92678226598579,30.611619426287984,,,35.85257112555915,33.21574944802162,31.687487992445348,36.910233573945035,"rgba(38, 166, 154, 1.0)",1.5804361490395704,36.910233573945035,1.0418346570695525,58.51661856047383,2.918245471026758,True,False,True,False,True,5.280254163106875,0.0,0.0,0.0,0.0,1,0.9561799115634538,0.9515486994014293,False,False,False,False,0.2722345231165062,0.28254493546420056,False,False,False,False,206296933,179978818.79478702,False,False,False,False,4609793.915944801,False,False,False,False
2025-02-19 00:00:00+00:00,38.6051762688,38.8035733893,38.363228561,38.6632437187,2298291,,,,,,38.69286379319671,37.86269662894959,37.07367565414707,37.288244574870596,37.095739109055735,37.06490952479776,36.87775225129712,36.00580625533847,35.699164754114925,35.16676290291814,34.66351957618312,34.42292135885669,33.473758670518684,32.71728568228871,32.47028067673406,32.40163966315881,32.34542133742061,31.933484576162346,31.813730400325653,31.54307731424508,31.39595465004677,31.23546843260899,31.048553635329103,30.734419808083832,30.55329700303258,,,,,,37.859783889605765,37.28108395655197,37.27295916084029,37.06212360552606,37.162949680298595,36.90719393169627,36.88965390676215,36.85765582264688,36.16532518442153,35.85793136486585,35.380887142190026,34.81992288842041,34.564499572075626,33.55847428757465,33.22211608455001,32.509786529812445,32.372735146268994,32.15899394560828,31.861148993476974,31.69322688496682,31.4264147124409,31.29000334352064,31.277489237780184,31.10413302847563,30.93136739116115,30.616166069313312,,,35.85793136486585,33.22211608455001,31.69322688496682,36.91792000955867,"rgba(38, 166, 154, 1.0)",1.5890599520778173,36.91792000955867,1.0617952186354667,58.63984009376692,2.918245471026758,True,False,True,False,True,5.433699288415227,0.0,0.0,0.0,0.0,0,0.97500807448444,0.9485014868197701,False,False,False,False,0.29480142462871217,0.28867318004645637,False,False,False,False,208595224,181101030.76361892,False,False,False,False,4519146.742770495,False,False,False,False
2025-02-20 00:00:00+00:00,38.8761577017,39.0310042347,38.4212960108,38.4987192774,3052817,,,,,,38.701154107366776,37.88478664497785,37.09340349621166,37.30015335563937,37.105904262124966,37.07306992219725,36.88499206044906,36.01316696984396,35.7069119952453,35.175101921444515,34.67205582060641,34.43135465572123,33.48238234992124,32.72604188279674,32.47894811323982,32.4101610502866,32.35382753923557,31.94153368876242,31.82156173172077,31.55077663967517,31.403518660681918,31.242535639647794,31.054840505083213,30.7406022172696,30.55945922101774,,,,,,37.902188550527185,37.30827949115468,37.28661816397848,37.073692187789376,37.171613134582806,36.915301067384675,36.89622293361138,36.86404554873654,36.17244387538481,35.86550009211011,35.389005964749835,34.82843427849018,34.57302298860551,33.56706725853732,33.23084098696519,32.51853090511427,32.38120466658754,32.16728841077271,31.86901693791651,31.70103971839514,31.43401859269121,31.29750377269112,31.283992587846644,31.11046199230572,30.93759662285341,30.622337655872613,,,35.86550009211011,33.23084098696519,31.70103971839514,36.930422691203304,"rgba(38, 166, 154, 1.0)",1.6009643562360938,36.930422691203304,1.2153518614687764,59.52101152325764,4.049371855975913,True,False,True,False,True,6.297732279944789,0.0,0.0,0.0,0.0,0,0.9697755040181882,0.9529018433156101,False,False,False,False,0.31377791465890637,0.30122554735268137,False,False,False,False,211648041,182298952.73367307,False,False,False,False,4461643.615603024,False,False,False,False
2025-02-21 00:00:00+00:00,38.2180599362,38.6777605812,37.96643432,38.6342099938,2906742,,,,,,38.66533717294355,37.8938488821561,37.106433612857664,37.30762013855579,37.11267051294582,37.0785587693644,36.890066065595434,36.01890592408181,35.713083513556334,35.18193342483755,34.67918676398634,34.438454277450525,33.489811702248524,32.733684024572824,32.48653991734213,32.417632265884606,32.36120356703226,31.948633295030103,31.8284791199723,31.55759749599784,31.410229869536256,31.248816644961167,31.060438756817046,30.74612248059591,30.56496951970728,,,,,,37.918445654375866,37.32494923543535,37.295202681342175,37.081442270636686,37.177289640519724,36.920944906447026,36.90082021219552,36.86854511286903,36.17792042176671,35.871466303619776,35.395590081314474,34.835505338730115,34.58016661782714,33.574457618113826,33.23839304119068,32.52618571034655,32.38863340845101,32.17458408053655,31.87596288083905,31.70794994661074,31.440763058969104,31.304165565216117,31.28977103348816,31.116094839028985,30.943149367593097,30.62785356603476,,,35.871466303619776,33.23839304119068,31.70794994661074,36.935957055628954,"rgba(38, 166, 154, 0.5)",1.6022606853290542,36.935957055628954,0.80018369814007,57.35553764383744,4.049371855975913,True,False,True,False,True,3.8701774962654376,0.0,0.0,0.0,0.0,0,0.9647031086820751,0.9502206055717666,False,False,False,False,0.26058203274859904,0.2809037900506402,False,False,False,False,208741299,183335907.4892153,False,False,False,False,4400667.081657807,False,False,False,False
2025-02-24 00:00:00+00:00,37.8696552369,38.5567867273,37.7922319704,38.5471088189,3944148,,,,,,38.60306036147552,37.89915485718668,37.120535734174254,37.31539383761597,37.12007449479254,37.08461999923375,36.89584451516972,36.025914888672574,35.72071665630365,35.19051821069477,34.688245239673336,34.44751142113574,33.49940677445915,32.74362084131016,32.496429743568264,32.42737021099805,32.37082155434015,31.95791619148383,31.837530699662832,31.566536310582354,31.419031974807734,31.257062217323682,31.067796084029833,30.75338729293768,30.572226514353616,,,,,,37.92681059737219,37.34183733738169,37.30415005232288,37.089958672194776,37.183429616945496,36.92733850318223,36.90605224410957,36.873688994676314,36.184555219163386,35.878800297328134,35.40381714206534,34.84446051590024,34.589257582895456,33.58399386913498,33.248170530537514,32.536154505716134,32.398318105448574,32.18410933797358,31.885049247917546,31.716998288415255,31.44960732141195,31.31290758141305,31.29735664847078,31.123495685354047,30.950450772909594,30.63511613418694,,,35.878800297328134,33.248170530537514,31.716998288415255,36.94028770106833,"rgba(38, 166, 154, 0.5)",1.5989341399164958,36.94028770106833,0.5812419114899938,54.62570526777027,4.049371855975913,True,False,True,False,False,2.6181286052404857,0.0,0.0,0.0,0.0,0,0.9604215377293609,0.9559034484316924,False,False,False,False,0.24151963595958573,0.261211713005113,False,False,False,False,204797151,184177524.8817951,False,False,False,False,4382764.372573188,False,False,False,False
2025-02-25 00:00:00+00:00,37.3857598211,38.179348303,36.8825085887,37.96643432,4530905,,,,,,38.48232945038746,37.88543852935785,37.126503699524655,37.31732180251428,37.12325694342346,37.08738709904879,36.899118705762426,36.03160258787988,35.72723909208762,35.19831039117269,34.69678715491746,34.45617519249524,33.50896338902742,32.753730905954775,32.50654953606387,32.43735006066708,32.38069068798615,31.967519233873276,31.846915100822603,31.5758457191173,31.428220289027017,31.26569158536936,31.07551823013418,30.76104342780715,30.57989102682887,,,,,,37.900787807834035,37.34539465171064,37.306477001191006,37.093794697095156,37.18576687426878,36.93085600428895,36.90899338663403,36.8766617282006,36.189754973446995,35.8849145455264,35.41112929400221,34.85281695565053,34.597882827684955,33.593464836035466,33.25798548979648,32.54634584958631,32.408249705727115,32.19392056469802,31.894461811863653,31.726398502025408,31.458835246424904,31.322047699027745,31.305292398210085,31.131257534446696,30.9581262577944,30.6427808456416,,,35.8849145455264,33.25798548979648,31.726398502025408,36.93573644370927,#000000,1.5975836827033902,36.93573644370927,0.2816900186594403,51.16610163489383,6.426720998892726,False,False,False,False,False,0.9102756862800909,0.0,0.0,0.0,0.0,1,0.9481852621260135,0.9470743114895785,False,False,False,False,0.1601908145958484,0.2107012638004807,False,False,False,False,200266246,184808455.12172472,False,False,False,False,4388573.8089428665,False,False,False,False
2025-02-26 00:00:00+00:00,37.0083213968,37.2309132881,36.7857295056,37.1534900216,2993944,,,,,,38.38436063952427,37.8667630625668,37.12523013889994,37.314984441908415,37.12259396903333,37.08702545104412,36.89951992846101,36.034116200297085,35.730365332420654,35.202367399213806,34.70144694001964,34.46098015715184,33.51450247959135,32.75972025207069,32.5125788787996,32.44330516519829,32.38658693819233,31.973302405098465,31.852578692558897,31.581488574149144,31.433802138197976,31.270946653063596,31.08023377732603,30.76573666414287,30.58459898219606,,,,,,37.867532291287894,37.339855914303,37.303929035949515,37.093246360693946,37.18485535969228,36.931178955240426,36.90932711692385,36.87708513546138,36.191916089669625,35.887737556406464,35.414833169840726,34.85731924240385,34.60262176413226,33.59893784728952,33.263720894546225,32.55241235550051,32.414179749877725,32.199804203941156,31.900137778793077,31.732082852218188,31.46443860497197,31.327608714611912,31.31012333904931,31.135993869365524,30.962820276410273,30.647485649959673,,,35.887737556406464,33.263720894546225,31.732082852218188,36.92832280748123,#000000,1.5971662763043466,36.92832280748123,0.05008782773943664,47.69367991913012,3.1614349547408196,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9431683846506014,0.9599615524863387,False,False,False,False,0.09570931595331768,0.1532052898768992,False,False,False,False,197272302,185297233.4306767,False,False,False,False,4333882.443886283,False,False,False,False
2025-02-27 00:00:00+00:00,36.9696097636,37.5018947209,36.9696097636,37.0373551218,2981378,,,,,,38.3075517295913,37.851819919836785,37.12546167551227,37.31372884116899,37.12273357455414,37.08729755843616,36.90042221926749,36.03696102335422,35.733799600187595,35.20669827587811,34.7063464409084,34.46600659054936,33.52021923121675,32.76586191153427,32.518751648693964,32.44939960584569,32.39261930875258,31.979206429247167,31.85835758475337,31.58723944394573,31.439487513866514,31.27629640733568,31.085031795709046,30.770506895600004,30.589381421170252,,,,,,37.84175409670402,37.33675165316405,37.302605177253945,37.09358782067542,37.18466289706121,36.9320713836756,36.910119793177564,36.877946879749075,36.19442056138742,35.89088090710225,35.41882406352917,34.86207190927944,34.607593372929585,33.60459151855275,33.26962574985922,32.55862458308675,32.420247574933725,32.20581748361875,31.90593056494043,31.73787969919182,31.470146547703326,31.33327055189635,31.315042790438074,31.140813978784674,30.967594449604043,30.65226582249754,,,35.89088090710225,33.26962574985922,31.73787969919182,36.92317006876944,#000000,1.5967073844267998,36.92317006876944,0.02908466215131326,45.25865235684405,0.9212884880531576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646926227209262,0.9528639817917379,False,False,False,False,0.12364223299152519,0.1384237614342122,False,False,False,False,194290924,185649927.17849332,False,False,False,False,4280843.0539299585,False,False,False,False
2025-02-28 00:00:00+00:00,37.0470330301,37.1147783883,36.3744184022,36.766373689,3809107,,,,,,38.20010886301261,37.825813161157804,37.121713690333216,37.30929785739232,37.12072464900088,37.08590437331991,36.90016719163167,36.03959270444472,35.73723186113171,35.21134775667382,34.71180763472617,34.47168179703029,33.526891749568364,32.77314522106085,32.52610188553953,32.45666464074874,32.39981671061148,31.98629090236131,31.86530251378754,31.594171998755705,31.44635189096287,31.282766829494335,31.09084640369965,30.77630333219163,30.59520090978409,,,,,,37.79820035101488,37.326848844999645,37.297728830434984,37.091591245964395,37.18247124708895,36.9316160318645,36.90984527138459,36.87781471807875,36.19659418729611,35.89391532866032,35.4230110199141,34.8673176629661,34.61316595619949,33.61117585859408,33.276559064778596,32.56601698405523,32.427484166984705,32.213011327592625,31.912888170823702,31.744855923671963,31.47703594854369,31.340113823800195,31.320991544527217,31.14665237126587,30.973386166543108,30.65807974908958,,,35.89391532866032,33.276559064778596,31.744855923671963,36.9135095714063,#000000,1.5942579740421101,36.9135095714063,0.08375273065447758,44.014389545216545,-0.24124710986230724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647162468065867,0.9455354454550823,False,False,False,False,0.06350158108349761,0.10096267125885491,False,False,False,False,198100031,186138166.5440426,False,False,False,False,4262343.600834666,False,False,False,False
2025-03-03 00:00:00+00:00,35.0243501923,37.259947013,34.7049792179,37.1147783883,12675103,,,,,,37.70164064707585,37.654569323241745,37.059525470193655,37.25905104645047,37.08641558365622,37.05914805673705,36.88137386502292,36.03555814939259,35.73647786755983,35.21557290486444,34.71982125332301,34.48106324805248,33.541061208071575,32.79021242915408,32.54373553032893,32.47420130461293,32.41727476659664,32.004017154531454,31.882820140157538,31.611945171893797,31.464094003554248,31.299636454928564,31.10615273205288,30.79177000552847,30.610839567757544,,,,,,37.52706614630028,37.22228018311549,37.24170200370353,37.054347139690336,37.15049665789055,36.90981784417731,36.89249016622486,36.86161514691654,36.19073177131951,35.891499174885126,35.425333040103,34.874260291308495,34.621794456320856,33.624954909351565,33.291858391503006,32.58368748507876,32.444996024567146,32.23072072492444,31.93038385873178,31.762583894374195,31.494813289153416,31.35789926090173,31.336477876141718,31.161981462652843,30.988712690485865,30.673665843195298,,,35.891499174885126,33.291858391503006,31.762583894374195,36.842056964182845,"rgba(239, 83, 80, 1.0)",1.612506140671572,36.842056964182845,-1.1272557207911242,38.283289454702896,-5.597566165114266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457160349294628,0.9337937553055903,False,False,False,False,-0.029074031152205457,0.03594432005332473,False,False,False,False,185424928,186110196.40506053,False,False,False,False,4592255.734135267,False,False,False,False
2025-03-04 00:00:00+00:00,34.3014104411,34.761372293,33.8023028997,34.5754302677,7566526,,,,,,37.3433254639453,37.5026395550845,36.99074618721565,37.20589108686957,37.047645017711794,37.02838860667688,36.85806954874193,36.02445241158681,35.72773937658129,35.21042471290134,34.71766239229935,34.48016167313694,33.54400858316991,32.79547556265545,32.54957027002214,32.48010509171949,32.423231338867915,32.010572647210736,31.889425676479465,31.61890588289554,31.471170037942958,31.30649185516487,31.112499435072678,30.79836392359476,30.61760153805085,,,,,,37.29884999967264,37.11618185934556,37.18248628424141,37.01195696961415,37.11498654929474,36.88319974764279,36.871028660397286,36.841291098521694,36.17833407515402,35.88154384738858,35.418806211715264,34.8712246861203,34.62016664451204,33.627603697607945,33.29565739659263,32.589473864435604,32.4509325454007,32.237006523279156,31.93693252863887,31.769387469701385,31.50187749562755,31.365078813604942,31.342749345783478,31.168303077040903,30.995137561275236,30.680373060103346,,,35.88154384738858,33.29565739659263,31.769387469701385,36.776378127870096,"rgba(255, 0, 0, 1.0)",1.6450119714374578,36.776378127870096,-1.5045286780541762,33.36997508442262,-10.011149296166757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308475113668501,0.9802266796474763,False,False,False,False,-0.23993065780432674,-0.101993168875501,False,False,False,False,177858402,185786596.62446994,False,False,False,False,4708893.783777022,False,False,False,False
2025-03-05 00:00:00+00:00,33.5380694955,34.1937597949,33.087894066,34.0273906145,12066327,,,,,,36.80747438337582,37.24104892515335,36.861900885735686,37.10602772327051,36.97325300502848,36.96886498420898,36.81212718573892,36.0001897392293,35.707521904805965,35.19634836241386,34.70886689967272,34.47369212990388,33.54439963392105,32.79999428180888,32.55517770504029,32.48592083094302,32.42920846547728,32.017843287702036,31.896912266590693,31.62711553823064,31.47966792617028,31.314874539404304,31.120406739173717,30.80678374215147,30.626340239460472,,,,,33.60657445213333,36.925859178956166,36.92482324697205,37.071691327143384,36.93071631595925,37.04691864564121,36.830988532664676,36.82868226529983,36.80105585691805,36.15188169233164,35.85923591473894,35.40236675684278,34.86086137773872,34.61233649656456,33.62747064818075,33.29753620221229,32.59494986398655,32.456837242266715,32.24364613045836,31.944294532958704,31.777245476487575,31.51033081881683,31.373802181609907,31.35039337873645,31.176140055338887,31.003221225926893,30.689006227283997,,,35.85923591473894,33.29753620221229,31.777245476487575,36.57284180826529,"rgba(255, 0, 0, 1.0)",1.694026242929087,36.57284180826529,-1.791455312709892,29.118968909872095,-13.744727029469075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296225780697396,0.9887669381704137,False,False,False,False,-0.3241055471250459,-0.21304935800027347,False,False,False,False,165792075,185002497.7372358,False,False,False,False,4997420.57657008,False,False,False,False
2025-03-06 00:00:00+00:00,34.0078177697,34.2524783292,33.1661854451,33.3031953584,5255244,,,,,,36.631202704254534,37.14353392612871,36.81210093565896,37.06666067840701,36.943735787991336,36.94510396243445,36.79375832013824,35.99065426317875,35.699672689373315,35.19106480104749,34.70577449399079,34.4715545613354,33.5451174935377,32.802436171750976,32.55806758087445,32.488888783800135,32.432236803097986,32.02138968959517,31.90053585284034,31.631033097379824,31.483697840274147,31.318826902772802,31.124113842100684,30.81069882616271,30.630387458364808,,,,,33.667936521521376,36.79449895024192,36.85254434232292,37.028247441818415,36.89861272317498,37.01978648551826,36.810159509619275,36.81171690674609,36.78493320184313,36.141432242296894,35.85051642239398,35.39609568367667,34.85712002712416,34.60964213002008,33.627969010555994,33.298878292546426,32.5977895800668,32.459839169834865,32.24694393695018,31.94786830870103,31.781022962429137,31.514344477916563,31.37792251177914,31.354003466691925,31.179820295175926,31.006998583620046,30.693009873725323,,,35.85051642239398,33.298878292546426,31.781022962429137,36.53434040075312,"rgba(239, 83, 80, 1.0)",1.72651734476212,36.53434040075312,-1.4633635965013898,28.338605011369804,-14.298965965025438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937398555339735,0.9742588433949666,False,False,False,False,-0.31491478411315144,-0.26398207105671245,False,False,False,False,171047319,184455235.82597166,False,False,False,False,5007531.299057527,False,False,False,False
2025-03-07 00:00:00+00:00,34.9766735853,35.2458002008,34.1301480495,34.2524783292,5941401,,,,,,36.51610283099561,37.07010800097628,36.775381428457656,37.036261470375074,36.921199652710264,36.926889074895534,36.779958103084816,35.9847481593715,35.69541392156338,35.18932074757183,34.70607798418898,34.47268688109306,33.548908902881685,32.807844580139275,32.563854149269474,32.49469598225322,32.438059130547096,32.02756094189086,31.906701550410965,31.63742133988126,31.49014138529855,31.325024710894663,31.129810879749165,30.816548806084302,30.636351075261008,,,,,33.953033893945744,36.703074262476434,36.79968892698696,36.99496865274879,36.874313051453704,36.998807399730254,36.79449540623275,36.79892055503419,36.77281919541406,36.13462337878978,35.84541434700232,35.39338537178033,34.85682804560465,34.61030141921166,33.631550042563795,33.30327315551288,32.60355700730561,32.465659381799064,32.25297354132576,31.954001285623168,31.787322875182667,31.52078714411613,31.38442643635302,31.359688784678177,31.18550775626618,31.012739323106338,30.698936981496747,,,35.84541434700232,33.30327315551288,31.787322875182667,36.518811085612256,"rgba(239, 83, 80, 0.5)",1.7297701267596088,36.518811085612256,-0.8915274211615363,31.472539034384063,-14.298965965025438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608639032979028,0.9423231694858402,False,False,False,False,-0.19266227033320946,-0.22832217069496097,False,False,False,False,176988720,184162431.2837767,False,False,False,False,5044153.640270959,False,False,False,False
2025-03-10 00:00:00+00:00,34.8983822063,35.3681304805,34.6830809139,34.9668871629,4697213,,,,,,36.44412654563527,37.0199938616773,36.75008771858485,37.0148687947891,36.905341314209664,36.91402180075258,36.77025575424128,35.98088680748433,35.69280409988906,35.18862456088677,34.70692314543445,34.474144424996766,33.552370182007316,32.81252797911014,32.56881579855076,32.499663566752425,32.44303052791167,32.032771176829755,31.911893263983863,31.642771745313464,31.49552446842772,31.330189935597797,31.134546935750624,30.821392908836525,30.641279352604066,,,,,34.12609782774634,36.6433827933441,36.76371679652188,36.971655308372206,36.85728545256887,36.98396363254214,36.7834908907055,36.78990562125741,36.76429332385902,36.13007464065343,35.84216503293476,35.391953966275764,34.8572268627995,34.61141152211263,33.63485156081604,33.30719372502688,32.60850930837199,32.470633344287414,32.258093398167695,31.95917080611076,31.79261431740808,31.52617219849881,31.389850753883735,31.364430624446427,31.19023944858581,31.01750437234212,30.70383840857727,,,35.84216503293476,33.30719372502688,31.79261431740808,36.507420900888455,"rgba(239, 83, 80, 0.5)",1.7321844069182497,36.507420900888455,-0.9289072734762209,33.39660946866576,-14.298965965025438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747055145307123,0.943320982173253,False,False,False,False,-0.15890124460647295,-0.19361170765071695,False,False,False,False,172291507,183696904.84127566,False,False,False,False,5030548.124966215,False,False,False,False
2025-03-11 00:00:00+00:00,34.6243623796,35.2409069896,34.3307697083,35.0256056972,6380182,,,,,,36.34147894620879,36.947723157755064,36.71212883354986,36.9830099216352,36.88145103374272,36.894576220614645,36.75541480436004,35.97438087374809,35.68804565981045,35.18653934340451,34.70702665200858,34.47514057992414,33.5562242740392,32.81812479143062,32.57482489706941,32.505700082165866,32.44908744438816,32.03921883786645,31.918342679406916,31.649467385253235,31.502285052793983,31.33670168050235,31.140542627643413,30.82755856920565,30.6475692931109,,,,,34.23867231596777,36.557333563908394,36.7104987857383,36.93694849198458,36.831607308912325,36.961660455181466,36.76670008383181,36.77612053249318,36.75122701863029,36.12261273017975,35.83651132672869,35.38884064117341,34.85669239945104,34.61189722194874,33.63847962547747,33.311696056122805,32.61449501665726,32.476685760292646,32.26437880052941,31.965583422188047,31.79921000358675,31.532930378935653,31.396679216867557,31.370405891094627,31.196223236932408,31.023549612222276,30.710088313161247,,,35.83651132672869,33.311696056122805,31.79921000358675,36.48340510324907,"rgba(239, 83, 80, 1.0)",1.7322965310161658,36.48340510324907,-1.0731665684041711,34.08179714631933,-14.298965965025438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9540594378350793,0.9503796604916199,False,False,False,False,-0.18967364886537877,-0.19164267825804787,False,False,False,False,165911325,182999431.12200996,False,False,False,False,5083474.943594991,False,False,False,False
2025-03-12 00:00:00+00:00,34.9864600077,35.2115477224,34.3307697083,34.6635080692,6021211,,,,,,36.26123051307649,36.88679558160439,36.67952701291106,36.9551903129943,36.86052048489713,36.877464989880714,36.74236267296127,35.968845470454596,35.68411396705625,35.18506479911371,34.707553698992825,34.47647653873393,33.56017942552988,32.82368121977562,32.58075536974501,32.51164942062999,32.455050536674825,32.0455250107566,31.92464109393014,31.655986143612374,31.50885762577752,31.343024230395812,31.146356857393542,30.83352430884961,30.65364833642209,,,,,34.32881591248213,36.48746261385406,36.66544602762312,36.906765460938956,36.80918703012543,36.94204064266288,36.75195429811086,36.76397612362941,36.73971796233046,36.116199214394406,35.831758800599296,35.38642091725511,34.85663716669387,34.612771972527966,33.642226675151925,33.31624882473088,32.62040734682609,32.48264744891962,32.270546642830915,31.971849641274446,31.805641879489155,31.53950245893003,31.403311391713338,31.376210967742384,31.202028403036138,31.02940679611675,30.71613098146391,,,35.831758800599296,33.31624882473088,31.805641879489155,36.46296875462936,"rgba(239, 83, 80, 0.5)",1.7217039257696363,36.46296875462936,-0.8575857467882149,35.94542079511187,-21.524714283519675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512466258446958,0.952238459170459,False,False,False,False,-0.19156867691352292,-0.1916056775857854,False,False,False,False,171932536,182565435.23487234,False,False,False,False,5120248.906591266,False,False,False,False
