date,Close,High,Low,Open,Volume,aVWAP_peak_937,aVWAP_peak_890,aVWAP_peak_859,aVWAP_peak_809,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_736,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_323,aVWAP_peak_277,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_950,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_415,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_788,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 00:00:00+00:00,96.0997411972,96.7123721462,95.9429076742,96.0605328164,445401,,,,90.79897612378497,92.71655679926994,93.45687720368795,93.83160589061966,92.3203033106393,89.85187840272944,88.03635567045305,86.80615764248272,86.77146410275998,86.75273996880131,86.72572430856975,86.79094817533071,84.87716762856545,84.48104467234415,83.83596781673529,83.54392833879831,83.48285464714417,83.51430868481137,83.12827184863474,83.14631788935634,83.44117315490227,83.80978704568665,84.34569825320443,84.71726957310771,,,,,90.57425089484646,91.45606594393391,93.4220589500474,93.79377709301089,93.04373041207597,92.07461085223625,90.22291808303272,88.8894991566549,87.33244595893727,87.04336782215098,86.8459274265904,86.74030643757037,86.75393151400414,85.6667253738947,85.05654033458177,84.70276166455383,84.15254876566159,83.9486872230254,83.70987813418922,83.54461734824427,83.33155692110695,83.09994651814809,83.13425757883262,83.2576835566227,84.17990873818368,84.62475149758812,90.57425089484646,88.8894991566549,85.6667253738947,92.71655679926994,83.80978704568665,90.46444138699721,"rgba(0, 255, 255, 0.75)",3.358131744202292,90.46444138699721,1.6781056371394487,66.78105707573553,11.078263318895047,True,False,True,False,True,5.717340243365744,0.0,0.0,0.0,0.0,0,0.9326016657984517,0.9748308072727336,False,False,False,False,0.13753457287099602,0.12048304672685123,False,False,False,False,12885899,8429995.882085452,False,False,False,False,764677.5327358211,False,False,False,False
2025-05-08 00:00:00+00:00,97.1681695724,97.5014408087,96.1487516731,96.1487516731,671218,,,,90.96208377830806,92.78871021757497,93.5040690163664,93.86140522961398,92.3502429218786,89.88550082417983,88.07093298086885,86.83930980614151,86.8003135063563,86.7793547854925,86.75147060206658,86.81522358468715,84.90151111735325,84.50489299781249,83.85826333773474,83.56534253579164,83.50306727969115,83.53405796440661,83.14666868632548,83.16366103335955,83.45736683088627,83.82514163720744,84.35981095869744,84.73053036082477,,,,,90.78974130380804,91.57119409111954,93.47026397159232,93.82299623124716,93.07328737641662,92.1045700721327,90.2561586807179,88.9242714657362,87.36676904813179,87.07754427400934,86.87694521992809,86.76735917555253,86.77888487652628,85.69089166531109,85.08098802575638,84.72692907216161,84.17538964700802,83.97125514137772,83.73195089073279,83.56506076686848,83.35083007400468,83.11865939198306,83.152117181438,83.27453121430464,84.19438943519641,84.63821298383257,90.78974130380804,88.9242714657362,85.69089166531109,92.78871021757497,83.82514163720744,90.51981550080642,"rgba(0, 255, 255, 0.75)",3.3690481682965805,90.51981550080642,1.973362724272076,68.71721842616873,13.077425441989774,True,False,True,False,True,7.323756425688686,0.0,0.0,0.0,0.0,0,0.9233115589139428,0.9590344782649446,False,False,False,False,0.18897078721280014,0.15472691696982568,False,False,False,False,13557117,8631059.455337003,False,False,False,False,761012.4530206909,False,False,False,False
2025-05-09 00:00:00+00:00,97.6092638557,97.7268889979,97.2269821435,97.6288680461,386142,,,,91.06080360042434,92.8347737531833,93.53514151520928,93.88148134161752,92.369452109881,89.90628204790191,88.0919999082304,86.8593762200579,86.81778384413916,86.79547582934329,86.76706551684298,86.82993554954801,84.91614555425436,84.51921103073815,83.87162401414422,83.57816519095759,83.51516995139464,83.5458849073403,83.1576752591264,83.17403893468,83.46706633925078,83.83434966463041,84.3682901646551,84.73850885561974,,,,,90.91833548466656,91.64220218065554,93.5019510889462,93.84265221730405,93.0926161726196,92.12369174777633,90.27678401597217,88.94558135257837,87.38759663334717,87.09825193593765,86.89572944358527,86.78374340229105,86.7940033929395,85.70546367650812,85.09569444714568,84.74144907144822,84.1890897775105,83.98478330677784,83.74517337885442,83.57730351370988,83.36236641064393,83.12985377198883,83.16280315048587,83.28461634969365,84.20308455233732,84.64630936328265,90.91833548466656,88.94558135257837,85.70546367650812,92.8347737531833,83.83434966463041,90.55412433070168,"rgba(0, 255, 0, 1.0)",3.38556392021046,90.55412433070168,2.0838890333400455,70.4754804087321,14.88957704547056,True,False,True,False,True,7.978404987006286,0.0,0.0,0.0,0.0,0,0.9392430449296166,0.945856848370248,False,False,False,False,0.25162818769041356,0.20317755233011964,False,False,False,False,13943259,8839381.006108101,False,False,False,False,746311.6509414482,False,False,False,False
2025-05-12 00:00:00+00:00,99.4520577505,100.0989960328,99.0403697528,99.1972032757,583821,,,,91.24925368532556,92.93188413217459,93.60444789498446,93.92794974252465,92.40944900733153,89.94572275241013,88.13042400678052,86.89526371313066,86.84902868554751,86.82430736473631,86.79494816602039,86.85626877805268,84.94172454791477,84.54413567472004,83.89474148053661,83.60029509849329,83.53604835176829,83.56629418455435,83.17660811881836,83.19189481200543,83.48379913616863,83.8502886179593,84.38304485798578,84.75244626671474,,,,,91.16010385983613,91.78201588239078,93.57241736170975,93.88799672904386,93.13463980576249,92.16301591954499,90.31633521355047,88.98510346902165,87.42513708806261,87.13541113865584,86.92935165156834,86.81303889615829,86.82104772057971,85.73116285357987,85.12144887589325,84.76678191716637,84.21286411857514,84.00821447651442,83.76802588344951,83.59843463071341,83.38224333167089,83.14910455949477,83.1811863486242,83.30198571227747,84.21818976803854,84.66043877866845,91.16010385983613,88.98510346902165,85.73116285357987,92.93188413217459,83.8502886179593,90.62174758696781,"rgba(0, 255, 0, 1.0)",3.4316771124854784,90.62174758696781,2.573176284972981,73.29803972876279,17.66951041900417,True,False,True,False,True,10.632743048408841,0.0,0.0,0.0,0.0,0,0.9502777851985317,0.9271387962555648,False,False,False,False,0.3428282492453127,0.27300290078771616,False,False,False,False,14527080,9062428.025476411,False,False,False,False,739939.4685515875,False,False,False,False
2025-05-13 00:00:00+00:00,99.8539436531,99.9813708906,98.7561089924,99.6088912735,370146,,,,91.36444875577638,92.9920068961759,93.64756458870114,93.9570170441509,92.43457666316753,89.97056138356307,88.15465168198568,86.9179114890417,86.86875867057849,86.84251920593397,86.81256291660284,86.87290771333741,84.95789545358197,84.55989521954076,83.90936276896379,83.6142938158924,83.54925720834089,83.57920681392535,83.18858900082574,83.20319536489093,83.49438978421146,83.86037725260486,84.39238455621927,84.761269072106,,,,,91.30647812193999,91.868119903502,93.61624638255901,93.91637280479976,93.1610000318232,92.18773211480271,90.3412362559828,89.01000821132062,87.44881796250769,87.15885545093491,86.95057579828891,86.83154276478217,86.83813457490608,85.74740685326798,85.1377297875926,84.7827981866537,84.22789906223059,84.0230334261251,83.78248026548681,83.61180291294508,83.39482012253306,83.1612862820826,83.19282003165179,83.31297876636107,84.22775115290227,84.66938302535304,91.30647812193999,89.01000821132062,85.74740685326798,92.9920068961759,83.86037725260486,90.6636470105801,"rgba(0, 255, 0, 1.0)",3.4790453862770536,90.6636470105801,2.641614472398271,75.48629227759218,19.802155273412552,True,False,True,False,True,11.195078656680419,0.0,0.0,0.0,0.0,0,0.9546659273450938,0.9344245045931238,False,False,False,False,0.3324744606160662,0.3027386807018912,False,False,False,False,14897226,9291243.632320473,False,False,False,False,725437.7639025057,False,False,False,False
2025-05-14 00:00:00+00:00,100.4224651739,100.4420693643,99.795131082,99.9813708906,520598,,,,91.53437653770844,93.08345993245311,93.71413919615927,94.00238678341464,92.4730238738706,90.00778268309013,88.19060790448093,86.95136141945824,86.89790985160185,86.86943237444194,86.83859369616334,86.89750663639121,84.98165184174565,84.58302264386012,83.93078644428434,83.63479198247981,83.56859798433904,83.59811608676944,83.20611966254259,83.21973278375138,83.50990089972076,83.87516793200801,84.4060984034092,84.77423864961067,,,,,91.52044230137078,91.99664289151536,93.68387021807054,93.96064527382552,93.2016825143914,92.22545293758108,90.37864234354726,89.04711987540836,87.48385959318296,87.19350853754048,86.98193545253855,86.85888484214001,86.86339020465951,85.77132841632489,85.16166004799133,84.80631611787074,84.24994576163584,84.04475242712844,83.80365309263892,83.63137968142644,83.41323020301738,83.17910914126986,83.20984370476476,83.32907115031495,84.24178366758467,84.68252735532167,91.52044230137078,89.04711987540836,85.77132841632489,93.08345993245311,83.87516793200801,90.72644250606047,"rgba(0, 255, 0, 1.0)",3.5383629372010326,90.72644250606047,2.7402566779962423,77.37228023997002,21.650253812360404,True,False,True,False,True,11.989699937909975,0.0,0.0,0.0,0.0,0,0.9974537558091314,0.9053928561360071,False,False,False,False,0.34282824943610213,0.3227834650689967,False,False,False,False,15417824,9531501.685954966,False,False,False,False,717404.8319847605,False,False,False,False
2025-05-15 00:00:00+00:00,100.7655385054,100.9223720283,99.4520577505,100.0205792713,445003,,,,91.67712677131027,93.161531334622,93.77136098512115,94.04163588192148,92.5062614749894,90.03988095959588,88.22158034318579,86.98016447705653,86.92302557337028,86.892626691753,86.8610298665561,86.91871366011402,85.0021128003199,84.60293955280612,83.94923421898515,83.65244233114036,83.58525339991539,83.61440090669696,83.22121688946326,83.2339762652039,83.52326370434152,83.88791333498362,84.41792055430395,84.78542243658043,,,,,91.69857678990986,92.10548694154191,93.74197540161954,93.99895441996487,93.23687251919677,92.25805678307991,90.41090945658152,89.07910017402683,87.51403543819772,87.22334655227525,87.00894694295638,86.88244725297838,86.88516093379056,85.79193966126742,85.18227217076536,84.82657054581638,84.26893141687725,84.06345483472107,83.82188434856165,83.64823834980405,83.42908468931223,83.19445733806968,83.22450515104983,83.34293268016293,84.25387903499659,84.69386101455719,91.69857678990986,89.07910017402683,85.79193966126742,93.161531334622,83.88791333498362,90.77994146102617,"rgba(0, 255, 0, 1.0)",3.6069419261035,90.77994146102617,2.768438541277279,78.88434272845356,23.168944172410875,True,False,True,False,True,12.46922772896215,0.0,0.0,0.0,0.0,0,0.9923054405795595,0.8979050177917733,False,False,False,False,0.34282824945896523,0.33280585726398093,False,False,False,False,15862827,9779788.95317242,False,False,False,False,706722.4072010444,False,False,False,False
2025-05-16 00:00:00+00:00,100.8145489813,101.1380181224,100.4322672691,100.9125699332,1555425,,,,92.16397610004506,93.43672261573539,93.97596375024519,94.18384648567971,92.62628238324814,90.1549708691624,88.33226598056586,87.08296451277899,87.01276695731278,86.9755513055417,86.94125985733433,86.99458650101074,85.07512339452721,84.6739832103428,84.01501143586717,83.71536777146872,83.64464290662946,83.67247668300669,83.27504965066615,83.28477686300846,83.57095073271707,83.93342529976198,84.46017621563287,84.82542448453351,,,,,92.29587860696917,92.4827041679699,93.94959738276005,94.13781687860282,93.36419816635586,92.3757165450909,90.52670286554851,89.19353012476672,87.62177531116116,87.32984340620705,87.10541455021524,86.96667622375386,86.9630316067992,85.86556405690114,85.25583661651491,84.89883188344479,84.33664272627071,84.1301444678467,83.8868835447569,83.70835379455647,83.48561996862475,83.24917973749947,83.2767901765102,83.39238227417707,84.29709828355536,84.73439201589744,92.29587860696917,89.19353012476672,85.86556405690114,93.43672261573539,83.93342529976198,90.96764688302105,"rgba(0, 255, 0, 1.0)",3.6710176810936304,90.96764688302105,2.6823357863385384,79.9305490525883,24.291330395790382,True,False,True,False,True,12.53852089139345,0.0,0.0,0.0,0.0,0,1.015385090787494,0.8816950976917999,False,False,False,False,0.3428282496496564,0.3378170534568187,False,False,False,False,17418252,10079336.523636246,False,False,False,False,740004.8618206113,False,False,False,False
2025-05-19 00:00:00+00:00,101.4418830732,101.804658616,100.6528144108,100.9909866946,281172,,,,92.25131382512203,93.48763337374325,94.01432851288025,94.21083136734305,92.64892640631606,90.17648782389364,88.35286891624517,87.10206264816713,87.02945530060681,86.99097976681007,86.95618933550774,87.00871196315197,85.0886709748072,84.68715928241254,84.0272031963421,83.72702821164829,83.65564967987646,83.68324138033545,83.28502514071393,83.2941925232492,83.57979480189967,83.94187183774956,84.4680268074859,84.83286219563914,,,,,92.40150078055306,92.55135596709569,93.98850349670495,94.1641732927003,93.38829091638524,92.39789511872938,90.54837522061527,89.21486709839698,87.64180425963804,87.34963167363814,87.12334674457007,86.9823453493202,86.97752560115998,85.87924342754395,85.26949046945704,84.91223736026629,84.34919726838879,84.14250664926479,83.89892950520648,83.71949556937228,83.49609743347281,83.25931911257021,83.28647989376347,83.40154976408081,84.30512520851687,84.74192660186725,92.40150078055306,89.21486709839698,85.87924342754395,93.48763337374325,83.94187183774956,91.00218263716724,"rgba(0, 255, 0, 1.0)",3.7491480778886124,91.00218263716724,2.784552708814861,81.11829127029604,25.589641765853514,True,False,True,False,True,13.429673212895509,0.0,0.0,0.0,0.0,0,1.0253202086815414,0.8709623115944487,False,False,False,False,0.34282824978190946,0.34032265161936404,False,False,False,False,17699424,10378163.483493648,False,False,False,False,722011.4162590187,False,False,False,False
2025-05-20 00:00:00+00:00,101.4810914539,101.853571071,101.3046537406,101.4222788828,558514,,,,92.42453552883941,93.58996280721593,94.09189565339818,94.26567512891052,92.69482963965864,90.21992546120825,88.39437655693231,87.1405034052177,87.06306026924415,87.02205475140373,86.9862614137416,87.03717074212284,85.11592303032313,84.71365777809554,84.05171480452827,83.75046891351504,83.6777777122274,83.70488403369157,83.30507838069174,83.313122233755,83.59758049376015,83.95886357950263,84.48382756398375,84.84783740217861,,,,,92.60974032646972,92.6883585281913,94.06714324134869,94.21774585686103,93.43719550703905,92.44283645401623,90.59214882882753,89.25788860688752,87.68213121253034,87.38946490994772,87.15945023421862,87.01390322348712,87.00672373869557,85.90677751764389,85.29695963034288,84.93920063121365,84.3744423829477,84.16736215429542,83.9231464482292,83.74189546656586,83.51716095866004,83.27970090623226,83.30595959868964,83.41998262425957,84.3212783467491,84.75709547581542,92.60974032646972,89.25788860688752,85.90677751764389,93.58996280721593,83.95886357950263,91.07144340784814,"rgba(0, 255, 0, 1.0)",3.8282149406520984,91.07144340784814,2.7191911132029305,81.9408947510684,26.574052687487267,True,False,True,False,True,13.48564511856107,0.0,0.0,0.0,0.0,0,1.0346921282777397,0.8668530692804235,False,False,False,False,0.3428282498812932,0.3415754507503286,False,False,False,False,18257938,10687174.248846838,False,False,False,False,715599.7528763121,False,False,False,False
2025-05-21 00:00:00+00:00,101.3340600261,101.6869354528,100.9223720283,101.3046537406,610463,,,,92.60200061180434,93.69570275300875,94.17228831896576,94.32280929621513,92.74316292293027,90.26606062725287,88.43865224858085,87.1816134492778,87.09902794149409,87.05532861589805,87.01846766592304,87.06765407326569,85.14518772382745,84.74212801023727,84.07807375106677,83.77568639318704,83.70158821992311,83.72817302304696,83.32666840778101,83.33350511559438,83.61672951408185,83.97715381725021,84.50083023104425,84.86394786516962,,,,,92.82113082834287,92.82960992894368,94.14863805486078,94.27359338024574,93.48847246593292,92.49021661846224,90.63859227311649,89.3036883713988,87.72520930764767,87.43203899029699,87.19807265833587,87.04769219972916,87.03799704326029,85.93631738362714,85.32645079802958,84.9681617417744,84.40157935054309,84.19408690196937,83.94919253944184,83.76599637563776,83.53983199323388,83.3016443043297,83.3269334994247,83.43982988879729,84.3386620353534,84.77341530248734,92.82113082834287,89.3036883713988,85.93631738362714,93.69570275300875,83.97715381725021,91.14352905235572,"rgba(0, 255, 0, 1.0)",3.9027271027203687,91.14352905235572,2.6111308081574673,81.86093994835643,26.748880209135848,True,False,True,False,True,13.178906444427923,0.0,0.0,0.0,0.0,0,1.0507308811939546,0.864722116331964,False,False,False,False,0.33043427754576243,0.33600486414804553,False,False,False,False,17647475,10960127.219480297,False,False,False,False,711476.742959594,False,False,False,False
2025-05-22 00:00:00+00:00,101.588914501,101.9319878324,100.8047468861,101.7163417384,346203,,,,92.7009570316626,93.7553746283447,94.21788929131367,94.35538434661893,92.77073730777573,90.29235429420545,88.46387426015853,87.20503105139042,87.11952732849753,87.07429800329982,87.03683030326924,87.08503797614668,85.16186766797414,84.75835438247476,84.09309682727134,83.79005913558197,83.71516046820608,83.74144871757338,83.3389760337179,83.34512583854317,83.62764889629477,83.9875854855407,84.51053041250346,84.87314102088934,,,,,92.93824438419121,92.90885152998905,94.19485321976546,94.30544268701603,93.51772554888248,92.51724721610844,90.66506497169968,89.32978176394941,87.74974674853564,87.45628848925328,87.22007939479182,87.06695411201282,87.05582970296531,85.95315801884702,85.3432604042666,84.98466824014079,84.41704620520734,84.20931846558088,83.9640371791719,83.77973405593161,83.5527554289315,83.31415289973964,83.33889053747949,83.45114612943753,84.34857868219346,84.78272742984419,92.93824438419121,89.32978176394941,85.95315801884702,93.7553746283447,83.9875854855407,91.1842227747075,"rgba(0, 255, 0, 1.0)",3.979388503206317,91.1842227747075,2.6146458728292368,82.05910870989437,27.249468736329916,True,False,True,False,True,13.555639524391815,0.0,0.0,0.0,0.0,0,1.0456255963806598,0.8528896330942831,False,False,False,False,0.3333026053094028,0.3346537347287242,False,False,False,False,17993678,11235952.740284992,False,False,False,False,697152.2824513747,False,False,False,False
2025-05-23 00:00:00+00:00,101.8829773565,102.5005093532,100.6675175535,100.6675175535,554398,,,,92.85914718542713,93.85198593714267,94.29213802939718,94.40869132197675,92.81575288598937,90.33511089225524,88.50480947513756,87.24300560096287,87.1527847142342,87.10508042564977,87.06663036345536,87.11325592180535,85.18890301866881,84.78464880653497,84.1174347404605,83.81334111534198,83.73714726978199,83.76295640913902,83.35891303375601,83.36395205995915,83.64534394664712,84.00449552706858,84.52626233909797,84.88805593798824,,,,,93.1244475447608,93.03626402692124,94.27008180207613,94.35756793274355,93.56554063385174,92.56135826679477,90.70813336440722,89.37216346744144,87.78954851222908,87.49561479096589,87.2557756929589,87.09820936826418,87.0847729507612,85.98046978571253,85.37050902221718,85.01141974618247,84.44210684132642,84.23399527423635,83.98808461442476,83.80198924635775,83.57369095720954,83.33441454819251,83.35826059679134,83.46948112258288,84.3646592285709,84.7978340243669,93.1244475447608,89.37216346744144,85.98046978571253,93.85198593714267,84.00449552706858,91.24999610388369,"rgba(0, 255, 0, 1.0)",4.0592337655344055,91.24999610388369,2.6194552634286303,82.48202174707288,27.9807538569371,True,False,True,False,True,13.993359147364739,0.0,0.0,0.0,0.0,0,1.0490810359389837,0.8453803136784815,False,False,False,False,0.34282824988265304,0.3387409923056886,False,False,False,False,18548076,11522702.672038522,False,False,False,False,691554.0752964189,False,False,False,False
2025-05-27 00:00:00+00:00,102.7357596376,102.9808120173,101.7359459287,101.8633731661,723285,,,,93.07531776474568,93.98707085627487,94.39706687128515,94.4846077781303,92.87904263091104,90.39431316510056,88.56105612381072,87.294979757225,87.198323412495,87.14724013504141,87.10744584906251,87.15191994624335,85.22574675100354,84.82044995630001,84.15052803490572,83.84498114169844,83.7670270547899,83.79218856468142,83.38599181949087,83.38952600801308,83.66939956808713,84.02750510368168,84.54769899931517,84.90840019040306,,,,,93.37741109981934,93.21191369388383,94.37633997825391,94.43178582616827,93.63315509820008,92.62326704148762,90.76787954551114,89.43058761843574,87.84410668239838,87.54947183517474,87.30465139316294,87.14101253811269,87.12442257344047,86.01776847436338,85.40765985729946,85.04786157678414,84.4762054926916,84.26755693709072,84.02077450961269,83.83223709927462,83.60213562749156,83.36193171194056,83.38457118798762,83.49439502084432,84.38656122858221,84.81843440701002,93.37741109981934,89.43058761843574,86.01776847436338,93.98707085627487,84.02750510368168,91.34111740862372,"rgba(0, 255, 0, 1.0)",4.1523279111503895,91.34111740862372,2.7441576081642913,83.52480362865057,29.27581974771256,True,False,True,False,True,15.252872967695389,0.0,0.0,0.0,0.0,0,1.060843095629187,0.843768026687477,False,False,False,False,0.3428282500877418,0.3407846211967152,False,False,False,False,19271361,11826571.626076227,False,False,False,False,692798.4252847945,False,False,False,False
2025-05-28 00:00:00+00:00,104.1864697251,106.2351076188,103.8826047743,103.8924068695,1071631,,,,93.45187465080834,94.2313722787234,94.59021686573355,94.62587290819229,92.9932430906075,90.49734636019258,88.65709930448644,87.38281843406921,87.27530611547958,87.21852026273199,87.17644620521158,87.21732906917727,85.28723321174444,84.88005218527142,84.20542175171941,83.89738286183722,83.81650335586939,83.84060346668232,83.43075256264237,83.43180833034462,83.70924077876856,84.06569689227658,84.58339821139245,84.94236187459084,,,,,93.81596978715233,93.5216980939693,94.57176540839771,94.56978047487512,93.75683886260916,92.73450350748708,90.87233424307414,89.53117768891784,87.93669506170359,87.6406540398969,87.3873014886653,87.21336948757089,87.19147363076598,86.08034395917966,85.46972977238343,85.10861153840821,84.53286778003779,84.32326204646841,84.07496149581836,83.8823387719901,83.64920133412531,83.40740859547255,83.42806611135714,83.53561314992987,84.42299734686762,84.85280279001043,93.81596978715233,89.53117768891784,86.08034395917966,94.2313722787234,84.06569689227658,91.50219343325207,"rgba(0, 255, 0, 1.0)",4.280262120630711,91.50219343325207,2.963434466013229,85.19820124772812,31.102992123835918,True,False,True,False,True,17.32000136554421,0.0,0.0,0.0,0.0,0,1.0580460364203947,0.8298138678777816,False,False,False,False,0.3428282506775333,0.34180643593712423,False,False,False,False,20342992,12160548.895641867,False,False,False,False,707654.6046853908,False,False,False,False
2025-05-29 00:00:00+00:00,104.8628142929,105.4215337184,103.9806257262,105.2450960051,951953,,,,93.7662386647789,94.43902963205059,94.75564754717176,94.74798826336826,93.09275474525373,90.58755923664138,88.74139837780857,87.46005190944688,87.34307723193376,87.28131119886972,87.23724486217209,87.27498438973035,85.34149293193205,84.93266559664721,84.25390960531956,83.94368377335643,83.86023181423603,83.88339766332766,83.47033335433467,83.46920567948405,83.74448471374616,84.09948436491034,84.61498456983468,84.97241367630448,,,,,94.17773152616313,93.78297625857681,94.73908776742508,94.68915680304056,93.86430009959784,92.83151654776013,90.96373888769986,89.61935810222623,88.01803453887972,87.72078579442818,87.460013235643,87.2771018303537,87.25056656681046,86.1355432150429,85.52449784680503,85.16222830676759,84.58290502638421,84.37246133526168,84.12282986850589,83.92661675112998,83.69080984313803,83.4476203166108,83.46653188426347,83.57207191849122,84.45523452677017,84.88321383104042,94.17773152616313,89.61935810222623,86.1355432150429,94.43902963205059,84.09948436491034,91.64002225849472,"rgba(0, 255, 0, 1.0)",4.421805681803023,91.64002225849472,2.9903602704254486,86.67534025036741,32.67758004431188,True,False,True,False,True,18.25400156248984,0.0,0.0,0.0,0.0,0,1.0539308412682769,0.8442710215405386,False,False,False,False,0.32951303656150543,0.33565973624931483,False,False,False,False,21294945,12518760.50757748,False,False,False,False,717234.9339134147,False,False,False,False
2025-05-30 00:00:00+00:00,105.2254918147,105.5195546703,104.7451891506,104.9412310543,461479,,,,93.91785707560689,94.5406442797291,94.83711783280587,94.80850579866201,93.14205984286819,90.63213112834372,88.78298135125439,87.49812416335132,87.37650811329686,87.31229655902914,87.26725081177862,87.30344765442743,85.36823884006587,84.95859437314427,84.27779948055839,83.966494240547,83.88177749721169,83.9044847945322,83.48983530090835,83.48763460023423,83.76185878912344,84.1161469404906,84.63057093478085,84.98724921790765,,,,,94.35107211943149,93.90986465174853,94.82146502715581,94.74833301952928,93.91756739082142,92.87957596142111,91.00891683427207,89.66288238700652,88.058138367803,87.76028680846547,87.4958703291622,87.30854911079223,87.27973528277717,86.16276932155458,85.55149751112732,85.18865458771377,84.60756192893588,84.39670274192146,84.14641317189147,83.94843345714592,83.71131139807916,83.46743192183627,83.48548586280712,83.5900409136593,84.47113908839941,84.89822510322544,94.35107211943149,89.66288238700652,86.16276932155458,94.5406442797291,84.1161469404906,91.70749512413678,"rgba(0, 255, 0, 1.0)",4.565647395588311,91.70749512413678,2.96080610684596,87.84295145139578,33.92661206614265,True,False,True,False,True,18.752372254583214,0.0,0.0,0.0,0.0,0,1.0601201067064843,0.8385844573768954,False,False,False,False,0.3428282506913498,0.3392439934703323,False,False,False,False,21756424,12881021.821005816,False,False,False,False,707205.2894462219,False,False,False,False
2025-06-02 00:00:00+00:00,105.7253986692,105.8332217162,104.7549912458,105.1666792436,352801,,,,94.03383919979157,94.6190130972034,94.90017945191588,94.85551302089759,93.18033719232936,90.66666306697766,88.81516007690695,87.52757065847558,87.4023746285327,87.33627565019071,87.29047348138292,87.32548027617555,85.3889202982053,84.97864081340612,84.29626604030386,83.98412517585001,83.89843186200278,83.92078551826825,83.50490941879987,83.50188054456007,83.77529237620018,84.1290336011196,84.64262984518808,84.99873038670432,,,,,94.48321684639205,94.0072982743296,94.88521778077236,94.7943045613908,93.9589383568714,92.9168807997732,91.04392793587608,89.69657894814274,88.08916136993594,87.79083924805963,87.52360960986516,87.33288450567103,87.30231203856647,86.1838311036741,85.57237691626982,85.20908739201187,84.62662348812353,84.4154416477462,84.16464197525303,83.96529751778141,83.72715865339643,83.48274483408224,83.5001370466747,83.60393257326795,84.48344272509311,84.90984147295673,94.48321684639205,89.69657894814274,86.1838311036741,94.6190130972034,84.1290336011196,91.75953120622196,"rgba(0, 255, 0, 1.0)",4.717582335865283,91.75953120622196,2.960386585476831,88.86444098466367,35.0283069134525,True,False,True,False,True,19.438700736771327,0.0,0.0,0.0,0.0,0,1.0627791627745202,0.8333905560453173,False,False,False,False,0.3428282507213896,0.341036122095861,False,False,False,False,22109225,13242912.141750686,False,False,False,False,693307.0820169584,False,False,False,False
