date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_829,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_661,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_476,aVWAP_peak_452,aVWAP_peak_434,aVWAP_peak_394,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_213,aVWAP_peak_171,aVWAP_peak_136,aVWAP_peak_107,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_811,aVWAP_valley_754,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_647,aVWAP_valley_625,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_559,aVWAP_valley_517,aVWAP_valley_495,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_383,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_300,aVWAP_valley_256,aVWAP_valley_221,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_692,aVWAP_OB_bull_559,aVWAP_OB_bull_495,aVWAP_OB_bull_54,aVWAP_OB_bear_733,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-03 17:00:00+00:00,197.77,197.88,197.535,197.655,174.0,,,,,200.2491377686748,200.01779888221552,199.74752399642352,199.1415141728624,198.71267176669178,198.70929730502533,197.78726280738132,194.30520400010482,193.27290808828542,192.88632740425615,190.44126335149548,189.74223922649514,189.4648380778187,188.6153053728726,188.01236762692926,187.61340753434132,187.10940249711183,186.94089337703014,186.56253295685357,185.69942704102044,184.89109345656274,184.3880489058431,183.13758626888176,181.25604897739044,,,,,,,,197.45408523908523,199.1968242528432,200.11006177805274,199.9181974236953,199.5354762861858,198.82681124686914,198.2018993813168,197.38357066523957,195.55426209671123,193.6894136954293,193.10141248035825,191.35132755291656,191.30632194673615,190.74527222265178,190.04837578503688,189.67023036043884,189.08430197267805,188.46807123685727,187.35471705486384,186.71329982867277,185.87965096171052,185.4433388670414,185.02803054200706,184.54860851624431,182.9151160202762,181.70544696051388,180.7306270440692,197.45408523908523,198.2018993813168,195.55426209671123,181.70544696051388,,196.4658338324603,"rgba(239, 83, 80, 0.5)",1.5039433062626202,198.49017420289292,-0.5553229296710446,33.04556934276582,-14.409591335597703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597416472416477,1.0061188811188824,False,False,False,False,-0.0756294623162732,-0.07790594498833353,False,False,False,False,-37790.0,-40266.151329297274,False,False,False,False,668.9317121714736,False,False,False,False
2025-09-03 18:00:00+00:00,197.655,197.91,197.605,197.78,295.0,,,,,200.1984375720677,200.00128973626462,199.736055781059,199.13525294888595,198.70933664582935,198.70599003906014,197.78722186549967,194.30965435447092,193.27832124207703,192.8920643193499,190.44870630149566,189.74999754689043,189.47267388201558,188.62336701860232,188.02058221075052,187.62168451658732,187.11777608030647,186.9492720258759,186.57095590734073,185.70785156379426,184.89950525857236,184.39645348185053,183.14605862002603,181.26473190381174,,,,,,,,197.48291889342974,199.14306478299608,200.08885088660628,199.9031139975937,199.5259842371813,198.8228436439175,198.2005989149775,197.38415444425428,195.5573146730948,193.69446021499058,193.10697267240567,191.35819145051093,191.31321794816114,190.75254292522328,190.05602566084394,189.6780147062019,189.09224420466728,188.4761741049974,187.3630540081731,186.72170141286907,185.8880934396333,185.45173165210852,185.0364431095446,184.55701449422207,182.9236312261317,181.7141564299317,180.73923480166437,197.48291889342974,198.2005989149775,195.5573146730948,181.7141564299317,,196.46146241965613,#000000,1.5017556932290395,198.48079265786208,-0.46664891035322353,34.20829641437105,-14.409591335597703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684128301518337,1.0014646292047076,False,False,False,False,-0.07090836200976734,-0.07440715349905044,False,False,False,False,-37495.0,-40223.187742796545,False,False,False,False,663.1343212850941,False,False,False,False
2025-09-03 19:00:00+00:00,197.78,198.655,197.615,198.375,266.0,,,,,200.16259556159417,199.9895636418976,199.72816313260375,199.13149398811439,198.7077729218694,198.70444434581927,197.78793005014202,194.31417874175216,193.28367951192374,192.89770234881246,190.45581660304967,189.75737237748683,189.4801094491411,188.63098122046114,188.02831891583452,187.62946685668047,187.12563386049297,186.95712976826346,186.57884486628933,185.71572096961884,184.9073456874839,184.4042775871512,183.15392458495216,181.27276673800773,,,,,,,,197.53941253263707,199.11267388895732,200.07369184838248,199.89251797316214,199.51967709652132,198.82080250965737,198.2006374635633,197.38529947032936,195.56061952556595,193.69950180077063,193.11245816780786,191.36480183582444,191.3198562447419,190.75950585735845,190.06331241606225,189.68541085018833,189.0997641632708,188.48382169011649,187.37088467207408,186.72957438662812,185.89598374193054,185.45956579895665,185.0442869971744,184.56484288729945,182.93153352735305,181.72222156583146,180.7471938631664,197.53941253263707,198.2006374635633,195.56061952556595,181.72222156583146,,196.46099188251435,#000000,1.4928315950417312,198.4768264369899,-0.06821026385569198,38.587814163561845,-16.67768563501668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734039966937333,0.9872125249185599,False,False,False,False,-0.03535090197690049,-0.05487902773797547,False,False,False,False,-37229.0,-40176.76622740435,False,False,False,False,656.97720002486,False,False,False,False
2025-09-04 14:00:00+00:00,199.48,200.54,199.195,200.54,121.0,,,,,200.16201727197176,199.98986762462476,199.7290191174944,199.1332747565474,198.70976139300882,198.70642805931104,197.78966360485413,194.31722182803284,193.2870391910557,192.90116683581755,190.45982792154916,189.76146627946818,189.48421339815278,188.63511825705098,188.032482000983,187.6336300984723,187.1298088608111,186.96129576814997,186.5830081097941,185.71983435606987,184.91141166820074,184.4083169687412,183.15794550465193,181.27682373493144,,,,,,,,197.62596599402093,199.1270428998868,200.07375775205537,199.89308497454837,199.52092613981574,198.82274080376462,198.20293724579716,197.38699503108384,195.5631810897436,193.70274301917894,193.1158658606956,191.36862723113208,191.32369241973552,190.7634650986662,190.0673848646858,189.68951032228443,189.1038842199065,188.4879666272206,187.37505880210043,186.7337367214243,185.9001158638628,185.4636501116533,185.04835996098663,184.56889012876508,182.93556653944378,181.72630484210617,180.75120065082774,197.62596599402093,198.20293724579716,195.5631810897436,181.72630484210617,,196.46705252657569,"rgba(38, 166, 154, 1.0)",1.4650039110675137,198.48310115055833,1.4040227701118233,48.71876611751149,-7.347174293033817,False,False,False,False,True,5.4280166726143655,0.0,0.0,0.0,0.0,0,0.9868699499807623,0.9698922662562535,False,False,False,False,0.1280702316682332,0.036595601965128864,False,False,False,False,-37108.0,-40129.18845643684,False,False,False,False,648.6674759934668,False,False,False,False
2025-09-04 15:00:00+00:00,200.54,201.08,200.24,200.845,119.0,,,,,200.16646902852048,199.99200408069802,199.7313126743426,199.13616667431646,198.7126004387525,198.7092582167935,197.79183185534572,194.32053766668844,193.29064571774873,192.90486904638774,190.4640275040895,189.76573470327253,189.48848594834303,188.6394075776147,188.0367872213035,187.63792873131138,187.13411167213346,186.965586790424,186.58729087226632,185.72405468979002,184.9155741854739,184.41244705370073,183.16204515319117,181.28094551113614,,,,,,,,197.7258814754543,199.1497333492766,200.07608561536983,199.89539857962987,199.52349930968242,198.82558486671533,198.20594617837708,197.38904843219345,195.56604757079506,193.70624147116845,193.11951636040482,191.3726576041561,191.32773276300165,190.76761837753466,190.07163828502408,189.69378287282623,189.10816531706587,188.49226133161054,187.37936450962852,186.73802067301833,185.9043576402248,185.46783759183688,185.0525311157228,184.5730298771902,182.9396766246442,181.73045655160496,180.7552678998272,197.7258814754543,198.20594617837708,195.56604757079506,181.73045655160496,,196.47482859429772,"rgba(0, 255, 255, 0.75)",1.4420155282684783,198.49161725181676,1.6320092967439093,56.10487895215869,-0.9693171170882664,True,False,True,False,True,6.284440846911814,0.0,0.0,0.0,0.0,0,0.9960386473429957,0.9679227053140105,False,False,False,False,0.2046120344001716,0.12060381818265023,False,False,False,False,-36989.0,-40080.503364088974,False,False,False,False,640.455577140855,False,False,False,False
2025-09-04 16:00:00+00:00,200.66,200.66,200.47,200.47,6.0,,,,,200.1666161076217,199.9920837523814,199.73140609731632,199.13629491945474,198.71272997296526,198.70938736857008,197.7919340719889,194.32069984468203,193.29082286048936,192.90505112445967,190.4642352707193,189.76594613183576,189.48869767471578,188.63962039541502,188.03700099217096,187.63814227558134,187.13432554239918,186.9658001125049,186.58750386482032,185.72426474551415,184.91578150223683,184.41265283386014,183.1622495910368,181.2811512726835,,,,,,,,197.7304427294882,199.15072529573428,200.0761684325977,199.89548837900398,199.5236084101603,198.82571381827333,198.2060863556819,197.38914605098174,195.56618673838977,193.7064130384704,193.11969576890294,191.3728566324597,191.3279323034831,190.76782373447256,190.07184886240876,189.69399453043297,189.10837758806306,188.49247445798824,187.37957846719948,186.73823369294803,185.90456872944776,185.46804605839188,185.0527388401607,184.57323611419187,182.9398816112264,181.73066375801687,180.75547099340966,197.7304427294882,198.2060863556819,195.56618673838977,181.73066375801687,,196.47518196314996,"rgba(38, 166, 154, 1.0)",1.4257293850036554,198.4919971412864,1.3873620614956585,59.18683114245654,1.4421240753806188,True,False,True,False,True,5.048176543192255,0.0,0.0,0.0,0.0,0,1.006489037459444,0.9687346376954096,False,False,False,False,0.19532832556641924,0.15796607187453474,False,False,False,False,-36995.0,-40032.66610263023,False,False,False,False,630.6190565650278,False,False,False,False
2025-09-04 17:00:00+00:00,201.01,201.06,200.69,201.06,398.0,,,,,200.1865640458214,200.001216365035,199.74064750419018,199.1471905015332,198.7231759191509,198.7197992498541,197.79969253847918,194.3321359629503,193.30320731335084,192.9177471621826,190.47854928997026,189.78047703168662,189.50323630894638,188.6541984709708,188.0516219651577,187.65273416169734,187.14892362578223,186.98035572710384,186.6020260532949,185.73856427685183,184.92987607069017,184.42663242212953,183.17611451702246,181.2950760446684,,,,,,,,198.0423657622423,199.2318025930573,200.0863840417598,199.90512040351445,199.53366306718627,198.83623448287375,198.216952218123,197.39643684452417,195.57614899054636,193.71844567424762,193.1322235711793,191.38661999807158,191.34172829440868,190.78198830235385,190.08633606268114,189.7085377921653,189.1229371031642,188.50706800891035,187.39419016773454,186.75276204359295,185.91894307468291,185.48223133881845,185.06686413347848,184.58725003066303,182.95377987509238,181.74469287555706,180.76920810372903,198.0423657622423,198.216952218123,195.57614899054636,181.74469287555706,,196.50144160386424,"rgba(0, 255, 255, 0.75)",1.430387029456599,198.52087786265392,1.7751294475249058,62.642130951666395,4.4325551477419936,True,False,True,False,True,6.715503180736459,0.0,0.0,0.0,0.0,0,0.9961171729086803,0.9585667944559138,False,False,False,False,0.2257543092786414,0.19186019057658807,False,False,False,False,-36597.0,-39979.399961504176,False,False,False,False,627.0125595640195,False,False,False,False
2025-09-04 18:00:00+00:00,201.06,201.535,201.06,201.15,305.0,,,,,200.20723158253028,200.0103885539747,199.7494547549733,199.1568900408657,198.732232622679,198.7288250784139,197.80620037411472,194.34128540385336,193.31305717692328,192.92782649629953,190.4898182327581,189.79189733459583,189.51465578249073,188.66562962632307,188.06307454282128,187.6641565802087,187.16034212226612,186.99173828281664,186.61337651998107,185.74972862527216,184.94087039245977,184.43753135632514,183.18691121366254,181.30590280471026,,,,,,,,198.26479981801637,199.2995982142857,200.0968597891417,199.91457593802167,199.54296220890598,198.84541191073188,198.226168254886,197.40249384759224,195.5842008206895,193.72803656591137,193.14217918451342,191.39748385795727,191.35261636042816,190.79314871529525,190.09773008711826,189.7199659662942,189.13436399768472,188.5185082051026,187.40562348419868,186.76411967021775,185.9301682204246,185.49330324359732,185.07788405301963,184.5981775160991,182.96460037336308,181.75560433331916,180.7798851267305,198.26479981801637,198.226168254886,195.5842008206895,181.75560433331916,,196.5221498321505,"rgba(0, 255, 255, 0.75)",1.4366047529504518,198.5438279485245,1.8141190512721332,65.15257633693057,6.722823035053686,True,False,True,False,True,6.967909305054697,0.0,0.0,0.0,0.0,0,1.002166953952229,0.9524747599113531,False,False,False,False,0.26790628001441363,0.22988323529550087,False,False,False,False,-36292.0,-39922.23096985294,False,False,False,False,622.0201167800811,False,False,False,False
2025-09-04 19:00:00+00:00,201.15,202.02,201.15,201.94,361.0,,,,,200.24092420461636,200.02499860549986,199.76287134080232,199.1707279482972,198.74479195940668,198.74133947128172,197.8148854229043,194.35279483070977,193.32535069668523,192.94037564766845,190.50368859452254,189.8059207973101,189.52866629200125,188.67962111550747,188.0770711131956,187.67810346029555,187.17426897559753,187.0056165295188,186.62720526463644,185.76330939490109,184.95422675975172,184.45076182784047,183.1999951033163,181.3189942834757,,,,,,,,198.52574381613059,199.39158892540374,200.1138214734871,199.92935668833545,199.55674125441692,198.8582243596112,198.238635668385,197.41048365350485,195.59446472075996,193.74004179540964,193.15459083984592,191.41090399770107,191.36606378448283,190.80690106485375,190.11173517744717,189.73399591900713,189.1483680961714,188.53250541100087,187.4195756744337,186.7779612219861,185.94382716286282,185.50676582549772,185.09127438359582,184.61144578882778,182.97770935958988,181.7688045308676,180.79278874428834,198.52574381613059,198.238635668385,195.59446472075996,181.7688045308676,,196.54881243058887,"rgba(0, 255, 0, 1.0)",1.453816793909697,198.57382538488787,2.3154049596989434,68.49236904134155,9.924913002409063,True,False,True,False,True,9.148149123394774,0.0,0.0,0.0,0.0,0,1.0069734322054713,0.9429357167411492,False,False,False,False,0.29712197072690283,0.2635026030112019,False,False,False,False,-35931.0,-39860.35141993274,False,False,False,False,617.9732932641108,False,False,False,False
2025-09-05 14:00:00+00:00,201.94,203.42,201.94,202.235,21.0,,,,,200.2439212510124,200.02625637165883,199.76397687949196,199.17179006400607,198.74572292917819,198.74226689270535,197.81549682731716,194.35353857057083,193.32613531951853,192.94117344978517,190.5045539996985,189.80679227593492,189.52953570067825,188.68048580807664,188.07793387544967,187.67896178787964,187.17512444561154,187.00646849909504,186.6280530827061,185.76413971712302,184.95504146048592,184.45156776552102,183.20078969396482,181.31978624577158,,,,,,,,198.54335042556158,199.3985639235597,200.11530559452817,199.93060696881645,199.55784461595516,198.8591821135183,198.23953090244683,197.41103702712726,195.59514154610474,193.74081157577277,193.15538159182208,191.4117463369006,191.36690756621053,190.80776072980603,190.11260698173726,189.73486746594628,189.14923546258638,188.5333698896401,187.42043347812339,186.77881026256964,185.9446627240649,185.50758829582784,185.09209146608518,184.6122543692281,182.9785050753633,181.76960375679957,180.7935685956972,198.54335042556158,198.23953090244683,195.59514154610474,181.76960375679957,,196.5507201389229,"rgba(0, 255, 0, 1.0)",1.4760727569355698,198.5760317084128,2.478853616391833,71.26322184682567,12.673249017186492,True,False,True,False,True,9.942580035515032,0.0,0.0,0.0,0.0,0,1.0125657510227941,0.9323495032144956,False,False,False,False,0.34282824477455287,0.3031654238928774,False,False,False,False,-35910.0,-39799.10566148417,False,False,False,False,608.7178933685432,False,False,False,False
2025-09-05 15:00:00+00:00,202.235,202.235,202.13,202.13,1.0,,,,,200.2440409294792,200.0263074729808,199.7640225306588,199.17183510651634,198.7457629572397,198.7423067721501,197.81552367461066,194.35357239564618,193.32617119109753,192.94120998471087,190.50459395010841,189.80683257623437,189.52957593076073,188.6805258912904,188.0779739146335,187.6790016491888,187.17516420729297,187.00650810863544,186.62809252198693,185.76417838964124,184.95507944460482,184.4516053634397,183.2008268123146,181.31982330491763,,,,,,,,198.54410825137757,199.39885651330866,200.11536550434036,199.93065808739414,199.5578906608738,198.8592231561261,198.23956988232962,197.41106148858998,195.59517206908785,193.74084669982756,193.15541777096018,191.41178512258583,191.3669464236449,190.80780038289427,190.11264726756954,189.73490777614188,189.14927563135174,188.53340997441708,187.42047333239634,186.77884974977545,185.94470163108645,185.5076266155962,185.09212955485134,184.6122920834093,182.97854225445806,181.76964114154288,180.7936051037199,198.54410825137757,198.23956988232962,195.59517206908785,181.76964114154288,,196.5508019591416,"rgba(0, 255, 0, 1.0)",1.4947485762795978,198.57612515472573,2.3775736613309215,72.45350393239626,14.073691061333292,True,False,True,False,True,9.572022140364481,0.0,0.0,0.0,0.0,0,1.0133477279418985,0.9470016684659938,False,False,False,False,0.2955772532690512,0.2993713385809643,False,False,False,False,-35911.0,-39738.82495355418,False,False,False,False,599.29591052562,False,False,False,False
2025-09-05 16:00:00+00:00,202.13,202.13,201.64,201.76,145.0,,,,,200.25835823506412,200.03258083718268,199.76973925546704,199.17765160615428,198.75101203345523,198.74753695001468,197.81912538903347,194.3582720924463,193.33118031106858,192.94631984883216,190.51022414143418,189.81252131152527,189.5352581483544,188.6861968516571,188.08364467469937,187.68465092493778,187.18080374646237,187.01212747228638,186.63369074655344,185.76967403354843,184.96048245768844,184.4569564031887,183.20611617034226,181.32511258731301,,,,,,,,198.64126252369348,199.43577829861113,200.12265799328628,199.93698206209854,199.56372836918155,198.8645855382467,198.2447512973063,197.41436592284103,195.5993783544116,193.74574223774167,193.16047348629266,191.41723794400005,191.37241003830457,190.81338438721383,190.1183300369396,189.74059880326863,189.15495359973514,188.53908267811047,187.42612390020548,186.78445359312803,185.95022933576297,185.51307385475098,185.09754660615297,184.61765874072788,182.98384134281017,181.77497500758955,180.79881779056745,198.64126252369348,198.2447512973063,195.5993783544116,181.77497500758955,,196.5613895661353,"rgba(0, 255, 0, 1.0)",1.5068987692889233,198.5880353999874,2.104961968685777,70.94380203999492,14.073691061333292,True,False,True,False,True,8.265898930108257,0.0,0.0,0.0,0.0,0,1.001877655894852,0.9566162664294904,False,False,False,False,0.2679345782739035,0.2836529584274339,False,False,False,False,-36056.0,-39681.72689225877,False,False,False,False,592.2525630756103,False,False,False,False
2025-09-05 17:00:00+00:00,201.76,201.86,201.62,201.86,20.0,,,,,200.26023483587184,200.03341258508254,199.7705012951731,199.1784328810031,198.75171984841933,198.74824223958814,197.81961386124368,194.35891438268246,193.33186562462825,192.94701918344677,190.51099594345027,189.81330141430206,189.5360374601558,188.68697490626246,188.08442288333896,187.6854262978488,187.18157791517962,187.01289891449704,186.63445937819546,185.77042877301147,184.961224634931,184.4576915315949,183.20684302300162,181.32583967830786,,,,,,,,198.65395968176915,199.44065194040198,200.123622180852,199.93782218423544,199.56450892516472,198.8653079712389,198.24545224876914,197.41481480815048,195.5999522069747,193.74641174248424,193.1611652815288,191.41798504395976,191.3731586376796,190.8141497313141,190.11910920356203,189.74137924719713,189.15573246203897,188.53986101763002,187.42689951917407,186.78522296046415,185.9509884390521,185.51382200018378,185.09829068587524,184.6183959863681,182.98456956419815,181.77570816971118,180.79953441606665,198.65395968176915,198.24545224876914,195.5999522069747,181.77570816971118,,196.5627966106045,"rgba(0, 255, 0, 1.0)",1.5171293334445752,198.58961018890884,2.1556433845135023,70.2293038233127,14.073691061333292,True,False,True,False,True,8.548928376247623,0.0,0.0,0.0,0.0,0,0.9989062344635584,0.9638560206821128,False,False,False,False,0.25460767234577075,0.2691303153866023,False,False,False,False,-36036.0,-39625.20399470437,False,False,False,False,583.3804303147481,False,False,False,False
2025-09-05 18:00:00+00:00,201.86,202.01,201.545,201.83,333.0,,,,,200.29111560926486,200.04726370097512,199.7831989778941,199.19144712799903,198.76351468420233,198.75999515397234,197.82775999392845,194.36961378644835,193.34328001236665,192.9586666020989,190.52384801616208,189.82629146033491,189.54901431971294,188.69993076806637,188.09738125242433,187.69833745982285,187.19446900279297,187.0257446300467,186.64725830536145,185.78299650175606,184.97358328133942,184.4699328493339,183.2189465334401,181.33794702504323,,,,,,,,198.85217200429537,199.51942194983093,200.13965654499526,199.95181151224506,199.57751231325855,198.87734572166556,198.25713173851904,197.42230084392742,195.6095143713991,193.75756340696546,193.17268739530152,191.43042643278395,191.38562495509868,190.82689444186911,190.1320837143079,189.75437495952858,189.1687018052025,188.55282160488758,187.43981475282985,186.79803413918137,185.96362878675333,185.52627999531222,185.1106809987117,184.63067254687735,182.9966958343173,181.78791657510018,180.81146756717993,198.85217200429537,198.25713173851904,195.6095143713991,181.78791657510018,,196.5855906918987,"rgba(0, 255, 0, 1.0)",1.5268969091444042,198.61503637683876,2.1055538222045103,69.54353975854644,14.073691061333292,True,False,True,False,True,8.440596469872926,0.0,0.0,0.0,0.0,0,0.9917795934635317,0.967516939019531,False,False,False,False,0.25804562963406996,0.26358797251033617,False,False,False,False,-36369.0,-39574.72021184074,False,False,False,False,579.4985631780853,False,False,False,False
2025-09-05 19:00:00+00:00,202.02,202.105,201.64,201.64,1304.0,,,,,200.40095459467534,200.09946959111207,199.83142569136774,199.2411875564671,198.80883543137972,198.80515881348256,197.85934078501037,194.41121705716137,193.38768299725362,193.00398327093203,190.5738951164836,189.8768894274151,189.59956726456923,188.75041927472174,188.1478902386837,187.748669862975,187.24473126185225,187.07583320979663,186.69717051002152,185.83202150906232,185.02180454034144,184.51770289472006,183.2661915349817,181.38522083620555,,,,,,,,199.4352821253102,199.7830227117942,200.1995917904576,200.00462215093447,199.6270057396503,198.92354746522884,198.30213725241535,197.45137087660456,195.64667658780442,193.80093655378667,193.21751255830645,191.478860060921,191.43415628620056,190.87651819635897,190.18261446725182,189.8049964857301,189.21923350387272,188.6033311541552,187.49016702352392,186.8479918440405,186.01293380096888,185.57488149975813,185.15902393554356,184.6785780875552,183.0440311822931,181.83558068545264,180.85806650976158,199.4352821253102,198.30213725241535,195.64667658780442,181.83558068545264,,196.66417565044398,"rgba(0, 255, 255, 0.75)",1.5351891540531082,198.70114340091087,1.9143286619307722,67.69811692581504,14.073691061333292,True,False,True,False,False,7.7472103658236335,0.0,0.0,0.0,0.0,0,0.9951572641038444,0.9642036944583136,False,False,False,False,0.26678210183314766,0.2651850371717419,False,False,False,False,-37673.0,-39545.236177548635,False,False,False,False,590.7311435939289,False,False,False,False
2025-09-08 14:00:00+00:00,202.585,203.99,202.565,203.61,699.0,,,,,200.5135066206723,200.15130067186718,199.87655198804507,199.28322797323813,198.84524307253693,198.84142861455783,197.88283337385772,194.4380978746677,193.41576793998223,193.03245229121157,190.6043233890674,189.90743892472142,189.63001238756166,188.78060953516234,188.17795537437007,187.7785462397152,187.27446658796535,187.10543455347872,186.7265997220309,185.86078838263424,185.04998420342508,184.54555290111026,183.2935873685836,181.41244306053588,,,,,,,,199.8148402014652,199.99380492360882,200.26030242777497,200.0558050752706,199.67147520141617,198.9611272131042,198.3365853567946,197.47245302588496,195.67152879069002,193.82858999540596,193.24577730599654,191.50861788603356,191.46395742017398,190.9067891359426,190.21321315353595,189.83553969111793,189.24956536141875,188.63349925514228,187.520003056232,186.8774746164955,186.041892731141,185.60336209617634,185.18729357879556,184.7065278027109,183.0714547195389,181.86306948511847,180.8848549050758,199.8148402014652,198.3365853567946,195.67152879069002,181.86306948511847,,196.72305551077068,"rgba(0, 255, 0, 1.0)",1.585351085105947,198.76902889721197,3.0535640643060025,71.4599441602328,14.984977598503761,True,False,True,False,True,13.182189743893659,0.0,0.0,0.0,0.0,0,0.9931399451195614,0.946344570756567,False,False,False,False,0.34282824547025376,0.30400664132099786,False,False,False,False,-36974.0,-39505.372050764934,False,False,False,False,592.4097305149533,False,False,False,False
2025-09-08 15:00:00+00:00,203.61,204.82,203.61,204.82,982.0,,,,,200.70971359099053,200.24369059172983,199.9560554049716,199.35530868698993,198.90678222072248,198.90273063859962,197.9216039748145,194.4798987216677,193.45899918362772,193.07613012748635,190.65024668535594,189.95338025898312,189.675737155567,188.82578396529135,188.2228350290118,187.82307854130443,187.31871022088117,187.14945429011883,186.77030978279555,185.90340477042437,185.09163882111213,184.5866674848805,183.33391214598367,181.45235723868944,,,,,,,,200.36180142015655,200.3295021126398,200.36857783319178,200.14654662767774,199.74900249563254,199.0248830562464,198.39389176296703,197.50692346381715,195.71079127157574,193.87132105067045,193.28922021878915,191.55377037686137,191.50916275430362,190.9525524724788,190.25929794099986,189.8814556644059,189.2950421208513,188.67861331439403,187.56443402642964,186.92128545555832,186.08481556104775,185.6455245623162,185.22909628614562,184.7478061966567,183.11180009906207,181.90340853773657,180.9240963699585,200.36180142015655,198.39389176296703,195.71079127157574,181.90340853773657,,196.81716426975856,"rgba(0, 255, 0, 1.0)",1.6696269125198422,198.87915140103613,3.5581892903234245,75.53222477075822,19.0168535462831,True,False,True,False,True,16.162326261837432,0.0,0.0,0.0,0.0,0,1.003574401410175,0.9446702247466103,False,False,False,False,0.3428282463800524,0.3234174438505251,False,False,False,False,-35992.0,-39450.90116625695,False,False,False,False,598.4498897317757,False,False,False,False
2025-09-08 16:00:00+00:00,204.82,204.82,204.15,204.49,152.0,,,,,200.7388748074025,200.25786866865977,199.968302477918,199.36643707434456,198.91630581163372,198.91221799944853,197.92762827710834,194.48638299399195,193.46570298647939,193.08290246165905,190.6573637036335,189.96049964334208,189.68282294404312,188.83278431280291,188.22978954914709,187.82997921695556,187.32556607326134,187.15627547666008,186.7770829591957,185.91000858405545,185.09809366684303,184.5930386635015,183.34016078544155,181.4585418197554,,,,,,,,200.43631764519452,200.37777476445123,200.38511634256318,200.16048048016324,199.7609533885412,199.034745033519,198.40276757076234,197.512282191804,195.71688568517627,193.87794812082782,193.29595651124228,191.56076902126512,191.51616952313296,190.9596449922427,190.2664396518794,189.8885710920297,189.30208940412174,188.68560426334605,187.57131893011277,186.92807426760066,186.09146680617135,185.65205811831248,185.23557407468857,184.75420275734626,183.11805185196576,181.9096589455845,180.93017677517918,200.43631764519452,198.40276757076234,195.71688568517627,181.9096589455845,,196.8311119413266,"rgba(0, 255, 0, 1.0)",1.734962359064564,198.89540177116834,3.2246222516597416,76.4585600606623,20.085311172018265,True,False,True,False,True,14.955478048569155,0.0,0.0,0.0,0.0,0,1.0069730897662545,0.9447554507955226,False,False,False,False,0.34282824660872613,0.33312284522962565,False,False,False,False,-36144.0,-39399.63138073358,False,False,False,False,591.5281860150039,False,False,False,False
