date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,137.0858383006,137.9223876764,134.5466649011,135.875302145,3562841,,,,,,,,,138.30905392812417,137.519140523016,135.5432264466833,134.8914497228248,134.3710180038202,133.17945786595905,132.56712723741097,,,,,,,,,,,136.0322549758511,137.38431538748816,137.32792444191716,136.6220321819331,135.27306402465862,134.22368529449076,133.31772956469987,132.47662505381692,132.19883659945734,,,,136.3126146926987,#000000,6.583474256986805,137.31119120361984,-0.03423008797834891,51.457067126317966,4.600123782023971,False,True,False,False,False,2.4529931370459046,0.0,0.0,0.0,0.0,1,1.0308744517244446,0.9609451538095638,False,False,False,False,0.021024286056708936,0.04090069922076667,False,False,False,False,7994148,8166592.021331846,False,False,False,False,4244050.52503314,False,False,False,False
2023-09-08 00:00:00+00:00,135.658783483,137.4450624443,135.0584362839,137.1448888447,2380180,,,,,,,,,138.1453798599767,137.469839473643,135.55197828192124,134.90766991283846,134.38791701300238,133.20292406359576,132.59158282727074,,,,,,,,,,,136.03763354488714,137.32886470852347,137.29189856339778,136.60984444003523,135.2860543901148,134.24458199503962,133.34034716383817,132.50387061597536,132.22325066387648,,,,136.28737451703773,#000000,6.581037236385016,137.24542939675757,-0.24109359311711084,50.78767501472641,3.854667304224755,False,True,False,False,False,1.49273697758343,0.0,0.0,0.0,0.0,1,1.0451783400935182,0.9646724204569698,False,False,False,False,0.017103498610736397,0.029002098915751534,False,False,False,False,5613968,7977508.76049245,False,False,False,False,4105986.0416973517,False,False,False,False
2023-09-15 00:00:00+00:00,139.5462776412,140.7666555541,135.3635307621,135.5209988799,3649553,,,,,,,,138.55882131913336,138.18678517300094,137.5232719672784,135.62893929217233,134.9841373576163,134.45115564403238,133.26913347854585,132.65507032797763,,,,,,,,,,,136.72872548109598,137.40275631249932,137.34455445814893,136.67193116160806,135.367442663904,134.31880306816845,133.40565667691789,132.57376113843924,132.2841770865169,,,,136.83973651864576,"rgba(38, 166, 154, 0.5)",6.557383146480192,137.71927207143239,0.27861809031980833,51.84677455879607,3.854667304224755,False,True,False,False,False,3.941615505873873,0.0,0.0,0.0,0.0,1,1.0473240042880398,0.9416214226922703,False,False,False,False,0.13369393285528003,0.08134801588551578,False,False,False,False,9263521,8072768.926381898,False,False,False,False,4072176.1867568074,False,False,False,False
2023-09-22 00:00:00+00:00,135.3930560342,140.6920550333,135.1765373723,139.7529545458,2653464,,,,,,,,137.93930032664178,138.11215514725168,137.50825171878384,135.65558122991646,135.0156810519411,134.4798978312744,133.30314455536544,132.6890920148087,,,,,,,,,,,136.78829919810235,137.38955046507576,137.33700622056043,136.68133202258335,135.3979854913362,134.353003283713,133.43885409921356,132.6113241838595,132.31752614815775,,,,136.7825142872193,#000000,6.557297049563597,137.5573262842679,-0.33005523978999124,50.92230965371653,3.854667304224755,False,True,False,False,False,1.1750619207869164,0.0,0.0,0.0,0.0,1,1.045396105686364,0.9454326371779905,False,False,False,False,0.05192751587866057,0.06663776588208817,False,False,False,False,6610057,7964419.894798053,False,False,False,False,3967086.3951451923,False,False,False,False
2023-09-29 00:00:00+00:00,132.1748013767,136.7364559142,131.9779662295,135.0092274971,4220201,,,,,,,,136.21100715170343,137.6754342603531,137.30680678698812,135.59837917548802,134.98338994434243,134.4654062220367,133.30770699320655,132.7004374049992,,,,,,,,,,,136.1280078850775,137.15490565766245,137.1717671321686,136.57528303270908,135.34941157257697,134.33906647502462,133.44155298704982,132.62462831275818,132.3318586765836,,,,136.41543925990695,#000000,6.557116124881928,136.7923387386991,-0.7042024685939575,49.11946893095307,2.130944409126286,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0035149293809633,0.9953918674883554,False,False,False,False,-0.34282825441539394,-0.13809524426665287,False,False,False,False,2389856,7551489.235924124,False,False,False,False,3985835.6251344373,False,False,False,False
2023-10-06 00:00:00+00:00,133.8085330989,134.7927088351,128.7892368441,131.7909728396,5049306,,,,,,,,134.99589609682488,137.131302938586,137.0234395211161,135.4959326566375,134.9150493121699,134.42539394184018,133.2938286521366,132.69706674856155,,,,,,,,,,,135.39482772759786,136.8289396047026,136.9333948769576,136.4111419402619,135.25757849725989,134.2967994897674,133.42528300174638,132.62214852357104,132.3335567113229,,,,136.0387503172114,#000000,6.555657438054251,136.08774159192785,-0.34767046853264677,48.509446553609486,1.5273386678774727,False,True,False,False,False,0.16634599188327215,0.0,0.0,0.0,0.0,1,0.9536889242527863,1.0120570056511755,False,False,False,False,-0.34282825441539394,-0.2404617493410234,False,False,False,False,7439162,7543168.699929745,False,False,False,False,4064611.208457812,False,False,False,False
2023-10-13 00:00:00+00:00,136.2197636527,137.2925152052,133.5329638927,133.5920144369,3148492,,,,,,,,135.11124228952562,137.04270576040255,136.97621483946895,135.4996434445971,134.92779926792986,134.44085900605384,133.31805825355315,132.72330901577996,,,,,,,,,,,135.4266526230974,136.78130132230103,136.89509049853234,136.39342692045423,135.26583112124527,134.31599109705664,133.44844838286247,132.65122967477197,132.36027320619843,,,,136.03199080875547,#000000,6.476566780460833,136.09047549883167,0.019962452060001027,49.03445451361945,1.5273386678774727,False,True,False,False,False,1.6872211566181008,0.0,0.0,0.0,0.0,1,0.9908066657099897,1.0241346194398502,False,False,False,False,-0.06837772709696531,-0.15441973821899435,False,False,False,False,10587654,7768686.129564579,False,False,False,False,3996750.5263498263,False,False,False,False
2023-10-20 00:00:00+00:00,134.2907792096,138.0503305221,133.4837551059,136.0721372922,3768266,,,,,,,,135.13867370492872,136.92220660664847,136.90744382694905,135.49439842426233,134.9345739429197,134.45296897934773,133.34153788072337,132.74988054766752,,,,,,,,,,,135.40887437620373,136.7099801515051,136.83784595390748,136.36183331808581,135.26603874257293,134.3316360883366,133.47061847075125,132.6807412090032,132.3878454106421,,,,135.99818690479833,#000000,6.365836889925185,136.0449337098215,-0.27555756305941176,48.667745720010174,1.5273386678774727,False,True,False,False,False,0.4357021066628448,0.0,0.0,0.0,0.0,1,0.9473834069842437,1.0264588681693547,False,False,False,False,-0.026284474469748936,-0.09035210634437164,False,False,False,False,6819388,7698367.749596832,False,False,False,False,3979825.7466202094,False,False,False,False
2023-10-27 00:00:00+00:00,126.0138612679,136.0229285054,124.1242438543,134.4482473274,9746572,,,,,,,,133.1980796291215,135.69288783357496,136.13246866817192,135.1086850198349,134.63598330814222,134.24548671476924,133.2024417925948,132.64419420124645,,,,,,,,,,128.72034454253333,133.85303318402714,135.83829629992158,136.1581166925589,135.84155223325774,134.90218790791351,134.10444234166667,133.32602446992038,132.56877989953975,132.30025376070446,,128.72034454253333,,134.54456520109153,"rgba(239, 83, 80, 1.0)",6.27633036889076,132.8660862973142,-1.0917565881136422,45.79146803128196,-1.159001055212471,False,True,False,True,False,0.0,1.0,136.02293,124.124245,0.0,1,0.9514095834089601,1.0410652671850555,True,False,False,False,-0.34282825441539394,-0.21659018037988279,False,False,False,False,-2927184,6911289.842219289,True,False,False,False,4406992.135759453,False,False,False,False
2023-11-03 00:00:00+00:00,131.121733339,131.6728717513,126.3780062903,126.6535754964,6498967,,,,,,,,132.61522926774808,135.1505703378253,135.7520083856449,134.91172922624364,134.48349939897201,134.13894368419457,133.13400613901973,132.59400524872294,,,,,,,,,,129.12193467413152,133.29862154207265,135.42366839692403,135.81787684241263,135.57588783257418,134.71712687769826,133.98929490121435,133.25437389345373,132.51615044905935,132.25987272372464,,129.12193467413152,,134.23846533832753,#000000,6.214803404123156,132.5465889554444,-0.22926801119711948,45.70971912669057,-1.2208275134763085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9308541006972353,1.0418360702733487,False,False,False,False,-0.34282825441539394,-0.2797092173976384,False,False,False,False,3571783,6663918.965017861,False,False,False,False,4561953.236814309,False,False,False,False
2023-11-10 00:00:00+00:00,128.7523835102,131.8795486559,127.6477208051,131.0922080669,8054746,,,,,,,,132.06630361516068,134.57122153656806,135.31846479082589,134.67384386577206,134.29613605510585,134.0052194625572,133.04575036063397,132.52793740910917,,,,,,,,,,129.22290497365674,132.74616239362456,134.95869558359436,135.42474516449516,135.26180964673182,134.49271738218258,133.84532688508637,133.1622697240523,132.44689168612132,132.2058756794108,,129.22290497365674,,133.8736868952612,"rgba(239, 83, 80, 0.5)",6.179589582799545,132.15164812975252,-0.5500793497701111,44.96314641207135,-1.9592791185426606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9136944508613294,1.0765332715414382,False,False,False,False,-0.29465368929619745,-0.2871814533469179,False,False,False,False,-4482963,5838224.004646168,False,False,False,False,4820678.626679916,False,False,False,False
2023-11-17 00:00:00+00:00,132.9934992533,134.0389835992,127.5392271465,128.3479980557,6428207,,,,,,,,132.00078675813117,134.34347093395496,135.12167075688652,134.56846822917,134.21651857837256,133.95027005069414,133.0173775104216,132.51149761685812,,,,,,,,,,129.7042593388667,132.62121559228436,134.75854832927865,135.24221651127183,135.11541513609578,134.39550956914945,133.78830630313965,133.13140120013549,132.43066962913497,132.19565868318946,,129.7042593388667,,133.78715611550894,#000000,5.998423261310513,132.1674331558093,0.13771387271364705,45.9281907613298,-1.9592791185426606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9276286287222005,1.0518742154904686,False,False,False,False,-0.22982509524678754,-0.2585032742968527,False,False,False,False,1945244,5549855.115413119,False,False,False,False,4939754.802481404,False,False,False,False
2023-11-24 00:00:00+00:00,131.4844510935,133.2154181003,128.545259253,132.6581552178,4453680,,,,,,,,131.92981098418983,134.18288861056206,134.9815425668986,134.48948444801593,134.15535931181302,133.9069228203335,132.9926933622565,132.4954596358961,,,,,,,,,,129.87862953280063,132.51939077160375,134.61586792406595,135.11157173026123,135.00885314535384,134.32200208458863,133.74301640142056,133.10498988282552,132.41444101141747,132.18421498514195,,129.87862953280063,,133.70400417983404,#000000,5.456443302741966,132.12767997478906,-0.11788427838438512,46.14872901545601,-1.9592791185426606,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9532695596118244,1.0292722727836958,False,False,False,False,-0.22415574960069654,-0.2413295119487746,False,False,False,False,-2508436,4952944.662419555,False,False,False,False,4903749.261556855,False,False,False,False
2023-12-01 00:00:00+00:00,137.7179049298,137.8461247081,130.3403361489,132.342537302,5815003,,,,,,,,132.23863466908927,134.25044748491285,134.9954029400612,134.51280982911044,134.18382874377386,133.93390466676473,133.0305050287335,132.53596210752136,,,,,,,,,,130.647798332488,132.7405460705467,134.64892912205767,135.11905021464386,135.01860930787507,134.34957104045563,133.77633696031532,133.14133206253257,132.4590881382241,132.2254736970982,,130.647798332488,,133.8521799011241,"rgba(38, 166, 154, 0.5)",5.226870188445344,132.46935663925922,1.0041474345667434,48.295056419520705,-4.813812837540844,False,True,False,False,True,2.5411708840559335,0.0,0.0,0.0,0.0,1,0.9682885342678573,0.9915010108871036,False,False,False,False,-0.03077638481509178,-0.1360529483819332,False,False,False,False,3306567,4830990.761499587,False,False,False,False,4971249.538478569,False,False,False,False
2023-12-08 00:00:00+00:00,136.435707147,138.9803765928,135.4592642201,137.6192743311,4135091,,,,,,,,132.52725366202492,134.36196457810968,135.05407494187793,134.56176894613853,134.231989364485,133.974953760019,133.0757237725215,132.58089467559867,,,,,,,,,,131.22599035374535,132.9662196920152,134.72550105111898,135.16916218254983,135.06353818236008,134.40076499849656,133.82399320643782,133.18572125458815,132.50803001812403,132.26960495761887,,131.22599035374535,,134.0056238588437,"rgba(38, 166, 154, 0.5)",5.053955543003274,132.7703570714738,0.7252438301718985,49.39921548221251,-3.758391200025727,False,True,False,False,True,1.7738882800912243,0.0,0.0,0.0,0.0,1,1.020351844763691,0.9842680358457213,False,False,False,False,0.15507759265982898,0.009512322138947898,False,False,False,False,-828524,4411767.445832951,False,False,False,False,4909311.868961639,False,False,False,False
2023-12-15 00:00:00+00:00,143.4187535332,147.827541294,135.3704966813,136.0510478122,8353266,,,,,,,142.2055971695,133.59136653707998,134.96435338662673,135.46127682319465,134.85887137931127,134.5021035785441,134.19458897989145,133.28321756551244,132.77446104670742,,,,,,,,,,132.9407639173216,133.86742975997325,135.1950399749183,135.53621000841213,135.38276232182454,134.69835382744623,134.07011983285975,133.39274933275277,132.71653870446445,132.45329700903852,,132.9407639173216,,135.40036712781622,"rgba(0, 255, 255, 0.75)",4.981478433363609,135.6512893459687,1.5592688578572298,52.1061521818538,-1.1874670878870006,False,False,False,False,True,5.590731275432912,0.0,0.0,0.0,0.0,1,1.0142054094223594,0.9138577827695501,False,False,False,False,0.3428282485248074,0.17617028533187767,False,False,False,False,7524742,4642358.153549029,False,False,False,False,5164419.582371888,False,False,False,False
2023-12-22 00:00:00+00:00,145.3124610277,146.3776714934,143.7245083891,144.0894416042,4265881,,,,,,,143.19696313645943,134.20523803523082,135.34831709684235,135.73471134399182,135.05893908421126,134.68297868098267,134.34171970217105,133.4192312734066,132.90015304141025,,,,,,,,,,133.84174393328232,134.40221357437642,135.50388341046218,135.78536316448313,135.60046834151007,134.8977537302433,134.2336478848747,133.52882809388902,132.851450913388,132.57193891011016,,133.84174393328232,,135.86778411208496,"rgba(0, 255, 0, 1.0)",4.9058347809401095,136.41153966983725,1.814354081479496,54.500047768437554,1.022840497588497,True,False,True,False,True,6.577642864105503,0.0,0.0,0.0,0.0,1,1.0641555242144258,0.9136243016578052,False,False,False,False,0.3428282497936932,0.2594992675627854,False,False,False,False,11790623,5171859.253286137,False,False,False,False,5097861.168862859,False,False,False,False
2023-12-29 00:00:00+00:00,147.225894642,147.4305531343,144.843965684,145.3420502074,2346538,,,,,,,143.7148829587596,134.55457107986,135.57511836885143,135.89947720175317,135.18013198199904,134.7924963613533,134.43097585189398,133.5012675105539,132.9757828028426,,,,,,,,,,134.33599376676474,134.70993950790765,135.68860576090367,135.93614583998882,135.7326455259972,135.01838429210093,134.3325358142495,133.61096983360255,132.93250854624617,132.6432300667817,,134.33599376676474,,136.13275119927852,"rgba(0, 255, 0, 1.0)",4.930193986877359,136.828846828323,2.1088516681799296,56.66935324358704,2.987283879824261,True,False,True,False,True,7.56622481960812,0.0,0.0,0.0,0.0,0,1.0753898811666833,0.9406405895758302,False,False,False,False,0.3428282500870547,0.3011637588249201,False,False,False,False,14137161,5835955.678968646,False,False,False,False,4894059.452650796,False,False,False,False
2024-01-05 00:00:00+00:00,144.474100939,147.4132927795,143.6456039101,145.7957509613,2814100,,,,,,,143.9464052976388,134.90461773623224,135.80374813882972,136.06670637214285,135.30554084261345,134.90665174914503,134.52476249616564,133.58843099601182,133.05661909227697,,,,,,,,,,134.82094933566142,135.0198009967114,135.8759962360471,136.0895211913039,135.86803581840027,135.14349757727553,134.4363821316439,133.69814957788995,133.0191044151798,132.71970158578105,,134.82094933566142,,136.37013219655813,"rgba(0, 255, 255, 0.75)",5.016345037878164,137.17294334156097,1.4554735653764599,57.1722003049061,3.3633162863991544,True,False,True,False,True,5.851945755846884,0.0,0.0,0.0,0.0,0,1.0486531653188362,0.939049770973933,False,False,False,False,0.31674064274196884,0.30895220078344443,False,False,False,False,11323061,6242407.924970969,False,False,False,False,4739988.38208407,False,False,False,False
2024-01-12 00:00:00+00:00,146.8806875467,147.2604153516,143.5469733115,144.4642378791,3314196,,,,,,,144.2527212631074,135.31522994511005,136.07902134925337,136.27101592070557,135.4597182897559,135.04709740592713,134.6404463583578,133.69569057725997,133.1560194176328,,,,,,,,,,135.37518537447778,135.3861960233516,136.1037402797276,136.27752140952578,136.0345175618241,135.29721957803883,134.56417186117383,133.80547215788124,133.12546517161564,132.81369957221693,,135.37518537447778,,136.65548674168392,"rgba(0, 255, 0, 1.0)",5.195173222525295,137.5823331515117,1.7898064216362155,58.153579565555546,4.253447711482508,True,False,True,False,True,7.10984381942902,0.0,0.0,0.0,0.0,0,1.0607735595056722,0.9370951064087828,False,False,False,False,0.3113959544504876,0.310174077616966,False,False,False,False,14637257,6864248.597195341,False,False,False,False,4634374.1315593235,False,False,False,False
2024-01-19 00:00:00+00:00,150.1157711832,150.5694719371,143.359575174,145.9535599191,3531494,,,,,,,144.79225403915066,135.80141309112545,136.41612892449356,136.52549067824393,135.65150757574295,135.22132182409396,134.7838760656201,133.82744010259637,133.27759389561493,,,,,,,,,148.01493943143333,136.01507443874112,135.82381433077967,136.3853975289467,136.51249261872735,136.24276973342705,135.4880505932538,134.72212277789413,133.93745342231696,133.25536942632803,132.92838143580775,,136.01507443874112,,138.2529774815069,"rgba(0, 255, 0, 1.0)",5.460405672441402,141.15592025011264,1.6408764239454967,59.64418906307574,5.653617438221666,True,False,True,False,True,8.762666512329911,0.0,0.0,0.0,0.0,0,1.043508640440087,0.9416076732228047,False,False,False,False,0.342828250286657,0.3265011639518115,False,False,False,False,18168751,7701619.145551242,False,False,False,False,4552679.306999374,False,False,False,False
2024-01-26 00:00:00+00:00,152.2955074139,152.512494731,149.2478219149,150.5596088773,7093994,,,,,,,146.25931461473013,136.91188445048812,137.21800657507768,137.14393005406941,136.1189389200495,135.64521776374727,135.13326530498102,134.1454592390323,133.5698544746812,,,,,,,,,150.24285325633002,137.43078277467447,136.83437307460906,137.06407759276564,137.08617248376046,136.75255170368476,135.95222871579244,135.10536149388872,134.25642288675328,133.5670625818003,133.2034173353132,,137.43078277467447,,139.29439465801897,"rgba(0, 255, 0, 1.0)",5.7851367088986985,142.71120877405568,1.6567108302041937,61.21340315742246,7.1301248689179175,True,False,True,False,True,9.853115774779234,0.0,0.0,0.0,0.0,0,1.0845208902522774,0.9246911709087079,False,False,False,False,0.3428282510263885,0.3346647074891,False,False,False,False,25262745,9002443.282917816,False,False,False,False,4740924.839814235,False,False,False,False
2024-02-02 00:00:00+00:00,155.8955242656,156.3147043099,152.2067398751,152.4434533119,4220172,,,,,,,147.2628591757464,137.64106489956075,137.7623493406081,137.57157890182168,136.44414152642133,135.9401458287297,135.37700136946026,134.36611640414534,133.77218338012983,,,,,,,,,151.5399200768169,138.3352262105855,137.50420279048927,137.53010850926518,137.48452487419232,137.10777739461165,136.27478837317165,135.3717898291075,134.47791933402945,133.78247401000374,133.39357509276348,,138.3352262105855,,139.97396121736978,"rgba(0, 255, 0, 1.0)",6.238397596321984,143.6947675906774,1.9557516952936558,63.11718013796627,8.922611729738726,True,False,True,False,True,11.61179089342734,0.0,0.0,0.0,0.0,0,1.115353540988019,0.8829739739050814,False,False,False,False,0.34282825148038565,0.3387464794847428,False,False,False,False,29482917,10519515.41010909,False,False,False,False,4702350.555383551,False,False,False,False
2024-02-09 00:00:00+00:00,154.5640111835,156.2407313609,153.4396223586,155.8363459064,4293195,,,,,,,148.06160205732934,138.32201942096845,138.2808354754378,137.98450501120118,136.7625579935563,136.2301173213746,135.61811854823756,134.5851888432115,133.97354280517933,,,,,,,,,152.259578326264,139.1606661025071,138.13415712275693,137.97823745458413,137.87051629795187,137.45395781781687,136.59081353435403,135.63475327498233,134.69777791865639,133.9965873184027,133.58310785969437,,139.1606661025071,,140.55060750868176,"rgba(0, 255, 0, 1.0)",6.597628379273778,144.45096647676723,1.5328303028558807,63.89122827518692,9.634662742920753,True,False,True,False,True,10.738253638994259,0.0,0.0,0.0,0.0,0,1.1283006814426686,0.8814927642634743,False,False,False,False,0.34282825154626695,0.34078736551550487,False,False,False,False,25189722,11606197.37973064,False,False,False,False,4672042.73646625,False,False,False,False
2024-02-16 00:00:00+00:00,165.5711859956,166.0271552532,150.9689258618,153.9426384118,8543227,,,,,,,150.3025241848983,139.9759264261568,139.57357017244848,139.02868043512194,137.56868985545447,136.96314141551625,136.22812904541018,135.13531286301415,134.47743660581443,,,,,,,,,154.9125252637912,141.13435765064344,139.67399991495384,139.10476135138896,138.8496260377461,138.33348439162953,137.38965154533673,136.29796834353365,135.25043644056547,134.53156026143688,134.0564324925799,,141.13435765064344,,142.08894558287784,"rgba(0, 255, 0, 1.0)",7.381587118667273,146.58133338137242,2.5725975063281705,66.50497609007931,12.124513512535806,True,False,True,False,True,15.776750539054277,0.0,0.0,0.0,0.0,0,1.1094799385872975,0.8061582937035311,False,False,False,False,0.3428282519023561,0.34180780870893046,False,False,False,False,33732949,13245216.01826911,False,False,False,False,4958797.126357639,False,False,False,False
2024-02-23 00:00:00+00:00,167.8199636454,168.6607894991,163.7859721596,164.3383035121,4241642,,,,,,,151.61883826894683,140.91749129614163,140.32502259270083,139.64323800610762,138.0456215632982,137.39702913613954,136.59013057911955,135.4606822561475,134.77506302356852,,,,,,,,,156.48608784687684,142.24160231839906,140.55555840879146,139.764636169944,139.42759163740288,138.85412563853097,137.86192542726585,136.69049260539992,135.5774865176754,134.84710238051662,134.33578595120656,,142.24160231839906,,142.9834192183842,"rgba(0, 255, 0, 1.0)",8.204279144547225,147.81600493259108,2.438234774849667,68.71211600835865,14.184536519017897,True,False,True,False,True,16.729204507649015,0.0,0.0,0.0,0.0,0,1.2031010875133217,0.7722210261206094,False,False,False,False,0.34282825242426856,0.3423180305665995,False,False,False,False,37974591,15077021.572471399,False,False,False,False,4905674.524405221,False,False,False,False
2024-03-01 00:00:00+00:00,163.4112145564,169.1416136676,162.3738398569,168.6484606742,5092941,,,,,,,152.78944951108045,141.89199353260364,141.11697528672448,140.29993358374972,138.5638245989255,137.8709964228632,136.98861378605977,135.82089072909662,135.10575974665397,,,,,,,,,157.65411204793804,143.3630612417435,141.47411585890683,140.46691174106945,140.0475010366317,139.4162928533595,138.3755741815306,137.12150888223886,135.93940152608658,135.19721902996665,134.646889976765,,143.3630612417435,,143.85203466938074,"rgba(0, 255, 0, 1.0)",8.75992565842895,148.9246540833414,1.653730983335388,68.48828133531407,14.184536519017897,True,False,True,False,True,13.869971205007012,0.0,0.0,0.0,0.0,0,1.1860752097631855,0.7815032705454308,False,False,False,False,0.3335845155165753,0.3379512730415874,False,False,False,False,32881650,16395882.937473517,False,False,False,False,4919546.11519002,False,False,False,False
2024-03-08 00:00:00+00:00,164.7943808223,167.1260039562,162.9962646766,163.3618157612,4555553,,,,,,,153.67508230072022,142.69900095527103,141.78335952893497,140.8590671369771,139.01068050077208,138.28130739233706,137.335647130595,136.1356861861083,135.39545338634358,,,,,,,,,158.45604214035512,144.27626211149646,142.23899726782872,141.06266008933,140.57698083566822,139.89896438587766,138.81875424220948,137.49602074144556,136.25562429730914,135.50353461282592,134.91983269589497,,144.27626211149646,,144.55264167524598,"rgba(0, 255, 0, 1.0)",9.300039890081855,149.77659687696072,1.6148085516660196,68.58261423190537,14.184536519017897,True,False,True,False,True,14.473943854693438,0.0,0.0,0.0,0.0,0,1.1846282917439501,0.7944976276468906,False,False,False,False,0.3198578189611598,0.3289045460013736,False,False,False,False,37437203,17954499.238401406,False,False,False,False,4892583.662212981,False,False,False,False
2024-03-15 00:00:00+00:00,168.8747213067,169.0426772104,164.3300321473,164.7449820271,4041556,,,,,,,154.5075780333747,143.44265380360486,142.4032382875319,141.38247887952724,139.43078634300298,138.66744748653016,137.6629902458439,136.4325144524887,135.66864521444222,,,,,,,,,159.24991208952497,145.11245454659212,142.9456493888678,141.6190451808479,141.0734377568946,140.35243542164238,139.23534445639692,137.84875280777607,136.55384314986048,135.79216153061188,135.17725671868294,,145.11245454659212,,145.20888833884086,"rgba(0, 255, 0, 1.0)",9.89198114529492,150.57814961827415,1.8496367329944348,69.3682240946156,14.858859208641348,True,False,True,False,True,16.222070513887637,0.0,0.0,0.0,0.0,0,1.1924932669576969,0.8030896042431939,False,False,False,False,0.34282825244874604,0.3358663992250598,False,False,False,False,41478759,19697036.99851982,False,False,False,False,4829544.5761231305,False,False,False,False
2024-03-22 00:00:00+00:00,168.8253225114,170.3369256449,167.9657834748,169.4971461263,3208952,,,,,,,155.17469234089216,144.03993669272668,142.90511418264006,141.80866074430259,139.77448079770278,138.98376639027538,137.93180299328012,136.67637664383724,135.89320540588383,,,,,,,,,159.89355728909976,145.77991757450948,143.5145526763109,142.07117454254035,141.4782756797599,140.72299150847783,139.57616913320737,138.1380370122743,136.79886009670793,136.02923583010218,135.38893071354948,,145.77991757450948,,145.738887323126,"rgba(0, 255, 0, 1.0)",10.31831653599205,151.222025974307,1.7060240859727163,69.9080837593434,15.475917458556893,True,False,True,False,True,16.189534121705215,0.0,0.0,0.0,0.0,0,1.2232741366629702,0.7892701749897747,False,False,False,False,0.34282825256956023,0.33934732589731,False,False,False,False,38269807,21072797.739370205,False,False,False,False,4709500.681595491,False,False,False,False
2024-03-29 00:00:00+00:00,169.9417352832,170.944530826,167.6693907035,169.0327974513,2188701,,,,,,169.5185522709,155.6100885399216,144.43903700229447,143.24275149877397,142.09683654944337,140.008098361102,139.19911886770893,138.11528744558413,136.84303885570424,136.04681754195354,,,,,,,,,160.30652821307842,146.22309229579085,143.89553158847755,142.3763892161754,141.75239492457212,140.97444600616654,139.8078785219676,138.3352791133479,136.96630279678283,136.19130809813163,135.533813963502,,146.22309229579085,,148.94612020994276,"rgba(0, 255, 0, 1.0)",10.842655715976724,157.9145653299227,1.1092457667502222,70.49629733739165,16.160320871789793,True,False,True,False,True,16.66932154473903,0.0,0.0,0.0,0.0,0,1.2459847465630667,0.7550235208655312,False,False,False,False,0.3428282525766907,0.34108778923700034,False,False,False,False,40458508,22508776.277194634,False,False,False,False,4522774.779255085,False,False,False,False
2024-04-05 00:00:00+00:00,165.9898316664,169.6157032348,164.8931784127,169.6157032348,2889095,,,,,,167.990509055716,156.04243731216377,144.8926886774419,143.63129790835373,142.4318077133711,140.28335488272205,139.45400509248276,138.3338122544943,137.0425906723753,136.2313520536448,,,,,,,,,160.65634525046156,146.71876620516653,144.33070381049782,142.73017964394245,142.07191679019436,141.2691150306062,140.08114415642467,138.56977497566268,137.16670124886895,136.3858099176065,135.70822221134716,,146.71876620516653,,149.14966523673093,"rgba(0, 255, 0, 1.0)",11.209890150896502,157.85201445587697,0.7259497730111306,69.1571149494317,16.160320871789793,True,False,True,False,True,14.04533922506931,0.0,0.0,0.0,0.0,0,1.2482573001098605,0.7467156345994206,False,False,False,False,0.30553545854656766,0.32331162389178403,False,False,False,False,37569413,23624378.99740244,False,False,False,False,4401761.462273227,False,False,False,False
