date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_318,aVWAP_peak_264,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_172,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_866,aVWAP_valley_858,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_370,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_248,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_75,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_192,aVWAP_OB_bull_144,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,4.76,4.77,4.745,4.76,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.596855939608371,,,,,,,,,,,,,,,,,,,,,,,,4.5541538108103135,4.5417498077095075,,,,,,4.5642531860427304,#000000,,4.5642531860427304,,62.913458703423956,11.732186896881224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19621.0,2850.4484374619465,False,False,False,False,1922.3916649400112,False,False,False,False
2025-04-15 19:00:00+00:00,4.76,4.795,4.755,4.76,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.629444399223228,,,,,,,,,,,,,,,,,,,,,,,,4.586844497883741,4.575532030004602,,,,,,4.597273642370523,#000000,,4.597273642370523,,62.22152384410776,11.732186896881224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19621.0,3110.4569888191254,False,False,False,False,2143.5328794370653,False,False,False,False
2025-04-16 14:00:00+00:00,4.935,5.07,4.93,5.025,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.642701153939665,,,,,,,,,,,,,,,,,,,,,,,,4.5987929853591405,4.587529598117574,,,,,,4.609674579138793,#000000,,4.609674579138793,,67.38265170396087,13.67300542475175,True,False,True,False,True,3.3410037551987024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22739.0,3414.775485116503,False,False,False,False,2158.640896810134,False,False,False,False
2025-04-16 15:00:00+00:00,5.02,5.085,5.01,5.06,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661016117679425,,,,,,,,,,,,,,,,,,,,,,,,4.615366130317867,4.604152386912058,,,,,,4.626844878303117,#000000,,4.626844878303117,,71.27039436419167,17.136211257745202,True,False,True,False,True,4.28169406691498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26917.0,3779.151058990666,False,False,False,False,2189.948789882845,False,False,False,False
2025-04-16 16:00:00+00:00,5.06,5.07,5.025,5.025,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.665951680701903,,,,,,,,,,,,,,,,,,,,,,,,4.619895882077678,4.608703557614006,,,,,,4.631517040131196,#000000,,4.631517040131196,,72.1923396659472,17.85962578415115,True,False,True,False,True,3.2337359046400493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25686.0,4118.792127843524,False,False,False,False,2175.0813667838866,False,False,False,False
2025-04-16 17:00:00+00:00,5.035,5.135,5.015,5.015,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.054999999999999,4.6719013737255874,,,,,,,,,,,,,,,,,,,,,,,,4.625361396813443,4.614192709206073,,,,,,4.741613869936275,#000000,,4.741613869936275,,72.3142756027379,18.015616986310874,True,False,True,False,True,2.933404634649577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24218.0,4430.407753768431,False,False,False,False,2164.1188649732835,False,False,False,False
2025-04-16 18:00:00+00:00,5.015,5.065,4.975,5.005,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.037141779788838,4.676081714277873,,,,,,,,,,,,,,,,,,,,,,,,4.62926933502753,4.61812962502074,,,,,,4.740155613528745,#000000,,4.740155613528745,,71.86428355536505,18.015616986310874,True,False,True,False,True,2.629311830463557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23034.0,4718.835540531711,False,False,False,False,2148.9232236558682,False,False,False,False
2025-04-16 19:00:00+00:00,5.005,5.035,4.975,5.02,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0207916041979015,4.689340244151498,,,,,,,,,,,,,,,,,,,,,,,,4.641801495887537,4.630770604858781,,,,,,4.74567598727393,#000000,,4.74567598727393,,71.91023471149803,18.016915339724363,True,False,True,False,True,3.0589712341607616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27052.0,5065.086152306413,False,False,False,False,2177.9011581728314,False,False,False,False
2025-04-17 14:00:00+00:00,4.89,4.895,4.7,4.715,11547.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.861825218202777,4.697601464122783,,,,,,,,,,,,,,,,,,,,,,,,4.652880402649402,4.642582675140516,,,,,,4.71372244002887,#000000,,4.724977952023096,,61.14453717640407,15.794471616481886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15505.0,5226.94528172802,False,False,False,False,2323.1585045577485,False,False,False,False
2025-04-17 15:00:00+00:00,4.715,4.875,4.715,4.855,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.848960307349311,4.704373060185107,,,,,,,,,,,,,,,,,,,,,,,,4.66084239517208,4.650902969106191,,,,,,4.716269682953172,#000000,,4.730382452780578,,57.76178376684667,13.048229813991753,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22406.0,5493.28721534464,False,False,False,False,2394.1327913087907,False,False,False,False
2025-04-17 16:00:00+00:00,4.855,4.92,4.835,4.88,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.850733764776298,4.706688589980426,,,,,,,,,,,,,,,,,,,,,,,,4.663312178991064,4.653441156133315,,,,,,4.718543922470276,#000000,,4.733674087233523,,56.102618891271675,11.750891012611511,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24020.0,5780.523072471079,False,False,False,False,2382.0377092729955,False,False,False,False
2025-04-17 17:00:00+00:00,4.88,4.88,4.75,4.795,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.847365267399016,4.708586362152639,,,,,,,,,,,,,,,,,,,,,,,,4.6656285093154795,4.655873222756879,,,,,,4.719363340406003,#000000,,4.734621254827374,,52.84165616719079,8.821662363569757,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21713.0,6027.538218634319,False,False,False,False,2380.8743339354296,False,False,False,False
2025-04-17 18:00:00+00:00,4.795,4.805,4.75,4.755,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.841345866810633,4.709780393028232,,,,,,,,,,,,,,,,,,,,,,,,4.667369372374682,4.657745067848464,,,,,,4.719060175015502,#000000,,4.7338722586312025,,49.72754840734096,5.992074939874804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19263.0,6232.739176484949,False,False,False,False,2381.9460496883685,False,False,False,False
2025-04-17 19:00:00+00:00,4.755,4.775,4.73,4.75,10769.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,47.52837449804538,3.9443303753465457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6267.797483826267,False,False,False,False,2511.977893879246,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,46.06225855851498,2.465102575328231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6302.312251518883,False,False,False,False,2473.032500175692,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,45.084847932161395,1.3209276602251947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6336.291906534095,False,False,False,False,2434.690911025681,False,False,False,False
2025-04-18 16:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,44.43324084792566,0.37830895049084035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6369.744745192481,False,False,False,False,2396.943765118306,False,False,False,False
2025-04-18 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,43.998836125101846,-0.4367054644723112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6402.678935189497,False,False,False,False,2359.7818462792625,False,False,False,False
2025-04-18 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,43.70923297655263,-1.1635168375528195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6435.102517589659,False,False,False,False,2323.1960812206694,False,False,False,False
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,4.713078146247312,,,,,,,,,,,,,,,,,,,,,,,,4.673127463168755,4.664060815339337,,,,,,4.71718962628761,#000000,,4.729867011434344,,43.516164210853155,-1.8221819978181557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,6467.02340878982,False,False,False,False,2287.177537325775,False,False,False,False
2025-04-21 14:00:00+00:00,4.55,4.575,4.515,4.545,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.808028934052512,4.711037605714162,,,,,,,,,,,,,,,,,,,,,,,,4.671775722734414,4.6628240549063715,,,,,,4.713416579351865,#000000,,4.724723460875215,,37.02506127855787,-8.148622481059213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6813.0,6472.387386948117,False,False,False,False,2277.779435971887,False,False,False,False
2025-04-21 15:00:00+00:00,4.545,4.595,4.485,4.49,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.797412341242888,4.708758344332275,,,,,,,,,,,,,,,,,,,,,,,,4.670206854654255,4.661372243862965,,,,,,4.709437446023096,#000000,,4.719386022953124,,31.753298506298307,-12.980877658313432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5111.0,6451.280605755122,False,False,False,False,2268.8526230110824,False,False,False,False
2025-04-21 16:00:00+00:00,4.495,4.54,4.485,4.5,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.784188044909992,4.7056777634940365,,,,,,,,,,,,,,,,,,,,,,,,4.668036997555551,4.659351635619761,,,,,,4.704313610394835,"rgba(239, 83, 80, 0.5)",0.3170015346539709,4.712619964338122,-0.6707221924657613,28.856906939774703,-15.516978160796782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7299.0,6464.423542100004,False,False,False,False,2267.599093972151,False,False,False,False
2025-04-21 17:00:00+00:00,4.495,4.515,4.465,4.515,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.779792181324111,4.704595399487538,,,,,,,,,,,,,,,,,,,,,,,4.498333333333334,4.667263895495627,4.658629072952711,,,,,,4.661722776518664,"rgba(239, 83, 80, 0.5)",0.30114757987549,4.675007868260534,-0.5313270932699823,27.90559629152586,-16.367616059212118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8046.0,6488.944107338763,False,False,False,False,2244.0239142206447,False,False,False,False
2025-04-21 18:00:00+00:00,4.515,4.54,4.49,4.515,2126.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.768689104966274,4.701819864670696,,,,,,,,,,,,,,,,,,,,,,,4.510666550643927,4.6653149909692955,4.656817842102141,,,,,,4.660661670670467,"rgba(239, 83, 80, 0.5)",0.2858064613218762,4.672301464142783,-0.550377564647252,27.2713891926933,-17.103043394238462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8046.0,6513.084508775371,False,False,False,False,2242.1940860931927,False,False,False,False
2025-04-21 19:00:00+00:00,4.52,4.565,4.515,4.56,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.743137304523877,4.695081093839195,,,,,,,,,,,,,,,,,,,,,,,4.535741523185804,4.66078462482773,4.652671705178555,,,,,,4.657483250311032,#000000,0.2700344989637999,4.665662077954779,-0.39129103266521514,29.972857340816574,-17.103043394238462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14640.0,6639.0831985618,False,False,False,False,2309.663945223531,False,False,False,False
2025-04-22 14:00:00+00:00,4.66,4.69,4.645,4.69,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.740351953530417,4.694763205887818,,,,,,,,,,,,,,,,,,,,,,,4.564297170207406,4.66098283619587,4.652978674293178,,,,,,4.662674768022938,#000000,0.25409709430320754,4.669746325303405,0.07970840733986352,38.05561991628878,-18.121750125204876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17082.0,6800.988885405803,False,False,False,False,2311.715667003011,False,False,False,False
2025-04-22 15:00:00+00:00,4.69,4.745,4.685,4.73,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.740059148655338,4.69490506057129,,,,,,,,,,,,,,,,,,,,,,,4.574920194038026,4.661275226126085,4.653306087463164,,,,,,4.66489314337078,#000000,0.23956228853909775,4.6716351061892825,0.2436313919300054,44.84325432491477,-12.131518411013637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17954.0,6973.903786407263,False,False,False,False,2289.394493871181,False,False,False,False
2025-04-22 16:00:00+00:00,4.73,4.76,4.71,4.725,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,4.7316666666666665,4.739842379628291,4.695281961962727,,,,,,,,,,,,,,,,,,,,,,,4.59242725419331,4.661912103895128,4.654005265447007,,,,,,4.679189271965521,#000000,0.22549640935196835,4.683034578883124,0.1861023917741133,49.120464110594284,-8.513376418903178,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16347.0,7119.223107548236,False,False,False,False,2278.8147342762786,False,False,False,False
2025-04-22 17:00:00+00:00,4.725,4.73,4.655,4.67,535.0,,,,,,,,,,,,,,,,,,,,,,,,,4.720010893246187,4.739374814082951,4.695246986189882,,,,,,,,,,,,,,,,,,,,,,,4.595746051955595,4.661981438862381,4.6540970622970175,,,,,,4.6777428744390015,#000000,0.22533334666026902,4.681766045736758,-0.05221617621690745,49.355615720585064,-8.418189736615773,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15812.0,7253.99484231493,False,False,False,False,2251.7788469231577,False,False,False,False
2025-04-22 18:00:00+00:00,4.665,4.725,4.66,4.715,912.0,,,,,,,,,,,,,,,,,,,,,,,,,4.714035145164811,4.738810761707297,4.69527438870205,,,,,,,,,,,,,,,,,,,,,,,4.601750447321335,4.662175075299802,4.654327649011486,,,,,,4.67772891120113,#000000,0.22554552485869375,4.681740578515324,0.14746212103083434,51.37417714764922,-6.380109787700157,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16724.0,7400.816627705396,False,False,False,False,2231.0070818545814,False,False,False,False
2025-04-22 19:00:00+00:00,4.72,4.73,4.695,4.705,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,4.711991167124468,4.737458619640015,4.6955605524320765,,,,,,,,,,,,,,,,,,,,,,,4.619639869970129,4.662997982037757,4.655272668532887,,,,,,4.680486809956222,#000000,0.2256907914234278,4.684135695655483,0.09244641402037869,52.21977057288871,-5.29641237358571,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13589.0,7496.757455182831,False,False,False,False,2245.022475934355,False,False,False,False
2025-04-23 14:00:00+00:00,4.745,4.75,4.58,4.615,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,4.691756493625776,4.733769953455889,4.694731091447582,,,,,,,,,,,,,,,,,,,,,,,4.623426451298008,4.662769472105006,4.655165972707223,,,,,,4.676936572439914,#000000,0.2255566287937303,4.680715401360727,-0.29134768378198733,48.916958697925885,-5.29641237358571,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10705.0,7546.49764967612,False,False,False,False,2254.9291042144423,False,False,False,False
2025-04-23 15:00:00+00:00,4.615,4.615,4.53,4.535,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,4.668232382676927,4.7289876724117885,4.693132275036756,,,,,,,,,,,,,,,,,,,,,,,4.61817685161868,4.661686028380547,4.654175868624357,,,,,,4.670731846458176,"rgba(239, 83, 80, 0.5)",0.22536656826177645,4.6747754666883,-0.6202138487814324,44.21780040571471,1.7068475703630028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,7564.893034952459,False,False,False,False,2250.5426064746835,False,False,False,False
2025-04-23 16:00:00+00:00,4.535,4.605,4.51,4.585,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,4.657492780611556,4.726082130636002,4.6921461324894755,,,,,,,,,,,,,,,,,,,,,,,4.615500092843122,4.661027205141953,4.653577033850495,,,,,,4.667637562595434,#000000,0.22526196961527883,4.671750675712103,-0.38511017132746656,43.490512467644415,0.8139213564203942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10039.0,7603.251282472575,False,False,False,False,2235.8985350564712,False,False,False,False
2025-04-23 17:00:00+00:00,4.585,4.605,4.51,4.545,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,4.647594275107464,4.723064877409393,4.691079429876012,,,,,,,,,,,,,,,,,,,,,,,4.61244926658847,4.660290719337466,4.652900381307269,,,,,,4.6645631582710125,"rgba(239, 83, 80, 0.5)",0.2251196278578274,4.668723188634487,-0.5495886334381432,41.73596853556307,-1.164113034562142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8742.0,7620.9063013489695,False,False,False,False,2221.341968621487,False,False,False,False
2025-04-23 18:00:00+00:00,4.545,4.55,4.5,4.505,624.0,,,,,,,,,,,,,,,,,,,,,,,,,4.641942731689087,4.721358826776351,4.690443126768432,,,,,,,,,,,,,,,,,,,,,,,4.610278404120307,4.659825187443065,4.65246478532275,,,,,,4.662718843686665,"rgba(239, 83, 80, 0.5)",0.22442318455490648,4.666913191352999,-0.7214637457093315,39.38747731441309,-3.704785764488875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8118.0,7628.613180397822,False,False,False,False,2196.5769768599134,False,False,False,False
2025-04-23 19:00:00+00:00,4.5,4.505,4.47,4.5,6343.0,,,,,,,,,,,,,,,,,,,,,,,,,4.595704503193467,4.703421770801272,4.68326903709267,,,,,,,,,,,,,,,,,,,,,,,4.587750129756059,4.654400443149241,4.647342355011141,,,,,,4.645314706500642,"rgba(239, 83, 80, 0.5)",0.22332051865884137,4.649559540880205,-0.6697080133002973,37.67331558567708,-5.646836962812323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1775.0,7537.8594876784755,False,False,False,False,2260.862605125651,False,False,False,False
2025-04-24 14:00:00+00:00,4.555,4.575,4.515,4.565,184.0,,,,,,,,,,,,,,,,,,,,,,,,,4.595314918986489,4.703078775074009,4.68313140040053,,,,,,,,,,,,,,,,,,,,,,,4.58755241215009,4.654304394660758,4.6472540228904595,,,,,,4.645105987360389,#000000,0.22300668595802647,4.649337252373438,-0.3781826182077385,39.99626266734456,-5.646836962812323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,7451.365542133072,False,False,False,False,2228.6631848911447,False,False,False,False
2025-04-24 15:00:00+00:00,4.565,4.57,4.5,4.5,838.0,,,,,,,,,,,,,,,,,,,,,,,,,4.592527075534192,4.7012473808568505,4.682373862228532,,,,,,,,,,,,,,,,,,,,,,,4.585988823677534,4.65374908716807,4.6467351454434915,,,,,,4.643770229151445,"rgba(239, 83, 80, 0.5)",0.22243245760949107,4.6479525119789,-0.6651570259527951,39.297600826943096,-5.646836962812323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121.0,7353.2203399294585,False,False,False,False,2207.1025153579485,False,False,False,False
2025-04-24 16:00:00+00:00,4.505,4.535,4.47,4.52,853.0,,,,,,,,,,,,,,,,,,,,,,,,,4.589333777975396,4.699267168070598,4.681538071056463,,,,,,,,,,,,,,,,,,,,,,,4.584110789789535,4.653124196045635,4.646147763382224,,,,,,4.642253627719975,"rgba(239, 83, 80, 0.5)",0.22198023611399523,4.646389955826046,-0.5693748147972074,39.86018253880687,-5.646836962812323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1974.0,7269.821574969312,False,False,False,False,2186.1086779105385,False,False,False,False
2025-04-24 17:00:00+00:00,4.525,4.55,4.52,4.545,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,4.586341034655951,4.6965970627914135,4.680416596844404,,,,,,,,,,,,,,,,,,,,,,,4.582360728601424,4.652319109554776,4.645400909135826,,,,,,4.640572573597299,#000000,0.2215331915423845,4.64460712503368,-0.44962619073098536,41.519780444210326,-5.646836962812323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3376.0,7209.452248225602,False,False,False,False,2173.951954222003,False,False,False,False
2025-04-24 18:00:00+00:00,4.545,4.575,4.51,4.51,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5823271281752955,4.692983274495052,4.6788601897349995,,,,,,,,,,,,,,,,,,,,,,,4.579872426489655,4.651187281025604,4.64434698433056,,,,,,4.638262880708528,"rgba(239, 83, 80, 0.5)",0.2215331915423845,4.6421621806870474,-0.5965795904753258,41.23234846236352,-5.646836962812323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,7120.670042826755,False,False,False,False,2169.5961099704996,False,False,False,False
2025-04-24 19:00:00+00:00,4.515,4.515,4.47,4.49,5807.0,,,,,,,,,,,,,,,,,,,,,,,,,4.565662615008018,4.68030409680195,4.673038650214751,,,,,,,,,,,,,,,,,,,,,,,4.568329126570964,4.646725160565188,4.640126818665015,,,,,,4.629031077970982,"rgba(239, 83, 80, 0.5)",0.22009041958429867,4.632562642051124,-0.6477457870287716,40.27420650068629,-5.646836962812323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4324.0,6943.233297976727,False,False,False,False,2225.989968730647,False,False,False,False
2025-04-25 14:00:00+00:00,4.495,4.525,4.44,4.47,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,4.562564470497242,4.6777903867300745,4.671834488276702,,,,,,,,,,,,,,,,,,,,,,,4.566032539072509,4.645787866885096,4.639236867185478,,,,,,4.627207769774516,"rgba(239, 83, 80, 0.5)",0.21887379637302087,4.6306639181219635,-0.7340482085308581,38.87055224277488,-6.667422390119704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5486.0,6750.532006535227,False,False,False,False,2209.494000223195,False,False,False,False
2025-04-25 15:00:00+00:00,4.465,4.475,4.425,4.425,954.0,,,,,,,,,,,,,,,,,,,,,,,,,4.559142834539773,4.675402061819235,4.670671716743802,,,,,,,,,,,,,,,,,,,,,,,4.563480429062073,4.6448593176804165,4.638348664348164,,,,,,4.625317504032243,"rgba(239, 83, 80, 0.5)",0.2156892367431595,4.628717570325418,-0.9444957634487942,36.353865305753274,-9.289521543099653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6440.0,6546.027634340882,False,False,False,False,2190.0289769639207,False,False,False,False
2025-04-25 16:00:00+00:00,4.425,4.475,4.425,4.465,618.0,,,,,,,,,,,,,,,,,,,,,,,,,4.557267863038708,4.673967321844892,4.6699682166860175,,,,,,,,,,,,,,,,,,,,,,,4.562057266789791,4.64430147606505,4.637816255058952,,,,,,4.624229733247235,"rgba(239, 83, 80, 0.5)",0.20858668558996107,4.627591034042342,-0.7794890339355747,37.33687494768986,-9.289521543099653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5822.0,6354.275267916992,False,False,False,False,2165.65643468541,False,False,False,False
