date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_698,aVWAP_peak_673,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_493,aVWAP_peak_472,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_435,aVWAP_peak_424,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_369,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_126,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_878,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_785,aVWAP_valley_765,aVWAP_valley_736,aVWAP_valley_715,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_645,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_563,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_108,aVWAP_valley_54,aVWAP_valley_42,aVWAP_OB_bull_736,aVWAP_OB_bull_679,aVWAP_OB_bull_660,aVWAP_OB_bull_504,aVWAP_OB_bull_486,aVWAP_OB_bear_887,aVWAP_OB_bear_858,aVWAP_OB_bear_299,aVWAP_OB_bear_219,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 14:00:00+00:00,1.185,1.19,1.18,1.19,7392.0,1.203003742412487,1.215941176122737,1.2164229074005786,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2148811839126814,1.2151980416621313,1.2163658667853887,1.2166750251696894,1.206684177965224,1.2040819206729787,1.1986140705035053,1.1918535997778152,1.182271472199073,1.1733745895276824,1.165913574826361,1.1549145302745778,1.154573715181319,1.152564913766102,1.1539717304056385,1.1551877385602702,1.1513644123555193,1.1476845739663482,1.1449229826815817,1.1392484291716776,1.1361393294710833,1.127629490294181,1.1253243108224111,1.1244948374609078,1.1172062133662006,1.1045781106414143,1.104635913355805,1.105380743994177,1.1055736167127928,1.1071473011128368,1.1078479094242561,1.1078717497431796,1.1118732463206082,1.117546390652751,1.1355672158867656,1.139720156438781,1.141342599455086,1.1413980014747185,1.143704953432503,1.148550617647314,1.1517420914529477,1.1518505199068017,1.1548796410788993,1.1612429107333284,1.1682138864216736,1.1682700750880581,1.1683236206893786,,,1.2073822191527368,1.213502938859258,1.2152188262953252,1.2090647586532526,1.2023710378089247,1.1880694220096804,1.1753227298839837,1.1696972898236355,1.1691503465135413,1.1622717393056623,1.1572779191375007,1.153236850148204,1.1528372720599336,1.152827786489177,1.1542740852628683,1.1540619624031494,1.153565732055067,1.1473145302790573,1.1428880422821357,1.1382527072691537,1.133515921486706,1.1288716117504665,1.120686547686952,1.104746935579145,1.1067317244685013,1.1074156892028801,1.1079489769301893,1.1079435593838463,1.1079396637480325,1.1145866116054004,1.1206641375029116,1.1240866186057923,1.1290686507116523,1.1399679382725378,1.1423774696514424,1.1425770162975943,1.1438372160566022,1.153346823154943,1.1644049078634728,1.1651219839485025,1.1880694220096804,1.1696972898236355,1.1622717393056623,1.1428880422821357,1.1382527072691537,,1.203003742412487,1.1118732463206082,1.1355672158867656,1.213469516784647,1.2100521327942872,1.1709294097846124,"rgba(239, 83, 80, 1.0)",0.0179934923171183,1.2139473374825855,-1.330888804715416,33.422319543147594,-12.608033418639145,False,True,False,True,False,0.0,1.2226000000000001,1.172475,0.0,0.0,0.0,0.0,0,0.9823788546255509,0.9515418502202646,False,False,False,False,0.024631634225989872,0.03544440147965492,False,False,False,False,79597.0,135808.0116158583,False,False,False,False,11849.849865288652,False,False,False,False
2025-07-21 15:00:00+00:00,1.19,1.19,1.18,1.185,4837.0,1.2025202775850106,1.2155664728837439,1.2160461920152281,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2146372581449068,1.2149553805294644,1.2161480857860305,1.216460050689936,1.2065849580459935,1.2040103152474504,1.198571102163079,1.191834551203706,1.1822781990067193,1.1733983192204,1.1659477490963588,1.1549616124020572,1.1546211094608685,1.1526123528971837,1.154014561190876,1.1552263231064233,1.1514038081604205,1.1477263655500696,1.1449668990340345,1.1392963330601547,1.1361896196318955,1.1276856636051167,1.1253817377093631,1.1245527238306752,1.1172690587511394,1.1046458002745176,1.1047034325947216,1.1054455465704909,1.1056380892198903,1.1072074037229223,1.1079056174437143,1.1079294045270023,1.1119252911594208,1.1175927918935016,1.1355979592529466,1.1397479248686448,1.1413691742406447,1.141424536665876,1.143729824295118,1.1485721454865612,1.1517615166144402,1.151869874623603,1.154897038981474,1.1612563840766978,1.1682231662985694,1.1682793223675363,1.1683328369071693,,,1.2069300011695712,1.2131175023413803,1.2149567756150648,1.2089333644130837,1.2023090173465585,1.1880612168767117,1.1753442691873257,1.1697261696208752,1.1691801118895162,1.1623102020352916,1.157322511906551,1.1532854691117753,1.1528837224022987,1.1528742162477452,1.154312003993059,1.1541000340059906,1.1536041574002938,1.1473566435543927,1.1429334268449596,1.1383013566239224,1.1335682364615658,1.1289271045017744,1.1207471948744712,1.1048136789309033,1.1067934335260488,1.1074747957751703,1.1080063488684204,1.108000693131812,1.1079966261967384,1.114635873402077,1.120707416157194,1.1241264119536791,1.1291042579386692,1.139995522523076,1.1424032931239956,1.1426026939842908,1.1438619914326278,1.1533652037999145,1.1644164566703596,1.1651330948409881,1.1880612168767117,1.1697261696208752,1.1623102020352916,1.1429334268449596,1.1383013566239224,,1.2025202775850106,1.1119252911594208,1.1355979592529466,1.2131977192189334,1.2098355454230263,1.1708921086293187,"rgba(255, 0, 0, 1.0)",0.018493242008918515,1.2136429333241798,-1.5488324497330694,32.91856418065337,-12.770352391049975,False,True,False,True,False,0.0,1.2224000000000002,1.1728500000000002,0.0,0.0,0.0,0.0,0,0.9824561403508771,0.9517543859649126,False,False,False,False,-0.01678144850594924,0.00933147648685284,False,False,False,False,74760.0,134861.53081561244,False,False,False,False,11741.123510788053,False,False,False,False
2025-07-21 16:00:00+00:00,1.185,1.185,1.18,1.185,5124.0,1.2019895653957646,1.2151582002603782,1.2156359522457612,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2143688768345098,1.2146884715445552,1.215908488321943,1.2162235839011382,1.2064727969543434,1.2039284459528026,1.198520325356582,1.19180959485109,1.1822809474619589,1.1734197553945886,1.165980662592185,1.155008569215553,1.1546684094266355,1.1526598773814676,1.1540573709411712,1.1552648063023017,1.1514433755988986,1.1477685598228269,1.1450113838192189,1.1393451234266527,1.1362409656962977,1.1277433231355936,1.1254407542518154,1.1246122367252067,1.1173338709759777,1.1047158973336366,1.104773352354628,1.1055126434414388,1.1057048411696782,1.1072696094366228,1.1079653358873511,1.1079890675298931,1.1119790876848277,1.1176406630973723,1.1356293877549442,1.1397762217459855,1.1413962165326648,1.1414515373119234,1.1437550755284553,1.1485938808182383,1.151781039035753,1.1518893228976281,1.1549144280824588,1.1612696394940007,1.1682320101226316,1.1682881318629355,1.16834161369197,,,1.206435541124125,1.2126968681353514,1.2146689174665268,1.208786145494418,1.2022375183040686,1.188047866278403,1.175363061704047,1.1697533189467524,1.1692082125678738,1.1623478227008779,1.1573667591586787,1.1533341126480459,1.1529302367457328,1.1529207108340735,1.154349894630236,1.1541380926658613,1.153642604918691,1.1473991823812297,1.1429794970967384,1.1383509468566233,1.1336217475430028,1.128984026577485,1.1208096526356583,1.1048827944147788,1.1068573071409311,1.1075359672591003,1.1080657182194595,1.108059816478754,1.1080555726224321,1.1146867487007748,1.1207520124111652,1.1241673571387345,1.1291408052390073,1.140023625843946,1.1424295457029046,1.1426287933870698,1.1438871423379307,1.1533836271685491,1.1644276871405632,1.165143865169321,1.188047866278403,1.1697533189467524,1.1623478227008779,1.1429794970967384,1.1383509468566233,,1.2019895653957646,1.1119790876848277,1.1356293877549442,1.2128992211177447,1.2095968131878452,1.1708478655329175,"rgba(239, 83, 80, 1.0)",0.018964642302402784,1.2133092534959424,-1.4927385945136253,32.582727272323886,-13.418912953647798,False,True,False,True,False,0.0,1.2213,1.1730500000000001,0.0,0.0,0.0,0.0,0,0.981941309255079,0.9616252821670431,False,False,False,False,-0.02797360083622159,-0.009321062174684376,False,False,False,False,74760.0,133929.72413630062,False,False,False,False,11638.532448605292,False,False,False,False
2025-07-21 17:00:00+00:00,1.185,1.2,1.185,1.185,21196.0,1.2007585797670082,1.2139056559307493,1.214371655327743,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.213534238333619,1.2138555438124012,1.2151489023949422,1.215471458334179,1.2061505265683985,1.2037039927480144,1.198404474471835,1.1917878836421183,1.182363235199446,1.173566430190586,1.1661673017332417,1.1552465030691377,1.1549075495669712,1.152897305733698,1.1542731634030878,1.1554604285363432,1.1516400141671865,1.1479745637664471,1.1452261319852424,1.1395762216079781,1.136482082438165,1.1280090266897749,1.1257115774878852,1.1248849480478764,1.117627573839607,1.1050290162490215,1.1050856997048515,1.105812645721386,1.1060033630771438,1.1075483126689702,1.1082331291779344,1.1082566197234125,1.1122214759486078,1.1178579703489817,1.1357770641795066,1.1399107417223544,1.1415254347323818,1.1415805799810488,1.1438767260133347,1.1487007024279547,1.1518785488484462,1.15198652082696,1.1550029560068034,1.1613408202982385,1.1682845856622657,1.168340563178512,1.1683939075685528,,,1.2051245277054388,1.2114440972357852,1.2137737349492475,1.2083496343507492,1.2020497060060114,1.1880704058020275,1.1755041134956845,1.1699190562809683,1.1693775861954105,1.1625510117060243,1.1575947891021183,1.1535780172003458,1.153163010529958,1.153153373978866,1.1545414000110161,1.154330189958723,1.1538360714453082,1.1476065342811403,1.1432002611935568,1.1385851584704092,1.1338714068844247,1.1292469594661227,1.121094104919164,1.1051915968022916,1.1071433333652538,1.1078101294967426,1.1083319798192532,1.1083249776170323,1.1083199423161,1.1149167625958651,1.1209553973574478,1.1243551485900343,1.1293099992689957,1.1401573274989059,1.142555426978053,1.1427540264304612,1.1440083682161792,1.1534765080839897,1.1644903338223807,1.1652045623378617,1.1880704058020275,1.1699190562809683,1.1625510117060243,1.1432002611935568,1.1385851584704092,,1.2007585797670082,1.1122214759486078,1.1357770641795066,1.2120081230689606,1.2088865026599704,1.1707876339949395,"rgba(239, 83, 80, 1.0)",0.01940975885319458,1.210845573859555,-1.3315762475483335,32.35883600010423,-13.980492628338354,False,True,False,True,False,0.0,1.2205,1.173375,0.0,0.0,0.0,0.0,0,0.9909297052154199,0.9501133786848076,False,False,False,False,0.016781000922605423,0.0037299693739605237,False,False,False,False,74760.0,133012.3640721719,False,False,False,False,11786.710240099783,False,False,False,False
2025-07-21 18:00:00+00:00,1.185,1.19,1.175,1.175,14653.0,1.199382830238175,1.2127775179065177,1.2132384388479012,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2127585971935244,1.2130839250393395,1.2144506618801074,1.214781817112307,1.2058015696445534,1.2034428332146587,1.1982330881938608,1.1916909166645142,1.1823459465180728,1.1736055360058717,1.1662412102653186,1.1553623186554758,1.1550244127304081,1.153015920045247,1.1543795009537154,1.1555555986381774,1.1517396509872606,1.1480821967241746,1.1453405045089862,1.139703313323952,1.1366165978832259,1.1281619707269932,1.1258685594304663,1.1250434005781416,1.117801365784121,1.1052188206021607,1.1052750216059821,1.1059943104362517,1.1061840789320767,1.1077166528634117,1.1083947212188892,1.1084180603620633,1.1123667317800228,1.1179867173142453,1.135859944697605,1.1399848342924916,1.141596018120859,1.1416510466932284,1.1439422983182814,1.14875642458967,1.1519280613069842,1.1520358251495069,1.1550464827456106,1.1613727241999532,1.1683041142648598,1.1683599952615689,1.1684132476858595,,,1.2038114752636628,1.210288372781362,1.212947215912887,1.2079014496162335,1.201818221115049,1.1880064985070997,1.1755338666278858,1.169975783252041,1.1694370716704965,1.1626392004652257,1.157702500206966,1.1536989664449977,1.1532790055941229,1.153269326111421,1.1546355927702667,1.1544248960487402,1.1539319660101026,1.1477151671541854,1.1433193171766378,1.1387145826379803,1.1340121903249976,1.1293977049194293,1.121261045823639,1.1053787505153347,1.1073161923968522,1.1079756664485703,1.1084926245050002,1.1084849639716667,1.1084794551739472,1.1150538850229175,1.1210750393364801,1.1244646643365674,1.1294072336600005,1.1402308788527442,1.1426238010753909,1.142821972364403,1.1440736600574475,1.1535229375409746,1.1645165559707902,1.1652294969582786,1.1880064985070997,1.169975783252041,1.1626392004652257,1.1433193171766378,1.1387145826379803,,1.199382830238175,1.1123667317800228,1.135859944697605,1.2111646324492382,1.2082028460000862,1.1706525237683683,"rgba(255, 0, 0, 1.0)",0.020100647652164388,1.209704107678014,-1.7265168903290067,30.032135189667592,-16.437070790175,False,True,False,True,False,0.0,1.2194,1.1737,0.0,0.0,0.0,0.0,0,0.9864559819413093,0.9458239277652373,False,False,False,False,-0.02797360083622159,-0.012121815731130532,False,False,False,False,60107.0,131882.04835012273,False,False,False,False,11831.148841028467,False,False,False,False
2025-07-21 19:00:00+00:00,1.175,1.175,1.145,1.155,22505.0,1.195590516810822,1.2101305482464668,1.2105922240830131,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.210891507727454,1.2112322192499978,1.2127891998607248,1.2131451116605276,1.204848255261226,1.2026922178286341,1.1976704775784428,1.1912747353612245,1.1820791412856257,1.1734642796864887,1.1661768451288193,1.1553835158343686,1.155047913275472,1.1530514232939102,1.1544044424611555,1.1555720460520114,1.1517750390847248,1.1481348394933104,1.14540580802537,1.1397928403348865,1.136719208940385,1.1282976752185,1.1260121026994951,1.125189746602974,1.1179740817860628,1.1054245485120187,1.1054801659820956,1.1061904153595954,1.1063789551729355,1.1078966387306588,1.1085668230976127,1.1085899772663588,1.112517534508721,1.1181146941613755,1.1359244473570642,1.1400367703073633,1.141643044884551,1.1416979085580319,1.1439823083350482,1.148782539305962,1.1519453353502058,1.1520528023772307,1.155055249523333,1.1613647634994158,1.1682786527219535,1.168334395237847,1.1683875157590435,,,1.2004323190769564,1.2075122020325773,1.2109688565534302,1.2067264290426678,1.2011281974806545,1.1876499477645541,1.1753607974249767,1.1698760251966374,1.1693423847296223,1.162606034096337,1.1577071238421286,1.1537313211901161,1.1533123365771276,1.1533026967440796,1.154656486262514,1.1544469180571562,1.1539566033186768,1.147769576650788,1.1433935512377462,1.1388082964721054,1.134125661839207,1.1295291035657362,1.1214217102076454,1.1055814434236375,1.107501422548039,1.1081523963053215,1.1086636201602587,1.108655270863352,1.1086492666174481,1.115193480219175,1.1211906317523856,1.124566732755903,1.1294922030196852,1.1402820591189755,1.1426677352196564,1.1428653106184075,1.1441132797480438,1.153535835771504,1.1645005417094771,1.1652116931747716,1.1876499477645541,1.1698760251966374,1.162606034096337,1.1433935512377462,1.1388082964721054,,1.195590516810822,1.112517534508721,1.1359244473570642,1.2090995725712748,1.2065034108386896,1.1701344051875426,"rgba(255, 26, 202, 1.0)",0.021310023864781123,1.2068792726870565,-2.4345009192034217,25.81333821408296,-20.458341333903473,False,True,False,True,False,0.0,1.218,1.17395,0.0,0.0,0.0,0.0,0,0.9775784753363229,0.9529147982062783,False,False,False,False,-0.12936099383716573,-0.07074140478414813,False,False,False,False,37602.0,130420.34217415183,False,False,False,False,11996.634905508645,False,False,False,False
2025-07-22 14:00:00+00:00,1.145,1.165,1.135,1.145,21837.0,1.1917028016375326,1.2073466004856304,1.2078107292329452,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2088761993136174,1.2092336612552999,1.2109892134708846,1.2113715903898095,1.203767994981436,1.2018284881246117,1.1970045547597206,1.1907611032721892,1.1817192001103238,1.1732407430414036,1.1660370253549508,1.1553350437861432,1.1550019573225327,1.153021053397982,1.1543675076186781,1.155530694282688,1.1517572086843162,1.1481358236608366,1.1454200160790171,1.1398324788432033,1.1367722135303906,1.1283847366102318,1.1261074576593044,1.125288048984708,1.118099092694814,1.1055852097190815,1.1056403343714165,1.1063430754044197,1.106530531068426,1.1080356783200096,1.1086993581435427,1.1087223549137282,1.112631185989483,1.1182074152536525,1.135958909952887,1.140059494532905,1.1416612350098891,1.14171594556731,1.1439940144350031,1.1487813538870322,1.1519359081357394,1.1520430982076957,1.15503789772244,1.161331728945958,1.168229353992924,1.1682849668538977,1.1683379638993991,,,1.1969287188820694,1.2045951370548444,1.208842021431541,1.2054134970744337,1.2003276348429388,1.1871968277190104,1.1750994744453882,1.1696983930094176,1.1691699746945103,1.162500151742765,1.1576409295475951,1.1536949998947212,1.1532806794881088,1.1532711236802848,1.154622007817486,1.1544136753988326,1.1539262255371876,1.1477723658327508,1.1434171369783839,1.1388522409887103,1.1341896910412874,1.1296115967484455,1.121534404422505,1.1057396389763363,1.1076447673356824,1.1082887609990721,1.1087952427750598,1.1087863725672669,1.108779993565588,1.115296874425678,1.1212720961742118,1.1246360284377892,1.1295457527490573,1.1403040860436782,1.1426830680282631,1.1428800945511315,1.1441246263065452,1.153522335356446,1.1644600141014168,1.1651695174678234,1.1871968277190104,1.1696983930094176,1.162500151742765,1.1434171369783839,1.1388522409887103,,1.1917028016375326,1.112631185989483,1.135958909952887,1.2068943879859495,1.204671086577147,1.169533160803049,"rgba(255, 26, 202, 1.0)",0.02280015014966499,1.204129118968271,-2.593365332251542,22.128216761881642,-23.79766654257726,False,True,False,True,False,0.0,1.2166000000000001,1.17425,0.0,0.0,0.0,0.0,0,0.9733333333333335,0.9555555555555557,False,False,False,False,-0.17515957195133286,-0.1229504883677405,False,False,False,False,15765.0,128642.7399699014,False,False,False,False,12149.19870542324,False,False,False,False
2025-07-22 15:00:00+00:00,1.145,1.145,1.13,1.13,7465.0,1.190151762212736,1.2062493396939433,1.2067154460404208,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.208071484089625,1.2084359979003596,1.2102706432167765,1.210663795497255,1.2033215582939818,1.2014674499087405,1.196719773732521,1.1905340269075968,1.1815494682925463,1.1731248160725078,1.1659541083894183,1.155287361899957,1.1549552680259954,1.1529814858170773,1.154327312204148,1.1554906789950528,1.1517275837490988,1.1481135966706757,1.1454027569363294,1.139824823711808,1.1367694529343573,1.128394548695785,1.1261204250968686,1.1253021304079607,1.118122849760915,1.105622811799469,1.105677799504386,1.1063785183438806,1.1065656493298377,1.1080673359923305,1.1087292891908958,1.108752241697195,1.1126554246937037,1.1182250107986618,1.135958000421416,1.140054761621318,1.1416550494506028,1.1417097105678051,1.143985750025653,1.148768932689995,1.1519208110397399,1.152027911080222,1.1550202309431588,1.1613089299153516,1.1682013005181753,1.168256871042307,1.1683098277784736,,,1.1955370266679513,1.2034418484192613,1.2079947133295523,1.2048764057725785,1.199990741853729,1.1869919897608,1.1749673708248891,1.1696008613883875,1.169074382829863,1.1624305869710014,1.1575864053515568,1.1536520962771901,1.1532410320788973,1.1532315254465277,1.1545855000322351,1.1543776558815884,1.1538913382916767,1.1477508003378865,1.1434034207510813,1.138846174967822,1.134190937489097,1.1296196655423363,1.121553653187771,1.1057766053163307,1.107677557120486,1.1083197144583945,1.1088249318122343,1.1088159480315882,1.1088094873016583,1.115317866465297,1.1212861667092304,1.1246463481954454,1.129551046947684,1.1402991300508993,1.1426759665973893,1.1428728179810537,1.1441162471728314,1.1535059187904002,1.1644347901153451,1.165143768103779,1.1869919897608,1.1696008613883875,1.1624305869710014,1.1434034207510813,1.138846174967822,,1.190151762212736,1.1126554246937037,1.135958000421416,1.206015094692572,1.2039361309251748,1.1692735938617236,"rgba(255, 26, 202, 1.0)",0.024782840619864556,1.2030428278779715,-2.9473145955441633,18.674322146675586,-26.84782676822673,False,True,False,True,False,0.0,1.2147000000000001,1.1745,0.0,0.0,0.0,0.0,0,0.9732739420935412,0.9665924276169267,False,False,False,False,-0.23347382281414655,-0.17821215559094353,False,False,False,False,8300.0,126776.96105563937,False,False,False,False,12076.575469680243,False,False,False,False
2025-07-22 16:00:00+00:00,1.13,1.135,1.12,1.125,4418.0,1.1891403886442886,1.2055413527071999,1.2060090759108866,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2075500577998928,1.2079192817842876,1.2098053610733903,1.2102055899289252,1.2030281692581184,1.2012290493792601,1.196529870718492,1.1903804697716658,1.1814317165748336,1.1730416133607253,1.165892089092604,1.1552476992133094,1.1549162421500592,1.1529473357435813,1.1542933787649872,1.155457468758381,1.1517013901949897,1.1480921406250089,1.1453844084525875,1.139812499286251,1.1367601477777716,1.1283930332405796,1.1261208961113123,1.1253033003074258,1.1181299515778447,1.1056387206525102,1.1056936387031413,1.1063933578923435,1.1065803132686647,1.1080802505945595,1.1087413622688678,1.108764292036482,1.1126644043672638,1.1182302424583177,1.1359527876324822,1.1400473537134292,1.1416468168644325,1.141701449763723,1.1439763367033475,1.148757149234423,1.151907494713545,1.1520145431375894,1.1550054438695756,1.1612911873393146,1.1681805583519478,1.1682361045328482,1.1682890380953523,,1.1266666666666667,1.1946330829882177,1.202696194489693,1.2074461399879388,1.204524932076481,1.1997676344080095,1.1868522067500586,1.1748733812958085,1.1695295574631754,1.1690042859626395,1.1623771249223043,1.15754239972648,1.1536154943273171,1.1532069658396173,1.1531974958123876,1.1545547916273518,1.1543472609316043,1.1538616703312177,1.1477297525733043,1.1433872950437738,1.1388348350067856,1.1341840938265557,1.1296170508355083,1.1215579751691007,1.1057922129761624,1.107691018534194,1.1083322885680047,1.1088368870398166,1.1088278595234609,1.1088213673096505,1.1153250178741254,1.1212894285409531,1.1246475380754433,1.1295493909321248,1.1402915956235387,1.1426672138998526,1.1428639661360853,1.1441067689053679,1.1534918477847453,1.1644156615649417,1.1651243423859616,1.1868522067500586,1.1695295574631754,1.1623771249223043,1.1433872950437738,1.1388348350067856,,1.1891403886442886,1.1126644043672638,1.1359527876324822,1.2016269293228505,1.2034585422975193,1.1684907166612022,"rgba(255, 26, 202, 1.0)",0.026756829556738308,1.1972821804139322,-2.701447877472053,16.094652287623745,-29.090253675461085,False,True,False,True,False,0.0,1.2127000000000001,1.174875,0.0,0.0,0.0,0.0,0,0.9709821428571429,0.9687500000000001,False,False,False,False,-0.28125675278078105,-0.2297344541858623,False,False,False,False,3882.0,124871.61282221861,False,False,False,False,11957.837865499154,False,False,False,False
2025-07-22 17:00:00+00:00,1.125,1.155,1.125,1.145,17735.0,1.1862868938762323,1.2033389229232812,1.2038078598099413,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2058984820579222,1.2062802371403665,1.2083163664501757,1.2087368963500686,1.2020996655697216,1.2004766342980289,1.1959392745471986,1.1899148010761433,1.1810921588745877,1.172817662369442,1.1657395410920728,1.1551725661761452,1.1548432711705465,1.1528888735636078,1.1542315019647003,1.1553939782930926,1.1516594635595427,1.1480664393552227,1.1453698504444485,1.13981944466915,1.1367782219621723,1.1284396023531988,1.1261745210156027,1.1253594244173013,1.1182082264116044,1.1057477246911533,1.1058022845286688,1.1064966237259102,1.1066827619481339,1.1081736069789105,1.1088300824689943,1.108852896991457,1.112738827063114,1.1182884031510287,1.135965627235792,1.1400509425153418,1.1416468605347811,1.1417013732562213,1.1439713083369247,1.1487420070446155,1.1518858638416076,1.1519926940770273,1.1549775770238753,1.1612509227773586,1.1681275123172716,1.1681829560733112,1.1682357921035336,,1.1386751982425256,1.1919820491039135,1.2004061086802587,1.205711987652119,1.2034110607971147,1.199066528226374,1.1864357799158343,1.1746159993287064,1.1693450321135783,1.168824088882314,1.162253587833877,1.1574522140624643,1.1535507878972193,1.153147883905267,1.153138504474223,1.1544981361545372,1.1542916722385461,1.1538085553819812,1.1477055527311226,1.143380665805662,1.1388453797145495,1.1342113144342014,1.1296597281895766,1.1216259775441768,1.1058994854440618,1.1077874292216485,1.1084237457823882,1.108924956959798,1.108915588192586,1.1089088504361142,1.1153914828574611,1.1213388976533667,1.1246876802201744,1.1295772535932673,1.140294639619448,1.142665022808146,1.1428613466808009,1.1441014599198602,1.1534670133102862,1.1643695040655506,1.1650768978818353,1.1864357799158343,1.1693450321135783,1.162253587833877,1.143380665805662,1.1388453797145495,,1.1862868938762323,1.112738827063114,1.135965627235792,1.2005019959773648,1.201968802471852,1.168585069671382,"rgba(255, 0, 0, 1.0)",0.027761532787350152,1.1960939223920555,-1.840457541859395,21.536050899127822,-33.846414726624346,False,True,False,True,True,0.0,1.2109,1.1752,0.0,0.0,0.0,0.0,0,0.9711751662971175,0.9600886917960088,False,False,False,False,-0.22169779658454483,-0.22571612538520358,False,False,False,False,21617.0,123270.76611179662,False,False,False,False,12047.406270685215,False,False,False,False
