date,Close,High,Low,Open,Volume,aVWAP_peak_931,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_904,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 00:00:00+00:00,11.096375627,11.3732905268,10.8886894522,10.8886894522,15196,,,,,,,,,,,,,,,,,,,11.119451868666667,8.725346205846167,8.328338133333494,8.299566817183257,8.127037445082697,7.802279244724667,7.738518997874158,7.598174140875659,7.583506877458436,7.480539000661699,7.451753384079004,7.441246231641516,7.528608110497062,7.773668904657318,,,,,,,,,,,,,,,,,8.667891949792338,8.358772809472766,8.313534885804444,8.187023740474096,7.893767196070254,7.711582543411307,7.62780367044627,7.494510006661536,7.479313544368332,7.465076493748443,7.455304560481484,7.436951258739633,7.433860736717078,7.451982407225169,7.696109965448847,7.864229974994741,,8.667891949792338,7.893767196070254,,8.100101778597836,"rgba(0, 255, 0, 1.0)",1.1540229894297902,8.100101778597836,2.5963727550026037,92.48505144200037,37.24774536373498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1954262187207325,0.6681182158033484,False,False,False,False,0.34282823551475805,0.3424669987699803,False,False,False,False,-1968210,-2140680.6586151253,False,False,False,False,11271.919414462542,False,False,False,False
2024-01-05 00:00:00+00:00,10.9282487236,11.0765959913,10.9282487236,10.967807995,12983,,,,,,,,,,,,,,,,,,,11.054141073149289,8.7846757388827,8.374115292182386,8.338162349488703,8.155142400950627,7.822841346693,7.756621184833645,7.6079157050712,7.592621135398569,7.48798962620327,7.458538308652504,7.44742259247599,7.534351464733803,7.778585140932511,,,,,,,,,,,,,,,,,8.72629976845408,8.407314001732544,8.356943251116753,8.218149128759626,7.915909784470689,7.728952636120773,7.642915414745051,7.502056959981629,7.486756090643445,7.472413542005784,7.462364058669388,7.443471029158425,7.440350685716653,7.4580521297300395,7.701272261791304,7.868880376814151,,8.72629976845408,7.915909784470689,,8.121596821544188,"rgba(0, 255, 0, 1.0)",1.1960442737440125,8.121596821544188,2.3466120474537844,89.34871094617961,37.24774536373498,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2093809564164821,0.6903820963176098,False,False,False,False,0.3187167773773001,0.3305918880736402,False,False,False,False,-1981193,-2134426.2406302183,False,False,False,False,11339.020613895384,False,False,False,False
2024-01-08 00:00:00+00:00,10.9282487236,11.0271469021,10.9183589057,11.0172570842,5639,,,,,,,,,,,,,,,,,,,11.038096336304001,8.809258430198351,8.393361591504263,8.354458428595278,8.167093203413774,7.831634041776315,7.764372872072975,7.612104624215031,7.596541525307095,7.491197544250421,7.46146060907234,7.45008350806301,7.536825768161305,7.780702575726032,,,,,,,,,,,,,,,,,8.750543452230053,8.427683262077428,8.375220601733302,8.231357457566473,7.925366906179833,7.736394111443391,7.649397941914531,7.5053061087305135,7.48996055062318,7.475572827829311,7.465404251807751,7.44627952845643,7.443146393047751,7.460667152211138,7.703495878053024,7.870883071299116,,8.750543452230053,7.925366906179833,,8.131246090898276,"rgba(0, 255, 0, 1.0)",1.2350653406553835,8.131246090898276,2.2646596423939016,87.2578172822991,37.24774536373498,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2174149498094509,0.6722951108330747,False,False,False,False,0.3127916522274225,0.32169177015053135,False,False,False,False,-1981193,-2128417.0939388373,False,False,False,False,11115.490393742624,False,False,False,False
2024-01-09 00:00:00+00:00,10.9084690879,10.9480283593,10.8491301808,10.8491301808,8467,,,,,,,,,,,,,,,,,,,11.010820029400987,8.844206588257471,8.421107663604717,8.378031294289379,8.184490724668198,7.844509089067863,7.7757388224184645,7.618269656918489,7.602313038962665,7.495925446844843,7.465769126799324,7.454007614649842,7.540473493503664,7.783820641639961,,,,,,,,,,,,,,,,,8.785072661024293,8.457000055270123,8.401601658306886,8.250549648245823,7.939196540091365,7.7473100903904655,7.658919959108165,7.510094268647232,7.494683399963156,7.480229608987041,7.469886114971138,7.45042092653205,7.447269032552332,7.464523494062952,7.706771560599813,7.873830757756806,,8.785072661024293,7.939196540091365,,8.14500351222338,"rgba(0, 255, 0, 1.0)",1.2706338469653693,8.14500351222338,2.174871684928395,85.44057883160625,40.314024978980484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2174365622383434,0.6863839229777207,False,False,False,False,0.297881069467585,0.3097864198090582,False,False,False,False,-1989660,-2122975.639274569,False,False,False,False,11011.62802536056,False,False,False,False
2024-01-10 00:00:00+00:00,11.0172570842,11.0271469021,10.8787996343,10.89857927,10126,,,,,,,,,,,,,,,,,,,11.003783777526714,8.885919780798407,8.454441620631721,8.406450200563775,8.205556214534427,7.860127662639696,7.7895369733464195,7.625774554613319,7.609340131050225,7.501682572640891,7.471016153256533,7.458787369905867,7.544919472966298,7.787628027784652,,,,,,,,,,,,,,,,,8.826305300341332,8.492174940375616,8.433331733026169,8.27376119243471,7.9559688661636265,7.760564337564979,7.670487781830707,7.515924976283443,7.500434353788995,7.485899925564676,7.475343759766739,7.455464563067678,7.452289801276621,7.4692211716106085,7.710768994767236,7.877432739668374,,8.826305300341332,7.9559688661636265,,8.162873344785991,"rgba(0, 255, 0, 1.0)",1.3079302346042652,8.162873344785991,2.1823669672088037,84.74247821544364,39.49815609694912,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2146547846606452,0.6898872319572633,False,False,False,False,0.3082902891454533,0.30903835447725575,False,False,False,False,-1979534,-2117350.4769500764,False,False,False,False,10976.897514562108,False,False,False,False
2024-01-11 00:00:00+00:00,10.9084690879,11.0469265378,10.9084690879,10.9875876307,2303,,,,,,,,,,,,,,,,,,,11.001714461425342,8.895092079241065,8.461843223898551,8.412777897118604,8.210268995059206,7.863635706650063,7.792639160196646,7.627466688933519,7.610924876867825,7.502981839055433,7.472200592285354,7.459866533267125,7.545923212176847,7.788487323309722,,,,,,,,,,,,,,,,,8.835382797080529,8.499975489192247,8.440383979369884,8.278946922614981,7.959732800410814,7.763545166513017,7.6730917604699815,7.517240772288611,7.501732233758032,7.487179684832402,7.476575640491863,7.456603208248684,7.453423300435637,7.470281810945332,7.711671281972493,7.878245561490731,,8.835382797080529,7.959732800410814,,8.166827826748834,"rgba(0, 255, 0, 1.0)",1.3393413646539154,8.166827826748834,2.0470070838584187,81.91042456716299,36.68822123801894,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2173023486927101,0.6840071596480523,False,False,False,False,0.31304312443210497,0.31104073945468036,False,False,False,False,-1981837,-2112036.2229520343,False,False,False,False,10636.74467085379,False,False,False,False
2024-01-12 00:00:00+00:00,11.00716947,11.0073672664,10.8491301808,10.8689098165,20158,,,,,,,,,,,,,,,,,,,10.989017758504275,8.972032073234388,8.524803978585338,8.466849542566834,8.250839162548775,7.894004569806958,7.8195344736512675,7.642204428547718,7.624731952202925,7.514312414254221,7.482533433347372,7.469283835765722,7.554683543564384,7.795988665290855,,,,,,,,,,,,,,,,,8.911648971976232,8.566198823767397,8.500466553065692,8.323494103799856,7.992278606484535,7.789400070231269,7.695708710618254,7.528714786719353,7.513050777338483,7.4983409402975,7.487320885008059,7.466537963274472,7.463313325994853,7.479537858699363,7.719547406671091,7.8853416965487755,,8.911648971976232,7.992278606484535,,8.200881634910065,"rgba(0, 255, 0, 1.0)",1.3711224553452672,8.200881634910065,2.0467083914713315,80.64279168844271,35.40886812871719,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2268982507846675,0.6898527861231665,False,False,False,False,0.3035001107520374,0.3072704251033589,False,False,False,False,-1961679,-2106139.8612676407,False,False,False,False,11010.127232781093,False,False,False,False
2024-01-16 00:00:00+00:00,10.8491301808,11.0765959913,10.8491301808,11.0073672664,18257,,,,,,,,,,,,,,,,,,,10.976458336569317,9.03594854450173,8.578481788739403,8.513314551857219,8.286170714795679,7.920737935918001,7.843275270208786,7.65532180832512,7.637028609295257,7.524422697087096,7.49175971734065,7.477697270697772,7.562510215454274,7.802688594492048,,,,,,,,,,,,,,,,,8.975200620777297,8.622460650831743,8.551830173866867,8.362139385191433,8.020862141504338,7.812242133426625,7.715741737586683,7.538951606776073,7.523150446445052,7.5083017496791555,7.496913057039766,7.4754112911133355,7.472147031656097,7.487807621872437,7.726582853734536,7.891678719725618,,8.975200620777297,8.020862141504338,,8.230102045169144,"rgba(0, 255, 255, 0.75)",1.397801085571648,8.230102045169144,1.873677279739536,76.64030391277146,31.599390939773784,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1990289305908206,0.7033642826652194,False,False,False,False,0.3101474918282005,0.3087089584657797,False,False,False,False,-1979936,-2101190.690237537,False,False,False,False,11294.318321691639,False,False,False,False
2024-01-17 00:00:00+00:00,10.9084690879,10.9134139968,10.7605174129,10.8491301808,29852,,,,,,,,,,,,,,,,,,,10.948383855862415,9.128644191631698,8.658997235171965,8.58369517364779,8.34061587592089,7.962536098906143,7.88052944973657,7.676129225313788,7.656550171025163,7.540516057070681,7.506459614555021,7.491111788029849,7.574986909105858,7.81335822012305,,,,,,,,,,,,,,,,,9.06774606842047,8.70648116615778,8.629135425397417,8.42139208299936,8.065411195536958,7.8481274911953705,7.747323432665111,7.55524290672371,7.539227205193786,7.5241610148512645,7.512191044381595,7.489554369967876,7.486227722029857,7.500993526408462,7.7377908023837705,7.901765705561629,,9.06774606842047,8.065411195536958,,8.274042266171417,"rgba(0, 255, 255, 0.75)",1.4229462355166327,8.274042266171417,1.851388869075644,74.47065561068766,29.60682937511902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.209269259167795,0.6910840415816489,False,False,False,False,0.28609245532691496,0.29740070689634734,False,False,False,False,-1950084,-2095264.9376792023,False,False,False,False,12022.070544370397,False,False,False,False
2024-01-18 00:00:00+00:00,10.8293505451,10.8689098165,10.7996810915,10.8293505451,3050,,,,,,,,,,,,,,,,,,,10.94558298187325,9.137442120005485,8.666803736527143,8.590563144558105,8.34598850838947,7.96669899344515,7.884248540227673,7.678221275288373,7.658513991789322,7.542137721879228,7.507941749163507,7.492464970631559,7.576245472385742,7.814434120727508,,,,,,,,,,,,,,,,,9.076552095612541,8.71460424258947,8.636647318823853,8.427220081469521,8.069839186538486,7.851712594396048,7.7504856267292155,7.5568843080091925,7.54084721475341,7.525759322395655,7.513731138995637,7.4909807160153195,7.487647823161931,7.502323697081018,7.738921132459829,7.902782673796084,,9.076552095612541,8.069839186538486,,8.278337650265028,"rgba(0, 255, 255, 0.75)",1.4450597936871759,8.278337650265028,1.7653337986284126,71.4957571972815,26.860144570366003,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2266796268212634,0.6814627245833862,False,False,False,False,0.285585818448671,0.2914932626725092,False,False,False,False,-1953134,-2089691.1754172728,False,False,False,False,11670.224640669598,False,False,False,False
2024-01-19 00:00:00+00:00,10.9381385414,11.1359348984,10.7305512648,10.7305512648,41954,,,,,,,,,,,,,,,,,,,10.942908654983462,9.256631756105945,8.773575240598253,8.685070698620343,8.420552332300304,8.024759451911002,7.936212729066012,7.707642958075058,7.686144905443681,7.564971352808468,7.528818661407646,7.511534237522591,7.593999751766469,7.829654777868218,,,,,,,,,,,,,,,,10.934874901533334,9.195903009679478,8.825460161112773,8.739590679601314,8.507908926291362,8.131542525398897,7.901828979532437,7.794755419514494,7.579996179661969,7.563657502307029,7.548263849231611,7.535419788178717,7.511074348996525,7.507653561693884,7.521071894405561,7.754896925825321,7.917185813170036,,9.195903009679478,8.131542525398897,,8.508699418227282,"rgba(0, 255, 255, 0.75)",1.4676863112106413,8.508699418227282,1.6552849914971015,70.54602421828298,25.999026918596343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2033225762572168,0.6793047842230635,False,False,False,False,0.3044576149952251,0.2979754388338671,False,False,False,False,-1911180,-2082690.7371656152,False,False,False,False,12857.82367436883,False,False,False,False
2024-01-22 00:00:00+00:00,11.0884637727,11.2743923483,10.9002605391,10.9776978128,40208,,,,,,,,,,,,,,,,,,,10.970873061520626,9.366045608293824,8.87347415870365,8.774445425458756,8.492195855117705,8.081123602749122,7.986834569218284,7.736657498233998,7.713417394443889,7.58754758699343,7.549476537577647,7.5304197713403855,7.611610253620069,7.844814419153411,,,,,,,,,,,,,,,,11.009666348296006,9.305595812648686,8.928767742686643,8.836242327924124,8.585084511557358,8.19132492678049,7.950698485060674,7.838052383654327,7.602846954944917,7.5862106918651815,7.570515543751076,7.556872267358859,7.530962766263894,7.527455345460534,7.5396444930606705,7.770787361472701,7.931554320652096,,9.305595812648686,8.19132492678049,,8.570855247307582,"rgba(0, 255, 255, 0.75)",1.4916040560387596,8.570855247307582,1.6878530969394188,71.17044207605116,25.999026918596343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2110061440113191,0.6664773373138947,False,False,False,False,0.3342754071760918,0.3161254230049795,False,False,False,False,-1870972,-2074388.041590493,False,False,False,False,13930.379608707308,False,False,False,False
2024-01-23 00:00:00+00:00,11.165604352,11.2051636234,10.9776978128,10.9776978128,48336,,,,,,,,,,,,,,,,,,,10.998247590239863,9.483336094750952,8.984117698738514,8.874680351279846,8.574276733711411,8.146811051594183,8.046116682290096,7.771175266637682,7.74590123941579,7.61452499066463,7.574192284434022,7.553040106987212,7.632718471699742,7.863011118528059,,,,,,,,,,,,,,,,11.049109467487432,9.42357612694662,9.04260024485766,8.943738100950887,8.672948891775055,8.260742918363698,8.008013453844093,7.8890608423666,7.6301470387433294,7.613161004701419,7.597111233782408,7.582525897301534,7.554769690698665,7.551159921012816,7.561894069440079,7.789852738979157,7.948810109810083,,9.42357612694662,8.260742918363698,,8.638614289467988,"rgba(0, 255, 255, 0.75)",1.51418677845222,8.638614289467988,1.668876058418015,72.17145375548363,25.999026918596343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2218842705075985,0.6734562073532516,False,False,False,False,0.3350773310835038,0.32560137704424164,False,False,False,False,-1822636,-2064515.4125085128,False,False,False,False,15279.61962405212,False,False,False,False
2024-01-24 00:00:00+00:00,11.1754941698,11.2150534412,11.1161552627,11.1754941698,35382,,,,,,,,,,,,,,,,,,,11.018932173741517,9.562159500686022,9.060267927799616,8.944380556414433,8.632358352997068,8.193942602441435,8.08882832079347,7.7963900695408945,7.769655044540942,7.634305984232664,7.592334391676926,7.569660577638469,7.648240758777986,7.876417208649192,,,,,,,,,,,,,,,,11.074660845072296,9.503036062054953,9.120626432220293,9.01797341922222,8.73480157455137,8.310404516583578,8.049359511191252,7.925998149011875,7.650161618885465,7.632922382453252,7.616615793494899,7.601348011472386,7.572252069580464,7.568567941217511,7.578245194904482,7.803890556886399,7.961531671922272,,9.503036062054953,8.310404516583578,,8.68605825222173,"rgba(0, 255, 255, 0.75)",1.5353573280468162,8.68605825222173,1.6214049147407081,72.91532598352649,25.999026918596343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2476842518088727,0.6697495101904816,False,False,False,False,0.34282823490045367,0.33421480597234765,False,False,False,False,-1787254,-2053642.4159395515,False,False,False,False,16067.948266246156,False,False,False,False
2024-01-25 00:00:00+00:00,11.1952738055,11.2150534412,11.0271469021,11.0271469021,10332,,,,,,,,,,,,,,,,,,,11.023269921015629,9.583494109656154,9.08128097148496,8.963739100232974,8.648681717535846,8.207324941561003,8.100989343069196,7.803632772449994,7.776482728954671,7.640003381944908,7.597563668265925,7.574454252020642,7.652718251455157,7.880284179118385,,,,,,,,,,,,,,,,11.078833461677183,9.52458966815548,9.142097630848934,9.038503072744403,8.752123424579462,8.324473472356722,8.06114201477242,7.936552247952246,7.6559254471442,7.6386142014696725,7.622234517247903,7.606771787843534,7.577292739020097,7.573587369250499,7.582961499527061,7.807939844154932,7.965201000727904,,9.52458966815548,8.324473472356722,,8.699087681480304,"rgba(0, 255, 255, 0.75)",1.5544857885770045,8.699087681480304,1.6057953970133978,73.57491146662557,25.999026918596343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2410212449789244,0.6708043950025604,False,False,False,False,0.3340077064958931,0.3341112562341204,False,False,False,False,-1776922,-2042790.6349223142,False,False,False,False,15843.00911855023,False,False,False,False
2024-01-26 00:00:00+00:00,11.1754941698,11.2150534412,11.1260450806,11.1754941698,27703,,,,,,,,,,,,,,,,,,,11.035774217142578,9.638879591734959,9.13628179031472,9.01461073554095,8.691872161432782,8.242931844053583,8.133402325888808,7.8230508281665125,7.794796350470367,7.6553030950993355,7.611612823358069,7.587338692225968,7.664757500512268,7.890690985717019,,,,,,,,,,,,,,,,11.091517500237147,9.580580788727719,9.19821212950333,9.092308118013808,8.797861458937694,8.361862565515638,8.092562510663761,7.964742030800443,7.6714025812079285,7.653899013441667,7.637324077767171,7.621340636330646,7.590837644417965,7.587075459810535,7.595639066774277,7.818834254051491,7.975079130585462,,9.580580788727719,8.361862565515638,,8.733592581844686,"rgba(0, 255, 255, 0.75)",1.5707159192657574,8.733592581844686,1.5546424136942594,73.49874811895688,25.999026918596343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2466727403923172,0.6755587304822458,False,False,False,False,0.3428282341885827,0.33846974521135154,False,False,False,False,-1804625,-2033450.8061018314,False,False,False,False,16308.10680017571,False,False,False,False
2024-01-29 00:00:00+00:00,11.2645025305,11.3368959971,11.0864858092,11.0864858092,39569,,,,,,,,,,,,,,,,,,11.229294778933332,11.056497097430247,9.71431714505425,9.212072247918252,9.085155962491521,8.752422083668398,8.293294944127041,8.17937778032746,7.85086740590046,7.821050743274878,7.677278754071421,7.63180792882481,7.605873262083566,7.6820889801231935,7.905698391823188,,,,,,,,,,,,,,,,11.113907920719516,9.656903567738588,9.275355225995945,9.16660208826924,8.861771823788368,8.41464622188594,8.137168255742598,8.004866729517003,7.693630935372994,7.675853444237332,7.659000373179872,7.6422757718999215,7.61031379631041,7.606470523352074,7.613878882066737,7.83453613316757,7.989333379730339,,9.656903567738588,8.41464622188594,,8.95982408561137,"rgba(38, 166, 154, 1.0)",1.5870866326029551,8.95982408561137,1.4521440717503644,74.27243695344524,25.999026918596343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2415239549370263,0.6777380235218811,False,False,False,False,0.342828234226526,0.34064898971893876,False,False,False,False,-1765056,-2022925.5195880341,False,False,False,False,17220.298690364896,False,False,False,False
2024-01-30 00:00:00+00:00,11.2842821662,11.3040618019,11.2590631306,11.294171984,21282,,,,,,,,,,,,,,,,,,11.247891917401372,11.068803063777654,9.753327695035294,9.251624985169482,9.122166701487545,8.784482433095805,8.320164282183008,8.203966563401128,7.865873885881532,7.835223951946778,7.689162135696382,7.642735977953316,7.615909337838291,7.691479809405342,7.91384263932951,,,,,,,,,,,,,,,,11.127456932259612,9.696393827644535,9.315535828712125,9.205439632808451,8.895516868863384,8.442761173376564,8.161042183328446,8.02639158205943,7.705649949917514,7.687725429368722,7.67072305123359,7.653600905109279,7.6208556199049795,7.616968744937595,7.623756728848717,7.843053016064156,7.9970734170310696,,9.696393827644535,8.442761173376564,,8.985943779702302,"rgba(38, 166, 154, 1.0)",1.6030035821136892,8.985943779702302,1.433769962926193,74.96700779081152,25.999026918596343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2628305002320266,0.6834335181004545,False,False,False,False,0.34282823460384904,0.3417386121613939,False,False,False,False,-1743774,-2011978.401172817,False,False,False,False,17379.581094664314,False,False,False,False
2024-01-31 00:00:00+00:00,11.1557145341,11.3040618019,11.1557145341,11.294171984,3860,,,,,,,,,,,,,,,,,,11.245343182024481,11.07013675799824,9.759848950675686,9.258370539122883,9.12851086789787,8.79003322723175,8.324860182480744,8.208273695051782,7.868520353664336,7.837724807894514,7.691262894571074,7.644669086805711,7.617685498204913,7.693141261168441,7.915281784372095,,,,,,,,,,,,,,,,11.128573532393899,9.703012547611767,9.322372135445242,9.212074998864345,8.901341833465253,8.447664324736873,8.165227237187265,8.03017340495061,7.707774337896229,7.689824203094173,7.672795783062648,7.6556038464840395,7.622720920510171,7.618826405655204,7.625504882419226,7.844558632005594,7.998440420991416,,9.703012547611767,8.447664324736873,,8.990054990558244,"rgba(38, 166, 154, 1.0)",1.6139173423295488,8.990054990558244,1.3418652162296087,71.94608419137046,25.999026918596343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2285669107101127,0.6863987770012548,False,False,False,False,0.3326248733089334,0.33718174273516366,False,False,False,False,-1747634,-2001611.9540680007,False,False,False,False,16849.401443893166,False,False,False,False
2024-02-01 00:00:00+00:00,11.0575086429,11.2150534412,11.0568163556,11.2150534412,12616,,,,,,,,,,,,,,,,,,11.223227964148847,11.071365174300933,9.779380394619508,9.279032026968542,9.148039183201508,8.80728970380827,8.339597482258634,8.221820008144958,7.876894468903932,7.84564199925952,7.697925646549994,7.650803793679332,7.62332444571818,7.698413431766098,7.9198406089287525,,,,,,,,,,,,,,,,11.12773106379771,9.722897704314999,9.34326034766389,9.232434928677547,8.919397132188214,8.463018961981854,8.178399112274098,8.042101958075612,7.714510869630126,7.696480757927185,7.679370913073077,7.661959049715933,7.628641997711623,7.624723474181228,7.631054742344477,7.849330800046465,8.002767575054314,,9.722897704314999,8.463018961981854,,9.001698306538437,"rgba(38, 166, 154, 1.0)",1.6208794901516077,9.001698306538437,1.2683301558521634,67.66612353737803,22.071386987254016,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.243429183973486,0.6908027400046949,False,False,False,False,0.3142414755100607,0.3257116091226122,False,False,False,False,-1760250,-1992146.7793986672,False,False,False,False,16683.385700995397,False,False,False,False
2024-02-02 00:00:00+00:00,10.9974774485,11.0667061735,10.9974774485,11.0568163556,2280,,,,,,,,,,,,,,,,,,11.217423231591667,11.071082304479868,9.78261730099998,9.282537310395842,9.151368720951949,8.810261178715582,8.342158962275594,8.224179422060415,7.878361601247885,7.847029725402536,7.699095566669525,7.6518816155034335,7.624315555520951,7.699339619022739,7.920640095627194,,,,,,,,,,,,,,,,11.126869175084034,9.726204196307352,9.346795274534758,9.235895222088496,8.922497029401907,8.46568209459012,8.180694924062461,8.044185443901952,7.715693546067705,7.697649606809753,7.680525664387655,7.6630754237522085,7.629682550877626,7.625759849536239,7.632030162347637,7.8501681878552025,8.003525883050377,,9.726204196307352,8.46568209459012,,9.003531611541481,"rgba(38, 166, 154, 1.0)",1.6252229621959287,9.003531611541481,1.2268752554814928,63.53493521686336,18.31333582288231,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2388742925953036,0.6997436415633981,False,False,False,False,0.2941590176577477,0.30993531339018,False,False,False,False,-1762530,-1983142.1998144058,False,False,False,False,16118.547046054402,False,False,False,False
2024-02-05 00:00:00+00:00,11.0073672664,11.1260450806,10.9084690879,11.0469265378,16439,,,,,,,,,,,,,,,,,,11.182599041085435,11.068877977401964,9.805343507692795,9.307304728471607,9.174945505025121,8.831388670401063,8.360438469947907,8.241034138236664,7.888877247474414,7.856978846646428,7.707489774373014,7.659617275067083,7.631430624330079,7.70598902941951,7.926380050642125,,,,,,,,,,,,,,,,11.120681350445388,9.749435619739439,9.37174931975519,9.260362583091764,8.94451029158688,8.484671451662207,8.197100609422831,8.059088631988248,7.724178804920144,7.706036168274716,7.688811568035379,7.671086901628802,7.6371516249115246,7.633199048633503,7.639032792255106,7.8561802341767235,8.008970167450805,,9.749435619739439,8.484671451662207,,9.016852828468426,"rgba(38, 166, 154, 1.0)",1.6282734475221339,9.016852828468426,1.2224693837270935,60.954014734903396,16.073881722684433,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2396551142213748,0.7021448726618142,False,False,False,False,0.29052706522996596,0.300231189310073,False,False,False,False,-1746091,-1973846.074331488,False,False,False,False,16131.113828562073,False,False,False,False
2024-02-06 00:00:00+00:00,11.0271469021,11.0568163556,10.9381385414,11.0568163556,16556,,,,,,,,,,,,,,,,,,11.156834514147691,11.066576822878838,9.827278750700886,9.331448795079877,9.198011431161705,8.852197948948545,8.378551888039894,8.257764345660778,7.899374496227369,7.866915002035786,7.715884094697647,7.667356853318363,7.638552298140533,7.712645561635363,7.932127069874018,,,,,,,,,,,,,,,,11.114754250239056,9.771882681264277,9.396039251838564,9.284242682742521,8.966147632431422,8.503462938486017,8.213393921548185,8.073914317366265,7.732663404460003,7.714422907017908,7.697098450841144,7.679100936006758,7.644625988496148,7.6406437030787195,7.646042292318065,7.862199426267332,8.01442134715826,,9.771882681264277,8.503462938486017,,9.030366958497767,"rgba(38, 166, 154, 1.0)",1.6298126589224884,9.030366958497767,1.2251591817444565,59.60063945355504,14.92819861912264,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.233588610552651,0.7097051855470977,False,False,False,False,0.28667768649786235,0.29345443790396764,False,False,False,False,-1729535,-1964265.247887116,False,False,False,False,16147.77603136356,False,False,False,False
