date,Close,High,Low,Open,Volume,aVWAP_peak_913,aVWAP_peak_912,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_923,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 00:00:00+00:00,12.2829710085,12.3256861318,12.2260175108,12.2924632581,76829,,,,,,,12.384910680751089,12.25245057299642,11.940309880942717,11.846516561722229,11.835910553588493,11.816720996663195,11.78003083566335,11.717162790089194,11.661190975654119,11.63573047914267,11.44394902596601,11.32700599627907,11.271470464209601,11.236906679311057,11.166381965733821,11.104641808738785,10.943647342925619,10.811821366573875,10.809118811333056,10.776884685094466,10.531865210584717,10.23897771753896,10.196114487504072,10.150030550462768,10.032220006084572,10.008286214140103,,,,12.26861102021627,12.03926481998321,11.855956732656248,11.802387543135136,11.72827486799298,11.687697732728157,11.646086905606678,11.382666601595972,11.296424695742965,11.243475541986589,11.207065280105214,10.999766256807858,10.935314196639668,10.895032179763561,10.842986153053912,10.656062567324485,10.409717330232523,10.343067121151925,10.216612499734676,10.175026517144849,10.077369472210805,10.012022247731263,10.008007995287864,10.002330298351733,10.999766256807858,10.656062567324485,12.384910680751089,11.802641778668661,"rgba(0, 255, 0, 1.0)",0.1778420001575477,11.802641778668661,2.7008762238718766,47.241860329404425,1.233116379340359,False,True,False,True,False,7.45237588114728,0.0,0.0,0.0,0.0,1,0.9936062508891407,0.9447886168086863,False,False,False,False,0.09845872636220551,0.1171134194328366,False,False,False,False,2921496,2715476.3582893447,False,False,False,False,76944.4086806132,False,False,False,False
2025-02-28 00:00:00+00:00,12.2639865092,12.320940007,12.2070330115,12.2734787589,62952,,,,,,,12.380744599150626,12.25262969576062,11.94249195725188,11.848734222267147,11.837975847632006,11.81866641991305,11.781843137299578,11.718915577105543,11.662926920953094,11.637448539237639,11.44577838677114,11.328945811683761,11.273447860243987,11.238904348212394,11.168415127751505,11.106711682375602,10.945824920756518,10.814069086828493,10.811366862152745,10.77913799674563,10.534199474686448,10.241320592565211,10.198430887020471,10.152322956021518,10.034423691456853,10.010372836197654,,,,12.268532846853443,12.041161026597026,11.858253725735754,11.804300097862237,11.73003568790641,11.68944060867728,11.647815391880153,11.384554323241243,11.298387083188562,11.245469701056235,11.209078400964257,11.001907120691229,10.937497074552843,10.89723804518913,10.845221332622552,10.658353184312755,10.412074672180417,10.34543602051205,10.218938046348974,10.1773335422416,10.079633458847708,10.014173767379313,10.010133928311996,10.004366128534377,11.001907120691229,10.658353184312755,12.380744599150626,11.804059741188983,"rgba(0, 255, 0, 1.0)",0.17499786182981728,11.804059741188983,2.6281850715312705,46.08141662828876,0.25688848705484446,False,True,False,True,False,6.71809591191305,0.0,0.0,0.0,0.0,1,0.9903688194280375,0.947636432813127,False,False,False,False,0.08461056355849628,0.10086199149566644,False,False,False,False,2858544,2721086.8540427038,False,False,False,False,76395.68677156954,False,False,False,False
2025-03-03 00:00:00+00:00,12.2734787589,12.3019555077,12.2166201836,12.2639865092,29639,,,,,,,12.378881440154332,12.252712347754994,11.943509265766787,11.849770280463039,11.838941414618887,11.819576579143927,11.782691767685925,11.71973698547384,11.663740822670837,11.638254225987586,11.446636894786417,11.32985636620721,11.274376160031238,11.239842229527275,11.169369800955016,11.107683687905093,10.946847705336792,10.815124971860186,10.81242290654367,10.780196558640764,10.535296333720185,10.242421803888492,10.19951971276588,10.1534005597503,10.035459737056105,10.011353935285806,,,,12.268497199047449,12.042042885821903,11.859326346628524,11.805195149803199,11.730860762668422,11.690257587921392,11.648625893822304,11.385440333240807,11.299308289212277,11.24640592221722,11.210023592036052,11.002912596821123,10.93852235796087,10.898274173075423,10.84627128823964,10.65942941340919,10.413182498491704,10.34654933995464,10.220031146634645,10.178417986573633,10.080697779802273,10.015185335203176,10.011133485375376,10.005323381057663,11.002912596821123,10.65942941340919,12.378881440154332,11.80472772748339,"rgba(0, 255, 0, 1.0)",0.17223043907572527,11.80472772748339,2.7216503304071082,45.83482812543171,-0.1756234113359767,False,True,False,True,False,7.0269399762402,0.0,0.0,0.0,0.0,1,0.9873921048112496,0.9542507347997987,False,False,False,False,0.07913591976047857,0.0899989556280725,False,False,False,False,2888183,2727639.644080245,False,False,False,False,74562.09121190014,False,False,False,False
2025-03-04 00:00:00+00:00,12.0931260161,12.2260175108,12.0646492672,12.2260175108,160639,,,,,,,12.358900206418205,12.247989863954118,11.946618485273305,11.853481265293068,11.842448102578702,11.822954642224632,11.785953875360516,11.723043743154069,11.667122556196817,11.641643272949587,11.450489221843178,11.334046284891723,11.278689577887675,11.24422421972215,11.173875503970484,11.112306867692913,10.951793664787589,10.820286058481335,10.817585809265154,10.785383864063839,10.540750945656686,10.247969034368925,10.205013387485208,10.158846584603253,10.040716368583105,10.016336183085842,,,,12.262728552997308,12.04384622410918,11.863120327195203,11.808565169820563,11.734158371995843,11.693604666549444,11.652018588950362,11.389472459885477,11.303570648394757,11.250775713136113,11.214459417077197,11.00774930730455,10.943484084174747,10.903305764166314,10.851391317904032,10.664744823932498,10.418723981973352,10.352134300012656,10.225542222493857,10.183893722164282,10.08608981698251,10.020321277683628,10.01620923412733,10.010185729826338,11.00774930730455,10.664744823932498,12.358900206418205,11.806110294082064,"rgba(0, 255, 255, 0.75)",0.17017960333007726,11.806110294082064,1.6865459573392294,40.07660137422233,-5.693932193043935,False,True,False,True,False,0.41374026182992907,0.0,0.0,0.0,0.0,1,0.9728542296650433,0.9549598791724226,False,False,False,False,-0.05296589931792762,0.018516528155072442,False,False,False,False,2727544,2727635.893332,False,False,False,False,77937.65626241386,False,False,False,False
2025-03-05 00:00:00+00:00,12.0931260161,12.1147683452,12.0361725184,12.0741415168,80060,,,,,,,12.348306916994506,12.244905013744864,11.947741169161095,11.854986400329317,11.843884223291216,11.82435781674082,11.787338447334847,11.724484569803026,11.66862113250136,11.643154765332849,11.452262057194009,11.335996543782624,11.280706073108734,11.24627777602695,11.175996443337565,11.114490431431056,10.954146216882506,10.822752064651525,10.820052895728606,10.787865084594772,10.543376148385509,10.250653327205374,10.207673645534928,10.161485662495993,10.043268103002028,10.018755934736145,,,,12.259093281768624,12.044234667968132,11.864645871189495,11.809977462979857,11.735589501644393,11.695076915270612,11.653527857095483,11.391339986218693,11.305559514016567,11.252822631028415,11.216542288870471,11.010044771859006,10.945844875366722,10.905703299080134,10.85383527210892,10.667295732021465,10.421397526049217,10.35483204081698,10.228210032918218,10.186546167752443,10.088705476570723,10.022815280406453,10.018674237725472,10.012547628066825,11.010044771859006,10.667295732021465,12.348306916994506,11.806476230017292,"rgba(0, 255, 255, 0.75)",0.1659232145379138,11.806476230017292,1.7276050664821647,36.23778354008273,-9.163724018649624,False,True,False,True,False,0.41374026182992907,0.0,0.0,0.0,0.0,1,0.9895872828524859,0.9635293043510974,False,False,False,False,-0.1345804305354979,-0.058031951190212726,False,False,False,False,2727544,2727632.2896719216,False,False,False,False,78020.88542859371,False,False,False,False
2025-03-06 00:00:00+00:00,12.0266802687,12.1310950146,12.0266802687,12.0266802687,70573,,,,,,,12.338970898345124,12.241959852420177,11.948570529882456,11.856181761607871,11.845031187119192,11.825487478167522,11.788466470143183,11.725674900150386,11.669870000704487,11.64441852868918,11.45376747098671,11.337661671443865,11.282431326062937,11.248036776620184,11.177816996419484,11.116367711328293,10.956175469761083,10.824883675289678,10.822185526713053,10.790010939671792,10.545653057705081,10.252987412985595,10.209987616206522,10.163781996718427,10.045490295384067,10.02086374777933,,,,12.255662556256794,12.044390718991608,11.865851369633235,11.811120058481814,11.736769358026232,11.696299180399755,11.654788122684915,11.392930706305997,11.307259597096243,11.25457557034345,11.2183280646965,11.012022722429505,10.947881532768355,10.907773067301818,10.855946837704677,10.669505263665577,10.42371901272861,10.357175843545457,10.23053021097867,10.188853705061147,10.09098256801373,10.024987574352066,10.020821381712196,10.01460522746518,11.012022722429505,10.669505263665577,12.338970898345124,11.806693641022026,"rgba(38, 166, 154, 1.0)",0.16307273536022635,11.806693641022026,1.349009245426744,32.330293397067365,-12.617057822744819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958527305931619,0.9415369070173552,False,False,False,False,-0.15265783214235928,-0.10534489166628601,False,False,False,False,2656971,2724861.258704395,False,False,False,False,77728.81149021749,False,False,False,False
2025-03-07 00:00:00+00:00,12.0551570176,12.0740465943,12.0029496447,12.0076957695,94424,,,,,,,12.326662999014212,12.237797486459657,11.949493010704312,11.857625640240807,11.846424912435756,11.826871773922576,11.789865828586715,11.72717242357344,11.671454735989041,11.646027317861012,11.455712609690144,11.339824257008457,11.284676368436367,11.25032822759819,11.180193324265474,11.118821712036905,10.958836287393199,10.827684194363469,10.824987492667692,10.792831515806544,10.548653899799973,10.256070921825092,10.21304553357165,10.16681759092928,10.048430216169407,10.02365309143246,,,,12.250858683021512,12.044386657421846,11.867299679554646,11.812527338577947,11.738250622112167,11.697844361789187,11.65639041922012,11.394992061645583,11.30947001606302,11.256858666834678,11.220656431714978,11.014613764668553,10.950552421858589,10.910489099534196,10.858719819880953,10.672413713366316,10.426781859519032,10.3602697366171,10.23359587998094,10.191903572564676,10.093994138194386,10.027861971415755,10.02366264632469,10.017328369232596,11.014613764668553,10.672413713366316,12.326662999014212,11.806874140941456,"rgba(0, 255, 255, 0.75)",0.15769395642567496,11.806874140941456,1.5744603172256926,31.30009710335917,-13.38636943384354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900523265314866,0.9578196153652908,False,False,False,False,-0.3285196466028819,-0.21693226913458397,False,False,False,False,2751395,2725901.7975787325,False,False,False,False,78383.52476511091,False,False,False,False
2025-03-10 00:00:00+00:00,11.9507422718,11.9887112703,11.8842965244,11.9887112703,287210,,,,,,,12.2832496950218,12.219967284636557,11.949257687114658,11.859535885697879,11.848402644674692,11.829033618882923,11.79234564141256,11.730192041469646,11.67488610522667,11.649598562407748,11.460530959807883,11.345373105188028,11.290510958931472,11.256325442491319,11.186491233944109,11.125386333343807,10.966091136975775,10.835410722188108,10.832719712021625,10.800634894387223,10.557085708824593,10.264849599369787,10.221765739835305,10.175488664692777,10.05686173520706,10.03166107145867,,,,12.230860791712972,12.040766756138984,11.869083725683852,11.814850166009672,11.741184121447045,11.701090204412955,11.659912863000503,11.400202142183144,11.315183064999836,11.262826322754924,11.226784386524157,11.021636485074383,10.95784077770734,10.91792920830692,10.866350749732792,10.680527786372407,10.435439682112277,10.369040751569491,10.242331473643013,10.200607546664928,10.102617717428952,10.036111715049593,10.031818842494886,10.025148759054511,11.021636485074383,10.680527786372407,12.2832496950218,11.805016200106508,"rgba(38, 166, 154, 0.5)",0.15534516833141027,11.805016200106508,0.9380792029694979,28.64882079098794,-15.783134286782733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388548278759733,0.9801405528086661,False,False,False,False,-0.34282825441539394,-0.2798802617749889,False,False,False,False,2464185,2715638.3937521153,False,False,False,False,86572.79830373402,False,False,False,False
2025-03-11 00:00:00+00:00,11.9317577725,12.0361725184,11.907552536,11.9127732733,59798,,,,,,,12.275807990008506,12.216734527473653,11.94931226362047,11.860004305624487,11.84887864115667,11.829541077141025,11.792910374951957,11.730860546195498,11.6756351200943,11.650374588611216,11.461557707446934,11.346548600184457,11.29174456604599,11.257592117545034,11.187819049999298,11.126768558709141,10.967614635345408,10.83703081802653,10.834340963799827,10.802270623735321,10.558850122097663,10.266684538468528,10.223588353660356,10.177300887494441,10.058623742339709,10.033334932643152,,,,12.22724660617681,12.040169908638708,11.869530579845867,11.815387826555337,11.741835980442538,11.70180288542732,11.660679599967576,11.401308597053504,11.316391973400206,11.264086990467073,11.228077637807896,11.023112436702286,10.959371141121155,10.919490649040224,10.867951292668538,10.682227054963267,10.437250332068936,10.370874572726102,10.244157368584412,10.202426703268536,10.10441980037376,10.037835863395994,10.03352352591581,10.026783580046517,11.023112436702286,10.682227054963267,12.275807990008506,11.804806386330842,"rgba(38, 166, 154, 0.5)",0.15539341109104585,11.804806386330842,0.8169676260905016,26.579753785840097,-17.657702886957935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368963286953733,0.9705646277720741,False,False,False,False,-0.29503046525656823,-0.2874553635157786,False,False,False,False,2404387,2703432.4567422285,False,False,False,False,85522.80621339151,False,False,False,False
2025-03-12 00:00:00+00:00,11.9222655229,11.9507422718,11.9056540861,11.9317577725,46974,,,,,,,12.269626479377404,12.213940141316952,11.94920557733706,11.860249610849486,11.849140437211023,11.829837855897912,11.79326537074087,11.731308881784678,11.676153918296857,11.650917896371388,11.462309109542803,11.34742031437185,11.292663676686068,11.25853827725159,11.188815363515056,11.127809138161567,10.96876926171559,10.838263670857822,10.835574789080729,10.803516548482184,10.560201146910671,10.268095734924144,10.224990833362659,10.178696140719294,10.059982115505305,10.034625778318427,,,,12.224141131393049,12.039524219689506,11.869752273392308,11.81571275254974,11.74226943854513,11.702289925060615,11.661214177819707,11.402124529130498,11.317290871281704,11.265028223958772,11.229045596229415,11.02422871371197,10.960531304548361,10.920675949679175,10.869168193053145,10.683525065434132,10.438639550566734,10.372282932562916,10.245562017183293,10.20382687893173,10.105808365733736,10.039165369434214,10.034838101114888,10.028044443725896,11.02422871371197,10.683525065434132,12.269626479377404,11.804520202033943,"rgba(38, 166, 154, 0.5)",0.1560152975530673,11.804520202033943,0.7547036906813994,25.0442769963427,-19.09022558852183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278174565105223,1.0038852472869415,False,False,False,False,-0.34282825441539394,-0.3151418089655863,False,False,False,False,2357413,2689863.066281749,False,False,False,False,84011.08832267027,False,False,False,False
2025-03-13 00:00:00+00:00,11.9032810237,11.9507422718,11.8748042748,11.8842965244,45663,,,,,,,12.263542782368512,12.211120910720467,11.949028537826173,11.860426727307473,11.849338753784926,11.830075188784479,11.793565761867534,11.731705761227778,11.676622817969909,11.65141224934018,11.463011143471523,11.34824094271454,11.29353122790487,11.259432648340962,11.18975953765846,11.128797091076782,10.969869573503992,10.839441186072047,10.836753282554122,10.804707174810916,10.561495969843328,10.269451527559232,10.226338667769681,10.180037449085829,10.061288948436028,10.035867906621895,,,,12.221018202443052,12.038812527188407,11.869903215008618,11.815979583526445,11.74265097589488,11.702726379004579,11.661699332275822,11.40289019900427,11.318138377212929,11.265917704360223,11.229961612087754,11.02529125919093,10.961637069352697,10.921806507077061,10.870329903742505,10.684767423957565,10.439972462382787,10.373634934872253,10.246911742807802,10.20517269249801,10.10714385146215,10.04044461601546,10.036103030670334,10.02925780224156,11.02529125919093,10.684767423957565,12.263542782368512,11.804188599586478,"rgba(38, 166, 154, 0.5)",0.1575527126576696,11.804188599586478,0.6289477498799386,23.69913375870441,-20.414708145712424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378365373840036,0.9965752454904174,False,False,False,False,-0.34282825441539394,-0.3289850316904901,False,False,False,False,2311750,2675035.1028981507,False,False,False,False,82507.24172178123,False,False,False,False
2025-03-14 00:00:00+00:00,11.9137224983,11.9615303734,11.8085451728,11.9519687984,44509,,,,,,,12.25756428166881,12.208288427974011,11.948792358807914,11.860545833080794,11.849482980437298,11.830261766252884,11.793819392288842,11.732058418339722,11.677048730054116,11.651864387395223,11.46367039052969,11.349017203789584,11.294353963977631,11.260281984189735,11.190658332789495,11.129739210539384,10.970922513139483,10.840570391372562,10.83788347036489,10.805849515053783,10.562741655053156,10.27075882856077,10.227638668995645,10.18133153179514,10.062550649025074,10.0370673747768,,,,12.217889436080567,12.03804656292167,11.869994042528884,11.816196754090361,11.742987916447657,11.70311930040669,11.662141884008825,11.403612257047024,11.31894122943218,11.266762184270023,11.230832441865633,11.026306962752654,10.962695385599321,10.922889300803657,10.87144344353204,10.685961154717695,10.441256120278286,10.374937626760671,10.24821339486101,10.206470918118121,10.10843286062134,10.04167985088782,10.037324486226572,10.030429562693312,11.026306962752654,10.685961154717695,12.25756428166881,11.803820116207529,"rgba(38, 166, 154, 0.5)",0.15867981085289679,11.803820116207529,0.6926046955926596,23.483495255666334,-20.761533470285958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918766655526764,0.9898541919485773,False,False,False,False,-0.34282825441539394,-0.33590664305294204,False,False,False,False,2356259,2662534.079255086,False,False,False,False,81017.11459543687,False,False,False,False
2025-03-17 00:00:00+00:00,11.8754761981,11.9056907752,11.846791473,11.9041609232,83626,,,,,,,12.24629011755704,12.202793658374961,11.948203589684528,11.860646287591239,11.84964071400527,11.830508839141302,11.794205120698786,11.732641492311684,11.677776390463288,11.652644565231137,11.46485032378668,11.350420181923157,11.29584594498738,11.261824990024303,11.192296366600377,11.13146013851812,10.972854628795162,10.842648131561061,10.839963124138096,10.80795276196046,10.5650432121543,10.273181289938163,10.230048500702397,10.18373129351769,10.064892475461653,10.039294280683476,,,,12.211841001158367,12.036445304053682,11.870035164205179,11.816505455581998,11.743539728198854,11.703781866676248,11.662902626862024,11.404911967493884,11.320395062223236,11.268295862748895,11.23241674088928,11.028168147031552,10.964637743709773,10.924878364031233,10.873491147753805,10.688163201508523,10.443631001460476,10.377349267211166,10.250625871751026,10.20887787398738,10.110824516720012,10.04397296491975,10.039592132552427,10.032605212796824,11.028168147031552,10.688163201508523,12.24629011755704,11.803029219749968,#000000,0.1611245019960668,11.803029219749968,0.4496335284362893,22.614430170965075,-21.80913873716306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386025638066936,1.0219105979029686,False,False,False,False,-0.34282825441539394,-0.339367448734168,False,False,False,False,2272633,2647243.8408529256,False,False,False,False,81119.42382698836,False,False,False,False
2025-03-18 00:00:00+00:00,11.7989835978,11.8850377731,11.7894220227,11.8850377731,83121,,,,,,,12.234255962871213,12.196676405181629,11.94721704288876,11.860413921025952,11.849492756269166,11.83047663790311,11.79434573575136,11.733009819282552,11.67830782499808,11.653237073651107,11.465870370969244,11.3516713675637,11.297190363449586,11.263223055513345,11.19379469643732,11.133045037603537,10.974657862669545,10.844602552779529,10.84191962439016,10.809934710553641,10.567233324974472,10.275504746464888,10.232362072184342,10.186037445244406,10.067148148179347,10.041440479745006,,,,12.205147494886754,12.03438385731792,11.869726536278371,11.81654617751667,11.743872156437801,11.704239945582515,11.663471951980766,11.406056287843931,11.321699349358562,11.269684091119693,11.233858370096524,11.029898135060929,10.96645155429441,10.926740587646446,10.875414085172984,10.690249333166976,10.445899161671562,10.379656558270016,10.252940942745816,10.211189725826591,10.113126148020564,10.046182637317399,10.041777488011194,10.034702367517008,11.029898135060929,10.690249333166976,12.234255962871213,11.801920966310032,#000000,0.16559893053979183,11.801920966310032,-0.017737847101172162,20.838477747168035,-23.7159822269289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245815400042156,0.9950174225414485,False,False,False,False,-0.34282825441539394,-0.341097851574781,False,False,False,False,2189512,2629293.5725841834,False,False,False,False,81197.91701024372,False,False,False,False
2025-03-19 00:00:00+00:00,11.7798604477,11.856353048,11.7702988727,11.846791473,56197,,,,,,,12.226079333653214,12.192410224345792,11.946439287494288,11.860162009574742,11.849305353454776,11.830374770985767,11.794370229840824,11.733196840473411,11.67861043768635,11.653583461848505,11.466514037803996,11.352473802668332,11.298057144137923,11.264126922470084,11.19476798712119,11.134078023438956,10.975840791946275,10.845889523198384,10.8432080529662,10.81124093608246,10.568683521186056,10.277049096256981,10.23390058108688,10.187571753311717,10.068650584983873,10.04287045551631,,,,12.200494023368773,12.03286697307578,11.869418509603852,11.816496725239706,11.74403358623052,11.704490582254214,11.663801575815159,11.406785354269449,11.322538383061875,11.27058114869038,11.234792397881513,11.031030782919615,10.967641744590868,10.927964069578223,10.876679299235544,10.691627746999442,10.447403668638525,10.38118829940609,10.25448011088033,10.212727429693823,10.114658509646903,10.04765475874435,10.043233495484648,10.03609980718405,11.031030782919615,10.691627746999442,12.226079333653214,11.801095355984373,#000000,0.16909511260881185,11.801095355984373,-0.12557966907947948,19.394336248085523,-25.281940175396848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909580481005751,1.0054058596716753,False,False,False,False,-0.34282825441539394,-0.34196305299508745,False,False,False,False,2133315,2609843.4324828433,False,False,False,False,80217.48889219495,False,False,False,False
2025-03-20 00:00:00+00:00,11.7607372976,11.8276683229,11.7033678474,11.7224909975,67381,,,,,,,12.215825816156352,12.186925537520887,11.945273348933819,11.859665502397345,11.848901855896738,11.83008926962535,11.794256389049922,11.733296146945603,11.678859621721351,11.653890308927613,11.46719499335364,11.353350664689248,11.29901396004012,11.265129929294668,11.195857655081182,11.13524172735166,10.977189248375039,10.84736653200655,10.844686914776288,10.812742317977122,10.570364067669564,10.278850346633545,10.235696413357147,10.189364087641096,10.07040893195612,10.04454475045161,,,,12.194531873192817,12.030776901129348,11.868844907992177,11.81628077194233,11.744099407253973,11.704672407027662,11.664086066347803,11.407571767401885,11.323460628318477,11.271575657841915,11.235833051252044,11.03231733246753,10.968999140928148,10.929362558160797,10.87812925893472,10.693219221817813,10.449152396879184,10.382971220234374,10.256276062392514,10.214522973448226,10.116450612769569,10.049378196442103,10.04493820595314,10.037736223810876,11.03231733246753,10.693219221817813,12.215825816156352,11.799919677875293,#000000,0.17455004202820998,11.799919677875293,-0.22447648720107405,18.171236938381632,-26.635590509601897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051049331029813,1.0159294156128151,False,False,False,False,-0.34282825441539394,-0.3423956537052407,False,False,False,False,2065934,2588513.6508168494,False,False,False,False,79714.0971709324,False,False,False,False
2025-03-21 00:00:00+00:00,11.7129294224,11.846791473,11.6842446973,11.7894220227,64054,,,,,,,12.206162535013078,12.181648699009857,11.94408251648502,11.859120461901759,11.848450529244452,11.829755307637658,11.79409251182817,11.733341147418596,11.679051031436293,11.654138409981948,11.467804830966507,11.354148552941114,11.299888842199504,11.266049342624099,11.196860707477404,11.136316052004572,10.978440973132745,10.848741876510978,10.846064062948729,10.81414134828474,10.571935988204585,10.280540285938596,10.237381909416976,10.191046942810093,10.072061383147158,10.046118634079793,,,,12.188808923008226,12.028703059829645,11.868223435534695,11.81601513346851,11.744111602952016,11.704798014643698,11.664312086083662,11.408282857969063,11.324302180495794,11.272486871778908,11.236788794893899,11.033509627508007,10.970259448399801,10.93066236081068,10.879478519756564,10.694705290090226,10.450790381107575,10.384642340404923,10.257961375039526,10.216208494682775,10.118134177798924,10.050998133846576,10.046540621697435,10.039274634768578,11.033509627508007,10.694705290090226,12.206162535013078,11.798752582367701,#000000,0.18180133185633066,11.798752582367701,-0.47207112891517755,16.752313961645648,-28.171185131736145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829345387331641,1.0141000163310503,False,False,False,False,-0.34282825441539394,-0.3426119540603173,False,False,False,False,2001880,2565508.409608346,False,False,False,False,79099.97571324877,False,False,False,False
2025-03-24 00:00:00+00:00,11.7607372976,11.7798604477,11.7224909975,11.7702988727,69395,,,,,,,12.196273673735142,12.176155161134751,11.942849921664592,11.858569473920761,11.847996840896197,11.82942451963811,11.793940641833892,11.733410671817856,11.679276273176635,11.654423882466547,11.468477499360704,11.355023270143464,11.300846263263493,11.267054598385291,11.19795581351678,11.13748779850072,10.979803685188632,10.850237696913698,10.84756182161883,10.815662631375123,10.573643455578127,10.28237468880827,10.239211399426026,10.192873470395078,10.073854745534453,10.047826847811766,,,,12.182859354226801,12.026540598186601,11.867592631211199,11.815756417074564,11.744146312049516,11.704953239157739,11.66457413095026,11.409064289179515,11.325223806725287,11.273483320922042,11.237833074829853,11.034808348485777,10.971631402908217,10.93207684063831,10.88094626372571,10.696320267216539,10.45256898615171,10.386456634930138,10.259790714003048,10.21803796433852,10.119961324529907,10.052756241950856,10.048279742883441,10.040944408242511,11.034808348485777,10.696320267216539,12.196273673735142,11.797565440091244,#000000,0.1874474532000532,11.797565440091244,-0.19647182110251846,19.032147229374864,-28.171185131736145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8978306673639428,1.0192913446966834,False,False,False,False,-0.34282825441539394,-0.3427201042378556,False,False,False,False,2071275,2546126.707270764,False,False,False,False,78719.38843037628,False,False,False,False
2025-03-25 00:00:00+00:00,11.8372298979,11.8850377731,11.7608329134,11.8085451728,67785,,,,,,,12.188558555001114,12.171833351660702,11.942123767126697,11.858411689841038,11.847901689734444,11.829417161136051,11.794066227861599,11.733714295854508,11.67970861554169,11.654904642457264,11.469299293183935,11.356030245001023,11.301928187244306,11.268179719254862,11.199161812126706,11.138763640535108,10.98125576316296,10.851812181284526,10.849138005669403,10.817259598721831,10.575409853537222,10.284251182929975,10.241080480611837,10.194737107114403,10.07567909892514,10.049563699557526,,,,12.178171143519265,12.02502131739873,11.867377910677936,11.815805175067775,11.744421736186608,11.70532758732574,11.665036494949621,11.409985585348847,11.326273440887775,11.274600515014143,11.23899331770833,11.036201263839487,10.973092028133031,10.93357663032036,10.882495191141762,10.698002045135604,10.45439925739107,10.38831896675846,10.261660768015448,10.219905896833387,10.121822052279262,10.05454392427097,10.050047975459035,10.042641982895692,11.036201263839487,10.698002045135604,12.188558555001114,11.796855824243728,#000000,0.19094800877903154,11.796855824243728,0.21144013972407383,24.758861694702865,-30.600435195953875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031471687721024,1.0069136290680971,False,False,False,False,-0.2711286290167339,-0.3069243666272947,False,False,False,False,2139060,2530163.306985636,False,False,False,False,78290.58888408702,False,False,False,False
