date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_73,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_7,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_109,aVWAP_OB_bull_62,aVWAP_OB_bear_141,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-14 00:00:00+00:00,84.2573303408,84.6248325479,80.6717006988,80.6717006988,3051302,,,,,,,,,,79.92129258221922,72.93272117993276,72.49051616205699,69.2619552158848,69.25320256887377,69.87878202915246,70.21400789714143,,,,,,,,,,73.15135639136058,70.10575601267684,69.22068967699627,69.37689008851478,70.01771446042423,70.40344035220666,,,,,73.15135639136058,,72.04218622375015,71.99321109075163,70.37930783036323,"rgba(0, 255, 0, 1.0)",6.299450882900747,74.6239715788924,1.5292378559624022,63.99325622684992,9.537729017670209,True,False,True,False,True,8.627454524509211,70.08545033621601,,0.0,0.0,0.0,0.0,0,1.0974195957247246,0.8631008036787504,False,False,False,False,0.3428282502694112,0.33512388378321245,False,False,False,False,846646,-12532076.674436007,False,False,False,False,4378886.184198206,False,False,False,False
2023-07-21 00:00:00+00:00,83.7408407525,84.525507627,83.2144186721,83.6216508475,2422830,,,,,,,,,,80.25483077454703,73.15259953559662,72.67912155859761,69.40938963890491,69.38760120791991,69.98748785487376,70.31306191505399,,,,,,,,,,73.4124848899009,70.27996140745746,69.35730780025926,69.49978654223061,70.12183410762323,70.49755285595779,,,,,73.4124848899009,,72.24166210164796,72.16915606935626,70.52815460057154,"rgba(0, 255, 255, 0.75)",6.445839423248305,74.87475918966054,1.3754735389252857,64.50926684270385,10.197855501426218,True,False,True,False,True,8.105564539994127,70.232749984714,,0.0,0.0,0.0,0.0,0,1.0966631785637861,0.884881124332724,False,False,False,False,0.34282825053479377,0.3389760671590031,False,False,False,False,-1576184,-11720529.06892223,False,False,False,False,4233993.133516857,False,False,False,False
2023-07-28 00:00:00+00:00,84.4162502141,85.6180817562,82.8171189887,83.6613808158,2438808,,,,,,,,,84.28381698633333,80.57375690905195,73.37424030919239,72.87026275135521,69.5594208266933,69.52460803410472,70.09876910247851,70.41464611123699,,,,,,,,,,73.6737234283121,70.45667006067714,69.49653151776133,69.62527849419462,70.22850820569712,70.59416444747679,,,,,73.6737234283121,,74.28605284867209,73.83744012880581,70.6791460256865,"rgba(0, 255, 255, 0.75)",6.607043915039628,77.97638440822244,0.9746969883488256,65.1279226043671,10.960383039693497,True,False,True,False,True,8.658020929711956,70.533197293712,,0.0,0.0,0.0,0.0,0,1.107085939061185,0.871287249680495,False,False,False,False,0.342828250604211,0.340902158881607,False,False,False,False,862624,-10788443.65640947,False,False,False,False,4101016.456960053,False,True,False,False
2023-08-04 00:00:00+00:00,81.2378527475,84.8681786039,80.6021732542,84.7837524212,2943274,,,,,,,,,83.16397419020865,80.71871245163152,73.58219587904289,73.0528079936924,69.7118766706601,69.66415509849477,70.21172576885311,70.517479621255,,,,,,,,,,73.91503860291037,70.63336433822525,69.63833938061289,69.75315537872208,70.33667965371004,70.69179869460486,,,,,73.91503860291037,,74.30203868837302,73.8278659592298,70.82806267479758,"rgba(38, 166, 154, 1.0)",6.679036591329708,77.84498028094836,0.5079883034262822,63.39263652305356,10.960383039693497,True,False,True,False,True,5.466921160289825,70.79384507402,,0.0,0.0,0.0,0.0,0,1.0671643819318288,0.9013315547201871,False,False,False,False,0.28730745066771923,0.3141048047746631,False,False,False,False,-2080650,-10143421.904082842,False,False,False,False,4015257.756444494,False,False,False,False
2023-08-11 00:00:00+00:00,80.7412281434,82.6184691471,79.9565612688,81.6152874467,3592500,,,,,,,,,82.33994053008243,80.75591257367876,73.79168080117299,73.23992678489522,69.87670647116757,69.81543618932098,70.33408184363097,70.62871823793152,,,,,,,,,,74.15416163273818,70.82165023493678,69.79205030058003,69.89194470200923,70.45380193603661,70.79731584107152,,,,,74.15416163273818,,74.3465036661565,73.84780042898505,70.98515410789538,"rgba(38, 166, 154, 1.0)",6.755516261445704,77.76042388441809,0.44124003904684594,61.83637976465766,10.960383039693497,True,False,True,False,False,4.980501779082136,71.086749308884,,0.0,0.0,0.0,0.0,0,1.0634904381670924,0.9118962879531852,False,False,False,False,0.23470695479800716,0.2744058797863351,False,False,False,False,-5673150,-9812290.651928559,False,False,False,False,3983942.367078235,False,False,False,False
2023-08-18 00:00:00+00:00,82.1019795588,82.7475915442,78.2680376147,80.1949410788,5234472,,,,,,,,,81.86076192515002,80.79073849044201,74.07426142128837,73.49534408583528,70.10714493595792,70.02758368718162,70.50645442752977,70.78567980663047,,,,,,,,,81.03920290590001,74.4723629987413,71.08249243335716,70.00751199145425,70.08704122138846,70.61893334958327,70.94632480999552,,,,,74.4723629987413,,75.86528864958402,73.95599609750192,72.60769567291713,"rgba(38, 166, 154, 1.0)",6.864498089584674,79.54076658005833,0.373110014063188,61.35240857639546,10.960383039693497,True,False,True,False,False,6.144247777511623,71.415385589452,,0.0,0.0,0.0,0.0,0,1.059354973666872,0.9056222730310018,False,False,False,False,0.20691345718234253,0.24065966848433884,False,False,False,False,-438678,-9117948.974007925,False,False,False,False,4076574.191739106,False,False,False,False
2023-08-25 00:00:00+00:00,83.4230010058,84.0288830229,82.1615745113,82.5489417025,3518278,,,,,,,,,82.12744590691925,80.97496012352592,74.30742288711622,73.70445576173977,70.2863909038188,70.19288913232275,70.64240947050975,70.91026904540557,,,,,,,,,81.90956576409133,74.73544257415382,71.28698310945283,70.17527754186929,70.2395549538222,70.74952697127749,71.0650352033876,,,,,74.73544257415382,,76.16658337885224,74.14328040391975,72.88019801686494,"rgba(38, 166, 154, 1.0)",6.967362181340155,79.93685359217258,0.5003539823096823,61.593565954924216,10.960383039693497,True,False,True,False,False,7.259549278177559,71.725282299742,,0.0,0.0,0.0,0.0,0,1.1254689346338687,0.8618195832055676,False,False,False,False,0.3006229887612818,0.2706413286228103,False,False,False,False,3079600,-8214426.827785116,False,False,False,False,4035218.9182769503,False,False,False,False
2023-09-01 00:00:00+00:00,81.9529921775,85.1810521045,81.7642748279,83.6911782921,2754372,,,,,,,,82.96610636996667,82.24022865668093,81.08722418440668,74.47713882314463,73.85802936059976,70.4208034617777,70.31711786853425,70.74484892280246,71.00421819573907,,,,,,,,,82.16246182808423,74.92510011746866,71.43921446613943,70.30132053595338,70.35435119621691,70.84796842156408,71.15458440415054,,,,,74.92510011746866,,77.89443797581137,75.76393720598914,73.02642870993961,"rgba(38, 166, 154, 1.0)",7.0547626973874,82.11400525978463,-0.022823316558084693,60.737187626771586,14.52479663426675,True,False,True,False,False,5.773930855031988,72.040243043396,,0.0,0.0,0.0,0.0,0,1.1588614413946048,0.8266906747933825,False,False,False,False,0.31469344726876264,0.2926673879457865,False,False,False,False,325228,-7581859.803504737,False,False,False,False,3940341.3687749538,False,False,False,False
2023-09-08 00:00:00+00:00,81.7146123675,82.4992792421,80.8405530642,81.7245448596,2624158,,,,,,,,82.34097063879803,82.17714970832479,81.1176880610121,74.60926782942894,73.97975210505582,70.53342635276043,70.4214831455062,70.83080642379582,71.08293109383531,,,,,,,,,82.07376349145616,75.07031124717145,71.56488651630215,70.40719829369438,70.45089306890992,70.93052987108426,71.22953562047033,,,,,75.07031124717145,,77.86672369969368,75.75131803308527,73.1038740155841,"rgba(38, 166, 154, 1.0)",7.1022037285714745,81.92739297489777,-0.029959800581582794,59.95879035667709,13.660185672001688,True,False,True,False,False,5.533262110378441,72.48571811833399,,0.0,0.0,0.0,0.0,0,1.1935626149453509,0.8173230773408904,False,False,False,False,0.2484668573222293,0.2705671226340079,False,False,False,False,-2298930,-7190531.669911793,False,False,False,False,3842846.3044212535,False,False,False,False
2023-09-15 00:00:00+00:00,81.3769076367,82.9462413858,80.4829833492,82.0523170983,2831561,,,,,,,,82.08612382876254,82.11436604073609,81.1429418594068,74.74490594623558,74.1055525853372,70.65156786847375,70.53115669930651,70.92135942448735,71.16592104720638,,,,,,,,,81.9950206579817,75.21828475953811,71.695997058778,70.51843453365788,70.55248261523505,71.01754219278878,71.3085921584309,,,,,75.21828475953811,,77.887899092097,75.78724678159323,73.18662199663005,"rgba(38, 166, 154, 1.0)",7.130289832235325,81.83461309672178,-0.06419170479614228,59.15601682890447,12.777472161659098,True,False,True,False,False,5.187880818055024,72.960884010306,,0.0,0.0,0.0,0.0,1,1.1881921029952358,0.7883326156316386,False,False,False,False,0.242117461779904,0.2563422922069559,False,False,False,False,-5130491,-7037936.064733142,False,False,False,False,3767936.281871531,False,False,False,False
2023-09-22 00:00:00+00:00,77.7217505501,80.9845741994,77.6422906135,80.6816331909,3135574,,,,,,,,81.17321205007816,81.75505851007202,81.01411679646284,74.82981544045684,74.18950230105297,70.74655339089945,70.61982769732381,70.9938714590816,71.23189020542962,,,,,,,,,81.49389007221714,75.30552065951308,71.79704691441879,70.60838016386019,70.6346844404197,71.08702894781092,71.37114749721856,,,,,75.30552065951308,,77.69477034303398,75.66524470567845,73.18538552792263,"rgba(38, 166, 154, 0.5)",7.146862013109201,81.35906935720755,-0.5089392799855041,56.17852424134431,9.845021911251713,True,False,True,False,False,1.5614731346263255,73.355816234354,,0.0,0.0,0.0,0.0,1,1.132045289411197,0.8287008671511599,False,False,False,False,0.12244569886180641,0.18939399553438116,False,False,False,False,-8266065,-7128908.578456613,False,False,False,False,3721094.631362529,False,False,False,False
2023-09-29 00:00:00+00:00,76.5397839922,77.9725459752,75.6359272127,76.9172186914,3029023,,,,,,,,80.23400988113941,81.2796004405422,80.79883199415974,74.86736886371929,74.2325624932704,70.81316496427506,70.68246041058866,71.04440748547405,71.27739318338477,,,,,,,,,80.86813640023362,75.33809809250992,71.86388214821119,70.67192616403871,70.69279836281257,71.13527094320285,71.41401479311997,,,,,75.33809809250992,,77.43531128922322,75.4940508166461,73.14058955773268,#000000,7.146851662463467,80.79514467901875,-0.5954175191810201,53.37591909360459,7.172880745819285,False,False,False,False,False,0.43578427810635034,73.746123863756,,0.0,0.0,0.0,0.0,1,1.092626959238834,0.8974818210685221,False,False,False,False,-0.0021753106438231196,0.09360934244527902,False,False,False,False,-11295088,-7437514.4615339,False,False,False,False,3669830.066076416,False,False,False,False
2023-10-06 00:00:00+00:00,75.3379524502,75.8544420385,73.5898338436,75.1393026085,4786612,,,,,,,,78.90838806366679,80.45534993296407,80.3681768527008,74.86920018006273,74.2507853080561,70.88445581500224,70.75027789742926,71.09785298077638,71.32463103053115,,,,,,,,,79.84943954553312,75.32363722611872,71.92827632843733,70.74076006343712,70.75579342487966,71.18594168876773,71.45798579758431,,,,,75.32363722611872,,76.99415667969245,75.1980608788323,73.03454772496544,#000000,7.155033867911689,79.8953385987162,-0.6369482287085712,50.708707613596545,4.6920913542623595,False,False,False,False,False,0.0,74.099520301138,,0.0,0.0,0.0,0.0,0,1.0354098953015938,0.9112909934911637,False,False,False,False,-0.10771832438052238,-0.007054490967621681,False,False,False,False,-16081700,-8077824.501420278,False,False,False,False,3752554.6537744594,False,False,False,False
2023-10-13 00:00:00+00:00,74.6923404648,76.7285013418,73.2123991444,74.7916653856,3824409,,,,,,,,78.23776180531983,79.93141375935032,80.06423151020316,74.86940351007715,74.26365290129122,70.93898630523732,70.80229913241365,71.13896883323001,71.36099515416586,,,,,,,,,79.2503623887362,75.31143620033785,71.97699236670935,70.79354341596665,70.80421073632544,71.22493912339532,71.4918429325078,,,,,75.31143620033785,,76.73815680525314,75.03083971964034,72.97904673771123,#000000,7.147827362916095,79.37094236590238,-0.6545488109261856,48.450057023095624,2.637449758451936,False,False,False,False,False,0.0,74.376225903424,,0.0,0.0,0.0,0.0,0,1.041191600764812,0.9192991497260047,False,False,False,False,-0.1287847614310064,-0.06791962619931403,False,False,False,False,-19906109,-8953993.723537294,False,False,False,False,3757877.1979393144,False,False,False,False
2023-10-20 00:00:00+00:00,72.0205000944,76.152416801,71.9609051419,75.5266697998,4258349,,,,,,,,77.47815343739545,79.31086421578917,79.67601513080822,74.83091486819428,74.24386440076708,70.97551509541556,70.83794480069075,71.16576216780201,71.38372066922621,,,,,,,,,78.55566687254466,75.25426807945773,72.0022918920519,70.82974458449398,70.83743796792788,71.24996793513844,71.51240819051817,,,,,75.25426807945773,,76.41900486212606,74.81487926460781,72.89168364601896,#000000,7.143538308508585,78.75517491413437,-0.9427645697248901,45.48207611740766,-0.0774533163862472,False,True,False,True,False,0.0,74.67218645143001,,0.0,0.0,0.0,0.0,0,1.007174995535143,0.9321560638644137,False,False,False,False,-0.20450541783764353,-0.13621252201847878,False,False,False,False,-24164458,-10080694.781053051,False,False,False,False,3794949.183277143,False,False,False,False
2023-10-27 00:00:00+00:00,69.5473095657,73.0534792711,68.9712250249,71.7821202844,4142177,,,,,,,,76.56038438087607,78.56979143405536,79.18676356686564,74.72545036464595,74.16474243750012,70.96903165670518,70.83377468421698,71.1583778499366,71.37440040836705,,,,,,,,70.52400462056666,77.72683259455006,75.12202615856766,71.97677229402464,70.82563473968044,70.83355070515296,71.24185057995794,71.50203506244492,,,,,75.12202615856766,,75.82249944470345,74.52103954685023,72.46908834436815,#000000,7.1496713725899035,75.84525325751204,-0.8808717720868706,42.285655502352284,-2.9746893174083837,False,True,False,True,False,0.0,74.75408687592,,0.0,0.0,0.0,0.0,0,0.9630046310666592,0.976911641140426,True,False,False,False,-0.34282825441539394,-0.23952038821693636,False,False,False,False,-28306635,-11430764.426900974,True,False,False,False,3820669.7622936512,False,False,False,False
2023-11-03 00:00:00+00:00,73.8381461456,74.3049732735,69.2493348032,70.1631240749,3165603,,,,,,,,76.18509183089859,78.20008333836076,78.92289272707167,74.6839096499285,74.13754078493686,70.9852610155462,70.85015908424522,71.1697602210511,71.38335497826623,,,,,,,,71.3644424127478,77.34212602826244,75.06642741561231,71.98311854920316,70.84229620097825,70.84886077489789,71.25220701685403,71.50969034887305,,,,,75.06642741561231,,75.73781427347737,74.39183733150486,72.52614609342862,#000000,7.147567167585052,75.7729359025674,-0.27069207068691287,42.91987549463183,-2.9746893174083837,False,True,False,True,False,0.0,74.929528768718,,0.0,0.0,0.0,0.0,0,0.9618783824230738,0.9694751995928925,False,False,False,False,-0.3005054537416674,-0.2700129209793019,False,False,False,False,-25141032,-12446339.802686086,False,False,False,False,3772146.2984200474,False,False,False,False
2023-11-10 00:00:00+00:00,72.3880023015,73.9076735902,70.7292761236,73.639496304,3576783,,,,,,,,75.82454495983593,77.82493366776936,78.6434122632362,74.63628136701763,74.10565975333748,71.00169533972047,70.86690450240918,71.18118983349608,71.39217032861218,,,,,,,,71.68556342498489,76.96061808885015,75.0035127129967,71.98831697463639,70.85932724770353,70.86453121903412,71.26253784780546,71.51710320646333,,,,,75.0035127129967,,75.58556577975354,74.2605777108528,72.51768884030932,#000000,7.139969877870049,75.57391503536009,-0.44620814770306766,42.695464892115346,-2.9746893174083837,False,True,False,True,False,0.0,75.024073399566,,0.0,0.0,0.0,0.0,0,0.9515794980551621,1.0564547847402628,False,False,False,False,-0.27117713327952236,-0.27059502712941214,False,False,False,False,-28717815,-13651634.261746377,False,False,False,False,3757674.9429815253,False,False,False,False
2023-11-17 00:00:00+00:00,70.0836641382,74.7718004014,69.0606174537,71.3550231249,8502274,,,,,,,,75.00055598994784,76.96364213409542,77.97058881985028,74.4827008140361,73.99227643513763,71.01019641074491,70.87830189063452,71.1840033720554,71.39031271070523,,,,,,,,71.51882204031416,76.09244575813905,74.81109597360035,71.96556269422393,70.87105395444839,70.87526349199482,71.2634818380106,71.51271151949582,,,,,74.81109597360035,,75.10401599564011,73.93528323331276,72.36380465877838,#000000,7.136909242693914,74.89386648062413,-0.6739895631079161,41.53407075579034,-3.409246334376782,False,True,False,True,False,0.0,75.03687863618599,,0.0,0.0,0.0,0.0,0,0.8615362192105162,1.0524121848134322,False,False,False,False,-0.29292540003710166,-0.28176021358325687,False,False,False,False,-37220089,-15397445.723839238,False,False,False,False,4109126.724982894,False,False,False,False
2023-11-24 00:00:00+00:00,73.0236817948,73.1230067157,70.3816389007,70.7392086157,3485103,,,,,,,,74.80414189877646,76.71770718941413,77.76069863476629,74.43991578942311,73.96262591180142,71.02342366742904,70.89198443563298,71.193133077085,71.39714531269554,,,,,,,,71.61897590713758,75.8605937658543,74.75607198590673,71.96839935662057,70.88496830068749,70.88811679999405,71.27165442600469,71.5183039560413,,,,,74.75607198590673,,74.990091385385,73.84920382554105,72.34588556228084,#000000,7.086032097281256,74.75035469029562,-0.24367274545060397,42.49428492306505,-3.409246334376782,False,True,False,True,False,0.0,75.132450716752,,0.0,0.0,0.0,0.0,0,0.8887017170555378,1.0713420220464056,False,False,False,False,-0.3018625470121711,-0.291811380297714,False,False,False,False,-33734986,-16755782.040591888,False,False,False,False,4062902.7453545313,False,False,False,False
2023-12-01 00:00:00+00:00,75.3379524502,75.40718192,72.5761237016,72.8846269057,4653214,,,,,,,,74.77323988721804,76.57153873726587,77.60752714431713,74.43992795945432,73.97281860887881,71.07441031124387,70.94124055949946,71.23254732251553,71.4320707333123,,,,,,,,72.09594981116548,75.75656084192664,74.74750994065174,72.01208172940028,70.9348713696656,70.93437029394504,71.3090940727832,71.55082773754698,,,,,74.74750994065174,,74.99563411635975,73.82665631629914,72.41765822463563,#000000,7.0851218286389495,74.79932231939401,0.07602270558408579,44.42811827164884,-3.409246334376782,False,True,False,True,True,0.0,75.30322645554,,0.0,0.0,0.0,0.0,0,0.9242432139191263,1.0203179709757415,False,False,False,False,-0.1831137294167317,-0.23746255485722284,False,False,False,False,-29081772,-17668818.33388138,False,False,False,False,4106629.5049578995,False,False,False,False
2023-12-08 00:00:00+00:00,71.5040105061,73.4309139702,70.9726221797,72.328407349,4256152,,,,,,,,74.57104722214409,76.31632517575984,77.37924611540608,74.38649242083336,73.93447090308551,71.08645792887012,70.95412829475033,71.24063556402896,71.43765021816162,,,,,,,,72.07897309717049,75.5187309857854,74.6802475656513,72.0113993791373,70.94798152254312,70.94654948351098,71.31615138788611,71.55504386016278,,,,,74.6802475656513,,74.85819168572951,73.73360045310979,72.38188466023092,#000000,7.083887384177309,74.62126912021496,-0.4400491488723721,44.073409292061434,-3.409246334376782,False,True,False,True,True,0.0,75.391381250284,,0.0,0.0,0.0,0.0,0,0.8780569871839888,1.0229150761475736,False,False,False,False,-0.2774602296799147,-0.2574613922685688,False,False,False,False,-33337924,-18829492.827667944,False,False,False,False,4117705.2453313884,False,False,False,False
2023-12-15 00:00:00+00:00,75.2088300531,76.8973537072,71.5636054586,71.6430653953,3950557,,,,,,,,74.57014070468819,76.23018355754911,77.27701227318519,74.38983996229105,73.9453299631087,71.12929135352358,70.99556876608776,71.27408961072874,71.4674361577183,,,,,,,,72.35290205820017,75.46574007650271,74.67753001932334,72.04842929251897,70.98994376549098,70.98556095482428,71.34799298334424,71.58286099114198,,,,,74.67753001932334,,74.86358482685606,73.7264320238953,72.43137001766834,#000000,7.089045522070875,74.65474159923505,0.07816122101908682,45.65818333817839,-3.409246334376782,False,True,False,True,True,0.0,75.537786822208,,0.0,0.0,0.0,0.0,0,0.8823801737328724,1.0006271537033244,False,False,False,False,-0.17079929995502488,-0.21413034611179682,False,False,False,False,-29387367,-19611557.581174023,False,False,False,False,4105323.8938253596,False,False,False,False
2023-12-22 00:00:00+00:00,76.629176421,77.1258010251,74.235445829,75.1790325768,3128062,,,,,,,,74.63765105421226,76.22147542778707,77.24132162322181,74.4144958471149,73.97329638458856,71.17640388491978,71.04071082396692,71.31151728203317,71.50142894189287,,,,,,,,72.64622127979605,75.48793196985007,74.70009523501857,72.09339616233072,71.03562318356755,71.02807594272937,71.38388381137324,71.61501500816541,,,,,74.70009523501857,,74.91531110269867,73.75210904098057,72.49878032410388,"rgba(38, 166, 154, 0.5)",7.103362007670794,74.74831993291137,0.264783983423275,47.42994374960795,-7.620243975348863,False,True,False,False,True,0.9718484237805569,75.650207217306,,0.0,0.0,0.0,0.0,0,0.8991983142309412,0.9911636713203257,False,False,False,False,-0.09698212103007083,-0.15555623357093382,False,False,False,False,-26259305,-20103983.315901875,False,False,False,False,4032934.12391237,False,False,False,False
2023-12-29 00:00:00+00:00,77.592628153,78.188577678,76.4404590714,76.4801890397,1333563,,,,,,,,74.69241871807819,76.24004255669405,77.2432702487078,74.43394438742955,73.99313824488466,71.20200883189344,71.06511563370161,71.33204298395441,71.52026447187825,,,,,,,,72.80418452786078,75.52152540388226,74.7196924621796,72.11907148116725,71.06030945174632,71.05106541569191,71.40364393039785,71.63294762709376,,,,,74.7196924621796,,74.9560270687146,73.77524770066796,72.53905503750246,"rgba(38, 166, 154, 0.5)",7.127434553936082,74.81454280162882,0.38977353356924316,49.12589122786604,-5.940904498147098,False,True,False,False,True,1.775111955105789,75.73554822679401,,0.0,0.0,0.0,0.0,0,0.9224123276521538,1.0016080346593101,False,False,False,False,-0.015018055006809784,-0.0852871442888718,False,False,False,False,-24925742,-20461150.62583507,False,False,False,False,3832980.7073262683,False,False,False,False
2024-01-05 00:00:00+00:00,74.5731505598,77.1258010251,74.2900745354,76.7582988181,2589989,,,,,,,,74.71598784310231,76.21317406413961,77.20059063657057,74.44510877752691,74.00797060933147,71.23469134371666,71.09663019249912,71.35801648219407,71.54371540061001,,,,,,,,72.95707050086465,75.51521812194602,74.7281496251006,72.14892002898905,71.09219538167949,71.08080428355149,71.42849998490293,71.6550428289182,,,,,74.7281496251006,,74.97290877232277,73.7840212436351,72.57573759449406,#000000,7.108953482028326,74.85036263251314,-0.03899477938826612,48.88750661861905,-5.940904498147098,False,True,False,False,True,0.0,75.73574091291601,,0.0,0.0,0.0,0.0,0,0.8900176288608913,0.9976804129544176,False,False,False,False,-0.09560424836254755,-0.09044569632570967,False,False,False,False,-27515731,-20983712.13503247,False,False,False,False,3740907.2475243225,False,False,False,False
2024-01-12 00:00:00+00:00,79.5095991251,80.0558861896,75.5167373077,75.5366022918,4666419,,,,,,,78.36074087413333,74.94368960319807,76.32160629874328,77.24540943620013,74.53110913003185,74.09329692584654,71.33492040937449,71.19207692448457,71.43904279109837,71.61849661625213,,,,,,,,73.48848979205884,75.67434245878908,74.81668034015777,72.25125566867466,71.18870354745366,71.17084319905344,71.50668292588665,71.72648563333942,,,,,74.81668034015777,,75.67275849166404,74.75285620025153,72.72793544567668,"rgba(38, 166, 154, 0.5)",7.1416907600367905,75.61681568204483,0.5450786898864705,50.826546027863216,-4.173643315462989,False,False,False,False,True,3.2164130113635174,75.844368008772,,0.0,0.0,0.0,0.0,0,0.8877489155208583,0.9972594403893071,False,False,False,False,0.00856357645362952,-0.04094105993604008,False,False,False,False,-22849312,-21121904.71762266,False,False,False,False,3809463.673633632,False,False,False,False
2024-01-19 00:00:00+00:00,77.2052609618,78.426957488,75.8544420385,78.1289827255,3601057,,,,,,,77.83870229823522,75.04572745847405,76.35313123705204,77.24300118601937,74.5749606456989,74.13902985332578,71.3974909662158,71.25200470421979,71.4896930726656,71.66503212441702,,,,,,,,73.7476291751679,75.73589409848093,74.8599790062359,72.31290588179343,71.24928862432301,71.22748670697494,71.55548014133967,71.77081208522971,,,,,74.8599790062359,,75.67487813817054,74.73050604365511,72.80743446494319,"rgba(38, 166, 154, 0.5)",7.153389747996187,75.59198825758952,0.22552562645735671,51.151409145703205,-3.7783197054036677,False,False,False,False,True,1.2910361491461515,75.87818816642,,0.0,0.0,0.0,0.0,0,0.854562772863529,1.0022341424913888,False,False,False,False,-0.023708843792059016,-0.032324951864049545,False,False,False,False,-26450369,-21516605.77557654,False,False,False,False,3794026.1422533626,False,False,False,False
2024-01-26 00:00:00+00:00,75.4869398314,78.6951347743,75.4571423552,78.307767583,4965628,,,,,,,77.35377718899846,75.1352272479829,76.36263463478502,77.21626129250284,74.61925070414073,74.1875025590655,71.47261508381796,71.32428739724483,71.55065928650451,71.72088827032084,,,,,,,,73.99572862356533,75.779634459708,74.90184165187334,72.38494326808261,71.32234995394886,71.2959355126196,71.61416280403425,71.82391520119617,,,,,74.90184165187334,,75.67054447544459,74.70894451356727,72.88981393437851,#000000,7.142902624051235,75.56609188006368,-0.01108121625474356,50.63285299913839,-3.7783197054036677,False,False,False,False,True,0.0,75.91586944466,,0.0,0.0,0.0,0.0,1,0.8552568499459832,1.0112258643904966,False,False,False,False,-0.008812506502721498,-0.020568729183385523,False,False,False,False,-31415997,-22249894.014422722,False,False,False,False,3880811.46504941,False,False,False,False
2024-02-02 00:00:00+00:00,74.473825639,76.1623492931,73.7984161773,74.4638931469,4211835,,,,,,,76.7399874743002,75.11964111238416,76.30053380513223,77.1404336406429,74.62284616284396,74.19798108029444,71.5134305398199,71.36420795205855,71.58366834114554,71.75059672128184,,,,,,,74.8115303698,74.0527784777048,75.73725997077445,74.89997935363999,72.41946782433904,71.36269751787457,71.33389529185838,71.64573528367553,71.85183019480178,,,,74.8115303698,74.89997935363999,,75.60026802554734,74.62488272093454,73.28291801120835,#000000,7.104322819019342,75.18098435854729,-0.09953921542727816,49.82619877480651,-3.7783197054036677,False,True,False,False,True,0.0,75.947747561608,,1.0,76.162346,73.798416,0.0,1,0.8583894163661159,1.031345948507265,False,False,False,False,-0.12039905932957558,-0.07048389425648055,False,False,False,False,-35627832,-23240852.383724745,False,False,False,False,3905331.726897602,False,False,False,False
2024-02-09 00:00:00+00:00,76.6788388814,76.8576237389,74.2950407815,74.5036231152,4020318,,,,,,,76.59087263887423,75.15585729190695,76.28740394667676,77.10546973297184,74.64601081003777,74.22552254998826,71.56452966709607,71.41370891603023,71.62539516551493,71.78872113924471,,,,,,,75.36451116893225,74.17110993671602,75.74554458024456,74.92012917632152,72.46668978761723,71.41271119964986,71.38092322966958,71.68586881160842,71.88800297068494,,,,75.36451116893225,74.92012917632152,,75.66761230908051,74.62367194419777,73.39343598634494,#000000,7.069325657118972,75.32058775910735,0.19213305316113893,50.25374871572238,-3.7783197054036677,False,False,False,False,True,0.8702092597857742,76.075026117954,,0.0,0.0,0.0,0.0,1,0.8709842675092981,0.9985030404902127,False,False,False,False,-0.08848449553300836,-0.07948419489474445,False,False,False,False,-31607514,-23860605.09604143,False,False,False,False,3913849.228608891,False,False,False,False
