date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_peak_806,aVWAP_peak_748,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_579,aVWAP_peak_505,aVWAP_peak_487,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_344,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_216,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_73,aVWAP_peak_41,aVWAP_valley_871,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_29,aVWAP_OB_bull_764,aVWAP_OB_bull_630,aVWAP_OB_bull_559,aVWAP_OB_bull_458,aVWAP_OB_bull_362,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 14:00:00+00:00,47.37,47.605,47.015,47.21,623.0,,,,,,48.97032210708118,49.380158931977114,48.90034711757492,48.59112922117991,47.22383803448618,47.00201852823881,46.839524533011,46.81665861688012,46.636401761326184,46.49676779271891,46.481340445842534,46.4812592427727,46.47623813826267,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.35875326893824,46.32676207402311,46.197489744860626,46.197489744860626,46.11719428354515,45.80014301798722,45.706865508348166,,,,,47.27666666666668,49.33563685860419,49.13947386467541,48.9130547924298,48.62221694063783,48.13236932112932,47.54166986921679,47.09455652855174,46.86214358176653,46.81665861688012,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.55165942260249,46.52133160969646,46.49446248411185,46.49446248411185,46.49446248411185,46.49446248411185,46.49440790224963,46.377815766676285,46.377815766676285,46.377815766676285,46.377175951992534,46.32676207402311,46.32676207402311,46.20031555587033,46.20031555587033,46.20031555587033,46.20031555587033,45.857194566500006,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.75328743666305,45.753005487471114,45.67643942443599,,49.13947386467541,48.13236932112932,46.86214358176653,46.52133160969646,46.20031555587033,47.57843092669032,"rgba(239, 83, 80, 0.5)",1.2513781843878165,48.38039598735275,-0.9352855930801722,22.543241761384568,-17.746806513430442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673509499890799,0.9460580912863067,False,False,True,False,-0.07078839953450793,0.03073310540985453,False,False,True,False,5081.0,4062.200506824075,False,False,False,False,289.04690252083594,False,False,False,False
2025-08-20 15:00:00+00:00,47.25,48.08,47.21,47.73,0.0,,,,,,48.97032210708118,49.380158931977114,48.90034711757492,48.59112922117991,47.22383803448618,47.00201852823881,46.839524533011,46.81665861688012,46.636401761326184,46.49676779271891,46.481340445842534,46.4812592427727,46.47623813826267,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.36814594836161,46.35875326893824,46.32676207402311,46.197489744860626,46.197489744860626,46.11719428354515,45.80014301798722,45.706865508348166,,,,,47.27666666666668,49.33563685860419,49.13947386467541,48.9130547924298,48.62221694063783,48.13236932112932,47.54166986921679,47.09455652855174,46.86214358176653,46.81665861688012,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.56098787915733,46.55165942260249,46.52133160969646,46.49446248411185,46.49446248411185,46.49446248411185,46.49446248411185,46.49440790224963,46.377815766676285,46.377815766676285,46.377815766676285,46.377175951992534,46.32676207402311,46.32676207402311,46.20031555587033,46.20031555587033,46.20031555587033,46.20031555587033,45.857194566500006,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.83259809712188,45.75328743666305,45.753005487471114,45.67643942443599,,49.13947386467541,48.13236932112932,46.86214358176653,46.52133160969646,46.20031555587033,47.57843092669032,"rgba(239, 83, 80, 0.5)",1.1925968825742066,48.38039598735275,-0.5453611332178563,23.421524376287024,-17.746806513430442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757490838542783,0.9322052166415172,False,False,False,False,-0.02950577180137662,0.0006136668042389538,False,False,False,False,5081.0,4077.9958478035464,False,False,False,False,284.5655551949315,False,False,False,False
2025-08-20 16:00:00+00:00,47.73,48.09,47.725,47.865,11.0,,,,,,48.96726168948592,49.37756412290444,48.89995907190734,48.590888481160896,47.223984806813334,47.00219595246711,46.83971910300955,46.816855829753216,46.63661876958654,46.49699677542766,46.48157087611021,46.48148967945484,46.476468986795005,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.358996229022125,46.32700901856256,46.19775387251154,46.19775387251154,46.11746892234451,45.800457839397296,45.707189652151655,,,,,47.28736593059938,49.33302398989898,49.13895185142872,48.91265987160981,48.62196210243045,48.132299984178054,47.54175627880656,47.094723038147386,46.86233533372777,46.816855829753216,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.55188367369679,46.52155843114859,46.494691646685624,46.494691646685624,46.494691646685624,46.494691646685624,46.494637070352056,46.37805642572889,46.37805642572889,46.37805642572889,46.37741668831856,46.32700901856256,46.32700901856256,46.20057931809383,46.20057931809383,46.20057931809383,46.20057931809383,45.8575030298857,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.75360688550841,45.75332496539746,45.67676659734801,,49.13895185142872,48.132299984178054,46.86233533372777,46.52155843114859,46.20057931809383,47.57856996840869,#000000,1.1349462899549372,48.38032255060238,-0.45405016533675624,25.126315509699346,-17.746806513430442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0050521691378356,0.9247666117517842,False,False,False,False,-0.014222316660496392,-0.006804324928128719,False,False,False,False,5092.0,4093.716842411243,False,False,False,False,280.32422875780077,False,False,False,False
2025-08-20 17:00:00+00:00,47.865,48.175,47.84,48.08,0.0,,,,,,48.96726168948592,49.37756412290444,48.89995907190734,48.590888481160896,47.223984806813334,47.00219595246711,46.83971910300955,46.816855829753216,46.63661876958654,46.49699677542766,46.48157087611021,46.48148967945484,46.476468986795005,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.36838776941777,46.358996229022125,46.32700901856256,46.19775387251154,46.19775387251154,46.11746892234451,45.800457839397296,45.707189652151655,,,,,47.28736593059938,49.33302398989898,49.13895185142872,48.91265987160981,48.62196210243045,48.132299984178054,47.54175627880656,47.094723038147386,46.86233533372777,46.816855829753216,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.56121119542472,46.55188367369679,46.52155843114859,46.494691646685624,46.494691646685624,46.494691646685624,46.494691646685624,46.494637070352056,46.37805642572889,46.37805642572889,46.37805642572889,46.37741668831856,46.32700901856256,46.32700901856256,46.20057931809383,46.20057931809383,46.20057931809383,46.20057931809383,45.8575030298857,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.83290941635881,45.75360688550841,45.75332496539746,45.67676659734801,,49.13895185142872,48.132299984178054,46.86233533372777,46.52155843114859,46.20057931809383,47.57856996840869,#000000,1.1122174021075857,48.38032255060238,-0.27002144547755474,28.035661582955846,-17.746806513430442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921026653504436,0.9260721728638803,False,False,False,False,-0.0012928573061683816,-0.00404859111714855,False,False,False,False,5092.0,4109.194100668433,False,False,False,False,275.9781166840364,False,False,False,False
2025-08-20 18:00:00+00:00,48.11,48.115,47.77,47.885,200.0,,,,,,48.91597559977074,49.3328392024194,48.89316420835364,48.58672718488968,47.22676132152875,47.00551776054813,46.84334462530181,46.82052854029054,46.64064522606252,46.50123620997983,46.485836193124655,46.485755110493145,46.48074174972314,46.372857416616355,46.372857416616355,46.372857416616355,46.372857416616355,46.372857416616355,46.372857416616355,46.372857416616355,46.372857416616355,46.363486418477365,46.33157111828755,46.20262660134225,46.20262660134225,46.12253169140768,45.80624721036675,45.713147107712025,,,,,47.43987609912071,49.28807211947279,49.12976315557404,48.905742229836044,48.61754905986146,48.13120367941522,47.543453421397906,47.09785169942166,46.86591042596804,46.82052854029054,46.565349623260616,46.565349623260616,46.565349623260616,46.565349623260616,46.565349623260616,46.565349623260616,46.55603882627401,46.52575932391327,46.49893427571631,46.49893427571631,46.49893427571631,46.49893427571631,46.49887979845973,46.38250512204132,46.38250512204132,46.38250512204132,46.38186677797288,46.33157111828755,46.33157111828755,46.20544544247662,46.20544544247662,46.20544544247662,46.20544544247662,45.86317760838713,45.83863558544369,45.83863558544369,45.83863558544369,45.83863558544369,45.83863558544369,45.83863558544369,45.75947966148336,45.759198265984615,45.6827786846859,,49.12976315557404,48.13120367941522,46.86591042596804,46.52575932391327,46.20544544247662,47.57990207356349,#000000,1.0963709587911739,48.37753335664387,-0.4492396963769707,29.178785322075477,-17.746806513430442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898216044653599,0.927656780124767,False,False,False,False,-0.009696686277394537,-0.006872638697271544,False,False,False,False,4892.0,4121.330626239464,False,False,False,False,274.8001613866095,False,False,False,False
2025-08-20 19:00:00+00:00,47.885,48.455,47.885,48.4,69.0,,,,,,48.904820450885666,49.32143538243052,48.89161611429234,48.58599741859238,47.22815637492977,47.007060004682224,46.84496259844712,46.822159817427284,46.642377205047254,46.50302418915842,46.48763155172667,46.48755049870705,46.482539089004916,46.37471381873351,46.37471381873351,46.37471381873351,46.37471381873351,46.37471381873351,46.37471381873351,46.37471381873351,46.37471381873351,46.36534942960508,46.33345748097813,46.20461600488986,46.20461600488986,46.12458419691537,45.808541150133046,45.715494597231924,,,,,47.50152454780363,49.27673999894864,49.12746619923604,48.90415614536831,48.61674256510459,48.13141228736265,47.544530819788605,47.09934625488642,46.86751368695027,46.822159817427284,46.5671101112342,46.5671101112342,46.5671101112342,46.5671101112342,46.5671101112342,46.5671101112342,46.55780413432,46.52753674819627,46.500723072663256,46.500723072663256,46.500723072663256,46.500723072663256,46.50066862462978,46.38435480778448,46.38435480778448,46.38435480778448,46.38371691086603,46.33345748097813,46.33345748097813,46.20743266313932,46.20743266313932,46.20743266313932,46.20743266313932,45.865434235742356,45.84090911578775,45.84090911578775,45.84090911578775,45.84090911578775,45.84090911578775,45.84090911578775,45.76180004957635,45.76151882247431,45.68514364205124,,49.12746619923604,48.13141228736265,46.86751368695027,46.52753674819627,46.20743266313932,47.581713534280645,#000000,1.0761377804556085,48.37831045578274,0.020154988154097896,33.90091795243019,-24.668765361641817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9907859078590778,0.9201084010840106,False,False,False,False,0.01971851314176467,0.006422937222246563,False,False,False,False,4961.0,4134.348756065209,False,False,False,False,271.6094612100729,False,False,False,False
2025-08-21 14:00:00+00:00,48.23,48.83,48.23,48.82,226.0,,,,,,48.89042220186288,49.298337746396,48.88955425088669,48.58628128313621,47.234393933413564,47.013624996263395,46.851665640120736,46.82889516479764,46.64936152815849,46.51012562144885,46.49475127272369,46.49467027977005,46.48966306478486,46.38199762426115,46.38199762426115,46.38199762426115,46.38199762426115,46.38199762426115,46.38199762426115,46.38199762426115,46.38199762426115,46.3726530709464,46.34083208826025,46.21231251435347,46.21231251435347,46.132478083033185,45.81719087262784,45.72430286680769,,,,,47.72675228816062,49.25436805238313,49.123235777827624,48.901986008258945,48.616812748380646,48.13432577591519,47.54993408746114,47.10582669970961,46.87417870913662,46.82889516479764,46.57414941346682,46.57414941346682,46.57414941346682,46.57414941346682,46.57414941346682,46.57414941346682,46.5648556210757,46.53461401519672,46.50782610409705,46.50782610409705,46.50782610409705,46.50782610409705,46.50777173297063,46.391618553450094,46.391618553450094,46.391618553450094,46.39098199399003,46.34083208826025,46.34083208826025,46.21512238458905,46.21512238458905,46.21512238458905,46.21512238458905,45.8739704306591,45.84949728087885,45.84949728087885,45.84949728087885,45.84949728087885,45.84949728087885,45.84949728087885,45.770527570341216,45.77024684701686,45.69400388733396,,49.123235777827624,48.13432577591519,46.87417870913662,46.53461401519672,46.21512238458905,47.592149941514705,#000000,1.0565581465866043,48.386660283243216,0.41014280014475635,39.64033060285744,-19.071087023155137,False,True,False,True,True,2.1349831988362418,0.0,0.0,0.0,0.0,0,0.9982754904074147,0.9169001940073288,False,False,False,False,0.0663557811975436,0.03638935920989508,False,False,False,False,5187.0,4150.66893038978,False,False,False,False,270.90233778045933,False,False,False,False
2025-08-21 15:00:00+00:00,48.83,48.86,48.585,48.65,300.0,,,,,,48.87807186740963,49.27297830374754,48.88759909341878,48.58730994420476,47.243010241117474,47.0226413641364,46.86084208463084,46.83811193829533,46.65889044769641,46.51979597548758,46.50444459107415,46.5043636701319,46.49936155835284,46.391900303535536,46.391900303535536,46.391900303535536,46.391900303535536,46.391900303535536,46.391900303535536,46.391900303535536,46.391900303535536,46.38258155099871,46.35085306355705,46.22275490868698,46.22275490868698,46.14317895570939,45.82888192302836,45.73619994043968,,,,,47.93072311639842,49.23007645259939,49.11852406298515,48.899893542936745,48.6175709148402,48.13869600778298,47.55749564695725,47.11474597366389,46.88330708924102,46.83811193829533,46.5837433067863,46.5837433067863,46.5837433067863,46.5837433067863,46.5837433067863,46.5837433067863,46.5744648710596,46.54425453969385,46.517498356441266,46.517498356441266,46.517498356441266,46.517498356441266,46.51744408303038,46.401495161704666,46.401495161704666,46.401495161704666,46.4008603408826,46.35085306355705,46.35085306355705,46.22555589790992,46.22555589790992,46.22555589790992,46.22555589790992,45.88551336194174,45.861108122305545,45.861108122305545,45.861108122305545,45.861108122305545,45.861108122305545,45.861108122305545,45.78231960815903,45.782039540513814,45.70596856055578,,49.11852406298515,48.13869600778298,46.88330708924102,46.54425453969385,46.22555589790992,47.60324239484302,#000000,1.0385629017552604,48.39440547493562,0.24610403917991383,42.4645336213635,-16.271557561101147,False,True,False,True,True,0.9426714994047103,0.0,0.0,0.0,0.0,0,1.0006451612903218,0.918064516129032,False,False,False,False,0.09139959341990296,0.06389447631489902,False,False,False,False,4887.0,4162.0849159651325,False,False,False,False,271.35346432649874,False,False,False,False
2025-08-21 16:00:00+00:00,48.655,48.72,48.545,48.57,200.0,,,,,,48.86712220852172,49.25485521147346,48.88573096148856,48.587458103956955,47.24835958518169,47.0282907297129,46.86662305465671,46.8439222045679,46.664926103933574,46.52594094549869,46.5106061492127,46.51052528471805,46.505527072387615,46.39820887745773,46.39820887745773,46.39820887745773,46.39820887745773,46.39820887745773,46.39820887745773,46.39820887745773,46.39820887745773,46.38890761946654,46.35724161803975,46.229425889985706,46.229425889985706,46.15002312825204,45.83638957085559,45.74384806855157,,,,,48.01432576222631,49.212575114381394,49.11480455468311,48.897932682495416,48.617534532869136,48.14112667129191,47.56210283641449,47.120314460729595,46.88905392075366,46.8439222045679,46.589831064347145,46.589831064347145,46.589831064347145,46.589831064347145,46.589831064347145,46.589831064347145,46.580563638540866,46.5503773026121,46.52364483969749,46.52364483969749,46.52364483969749,46.52364483969749,46.52359063537951,46.407786032125536,46.407786032125536,46.407786032125536,46.40715239138787,46.35724161803975,46.35724161803975,46.23222091870225,46.23222091870225,46.23222091870225,46.23222091870225,45.89292088399792,45.868561402557994,45.868561402557994,45.868561402557994,45.868561402557994,45.868561402557994,45.868561402557994,45.78989625454124,45.7896166325251,45.71366271680128,,49.11480455468311,48.14112667129191,46.88905392075366,46.5503773026121,46.23222091870225,47.607998691599576,#000000,1.0216757211956673,48.39629405446607,0.17002062585048408,43.86310104602934,-14.679194307732622,False,True,False,True,True,0.3831360494967555,0.0,0.0,0.0,0.0,0,0.9988060349506126,0.9294475198089653,False,False,False,False,0.07967846602294404,0.07178647116892153,False,False,False,False,4687.0,4170.223134322262,False,False,False,False,270.24720906562277,False,False,False,False
2025-08-21 17:00:00+00:00,48.57,48.62,48.34,48.535,77.0,,,,,,48.8613773686695,49.24695661016949,48.884723816598026,48.58724986851157,47.250237667811405,47.03030012544674,46.86869467482288,46.846006254839715,46.66710519410358,46.52816911430289,46.51284131179779,46.51276047294994,46.50776399356628,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.39120989841719,46.359568431798714,46.231862581011086,46.231862581011086,46.152527177299845,45.839151630305395,45.746665825262504,,,,,48.03617135599844,49.20487681970884,49.113067761882114,48.89688877579871,48.617252412860395,48.141832033988145,47.563675509209766,47.12228521634688,46.89111137861755,46.846006254839715,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.58277146502402,46.55259583290193,46.525873705761335,46.525873705761335,46.525873705761335,46.525873705761335,46.52581952995211,46.41007442105113,46.41007442105113,46.41007442105113,46.409441246150195,46.359568431798714,46.359568431798714,46.23465528707087,46.23465528707087,46.23465528707087,46.23465528707087,45.89564362168961,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.79268573135553,45.792406285388196,45.71649869280182,,49.113067761882114,48.141832033988145,46.89111137861755,46.55259583290193,46.23465528707087,47.609120991895,#000000,0.9971926268964012,48.3961332846308,0.1392576635884251,44.56772591601566,-13.579310780224745,False,True,False,True,True,0.13599677343370686,0.0,0.0,0.0,0.0,0,0.9949123186836971,0.9281229703399003,False,False,False,False,0.059865726980796063,0.0658260990748588,False,False,False,False,4610.0,4177.041380301762,False,False,False,False,267.2511283049154,False,False,False,False
2025-08-21 18:00:00+00:00,48.535,48.62,48.455,48.595,0.0,,,,,,48.8613773686695,49.24695661016949,48.884723816598026,48.58724986851157,47.250237667811405,47.03030012544674,46.86869467482288,46.846006254839715,46.66710519410358,46.52816911430289,46.51284131179779,46.51276047294994,46.50776399356628,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.40050425833924,46.39120989841719,46.359568431798714,46.231862581011086,46.231862581011086,46.152527177299845,45.839151630305395,45.746665825262504,,,,,48.03617135599844,49.20487681970884,49.113067761882114,48.89688877579871,48.617252412860395,48.141832033988145,47.563675509209766,47.12228521634688,46.89111137861755,46.846006254839715,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.59203428285857,46.58277146502402,46.55259583290193,46.525873705761335,46.525873705761335,46.525873705761335,46.525873705761335,46.52581952995211,46.41007442105113,46.41007442105113,46.41007442105113,46.409441246150195,46.359568431798714,46.359568431798714,46.23465528707087,46.23465528707087,46.23465528707087,46.23465528707087,45.89564362168961,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.87130204597235,45.79268573135553,45.792406285388196,45.71649869280182,,49.113067761882114,48.141832033988145,46.89111137861755,46.55259583290193,46.23465528707087,47.609120991895,#000000,0.9662525736252653,48.3961332846308,0.20581235258507496,45.5320572636422,-12.132565558697443,False,False,False,True,True,0.562885053813698,0.0,0.0,0.0,0.0,0,0.9990242844752812,0.9281222896790978,False,False,False,False,0.06732975761863907,0.06657792834674894,False,False,False,False,4610.0,4183.753917041269,False,False,False,False,263.1076999591028,False,False,False,False
2025-08-21 19:00:00+00:00,48.595,48.7,48.515,48.585,250.0,,,,,,48.8487942101547,49.22574491803279,48.88234063211465,48.58734586118976,47.25679016660839,47.037235634418465,46.87580195624449,46.853150715806386,46.67453540401323,46.53574037800937,46.52043363016421,46.520352864431764,46.51536140524156,46.408281824611024,46.408281824611024,46.408281824611024,46.408281824611024,46.408281824611024,46.408281824611024,46.408281824611024,46.408281824611024,46.3990092984934,46.36744573676116,46.24009122329089,46.24009122329089,46.160971281102924,45.84842132359195,45.75611132444398,,,,,48.10823534423995,49.184425209629424,49.10841720749792,48.89439181384918,48.61712085163495,48.14475074746034,47.569296831492686,47.12911497907845,46.898175587413384,46.853150715806386,46.599532287776945,46.599532287776945,46.599532287776945,46.599532287776945,46.599532287776945,46.599532287776945,46.59028341327296,46.56013869444977,46.53344693705667,46.53344693705667,46.53344693705667,46.53344693705667,46.53339284844943,46.41782988398282,46.41782988398282,46.41782988398282,46.4171981822474,46.36744573676116,46.36744573676116,46.242876510770024,46.242876510770024,46.242876510770024,46.242876510770024,45.904788364082314,45.88050383309728,45.88050383309728,45.88050383309728,45.88050383309728,45.88050383309728,45.88050383309728,45.80204182386164,45.80176293501831,45.72600177527014,,49.10841720749792,48.14475074746034,46.898175587413384,46.56013869444977,46.242876510770024,47.6138405005339,#000000,0.9366197272719216,48.397032455389166,0.20068715097249273,46.093892823184504,-11.011583762919301,False,False,False,True,True,0.48967825208632476,0.0,0.0,0.0,0.0,0,1.0044487847222217,0.9219835069444442,False,False,False,False,0.07642660713758012,0.07150226774216453,False,False,False,False,4360.0,4186.486414451482,False,False,False,False,262.9044798046981,False,False,False,False
2025-08-22 14:00:00+00:00,48.69,50.365,48.69,50.225,400.0,,,,,,48.91396179748495,49.25237445482866,48.893939143650066,48.60130353706681,47.27608347142469,47.0563487885063,46.894622478887634,46.87197258374341,46.69339665316727,46.554483076833634,46.539179493485314,46.5390986527408,46.53410381195815,46.427138185654,46.427138185654,46.427138185654,46.427138185654,46.427138185654,46.427138185654,46.427138185654,46.427138185654,46.41789126872658,46.38642399958975,46.259552210611666,46.259552210611666,46.180729608432486,45.86932237050098,45.77720635046079,,,,,48.388670769666106,49.21396458814472,49.11773185375791,48.90588536652836,48.63089711909355,48.161048288097405,47.58814604888611,47.148427416148216,46.91697956535308,46.87197258374341,46.618302697352135,46.618302697352135,46.618302697352135,46.618302697352135,46.618302697352135,46.618302697352135,46.60905746241399,46.5788899876451,46.55218717178023,46.55218717178023,46.55218717178023,46.55218717178023,46.552133125211746,46.43666086797289,46.43666086797289,46.43666086797289,46.4360308685446,46.38642399958975,46.38642399958975,46.262327475758575,46.262327475758575,46.262327475758575,46.262327475758575,45.925534269673,45.90132356163771,45.90132356163771,45.90132356163771,45.90132356163771,45.90132356163771,45.90132356163771,45.823035329894495,45.82275708514551,45.74716179061158,,49.11773185375791,48.161048288097405,46.91697956535308,46.5788899876451,46.262327475758575,47.64430170769167,"rgba(0, 255, 255, 0.75)",0.9114463162407361,48.42781956361712,1.9717896757708766,55.01792855566031,-2.337878949055977,True,False,True,False,True,10.884637206967149,0.0,0.0,0.0,0.0,0,1.0029362416107377,0.8894714765100669,False,False,False,False,0.19775867608320358,0.13463047191268407,False,False,False,False,4760.0,4195.378097948358,False,False,False,False,265.02999174571056,False,False,False,False
2025-08-22 15:00:00+00:00,50.22,50.445,50.0,50.015,100.0,,,,,50.15333333333333,48.935731892967965,49.263463179487175,48.898086253073416,48.60590814691748,47.28161685705859,47.061774289618434,46.89992991199639,46.87727570732863,46.698676178123655,46.55970553806116,46.54440029757605,46.5443194227769,46.53932282578914,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.42313031790555,46.391684752248466,46.26492679807126,46.26492679807126,46.18617444022605,45.87503750939402,45.78296282167647,,,,,48.46052185124864,49.225864369563375,49.121419761879324,48.910012572373866,48.63547119737211,48.166061082595284,47.593652042327584,47.15393181415739,46.92228706452159,46.87727570732863,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.61429783836532,46.584118916309485,46.55740857003387,46.55740857003387,46.55740857003387,46.55740857003387,46.55735452612246,46.441888770108626,46.441888770108626,46.441888770108626,46.44125914205345,46.391684752248466,46.391684752248466,46.2676997155796,46.2676997155796,46.2676997155796,46.2676997155796,45.93121435224993,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.82876983654029,45.828491732436405,45.75293227863851,,49.121419761879324,48.166061082595284,46.92228706452159,46.584118916309485,46.2676997155796,47.79440046092528,"rgba(0, 255, 255, 0.75)",0.8697054332025104,48.59874265896586,1.6284333602689647,59.37830277135527,1.7204783573461455,True,False,True,False,True,9.34709919211565,0.0,0.0,0.0,0.0,0,1.0275315465637707,0.8912295338408591,False,False,False,False,0.29319566747679954,0.2139130696947418,False,False,False,False,4660.0,4202.581538290244,False,False,False,False,262.47138722252123,False,False,False,False
2025-08-22 16:00:00+00:00,50.02,50.125,49.67,49.73,0.0,,,,,50.15333333333333,48.935731892967965,49.263463179487175,48.898086253073416,48.60590814691748,47.28161685705859,47.061774289618434,46.89992991199639,46.87727570732863,46.698676178123655,46.55970553806116,46.54440029757605,46.5443194227769,46.53932282578914,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.43237160580524,46.42313031790555,46.391684752248466,46.26492679807126,46.26492679807126,46.18617444022605,45.87503750939402,45.78296282167647,,,,,48.46052185124864,49.225864369563375,49.121419761879324,48.910012572373866,48.63547119737211,48.166061082595284,47.593652042327584,47.15393181415739,46.92228706452159,46.87727570732863,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.62354366197183,46.61429783836532,46.584118916309485,46.55740857003387,46.55740857003387,46.55740857003387,46.55740857003387,46.55735452612246,46.441888770108626,46.441888770108626,46.441888770108626,46.44125914205345,46.391684752248466,46.391684752248466,46.2676997155796,46.2676997155796,46.2676997155796,46.2676997155796,45.93121435224993,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.907020633750925,45.82876983654029,45.828491732436405,45.75293227863851,,49.121419761879324,48.166061082595284,46.92228706452159,46.584118916309485,46.2676997155796,47.79440046092528,"rgba(38, 166, 154, 1.0)",0.8185544113409655,48.59874265896586,1.382018501593433,60.22379753500998,2.5944457992483265,True,False,True,False,True,7.306562858213347,0.0,0.0,0.0,0.0,0,1.029497602668334,0.8969147383781528,False,False,False,False,0.24801923902166997,0.2309661543582059,False,False,False,False,4660.0,4209.673297386519,False,False,False,False,258.40206338961394,False,False,False,False
