date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,38.7237241138,40.718462337,38.6245826469,40.2917272943,202170,,,,,,,,,40.458696692694225,37.602266310208606,35.09375009387319,34.67172897823747,33.69191661932818,32.790780586196156,31.664302271800178,31.962675798877278,,,,,,37.89005213086571,36.27519929987904,34.71530220013782,33.80984718478397,33.544394331782954,32.43265054863037,31.82787296370921,31.61502428877754,31.42681392449783,32.38885669819402,34.060354347592494,,36.27519929987904,33.544394331782954,,35.77531538417911,"rgba(38, 166, 154, 1.0)",4.363562395854356,38.056553608411896,0.1528958325477272,63.09083583981814,11.280565983822648,True,False,True,False,False,4.467538293462042,0.0,0.0,0.0,0.0,0,1.1518492763189057,0.8057218738724947,False,False,False,False,0.24499307739994855,0.27971786277966454,False,False,False,False,-2641479,-3221747.36303755,False,False,False,False,285829.0932400026,False,False,False,False
2024-04-19 00:00:00+00:00,36.0442250081,38.9122814583,35.9846805835,38.9122814583,402672,,,,,,,,,39.550190824988086,37.55394315976425,35.178920206972926,34.754916745042564,33.77147977561835,32.87535318181595,31.74552184080975,32.016512397567126,,,,,36.9803956833,37.80513380025389,36.31639447583011,34.80619578080744,33.88815428625125,33.625768312747454,32.51982051373942,31.91751147762101,31.684776434633196,31.49101683713493,32.43605470301552,34.086070147789314,,36.31639447583011,33.625768312747454,,36.060572473882885,#000000,4.375401662726868,37.972415867076556,-0.44068888015525776,59.133928288549974,13.927558739727935,True,False,True,False,False,0.6217391194120765,0.0,0.0,0.0,0.0,0,1.1105420598119096,0.8342830338147109,False,False,False,False,0.10742855525298152,0.19357320901632302,False,False,False,False,-3044151,-3208592.07688662,False,False,False,False,294484.12337037275,False,False,False,False
2024-04-26 00:00:00+00:00,37.9794188067,37.9795180474,36.0442250081,36.2923267771,136636,,,,,,,,,39.369795299408764,37.54830274460101,35.21144015082728,34.78607439438778,33.80049221727077,32.90568828011354,31.774346208239944,32.03580295421803,,,,,37.07008097782152,37.7906800245893,36.33618103505831,34.84015808513571,33.91679610332158,33.655333597796485,32.5509323859183,31.949300789259627,31.70958938541459,31.513849595189363,32.45308080180211,34.09574818541917,,36.33618103505831,33.655333597796485,,36.06700010324221,"rgba(38, 166, 154, 0.5)",4.388644318253389,37.94471476160515,0.007907691436853563,57.84710042859217,12.733440609392211,True,False,True,False,False,3.183085740137443,0.0,0.0,0.0,0.0,0,1.131547082813572,0.84210281596205,False,False,False,False,0.07631867986734339,0.13494594444183322,False,False,False,False,-2907515,-3186290.0711913146,False,False,False,False,282791.6697873822,False,False,False,False
2024-05-03 00:00:00+00:00,38.2275205757,38.5153186278,36.5702007585,37.9694947359,97879,,,,,,,,,39.28169222596571,37.55232724094555,35.2388074405369,34.811681012951226,33.82351859758512,32.92928379837931,31.79641959099036,32.05066755700599,,,,,37.17775197045844,37.79025677016482,36.35588464867248,34.86809295722996,33.939606799906166,33.67870381297996,32.5749851401284,31.97367246909621,31.728599936096085,31.53131517145794,32.46628931871574,34.10357555822711,,36.35588464867248,33.67870381297996,,36.08396196644164,"rgba(38, 166, 154, 0.5)",4.398072057319989,37.95050705188363,0.0629852172056421,57.11424587947917,12.035295864850738,False,False,True,False,False,3.505175015203779,0.0,0.0,0.0,0.0,0,1.1435411402690443,0.8367956898354288,False,False,False,False,0.08935791544646313,0.11215192994414817,False,False,False,False,-2809636,-3158389.769621588,False,False,False,False,269094.43498831685,False,False,False,False
2024-05-10 00:00:00+00:00,37.9595706652,39.1405350859,37.9595706652,38.5748630524,121268,,,,,,,,,39.22235298278748,37.56986559017891,35.27952506814727,34.848926582104596,33.85583296422913,32.96167952038878,31.826186371072538,32.07084123767764,,,,,37.36569630545137,37.804877952786356,36.389298517574844,34.90876816842933,33.971734598127526,33.71136036638235,32.60778467027182,32.00659058074943,31.75424204655848,31.554826045197466,32.484349531184286,34.114759444506724,,36.389298517574844,33.71136036638235,,36.12168787298168,"rgba(38, 166, 154, 0.5)",4.423331152308802,37.99069820780103,-0.007037126891299259,56.332390702454845,11.245881680923574,False,False,True,False,False,3.1190710400853945,0.0,0.0,0.0,0.0,0,1.1383471058159738,0.8264765704068181,False,False,False,False,0.13844072650971226,0.1252963282269302,False,False,False,False,-2930904,-3141538.971871841,False,False,False,False,258144.32869288596,False,False,False,False
2024-05-17 00:00:00+00:00,39.3588646426,39.676434907,38.1084317266,38.1977483635,91147,,,,,,,,,39.21435744232219,37.593799035374374,35.316195011681124,34.8818574268491,33.8835240788586,32.98887971245267,31.850744609136516,32.0875865752793,,,,,37.54616759717498,37.828678166629736,36.42231257915715,34.94476165754215,33.99935623056403,33.73923540479877,32.63514451145385,32.0337933949725,31.775399965588417,31.57418562960996,32.499449253134976,34.1244981661907,,36.42231257915715,33.73923540479877,,36.16310092261535,"rgba(38, 166, 154, 1.0)",4.445486299407916,38.045750560375325,0.2953814259644806,56.866987341284926,11.245881680923574,False,False,True,False,False,4.9548209248580655,0.0,0.0,0.0,0.0,0,1.1306593439297266,0.8403933659185159,False,False,False,False,0.14737316325949787,0.13633474574321403,False,False,False,False,-2839757,-3119184.7517331857,False,False,False,False,245774.15619711662,False,False,False,False
2024-05-24 00:00:00+00:00,39.6863589778,40.182165553,38.7485342907,39.299320218,178641,,,,,,,,,39.24111866883666,37.653634203271224,35.39522499982113,34.95235823701632,33.942029028841034,33.04575523416641,31.90164710190611,32.12247339231967,,,,,37.892394195281575,37.890539717102726,36.49636436220825,35.02175059256714,34.05781204232257,33.79800896530528,32.69215434436081,32.090194331188926,31.8192901876376,31.614314531696422,32.53104732402756,34.145367052655665,,36.49636436220825,33.79800896530528,,36.25432260472686,"rgba(38, 166, 154, 1.0)",4.446252066289714,38.16942169612305,0.341172128583972,57.4947824146267,11.245881680923574,False,False,True,False,False,5.379446406420509,0.0,0.0,0.0,0.0,0,1.1128233362458864,0.8350255299002092,False,False,False,False,0.17961563447355847,0.15797519010838623,False,False,False,False,-2661116,-3085253.7330862833,False,False,False,False,240801.329812145,False,False,False,False
2024-05-31 00:00:00+00:00,38.9321295998,40.2520310112,38.2076724342,39.7955237562,149732,,,,,,,,39.13061101506667,39.233977219066986,37.690756909922484,35.452914692350554,35.004709252862085,33.98663106654444,33.089720456132035,31.941541901255125,32.149867471875226,,,,,38.04978351242333,37.92702751812272,36.547800177058285,35.078663430213396,34.10228552981491,33.8429217082925,32.73641079271602,32.134262746198495,31.853771185698946,31.645921861127373,32.55578348309248,34.161420132383995,,36.547800177058285,33.8429217082925,,36.821852925690145,"rgba(38, 166, 154, 1.0)",4.397719761211953,38.58534981616992,0.078854452411608,57.12709560712673,11.245881680923574,False,False,True,False,False,4.250422942343743,0.0,0.0,0.0,0.0,0,1.0962548469098496,0.8600106993238151,False,False,False,False,0.1490893222895566,0.15353225619897143,False,False,False,False,-2810848,-3064927.3824872994,False,False,False,False,234055.4535297639,False,False,False,False
2024-06-07 00:00:00+00:00,39.1306110151,39.9046885345,38.4210399556,39.3092442888,87863,,,,,,,,39.13856254476354,39.23098623462326,37.71199692918727,35.486138059822295,35.034979555727716,34.01255632489122,33.115315566012015,31.964817301272948,32.16589209474921,,,,,38.1262972452731,37.94782086262873,36.57730180668826,35.111505231276844,34.12813150852668,33.8690318424244,32.7621848133498,32.159944952917286,31.873913036845728,31.664398568684234,32.57025975222382,34.17083261854929,,36.57730180668826,33.8690318424244,,36.84937199785177,"rgba(38, 166, 154, 1.0)",4.352392966410664,38.61091672182216,0.11940426732800878,57.03277554760583,11.245881680923574,False,False,True,False,False,4.516273235619195,0.0,0.0,0.0,0.0,1,1.0840878936718619,0.869455242354936,False,False,False,False,0.1426713593120498,0.14810180775551063,False,False,False,False,-2722985,-3039598.31711787,False,False,False,False,223226.38289792955,False,False,False,False
2024-06-14 00:00:00+00:00,39.2771895402,40.2520310112,38.8775472107,38.9122814583,76605,,,,,,,,39.219107519504504,39.23833161538898,37.733982331424706,35.517082771318265,35.063016248503956,34.036328590298965,33.138617323334536,31.985877232403574,32.180434592461694,,,,,38.20291265041959,37.970002191171545,36.605581648828554,35.1419212747453,34.151858322536235,33.89294038942333,32.785593760523675,32.18319117998794,31.892144052123793,31.68111222290349,32.583434433562566,34.179530237247995,,36.605581648828554,33.89294038942333,,36.884379657384166,"rgba(38, 166, 154, 1.0)",4.290034164888335,38.65758849412116,0.144427998068162,57.095406761130945,11.245881680923574,False,False,True,False,False,4.715294074049524,0.0,0.0,0.0,0.0,1,1.0806416416401325,0.9012065497301223,False,False,False,False,0.18137382944357264,0.16473781859954162,False,False,False,False,-2646380,-3010471.034368398,False,False,False,False,212365.53972030513,False,False,False,False
2024-06-21 00:00:00+00:00,39.2672635383,39.7635636336,38.7110103916,39.1481515155,78035,,,,,,,,39.224712261911584,39.23860441511881,37.75302976401435,35.54637415486269,35.089795568103554,34.05935324580686,33.16135401391204,32.00657726431673,32.19474044317489,,,,,38.260285691569884,37.988697940230495,36.6316399325361,35.1709067042699,34.174813742967174,33.91612645565502,32.80848700159291,32.20600402640702,31.910084978464617,31.69758196672533,32.59637306480487,34.18799086880753,,36.6316399325361,33.91612645565502,,36.907886017558454,"rgba(38, 166, 154, 1.0)",4.276182235084283,38.678075077207694,0.137783758666378,57.12765329126597,11.232943588741662,False,False,True,False,False,4.699743567250255,0.0,0.0,0.0,0.0,1,1.0412653979290458,0.9262054340150253,False,False,False,False,0.14980242834382615,0.1572701234716839,False,False,False,False,-2724415,-2989281.6984892576,False,False,False,False,202415.1293706529,False,False,False,False
2024-06-28 00:00:00+00:00,40.0117136813,40.7958678318,38.7610374412,39.197781525,188700,,,,,,,,39.42983491488094,39.28101129295571,37.81515231433703,35.6266863924101,35.16243706283498,34.12063557890912,33.221073117025945,32.060317386033546,32.232062168481505,,,,,38.4474310677969,38.05253851632367,36.706763957191086,35.24955628295206,34.23603987631998,33.97768267785801,32.86835402312803,32.265282968840495,31.95667980862189,31.74030187520993,32.63029950451469,34.21078204519343,,36.706763957191086,33.97768267785801,,37.00074516780025,"rgba(38, 166, 154, 1.0)",4.274878427820275,38.80270394798931,0.2828173370832344,57.85748628129048,11.232943588741662,False,False,True,False,False,5.733835670734322,0.0,0.0,0.0,0.0,1,1.0197435975968012,0.919113118259789,False,False,False,False,0.20216175073360398,0.17971593710264394,False,False,False,False,-2535715,-2955684.165267831,False,False,False,False,201399.19386171564,False,False,False,False
2024-07-05 00:00:00+00:00,40.6370518013,40.6966078127,39.4360055707,40.1010476984,48065,,,,,,,,39.49300868888801,39.297780071031646,37.83338349337352,35.64855849635129,35.18213572384303,34.137113856371755,33.237022266569134,32.07458542942723,32.24200673687413,,,,,38.49990107054275,38.07156422771711,36.727704974687086,35.27087399404357,34.25252082625588,33.99421270351692,32.88430532513248,32.28102439814884,31.96905816453489,31.751645194018902,32.63936649988209,34.216967686149715,,36.727704974687086,33.99421270351692,,37.02774315667339,"rgba(38, 166, 154, 1.0)",4.315321012570711,38.84056351454488,0.41630466922897935,58.94849986185662,11.232943588741662,False,False,True,False,False,6.596288182877341,0.0,0.0,0.0,0.0,1,1.0858631983425062,0.9009617566508934,False,False,False,False,0.2304465393974591,0.20508123825005153,False,False,False,False,-2487650,-2921014.9678405845,False,False,False,False,190041.10542751447,False,False,False,False
2024-07-12 00:00:00+00:00,41.4708359614,41.7785420204,40.349197746,40.666829807,83902,,,,,,,,39.69384997126559,39.35318021407497,37.876697319140014,35.69395968198536,35.222481447602306,34.17006704003607,33.26840721770229,32.10222972623112,32.26134248318245,,,,,38.6299901023488,38.11799815432733,36.773284872222995,35.314610754294485,34.28555924021381,34.027173433545315,32.9155258971452,32.311585759849244,31.993026026122823,31.773561165211103,32.65709519767867,34.22941615142337,,36.773284872222995,34.027173433545315,,37.09616117574756,"rgba(0, 255, 255, 0.75)",4.380277451532353,38.948754610504174,0.5757811871057447,60.45035798820071,11.232943588741662,True,False,True,False,True,7.735779002235294,0.0,0.0,0.0,0.0,1,1.0973427804501734,0.8617056871034058,False,False,False,False,0.3316707739780321,0.2683760061140418,False,False,False,False,-2403748,-2882698.896148689,False,False,False,False,182178.9494699208,False,False,False,False
2024-07-19 00:00:00+00:00,40.9447578604,42.4278018051,40.5377917823,41.7289120109,239928,,,,,,,41.303450482600006,40.09915651228911,39.50315268102575,37.99831373444326,35.822160261038555,35.33688058210417,34.26399439483558,33.35796450598607,32.18125816149201,32.31681513981246,,,,,38.953773224986335,38.24771559517306,36.90158709633257,35.43834088133488,34.37972009318131,34.1211279203191,33.00462886423667,32.39884355140862,32.06164920881897,31.836359987485423,32.708001576169586,34.26529748795826,,36.90158709633257,34.1211279203191,,37.96045310513277,"rgba(38, 166, 154, 1.0)",4.399127691733999,39.9648832252253,0.22274293992781707,60.73972100844186,11.232943588741662,True,False,True,False,True,6.857844785273631,0.0,0.0,0.0,0.0,1,1.1266443501556953,0.8311710286370202,False,False,False,False,0.3428282438666131,0.30560212499032746,False,False,False,False,-2643676,-2864993.4964339714,False,False,False,False,186456.65691659332,False,False,False,False
2024-07-26 00:00:00+00:00,40.1506777079,41.5502439766,39.0985215059,41.1631299023,852780,,,,,,,40.494170435919166,40.17818300790733,39.66700264813449,38.252379845805926,36.1560549174238,35.64584454412686,34.5323556310626,33.62122197764361,32.420769641989516,32.486462069847285,,,,,39.348801121810645,38.50296398157009,37.20933323864396,35.7686297485884,34.64767626679062,34.390792044563916,33.26883663834683,32.661161491169665,32.27110686653972,32.029289592930404,32.862931457551916,34.37157332479261,,37.20933323864396,34.390792044563916,,38.12233634899307,"rgba(38, 166, 154, 1.0)",4.420876449115002,39.92203930344291,0.05171789057865753,59.81192400177555,11.232943588741662,False,False,True,False,True,5.541479978826789,0.0,0.0,0.0,0.0,1,1.0835228577078033,0.8604325787479401,False,False,False,False,0.22482166057367398,0.26521189278200075,False,False,False,False,-3496456,-2911768.4966981215,False,False,False,False,235813.94158943824,False,False,False,False
2024-08-02 00:00:00+00:00,36.7559850562,40.3889017537,36.2299069552,40.2697897308,603096,,,,,,,39.53302712393528,39.58062568079838,39.41982985893057,38.21855720219038,36.23856989820289,35.7369175791826,34.63224876670206,33.73066084878492,32.53097953429728,32.56533676182697,,,,,39.075552079949986,38.444575787894635,37.24470624633121,35.86198396496549,34.74572644366275,34.493153154269265,33.38229017531361,32.779347443215514,32.36900690209318,32.12106750845455,32.93335684626424,34.413876300396026,,37.24470624633121,34.493153154269265,,37.93543454223814,#000000,4.364302450049109,39.40225868590355,-0.6063451513709306,55.398436097608084,9.013716967144475,False,True,True,False,False,0.2618794984111439,0.0,0.0,0.0,0.0,1,1.0360340340865999,0.8925232295530359,False,False,False,False,-0.004981911775662698,0.13011499050316902,False,False,True,False,-4099552,-2999752.459905668,False,False,False,False,263020.0199902206,False,False,True,False
2024-08-09 00:00:00+00:00,37.8180672601,37.9867100325,33.8079624903,34.0660385398,196690,,,,,,,39.2217053923786,39.350896046919296,39.30104647428312,38.17925692081087,36.243410114525965,35.74784920781253,34.651105469691935,33.754479714432314,32.55761464017855,32.584504554095496,,,,36.53757992763334,38.93817086441394,38.394858795433464,37.23096823452404,35.872001024787224,34.76376824965326,34.5130268276126,33.4078943577938,32.80737210679315,32.39297777336518,32.14389020278822,32.95007499415419,34.42240893213269,,37.23096823452404,34.5130268276126,,37.92698937957098,"rgba(38, 166, 154, 0.5)",4.330491092775485,38.512088057836294,-0.16026376290072988,53.37613270453697,7.136979049095096,False,True,False,False,False,1.7938852931241698,0.0,0.0,0.0,0.0,1,0.9904886239607245,0.9660624108058017,False,False,False,False,-0.34282825441539394,-0.10635663195611246,False,False,False,False,-3902862,-3066649.4628756186,False,False,False,False,258106.6851761302,False,False,False,False
2024-08-16 00:00:00+00:00,40.041491687,40.041491687,37.6493252277,38.0364393021,85467,,,,,,,39.22267317939938,39.34750408951075,39.300044684023526,38.18996587476971,36.26436921509603,35.76846906510275,34.67077273708584,33.77464718674772,32.57687391572808,32.59843903568239,,,,37.35740150242607,38.945201341761184,38.40437166558324,37.24782075942685,35.893587464542435,34.7832850303083,34.53292678304281,33.42840078484693,32.828161095302036,32.41005395117628,32.15979766500289,32.9627353782345,34.430812183663086,,37.24782075942685,34.53292678304281,,38.01729397765392,"rgba(38, 166, 154, 1.0)",4.2651525193078985,38.718195028274344,0.3102577581306243,53.96251540211337,7.136979049095096,False,True,False,False,False,4.864967239918641,0.0,0.0,0.0,0.0,1,1.0218354490016917,0.9643232762654611,False,False,False,False,0.018357869582324285,-0.04399938118689409,False,False,False,False,-3817395,-3122260.2434033505,False,False,False,False,245318.56034826871,False,False,False,False
2024-08-23 00:00:00+00:00,41.8083200262,41.8083200262,39.9025276603,40.0315656851,69283,,,,,,,39.288678192150506,39.39332764608328,39.32638072968868,38.2140887261934,36.29200632059341,35.79418498523574,34.69326520068229,33.796614858852145,32.59689846881505,32.61295847059063,,,,38.10962089669084,38.98594489994693,38.42928632223705,37.27427826211613,35.92084276064556,34.805769380890226,34.555490914193,33.450397319034835,32.84995231504852,32.427723819018304,32.1761376458415,32.97610130181841,34.44032408341579,,37.27427826211613,34.555490914193,,38.123445475634576,"rgba(0, 255, 255, 0.75)",4.255489191479144,38.94439290871789,0.6729959796905641,55.71631135367314,7.136979049095096,False,True,True,False,True,7.172232248587928,0.0,0.0,0.0,0.0,1,1.0560976129874597,0.9215138916903913,False,False,False,False,0.26168097542350677,0.10884079711830634,False,False,False,False,-3748112,-3168619.63278088,False,False,False,False,232278.88921135993,False,False,False,False
2024-08-30 00:00:00+00:00,41.4609099595,42.2003971014,40.6767558089,41.9075800452,207214,,,,,,,39.48696603942584,39.5366694689984,39.411921806991735,38.29040871932741,36.37735819245959,35.87348708658382,34.76241239513893,33.86394757143858,32.65812428486648,32.65746716090563,,,,39.34714681078797,39.11352569313466,38.508350004453874,37.35671581630196,36.00485548147057,34.87492465459986,34.62481681911848,33.51774510718371,32.91656765965136,32.481785068453256,32.226128206498316,33.01714071618462,34.46976002570029,,37.35671581630196,34.62481681911848,,38.3433918033352,"rgba(38, 166, 154, 1.0)",4.235799972211229,39.37107700308672,0.4933738538466253,56.597989701498335,7.136979049095096,False,True,True,False,True,6.633401544350182,0.0,0.0,0.0,0.0,1,1.0614757424150885,0.9445302363994629,False,False,False,False,0.3369756802657173,0.22290823869201182,False,False,False,False,-3955326,-3226894.178500815,False,False,False,False,230422.2307512592,False,False,False,False
2024-09-06 00:00:00+00:00,39.3168935479,41.1631299023,39.0786695021,41.0043138718,318113,,,,,,,39.53221555933354,39.567287981336456,39.43764848182634,38.34507125111791,36.463526749861046,35.9573984142818,34.841196929756066,33.94379886694485,32.73374228195715,32.712701098200604,,,,39.5306458669319,39.16805033767737,38.560355238244,37.43021235896542,36.092632248803895,34.95326165014139,34.704339472830924,33.59861940362882,32.99811882541866,32.549001959831955,32.28875151005669,33.067612919497584,34.50426105209681,,37.43021235896542,34.704339472830924,,38.41276460740979,"rgba(38, 166, 154, 0.5)",4.208531945133244,39.44954993631981,-0.03152082249802452,55.12748156325592,7.136979049095096,False,True,True,False,True,3.3961129919032302,0.0,0.0,0.0,0.0,1,1.0074755158661324,0.9898805197354879,False,False,False,False,0.17071209722279843,0.19681016795740514,False,False,False,False,-4273439,-3304416.0171303838,False,False,False,False,236917.84328820297,False,False,False,False
2024-09-13 00:00:00+00:00,42.0652049555,42.1545575268,39.4459315726,39.7437116298,83491,,,,,,,39.58532925855501,39.608293182518814,39.464556595211945,38.37124556528543,36.49428958393088,35.986373205277005,34.86701048981924,33.96917879482861,32.75709208935685,32.72980999289082,,,,39.67769419495403,39.20704731842057,38.587102298190075,37.45928858770541,36.12315761664372,34.97904596897186,34.73025508309216,33.62407602708156,33.02341716742478,32.56970955163674,32.307961323495924,33.083384274183636,34.51554189080461,,37.45928858770541,34.73025508309216,,38.45780042014159,"rgba(0, 255, 255, 0.75)",4.198256900618446,39.5195909886121,0.6063502132308539,56.10970507969303,7.136979049095096,False,True,True,False,True,6.927126362203563,0.0,0.0,0.0,0.0,1,0.9935010691668109,0.9685121668675284,False,False,False,False,0.2547163251258516,0.22576324654162835,False,False,False,False,-4189948,-3370010.9788244297,False,False,False,False,225552.89193352126,False,False,False,False
2024-09-20 00:00:00+00:00,42.6112484468,43.4551338424,41.9460681937,42.0155646381,89249,,,,,,42.67081682763333,39.685637267393595,39.68733029584955,39.51542460003776,38.41265954767364,36.53668169588082,36.025470305063926,34.90061329968746,34.00149506527598,32.78615876136626,32.7511303767535,,,,39.932226277011594,39.27595203183529,38.6305054365993,37.50166156919345,36.16454818508663,35.01271784054706,34.76386360128344,33.656254641584944,33.05503767192286,32.59542482243783,32.331727792415585,33.10316545192593,34.530155189440755,,37.50166156919345,34.76386360128344,,39.18488955491084,"rgba(0, 255, 255, 0.75)",4.198786411190734,40.49400266697202,0.5042518414809162,57.16940589387747,3.0270262999922437,False,False,True,False,True,7.600958472342448,0.0,0.0,0.0,0.0,1,1.045147880750586,0.9626249967323699,False,False,False,False,0.3428282435285971,0.28429574503511273,False,False,False,False,-4100699,-3424136.0174300275,False,False,False,False,215456.307345853,False,False,False,False
2024-09-27 00:00:00+00:00,42.7998816528,43.2962848267,42.4141763867,42.8098097163,165644,,,,,,42.77866977761541,39.86494888336022,39.831289509761845,39.61042609062393,38.49036042756943,36.61592511035165,36.09861674926163,34.9635342570284,34.061977597250305,32.84055475066747,32.79111708376068,,,,40.32816230072138,39.40273992251153,38.71187319478463,37.58097299670846,36.24192185482548,35.07577455102795,34.82678563493492,33.716463101503166,33.11418201961016,32.64358685020569,32.376253533037485,33.140296437979856,34.55768889824418,,37.58097299670846,34.82678563493492,,39.32153682140085,"rgba(0, 255, 255, 0.75)",4.191798009252614,40.70076761786471,0.5007669812099454,58.05345042141174,3.9083385318435617,False,False,True,False,True,7.835318431618571,0.0,0.0,0.0,0.0,1,1.0252284843660615,0.9602342292032062,False,False,False,False,0.3428282437705412,0.31356199440282695,False,False,False,False,-3935055,-3461981.867990766,False,False,False,False,211766.50680171576,False,False,False,False
2024-10-04 00:00:00+00:00,42.1247733363,42.7173794453,41.3503843851,42.5814642563,62111,,,,,,42.638678694735795,39.91089350256003,39.868915176229784,39.636463961897846,38.513741990140076,36.641500511881006,36.12254227240664,34.98458104850819,34.08246553778207,32.85923522444044,32.80488228417413,,,,40.4125817359353,39.43780510011881,38.73601403040277,37.605824862784196,36.2671288963506,35.09682975059525,34.847875792887585,33.736940922161665,33.13442755057632,32.6601694710337,32.3916261152751,33.153042856948765,34.567007062387106,,37.605824862784196,34.847875792887585,,39.34024195666856,"rgba(0, 255, 255, 0.75)",4.148245143974808,40.70776727736523,0.3415916875098208,57.98363576092271,3.9083385318435617,False,False,True,False,True,6.796608635797977,0.0,0.0,0.0,0.0,1,1.0241675770074854,0.9591501294495567,False,False,False,False,0.25764329292155946,0.28560264366219323,False,False,False,False,-3997166,-3501625.1370284874,False,False,False,False,200680.91370529236,False,False,False,False
2024-10-11 00:00:00+00:00,43.3260690172,43.3626042908,41.7475069242,41.9758523842,63525,,,,,,42.66762274981108,39.9715854451584,39.91877879241652,39.670558753285604,38.54231259053383,36.670984465248786,36.149869981714886,35.00823869743872,34.10526493173313,32.879808816834235,32.82005237876749,,,,40.52626635671514,39.48266935118496,38.76581544987434,37.63517532554408,36.29598202552948,35.12053094152605,34.8715416729915,33.75965297036774,33.156765738981356,32.678413337241146,32.40851005315276,33.1671328068748,34.577461772799005,,37.63517532554408,34.8715416729915,,39.38517692797728,"rgba(0, 255, 255, 0.75)",4.127877964823668,40.771063336025286,0.6189634729872291,58.8023571788671,4.7802394077863966,False,False,True,False,True,8.314909393713894,0.0,0.0,0.0,0.0,1,1.0483320446411626,0.935243535680158,False,False,False,False,0.31119792954822295,0.2984002866052081,False,False,False,False,-3933641,-3533626.312063414,False,False,False,False,190521.21639378922,False,False,False,False
2024-10-18 00:00:00+00:00,44.050817651,44.0855658732,43.0480832398,43.5047741598,56580,,,,,,42.804899602918034,40.040300281383736,39.975407905703136,39.70899284628261,38.57283331962333,36.700890975810744,36.177343882472414,35.03164930874442,34.12759777237072,32.89974521713803,32.83476053371023,,,,40.65591224981702,39.532357789276105,38.79792126489062,37.66561668026941,36.325050351931296,35.14401840900166,34.89492032283495,33.78182396464146,33.17845462473613,32.69607151082706,32.424822260909735,33.1808364760186,34.58778464725322,,37.66561668026941,34.89492032283495,,39.44551329159747,"rgba(0, 255, 255, 0.75)",4.134169608957409,40.869130009955484,0.7696074283335717,59.88497145886424,5.915598430905206,True,False,True,False,True,9.216440306844838,0.0,0.0,0.0,0.0,0,1.1304368384806918,0.8812472010087837,False,False,False,False,0.3428282447581966,0.32061426568170237,False,False,False,False,-3877061,-3559065.9185772357,False,False,False,False,180599.6448090641,False,False,False,False
2024-10-25 00:00:00+00:00,44.0989687589,44.5333215361,43.2665006363,44.299019238,120825,,,,,,43.0564021287285,40.187890546978316,40.09820079325751,39.793399341263935,38.63977710013437,36.7660499653257,36.23718106885816,35.08258090755083,34.17611784431721,32.943005268810126,32.86672061811071,,,,40.919365888865286,39.640473113314066,38.86835537743335,37.73212932553421,36.38834225314105,35.1951280179921,34.94576856547648,33.829966442465846,33.22551264597202,32.734401549488446,32.46023009919881,33.21063950212112,34.61032329864161,,37.73212932553421,34.94576856547648,,39.57020435808353,"rgba(0, 255, 255, 0.75)",4.150347967086306,41.065464839457405,0.7309035154399894,60.69201972688293,6.78091539428101,True,False,True,False,True,9.276677425686135,0.0,0.0,0.0,0.0,0,1.135516923448537,0.8511072577413294,False,False,False,False,0.3428282451601527,0.33172125542092756,False,False,False,False,-3756236,-3573671.109793737,False,False,False,False,176171.893341726,False,False,False,False
