date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_283,aVWAP_peak_223,aVWAP_peak_186,aVWAP_peak_86,aVWAP_peak_37,aVWAP_valley_429,aVWAP_valley_376,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_241,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_346,aVWAP_OB_bull_260,aVWAP_OB_bull_112,aVWAP_OB_bull_65,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 17:00:00+00:00,37.58,37.595,37.3,37.535,13385.0,,,,,,,,39.266530348800956,,,,,,,,,,,,,39.14364338257593,,,,,39.20508686568844,#000000,,39.18517803372766,,28.28367967163829,-15.660830658095357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77798.0,-23729.504443619295,False,False,False,False,16675.091593297846,False,False,False,False
2024-04-16 17:00:00+00:00,37.425,37.465,37.11,37.13,16061.0,,,,,,,,39.135548847148684,,,,,,,,,,,,37.23500000000001,39.09380381789764,,,,37.23500000000001,38.48811755501544,#000000,,38.7243958803459,,25.12944598776875,-18.48802674005728,False,True,False,True,False,0.0,1.0,37.465,37.11,0.0,0,,,False,False,False,False,,,False,False,False,False,-93859.0,-24816.783444493416,False,False,False,False,16665.570793401756,False,False,False,False
2024-04-17 17:00:00+00:00,37.21,37.71,37.175,37.64,18218.0,,,,,,,,39.024655319679546,,,,,,,,,,,,37.3802663924463,39.04819393344133,,,,37.3802663924463,38.48437188185573,#000000,,38.691895819348446,,27.963939909863115,-18.48802674005728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75641.0,-25604.75579419119,False,False,False,False,16689.639463271495,False,False,False,False
2024-04-18 17:00:00+00:00,37.755,38.11,37.66,38.065,8756.0,,,,,,,,38.99041369501463,,,,,,,,,,,,37.4951683900701,39.03314886461218,,,,37.4951683900701,38.50624364989897,#000000,,38.695467570987844,,33.08502111047294,-23.934236977344415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66885.0,-26244.75958032776,False,False,False,False,16566.637301050232,False,False,False,False
2024-04-19 17:00:00+00:00,38.485,38.51,38.315,38.495,7906.0,,,,,,,,38.97509056165717,,,,,,,,,,,,37.64180545467632,39.02593377213766,,,,37.64180545467632,38.547609929490385,#000000,,38.71598157111596,,39.1921670312156,-18.41257353258735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58979.0,-26752.267183733533,False,False,False,False,16432.363854522322,False,False,False,False
2024-04-22 17:00:00+00:00,38.86,39.015,38.82,38.995,5717.0,,,,,,,,38.97446386656726,,,,,,,,,,,,37.77313439114218,39.02521354655197,,,,37.77313439114218,38.59093726808714,#000000,,38.74182857429612,,45.8095220465057,-12.52747318090492,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53262.0,-27163.27079328805,False,False,False,False,16266.234182359185,False,False,False,False
2024-04-23 17:00:00+00:00,39.07,39.21,39.035,39.1,16186.0,,,,,,,,38.98190025826278,,,,,,,,,,,,38.071298093643044,39.02737665047756,,,,38.071298093643044,38.69352500079446,#000000,,38.80562772524729,,50.709878771363705,-8.252315304145199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37076.0,-27316.956517423117,False,False,False,False,16264.990241547415,False,False,False,False
2024-04-24 17:00:00+00:00,39.13,39.275,39.075,39.16,7783.0,,,,,,,,38.986567476320886,,,,,,,,,,,,38.17735682008922,39.02900993770176,,,,38.17735682008922,38.73097807803729,#000000,,38.82951735770691,,54.27293667893095,-5.087202687097232,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29293.0,-27347.592850486326,False,False,False,False,16133.48651687226,False,False,False,False
2024-04-25 17:00:00+00:00,39.195,39.325,39.115,39.315,8007.0,,,,,,,,38.99316611228551,,,,,,,,,,,,38.27440760129672,39.031602587687466,,,,38.27440760129672,38.76639210042324,#000000,,38.852769242594334,,57.43800426502036,-2.1189212709079612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21286.0,-27253.614666757854,False,False,False,False,16007.494477850985,False,False,False,False
2024-04-26 17:00:00+00:00,39.245,39.27,38.975,39.06,3863.0,,,,,,,,38.99445361544661,,,,,,,,,,,,38.308956849050965,39.031993991840004,,,,38.308956849050965,38.77846815211253,#000000,,38.860428392954574,,57.37984200529803,-1.926565883901489,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25149.0,-27220.98498200192,False,False,False,False,15819.207741760272,False,False,False,False
2024-04-29 17:00:00+00:00,39.415,39.595,39.365,39.56,8523.0,,,,,,,,39.007521667375116,,,,,,,,,,,,38.41000694581931,39.03777324779377,,,,38.41000694581931,38.81843395366274,"rgba(38, 166, 154, 0.5)",0.7216977418771904,38.88836761277709,0.930628361779195,59.9576757341751,0.9260720815622818,True,False,True,False,True,0.13113157333208036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16626.0,-27056.721648947627,False,False,False,False,15706.08824188802,False,False,False,False
2024-04-30 17:00:00+00:00,39.395,39.485,39.23,39.265,13833.0,,,,,,,,39.02021136402615,,,,,,,,,,,,38.52041027806558,39.04337135199245,,,,38.52041027806558,38.86133099802806,"rgba(38, 166, 154, 0.5)",0.6937323847288861,38.918064786798666,0.5000994920208577,59.317635208464125,0.9260720815622818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30459.0,-27109.470150514328,False,False,False,False,15677.04811410681,False,False,False,False
2024-05-01 17:00:00+00:00,39.59,39.845,39.39,39.525,6022.0,,,,,,,,39.02984965571413,,,,,,,,,,,,38.573531237504305,39.04791615848153,,,,38.573531237504305,38.88376568389999,"rgba(38, 166, 154, 0.5)",0.6826181513412505,38.93450739206778,0.8650408823322131,60.251469095857246,2.24476188852789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24437.0,-27068.03650476992,False,False,False,False,15527.357445671045,False,False,False,False
2024-05-02 17:00:00+00:00,39.875,40.045,39.715,39.77,9687.0,,,,,,,,39.05152194121142,,,,,,,,,,,,38.66774374116001,39.05847747094517,,,,38.66774374116001,38.92591438443887,"rgba(38, 166, 154, 1.0)",0.6810856000493627,38.96650466393899,1.179727388162042,62.05432312301556,4.5407262510776505,True,False,True,False,True,1.5581434681336361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14750.0,-26877.05919461845,False,False,False,False,15436.80926821878,False,False,False,False
2024-05-03 17:00:00+00:00,39.79,39.95,39.79,39.9,5907.0,,,,,,,,39.064765841711434,,,,,,,,,,,,38.72021571443575,39.06507555651034,,,,38.72021571443575,38.95001903755251,"rgba(38, 166, 154, 1.0)",0.6702970768033955,38.98510138214998,1.3649151242209123,63.86117718515085,6.783029396527461,True,False,True,False,True,2.4098599038071598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8843.0,-26597.46137764762,False,False,False,False,15289.060287316162,False,False,False,False
2024-05-06 17:00:00+00:00,39.85,40.105,39.84,40.085,12375.0,,,,,,,,39.09539579460054,,,,,,,,,,,,38.82744933173882,39.08071161233989,,,,38.82744933173882,39.001185579559746,"rgba(0, 255, 255, 0.75)",0.6686151682718912,39.025426652658915,1.5847282526952968,65.91150555181225,9.190138251388952,True,False,True,False,True,3.612064826972304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3532.0,-26130.33794543603,False,False,False,False,15243.881058055445,False,False,False,False
2024-05-07 17:00:00+00:00,39.975,40.235,39.945,40.215,5231.0,,,,,,,,39.10939847833968,,,,,,,,,,,,38.87172881172589,39.08801167513409,,,,38.87172881172589,39.02304632173321,"rgba(0, 255, 255, 0.75)",0.6750358215386546,39.042971257674424,1.7362467367347938,67.859031976155,11.440106237762407,True,False,True,False,True,4.449872281143552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8763.0,-25589.35596178586,False,False,False,False,15088.642592039081,False,False,False,False
2024-05-08 17:00:00+00:00,40.515,40.65,40.365,40.395,6161.0,,,,,,,,39.13071312272958,,,,,,,,,,,,38.933181598808424,39.09922604269428,,,,38.933181598808424,39.05437358807743,"rgba(0, 255, 255, 0.75)",0.6873776713445592,39.068497744553724,1.9298012006289744,69.93861666965857,13.762052091150984,True,False,True,False,True,5.600614642374449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14924.0,-24961.241915866696,False,False,False,False,14950.229528596616,False,False,False,False
2024-05-09 17:00:00+00:00,40.925,41.155,40.925,41.015,3942.0,,,,,,,,39.14957794174907,,,,,,,,,,,,38.98356732733171,39.109207476998805,,,,38.98356732733171,39.0807842486932,"rgba(0, 255, 0, 1.0)",0.7137200665060066,39.09028554799636,2.6967357964671197,73.42567575848376,17.302578996560356,True,False,True,False,True,9.363482240071786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18866.0,-24281.74979314008,False,False,False,False,14779.559303347056,False,False,False,False
2024-05-10 17:00:00+00:00,41.315,41.345,41.065,41.115,11456.0,,,,,,,,39.20635398926626,,,,,,,,,,,,39.12650692159073,39.13975804060634,,,,39.12650692159073,39.15753965048778,"rgba(0, 255, 0, 1.0)",0.7426813607487456,39.15433638314205,2.639979566581928,76.02661799449908,19.922570282064953,True,False,True,False,True,9.944023045459463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30322.0,-23435.18002890535,False,True,False,False,14728.031252132372,False,True,False,False
2024-05-13 17:00:00+00:00,40.935,40.94,40.705,40.825,11276.0,,,,,,,,39.249770583108706,,,,,,,,,,,,39.22887391436163,39.1639132567434,,,,39.22887391436163,39.214185918071244,"rgba(0, 255, 0, 1.0)",0.7568997934319324,39.202322712501505,2.143846915509066,74.47842255383098,19.922570282064953,True,False,True,False,True,7.777460457156295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19046.0,-22776.55708272077,False,False,False,False,14674.511387758226,False,False,False,False
2024-05-14 17:00:00+00:00,40.705,40.97,40.63,40.77,6161.0,,,,,,,,39.27203994442841,,,,,,,,,,,,39.27869029182701,39.17656140556865,,,,39.27869029182701,39.24243054727469,"rgba(0, 255, 0, 1.0)",0.7666785153804366,39.22651670764085,2.0132079631750965,72.84640811416645,19.922570282064953,True,False,True,False,False,7.370876054187413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12885.0,-22223.664724849128,False,False,False,False,14542.51896314182,False,False,False,False
2024-05-15 17:00:00+00:00,41.365,41.37,41.08,41.085,8275.0,,,,,,,41.17833333333333,39.3083540979883,,,,,,,,,,,,39.356762596061834,39.197258101529364,,,,39.356762596061834,39.760177032228206,"rgba(0, 255, 255, 0.75)",0.7881018478106282,39.58416776495746,1.9043632992511015,73.17527683597966,19.922570282064953,True,False,True,False,False,9.258012212951819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21160.0,-21551.04976787472,False,False,False,False,14445.34812650396,False,False,False,False
2024-05-16 17:00:00+00:00,40.785,40.85,40.7,40.805,9104.0,,,,,,,40.9722854211021,39.33866639909567,,,,,,,,,,,,39.41854769145481,39.21511550747394,,,,39.41854769145481,39.73615375478163,"rgba(0, 255, 255, 0.75)",0.7962838916090416,39.576505667460296,1.5427843580476048,70.37699561100746,19.922570282064953,True,False,True,False,False,7.178090811617704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12056.0,-21030.01023658984,False,False,False,False,14362.536527643435,False,False,False,False
2024-05-17 17:00:00+00:00,40.77,40.87,40.66,40.78,6255.0,,,,,,,40.918748342783,39.35857295110703,,,,,,,,,,,,39.45755617852226,39.227038591234816,,,,39.45755617852226,39.740479015911774,"rgba(38, 166, 154, 1.0)",0.8096515322060516,39.58491549147805,1.4760479798830408,68.24877303575104,23.599150806026728,True,False,True,False,False,6.993686094173462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5801.0,-20614.02558175899,False,False,False,False,14236.838286904776,False,False,False,False
2024-05-20 17:00:00+00:00,40.8,40.915,40.79,40.85,2808.0,,,,,,,40.911624624965334,39.367837173348306,,,,,,,,,,,,39.475389574497484,39.23261201110949,,,,39.475389574497484,39.74686584598015,"rgba(0, 255, 255, 0.75)",0.8278993932872569,39.59174807356763,1.5198125963546822,67.27294660910428,22.450628952095755,True,False,True,False,False,7.426919218728756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8609.0,-20160.955417700712,False,False,False,False,14059.646995634934,False,False,False,False
2024-05-21 17:00:00+00:00,40.805,40.94,40.805,40.905,3634.0,,,,,,,40.908206266347484,39.37990950467603,,,,,,,,,,,,39.49831826105661,39.23990835861246,,,,39.49831826105661,39.756585597673144,"rgba(0, 255, 255, 0.75)",0.8460153023981859,39.60158873487641,1.5406473871439843,66.9875995622561,21.87618424275084,True,False,True,False,False,7.770296996481925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12243.0,-19658.56851199993,False,False,False,False,13898.009057718113,False,False,False,False
2024-05-22 17:00:00+00:00,40.69,40.77,40.395,40.45,6801.0,,,,,,,40.839992859144374,39.39692579529469,,,,,,,,,,,,39.52907800894115,39.25056103367091,,,,39.52907800894115,39.75413942426278,"rgba(38, 166, 154, 0.5)",0.8548624988218242,39.60478835025156,0.9887106416684759,61.76691304228095,16.797000483555507,True,False,True,False,False,4.3657884215327485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5442.0,-19269.412411038687,False,False,False,False,13787.977909536436,False,False,False,False
2024-05-23 17:00:00+00:00,39.8,39.8,39.435,39.675,6923.0,,,,,,,40.649795890410964,39.400457751049665,,,,,,,,,,,,39.532222489597004,39.25375887988439,,,,39.532222489597004,39.7090587527355,#000000,0.853794461203622,39.57600092899103,0.11595187777325974,53.09689278282697,8.883340519295025,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1481.0,-18993.62307133266,False,False,False,False,13681.54414349711,False,False,False,False
2024-05-24 17:00:00+00:00,39.96,40.04,39.87,39.91,3493.0,,,,,,,40.59737128116212,39.40443870006972,,,,,,,,,,,,39.53814836387035,39.256614637627465,,,,39.53814836387035,39.699143245682414,#000000,0.8547204537473377,39.57061462822572,0.39707177976882985,49.324954880076284,5.7412090862845275,False,False,False,True,False,0.6062941445346759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012.0,-18667.954496583316,False,False,False,False,13523.58221879173,False,False,False,False
2024-05-27 17:00:00+00:00,39.91,39.91,39.91,39.91,0.0,,,,,,,40.59737128116212,39.40443870006972,,,,,,,,,,,,39.53814836387035,39.256614637627465,,,,39.53814836387035,39.699143245682414,#000000,0.856573979281406,39.57061462822572,0.39621256305146363,46.810329611575824,3.624472317019496,False,True,False,True,False,0.6062941445346759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012.0,-18347.335047023884,False,False,False,False,13313.914277415113,False,False,False,False
2024-05-28 17:00:00+00:00,39.53,39.55,39.215,39.28,2967.0,,,,,,,40.523636788698774,39.404089261236386,,,,,,,,,,,,39.53583389840724,39.25693770196762,,,,39.53583389840724,39.680124412577506,#000000,0.8496385452989158,39.55798079405808,-0.3271753566221305,41.77235253790401,-0.9276241179922025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-955.0,-18077.68644164367,False,False,False,False,13153.497001796273,False,False,False,False
2024-05-29 17:00:00+00:00,38.59,38.6,38.38,38.42,5349.0,,,,,,,40.32577793162978,39.39368028713419,,,,,,,,,,,38.46666666666666,39.51283657042517,39.25195100314149,,,,39.51283657042517,39.39018249179946,"rgba(239, 83, 80, 1.0)",0.8550968966747002,39.366155039385944,-1.1064886834057628,35.55645804134517,-6.502966489916844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6304.0,-17895.14866735462,False,False,False,False,13032.49704828005,False,False,False,False
2024-05-30 17:00:00+00:00,38.765,39.055,38.7,39.035,6848.0,,,,,,,40.17274004515107,39.387181204894254,,,,,,,,,,,38.726804952037384,39.497216893386764,39.24937097953858,,,,39.497216893386764,39.40666281500161,#000000,0.8555976889902203,39.37669318244242,-0.3993619744879096,35.991432418212256,-6.502966489916844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544.0,-17609.270393442144,False,False,False,False,12936.613373112918,False,False,False,False
2024-05-31 17:00:00+00:00,39.46,40.0,39.46,39.945,9369.0,,,,,,,40.124337148107934,39.39497991738011,,,,,,,,,,,39.19376124455161,39.507984814223384,39.25536060140942,,,,39.507984814223384,39.4952847451345,"rgba(38, 166, 154, 0.5)",0.8573953696048399,39.44213285528455,0.5865055522135789,41.10641899111367,-6.502966489916844,False,True,False,True,True,0.9976955351033503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9913.0,-17182.568526877152,False,False,False,False,12881.301537870857,False,False,False,False
2024-06-03 17:00:00+00:00,39.72,40.015,39.72,39.87,3723.0,,,,,,,40.111721465538935,39.39849280198381,,,,,,,,,,,39.29307050496263,39.51297914650187,39.25799087626365,,,,39.51297914650187,39.51485095905018,#000000,0.8585502288716109,39.45705460287165,0.4809798928958172,44.16023344294838,-14.339090808998478,False,True,False,True,True,0.5671958622090223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6190.0,-16820.20312335968,False,False,False,False,12739.312366741075,False,False,False,False
2024-06-04 17:00:00+00:00,40.025,40.41,40.025,40.23,5333.0,,,,,,,40.118970763993644,39.407151569003766,,,,,,,,,,,39.45479094550759,39.52677505508852,39.26387806810545,,,,39.52677505508852,39.5543132803398,"rgba(38, 166, 154, 0.5)",0.8629870970818332,39.487436518748744,0.8604572232449482,47.871095355772766,-10.753773284574379,False,False,False,False,True,2.576596313945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11523.0,-16380.773617571154,False,False,False,False,12624.485818419507,False,False,False,False
2024-06-05 17:00:00+00:00,40.645,40.82,40.565,40.7,5661.0,,,,,,,40.15665031641304,39.42137251459708,,,,,,,,,,,39.64829268068609,39.55042666556991,39.273098859842115,,,,39.55042666556991,39.609968207421645,"rgba(38, 166, 154, 1.0)",0.8739615356328706,39.53068945747885,1.3379427982198417,52.27077476097412,-6.529415482855455,False,False,True,False,True,5.090829449693512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17184.0,-15860.389530477029,False,False,False,False,12516.524797978895,False,False,False,False
2024-06-06 17:00:00+00:00,40.765,40.885,40.66,40.67,9236.0,,,,,,,40.21274219818542,39.44467878657818,,,,,,,,,,,39.86946659636635,39.58841006866308,39.28834107294306,,,,39.58841006866308,39.68072774454722,"rgba(38, 166, 154, 1.0)",0.8835040647515051,39.73090381373471,1.0629223155067424,55.016731019303464,-3.8182530668346146,False,False,True,False,True,4.910142892626979,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7948.0,-15491.26721217506,False,False,False,False,12465.663948397827,False,False,False,False
2024-06-07 17:00:00+00:00,40.085,40.09,39.89,40.0,18114.0,,,,,,,40.177846531393506,39.46308275772672,,,,,,,,,,,39.904726949853064,39.6123046622188,39.3024367005125,,,,39.6123046622188,39.69207952034092,#000000,0.8854753800352936,39.680669801847166,0.36063136858769085,53.06245467789111,-3.8182530668346146,False,False,True,False,True,1.0026409126878164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10166.0,-15408.704929815756,False,False,False,False,12553.235049973055,False,False,False,False
2024-06-10 17:00:00+00:00,39.865,40.03,39.84,39.88,7317.0,,,,,,,40.16208006765119,39.46914654310861,,,,,,,,,,,39.90595828047921,39.61939073101247,39.307357733814534,,,,39.61939073101247,39.6927866712132,#000000,0.8803339354119187,39.67393049916689,0.23408106008850735,51.16265474998642,-3.8182530668346146,False,False,False,False,False,0.32944351837033636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17483.0,-15440.864543306985,False,False,False,False,12472.053111213781,False,False,False,False
2024-06-11 17:00:00+00:00,39.815,39.86,39.56,39.65,4416.0,,,,,,,40.14548552847341,39.470914193746005,,,,,,,,,,,39.89330440782316,39.620369122813614,39.30919901188184,,,,39.620369122813614,39.687854452947604,#000000,0.8753669089160403,39.664493471075886,-0.0165570241783924,48.74618486096084,-3.8182530668346146,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21899.0,-15540.990674418505,False,False,False,False,12347.15306297791,False,False,False,False
