date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_648,aVWAP_peak_600,aVWAP_peak_528,aVWAP_peak_444,aVWAP_peak_421,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_97,aVWAP_peak_42,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_787,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_494,aVWAP_valley_470,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_365,aVWAP_valley_311,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_66,aVWAP_OB_bull_557,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-30 14:00:00+00:00,28.25,28.295,28.145,28.18,117456.0,,28.893171531128164,29.053897631956428,29.0301875458273,29.00491720261673,28.68518347107197,28.43260697891676,28.438122661116303,28.431526798508145,28.3990431262374,28.39672736156987,28.397838021702324,28.36755579740138,28.31246778319871,28.282135570877724,28.14182686033024,28.124930075960126,28.09518012225868,28.041189785652637,27.941674833328715,,,28.285407763757586,28.80310152697779,29.02733110853368,29.084451581785167,29.05432333831761,28.91164409312631,28.800715925874968,28.62892325376773,28.54516469659663,28.467888894634008,28.432075349155696,28.43643853217813,28.416005683328788,28.407882741696664,28.372730537408707,28.337739235582024,28.30254072776121,28.239402141920277,28.238094631506723,28.137127687441875,28.10326831089189,28.06341267693285,28.061687081742917,28.04304074840497,27.97328365192389,28.800715925874968,28.893171531128164,28.658583072815286,"rgba(239, 83, 80, 1.0)",0.527230354633517,28.85897451071339,-1.287813770103115,35.392055002192,-19.703720615734213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416539827498726,0.9700659563673257,False,False,False,False,-0.23691103925553125,-0.2731412287828142,False,False,False,False,2770433.0,2676399.29841515,False,False,False,False,159658.9013885781,False,False,False,False
2025-09-30 15:00:00+00:00,28.175,28.285,28.16,28.26,97083.0,,28.88713628465416,29.049355939374653,29.027295121080343,29.002702801895495,28.684226462905077,28.432277950334445,28.437797658355986,28.431230208912186,28.398811169284468,28.39650457440373,28.397616118317515,28.36738483123072,28.312375132467434,28.28208141075006,28.141920630955205,28.12503636124751,28.095310529957437,28.04136218766353,27.94191099164224,,,28.284076858601267,28.797255265377217,29.02270860629536,29.08026105523955,29.051056805884404,28.909870359873352,28.799373804479572,28.628134105319294,28.544580808637157,28.467472864605107,28.43174896027586,28.436129999661993,28.415742050062494,28.40763373560154,28.37255126780063,28.337612560589754,28.30246083472858,28.239397315974923,28.238091241325158,28.137224579851928,28.10339259038291,28.063568204598276,28.061844026843787,28.043211980237515,27.97350575386129,28.799373804479572,28.88713628465416,28.656839982777292,"rgba(239, 83, 80, 1.0)",0.5298787724693725,28.857101474336808,-1.126864304365617,40.80451450524879,-14.805555435020224,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418486541391564,0.9753682072117821,False,False,False,False,-0.23590151921978986,-0.25452137400130204,False,False,False,False,2867516.0,2679362.3480521245,False,False,False,False,158688.73237480168,False,False,False,False
2025-09-30 16:00:00+00:00,28.265,28.29,28.205,28.265,89196.0,,28.881841249345364,29.045320337038547,29.024717225892843,29.00072781477257,28.68338651866166,28.432004619704344,28.437526885400253,28.430983887089656,28.398622420334966,28.39632360075738,28.39743569967432,28.36724984162986,28.312310326866307,28.282051093928374,28.14202355375546,28.12515008153784,28.09544582574432,28.04153528477084,27.942141180734367,,,28.283348749865578,28.792160735047286,29.01860666733173,29.076529965092558,29.048145429817144,28.90829294937635,28.79818619181822,28.627445530484067,28.54407794408852,28.467121981279288,28.43147789255593,28.435873126850964,28.41552501057529,28.40742981868259,28.3724088706931,28.337517196339725,28.30240750144684,28.23941133836433,28.23810656715096,28.137330091941426,28.10352244421712,28.06372610365576,28.06200321192607,28.043384045045418,27.973723763511106,28.79818619181822,28.881841249345364,28.6553244900615,"rgba(239, 83, 80, 1.0)",0.5306758651700749,28.85538822262731,-1.112521336236196,44.55726914949211,-11.532821823889876,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380530973451321,0.9742098609355242,False,False,False,False,-0.22583188103822574,-0.24017662751976387,False,False,False,False,2956712.0,2683662.3426559675,False,False,False,False,157611.3256713164,False,False,False,False
2025-09-30 17:00:00+00:00,28.265,28.285,28.215,28.25,109037.0,,28.875453641526214,29.04042175524917,29.02157561246849,28.998316897321008,28.682356248449356,28.43166540832062,28.43719098822562,28.430678065236858,28.398387071371598,28.39609784861363,28.397210672634024,28.367080442104722,28.312226832116462,28.282009828465053,28.142145352906876,28.125285216587308,28.095607417595907,28.041743178224745,27.942419102684685,,,28.282410419556815,28.78602339982091,29.01362972839958,29.071996122119124,29.044600372868814,28.906365160196078,28.796732563273356,28.62659974698268,28.543458554160832,28.466687941890886,28.43114146519889,28.435554377296622,28.415255042348026,28.40717589648763,28.372230399830745,28.337396307376963,28.30233804386918,28.23942434662012,28.238121168115867,28.13745511540792,28.10367735269415,28.06391538251831,28.062194063467214,28.04359066854241,27.973986635207694,28.796732563273356,28.875453641526214,28.653479400000673,"rgba(239, 83, 80, 1.0)",0.5305563372792362,28.853078044951538,-1.1366899282443828,46.54977983657941,-9.80317202776832,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387755102040811,0.9745527840765931,False,False,False,False,-0.22482742157553484,-0.23250202454764934,False,False,False,False,2847675.0,2686205.174552774,False,False,False,False,156858.23535083083,False,False,False,False
2025-09-30 18:00:00+00:00,28.245,28.28,28.235,28.25,125495.0,,28.86831742366183,29.034893145844165,29.018014425225754,28.995579586592683,28.681190159465363,28.431287260619044,28.436816163847176,28.430337064855514,28.398126216063375,28.39584774502084,28.396961296700095,28.366894378803433,28.31213871057145,28.281969863894325,28.142291679661124,28.12544660823606,28.095798991813613,28.041987670717308,27.942743543291947,,,28.28155060817696,28.779193785472277,29.008017751077002,29.066870493239666,29.040584438691397,28.904177116120803,28.795084251376533,28.625643843065543,28.54276098683775,28.466202009415653,28.430766443781145,28.43519871551378,28.41495478144517,28.406893924088667,28.372034009977583,28.33726552066107,28.302265945232193,28.239446338541203,28.238144983415246,28.137605044379253,28.103861316448366,28.064138596174548,28.06241907824014,28.04383371704899,27.974294035634557,28.795084251376533,28.86831742366183,28.651410785447926,"rgba(239, 83, 80, 1.0)",0.5305415981688119,28.85033214618892,-1.1315458547661332,47.87812029463761,-8.521778511160107,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399195575666158,0.9748617395676213,False,False,False,False,-0.22181670981615959,-0.22715936718190446,False,False,False,False,2847675.0,2688708.5826992425,False,False,False,False,156371.9836399652,False,False,False,False
2025-09-30 19:00:00+00:00,28.255,28.3,28.205,28.23,369990.0,,28.84787421619418,29.01883393080232,29.00757003453277,28.987517997789812,28.67770918123034,28.430119040724332,28.435659722905157,28.42928247177634,28.397309295820573,28.395063524424693,28.396179705954403,28.366300691546694,28.311835285287593,28.28180929022455,28.142682805474433,28.125883553339012,28.096325818871584,28.042671555753284,27.943665658033076,,,28.27845652555404,28.759678188141134,28.991731758385967,29.051944798586508,29.028830992166736,28.897712878896723,28.790193577029275,28.622778742229976,28.540653093184325,28.464715036199664,28.42960764584213,28.4341005054168,28.414021115304788,28.40601431686477,28.371409667831816,28.336835755455184,28.302009950532053,28.239469361214617,28.238173381096498,28.138007389902096,28.10436537866493,28.06475933851575,28.06304514097077,28.044513261730344,27.97516427855001,28.790193577029275,28.84787421619418,28.645342331838314,"rgba(239, 83, 80, 1.0)",0.5316159455035573,28.819814284311878,-1.1094744040327718,47.96878622538337,-8.214229263785015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387040280210152,0.9739804853640225,False,False,False,False,-0.22382340809655454,-0.2254913876392295,False,False,False,False,2477685.0,2685436.8992465413,False,False,False,False,159683.89087035335,False,False,False,False
2025-10-01 14:00:00+00:00,28.09,28.155,27.97,27.975,144569.0,,28.83756780081495,29.011066781885887,29.002453705989225,28.98353029555281,28.67570610370439,28.42914915674822,28.434714182491884,28.428404091222976,28.396552142853714,28.394330213658435,28.395451955529303,28.365668228459068,28.311344348061546,28.281388312011718,28.142520337788667,28.125751573419418,28.096239028515246,28.042659280263834,27.94377241914458,,,28.27060824866169,28.74945572713118,28.98380484905189,29.044767615508572,29.02311746059549,28.89441341108579,28.78757337781936,28.621050222013157,28.53925367268477,28.463584923506247,28.42864411792974,28.43319836017106,28.413205695772195,28.40522480321063,28.370761676203344,28.33628437742279,28.301541469857785,28.23913600193952,28.237842347542752,28.137854385384717,28.10426639307696,28.06471725056187,28.063005385652684,28.044498524557312,27.97523725364852,28.78757337781936,28.83756780081495,28.641873156623742,"rgba(255, 0, 0, 1.0)",0.5354836998386768,28.810867999664687,-1.5609588114755024,41.5506398807089,-2.010655937864783,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291183008150152,0.9777722894541857,False,False,False,False,-0.3015710071981515,-0.26353119741869047,False,False,False,False,2333116.0,2679974.559723339,False,False,False,False,159449.55147701455,False,False,False,False
2025-10-01 15:00:00+00:00,27.975,28.0,27.88,27.88,174324.0,,28.823778608824625,29.000795368215577,28.995642190123597,28.97819769435193,28.672884028428,28.42765287760578,28.433259659091572,28.4270477337592,28.39535976103032,28.393173553511208,28.39430486085589,28.364649792738525,28.31051427438857,28.280651519809982,28.142122391325337,28.125398382581558,28.095946717016332,28.042465160762884,27.943738338366785,,,28.2575753029925,28.735614344979048,28.97329995035126,29.03529181335932,29.015535650385782,28.889948937152433,28.783966780397904,28.618580039448428,28.53720073911541,28.46187317605037,28.4271571795797,28.43180912951361,28.411935115808895,28.403988458931448,28.369722280221023,28.335374445130835,28.300740947620305,28.23851488927572,28.23722418108177,28.13747107665677,28.10395728053017,28.06448392078858,28.062775029179257,28.04430094972905,27.97515382018211,28.783966780397904,28.823778608824625,28.637034918154555,"rgba(255, 0, 0, 1.0)",0.5393647247516554,28.79902404043336,-1.7039009009284294,35.8869134214945,-7.2019171553697205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251166216547991,0.9855143628774855,False,False,False,False,-0.34282825441539394,-0.30317972591704223,False,False,False,False,2158792.0,2671894.2099601864,False,False,False,False,159680.16308202207,False,False,False,False
2025-10-01 16:00:00+00:00,27.885,27.89,27.6,27.65,163775.0,,28.80831896445709,28.989508341638512,28.98810590058454,28.97226731299727,28.669529333652566,28.42568610957663,28.431353401502378,28.425263331176804,28.393760288243097,28.391619634233273,28.392764832462483,28.36325447524498,28.309326621939665,28.279566951291876,28.141403174240175,28.12473491051676,28.095351441275017,28.041976526606742,27.943428429567472,,,28.239210135469023,28.719834921227637,28.96171834202711,29.024910852102494,29.00718106801385,28.88490596370052,28.779801638232776,28.615593267808258,28.53464272157545,28.459665198272972,28.42520207817898,28.429986541232726,28.41024839115565,28.402339120698493,28.368303399374902,28.334099658383124,28.299585350561753,28.237556369425953,28.236268677981354,28.136771134014865,28.103342619228318,28.063952820750945,28.062247001807204,28.04380823412665,27.974782809502155,28.779801638232776,28.80831896445709,28.631336707608824,"rgba(255, 26, 202, 1.0)",0.5476621648854032,28.784961450068483,-2.072375129850301,29.796806485370634,-12.657082420112573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151426481346006,0.9951231406973905,False,False,False,False,-0.34282825441539394,-0.32300399016621806,False,False,False,False,1995017.0,2661399.989650726,False,False,False,False,159743.64892571166,False,False,False,False
2025-10-01 17:00:00+00:00,27.645,27.755,27.62,27.735,120027.0,,28.797158517185725,28.98129735985535,28.982595845379453,28.967922017652818,28.667060053693795,28.424231435055187,28.42994337825994,28.423942948616418,28.392575668570306,28.39046858163183,28.391624049492812,28.362219992994305,28.308444659571474,28.278760733887353,28.14086532883627,28.124238235644007,28.0949049627358,28.041608469370296,27.943191985332,,,28.22627742751522,28.708464542092077,28.953297823155697,29.017348593801216,29.001079137494777,28.88120613331738,28.776741189313704,28.613392693037298,28.532755368692055,28.458033703515216,28.423755982806973,28.4286381115224,28.408999728042506,28.401117880256493,28.36725160551448,28.333153712039113,28.298726925564978,28.236842752602204,28.235557272777722,28.136247547178268,28.10288185592879,28.06355353635088,28.061849972677393,28.04343716597414,27.97450119672997,28.776741189313704,28.797158517185725,28.627197126798265,"rgba(255, 0, 0, 1.0)",0.5496760061270897,28.775639794326032,-1.893187591829192,28.624896356316118,-13.607283310358461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9202739056003905,0.9995108828564438,False,False,False,False,-0.34282825441539394,-0.332916122290806,False,False,False,False,2115044.0,2652929.354152265,False,False,False,False,159127.8869268634,False,False,False,False
2025-10-01 18:00:00+00:00,27.735,27.795,27.695,27.765,141604.0,,28.78484738955021,28.972105411434903,28.976399045589464,28.96302816814228,28.664308348104626,28.422637331284953,28.428397073185742,28.422495467317844,28.39128094836753,28.3892107201617,28.39037720423261,28.361092928582188,28.307490291694617,28.27789212952439,28.140302400116223,28.123720892326137,28.09444438428662,28.0412371702659,27.942969723995656,,,28.21313831276383,28.69600247987727,28.94388590776661,29.008861519013074,28.994218704336472,28.87704877012668,28.773314445375203,28.610947297470613,28.53066883376104,28.456240636798107,28.422171319274458,28.427159281383602,28.407632767382225,28.39978199465473,28.36610502798054,28.332126720391944,28.2977993117638,28.236079348405152,28.234796416086446,28.135700244335727,28.102405218787343,28.063146662404616,28.061445693888732,28.04306249635221,27.974228794176614,28.773314445375203,28.78484738955021,28.622646375094238,"rgba(255, 0, 0, 1.0)",0.5498095329499446,28.76630458722034,-1.8211844779190094,28.828649500135235,-13.607283310358461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278199168093949,0.9894788353315385,False,False,False,False,-0.3217321723867214,-0.3273241473387637,False,False,False,False,2256648.0,2646785.457188664,False,False,False,False,158856.19875745467,False,False,False,False
2025-10-01 19:00:00+00:00,27.765,27.775,27.52,27.53,547684.0,,28.73359825961627,28.93378318637307,28.950270153228807,28.942268749745143,28.652172163446167,28.415240249075207,28.421229405982828,28.41577144803339,28.385210976071996,28.383308587424526,28.38452813492982,28.355756554649187,28.302885677314613,28.273651621666527,28.137343023571372,28.12096773258194,28.091934522719495,28.03910356886983,27.94147445097182,,,28.1546428935549,28.64383783715701,28.90461589478743,28.973456898293357,28.96539824783483,28.85924153355908,28.758444121650964,28.600062322094626,28.521236814066793,28.447996867120175,28.414816702963225,28.420299028012987,28.401255194010815,28.3935351805638,28.36068513216629,28.32721606507793,28.29330709706728,28.232282190283723,28.23100961468986,28.132813398894744,28.099825421068445,28.06086335325665,28.059173009146125,28.040914028941394,27.972506958483148,28.758444121650964,28.73359825961627,28.60304883398389,"rgba(255, 26, 202, 1.0)",0.5568602215156124,28.727461571549906,-2.1503808770731743,26.420535666769844,-16.119055167682944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227780475959195,0.9871296745993197,False,False,False,False,-0.34282825441539394,-0.3350762008770788,False,False,False,False,1708964.0,2632245.5896353517,False,False,False,False,164884.53676121507,False,False,False,False
2025-10-02 14:00:00+00:00,27.19,27.195,27.05,27.135,246797.0,,28.702662955520214,28.91118673807424,28.934709331104585,28.929817424763336,28.644312412859392,28.40998711102641,28.416150665713623,28.410991723930742,28.380829527063216,28.37904307876607,28.380303034316,28.351842757706592,28.299405273578653,28.270387554943444,28.134815772207205,28.11858002553155,28.089693931243087,28.037081615877387,27.939837111472045,,,28.111711752568226,28.611742793757678,28.88136644392981,28.952656281242454,28.94832756459032,28.848352333154022,28.749111977723963,28.592889279043096,28.514839918384567,28.442233183843577,28.40959233951359,28.41543346924783,28.39668886612245,28.389045294831178,28.356720649225753,28.323556841336732,28.289891856626618,28.22927676106279,28.22800969605801,28.130337620127502,28.097541040940065,28.058754733345662,28.057070129451645,28.03888252608916,27.97071712381202,28.749111977723963,28.702662955520214,28.59055942004363,"rgba(255, 26, 202, 1.0)",0.5747294153782349,28.701748989985663,-2.7260636885177862,22.43516079487578,-20.10604817127485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169245417757669,0.9973815758152815,False,False,False,False,-0.34282825441539394,-0.33895222764623634,False,False,False,False,1462167.0,2614104.836307672,False,False,False,False,166154.49743158385,False,False,False,False
2025-10-02 15:00:00+00:00,27.135,27.135,26.985,27.055,236670.0,,28.67285688535028,28.889232329242184,28.91947981812411,28.91758992786887,28.636514914483662,28.40472349917775,28.411061497952087,28.40619919637821,28.376429052291485,28.374758001759933,28.37605847693472,28.347904869187925,28.295893624320883,28.267088852734283,28.132240598979532,28.116144041537215,28.087403258459222,28.03500612591454,27.938141700489624,,,28.07114938736072,28.58085616317709,28.858788777234786,28.932414423751418,28.93164944927219,28.83762837075561,28.739889761937068,28.585758330855437,28.508461125300634,28.43646838894026,28.40435726282927,28.410556236591567,28.39210657767563,28.384537982777484,28.35273281991114,28.319869511608548,28.286444190778617,28.2262322960742,28.224970598145813,28.12781398374973,28.095206971098637,28.056593969715028,28.054914972769446,28.036797545573872,27.968869451037563,28.739889761937068,28.67285688535028,28.5783810335209,"rgba(255, 26, 202, 1.0)",0.5953259913997868,28.677778995820688,-2.7258661964431568,19.440609796592575,-23.10053131537033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147065811356608,1.0016631028747915,False,False,False,False,-0.34282825441539394,-0.3408902410308151,False,False,False,False,1225497.0,2592576.0326439873,False,False,False,False,167247.76103729574,False,False,False,False
2025-10-02 16:00:00+00:00,27.055,27.175,27.025,27.105,197589.0,,28.649433964128995,28.871722288616862,28.907244873636188,28.907738346321548,28.630240635140037,28.400500785506264,28.406976999388753,28.40235178865388,28.37289763433387,28.371318816637817,28.372651487208543,28.34474541535067,28.293079159156374,28.264446819808185,28.13018645111738,28.114201827136913,28.085578823441796,28.033356670378645,27.936800707360216,,,28.040952904189044,28.556702783186804,28.84080675135153,28.916226646366145,28.918266087502968,28.828988832333657,28.732463539583232,28.580022937419116,28.503336156394493,28.431842366229844,28.40015732532307,28.406640774474994,28.38842843453629,28.380920471981888,28.349533041292073,28.31691266717989,28.28368162493656,28.223796517876067,28.222539207391105,28.125801155119966,28.093347442188893,28.054875144417686,28.053200732503253,28.035140424348427,27.967405744299274,28.732463539583232,28.649433964128995,28.56875334521783,"rgba(255, 26, 202, 1.0)",0.6091888344644336,28.65976511919083,-2.5521891263120344,18.798072113564952,-23.977126158936528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928087167070217,0.9983050847457622,False,False,False,False,-0.3316153692240812,-0.33625280512744815,False,False,False,False,1423086.0,2574444.4042309024,False,False,False,False,167718.16784291907,False,False,False,False
2025-10-02 17:00:00+00:00,27.105,27.12,26.955,26.995,216364.0,,28.623315379494393,28.852106434913452,28.893461788492587,28.896609949201135,28.623079666536057,28.395631122825733,28.40226686069915,28.397912582422435,28.368816129937766,28.367343052253712,28.368712950167648,28.34108721491726,28.289810807969427,28.26137347061506,28.1277758912577,28.111919699484233,28.083430323427727,28.031405860243165,27.9351999440493,,,28.007390066797562,28.529767198427084,28.820665462806726,28.898074736685366,28.90321145542802,28.819201886506928,28.724021607375583,28.573463104393483,28.49745562816746,28.426517265300507,28.395313687283476,28.402124288315928,28.38418103999986,28.376741420254813,28.34582916725523,28.313483636167124,28.28047180119349,28.22095601532137,28.21970360500301,28.123438211192624,28.09115897505436,28.052845988801856,28.05117671235632,28.033180858211185,27.965664101779886,28.724021607375583,28.623315379494393,28.55789539058748,"rgba(255, 26, 202, 1.0)",0.6299451356062442,28.639810500396475,-2.6110377038050268,17.76225109311678,-25.348153729184514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193862640038958,1.0104724792985869,False,False,False,False,-0.34282825441539394,-0.339540529771421,False,False,False,False,1206722.0,2553239.4057156947,False,False,False,False,168472.36679109087,False,False,False,False
2025-10-02 18:00:00+00:00,26.995,27.01,26.915,26.97,190664.0,,28.600170813284052,28.834622009721045,28.881108298085117,28.886609781955677,28.616593801787428,28.39118714029443,28.397968234343583,28.393859285651182,28.365084790803927,28.363707703434848,28.365111586998847,28.33773832647275,28.286812574147596,28.258550752024323,28.125548610516294,28.109809204397962,28.081440430453505,28.029593889162513,27.933704022278853,,,27.977949595928415,28.505914266094333,28.80271887215503,28.88187626788681,28.889736377169946,28.81038767225777,28.716398441539265,28.567512297888698,28.492108662027658,28.421664253269327,28.39089326284498,28.398001298589154,28.380300500982187,28.372922220329762,28.3424391383784,28.310340997719234,28.277526143556344,28.218342651613533,28.217094614896823,28.121254352306497,28.08913291698793,28.05096352144553,28.04929883938277,28.031360947265043,27.964039973695208,28.716398441539265,28.600170813284052,28.548176297412937,"rgba(255, 26, 202, 1.0)",0.6502872338333103,28.622278248622063,-2.5408437420526027,16.936155192642598,-26.581756038591106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074028829709251,1.019545565599804,False,False,False,False,-0.34282825441539394,-0.34118439209340745,False,False,False,False,1016058.0,2529407.1358596375,False,False,False,False,168816.42311991117,False,False,False,False
2025-10-02 19:00:00+00:00,26.965,27.02,26.885,27.005,481851.0,,28.544630955113245,28.79196033056174,28.850662071511106,28.86185721466589,28.600475442905026,28.380117233624805,28.387255887655538,28.3837526593884,28.355776035673227,28.354636359822663,28.356124171631965,28.32937769797214,28.279323936641607,28.251498955542576,28.11998170386747,28.104533109814433,28.07646532080709,28.025063334918762,27.929963378369823,,,27.910798202176665,28.448938999169172,28.7589933442366,28.842227651317277,28.856588825039207,28.788540579861493,28.697478451788747,28.552714017927546,28.47880422562864,28.40958365646056,28.379881437012532,28.38772224472818,28.370621752910306,28.363395668014018,28.33397633316407,28.302493020272937,28.27016840420762,28.211812466307254,28.210575351933496,28.115795480853244,28.084067586467135,28.04625678364481,28.04460359633138,28.026810578824836,27.959979262355933,28.697478451788747,28.544630955113245,28.52454149675298,"rgba(255, 26, 202, 1.0)",0.6676318036352926,28.58134372470862,-2.361097413462543,17.492880070728752,-26.581756038591106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068292682926822,1.0153658536585362,False,False,False,False,-0.34282825441539394,-0.3420063232544007,False,False,False,False,1497909.0,2513414.916699023,False,False,False,False,173669.67237386602,False,False,False,False
2025-10-03 14:00:00+00:00,27.115,27.22,27.095,27.12,121203.0,,28.53273827263038,28.782536256977664,28.84385430086882,28.856298008257934,28.596900477873216,28.377702043017962,28.384916193931883,28.38154491070982,28.353747292266963,28.352659185729408,28.354164821832843,28.327559423307058,28.27770363548093,28.24997787423986,28.118801663576242,28.103417183267652,28.07541772188103,28.02411783915498,27.92919773084645,,,27.898176624233496,28.436884650825338,28.74936518986049,28.833420217168236,28.849187188264995,28.78364763288111,28.693259331835716,28.549441580786812,28.475878121916764,28.40694208577402,28.37747885643879,28.385476224883114,28.3685096477931,28.36131812537277,28.332135044069798,28.30079077446615,28.268578035349137,28.21041059124256,28.20917604437956,28.114638989851844,28.082999689338713,28.045270770460355,28.043620280142868,28.025860649547436,27.95914269790441,28.693259331835716,28.53273827263038,28.519441889685265,"rgba(255, 26, 202, 1.0)",0.6794380295774748,28.573086401761877,-2.1386592132111204,21.29914475851269,-26.581756038591106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110138584974462,1.0128859713104785,False,False,False,False,-0.2883554197045379,-0.31518087147946927,False,False,False,False,1619112.0,2499549.7551998133,False,False,False,False,172856.23559287586,False,False,False,False
2025-10-03 15:00:00+00:00,27.115,27.13,26.99,27.03,153916.0,,28.516909760910554,28.77003758514009,28.834807942004304,28.84890099694909,28.592090454756878,28.37441324544178,28.381731007501664,28.37853807680623,28.35097905056517,28.34996088244824,28.351490985207,28.325073573358257,28.27548065573675,28.247886712780968,28.117161448133242,28.10186370381958,28.07395527621079,28.022790641998913,27.928110056623762,,,27.880788207764937,28.420791969435744,28.7365884274072,28.821744573929994,28.839360738703153,28.77711809401798,28.687607664990235,28.545028146692665,28.471916781139445,28.403352074077688,28.374207114698887,28.38241813356158,28.36563050369494,28.358484772462088,28.32961852810769,28.298459203459647,28.266394675879305,28.208477380560293,28.20724618720077,28.11303082425015,28.081510066104666,28.043889932029735,28.04224297414945,28.024527495105808,27.95795913988746,28.687607664990235,28.516909760910554,28.512595887612296,"rgba(255, 26, 202, 1.0)",0.6902669544955419,28.561875743964045,-2.21925116650494,22.870109287266764,-26.581756038591106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899612027158098,1.0206110572259934,False,False,False,False,-0.3140376629137853,-0.3146092671966273,False,False,False,False,1465196.0,2483513.262871134,False,False,False,False,172562.58852942043,False,False,False,False
2025-10-03 16:00:00+00:00,27.035,27.07,27.01,27.015,129309.0,,28.503707737563065,28.759565220406007,28.827200734194374,28.84267037781116,28.588024717669512,28.371624732193474,28.379030094502717,28.375987716131302,28.348629800811448,28.34767074170025,28.349221558877563,28.32296268823917,28.273591437028404,28.246108694995126,28.115763738585922,28.100539435128486,28.0727079161192,28.02165745890702,27.927179315320696,,,27.8664110764832,28.407380964966585,28.725886822049873,28.81195278774484,28.83110412395839,28.77161252262098,28.682836689055367,28.54129511092907,28.468563034651016,28.400309999742102,28.371432993410494,28.3798245512815,28.363187786813768,28.356080623676938,28.327481776972192,28.29647842977474,28.26453885976873,28.206832585946472,28.205604215185538,28.111660275236364,28.080239726240286,28.042711466184,28.041067484991924,28.023389270801005,27.956947150673773,28.682836689055367,28.503707737563065,28.506848500769802,"rgba(255, 26, 202, 1.0)",0.7015390095939503,28.55252848791821,-2.191650737723235,23.757377116591016,-31.672511673148747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8959006211180117,1.0327950310558998,False,False,False,False,-0.31935474144117787,-0.31698200431890255,False,False,False,False,1335887.0,2465720.607632822,False,False,False,False,171891.99025764645,False,False,False,False
