date,Close,High,Low,Open,Volume,aVWAP_peak_868,aVWAP_peak_856,aVWAP_peak_814,aVWAP_peak_784,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_597,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_346,aVWAP_peak_331,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_193,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_21,aVWAP_valley_890,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_487,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_233,aVWAP_valley_223,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_597,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,103.0271445681,105.4311772289,102.2950523174,104.7386575324,4336360,,,,104.87699197011656,103.515399381667,101.29387482734407,100.48663417764638,96.77096277953953,91.31335174614826,88.74347288091458,88.15180460192634,88.02931283586106,87.94163520474764,87.17665728691941,86.58469569328344,86.02414242301492,84.77967191199394,84.74317763252884,84.62129620124834,84.4535448735602,84.28798236508284,84.28131563601124,83.91594289031056,83.6565733184668,82.9354428681597,82.7115498101339,82.9150611603068,83.26352215304529,83.38551191164342,83.55113826842555,83.6478186713444,83.01245498641374,82.89351836461182,82.74220794314513,82.35280208902876,81.75232169006983,,,,,102.99478839395785,101.92354190170794,98.20598266028264,93.01548446764093,90.07122152256939,88.51188497627685,88.07536918218008,87.9855452694005,86.9889391158646,86.32219293560244,85.22397061322356,84.83279222602059,84.71172400776405,84.41154522300796,84.30491758025025,83.98375628280942,83.69579932278499,83.15804418924863,82.84429160291604,82.69360525923652,82.86272673427564,83.07963454765617,83.45294768189322,83.5935238181827,83.71784165223036,83.42298139590417,82.84259327331452,82.46219491146913,81.5402062809281,,,90.07122152256939,83.42298139590417,88.15180460192634,81.35574408145943,93.80364275913558,"rgba(0, 255, 255, 0.75)",5.109118618479829,93.80364275913558,1.805301950830177,55.37476051488124,4.589114418031613,False,True,True,False,False,10.151331897562585,0.0,0.0,0.0,0.0,1,1.0349056311593638,0.8735992419367221,False,False,False,False,0.175442082131473,0.21057134733374394,False,False,False,False,72457806,60978858.899213456,False,False,False,False,2682871.616797843,False,False,False,False
2025-02-24 00:00:00+00:00,102.7897092435,103.3041524467,101.6223188979,103.1854347844,2656599,,,,104.42081109098609,103.47739442101015,101.32014347387923,100.52010903538877,96.83586115461539,91.40463403080614,88.83868529703064,88.2388872664184,88.11212189933843,88.0204162887614,87.25014164973774,86.65762809138468,86.0960796358349,84.84761826040786,84.80905288758608,84.68399192874622,84.51268624834593,84.34576967641104,84.33903674342959,83.97209475706427,83.71198620641681,82.98932700287443,82.76376885676515,82.96409533282059,83.3098481284057,83.43037317800994,83.59404853510092,83.6897835328719,83.0508848100345,82.93121061366828,82.77941368971173,82.38934339789118,81.78896934677411,,,,,102.97357635936906,101.9384725989668,98.26049747522714,93.09934715309136,90.16652372352753,88.60590788082315,88.15937258385318,88.0661641543207,87.06223237408788,86.39479645925752,85.29421402632472,84.90145785665555,84.77649014001398,84.47020093233256,84.36281831417458,84.04020110674708,83.75137290322826,83.21251366148235,82.8978673216604,82.74493104543473,82.91215580831918,83.1274633216874,83.49665453972446,83.63605184475163,83.7583403790123,83.4627010349683,82.88006084039439,82.49885165938592,81.57692415244229,,,90.16652372352753,83.4627010349683,88.2388872664184,81.39250746478112,93.83856499556197,"rgba(0, 255, 255, 0.75)",4.760353040904463,93.83856499556197,1.8803530265556359,52.76230909431031,7.811607414912423,False,True,False,False,False,9.775201647222875,0.0,0.0,0.0,0.0,1,1.022118734862461,0.911731903947992,False,False,False,False,0.101360873255867,0.15596611029480548,False,False,False,False,69801207,61324833.33453842,False,False,False,False,2681841.3180998885,False,False,False,False
2025-02-25 00:00:00+00:00,101.7905022528,103.2645798926,100.6428981843,102.7402435509,2955646,,,,103.96578865324786,103.40969549086898,101.33309043973952,100.54430793942868,96.89810921509624,91.49845375135153,88.93797233826952,88.33005511372302,88.19891623970011,88.10306817116363,87.32752429322245,86.7345951268099,86.17214510857059,84.91975971568588,84.87901968400891,84.75062849049768,84.57559869551643,84.40727695967551,84.40047504956036,84.03192637090028,83.77107099596333,83.04688269884825,82.81958213139018,83.0165006123155,83.35933740126652,83.47829298822198,83.63987788832203,83.73459845346565,83.09199617322045,82.97154590976153,82.81924249194485,82.42849322417486,81.82827612597471,,,,,102.91677486261945,101.93749494407075,98.31035373636891,93.1844325428584,90.26520253039921,88.70407970681667,88.24738598397633,88.1507058194083,87.1394680932985,86.47148658060786,85.36868210561207,84.97434623853093,84.84529384773828,84.5326069316772,84.42444292071804,84.10033318544595,83.81062261955262,83.27066314972907,82.95510647335688,82.79979689076183,82.96498660077992,83.17856947435143,83.54334046748495,83.68147070093899,83.80159011988187,83.50514971420185,82.92016077635259,82.53811648617244,81.61632074611236,,,90.26520253039921,83.50514971420185,88.33005511372302,81.43196534643872,93.8701439932814,"rgba(0, 255, 255, 0.75)",4.460509293054896,93.8701439932814,1.7756623154783586,49.69393455112928,4.944321102126366,False,True,False,False,False,8.197085417918444,0.0,0.0,0.0,0.0,1,1.0153777233225267,0.9037995906309834,False,False,False,False,0.07471279847842069,0.11533945438661308,False,False,False,False,66845561,61541332.45867417,False,False,False,False,2692578.7566057756,False,False,False,False
2025-02-26 00:00:00+00:00,101.3354178808,103.0370377066,101.0781962792,101.6519983135,2962994,,,,103.63659122936375,103.3440187030183,101.34369433751105,100.5663043869314,96.9579908512658,91.59010567867352,89.03537894410407,88.41968839176374,88.28431934104502,88.18445403977675,87.40384878054917,86.81056195664893,86.24727233765113,84.9911222210108,84.94825078138568,84.81659624975266,84.63791423694747,84.46821743853907,84.46134794155937,84.09123229035919,83.82965097454355,83.10398009818057,82.87496795726352,83.06851772082281,83.40846648592132,83.52586910117789,83.68538501944674,83.77910102327895,83.1328502516022,83.01163428984492,82.85883229940411,82.46741747743874,81.86736547538239,,,,,102.86140782227392,101.93454899021296,98.35786421642239,93.26730239062637,90.36178522125225,88.80044501599049,88.33396760432018,88.233924737708,87.21566490620161,86.54720283697459,85.44229891345312,85.04643819214262,84.91338506428399,84.59442625093602,84.48549812321195,84.15993234092106,83.86936363061855,83.3283387004843,83.01189461749082,82.85424849386979,83.01742513776216,83.2292997364026,83.58969616556334,83.72657126407961,83.84454431487634,83.54731832744612,82.96001715319127,82.57715278864204,81.65550235513588,,,90.36178522125225,83.54731832744612,88.41968839176374,81.47121048676186,93.90666527945055,"rgba(0, 255, 255, 0.75)",4.161131345460116,93.90666527945055,1.785272317696574,47.06383908858018,2.527200795036279,False,True,False,True,False,7.4834973102644256,0.0,0.0,0.0,0.0,1,1.0168907477155307,0.9222556018860628,False,False,False,False,0.08013609057793034,0.09773777248227171,False,False,False,False,63882567,61633145.57794186,False,False,False,False,2703183.2759545688,False,False,False,False
2025-02-27 00:00:00+00:00,96.715322191,100.9100129243,96.6163908058,100.5637530761,8282079,,,,101.97079467033694,102.800077114538,101.15531942442834,100.45174264377879,96.99493381668434,91.74734524328342,89.22264121637662,88.59588246725758,88.45308459865055,88.34593422247444,87.55877093311139,86.96702727124145,86.40400266307934,85.14384034085798,85.0965910780656,84.95837422682105,84.77236246110621,84.6001130292516,84.59311417307694,84.22042020759363,83.95779593404595,83.23024906218487,82.9978799526207,83.18372569308282,83.51682090880692,83.63065361027392,83.78542061484487,83.87681209762006,83.2234567568316,83.10070424774737,82.94698472761966,82.55454344139976,81.95550810941971,,,,,102.27169525364059,101.68824341772707,98.34774588143384,93.39308239886395,90.53805552474623,88.98723651604021,88.50475140581634,88.39871904923147,87.37106998738767,86.70410435766279,85.59845379228354,85.20053901209911,85.05940999490355,84.72791644073996,84.61760084177146,84.28960971402735,83.99777851872719,83.45546751486347,83.13764790347756,82.97514351526303,83.13363856081001,83.34143474682017,83.6917231618746,83.8256607835943,83.93879336187881,83.64026736426307,83.04863779152323,82.66440461299243,81.74407232190448,,,90.53805552474623,83.64026736426307,88.59588246725758,81.56011170894985,93.8398562892904,"rgba(38, 166, 154, 0.5)",4.052808656018937,93.8398562892904,0.7094995460590449,40.98871152845196,-3.0455267689696157,False,True,False,True,False,0.7526420858786658,0.0,0.0,0.0,0.0,0,0.9614119953598472,0.9407226969006455,False,False,False,False,-0.09125597753925353,0.0032408974715090882,False,False,False,False,55600488,61396570.77096374,False,False,False,False,2921963.5004269388,False,False,False,False
2025-02-28 00:00:00+00:00,97.8233537055,97.9816439218,95.8842985552,96.4185280354,4026430,,,,101.36765467375588,102.53360400291771,101.04815487117256,100.3811327375376,96.99863172992704,91.81116477850759,89.30242972035191,88.67176250113135,88.52598195579941,88.4158545830982,87.62651549192292,87.03583167521566,86.47326526823007,85.21200720465451,85.16285762104144,85.02181354984329,84.83264222214316,84.65932753505201,84.65227394219873,84.27856560790035,84.01556298980064,83.28739703934573,83.0535895952053,83.23593641013149,83.56587882944065,83.67808518776319,83.83068877110315,83.92101806950363,83.26461063957177,83.14118945768591,82.98708454745969,82.5942484867559,81.99577161456168,,,,,101.98644778873499,101.55389127248807,98.32825844761597,93.44121342985005,90.6115327480327,89.06711230484964,88.5784494810628,88.46999242434813,87.4391515899139,86.77326167142225,85.66790442964417,85.26928574207697,85.12467535024717,84.78778951177914,84.67690070741537,84.34794922590676,84.0556529080044,83.51293480081783,83.19459121282685,83.02995563273711,83.18631242459819,83.39222928577108,83.73790518814103,83.87049588477004,83.98143461803518,83.68239022741955,83.08893016930611,82.70414776660483,81.78456286170324,,,90.6115327480327,83.68239022741955,88.67176250113135,81.60078096706263,93.80794682665093,"rgba(38, 166, 154, 1.0)",3.924968162140309,93.80794682665093,1.0230418981690383,38.73264844501245,-4.930411312109165,False,True,False,True,False,2.2063322469962827,0.0,0.0,0.0,0.0,0,0.9626227745269247,0.9623768771199589,False,False,False,False,-0.1881761038722337,-0.09246760320036232,False,False,False,False,59626918,61327172.62308282,False,False,False,False,2965275.9121749024,False,False,False,False
2025-03-03 00:00:00+00:00,97.2990173638,99.0698891593,96.6361770828,98.8225606962,4181525,,,,100.93594939894663,102.30333487818535,100.95497681274391,100.32076602594712,97.00940802129848,91.88112753057398,89.38811799452293,88.75313325820834,88.60416727490168,88.49086851921216,87.69903977215218,87.10934919013863,86.54715883093087,85.28454468566265,85.23338849388696,85.08934807560537,84.89682252725339,84.72236326557861,84.71525110234865,84.34042949869192,84.07699891359235,83.34810604666346,83.11276109710501,83.29143556081536,83.61807972904796,83.72857777169554,83.87890739076515,83.96812082831573,83.30842879221375,83.18429054934661,83.02976643208456,82.6364850673278,82.03855936894463,,,,,101.74682081443923,101.43598417308095,98.3165251564085,93.49557721591293,90.69109652206377,89.1528125104103,88.6574938893555,88.54644913103499,87.51199049510245,86.84709988229059,85.74186072012205,85.3424414517039,85.19414693249873,84.8515354199417,84.74002857837132,84.41002567120451,84.117206331518,83.5740024332354,83.25507569706448,83.08817914090525,83.24229563807317,83.44624817447053,83.78708208839294,83.91825989557255,84.02688621231736,83.72726743861344,83.13182329173051,82.7464322074822,81.82757728786159,,,90.69109652206377,83.72726743861344,88.75313325820834,81.64397292145588,93.79478196972508,"rgba(38, 166, 154, 0.5)",3.8049042762651544,93.79478196972508,0.9209785948976982,36.79654067240961,-6.623440012977866,False,True,False,True,False,1.483247932423211,0.0,0.0,0.0,0.0,0,0.9835894387826498,0.9400720595093555,False,False,False,False,-0.13912884258760863,-0.11579822289398548,False,False,False,False,55445393,61096514.5986482,False,False,False,False,3012971.9548347103,False,False,False,False
2025-03-04 00:00:00+00:00,99.6239049165,100.5588065068,95.7161152003,96.8043604377,4372252,,,,100.68549256958724,102.13025895892643,100.88991585614782,100.28238711898867,97.03627110512458,91.96441459166074,89.48607822562363,88.84569279045331,88.69305015842673,88.57612231214728,87.78098963995876,87.19206415033618,86.62999825147345,85.36533043734835,85.31194556442102,85.16455192137128,84.96826417585285,84.7924866108972,84.78530764536735,84.40914415023849,84.14516571973907,83.415277327707,83.17818751803176,83.35287437201075,83.67596880679721,83.78461148875395,83.93246898940684,84.0204714344856,83.35701985540425,83.23206800960968,83.07705379241854,82.68321345343797,82.08579528515853,,,,,101.57604726322734,101.34978084876755,98.3223004472535,93.56374387904297,90.78363189956059,89.2505596311756,88.7473781046691,88.6333566313997,87.5941792171638,86.9300304011566,85.82439751841123,85.42393059159203,85.2715227245713,84.92248333727329,84.81025911780152,84.47899519631868,84.18551388183143,83.64162604731769,83.32197712209972,83.15255999898848,83.30425447863585,83.50609676817852,83.84167943756135,83.97132892369304,84.07742691270533,83.77711004102555,83.17936192442373,82.79323205264197,81.87502881542991,,,90.78363189956059,83.77711004102555,88.84569279045331,81.69159089556648,93.80958256246528,"rgba(0, 255, 255, 0.75)",3.7514598256745746,93.80958256246528,1.549882612161308,38.992293393005724,-6.623440012977866,False,True,False,True,False,4.471825810482947,0.0,0.0,0.0,0.0,0,0.987029222445539,0.9176793289572919,False,False,False,False,-0.12411058913375957,-0.11995440601387253,False,False,False,False,59817645,61046362.8496816,False,False,False,False,3066277.0546451136,False,False,False,False
2025-03-05 00:00:00+00:00,100.5538599376,100.9396923399,97.8530331211,99.2677519297,3790280,,,,100.6076696754933,102.03804423460683,100.86364795083107,100.27271791369886,97.07510079558928,92.04713013002625,89.579795485863,88.93379854339614,88.77759954218372,88.65719101745638,87.85846282116486,87.26992130040897,86.70768621567102,85.44057411071195,85.38511596748131,85.23457868742848,85.03475628582355,84.85770693863152,84.85046414955936,84.47295002199783,84.20839138354742,83.47739346942613,83.23864515869032,83.40971454410614,83.72962082578233,83.83658036764405,83.98219298069958,84.06909791568604,83.40204485303852,83.27632044043058,83.12082704703487,82.726404620277,82.12935569110212,,,,,101.49463311337648,101.30907421695052,98.34504009389605,93.63445910499416,90.8736150006827,89.3438607834026,88.83290507304818,88.71601388137519,87.67176745029974,87.00795149843562,85.9014412707202,85.49984499336323,85.3435896721733,84.98850534327754,84.87558385985241,84.54305640163457,84.24888040867235,83.70421555888872,83.38382234310943,83.21205287983442,83.36156079012545,83.56151159328986,83.89233793403979,84.02060729204463,84.1243952452066,83.82337115243031,83.22338484768152,82.83650746571253,81.91875418390072,,,90.8736150006827,83.82337115243031,88.93379854339614,81.73544084505737,93.84662634141678,"rgba(0, 255, 255, 0.75)",3.693738102961768,93.84662634141678,1.8158389710426739,41.66783396017389,-6.623440012977866,False,True,False,True,True,5.622965200939191,0.0,0.0,0.0,0.0,0,1.013936216723708,0.9168206950431318,False,False,False,False,-0.058210351453103125,-0.08908237873348783,False,False,False,False,63607925,61146816.267341144,False,False,False,False,3094669.3270119717,False,False,False,False
2025-03-06 00:00:00+00:00,95.2115651357,100.1779206737,95.1027406119,99.7327294402,5440154,,,,100.19202556299551,101.76018301581773,100.73090312703319,100.17979642923693,97.07023989480393,92.11868741457543,89.6733023987548,89.02406613846739,88.86477431679197,88.74118811444737,87.94083182185418,87.3540347847794,86.79278836545066,85.52526331024951,85.4675864023995,85.31376771601111,85.1102629124292,84.93201402453505,84.92470853999379,84.54613161707636,84.28122069594765,83.54973844400077,83.30930959145392,83.47602930823608,83.79196116515814,83.89688586300174,84.0397882815695,84.12535754279135,83.45467227723722,83.32813993481486,83.17219627624011,82.77735478669737,82.18111321840172,,,,,101.20940356353574,101.14815877150272,98.31192613579758,93.68579067489574,90.95790492171133,89.43786441045667,88.92089759998113,88.80145525137118,87.75469512471274,87.09269193275387,85.98734770346645,85.58518313320633,85.42489444828448,85.06354507214212,84.94998570970398,84.61644376389991,84.32182403607572,83.77686996800304,83.45594928639704,83.2816246713649,83.42845956922446,83.62603899876322,83.95108607047784,84.07765731247643,84.17870451772161,83.87711014613247,83.27497427369406,82.88748496031724,81.97083318662801,,,90.95790492171133,83.87711014613247,89.02406613846739,81.78777550624434,93.82620473443716,#000000,3.681789047414106,93.82620473443716,0.3762737037408071,38.92791011253333,-6.623440012977866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9873096544891483,0.913411605940154,False,False,False,False,-0.15154727637338508,-0.12031482755343645,False,False,False,False,58167771,61029990.96273953,False,False,False,False,3186649.1181095415,False,False,False,False
2025-03-07 00:00:00+00:00,95.0038092267,95.5578249839,92.0952265012,94.7268013481,4141028,,,,99.73034537318631,101.46583358071622,100.57173346362055,100.05976946538978,97.02770944291434,92.14233310540645,89.71748992905246,89.06887702060719,88.90853170983617,88.7837058191778,87.98439939689965,87.39970195823388,86.84000773567217,85.57419024161264,85.51532351248773,85.35981870626125,85.15442939461055,84.97568055882746,84.96834645177812,84.58953842698946,84.32467642191901,83.59355722496892,83.35231337557681,83.51628372712246,83.82959223092853,83.93322216882783,84.07440315427044,84.15911565658554,83.48668824282666,83.3597414182004,83.20361316539704,82.80872980942833,82.21328673160797,,,,94.2189535706,100.89845596294109,100.96368150832721,98.24491206109518,93.69222968787824,90.9926537745373,89.48312669296114,88.96489882867174,88.84453003295852,87.79894228384241,87.13918325938928,86.03630575624175,85.63439770143324,85.47202000285824,85.10749341144819,84.99368800560724,84.65990109008163,84.36530872089146,83.82067967802,83.49971516145364,83.32399097680623,83.46910169773388,83.66510565743313,83.98645257587049,84.11192010683015,84.2112644921263,83.9095315111274,83.30646680796272,82.91881853480028,82.00330754117464,,94.2189535706,90.9926537745373,83.9095315111274,89.06887702060719,81.82049543010471,94.08820852133886,#000000,3.66600088401254,94.08820852133886,0.24975463299915868,36.965314799222945,-6.623440012977866,False,True,False,True,False,0.0,1.0,95.55782,92.09523,0.0,0,0.9660073003722666,0.9523488341583123,True,False,False,False,-0.34282825441539394,-0.23157154098441518,False,False,True,False,54026743,60755353.787730135,False,False,False,False,3224075.7409287756,False,False,False,False
2025-03-10 00:00:00+00:00,98.0311096144,98.3575831857,95.3599622135,96.5174594206,5288738,,,,99.50745434184512,101.26563207609767,100.4711639324459,99.98931190663247,97.03185661089356,92.21472765224881,89.80985394340608,89.15801895061392,88.99469297403066,88.86680497419704,88.06579443585005,87.48268093100538,86.92386073313371,85.65750993006,85.59650622256159,85.43782921411896,85.22886999016312,85.0489463711848,85.0415510348094,84.66168252058449,84.39645771195818,83.66481347748122,83.42192593425764,83.58169241415968,83.89116453035903,83.99282327403759,84.13137599844845,84.21479308033443,83.53877024360062,83.41102529807688,83.25444647900922,82.85912798338923,82.2644376980358,,,,95.91868178627057,100.70230454240118,100.84154681369421,98.22452457748604,93.74626515695516,91.07666081368377,89.5759068678657,89.05185174745392,88.92902271979409,87.88084348637229,87.22272768031443,86.120839164075,85.71834597850346,85.55207769503586,85.18147890044034,85.06704699665217,84.73225014166916,84.43720388460932,83.89225210833887,83.57075368469994,83.39254337991001,83.5350734912241,83.72879046294248,84.04454165794199,84.16836444137681,84.26504302804615,83.96272988203316,83.35752223681689,82.96925039610512,82.05476042314868,,95.91868178627057,91.07666081368377,83.96272988203316,89.15801895061392,81.8721877206035,94.17210384119329,"rgba(38, 166, 154, 1.0)",3.608995920147527,94.17210384119329,1.0692740747262903,39.306698347567604,-6.623440012977866,False,True,False,True,False,2.073137200528194,0.0,0.0,0.0,0.0,0,0.987931754837232,0.9317915004414418,False,False,False,False,-0.17850594997638142,-0.2050387454803983,False,False,False,False,59315481,60698888.18821131,False,False,False,False,3305042.8883433337,False,False,False,False
2025-03-11 00:00:00+00:00,99.7970348406,100.8915187721,97.8568133258,97.956311865,4420168,,,,99.50798992122337,101.19881503287502,100.4475724425694,99.97957950489513,97.0700584557886,92.30020275400408,89.90831280973798,89.25149076823334,89.08474215409363,88.95345040131178,88.14924610330662,87.56680724090397,87.00806397030908,85.73967171026891,85.67652424895799,85.51460280933446,85.30197992650328,85.12075869875672,85.11329766777779,84.73208968922336,84.46630891325337,83.73363658166397,83.4890184026245,83.64486551800638,83.9508474122341,84.05067162740589,84.18677404662195,84.26898960501062,83.58914022673792,83.46056684571532,83.3034820615235,82.90756922467267,82.31334502397075,,,,97.06647579954283,100.6512602969537,100.8060673978327,98.24624605019453,93.81858433311805,91.17030059611918,89.67416267090006,89.1428370047663,89.01722288848863,87.96450436236871,87.30703876718346,86.20470314733136,85.80118514009962,85.63095559311142,85.25410479133116,85.13896522184902,84.80291179901339,84.5071958498477,83.96153460604947,83.63930553661976,83.45860482550377,83.59875678530432,83.79040221252963,84.10096463792172,84.22327425585718,84.31743354716582,84.0143930106219,83.40681913298543,83.0177722628919,82.1038697041209,,97.06647579954283,91.17030059611918,84.0143930106219,89.25149076823334,81.92145171180566,94.27223086929776,"rgba(0, 255, 255, 0.75)",3.571687098855774,94.27223086929776,1.5468331403028486,42.64057741040911,-6.623440012977866,False,True,False,True,True,4.133218099158274,0.0,0.0,0.0,0.0,0,0.9935934159478298,0.9198868918446863,False,False,False,False,-0.049449521616222035,-0.12724413354831016,False,False,False,False,63735649,60817976.84749714,False,False,False,False,3348773.2848788896,False,False,False,False
2025-03-12 00:00:00+00:00,100.3144272446,101.6477076702,99.1701940435,101.1999642437,3511099,,,,99.55369276547286,101.17464401899448,100.44622424667627,99.98596189141294,97.10998624755254,92.37463141027307,89.99200336821922,89.33068282118167,89.16100370055628,89.02681538675334,88.21963668354755,87.63756071976398,87.07870779094877,85.80828687764006,85.74335276332725,85.57871217723896,85.36301383935427,85.1806826681183,85.17316582592494,84.79077742517471,84.524489077484,83.79084476439414,83.54476123994108,83.69739758250715,84.000540363974,84.09886150378658,84.23295479162084,84.31418649536967,83.63107931648504,83.5018048552196,83.34428319858756,82.94783505099643,82.3539342922334,,,,97.73608650633393,100.64221735704349,100.79714987314561,98.27436237723585,93.88325286216758,91.25074853705577,89.75755580710438,89.21990538475349,89.09191241748802,88.03500421678466,87.37786298934243,86.27484213988764,85.87037493104175,85.69683105312927,85.31472848873999,85.1989803928743,84.86182307493677,84.56549958103086,84.01915878620467,83.69627506423659,83.51349279574762,83.65170326025145,83.84166606230197,84.14798195048839,84.269055721935,84.36114016198664,84.05745633907266,83.44784838306646,83.05811665140916,82.1446048157703,,97.73608650633393,91.25074853705577,84.05745633907266,89.33068282118167,81.96229665000148,94.3514236831484,"rgba(0, 255, 255, 0.75)",3.520036433322399,94.3514236831484,1.6940175689668637,45.36494329226085,-12.001848718746714,False,True,False,True,True,4.72670172843506,0.0,0.0,0.0,0.0,0,1.0115459833417253,0.9120461167640599,False,False,False,False,0.0029285080335160222,-0.06215781275739707,False,False,False,False,67246748,61070085.52014431,False,False,False,False,3355138.9991973643,False,False,False,False
2025-03-13 00:00:00+00:00,100.6726219858,101.1054406314,98.9313975494,99.8965333798,2462924,,,,99.57797391520928,101.15566975735308,100.44343350814695,99.98874960428086,97.13624020428321,92.4251221833081,90.04912956792558,89.38486382413427,89.21322238692476,89.07708663937665,88.26796487853827,87.68618344223033,87.12729776897416,85.85557363866033,85.78942135152782,85.6229285989878,85.40513392578262,85.22204998888448,85.21449520240833,84.83131301682884,84.56468672371733,83.8304013138134,83.58331837349682,83.73374100042142,84.03492086139006,84.13220451430047,84.26491075019042,84.34546273484285,83.66012685323226,83.5303716115239,83.37255183340663,82.97574212546638,82.38207586737279,,,,98.04673567195015,100.6330308956822,100.78908523170692,98.29235393893396,93.92689179535375,91.3054876872963,89.81451596612385,89.27266338785083,89.14307424767517,88.08342227282935,87.42655386484837,86.3231419242675,85.91805089571046,85.74225013581288,85.35656959937896,85.24040945173036,84.90250918826682,84.60578048381727,84.0589932530429,83.73567076631016,83.5514628661412,83.68833323129635,83.877132404447,84.18051627938404,84.30073574954463,84.3913886896646,84.0872691385532,83.47627225768372,83.08607581142557,82.17285091860388,,98.04673567195015,91.3054876872963,84.0872691385532,89.38486382413427,81.99062186770234,94.3971647646027,"rgba(0, 255, 255, 0.75)",3.506336756174966,94.3971647646027,1.789747436593382,47.54376472703891,-9.870364038268825,False,True,False,False,True,5.1400038843653455,0.0,0.0,0.0,0.0,0,1.0091601889669095,0.91994272866004,False,False,False,False,-0.016825557999395592,-0.03949168537839633,False,False,False,False,69709672,61408892.83307983,False,False,False,False,3320150.1756994287,False,False,False,False
2025-03-14 00:00:00+00:00,102.0855012428,102.692442332,100.0557310426,100.642772424,3645078,,,,99.67963401575173,101.16890942687161,100.46598601894821,100.01503637603511,97.19117146899275,92.51161214365236,90.14376814416312,89.47410408785431,89.29913380765396,89.15972927555998,88.34691456725469,87.76526670472737,87.2060275681612,85.9316269547908,85.86350393556376,85.69399085213796,85.47277251916553,85.28842489412446,85.28080706653371,84.89623482353895,84.62898804940332,83.89347264667023,83.64474015854596,83.7916927154722,84.08983181621535,84.18549038811159,84.31602211545933,84.3955110625714,83.70648047954415,83.57593566946291,83.41761205195714,83.02015545935589,82.42675703021305,,,,98.60035200794523,100.66474678060169,100.80622228476511,98.3367898943556,94.00422191528365,91.39757106460878,89.90865963132022,89.35949834879187,89.22721371105031,88.16240547265278,87.50560372862856,86.4010171956447,85.99475154260956,85.81527751754241,85.42374623177166,85.30688901727484,84.96769331925903,84.67022673376826,84.12256907088658,83.79846140464123,83.61194655602178,83.74672792387929,83.9337284779229,84.23252775778793,84.35141641287343,84.43981070984867,84.13492929517072,83.52159886449607,83.13059167756195,82.21766228668461,,98.60035200794523,91.39757106460878,84.13492929517072,89.47410408785431,82.03552825934644,94.48806374857303,"rgba(0, 255, 0, 1.0)",3.5146210879428565,94.48806374857303,2.161666166600576,50.40001673848616,-7.079057752558754,False,True,False,False,True,6.755495781745584,0.0,0.0,0.0,0.0,0,1.0102020948953088,0.941438243870535,False,False,False,False,0.05178977479737779,0.006149044709490733,False,False,False,False,73354750,61877357.82001788,False,False,False,False,3332892.443319059,False,False,False,False
