date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_467,aVWAP_peak_450,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_350,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_210,aVWAP_peak_149,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_881,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_300,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_73,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_407,aVWAP_OB_bull_300,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 19:00:00+00:00,42.49,42.63,42.49,42.63,889.0,,,42.53394961977186,42.43788913362702,41.4991158997486,41.547901183814865,41.53134897572873,41.51590799583627,41.34142577314064,41.31111698525856,41.088926127313655,40.91721281525255,40.809013256165905,40.44373298283329,39.97740925309411,39.757295002688096,39.65689835331664,39.613668874784096,39.63395571403527,39.593747834085825,39.54867579993504,39.49612761384619,39.49606853003624,,,,,,42.52033533653845,41.82901077217744,41.72432847266462,41.49618868483536,41.495074341396005,41.57698693712946,41.53762025492467,41.53036607378644,41.455862701093224,41.455309313845255,41.36551285262386,41.23038134144471,41.10544047401601,41.017377107714594,40.86328026389118,40.130134809491544,39.688323641420375,39.637026276240995,39.588003454333986,39.55431733379719,39.59632053374823,39.62628900408782,39.62553336318261,39.60783618374162,39.60608508787957,39.571441319778536,39.503880660618755,,41.10544047401601,40.130134809491544,42.53394961977186,41.51711477750297,"rgba(38, 166, 154, 1.0)",0.7696743607669658,41.777747242303,1.107290045166307,53.11375475676087,8.77163252464215,False,True,True,False,False,9.79420585001619,0.0,0.0,0.0,0.0,0,0.9860126083530337,0.9623719464144986,False,False,False,False,0.2379238092099509,0.22909452872358393,False,False,False,False,30712.0,14330.110250426507,False,False,False,False,630.7147322346682,False,False,False,False
2025-07-21 14:00:00+00:00,42.57,42.65,42.48,42.65,260.0,,,42.54048082346305,42.44039164086688,41.50272827890362,41.55099593912483,41.53378952066962,41.51815789614589,41.34360175194648,41.31321672860113,41.09107139070183,40.91943381545998,40.81129736578224,40.44624364543512,39.98024011587495,39.76013731597192,39.65969423092651,39.61641953610797,39.636362585136155,39.59604297809601,39.550936557257366,39.49836303162205,39.49830387255624,,,,,,42.52254739704739,41.832823439878226,41.728308554114975,41.49974813141837,41.49862853337648,41.579874568813224,41.54015861346155,41.53276673644709,41.45804898032605,41.457495929311655,41.36772987388188,41.2324671077156,41.10757861739502,41.01955773515552,40.865535727119706,40.132877815754235,39.691141839764086,39.63980268282963,39.59073016665097,39.55700988109518,39.59880280074925,39.62863815060232,39.627881763529075,39.61016216640047,39.60840974597958,39.573716524579545,39.50612120535923,,41.10757861739502,40.132877815754235,42.54048082346305,41.51988550925385,"rgba(38, 166, 154, 1.0)",0.7608807544700709,41.78102044349959,1.1420706219670684,54.097537704344994,8.77163252464215,False,True,True,False,False,10.01118995144883,0.0,0.0,0.0,0.0,0,0.9857142857142854,0.9618395303326802,False,False,False,False,0.23921572854685197,0.23415512863521795,False,False,False,False,30972.0,14588.124044993538,False,False,False,False,624.9672170062237,False,False,False,False
2025-07-21 15:00:00+00:00,42.65,42.69,42.57,42.6,189.0,,,42.54636767201984,42.44246924536386,41.50540310764878,41.55329137269606,41.535601053597574,41.519827929567924,41.34521242975574,41.31477047540561,41.09265460947443,40.92107028236159,40.812978861900575,40.44808764740557,39.98231505356667,39.76221929909031,39.6617417233892,39.618433752609384,39.638125495639414,39.59772399188212,39.55259223368405,39.499999967630636,39.49994075329735,,,,,,42.524647812369324,41.83566751416209,41.73126744737256,41.50238385410183,41.501260337762325,41.5820183387859,41.542042683677344,41.534548746010806,41.459670175671704,41.45911735765697,41.369371415096296,41.23400892876389,41.109156857223816,41.021165894885314,40.86719683535213,40.13488950800355,39.69320581560389,39.64183583842293,39.5927267491061,39.55898132665861,39.600620684166124,39.63035880478547,39.62960186860928,39.611865797170886,39.61011240038768,39.57538286104593,39.50776192109077,,41.109156857223816,40.13488950800355,42.54636767201984,41.52200769507135,"rgba(38, 166, 154, 1.0)",0.7515339688309063,41.783551061864365,1.0863766270015875,53.82300142865715,8.77163252464215,False,True,True,False,False,9.29560599428838,0.0,0.0,0.0,0.0,0,0.9892871055707049,0.9604596805609653,False,False,False,False,0.2560838852895887,0.2451195069624033,False,False,False,False,30783.0,14839.207393133172,False,False,False,False,618.2080353472124,False,False,False,False
2025-07-21 16:00:00+00:00,42.6,42.6,42.485,42.49,1339.0,,,42.5390163583419,42.44872044348909,41.52240824240613,41.567852104269726,41.547154755156306,41.530506826092,41.35566636226071,41.32487975520593,41.10308608636373,40.93193121171356,40.82418111908728,40.46049517333892,39.996396270270935,39.77639560356741,39.67570354711172,39.63217757162263,39.65015968166403,39.609207406929976,39.563909461510114,39.511196486456114,39.51113690326469,,,,,,42.524694466429224,41.85287191674433,41.74949867915464,41.519150105915344,41.518004006400474,41.59558955563438,41.5540447248996,41.54591782325053,41.47009763645222,41.4695467986895,41.380004913413956,41.244092796114145,41.119547327132764,41.03179574552696,40.878242751910385,40.148507704767816,39.70727354067654,39.655704026343365,39.60635528789694,39.57244476536581,39.61303412016079,39.64210702118113,39.64134646454853,39.623500989811546,39.62174120696589,39.58676953836753,39.51898318603408,,41.119547327132764,40.148507704767816,42.5390163583419,41.5329728557187,"rgba(38, 166, 154, 0.5)",0.7365060136268685,41.79577783667865,0.9425885878415362,51.69192986761803,7.459234457071332,False,True,False,False,False,7.732256861931816,0.0,0.0,0.0,0.0,0,1.0079412348620205,0.9632717887631517,False,False,False,False,0.23340819407157823,0.23926385051699078,False,False,False,False,29444.0,15065.63828626289,False,False,False,False,629.3831045666356,False,False,False,False
2025-07-21 17:00:00+00:00,42.49,42.52,42.48,42.505,32.0,,,42.53871177370031,42.44881611142481,41.522798404635026,41.5681863929597,41.547421060126524,41.5307533368235,41.35590898865996,41.32511462816275,41.103329463266064,40.93218519623407,40.824443393967805,40.46078654943368,39.99672779365282,39.77672975434185,39.676032828292016,39.632501800809294,39.65044372813188,39.60947855300791,39.56417674827678,39.51146098792868,39.51140139611715,,,,,,42.524621794871784,41.85325866522608,41.749911334750585,41.51953493021301,41.51838833876673,41.595901086267475,41.55432116322529,41.54617993480911,41.47033888271748,41.46978809442053,41.38025151377743,41.24432750294531,41.119789685953656,41.03204400308236,40.87850121646026,40.14882808311847,39.70760525752837,39.656031140261085,39.60667684736245,39.5727624942376,39.61332712578241,39.642384355514594,39.64162371467111,39.6237756886512,39.62201575768047,39.58703843411516,39.51924826191205,,41.119789685953656,40.14882808311847,42.53871177370031,41.53321534013919,"rgba(38, 166, 154, 0.5)",0.7307065998987368,41.79604137945763,0.9702370563515165,50.5612353405126,6.040630510359954,False,True,False,False,False,7.905402315004622,0.0,0.0,0.0,0.0,0,0.999801153310797,0.9552594949294084,False,False,False,False,0.22248012627586158,0.2308719883964262,False,False,False,False,29476.0,15289.054746940985,False,False,False,False,620.1213510074629,False,False,False,False
2025-07-21 18:00:00+00:00,42.505,42.56,42.49,42.51,591.0,,,42.53626245847176,42.45111487532558,41.530082646330555,41.57443795542023,41.55240678416949,41.53536923287461,41.36044300335448,41.329502975580155,41.107867883413455,40.93691586217325,40.82932536782616,40.46620119238298,40.00287957730016,39.78292782494892,39.68213984226067,39.63851494201841,39.655713222614075,39.614508844321236,39.56913522601694,39.51636750049442,39.51630774862677,,,,,,42.52436725375081,41.86051907332681,41.75763587863562,41.526720013286024,41.52556421632805,41.601732079178326,41.559496037575016,41.55108748173791,41.474853044977905,41.47430314691418,41.38486063878073,41.24870952461216,41.12430970067729,41.03667098997657,40.883313730256354,40.15477540964822,39.713757631280224,39.66209787047458,39.612640361875606,39.57865483564327,39.61876218755306,39.64752949979678,39.64676729346761,39.628871881748594,39.62710919393243,39.59202688028151,39.52416546747963,,41.12430970067729,40.15477540964822,42.53626245847176,41.53794185948509,"rgba(38, 166, 154, 0.5)",0.7229938569016745,41.80125027615862,0.9802984037494626,49.91373672208286,5.054443918431481,False,True,False,False,False,7.9640923539285815,0.0,0.0,0.0,0.0,0,1.000797130330809,0.9547628537265833,False,False,False,False,0.22890190925544146,0.22988694882593383,False,False,False,False,30067.0,15518.17017722097,False,False,False,False,619.6698571933936,False,False,False,False
2025-07-21 19:00:00+00:00,42.51,42.535,42.27,42.41,15603.0,,,42.43445869370713,42.429892293927956,41.67153260456602,41.69717681340608,41.65404105960938,41.63074852502189,41.45783886100155,41.424566423451395,41.20902116111232,41.043971668660724,40.940639853664926,40.5920569929648,40.14814468004842,39.93052935517232,39.828223525029365,39.7826881763527,39.782839158600986,39.736280413735884,39.68940474540216,39.635607616291175,39.63554433736237,,,,,,42.45364167995747,41.9820992424676,41.89317736149502,41.66670471763965,41.665447355454745,41.71643842950625,41.6642899300177,41.65135763400236,41.569693679505434,41.5691719528846,41.48326946776633,41.34485345213479,41.22488504300819,41.140484299176286,40.99263367512787,40.294527727359565,39.86070266852834,39.80737063576385,39.75580888272581,39.72035807011343,39.74983725791701,39.771827655509384,39.771032315036706,39.7521123029139,39.75029258239285,39.71291092186707,39.64362856044338,,41.22488504300819,40.294527727359565,42.43445869370713,41.62685584098435,"rgba(38, 166, 154, 0.5)",0.7139237663396493,41.887241145217146,0.7322334392411133,47.50702392607644,2.4660138111325764,False,True,False,True,False,6.509013921338806,0.0,0.0,0.0,0.0,0,0.9944333996023854,0.9566600397614308,False,False,False,False,0.19760169695837346,0.21374432289215364,False,False,False,False,14464.0,15501.826453543126,False,False,False,False,851.9695493299301,False,False,False,False
2025-07-22 14:00:00+00:00,42.365,42.565,42.22,42.5,153.0,,,42.434412461151396,42.429885290346576,41.67273048288038,41.698234786939935,41.654945082058944,41.63160539034979,41.458725379568094,41.42543567263047,41.209952830895375,41.04496086325021,40.94166972074419,40.593225107685136,40.14949601548357,39.93190735205209,39.829590696432945,39.784039468808515,39.78403812601639,39.73743186714676,39.690543299099794,39.636737583776075,39.63667427367605,,,,,42.428333333333335,42.45349548835277,41.98307417879259,41.89427383104562,41.6678932087685,41.6666353852835,41.7174338774242,41.66521738785483,41.65225124658597,41.570551315780875,41.57002985824674,41.48416258490375,41.345736135885616,41.22581107042989,41.141441686790294,40.993644359068725,40.2958264216242,39.86207666470804,39.80873111702188,39.75715184219342,39.72168873629815,39.75107228351661,39.77300135241146,39.772205726303056,39.753276777351815,39.75145657085608,39.71405469828992,39.644760442983895,,41.22581107042989,40.2958264216242,42.434412461151396,41.68508915318199,"rgba(38, 166, 154, 0.5)",0.7049708127626968,41.926860547044164,0.8129974214248252,48.000716744425006,2.4660138111325764,False,True,False,True,False,7.59470602255373,0.0,0.0,0.0,0.0,0,0.9974293059125959,0.9509590666402997,False,False,False,False,0.1950641589777162,0.20440424093493492,False,False,False,False,14617.0,15488.10821395331,False,False,False,False,841.1328121310165,False,False,False,False
2025-07-22 15:00:00+00:00,42.5,42.65,42.43,42.43,128.0,,,42.4348449270389,42.430160304227,41.67382890282499,41.69920822116218,41.65577295459396,41.63238817994101,41.45952307089605,41.426216028958464,41.21077908650046,41.04583214701895,40.94257362472716,40.59424110581051,40.15066248151331,39.93309361796191,39.830766347424415,39.785200935884035,39.785068775125666,39.738421246045675,39.6915211612908,39.63770759256861,39.63764425517067,,,,,42.46249703440095,42.4537351744004,41.984023380893326,41.895316030105725,41.66898243970013,41.66772403838335,41.71835216864758,41.66606766003539,41.65306936120998,41.571330119737944,41.5708088689203,41.48496772142914,41.34652456815282,41.22663294197274,41.1422881613811,40.99453295044174,40.29694986607716,39.863258583760995,39.80990076821689,39.75830584390997,39.7228317886124,39.75213355284364,39.77401018408129,39.773214304604664,39.75427749159454,39.75245684979354,39.71503726301248,39.64573216569955,,41.22663294197274,40.29694986607716,42.4348449270389,41.68723493970132,"rgba(38, 166, 154, 0.5)",0.6944489227486506,41.92935841454789,0.7209192340173168,46.89804699452016,1.344481230693205,False,True,False,True,False,6.568521862863825,0.0,0.0,0.0,0.0,0,1.007097791798107,0.9438091482649836,False,False,False,False,0.23276387280858837,0.21858405687176163,False,False,False,False,14489.0,15472.618164124577,False,False,False,False,830.0764894623186,False,False,False,False
2025-07-22 16:00:00+00:00,42.43,42.485,42.42,42.485,11.0,,,42.43486028090805,42.43017097516279,41.67391861738394,41.69928761003439,41.65584067041206,41.632452298778,41.459588940854566,41.4262805496486,41.210847847712955,41.0459049208127,40.942649265598014,40.59432653937517,40.15076096733189,39.93319392587358,39.83086582027156,39.78529923499236,39.78515600726418,39.73850500819251,39.691603969592535,39.637789758908745,39.637726419225714,,,,,42.46252853881278,42.453739139688025,41.98409852069319,41.89539954643069,41.66907143172382,41.66781299019857,41.718426968001445,41.66613716275296,41.653136290478,41.571394117672625,41.57087288546346,41.48503413808283,41.346589932816855,41.22670131088494,41.142358719753965,40.99460724177198,40.297044609394455,39.863358567408355,39.80999974567046,39.758403526222885,39.7229285633265,39.75222339203483,39.77409557568443,39.77329967515043,39.75436220566453,39.75254152787755,39.715120458994505,39.645814473810006,,41.22670131088494,40.297044609394455,42.43486028090805,41.68729817620649,"rgba(38, 166, 154, 0.5)",0.6835804453213131,41.929421006083146,0.8127485180704761,47.48901926514499,1.344481230693205,False,True,False,True,False,7.243458339152152,0.0,0.0,0.0,0.0,1,1.0084963445959294,0.94744121715076,False,False,False,False,0.2103278408182354,0.21445594884499852,False,False,False,False,14500.0,15457.5388127428,False,False,False,False,817.3776291605772,False,False,False,False
2025-07-22 17:00:00+00:00,42.485,42.52,42.485,42.515,117.0,,,42.435269563664114,42.43043180912968,41.674923905529354,41.70017883256443,41.6565988321909,41.633169214486465,41.4603192468112,41.42699497361526,41.21160403771369,41.046702157103276,40.943476256974805,40.59525581601403,40.15182759852746,39.93427860974316,39.831940793313954,39.78636124443672,39.78609849527547,39.73940977770576,39.69249820806048,39.63867681297685,39.63861344833904,,,,,42.47515484922575,42.45397069638161,41.984968414313144,41.89635400123667,41.67006832546658,41.66880935461165,41.71926786050782,41.66691581286586,41.65388552936291,41.57210729842169,41.57158625445226,41.48577127850924,41.34731166128719,41.227453505582,41.143133341744814,40.99542026661027,40.29807196892927,39.86443927078818,39.81106923494118,39.75945871208391,39.72397374143852,39.753193853470606,39.77501812624018,39.77422199406468,39.75527733571289,39.75345625987641,39.716018998177866,39.64670309525769,,41.227453505582,40.29807196892927,42.435269563664114,41.688518030271105,"rgba(38, 166, 154, 0.5)",0.6720687572078312,41.930777656658975,0.8692895437785689,48.606278404881394,1.344481230693205,False,True,False,False,False,7.613382862895168,0.0,0.0,0.0,0.0,1,1.011080332409972,0.944004748713889,False,False,False,False,0.22312148449938796,0.21878871667219324,False,False,False,False,14617.0,15444.50720324291,False,False,False,False,806.5190612666147,False,False,False,False
2025-07-22 18:00:00+00:00,42.515,42.57,42.47,42.47,162.0,,,42.435802519857575,42.43077437756829,41.67630628032261,41.70140450284962,41.65764225910655,41.6341561473889,41.461325543492286,41.427979568404915,41.21264692299385,41.04780207017525,40.94461744056164,40.596538775487595,40.15330079071661,39.93577702690537,39.83342593927163,39.78782855120438,39.787400803923354,39.74066005167641,39.69373398140459,39.639902710013494,39.63983931096542,,,,,42.483149445417396,42.454267917983024,41.98616044686075,41.89766345287397,41.67143924468006,41.67017956202407,41.7204242992583,41.66798729506035,41.654916721619394,41.57308947006343,41.57256868781539,41.48678685329735,41.348306627422424,41.2284908374905,41.14420182580203,40.99654207116766,40.29949074607264,39.865932285373006,39.81254683709836,39.76091663058831,39.72541788413447,39.75453481559068,39.776292918542595,39.7754964672918,39.75654190077431,39.7547202770085,39.71726068990677,39.647931150238165,,41.2284908374905,40.29949074607264,42.435802519857575,41.689818915193136,"rgba(38, 166, 154, 0.5)",0.6591095412659844,41.93216992438995,0.8159949779774222,48.222693424593174,1.344481230693205,False,True,False,False,False,6.928741147334346,0.0,0.0,0.0,0.0,1,1.0081478537360886,0.9497217806041327,False,False,False,False,0.22761608340594172,0.2232024000390675,False,False,False,False,14455.0,15429.166006293408,False,False,False,False,796.5265176810858,False,False,False,False
2025-07-22 19:00:00+00:00,42.47,42.53,42.38,42.47,1175.0,,,42.43710292413709,42.431737634408606,41.685678126526625,41.709709261157194,41.66475015769858,41.640894429476134,41.468265458602914,41.434781744918766,41.219908677269636,41.055494350544365,40.952616104170666,40.60558249934257,40.163734968438675,39.9464105354108,39.84397457369321,39.79825472804994,39.79665921250215,39.74955294214785,39.70252699152989,39.64862885598866,39.64856521651354,,,,,42.46757063764795,42.45450777540361,41.99393405657479,41.906326921732116,41.68073821686521,41.679474731489734,41.728252365381216,41.67527851555868,41.66194355100291,41.579822728486626,41.57930394164293,41.493781234963585,41.35520342523855,41.23571046771341,41.15165617988721,41.004396360225854,40.30952560433448,39.87653379546378,39.82304384724663,39.77127848913255,39.735684931215026,39.76406921583446,39.785357203084494,39.78455854468562,39.76553503330774,39.763709645642365,39.72609421882824,39.65667213830322,,41.23571046771341,40.30952560433448,42.43710292413709,41.69567310057314,"rgba(38, 166, 154, 0.5)",0.6451025339275556,41.93771864169584,0.8251112502434156,47.96697010440103,1.3436311155850476,False,True,False,True,False,6.928741147334346,0.0,0.0,0.0,0.0,1,0.9968044737367683,0.9614539644497694,False,False,False,False,0.21096588087925192,0.2170841404591597,False,False,False,False,14455.0,15414.062657358625,False,False,False,False,802.3943236085107,False,False,False,False
2025-07-23 14:00:00+00:00,42.575,42.88,42.575,42.88,130.0,,,42.43911983571277,42.432996925656795,41.68712188048435,41.711002031763776,41.66584053266248,41.641920300915324,41.469271916761215,41.43576079035875,41.220911822473084,41.05653199378561,40.953681670774586,40.60674852796892,40.16504282597569,39.94772980453145,39.84527783756574,39.79954062609256,39.797801569244605,39.75064839983195,39.70360831442585,39.64969992769342,39.64963625642632,,,,,42.489105366027005,42.45600005908071,41.9953552281934,41.90781074111886,41.682168365557125,41.68090366206199,41.72948062971062,41.676400866173566,41.663020563549594,41.580828566878836,41.58030992317803,41.49480182982728,41.3561795706527,41.23671037782729,41.15267513596163,41.00544907933636,40.310793620378114,39.87784527944169,39.82433969020643,39.77255517417435,39.7369483038739,39.765244029309294,39.78647521105228,39.785676247202304,39.766643460279795,39.76481753393056,39.727181442796166,39.65774532800903,,41.23671037782729,40.310793620378114,42.43911983571277,41.69768915665492,"rgba(38, 166, 154, 1.0)",0.6352880597960254,41.940094869474166,1.4794944057780908,55.40371280581347,1.6057103815461247,False,True,True,False,True,11.890407097856453,0.0,0.0,0.0,0.0,0,0.9958473403203476,0.9473996440577408,False,False,False,False,0.2816595234293692,0.24937183194426443,False,False,False,False,14585.0,15401.208972748413,False,False,False,False,791.9696054130299,False,False,False,False
2025-07-23 15:00:00+00:00,42.88,42.88,42.67,42.74,90.0,,,42.44044111875868,42.433825759687764,41.688105460552144,41.71188264373162,41.66658399632688,41.64262007608323,41.46995981634831,41.436430192167634,41.221598869916676,41.05724337837793,40.95441258393952,40.607549474749874,40.16594230687861,39.94863758869311,39.846174808424195,39.80042573371469,39.79858794141101,39.75140257453667,39.70435282741193,39.650437456464026,39.650373763398974,,,,,42.50165903696168,42.45697744405182,41.99631731206443,41.90881739619285,41.68314276844814,41.68187725487452,41.73031714779754,41.677165982297645,41.663754959471376,41.58151521798974,41.58099667606227,41.49549919981431,41.35684745998093,41.237395136116625,41.15337331747129,41.00617099317217,40.31166538308621,39.87874784374647,39.82523159465932,39.773433990560044,39.73781802138945,39.76605277907659,39.78724484929962,39.78644567647439,39.76740653555566,39.7655802411913,39.72792998454998,39.65848430408305,,41.237395136116625,40.31166538308621,42.44044111875868,41.698973904861845,"rgba(38, 166, 154, 1.0)",0.6218984448253272,41.941599090560935,1.283812358886529,57.011913157304114,2.9353522904850706,False,False,True,False,True,9.738311067358406,0.0,0.0,0.0,0.0,0,1.0001967729240453,0.9441164895710342,False,False,False,False,0.2942487759510435,0.27181030394765393,False,False,False,False,14495.0,15387.159221232932,False,False,False,False,781.0863557167038,False,False,False,False
2025-07-23 16:00:00+00:00,42.74,42.74,42.69,42.71,552.0,,,42.447095850268006,42.4380618856735,41.69382026632198,41.71699633987655,41.6709150806917,41.646702364507064,41.474000498455574,41.440366980931856,41.22566318035688,41.06146610712314,40.95875907828625,40.61233532745114,40.171339591065916,39.95409387386869,39.851570101667086,39.80575143471625,39.803320728760966,39.7559432809458,39.70883675057929,39.65488079907632,39.65481697654556,,,,,42.54806261583267,42.46188207634364,42.00178451713308,41.91458184060227,41.68880603109159,41.68753620307515,41.73517141843275,41.68162029069027,41.66803404852468,41.58553185379485,41.58501398984932,41.49959166341986,41.360784885453356,41.241444409653354,41.157509711333965,41.01046017007651,40.31688989819374,39.88417550353068,39.83059722984168,39.778722837275126,39.743053398697796,39.77092099357247,39.79187744507541,39.79107704023909,39.77200027495834,39.7701718216937,39.73243748632385,39.66293614356895,,41.241444409653354,40.31688989819374,42.447095850268006,41.705297764377484,"rgba(38, 166, 154, 1.0)",0.606684610169655,41.94883906243601,1.2546237778326694,57.41507087777889,3.282979270352044,False,False,True,False,True,9.281863300952669,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9540898155573367,False,False,False,False,0.278361119399901,0.2750857116737775,False,False,False,False,13943.0,15364.76915578746,False,False,False,False,777.5346292714836,False,False,False,False
2025-07-23 17:00:00+00:00,42.71,42.935,42.71,42.85,270.0,,,42.45162890363515,42.44095824702933,41.69691417081243,41.71977345009167,41.67325952468226,41.64890808916465,41.47615516944104,41.44246193785135,41.22780059183458,41.06367114020678,40.96102012361519,40.614799719790014,40.17409375347486,39.95686899336112,39.85431053234472,39.80845504012953,39.805723994246954,39.7582478777165,39.7111112999456,39.65713338900911,39.65706949933691,,,,,42.57552785748446,42.46531047547101,42.00486813736283,41.91778469796919,41.6918708222838,41.69059831686211,41.73781350491881,41.6840334066435,41.670349906018494,41.58769120019168,41.5871736099081,41.50177759611995,41.36287025659875,41.243575535271404,41.15967824600453,41.01269554115995,40.31956287562657,39.886933499912764,39.83332190610053,39.78140688376656,39.74570922957045,39.773391860861445,39.794229616255386,39.79342856379025,39.774332186351174,39.77250258706494,39.73472461530052,39.665193240857015,,41.243575535271404,40.31956287562657,42.45162890363515,41.708898191754315,"rgba(38, 166, 154, 1.0)",0.5985953904282394,41.95304920725826,1.498425826667419,59.75735777152191,5.52078146502884,True,False,True,False,True,10.925394411520049,0.0,0.0,0.0,0.0,0,1.0025932575304206,0.9457410732096542,False,False,False,False,0.3069293598707055,0.2910075357722415,False,False,False,False,14213.0,15346.91226965122,False,False,False,False,769.66587532929,False,False,False,False
2025-07-23 18:00:00+00:00,42.85,43.015,42.695,42.98,1752.0,,,42.483249722875605,42.46172614712309,41.717715421408535,41.73849704272761,41.689086102886336,41.66379939192472,41.49063466759755,41.45653302147308,41.24208949911382,41.078368122296034,40.97606541025036,40.63112385992276,40.19226131485832,39.975151421032685,39.87235670554511,39.826256404772856,39.82155931570646,39.77343314599759,39.726096232036596,39.671970635700745,39.671906301709335,,,,,42.69945631424376,42.48978854915679,42.025864039095524,41.93947655004931,41.71247708302826,41.711186145077214,41.755653764480186,41.70032221872946,41.68598484903614,41.60224589484194,41.60172990252372,41.51647423715767,41.376852166930284,41.257826952001814,41.17415604176377,41.027581943861875,40.3372156517002,39.90509746138803,39.851263211439864,39.799078053450145,39.76319292689363,39.78966733589125,39.809729327424826,39.80892396994137,39.789697634462954,39.7878603875971,39.74979368753775,39.680060577970124,,41.257826952001814,40.3372156517002,42.483249722875605,41.73084775390169,"rgba(0, 255, 255, 0.75)",0.5885535253931903,41.97864911352458,1.7013760741751565,62.9142991901323,8.46462158663553,True,False,True,False,True,12.408584124377494,0.0,0.0,0.0,0.0,0,1.0079302141157807,0.9395321173671682,False,False,False,False,0.31566080411567227,0.3033341699439569,False,False,False,False,15965.0,15356.495025160504,False,False,False,False,784.8958617582932,False,False,False,False
2025-07-23 19:00:00+00:00,42.98,42.99,42.85,42.955,2252.0,,,42.520776105536974,42.487731308564314,41.74417975127941,41.76240800230181,41.70941026367331,41.68295511470115,41.50927112765029,41.474654740084524,41.26048181035982,41.09727384942922,40.99541053348266,40.65208569521149,40.21555823467582,39.99859764929874,39.895505806679935,39.849096269660855,39.84190606571187,39.79295393768394,39.7453622151825,39.69104864251434,39.69098374302774,,,,,42.77644949941107,42.51982868441707,42.05247054399052,41.96695536234021,41.73870397788964,41.737390747502864,41.77847342254238,41.72122187803829,41.70607001792332,41.620978800886,41.62046480423862,41.53538399846523,41.39485962539342,41.27617218639737,41.192785902565284,41.046726590439256,40.35985968359531,39.92839507670921,39.87427989922349,39.821753382211604,39.785631159552445,39.81057302838526,39.82964977398983,39.82883894706832,39.80944746981067,39.80760050336489,39.76916671172707,39.699176887104414,,41.27617218639737,40.35985968359531,42.520776105536974,41.755494061023285,"rgba(0, 255, 255, 0.75)",0.5687613616333242,42.00696783554292,1.6668364421496402,64.36594411566756,9.81270429367477,True,False,True,False,True,12.013338404994538,0.0,0.0,0.0,0.0,0,1.0160523186682515,0.9371779627427658,False,False,False,False,0.33326596838706407,0.31830006916551046,False,False,False,False,13713.0,15331.014482134759,False,False,False,False,807.6416623511878,False,False,False,False
