date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_255,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_31,aVWAP_valley_411,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_261,aVWAP_valley_235,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_127,aVWAP_valley_50,aVWAP_valley_33,aVWAP_valley_16,aVWAP_OB_bull_411,aVWAP_OB_bull_235,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-23 17:00:00+00:00,127.58,127.81,126.46,126.51,38422.0,,,,,,123.14877377298724,122.53402544239307,122.3338110153701,118.20287292083565,,,,,,,,124.63654546894412,122.6821803473308,122.72189423099101,120.33141664105224,118.29700403456133,117.14435837759864,,,116.61065161561213,121.20328822520642,"rgba(38, 166, 154, 1.0)",3.649038571390583,121.4420877247633,1.3888349427080509,63.876863645586866,8.61810393759194,True,False,True,False,True,4.733281306500555,0.0,0.0,0.0,0.0,0,0.8851442139557145,0.8048003828526205,False,False,False,False,0.1800331316490332,0.17429200114573445,False,False,False,False,115057.0,155552.39369306804,False,False,False,False,13829.001906792359,False,False,False,False
2024-09-24 17:00:00+00:00,128.22,128.92,127.965,128.195,20526.0,,,,,,123.30554843817407,122.649275087509,122.41794083853082,118.29245835377971,,,,,,,,124.97994010738437,122.95704379450143,122.85895412970078,120.41664749169475,118.38665523780834,117.23284859650664,,,116.69620217942462,121.34973120755899,"rgba(0, 255, 255, 0.75)",3.682953824564549,121.58501230893516,1.7947517145008889,64.99872806900996,9.106372628909561,True,False,True,False,True,6.3126729027456285,0.0,0.0,0.0,0.0,0,0.8824113396944463,0.8010405750739991,False,False,False,False,0.24104180510944895,0.2076669031275917,False,False,False,False,135583.0,155242.79069007473,False,False,False,False,13932.831334594026,False,False,False,False
2024-09-25 17:00:00+00:00,129.315,130.16,129.195,129.81,14667.0,,,,,129.7216666666667,123.44057160471156,122.74785270960541,122.49008110220618,118.36403826142056,,,,,,,,125.2730999822958,123.18322001732508,122.97612800427464,120.48670104239332,118.45835732594965,117.30286307716636,,,116.76362168221547,122.22223452672868,"rgba(0, 255, 0, 1.0)",3.7559319365122303,122.20590101886816,2.0245571830550877,67.16982252257989,11.429336953080245,True,False,True,False,True,7.790146218043713,0.0,0.0,0.0,0.0,0,0.8819223889314791,0.7954221881502577,False,False,False,False,0.30032470665383043,0.25399580489071105,False,False,False,False,150250.0,155165.38308247668,False,False,False,False,13944.2137945228,False,False,False,False
2024-09-26 17:00:00+00:00,129.28,129.33,128.33,128.83,18548.0,,,,,129.2237400270962,123.5802816802329,122.85320314375022,122.5682945966649,118.44627839675445,,,,,,,,125.53103016263977,123.41229340270942,123.09985274746064,120.56538591651945,118.5406673717905,117.38401067429898,,,116.84208950689575,122.29136710181068,"rgba(0, 255, 255, 0.75)",3.756387572468454,122.29138221647307,1.7406664401325846,66.66954430962652,11.429336953080245,True,False,True,False,True,6.701960601875818,0.0,0.0,0.0,0.0,0,0.8766837481698393,0.7991947291361643,False,False,False,False,0.25944620144446967,0.2567210031675904,False,False,False,False,131702.0,154801.609701353,False,False,False,False,14015.590324840276,False,False,False,False
2024-09-27 17:00:00+00:00,126.35,126.35,125.08,125.45,22687.0,,,,,127.76392099865242,123.64317371791316,122.91074405964893,122.61375820571561,118.51463466721269,,,,,,,,125.5388217694257,123.51697555071662,123.16352964492152,120.6231041148507,118.60878994066748,117.45437910025296,,,116.91141208996157,122.21380288817979,"rgba(38, 166, 154, 0.5)",3.6849180097716716,122.25900582984394,0.8659606975498984,61.06682352267534,16.695100438219526,True,False,True,False,False,3.089671696183636,0.0,0.0,0.0,0.0,0,0.8783601660960156,0.8007576309463105,False,False,False,False,0.11523171429076685,0.18597635872917861,False,False,False,False,109015.0,154091.73978350256,False,False,False,False,14150.03078492027,False,False,False,False
2024-09-30 17:00:00+00:00,124.08,124.39,123.46,124.21,23282.0,,,,,126.66311820148854,123.65469516319033,122.93386895381298,122.63488830796744,118.56789912702452,,,,,,,,125.42163427771646,123.54025002964437,123.1851207812378,120.66239798167697,118.66165440626753,117.51140096204782,,,116.968517534825,122.13062983564315,"rgba(38, 166, 154, 0.5)",3.598446489130558,122.21062734360225,0.5556210610431557,55.82967341620598,11.861865251192064,True,False,True,False,False,1.8182393468558438,0.0,0.0,0.0,0.0,0,0.8696149239647228,0.8080971219105002,False,False,False,False,0.03483315233452953,0.11040475553185407,False,False,False,False,85733.0,153031.91436050253,False,False,False,False,14291.611702983522,False,False,False,False
2024-10-01 17:00:00+00:00,123.65,125.12,123.65,125.12,18022.0,,,,,126.28617792797428,123.67724430560816,122.96080523915523,122.65782703424703,118.61296179002494,,,,,,,,125.37701849656993,123.57793064138697,123.21277645374106,120.69760926852075,118.70644988892214,117.5589380890201,,,117.01586507805064,122.12052173956096,"rgba(38, 166, 154, 0.5)",3.512974600042174,122.21359187726739,0.8273353649348111,53.60290378634966,9.874990459364753,True,False,True,False,False,2.699761080207086,0.0,0.0,0.0,0.0,0,0.874931939453338,0.8041489709245346,False,False,False,False,0.05541003450919324,0.08290739502052366,False,False,False,False,103755.0,152267.93119212263,False,False,False,False,14349.447180456646,False,False,False,False
2024-10-02 17:00:00+00:00,124.48,124.89,124.1,124.565,24449.0,,,,,125.93089427753348,123.70282293501376,122.9936536992325,122.68640094225547,118.6719196016514,,,,,,,,125.31602845079696,123.62006675121289,123.24581899779233,120.74306200961968,118.7650307282515,117.62141956927566,,,117.07824158396409,122.11791981478505,"rgba(38, 166, 154, 0.5)",3.41779168865336,122.2239023700144,0.6849737617882764,51.37342133052639,7.771105478541777,True,False,False,False,False,2.121622643355245,0.0,0.0,0.0,0.0,0,0.8735356567579446,0.8088849026211747,False,False,False,False,0.06033689138413451,0.07162214320232908,False,False,False,False,79306.0,151136.7384604618,False,False,False,False,14506.02939471313,False,False,False,False
2024-10-03 17:00:00+00:00,121.245,122.195,121.225,121.72,31647.0,,,,,125.06023928802843,123.62747341901324,122.95963072636336,122.66743370789843,118.71072254021057,,,,,,,,125.01269112035196,123.5155424659986,123.1972067198511,120.75777640487023,118.80300177839996,117.66842627339295,,,117.12759279364637,121.99819494948898,#000000,3.355174738001509,122.13100879530424,-0.12249996718473626,46.63824520096277,3.3339219800140896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731793572379097,0.8097052336073796,False,False,False,False,-0.06414600502991619,0.0037380690862064483,False,False,False,False,47659.0,149532.432437819,False,False,False,False,14771.78087696564,False,False,False,False
2024-10-04 17:00:00+00:00,120.45,120.83,120.175,120.83,26444.0,,,,,124.40577101391223,123.5349597812154,122.90862702358287,122.63448693426815,118.73077407915324,,,,,,,,124.72341071128223,123.38835369775627,123.13044401371606,120.75594807649114,118.82225859725649,117.69640994757135,,,117.15831657577877,121.88467671601866,#000000,3.2742682945760344,122.03663285184842,-0.36851984727313414,42.63733837081053,-0.3440059544219807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689699179580678,0.8165907019143119,False,False,False,False,-0.11851251761009798,-0.05738722426194577,False,False,False,False,21215.0,147543.0148806435,False,False,False,False,14952.745514532064,False,False,False,False
2024-10-07 17:00:00+00:00,120.85,120.9,119.98,120.42,17614.0,,,,,124.0512385995136,123.47285313611833,122.8733226083591,122.61123770060908,118.74265282926044,,,,,,,,124.54346090373281,123.30458667477784,123.08483967365481,120.75328130841707,118.83360358165126,117.71363381871177,,,117.17744099263987,121.81679189407328,#000000,3.2385796742256163,121.9787545390833,-0.48130807201956916,39.576303940296015,-3.1729766756173987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718567251461993,0.8160453216374273,False,False,False,False,-0.12134282944194519,-0.08936502685194547,False,False,False,False,3601.0,145311.35573520715,False,False,False,False,14994.005273996683,False,False,False,False
2024-10-08 17:00:00+00:00,119.66,120.77,119.49,120.575,16872.0,,,,,123.75410064789575,123.41273414491502,122.8383479637973,122.58787129173292,118.75284778123074,,,,,,,120.27833333333334,124.37871336112656,123.22458644543153,123.04010910729454,120.74955026333083,118.84328332463002,117.72900131449295,,,117.19468933972439,121.63245658160095,#000000,3.191664231646018,122.0849490765766,-0.47309145542477266,37.85277527198289,-4.865660478498448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666776261712973,0.8185106033207301,False,False,False,False,-0.13541071957304293,-0.1123878732124942,False,False,False,False,20473.0,143375.87735171558,False,False,False,False,15023.12147129906,False,False,False,False
2024-10-09 17:00:00+00:00,119.845,120.89,119.82,120.85,16830.0,,,,,123.5185365399763,123.35943074276302,122.80759308173127,122.5674153937425,118.76447321915785,,,,,,,120.39901608213161,124.23555136709236,123.15509992138183,123.00067019334756,120.74776546202514,118.85441502615032,117.74558403333366,,,117.21303813396649,121.59629592190278,#000000,3.155235710274019,122.04724757857288,-0.37944790453354393,37.31043403723186,-5.6252894458786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772845471478895,0.8125149844162074,False,False,False,False,-0.12519516942784004,-0.11879152132016713,False,False,False,False,37303.0,141731.33661758047,False,False,False,False,15051.135091899074,False,False,False,False
2024-10-10 17:00:00+00:00,121.89,123.04,121.66,122.94,21517.0,,,,,123.4357437343036,123.34072409687788,122.80324150039233,122.5671562588093,118.79601885248772,,,,,,,121.23588378396323,124.15906985391095,123.13575022194892,122.9917646819298,120.7654714919353,118.88549066603771,117.78177885068511,,,117.25040121262246,121.65817449944018,#000000,3.133051756085003,122.09100713241196,0.27097952210305065,41.025033865358694,-5.6252894458786,False,True,False,True,True,0.6209015437318399,0.0,0.0,0.0,0.0,0,0.8875522723504599,0.7993847060774092,False,False,False,False,-0.03550358289880392,-0.07714755210948553,False,False,False,False,58820.0,140445.88953823815,False,False,False,False,15151.381059466528,False,False,False,False
2024-10-11 17:00:00+00:00,123.925,123.93,123.35,123.485,31945.0,,,,,123.45287576794927,123.34890548982415,122.8222106794178,122.5857461911009,118.85463499896238,,,,,,,122.09804018860997,124.12311526181794,123.15615560874883,123.00864631232824,120.80612746092561,118.94352932298548,117.84604955106356,,,117.3156383998841,121.75383640281119,#000000,3.0751271489131975,122.16667043421263,0.4287073353221462,44.416462136865576,-12.62410578370622,False,True,False,True,True,1.1881677045782482,0.0,0.0,0.0,0.0,0,0.8918699337112472,0.7983270860645901,False,False,False,False,0.022100314671382744,-0.02752361871905139,False,False,False,False,90765.0,139675.64318880808,False,False,False,False,15411.747244591079,False,False,False,False
2024-10-14 17:00:00+00:00,123.44,123.82,123.13,123.82,4615.0,,,,,123.4550644326777,123.3500508666966,122.82488138281074,122.58838038890713,118.86298771079375,,,,,,,122.17306164808942,124.11830715609024,123.15896317283232,123.01101327483599,120.81190775811507,118.95179874785748,117.85521977874993,,,117.32495464007422,121.7634696932047,"rgba(38, 166, 154, 0.5)",2.9904917294292646,122.17444065184625,0.5502638017553703,47.25519374670667,-9.80456326150015,False,True,False,False,True,1.5395756921896258,0.0,0.0,0.0,0.0,0,0.8867649803994777,0.8042001120029869,False,False,False,False,0.014732209824529096,-0.006395704447261148,False,False,False,False,95380.0,138988.88903084205,False,False,False,False,15244.355814442379,False,False,False,False
2024-10-15 17:00:00+00:00,123.62,124.28,123.21,124.28,21636.0,,,,,123.4876650792374,123.36254103797273,122.84250701766487,122.60459729634384,118.90449103240074,,,,,,,122.50695820658642,124.11039765440432,123.18147053259621,123.0281012982044,120.84190341541591,118.9929363770545,117.90030040484187,,,117.37056893368737,121.81365577939361,"rgba(38, 166, 154, 0.5)",2.945852982209713,122.216187827353,0.700582203222823,49.96374338459339,-7.096759323160242,False,False,False,False,True,2.0263622621793296,0.0,0.0,0.0,0.0,0,0.8831773081450758,0.8071080217500983,False,False,False,False,0.026790307669769104,0.010197301611253979,False,False,False,False,117016.0,138648.22408462744,False,False,False,False,15343.451073133194,False,False,False,False
2024-10-16 17:00:00+00:00,125.335,126.135,125.335,125.46,24280.0,,,,,123.64387711967687,123.41697457955883,122.89204872086837,122.64546556714167,118.96594935963965,,,,,,,123.06000071413872,124.17714504202385,123.2602181761253,123.08193975850158,120.89329216487076,119.05412263576834,117.96432006543151,,,117.4342528757681,121.9212794919788,"rgba(38, 166, 154, 1.0)",2.949927962168408,122.31049402715229,1.0676552150556904,53.710611387396526,-3.4426352600372354,True,False,True,False,True,3.270535467681011,0.0,0.0,0.0,0.0,0,0.8858768406961183,0.8050349546333483,False,False,False,False,0.11613651262544923,0.0631669071183516,False,False,False,False,141296.0,138689.27487401303,False,False,False,False,15482.002219286167,False,False,False,False
2024-10-17 17:00:00+00:00,127.19,127.29,126.72,127.19,22912.0,,,,,123.86295584509188,123.49736031643495,122.96058595202695,122.70087335048284,119.03507061514107,,,,,,,123.63158682373745,124.29118650651473,123.37174847500542,123.15787429116565,120.95501844734495,119.12308891543606,118.03478850420609,,,117.50372095501127,122.05184483688232,"rgba(0, 255, 255, 0.75)",2.9730332782992797,122.42771480895563,1.6018270719689454,58.49922960500109,1.0938948803089446,True,False,True,False,True,5.054605874961343,0.0,0.0,0.0,0.0,0,0.8917232072571882,0.7975222101435695,False,False,False,False,0.17404613905183852,0.11860652308509506,False,False,False,False,164208.0,139084.91402325314,False,False,False,False,15597.19598332824,False,False,False,False
2024-10-18 17:00:00+00:00,131.09,132.42,130.93,132.155,25019.0,,,,,124.38373877896322,123.69317774127184,123.11687899920739,122.82418427711374,119.1532318165248,,,,,,,124.73725733464063,124.60286738854366,123.63413382338543,123.33475447408841,121.07252620840558,119.24145338883125,118.15047375554893,,,117.61569963275937,122.32872316554374,"rgba(0, 255, 0, 1.0)",3.1230714149798393,122.68070242728068,3.033647430307156,65.56326655542533,7.586405155233074,True,False,True,False,True,9.803431398714235,0.0,0.0,0.0,0.0,0,0.8929872242867977,0.8000073954924475,False,False,False,False,0.34282824976375254,0.2307173864244238,False,False,False,False,189227.0,139862.31070506317,False,False,False,False,15743.270464206871,False,False,False,False
2024-10-21 17:00:00+00:00,133.33,133.67,132.59,132.67,71206.0,,,,,125.73089597938024,124.2748329668512,123.58750243441929,123.19983090512225,119.50712070251558,,,,,,,127.0216120135601,125.48392920452493,124.39164712468946,123.86346840183151,121.42753124063779,119.59604897778891,118.49595836109528,,,117.94986661240779,123.04836485936805,"rgba(0, 255, 0, 1.0)",3.276458137673831,123.35536474666998,2.8428976846147256,70.54833046255334,12.026260055335904,True,False,True,False,True,10.268593193977548,0.0,0.0,0.0,0.0,0,0.8986196347284425,0.7952857485118227,False,False,False,False,0.34282825015322943,0.2867728182888266,False,False,False,False,260433.0,141731.62371738776,False,False,False,False,16603.15774383157,False,False,False,False
2024-10-22 17:00:00+00:00,135.365,136.14,135.19,135.86,25557.0,,,,,126.26356431522873,124.52676939566524,123.79201976968288,123.3640516288987,119.65482729663637,,,,,,,127.80974565817601,125.85678070872383,124.71228186124806,124.09250783672233,121.57899786485136,119.74417327594715,118.63890117336653,,,118.08761784211198,123.33621839876226,"rgba(0, 255, 0, 1.0)",3.5412777278755088,123.62960773979367,3.4536665011991667,75.30727730271367,16.301261263272778,True,False,True,False,True,13.061751789840201,0.0,0.0,0.0,0.0,0,0.8988650368817027,0.79704946378971,False,False,False,False,0.34282825069583267,0.31480053449232964,False,False,False,False,285990.0,143968.18769076158,False,False,False,False,16741.977003617125,False,False,False,False
2024-10-23 17:00:00+00:00,135.255,136.54,134.755,136.25,30904.0,,,,,126.84362103032784,124.8200624576328,124.032669320612,123.55881651465845,119.8311719596529,,,,,,,128.6026919209813,126.2779091348003,125.0804906297076,124.3606250424351,121.7594193601927,119.92099418594462,118.80978953320086,,,118.25246294359721,123.65818842417889,"rgba(0, 255, 0, 1.0)",3.7982296279066006,123.93923099751146,3.241186081019972,78.62916855131263,19.34147882396647,True,False,True,False,True,13.393383276231603,0.0,0.0,0.0,0.0,0,0.8916412087305388,0.8003423018881816,False,False,False,False,0.3421774671987116,0.32848900084552063,False,False,False,False,316894.0,146649.20803664124,False,False,False,False,16961.54325162306,False,False,False,False
2024-10-24 17:00:00+00:00,134.52,135.72,134.38,135.71,21808.0,,,,,127.18874015186088,125.00766668724707,124.18875399425124,123.68634112452783,119.9489087724059,,,,,,,129.03659290780988,126.53763465099215,125.31281805692632,124.53342297468085,121.8789011961887,120.03900585091182,118.92432760681692,,,118.36319624390796,123.85692616455162,"rgba(0, 255, 0, 1.0)",4.000861442149741,124.13207570546211,2.8938578508524526,79.59466701487639,20.401663870008335,True,False,True,False,True,12.729721709196198,0.0,0.0,0.0,0.0,0,0.8876390061291154,0.8029691342166111,False,False,False,False,0.32012043594963785,0.32430471839757924,False,False,False,False,295086.0,148950.55364847626,False,False,False,False,17036.68211593898,False,False,False,False
