date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_879,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_513,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_809,aVWAP_OB_bear_784,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 00:00:00+00:00,12.8908470776,12.9818466398,12.8726653469,12.9363014044,3838,,,,,,,,,,,12.885510938278243,12.312747582333943,12.1620547517993,12.152565972490143,11.82970845776221,11.552270742754583,11.43201917341125,11.391289063598986,11.251538190289551,11.230057401976529,11.149489577581438,11.13318250791078,11.111879528543117,11.079719731410453,,,,,,,,,,,12.317669341986557,12.232659598186851,11.983713676139136,11.884773271768013,11.661519926168634,11.571272884471691,11.478799959540762,11.413156002393956,11.350718846088666,11.279325539431252,11.197576511050679,11.140831144762075,11.132323523920936,11.116864826684775,11.094450638860737,11.070726907247705,,,,,12.317669341986557,12.232659598186851,11.983713676139136,,,11.768668566043512,11.619573830010038,11.495398912418903,"rgba(0, 255, 0, 1.0)",0.33239904452137153,11.768668566043512,3.3759980061685693,71.31813510819225,17.122958506159236,True,False,True,False,True,15.302320352007808,11.673830314276,0.0,0.0,0.0,0.0,0,1.0670348173282087,0.8800893869888469,False,False,False,False,0.342828184947438,0.33909357351969327,False,False,False,False,836194,796904.2019734124,False,False,False,False,17015.778178991557,False,False,False,False
2024-01-05 00:00:00+00:00,12.8181201547,13.0090283273,12.7090297704,12.9726648658,11374,,,,,,,,,,,12.871134169496065,12.320779413912815,12.168133846257716,12.158188085189423,11.834889676818245,11.55664182865709,11.43599065684459,11.394989634278051,11.254840086253793,11.233227115739913,11.152503669503353,11.135969936109545,11.114404297269855,11.082054580976687,,,,,,,,,,,12.32587529453604,12.239688330310834,11.988839418816513,11.889970789173569,11.666534406692522,11.576007048468458,11.482951830868062,11.416937610648912,11.354261271308813,11.282729488168851,11.200720701578195,11.14376021557022,11.135132670215711,11.119418897806328,11.096885458244845,11.073010693087223,,,,,12.32587529453604,12.239688330310834,11.988839418816513,,,11.772630500122014,11.622410499807653,11.499545257843444,"rgba(0, 255, 0, 1.0)",0.3417284915222503,11.772630500122014,3.059416116931864,68.98479655347332,17.122958506159236,True,False,True,False,False,13.594213682279548,11.684582476374498,0.0,0.0,0.0,0.0,0,1.0503516488718598,0.8924166599227009,False,False,False,False,0.29612828839012795,0.3176109309549106,False,False,False,False,824820,797998.9391509257,False,False,False,False,16794.53197589385,False,False,False,False
2024-01-08 00:00:00+00:00,12.777120352,12.8363018854,12.6999389051,12.7544840972,32241,,,,,,,,,,,12.820734910973476,12.339239587122778,12.182965524221514,12.171969889574187,11.848234611328468,11.56816822299737,11.446541059570238,11.40484576842748,11.263692192297414,11.241733986807564,11.160617245243014,11.143480976088346,11.121215887728836,11.088362202308069,,,,,,,,,,,12.344672110079442,12.25642433259737,12.001811430121533,11.903280826811377,11.679639267192089,11.588463293117892,11.49395071519672,11.426997563790286,11.363716418367675,11.291843662182847,11.209168876582206,11.151648559616236,11.142702057106032,11.126308088549433,11.10345898021816,11.07918258705659,,,,,12.344672110079442,12.25642433259737,12.001811430121533,,,11.781946268638887,11.628700147477767,11.510204298036617,"rgba(0, 255, 0, 1.0)",0.3495760782551099,11.781946268638887,2.846802585372751,66.35636243475881,21.02076476730325,True,False,True,False,False,12.640579526265572,11.6955957891085,0.0,0.0,0.0,0.0,0,1.047702039178003,0.9112044924833346,False,False,False,False,0.2357636763135442,0.2766873036342274,False,False,False,False,792579,797786.3925175561,False,False,False,False,17400.275819976443,False,False,False,False
2024-01-09 00:00:00+00:00,12.7726658279,12.8090292894,12.7090297704,12.8090292894,3299,,,,,,,,,,,12.817932094793182,12.341011978296526,12.18442315959102,12.173327894130175,11.849567693832068,11.569327992232571,11.447605117622436,11.405840796803925,11.2645876372434,11.242594863597786,11.161438998541538,11.144242094625996,11.121906540401111,11.089002079913458,,,,,,,,,,,12.346473883886944,12.258053319338606,12.003101764539723,11.904608464818079,11.68095353330176,11.58971518859541,11.49505898550048,11.428012775458503,11.364671637770627,11.292765237038898,11.21002404569665,11.152447668262852,11.143469061554086,11.12700655351356,11.104125663435173,11.079808780205035,,,,,12.346473883886944,12.258053319338606,12.003101764539723,,,11.782981700919608,11.629486352973228,11.511268535182275,"rgba(0, 255, 0, 1.0)",0.35673742710927153,11.782981700919608,2.7742649124316383,64.48299201238638,19.23137947574355,True,False,True,False,False,12.536117801534122,11.706943790665001,0.0,0.0,0.0,0.0,1,1.0401813454217415,0.9099268007593794,False,False,False,False,0.22982562989577615,0.2532564667650018,False,False,False,False,789280,797452.8084972597,False,False,False,False,16847.284611349918,False,False,False,False
2024-01-10 00:00:00+00:00,12.8405745922,12.8635744815,12.7635749626,12.799938424,8097,,,,,,,,,,,12.818430807943697,12.345898675758574,12.188331232152944,12.176965210292616,11.853033326918103,11.572305146615042,11.45032620787824,11.408382663458564,11.266867198866311,11.244785460823989,11.163526468429342,11.146175092864578,11.123660037149747,11.090625772613125,,,,,,,,,,,12.351447439630471,12.262468946754064,12.006494552584558,11.908072317149127,11.684340829005807,11.592930405279722,11.497897051648842,11.43060775075749,11.367109239247098,11.295112784056137,11.212198531978478,11.154477330803818,11.145416952553395,11.1287800393686,11.105817785604206,11.081397509238814,,,,,12.351447439630471,12.262468946754064,12.006494552584558,,,11.786090362341067,11.63209380726892,11.51403559160379,"rgba(0, 255, 0, 1.0)",0.36521450857305887,11.786090362341067,2.8873010384470783,64.42059772020545,19.100608063659962,True,False,True,False,False,13.673222709074551,11.7187160381845,0.0,0.0,0.0,0.0,1,1.0514011391030198,0.9022200096338485,False,False,False,False,0.2657094113856112,0.2594829390753065,False,False,False,False,797377,797449.8356150142,False,False,False,False,16504.136195218547,False,False,False,False
2024-01-11 00:00:00+00:00,12.8635744815,12.899937943,12.8090292894,12.8635744815,2695,,,,,,,,,,,12.819779950974768,12.347620847030823,12.189692469312773,12.178231858495316,11.854222727773264,11.573320529517435,11.451252505500598,11.409247526945117,11.267641454563657,11.245529347023854,11.164234704948017,11.146830872023024,11.124254854319748,11.091176415611043,,,,,,,,,,,12.35320092786792,12.264014084721282,12.007665663787806,11.90926325870492,11.685498270751673,11.59402714100645,11.498863825951865,11.43149094571173,11.36793819485597,11.295910378965216,11.212936660894254,11.155165915409317,11.146077770704766,11.129381661894413,11.106391698719241,11.081936256503855,,,,,12.35320092786792,12.264014084721282,12.007665663787806,,,11.787220595473121,11.63307400457425,11.514985166028167,"rgba(0, 255, 0, 1.0)",0.37377525321826066,11.787220595473121,2.8796820462545663,64.76783959169714,19.100608063659962,True,False,True,False,False,14.05664009094173,11.729586859455,0.0,0.0,0.0,0.0,0,1.0664364289675652,0.8843923545392017,False,False,False,False,0.2930631891933766,0.27627306413434155,False,False,False,False,800072,797552.665590896,False,False,False,False,15962.60144246488,False,False,False,False
2024-01-12 00:00:00+00:00,12.9181196737,12.9363014044,12.8726653469,12.9090288083,6370,,,,,,,,,,,12.82651264269294,12.352052343263729,12.19313453110647,12.181432726905399,11.857166649081854,11.57581017899453,11.453517123105541,11.411360219135805,11.269527721061351,11.247341001420226,11.16595722393344,11.148425516167935,11.125700902865809,11.092514490915494,,,,,,,,,,,12.357716096415446,12.267948773612881,12.010587990963362,11.912218652217648,11.688344834802425,11.596717263727335,11.501229908234116,11.43364941336605,11.369961518441261,11.297854454051595,11.21473326709471,11.156840452559482,11.147684632407419,11.130844355694068,11.107786589365844,11.083245268436343,,,,,12.357716096415446,12.267948773612881,12.010587990963362,,,11.790204202129999,11.635746662189325,11.517335216961875,"rgba(0, 255, 0, 1.0)",0.3793053576755481,11.790204202129999,2.9736344313248586,65.90349187289964,19.100608063659962,True,False,True,False,False,14.964944094591175,11.740688055616,0.0,0.0,0.0,0.0,0,1.073702471466169,0.887080523014915,False,False,False,False,0.327089371435804,0.3016812177850728,False,False,False,False,806442,797901.2669402726,False,False,False,False,15586.420993740769,False,False,False,False
2024-01-16 00:00:00+00:00,12.7749385443,12.9801193754,12.7635749626,12.9181196737,5351,,,,,,,,,,,12.827289241573453,12.355263522608492,12.195722433545365,12.183845248251279,11.859464440235708,11.57778577596899,11.455323485507561,11.413048226727238,11.271041884227119,11.248796291580332,11.167343991413581,11.149710059376266,11.126866559994408,11.093594057215793,,,,,,,,,,,12.36098173318876,12.270862879475594,12.012839506828216,11.914515688366958,11.690590289559092,11.598849357577729,11.50311356551661,11.435372561725085,11.371580522825843,11.299413647005368,11.21617776048162,11.158188962559258,11.148979024081367,11.132023266903152,11.108911536964925,11.084301637663991,,,,,12.36098173318876,12.270862879475594,12.012839506828216,,,11.79228501511474,11.637506801301827,11.519168871295223,"rgba(0, 255, 0, 1.0)",0.3822744944017866,11.79228501511474,2.5705443171744795,62.459791987914656,16.92836525631688,True,False,True,False,False,11.511274582298348,11.750776888635498,0.0,0.0,0.0,0.0,0,1.060401194318071,0.8750379693936079,False,False,False,False,0.30480128011744945,0.30324124895126114,False,False,False,False,801091,798026.3545112424,False,False,False,False,15185.0319351627,False,False,False,False
2024-01-17 00:00:00+00:00,12.6681208763,12.7998475154,12.6000302948,12.7726658279,14412,,,,,,,,,,,12.808209102043199,12.361087043812084,12.200988130142894,12.188787269559137,11.864659652403068,11.58244630343772,11.459639860391807,11.417098149707988,11.274716369154206,11.252333795045365,11.17073311940895,11.152853394448856,11.129723524391542,11.09624547348349,,,,,,,,,,,12.366868099393603,12.276531108365791,12.017752326214163,11.919650639772318,11.69580969516292,11.603864716587902,11.5075933262919,11.4394983946059,11.375478958396528,11.303189372007372,11.219696700321158,11.161486695072021,11.152146528296921,11.13491177297507,11.111671785494696,11.086897532557877,,,,,12.366868099393603,12.276531108365791,12.017752326214163,,,11.795810115624793,11.639965799102166,11.523315478219757,"rgba(0, 255, 0, 1.0)",0.3840623341664498,11.795810115624793,2.2712739133047966,57.72405393238165,12.512801125081936,False,True,True,False,False,9.054860782546886,11.7598657715385,0.0,0.0,0.0,0.0,0,1.0424916276649185,0.9124556135330166,False,False,False,False,0.19159453658814243,0.24741789276970177,False,False,False,False,786679,797581.3602166838,False,False,False,False,15154.716957313183,False,False,False,False
2024-01-18 00:00:00+00:00,12.6181211169,12.672666309,12.5908485208,12.672666309,11932,,,,,,,,,,,12.789613165954721,12.364873216870402,12.204719594995773,12.192307547015192,11.868591598278174,11.586060486224477,11.463011316575928,11.42026899431322,11.277611214903677,11.255123406485225,11.173413335043763,11.155341306240434,11.131987072213713,11.098348640489057,,,,,,,,,,,12.370675657838335,12.280420134880492,12.021394811542246,11.923511763851181,11.699822229431803,11.607746616910037,11.511083067136836,11.442725009348399,11.378537362234198,11.306160487434957,11.222474797466433,11.164095654085594,11.154653550758713,11.137199884043516,11.113860072177523,11.088957312586164,,,,,12.370675657838335,12.280420134880492,12.021394811542246,,,11.798212884111265,11.641519349685984,11.526457400732902,"rgba(0, 255, 0, 1.0)",0.3846062167732959,11.798212884111265,2.1318122199569762,53.54534516769219,8.771640338415246,False,True,False,False,False,7.930152155107333,11.7685352513615,0.0,0.0,0.0,0.0,0,1.0126412782799237,0.9275797710701832,False,False,False,False,0.14815226112859667,0.1977850769491492,False,False,False,False,774747,796685.8951101472,False,False,False,False,15028.335900163647,False,False,False,False
2024-01-19 00:00:00+00:00,12.5999393861,12.672666309,12.5544850594,12.672666309,7892,,,,,,,,,,,12.778122531897278,12.36714931177186,12.207047274057828,12.194508965138331,11.871108244524367,11.588395746514053,11.465195910724347,11.422325667024204,11.279493406246957,11.256937917779629,11.175158553007867,11.156961969272166,11.13346230051824,11.099720028710907,,,,,,,,,,12.6090302515,12.372959235060497,12.282812952748689,12.023708587369008,11.92597711045512,11.70240557688177,11.610252518602486,11.513341899113088,11.444816913545615,11.380522701725729,11.308091365504698,11.22428254923227,11.16579478054129,11.156286639329858,11.13869100297528,11.115286621053835,11.090300590147557,,,,12.6090302515,12.372959235060497,12.282812952748689,12.023708587369008,,,11.867363308520298,11.642541987656289,11.592033017399222,"rgba(0, 255, 255, 0.75)",0.3833509286112167,11.867363308520298,1.9109803130871237,50.38635268028309,6.034575121619298,False,True,False,False,False,7.520438955303149,11.776520907541999,0.0,0.0,0.0,0.0,0,1.0006279570400571,0.9261114787150854,False,False,False,False,0.13666731929130624,0.1672261981202277,False,False,False,False,766855,795516.0560862198,False,False,False,False,14748.479590353309,False,False,False,False
2024-01-22 00:00:00+00:00,12.672666309,12.7363023665,12.5913030641,12.5999393861,34442,,,,,,,,,,,12.753918309277823,12.378862008321821,12.218314479704052,12.205151087669492,11.882737749780777,11.599033081937662,11.475109437353046,11.431651251459801,11.287999657591012,11.265135823220488,11.183030214370296,11.164272226761426,11.140116627600808,11.10590376408248,,,,,,,,,,12.65599564959463,12.384750306175373,12.294638244040582,12.034571819643661,11.937423964155395,11.714217052516485,11.621667150984624,11.523605684855182,11.454307533539831,11.389516224064186,11.316822444632743,11.232443616587572,11.173458252461423,11.16365249769455,11.14541739311057,11.12171995774007,11.09635696827044,,,,12.65599564959463,12.384750306175373,12.294638244040582,12.034571819643661,,,11.87801465686491,11.649373979937929,11.603562632945135,"rgba(0, 255, 0, 1.0)",0.3785959834561963,11.87801465686491,2.0989436942271,50.11299813747337,5.920110105265735,False,True,False,False,False,8.854277225430891,11.785209006902,0.0,0.0,0.0,0.0,0,1.014152842520447,0.9368535515444014,False,False,False,False,0.16849127718224655,0.16785873765123713,False,False,False,False,801297,795742.7597691133,False,False,False,False,15520.774508378669,False,False,False,False
2024-01-23 00:00:00+00:00,12.7226660685,12.7959427629,12.6310702005,12.6585489609,17541,,,,,,,,,,,12.75019520240653,12.385454290867036,12.224457103511792,12.210953865094107,11.888898847614636,11.604619275452945,11.48030408968218,11.436536524553311,11.292446886846689,11.269421460813415,11.187140829650414,11.16809064172511,11.143593300765266,11.109134254102898,,,,,,,,,,12.673738507381351,12.391396481236804,12.30115425457478,12.04038933227106,11.943507715798775,11.720430752193478,11.627658778777956,11.52898773532526,11.459280805262427,11.394225097196347,11.321388579257633,11.236707673860312,11.177460356468961,11.167499702476668,11.14893177411248,11.12508088848994,11.099520829212631,,,,12.673738507381351,12.391396481236804,12.30115425457478,12.04038933227106,,,11.883801206265254,11.653660469506166,11.60925642728805,"rgba(0, 255, 0, 1.0)",0.37209661046928094,11.883801206265254,2.2544275831397305,51.093991410075326,5.920110105265735,False,True,False,False,False,9.758964327269673,11.793850647564998,0.0,0.0,0.0,0.0,0,1.0503158317842067,0.894785556869711,False,False,False,False,0.20031996245001718,0.18408935005062715,False,False,False,False,818838,796648.4554644423,False,False,False,False,15599.99903746186,False,False,False,False
2024-01-24 00:00:00+00:00,12.7684640025,12.7867831761,12.7497784454,12.7501448289,7970,,,,,,,,,,,12.750981310634627,12.388820552776895,12.227486776104717,12.213812747096089,11.891841512899333,11.607256373539519,11.482748279004374,11.438833264354322,11.294531553372567,11.271429727905506,11.18906426307847,11.169877203311403,11.145219750887614,11.110644941962626,,,,,,,,,,12.68485191053949,12.394796105528291,12.304409686872827,12.043199859094093,11.9464237385054,11.723374095578754,11.6304879798152,11.531523063168839,11.461620090474218,11.396436968366482,11.323530076153599,11.238704533844416,11.179332866835516,11.169299666009953,11.150575967802615,11.126652833657117,11.101000198546028,,,,12.68485191053949,12.394796105528291,12.304409686872827,12.043199859094093,,,11.886848297193982,11.65589630406629,11.612130567105462,"rgba(0, 255, 0, 1.0)",0.36250773266771913,11.886848297193982,2.431991446963484,52.76781446165329,5.920110105265735,False,True,False,False,False,10.582443791268112,11.80284833111,0.0,0.0,0.0,0.0,0,1.084269833179712,0.8678994387212323,False,False,False,False,0.2358686033781137,0.20997897671437044,False,False,False,False,826808,797831.1827011309,False,False,False,False,15300.783388933944,False,False,False,False
2024-01-25 00:00:00+00:00,12.8783790441,12.8783790441,12.777806781,12.8325811101,5308,,,,,,,,,,,12.75361369451178,12.391475227476905,12.22976868041835,12.215961015849334,11.893960547473107,11.609121353907298,11.48446753852677,11.4404462746506,11.29598858064054,11.272832458429436,11.190404607459032,11.171121685437281,11.146352134173965,11.111695899137032,,,,,,,,,,12.696461771617335,12.397483265830681,12.306906182769254,12.045255889527093,11.948534116987279,11.725468059977555,11.63249062746605,11.53330993951083,11.463264368400797,11.397988059656024,11.32502813761817,11.240097929453075,11.180637441906192,11.170553446338259,11.151720848109067,11.127746792779464,11.102029146527233,,,,12.696461771617335,12.397483265830681,12.306906182769254,12.045255889527093,,,11.889349666640788,11.65765783557796,11.614410354380842,"rgba(0, 255, 0, 1.0)",0.3556615020112966,11.889349666640788,2.7808165119535455,56.03109815103778,0.08560038873476117,False,True,True,False,True,12.513967498190915,11.812226185580501,0.0,0.0,0.0,0.0,0,1.0871174524920924,0.8356542647846191,False,False,False,False,0.27186431540720724,0.24092164606078884,False,False,False,False,832116,799175.6853403022,False,False,False,False,14908.909530544377,False,False,False,False
2024-01-26 00:00:00+00:00,12.9516557385,12.9516557385,12.8693110532,12.8875386309,6621,,,,,,,,,,,12.759379105428982,12.395315599538584,12.232955681087306,12.21895581028458,11.896810057397895,11.611588675538913,11.486730743164133,11.442566493954619,11.297895103537115,11.27466681536448,11.192153507801295,11.172744889671682,11.147828405084248,11.113064978526513,,,,,,,,,,12.715363977026028,12.401377102936683,12.310442683942162,12.048058820931994,11.951384492166513,11.72825344093254,11.63514231381974,11.535666461002268,11.465427394740194,11.40002403901419,11.326989981326646,11.241918391087713,11.182339312921462,11.172188733841812,11.153213590629264,11.129172375655685,11.103369277196895,,,,12.715363977026028,12.401377102936683,12.310442683942162,12.048058820931994,,,11.893016398888555,11.660189704741455,11.617666611127753,"rgba(0, 255, 0, 1.0)",0.3563758776291626,11.893016398888555,2.9705695757361066,59.419625418013005,3.2812725423092175,False,False,True,False,True,13.763052509986611,11.8215469128165,0.0,0.0,0.0,0.0,0,1.0964610070884275,0.8352913777327384,False,False,False,False,0.33038826086489703,0.2856549534628429,False,False,False,False,838737,800727.109444604,False,False,False,False,14583.89347052303,False,False,False,False
2024-01-29 00:00:00+00:00,12.9791344989,13.0066132593,12.9290315591,13.0066132593,19416,,,,,,,,,,,12.778514495630612,12.407245777857765,12.242764344596154,12.228174143317693,11.90545729787367,11.619030256146306,11.493544156787962,11.44894695304875,11.303622454621726,11.28017647661847,11.19740160665112,11.17761594512826,11.152258554517177,11.117172617138381,,,,,,,,,,12.765519685904223,12.413476278072983,12.32136657738815,12.056615283237633,11.960050477123671,11.73666810075581,11.643139503265084,11.542765381301153,11.471938517894404,11.406147971766831,11.33288526806147,11.247383984208755,11.187446173834475,11.17709588186166,11.157693316035122,11.133449878125315,11.107389829379764,,,,12.765519685904223,12.413476278072983,12.32136657738815,12.056615283237633,,,11.903893646232603,11.667994648566717,11.627119535777442,"rgba(0, 255, 0, 1.0)",0.3575820771235921,11.903893646232603,3.006976359991775,62.11296542293296,5.786750186838184,True,False,True,False,True,14.22790848970783,11.831005033854499,0.0,0.0,0.0,0.0,0,1.0999331162395547,0.8472199309835028,False,False,False,False,0.3428281828638396,0.31424156816334126,False,False,False,False,858153,802979.1051526588,False,False,False,False,14773.38784422801,False,False,False,False
2024-01-30 00:00:00+00:00,13.0066132593,13.0157728461,12.9516557385,12.9516557385,6970,,,,,,,,,,,12.785187780422582,12.411554624057764,12.246315961160507,12.231514996696149,11.908584551047129,11.621720552388242,11.496007310487652,11.451254002612655,11.305693159420333,11.282168628265731,11.199298930621952,11.179377323105163,11.153860865177029,11.118658421849622,,,,,,,,,,12.780346535375855,12.417844701749003,12.325317005490781,12.059713838908678,11.963185663381942,11.739708976227373,11.646029400109944,11.545331673132194,11.474292793744892,11.408362324199597,11.335016662690938,11.249360002022486,11.189292562273735,11.178870258910186,11.159313533643985,11.134997035145302,11.108844167923015,,,,12.780346535375855,12.417844701749003,12.325317005490781,12.059713838908678,,,11.90764912566521,11.670799793379468,11.630342772642935,"rgba(0, 255, 0, 1.0)",0.360409322816513,11.90764912566521,3.049211172026978,64.34918038744027,7.881882132812116,True,False,True,False,True,14.695032189625685,11.840515846553501,0.0,0.0,0.0,0.0,0,1.128403228964259,0.8403396327370619,False,False,False,False,0.34282818146024896,0.3285348748117951,False,False,False,False,865123,805416.1206368683,False,False,False,False,14467.37263465044,False,False,False,False
2024-01-31 00:00:00+00:00,12.9424961517,13.0524111934,12.9241769781,13.024932433,5014,,,,,,,,,,,12.789331159073482,12.41451846501836,12.248787801365781,12.233842762265098,11.910785209289012,11.623623554964777,11.497752575857183,11.452889668169197,11.30716346570258,11.283583524319406,11.200647399017367,11.180629500198691,11.155000317370565,11.119715365737465,,,,,,,,,,12.789036565453035,12.420847502731501,12.32805275630191,12.061886588027658,11.965389280413413,11.741855503636948,11.648072447351169,11.547148850377361,11.475961482736293,11.409933047952002,11.336529615909331,11.250763800824375,11.190604981871306,11.180131665807556,11.160465661017833,11.136097451352468,11.109878818324242,,,,12.789036565453035,12.420847502731501,12.32805275630191,12.061886588027658,,,11.910170415129807,11.672733626310643,11.632509177652258,"rgba(0, 255, 0, 1.0)",0.3603157270126221,11.910170415129807,2.865058778114424,63.67139565914725,7.881882132812116,True,False,True,False,True,13.083011603576853,11.849659064026,0.0,0.0,0.0,0.0,0,1.111773209079511,0.8363640608534356,False,False,False,False,0.3428281817878804,0.3356815282998378,False,False,False,False,860109,807560.9394354224,False,False,False,False,14096.652139173953,False,False,False,False
2024-02-01 00:00:00+00:00,13.0524111934,13.0798899538,12.9884772775,12.9974536725,25131,,,,,,,,,,,12.814311568377187,12.430647362184725,12.262054937091936,12.246334569451488,11.922369104518287,11.633552753043471,11.506834187416466,11.461395454859653,11.314789833087804,11.290920489096449,11.207630582157144,11.1871137966917,11.160900408040154,11.125186361923749,,,,,,,,,,12.835355357407193,12.437196025643113,12.342817593384035,12.07341505016411,11.977018210609273,11.75308406572586,11.658733312824737,11.55661377279185,11.484642658120137,11.418095084401639,11.344380685314437,11.258038886608553,11.197401080075993,11.186663498777941,11.166431707920008,11.14179426760812,11.115233908773488,,,,12.835355357407193,12.437196025643113,12.342817593384035,12.07341505016411,,,11.923682079320873,11.683145814852873,11.643936186244147,"rgba(0, 255, 0, 1.0)",0.36372691842854654,11.923682079320873,3.103232279193719,65.11995133588717,8.753571939641397,True,False,True,False,True,14.970246187777125,11.8592718131835,0.0,0.0,0.0,0.0,0,1.117554533848499,0.8212125669764165,False,False,False,False,0.3428281818676233,0.33925485508373054,False,False,False,False,885240,810607.1771046217,False,False,False,False,14529.371663127917,False,False,False,False
2024-02-02 00:00:00+00:00,12.9882940857,13.0111930527,12.9261004914,12.9608153253,10152,,,,,,,,,,,12.820531450464973,12.436259002059975,12.266851477407394,12.250867126872727,11.926713020863717,11.637340725906048,11.510318194332822,11.46466515385307,11.317736153151522,11.293757412403878,11.210336901408867,11.189628891224217,11.16319121648733,11.127312827939663,,,,,,,,,,12.845048720994086,12.442871693342964,12.348069530028708,12.077687209665452,11.981361707414772,11.757338605049782,11.662793105522747,11.560237126160114,11.487976736822139,11.421237800125647,11.347410855136445,11.26085432906386,11.200035884441935,11.189196966138876,11.16874773580789,11.144007378641525,11.117315921316655,,,,12.845048720994086,12.442871693342964,12.348069530028708,12.077687209665452,,,11.928165769758754,11.686822111026872,11.647775959157272,"rgba(0, 255, 0, 1.0)",0.3674217464852562,11.928165769758754,2.885317284788928,64.0794341624027,8.753571939641397,True,False,True,False,True,13.367012052055127,11.868415748055,0.0,0.0,0.0,0.0,0,1.0873660977402382,0.8295682423108834,False,False,False,False,0.29598289337456013,0.31761887422914536,False,False,False,False,875088,813135.836826009,False,False,False,False,14357.710029279764,False,False,False,False
2024-02-05 00:00:00+00:00,12.8966982177,13.0157728461,12.8643648763,13.0157728461,7803,,,,,,,,,,,12.823563830279106,12.4401045575869,12.270239535943464,12.254076920483548,11.929870794550803,11.640130350238453,11.512894582257777,11.467086535016739,11.319926113241708,11.295867323017523,11.212353115040685,11.191503683158189,11.164899968679679,11.128900178693778,,,,,,,,,,12.849123887014333,12.44675454711941,12.351732834131393,12.080763556218944,11.984509301101475,11.760456313859494,11.665779300851703,11.56291238826444,11.49044414528968,11.42356793488543,11.349661540433637,11.262949650751317,11.201999318938814,11.191085433381057,11.170475095691575,11.145658823837415,11.118870401945616,,,,12.849123887014333,12.44675454711941,12.351732834131393,12.080763556218944,,,11.931179948438421,11.689386963442027,11.650396733747986,"rgba(0, 255, 0, 1.0)",0.36896244335730827,11.931179948438421,2.616847016937593,60.862899718954814,8.753571939641397,False,False,True,False,False,11.129698501894854,11.877461687687001,0.0,0.0,0.0,0.0,0,1.0827409320378953,0.8279203281846098,False,False,False,False,0.2744130545245121,0.29601596437682876,False,False,False,False,867285,815259.3334210675,False,False,False,False,14100.662577151146,False,False,False,False
