date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_621,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_531,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_385,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_761,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_543,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_228,aVWAP_valley_203,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_143,aVWAP_valley_117,aVWAP_valley_86,aVWAP_valley_59,aVWAP_OB_bull_428,aVWAP_OB_bull_86,aVWAP_OB_bear_811,aVWAP_OB_bear_385,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,0.525,0.525,0.525,0.525,0.0,,,,,,,,,,,,,,,,,,,,,0.5240670094403237,0.5240568454689867,0.5213986758539894,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5216468149012489,0.4962019628031931,0.4962019628031931,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49251246665286796,0.47990008125034694,0.4787243312241652,0.4787243312241652,0.47526649819737865,0.4685293529709619,0.46450791364802424,0.4515468837512444,0.4485086222743518,0.4476272381298182,0.4476272381298182,0.4471924393713748,0.4428026394379382,0.4419327397534643,0.4389936341283,0.4389936341283,0.4389936341283,0.4388853479020318,0.4388853479020318,0.4388853479020318,0.43884914560917426,0.43555528134992466,0.4355353415582548,,,,,,,,,,,,0.525211425916158,0.5237646646489946,0.5223308717998448,0.5212918689059087,0.5193935275503687,0.5196721711126108,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5010157387127055,0.49251246665286796,0.49117236550336046,0.49117236550336046,0.4795907523408452,0.4787243312241652,0.4762943847910671,0.45145564987515474,0.45145564987515474,0.45145564987515474,0.4504074419740502,0.44907132783691656,0.4477903110580427,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.4476272381298182,0.4476272381298182,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4436610953525944,0.4420058197104727,0.4398415274350008,0.43793733307036214,0.49251246665286796,0.4398415274350008,,0.47990008125034694,0.5117458936455472,#000000,0.007912808182505693,0.5212671466004337,0.47174824834237905,54.86022906852122,10.210955581223303,False,True,True,False,True,6.1502406913117476,0.0,0.0,0.0,0.0,0,1.0362650398237587,0.8951025249957634,False,False,False,False,0.24796972783447424,0.2518542824140506,False,False,False,False,25203.0,27241.190792325047,False,False,False,False,290.6368621320119,False,False,False,False
2025-07-21 18:00:00+00:00,0.525,0.525,0.525,0.525,0.0,,,,,,,,,,,,,,,,,,,,,0.5240670094403237,0.5240568454689867,0.5213986758539894,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5216468149012489,0.4962019628031931,0.4962019628031931,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49251246665286796,0.47990008125034694,0.4787243312241652,0.4787243312241652,0.47526649819737865,0.4685293529709619,0.46450791364802424,0.4515468837512444,0.4485086222743518,0.4476272381298182,0.4476272381298182,0.4471924393713748,0.4428026394379382,0.4419327397534643,0.4389936341283,0.4389936341283,0.4389936341283,0.4388853479020318,0.4388853479020318,0.4388853479020318,0.43884914560917426,0.43555528134992466,0.4355353415582548,,,,,,,,,,,,0.525211425916158,0.5237646646489946,0.5223308717998448,0.5212918689059087,0.5193935275503687,0.5196721711126108,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5010157387127055,0.49251246665286796,0.49117236550336046,0.49117236550336046,0.4795907523408452,0.4787243312241652,0.4762943847910671,0.45145564987515474,0.45145564987515474,0.45145564987515474,0.4504074419740502,0.44907132783691656,0.4477903110580427,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.4476272381298182,0.4476272381298182,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4436610953525944,0.4420058197104727,0.4398415274350008,0.43793733307036214,0.49251246665286796,0.4398415274350008,,0.47990008125034694,0.5117458936455472,#000000,0.007950500465848241,0.5212671466004337,0.46951175156846503,54.5045172384187,9.979025467266226,False,True,True,False,True,6.1502406913117476,0.0,0.0,0.0,0.0,0,1.0391440501043845,0.8681280445372304,False,False,False,False,0.24796972783447424,0.24991200512426243,False,False,False,False,25203.0,27209.590935079697,False,False,False,False,286.1308642695001,False,False,False,False
2025-07-21 19:00:00+00:00,0.525,0.525,0.525,0.525,0.0,,,,,,,,,,,,,,,,,,,,,0.5240670094403237,0.5240568454689867,0.5213986758539894,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5182412102136472,0.5216468149012489,0.4962019628031931,0.4962019628031931,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49587794402342,0.49251246665286796,0.47990008125034694,0.4787243312241652,0.4787243312241652,0.47526649819737865,0.4685293529709619,0.46450791364802424,0.4515468837512444,0.4485086222743518,0.4476272381298182,0.4476272381298182,0.4471924393713748,0.4428026394379382,0.4419327397534643,0.4389936341283,0.4389936341283,0.4389936341283,0.4388853479020318,0.4388853479020318,0.4388853479020318,0.43884914560917426,0.43555528134992466,0.4355353415582548,,,,,,,,,,,,0.525211425916158,0.5237646646489946,0.5223308717998448,0.5212918689059087,0.5193935275503687,0.5196721711126108,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5033590256592615,0.5010157387127055,0.49251246665286796,0.49117236550336046,0.49117236550336046,0.4795907523408452,0.4787243312241652,0.4762943847910671,0.45145564987515474,0.45145564987515474,0.45145564987515474,0.4504074419740502,0.44907132783691656,0.4477903110580427,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.44767868798944643,0.4476272381298182,0.4476272381298182,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4475360567293079,0.4436610953525944,0.4420058197104727,0.4398415274350008,0.43793733307036214,0.49251246665286796,0.4398415274350008,,0.47990008125034694,0.5117458936455472,#000000,0.007979167018310964,0.5212671466004337,0.46782494851905954,54.26737601835035,9.186461928893316,False,True,True,False,True,6.150240691311726,0.0,0.0,0.0,0.0,0,1.0385576579792932,0.865048197072474,False,False,False,False,0.24796972783447424,0.24894086647936833,False,False,False,False,25203.0,27178.480998101717,False,False,False,False,281.6947268389652,False,False,False,False
2025-07-22 14:00:00+00:00,0.525,0.5693,0.525,0.5688,1500.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.010090714668561228,0.5235598424650304,4.483345235785968,63.102605542932366,7.852230400067832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.035743973399834,0.7815461346633417,False,False,False,False,0.34282724258977215,0.29588405453457023,False,False,False,False,26703.0,27171.109199681534,False,False,False,False,300.5831806864231,False,False,False,False
2025-07-22 15:00:00+00:00,0.5688,0.5688,0.5688,0.5688,0.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.011769464537322364,0.5235598424650304,3.843858604740061,68.99275855932038,13.15135801184583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1106418918918919,0.7895270270270269,False,False,False,False,0.34282747354386783,0.31935576403921906,False,False,False,False,26703.0,27163.851692709726,False,False,False,False,295.9229763346956,False,False,False,False
2025-07-22 16:00:00+00:00,0.5688,0.5688,0.5688,0.5688,0.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.013181821771857538,0.5235598424650304,3.432011016228031,72.91952723691239,16.540849584627196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1125258086717136,0.7974879559532003,False,False,False,False,0.34282747354386783,0.3310916187915435,False,False,False,False,26703.0,27156.706705225854,False,False,False,False,291.33502321322743,False,False,False,False
2025-07-22 17:00:00+00:00,0.5688,0.5688,0.5688,0.5688,0.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.014406349701138825,0.5235598424650304,3.140292889835468,75.53737302197374,18.80820055019501,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104444060176379,0.8009683555248142,False,False,False,False,0.34282747354386783,0.3369595461677056,False,False,False,False,26703.0,27149.67249274173,False,False,False,False,286.81820114790605,False,False,False,False
2025-07-22 18:00:00+00:00,0.5688,0.5688,0.5688,0.5688,0.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.015487664606219512,0.5235598424650304,2.921044501235009,77.28260354534797,20.42375823562712,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103005800667956,0.8122692916153983,False,False,False,False,0.34282747354386783,0.3398935098557867,False,False,False,False,26703.0,27142.7473378155,False,False,False,False,282.37140733165944,False,False,False,False
2025-07-22 19:00:00+00:00,0.5688,0.5688,0.5688,0.5688,0.0,,,,,,,,,,,,,,,,,,,,,0.5264223932421227,0.5263828831133395,0.5235372326010493,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5203282609253839,0.5231638703428947,0.49771061829583907,0.49771061829583907,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49739120958097605,0.49407244546820017,0.48155364490039626,0.48038434355995774,0.48038434355995774,0.4769435098679407,0.47019706841094067,0.4661661913666823,0.45317752884622164,0.4501175049479538,0.4492180054777826,0.4492180054777826,0.4487755306961829,0.4443271824818408,0.4434474501984878,0.4404918684546949,0.4404918684546949,0.4404918684546949,0.44038110365630784,0.44038110365630784,0.44038110365630784,0.4403440794071213,0.4369653827691888,0.4369445646158471,,,,,,,,,,,,0.528172150384763,0.5259860643308814,0.5245028882661363,0.5234327248928397,0.5215378910507957,0.5214271956744118,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5047518905536036,0.5024491071268651,0.49407244546820017,0.4927489122842033,0.4927489122842033,0.48124628320369195,0.48038434355995774,0.4779685341643913,0.4530860181097428,0.4530860181097428,0.4530860181097428,0.4520372034447441,0.45069425229483506,0.44938379350903085,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492702698849982,0.4492180054777826,0.4492180054777826,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.4491250255332231,0.44519912844546555,0.44352090637229374,0.44134656246897164,0.4394159134523126,0.49407244546820017,0.44134656246897164,,0.48155364490039626,0.5135872705132103,"rgba(0, 255, 0, 1.0)",0.016454025493925283,0.5235598424650304,2.7494887224814337,78.44609056093078,21.662259745757524,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1035758323057951,0.7970759203804826,False,False,False,False,0.34282747354386783,0.3413604916998273,False,False,False,False,26703.0,27135.929549632314,False,False,False,False,277.9935560551996,False,False,False,False
2025-07-23 14:00:00+00:00,0.5688,0.5776,0.5688,0.5776,100.0,,,,,,,,,,,,,,,,,,,,0.5746666666666667,0.5266711263490754,0.5266286521429299,0.523757390343323,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5233225748798224,0.497843459172694,0.497843459172694,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.49420772514659156,0.48169128221805046,0.48052208051501566,0.48052208051501566,0.4770814375708648,0.4703322079210056,0.46629951381550394,0.45330584165944954,0.45024357450857355,0.4493425215138613,0.4493425215138613,0.44889937956431786,0.44444581528136823,0.4435651968437994,0.4406079275834928,0.4406079275834928,0.4406079275834928,0.4404969579583986,0.4404969579583986,0.4404969579583986,0.440459865757542,0.43707424958756985,0.43705336187782773,,,,,,,,,,,,0.528484802636003,0.526220511462146,0.5247286072114231,0.5236528586978316,0.5217541782011617,0.5216061338352435,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5025782261476939,0.49420772514659156,0.4928849295431654,0.4928849295431654,0.48138396781182297,0.48052208051501566,0.47810657378195887,0.45321429209484226,0.45321429209484226,0.45321429209484226,0.4521652332031767,0.45082150790392134,0.4495085474255823,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.4493425215138613,0.4493425215138613,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.4453189303648322,0.4436386927963694,0.4414632621977909,0.43953032330649,0.49420772514659156,0.4414632621977909,,0.48169128221805046,0.5168539533804545,"rgba(0, 255, 0, 1.0)",0.017683571242587803,0.5265023636600191,2.8895541312900144,80.45311609571458,23.78794523618032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1000867302688637,0.7847354726799652,False,False,False,False,0.3428275081618065,0.3420939999308169,False,False,False,False,26803.0,27130.767851188404,False,True,False,False,275.23396603883987,False,False,False,False
2025-07-23 15:00:00+00:00,0.5776,0.5776,0.5776,0.5776,0.0,,,,,,,,,,,,,,,,,,,,0.5746666666666667,0.5266711263490754,0.5266286521429299,0.523757390343323,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5233225748798224,0.497843459172694,0.497843459172694,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.49420772514659156,0.48169128221805046,0.48052208051501566,0.48052208051501566,0.4770814375708648,0.4703322079210056,0.46629951381550394,0.45330584165944954,0.45024357450857355,0.4493425215138613,0.4493425215138613,0.44889937956431786,0.44444581528136823,0.4435651968437994,0.4406079275834928,0.4406079275834928,0.4406079275834928,0.4404969579583986,0.4404969579583986,0.4404969579583986,0.440459865757542,0.43707424958756985,0.43705336187782773,,,,,,,,,,,,0.528484802636003,0.526220511462146,0.5247286072114231,0.5236528586978316,0.5217541782011617,0.5216061338352435,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5025782261476939,0.49420772514659156,0.4928849295431654,0.4928849295431654,0.48138396781182297,0.48052208051501566,0.47810657378195887,0.45321429209484226,0.45321429209484226,0.45321429209484226,0.4521652332031767,0.45082150790392134,0.4495085474255823,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.4493425215138613,0.4493425215138613,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.4453189303648322,0.4436386927963694,0.4414632621977909,0.43953032330649,0.49420772514659156,0.4414632621977909,,0.48169128221805046,0.5168539533804545,"rgba(0, 255, 0, 1.0)",0.01878279814900035,0.5265023636600191,2.720448568665493,81.79113311890379,25.334709763040934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1183905999643937,0.805412141712658,False,False,False,False,0.3428275398406472,0.34246076988573204,False,False,False,False,26803.0,27125.686179076958,False,True,False,False,270.96677276691986,False,False,False,False
2025-07-23 16:00:00+00:00,0.5776,0.5776,0.5776,0.5776,0.0,,,,,,,,,,,,,,,,,,,,0.5746666666666667,0.5266711263490754,0.5266286521429299,0.523757390343323,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5205367416103949,0.5233225748798224,0.497843459172694,0.497843459172694,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.4975242687742499,0.49420772514659156,0.48169128221805046,0.48052208051501566,0.48052208051501566,0.4770814375708648,0.4703322079210056,0.46629951381550394,0.45330584165944954,0.45024357450857355,0.4493425215138613,0.4493425215138613,0.44889937956431786,0.44444581528136823,0.4435651968437994,0.4406079275834928,0.4406079275834928,0.4406079275834928,0.4404969579583986,0.4404969579583986,0.4404969579583986,0.440459865757542,0.43707424958756985,0.43705336187782773,,,,,,,,,,,,0.528484802636003,0.526220511462146,0.5247286072114231,0.5236528586978316,0.5217541782011617,0.5216061338352435,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5048789367205151,0.5025782261476939,0.49420772514659156,0.4928849295431654,0.4928849295431654,0.48138396781182297,0.48052208051501566,0.47810657378195887,0.45321429209484226,0.45321429209484226,0.45321429209484226,0.4521652332031767,0.45082150790392134,0.4495085474255823,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.44939485770681625,0.4493425215138613,0.4493425215138613,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.44924938698418687,0.4453189303648322,0.4436386927963694,0.4414632621977909,0.43953032330649,0.49420772514659156,0.4414632621977909,,0.48169128221805046,0.5168539533804545,"rgba(0, 255, 0, 1.0)",0.019773451853381117,0.5265023636600191,2.5841535771734034,82.6831444676966,26.52937531353868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1468853667526724,0.7937707335053447,False,False,False,False,0.3428275398406472,0.3426441548631896,False,False,False,False,26803.0,27120.68329257964,False,True,False,False,266.7657375302234,False,False,False,False
