date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_817,aVWAP_peak_781,aVWAP_peak_757,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_519,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_364,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_204,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_861,aVWAP_valley_815,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_654,aVWAP_valley_616,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_367,aVWAP_valley_328,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_138,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_113,aVWAP_valley_60,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_426,aVWAP_OB_bull_240,aVWAP_OB_bear_880,aVWAP_OB_bear_696,aVWAP_OB_bear_587,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 15:00:00+00:00,2.5,2.5,2.48,2.48,18.0,,,,,,,,,,,,,,,,,,,,,,,,,2.550732782369146,2.509876255380201,2.5184508547008546,2.5753390712570052,2.5556531752823464,2.5556531752823464,2.5493467419868807,2.5213315598801254,2.5213315598801254,2.5213315598801254,2.5200037934135096,2.5170248151364434,2.518636940090295,2.478718795052735,2.478718795052735,2.478718795052735,2.478718795052735,2.478718795052735,2.478718795052735,2.478432298183748,2.4704759182026095,2.4704759182026095,2.4704759182026095,2.4704759182026095,2.4704759182026095,2.4704759182026095,2.4700692608689154,2.430058660292339,2.428681192739016,2.3736634499959215,2.3736634499959215,2.3736634499959215,2.3736634499959215,2.3736634499959215,2.3736396053657236,,,,,,,,,,,,,,,,,,,,,2.5131137763796043,2.4970412791365253,2.576936900690672,2.57291774546903,2.562581215374334,2.5556531752823464,2.5213315598801254,2.520456461468824,2.520456461468824,2.520456461468824,2.520102544572331,2.480070054537571,2.480070054537571,2.473150327239391,2.472768616761655,2.472768616761655,2.472768616761655,2.460770172852543,2.401081687496785,2.3737879424920876,2.3737879424920876,2.373728240692095,,2.5213315598801254,,,,2.531833196810737,#000000,0.1562449855051235,2.54056301492783,-0.38761573519967,46.31337863430248,1.3869648746562646,False,True,False,True,False,2.464053649584333,0.0,0.0,0.0,0.0,0,0.8761467889908257,0.995412844036697,False,False,False,False,0.09159449942053083,0.1043845169113097,False,False,False,False,13477.0,9178.949867745192,False,False,False,False,266.1145523822408,False,False,False,False
2025-06-03 16:00:00+00:00,2.48,2.5,2.46,2.5,119.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5449962377727617,2.508926155257425,2.517430536822228,2.5745022074179813,2.55539395853068,2.55539395853068,2.549116079619836,2.521214591544503,2.521214591544503,2.521214591544503,2.519892691442387,2.5169300454704437,2.518540734184683,2.478740266521373,2.478740266521373,2.478740266521373,2.478740266521373,2.478740266521373,2.478740266521373,2.478454531016018,2.4705190047036543,2.4705190047036543,2.4705190047036543,2.4705190047036543,2.4705190047036543,2.4705190047036543,2.470113390084232,2.4301971344584445,2.4288224875092137,2.373898047835872,2.373898047835872,2.373898047835872,2.373898047835872,2.373898047835872,2.373873844064019,,,,,,,,,,,,,,,,,,,,,2.5119315051339846,2.496832911392405,2.576578171091445,2.5725783876122774,2.5622902238685774,2.55539395853068,2.521214591544503,2.520343088880743,2.520343088880743,2.520343088880743,2.5199906748765235,2.4800879189234286,2.4800879189234286,2.4731864883093517,2.4728057739833735,2.4728057739833735,2.4728057739833735,2.4608377951373646,2.401277669803272,2.374022773494636,2.374022773494636,2.3739631137752455,,2.521214591544503,,,,2.5313077595719466,#000000,0.1531332517541294,2.5381838620743506,-0.24935055996628755,46.4755130936775,1.3095097232782393,False,True,False,True,False,3.4127332757686197,0.0,0.0,0.0,0.0,0,0.8652094717668489,0.9927140255009106,False,False,False,False,0.0797219634385785,0.0920532401749441,False,False,False,False,13596.0,9247.43126514449,False,False,False,False,263.83370660887266,False,False,False,False
2025-06-03 17:00:00+00:00,2.5,2.5,2.46,2.46,232.0,,,,,,,,,,,,,,,,,,,,,,,,,2.534345505018151,2.506295529361793,2.51483329102141,2.572674376346598,2.554797191398658,2.554797191398658,2.5485762534925844,2.520901668591603,2.520901668591603,2.520901668591603,2.519592132966044,2.516666319009873,2.5182770612833205,2.4787119381525553,2.4787119381525553,2.4787119381525553,2.4787119381525553,2.4787119381525553,2.4787119381525553,2.4784277148317,2.470533530593932,2.470533530593932,2.470533530593932,2.470533530593932,2.470533530593932,2.470533530593932,2.4701299947394544,2.43040187674325,2.429032940680959,2.374298878135516,2.374298878135516,2.374298878135516,2.374298878135516,2.374298878135516,2.3742740765152437,,,,,,,,,,,,,,,,,,,,,2.5088372494816866,2.495947431108224,2.5757844274336965,2.571822904704094,2.561630378020057,2.554797191398658,2.520901668591603,2.5200375827520842,2.5200375827520842,2.5200375827520842,2.5196883060048227,2.4800524441224847,2.4800524441224847,2.4731872502534733,2.4728085095287047,2.4728085095287047,2.4728085095287047,2.4609010857858116,2.401597923331864,2.3744239374575593,2.3744239374575593,2.374364378999646,,2.520901668591603,,,,2.530125384247739,#000000,0.14973375771080816,2.533931269663841,-0.4937515146492878,43.9640128460121,-1.2975377156865875,False,True,False,True,False,1.374204199713411,0.0,0.0,0.0,0.0,0,0.8661844484629297,0.992766726943942,False,False,False,False,0.0797219634385785,0.0858876018067613,False,False,False,False,13364.0,9311.254036227521,False,False,False,False,263.3401607699754,False,False,False,False
2025-06-03 18:00:00+00:00,2.46,2.535,2.46,2.535,371.0,,,,,,,,,,,,,,,,,,,,,,,,,2.529670462387854,2.506687084520418,2.5144172467130703,2.5709144464628113,2.5542822173333746,2.5542822173333746,2.548141772920461,2.520788913669733,2.520788913669733,2.520788913669733,2.519494124667217,2.516602449879055,2.518200574540865,2.4789719012212963,2.4789719012212963,2.4789719012212963,2.4789719012212963,2.4789719012212963,2.4789719012212963,2.4786898926367775,2.4708566122388933,2.4708566122388933,2.4708566122388933,2.4708566122388933,2.4708566122388933,2.4708566122388933,2.470456092004703,2.4310014890016913,2.4296405334519977,2.375168036277421,2.375168036277421,2.375168036277421,2.375168036277421,2.375168036277421,2.375141895307689,,,,,,,,,,,,,,,,,,,,,2.5089693721286372,2.4967460682189544,2.574985487320501,2.571079378457815,2.561025130603303,2.5542822173333746,2.520788913669733,2.5199343406339523,2.5199343406339523,2.5199343406339523,2.5195889318956777,2.4803018670258536,2.4803018670258536,2.473490192164082,2.473114364669459,2.473114364669459,2.473114364669459,2.461295578415448,2.4023629446452346,2.375294097294305,2.375294097294305,2.3752346199963106,,2.520788913669733,,,,2.5297051890529363,#000000,0.14643320895440867,2.53479451183335,0.0014032893775754163,47.61328506848028,-1.2975377156865875,False,True,False,True,True,4.862825134059047,0.0,0.0,0.0,0.0,0,0.8943014705882354,0.9862132352941174,False,False,False,False,0.10051564857066181,0.09320162518871156,False,False,False,False,13735.0,9379.83924496818,False,False,False,False,265.00930556423936,False,False,False,False
2025-06-03 19:00:00+00:00,2.535,2.55,2.5,2.5,663.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5263481053307646,2.5082726256090746,2.5147171392184458,2.568322282282282,2.5535250182171483,2.5535250182171483,2.547520757075261,2.5207141032308686,2.5207141032308686,2.5207141032308686,2.5194434226778095,2.516603530865451,2.5181756552563437,2.4795234102026553,2.4795234102026553,2.4795234102026553,2.4795234102026553,2.4795234102026553,2.4795234102026553,2.479245221290986,2.471517118645296,2.471517118645296,2.471517118645296,2.471517118645296,2.471517118645296,2.471517118645296,2.471121794175376,2.432139389203881,2.4307921506792805,2.3767693060462785,2.3767693060462785,2.3767693060462785,2.3767693060462785,2.3767693060462785,2.376740731905419,,,,,,,,,,,,,,,,,,,,,2.510268584521385,2.4985827191396655,2.573746649151474,2.5699345202204524,2.560114924741832,2.5535250182171483,2.5207141032308686,2.5198753618453886,2.5198753618453886,2.5198753618453886,2.519536330645526,2.480835176664897,2.480835176664897,2.47411595185007,2.4737451575789344,2.4737451575789344,2.4737451575789344,2.4620793657571487,2.4037865609678204,2.376897224075119,2.376897224075119,2.3768378728036423,,2.5207141032308686,,,,2.52941919906047,#000000,0.14271082081741115,2.535446266985354,-0.2483782714045576,47.83610175536028,-1.2975377156865875,False,True,False,False,True,3.1006100592227916,0.0,0.0,0.0,0.0,0,0.9025500910746815,0.9535519125683058,False,False,False,False,0.1333744710275278,0.11328804810811968,False,False,False,False,13072.0,9437.082047371772,False,False,False,False,271.17970392758446,False,False,False,False
2025-06-04 14:00:00+00:00,2.5,2.52,2.48,2.515,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,2.520409828465462,2.5076399896900576,2.5130902952173666,2.5640653221288514,2.552095120226308,2.552095120226308,2.5462919400052018,2.5202954289114463,2.5202954289114463,2.5202954289114463,2.5190630623513193,2.516316215190082,2.517860531120199,2.480073482313145,2.480073482313145,2.480073482313145,2.480073482313145,2.480073482313145,2.480073482313145,2.4798009998561357,2.4722297781467053,2.4722297781467053,2.4722297781467053,2.4722297781467053,2.4722297781467053,2.4722297781467053,2.471842254499571,2.433570469886538,2.4322443022451825,2.3789212971509444,2.3789212971509444,2.3789212971509444,2.3789212971509444,2.3789212971509444,2.3788895962828307,,,,,,,,,,,,,,,,,,,,,2.5091994724025977,2.4993661742562976,2.5716123891424254,2.5679372109952534,2.5584603684468594,2.552095120226308,2.5202954289114463,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5191521070670224,2.48135813423361,2.48135813423361,2.4747766297294596,2.4744133387492155,2.4744133387492155,2.4744133387492155,2.4629765737140623,2.4056528313019743,2.3790514066625184,2.3790514066625184,2.3789923288561643,,2.5202954289114463,,,,2.5283093408805755,#000000,0.1396165921113736,2.5334612977099478,-0.13222853695799192,48.9330179614129,-5.677313986994733,False,True,False,False,True,3.7877827473062595,0.0,0.0,0.0,0.0,0,0.8996383363471973,0.9593128390596743,False,False,False,False,0.10349284241172847,0.10839044525992408,False,False,False,False,14072.0,9508.941240435775,False,False,False,False,282.4792434015754,False,False,False,False
2025-06-04 15:00:00+00:00,2.515,2.535,2.505,2.53,80.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5204734693877557,2.507878989783616,2.5132256732198908,2.563847431182436,2.5520274772656,2.5520274772656,2.5462389835558246,2.520301890303884,2.520301890303884,2.520301890303884,2.51907203987421,2.5163300878103425,2.5178709826295225,2.4801480763013255,2.4801480763013255,2.4801480763013255,2.4801480763013255,2.4801480763013255,2.4801480763013255,2.4798760232658332,2.472316646480958,2.472316646480958,2.472316646480958,2.472316646480958,2.472316646480958,2.472316646480958,2.4719297072373307,2.433711293706979,2.432386678910554,2.3791149211456917,2.3791149211456917,2.3791149211456917,2.3791149211456917,2.3791149211456917,2.3790829387454613,,,,,,,,,,,,,,,,,,,,,2.5094252529286476,2.499597992987547,2.5714927792057645,2.567827723400121,2.5583762091581566,2.5520274772656,2.520301890303884,2.519489284990171,2.519489284990171,2.519489284990171,2.519160929848161,2.4814306803779234,2.4814306803779234,2.474859586554478,2.474496862728359,2.474496862728359,2.474496862728359,2.4630773404566133,2.4058261680751687,2.379245246052138,2.379245246052138,2.3791861825059732,,2.520301890303884,,,,2.5283202829333105,#000000,0.1364024583012767,2.5335767316757654,-0.026221900399078634,50.613759827081466,-3.888301094787039,False,False,False,False,True,4.4755701115761575,0.0,0.0,0.0,0.0,1,0.904676258992806,0.9568345323741005,False,False,False,False,0.1273808602978483,0.11788565277888619,False,False,False,False,14152.0,9580.926647560802,False,False,False,False,279.34003032558195,False,False,False,False
2025-06-04 16:00:00+00:00,2.53,2.53,2.51,2.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5203726269315676,2.508043153371941,2.5132815970529276,2.5635340418465624,2.5519238285066637,2.5519238285066637,2.5461539641012374,2.5202922511247228,2.5202922511247228,2.5202922511247228,2.5190657353288075,2.5163309175171324,2.5178681145959847,2.4802266193497506,2.4802266193497506,2.4802266193497506,2.4802266193497506,2.4802266193497506,2.4802266193497506,2.4799551089137286,2.4724106821024954,2.4724106821024954,2.4724106821024954,2.4724106821024954,2.4724106821024954,2.4724106821024954,2.47202448290716,2.433873655230005,2.432551025051025,2.3793450677910326,2.3793450677910326,2.3793450677910326,2.3793450677910326,2.3793450677910326,2.379312754383327,,,,,,,,,,,,,,,,,,,,,2.509567019055077,2.4998018954326446,2.571323515791424,2.5676712244960394,2.5582516696027793,2.5519238285066637,2.5202922511247228,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5191543682424435,2.4815066396481846,2.4815066396481846,2.474948678060492,2.474586669790158,2.474586669790158,2.474586669790158,2.4631889430352505,2.406029870312854,2.3794756372212067,2.3794756372212067,2.3794165954380135,,2.5202922511247228,,,,2.5282924997215988,#000000,0.13327520129146384,2.5336051616788606,-0.17711593342288753,50.287828805173405,-3.888301094787039,False,False,False,False,True,3.444765589108119,0.0,0.0,0.0,0.0,0,0.9059139784946237,0.9578853046594982,False,False,False,False,0.12738086029784784,0.12263325653836701,False,False,False,False,14052.0,9650.245614265285,False,False,False,False,276.5595647391388,False,False,False,False
2025-06-04 17:00:00+00:00,2.51,2.525,2.51,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5203200000000003,2.5082318601381504,2.5133623860546934,2.563235785769273,2.5518256566128907,2.5518256566128907,2.546074209978117,2.52028707058419,2.52028707058419,2.52028707058419,2.5190638207025153,2.516335841571173,2.5178692198648953,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.48003743028743,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4721223812443185,2.4340386380950516,2.4327179751664003,2.379577229525448,2.379577229525448,2.379577229525448,2.379577229525448,2.379577229525448,2.379544582853903,,,,,,,,,,,,,,,,,,,,,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,2.4062358825723527,2.379708046708063,2.379708046708063,2.379649025939621,,2.52028707058419,,,,2.5282745170087364,#000000,0.12999421331542588,2.533652066162778,-0.1050205683360052,50.79687511511419,-3.2291555342033007,False,False,False,False,True,3.915161537881886,0.0,0.0,0.0,0.0,0,0.9061662198391424,0.9588918677390527,False,False,False,False,0.12438749143159791,0.12351037398498246,False,False,False,False,14152.0,9720.040255904581,False,False,False,False,273.8222071462839,False,False,False,False
2025-06-04 18:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5203200000000003,2.5082318601381504,2.5133623860546934,2.563235785769273,2.5518256566128907,2.5518256566128907,2.546074209978117,2.52028707058419,2.52028707058419,2.52028707058419,2.5190638207025153,2.516335841571173,2.5178692198648953,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.480308402189076,2.48003743028743,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4725078461657812,2.4721223812443185,2.4340386380950516,2.4327179751664003,2.379577229525448,2.379577229525448,2.379577229525448,2.379577229525448,2.379577229525448,2.379544582853903,,,,,,,,,,,,,,,,,,,,,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,2.4062358825723527,2.379708046708063,2.379708046708063,2.379649025939621,,2.52028707058419,,,,2.5282745170087364,#000000,0.12652144354091388,2.533652066162778,-0.06838418785492409,51.51783870918598,-2.2533286858014776,True,False,False,False,True,4.1527847580453,0.0,0.0,0.0,0.0,0,0.9080357142857145,0.9589285714285714,False,False,False,False,0.13037650135804787,0.12694343767151517,False,False,False,False,14152.0,9788.752810076603,False,False,False,False,269.5769016091322,False,False,False,False
2025-06-04 19:00:00+00:00,2.525,2.54,2.51,2.52,498.0,,,,,,,,,,,,,,,,,,,,,,,,,2.520663160301853,2.5094956029798916,2.51409791142053,2.5619662897421156,2.551416911524649,2.551416911524649,2.5457541241532646,2.5203266685808248,2.5203266685808248,2.5203266685808248,2.519118689410165,2.516420496874291,2.517933112619064,2.4807633830930285,2.4807633830930285,2.4807633830930285,2.4807633830930285,2.4807633830930285,2.4807633830930285,2.4804950337450653,2.473037799320226,2.473037799320226,2.473037799320226,2.473037799320226,2.473037799320226,2.473037799320226,2.4726559067801928,2.4348989185738326,2.4335877987663834,2.380763190590574,2.380763190590574,2.380763190590574,2.380763190590574,2.380763190590574,2.380728851401637,,,,,,,,,,,,,,,,,,,,,2.5109221287533594,2.5013150852937893,2.570438428971273,2.5668597234321653,2.55762445363607,2.551416911524649,2.5203266685808248,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5192061416004075,2.482028334681252,2.482028334681252,2.4755469867856235,2.4751891533835213,2.4751891533835213,2.4751891533835213,2.4639184630574293,2.4072959347524434,2.380895288682325,2.380895288682325,2.3808363616250445,,2.5203266685808248,,,,2.528319483247425,#000000,0.12308196931789878,2.5341174756088654,-0.1146997865495832,51.53892492141752,-1.9203919162223713,True,False,False,False,True,3.8837098827916776,0.0,0.0,0.0,0.0,0,0.9067495559502665,0.9564831261101242,False,False,False,False,0.1333744710275278,0.1301589543495215,False,False,False,False,13654.0,9848.679123098671,False,False,False,False,273.11834499503715,False,False,False,False
2025-06-05 14:00:00+00:00,2.52,2.52,2.46,2.46,458.0,,,,,,,,,,,,,,,,,,,,,,,,,2.516808114262058,2.5073877880064495,2.511931613261201,2.55963616990462,2.550486940369233,2.550486940369233,2.5449138275807544,2.519850266965874,2.519850266965874,2.519850266965874,2.5186617443274075,2.5160197331539407,2.5175295219953377,2.4807560303673943,2.4807560303673943,2.4807560303673943,2.4807560303673943,2.4807560303673943,2.4807560303673943,2.4804902682024546,2.473103928603524,2.473103928603524,2.473103928603524,2.473103928603524,2.473103928603524,2.473103928603524,2.4727256055865223,2.4352950200387347,2.433993943215254,2.3815104483501304,2.3815104483501304,2.3815104483501304,2.3815104483501304,2.3815104483501304,2.3814751407514403,,,,,,,,,,,,,,,,,,,,,2.5086245403417697,2.5002795162830167,2.569200027904844,2.56568090003062,2.556595362839031,2.550486940369233,2.519850266965874,2.519064085127494,2.519064085127494,2.519064085127494,2.5187465339100905,2.4820087541803666,2.4820087541803666,2.4755894918927925,2.4752350454053147,2.4752350454053147,2.4752350454053147,2.464068549537433,2.4078962423455743,2.381643026978348,2.381643026978348,2.3815842980968216,,2.519850266965874,,,,2.5272831316934075,"rgba(239, 83, 80, 0.5)",0.11941629810144541,2.5320798935455127,-0.6036018088944615,47.08181352621085,0.6488844731633776,False,True,False,True,False,0.7313358830325214,0.0,0.0,0.0,0.0,0,0.8989455184534272,0.9604569420035147,False,False,False,False,0.09159449942053083,0.11087672688502616,False,False,False,False,13196.0,9900.575570802568,False,False,False,False,275.98472724317605,False,False,False,False
2025-06-05 15:00:00+00:00,2.46,2.515,2.46,2.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.515808653017956,2.5069120391385487,2.511384577315877,2.558802750699937,2.5501543593803,2.5501543593803,2.5446183301423453,2.5197056207070574,2.5197056207070574,2.5197056207070574,2.5185247447706525,2.5159032725997474,2.5174099166801542,2.4808017284105737,2.4808017284105737,2.4808017284105737,2.4808017284105737,2.4808017284105737,2.4808017284105737,2.4805370548671575,2.4731806040328514,2.4731806040328514,2.4731806040328514,2.4731806040328514,2.4731806040328514,2.4731806040328514,2.4728037791397535,2.4355103886097784,2.434213489918408,2.3818714801522924,2.3818714801522924,2.3818714801522924,2.3818714801522924,2.3818714801522924,2.381835697418866,,,,,,,,,,,,,,,,,,,,,2.5080916090509118,2.5001005851597933,2.5687391644624085,2.5652448424504866,2.5562216402375264,2.5501543593803,2.5197056207070574,2.5189241917502785,2.5189241917502785,2.5189241917502785,2.5186086140891453,2.4820492961688068,2.4820492961688068,2.475656227083419,2.475303209436101,2.475303209436101,2.475303209436101,2.4641805685216,2.408197201314915,2.382004334761834,2.382004334761834,2.381945680066094,,2.5197056207070574,,,,2.5269791268881705,#000000,0.11549181945212138,2.5315558911495613,-0.2732305309523949,47.474183171786265,0.6488844731633776,False,True,False,True,False,2.6969122397191576,0.0,0.0,0.0,0.0,1,0.8992112182296232,0.9684487291849254,False,False,False,False,0.08862408035695482,0.0997504036209905,False,False,False,False,13396.0,9954.768197611831,False,False,False,False,274.8066694564601,False,False,False,False
2025-06-05 16:00:00+00:00,2.5,2.54,2.44,2.54,452.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5150550185421614,2.506896331964311,2.5111133019547975,2.5573969456541192,2.5496056647312786,2.5496056647312786,2.5441482374649453,2.5195561164523133,2.5195561164523133,2.5195561164523133,2.5183902812272643,2.515804513412499,2.517298794022746,2.481044264188259,2.481044264188259,2.481044264188259,2.481044264188259,2.481044264188259,2.481044264188259,2.480781945481186,2.473490311227517,2.473490311227517,2.473490311227517,2.473490311227517,2.473490311227517,2.473490311227517,2.473116715394628,2.436119517938422,2.434831509089765,2.3827890470380915,2.3827890470380915,2.3827890470380915,2.3827890470380915,2.3827890470380915,2.3827520368114765,,,,,,,,,,,,,,,,,,,,,2.507997114632238,2.500395045804808,2.567916361183612,2.564475130090991,2.5555852912488044,2.5496056647312786,2.5195561164523133,2.518784356780495,2.518784356780495,2.518784356780495,2.518472722237607,2.4822806470392544,2.4822806470392544,2.4759444353058897,2.475594518877746,2.475594518877746,2.475594518877746,2.4645667591736045,2.40899027696109,2.382922717518268,2.382922717518268,2.382864195519348,,2.5195561164523133,,,,2.526664810672989,#000000,0.11109212150040403,2.5311735720749686,0.07945143009083061,50.411184404934666,0.6488844731633776,False,False,False,False,True,4.59817503014121,0.0,0.0,0.0,0.0,1,0.8906115417743325,0.9646856158484064,False,False,False,False,0.09159449942053083,0.09567245152076066,False,False,False,False,13848.0,10015.128380594593,False,False,False,False,277.5538528757398,False,False,False,False
2025-06-05 17:00:00+00:00,2.535,2.535,2.5,2.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.514935773359142,2.5070277280448052,2.5111270313856835,2.5568577688695004,2.5493950329410016,2.5493950329410016,2.543971182760531,2.519516291865424,2.519516291865424,2.519516291865424,2.518356714343958,2.5157850292728097,2.5172731345436867,2.481170795198644,2.481170795198644,2.481170795198644,2.481170795198644,2.481170795198644,2.481170795198644,2.4809094945073094,2.4736459076304396,2.4736459076304396,2.4736459076304396,2.4736459076304396,2.4736459076304396,2.4736459076304396,2.473273706501598,2.436404596139695,2.4351204173716856,2.383206972030807,2.383206972030807,2.383206972030807,2.383206972030807,2.383206972030807,2.3831694050991503,,,,,,,,,,,,,,,,,,,,,2.5081017198783733,2.5006143593734795,2.567588365064093,2.5641698700347795,2.5553371564168477,2.5493950329410016,2.519516291865424,2.518748608355725,2.518748608355725,2.518748608355725,2.5184386246169512,2.4824023383579035,2.4824023383579035,2.4760907359626483,2.4757421619187943,2.4757421619187943,2.4757421619187943,2.464755438048311,2.4093548883483367,2.38334102293342,2.38334102293342,2.3832825551495462,,2.519516291865424,,,,2.526579315506977,#000000,0.10549932752444066,2.53110833432324,-0.2948676077203728,49.58149097430726,0.6488844731633776,False,False,False,False,True,2.5181776734733816,0.0,0.0,0.0,0.0,1,0.900769888793841,0.9649272882805817,False,False,False,False,0.12438749143159791,0.1100299714761793,False,False,False,False,13648.0,10071.451971593126,False,False,False,False,276.3514675598368,False,False,False,False
2025-06-05 18:00:00+00:00,2.5,2.585,2.5,2.575,195.0,,,,,,,,,,,,,,,,,,,,,,,,2.5533333333333337,2.516209595100375,2.5082387786123035,2.5121239098837207,2.5568177137972574,2.549416236413668,2.549416236413668,2.5440206763180244,2.519681911794253,2.519681911794253,2.519681911794253,2.518526141030736,2.51595662737194,2.5174326060990904,2.481460348162475,2.481460348162475,2.481460348162475,2.481460348162475,2.481460348162475,2.481460348162475,2.481199946527363,2.473961318827047,2.473961318827047,2.473961318827047,2.473961318827047,2.473961318827047,2.473961318827047,2.47359033383361,2.4368332205428973,2.4355522150416777,2.3837431711653467,2.3837431711653467,2.3837431711653467,2.3837431711653467,2.3837431711653467,2.3837048571889623,,,,,,,,,,,,,,,,,,,,,2.5093248740350393,2.501595856406339,2.5675077791306693,2.5641091375907723,2.5553261785694215,2.549416236413668,2.519681911794253,2.518917141476742,2.518917141476742,2.518917141476742,2.518608244424502,2.4826875777635706,2.4826875777635706,2.476397948153133,2.4760505717605326,2.4760505717605326,2.4760505717605326,2.465100057859978,2.4098516644254135,2.3838778407557353,2.3838778407557353,2.383819383735362,,2.519681911794253,,,,2.5297143693020705,#000000,0.09796542872476163,2.5335010050841293,0.42360856739027974,53.170788183178146,-0.7363195607150743,True,False,True,False,True,5.969427092314884,0.0,0.0,0.0,0.0,1,0.900769888793841,0.9709153122326775,False,False,False,False,0.15443025398390992,0.1322301127300446,False,False,False,False,13843.0,10129.925584436643,False,False,False,False,275.0902044968936,False,False,False,False
