date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_675,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_539,aVWAP_peak_536,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_374,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_369,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_283,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_173,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_125,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_840,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_659,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_155,aVWAP_valley_89,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_840,aVWAP_OB_bull_575,aVWAP_OB_bear_374,aVWAP_OB_bear_209,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 15:00:00+00:00,1.4,1.41,1.4,1.405,418.0,,,,,,,,,1.4033768091688574,1.4093842447797393,1.412870772646266,1.4182764399650478,1.3958412706795713,1.394212569791266,1.3559475582156584,1.3562976913249525,1.3693598568597543,1.3711073985731952,1.373212584554501,1.3739668734509822,1.3878062208376503,1.3884746224532656,1.3906124036253567,1.3928684636612227,1.4076082163078578,1.4099302792831296,1.4088705241009987,1.4066055209918413,1.4055827809970771,1.3894733143567488,1.3798161663893744,,,,,,,,,,1.3416221925197507,1.426834155973197,1.4237867429545317,1.3950009771916085,1.365358507255009,1.364904477660608,1.377103476057341,1.379754577417772,1.3915181301265542,1.390569291535125,1.3893751471810072,1.4103371341513287,1.4080375509192633,1.4078592499225266,1.3959685590991873,1.3780226720229105,1.3780124378003245,,1.3416221925197507,1.3693598568597543,1.4076082163078578,1.3862879938247021,#000000,0.06496534072484551,1.387912755679857,0.2630209297679892,56.89121500755733,0.3282155894695862,True,False,True,False,True,0.6990251936165919,0.0,0.0,0.0,0.0,0,0.9453262786596122,0.9312169312169314,False,False,False,False,-0.01535018909133643,-0.040327867459310746,False,False,False,False,-208515.0,-213641.62435088097,False,False,False,False,6497.259521801176,False,False,False,False
2025-08-04 16:00:00+00:00,1.405,1.42,1.405,1.405,2.0,,,,,,,,,1.4033768553511747,1.4093842488086283,1.4128707545574744,1.4182764078947108,1.3958413080676855,1.3942126105806,1.3559476401599189,1.3562977720084772,1.3693599054690222,1.3711074445776479,1.3732126275041368,1.3739669153227254,1.3878062428989073,1.3884746437551014,1.3906124211183561,1.3928684778362168,1.4076082181366183,1.4099302793329627,1.4088705248977598,1.406605523301908,1.4055827839417554,1.3894733268122847,1.3798161838261849,,,,,,,,,,1.3416238245262302,1.4268340702689537,1.423786675821166,1.3950010163636735,1.3653585915367974,1.3649045624952767,1.3771035124465563,1.3797546095985633,1.391518147415714,1.39056930913967,1.3893751654173059,1.4103371339087263,1.4080375522878446,1.4078592514133141,1.3959685677950966,1.3780226902246462,1.3780124560066938,,1.3416238245262302,1.3693599054690222,1.4076082181366183,1.3862880847074868,#000000,0.06477452229649026,1.3879128645891434,0.2637940783668651,58.417216936495244,2.0956482905804563,True,False,True,False,True,0.6990251936165919,0.0,0.0,0.0,0.0,0,0.9473684210526321,0.9280701754385967,False,False,False,False,0.0076744122089082165,-0.016326727625201265,False,False,False,False,-208515.0,-213562.14180280527,False,False,False,False,6396.557823788754,False,False,False,False
2025-08-04 17:00:00+00:00,1.405,1.415,1.405,1.405,2758.0,,,,,,,,,1.4034240605554138,1.4093748513969768,1.4128316680565665,1.4182235596642385,1.395886632024382,1.3942627422055285,1.356056928342033,1.3564053584538656,1.3694240827015942,1.3711680671541164,1.3732690807687968,1.3740218975406406,1.3878343422150672,1.3885017075594803,1.3906344428073438,1.392886103336478,1.4076089818818727,1.409928706860069,1.4088700028354035,1.4066071432618437,1.4055853101756803,1.3894890951689194,1.3798388833731599,,,,,,,,,,1.343749489721253,1.4267050892186823,1.4236835999693662,1.395048859772389,1.3654701861819898,1.3650169340940066,1.3771510782096634,1.3797964800278224,1.3915398111859048,1.3905914757620994,1.3893982529361326,1.4103351474475512,1.4080378364651218,1.4078597062448759,1.3959791260435577,1.3780464635146856,1.3780362357682754,,1.343749489721253,1.3694240827015942,1.4076089818818727,1.3864028970235691,#000000,0.06427229518173211,1.3880499260130599,0.263722867512561,59.43455155578719,3.4186278879704872,True,False,True,False,True,0.6990251936166132,0.0,0.0,0.0,0.0,0,0.9475524475524478,0.9300699300699303,False,False,False,False,-1.5348830036926534e-07,-0.008163440556750817,False,False,False,False,-208515.0,-213483.89154229665,False,False,False,False,6340.146074582727,False,False,False,False
2025-08-04 18:00:00+00:00,1.405,1.405,1.405,1.405,40.0,,,,,,,,,1.4034242782070674,1.4093742840964598,1.4128306897309137,1.4182225403915532,1.3958871115554452,1.3942632950355307,1.3560584091690129,1.356406815584218,1.3694249323198682,1.3711688661997767,1.3732698204832174,1.374022616324723,1.3878346830043375,1.3885020336471685,1.3906347017150211,1.3928863035705603,1.4076089420278948,1.4099286364742039,1.4088699482892555,1.4066071214082585,1.4055853023791722,1.3894892832487356,1.3798391738434403,,,,,,,,,,1.3437777829102862,1.4267028947960396,1.4236817927170868,1.3950493776563455,1.3654716748718223,1.3650184344853395,1.3771516933716588,1.3797970155559474,1.3915400626877255,1.3905917365188372,1.3893985284936028,1.4103350707411697,1.408037794135628,1.4078596664544754,1.3959792377594498,1.3780467701136496,1.3780365424635208,,1.3437777829102862,1.3694249323198682,1.4076089420278948,1.386404301721416,#000000,0.06359358571541569,1.3880515889408627,0.26651132922402426,60.112774635315155,4.465278392241103,True,False,True,False,True,0.6990251936166132,0.0,0.0,0.0,0.0,0,0.9475524475524477,0.9335664335664338,False,False,False,False,-0.015350189091335686,-0.011756814824043251,False,False,False,False,-208515.0,-213406.8544641215,False,False,False,False,6242.469391255863,False,False,False,False
2025-08-04 19:00:00+00:00,1.405,1.44,1.405,1.435,2143.0,,,,,,,,,1.4035949901006164,1.4094935895165768,1.4129226720438448,1.4182572675422767,1.3959736361931079,1.3943524312709155,1.3561726778886207,1.3565195047868521,1.3694980777823365,1.3712390009985693,1.373336427064962,1.3740879768567338,1.3878759417042037,1.3885424036742329,1.3906694596077616,1.3929161915260513,1.4076245260143276,1.4099414328457667,1.4088833767765012,1.4066217241734231,1.4056003360533957,1.3895134191776966,1.3798681183636008,,,,,,,,,,1.3457795508074422,1.4267026996225756,1.42369718140439,1.3951372874399557,1.365594895140376,1.365142125745886,1.3772102217088869,1.3798503098702164,1.3915751907178073,1.3906266797323825,1.389433759745885,1.4103476409205995,1.4080516905690148,1.4078736757072594,1.3959995847871192,1.378076382032463,1.3780661586755572,,1.3457795508074422,1.3694980777823365,1.4076245260143276,1.3865540879688611,"rgba(38, 166, 154, 0.5)",0.06296059113473933,1.3882335844370157,0.742788698773515,63.83586717870443,8.277755082849716,True,False,True,False,True,3.755584635626402,0.0,0.0,0.0,0.0,0,0.9481865284974095,0.922279792746114,False,False,False,False,0.038390771337977164,0.013316978256966957,False,False,False,False,-206372.0,-213297.78695304983,False,False,False,False,6178.911726275152,False,False,False,False
2025-08-05 14:00:00+00:00,1.43,1.465,1.43,1.46,621.0,,,,,,,,,1.4036970883637154,1.409577737293509,1.4129971679603848,1.4182970356810836,1.396018967067478,1.3943980822360578,1.3562174403241918,1.356563706443358,1.3695284928704,1.3712684434294735,1.373364730781622,1.3741158779956075,1.3878955761765615,1.388561746975567,1.390686505647173,1.3929312507077127,1.4076349598132731,1.4099506746018153,1.4088927294509974,1.4066312244856367,1.4056098537034702,1.3895251097765207,1.379880976343975,,,,,,,,,,1.3465154211150652,1.4267416113418923,1.4237389049434406,1.3951827973995856,1.3656450881349531,1.3651924033632101,1.3772357165687312,1.3798739657377346,1.3915925997286112,1.390643808231893,1.3894508033306319,1.4103568546509633,1.4080611165807815,1.407883126663316,1.3960102784114068,1.3780893677451334,1.3780791453434882,,1.3465154211150652,1.3695284928704,1.4076349598132731,1.386622036632452,"rgba(38, 166, 154, 1.0)",0.06258234215455132,1.388316908993295,1.145420393977566,68.16295924475594,12.451668280350631,True,False,True,False,True,6.163545938799359,0.0,0.0,0.0,0.0,0,0.9573378839590444,0.9146757679180887,False,False,False,False,0.11562864869978415,0.06447281347837555,False,False,False,False,-205751.0,-213180.78250416534,False,False,False,False,6092.742552224375,False,False,False,False
2025-08-05 15:00:00+00:00,1.455,1.46,1.45,1.455,11.0,,,,,,,,,1.4036990183572107,1.4095793426143992,1.4129985984771083,1.4182978095362222,1.3960198174228182,1.3943989372413168,1.3562182605160034,1.3565645164628521,1.3695290532764937,1.3712689863742187,1.373365253286257,1.3741163932729947,1.3878959420337273,1.3885621075967292,1.3906868240043027,1.392931532521409,1.4076351585742932,1.4099508513452923,1.4088929079889128,1.406631405184906,1.4056100344566398,1.3895253279225683,1.3798812146344797,,,,,,,,,,1.3465287739596503,1.4267423915371535,1.4237397309632476,1.395183650407822,1.3656460111258015,1.365193327731574,1.3772361882286348,1.3798744040710944,1.3915929251154833,1.3906441281170956,1.3894511213160525,1.410357030986393,1.4080612962710324,1.4078833067771306,1.396010479136847,1.3780896081434464,1.3780793857580407,,1.3465287739596503,1.3695290532764937,1.4076351585742932,1.3866232956692084,"rgba(38, 166, 154, 1.0)",0.06227973800334703,1.3883184539902493,1.0706780109795444,69.98341214054209,14.22049304926199,True,False,True,False,True,5.607541483263859,0.0,0.0,0.0,0.0,0,0.9642857142857144,0.9166666666666667,False,False,False,False,0.13902819660359955,0.10175050504098755,False,False,False,False,-205762.0,-213065.76262037983,False,False,False,False,5998.451970019346,False,False,False,False
2025-08-05 16:00:00+00:00,1.455,1.46,1.44,1.445,1643.0,,,,,,,,,1.4039484170169547,1.4097828442308065,1.413177435502503,1.4183921011517264,1.396132229412545,1.3945123544328857,1.3563323570542754,1.3566771705020917,1.369606152688184,1.3713435529891909,1.3734368542056024,1.374186945817796,1.3879451185187763,1.388610526850357,1.3907294141753175,1.3929690785009683,1.4076606515770924,1.4099733304293909,1.408915705970762,1.4066546619897073,1.4056333753747343,1.3895545787279635,1.379913632383264,,,,,,,,,,1.3483666073338314,1.4268310632515036,1.423836412301837,1.3952966166376466,1.365773388776637,1.3653209480343742,1.3773005388229635,1.3799340129186584,1.391636382607648,1.3906869258672776,1.389493755137704,1.410379422641955,1.4080843102643694,1.4079063894635102,1.3960370583247168,1.3781223870708563,1.3781121673142365,,1.3483666073338314,1.369606152688184,1.4076606515770924,1.3867918548440556,"rgba(38, 166, 154, 0.5)",0.06190249525599677,1.3885248955699945,0.9123235532986789,69.098236730513,14.22049304926199,True,False,True,False,True,4.49614946731678,0.0,0.0,0.0,0.0,0,0.9691780821917807,0.916095890410959,False,False,False,False,0.12341325540787004,0.1125818802244288,False,False,False,False,-207405.0,-212977.99885882353,False,False,False,False,5930.925582887263,False,False,False,False
2025-08-05 17:00:00+00:00,1.445,1.45,1.445,1.445,2706.0,,,,,,,,,1.4043379556304412,1.4100990994702023,1.413454286334017,1.418537541305098,1.3963104435298548,1.3946923625052827,1.356516264649168,1.356858745691988,1.3697301248426765,1.3714633974250052,1.3735518647731162,1.3743002476544464,1.388023706816966,1.388687881294593,1.3907973970604843,1.3930289472372255,1.4077008510225024,1.410008689779902,1.4089516113725749,1.4066913797118352,1.4056702637168683,1.3896013268334695,1.3799656581616822,,,,,,,,,,1.351204909053401,1.4269643299028796,1.4239832774276575,1.3954758135625562,1.3659781069978854,1.365526082238878,1.377403789084353,1.380029575282643,1.3917057118895697,1.3907552410412203,1.3895618529398737,1.4104146269817535,1.4081205895560962,1.4079427840394774,1.3960793818543455,1.3781750269635864,1.3781648116190917,,1.351204909053401,1.3697301248426765,1.4077008510225024,1.3870555262185753,"rgba(38, 166, 154, 0.5)",0.061504193074664024,1.3888474244194868,0.9129877618643967,68.5081197904936,14.22049304926199,True,False,True,False,True,4.49614946731678,0.0,0.0,0.0,0.0,0,0.9655765920826163,0.9225473321858865,False,False,False,False,0.11562864869978415,0.11410526446210648,False,False,False,False,-207405.0,-212891.59577574098,False,False,False,False,5880.926736640949,False,False,False,False
2025-08-05 18:00:00+00:00,1.445,1.465,1.445,1.465,5503.0,,,,,,,,,1.4053210279688433,1.4109257488697533,1.4141963060664877,1.4189495229208677,1.3967520900808346,1.395135943185805,1.356936067034596,1.357273427797774,1.3700190563384183,1.371743571454806,1.3738217863464155,1.3745665432798329,1.3882145455424317,1.388876084238971,1.390963904272197,1.3931766796542813,1.4078067471683042,1.410103206187395,1.4090469415778866,1.4067875741762041,1.4057663668220604,1.3897155474234246,1.3800896715185118,,,,,,,,,,1.3571464710091612,1.4273871492908254,1.4244268476975355,1.3959185849098068,1.366450983657807,1.3659995991583862,1.377648025203341,1.3802569488123342,1.3918759785894885,1.3909225377773986,1.389728030429106,1.410508981571697,1.4082164249746698,1.408038821817713,1.3961850339901074,1.3783000201374351,1.3782898125753669,,1.3571464710091612,1.3700190563384183,1.4078067471683042,1.3876691500601646,"rgba(38, 166, 154, 1.0)",0.061197288404862306,1.3895993548943577,1.2320912751364907,70.05274063899301,14.849482203134002,True,False,True,False,True,6.46398276286244,0.0,0.0,0.0,0.0,0,0.9620689655172415,0.9224137931034485,False,False,False,False,0.13902819660359955,0.126566730532853,False,False,False,False,-201902.0,-212721.21444588454,False,False,False,False,5875.067407390701,False,False,False,False
2025-08-05 19:00:00+00:00,1.465,1.465,1.45,1.46,1390.0,,,,,,,,,1.4055637047453755,1.4111300887379776,1.4143798669953884,1.4190522392633813,1.396862652150308,1.3952470105148786,1.3570415576399526,1.3573776365313817,1.3700917395431829,1.3718140548072173,1.3738896940260434,1.3746335399771612,1.3882625856261597,1.3889234615253137,1.3910058324419536,1.3932138896329884,1.4078334253857525,1.41012702157966,1.4090709627885811,1.4068118152222293,1.4057905859954016,1.3897443383143013,1.3801209339243612,,,,,,,,,,1.3585444268850657,1.4274921519901969,1.4245370825166497,1.396029439261691,1.366569662272623,1.366118441155826,1.377709483654931,1.380314172239114,1.3919188485915324,1.3909646642209323,1.389769878149231,1.4105327557972067,1.408240574151533,1.4080630220688934,1.396211663904088,1.3783315304582482,1.378321324862117,,1.3585444268850657,1.3700917395431829,1.4078334253857525,1.3878189614925693,"rgba(38, 166, 154, 1.0)",0.060666344915489945,1.3897827303490238,1.157433660273929,69.92041508854868,15.048901815210357,True,False,True,False,True,5.888047389992135,0.0,0.0,0.0,0.0,0,0.9568221070811745,0.9274611398963732,False,False,False,False,0.1468605322458229,0.13671363138933795,False,False,False,False,-203292.0,-212575.0250746305,False,False,False,False,5805.531478593945,False,False,False,False
2025-08-06 14:00:00+00:00,1.475,1.48,1.46,1.48,3935.0,,,,,,,,,1.406430715677541,1.4118799501664523,1.4150658812373273,1.4194500766446942,1.3972493580863135,1.3956335881416022,1.3573830565047678,1.3577151424058664,1.3703317206825911,1.3720474537300773,1.3741153895770701,1.3748565094925822,1.3884272645521087,1.3890861429494556,1.391150627390651,1.3933432100071963,1.4079311848479525,1.410215252955391,1.4091595060969302,1.4069002601020133,1.4058785670124918,1.389843508673967,1.3802262478733758,,,,,,,,,,1.3628649589654316,1.4279282934350115,1.4249820963805722,1.396416178883702,1.3669586256317758,1.3665076789843478,1.3779152374406287,1.380506772275687,1.3920672539894758,1.3911101262669905,1.3899139274469283,1.4106210109571224,1.408329246591237,1.4081518099561587,1.3963051012258423,1.3784372998544476,1.3784270987374354,,1.3628649589654316,1.3703317206825911,1.4079311848479525,1.388323203979709,"rgba(38, 166, 154, 1.0)",0.06026592720585796,1.3904013913811781,1.4867208184281067,71.61853162716474,16.984384134911593,True,False,True,False,True,7.826434141312802,0.0,0.0,0.0,0.0,0,0.9587628865979384,0.9192439862542957,False,False,False,False,0.1863120555382759,0.16151284346380693,False,False,False,False,-199357.0,-212370.0944533184,False,False,False,False,5776.53099055373,False,False,False,False
2025-08-06 15:00:00+00:00,1.485,1.49,1.47,1.485,8161.0,,,,,,,,,1.408375361717537,1.4135821669491095,1.4166353228228228,1.4203816349695013,1.3981255211625376,1.3965079465890913,1.3581353993591256,1.3584588907392492,1.3708658715387076,1.3725676530618187,1.3746192622103846,1.3753546024925294,1.3888000988114064,1.3894547219155688,1.3914795936922797,1.3936378911392202,1.4081587213298978,1.4104215136930003,1.409366110362179,1.4071058585309928,1.4060827587853781,1.3900688891863062,1.3804633882107447,,,,,,,,,,1.3714672705924802,1.4289681386147695,1.4260343320337796,1.3972916260335493,1.3678188437093184,1.3673682737359392,1.3783761734137285,1.3809393159840668,1.3924047068223508,1.3914405858704748,1.3902407880218866,1.410827477028507,1.4085358583295646,1.408358627930415,1.396519052601717,1.3786751089416847,1.3786649158847497,,1.3714672705924802,1.3708658715387076,1.4081587213298978,1.3894181325936854,"rgba(0, 255, 255, 0.75)",0.059870129717850315,1.391744328297904,1.55763269833524,73.14471188296886,18.69522636471993,True,False,True,False,True,8.303637347027891,0.0,0.0,0.0,0.0,0,0.9623287671232877,0.9178082191780823,False,False,False,False,0.2182856419172135,0.18989924269051023,False,False,False,False,-191196.0,-212041.81391915842,False,False,False,False,5813.49950232809,False,False,False,False
2025-08-06 16:00:00+00:00,1.485,1.495,1.48,1.485,4250.0,,,,,,,,,1.409415203855966,1.4144988750537388,1.4174843207728367,1.420894486477433,1.3986015169128445,1.3969826090080355,1.3585393137682598,1.3588582640998665,1.371154477828419,1.3728489328955875,1.3748919679381832,1.3756242722560452,1.3890034715855626,1.3896558518069215,1.391659409638218,1.3937992471700864,1.4082846823944293,1.4105359624656564,1.4094806465134693,1.4072196308300853,1.4061956661253412,1.390192205930132,1.3805925248497244,,,,,,,,,,1.3756534025325549,1.4295437640648134,1.426614855549148,1.3977670472016017,1.368281180778031,1.3678307549636646,1.3786261381629434,1.3811742189787142,1.3925892249192793,1.3916212098761696,1.3904193453608982,1.4109420794078198,1.408650320117292,1.4084731869418714,1.3966365656257684,1.378804510597008,1.3787943213624378,,1.3756534025325549,1.371154477828419,1.4082846823944293,1.3899925908369934,"rgba(0, 255, 255, 0.75)",0.05911700110644663,1.3924482406796734,1.5655692539896788,74.16216538683828,19.907097602295067,True,False,True,False,True,8.303637347027891,0.0,0.0,0.0,0.0,0,0.980935875216638,0.9133448873483537,False,False,False,False,0.2425540622469738,0.216226652468742,False,False,False,False,-191196.0,-211718.6230056831,False,False,False,False,5789.259199966414,False,False,False,False
2025-08-06 17:00:00+00:00,1.485,1.49,1.48,1.485,101.0,,,,,,,,,1.4094390535995085,1.4145198840278679,1.4175037665884356,1.420906271329893,1.398612553658111,1.3969936199306874,1.3585487573360455,1.3588676014538739,1.371161220265862,1.3728555029220406,1.3748983361688352,1.3756305690345112,1.389008212094604,1.389660539531866,1.391663599828258,1.393803006243987,1.4082876073594928,1.4105386186758058,1.4094833056178233,1.4072222739997038,1.4061982899930623,1.3901950821244533,1.3805955417645088,,,,,,,,,,1.3757477489791385,1.4295569088996065,1.4266281371835794,1.3977780732623837,1.3682919702617873,1.3678415485453457,1.3786319730436694,1.3811797006870443,1.3925935236214382,1.3916254188930657,1.390423507338592,1.41094473883628,1.4086529781648771,1.4084758473844101,1.396639302931727,1.3788075345579245,1.378797345417402,,1.3757477489791385,1.371161220265862,1.4082876073594928,1.390005779645898,"rgba(0, 255, 255, 0.75)",0.0586773894787066,1.3924643870035844,1.5770233444007569,74.84046772275123,20.812199765570114,True,False,True,False,True,8.303637347027891,0.0,0.0,0.0,0.0,0,0.9791304347826089,0.9095652173913046,False,False,False,False,0.23443475308213846,0.22533070277544023,False,False,False,False,-191196.0,-211400.4428040446,False,False,False,False,5701.069134850655,False,False,False,False
2025-08-06 18:00:00+00:00,1.485,1.485,1.455,1.465,4500.0,,,,,,,,,1.4102555428900048,1.4152250033000227,1.418147774827712,1.4212915752701274,1.399007123148472,1.3973890446358845,1.3589128152486105,1.3592274372643862,1.371416954747818,1.3731040595339963,1.375138486297684,1.3758677439425036,1.389182359438301,1.389832501922689,1.3918166417817108,1.3939396248309346,1.4083894371155634,1.410630326298834,1.4095754850738906,1.4073146605881837,1.4062903298189524,1.3903005553895753,1.3807083525246626,,,,,,,,,,1.3791752085424243,1.4299621385415098,1.427046594230851,1.3981731863713822,1.3687023118199684,1.3682523148463537,1.3788506621432426,1.3813842353587873,1.3927501738110768,1.391779160859905,1.3905759582986559,1.411036411369038,1.408745406461017,1.4085684189688814,1.3967381186180996,1.3789209726215519,1.3789107890447487,,1.3791752085424243,1.371416954747818,1.4083894371155634,1.390475642031017,"rgba(38, 166, 154, 1.0)",0.05864099049100005,1.3930371478179697,1.2271766145061087,69.90069625467055,24.11665875086075,True,False,True,False,False,5.862272669201193,0.0,0.0,0.0,0.0,0,0.9704861111111113,0.9131944444444445,False,False,False,False,0.1863120555382766,0.20582137915685841,False,False,False,False,-195696.0,-211156.96307064858,False,False,False,False,5682.447907953745,False,False,False,False
2025-08-06 19:00:00+00:00,1.465,1.47,1.46,1.465,4359.0,,,,,,,,,1.4109809778010167,1.4158488527113506,1.418715818800471,1.4216328564980008,1.3993669208630757,1.3977501203724008,1.3592524980962797,1.3595631693857755,1.3716549199371235,1.3733352126059384,1.3753616591745157,1.3760880925644465,1.3893432491048558,1.3899913181190795,1.3919578741710519,1.3940655777256399,1.4084822806333708,1.4107137676579866,1.409659451425746,1.4073990122037088,1.406374450052121,1.390398099925655,1.380813205836912,,,,,,,,,,1.382146294781483,1.4303132711366155,1.4274119240893197,1.3985337381573906,1.3690834074773475,1.3686338749856737,1.379053631275456,1.3815738875244572,1.3928946341585746,1.391921040138053,1.3907167584532412,1.4111197828151636,1.4088296729416239,1.4086528312583022,1.3968291342650627,1.3790264962173282,1.3790163182984942,,1.382146294781483,1.3716549199371235,1.4084822806333708,1.3908963697571903,"rgba(38, 166, 154, 1.0)",0.05845973435229015,1.3935487972964984,1.2222293428998896,66.6075152759501,21.104281875130567,True,False,True,False,False,5.862272669201193,0.0,0.0,0.0,0.0,0,0.9652173913043479,0.9217391304347828,False,False,False,False,0.1704692723669419,0.18814532576190016,False,False,False,False,-195696.0,-210917.25821684007,False,False,False,False,5661.929335737407,False,False,False,False
2025-08-07 14:00:00+00:00,1.535,1.54,1.51,1.515,9423.0,,,,,,,,1.5216666666666665,1.4140633582762956,1.4186402361982826,1.4213451668188992,1.4232933112789266,1.4007915459319404,1.399164375514752,1.3603689531047594,1.3606678705669752,1.3724750129424295,1.374137414725482,1.3761429339985678,1.376861949131524,1.3899474887548608,1.3905899949112177,1.3924967462555495,1.3945526310210845,1.4088821387924633,1.411080650311786,1.41002507293188,1.4077590788796956,1.4067304500918232,1.3907676084135052,1.3811909529737443,,,,,,,,,,1.3918603517068124,1.4322503733607574,1.4293332266138268,1.399953310266807,1.3703776860389432,1.369927541432556,1.3797762901069301,1.3822574268755745,1.3934488291780784,1.3924622478263708,1.3912501239103818,1.4114877569596047,1.4091938785658118,1.40901709448486,1.3971879201385913,1.3794035011396717,1.37939332579988,,1.3918603517068124,1.3724750129424295,1.4088821387924633,1.3976721424891299,"rgba(0, 255, 255, 0.75)",0.05908133041497454,1.4027978271949224,1.8991138489433734,69.76665154211744,21.104281875130567,True,False,True,False,True,10.762803524570316,0.0,0.0,0.0,0.0,0,0.9659863945578232,0.9115646258503404,False,False,False,False,0.3428279215357535,0.2654866236488268,False,False,False,False,-186273.0,-210535.17669409837,False,False,False,False,5720.24050882675,False,False,False,False
2025-08-07 15:00:00+00:00,1.515,1.515,1.515,1.515,28.0,,,,,,,,1.5216469156702994,1.4140717100078801,1.4186477887071882,1.4213522737846485,1.4232978343006615,1.4007954989344398,1.3991683037249838,1.360372111554559,1.3606709957023022,1.3724773281537397,1.374139678369169,1.3761451373033273,1.3768641310489729,1.3899491855440012,1.3905916756732426,1.3924982585187102,1.394553997123747,1.4088832527591728,1.4110816713676835,1.410026091138562,1.407760082998097,1.4067314434851637,1.3907686475287802,1.3811920192862828,,,,,,,,,,1.391885822350925,1.4322555869326348,1.4293384151815174,1.3999572513113134,1.3703813311777444,1.3699311854522522,1.3797783261606795,1.382259351387234,1.3934503835806311,1.392463766640388,1.3912516216214665,1.411488780787748,1.409194893342801,1.4090181095273406,1.3971889262477768,1.379404566064805,1.3793943907362256,,1.391885822350925,1.3724773281537397,1.4088832527591728,1.3976756795461895,"rgba(0, 255, 255, 0.75)",0.05951568799162881,1.4028020983619276,1.8851819650283388,71.872742386229,16.84002522490337,True,False,True,False,True,10.762803524570316,0.0,0.0,0.0,0.0,0,0.9725557461406519,0.919382504288165,False,False,False,False,0.30988975010273406,0.28768818687578046,False,False,False,False,-186273.0,-210159.01891589529,False,False,False,False,5631.988717992226,False,False,False,False
2025-08-07 16:00:00+00:00,1.515,1.525,1.505,1.515,2033.0,,,,,,,,1.5204702194357365,1.4146744342254325,1.4191930090691902,1.4218654237665787,1.423625050022115,1.4010817857525986,1.3994528096498615,1.3606010932942123,1.3608975651404889,1.3726452282718722,1.3743038408857795,1.3763049263372087,1.3770223698633335,1.390072261631987,1.3907135897659617,1.3926079599439183,1.394653103195759,1.4089640722503523,1.411155753740395,1.4100999674717718,1.407832938953631,1.4068035222578283,1.390844048297521,1.38126939580609,,,,,,,,,,1.3937074329881152,1.4326323819720705,1.4297134701032888,1.4002426795637986,1.3706455041763101,1.3701952790135123,1.3799259945431697,1.3823989357190014,1.3935631381724984,1.3925739428677584,1.3913602693544538,1.4115630639423642,1.4092685214216798,1.4090917569423056,1.3972619310698395,1.3794818425634727,1.3794716680513908,,1.3937074329881152,1.3726452282718722,1.4089640722503523,1.3979408946492753,"rgba(0, 255, 255, 0.75)",0.059887281508566405,1.4031226630111664,1.868131833181146,73.27680294897004,18.164064914730915,True,False,True,False,True,10.762803524570316,0.0,0.0,0.0,0.0,0,0.9689655172413792,0.9189655172413795,False,False,False,False,0.30988975010273406,0.2987889684892573,False,False,False,False,-186273.0,-209788.69304123023,False,False,False,False,5576.190443294672,False,False,False,False
