date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_563,aVWAP_peak_540,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_440,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_133,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_31,aVWAP_valley_886,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_384,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_276,aVWAP_valley_210,aVWAP_valley_153,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_92,aVWAP_valley_60,aVWAP_OB_bull_739,aVWAP_OB_bull_672,aVWAP_OB_bull_334,aVWAP_OB_bull_276,aVWAP_OB_bull_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-02 17:00:00+00:00,8.805,8.855,8.71,8.71,49035.0,,8.820897543671084,8.95645532473229,8.94772469205882,8.742235458335083,8.536471364259912,8.317037519311794,8.236441056016584,8.006301079956904,7.87625385860159,7.745714753674433,7.670297951765155,7.503441508798725,7.475892754868197,7.436584143717637,7.397916486804126,7.350443484084688,7.348920104825856,7.324127589477644,7.242576159945106,7.199130398369978,7.047757182911947,7.043794048852241,7.004249039034634,6.93144265137042,6.8146955685281325,6.6564278788037425,6.655947090200041,6.549444889494666,,8.724013152821502,8.937474455254879,8.58024749013001,8.396902839062438,8.057238540015314,7.95308307160471,7.95090664098223,7.80312028268525,7.759107592888679,7.691621802868634,7.544171106526053,7.486383477273371,7.3783602566257835,7.3411406110452715,7.280912654541293,7.238464150204707,7.12783404787563,6.9427419188774495,6.842960155220333,6.808568663175162,6.807505151299764,6.709451423755303,6.610927148819638,8.396902839062438,8.057238540015314,7.238464150204707,7.12783404787563,6.842960155220333,8.148777412726545,"rgba(38, 166, 154, 0.5)",0.3236432943564798,8.435248954405326,0.8489316799873131,40.24066920293444,-2.8021297842407265,False,True,False,True,False,2.585188760379822,0.0,0.0,0.0,0.0,0,1.0454982377443134,0.8904197372636976,False,False,False,False,0.17967826322535305,0.17552443979043308,False,False,False,False,5200720.0,4291647.408045399,False,False,False,False,52587.48849037959,False,False,False,False
2025-10-02 18:00:00+00:00,8.715,8.785,8.715,8.74,50729.0,,8.812646306947869,8.948704422299084,8.943357746676668,8.74228897160086,8.538363517950419,8.31979415646967,8.23944780292703,8.00996429605182,7.880058132082977,7.7494903545400105,7.673971645453748,7.506905128137257,7.479304140629301,7.439872408055938,7.401115741167844,7.353499470728299,7.351958041839692,7.327109921206067,7.245434351619033,7.201951863790037,7.050529519041294,7.04656460486706,7.007003049345208,6.9341785585514,6.817436762148617,6.659199521700674,6.658718710484877,6.552192445512806,,8.72730603662357,8.93192968210578,8.581861360162229,8.399467101337956,8.060778938452058,7.9568379460329846,7.95466514494597,7.8069851656239075,7.762945981201165,7.695336252233708,7.54767765219267,7.489818185087185,7.3815187350478695,7.344162923442475,7.283819889966487,7.241320547228901,7.130612618568443,6.945480159601468,6.845696499016705,6.811311050614696,6.810247762835014,6.71221635953167,6.613699057179405,8.399467101337956,8.060778938452058,7.241320547228901,7.130612618568443,6.845696499016705,8.150396242710634,"rgba(38, 166, 154, 0.5)",0.3164963316183314,8.43563875698526,0.9616580434233138,39.89760789264393,-3.3945653218414975,False,True,False,True,False,3.2213903649103095,0.0,0.0,0.0,0.0,0,1.0438400000000003,0.8944,False,False,False,False,0.16626491391505677,0.17089467685274493,False,False,False,False,5251449.0,4306528.052881904,False,False,False,False,52558.67471533494,False,False,False,False
2025-10-02 19:00:00+00:00,8.735,8.885,8.735,8.805,114669.0,,8.811780236432453,8.937885024805329,8.93703882254945,8.744043936214293,8.543747331252774,8.326778432565753,8.24692609377404,8.018794676941168,7.8891393346026915,7.758442083068342,7.682656158257442,7.515049618218059,7.487320172039955,7.447592689805828,7.40862065784183,7.360661834179329,7.359078122719028,7.334096246445863,7.25211896852874,7.208544910752887,7.056989582214604,7.053020093569633,7.0134158467267556,6.94054195849991,6.823801592910326,6.665621883770198,6.665140984322985,6.558551649576549,,8.74734507179455,8.924311462177224,8.586719300418192,8.406132411079748,8.069356887507771,7.965848562800458,7.9636829244917555,7.816171564566047,7.772050434648231,7.704123740426581,7.555932878022263,7.497891079394426,7.388924870774353,7.351245250553808,7.290624407265056,7.248000384981078,7.137096680876946,6.951850079460167,6.852052611368102,6.817678109240538,6.816615247468505,6.718627319239833,6.620118690586182,8.406132411079748,8.069356887507771,7.248000384981078,7.137096680876946,6.852052611368102,8.15636672952196,"rgba(38, 166, 154, 1.0)",0.3099665776809041,8.439914654041168,1.177821649967275,41.51080532922509,-3.3945653218414975,False,True,False,True,False,4.589036277761938,0.0,0.0,0.0,0.0,0,1.045816099268215,0.8880050906776964,False,False,False,False,0.19107801137981653,0.18098634411628073,False,False,False,False,5366118.0,4322955.804000014,False,False,False,False,53521.62549494216,False,False,False,False
2025-10-03 14:00:00+00:00,8.75,8.775,8.635,8.74,55541.0,,8.803349292859975,8.929923503875026,8.932154313814223,8.743696050629188,8.545401619520698,8.329459655251515,8.24989807974207,8.022513442210366,7.893042020652961,7.762349912148513,7.686476296376314,7.518680925517164,7.490901136113905,7.451051050157427,7.411990851836763,7.363887634546718,7.3622852800924035,7.337247563775047,7.25514670474834,7.211537031119181,7.059938653346358,7.0559674921360385,7.016347767425341,6.943458117854574,6.82672812649794,6.668586346422238,6.668105439103702,6.561493945136295,,8.744063286864586,8.918291960391931,8.588055538738578,8.408565178315987,8.072934665862718,7.969677289044035,7.9675159998385645,7.820155237679158,7.776018433629214,7.7079811361068105,7.559602805415068,7.501494786811304,7.392254645911712,7.354436806203945,7.293700704149357,7.251026520659452,7.140048038491972,6.954768204442007,6.854972911792038,6.820606141143267,6.819543557168674,6.721582855874065,6.623084926317554,8.408565178315987,8.072934665862718,7.251026520659452,7.140048038491972,6.854972911792038,8.157688102696396,"rgba(38, 166, 154, 0.5)",0.30266310471361957,8.439865670720234,0.9916449167590272,41.20276221882107,-3.3945653218414975,False,True,False,True,False,3.071136641610593,0.0,0.0,0.0,0.0,0,1.0373417721518992,0.8952531645569619,False,False,False,False,0.14778894039415372,0.16438764225521724,False,False,False,False,5310577.0,4338267.760527146,False,False,False,False,53552.93362680352,False,False,False,False
2025-10-03 15:00:00+00:00,8.745,8.82,8.735,8.78,41344.0,,8.801800835118703,8.925968352956547,8.929657584270911,8.744020614541759,8.54704869392998,8.331745770796907,8.252375152103282,8.02549965557482,7.896139042786501,7.765424856457444,7.6894708077116976,7.52150821689911,7.493686668086973,7.45373803558422,7.414606372191845,7.3663879393082015,7.364771078147119,7.339688504665588,7.25748715063768,7.213847568867101,7.062208566838873,7.058235944333697,7.018602622445534,6.945697935514541,6.828971621383262,6.670853771830488,6.670372844288766,6.563741468458289,,8.746590930985146,8.91533554221484,8.589500950918778,8.410709026654063,8.075825023127445,7.972735284123621,7.970576842533346,7.823300229802309,7.779142809331213,7.711007885105401,7.562464415113066,7.504298965714843,7.394837369762517,7.356909998864288,7.296080922573416,7.253365491213531,7.142323490459824,6.95700996987052,6.857212623029058,6.822850572075155,6.821788164245375,6.723845075526556,6.625352387393767,8.410709026654063,8.075825023127445,7.253365491213531,7.142323490459824,6.857212623029058,8.159433366274348,"rgba(38, 166, 154, 1.0)",0.2929214911882231,8.440913508544426,1.1576019570297957,42.19265546150821,-3.3945653218414975,False,True,False,True,False,3.922359683799211,0.0,0.0,0.0,0.0,0,1.042364843503004,0.892823269048372,False,False,False,False,0.17761062032752833,0.17099913129137279,False,False,False,False,5351921.0,4353983.3146275,False,False,False,False,53363.6478341399,False,False,False,False
2025-10-03 16:00:00+00:00,8.785,8.865,8.755,8.815,54355.0,,8.802543281682366,8.922177610205186,8.927192331756174,8.744843820290797,8.549486012227284,8.334937841176245,8.255800809431527,8.029562164346183,7.900330487349707,7.7695713889163915,7.693502549807552,7.525304077521414,7.49742507007099,7.457342590287833,7.418113479786236,7.369738960416154,7.36810266319763,7.342959122246728,7.260620416467025,7.216939387154942,7.0652415037401495,7.061266822661031,7.021614303800835,6.948687728256334,6.831963611654322,6.67387438524267,6.6733934218087185,6.5667337355512965,,8.75234338806843,8.912534335352449,8.591697757947115,8.413742165153351,8.07976773475724,7.97688551814691,7.974730563291971,7.82754689758796,7.78335695951554,7.715084670232944,7.566308773740598,7.508062902721084,7.3982997281819145,7.3602244093121225,7.299268721338683,7.256496637452129,7.145366185784527,6.960002634751907,6.860200202416643,6.825843674749916,6.824781478263811,6.726859788732263,6.628372212750663,8.413742165153351,8.07976773475724,7.256496637452129,7.145366185784527,6.860200202416643,8.162189564451896,"rgba(38, 166, 154, 1.0)",0.2836483992804233,8.442958163588948,1.3116303048241078,43.896155339713104,-3.3945653218414975,False,True,False,True,True,4.6655334130659085,0.0,0.0,0.0,0.0,0,1.0608779237423909,0.8884972765139378,False,False,False,False,0.1910780113798173,0.18103857133559503,False,False,False,False,5406276.0,4370297.929904593,False,False,False,False,53379.017635160984,False,False,False,False
2025-10-03 17:00:00+00:00,8.815,8.815,8.615,8.665,31177.0,,8.798231242227535,8.917999030018533,8.924482128066028,8.74452142345828,8.55026825287714,8.336318935894438,8.25735006342356,8.031538526492739,7.902420517707977,7.771677911366865,7.6955689660055056,7.52728031252781,7.4993757042845175,7.4592291793466154,7.419954202769874,7.3715035170358645,7.369857199230768,7.344684281953731,7.262281001621709,7.218581753319227,7.066863812888373,7.062888299187447,7.023228105377433,6.950294235493887,6.833577676623308,6.675511461455543,6.6750305000431505,6.568359986237642,,8.749737090568011,8.909265193251162,8.592299147112705,8.414971668363478,8.08166295010909,7.978926857984863,7.976774472054912,7.829687656614849,7.785493932902876,7.717169168890638,7.56830346590502,7.510025216627188,7.400119410522224,7.361970774458321,7.300954572957391,7.258156463622425,7.146988056124731,6.96161002012605,6.861810422225192,6.827458652374853,6.826396623955836,6.728491257827451,6.630010848073647,8.414971668363478,8.08166295010909,7.258156463622425,7.146988056124731,6.861810422225192,8.16285399338943,"rgba(38, 166, 154, 0.5)",0.27292130007745435,8.442872158450397,0.8138897238382005,41.67594149295941,-3.3945653218414975,False,True,False,True,True,1.1821006624523633,0.0,0.0,0.0,0.0,0,1.0563156220171817,0.8813235762010817,False,False,False,False,0.15076558077827715,0.16590207605693608,False,False,False,False,5375099.0,4385876.241068862,False,False,False,False,53034.800307484074,False,False,False,False
2025-10-03 18:00:00+00:00,8.665,8.725,8.605,8.705,78148.0,,8.786964190302575,8.907286007661995,8.9173861645201,8.743391049258408,8.551933313479555,8.339546346294057,8.261012173379125,8.036294439125669,7.907481127118595,7.776803283837155,7.700608900351952,7.532120681706717,7.5041563121969785,7.463857051490122,7.424473142364499,7.375839647702483,7.3741689259125724,7.348925707021813,7.266368864217599,7.222627108956201,7.070866471813761,7.066889065424216,7.027211492446607,6.954262232294932,6.837567974428474,6.679562873275106,6.679081929193938,6.572387273896934,,8.742032229350139,8.900756254724735,8.593498402663238,8.417793081101527,8.086210403191352,7.983852402616934,7.981706719899443,7.834885199187127,7.790690434458754,7.722249799712968,7.57318463993536,7.514833308731395,7.4045883762498255,7.366263016887977,7.305102286304316,7.26224267788311,7.150986353745764,6.965579796387484,6.865790394535305,6.831451380731278,6.830389797890103,6.732527441829213,6.634067251043491,8.417793081101527,8.086210403191352,7.26224267788311,7.150986353745764,6.865790394535305,8.164267074592233,"rgba(38, 166, 154, 1.0)",0.2616220711408725,8.442352556395653,1.0039192888390625,41.45145680726934,-3.7060726423763626,False,True,False,True,True,2.0500702273534053,0.0,0.0,0.0,0.0,0,1.0533164074896861,0.8889241510631546,False,False,False,False,0.130211850389185,0.14805696322306056,False,False,False,False,5453247.0,4402424.62492826,False,False,False,False,53424.152240701376,False,False,False,False
2025-10-03 19:00:00+00:00,8.705,8.74,8.675,8.715,135766.0,,8.776162670456992,8.89306942830751,8.907495097674143,8.742428888575247,8.55542481509972,8.345521578430384,8.267696536553727,8.044792071052864,7.916472479978164,7.785879088117587,7.709522557664299,7.540663395527417,7.512591609246736,7.472021498949752,7.432443508953189,7.383486245348513,7.3817727308078895,7.356404513422258,7.273572864841296,7.229753749890621,7.07790924898134,7.0739283167907665,7.034218256744875,6.961238473595435,6.844577953457316,6.686673423466299,6.686192492395801,6.579452078325301,,8.736975336204678,8.889280090598525,8.596252973154721,8.423132193108364,8.094361807876997,7.992629307560148,7.990494677304321,7.844098459026379,7.799892882630988,7.7312379504018045,7.581803454721271,7.52331774492117,7.412469609373519,7.373832093711709,7.312413796872847,7.269443501135715,7.158026141276586,6.972559689528744,6.872783541464633,6.838465348681193,6.837404499754523,6.73961335992341,6.641184916777205,8.423132193108364,8.094361807876997,7.269443501135715,7.158026141276586,6.872783541464633,8.168047883767766,"rgba(38, 166, 154, 1.0)",0.25131262609739186,8.443414767218506,1.0806668849031305,41.628248263247244,-3.900386914902562,False,True,False,True,True,2.2682331212917433,0.0,0.0,0.0,0.0,0,1.0553083280356013,0.8909726636999364,False,False,False,False,0.14767486688062648,0.14786591505184352,False,False,False,False,5589013.0,4420821.34392162,False,False,False,False,54700.77003541918,False,False,False,False
2025-10-06 14:00:00+00:00,9.005,9.175,8.885,9.145,165483.0,,8.818841698018051,8.90722055978308,8.916331482016975,8.75348694049666,8.568872143426105,8.35945805828005,8.28196618250254,8.060289848269798,7.9319906839785315,7.800903524862277,7.723992546643536,7.554049820801004,7.525744521008197,7.484668413771945,7.444713488978884,7.395174769316934,7.393393662666708,7.367793879041161,7.284423440465537,7.240429068000106,7.088279017937135,7.084288642313819,7.044489601578766,6.9713941776003585,6.8546793809761395,6.696796346281857,6.696315090270472,6.58943808049627,,8.790447254524326,8.901512988236348,8.609476922508335,8.437188458852127,8.109631844950032,8.00824711419923,8.006117403214418,7.859609386935072,7.815182871956208,7.745905499900743,7.595414727139542,7.536571777531047,7.42456582314586,7.3853868637871605,7.323482153921742,7.280283478304815,7.16848276405569,6.982731340786257,6.882884564611181,6.84856743037319,6.847506757216644,6.7497401679387075,6.651286089798594,8.437188458852127,8.109631844950032,7.280283478304815,7.16848276405569,6.882884564611181,8.184738170401369,"rgba(0, 255, 0, 1.0)",0.2434798398889803,8.461380222879264,2.807705875905153,50.35934625890663,-4.568766103392868,False,False,True,False,True,10.704992088035631,0.0,0.0,0.0,0.0,0,1.0538866522143082,0.8739547847630844,False,False,False,False,0.2839916269464276,0.21592877099913554,False,False,False,False,5754496.0,4441498.470372448,False,False,False,False,56418.32398835842,False,False,False,False
2025-10-06 15:00:00+00:00,9.145,9.145,9.035,9.095,174929.0,,8.85533464292478,8.92172518496241,8.92595527117286,8.765196492511548,8.582970326248782,8.374083485581004,8.296939029805113,8.076537617502204,7.948274089341791,7.816692937844472,7.739216897711717,7.5681617817033064,7.539615239021367,7.498014954066087,7.457668855469534,7.407525315030877,7.405673798331356,7.379832698440413,7.295899813645528,7.25172212584913,7.099251672107113,7.0952513884195945,7.055358952876806,6.982141963101651,6.865369616633985,6.707508325030422,6.707026725904374,6.600005886289336,,8.834342485252188,8.914320847137148,8.623344431312029,8.45192142945416,8.12564181640548,8.0246234852747,8.022499039773653,7.875892386525975,7.831243477347515,7.761331898287964,7.609758218795629,7.550547039215382,7.437340631510396,7.397598077584375,7.335186046844846,7.2917487651533905,7.179546754259325,6.99349590236539,6.893574532378058,6.859258318619787,6.858197823997171,6.7604564754997245,6.661975040189145,8.45192142945416,8.12564181640548,7.2917487651533905,7.179546754259325,6.893574532378058,8.201446782044528,"rgba(0, 255, 0, 1.0)",0.23361595496529153,8.479049837547727,2.636592875447166,54.93547384791066,-0.5454452046848246,True,False,True,False,True,9.541411489544103,0.0,0.0,0.0,0.0,0,1.0647548566142466,0.8741905642923219,False,False,False,False,0.3103754146651243,0.2631520928321299,False,False,False,False,5579567.0,4459142.943700007,False,False,False,False,58255.698810244336,False,False,False,False
2025-10-06 16:00:00+00:00,9.1,9.115,9.01,9.085,62378.0,,8.865107477323292,8.925769670128359,8.928720467093697,8.768914008916576,8.587609075211514,8.379005219516436,8.302003208650683,8.08208725476157,7.95386259720277,7.8221361625172365,7.744478434261078,7.573060844621517,7.544433933919008,7.502656760699864,7.46217884798368,7.411829917648369,7.40995420822585,7.384031234065304,7.299908051777976,7.255668839181365,7.103093165773992,7.0990895805327225,7.059166050904082,6.9859091190413505,6.869120121521575,6.711270469574918,6.710788762244604,6.603720125187128,,8.84598332623261,8.917972287376834,8.627878537756256,8.456843368085014,8.131100056252862,8.030227881112786,8.028105658990757,7.881493504305959,7.836776443967906,7.766659406222966,7.614732868580289,7.555400711342882,7.441789736387772,7.401855159177906,7.339271134944118,7.295753356613952,7.183416981993424,6.997268545756762,6.897324159560701,6.863009218344939,6.861948814908184,6.7642188292734575,6.665730216500117,8.456843368085014,8.131100056252862,7.295753356613952,7.183416981993424,6.897324159560701,8.206814496174035,"rgba(0, 255, 0, 1.0)",0.22446232052009027,8.484541143719415,2.6750986753112636,57.72484428315693,1.830428667351221,True,False,True,False,True,9.307817256081968,0.0,0.0,0.0,0.0,0,1.0694016039481804,0.8760024676125848,False,False,False,False,0.2972721903578892,0.28021214159500957,False,False,False,False,5517189.0,4475546.758526363,False,False,False,False,58319.61045659714,False,False,False,False
2025-10-06 17:00:00+00:00,9.09,9.105,9.015,9.035,81662.0,,8.875601011690788,8.93011039049593,8.931734532451129,8.773357748727397,8.593324179122128,8.38517604970586,8.308377641839053,8.089126411534128,7.960976355997423,7.8290874356522995,7.751209594058972,7.579348375613188,7.550621376176573,7.508621696637396,7.4679782056817094,7.417369761820525,7.415463208338368,7.38943688219922,7.30507406550731,7.260757896682516,7.108053003461316,7.1040453145017235,7.064083165505051,6.990777178817696,6.873970100762271,6.716139457393188,6.7156576219735395,6.608529739923456,,8.858476604455076,8.921955199062582,8.633436592040287,8.462980492256527,8.138013363557102,8.037346889788193,8.035227895968996,7.888635362261344,7.843839060288935,7.773471495437531,7.621113012251202,7.561631860617378,7.447512577749155,7.40733476558259,7.3445337840556135,7.300914884062995,7.188410787754757,7.0021433187814255,6.902172232895569,6.867859871634154,6.86679961427819,6.769086800772343,6.67059127738496,8.462980492256527,8.138013363557102,7.300914884062995,7.188410787754757,6.902172232895569,8.213367157241999,"rgba(0, 255, 0, 1.0)",0.21088996319528022,8.49108714783208,2.579131049799025,58.225660586778446,2.2523021647882615,True,False,True,False,True,8.135824945508638,0.0,0.0,0.0,0.0,0,1.0706757594544332,0.8809671419714815,False,False,False,False,0.2954199294877307,0.28781603554137014,False,False,False,False,5435527.0,4490430.173122854,False,False,False,False,58681.50796889796,False,False,False,False
2025-10-06 18:00:00+00:00,9.04,9.09,8.995,9.09,35401.0,,8.8799506520408,8.931998662313744,8.933065818971315,8.7752861450274,8.595793609600474,8.387842511794371,8.31113192401723,8.092167188633924,7.964050324922386,7.832092793794506,7.754120952028917,7.582069742860157,7.553299758365482,7.511204394577954,7.470489663870021,7.419769455615573,7.417849607740765,7.3917787464669225,7.307312622186466,7.262963264585652,7.110202636259195,7.106193176180554,7.066214357892654,6.992887195777904,6.876072322762557,6.718249912711299,6.717768021994921,6.610614544729758,,8.863604084758313,8.923694020286813,8.635838690041783,8.465631486215083,8.140999801058447,8.040422366825542,8.038304775802937,7.891721979600491,7.846892057877816,7.77641747536575,7.623874082346029,7.564329020739644,7.449991101096415,7.409708501444356,7.34681400879559,7.303151507141139,7.190575065102782,7.004256233890879,6.904273627848081,6.86996238564051,6.868902191535491,6.771196810389025,6.672698312183542,8.465631486215083,8.140999801058447,7.303151507141139,7.190575065102782,6.904273627848081,8.216183997011575,"rgba(0, 255, 0, 1.0)",0.20156958425622415,8.493892683446969,2.957327707712549,59.56261216330233,3.6439695245813013,True,False,True,False,True,9.16311434132383,0.0,0.0,0.0,0.0,0,1.0596643878185215,0.889372280919826,False,False,False,False,0.2874584961209822,0.28763726583117616,False,False,False,False,5470928.0,4505631.6898186235,False,False,False,False,58320.56986085303,False,False,False,False
2025-10-06 19:00:00+00:00,9.085,9.11,9.025,9.045,358200.0,,8.914898467094536,8.948598367595887,8.945273057064789,8.793531195189445,8.619465103616728,8.413744503808966,8.337963252685338,8.12194590770689,7.994257754811008,7.861735657232457,7.782902426370788,7.6090829428821545,7.579904193884827,7.5368885015651,7.495488548742979,7.443685687663753,7.441635869563458,7.415133380574903,7.3296669546180055,7.28499774856613,7.131708161483046,7.127681693946621,7.087542874057308,7.014014362743238,6.89713402069794,6.7394073124541505,6.738924913032495,6.631525684185459,,8.904080031491322,8.939269366808421,8.658789082439974,8.49125631354619,8.170215056554769,8.070579056274891,8.068476707443743,7.922104342472883,7.876982746058548,7.805521079395318,7.651258001056032,7.591112690053888,7.474672783762902,7.433372270463494,7.369571505333159,7.325487492070371,7.21221474561674,7.025410870729651,6.925324418479777,6.89102755657276,6.889968089538323,6.792345275358142,6.69382547239265,8.49125631354619,8.170215056554769,7.325487492070371,7.21221474561674,6.925324418479777,8.242917892141593,"rgba(0, 255, 0, 1.0)",0.19131602081307597,8.51992583675566,2.7445383873907816,59.134239224207036,3.6439695245813013,True,False,True,False,True,8.09723114412797,0.0,0.0,0.0,0.0,0,1.0587686567164183,0.888370646766169,False,False,False,False,0.2988430917085115,0.2932401787698438,False,False,False,False,5112728.0,4515044.035712908,False,False,False,False,62969.86335138244,False,False,False,False
2025-10-07 14:00:00+00:00,9.27,9.285,9.065,9.095,47237.0,9.148333333333335,8.920724518073722,8.951956766342546,8.947816062806222,8.796504399398374,8.622997814093598,8.417458673613815,8.341774172550796,8.126093682045441,7.998437390530519,7.8658186037698865,7.786859517963323,7.612784142885053,7.58354786124791,7.540404865469817,7.4989094951733195,7.446957172662405,7.444889721261467,7.418327298577481,7.332720730502201,7.288005847103215,7.134637106759551,7.130608160577167,7.0904459641007405,7.0168871811791895,6.899993413539995,6.7422740293131085,6.74179154590679,6.634356024410266,,8.910542760191388,8.942372948843897,8.662257408359253,8.494970947359858,8.174298488324341,8.074766501852602,8.072665767166525,7.926295333947135,7.881127859693326,7.809524197201833,7.655013025552792,7.594781426398468,7.478049491663868,7.43660905501132,7.372682035234056,7.328538546396041,7.215165744500021,7.028287861672453,6.928183416173753,6.8938871876313925,6.89282777877007,6.795212563534307,6.696686673768532,8.494970947359858,8.174298488324341,7.328538546396041,7.215165744500021,6.928183416173753,8.30944702969192,"rgba(0, 255, 0, 1.0)",0.1820364778806944,8.578357075275974,2.8381285484035286,59.87306499892546,4.483567908971942,True,False,True,False,True,9.04427852768935,0.0,0.0,0.0,0.0,0,1.0580823601720963,0.8761524277811924,False,False,False,False,0.3428282078331576,0.31803419330150073,False,False,False,False,5159965.0,4525042.810353018,False,False,False,False,62725.9429893455,False,False,False,False
2025-10-07 15:00:00+00:00,9.095,9.12,8.69,8.735,88461.0,8.952764496651879,8.917492115594868,8.948793458830837,8.94553639354958,8.797305187905742,8.625781759876608,8.421500197027555,8.346196370172736,8.13151843986252,8.004162765354703,7.871623122210801,7.792589253342719,7.6183228910147385,7.5890265282818055,7.545727918431484,7.504119666982931,7.4519757024865925,7.4498826790555785,7.423245273745763,7.337471657581478,7.292708850437592,7.139285574371769,7.135254372838835,7.095071297436979,7.021492070576662,6.9046168227992775,6.746957142790712,6.746474659596365,6.6390088594818755,,8.907605800261829,8.939829309265674,8.664693891703578,8.498672772625238,8.1795273077384,8.080354397224541,8.078260147552133,7.932159316977279,7.886997557653033,7.81529147051029,7.660592078692882,7.60028780810626,7.483207337864863,7.441581232659559,7.3774987391618465,7.333287471440553,7.219814101968453,7.0328952555318685,6.932796937636633,6.898512954635952,6.89745398093433,6.7998812381595855,6.70137348494521,8.498672772625238,8.1795273077384,7.333287471440553,7.219814101968453,6.932796937636633,8.304714332388256,"rgba(38, 166, 154, 0.5)",0.172418096497813,8.57038077903356,0.9547676509033259,52.723713445323874,8.420425624104404,True,False,False,False,False,1.127052357091273,0.0,0.0,0.0,0.0,0,1.032461677186655,0.8917944093778177,False,False,False,False,0.22147608167684082,0.2697551374891708,False,False,False,False,5071504.0,4533515.076859173,False,False,False,False,63124.936121293635,False,False,False,False
2025-10-07 16:00:00+00:00,8.735,8.86,8.735,8.795,39442.0,8.917610844657608,8.915133572177064,8.946750663263927,8.944030747551817,8.797300819264157,8.626717932929969,8.423062670823178,8.347942972600784,8.13373853996307,8.006536019017245,7.874053388765327,7.795000022218885,7.620673408532053,7.591354430254579,7.547993775766973,7.506340981697258,7.454119375107569,7.452015623796232,7.425348054125914,7.339508249472585,7.294727305156089,7.141287650092809,7.137255646228352,7.097065210276165,7.023479934292867,6.90661658339314,6.748987316129801,6.748504846270978,6.641028747958875,,8.90531869195434,8.938123324276633,8.665459905444033,8.50005820781073,8.181654526074254,8.08265405595886,8.080562964217526,7.934603816177243,7.889452345643705,7.817714748392271,7.662955347015829,7.6026263764016795,7.485407999677951,7.443705890711858,7.379561151415428,7.335323433504359,7.221812657182606,7.034883787467969,6.934791534093312,6.900513924043055,6.899455171216345,6.801903686769857,6.703406482238544,8.50005820781073,8.181654526074254,7.335323433504359,7.221812657182606,6.934791534093312,8.304389436445286,"rgba(38, 166, 154, 1.0)",0.1613115445786303,8.569047479295183,1.4007213265178196,49.301410403376515,5.309102056049852,False,False,False,True,False,2.2919032807286968,0.0,0.0,0.0,0.0,0,1.035552877372703,0.9132268755649292,False,False,False,False,0.17506876166461544,0.22241194957689311,False,False,False,False,5110946.0,4542467.49427221,False,False,False,False,62757.75881708753,False,False,False,False
