date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_866,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_751,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_610,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_250,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_70,aVWAP_peak_47,aVWAP_peak_29,aVWAP_peak_11,aVWAP_valley_875,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_737,aVWAP_valley_700,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_550,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_55,aVWAP_valley_36,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bear_383,aVWAP_OB_bear_298,aVWAP_OB_bear_250,aVWAP_OB_bear_208,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 20:00:00+00:00,2.955,2.96,2.95,2.96,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9843990387277546,2.9721765862856495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9576690526957052,2.973456655425511,2.9703607244629553,,,,,,,,,2.971612411519515,2.978287812506702,2.967162144194724,#000000,,2.972357298972076,,51.66504619937214,5.666268070108998,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29601.0,5947.384249170578,False,False,False,False,772.4234832636668,False,False,False,False
2025-01-08 15:00:00+00:00,2.94,2.965,2.915,2.935,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9830226799028776,2.9714285487203944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9552769251301214,2.9725575744187336,2.969567378350213,,,,,,,,,2.970370621304468,2.977225614311636,2.965800625966356,#000000,,2.971196710903141,,49.24384548625066,3.176272489078727,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28674.0,6299.734880966383,False,False,False,False,774.8200184068658,False,False,False,False
2025-01-08 16:00:00+00:00,2.935,2.96,2.935,2.955,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9823481093255038,2.971102997002215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.954857493857494,2.9721616342475787,2.9692348305752567,,,,,,,,,2.96994101300161,2.9767255531638597,2.9654179862267767,#000000,,2.9707806211707184,,49.54789787276921,3.176272489078727,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29321.0,6656.653720021167,False,False,False,False,772.8383126951313,False,False,False,False
2025-01-08 17:00:00+00:00,2.955,2.99,2.915,2.975,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.981553292124682,2.9708066125776105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9555027932960893,2.971788109074654,2.9689599367959634,,,,,,,,,2.9697221487738,2.9761799523511465,2.965416946388902,#000000,,2.9705377257706456,,51.48343509726301,3.176272489078727,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30489.0,7026.147460796033,False,False,False,False,778.9648504828036,False,False,False,False
2025-01-08 18:00:00+00:00,2.975,3.03,2.97,3.005,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9818638325938367,2.971165612529177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957923071702467,2.9721873270374983,2.9693836523868224,,,,,,,,,2.97050469924996,2.976514722561507,2.9664980170422623,#000000,,2.971237524506373,,55.00099229146424,1.1442634908831195,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31004.0,7397.897112566637,False,False,False,False,774.8723721807446,False,False,False,False
2025-01-08 19:00:00+00:00,3.005,3.065,3.0,3.055,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9846119790922856,2.9736461985120672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9697576523203812,2.9749791868786124,2.972206055190624,,,,,,,,,2.975040214398794,2.9791290888021766,2.9723142981298722,#000000,,2.9753736862147924,,60.1189443035315,5.8013179040111,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32659.0,7789.542118573355,False,False,False,False,788.5177617593376,False,False,False,False
2025-01-08 20:00:00+00:00,3.055,3.175,3.05,3.135,8814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,66.32601703223554,11.265413952504417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,8311.766271773768,False,False,False,False,912.9438429723712,False,False,False,False
2025-01-09 15:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,70.46406551803824,14.716576637581227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,8825.89392647495,False,False,False,False,898.7896748642723,False,False,False,False
2025-01-09 16:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,73.22276450857338,16.98969837181656,True,False,True,False,True,20.0,2.9424,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,9332.050609785416,False,False,False,False,884.8549512229657,False,False,False,False
2025-01-09 17:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,75.06189716893013,18.583470967576034,True,False,True,False,True,20.0,2.9530000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,9830.35990265696,False,False,False,False,871.1362698086562,False,False,False,False
2025-01-09 18:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,76.28798560916798,19.789057170502005,True,False,True,False,True,20.0,2.9627,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,10320.943470057626,False,False,False,False,857.6302811294521,False,False,False,False
2025-01-09 19:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,77.10537790265987,20.771545940311753,True,False,True,False,True,20.0,2.9724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,10803.921090676888,False,False,False,False,844.3336876235691,False,False,False,False
2025-01-09 20:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1199999999999997,3.0118409583571024,2.997211890364579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0350166732374007,3.001058256652997,2.998144007274369,,,,,,,,,3.0272119643144078,3.04301761624056,3.0114063123882553,#000000,,3.0230867151916745,,77.65030609832112,21.620996339744224,True,False,True,False,True,20.0,2.9819999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41473.0,11279.41068617027,False,False,False,False,831.2432428542114,False,False,False,False
2025-01-10 15:00:00+00:00,2.995,2.995,2.895,2.9,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1084780986891185,3.0107919989187737,2.996520425013862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0321522617963343,3.000242796444947,2.99738060548785,,,,,,,,,3.0242610310584808,3.038596840873918,3.009925221243044,#000000,,3.020464366071667,,60.83306848948318,18.10803540818722,False,False,True,False,False,3.309280223198826,2.9871,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40904.0,11738.706644524218,False,False,False,False,827.1774561432934,False,False,False,False
2025-01-10 16:00:00+00:00,2.9,2.9,2.84,2.865,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092361801551004,3.00865839046795,2.9949748435536985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.868333333333333,3.0270177067855375,2.9984711250837366,2.9956880918146616,,,,,,,,,2.997929327512846,3.031998345190884,2.9723775642543173,#000000,,2.997718064167381,,48.725504993607814,7.717450167632592,False,True,False,True,False,0.6574038709678298,2.9884000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40229.0,12180.41661902772,False,False,False,False,824.818115737971,False,False,False,False
2025-01-10 17:00:00+00:00,2.865,2.94,2.845,2.92,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0697658486707566,3.005542283305689,2.992774570506672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.890566518664693,3.0196131888617033,2.9959351405116688,2.9932813939692284,,,,,,,,,2.9953541349272017,3.022694234161039,2.9748490605018234,#000000,,2.9952060201224757,,44.396565719884336,4.560593097725743,False,True,False,True,False,4.486371302060334,2.9887,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41581.0,12636.239617182327,False,False,False,False,832.991478284669,False,False,False,False
2025-01-10 18:00:00+00:00,2.92,2.94,2.905,2.925,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0640200123498373,3.004725225897727,2.992214725235435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89669140259393,3.017692044189432,2.9952854536725884,2.992669656932664,,,,,,,,,2.9947569315530878,3.020319987827666,2.9755846393471534,#000000,,2.994617167014364,,41.831571838984416,2.5956701202448045,False,True,False,True,False,4.821667195961666,2.9893,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42047.0,13092.220398311283,False,False,False,False,827.3016879236663,False,False,False,False
2025-01-10 19:00:00+00:00,2.92,2.935,2.915,2.915,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0568812818256954,3.003629175962174,2.99145766299263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90171047008547,3.0151813936032688,2.9944096049485798,2.9918438723080647,,,,,,,,,2.9935876373894112,3.017322706926833,2.975786335236346,#000000,,2.993504301282331,,39.72257325736132,0.6510528437217502,False,True,False,True,False,4.054507588223782,2.987,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41420.0,13531.410779732812,False,False,False,False,824.1962353977179,False,False,False,False
2025-01-10 20:00:00+00:00,2.92,3.01,2.9,3.01,5023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0329362090608236,3.0007326265298757,2.9900228785467013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9458909492815915,3.00793402059486,2.9925756315865466,2.9902662017398005,,,,,,,,,2.9943369310486,3.0078972380458002,2.9841667008007,#000000,,2.9939787654666707,,43.8733508667302,0.6510528437217502,False,True,False,True,False,10.10096123686959,2.9871999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46443.0,14041.667976946257,False,False,False,False,889.2939681822495,False,False,False,False
2025-01-13 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0329362090608236,3.0007326265298757,2.9900228785467013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9458909492815915,3.00793402059486,2.9925756315865466,2.9902662017398005,,,,,,,,,2.9943369310486,3.0078972380458002,2.9841667008007,#000000,,2.9939787654666707,,46.64053593964279,0.6510528437217502,False,True,False,True,True,10.10096123686959,2.9872999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46443.0,14544.014209861818,False,False,False,False,875.5064647995789,False,False,False,False
2025-01-13 16:00:00+00:00,3.01,3.02,2.995,3.0,1588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0306152558334207,3.0008578290993086,2.990388561734755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9555369437878944,3.007781718532078,2.9929082719358893,2.9906527929237865,,,,,,,,,2.9955344819781615,3.0072872155558286,2.986719931794912,#000000,,2.9950652761959358,,47.9063853156663,0.6510528437217502,False,True,False,False,True,9.31337765936475,2.9863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44855.0,15013.951974050005,False,False,False,False,886.552876198035,False,False,False,False
2025-01-13 17:00:00+00:00,3.0,3.03,2.99,3.015,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0283103564480798,3.001361792198033,2.991220685715412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9675401249528734,3.0080910978067927,2.9937096513879933,2.9915333470531444,,,,,,,,,2.997395293651761,3.0069642781205084,2.990218555300201,#000000,,2.996784719415249,,49.628960711179204,0.6510528437217502,False,True,False,False,True,10.230855388594687,2.9856,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47502.0,15517.642641118999,False,False,False,False,913.8466300554298,False,False,False,False
2025-01-13 18:00:00+00:00,3.025,3.03,3.005,3.005,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275778700466196,3.001593195257756,2.99158031150837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9713367168012645,3.0082618313056635,2.994057768829564,2.991912798656049,,,,,,,,,2.998045784629327,3.0069171256042484,2.991392278898135,#000000,,2.9973936669840135,,50.09870780800048,0.6510528437217502,False,True,False,False,True,9.428639870867045,2.9846999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46383.0,15996.175313349711,False,False,False,False,917.0273024576712,False,False,False,False
2025-01-13 19:00:00+00:00,3.005,3.02,3.005,3.01,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.026371531284081,3.001909550261011,2.992113715891836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976260569793157,3.0084382043144284,2.9945666040601857,2.992473185722564,,,,,,,,,2.998876194475323,3.0067982658123094,2.9929346409725834,#000000,,2.9981791155836617,,50.75658986160362,-7.866611220114493,False,True,False,False,True,9.742020223614187,2.9838999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48260.0,16496.389649576846,False,False,False,False,931.9106000939863,False,False,False,False
2025-01-13 20:00:00+00:00,3.01,3.065,2.99,3.065,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.028478349952192,3.004591492339997,2.9949960997575653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9907597608160392,3.0119434358798225,2.997526709171069,2.995516725136273,,,,,,,,,3.0034017961504227,3.0093553140165845,2.998936657750801,#000000,,3.002470830386313,,54.505659244696645,-3.6759855162465414,False,False,True,False,True,13.06451077631042,2.9841999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52787.0,17059.034771288832,False,False,False,False,987.6484202475679,False,False,False,False
2025-01-14 15:00:00+00:00,3.02,3.05,3.015,3.02,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0284766468682505,3.004719304487726,2.9951496441979795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991405501506247,3.0120821778966995,2.997680232752408,2.9956774821696706,,,,,,,,,3.0035987128398545,3.009448531851319,2.999211348581256,#000000,,3.0026607406949055,,53.694407309985166,-3.6759855162465414,False,False,True,False,True,9.473835812827058,2.9836,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52439.0,17607.56136398203,False,False,False,False,977.7313904762877,False,False,False,False
2025-01-14 16:00:00+00:00,3.02,3.04,3.0,3.005,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0283853992089558,3.0047513300948427,2.9952025721916438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991638550682118,3.0120964449393233,2.997730189101329,2.995732269354221,,,,,,,,,3.003648107938919,3.009446433831814,2.9992993635192478,#000000,,3.0027099139569855,,52.17002948364522,-3.6759855162465414,False,True,True,False,True,8.31833981919046,2.9827,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52237.0,18144.45188547068,False,False,False,False,965.7045472130894,False,False,False,False
2025-01-14 17:00:00+00:00,3.005,3.01,2.97,3.01,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027248596882439,3.0046153885030993,2.9952236951657394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991897186147186,3.0116930686845347,2.9977136103380104,2.995746591846232,,,,,,,,,3.003448305366749,3.009029226850426,2.9992626142539907,#000000,,3.0018838343831344,,51.506656553679356,-3.6759855162465414,False,True,False,False,True,8.627148411111893,2.9844,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53346.0,18690.212321354855,False,False,False,False,967.9261821400182,False,False,False,False
2025-01-14 18:00:00+00:00,3.01,3.02,3.005,3.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0271984022162806,3.0046260635237845,2.995245058552473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991988457987073,3.0116930065928207,2.997733195774029,2.995768565421228,,,,,,,,,3.0034646785810977,3.0090231747641796,2.999295806443788,#000000,,3.0020365420972883,,51.06440793370211,-3.6759855162465414,False,True,False,False,False,8.627148411111893,2.9863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53346.0,19227.511355132297,False,False,False,False,954.4699622618783,False,False,False,False
2025-01-14 19:00:00+00:00,3.01,3.09,3.01,3.05,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,3.0280742186289995,3.005462151157608,2.9961132066625757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9951296943231434,3.012778463319698,2.998627360356135,2.9966811189064253,,,,,,,,,3.010358276669323,3.019912394112296,3.0008041592263504,#000000,,3.010412607117837,,53.65934192706236,-2.059781838852416,False,False,True,False,False,11.092465957929296,2.9895,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54586.0,19775.704977533347,False,False,False,False,958.8967845523918,False,False,False,False
2025-01-14 20:00:00+00:00,3.065,3.065,3.01,3.05,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0449470899470894,3.0288334844363853,3.0064613798817037,2.997199193689309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9987123471718387,3.0139865925131186,2.9997323860988647,2.9978176435055985,,,,,,,,,3.0109612646554886,3.019360286988622,3.0025622423223552,#000000,,3.0117576412735856,,55.38929792263586,-0.05423437869838921,False,False,True,False,True,11.092465957929296,2.9928999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54586.0,20315.3994740057,False,False,False,False,973.6425708384012,False,False,False,False
2025-01-15 15:00:00+00:00,3.075,3.08,3.05,3.07,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.046864447660395,3.029167971090111,3.006725555923215,2.997462645428962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9995375937354827,3.014336066643466,3.0000056896528653,2.998094287671595,,,,,,,,,3.0115242822257615,3.0200551550256707,3.0029934094258524,#000000,,3.012460094161511,,57.90324022571216,2.6024335234551828,True,False,True,False,True,12.304833506414042,2.9964,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54891.0,20851.455296114138,False,False,False,False,963.2760193525344,False,False,False,False
2025-01-15 16:00:00+00:00,3.07,3.075,3.06,3.07,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.047752034776175,3.0293364023821203,3.006857336319352,2.9975937050091854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.999943331750052,3.0145104968383016,3.0001417132066743,2.9982318935857832,,,,,,,,,3.0117958642334557,3.0203848696217084,3.003206858845203,#000000,,3.0127953975342097,,59.579201761096364,4.4141755568007,True,False,True,False,True,12.30483350641402,2.9997000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54891.0,21379.20017524415,False,False,False,False,950.6515849439679,False,False,False,False
2025-01-15 17:00:00+00:00,3.07,3.07,3.02,3.03,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0474422837861836,3.0293823701276925,3.006928551646422,2.9976725056366305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000179756564622,3.0145931208355843,3.000221434032038,2.9983141088729974,,,,,,,,,3.0118417664377715,3.0203564277992325,3.003327105076311,#000000,0.11479017285370655,3.012853867521363,0.1493693410540342,56.48654697609865,4.4141755568007,False,False,True,False,False,8.986870891510346,3.0021000000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54741.0,21896.43738182951,False,False,False,False,938.2383820766196,False,False,False,False
2025-01-15 18:00:00+00:00,3.03,3.04,3.005,3.02,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0429986037624923,3.0292127846950914,3.0070918213155795,2.9979027205208753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0008211813508416,3.014710670038464,3.000442740637125,2.998551313858185,,,,,,,,,3.0114664795223316,3.0193014825735096,3.0036314764711536,#000000,0.10676791366036631,3.012388181560702,0.07129312710475426,53.528923644023365,8.808334991967058,False,False,True,False,False,8.180437810703744,3.0040999999999998,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53959.0,22393.53137590967,False,False,False,False,935.8160815793076,False,False,False,False
2025-01-15 19:00:00+00:00,3.01,3.025,2.98,3.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040314711743283,3.028971044371389,3.007067719718874,2.997917211568626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0008312272893,3.014623933969433,3.0004478072884506,2.9985640086931786,,,,,,,,,3.011092208080317,3.018567671850543,3.003616744310091,#000000,0.09985178204908729,3.011924350252242,-0.11942050514811937,49.85395454446034,5.3528032969324,False,True,False,False,False,6.581785355554803,3.0058999999999996,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53644.0,22878.03476543045,False,False,False,False,926.1910260509462,False,False,False,False
2025-01-15 20:00:00+00:00,2.985,2.99,2.94,2.975,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.021659794339238,3.0262336286167786,3.0061623417169416,2.9973160831457455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9988761462469267,3.013023022003029,2.999747225436004,2.9979146149529328,,,,,,,,,3.0076166070571997,3.0128429619546764,3.002390252159723,#000000,0.09216353463879938,3.0076957224857424,-0.354757688210212,45.54621523590957,1.3963239080359813,False,True,False,True,False,4.629730401298225,3.0071,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51947.0,23328.716396974163,False,False,False,False,938.1415527788386,False,False,False,False
2025-01-16 15:00:00+00:00,2.865,2.89,2.865,2.89,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00245662581807,3.022338044453648,3.0044025003507926,2.99589229750346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994704548303645,3.0102941861238603,2.998187916767093,2.996402694486091,,,,,,,,,3.0030848517258324,3.0062723670314924,2.999897336420173,"rgba(239, 83, 80, 1.0)",0.08455117326744176,3.0023215275805772,-1.328444340154756,38.562514344993446,-4.89820489209481,False,True,False,True,False,0.0,3.0068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50906.0,23756.271181517197,False,False,False,False,939.7362573869185,False,False,False,False
