date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_765,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_610,aVWAP_peak_570,aVWAP_peak_508,aVWAP_peak_491,aVWAP_peak_423,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_186,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_27,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_502,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_221,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_38,aVWAP_OB_bull_806,aVWAP_OB_bull_702,aVWAP_OB_bull_590,aVWAP_OB_bull_540,aVWAP_OB_bull_384,aVWAP_OB_bull_257,aVWAP_OB_bull_155,aVWAP_OB_bear_508,aVWAP_OB_bear_131,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-23 16:00:00+00:00,6.99,7.19,6.975,7.19,25982.0,,6.417581449153263,6.35239299411714,6.341602998765753,6.290859490793526,6.14162312877319,6.064248308438285,6.027402080859068,6.001032358869003,5.934969759371951,5.858833011648383,5.756095872151079,5.709180263506115,5.535733973966621,5.378131573078389,5.362085617415845,5.316630366637802,5.3150486307689695,5.248976810672029,5.240308592986098,5.225415287806564,5.225415287806564,5.223884380758319,5.220122603277834,5.209623394036771,5.209623394036771,5.209623394036771,5.209623394036771,5.209623394036771,5.209623394036771,5.208214404081182,5.176112358023431,5.166665688364665,5.137876966591675,6.751781334156677,6.494229419873958,6.409967874770011,6.407471822798569,6.16564722425286,6.164441180129071,6.080782778407624,6.034354326074164,6.021170453867719,6.020809064934354,5.969599906493538,5.969599906493538,5.969599906493538,5.969599906493538,5.871344000701904,5.871344000701904,5.870471427646964,5.770670779093041,5.770670779093041,5.770029805587117,5.736760734976805,5.708068316994785,5.699029380020735,5.697892118594082,5.690850591058921,5.381599431707313,5.381599431707313,5.381599431707313,5.363101374346902,5.35230505332587,5.35230505332587,5.34812778511196,5.34812778511196,5.272472521943023,5.272472521943023,5.244562674527328,5.244562674527328,5.243571126213897,5.2281510009196595,5.21416098871554,5.207159489402875,5.207159489402875,5.207159489402875,5.207159489402875,5.207159489402875,5.207159489402875,5.146907752876708,6.409967874770011,6.080782778407624,5.871344000701904,5.770670779093041,5.363101374346902,5.244562674527328,5.21416098871554,5.756095872151079,5.209623394036771,5.118660655000123,6.149738227031365,"rgba(0, 255, 0, 1.0)",0.4411979494859273,6.2364160901083725,2.16135163593285,63.54261635103176,7.3605098623534815,True,False,True,False,True,18.640531320895413,0.0,0.0,0.0,0.0,0,1.0605487228003785,0.8565121412803531,False,False,False,False,0.33277811023508,0.32364004371442734,False,False,False,False,122186.0,79160.18141591268,False,False,False,False,2153.6720520448844,False,False,False,False
2025-09-23 17:00:00+00:00,7.19,7.32,7.17,7.19,7463.0,,6.446114817982633,6.377351602714907,6.36606944202649,6.315097882358387,6.166254555077658,6.089174975432872,6.052420912127695,6.026010946048046,5.959991261448803,5.884275577422033,5.78222184927295,5.735631337844224,5.562876795712015,5.405521274462504,5.389515926504881,5.344155011891314,5.3425748092265835,5.276700740456895,5.2680609336777975,5.253218103655826,5.253218103655826,5.25169267630772,5.247944464055685,5.237488481480589,5.237488481480589,5.237488481480589,5.237488481480589,5.237488481480589,5.237488481480589,5.236083789229079,5.204088195757115,5.1946578286460605,5.1659589853800965,6.793380832208464,6.537631428503369,6.45216928505981,6.434394125547705,6.1901277968770625,6.188932845604313,6.105740916931035,6.059366348285447,6.046190945666586,6.0458300988869444,5.994593750222016,5.994593750222016,5.994593750222016,5.994593750222016,5.896708230833467,5.896708230833467,5.895842062781845,5.796696050418224,5.796696050418224,5.796060299490049,5.763026630855447,5.734526414208975,5.725545173476975,5.724414697875962,5.717414746127246,5.408982003122109,5.408982003122109,5.408982003122109,5.390529121554551,5.379760020569104,5.379760020569104,5.3755936439833985,5.3755936439833985,5.3001210400062675,5.3001210400062675,5.2723008611982,5.2723008611982,5.271312784917372,5.25594400746865,5.242008340363464,5.235032610779555,5.235032610779555,5.235032610779555,5.235032610779555,5.235032610779555,5.235032610779555,5.1749592695140025,6.45216928505981,6.105740916931035,5.896708230833467,5.796696050418224,5.390529121554551,5.2723008611982,5.242008340363464,5.78222184927295,5.237488481480589,5.146820529389193,6.176961699253728,"rgba(0, 255, 0, 1.0)",0.4539018328601791,6.265070208510373,2.0377309024318144,65.99666842811328,9.699221489376612,True,False,True,False,True,18.640531320895413,0.0,0.0,0.0,0.0,0,1.073155416012559,0.8458398744113028,False,False,False,False,0.34282821947871606,0.33323413159657167,False,False,False,False,122186.0,79827.24837070472,False,False,False,False,2235.987214028685,False,False,False,False
2025-09-23 18:00:00+00:00,7.17,7.2,7.16,7.19,10343.0,,6.480467775264835,6.408026265436188,6.396224769365783,6.345184385448845,6.197277081975561,6.120753822642772,6.084199576357912,6.0578014808795,5.991974929791793,5.916921992260457,5.8158907387702214,5.769779239606044,5.598141765031806,5.441293887550856,5.4253581754700475,5.380167153198998,5.378590618859891,5.3130369910407556,5.304442115103129,5.289678471782113,5.289678471782113,5.288161545304311,5.284434342660999,5.274043758476217,5.274043758476217,5.274043758476217,5.274043758476217,5.274043758476217,5.274043758476217,5.272645930984735,5.240817232158928,5.231416771361833,5.202859781697534,6.8355973190423365,6.586634956390726,6.501031659882405,6.467019924636804,6.220902978538983,6.2197246671855995,6.137315932265493,6.091120401200764,6.077986161610976,6.0776268086076275,6.026471616173404,6.026471616173404,6.026471616173404,6.026471616173404,5.929235199271291,5.929235199271291,5.928378522445923,5.830216022692571,5.830216022692571,5.829587804114366,5.796900536655031,5.768684798598258,5.759789474999093,5.758669217474739,5.751731957355085,5.444741608990246,5.444741608990246,5.444741608990246,5.426366980213742,5.4156444837724065,5.4156444837724065,5.411496565395106,5.411496565395106,5.3363372670641915,5.3363372670641915,5.308659731202475,5.308659731202475,5.3076770755375575,5.292389159259406,5.2785365607399095,5.271600549119519,5.271600549119519,5.271600549119519,5.271600549119519,5.271600549119519,5.271600549119519,5.211812686838577,6.501031659882405,6.137315932265493,5.929235199271291,5.830216022692571,5.426366980213742,5.308659731202475,5.2785365607399095,5.8158907387702214,5.274043758476217,5.183838469135972,6.210449110390445,"rgba(0, 255, 255, 0.75)",0.46580921547902127,6.29974114610852,1.9112091910332227,67.63270314616761,11.349732725137613,True,False,True,False,True,18.640531320895413,0.0,0.0,0.0,0.0,0,1.0726698262243286,0.8565560821484991,False,False,False,False,0.3190011310319747,0.3261176313142732,False,False,False,False,122186.0,80483.97320216666,False,False,False,False,2361.6773347414182,False,False,False,False
2025-09-23 19:00:00+00:00,7.19,7.29,7.17,7.215,16513.0,,6.532022280462662,6.454823919355343,6.442330970565346,6.391307592915354,6.245000117169559,6.16939424049879,6.133181579045447,6.106838868732924,6.041380064641055,5.967380650923468,5.867953856411842,5.822591978842723,5.652768114527477,5.49681207020586,5.480992748671577,5.436090472352916,5.434520659181141,5.369493628143457,5.36097200436351,5.346337109043501,5.346337109043501,5.344833947315105,5.341140744227527,5.330855033949184,5.330855033949184,5.330855033949184,5.330855033949184,5.330855033949184,5.330855033949184,5.329468451049612,5.297911315608186,5.288562276721391,5.260236920650136,6.892983745496843,6.6556231170797355,6.570827782091625,6.516309031100402,6.268234083712044,6.267081439788362,6.18592479727054,6.140056806598819,6.127001081707755,6.126644399945499,6.075678243595356,6.075678243595356,6.075678243595356,6.075678243595356,5.979505650746217,5.979505650746217,5.978663779504753,5.882046040486646,5.882046040486646,5.881429500289105,5.8492836717482595,5.82151403580072,5.81275383797013,5.811649720184293,5.804811548542686,5.500237628235743,5.500237628235743,5.500237628235743,5.481994215178382,5.471349605425232,5.471349605425232,5.467232437046838,5.467232437046838,5.392597843080659,5.392597843080659,5.365153287964046,5.365153287964046,5.36417942668551,5.349023160052929,5.33530430006305,5.328432459384363,5.328432459384363,5.328432459384363,5.328432459384363,5.328432459384363,5.328432459384363,5.269112920740196,6.570827782091625,6.18592479727054,5.979505650746217,5.882046040486646,5.481994215178382,5.365153287964046,5.33530430006305,5.867953856411842,5.330855033949184,5.241403390119974,6.261147607762077,"rgba(0, 255, 255, 0.75)",0.4778612920235017,6.351683014122515,1.8066267351803542,69.11550348997318,12.944836822736086,True,False,True,False,True,19.018054436970758,0.0,0.0,0.0,0.0,0,1.0668356034209692,0.8584098828001266,False,False,False,False,0.3372415687971403,0.33167960005570674,False,False,False,False,138699.0,81386.53175717182,False,False,False,False,2581.077686140776,False,False,False,False
2025-09-24 14:00:00+00:00,7.245,7.31,7.24,7.25,1232.0,,6.535798064581622,6.4582787006045885,6.445738287833394,6.394717978557328,6.248527429506616,6.172988468921659,6.136800994238293,6.110462981280553,6.045032026624478,5.971109230837319,5.871798917655705,5.826491487246029,5.656801101386367,5.500912476705022,5.485101832879766,5.44022120752003,5.4386519099589465,5.37366396829758,5.365147769904619,5.350522402625736,5.350522402625736,5.349020258224137,5.3453295675533115,5.335051583216757,5.335051583216757,5.335051583216757,5.335051583216757,5.335051583216757,5.335051583216757,5.333665834797456,5.302128810456969,5.29278365084259,5.264475476352549,6.8970477035389255,6.660510481656289,6.575797051464123,6.5199318305620135,6.271733130608592,6.270582325321357,6.189516279998167,6.143672796729246,6.130623006189307,6.130266523622123,6.079315210027103,6.079315210027103,6.079315210027103,6.079315210027103,5.983220566496984,5.983220566496984,5.982379766992566,5.885874178184613,5.885874178184613,5.88525848330039,5.853151953432769,5.825414745079825,5.816664381612739,5.815561440146293,5.808730492379732,5.504336372522613,5.504336372522613,5.504336372522613,5.486102752209003,5.475463950222288,5.475463950222288,5.471349072679655,5.471349072679655,5.396753655091808,5.396753655091808,5.369326363554312,5.369326363554312,5.368353152556375,5.353206632892472,5.339497638193993,5.332630537374289,5.332630537374289,5.332630537374289,5.332630537374289,5.332630537374289,5.332630537374289,5.2733457831670645,6.575797051464123,6.189516279998167,5.983220566496984,5.885874178184613,5.486102752209003,5.369326363554312,5.339497638193993,5.871798917655705,5.335051583216757,5.245655788228058,6.264869121397641,"rgba(0, 255, 255, 0.75)",0.4900236710590153,6.355479586462652,1.825463679344621,70.66116561161208,14.654633801328032,True,False,True,False,True,19.54868283101631,0.0,0.0,0.0,0.0,0,1.067258883248731,0.8553299492385786,False,False,False,False,0.34282821677079056,0.33725390841324865,False,False,False,False,139931.0,82294.19793147923,False,False,False,False,2560.1617530223148,False,False,False,False
2025-09-24 15:00:00+00:00,7.255,7.295,7.21,7.21,2482.0,,6.54299778272341,6.46490936935271,6.452283886946097,6.401287857632189,6.255364429688341,6.179972657749512,6.143841859706504,6.117518567059854,6.052154483177666,5.978393392976111,5.879325326291577,5.834130567951186,5.664723173567817,5.508984140977957,5.4931921310455385,5.448358455418706,5.446790324098957,5.3818852289629735,5.373380459098446,5.358775120738059,5.358775120738059,5.357275108570702,5.353589681381595,5.343327779597875,5.343327779597875,5.343327779597875,5.343327779597875,5.343327779597875,5.343327779597875,5.341943793145512,5.310449031143304,5.301112305992303,5.272840294745201,6.904364862724774,6.669673658631124,6.58519386999015,6.526852218405751,6.27850975634558,6.277362786417388,6.196491288710024,6.150705544683967,6.137670058611441,6.1373140375153765,6.086401997592315,6.086401997592315,6.086401997592315,6.086401997592315,5.990476145003353,5.990476145003353,5.98963756896473,5.893365521735542,5.893365521735542,5.892751564994985,5.860726336800316,5.833056320033238,5.824326368185132,5.823225875998302,5.816409975052988,5.512404422906882,5.512404422906882,5.512404422906882,5.494191875604493,5.4835655400267616,5.4835655400267616,5.479455568802505,5.479455568802505,5.404944261666432,5.404944261666432,5.377553391102014,5.377553391102014,5.37658154539663,5.361455534928381,5.347767134865139,5.340909950737304,5.340909950737304,5.340909950737304,5.340909950737304,5.340909950737304,5.340909950737304,5.281698667995699,6.58519386999015,6.196491288710024,5.990476145003353,5.893365521735542,5.494191875604493,5.377553391102014,5.347767134865139,5.879325326291577,5.343327779597875,5.25404936989348,6.272041170257913,"rgba(0, 255, 255, 0.75)",0.5005122871114207,6.36275793214392,1.692749787913744,69.9345954132805,14.654633801328032,True,False,True,False,True,18.5149944809012,0.0,0.0,0.0,0.0,0,1.061606859320419,0.8586852969196569,False,False,False,False,0.3343815889971782,0.3358177487052134,False,False,False,False,137449.0,83149.3111418439,False,False,False,False,2558.9499428979375,False,False,False,False
2025-09-24 16:00:00+00:00,7.21,7.4,7.21,7.35,3766.0,,6.554895041775936,6.4757976029871385,6.463022446630103,6.4120171012793925,6.266406919312935,6.191201134875679,6.155139332756909,6.128825061710519,6.063533614393325,5.989993406939896,5.891265135893866,5.846229953403895,5.677209122913841,5.521660898549915,5.505893966108787,5.461122551780296,5.459555868005981,5.394764726815007,5.386275834248026,5.3716984151146745,5.3716984151146745,5.370201388876742,5.366523337804353,5.356284195423803,5.356284195423803,5.356284195423803,5.356284195423803,5.356284195423803,5.356284195423803,5.354902649458608,5.323466863563334,5.314141316256363,5.285919678387818,6.917460059175724,6.684954069674338,6.600674030233698,6.538278211518333,6.289472137442985,6.288330465653484,6.207715080504045,6.161994010845252,6.148973909172919,6.148618422054488,6.097741675779295,6.097741675779295,6.097741675779295,6.097741675779295,6.002036501299497,6.002036501299497,6.001201051838758,5.905255799954412,5.905255799954412,5.904644328258368,5.872734247826478,5.845159219195206,5.836458057378504,5.835361002812301,5.828566209830003,5.525076411498365,5.525076411498365,5.525076411498365,5.506892129012238,5.496282584764826,5.496282584764826,5.4921792459583925,5.4921792459583925,5.4177812911608685,5.4177812911608685,5.390440890448605,5.390440890448605,5.389470951092825,5.374373485422987,5.360714101855676,5.353870845266931,5.353870845266931,5.353870845266931,5.353870845266931,5.353870845266931,5.353870845266931,5.294761322537752,6.600674030233698,6.207715080504045,6.002036501299497,5.905255799954412,5.506892129012238,5.390440890448605,5.360714101855676,5.891265135893866,5.356284195423803,5.267169613522086,6.283693934308536,"rgba(0, 255, 255, 0.75)",0.5137729017713469,6.374662019537754,1.8983834630038867,71.75747514348987,16.245157530241315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0606748864373785,0.8812459441920829,False,False,False,False,0.3428282173361665,0.33932298302068997,False,False,False,False,141215.0,84049.55437995483,False,False,False,False,2577.6638972716128,False,False,False,False
2025-09-24 17:00:00+00:00,7.35,7.49,7.35,7.42,2862.0,7.419999999999999,6.564845850564874,6.484846951020087,6.471938938065582,6.4208844681193336,6.275428822177044,6.200330426799302,6.164305523552943,6.137985826714398,6.072723052536235,5.999328449899376,5.900833247680636,5.8559090313250115,5.687142640444776,5.531705782152565,5.515954942512692,5.471222495854974,5.469656611153416,5.4049411809803365,5.396462999847146,5.3819045119484095,5.3819045119484095,5.380409524422688,5.3767365149098,5.36651315489437,5.36651315489437,5.36651315489437,5.36651315489437,5.36651315489437,5.36651315489437,5.365133247592356,5.333737513180055,5.324418947754948,5.296231420874348,6.929211297487058,6.697849058993958,6.613584757972011,6.547826641642989,6.298443535909765,6.2973054243159,6.216849322040891,6.171156393251834,6.1581421804849885,6.1577869467933946,6.106914632569792,6.106914632569792,6.106914632569792,6.106914632569792,6.011344774251362,6.011344774251362,6.0105114777152355,5.914789595332504,5.914789595332504,5.914179875217762,5.882349873732165,5.8548407214166,5.8461594589137045,5.845064763245602,5.838284443628904,5.5351183349596855,5.5351183349596855,5.5351183349596855,5.516952089779299,5.50635333516249,5.50635333516249,5.502254283434343,5.502254283434343,5.427929215027218,5.427929215027218,5.400622732196757,5.400622732196757,5.399654088821755,5.384575933635506,5.3709365418826795,5.364102835633826,5.364102835633826,5.364102835633826,5.364102835633826,5.364102835633826,5.364102835633826,5.305061627519712,6.613584757972011,6.216849322040891,6.011344774251362,5.914789595332504,5.516952089779299,5.400622732196757,5.3709365418826795,5.900833247680636,5.36651315489437,5.277509841401964,6.349617948918924,"rgba(0, 255, 255, 0.75)",0.5263703693842589,6.44760611335806,1.8473568103376208,73.87418737581402,18.512491970907675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070458952811894,0.8487394957983192,False,False,False,False,0.34282821935468055,0.34107560118768526,False,False,False,False,144077.0,84980.21245158344,False,False,False,False,2582.07220894182,False,False,False,False
2025-09-24 18:00:00+00:00,7.42,7.425,7.37,7.41,1346.0,7.4141357731305435,6.5693483582037855,6.488960895437803,6.475995186619776,6.424925538525588,6.2795560326129385,6.204513365410321,6.16850834050421,6.1421883755750715,6.076943712984596,6.00362060287986,5.905238040726618,5.860367186423053,5.691726319225271,5.536347723476625,5.520604938904898,5.475892234229345,5.47432678015453,5.40964867400689,5.40117573825222,5.386626500408754,5.386626500408754,5.385132505955924,5.381461951094342,5.371246225413713,5.371246225413713,5.371246225413713,5.371246225413713,5.371246225413713,5.371246225413713,5.369867122581907,5.338490951143231,5.329175933456058,5.301005095552127,6.934350541596965,6.703608410796394,6.619382169852052,6.552153235025797,6.302545575506447,6.301409190337761,6.221033001300327,6.17535689649051,6.162346463575763,6.161991374821915,6.111125198117405,6.111125198117405,6.111125198117405,6.111125198117405,6.015623910516591,6.015623910516591,6.014791651904123,5.919177865728207,5.919177865728207,5.91856898271459,5.886777479476772,5.859300046620247,5.850628381767539,5.849534827489343,5.842761513694453,5.539758771403258,5.539758771403258,5.539758771403258,5.5216015779165,5.511008221329353,5.511008221329353,5.50691130869001,5.50691130869001,5.432622711832865,5.432622711832865,5.405332865830056,5.405332865830056,5.404364854879912,5.389296144847964,5.375666451515774,5.368837388759892,5.368837388759892,5.368837388759892,5.368837388759892,5.368837388759892,5.368837388759892,5.309829730542562,6.619382169852052,6.221033001300327,6.015623910516591,5.919177865728207,5.5216015779165,5.405332865830056,5.375666451515774,5.905238040726618,5.371246225413713,5.282297270822969,6.353575085651792,"rgba(0, 255, 255, 0.75)",0.5350949229590314,6.451573900323889,1.791132859897255,74.83325566304553,19.68651945895131,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0728626943005182,0.8520077720207253,False,False,False,False,0.33495987945054323,0.33801774031911425,False,False,False,False,142731.0,85875.57349884571,False,False,False,False,2562.9082987256675,False,False,False,False
2025-09-24 19:00:00+00:00,7.425,7.45,7.38,7.43,6301.0,7.41765185396644,6.590247806059851,6.508115739259338,6.494889316299045,6.443755390714158,6.2987903920156825,6.224007757423347,6.188096121681822,6.161776710012532,6.096619093675822,6.023627881100342,5.925767411597697,5.881143869337314,5.713088521273563,5.557985597105444,5.542280603731394,5.497660796474331,5.496097396101551,5.431593938637962,5.423145516878091,5.408639490086185,5.408639490086185,5.407150131595967,5.4034910347547935,5.393310891267363,5.393310891267363,5.393310891267363,5.393310891267363,5.393310891267363,5.393310891267363,5.39193555147067,5.360650789681619,5.3513525080673245,5.323259705711749,6.957882356710757,6.730038741988117,6.646035308973328,6.572262463379058,6.321663308905851,6.3205348889166295,6.240529581991359,6.194933625060225,6.18194137210539,6.18158697040489,6.13075223050141,6.13075223050141,6.13075223050141,6.13075223050141,6.035570833690243,6.035570833690243,6.034743380007904,5.939630667768249,5.939630667768249,5.939025658102436,5.907412529333699,5.880082157987352,5.871455015311518,5.870366759575819,5.863625972121041,5.561389561385891,5.561389561385891,5.561389561385891,5.543274858145426,5.5327068274323965,5.5327068274323965,5.528619945492964,5.528619945492964,5.454502547194591,5.454502547194591,5.4272904735300225,5.4272904735300225,5.426325415749518,5.411300837965126,5.397716376521336,5.390908983786625,5.390908983786625,5.390908983786625,5.390908983786625,5.390908983786625,5.390908983786625,5.332058314121541,6.646035308973328,6.240529581991359,6.035570833690243,5.939630667768249,5.543274858145426,5.4272904735300225,5.397716376521336,5.925767411597697,5.393310891267363,5.304615998966051,6.373197542209581,"rgba(0, 255, 255, 0.75)",0.5449706744733985,6.471519635514665,1.7587742045230381,75.76400864263323,20.867640477263762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0754289414049854,0.8471997410165101,False,False,False,False,0.3410445503170228,0.3395311453180685,False,False,False,False,149032.0,86854.74290196439,False,False,False,False,2620.8632088229438,False,False,False,False
2025-09-25 14:00:00+00:00,6.91,6.94,6.86,6.88,902.0,7.376206292174216,6.591310040953351,6.509246932189118,6.496027662872142,6.444969949463185,6.300222371457843,6.225540954644768,6.189672707415286,6.163378566787318,6.098286412861487,6.025382974994595,5.927640969440404,5.8830704416158826,5.715173179627969,5.560177855313241,5.544484126697116,5.499894340042203,5.498331855875789,5.433874583925047,5.425432279083829,5.410936819714032,5.410936819714032,5.409448563198681,5.405792178022225,5.395619941384338,5.395619941384338,5.395619941384338,5.395619941384338,5.395619941384338,5.395619941384338,5.394245559691011,5.362983045557682,5.353690236680587,5.325616679259766,6.9574377077892,6.730896635408778,6.64720824963805,6.573323944160999,6.3230599561758725,6.321933455866432,6.24204565857343,6.196502613084937,6.183524517024127,6.183170513323321,6.132385689984226,6.132385689984226,6.132385689984226,6.132385689984226,6.037311335468934,6.037311335468934,6.036484949612161,5.94148756227497,5.94148756227497,5.940883329592608,5.909308377284803,5.8820099375091415,5.873392620402994,5.872305572248441,5.8655722237472485,5.5635794757193295,5.5635794757193295,5.5635794757193295,5.545477671634555,5.534917160289047,5.534917160289047,5.530833198485388,5.530833198485388,5.456766600201314,5.456766600201314,5.429574222629028,5.429574222629028,5.428609879122174,5.413596195561964,5.4000220763002496,5.393219743731398,5.393219743731398,5.393219743731398,5.393219743731398,5.393219743731398,5.393219743731398,5.334409117744104,6.64720824963805,6.24204565857343,6.037311335468934,5.94148756227497,5.545477671634555,5.429574222629028,5.4000220763002496,5.927640969440404,5.395619941384338,5.306986920708029,6.372832769490787,"rgba(38, 166, 154, 0.5)",0.5440838816489835,6.47061130347924,0.7524367295719261,62.4707739943172,18.340375353119654,False,False,True,False,False,8.66323608851351,0.0,0.0,0.0,0.0,0,1.0644856873230575,0.8568732305756526,False,False,False,False,0.16018403887519986,0.24985759209663416,False,False,False,False,148130.0,87804.74688798045,False,False,False,False,2594.2141668256886,False,False,False,False
2025-09-25 15:00:00+00:00,6.88,6.88,6.77,6.815,880.0,7.33650286117213,6.5920950050210525,6.510139420912759,6.49693279279507,6.445960184648598,6.301444785431336,6.226870199897128,6.191048095518375,6.164781836342337,6.099760330297863,6.026947627553871,5.929326718834148,5.88481013502508,5.717076623386778,5.562195115081427,5.546513135328546,5.501954809345654,5.500393300195429,5.435983832497698,5.427547833083958,5.413063250630193,5.413063250630193,5.4115761259102,5.407922524836129,5.397758365085099,5.397758365085099,5.397758365085099,5.397758365085099,5.397758365085099,5.397758365085099,5.396384972527752,5.365145350616388,5.355858282495166,5.32780454838041,6.9565313452989646,6.731359506287302,6.648011809924593,6.574122380458294,6.324245565634378,6.323121034789437,6.243355974002623,6.197869822019545,6.184907011458319,6.18455343422833,6.133823124689463,6.133823124689463,6.133823124689463,6.133823124689463,6.038860999353405,6.038860999353405,6.038035703063985,5.943156335191938,5.943156335191938,5.9425528883987315,5.911016775257933,5.88375086320151,5.875143569148477,5.87405775611475,5.867332018414442,5.565594276167806,5.565594276167806,5.565594276167806,5.547505940372924,5.536953269834877,5.536953269834877,5.532872349337536,5.532872349337536,5.458858725345214,5.458858725345214,5.4316866724721145,5.4316866724721145,5.430723063530506,5.415720601093831,5.4021570712138685,5.3953599285829394,5.3953599285829394,5.3953599285829394,5.3953599285829394,5.3953599285829394,5.3953599285829394,5.336590650605031,6.648011809924593,6.243355974002623,6.038860999353405,5.943156335191938,5.547505940372924,5.4316866724721145,5.4021570712138685,5.929326718834148,5.397758365085099,5.309189013859882,6.372310675769987,"rgba(38, 166, 154, 0.5)",0.5423334800688209,6.4695450856979395,0.6369787722827355,52.810516921399625,10.034229176938844,False,True,False,False,False,7.325368263991503,0.0,0.0,0.0,0.0,0,1.0511132016306053,0.8648479147068047,False,False,False,False,0.1349529712932294,0.19240528169493176,False,False,False,False,147250.0,88726.37871917455,False,False,False,False,2567.637202998934,False,False,False,False
2025-09-25 16:00:00+00:00,6.815,6.815,6.68,6.725,2014.0,7.252521262961667,6.593239555316479,6.511632474580354,6.498469261463264,6.447718612173474,6.3037851720346065,6.229475517247468,6.193768701891846,6.1675745142801155,6.102732033208349,6.0301398978357925,5.932810056267194,5.888422527038459,5.721088103230731,5.566489906213788,5.550836771953808,5.506356060151402,5.504796992905599,5.440504005920672,5.432083306880621,5.417625077738839,5.417625077738839,5.416140689102945,5.412493816179655,5.4023490722720915,5.4023490722720915,5.4023490722720915,5.4023490722720915,5.4023490722720915,5.4023490722720915,5.400978083754276,5.369793911729137,5.360521023072885,5.332515359507432,6.953272923578111,6.731459182972093,6.648971390045648,6.575334009125003,6.326495864429617,6.32537608084129,6.245912278549598,6.2005697549532375,6.187645686503633,6.187293182565906,6.1367025123842485,6.1367025123842485,6.1367025123842485,6.1367025123842485,6.042017066661901,6.042017066661901,6.0411943839956415,5.946599007784134,5.946599007784134,5.945997429199322,5.9145542143743,5.887366213128159,5.87878296232221,5.877700120297738,5.8709926955304645,5.569882993113402,5.569882993113402,5.569882993113402,5.551827760592586,5.541294336755993,5.541294336755993,5.537220872773409,5.537220872773409,5.463337299486511,5.463337299486511,5.436214618392735,5.436214618392735,5.435252787612366,5.4202775319332135,5.406739519875188,5.399954906039636,5.399954906039636,5.399954906039636,5.399954906039636,5.399954906039636,5.399954906039636,5.341286144156324,6.648971390045648,6.245912278549598,6.042017066661901,5.946599007784134,5.551827760592586,5.436214618392735,5.406739519875188,5.932810056267194,5.4023490722720915,5.313933960141165,6.370882982996827,#000000,0.5394228647610161,6.466887883959646,0.4784968026053307,45.31933511712031,3.8698480367774266,False,True,False,True,False,5.506453604558985,0.0,0.0,0.0,0.0,0,1.0413685847589425,0.8702954898911351,False,False,False,False,0.10905873440745574,0.15073200805119374,False,False,False,False,145236.0,89602.4968785672,False,False,False,False,2559.0536804718186,False,False,False,False
