date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_806,aVWAP_peak_804,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_572,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_422,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_318,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_149,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_752,aVWAP_valley_726,aVWAP_valley_694,aVWAP_valley_692,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_566,aVWAP_valley_514,aVWAP_valley_478,aVWAP_valley_419,aVWAP_valley_364,aVWAP_valley_249,aVWAP_valley_228,aVWAP_valley_199,aVWAP_valley_168,aVWAP_valley_122,aVWAP_valley_90,aVWAP_OB_bull_624,aVWAP_OB_bull_228,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 18:00:00+00:00,1.055,1.08,1.055,1.08,1432.0,,,,,,1.0913194055427367,1.2030956159295396,1.2163063107854775,1.2064608026504027,1.1598226936136602,1.158749821755432,1.1290487091452779,1.1197519805997211,1.0958751788837806,1.094622918803021,1.080479516310144,1.0710004594173657,1.0635588097399853,1.0571295307371138,1.04520723923322,1.0311643334928158,1.0136375852023458,0.9964827686152415,0.9802200923387144,0.949677710308321,0.9216334233724465,0.8380045421695956,0.8380549070214445,,,,,1.0111340154124988,1.0794922270921412,1.1770149004372257,1.2118685707805958,1.2107182845884412,1.1870497044843673,1.1619859558412375,1.1488221883900787,1.1175406016678766,1.0953450916862812,1.0862186084279424,1.061452826585653,1.0432391205433316,1.0004238690183513,0.9915400297622008,0.9686790126038424,0.9408992500730087,0.8679919992038349,0.8408875271888567,1.1619859558412375,0.9915400297622008,0.949677710308321,1.1295494079428354,"rgba(239, 83, 80, 0.5)",0.10084440784989292,1.1603019833531794,-0.7962958488755165,51.79131773932592,-5.899808633496072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277691869455524,0.9816879628876048,False,False,False,False,-0.2182296992090432,-0.23992281926752523,False,False,False,False,-411094.0,-324991.5084024524,False,False,False,False,16786.49270120952,False,False,False,False
2025-08-15 19:00:00+00:00,1.095,1.095,1.08,1.085,9948.0,,,,,,1.091257490348627,1.2024415639247426,1.215625591236322,1.205973354581169,1.1596062608779265,1.1585374283576348,1.1289376591693316,1.1196689209407478,1.0958550540835241,1.0946057457839578,1.0804917117831492,1.071029498167588,1.0635984137567256,1.0571774057654806,1.0452686944606984,1.0312363580567956,1.013726968640704,0.9965886022903221,0.9803403921060304,0.9498200563137914,0.9217914490171355,0.8381761426652388,0.83822642929519,,,,,1.0240593055125513,1.0796108254817578,1.1763546476961888,1.2112908305610026,1.2101512980423612,1.1867218730993514,1.1617612962029027,1.1486451952290628,1.1174637362337596,1.0953262073914025,1.0862195183275514,1.0614953799656113,1.0433028843922407,1.0005260159177924,0.9916505384974312,0.9688089401961448,0.9410474270334667,0.8681744914762584,0.841076206196248,1.1617612962029027,0.9916505384974312,0.9498200563137914,1.129869152270198,"rgba(239, 83, 80, 0.5)",0.10086227341379504,1.16059291673225,-0.7494667150930099,57.31969059482956,-1.2708207170405927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318385285260846,0.9745666151216733,False,False,False,False,-0.1851006317697207,-0.21251172551862296,False,False,False,False,-401146.0,-326172.1981946624,False,False,False,False,16680.46955855511,False,False,False,False
2025-08-18 14:00:00+00:00,1.11,1.145,1.105,1.115,25189.0,,,,,1.1216666666666666,1.0922487239313399,1.2013087230310961,1.214392749141896,1.205113592500689,1.1593241632508717,1.1582643820235947,1.1288897373167335,1.1196815397481565,1.0959971022912114,1.0947528376822246,1.0806961933246255,1.0712660493152877,1.063849320808004,1.0574409930647728,1.0455543650530923,1.031532523159314,1.014060451659333,0.9969591657567027,0.980743656760223,0.950271012846112,0.9222748845196954,0.8386706404895371,0.838720714365562,,,,,1.0535665462517352,1.0813004268617188,1.175361085987211,1.210255743230489,1.2091389820608676,1.1861883283045163,1.161460749139995,1.148452065100262,1.11749006540951,1.0954705425213247,1.0864008559980487,1.0617514198190734,1.0435931450352314,1.0008882313098466,0.9920318599508896,0.96923396875306,0.9415111333165234,0.8687090176433758,0.841620562490243,1.161460749139995,0.9920318599508896,0.950271012846112,1.133301486875923,#000000,0.10045952974764547,1.1599068985743857,-0.4470148196710844,63.57839166909385,4.130024341281256,True,False,True,False,True,0.615853441993135,0.0,0.0,0.0,0.0,0,0.9323887947041255,0.9666989585856139,False,False,False,False,-0.12399386914030373,-0.16825279732946335,False,False,False,False,-375957.0,-326944.0555869932,False,False,False,False,16812.384759197666,False,False,False,False
2025-08-18 15:00:00+00:00,1.115,1.14,1.115,1.135,8050.0,,,,,1.123684878205321,1.092637936768353,1.2009905393270883,1.2140403440354204,1.2048695830611083,1.159254646963964,1.1581976472689661,1.128892070972514,1.1197023272424231,1.0960568000952644,1.0948139602406333,1.0807743196969921,1.0713536045114087,1.0639405416484513,1.0575356486932788,1.0456551573147659,1.031635477180561,1.014174813329171,0.9970850120298586,0.9808796411764694,0.950421615535128,0.9224353264897268,0.83883295338075,0.8388829583387597,,,,,1.0603003658994816,1.0819177712093992,1.1750992332801729,1.2099606135094685,1.2088506860206905,1.1860414413998972,1.1613855624176967,1.1484099469526727,1.1175150606002093,1.095530904510828,1.0864720199728584,1.0618441042217825,1.0436953076797442,1.0010114887044568,0.9921610564961278,0.9693767016920282,0.9416656564290494,0.8688849805874547,0.841799248442077,1.1613855624176967,0.9921610564961278,0.950421615535128,1.1336277122324514,#000000,0.10001517902817042,1.160282465946405,-0.2527862889620379,68.98388440390795,8.82387464552329,True,False,True,False,True,2.281151084810695,0.0,0.0,0.0,0.0,0,0.9330601647125646,0.9746440017850623,False,False,False,False,-0.11995754092269828,-0.14410516912608082,False,False,False,False,-367907.0,-327579.1399964972,False,False,False,False,16676.53383269848,False,False,False,False
2025-08-18 16:00:00+00:00,1.135,1.145,1.12,1.125,23334.0,,,,1.1300000000000001,1.126289602224854,1.0937220910253462,1.2000840807383468,1.2130352816160292,1.2041711633340275,1.1590549943288802,1.1580059761837063,1.128898780289997,1.119762112063185,1.0962286637273049,1.0949899403283594,1.0809993868075214,1.0716059263250162,1.064203541554128,1.057808630502069,1.0459459623208458,1.03193269037047,1.0145050347559506,0.9974484526912687,0.9812724137793507,0.9508567348861588,0.922898991691712,0.8393024186740463,0.8393522245545714,,,,,1.0744788490095054,1.0836219233664919,1.1743570190274546,1.2091172759067328,1.2080267658468669,1.1856199768179128,1.1611696402676894,1.14828894116032,1.1175869513784904,1.0957046853521872,1.0866769917906889,1.0621113455054296,1.043990079381227,1.0013674406547268,0.9925341864469206,0.9697890037966499,0.9421121341481962,0.8693936961548793,0.8423159445913292,1.1611696402676894,0.9925341864469206,0.9508567348861588,1.1368598807566768,#000000,0.09975758906758683,1.159483059523698,-0.345668533552223,70.45770198342817,10.10125970186074,True,False,True,False,True,1.4083878406709758,0.0,0.0,0.0,0.0,0,0.9217902727955286,0.9874864436472844,False,False,False,False,-0.11189640687634342,-0.12800078800121212,False,False,False,False,-391241.0,-328566.14557794685,False,False,False,False,16779.75036242408,False,False,False,False
2025-08-18 17:00:00+00:00,1.125,1.13,1.115,1.115,8479.0,,,,1.1273347373715148,1.125469803644264,1.093996280726971,1.1997142195735855,1.2126327267296353,1.2038868087734325,1.1589583811151787,1.157912332245067,1.1288792414978934,1.1197626128633564,1.096272319525264,1.0950353109514368,1.0810640751830143,1.0716814673114963,1.064284145225513,1.0578936465222744,1.046038624767995,1.0320292783731937,1.0146142139092063,0.9975700999969528,0.9814050637174352,0.9510055278102545,0.9230588528545436,0.8394667805189592,0.8395165157898431,,,,,1.0776121096011992,1.0840844762827382,1.1740338856852404,1.208777038981544,1.2076937967135766,1.1854411395270745,1.161066976911845,1.1482215365317623,1.117591989869616,1.095749113179474,1.08673391413593,1.0621937082236828,1.0440842983684537,1.0014862811393688,0.9926594458542024,0.9699289816352861,0.9422652422162866,0.8695709857549462,0.842496730119554,1.161066976911845,0.9926594458542024,0.9510055278102545,1.1367842517972846,#000000,0.09846419754509322,1.1593509509487552,-0.4504271811938951,69.41819116178198,10.10125970186074,True,False,True,False,True,0.5379020053473695,0.0,0.0,0.0,0.0,0,0.9140425175059751,0.9905656421652898,False,False,False,False,-0.12803422101070278,-0.12801750450595745,False,False,False,False,-399720.0,-329669.3061116221,False,False,False,False,16651.05655835549,False,False,False,False
2025-08-18 18:00:00+00:00,1.115,1.13,1.115,1.125,15899.0,,,,1.1260013553543484,1.1250501949739142,1.0945592529427222,1.1990584404176376,1.2119140365281733,1.2033797434609164,1.158793894438223,1.1577533079425055,1.1288565020085077,1.1197766527012398,1.0963651872064948,1.0951312436098772,1.0811951309054457,1.0718322086467844,1.06444366424732,1.0580609578105251,1.0462195554320144,1.0322166619292927,1.0148247842107279,0.9978037441820995,0.981659079283197,0.9512893146953861,0.9233629728150112,0.8397781135196017,0.8398277158222655,,,,,1.0828385663443219,1.0849984650108906,1.1734749655162215,1.2081697060818248,1.2070996634159987,1.1851253631444985,1.1608913600047768,1.148110834470808,1.117614381002936,1.0958433741303135,1.0868507696226242,1.0623563859407663,1.0442680702437592,1.001714728269347,0.9928997886457297,0.9701965669057773,0.9425569973493286,0.8699071626831337,0.8428391521904879,1.1608913600047768,0.9928997886457297,0.9512893146953861,1.1368273839952803,#000000,0.09606196386136316,1.159339455060372,-0.3574719241627282,69.65124009668546,10.10125970186074,True,False,True,False,True,1.393579860573933,0.0,0.0,0.0,0.0,0,0.9199123250716574,0.9841932220536166,False,False,False,False,-0.12803422101070278,-0.1280258627583301,False,False,False,False,-383821.0,-330508.86725717835,False,False,False,False,16639.396766753078,False,False,False,False
2025-08-18 19:00:00+00:00,1.125,1.135,1.115,1.12,4787.0,,,,1.1257580779316432,1.1249543376332547,1.0947245493819755,1.1988631930391715,1.211699907841548,1.2032283201398173,1.1587446665543384,1.1577057137118545,1.1288496918982946,1.1197808583295623,1.0963930238416835,1.0951600005211617,1.0812344311951236,1.071877422885945,1.064491524851575,1.0581111658053053,1.0462738657112172,1.0322729303333011,1.0148880247522185,0.997873921723174,0.9817353823527982,0.9513745765702443,0.9234543588936286,0.8398717184680974,0.8399212808263827,,,,,1.0841859337930013,1.085265376343461,1.173309087030668,1.2079885328679434,1.2069224126600746,1.185030914612288,1.160838803579954,1.148077696031318,1.1176210885383786,1.0958716289286696,1.086885807403056,1.0624051968402815,1.0443232349469012,1.0017833432942238,0.9929719799301067,0.9702769509007833,0.9426446572827254,0.8700082071663132,0.8429420879102968,1.160838803579954,0.9929719799301067,0.9513745765702443,1.1368388590677674,#000000,0.0927960565331795,1.159333878999105,-0.42387446696122216,68.73937069196134,10.10125970186074,True,False,True,False,True,0.9482959664521857,0.0,0.0,0.0,0.0,0,0.9194027318231952,0.9851531348095358,False,False,False,False,-0.12399386914030373,-0.12600986594931693,False,False,False,False,-388608.0,-331409.6290051291,False,False,False,False,16455.638677346054,False,False,False,False
2025-08-19 14:00:00+00:00,1.115,1.115,1.065,1.065,828.0,,,,1.1250734774754503,1.1245402929556638,1.0947115874302267,1.1988109494119192,1.211645560853924,1.2031885577630608,1.1587261628517742,1.1576875316353274,1.1288396312512383,1.1197730645014174,1.0963903950852252,1.0951576211043128,1.0812345009118531,1.0718789091932859,1.0644939388960004,1.0581142994152155,1.0462781767208753,1.0322782057789444,1.0148947559497692,0.9978820235577787,0.9817446908376702,0.9513857442521193,0.9234668639962279,0.8398855239158742,0.8399350799684034,,,,,1.084171518083391,1.0852610475780948,1.173256677940941,1.2079418887433093,1.2068765853622607,1.1850035943285118,1.1608196452689006,1.1480623363850575,1.1176137960184716,1.0958691040070085,1.0868849405509353,1.06240786337559,1.044327741082864,1.0017911380024318,0.9929804701396829,0.9702870634975285,0.9426563166129487,0.8700228031623166,0.8429572402161524,1.1608196452689006,0.9929804701396829,0.9513857442521193,1.1367767750676623,"rgba(239, 83, 80, 1.0)",0.09135984687827885,1.1592491501193272,-1.031625526309144,60.07815228256524,19.24087624217546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9080299378409238,0.9862573470337012,False,False,False,False,-0.1809890244363961,-0.15349944519285652,False,False,False,False,-389436.0,-332309.2626639643,False,False,False,False,16213.349705604256,False,False,False,False
2025-08-19 15:00:00+00:00,1.065,1.065,1.05,1.065,120.0,,,,1.1249273735351533,1.1244509494035944,1.0947065944419407,1.1988019820404723,1.2116363759335727,1.20318177019224,1.1587227280928578,1.1576841464549779,1.1288375040128853,1.119771293137994,1.0963894536694585,1.0951567226198768,1.0812340045488351,1.071878647810252,1.0644938473553167,1.058114335770526,1.0462784189459657,1.0322786348732942,1.0148954148601597,0.9978828939982565,0.9817457472571147,0.9513870934552126,0.9234684279755032,0.8398873452901373,0.8399369004740309,,,,,1.0841514892049902,1.0852566446276515,1.1732472917626355,1.2079339721699238,1.20686879770121,1.1849988061356902,1.1608161096479637,1.1480593847167113,1.1176121024999632,1.0958681800153005,1.0868842934149594,1.062407815066156,1.0443280151550591,1.0017919611498383,0.9929813998915684,0.970288243866708,0.9426577428620657,0.8700247018177174,0.8429592367368176,1.1608161096479637,0.9929813998915684,0.9513870934552126,1.1367630647116445,"rgba(239, 83, 80, 1.0)",0.08903704057635524,1.1592307041817684,-1.0583314940814923,54.30400667630117,13.747581396713493,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9022275123278357,0.9989372555687809,False,False,False,False,-0.23496835316660294,-0.19423389917972972,False,False,False,False,-389436.0,-333194.9485141354,False,False,False,False,15963.840407842948,False,False,False,False
2025-08-19 16:00:00+00:00,1.065,1.085,1.065,1.075,4970.0,,,,1.1206796537537589,1.1217694968141745,1.0945898884437657,1.1984716248674956,1.211294475942288,1.2029306071915093,1.1586022641195162,1.1575656467674527,1.12876868915605,1.119716409332533,1.0963665605772235,1.095135410497189,1.0812279750756628,1.0718814898041615,1.0645027033959453,1.05812780807145,1.046299402226643,1.0323060047852348,1.014931757743947,0.9979276236659045,0.9817978575618623,0.9514506567032995,0.9235402843346104,0.8399678929498846,0.8400174108833832,,,,,1.0838478447604425,1.0851831341830034,1.1729112195663614,1.207640007077543,1.2065798501595248,1.1848245757862967,1.160691648394127,1.1479581041699318,1.1175602889716207,1.0958459395350015,1.086872457489281,1.062418269863488,1.0443502142856278,1.0018348128577443,0.9930284980283174,0.9703452730012182,0.94272433006688,0.8701095107539581,0.8430476062593025,1.160691648394127,0.9930284980283174,0.9514506567032995,1.1363566104974365,"rgba(239, 83, 80, 0.5)",0.08646079150961666,1.1586766184005997,-0.9677984313998873,51.918301265296364,11.402448024906022,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9026984950700571,1.0086490226604392,False,False,False,False,-0.20575472685447355,-0.19999431301710163,False,False,False,False,-384466.0,-333989.8485371721,False,False,False,False,15793.393269736856,False,False,False,False
2025-08-19 17:00:00+00:00,1.075,1.075,1.07,1.075,2876.0,,,,1.1184580620951823,1.1202958962749825,1.0945172910229342,1.198278690871039,1.2110949985730415,1.2027838276238219,1.1585313266534314,1.1574958482569249,1.1287277163680847,1.1196835295718313,1.0963523037412286,1.0951220792274698,1.0812235590237393,1.0718822543506779,1.0645070087441473,1.0581348251619882,1.0463108263577194,1.032321209316406,1.014952185323251,0.9979529245635183,0.9818274469845371,0.9514869133412545,0.923581377261576,0.8400141480756158,0.8400636445544964,,,,,1.0836497670295506,1.085134191269748,1.1727144995380567,1.2074683607659804,1.206411111345949,1.1847224792043576,1.1606183933124448,1.1478982881821285,1.117529191558074,1.0958320639885069,1.0868646591575,1.0624235114731633,1.0443623478904267,1.001859022692849,0.9930551740629538,0.9703777206967049,0.942762346505222,0.8701581563163683,0.8430983452750636,1.1606183933124448,0.9930551740629538,0.9514869133412545,1.1361316155602674,"rgba(239, 83, 80, 0.5)",0.08579742535880158,1.158368445448597,-0.9716893613060453,50.32783099129317,9.617625013005053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9037156987176682,1.001094139787299,False,False,False,False,-0.20990585472472092,-0.2049500838709113,False,False,False,False,-384466.0,-334772.42452884384,False,False,False,False,15593.123606640162,False,False,False,False
2025-08-19 18:00:00+00:00,1.075,1.075,1.07,1.075,4456.0,,,,1.1153998286412468,1.1181818503252918,1.0944057846553659,1.1979809360720215,1.2107870702044359,1.2025570666452812,1.158421650782865,1.1573879324138823,1.1286643536708436,1.119632678483702,1.096330249391265,1.0951014562710162,1.0812167266558932,1.0718834373302728,1.064513671054384,1.058145684478736,1.0463285075543916,1.032344744579646,1.0149838070787287,0.9979920916053395,0.9818732543084888,0.9515430458564854,0.9236450010705752,0.8400857783682418,0.8401352416317891,,,,,1.0833571916514984,1.08505915377861,1.1724112369866306,1.2072032811842142,1.2061505141823865,1.1845646621716288,1.160505136108401,1.147805799986304,1.1174810963037065,1.0958105993238518,1.0868525943501623,1.0624316227525497,1.0443811273325005,1.001896500422075,0.9930964702371079,0.9704279539559874,0.9428212045031672,0.8702334805153367,0.8431769148508226,1.160505136108401,0.9930964702371079,0.9515430458564854,1.1358060915028312,"rgba(239, 83, 80, 0.5)",0.08472727843919359,1.1579201163498896,-0.9786708351478451,49.26751747529103,8.167365335480078,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9107890215427994,0.9878849288514912,False,False,False,False,-0.20990585472472092,-0.2074279692978161,False,False,False,False,-384466.0,-335542.8675594044,False,False,False,False,15420.455023591478,False,False,False,False
2025-08-19 19:00:00+00:00,1.075,1.08,1.07,1.075,10058.0,,,,1.1100396181531171,1.1141989160537753,1.0941779285274011,1.197322955514998,1.2101054216100777,1.2020546988513523,1.1581799562308985,1.1571501709729584,1.1285261560928466,1.1195224245916235,1.0962842202829923,1.0950586028183145,1.0812045994148156,1.0718891617317312,1.064531506976801,1.0581728225677647,1.046370790168352,1.03239992482318,1.0150570925017077,0.9980823016738489,0.9819783624407386,0.951671288473705,0.9237900097829588,0.8402484535067718,0.8402978416226116,,,,,1.0828544004466247,1.0849168214140348,1.1717448766786895,1.2066161842410064,1.205573368831252,1.1842153921602183,1.1602554384539683,1.147602531636082,1.1173770043030313,1.0957658812687292,1.0868287883326344,1.0624526793961016,1.0444258615756736,1.0019829204100836,0.9931914601530297,0.970542993024645,0.9429555568872795,0.870404689282393,0.8433553464696201,1.1602554384539683,0.9931914601530297,0.951671288473705,1.135178620744527,"rgba(239, 83, 80, 0.5)",0.08378259080813537,1.1570452888306146,-0.9792641650161051,48.56064179795628,6.925617768096629,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074849112295695,0.9845808185382615,False,False,False,False,-0.20575472685447313,-0.2065913480761446,False,False,False,False,-384466.0,-336301.365736778,False,False,False,False,15337.316186016416,False,False,False,False
2025-08-20 14:00:00+00:00,1.04,1.06,1.04,1.045,6451.0,,,,1.1052003655166267,1.1105200423676227,1.0938352596211074,1.1968134382056146,1.2095862331040184,1.201667377652445,1.1579762126550432,1.156949129239816,1.1283939203955553,1.1194098132064507,1.0962179455459247,1.0949948011398694,1.081163523329665,1.0718614440639325,1.064513855540814,1.0581626715909849,1.0463726447056345,1.0324131339764178,1.0150831335717327,0.998120028815146,0.9820263619165394,0.9517356459424466,0.923866493044945,0.840340832869552,0.8403901758471332,,,,1.0483333333333333,1.0815718218520889,1.0845878037661356,1.1712057758937868,1.2061666304910121,1.2051308113488282,1.1839381359542787,1.1600462003055065,1.1474250895150604,1.1172686667727179,1.0957005994794027,1.0867792616669634,1.0624375237829327,1.044429519674107,1.0020180372872827,0.9932324474120847,0.970597841494079,0.9430242107523974,0.8705000557057181,0.8434564865807039,1.1600462003055065,0.9932324474120847,0.9517356459424466,1.133635287694355,"rgba(239, 83, 80, 1.0)",0.08281059470016816,1.150632548582948,-1.2755921988655108,43.856583168884235,2.0150479534950065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095880744465026,0.9845638175884273,False,False,False,False,-0.2476072569674016,-0.2270993025217731,False,False,False,False,-390917.0,-337148.11975636287,False,False,False,False,15199.54384204717,False,False,False,False
2025-08-20 15:00:00+00:00,1.045,1.07,1.045,1.065,5789.0,,,,1.10222848781522,1.1081087127395852,1.0936098205132927,1.1963948592084372,1.20915665649552,1.2013477807689328,1.15781340601852,1.1567886602550188,1.1282928637121767,1.119325598587491,1.096173079957842,1.094951973070849,1.0811398177619562,1.0718489324298621,1.064509445793846,1.0581643709952286,1.0463841908322207,1.0324336419235063,1.0151146549821815,0.9981616910946686,0.9820769450244844,0.9518002925248455,0.9239414735259247,0.8404283085427325,0.8404776098985275,,,,1.053851171023965,1.0808758053728684,1.0843909519884496,1.1707715468097173,1.205795037929589,1.204765176848781,1.1837116161667183,1.1598786388512132,1.1472850796214342,1.1171881405106592,1.095656561076749,1.086748379794712,1.062435178116953,1.0444425896069365,1.0020574318722244,0.9932769535322858,0.9706543727522537,0.9430925601387528,0.8705911573852891,0.8435523263220455,1.1598786388512132,0.9932769535322858,0.9518002925248455,1.1334499929159878,"rgba(239, 83, 80, 1.0)",0.08158271102837697,1.1503496245505012,-1.046172938783733,44.39264041630388,2.0150479534950065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149133663366337,0.9767945544554453,False,False,False,False,-0.23496835316660294,-0.23103382784418802,False,False,False,False,-385128.0,-337891.99386866734,False,False,False,False,15053.643937519306,False,False,False,False
2025-08-20 16:00:00+00:00,1.065,1.08,1.065,1.075,1632.0,,,,1.1017026468478315,1.1076469950156473,1.0935718055938486,1.196288808602623,1.2090467841243013,1.201266416794796,1.1577738494199028,1.1567497364528592,1.1282699800096403,1.1193072265556794,1.096165106516575,1.0949445168267107,1.081137353440413,1.0718493737107901,1.0645118753278962,1.0581683252910707,1.0463906263362792,1.0324422116202059,1.015126170652589,0.9981759564024035,0.9820936312525561,0.9518207474525697,0.923964666652524,0.8404544533033292,0.8405037425585259,,,,1.056143190119185,1.0808078176435503,1.084366050878423,1.1706644048283998,1.205700171058994,1.2046718951587883,1.1836547730723739,1.1598377948167766,1.1472517068981594,1.1171707632163559,1.0956488007743936,1.086744019933731,1.0624381338764752,1.0444494246918308,1.0020710814671607,0.9932919948272098,0.9706726731826769,0.9431140103055585,0.8706186312116789,0.8435809929759289,1.1598377948167766,0.9932919948272098,0.9518207474525697,1.1334613045839985,"rgba(239, 83, 80, 0.5)",0.08062632078672897,1.150351456324264,-0.9345763962562816,46.32002355418113,2.0150479534950065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166629627983468,0.977776790079559,False,False,False,False,-0.20990585472472092,-0.22046984128445446,False,False,False,False,-383496.0,-338599.0327234167,False,False,False,False,14845.556434612028,False,False,False,False
2025-08-20 17:00:00+00:00,1.075,1.09,1.07,1.085,2013.0,,,,1.1012627782867281,1.107228376730622,1.0935443382735832,1.1961670999068816,1.208919812611642,1.2011727282007816,1.1577299192205006,1.1567065669484988,1.128246057832124,1.1192886896110459,1.096158866116395,1.0949388705985736,1.0811375594603132,1.0718529721991426,1.0645176993715066,1.0581758785520923,1.0464010138871902,1.032454930173984,1.0151424011037928,0.9981954947233014,0.9821160836296229,0.9518476978615771,0.9239948599140908,0.8404878473151393,0.8405371213607823,,,,1.059377609904522,1.0808172616283835,1.084358573647934,1.1705438611837053,1.205590698973455,1.2045643073723329,1.1835900302771232,1.159792316709406,1.1472152205877133,1.1171534189942436,1.0956428079361606,1.0867419853882567,1.0624445643153477,1.044460282102934,1.0020898784035686,0.9933124705895353,0.9706970685563295,0.9431421509454727,0.8706539013689045,0.8436176243267128,1.159792316709406,0.9933124705895353,0.9518476978615771,1.133515590256037,"rgba(239, 83, 80, 0.5)",0.07634812398505253,1.150405745182593,-0.8566778300328413,49.0757545398063,2.0150479534950065,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9228153384938924,0.9720345429325695,False,False,False,False,-0.1974732543913867,-0.20897154783792057,False,False,False,False,-381483.0,-339263.90043313114,False,False,False,False,14646.60207128471,False,False,False,False
2025-08-20 18:00:00+00:00,1.085,1.085,1.07,1.075,1202.0,,,,1.100944517406937,1.1069371351404202,1.0935211185444196,1.1960913803628268,1.2088411419258205,1.201114517270203,1.157701989114376,1.15667909729392,1.1282302530787545,1.119276159666831,1.0961538576922016,1.094934232157707,1.0811365206160337,1.0718540255487081,1.0645201617295483,1.0581794269314986,1.0464063345742651,1.0324617502321796,1.0151513607000697,0.9982064584760146,0.9821288124164785,0.951863165518012,0.9240123118142236,0.8405073697976538,0.8405566348683013,,,,1.0605938237646553,1.0807901867037144,1.084345872205348,1.1704679973053767,1.2055227895364258,1.204497544369203,1.1835495157632414,1.159763449758929,1.14719179288391,1.1171416124355915,1.0956379526307343,1.0867395752297557,1.0624474037523934,1.044465891408731,1.0021003932085952,0.9933240008826044,0.9707109742604294,0.9431583424852017,0.8706744573197338,0.843639032903068,1.159763449758929,0.9933240008826044,0.951863165518012,1.1335121613142936,"rgba(239, 83, 80, 1.0)",0.07126065591251597,1.1503928258022078,-1.0579866945761036,49.264348227344,2.0150479534950065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9269630095734641,0.965166973796575,False,False,False,False,-0.2016105799381271,-0.20529106388802382,False,False,False,False,-382685.0,-339937.0957752531,False,False,False,False,14438.158628319055,False,False,False,False
