date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_320,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_921,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 00:00:00+00:00,30.1188800461,30.146377502,29.9722269479,30.045553497,174468,,,,,,,30.08789345081497,29.008155892939747,28.774392703362608,28.35067321700071,28.534027711024216,28.54794012026655,28.42934304609658,28.48831610354987,28.502170628767868,28.442666605407936,28.356115443815984,27.676686354637223,27.079961699041238,26.98814817358915,26.690473156244234,26.668885220373763,25.498258803229167,25.47680788301141,25.134450430647775,24.53176720933645,24.369013005619852,24.240085274186153,24.21694971320407,,,,,,,,28.95766877008873,28.723343548394322,28.220592845702583,28.38478934953442,28.46182644132758,28.378053235374082,28.479312401555166,28.498692008990517,28.50246378143343,28.481632071458307,28.47434801185054,28.342246015450982,28.16960730603793,27.928545047105704,27.79616509343356,27.361091378100294,27.14054107801369,27.03316190150253,26.824881570644493,25.936349753833753,24.875973985517486,24.40169292920912,24.281812067241834,24.20369656239175,,,27.928545047105704,25.936349753833753,,28.534027711024216,25.498258803229167,28.614281766976642,"rgba(0, 255, 255, 0.75)",0.764347117608266,28.614281766976642,1.9684751135471352,67.5414575448024,12.811122297253995,True,False,True,False,True,8.831568628834308,0.0,0.0,0.0,0.0,0,0.9740880328080032,0.7948106433291796,False,False,False,False,0.29457028340383734,0.29284991379119285,False,False,False,False,9238023,7965378.700754307,False,False,False,False,246739.39506274063,False,False,False,False
2024-08-30 00:00:00+00:00,29.8530713056,29.8530713056,28.8081679808,29.7889105751,207853,,,,,,,29.96820124575891,29.030175304359997,28.794296132053756,28.35965220003238,28.540253854442405,28.553459874049356,28.433832107201106,28.49201897064737,28.50551457333744,28.445633814808062,28.359112157521814,27.680505377474237,27.084267176390608,26.992346568454735,26.694679021127577,26.673083578193143,25.50313290727787,25.481688802354075,25.13946293174043,24.536850964258637,24.373782889091814,24.244564634271697,24.22123978569274,,,,,,,,28.97722574873211,28.74325630368516,28.23712522954957,28.393106217473083,28.46725160839706,28.383124723774046,28.483321034684305,28.5021159485047,28.505675338086533,28.48472745939211,28.477453619443132,28.345259317008164,28.172851002261158,27.93215038139295,27.79991791806593,27.365231814614077,27.14485985805694,27.037419941657145,26.829083056599398,25.940973570503918,24.88108786530907,24.406525699944385,24.286396694219043,24.207928125212565,,,27.93215038139295,25.940973570503918,,28.540253854442405,25.50313290727787,28.616589374680235,"rgba(0, 255, 255, 0.75)",0.7715216076383508,28.616589374680235,1.6026536634594999,65.32947581643202,12.811122297253995,True,False,True,False,False,7.0280243484438465,0.0,0.0,0.0,0.0,0,0.9133958285799374,0.8274691122894072,False,False,False,False,0.10874725675005857,0.20079858527062572,False,False,False,False,9030170,8007135.222293355,False,False,False,False,245214.43839361356,False,False,False,False
2024-09-03 00:00:00+00:00,28.9181578044,29.1748007263,28.1207315829,29.1748007263,185876,,,,,,,29.77739361784145,29.019028176843854,28.792954400693915,28.362265645016855,28.54138099835483,28.554406470480473,28.43496291620255,28.492817377132702,28.50620562083423,28.446362161847507,28.359993821233928,27.682477111442118,27.08688873790656,26.994946831041585,26.697406032926253,26.675813586858922,25.50664823475976,25.485213525552926,25.143149961012575,24.540687979052006,24.377404533596003,24.247980877713154,24.224514376757686,,,,,,,,28.969812124653576,28.7431368892696,28.24282484734683,28.39538077541201,28.468504760690944,28.384547027421288,28.484207877966856,28.502831350250162,28.506338839168436,28.48541056112422,28.47815369074559,28.346167333541995,28.174075939982714,27.93379515151293,27.801756675357808,27.367598652292056,27.147457955842516,27.0400357098861,26.83175549843124,25.944210767956864,24.88489456594951,24.410190825079297,24.289888258848237,24.211159514329342,,,27.93379515151293,25.944210767956864,,28.54138099835483,25.50664823475976,28.607128198372514,#000000,0.7671068747943051,28.607128198372514,0.4054579827757197,57.67709219252254,12.70323992909271,True,False,True,False,False,1.1483180819565462,0.0,0.0,0.0,0.0,0,0.8707826821896009,0.8381005005640204,False,False,False,False,-0.068402144023851,0.06619822062338736,False,False,False,False,8844294,8039964.978281851,False,False,False,False,242887.4408095503,False,False,False,False
2024-09-04 00:00:00+00:00,28.6798465198,28.9823185349,28.5515250589,28.8814945299,166502,,,,,,,29.650597060561473,29.00974102902775,28.79180559286234,28.36457621273395,28.542379798769282,28.555246190000634,28.435968742235364,28.493528175245068,28.506821159431585,28.447011517205166,28.36078011076299,27.684237096750547,27.089230004330982,26.99726949715711,26.69984263279799,26.678252922295407,25.509790675835117,25.488364391216567,25.14644627887637,24.544119112384823,24.380643591227468,24.251036635714005,24.227443625655248,,,,,,,,28.963550683735207,28.743034351274012,28.24782133893351,28.397392922873696,28.469617483177743,28.385811434746962,28.484997054840335,28.503468508955,28.506929971925846,28.48601934019943,28.478777605141165,28.346977148210172,28.175168700757474,27.935262794811088,27.803397667065823,27.36971187299451,27.14977806677674,27.04237201099253,26.83414304371616,25.947104193721376,24.888298116414038,24.41346866871831,24.293011247578054,24.21405018134814,,,27.935262794811088,25.947104193721376,,28.542379798769282,25.509790675835117,28.600904232833518,#000000,0.7647974539836091,28.600904232833518,0.10321986109563572,51.46514788516435,7.1624710824511055,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705269319024057,0.8490090558891547,False,False,False,False,-0.03847115323046538,0.01386353369646099,False,False,False,False,8677792,8064977.802662955,False,False,False,False,239891.93332682282,False,False,False,False
2024-09-05 00:00:00+00:00,28.7806705249,29.0373134467,28.725675613,29.0373134467,191999,,,,,,,29.551612521954468,29.00380165526623,28.793123237804593,28.367980241000147,28.544159896447344,28.556782395014444,28.437539848613373,28.49470934342457,28.507862840221808,28.448038508753697,28.361946020427027,27.68647041825773,27.092101132714973,27.000108926706222,26.702796389104996,26.681208478713327,25.513529958884625,25.492112915173248,25.150356056520515,24.548172294640192,24.384466821031467,24.2546414250627,24.230898978218075,,,,,,,,28.960058410770337,28.745348038529027,28.25472452778546,28.400424126369185,28.47141064273923,28.387710264509824,28.486294149855496,28.504541680240205,28.50793072621186,28.487022673124883,28.479797167767842,28.34816840151673,28.176668824022368,27.937179555037304,27.80550470285929,27.372335870708767,27.15262978620965,27.045232357274593,26.837047423347727,25.95056447216668,24.89232733051172,24.417338281222627,24.29669600873098,24.21745985888994,,,27.937179555037304,25.95056447216668,,28.544159896447344,25.513529958884625,28.597141719382517,#000000,0.7569686275547417,28.597141719382517,0.24245232739742653,48.04102213177191,4.331524234081037,False,True,False,True,False,0.3444820169016296,0.0,0.0,0.0,0.0,0,0.8657640638173039,0.8464121940301835,False,False,False,False,-0.009756843493132019,0.0020533451016644857,False,False,False,False,8869791,8096539.1045193095,False,False,False,False,238013.77907871213,False,False,False,False
2024-09-06 00:00:00+00:00,28.3773745048,28.7623388876,28.2399788834,28.6615148826,216678,,,,,,,29.418245749545548,28.982172907994027,28.784515834593233,28.368705079631056,28.54360943529584,28.556211807867193,28.437635671724923,28.494578881961036,28.507698082132272,28.448072696064486,28.362209894084273,27.68814198851782,27.094616546545854,27.00263222728797,26.70551890649568,26.683938723388685,25.51724996474818,25.4958452833201,25.1542965225318,24.552325373577098,24.388399250375624,24.258359718719944,24.23446509664225,,,,,,,,28.94357741812957,28.73841231968797,28.257354100038363,28.40087233372862,28.471349377587135,28.388043491271453,28.486188098802813,28.504385243004467,28.507772145445262,28.48693806177565,28.479735327556995,28.348467464584246,28.177379800785523,27.93841559088478,27.80699109988648,27.374510264664647,27.155102645648466,27.04775706637469,26.839684587445515,25.95393801159197,24.89641956222814,24.421315464600383,24.300493351638462,24.220979865177128,,,27.93841559088478,25.95393801159197,,28.54360943529584,25.51724996474818,28.58790006838867,#000000,0.7543893792792297,28.58790006838867,-0.27906750727298807,43.91254744623362,0.7842827313167717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8487120667002697,0.857876092832323,False,False,False,False,-0.10540322804055041,-0.051674941469442966,False,False,False,False,8653113,8118365.531793063,False,False,False,False,237177.0818599391,False,False,False,False
2024-09-09 00:00:00+00:00,28.5148617843,28.6065199707,28.3498770488,28.3498770488,129573,,,,,,,29.355079737627594,28.97075071883338,28.78004214779639,28.36927635241166,28.54340245570191,28.555980913726778,28.43777061004244,28.49456958159533,28.507662663431105,28.448145573528606,28.36241610274554,27.689177532959594,27.096149872604535,27.00416850925487,26.70717119342947,26.68559539399103,25.519493063134828,25.49809568689915,25.156670149266446,24.554824061462227,24.390764812783665,24.26059624071633,24.236610139453084,,,,,,,,28.934820561528834,28.734860635776865,28.259126766352168,28.401274083982255,28.471409868830026,28.388325317257735,28.486198240650697,28.50435604009902,28.507737954243755,28.4869445438884,28.479755145651353,28.348694317210512,28.177849009543817,27.939195047539126,27.80791814239152,27.375842847031652,27.15661143284206,27.049295075530313,26.841287146376363,25.955975569221707,24.8988831479411,24.423708021645385,24.30277748600735,24.2230971687676,,,27.939195047539126,25.955975569221707,,28.54340245570191,25.519493063134828,28.583467216971382,#000000,0.7537644556291349,28.583467216971382,-0.09101707059683646,42.18950230347026,-0.5824226972088695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504618126526837,0.8829873919856107,False,False,False,False,-0.11122158031129237,-0.08144826089036766,False,False,False,False,8782686,8144417.314860002,False,False,False,False,232957.31394386303,False,False,False,False
2024-09-10 00:00:00+00:00,27.6899381069,28.1482290388,27.5432850087,28.1390632202,350774,,,,,,,29.112115023483895,28.90112295842141,28.74103546886702,28.362056223850185,28.53558830860683,28.548808044399667,28.43334466994564,28.490353217172338,28.50372316737828,28.44511125306399,28.359951097244366,27.689541900068658,27.098218499327334,27.00636973526616,26.70988754178309,26.688339908786432,25.524128682954103,25.50275664071145,25.161739845296772,24.560378031193963,24.396069266460707,24.265643832106498,24.241457093200648,,,,,,,,28.878098310067266,28.69973712004932,28.249739216242457,28.393984729606668,28.46564081293641,28.38392758872378,28.481734780445045,28.500356461526057,28.5039500102367,28.483468481461497,28.476327948051424,28.346304104224533,28.176297023706432,27.938641438316964,27.807866551858083,27.377189718453995,27.158554598925022,27.05143763637772,26.843783973111236,25.95996357500601,24.904245261648768,24.42906388676382,24.30792197808937,24.227884553008046,,,27.938641438316964,25.95996357500601,,28.53558830860683,25.524128682954103,28.557255627073594,"rgba(239, 83, 80, 1.0)",0.7592511790649523,28.557255627073594,-1.1423327932683998,37.934348501910776,-4.436302074843354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195566121669605,0.8896735773761765,False,False,False,False,-0.27596362026580284,-0.17870594057808525,False,False,False,False,8431912,8155691.616238042,True,False,False,False,237577.57614214293,False,False,False,False
2024-09-11 00:00:00+00:00,27.6991039255,27.8274253865,27.4607926409,27.7815962933,829791,,,,,,,28.722038567330138,28.749052048743312,28.64875306540792,28.341889801730733,28.514574262787182,28.529504495590587,28.421011109696693,28.478734411868835,28.492881733409938,28.43661851189379,28.352870451445533,27.6893204835919,27.1021484718687,27.010667753337547,26.7154872735541,26.694013357824673,25.534389426141185,25.51307964838491,25.173060721766056,24.572910229448453,24.408069244277442,24.277084701659383,24.25244852850191,,,,,,,27.66244065096667,28.75017998462052,28.61558084482397,28.22298679149992,28.373791810434415,28.449783078293038,28.371519451437997,28.469428273128347,28.489345546494224,28.493518749096157,28.473842347802737,28.466820651889535,28.33940571786152,28.17143102867398,27.936175529034447,27.80661868572485,27.379347694901163,27.162163558684075,27.055569001919373,26.848829053491087,25.96865811533896,24.916278011718425,24.441174150964315,24.319575250690082,24.238743286066356,,,27.936175529034447,25.96865811533896,,28.514574262787182,25.534389426141185,28.463542851258165,"rgba(239, 83, 80, 0.5)",0.7644452744138984,28.463542851258165,-0.9999916950814567,35.166539661143155,-6.906723757355913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073163361795082,0.9179796489478125,True,False,False,False,-0.3312790210370577,-0.2549924808075715,False,False,False,False,9261703,8199064.611679688,False,False,False,False,260801.63197970597,False,False,False,False
2024-09-12 00:00:00+00:00,27.9924101219,28.0199075779,27.6991039255,27.7266013814,229252,,,,,,,28.665420116045514,28.72132350626914,28.6315508879735,28.33842861593704,28.51054000297213,28.52576229704967,28.418735074582827,28.47651389708919,28.490791878970473,28.435025985285158,28.35161454361051,27.68980352713922,27.103688179971186,27.012281353049033,26.717414137454483,26.695956930570812,25.537526454434744,25.51623260069411,25.176471875317446,24.576623852714693,24.411613765545386,24.2804563654729,24.2556868278677,,,,,,,27.714689488863097,28.726269847493512,28.599976593396253,28.21901988198159,28.37023478281133,28.446821162130256,28.36930766778416,28.467090693560024,28.487227434495622,28.491506058020544,28.472001848934152,28.4650094928164,28.338195118996126,28.17073269277721,27.93609588617272,27.806848542484385,27.380441573795608,27.163628198650482,27.057150621287335,26.850622198300698,25.971384655280737,24.919874455802372,24.444753458612585,24.323011950468505,24.241941852146162,,,27.93609588617272,25.971384655280737,,28.51054000297213,25.537526454434744,28.457160586818002,"rgba(239, 83, 80, 0.5)",0.7664128362432474,28.457160586818002,-0.6063970264330188,35.515248974352524,-6.906723757355913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186933931923537,0.9081694319427448,False,False,False,False,-0.2722548648466185,-0.263623672827095,False,False,False,False,9490955,8249726.979849112,False,False,False,False,259564.39150991358,False,False,False,False
2024-09-13 00:00:00+00:00,28.3498770488,28.6890123385,28.3132137743,28.4873643284,480982,,,,,,,28.638199648887294,28.703896751266598,28.623193978636053,28.34025931865933,28.509722083153523,28.524832092776133,28.41902750969664,28.476306411780453,28.490495678394627,28.435123669299823,28.352192559309685,27.693381858239093,27.10909435093243,27.01771304061136,26.723290774222438,26.701851574153014,25.54559609721748,25.52432975532539,25.185030577933475,24.585664633206314,24.420187987856103,24.288574587043268,24.263478026607235,,,,,,,27.9445612861122,28.710850735240097,28.5934124886225,28.224907563363594,28.371492523909737,28.446864825719317,28.37010728304208,28.466949804750712,28.486952308066144,28.491215944575437,28.471858526752534,28.464913569436014,28.338847317897077,28.17225707237247,27.938738783772394,27.810027573297354,27.385104577299522,27.168938983466994,27.06258095946328,26.856307886138815,25.978692060156142,24.928769697071694,24.453422531578692,24.33129891286646,24.249634025715164,,,27.938738783772394,25.978692060156142,,28.509722083153523,25.54559609721748,28.465255338170248,#000000,0.7639759481521505,28.465255338170248,-0.1510234578055985,38.11678301662485,-6.906723757355913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311134769137702,0.8897054318259696,False,False,False,False,-0.10541483431144476,-0.18451925356926988,False,False,False,False,9971937,8317264.627698167,False,False,False,False,268247.43498011306,False,False,False,False
2024-09-16 00:00:00+00:00,28.9181578044,29.0923083586,28.6340174266,28.7073439757,287162,,,,,,,28.65531831970888,28.710471883160743,28.63012874577581,28.345477526656175,28.512731430896253,28.527451582328624,28.421539713228384,28.478241617619382,28.492212807945055,28.436778277594662,28.354029591822695,27.69670839600898,27.113331156796793,27.021905455837235,26.72765061633549,26.70621429187499,25.551103934642732,25.52985127875924,25.19079036253959,24.591641563714525,24.425835037951114,24.293906486117187,24.26859299759047,,,,,,,28.091810376732383,28.716367022892964,28.60078213401594,28.234720617577583,28.37620786763935,28.449765568050534,28.37308923175479,28.469066476126734,28.488718625090513,28.492865579055824,28.47349750330202,28.466574283992568,28.34071894725681,28.174555148930345,27.941620650672117,27.81317682168788,27.38898689761569,27.173147507528263,27.066802832643678,26.86059519185357,25.983791040138826,24.93470609950706,24.459136258283664,24.336746401770515,24.254682672433486,,,27.941620650672117,25.983791040138826,,28.512731430896253,25.551103934642732,28.477023231477897,"rgba(38, 166, 154, 0.5)",0.7657834525772246,28.477023231477897,0.5760565489336124,42.93207065789741,-6.906723757355913,False,True,False,True,True,1.4670135801641635,0.0,0.0,0.0,0.0,0,0.8376683400437666,0.868856339811623,False,False,False,False,-0.014348822740018044,-0.09943403815464397,False,False,False,False,10259099,8393414.995239416,False,False,False,False,268989.1826279518,False,False,False,False
2024-09-17 00:00:00+00:00,28.9914843535,29.1014741772,28.8631628926,28.954821079,319707,,,,,,,28.679295330438098,28.721354366795175,28.64043898555249,28.352273211682302,28.516952832640566,28.531165561708615,28.424929184345075,28.480923956461343,28.494612321619574,28.439032974651155,28.356459723622148,27.700712898021976,27.118300092991507,27.02681037791672,26.732717005252297,26.71128192236137,25.55740523673546,25.536167112055622,25.197361738239255,24.598437005310892,24.432251476951933,24.299962208662475,24.274402291482705,,,,,,,28.22487632402446,28.725712237098833,28.61143236867134,28.24700658963421,28.382414480625435,28.453716022894042,28.377038516648636,28.47198493562299,28.491181804572857,28.49517239390808,28.475767548733348,28.468866719030434,28.34318493110649,28.177469607394723,27.94516080491829,27.817000092733416,27.393584773730506,27.178092164417354,27.071747935512523,26.86559134645492,25.98964962633579,24.941467754164055,24.46562923518352,24.342934222501274,24.260416472924508,,,27.94516080491829,25.98964962633579,,28.516952832640566,25.55740523673546,28.489912448683874,"rgba(38, 166, 154, 0.5)",0.768155727509755,28.489912448683874,0.6529560177102954,46.499967567084134,-11.834277017429521,False,True,False,True,True,1.8688799389461153,0.0,0.0,0.0,0.0,0,0.8617532988902519,0.86061705577343,False,False,False,False,0.015496879483283854,-0.04196857933568006,False,False,False,False,10578806,8479116.603269244,False,False,False,False,270978.11664254195,False,False,False,False
2024-09-18 00:00:00+00:00,29.0373134467,29.2663672545,28.9089919858,29.0281476281,320431,,,,,,,28.705872299424293,28.734693481022987,28.65260630638305,28.359841640333393,28.52186753510956,28.535517541774848,28.42879784780274,28.48403500158942,28.497408962010006,28.44162507883757,28.359205304084096,27.70496709111206,27.123480781514168,27.0319154582546,26.73796400857393,26.716528618208,25.56385462492636,25.54263049577375,25.204073371965112,24.605359133849248,24.43878479852866,24.306126470625657,24.280315833436806,,,,,,,28.33474806577145,28.737326408056287,28.623840271518933,28.260303550413646,28.389373981146793,28.458244913410404,28.381495243982158,28.475358841016437,28.494049150878016,28.49786242825723,28.478401045671678,28.471521169657347,28.345964256564994,28.18067669654828,27.94897468633233,27.82108572415263,27.398412714661866,27.18325424184012,27.076899073844977,26.870776359485124,25.995665543212727,24.94836494347233,24.472241028040063,24.349233486899614,24.266253087532068,,,27.94897468633233,25.995665543212727,,28.52186753510956,25.56385462492636,28.502582225778667,"rgba(38, 166, 154, 0.5)",0.7693581382646718,28.502582225778667,0.6950355033969592,49.11524368178325,-9.344330506302917,False,True,False,False,True,2.1228862769579173,0.0,0.0,0.0,0.0,0,0.904282402416398,0.840738721290411,False,False,False,False,0.03732012943509271,-0.0023242249502936733,False,False,False,False,10899237,8574023.28549398,False,False,False,False,272917.44540165795,False,False,False,False
2024-09-19 00:00:00+00:00,29.385614555,29.5414334718,29.3214538245,29.4589411041,276341,,,,,,,28.745147106799237,28.756407057018308,28.6707767280597,28.369349650775376,28.528658313750807,28.54159915143142,28.43387134381749,28.488254845933287,28.501238112431857,28.445060742948623,28.362696763249737,27.709536820700755,27.128714846554974,27.037039741251853,26.743137088600722,26.721695520940894,25.56994334067659,25.548729214798943,25.210358032004137,24.611771869406113,24.444823284148775,24.311814078933367,24.285770723480354,,,,,,,28.443668199679887,28.75646898672191,28.64187330342313,28.276170757335937,28.39824785413101,28.46426891348765,28.38719509388877,28.47990747973349,28.497965837363004,28.501547948635835,28.48196618905644,28.475099598452303,28.349477694830913,28.184489659520857,27.953248974372553,27.825555384217477,27.40340905514553,27.18849365252809,27.082085714858216,26.87592707838154,26.001415255220607,24.95479126406116,24.47835481526012,24.35504880737124,24.27163615356362,,,27.953248974372553,26.001415255220607,,28.528658313750807,25.56994334067659,28.51822914367373,"rgba(38, 166, 154, 1.0)",0.7762811402687496,28.51822914367373,1.1173598923528933,52.58596065705761,-6.014886220668821,False,False,True,False,True,4.034401301373492,0.0,0.0,0.0,0.0,0,0.8758818897941413,0.827019668234332,False,False,False,False,0.1254238753917242,0.06154982522071526,False,False,False,False,11175578,8676045.03900402,False,False,False,False,273051.7024447302,False,False,False,False
2024-09-20 00:00:00+00:00,29.3764487364,29.3947803736,29.055645084,29.2206298195,408557,,,,,,,28.785235920006674,28.779765707064517,28.691333640046267,28.38125159482599,28.536951022979686,28.549017756012663,28.44021782557535,28.493489740380383,28.505980515710213,28.449367325163855,28.367133622115194,27.715695702259744,27.135936758973624,27.04413035958767,26.750348526659955,26.728901843024342,25.578582389479365,25.55738438734581,25.219305973817818,24.620945102286313,24.45347247084053,24.319968887685583,24.293593974806694,,,,,,,28.551497393459236,28.777246742610664,28.66250417138108,28.296051746041304,28.40931688905776,28.47174293218823,28.394372512244676,28.48555493794988,28.50281883417084,28.506113928462916,28.486402165523426,28.47955800880241,28.353951227216385,28.18944566646028,27.958920140106766,27.831538015043698,27.410238098632785,27.195709106818043,27.089252717452126,26.883084883469866,26.009532190689946,24.963960237750896,24.487109621299314,24.363383995303508,24.27935731654757,,,27.958920140106766,26.009532190689946,,28.536951022979686,25.578582389479365,28.535343298784586,"rgba(38, 166, 154, 1.0)",0.7812414891399153,28.535343298784586,1.0766266888121943,54.834794443567795,-3.812648870903388,False,False,True,False,True,3.97877409296769,0.0,0.0,0.0,0.0,0,0.8583152361140449,0.8424516214018047,False,False,False,False,0.07242316175899272,0.06698649348985398,False,False,False,False,10767021,8758044.096297981,False,False,False,False,278365.63568219176,False,False,False,False
2024-09-23 00:00:00+00:00,29.3122880059,29.3122880059,29.0373134467,29.0373134467,211722,,,,,,,28.801644400708625,28.789809726734163,28.70049460485645,28.386925515261485,28.540861857005652,28.552516999522364,28.443255154861596,28.49598644283375,28.508241361023497,28.451434179125357,28.369277803901586,27.71875648394521,27.139564509748734,27.047697088774218,26.75398846379682,26.732540023137695,25.58297712167703,25.561787760673354,25.22386483169279,24.62562866710504,24.457891492568113,24.32413755251838,24.297593843959223,,,,,,,28.593611653801247,28.786255775525905,28.671763478289584,28.30548536141911,28.414586701752487,28.475300917247473,28.397817276125167,28.488248610356266,28.505132720772586,28.508291385805663,28.488522691056126,28.481690695500834,28.35611522248475,28.191867152213568,27.96171800090467,27.83450161898368,27.413653720153285,27.199330352148703,27.092855442382188,26.886692545563665,26.0136521686952,24.96863607242877,24.491582008655747,24.367644115012496,24.283305264501795,,,27.96171800090467,26.0136521686952,,28.540861857005652,25.58297712167703,28.54273763174796,"rgba(38, 166, 154, 0.5)",0.7837159165546458,28.54273763174796,0.981925156675546,55.84759353594099,-2.676401580787605,True,False,True,False,True,3.5837027282541563,0.0,0.0,0.0,0.0,0,0.8403425294283184,0.8662401393359862,False,False,False,False,0.05954020741542811,0.06326335045264105,False,False,False,False,10555299,8828524.680756884,False,False,False,False,275752.1597730862,False,False,False,False
2024-09-24 00:00:00+00:00,29.4619199952,29.597109185,29.3407158939,29.5551539192,225743,,,,,,,28.827330939215777,28.805859539812527,28.71437581980512,28.394651261643695,28.546473685476517,28.55756680879554,28.447484099716906,28.49952680858996,28.511463049177888,28.45432649617596,28.372209193126448,27.72253847426654,27.143874121657113,27.05191616001869,26.758243455125204,26.73678975391791,25.587967250218888,25.566785914978706,25.2290125817168,24.630878632007825,24.46283699133184,24.328797344168454,24.302064158923567,,,,,,,28.648509704882606,28.80068211357672,28.685578376224267,28.31798081493906,28.421822249119828,28.480297101494713,28.40254713499676,28.492056239877066,28.508425907836237,28.511395047024056,28.491525245082382,28.484703511990965,28.359063696694058,28.195050769970273,27.96526765894339,27.838205799839358,27.417775136087194,27.203645250666327,27.097125834311907,26.890930937977913,26.01836936220631,24.973897981716586,24.49658879718612,24.372407917856943,24.28771706105656,,,27.96526765894339,26.01836936220631,,28.546473685476517,25.587967250218888,28.553277597364378,"rgba(38, 166, 154, 1.0)",0.7900487963975468,28.553277597364378,1.1501092109485331,57.35619899295568,-0.9710076879604372,True,False,True,False,True,4.423843844964594,0.0,0.0,0.0,0.0,0,0.8551502804780414,0.8360381425726486,False,False,False,False,0.13512026091503357,0.09919180568383731,False,False,False,False,10781042,8905093.98739387,False,False,False,False,273791.01625257306,False,False,False,False
2024-09-25 00:00:00+00:00,28.8186059193,29.3407158939,28.8092825269,29.3407158939,189242,,,,,,,28.832418950584653,28.80943994448426,28.71849289672243,28.398198519191915,28.548713903104037,28.559558152055473,28.44935546673599,28.501020601454517,28.51280654970843,28.45560177968528,28.37358860059177,27.724832582611384,27.14673513530461,27.054745197402287,26.76117369253891,26.73972136279898,25.59162733808141,25.570454715067623,25.232833636668598,24.634837643154153,24.46658078008439,24.332335076854182,24.305460096198857,,,,,,,28.665587625688673,28.80398058782256,28.68994365566668,28.32398518473583,28.425076811238235,28.482439668553113,28.404716787390377,28.493674062439748,28.509803407556713,28.512689713033375,28.492803597031468,28.48599479581782,28.360463911594437,28.196710693387914,27.967289038643905,27.840392191077367,27.420415913610746,27.206489950309376,27.099975545524693,26.893817202368634,26.021768188402934,24.977832224152696,24.500376137942453,24.376021260270278,24.291069573192924,,,27.967289038643905,26.021768188402934,,28.548713903104037,25.59162733808141,28.556735304259927,#000000,0.784852083699737,28.556735304259927,0.3336560104492996,53.95136669311971,-0.9710076879604372,False,False,True,False,True,0.5260043824884022,0.0,0.0,0.0,0.0,0,0.8478517939364212,0.8411891369261474,False,False,False,False,0.03408960206801429,0.0666407038759258,False,False,False,False,10591800,8971239.321221562,False,False,False,False,270475.3685563937,False,False,False,False
