date,Close,High,Low,Open,Volume,aVWAP_peak_926,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_938,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 00:00:00+00:00,21.033039079,21.1059600027,20.965963328,21.0138745787,10504,,,,,,,,,,,,,,,,,,,21.10754112933808,21.251148448961075,20.931859700343956,20.785997616639474,20.605407993202164,20.39834578904314,20.395663803568127,20.396839077420296,20.390237180191942,20.356198927491914,20.334600304286443,20.320436155738122,20.28628647382954,20.20987311660183,20.093341039416757,20.065382445337555,20.07424426262015,20.075236054804915,20.085831482408732,20.120496427181454,20.276347226833515,20.33494583940077,,,,,,,,,,,,,,,,21.01131377732506,21.10936343078789,20.868748136251686,20.716022769899052,20.504183555907336,20.424450372553196,20.423053956239706,20.393330704233055,20.395251936209053,20.392043217008073,20.36052107491195,20.34848537776112,20.3281741273791,20.297472827138083,20.13767158584202,20.073045249259284,20.08661974990941,20.127497703785377,20.15354113994851,20.33769362406755,,,20.716022769899052,20.297472827138083,20.643066183501713,"rgba(38, 166, 154, 1.0)",0.3799690213698246,20.643066183501713,1.026328130889196,48.9972721122296,-4.42187145760159,False,True,False,False,True,4.582866794163671,0.0,0.0,0.0,0.0,1,1.01190826040667,0.9482333309828505,False,False,False,False,-0.14445404350411203,-0.09519777632991963,False,False,False,False,310176,302033.47234716127,False,False,False,False,15962.601908126759,False,False,False,False
2024-02-27 00:00:00+00:00,20.9755455781,21.1096970802,20.9563810778,20.965963328,10757,,,,,,,,,,,,,,,,,,,21.103502169311085,21.247229418168413,20.93243839244433,20.78735369920852,20.60733263778992,20.400189465498674,20.39742421081955,20.39858120926142,20.391877963960308,20.357763271384947,20.336133928346943,20.32187856137968,20.28765273116196,20.211240141837404,20.094765087047435,20.06678739190138,20.075580087526397,20.07656864640307,20.087119046675877,20.121665003190685,20.277222462516335,20.33573429194607,,,,,,,,,,,,,,,,21.01170429236483,21.105866943425507,20.869695725671473,20.717661403236153,20.506210970847437,20.42648601313566,20.425089561044924,20.39525911624267,20.39704271658642,20.393711494402293,20.36209706406774,20.35003783903077,20.329705726708834,20.29884008901072,20.139077564323912,20.074465999282243,20.087881859542065,20.12864897323804,20.154625855025017,20.33847801942384,,,20.717661403236153,20.29884008901072,20.643837723374368,"rgba(38, 166, 154, 0.5)",0.3719689991138661,20.643837723374368,0.8917620971528618,48.07912998158926,-4.42187145760159,False,True,False,False,True,3.5563066162184604,0.0,0.0,0.0,0.0,1,1.0031039820820802,0.9626298903072383,False,False,False,False,-0.16416958257996098,-0.1296836794549403,False,False,False,False,299419,301930.94401982165,False,False,False,False,15758.46065682767,False,False,False,False
2024-02-28 00:00:00+00:00,21.0138745787,21.0713680796,20.9755455781,21.0234568289,10901,,,,,,,,,,,,,,,,,,,21.100017075521897,21.24349298720683,20.93306191290782,20.78874986196188,20.609294989858288,20.402065921042684,20.39921636670708,20.400354880745372,20.39354891471187,20.359356344091054,20.33769561639654,20.323347604627248,20.289044186566784,20.212631720811025,20.096213709087785,20.068216480971067,20.076939115514413,20.077924399892364,20.08842917638165,20.12285456451095,20.278114971188057,20.336538942356764,,,,,,,,,,,,,,,,21.012849868215312,21.102804091452743,20.870685450577895,20.719339098320468,20.508274784959124,20.428556889500793,20.427160382456975,20.397221208872683,20.398865608565803,20.3954103179638,20.363701990358006,20.351618778084497,20.331265291852674,20.300232671313154,20.140508139425254,20.075911158540727,20.089166163677632,20.12982100463364,20.155730455595197,20.339278561707967,,,20.719339098320468,20.300232671313154,20.644733630095367,"rgba(38, 166, 154, 1.0)",0.3641266477670442,20.644733630095367,1.0137707604437631,48.314962628176076,-4.42187145760159,False,True,False,False,True,4.177772199992525,0.0,0.0,0.0,0.0,1,0.9883869723451204,0.9658349288658062,False,False,False,False,-0.17365942961432568,-0.151671554534633,False,False,False,False,310320,302259.92660727963,False,False,False,False,15567.972003618743,False,False,False,False
2024-02-29 00:00:00+00:00,21.224684082,21.2630130826,20.9851278283,21.033039079,104326,,,,,,,,,,,,,,,,,,21.157608330966667,21.116492068846448,21.231803470786183,20.947348185400717,20.808762722437734,20.633147792305007,20.423331694783876,20.419540990421115,20.420481627209817,20.412510621914112,20.37731339703124,20.355224915951812,20.339810728105583,20.30455023958095,20.22793566873883,20.111878531113753,20.083621946213466,20.091615629265934,20.092567797160626,20.102604919888748,20.1358000147811,20.28811025038261,20.34567299252966,,,,,,,,,,,,,,,,21.094146076267364,21.116783326395357,20.88766710790155,20.741422003481535,20.53230089835202,20.452105011348994,20.45069943376097,20.419400210964703,20.41952655588261,20.41468823024426,20.381806911786178,20.369412023855762,20.34874780385768,20.315784396746096,20.156069144343117,20.09150111822763,20.103067739638245,20.14259016986703,20.167818023313426,20.34837221686235,,,20.741422003481535,20.315784396746096,20.704988317983556,"rgba(38, 166, 154, 1.0)",0.35342386737607917,20.704988317983556,1.4704602942489846,52.271661603795216,-1.167552911709791,False,True,True,False,True,7.474315567808674,0.0,0.0,0.0,0.0,1,1.006453078255014,0.953901523090115,False,False,False,False,-0.08096342694314501,-0.116317490738889,False,False,False,False,414646,306667.2236030726,False,False,False,False,19048.678983868987,False,False,False,False
2024-03-01 00:00:00+00:00,21.0495205493,21.1384438307,21.033039079,21.0905325799,9442,,,,,,,,,,,,,,,,,,21.15064181746819,21.115411309754055,21.2298792048718,20.94807139058307,20.810057168035236,20.634875384248737,20.424984138797157,20.421123732286073,20.422049090265833,20.41399229405586,20.378728257234744,20.356612378015285,20.341119061457835,20.30579092707877,20.22917346911024,20.113161512168368,20.084887445702236,20.09282122763844,20.093770607544787,20.103768760056,20.136860737205165,20.28891742100975,20.346405220350164,,,,,,,,,,,,,,,,21.093155565126306,21.115810439795705,20.888658124249865,20.742930242612257,20.5341077683614,20.45391671371572,20.452511075535472,20.421122829628754,20.42113471745188,20.416193251334903,20.383231935752836,20.370816326703263,20.35013320077677,20.31702653205071,20.15733795607124,20.092780587378513,20.104209338879624,20.143635921455086,20.16880607076784,20.349100935792507,,,20.742930242612257,20.31702653205071,20.70553131290891,"rgba(38, 166, 154, 1.0)",0.34287840553052285,20.70553131290891,1.0032397224282672,51.51824279753686,-1.167552911709791,False,True,False,False,True,4.34301092783679,0.0,0.0,0.0,0.0,1,0.9981590359743266,0.9575624414201119,False,False,False,False,-0.11875816566329966,-0.11753782820109433,False,False,False,False,405204,310531.410912756,False,False,False,False,18671.946474697656,False,False,False,False
2024-03-04 00:00:00+00:00,20.965963328,21.1209083129,20.9563810778,20.9755455781,10982,,,,,,,,,,,,,,,,,,21.138649716034543,21.112531348968076,21.226872303761635,20.94851026642572,20.811212073372968,20.636598746399965,20.426720977520155,20.422788734847284,20.423697857041134,20.41555325940484,20.380226976997083,20.358086621395945,20.342512322185065,20.307117986943666,20.23050791579092,20.11455766401111,20.08626732907794,20.09413526163745,20.095081525812795,20.10503643925194,20.138013611345276,20.289783432325645,20.347185790789478,,,,,,,,,,,,,,,,21.088961857232473,21.113217439720607,20.889432659609536,20.744356147906835,20.535965108450746,20.45581047713285,20.454405255946305,20.4229341436703,20.422826316078787,20.41777814458479,20.384740412986154,20.37230554579261,20.3516065012347,20.31835341682704,20.158714167341483,20.094174913675023,20.105452816108517,20.14477198434238,20.169877489715695,20.34987751117224,,,20.744356147906835,20.31835341682704,20.705441141705474,"rgba(38, 166, 154, 0.5)",0.32910786974884937,20.705441141705474,0.7916012050800777,49.657772009659084,-1.167552911709791,False,True,False,False,False,2.9032955307512296,0.0,0.0,0.0,0.0,1,0.98054245958683,0.958169818091951,False,False,False,False,-0.16567735205559583,-0.1416075901283451,False,False,False,False,394222,313813.39479853027,False,False,False,False,18370.379946278143,False,False,False,False
2024-03-05 00:00:00+00:00,20.965963328,21.157608331,20.9372165775,20.965963328,14313,,,,,,,,,,,,,,,,,,21.126464787554205,21.109225011335823,21.22318150278989,20.949123581624033,20.81274056613221,20.638855864321375,20.42899168182939,20.424966082343758,20.425854119485763,20.417595285412972,20.382187611199207,20.360015158248746,20.34433526931763,20.30885435285985,20.23225324447946,20.11638258699373,20.088070900906757,20.09585308918818,20.096795298874806,20.10669392170634,20.139521621102144,20.290918098454622,20.348209273870257,,,,,,,,,,,,,,,,21.084502551072347,21.11021913095127,20.89047446198968,20.7462319615911,20.538393665292322,20.45828514930322,20.456880452615362,20.425301486594766,20.42503821653141,20.41985131086481,20.386713794521462,20.374253727810803,20.353533741534722,20.320089663752324,20.16051339050606,20.09599734198136,20.10707875641431,20.146258111841362,20.17127945356811,20.350895794731006,,,20.7462319615911,20.320089663752324,20.705608843481787,"rgba(38, 166, 154, 0.5)",0.31901540325863526,20.705608843481787,0.8161188514998958,48.4174581510739,2.136629972053285,False,True,False,False,False,2.9032955307512083,0.0,0.0,0.0,0.0,1,0.9815254669042028,0.9470279421842619,False,False,False,False,-0.15689380635715452,-0.1492506982427498,False,False,False,False,394222,316966.67343388207,False,False,False,False,18211.26700720841,False,False,False,False
2024-03-06 00:00:00+00:00,20.9467988277,21.1140090928,20.9467988277,21.0234568289,9065,,,,,,,,,,,,,,,,,,21.118880682984503,21.106857425996864,21.220713092575274,20.94941117445711,20.81361540345669,20.640205896916772,20.430377997381303,20.426296073938325,20.42717123545193,20.418843632432893,20.383388832608304,20.36119814030592,20.34545460489625,20.309922402521195,20.233329869764418,20.117511992031396,20.089187923495057,20.096916965821062,20.097856647639976,20.107720261089618,20.140454871053613,20.291617484362177,20.348838822693097,,,,,,,,,,,,,,,,21.081265904118098,21.10806332915579,20.891036783950305,20.747330849704895,20.539863087983154,20.459792180150195,20.458387949852487,20.42674675408539,20.426389180816656,20.421118417519523,20.387922496363572,20.37544784968265,20.35471630367097,20.321157134555328,20.161625613583993,20.09712578751049,20.108085611385903,20.14717769181824,20.1721464950282,20.351522078888458,,,20.747330849704895,20.321157134555328,20.705618352646404,"rgba(38, 166, 154, 0.5)",0.30641445082556457,20.705618352646404,0.7871054201386066,47.25201760820172,1.0220041652920173,False,True,False,True,False,2.5671655479568187,0.0,0.0,0.0,0.0,1,0.9840798239820278,0.9493587441626754,False,False,False,False,-0.23759997769233213,-0.19342533796754097,False,False,False,False,385157,319640.8038874553,False,False,False,False,17852.589869670825,False,False,False,False
2024-03-07 00:00:00+00:00,20.9755455781,21.0138745787,20.9468946502,20.9851278283,12054,,,,,,,,,,,,,,,,,,21.108337208323373,21.103186135535317,21.21716673762714,20.949619895662302,20.814621516988662,20.641868899965665,20.432134939944987,20.42798260087847,20.428841398897177,20.420428119203702,20.38491791375823,20.362706417849424,20.346883517832943,20.3112889818413,20.23471275232706,20.118969138052577,20.090630505013742,20.09829075260176,20.099227136828716,20.109045230209542,20.141658597000866,20.29251433599205,20.349643714208607,,,,,,,,,,,,,,,,21.076152684652513,21.104710715711803,20.891618320755,20.74864284718425,20.541703050128067,20.46169606522249,20.46029267698876,20.428578540130726,20.428102144786198,20.422726296780297,20.389460552181458,20.376968788445655,20.356224693170837,20.32252209521069,20.16305835975297,20.098582700912115,20.109385476687986,20.148363542269475,20.17326371368924,20.352322673903398,,,20.74864284718425,20.32252209521069,20.705420539768344,"rgba(38, 166, 154, 0.5)",0.29392074841491383,20.705420539768344,0.9190403868675976,47.121287768772206,0.8327346415283614,False,True,False,True,False,3.042384083773456,0.0,0.0,0.0,0.0,1,0.9836756432390052,0.979011535460043,False,False,False,False,-0.29636938044073774,-0.24489735920413935,False,False,False,False,397211,322682.7723624571,False,False,False,False,17625.194188507263,False,False,False,False
2024-03-08 00:00:00+00:00,21.1096970802,21.1480260808,20.9947100784,20.9947100784,12015,,,,,,,,,,,,,,,,,,21.106649162456094,21.102657224480783,21.215251204675575,20.950566419806254,20.81624823106076,20.644023737045625,20.43421046029468,20.429973110647296,20.430813187858877,20.422294964177926,20.386703309109134,20.364458394416914,20.348537850353953,20.31285975659508,20.236280551066695,20.120594073043737,20.092233819344266,20.099819210650608,20.100752105865475,20.110521430911824,20.143005591321423,20.29354286535936,20.350577990167782,,,,,,,,,,,,,,,,21.07653125961475,21.104192537576665,20.892881972801757,20.750527942176618,20.543960246381484,20.46396384736651,20.462560460045626,20.43073972021392,20.430123731842613,20.42462174342009,20.391258387486033,20.37874130891588,20.35797422331685,20.324094569075775,20.16466531599681,20.100203395721913,20.11083385101602,20.149691757675157,20.174519516272145,20.35325253540054,,,20.750527942176618,20.324094569075775,20.706639558197196,"rgba(38, 166, 154, 1.0)",0.281996666797066,20.706639558197196,1.4292988870427232,49.74489225062449,0.8327346415283614,False,True,False,False,True,5.222375471953665,0.0,0.0,0.0,0.0,1,0.9835872409870974,0.9591958294828884,False,False,False,False,-0.1906588789127821,-0.21777811905846073,False,False,False,False,409226,326076.6244266745,False,False,False,False,17405.186573271683,False,False,False,False
2024-03-11 00:00:00+00:00,21.0426213292,21.1192793304,21.0426213292,21.0713680796,10894,,,,,,,,,,,,,,,,,,21.104359872100655,21.10181010292806,21.213355632276414,20.95131195358029,20.817619370364543,20.645889216924456,20.4360349830325,20.431723688615747,20.43254732712452,20.423937952174512,20.38827737533024,20.366004484683966,20.34999900264351,20.31424909273875,20.237670398024527,20.122038337786062,20.093659743788734,20.101178553769042,20.1021083301412,20.11183415199744,20.144202918702657,20.294454333807664,20.35140464837316,,,,,,,,,,,,,,,,21.076187088130446,21.10338808053479,20.893918991922227,20.752137990268768,20.545930640223677,20.46595322549545,20.464549988790832,20.43263938696247,20.431901468364902,20.426289589229736,20.392843072415555,20.380304577407404,20.35951854111133,20.325484887970873,20.166092280995723,20.101644502380754,20.112121889241266,20.150872268998526,20.175635224302134,20.354075222792886,,,20.752137990268768,20.325484887970873,20.70757432745225,"rgba(38, 166, 154, 1.0)",0.2683521588700633,20.70757432745225,1.2485347729584702,50.07086720431716,0.8327346415283614,False,True,False,False,True,4.001262147711259,0.0,0.0,0.0,0.0,1,0.9851080174670437,0.962971084021395,False,False,False,False,-0.17980448103681115,-0.19879130004763595,False,False,False,False,398332,328910.1685668049,False,False,False,False,17149.84592333946,False,False,False,False
2024-03-12 00:00:00+00:00,20.9563810778,21.1063432927,20.9372165775,21.0617858295,13196,,,,,,,,,,,,,,,,,,21.09734263396311,21.098867492776535,21.21007568833775,20.95168281496744,20.818813748885603,20.64776565053483,20.43799412353161,20.43360552951595,20.434411298176908,20.42570747601301,20.389984078172944,20.36768720157757,20.351593675155108,20.315773573497342,20.239209997571376,20.123656233935034,20.09526093113268,20.102704276429108,20.103630447359237,20.113306408053443,20.145542372024565,20.295458478017835,20.352308414292352,,,,,,,,,,,,,,,,21.072566177793917,21.100664178153565,20.894673624438052,20.753650393131213,20.54798856774728,20.4680746076457,20.46667219595768,20.43468007264147,20.433812257669544,20.428084916476955,20.394559875224388,20.382001921650815,20.36120106748914,20.327008053940574,20.167684539650082,20.1032616330442,20.11356651025595,20.152192170947135,20.176879992918067,20.354974296322524,,,20.753650393131213,20.327008053940574,20.707856672417908,"rgba(38, 166, 154, 0.5)",0.2582635293138449,20.707856672417908,0.9622899758334917,48.61543660313368,0.8327346415283614,False,True,False,False,True,2.454493135494449,0.0,0.0,0.0,0.0,1,0.9632214224646926,0.9769643209431249,False,False,False,False,-0.24760792785715405,-0.22319961395239502,False,False,False,False,385136,331115.10313281254,False,False,False,False,16994.79314203203,False,False,False,False
2024-03-13 00:00:00+00:00,20.9180520772,20.9953808359,20.9180520772,20.9563810778,9618,,,,,,,,,,,,,,,,,,21.09017184853024,21.09566941041073,21.20712576092163,20.95163943196033,20.819407692255094,20.648904772231337,20.439271682554974,20.43483408205634,20.4356280498406,20.426864931386785,20.39110807526931,20.368799625560698,20.35265081152137,20.316789599576378,20.240245697106307,20.124756377459516,20.0963521962004,20.10374366324839,20.104667310521176,20.114308639604005,20.14645201834553,20.296130367856435,20.35290857323975,,,,,,,,,,,,,,,,21.068257069860522,21.0977097926685,20.89492721884095,20.7544925001525,20.549291903408825,20.46944809502565,20.46804666504969,20.436011390173373,20.435059546706995,20.42925860400491,20.39568958401568,20.38312131801483,20.36231451863608,20.328021627086727,20.168763204526797,20.10436304960686,20.114549961898433,20.153088061660874,20.17772315377431,20.355571106522557,,,20.7544925001525,20.328021627086727,20.707601022402,"rgba(38, 166, 154, 0.5)",0.24564602385811224,20.707601022402,0.8567248575517699,46.942266546191426,0.7355213117507802,False,True,False,True,False,1.7727979798037516,0.0,0.0,0.0,0.0,1,0.9432898530690078,1.050106434601239,False,False,False,False,-0.3219056889219597,-0.27255265143717733,False,False,False,False,375518,332856.3932060356,False,False,False,False,16705.507136462147,False,False,False,False
2024-03-14 00:00:00+00:00,20.7647360748,20.9260053448,20.7551538247,20.9084698271,22772,,,,,,,,,,,,,,,,,,21.062799538093838,21.082614046314863,21.197109829702413,20.94987947401922,20.81936198256461,20.650406880441583,20.441506894073175,20.4369908099049,20.43776307257285,20.428908622375417,20.393136565509753,20.370831502041423,20.354597840218567,20.31869171262626,20.242240018396014,20.12694249651706,20.098534606393628,20.10581940397631,20.10673761103006,20.11630576796694,20.148251662969585,20.297401045437613,20.35401667483291,,,,,,,,,,,,,,,,21.049682227159874,21.08565193227716,20.89396629621133,20.755123370302183,20.55134956070509,20.47179604381159,20.470398914815675,20.43834507064667,20.437248561613185,20.431327475698005,20.397723032341897,20.3851504766037,20.364354935377865,20.329910062808114,20.170883645746272,20.1065618240532,20.11650970986207,20.154857680227042,20.17937840234248,20.356671642862626,,,20.755123370302183,20.329910062808114,20.70461153016518,#000000,0.2310682361670297,20.70461153016518,0.26020255155864763,43.37461862225079,-2.6164696626463098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9263419288237528,1.0422957108289386,False,False,False,False,-0.34282825441539394,-0.3076904529262856,False,False,False,False,352746,333636.3777861911,False,False,False,False,16943.4088173852,False,False,False,False
2024-03-15 00:00:00+00:00,20.7455715745,20.8328658734,20.7264070742,20.774318325,15106,,,,,,,,,,,,,,,,,,21.04454974474416,21.073195548667645,21.189959503817708,20.948337659857213,20.81898782614663,20.651108562129174,20.442790368975324,20.438231915980047,20.43899142435577,20.430088972614875,20.39432283691273,20.372027688231103,20.355749510024232,20.319826802821613,20.243447436798515,20.128286525278895,20.099880545305936,20.107098886971002,20.108013631523708,20.11753562330746,20.149356369164433,20.298164321856277,20.354674193081294,,,,,,,,,,,,,,,,21.036611690103157,21.076910686128972,20.892968167552826,20.755213311382068,20.552457025144374,20.473125275544287,20.471731470233188,20.439686238139387,20.438507940353208,20.432521131767544,20.398910439605533,20.386340072134438,20.365558282977663,20.331034155118516,20.172180532915085,20.107916647869583,20.11771662572458,20.15594316431044,20.180390859419262,20.357324245838154,,,20.755213311382068,20.331034155118516,20.70229872318188,#000000,0.2173595109460619,20.70229872318188,0.19908423206224446,40.722261852194634,-5.009393590100963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9250531908010314,1.0437811412199736,False,False,False,False,-0.34282825441539394,-0.3252593536708398,False,False,False,False,337640,333793.3825788895,False,False,False,False,16871.353569644605,False,False,False,False
2024-03-18 00:00:00+00:00,20.6976603238,20.9372165775,20.6784958235,20.7551538247,29537,,,,,,,,,,,,,,,,,,21.01500134328664,21.056477265569676,21.176735313855705,20.945443756914706,20.818311985378788,20.65248941973511,20.445292724796506,20.440652670038606,20.441387559118514,20.43239256938454,20.396638297485126,20.3743625592929,20.35799835190588,20.32204374834488,20.245805079224645,20.13090991730718,20.102507838651576,20.10959714917,20.110505166538278,20.119937468813433,20.15151495348004,20.299658622916365,20.35596263199542,,,,,,,,,,,,,,,20.7711242416,21.014507442819255,21.06128420175015,20.89110508280435,20.755423161931944,20.554618216224405,20.475714909664983,20.474327538622703,20.442299805664167,20.440963932108126,20.43485039487552,20.401228046199495,20.38866204645187,20.367907075135673,20.33322971929264,20.174712172372114,20.110561126073243,20.120073915077068,20.158064369161462,20.18237003217486,20.358603115757198,,,20.755423161931944,20.33322971929264,20.715400548337996,#000000,0.20963325580869266,20.715400548337996,-0.08462504896734785,38.261027825412796,-7.203928211669506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9223571967597947,1.0263177463667752,False,False,False,False,-0.31009847728539613,-0.317678915478118,False,False,False,False,308103,332785.9165954036,False,False,False,False,17368.04558652129,False,False,False,False
2024-03-19 00:00:00+00:00,20.7455715745,20.7934828253,20.6976603238,20.6976603238,15676,,,,,,,,,,,,,,,,,,21.000386673689217,21.047605564658276,21.16962940231147,20.943726398744907,20.817770930446468,20.653054359740793,20.446502414204815,20.44182493891191,20.442547791648717,20.433511271767674,20.39777258217018,20.37551157493561,20.359108792665978,20.32314506495448,20.246987351043998,20.1322383123145,20.103840899632264,20.110864496247594,20.111769040774185,20.12115529043501,20.152607495116197,20.300405080452443,20.35660131621113,,,,,,,,,,,,,,,20.76226476293375,21.00312669507538,21.05294773343568,20.8899335608079,20.755354682482825,20.555614615881037,20.476953784112865,20.475570077148486,20.44356372258239,20.442152966613733,20.43598067129906,20.402362208604977,20.389801452603823,20.369064320136495,20.334318605428276,20.175989907170557,20.111902105626946,20.121269258016532,20.159137537088068,20.183369694571432,20.359236793671183,,,20.755354682482825,20.334318605428276,20.712825587336482,#000000,0.20274706923948244,20.712825587336482,0.16151151918669662,37.96794406943637,-7.413353844441929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332829814372273,1.040858134926091,False,False,False,False,-0.34282825441539394,-0.33025358494675594,False,False,False,False,323779,332432.7041798976,False,False,False,False,17301.690857638103,False,False,False,False
2024-03-20 00:00:00+00:00,20.7647360748,20.8318118259,20.6976603238,20.7168248241,10183,,,,,,,,,,,,,,,,,,20.99236595683359,21.042457685022775,21.165340620727086,20.942732913767223,20.817515910509815,20.653492940532555,20.44733303100455,20.44262935945122,20.443344105297122,20.434278065746653,20.398545844620738,20.376292619337594,20.359862324735047,20.323889724872636,20.247781757666562,20.13312502173517,20.104729659924356,20.11170982772761,20.11261209474655,20.121968042390193,20.153337918670477,20.300909452699138,20.3570354655222,,,,,,,,,,,,,,,20.76271904427308,20.996748842982015,21.048087511958688,20.889282294684595,20.755396852642,20.556321056671763,20.477809452489435,20.47642799748838,20.444430866201657,20.44296886474146,20.436755672178577,20.40313587275985,20.390577372267064,20.36985033559882,20.33505567940051,20.176844676949443,20.112796417864246,20.12206705921219,20.159855273165554,20.184039239105488,20.359667679143516,,,20.755396852642,20.33505567940051,20.711708048972877,#000000,0.20339302229960607,20.711708048972877,0.2607170355579297,38.31511305897607,-7.413353844441929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319292993965911,1.0252020834577007,False,False,False,False,-0.32166091379775535,-0.3259572493722557,False,False,False,False,333962,332492.6765649997,False,False,False,False,17022.526510279746,False,False,False,False
2024-03-21 00:00:00+00:00,20.8988875769,20.9372165775,20.8030650754,20.841394076,14325,,,,,,,,,,,,,,,,,,20.98721894352803,21.03839547338934,21.161147151659335,20.94224473250112,20.817933879614316,20.65473586362031,20.4489148524839,20.444155780266215,20.44485609813663,20.435724027382662,20.39996798523699,20.377709749325902,20.36121734885971,20.325205168429733,20.24914283582189,20.134594531299808,20.10619300970836,20.11310405335241,20.114002857736057,20.123311833663486,20.15455519607224,20.301792569230226,20.357816458671017,,,,,,,,,,,,,,,20.78675889974106,20.992504205505757,21.044186013463897,20.88921285022231,20.756178088126067,20.557850663489543,20.47948354819228,20.47810422404996,20.446077914266027,20.444517352583958,20.43821981048469,20.40456297294161,20.39199726598588,20.371271239635643,20.336364639738576,20.178277306988004,20.114271523169304,20.12338623499449,20.16105346987998,20.185164510591797,20.36044391115356,,,20.756178088126067,20.336364639738576,20.712634817266235,"rgba(38, 166, 154, 0.5)",0.20326154660550189,20.712634817266235,0.9163206850691433,41.93705298644552,-7.413353844441929,False,True,False,True,True,1.5637028138589635,0.0,0.0,0.0,0.0,0,0.9229544229595034,1.0281169482661487,False,False,False,False,-0.1952662447959975,-0.2606117470841266,False,False,False,False,348287,333112.06179774477,False,False,False,False,16916.74115693544,False,False,False,False
2024-03-22 00:00:00+00:00,20.8893053268,20.9803367032,20.8126473256,20.8988875769,9405,,,,,,,,,,,,,,,,,,20.98450667154405,21.03606872022672,21.158597504186787,20.94200105570587,20.81826838101457,20.655596157606492,20.44998155003073,20.445185038931125,20.44587572677105,20.43669883908546,20.400924958062124,20.378662342633252,20.36212770282058,20.32608773360503,20.250053556661506,20.135574738187344,20.107168559056248,20.114033785848335,20.114930304882225,20.12420821919305,20.155367973452734,20.302385294164996,20.358342033972246,,,,,,,,,,,,,,,20.79951715464768,20.99021527954582,21.041936761449705,20.889236032343703,20.756744741473476,20.558891569670052,20.480614303115203,20.47923630031787,20.447188131557105,20.445561426460365,20.439206954262627,20.405523491324374,20.392952356169342,20.372226077793787,20.337243257527696,20.179233929406454,20.115255041354633,20.12426624925115,20.161853662694732,20.185916571740634,20.36096635462923,,,20.756744741473476,20.337243257527696,20.71322147304305,"rgba(38, 166, 154, 0.5)",0.20068494676693718,20.71322147304305,0.8774143581453693,44.139644369922266,-10.73754768787159,False,True,False,True,True,1.3882939539781418,0.0,0.0,0.0,0.0,0,0.9345540520185914,1.020734803143963,False,False,False,False,-0.1312736488404028,-0.1959426979622647,False,False,False,False,338882,333338.3338841077,False,False,False,False,16622.163072349736,False,False,False,False
