date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,3.06,3.2145,3.003,3.003,837,,,,,,,,,,,,,,,,,,6.157982781078134,6.22606225082781,7.179115130141506,7.5924529343312335,7.622537889084475,9.00826685203427,9.593124941773178,9.633248077453576,9.643144424299296,10.054030578926145,10.148811401644497,22.826195506824835,39.19671808653231,39.21785364496331,39.1688153399956,39.14768122961406,39.14765912991324,39.12372280617908,39.11165365674206,,,,,,,,,,,,,,,,,3.0925000000000002,3.143225987781657,3.1424463594805885,6.216912593997222,6.29969562178888,6.909793605485543,6.910471175544193,6.916949232990942,7.592474412314589,7.5908089240961205,7.589963268072004,7.622097979385721,9.604339476888766,9.578540961807056,9.697265666017612,10.367486281926226,39.155704036501966,39.159680370496915,39.195297513704,39.19250690523484,39.17192876705758,39.15307051544262,39.13852238365914,39.07252959218328,39.159680370496915,39.195297513704,,6.157982781078134,9.00826685203427,10.054030578926145,22.826195506824835,6.800561070854842,"rgba(255, 26, 202, 1.0)",1.6423174465610566,6.800561070854842,-2.277611480464644,24.512634493843812,-21.044730855554143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7473227321506433,1.1599810779805533,False,False,False,False,-0.34282825441539394,-0.3413338598420187,False,False,False,False,-514751,-487772.549171274,False,False,False,False,2232.9863197838217,False,False,False,False
2023-12-18 00:00:00+00:00,3.132,3.372,3.003,3.003,2769,,,,,,,,,,,,,,,,,,6.0930706353183846,6.1620923776902865,7.134389774399748,7.554252286323789,7.587687988517931,8.984799916314588,9.573832061730824,9.61563596891425,9.625566613706777,10.037922556727635,10.13275876820104,22.80263024854436,39.16487674072162,39.18610515773693,39.137369603230724,39.11637029716089,39.11634840366377,39.092602390939525,39.0806710605116,,,,,,,,,,,,,,,,3.1689999999999996,3.1512433444259567,3.1510937245066697,3.1495738343350137,6.152769665402507,6.238111885824702,6.862717250364721,6.863432470430925,6.870223894749401,7.553003923025368,7.551525834990989,7.551195292668332,7.588043278378165,9.584642724397298,9.55957259397069,9.680048729419076,10.35219837028642,39.12308238163309,39.12763469865559,39.16372220570659,39.16093962846639,39.140457456909004,39.12172621623029,39.10726327776713,39.04180416767394,39.12763469865559,39.16372220570659,,6.0930706353183846,8.984799916314588,10.037922556727635,22.80263024854436,6.447643505103239,"rgba(255, 0, 0, 1.0)",1.6661676515570214,6.447643505103239,-1.9899819216900496,24.799181752060786,-21.044730855554143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.746625470992981,1.1537786078398593,False,False,False,False,-0.3316019135506395,-0.3364678866963291,False,False,False,False,-511982,-488721.9393998515,False,False,False,False,2254.006464106025,False,False,False,False
2023-12-19 00:00:00+00:00,3.731985,3.747,3.03,3.15,56410,,,,,,,,,,,,,,,,,,5.2986397544763015,5.367341542800073,6.462057140517459,6.948143701660538,7.026058383621848,8.569961261371118,9.223826165899613,9.294199335344087,9.304667336825327,9.740626463728661,9.83603784531094,22.34252844629933,38.53414855040201,38.55717199221272,38.51434738875308,38.49598014258055,38.4959622705548,38.47592977968254,38.466685607386,,,,,,,,,,,,,,,,3.48736729160682,3.481860361403625,3.45424656197981,3.44835523821299,5.357637108321897,5.455623431198523,6.17713901796405,6.178243670917417,6.18823787606187,6.930041158976697,6.931096315512805,6.937619014420561,7.037406652715818,9.227691576615328,9.21519148724288,9.365096602222074,10.068154508338685,38.477212450167045,38.49295312324678,38.53816739665054,38.53554234528725,38.51693638352776,38.50068447229372,38.487885606611414,38.432841639549956,38.49295312324678,38.53816739665054,,5.2986397544763015,8.569961261371118,9.740626463728661,22.34252844629933,5.998238353017777,"rgba(239, 83, 80, 1.0)",1.675886252208069,5.998238353017777,-1.3522715816970683,31.459576175258224,-23.208948815302183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7489686396364769,1.1434818980726065,False,False,False,False,-0.3033026552790647,-0.3198852709876969,False,False,False,False,-455572,-487421.9417763279,False,False,False,False,4377.770916494024,False,False,False,False
2023-12-20 00:00:00+00:00,3.45,3.6,3.15,3.555,19175,,,,,,,,,,,,,,,,,,5.119375507981761,5.185901353474772,6.280757594826095,6.776432753052584,6.8641509981930025,8.440305513108914,9.111886090748426,9.190690807338191,9.201310257114683,9.644066910986503,9.739590430492942,22.190257572651095,38.324185176970516,38.34778930082286,38.306891940230805,38.289382994187065,38.289366432422014,38.270544428926456,38.262175740532136,,,,,,,,,,,,,,,,3.465986534829108,3.4620390126403247,3.4419594491235115,3.437561281300567,5.1764365370171035,5.273435323478977,5.997001134123321,5.998165713191947,6.008641912188059,6.754640443719749,6.756260678839886,6.764286963986389,6.878045510101266,9.113697048567996,9.104925571758283,9.263472359558993,9.975460682981723,38.26233746422934,38.28171006261411,38.32988546039232,38.32731195169704,38.30931838248803,38.29387481309702,38.28161878131052,38.22997058869337,38.28171006261411,38.32988546039232,,5.119375507981761,8.440305513108914,9.644066910986503,22.190257572651095,5.859754063187267,"rgba(239, 83, 80, 1.0)",1.6931071949475751,5.859754063187267,-1.423273181035582,34.130781901948865,-20.873253945472868,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7479600853167196,1.1428682409963635,False,False,False,False,-0.30518820008781705,-0.31253673553775696,False,False,False,False,-474747,-486924.88523607975,False,False,False,False,4958.054409964847,False,False,False,False
2023-12-21 00:00:00+00:00,3.375,3.45,3.03,3.402,6404,,,,,,,,,,,,,,,,,,5.063300141127107,5.129100575805933,6.2226675093259844,6.720899490544577,6.8115614698229905,8.397484939636675,9.074719675216725,9.15625595084525,9.166924374034005,9.611888159878907,9.707447275652187,22.139638631639322,38.25439117033008,38.27818656872811,38.237925196334274,38.220699506341425,38.22068337690879,38.202260832043905,38.1941810256147,,,,,,,,,,,,,,,,3.4523118637768704,3.448793404404462,3.430920921645069,3.4269767794269,5.119719567555546,5.216269649031447,5.939496150139063,5.940677150521446,5.951284546592041,6.698002927147273,6.699792898596562,6.70826932071421,6.826229895861484,9.075866126962257,9.068301296723925,9.22964859219651,9.944543099965788,38.190924693063124,38.211494483202486,38.26064591732718,38.25808943137436,38.240298002803655,38.225121189664556,38.213044319802236,38.16251681979894,38.211494483202486,38.26064591732718,,5.063300141127107,8.397484939636675,9.611888159878907,22.139638631639322,5.813981266431895,"rgba(239, 83, 80, 1.0)",1.7088327703718567,5.813981266431895,-1.4272790812064964,35.47064425973272,-19.739039439007428,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7518138262330131,1.1494427189977476,False,False,False,False,-0.324162398337234,-0.3183495669374955,False,False,False,False,-481151,-486698.4583640767,False,False,False,False,5014.758158593677,False,False,False,False
2023-12-22 00:00:00+00:00,3.27,3.753,3.075,3.3,7051,,,,,,,,,,,,,,,,,,5.008033227419034,5.0729424040737605,6.162952994803015,6.663157912892354,6.756707386869607,8.351887553984385,9.034907772617615,9.119320320298938,9.13003888592749,9.577281760790978,9.67286664967676,22.0844563214406,38.1780439821039,38.202047407260956,38.16247944009095,38.14556258068813,38.14554692248723,38.12755983461531,38.11979488219158,,,,,,,,,,,,,,,,3.445683047958261,3.4424922549273576,3.426255212208621,3.4226494386348083,5.063669794779164,5.159498932447368,5.8807856229313,5.881980701629877,5.892698788888246,6.639174361057488,6.641132932115714,6.6500530819131125,6.772146905201024,9.035351836298585,9.029063695969755,9.19334896452618,9.911240776753495,38.112815251015306,38.134688691997624,38.18490265274738,38.182364747153606,38.16479378135562,38.14990779317543,38.13802628038082,38.088720504619225,38.134688691997624,38.18490265274738,,5.008033227419034,8.351887553984385,9.577281760790978,22.0844563214406,5.768462719551655,"rgba(239, 83, 80, 1.0)",1.7223143607852254,5.768462719551655,-1.4506426796630632,35.73980035169478,-19.49041059315944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7455006822946255,1.1407524343886446,False,False,False,False,-0.2997467608838218,-0.30904816391065865,False,False,False,False,-488202,-486757.42078117176,False,False,False,False,5094.610779825298,False,False,False,False
2023-12-26 00:00:00+00:00,3.3,3.399,3.075,3.1755,2059,,,,,,,,,,,,,,,,,,4.991549762422119,5.05621673345209,6.145328283672687,6.646129476849246,6.74051734852963,8.338442858540096,9.023167133221394,9.10842247554895,9.11915592079005,9.567073930128993,9.662667905171249,22.06831076464418,38.1557434573901,38.17980747882101,38.14044147971017,38.123614576458955,38.1235990555218,38.10573881186972,38.09806557669797,,,,,,,,,,,,,,,,3.441566209464354,3.4384811725885642,3.422796716831387,3.4193066077503333,5.046973380240261,5.142613303732776,5.863428519477388,5.864627736553544,5.87537847099522,6.621831420188733,6.623838666670809,6.632887142032025,6.756180630111085,9.023405964802775,9.017490801202412,9.182638662067056,9.90142008332054,38.090001462491095,38.112254586051655,38.162778037023735,38.160245543079526,38.142738791273096,38.12793751438617,38.11611290561026,38.067163018397224,38.112254586051655,38.162778037023735,,4.991549762422119,8.338442858540096,9.567073930128993,22.06831076464418,5.754575020245256,"rgba(239, 83, 80, 1.0)",1.735619818974093,5.754575020245256,-1.4142354180399543,36.24187259261409,-18.89914910031667,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7627760460182799,1.1582337615611045,False,False,False,False,-0.3245865736217815,-0.3168173687662201,False,False,False,False,-486143,-486733.32584857685,False,False,False,False,4975.567219832149,False,False,False,False
2023-12-27 00:00:00+00:00,3.339,3.366,3.1215,3.303,2728,,,,,,,,,,,,,,,,,,4.970398613676411,5.034736796024851,6.1224433455617975,6.623944010287988,6.7194029275514175,8.320799689194157,9.007732081117602,9.094089021348555,9.104841761289297,9.553637478962742,9.649242061599919,22.046981738807297,38.12625578316575,38.15039977151949,38.11130050682739,38.09459240706194,38.09457706739079,38.076884336932736,38.06933221851379,,,,,,,,,,,,,,,,3.43687627800323,3.4339179071772397,3.418891631761551,3.415539629403801,5.0255336505947135,5.120901295733462,5.8409346878683985,5.842138958541617,5.852929332821624,6.599243786601512,6.6013134507525075,6.6105260915198985,6.735353500285147,9.00770238892777,9.002275368619046,9.16854955110214,9.888487222124827,38.059836251565855,38.08259061662163,38.13352261083772,38.130997266388654,38.113575329148105,38.098885927020454,38.087136472673286,38.03865658504987,38.08259061662163,38.13352261083772,,4.970398613676411,8.320799689194157,9.553637478962742,22.046981738807297,5.736676398614454,"rgba(239, 83, 80, 1.0)",1.7428283314895603,5.736676398614454,-1.3757387089095623,37.0212879537877,-17.979941880601487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7484445508964015,1.1482245966303357,False,False,False,False,-0.323632337690709,-0.3202248532284645,False,False,False,False,-483415,-486603.19542314246,False,False,False,False,4887.427328858339,False,False,False,False
2023-12-28 00:00:00+00:00,3.225,3.3,3.03165,3.18,1759,,,,,,,,,,,,,,,,,,4.956325536512334,5.0204650989188915,6.107419671782164,6.609413013528807,6.705572339178362,8.309286865121493,8.997668040275933,9.08474188334154,9.095507347782853,9.544880422734556,9.640493288478712,22.03318877162814,38.10721970470412,38.13141526061612,38.092487927970105,38.07585640853323,38.07584118571277,38.058256438939736,38.05078240022463,,,,,,,,,,,,,,,,3.4323815098368153,3.429513528308734,3.4149697925126845,3.411719571632264,5.011285971663395,5.1064978511711345,5.826135669862523,5.827343354605123,5.838160655268906,6.584450600516375,6.586560833558412,6.59588043937932,6.721710224561858,8.99746404865756,8.992353797784233,9.159362429183242,9.880061855433135,38.040363361104426,38.06344085978608,38.114636260522545,38.11211552355801,38.09474825331874,38.08013096579142,38.068429955270595,38.020253048805245,38.06344085978608,38.114636260522545,,4.956325536512334,8.309286865121493,9.544880422734556,22.03318877162814,5.724627828828858,"rgba(239, 83, 80, 1.0)",1.7565952643985878,5.724627828828858,-1.4229958827110154,36.718074856066565,-17.979941880601487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7470044555778694,1.1783897742853353,False,False,False,False,-0.33243357739368984,-0.32632921531107717,False,False,False,False,-485174,-486547.14854380355,False,False,False,False,4764.7439041972275,False,False,False,False
2023-12-29 00:00:00+00:00,3.0495,3.3,3.0465,3.0885,2411,,,,,,,,,,,,,,,,,,4.936820220022173,5.00069699144687,6.086702375270021,6.589385871023377,6.686504450042383,8.293426199978143,8.983803428696207,9.071862167389824,9.08264522300705,9.532815742547866,9.628440893420015,22.014262352864847,38.08112133101305,38.105387499203445,38.066695577574215,38.050168914386965,38.05015385156493,38.0327169623589,38.02534983723638,,,,,,,,,,,,,,,,3.4251943651628523,3.422453647037981,3.4085977656722832,3.405493136327126,4.991549511026994,5.0865596098222925,5.805711175478259,5.806923573468785,5.817778114103184,6.564064975521652,6.566230611973163,6.575696431734035,6.702898732318294,8.98336031157778,8.97868460352571,9.146703234334078,9.868455750525024,38.013666900034266,38.03718682825278,38.088742901942304,38.086228473327495,38.06893605314587,38.05441750724394,38.04278282769523,37.995020787579215,38.03718682825278,38.088742901942304,,4.936820220022173,8.293426199978143,9.532815742547866,22.014262352864847,5.707802403450382,"rgba(255, 0, 0, 1.0)",1.7718891681264255,5.707802403450382,-1.5002644924237778,35.33919864763975,-17.979941880601487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7978971756966646,1.1579589509846535,False,False,False,False,-0.3303086725817831,-0.32831894394643013,False,False,False,False,-487585,-486587.8486009093,False,False,False,False,4672.44022167969,False,False,False,False
2024-01-02 00:00:00+00:00,3.1875,3.3,3.045,3.0495,1252,,,,,,,,,,,,,,,,,,4.927106220077442,4.990840042642405,6.076221478130754,6.579212440352859,6.67680852178855,8.285300510670362,8.976685324640536,9.065246929189364,9.076038858641109,9.526613012962272,9.622243548665926,22.004472708008354,38.06760177750963,38.09190446036353,38.0533343869509,38.036861996990915,38.036847016974384,38.019486653509254,38.01217485868523,,,,,,,,,,,,,,,,3.4221545746828985,3.4194719546935,3.405926657819424,3.40288785720805,4.981710065612478,5.076601304585131,5.795405110608243,5.7966197251765275,5.807491647031183,6.553712755766998,6.555906130665437,6.565444918701933,6.693331220823617,8.97611989447067,8.97166654198468,9.140200008192721,9.862485191377575,37.9998379486154,38.023586774185475,38.075329424437776,38.072818262391785,38.05556458920871,38.04109715059,38.02949680492485,37.98194948596872,38.023586774185475,38.075329424437776,,4.927106220077442,8.285300510670362,9.526613012962272,22.004472708008354,5.699413651575423,"rgba(239, 83, 80, 1.0)",1.7859543649596274,5.699413651575423,-1.4064825512113273,36.17202385498249,-17.979941880601487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7919689646087884,1.1319986950284133,False,False,False,False,-0.3299472663213097,-0.32913310513386995,False,False,False,False,-486333,-486577.8545381286,False,False,False,False,4538.305311025584,False,False,False,False
2024-01-03 00:00:00+00:00,3.5865,3.705,3.39,3.39,6961,,,,,,,,,,,,,,,,,,4.886402682413901,4.949099954954767,6.026819853758028,6.529983425513125,6.629657409512985,8.243941669452061,8.940018331154821,9.031110993716853,9.041943583929056,9.494413136486624,9.590037761547338,21.951331753057445,37.99344798423688,38.01794973948505,37.98004743416816,37.963872462041586,37.96385793551234,37.9469167710595,37.939907924943,,,,,,,,,,,,,,,,3.4309913460391446,3.428411419101041,3.415260243014894,3.412303250562106,4.940105247554524,5.033870103248899,5.747718969151639,5.748939236147486,5.759850918058102,6.503690899172457,6.5060108886062595,6.515874867303197,6.646762858434786,8.938828243382126,8.935513292840584,9.106605528097102,9.831373601925488,37.92399355157945,37.94899385326749,38.00175576506643,37.99926254732481,37.98222136419631,37.96803396373286,37.95662180237841,37.91025068608547,37.94899385326749,38.00175576506643,,4.886402682413901,8.243941669452061,9.494413136486624,21.951331753057445,5.6647261742690755,"rgba(239, 83, 80, 1.0)",1.790490884846483,5.6647261742690755,-1.160701901281817,40.84429565665653,-13.753656261107835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8118489913434092,1.1134661581701801,False,False,False,False,-0.24167349923554596,-0.28540330218470794,False,False,False,False,-479372,-486295.27200722165,False,False,False,False,4633.312945887326,False,False,False,False
2024-01-04 00:00:00+00:00,3.45,3.45,3.3,3.45,2387,,,,,,,,,,,,,,,,,,4.871374968720882,4.933752018491233,6.009249718607439,6.512577370921224,6.612987191703808,8.229445177744399,8.927187146934447,9.019162124742751,9.03000930611888,9.483154847641167,9.578780832341641,21.93302118191845,37.96797501261857,37.99254498749025,37.954871369403776,37.938798257032914,37.93878388582917,37.92198630032631,37.91508122625977,,,,,,,,,,,,,,,,3.43032708277212,3.427806996247871,3.414950675417275,3.412056281272863,4.924798650951606,5.0182300606745995,5.730666237250021,5.7318888476450836,5.742817718858197,6.486006114067127,6.488370279799567,6.498348419941374,6.630297270470385,8.925780426705357,8.92286006703783,9.09484789270183,9.820504472529962,37.89794145527041,37.92337041450197,37.976481519034856,37.973994444692444,37.95702602639219,37.942934534391235,37.93158682171695,37.88561858049424,37.92337041450197,37.976481519034856,,4.871374968720882,8.229445177744399,9.483154847641167,21.93302118191845,5.651586575413122,"rgba(239, 83, 80, 1.0)",1.7972203629612762,5.651586575413122,-1.2249953432452612,42.79527728081442,-11.938436867089287,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8237251276987323,1.093130272816917,False,False,False,False,-0.2807619220959528,-0.28308261214033037,False,False,False,False,-481759,-486117.3789873306,False,False,False,False,4545.22224212704,False,False,False,False
2024-01-05 00:00:00+00:00,3.4275,3.45,3.3045,3.3045,1022,,,,,,,,,,,,,,,,,,4.865007456562445,4.927248004955632,6.001781543435133,6.505169720422262,6.605889063628029,8.22325728429256,8.92170565317,9.014056230104341,9.024909608372527,9.478342548356007,9.573968989781525,21.925189977074982,37.95707827101907,37.98167739129934,37.94410150917862,37.92807192974054,37.92805762491748,37.91132140129041,37.90446067568748,,,,,,,,,,,,,,,,3.4299967425347897,3.427501844998895,3.4147702761395227,3.411902418601742,4.918312296668671,5.011600417836532,5.723421969406947,5.724645535505326,5.735581371775586,6.478481193367182,6.480863968633179,6.4908901489000606,6.6232854371298,8.920206701542618,8.917454358738247,9.089823343263818,9.815857713239518,37.886797264426164,37.91240938716087,37.965669696607385,37.96318524822543,37.946247929507024,37.932197426626956,37.92087725851959,37.87508119725171,37.91240938716087,37.965669696607385,,4.865007456562445,8.22325728429256,9.478342548356007,21.925189977074982,5.645990669816845,"rgba(239, 83, 80, 1.0)",1.7997704455544619,5.645990669816845,-1.232652016981747,43.90202818423283,-10.886702472444071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8357228823663752,1.071945671560654,False,False,False,False,-0.2802468990125125,-0.28166475557642145,False,False,False,False,-482781,-485986.5405956706,False,False,False,False,4407.056664004411,False,False,False,False
2024-01-08 00:00:00+00:00,3.3,3.45,3.2265,3.3405,1670,,,,,,,,,,,,,,,,,,4.854240858634293,4.916267986450044,5.9893513782956935,6.492875835745013,6.594111553956296,8.213037023008926,8.912661241009449,9.005631407533823,9.01649514304039,9.470407008064315,9.566035312783205,21.912360368833646,37.939251955418754,37.96389873066147,37.92648258484201,37.91052415533738,37.91050995901283,37.893874029108304,37.887085793119965,,,,,,,,,,,,,,,,3.4284667353451748,3.4260192471386914,3.413531647349618,3.410715855227992,4.907359724105985,5.000429095316499,5.711335377324037,5.712560654695116,5.72350916989355,6.465992273239379,6.468405885229627,6.4785119091641405,6.611651243134366,8.911010487652788,8.908534604194259,9.08153349544448,9.80819827804528,37.86856644053613,37.894477965780446,37.947982193601575,37.94550203613347,37.9286155427595,37.91463203273962,37.90335688276714,37.85784224715293,37.894477965780446,37.947982193601575,,4.854240858634293,8.213037023008926,9.470407008064315,21.912360368833646,5.636469197045361,"rgba(239, 83, 80, 1.0)",1.8004886151578194,5.636469197045361,-1.2976861821703667,43.532257724507616,-10.886702472444071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8342024372666481,1.0727045674326012,False,False,False,False,-0.2891947619595193,-0.2854297587679704,False,False,False,False,-484451,-485926.32331740897,False,False,False,False,4299.721108553257,False,False,False,False
2024-01-09 00:00:00+00:00,3.3,3.3,3.24,3.3,703,,,,,,,,,,,,,,,,,,4.849619921564125,4.911559831593813,5.984064479505249,6.487655076821019,6.589110308008194,8.208707533998082,8.908831725798848,9.002064020131872,9.012932171834297,9.467047907296706,9.562677283318447,21.906951725632926,37.931743454276045,37.95641029041116,37.919061372810496,37.90313288854289,37.903118737884085,37.886525020145676,37.87976729485821,,,,,,,,,,,,,,,,3.4275572616132655,3.4251312427550644,3.4127562432369922,3.4099645286898648,4.902662744674999,4.995644037458756,5.706187454528752,5.707413486119932,5.718367634585453,6.460688761481361,6.463115430362212,6.473255318719188,6.606710778389497,8.907116841091897,8.904757734852845,9.078023415218427,9.804956788640675,37.86088767774998,37.8869252206652,37.94053211944743,37.938053767711914,37.92118866464099,37.90723335034654,37.89597714729868,37.850580960912254,37.8869252206652,37.94053211944743,,4.849619921564125,8.208707533998082,9.467047907296706,21.906951725632926,5.632364445759885,"rgba(239, 83, 80, 1.0)",1.7937570007967947,5.632364445759885,-1.3002677869543302,43.285744084690805,-10.886702472444071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8315148666321575,1.085287938713803,False,False,False,False,-0.30496358473595664,-0.2951966717519635,False,False,False,False,-484451,-485868.46750103997,False,False,False,False,4158.673221943326,False,False,False,False
2024-01-10 00:00:00+00:00,3.3,3.3,3.2265,3.270735,503,,,,,,,,,,,,,,,,,,4.846320801069176,4.908198472181945,5.980288048430283,6.483924772886788,6.585536291902453,8.205611600116779,8.906092694854776,8.999512258500737,9.010383564390137,9.464644943975705,9.560275078212468,21.903082806786912,37.92637238320478,37.95105356330256,37.91375271996195,37.897845649306845,37.89783153130293,37.8812679990455,37.87453209152672,,,,,,,,,,,,,,,,3.426893699680733,3.4244829751681722,3.412188322187125,3.4094137990489455,4.899309364467717,4.992227670742831,5.702510641919729,5.703737206950129,5.714695335113553,6.456899542604622,6.45933550961736,6.469499508198255,6.60318006474173,8.904331995394143,8.902056315849974,9.07551259373849,9.802637863571526,37.855394862176404,37.881522514001325,37.93520282733795,37.932725766919475,37.91587596005469,37.90194080826153,37.89069815407727,37.845386669819156,37.881522514001325,37.93520282733795,,4.846320801069176,8.205611600116779,9.464644943975705,21.903082806786912,5.629429281121125,"rgba(239, 83, 80, 1.0)",1.7900649416920813,5.629429281121125,-1.301309928409191,43.12140165814627,-10.886702472444071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8307900065524499,1.0948847996473807,False,False,False,False,-0.3065310456985631,-0.30086385872526333,False,False,False,False,-484451,-485812.8805402149,False,False,False,False,4015.31348774947,False,False,False,False
2024-01-11 00:00:00+00:00,3.0465,3.3825,3.03,3.3825,1890,,,,,,,,,,,,,,,,,,4.833089982202507,4.894752382545712,5.965553494441012,6.469453210941056,6.571681260857124,8.193725233123471,8.895601279158507,8.989739658473527,9.000623367134079,9.45545418408086,9.551089668753333,21.888464360873037,37.90613440087768,37.930869628788116,37.89374973535662,37.877923266949935,37.87790927187801,37.86145937019829,37.854805602841466,,,,,,,,,,,,,,,,3.422475078955904,3.4201343144816128,3.40822038276795,3.4055275264432523,4.885890470013539,4.978603815466136,5.6881017167689345,5.689330654913457,5.70030691044093,6.4421968053462635,6.444669000718193,6.454927486981348,6.589494276142366,8.893665442420815,8.89170849737964,9.065898835390598,9.793776055954723,37.834698379452256,37.861165344987164,37.91512216566042,37.91264996333692,37.895857723077526,37.88199846582682,37.87080680877884,37.825814183876915,37.861165344987164,37.91512216566042,,4.833089982202507,8.193725233123471,9.45545418408086,21.888464360873037,5.617589972298578,"rgba(239, 83, 80, 1.0)",1.788729796006649,5.617589972298578,-1.4373830961157763,40.72751344723734,-10.886702472444071,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8203253760311972,1.0838184350028164,False,False,False,False,-0.3198266636918578,-0.31034526120856054,False,False,False,False,-486341,-485833.5911072653,False,False,False,False,3931.9678607789024,False,False,False,False
