date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_741,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_642,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_449,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_311,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_192,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_86,aVWAP_peak_56,aVWAP_peak_55,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_723,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_268,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_133,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_887,aVWAP_OB_bear_854,aVWAP_OB_bear_770,aVWAP_OB_bear_480,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-11-03 20:00:00+00:00,5.07,5.09,4.995,5.08,796.0,5.063416030534351,5.064372456964007,5.019312653865091,5.038257427358798,5.013335820483061,4.9948888425732925,4.9953677361298565,5.024272304152285,5.02923066542095,5.01518941873542,5.015221864196289,5.024584775086506,5.024584775086506,5.024644902634595,4.993486757048479,5.002661953564879,5.004811796601622,5.030002559029932,5.056928112720054,5.135978464103083,5.052370919841791,5.1223086243120335,5.2030835607940515,5.2030835607940515,5.2030835607940515,5.2030835607940515,5.207029212601682,5.577549815628369,5.795752839165784,5.795667733808122,5.791890065215547,5.783974741024544,5.783974741024544,5.783974741024544,5.783157291935313,5.761118906836064,5.761118906836064,5.761118906836064,5.7610635364891145,5.740750289759493,5.718047438339155,5.656214240472917,5.65621031785303,5.623606953781894,5.623606953781894,5.662857870726934,5.718059045900101,5.71910187546915,5.0396446504441865,5.025897235263432,5.015983451536643,5.031057240495515,4.98969410859032,4.990885399629264,5.009640723822908,5.009640723822908,5.008981876797071,5.025895792669703,5.020993465520792,4.998537150304533,4.990904177572317,4.990438849164662,5.036043535632579,5.036043535632579,5.036043535632579,5.03532967084832,5.044932270045884,5.057000079689746,5.057114493273308,5.068556403418447,5.174336941898338,5.174336941898338,5.174336941898338,5.174336941898338,5.23622636060026,5.23622636060026,5.23622636060026,5.236419207757298,5.7957482180197495,5.79937341682983,5.798862608051152,5.790687227745908,5.790687227745908,5.790687227745908,5.790214874033048,5.76655014147086,5.743014222275709,5.743014222275709,5.743014222275709,5.743014222275709,5.738171324649712,5.732003687184496,5.73146874814902,5.668125825878104,5.63214137163861,5.711173718673772,5.711173718673772,5.711173718673772,5.711235979910705,5.7436086047772585,5.757526607442902,,5.019312653865091,5.024272304152285,5.052370919841791,5.02059977367255,"rgba(38, 166, 154, 0.5)",0.09150207992520683,5.016243430462106,0.6967772709648574,58.363541660822946,3.3837995798759195,True,False,True,False,True,2.854576420118658,0.0,0.0,0.0,0.0,0,0.9657320872274142,1.0109034267912775,False,False,False,False,-0.008730448530723064,0.019662986840170572,False,False,False,False,-2719.0,-3419.8167024638374,False,False,False,False,132.74730664513706,False,False,False,False
2025-11-04 15:00:00+00:00,5.08,5.08,4.98,4.98,80.0,5.059864066193853,5.060806404657933,5.019174603174603,5.037778578290105,5.013335787923417,4.995041339396443,4.995515738166339,5.0242040848144685,5.029151843817789,5.015181971680294,5.015214288102165,5.0245454876114835,5.0245454876114835,5.024605675726446,4.993543093354153,5.002688889590042,5.004833233755755,5.029963276087235,5.0568413634140095,5.135812917594653,5.052329373367571,5.122196369785704,5.202895409849618,5.202895409849618,5.202895409849618,5.202895409849618,5.206837458235373,5.577072399386541,5.79521725179474,5.795132360446976,5.791362900268018,5.783460461520916,5.783460461520916,5.783460461520916,5.78264526642223,5.760649446619942,5.760649446619942,5.760649446619942,5.760594865004617,5.740314462818164,5.717647021222188,5.655875096715194,5.655871178400996,5.623308981346415,5.623308981346415,5.662550166794966,5.717735130880421,5.7187776674016515,5.038479143595423,5.025393924219664,5.015886864085043,5.030759484810304,4.989948259642523,4.991079522934456,5.009666492207489,5.009666492207489,5.009011998500186,5.02583074433657,5.020959197748327,4.99858283163528,4.990965004463429,4.990500749152276,5.035991911270236,5.035991911270236,5.035991911270236,5.035279951779544,5.0448954923498475,5.05695373171293,5.05706802694014,5.068498140479524,5.174175155648792,5.174175155648792,5.174175155648792,5.174175155648792,5.236008964965117,5.236008964965117,5.236008964965117,5.23620165055527,5.795175413711583,5.798831380965921,5.798321390943873,5.790162250230033,5.790162250230033,5.790162250230033,5.789690560753178,5.766064257837692,5.7425753725714195,5.7425753725714195,5.7425753725714195,5.7425753725714195,5.737738495108425,5.731577972435302,5.731043639870552,5.667775238260957,5.631842228238096,5.710851695469258,5.710851695469258,5.710851695469258,5.710913944693421,5.743279912906978,5.7571980471042234,,5.019174603174603,5.0242040848144685,5.052329373367571,5.020225899258172,#000000,0.08952577765578568,5.015823989594334,-0.4001527887540014,54.211189168956324,3.3837995798759195,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9736638264910921,1.0069713400464757,False,False,False,False,-0.026196531372906364,-0.003266772266367896,False,False,False,False,-2799.0,-3410.1916373093595,False,False,False,False,131.92951894521246,False,False,False,False
2025-11-04 16:00:00+00:00,4.98,4.98,4.9,4.9,134.0,5.045721077654517,5.046752671357832,5.01573029545244,5.034314409803009,5.011476114224713,4.994107373428473,4.994578635517181,5.023195751684411,5.028307722252957,5.014591075906278,5.014623264926614,5.023976350618357,5.023976350618357,5.024040066658049,4.993226624760159,5.002368826190779,5.004505245028968,5.029557133495693,5.056408921503006,5.135341122072208,5.0521057593986995,5.121859583274425,5.202437387086403,5.202437387086403,5.202437387086403,5.202437387086403,5.206373645153858,5.576151874579725,5.7942225270577055,5.7941380218791165,5.790383314734027,5.782503812087018,5.782503812087018,5.782503812087018,5.781692702061511,5.759773379950816,5.759773379950816,5.759773379950816,5.75972026120259,5.739498733084932,5.716894936020241,5.655231318601673,5.6552274079881535,5.622739707649053,5.622739707649053,5.661966699013036,5.717126567768548,5.718168651909308,5.030756013745705,5.019185828249649,5.01075354229283,5.027910539215686,4.988828822882289,4.990159829515181,5.00870753578203,5.00870753578203,5.008068172098194,5.024978075804245,5.020257904571609,4.998212841383196,4.9906742483042565,4.990212966389666,5.035577226106569,5.035577226106569,5.035577226106569,5.034870286448807,5.044665451799796,5.056722512118246,5.056836619830227,5.068247937510975,5.173759263671368,5.173759263671368,5.173759263671368,5.173759263671368,5.235504420398349,5.235504420398349,5.235504420398349,5.235696853156789,5.794111697087685,5.797825155478254,5.797316618923493,5.789186573687594,5.789186573687594,5.789186573687594,5.7887160581214685,5.765158262854068,5.74175426145253,5.74175426145253,5.74175426145253,5.74175426145253,5.736928064366987,5.730780122695144,5.730246862017469,5.667111189122919,5.631271690958926,5.710246035497042,5.710246035497042,5.710246035497042,5.710308268062186,5.742664727102361,5.7565843144823985,,5.01573029545244,5.023195751684411,5.0521057593986995,5.017348198401705,"rgba(239, 83, 80, 1.0)",0.08906167515823118,5.012182013370568,-1.2595991841750076,49.07988063319668,5.431350113633144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736638264910921,1.0123934934159569,False,False,False,False,-0.15308965224257948,-0.07817821225447369,False,False,False,False,-2933.0,-3402.793317351075,False,False,False,False,131.96161942668203,False,False,False,False
2025-11-04 17:00:00+00:00,4.9,4.94,4.9,4.94,118.0,5.035541062801932,5.03660940109759,5.0129028786655905,5.031437952898551,5.009903347477605,4.993305801772761,4.993774298236808,5.022324923547401,5.027575822298164,5.014077229128492,5.014109306394641,5.023480622832392,5.023480622832392,5.023547375041095,4.992950413223144,5.002089202612746,5.0042186898782255,5.0292021209197175,5.056030486548843,5.134927419354838,5.051909503542341,5.1215639692827715,5.202035309477923,5.202035309477923,5.202035309477923,5.202035309477923,5.205966482445542,5.575343418040661,5.793348460139509,5.793264293741904,5.789522530587881,5.781663156609585,5.781663156609585,5.781663156609585,5.780855630501692,5.759003440866946,5.759003440866946,5.759003440866946,5.758951605335996,5.7387817570665325,5.716233835290108,5.6546653500109665,5.654661446161201,5.622239176757117,5.622239176757117,5.661453664612917,5.7165914436845915,5.717633129591824,5.024787819889861,5.014331554765081,5.006698678654135,5.025527855338385,4.987875341219291,4.989371426567047,5.007881245021053,5.007881245021053,5.007254777429642,5.024239268882946,5.019648929326349,4.997890167150794,4.99042037802651,4.989961685823756,5.035214651807968,5.035214651807968,5.035214651807968,5.034512086781692,5.044463618749428,5.0565195793222655,5.056633522414245,5.0680283393359495,5.173394186022253,5.173394186022253,5.173394186022253,5.173394186022253,5.2350614808062454,5.2350614808062454,5.2350614808062454,5.2352536914383,5.793177146578773,5.796940996860615,5.7964337358025695,5.788329219701624,5.788329219701624,5.788329219701624,5.787859734487196,5.764362064248231,5.741032560710536,5.741032560710536,5.741032560710536,5.741032560710536,5.736215741347791,5.730078847139275,5.729546527716224,5.6665274140096695,5.630770041430348,5.709713467268757,5.709713467268757,5.709713467268757,5.709775685145183,5.742123763294058,5.7560446139404275,,5.0129028786655905,5.022324923547401,5.051909503542341,5.01510275148561,"rgba(239, 83, 80, 0.5)",0.08847343979725138,5.009352687288862,-0.7838814388565943,47.288975427487536,3.738210552724958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843627834245503,1.0109460516028148,False,False,False,False,-0.18181868106087248,-0.12999844665767307,False,False,False,False,-2815.0,-3393.6802426634613,False,False,False,False,131.74516021076448,False,False,False,False
2025-11-04 18:00:00+00:00,4.94,4.94,4.91,4.915,135.0,5.025393839383939,5.026480635335074,5.009705347871235,5.028181718303669,5.008070175438597,4.992344728212261,4.992810292467153,5.021296632614453,5.02671044667716,5.013463462232283,5.013495417056096,5.022890663003979,5.022890663003979,5.0229610050022755,4.992613580679037,5.001750776679866,5.003872457644674,5.028779295547661,5.055583600229944,5.134444807643952,5.051676791607112,5.121218214819566,5.201568414603565,5.201568414603565,5.201568414603565,5.201568414603565,5.2054937990319905,5.574413843593315,5.7923448693457,5.792261090743737,5.788534142644629,5.780697800431261,5.780697800431261,5.780697800431261,5.7798943778694865,5.758119040912973,5.758119040912973,5.758119040912973,5.7580686762328,5.7379579969780865,5.715474065574462,5.654014481314604,5.654010585212269,5.621663307638285,5.621663307638285,5.660863607807452,5.7159762438445485,5.717017476514318,5.018439732482141,5.0090841722595085,5.00225277562613,5.022804751731727,4.986733520694942,4.9884230822438935,5.006899136500435,5.006899136500435,5.006287396740342,5.023364904969377,5.018924922459406,4.9974988909591,4.990109806152268,4.989654112178633,5.03478382049841,5.03478382049841,5.03478382049841,5.034086314514629,5.044223787891942,5.056279275949616,5.0563930318709005,5.067769081390319,5.1729693958333405,5.1729693958333405,5.1729693958333405,5.1729693958333405,5.2345480928689945,5.2345480928689945,5.2345480928689945,5.234740050958512,5.792104268874663,5.795925859106524,5.795420057224601,5.787344757080588,5.787344757080588,5.787344757080588,5.786876450506202,5.76344758566915,5.740203392202127,5.740203392202127,5.740203392202127,5.740203392202127,5.735397306221882,5.72927305527457,5.728741813066131,5.665856157753845,5.630192926400398,5.709101175436875,5.709101175436875,5.709101175436875,5.7091633766881476,5.741501953651302,5.755424303000928,,5.009705347871235,5.021296632614453,5.051676791607112,5.0126723423524195,"rgba(239, 83, 80, 1.0)",0.08804058237058898,5.006299699932577,-1.0370183553337875,45.31987978728992,1.7706250842102236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969769291964996,1.0334128878281625,False,False,False,False,-0.17461035022179072,-0.1523043984397319,False,False,False,False,-2950.0,-3386.8014792113145,False,False,False,False,131.79562284315574,False,False,False,False
2025-11-04 19:00:00+00:00,4.915,4.93,4.895,4.905,563.0,4.994129772216875,4.995178202068417,4.9969909399773496,5.015171098944075,5.000250672709249,4.9879818370035744,4.988437138479816,5.01674880243867,5.022864501024292,5.010674916622786,5.010706410747337,5.020227009206098,5.020227009206098,5.020313224253024,4.991017059691761,5.000168382142714,5.002258760546754,5.026863006371132,5.053591921204612,5.132346391444417,5.050628905617086,5.119705540644259,5.199557474784604,5.199557474784604,5.199557474784604,5.199557474784604,5.203459026418793,5.570496727577366,5.788128570094802,5.7880464080959575,5.784381206269239,5.776640803670195,5.776640803670195,5.776640803670195,5.775854498511077,5.754399655187628,5.754399655187628,5.754399655187628,5.754355440801338,5.734491599367406,5.712274808460197,5.651269490207381,5.651265626467621,5.61923203496827,5.61923203496827,5.658374288462289,5.713383332761906,5.714422698389124,4.996287493952589,4.990154959846172,4.9857382087970326,5.0116862161531275,4.981585031581457,4.984094859981046,5.002504564738735,5.002504564738735,5.001953039631139,5.019473170731708,5.015668684401494,4.995665003846822,4.988628581124723,4.9881856533176165,5.032840061238232,5.032840061238232,5.032840061238232,5.032164057269169,5.043139365238814,5.055200226234467,5.055313213760098,5.06661215744504,5.171131681623912,5.171131681623912,5.171131681623912,5.171131681623912,5.232345923774407,5.232345923774407,5.232345923774407,5.232536844895948,5.787598714750131,5.791661465591678,5.7911617391205255,5.783208175263167,5.783208175263167,5.783208175263167,5.782744775582277,5.7596026119104335,5.736714439625673,5.736714439625673,5.736714439625673,5.736714439625673,5.731953103768591,5.72588155566339,5.725354803787572,5.663026083024083,5.62775677229158,5.706520235513685,5.706520235513685,5.706520235513685,5.7065823691270365,5.73888214851335,5.752811229877039,,4.9969909399773496,5.01674880243867,5.050628905617086,5.003662093178035,"rgba(239, 83, 80, 1.0)",0.0876529294207807,4.995090216698766,-1.0278061132022709,43.684609672451465,0.04181867885584012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559999999999998,1.0352000000000003,False,False,False,False,-0.19266657036268314,-0.17248548440120753,False,False,False,False,-3513.0,-3388.7580454250924,False,False,False,False,138.480962023882,False,False,False,False
2025-11-04 20:00:00+00:00,4.905,4.95,4.895,4.945,336.0,4.9852036730185025,4.986169614699027,4.992253209850557,5.009920183486238,4.997059618764365,4.986204615945994,4.986651662574641,5.014683647442255,5.021073417140235,5.009397801334906,5.009428977451167,5.018974115248448,5.018974115248448,5.019067268870185,4.990321354643866,4.999453507176069,5.001524969524791,5.025939270948639,5.052591008058363,5.131223618588367,5.050098772698541,5.118898170548926,5.198452488430169,5.198452488430169,5.198452488430169,5.198452488430169,5.2023398216721946,5.568251035677396,5.785688290804447,5.785607064391211,5.781977642140278,5.774293002654776,5.774293002654776,5.774293002654776,5.773516596059716,5.752247627186672,5.752247627186672,5.752247627186672,5.752206950046534,5.7324864871547545,5.710424860291938,5.649684842263106,5.649680997373607,5.617829638331926,5.617829638331926,5.656935997946977,5.711882136216901,5.712920366929242,4.989084195774041,4.983998375469591,4.980358134635641,5.007148093033509,4.979598945800391,4.982369902881906,5.000593856209149,5.000593856209149,5.000070596174309,5.017676864244742,5.014167057923384,4.994853788268746,4.9879886849656225,4.987552442645075,5.031892824181952,5.031892824181952,5.031892824181952,5.031228177794744,5.042596459157492,5.054651460599898,5.054763988712507,5.066016897499745,5.170130182902968,5.170130182902968,5.170130182902968,5.170130182902968,5.2311265089406165,5.2311265089406165,5.2311265089406165,5.231316806490722,5.784992432533472,5.7891932582545405,5.788697064427005,5.7808141049730635,5.7808141049730635,5.7808141049730635,5.7803535631723415,5.757378014716439,5.73469619690798,5.73469619690798,5.73469619690798,5.73469619690798,5.729960938847727,5.723920134763107,5.72339600283417,5.661391753261398,5.626350999956024,5.7050263288481675,5.7050263288481675,5.7050263288481675,5.705088419911555,5.737364028889492,5.751296247586581,,4.992253209850557,5.014683647442255,5.050098772698541,5.000428871977231,"rgba(239, 83, 80, 0.5)",0.08689063230285711,4.991204616463733,-0.5317560160304367,44.48538578241891,0.04181867885584012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579030976965843,1.0206513105639397,False,False,False,False,-0.17821222485425003,-0.17534885462772878,False,False,False,False,-3177.0,-3385.4749749533858,False,False,False,False,141.5432726901784,False,False,False,False
2025-11-05 15:00:00+00:00,4.91,4.91,4.865,4.865,100.0,4.981018960487934,4.981974845252206,4.98993918779633,5.0075792792792795,4.995498199279713,4.985244530826251,4.98569057703283,5.013736105248347,5.0202682495291375,5.008791012114109,5.008822127406853,5.018402134694271,5.018402134694271,5.018498602876033,4.989948256620112,4.9990924022571575,5.001158787075263,5.025526231379543,5.052176016094001,5.13080942724305,5.049876581107268,5.11859595525139,5.198064444065352,5.198064444065352,5.198064444065352,5.198064444065352,5.201947661686706,5.567533591852483,5.784922413428602,5.784841475820515,5.781223076451163,5.773555532648876,5.773555532648876,5.773555532648876,5.772782188797102,5.751570495154543,5.751570495154543,5.751570495154543,5.75153092543791,5.731854594420966,5.709840802633239,5.6491818920414145,5.649178052950845,5.617383099421217,5.617383099421217,5.6564796639570165,5.711407961787065,5.712445871169391,4.985666771094403,4.980924228988078,4.977555617611468,5.005079971806549,4.978470601563386,4.981407508382688,4.999655382619973,4.999655382619973,4.99914290865075,5.016859111427893,5.013470773435744,4.994433047598116,4.987639037288868,4.987205219262847,5.031477578209722,5.031477578209722,5.031477578209722,5.030816997018229,5.0423645793224114,5.054423925410601,5.054536321752237,5.065775980417556,5.1697719930698804,5.1697719930698804,5.1697719930698804,5.1697719930698804,5.230705539370257,5.230705539370257,5.230705539370257,5.230895659262284,5.784174626411592,5.788418811063122,5.787923698641401,5.780062455671906,5.780062455671906,5.780062455671906,5.7796027867881845,5.756678362386558,5.734060276432316,5.734060276432316,5.734060276432316,5.734060276432316,5.729333003344212,5.7233015973067065,5.722778266070943,5.660873595840899,5.6259037457402945,5.704554210777296,5.704554210777296,5.704554210777296,5.704616290624989,5.736885394161679,5.750819052469959,,4.98993918779633,5.013736105248347,5.049876581107268,4.998870168188739,"rgba(239, 83, 80, 1.0)",0.0878133770515491,4.989290084899375,-1.4153889654694962,42.30901995883878,-1.7449411729584057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556611243072048,1.0213776722090262,False,False,False,False,-0.22916737588812033,-0.20225811525792456,False,False,False,False,-3277.0,-3383.7931923959686,False,False,False,False,140.89919094304383,False,False,False,False
2025-11-05 16:00:00+00:00,4.865,4.865,4.72,4.72,424.0,4.950325051055139,4.951320360970107,4.972126698262243,4.990598984488338,4.983338383200775,4.9772373614255025,4.977691317304631,5.006627840779705,5.0143155939444615,5.004103253789449,5.004134409096483,5.014113102220785,5.014113102220785,5.014235164864613,4.986815368030322,4.996172098853871,4.998221713129633,5.022476484790859,5.049311443283431,5.128293138827946,5.048325842112787,5.116727253280994,5.195855618862899,5.195855618862899,5.195855618862899,5.195855618862899,5.199722383603653,5.5640167955304225,5.781290483854201,5.781210875528933,5.777643006001997,5.770053045057477,5.770053045057477,5.770053045057477,5.7692938621278955,5.748344746296906,5.748344746296906,5.748344746296906,5.748310414799701,5.728835892434021,5.7070414872679445,5.646748133039654,5.646744320415654,5.615209951888537,5.615209951888537,5.654273347785325,5.709134226457861,5.7101709270562155,4.960182983038348,4.957247176254269,4.9554057428214735,4.989805995130858,4.968839404749037,4.973239761323568,4.992266460750338,4.992266460750338,4.991821650332909,5.010753959057552,5.008192843480764,4.990974917634611,4.98466910473027,4.98424965763241,5.028462331883003,5.028462331883003,5.028462331883003,5.027825488983866,5.040717556169822,5.052852284211348,5.052964164950059,5.0641515319353605,5.1676815518956625,5.1676815518956625,5.1676815518956625,5.1676815518956625,5.228367011399653,5.228367011399653,5.228367011399653,5.228556448759393,5.78029726485724,5.784747912829691,5.784257693579703,5.7764956749730425,5.7764956749730425,5.7764956749730425,5.776039937292436,5.753347903718885,5.731023286631504,5.731023286631504,5.731023286631504,5.731023286631504,5.726332135334574,5.720343094991055,5.719823371350958,5.658371135474935,5.623730319549542,5.7022881344643945,5.7022881344643945,5.7022881344643945,5.702350180477933,5.734598210721925,5.748542828937418,,4.972126698262243,5.006627840779705,5.048325842112787,4.986972122452499,"rgba(255, 26, 202, 1.0)",0.09256105849415243,4.974503270657736,-2.749571739975448,37.51086520741072,-6.414463548299409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400311526479749,1.018691588785047,False,False,False,False,-0.34282825441539394,-0.27254318483665924,False,False,False,False,-3701.0,-3388.7111273975815,False,False,False,False,145.28835077338425,False,False,False,False
2025-11-05 17:00:00+00:00,4.72,4.75,4.7,4.715,348.0,4.9261092513694456,4.927124331415884,4.956626059636018,4.975795370663292,4.97232595638328,4.969721846656525,4.9701846547027255,5.000010565416611,5.008748337251045,4.999655232233638,4.999686500754149,5.010053452471181,5.010053452471181,5.010199257409391,4.983774210913729,4.993350171334046,4.995387673370833,5.019577113049903,5.0466198075273665,5.125989456147775,5.04685575542825,5.115004885932279,5.193863565030548,5.193863565030548,5.193863565030548,5.193863565030548,5.197717232346614,5.560985474425135,5.77819245493319,5.778113963990443,5.7745885144794995,5.7670634725534,5.7670634725534,5.7670634725534,5.766316214325185,5.74558764896684,5.74558764896684,5.74558764896684,5.745557764217613,5.72625268397183,5.704642740555231,5.644655052468688,5.6446512620795275,5.613336797084422,5.613336797084422,5.6523757221039785,5.707184060685162,5.708219821148351,4.939243609149008,4.937516245487365,4.936719503790489,4.976321531791907,4.959878459561761,4.965566219651151,4.985353472324181,4.985353472324181,4.984966824644549,5.005040511888536,5.003217487483991,4.987636147725925,4.981777963799477,4.981371310675026,5.025603910649428,5.025603910649428,5.025603910649428,5.024988193834166,5.039151397176028,5.051365729395076,5.051477203843429,5.062623209034336,5.1657834073204505,5.1657834073204505,5.1657834073204505,5.1657834073204505,5.226272337780106,5.226272337780106,5.226272337780106,5.2264612409085744,5.776991211460398,5.781617260862078,5.7811311310464895,5.773452318772087,5.773452318772087,5.773452318772087,5.772999861910873,5.75050242786416,5.728424758029709,5.728424758029709,5.728424758029709,5.728424758029709,5.723763828693155,5.717810193620478,5.717293484435763,5.656220547939175,5.6218578134879404,5.700343898010881,5.700343898010881,5.700343898010881,5.700405920701561,5.732638776943354,5.7465939041261445,,4.956626059636018,5.000010565416611,5.04685575542825,4.97661886427726,"rgba(255, 26, 202, 1.0)",0.09701397688848801,4.961740692573804,-2.5433520043964255,34.2175686928295,-9.539092540498388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424124513618676,1.0303501945525293,False,False,False,False,-0.34282825441539394,-0.3076857196260266,False,False,False,False,-4049.0,-3398.948164182115,False,False,False,False,148.43116704046355,False,False,False,False
2025-11-05 18:00:00+00:00,4.71,4.75,4.685,4.705,633.0,4.891741515692778,4.892741785230352,4.932009004688831,4.9519077402348435,4.953909608327717,4.956703965134621,4.957179784567801,4.988392235951938,4.998867871358626,4.991681551547149,4.991713001656917,5.00274570072368,5.00274570072368,5.00293258571797,4.978247347237472,4.988210236334642,4.990226352913972,5.014300497214513,5.0417128358995855,5.1217803756640174,5.044147703950747,5.111844594426635,5.190219477423303,5.190219477423303,5.190219477423303,5.190219477423303,5.194049632580159,5.555472983616893,5.7725593626385825,5.7724828869171905,5.769033950438641,5.761626029183984,5.761626029183984,5.761626029183984,5.760900287099478,5.740569856140884,5.740569856140884,5.740569856140884,5.740548003322465,5.721549034711264,5.700272575743853,5.64083783888784,5.640834088750751,5.609917995895291,5.609917995895291,5.648913002953491,5.7036266255002035,5.704660691107677,4.908136103255747,4.907878028404345,4.9083594063377465,4.954281080365417,4.944626009903572,4.952307340973259,4.9732742897229025,4.9732742897229025,4.972982994145524,4.9949176762969865,4.9943417658250295,4.9815868259996074,4.976515484670179,4.976131408276716,5.020399949101379,5.020399949101379,5.020399949101379,5.0198216966967,5.036267930542741,5.048628187249725,5.04873893409068,5.059810833958732,5.1623078369982105,5.1623078369982105,5.1623078369982105,5.1623078369982105,5.22244407369853,5.22244407369853,5.22244407369853,5.222632018453902,5.77098318550378,5.77592533360268,5.775446578752602,5.767917841924395,5.767917841924395,5.767917841924395,5.767471303683674,5.74532504777601,5.723693425031411,5.723693425031411,5.723693425031411,5.723693425031411,5.71908710689294,5.713197454108411,5.712686192771952,5.652299259122988,5.618440298551806,5.6967971483447295,5.6967971483447295,5.6967971483447295,5.696859129371868,5.72906478260548,5.743039108584426,,4.932009004688831,4.988392235951938,5.044147703950747,4.9599860414604136,"rgba(255, 26, 202, 1.0)",0.10153204792953377,4.941549166186276,-2.3297980392402566,31.816217803861157,-11.842094676912147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398148148148145,1.0270061728395063,False,False,False,False,-0.34282825441539394,-0.32525698702071026,False,False,False,False,-4682.0,-3418.840440706423,False,False,False,False,155.9438621251075,False,False,False,False
