date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_793,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_258,aVWAP_peak_196,aVWAP_peak_168,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_72,aVWAP_valley_881,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_688,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_609,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_463,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_108,aVWAP_valley_79,aVWAP_valley_54,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bull_725,aVWAP_OB_bear_869,aVWAP_OB_bear_717,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,6.88,7.32,6.88,7.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3894237987987985,7.403989541160594,6.6441910999160365,6.237141940905874,6.237141940905874,8.476747948461814,10.583449692053748,10.867720823393524,10.96353531371238,10.963986310839918,11.180993960242136,11.422820598084623,11.427186354147931,11.52950428814717,,,,,,,,,,,,,,,,,,,,,,,,,,,7.173333333333334,7.173333333333334,7.173333333333334,7.161993620414673,7.034059063433107,6.792163327941604,6.188408393767647,6.921093897689901,7.720036163904847,7.742773231444785,8.965038138870002,9.905394014482798,10.88601898538273,11.054326858278856,11.231885860209815,11.502770444049547,11.657849518212933,11.71237236115384,11.717993958764543,,,,10.583449692053748,8.353585122640066,"rgba(38, 166, 154, 0.5)",0.6468645234607562,6.788254804193388,0.8220348720961699,47.477727526982264,0.5305877624655864,False,True,False,True,True,7.169141868267811,0.0,0.0,0.0,0.0,0,1.005100739607243,0.9219586840091815,False,False,False,False,0.19739076625978919,0.1771818754265359,False,False,False,False,-23673.0,-21205.327343180736,False,False,False,False,226.46768652563978,False,False,False,False
2025-04-28 19:00:00+00:00,7.32,7.335,7.29,7.325,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,6.657604752970606,6.2514187508183845,6.2514187508183845,8.473792476467935,10.577486739258118,10.861486572223187,10.95723254620123,10.957683195309468,11.174595962493646,11.416341080123944,11.420704959578687,11.52300567646684,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,6.202128709891035,6.922598713119907,7.718872537118761,7.741549622806021,8.961145925873964,9.900200568085884,10.879772750243289,11.047977670136957,11.225474648313579,11.496275625023998,11.651352763660247,11.705877828164617,11.71150104555402,,,,10.577486739258118,8.365087326347329,"rgba(38, 166, 154, 0.5)",0.6464480776655737,6.80861841420774,0.7987982386102773,50.587916408919924,-7.736704903583487,False,True,False,False,True,7.224839753541769,0.0,0.0,0.0,0.0,0,1.0264968152866243,0.9210191082802548,False,False,False,False,0.25579264543223057,0.21648726042938324,False,False,False,False,-23471.0,-21240.4540510384,False,False,False,False,226.08834254849808,False,False,False,False
2025-04-29 14:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,6.657604752970606,6.2514187508183845,6.2514187508183845,8.473792476467935,10.577486739258118,10.861486572223187,10.95723254620123,10.957683195309468,11.174595962493646,11.416341080123944,11.420704959578687,11.52300567646684,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,6.202128709891035,6.922598713119907,7.718872537118761,7.741549622806021,8.961145925873964,9.900200568085884,10.879772750243289,11.047977670136957,11.225474648313579,11.496275625023998,11.651352763660247,11.705877828164617,11.71150104555402,,,,10.577486739258118,8.365087326347329,#000000,0.6428989944909812,6.80861841420774,0.4376761951775101,49.373375901628194,-7.736704903583487,False,True,False,False,True,4.1094558312196945,0.0,0.0,0.0,0.0,0,1.0254793138244198,0.9220484359233098,False,False,False,False,0.1946778469598856,0.2055825536946344,False,False,False,False,-23471.0,-21275.036158774237,False,False,False,False,222.58309692759113,False,False,False,False
2025-04-29 15:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,6.657604752970606,6.2514187508183845,6.2514187508183845,8.473792476467935,10.577486739258118,10.861486572223187,10.95723254620123,10.957683195309468,11.174595962493646,11.416341080123944,11.420704959578687,11.52300567646684,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,6.202128709891035,6.922598713119907,7.718872537118761,7.741549622806021,8.961145925873964,9.900200568085884,10.879772750243289,11.047977670136957,11.225474648313579,11.496275625023998,11.651352763660247,11.705877828164617,11.71150104555402,,,,10.577486739258118,8.365087326347329,#000000,0.6401305469336033,6.80861841420774,0.43956906468555956,48.56368223010037,-7.736704903583487,False,True,False,False,True,4.1094558312196945,0.0,0.0,0.0,0.0,0,1.0291878172588833,0.9220812182741117,False,False,False,False,0.1946778469598856,0.20013020032726,False,False,False,False,-23471.0,-21309.082109800995,False,False,False,False,219.13219620003156,False,False,False,False
2025-04-29 16:00:00+00:00,7.09,7.275,7.09,7.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.340845323741007,7.353763982102908,6.673593874876122,6.269947990240143,6.269947990240143,8.469041345747103,10.56839156490785,10.851999349861304,10.94764755077658,10.94809770056092,11.16487952349026,11.406514080482161,11.410875341032686,11.51315499682539,,,,,,,,,,,,,,,,,,,,,,,,,,,7.231671415004748,7.231671415004748,7.231671415004748,7.227599624941398,7.055887970072848,6.819367997813952,6.220067411743835,6.924232053682903,7.716715891908295,7.739306475662006,8.955038109992847,9.892218905029257,10.870268539400273,11.038327852992653,11.215741008803851,11.486429403425413,11.64151076548539,11.696041575439107,11.701667480391654,,,,10.56839156490785,8.360488050991954,"rgba(38, 166, 154, 0.5)",0.6358918472836693,6.811132084612086,0.7294761166846419,50.6322157196126,-7.0804869668924795,False,True,False,False,True,6.244790079290418,0.0,0.0,0.0,0.0,0,1.0261886600559367,0.9155860666158148,False,False,False,False,0.21988607426906595,0.21000813729816298,False,False,False,False,-23171.0,-21337.949053835087,False,False,False,False,220.38596060003107,False,False,False,False
2025-04-29 17:00:00+00:00,7.275,7.275,7.275,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.340845323741007,7.353763982102908,6.673593874876122,6.269947990240143,6.269947990240143,8.469041345747103,10.56839156490785,10.851999349861304,10.94764755077658,10.94809770056092,11.16487952349026,11.406514080482161,11.410875341032686,11.51315499682539,,,,,,,,,,,,,,,,,,,,,,,,,,,7.231671415004748,7.231671415004748,7.231671415004748,7.227599624941398,7.055887970072848,6.819367997813952,6.220067411743835,6.924232053682903,7.716715891908295,7.739306475662006,8.955038109992847,9.892218905029257,10.870268539400273,11.038327852992653,11.215741008803851,11.486429403425413,11.64151076548539,11.696041575439107,11.701667480391654,,,,10.56839156490785,8.360488050991954,"rgba(38, 166, 154, 0.5)",0.6313292355055312,6.811132084612086,0.7347480352568756,52.011238045954094,-5.344554006851595,False,True,True,False,True,6.244790079290418,0.0,0.0,0.0,0.0,0,1.0358698437099665,0.9226236228542145,False,False,False,False,0.24537243255429084,0.2276902849262269,False,False,False,False,-23171.0,-21366.368448349273,False,False,False,False,216.96912400158098,False,False,False,False
2025-04-29 18:00:00+00:00,7.275,7.275,7.22,7.22,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.336333104080697,7.349010081510082,6.677039049343881,6.273911199215585,6.273911199215585,8.468052490176133,10.56647203283226,10.849995653705758,10.945622746864087,10.946072789092439,11.162825924109937,11.404436061819368,11.408796751068314,11.51107152829604,,,,,,,,,,,,,,,,,,,,,,,,,,,7.232228024369016,7.232228024369016,7.232228024369016,7.228486021505376,7.058158338194309,6.822484792126778,6.2239065292096205,6.924608054017664,7.716280918351405,7.738853029360186,8.953759253654892,9.890538116961721,10.868261165565581,11.036288921678763,11.213683540518259,11.484346987441178,11.639428608020172,11.693960418429576,11.699586868959084,,,,10.56647203283226,8.360302219355193,"rgba(38, 166, 154, 0.5)",0.6249225321362363,6.812660452917411,0.651824068001098,51.97072706147702,-4.866461602096528,False,True,True,False,True,5.494237441276667,0.0,0.0,0.0,0.0,0,1.0266052698899975,0.922742389357892,False,False,False,False,0.23776412904780733,0.2327272069870171,False,False,False,False,-23235.0,-21395.33948015781,False,False,False,False,214.59750967597506,False,False,False,False
2025-04-29 19:00:00+00:00,7.22,7.22,7.05,7.05,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.325210514834207,7.337994471744472,6.680048272598199,6.277833290902918,6.277833290902918,8.4667888962752,10.564167634237297,10.847597288841943,10.94320127062059,10.943651194108721,11.160374552176231,11.401960079824775,11.406320165646283,11.50859089110116,,,,,,,,,,,,,,,,,,,,,,,,,,,7.221166666666666,7.221166666666666,7.221166666666666,7.217868080094229,7.05884639959108,6.8249083784718225,6.2277380882554185,6.924859694671705,7.715640685390977,7.738192101570079,8.952169636142308,9.888501010280796,10.865858814695905,11.03385249793328,11.211228539963596,11.48186715199579,11.636951615761797,11.691485464452187,11.697112649568913,,,,10.564167634237297,8.357465442573611,#000000,0.6125862101494434,6.811004809344927,0.3901413167573085,49.270277972382075,-4.866461602096528,False,True,False,False,True,3.215273981010995,0.0,0.0,0.0,0.0,0,1.0247701736465782,0.9244126659856998,False,False,False,False,0.20690889039662466,0.21981804869182087,False,False,False,False,-23309.0,-21425.0086355042,False,False,False,False,212.41770332440956,False,False,False,False
2025-04-30 14:00:00+00:00,7.14,7.14,7.02,7.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,6.683610876699482,6.282779956151445,6.282779956151445,8.465026599187402,10.561016489363293,10.844320763911718,10.939894110499807,10.940343876143272,11.157028509487747,11.3985823842715,11.402941680205002,11.505207623509364,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,6.2325912103718375,6.92511164348659,7.714711502576971,7.737235311268494,8.949971636890231,9.885706794300594,10.862577024894582,11.030525762091324,11.20787796485224,11.478484787059626,11.633574190501486,11.688111172633532,11.693739394424355,,,,10.561016489363293,8.3530324188872,#000000,0.6011825808320529,6.8079398715721995,0.35273831143660744,47.034617463574726,-4.866461602096528,False,True,False,True,False,2.8185377210279405,0.0,0.0,0.0,0.0,0,1.0232974910394266,0.9301075268817205,False,False,False,False,0.19196775468756214,0.2058929016896915,False,False,False,False,-23409.0,-21455.768191542895,False,False,False,False,210.67479319534894,False,False,False,False
2025-04-30 15:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,6.683610876699482,6.282779956151445,6.282779956151445,8.465026599187402,10.561016489363293,10.844320763911718,10.939894110499807,10.940343876143272,11.157028509487747,11.3985823842715,11.402941680205002,11.505207623509364,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,6.2325912103718375,6.92511164348659,7.714711502576971,7.737235311268494,8.949971636890231,9.885706794300594,10.862577024894582,11.030525762091324,11.20787796485224,11.478484787059626,11.633574190501486,11.688111172633532,11.693739394424355,,,,10.561016489363293,8.3530324188872,#000000,0.5882641666208485,6.8079398715721995,0.36048452457325747,45.54417712436983,-4.866461602096528,False,True,False,True,False,2.8185377210279405,0.0,0.0,0.0,0.0,0,1.0229145211122554,0.9333161688980434,False,False,False,False,0.175764112945934,0.19082850731781276,False,False,False,False,-23409.0,-21486.050855239904,False,False,False,False,207.40851733185517,False,False,False,False
2025-04-30 16:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,6.683610876699482,6.282779956151445,6.282779956151445,8.465026599187402,10.561016489363293,10.844320763911718,10.939894110499807,10.940343876143272,11.157028509487747,11.3985823842715,11.402941680205002,11.505207623509364,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,6.2325912103718375,6.92511164348659,7.714711502576971,7.737235311268494,8.949971636890231,9.885706794300594,10.862577024894582,11.030525762091324,11.20787796485224,11.478484787059626,11.633574190501486,11.688111172633532,11.693739394424355,,,,10.561016489363293,8.3530324188872,#000000,0.5793416191782725,6.8079398715721995,0.3660364134180145,44.55055023156657,0.23186078980249647,False,True,False,True,False,2.8185377210279405,0.0,0.0,0.0,0.0,0,1.0461538461538462,0.927055702917772,False,False,False,False,0.175764112945934,0.18329631013187336,False,False,False,False,-23409.0,-21515.864020274945,False,False,False,False,204.1928814042295,False,False,False,False
2025-04-30 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,6.683610876699482,6.282779956151445,6.282779956151445,8.465026599187402,10.561016489363293,10.844320763911718,10.939894110499807,10.940343876143272,11.157028509487747,11.3985823842715,11.402941680205002,11.505207623509364,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,6.2325912103718375,6.92511164348659,7.714711502576971,7.737235311268494,8.949971636890231,9.885706794300594,10.862577024894582,11.030525762091324,11.20787796485224,11.478484787059626,11.633574190501486,11.688111172633532,11.693739394424355,,,,10.561016489363293,8.3530324188872,#000000,0.5734444293163059,6.8079398715721995,0.3698006599883281,43.88813230303106,-0.788489682263922,False,True,False,True,False,2.8185377210279405,0.0,0.0,0.0,0.0,0,1.042155816435432,0.9156883671291357,False,False,False,False,0.175764112945934,0.1795302115389037,False,False,False,False,-23409.0,-21545.21496569704,False,False,False,False,201.02710029718716,False,False,False,False
2025-04-30 18:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,6.683610876699482,6.282779956151445,6.282779956151445,8.465026599187402,10.561016489363293,10.844320763911718,10.939894110499807,10.940343876143272,11.157028509487747,11.3985823842715,11.402941680205002,11.505207623509364,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,6.2325912103718375,6.92511164348659,7.714711502576971,7.737235311268494,8.949971636890231,9.885706794300594,10.862577024894582,11.030525762091324,11.20787796485224,11.478484787059626,11.633574190501486,11.688111172633532,11.693739394424355,,,,10.561016489363293,8.3530324188872,#000000,0.567009302877774,6.8079398715721995,0.3739976175902573,43.44652035067405,-1.6279523878332114,False,True,False,True,False,2.8185377210279405,0.0,0.0,0.0,0.0,0,1.0418454935622317,0.9152360515021458,False,False,False,False,0.175764112945934,0.17764716224241883,False,False,False,False,-23409.0,-21574.110857701737,False,False,False,False,197.9104010677734,False,False,False,False
2025-04-30 19:00:00+00:00,7.02,7.45,7.02,7.42,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.304140751842138,7.312417840375588,6.738129164531008,6.345407148084416,6.345407148084416,8.449986500634772,10.53074147987123,10.812658044622012,10.907877971843984,10.908325947310221,11.124511321492628,11.36563132930521,11.369980787222664,11.472150019995619,,,,,,,,,,,,,,,,,,,,,,,,,,,7.252705704189803,7.252705704189803,7.252705704189803,7.251155778894473,7.09780303030303,6.877323283764514,6.293487447315373,6.932185452062652,7.708633674105942,7.730858603413836,8.930217823789784,9.859352599705344,10.830852277583112,10.998267063923489,11.17528897230871,11.445448887236223,11.60051311906383,11.65505602595343,11.660691825261596,,,,10.53074147987123,8.361914298644935,"rgba(38, 166, 154, 0.5)",0.5654321475773219,6.889301097479388,0.938572213827018,51.136277669843366,-4.106579751050738,False,True,True,False,True,7.84321936645615,0.0,0.0,0.0,0.0,0,1.0432489451476794,0.8924050632911393,False,False,False,False,0.23431477097411915,0.20598096660826898,False,False,False,False,-22368.0,-21586.41921649706,False,False,False,False,210.98155764036605,False,False,False,False
2025-05-01 14:00:00+00:00,7.2,7.3,7.16,7.3,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.303427533554981,7.311617978862369,6.739796207992732,6.347449726678901,6.347449726678901,8.44942445554099,10.529632294876588,10.811498824389842,10.90670602068688,10.907153931620325,11.123321374932926,11.36442581406651,11.368774917903886,11.470940706711822,,,,,,,,,,,,,,,,,,,,,,,,,,,7.252717516922569,7.252717516922569,7.252717516922569,7.251196581196582,7.098727069001458,6.8787729978354974,6.295488442688902,6.932408483652254,7.708392169179234,7.730606439599228,8.929486777949856,9.858384633680652,10.829690824846786,10.997086392712244,11.174096459291858,11.444240344834558,11.5993037568481,11.653846910081901,11.659482987599784,,,,10.529632294876588,8.361834857557033,"rgba(38, 166, 154, 0.5)",0.5610437265164374,6.889898118075972,0.7309624233219422,53.52720060207824,-1.9481261172204611,False,True,True,False,True,6.114686865017045,0.0,0.0,0.0,0.0,0,1.05205047318612,0.8911671924290223,False,False,False,False,0.23293656389224981,0.2194587652502594,False,False,False,False,-22406.0,-21599.12589531106,False,False,False,False,208.29967302578675,False,False,False,False
2025-05-01 15:00:00+00:00,7.3,7.33,7.16,7.28,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.296211079870875,7.303394425931537,6.760660238601076,6.373285399290575,6.373285399290575,8.442185851760845,10.515295512047478,10.796511437699317,10.891552610421513,10.891999680669585,11.107931642455638,11.348830844624102,11.353175305892588,11.45529486476127,,,,,,,,,,,,,,,,,,,,,,,,,,,7.253493832073219,7.253493832073219,7.253493832073219,7.252268041237114,7.110051040154813,6.896809661835748,6.320850158458852,6.935309781263403,7.7052985878134255,7.727375106387874,8.920059643999275,9.845882214656285,10.814674286637967,10.981818742684014,11.158672646895514,11.428604913357415,11.583655070793423,11.638200497967551,11.643840070003833,,,,10.515295512047478,8.360927681575498,"rgba(38, 166, 154, 0.5)",0.5554893711330836,6.898789903585613,0.6862599290366206,54.68167872313961,-0.8388630904722163,False,False,True,False,True,5.827870193489204,0.0,0.0,0.0,0.0,0,1.0498949579831933,0.8891806722689076,False,False,False,False,0.23707381548790377,0.22826629036908158,False,False,False,False,-22900.0,-21619.29448608143,False,False,False,False,212.72913545949547,False,False,False,False
2025-05-01 16:00:00+00:00,7.28,7.355,7.23,7.355,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.297396045362024,7.3040628237731955,6.771203377150794,6.38598082051864,6.38598082051864,8.438894897800854,10.508552391739073,10.789450680952909,10.884409917050379,10.884856574161821,11.100669253347268,11.34146312618742,11.345805252776112,11.447899559136472,,,,,,,,,,,,,,,,,,,,,,,,,,,7.258670786380709,7.258670786380709,7.258670786380709,7.257533816425122,7.11683852413019,6.9061723964236235,6.3333085443037955,6.936932346240095,7.704009584738118,7.726019515863518,8.915709087530471,9.840032463751234,10.80759906888549,10.97461869380327,11.151392298493056,11.421215407713659,11.57625422046162,11.630799003851804,11.636440045568332,,,,10.508552391739073,8.361849760144507,"rgba(38, 166, 154, 0.5)",0.5517892109616858,6.906227519471388,0.8133041959020354,56.69978377634942,1.1693154696006829,False,False,True,False,True,6.751301221737293,0.0,0.0,0.0,0.0,0,1.0477326968973746,0.9016176080615221,False,False,False,False,0.250228568761208,0.2392474295651448,False,False,False,False,-22662.0,-21635.460463041407,False,False,False,False,213.12093180896065,False,False,False,False
2025-05-01 17:00:00+00:00,7.355,7.355,7.355,7.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.297396045362024,7.3040628237731955,6.771203377150794,6.38598082051864,6.38598082051864,8.438894897800854,10.508552391739073,10.789450680952909,10.884409917050379,10.884856574161821,11.100669253347268,11.34146312618742,11.345805252776112,11.447899559136472,,,,,,,,,,,,,,,,,,,,,,,,,,,7.258670786380709,7.258670786380709,7.258670786380709,7.257533816425122,7.11683852413019,6.9061723964236235,6.3333085443037955,6.936932346240095,7.704009584738118,7.726019515863518,8.915709087530471,9.840032463751234,10.80759906888549,10.97461869380327,11.151392298493056,11.421215407713659,11.57625422046162,11.630799003851804,11.636440045568332,,,,10.508552391739073,8.361849760144507,"rgba(38, 166, 154, 0.5)",0.5502939263755245,6.906227519471388,0.8155141443853895,58.045187145155964,2.595044278188894,False,False,True,False,True,6.751301221737293,0.0,0.0,0.0,0.0,0,1.0384819532908705,0.9018046709129514,False,False,False,False,0.26766843847033567,0.25345793401774025,False,False,False,False,-22662.0,-21651.375804699677,False,False,False,False,209.81673131579845,False,False,False,False
2025-05-01 18:00:00+00:00,7.355,7.61,7.355,7.58,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.314748461332621,7.320445226305275,6.7885551380408105,6.404754756989006,6.404754756989006,8.435534705949351,10.500679627929959,10.781160721112593,10.876009437198286,10.876455543006927,11.092097221887958,11.332735801883297,11.337074640296935,11.439126876601515,,,,,,,,,,,,,,,,,,,,,,,,,,,7.283723625232317,7.283723625232317,7.283723625232317,7.282623719206454,7.132816455696203,6.9228388143793245,6.351594142693944,6.940022452628249,7.703234507591399,7.725157987514443,8.910976264716433,9.833327543160172,10.799289353929886,10.966137631861091,11.142792283374996,11.412452725794546,11.567460369361182,11.621998440568186,11.627640616342825,,,,10.500679627929959,8.368575413832653,"rgba(38, 166, 154, 1.0)",0.5533501408500439,6.926959499379926,1.1801578284897303,62.19426219873998,6.598625822553458,True,False,True,False,True,9.483384136552885,0.0,0.0,0.0,0.0,0,1.0373291272344896,0.8932702418506835,False,False,False,False,0.3037578133802372,0.27860787369898876,False,False,False,False,-22364.0,-21662.424241836114,False,False,False,False,211.1839137760186,False,False,False,False
2025-05-01 19:00:00+00:00,7.58,7.635,7.51,7.51,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.32887770508304,7.333896252659141,6.802455486383315,6.41972436391673,6.41972436391673,8.432985489962228,10.494524434385152,10.774671284677474,10.869430922480877,10.86987658495586,11.085378653214827,11.325889702099914,11.330225864486394,11.432242765913987,,,,,,,,,,,,,,,,,,,,,,,,,,,7.303048792858592,7.303048792858592,7.303048792858592,7.30197521497218,7.145770585932403,6.936237376007671,6.366183380353935,6.942611758121374,7.702741803484809,7.724596488592707,8.90733328056208,9.828106552866089,10.792783952443335,10.959493601427496,11.136050495608963,11.40557706324814,11.560556776583343,11.615088404821256,11.620731345916806,,,,10.494524434385152,8.373941036599009,"rgba(38, 166, 154, 1.0)",0.5566123240457973,6.94310046282011,1.0184818278174639,63.080268886811396,7.5267414509647494,True,False,True,False,True,8.423213283868186,0.0,0.0,0.0,0.0,0,1.0415461477780699,0.8987641335787538,False,False,False,False,0.32969782436120926,0.304152849030099,False,False,False,False,-22601.0,-21676.97580397819,False,False,False,False,211.58416317484,False,False,False,False
2025-05-02 14:00:00+00:00,7.84,8.275,7.84,8.13,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.478646442249547,7.479726997299612,6.892652759918081,6.505404021937841,6.505404021937841,8.428815796857457,10.473731927079692,10.752322228855387,10.846644168578312,10.847087698087373,11.061826584681869,11.301609873042107,11.305931820477847,11.407713808185168,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482898041968953,7.482898041968953,7.482898041968953,7.481693912501948,7.252560115606937,7.029593173685658,6.448850209940434,6.96234543305659,7.707803091816209,7.7293452356891015,8.89821963639345,9.81162093534812,10.770354548400976,10.93636035889291,11.112355608129173,11.381106283472315,11.535827289597568,11.59028249793135,11.595922703598482,,,,10.473731927079692,8.42998813698889,"rgba(0, 255, 255, 0.75)",0.5744756951557722,7.073260748902892,1.8394846988445144,68.8680393071056,12.984825648480921,True,False,True,False,True,15.20490006838871,0.0,0.0,0.0,0.0,0,1.0449897750511246,0.8729550102249488,False,False,False,False,0.3428282294564189,0.32349053924325893,False,False,False,False,-21614.0,-21675.999434924262,False,False,False,False,223.6061141333696,False,False,False,False
2025-05-02 15:00:00+00:00,8.13,8.47,8.13,8.47,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.516091920751319,7.5164183390130015,6.9154073188456735,6.5265301731557015,6.5265301731557015,8.428624566747814,10.469654864917459,10.747878829841994,10.842095305800788,10.842538325894084,11.057085507568184,11.296683131216783,11.301001543104812,11.402720684429037,,,,,,,,,,,,,,,,,,,,,,,,,,,7.525867082035306,7.525867082035306,7.525867082035306,7.5246361684802725,7.280066320970954,7.053377395723515,6.469215733629586,6.967733336830331,7.709737907306217,7.731207748938687,8.896884482373931,9.808552202530352,10.765891599664219,10.931725525584113,11.107577206747743,11.376128875716432,11.53077519714292,11.585207439706842,11.590846327851876,,,,10.469654864917459,8.444219399753193,"rgba(0, 255, 0, 1.0)",0.6020498168610006,7.10466830298539,2.2678051861775326,74.12722529201963,17.742422398670584,True,False,True,False,True,18.42943134388212,0.0,0.0,0.0,0.0,0,1.0590461771385316,0.8579359071410549,False,False,False,False,0.34282823134194895,0.3331593852926039,False,False,False,False,-21393.0,-21671.6118467859,False,True,False,False,223.56570926308478,False,True,False,False
