date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_118,aVWAP_OB_bull_61,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,803.4950198298,813.0291382169,781.9762864461,803.3462042462,10918266,,,,,,,740.8876101420964,644.4167700657474,613.1165428307879,588.8622194478274,571.9099289001782,556.3405629292047,540.1034127337147,,,,,,,,747.8494758108171,680.4449457690375,652.1836213845676,621.2782057860813,594.2694405039872,581.9208056152411,563.700263525482,541.1173907887445,536.4662948494934,747.8494758108171,594.2694405039872,646.5229637356191,"rgba(0, 255, 0, 1.0)",106.36084183039517,705.3414132766296,0.922835931570453,74.25134705986741,19.37233629957936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.285427329482512,0.6728325179240071,False,False,False,False,0.3408378631810231,0.3355670380186282,False,False,False,False,243514410,184926341.68786815,False,False,False,False,9318145.466161504,False,False,False,False
2024-06-07 00:00:00+00:00,838.9032076796,843.6653063537,800.7591941415,804.5962551482,9171781,,,,,,,746.7583846621555,648.3911545567693,616.7854734853682,592.2462817810177,575.0528140484985,559.1144143599233,542.404051280505,,,,,,,,756.2553151461505,684.6741214386938,656.2603631038146,625.0211972377471,597.7487730673859,585.214007462002,566.6750911798091,543.57588677362,538.5742162973344,756.2553151461505,597.7487730673859,650.9355071941105,"rgba(0, 255, 0, 1.0)",109.30189004251392,710.9870460877036,1.1703014608635067,76.03571522972771,21.142917559797496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2912271335536893,0.6588219962801461,False,False,False,False,0.3428282540502106,0.3391976460344194,False,False,False,False,252686191,189945589.7850631,False,False,False,False,9307303.653853245,False,False,False,False
2024-06-14 00:00:00+00:00,848.9135359342,849.4195089183,830.9366134394,840.4905739043,7648967,,,,,,,751.8969787213246,651.8481524624956,619.9658976814769,595.1748097712781,577.770715572806,561.5141376363115,544.3962157496838,,,,,,,,763.2572826350752,688.3778148311433,659.8091001952342,628.2685549967537,600.7600660249716,588.0628890715728,569.2477538749097,545.7029269465102,540.4008247027081,763.2572826350752,600.7600660249716,654.7421546391325,"rgba(0, 255, 0, 1.0)",112.6336114042412,715.8352940956943,1.181514471385357,77.56047883478205,22.65019001609828,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.320089937752789,0.6984324212303923,False,False,False,False,0.34282825403980083,0.3410129500371101,False,False,False,False,260335158,195159631.8750584,False,False,False,False,9184463.901715968,False,False,False,False
2024-06-21 00:00:00+00:00,841.6116513005,867.05901688,840.9568627328,847.7428533435,9466188,,,,,,,757.964580289894,656.1060423530515,623.8962687306469,598.8024102167833,581.1430593629864,564.4986401589014,546.8806090939408,,,,,,,,771.1168711090968,692.9192033817562,664.1744182945869,632.2787206397956,604.4874914201172,591.5941486803796,572.4433452144556,548.3529593427936,542.6812805567066,771.1168711090968,604.4874914201172,659.3340155116107,"rgba(0, 255, 0, 1.0)",115.45717678268012,721.5437682688334,1.0399343408306692,77.86136892795395,22.997956784327357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2781668403672348,0.7033076119990456,False,False,False,False,0.3428282540644157,0.3419206020507629,False,False,False,False,250868970,199286249.51394296,False,False,False,False,9205332.353440711,False,False,False,False
2024-06-28 00:00:00+00:00,843.2783858365,852.9513987683,834.8653448455,843.2883068754,8290467,,,,,,,762.3752312177742,659.5732937115012,627.1386005310148,601.8195158965533,583.9622943107745,567.0066795917943,548.9797882334276,,,,,,,,776.4601627562835,696.5433063995948,667.7142860673439,635.5770851818249,607.58162032711,594.5373669227745,575.1218475033982,550.5894319444184,544.6114585431015,776.4601627562835,607.58162032711,662.9320469011775,"rgba(0, 255, 0, 1.0)",117.96860588607201,725.7732466102491,0.9960712711967732,78.12653861931902,23.360505777280707,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2522863016570978,0.7275423930084358,False,False,False,False,0.3077764811502381,0.3248485416005005,False,False,False,False,259159437,203721300.43883607,False,False,False,False,9137564.549482139,False,False,False,False
2024-07-05 00:00:00+00:00,878.6766526474,879.9366245883,833.8634191266,846.7606704919,6801997,,,,,,,766.4974518176477,662.6293851048337,629.9728886208667,604.4447135210813,586.4092237899672,569.1807154072364,550.7980723827858,,,,,,,,781.4554879962966,699.7848353855289,670.8417509712264,638.4659598753515,610.2759359192496,597.0954475919283,577.4446959090046,552.525562753165,546.2837815749805,781.4554879962966,610.2759359192496,666.146385680401,"rgba(0, 255, 0, 1.0)",121.55521889203241,729.6448815426749,1.2260417320057475,79.27119552760243,24.591589551827738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2630384345685883,0.6898802348767665,False,False,False,False,0.3428282540362104,0.33383839781835545,False,False,False,False,265961434,208331680.702626,False,False,False,False,8964559.545816794,False,False,False,False
2024-07-12 00:00:00+00:00,836.2443692532,889.5897954423,831.7600596684,879.7878090047,14035076,,,,,,852.5314081213,773.1325270048936,668.3076447526117,635.3320317742238,609.4635650673035,591.1196695056466,573.3946049698225,554.347568961702,,,,,,,,788.9305029383646,705.6461111066047,676.6203659078874,643.9063718538719,615.4136818583403,602.0000088216441,581.9318681088291,556.2996409147593,549.55546524606,788.9305029383646,615.4136818583403,696.9284210385401,"rgba(0, 255, 0, 1.0)",123.81714799260601,780.0601372927907,0.4537677766876399,76.13792671637735,24.591589551827738,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.233398576855914,0.7195332423983427,False,False,False,False,0.3428282540062665,0.33833332591231097,False,False,False,False,251926358,211560916.05798703,False,False,False,False,9340153.357237771,False,False,False,False
2024-07-19 00:00:00+00:00,831.5120336958,851.1258283995,818.5948410423,840.1731006594,9857569,,,,,,844.7802419579164,776.2469550814492,671.7105205611297,638.6318575520827,612.6056681119692,594.0989057888324,576.0858804565462,556.637098414029,,,,,,,,792.0130210924901,709.0078869850289,680.0535427345148,647.2355672773087,618.618086022003,605.083654572343,584.7841205109465,558.7295615872598,551.6719446947612,792.0130210924901,618.618086022003,699.0903347375893,"rgba(0, 255, 0, 1.0)",125.56886795938074,780.5120262792212,0.40615168588663536,73.51500236135877,28.321037813630838,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1821474867485162,0.7890321243953663,False,False,False,False,0.2403241801562619,0.2893287530342864,False,False,False,False,242068789,213820758.49813613,False,False,False,False,9378480.441886825,False,False,False,False
2024-07-26 00:00:00+00:00,812.294981338,847.8320434832,803.7607177743,839.071865341,9800867,,,,,,837.9490522334838,778.4365423529725,674.7083460016509,641.6031667786892,615.4726028773604,596.8392016006762,578.5804368880121,558.775956704444,,,,,,,,793.8874699305197,711.8632903824831,683.0567125917179,650.218502313563,621.5331095898638,607.9067309638978,587.4179932965792,560.9962100712147,553.653728987325,793.8874699305197,621.5331095898638,700.8728795052305,"rgba(0, 255, 255, 0.75)",126.8046046396639,780.5340887248648,0.2504711299987013,70.1296924797231,25.118018454559518,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1616915254888651,0.8017981138194107,False,False,False,False,0.1950371928455405,0.24218297293991345,False,False,False,False,232267922,215187215.05382976,False,False,False,False,9409768.335080393,False,False,False,False
2024-08-02 00:00:00+00:00,816.7459127426,824.8976743887,798.0678970269,817.2227982502,9932589,,,,,,832.3227631640054,780.0702720738432,677.4658934592468,644.3866909542016,618.188150242217,599.4523831756541,580.9750285997802,560.8431102205966,,,,,,,,795.0662538349823,714.4101651176511,685.8027074967769,653.0014260029584,624.2872150786302,610.5882723931871,589.9381455066134,563.1838492057858,555.5730595078255,795.0662538349823,624.2872150786302,702.5001537424512,"rgba(0, 255, 255, 0.75)",127.69836398748558,780.4673635476205,0.28409564588106084,67.92226531908,23.0929335547456,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1424525694166827,0.8500175138220635,False,False,False,False,0.1172047490897067,0.17969386101481008,False,False,False,False,242200511,217188199.93873125,False,False,False,False,9448495.791741105,False,False,False,False
2024-08-09 00:00:00+00:00,849.3827646713,852.2053307696,787.8545990717,792.8221564429,11054798,,,,,,831.8156151235946,782.5403078095263,680.76800847581,647.6743374432319,621.3736641881652,602.5074253600121,583.7695077472117,563.2532161527383,,,,,,,829.8142315041999,797.2726674167883,717.5493284052058,689.1061098539174,656.298220542836,627.521790482021,613.7291023156836,592.8810769916141,565.7329444471309,557.8114430347994,797.2726674167883,627.521790482021,726.036061705713,"rgba(0, 255, 0, 1.0)",128.90644487821353,810.3607054635273,0.3027161228799649,67.75558737788202,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1013901442705651,0.8412682635119418,False,False,False,False,0.15496577814559548,0.16732981958020277,False,False,False,False,253255309,219859837.64697337,False,False,False,False,9567481.140501022,False,False,False,False
2024-08-16 00:00:00+00:00,864.9411543579,874.6129885596,846.8691806415,851.6877112916,8013862,,,,,,835.6919248812068,785.3060602172709,683.5737495965914,650.39588262802,623.9725416989828,604.9797382618422,586.0174068077665,565.182152749716,,,,,,,843.4000380553865,800.1272159077922,720.3453914160866,691.9363736238055,659.0434218099603,630.1683182518158,616.2825607927618,595.2546943598862,567.7730757505741,559.6015339312955,800.1272159077922,630.1683182518158,729.9988376387935,"rgba(0, 255, 0, 1.0)",130.1812541131764,816.1313097654141,0.3749375816432971,68.22288334756085,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1638063761537396,0.8176452463281211,False,False,False,False,0.34282825392894306,0.2550790367545729,False,False,False,False,261269171,222927195.67312348,False,False,False,False,9452398.24120465,False,False,False,False
2024-08-23 00:00:00+00:00,873.5052232659,885.337944924,863.0634176716,864.9411543579,6635154,,,,,,839.3551829729726,787.785360603757,685.9815057995675,652.720464350958,626.1869959684524,607.0838833386682,587.9298401719699,566.8233581642193,,,,,,,851.2910403076232,802.7230241876189,722.7662630153001,694.3686280661574,661.3907083257709,632.4242151807398,618.4571447872372,597.2742169784923,569.508111471252,561.1251214763175,802.7230241876189,632.4242151807398,733.0806392810466,"rgba(0, 255, 0, 1.0)",131.69304537110438,820.288652017993,0.4040955321364573,68.86916660004036,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.169667406755971,0.820723555171901,False,False,False,False,0.34282825396845285,0.29895364536151287,False,False,False,False,267904325,226258834.88252172,False,False,False,False,9243713.482596897,False,False,False,False
2024-08-30 00:00:00+00:00,886.5897693816,912.9655119997,875.721846716,877.4395287038,9147679,,,,,,845.4635976516342,791.6449646995572,689.5077144515554,656.0985617984144,629.3910793775071,610.1212124959399,590.6865938237552,569.187050287027,,,,,,,861.9129179886874,806.8387156640409,726.3596824962434,697.9390422488698,664.8079094771475,635.6908465971976,621.6002854320501,600.1869158685917,572.0060613637278,563.3196697250528,806.8387156640409,635.6908465971976,737.6263953073347,"rgba(0, 255, 0, 1.0)",133.4170765416747,826.4650490009799,0.4506523597962315,69.7968137647982,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1568887140582675,0.8044736329713565,False,False,False,False,0.342828254016891,0.32089094968920195,False,False,False,False,277052004,230021291.85418677,False,False,False,False,9236599.817219349,False,False,False,False
2024-09-06 00:00:00+00:00,870.991639236,891.0705061304,863.0634176716,890.8618687208,7280754,,,,,,847.97474689556,794.0382213411241,692.0041255317523,658.5338123463565,631.7275191490068,612.351963452989,592.7253726704698,570.9476760258009,,,,,,,864.181692210467,809.2589400412935,728.834114774277,700.452523677616,667.2610287828102,638.0666344960994,623.8991174161811,602.3337385393426,573.864198364104,564.9577781024722,809.2589400412935,638.0666344960994,740.0605840097355,"rgba(0, 255, 0, 1.0)",134.560298716406,828.8634001221111,0.31308074904527883,69.10096678798628,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1643573350126222,0.8627869949934667,False,False,False,False,0.27540754169925397,0.29814924569422796,False,False,False,False,269771250,232965733.19832107,False,False,False,False,9091722.349277176,False,False,False,False
2024-09-13 00:00:00+00:00,910.0565104031,917.8356058953,872.1739178904,878.9993417184,8307062,,,,,900.0220113962666,852.5711214091858,797.3983658233093,695.149319502249,661.5600443603571,634.6077795439736,615.0894279759964,595.2188157708213,573.0948824365834,,,,,,,870.0843851592587,812.7907280369559,732.0241214886677,703.6326132817329,670.3191405105702,641.0000934431328,626.7274563768933,604.9632330142687,576.1301722636578,566.9547774584723,812.7907280369559,641.0000934431328,769.5551850968552,"rgba(0, 255, 0, 1.0)",136.21970768367626,858.8670615004168,0.3757859253490196,70.00570804695604,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1862802991271992,0.7803334718569848,False,False,False,False,0.34282825401830336,0.32048874985626563,False,False,False,False,278078312,236307405.70214915,False,False,False,False,9033599.36044183,False,False,False,False
2024-09-20 00:00:00+00:00,901.0950369055,916.6434914773,885.16874992,916.0175792486,10791813,,,,,900.5571594118021,857.552197977267,801.4954373212577,699.114225914274,665.3951776969756,638.2715059795555,618.5804138772752,598.4081604835284,575.8508121125061,,,,,,,875.5277279918283,817.0337685100897,736.0173342527029,707.6348336015781,674.1898749697453,644.7278596973944,630.3288318496064,608.3214023884931,579.03579996894,569.5211056746142,817.0337685100897,644.7278596973944,773.451773764752,"rgba(0, 255, 0, 1.0)",137.48197794529048,862.6677134727468,0.27950807812821127,69.9162709346377,22.99418491572196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1834985642952522,0.7966179510900719,False,False,False,False,0.3428282540304816,0.33165850194337365,False,False,False,False,267286499,238602153.35384178,False,False,False,False,9163837.407816509,False,False,False,False
2024-09-27 00:00:00+00:00,879.8736318157,913.533800563,868.3290284851,901.0950369055,12055939,,,,,895.4059583443842,860.6141327885084,805.1245227281371,703.0776117534938,669.2955254879679,642.0393238623311,622.1961619536246,601.7352381222842,578.7476198382298,,,,,,,877.4553341114389,820.6154880058268,739.9077656434966,711.6140942966639,678.1106597370978,648.5514843043903,634.0434049872737,611.812205346014,582.0851454556033,572.2250174900578,820.6154880058268,648.5514843043903,776.1221092897016,"rgba(0, 255, 255, 0.75)",138.2896155007502,863.5227283125396,0.1182366690655218,68.2015471837808,22.87782991538097,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1568736270769417,0.7902297007559,False,False,False,False,0.30489657289260474,0.3182775374179892,False,False,False,False,255230560,239833887.17948312,False,False,False,False,9378067.155385656,False,False,False,False
2024-10-04 00:00:00+00:00,877.3799180154,904.0954415577,861.5334100013,885.5863227926,8269435,,,,,892.384849102715,861.9609955394537,807.265085667503,705.6120814052069,671.818124454965,644.4943584109367,624.5634258015427,603.9244470244694,580.6640580428979,,,,,,881.0029231914667,877.8150425190194,822.6570696927843,742.3543229842635,714.1496883606898,680.6397982590527,651.0384368925671,636.4685149048107,614.103399610174,584.1000272710305,574.0170060374236,822.6570696927843,651.0384368925671,798.5841856722155,"rgba(0, 255, 255, 0.75)",138.78770950678003,878.2909525881637,-0.00656423091065705,66.78809970013032,21.395739804827926,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1801539540633172,0.7992869518068988,False,False,False,False,0.2732899065388303,0.29578372197840974,False,False,False,False,246961125,240361830.7217436,False,False,False,False,9295946.254986718,False,False,False,False
2024-10-11 00:00:00+00:00,883.2615059429,904.0954415577,866.6662876818,875.8797156893,8910600,,,,,890.9634187124826,863.4703201794271,809.5487346232553,708.318963578952,674.5164180592861,647.1240969909014,627.1020673826857,606.2760516391724,582.7269825595646,,,,,,882.9071780866914,878.4906593783113,824.8369102996194,744.9646867854809,716.8565389422644,683.3440524318885,653.7011724802858,639.067343460906,616.5623473570216,586.2674216124665,575.9476155826482,824.8369102996194,653.7011724802858,800.3701463018373,"rgba(0, 255, 255, 0.75)",139.1442611386556,878.9578940892281,0.030929136555501904,66.04559051395071,20.569287701909346,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1732037360052647,0.8021979957707399,False,False,False,False,0.28298483018060394,0.28938427607950684,False,False,False,False,255871725,241510711.77939224,False,False,False,False,9267402.087950666,False,False,False,False
2024-10-18 00:00:00+00:00,883.7880670242,894.8061092735,873.7934409445,886.6593151848,7496375,,,,,890.0457991522143,864.5640924898597,811.3549039429039,710.5267915718479,676.7282787459493,649.2872916774078,629.1952864012518,608.2203130071615,584.437838925986,,,,,,883.2784143242577,878.9221330450373,826.5398457893572,747.0794294088545,719.060911261905,685.558186322474,655.8895576924341,641.2071613679384,618.5925383159001,588.0634718073518,577.5504885180144,826.5398457893572,655.8895576924341,801.6930507308712,"rgba(0, 255, 255, 0.75)",139.39357268417436,879.2026097528422,0.03289575826962332,65.5401345716839,19.95652231729511,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1898279800093141,0.8164450364075401,False,False,False,False,0.2788947088328809,0.28413949245619385,False,False,False,False,263368100,243129777.57351133,False,False,False,False,9136214.896250617,False,False,False,False
2024-10-25 00:00:00+00:00,885.4372960715,899.803471989,877.9660897852,883.2317005987,7643413,,,,,889.7676146727489,865.7508914345577,813.1955039601052,712.7671468081385,678.9743623717077,651.4858867407477,631.3244481548037,610.2004415173482,586.1831226966249,,,,,,884.3325122479038,879.5600186896717,828.2809389277952,749.2255122580461,721.2973102440696,687.8061286527433,658.1130673521608,643.3826396410317,620.6587597093342,589.894622908377,579.1867487979852,828.2809389277952,658.1130673521608,803.1983577895782,"rgba(0, 255, 255, 0.75)",139.32553228847732,879.8527592612205,0.0400826518912308,65.26180082791073,19.54224509981212,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1906857022717678,0.8004164108483477,False,False,False,False,0.29282608650915176,0.2884827894826728,False,False,False,False,271011513,245195091.3088068,False,False,False,False,9025636.978009831,False,False,False,False
2024-11-01 00:00:00+00:00,872.7700247749,890.1763458036,862.8517178253,890.1763458036,7083434,,,,,888.3117780797434,866.1820672041378,814.5513975019883,714.6489739112864,680.8918101515267,653.3818669396422,633.1721026904542,611.9292853647021,587.7165596135185,,,,,,882.7026512345349,879.2901091731426,829.4879592481249,750.9828551015486,723.1662037730696,689.7180291699968,660.0260837669543,645.2635870979794,622.4573906894962,591.5015359673445,580.6271319029371,829.4879592481249,660.0260837669543,803.9042024397575,"rgba(0, 255, 255, 0.75)",139.02151750722436,879.1216514228896,-0.045688083124682956,63.90975674630469,18.093177265111365,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1635365478086268,0.8283259095498503,False,False,False,False,0.21841456248437496,0.2534486759835239,False,False,False,False,263928079,246582720.02667296,False,False,False,False,8881770.090749843,False,False,False,False
2024-11-08 00:00:00+00:00,938.9159469088,957.0217640668,872.1930262061,876.7791700028,11059372,,,,,892.9728583091687,869.9171722096718,818.1185683702703,718.3440636197703,684.5244649323096,656.8980683085642,636.556035203007,615.0621616767341,590.4681562238853,,,,,,891.470701553909,883.1705184286525,833.0828198296869,754.6414969874054,726.8774863377989,693.3699709979086,663.5901085752988,648.7334113771728,625.732917662447,594.3880177792511,583.2058390984707,833.0828198296869,663.5901085752988,808.1965656644242,"rgba(0, 255, 0, 1.0)",139.96806453273916,884.3828126253504,0.3896112621511178,65.8662306610044,18.093177265111365,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.136122813246312,0.8097499993436672,False,False,False,False,0.3428282538578143,0.2981384649206691,False,False,False,False,274987451,248686774.17284533,False,False,False,False,9043073.935879484,False,False,False,False
2024-11-15 00:00:00+00:00,902.3760203036,946.3572387957,900.8751276472,938.9159469088,9761131,,,,,895.4899053707354,872.4861100592801,820.9023978733298,721.4027501944129,687.5604094308247,659.8557670697375,639.4146508717794,617.7208129322706,592.8150251325134,,,,,,895.5333326491358,885.6099169164881,835.8297024033257,757.629574214267,729.9405517869908,696.4151549921199,666.583300467263,651.6571939889784,628.5062457961195,596.8470518666998,585.4089426414944,835.8297024033257,666.583300467263,811.1239396460086,"rgba(0, 255, 0, 1.0)",139.97942832018285,887.2798162489099,0.10784587589656117,64.57543924154429,18.093177265111365,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.138440306729356,0.8412221570155706,False,False,False,False,0.3428282538280993,0.3204833593743842,False,False,False,False,265226320,249911925.7155975,False,False,False,False,9096263.34803656,False,False,False,False
2024-11-22 00:00:00+00:00,959.0213625552,971.2477632624,902.4127293505,905.9275459769,9339740,,,,,900.0093858551086,876.0792885009027,824.1522048575507,724.6452515138636,690.7342469554596,662.9219509456761,642.3636460584403,620.4528635310166,595.218566545894,,,,,,902.0710838412523,889.4423903353894,839.1393668609056,760.8677286954519,733.20157325379,699.6089631772592,669.6917223971982,654.6818877471054,631.3611742436716,599.3658204819637,587.6638648353166,839.1393668609056,669.6917223971982,814.9217236891475,"rgba(0, 255, 0, 1.0)",141.11366139776368,891.9005371331633,0.47565079636648394,65.65128154046269,18.093177265111365,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1133812395121025,0.8355151633248101,False,False,False,False,0.34282825388379934,0.3316558066290918,False,False,False,False,274566060,251738157.8848125,False,False,False,False,9114298.655589407,False,False,False,False
2024-11-29 00:00:00+00:00,966.8506362383,969.9544906083,944.7754668572,969.9544906083,7274290,,,,,904.0857917747761,879.2498337383199,826.8948720353432,727.2887104770217,693.307829382649,665.4003778305442,644.7431512204854,622.6548013574707,597.1542871567261,,,,,,907.6051355257462,892.8867839625648,841.9589656618008,763.5303271105262,735.8644109446569,702.2019977509958,672.2058299216594,657.12490028433,633.6632210315591,601.3939431241135,589.4799723201203,841.9589656618008,672.2058299216594,818.1566828981752,"rgba(0, 255, 0, 1.0)",142.1769094447839,895.9568862503517,0.4986305460204197,66.65575034797726,18.093177265111365,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1605193646352865,0.8384760074101704,False,False,False,False,0.3428282539076845,0.33724203026838817,False,False,False,False,281840350,253967949.8933449,False,False,False,False,8978001.71813834,False,False,False,False
2024-12-06 00:00:00+00:00,987.4733609463,992.5437856107,959.7674813941,966.3333271767,9221118,,,,,910.0522594342744,883.8237003853893,830.6992658105925,730.8274331878632,696.7322573137981,668.6860737574103,647.8910182580989,625.5633427396066,599.7082292169503,,,,,,915.354473892347,897.9237438500267,845.9052249000708,767.1276727648701,739.4354282315874,705.6572300952929,675.541291312669,660.3606874440517,636.7059828487695,604.069479893589,591.8759098432338,845.9052249000708,675.541291312669,822.6806432552314,"rgba(0, 255, 0, 1.0)",143.72653660779628,901.7885443905093,0.5961655973775327,67.97742635918027,18.093177265111365,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1583163227595175,0.8449997306581486,False,False,False,False,0.34282825396561867,0.3400351421170034,False,False,False,False,291061468,256715617.9012453,False,False,False,False,8996010.331609575,False,False,False,False
2024-12-13 00:00:00+00:00,984.2302310598,1002.5847544975,960.7324617591,991.8505914681,10612111,,,,,916.0681897455763,888.7273017588867,834.9219246977696,734.8202711082205,700.6084520542726,672.4141992538948,651.4690100150219,628.8765850303379,602.6252892438844,,,,,,922.7271448573364,903.205637226072,850.2587438184053,771.1710006906262,743.4607877395732,709.5653016556163,679.3233945700056,664.0347269596468,640.168125696319,607.1230634774602,594.6152792895772,850.2587438184053,679.3233945700056,827.4926303298082,"rgba(0, 255, 0, 1.0)",144.65084846786874,907.6820683969679,0.5291926281361266,68.68881531182568,14.646407660627773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1256016982792463,0.8443392162112627,False,False,False,False,0.3428282539801631,0.34143169804858325,False,False,False,False,280449357,258473672.6493012,False,False,False,False,9115721.492231088,False,False,False,False
2024-12-20 00:00:00+00:00,949.1328008766,1003.0324258008,938.1698280699,983.9268093986,15341451,,,,963.4450182491,921.1449731608586,893.7345094549062,839.8900412907923,739.9460363759151,705.6630376778239,677.3278579029549,656.2180432875937,633.3065831574777,606.5568199333372,,,,,,928.3039458997913,908.1930190464562,855.2436114110701,776.251115479651,748.6040249929001,714.6424977863035,684.2954128641146,668.8910581074672,644.7803059508024,611.231496259716,598.316832639971,855.2436114110701,684.2954128641146,857.4756295361442,"rgba(0, 255, 0, 1.0)",144.94650418088355,930.2717390890516,0.13012429581613785,66.84194613072967,14.646407660627773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0897563002705242,0.8665686617555693,False,False,False,False,0.29541955699695016,0.3184256275227667,False,False,False,False,265107906,258965097.34194556,False,False,False,False,9576886.64095471,False,False,False,False
2024-12-27 00:00:00+00:00,934.8371639227,954.4451670097,927.1771099922,948.943784104,5709236,,,,956.7663238837862,921.8227820965224,894.8315443667559,841.2930041820899,741.5916052487851,707.3198081169832,678.9605928614171,657.8099482648893,634.8046300660725,607.8986806992839,,,,,,928.8139416577732,909.1084513641091,856.5913131564782,777.834010314842,750.2447688487123,716.2985688717721,685.9422486259448,670.5105871293651,646.3332260936713,612.6311288732302,599.583817918103,856.5913131564782,685.9422486259448,857.8897745119854,"rgba(0, 255, 0, 1.0)",144.95644269283014,929.1278747505477,0.039386239521968805,64.65930415729925,14.646407660627773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0843241918327977,0.9004447794030022,False,False,False,False,0.1732936745362938,0.24585965102953025,False,False,False,False,259398670,258997213.83513477,False,False,False,False,9290394.000883993,False,False,False,False
2025-01-03 00:00:00+00:00,911.8368071813,929.335781017,897.3322569525,926.1821853911,7006049,,,,945.7962178318312,921.4188292761363,895.353528525212,842.5167246964077,743.3129182961401,709.0963797414591,680.7389548897756,659.5607156423616,636.4675729738885,609.402455286969,,,,,912.8349483836,927.9163899472535,909.2403001885774,857.6826774299502,779.4280117957265,751.9477540631758,718.0642251435137,687.7295669912522,672.2816989642838,648.0492884798273,614.1968916850803,601.0076538602941,857.6826774299502,687.7295669912522,874.4135382137871,"rgba(0, 255, 255, 0.75)",144.48413388414914,926.9915963597052,-0.10488895057886947,61.79352601329255,16.05679867887143,False,True,True,False,False,17.322951932991284,0.0,0.0,0.0,0.0,0,1.0521629475460645,0.944198007117978,False,False,False,False,0.06510572529229708,0.15548268816091365,False,False,False,False,252392621,258507984.7362359,False,False,False,False,9121183.260077773,False,False,False,False
