date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_921,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,20.2497483299,20.2497483299,19.8357965809,19.8357965809,19625,,,,,20.19506667814638,20.772843813414397,19.912472400329886,19.803256475135953,19.561981860061053,19.085682071274245,18.907172401813543,18.85773205033446,18.560027848431297,18.142928224028527,17.857279196716522,17.795012613703907,17.357826439355946,16.821736711172843,16.532125582807495,16.37125484101636,15.994135978407694,15.894260822055172,15.69133076254355,15.526953768215503,15.31335726772442,15.118365932129233,,,,,20.350913121006478,19.924346707163494,19.869084723421444,19.37924448076446,19.182642704413553,18.93433003820365,18.62702240117527,18.155554777689886,18.011065861509312,17.52828414717126,17.425013534762364,17.125577239037632,16.9483364148183,16.657223878152518,16.43390756335098,16.24735219185309,16.083788409910017,15.83419980722583,15.627696188096085,15.53980971545355,15.342230140359021,15.219476973503594,15.062898651465904,,19.182642704413553,18.93433003820365,18.155554777689886,18.011065861509312,17.52828414717126,19.20453239175169,"rgba(0, 255, 255, 0.75)",0.6211715697062946,19.20453239175169,1.6826525699534414,43.610029344836136,-3.405525881950389,False,True,False,True,False,7.000973092972394,0.0,0.0,0.0,0.0,0,0.9935058086461226,0.8984325470984923,False,False,False,False,0.02346911179727101,0.014446162395163466,False,False,False,False,231438,566484.5598149988,False,False,False,False,76630.74434760361,False,False,False,False
2025-03-03 00:00:00+00:00,19.8650098306,20.4687503255,19.8164184585,20.4395370757,51603,,,,,20.174049987813937,20.750409037763802,19.913524960377803,19.804977346518346,19.565030107123125,19.090971470216104,18.913214881756158,18.863970982514648,18.56743096039983,18.15178735130136,17.867006204980665,17.80491107032094,17.368866334064446,16.833879559984375,16.544730291112113,16.38406113720836,16.00734523954387,15.907538893852118,15.704755727124516,15.540413489077348,15.326814095711905,15.131791413988312,,,,,20.329261139012115,19.925348960241706,19.87039113418366,19.38317500516172,19.18749743928174,18.940262445266107,18.634172607671996,18.16437337235589,18.020339469619945,17.53889280240435,17.4358880919991,17.137150476097382,16.960267197791236,16.66964250957652,16.446634452122314,16.26030171520823,16.096919044955,15.847533924872803,15.64114109705274,15.553270408435665,15.355687771919236,15.232926601398662,15.076307409181176,,19.18749743928174,18.940262445266107,18.16437337235589,18.020339469619945,17.53889280240435,19.205859743178035,"rgba(38, 166, 154, 1.0)",0.6100720806709444,19.205859743178035,1.080446242839115,42.804311771700995,-3.405525881950389,False,True,False,True,False,3.6183638156798317,0.0,0.0,0.0,0.0,0,0.9997813793980288,0.889104945100942,False,False,False,False,0.04678533182172536,0.030615747108444412,False,False,False,False,179835,551321.8319791165,False,False,False,False,75649.26417710935,False,False,False,False
2025-03-04 00:00:00+00:00,19.64581308,19.879713833,19.4170733345,19.6215660827,35655,,,,,20.126122645247335,20.727252725681797,19.91212636271395,19.804222459447757,19.565384600408546,19.093072709606755,18.91588763113874,18.866793693895556,18.571126185586365,18.15657279275943,17.872446834917767,17.810482652596757,17.375304317862923,16.841173002536472,16.55239280002006,16.391891806635098,16.015518247247915,15.915777225290737,15.713128664231654,15.548840821918366,15.335278891594683,15.140269391960556,,,,,20.29696707134439,19.92382696244601,19.86928508612303,19.384240942385503,19.189269582204595,18.94285131832357,18.637678566372447,18.169128285972818,18.02543694374886,17.54500421296272,17.442200489172276,17.14399598015204,16.967390303558453,16.677154728296465,16.45439939404286,16.268252877480947,16.105022309971687,15.855820195305103,15.64953939106164,15.56169586427069,15.364147970643705,15.24140304336672,15.084783728302122,,19.189269582204595,18.94285131832357,18.169128285972818,18.02543694374886,17.54500421296272,19.20248467001626,"rgba(38, 166, 154, 0.5)",0.6086668259319136,19.20248467001626,0.7283597381949811,41.086405446942315,-3.405525881950389,False,True,False,True,False,1.7771376582650404,0.0,0.0,0.0,0.0,0,0.9888763105631765,0.9049285438962162,False,False,False,False,-0.06865261658225322,-0.019018434736904403,False,False,False,False,144180,535355.4856269943,False,False,False,False,74080.86166035997,False,False,False,False
2025-03-05 00:00:00+00:00,19.6020905829,19.7773700814,19.3391713351,19.7773700814,29106,,,,,20.08785581653837,20.70780040740263,19.91067643768973,19.803320510404795,19.565410789374226,19.09454689507882,18.917833913829384,18.868864006054515,18.57391607305882,18.16026214477174,17.876677801498058,17.814822123774746,17.38036109604483,16.84694119389968,16.558469682530745,16.39811041051678,16.02202632312904,15.922341503719013,15.71980817151145,15.555569812564391,15.342045145943235,15.147052355492507,,,,,20.2700090076357,19.92226443937113,19.86808905631691,19.384859811635042,19.19047210371895,18.944728255486353,18.640312372899874,18.17279241767349,18.02938408373558,17.549790684287185,17.44715325519024,17.149390690998818,16.973015931175436,16.683105661206973,16.460562673051264,16.27457318917189,16.111470995588125,15.862425068701606,15.656241521480549,15.568422890335645,15.370909598549986,15.248181630808027,15.091567038936855,,19.19047210371895,18.944728255486353,18.17279241767349,18.02938408373558,17.549790684287185,19.199503817208704,"rgba(38, 166, 154, 0.5)",0.5980198944850961,19.199503817208704,0.6731996199523255,39.70872316316406,-4.8218636203891805,False,True,False,True,False,1.4128918681152633,0.0,0.0,0.0,0.0,0,1.0027144359289173,0.9218150093057953,False,False,False,False,-0.08981159807932239,-0.054415016408113394,False,False,False,False,115074,518873.8587396612,False,False,False,False,72317.14159524781,False,False,False,False
2025-03-06 00:00:00+00:00,19.1833673364,19.5631395832,18.9886123381,19.5631395832,41770,,,,,20.0117499843823,20.673262019994997,19.906618638807053,19.800214283821337,19.56381181937976,19.09520755020901,18.91921909927083,18.870440269514823,18.576587719823088,18.164302277273062,17.881546530957042,17.819858124689773,17.386498500514463,16.85418623556816,16.56620418230105,16.406075178406137,16.03046608581609,15.930878512518257,15.72854145911745,15.56440250238351,15.350968217887019,15.156032018615637,,,,,20.218023323916213,19.917964817071656,19.864501909317337,19.38420459501039,19.190716488013656,18.94600673081142,18.64274664871909,18.176794027258186,18.033817864975298,17.555513655186743,17.453130872353338,17.156049250525616,16.98003425296393,16.690639200321066,16.468437929538048,16.28270397679953,16.11981114848865,15.871028935559682,15.665018090270511,15.577250378388241,15.379821210607636,15.257137956273585,15.100556468670186,,19.190716488013656,18.94600673081142,18.176794027258186,18.033817864975298,17.555513655186743,19.191886829926325,#000000,0.5939243055029694,19.191886829926325,-0.014344409628278315,36.77952842566655,-7.6918388855160345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0257045000588931,0.895733807846639,False,False,False,False,-0.22963181954351827,-0.14202341797581583,False,False,False,False,73304,501400.5309459491,False,False,False,False,71119.21447386555,False,False,False,False
2025-03-07 00:00:00+00:00,19.1638918366,19.348909085,18.9496613384,19.1833673364,63231,,,,,19.908618875947283,20.62083793364261,19.89973821015645,19.794818227621043,19.56073993475306,19.095596690549826,18.92071507957589,18.87222855969831,18.580047389715574,18.16985171526642,17.888364292663933,17.826932574353748,17.39526215962518,16.864657027376037,16.577433849920546,16.417664441433352,16.04279949680688,15.943366486309197,15.741340230655435,15.577364976813657,15.364085055396494,15.16925023472087,,,,,20.142165487351136,19.91069380552508,19.858364364262215,19.382584150132857,19.190470279008427,18.947339537166147,18.645844099191514,18.182284544829905,18.0399694414287,17.56364178499308,17.461649336457096,17.165613738200594,16.9901533874512,16.701556693567024,16.47988755614405,16.294552902947824,16.13198754417318,15.883621818455687,15.677887374232398,15.590203843831569,15.392918402426158,15.270312579644063,15.113793982578866,,19.190470279008427,18.947339537166147,18.182284544829905,18.0399694414287,17.56364178499308,19.18056363092432,#000000,0.5894759571342754,19.18056363092432,-0.028282399175984477,34.741363045651994,-9.672605647183573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990678449216456,0.9136129848625232,False,False,False,False,-0.34282825441539394,-0.24242583619560487,False,False,False,False,10073,482132.78463434323,False,False,False,False,70809.87272979239,False,False,False,False
2025-03-10 00:00:00+00:00,19.1638918366,19.2807448356,18.9107103388,18.9496613384,44000,,,,,19.847602218645818,20.58560560591513,19.894798410881776,19.790909880511997,19.55844402858076,19.09570118910079,18.921587371567313,18.87330379506612,18.582282275092272,18.17353802939745,17.89293295383064,17.831680060279204,17.401186597025056,16.871774414013984,16.58508332344355,16.425566979096047,16.05122669939657,15.951903439678887,15.750097527367847,15.586240469665793,15.37307381040592,15.178314872011402,,,,19.11844900366667,20.093772385103872,19.90548037310785,19.853942300657327,19.381295792700318,19.190134369456413,18.94809857254629,18.647827596588588,18.18592989342759,18.044074471846194,17.569123357640024,17.46740284679721,17.17209690915908,16.997024232458575,16.70898706352468,16.487691867640443,16.302638345435845,16.140303699631446,15.892232822989579,15.68669533192009,15.599072688633441,15.401892717829929,15.27934405323165,15.122873604195103,,19.190134369456413,18.94809857254629,18.18592989342759,18.044074471846194,17.569123357640024,19.234638878193028,#000000,0.5913375624182114,19.234638878193028,-0.11963901177478777,33.38258612564229,-11.033458541872712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615613904404252,0.9255082111968312,False,False,False,False,-0.34282825441539394,-0.29262704530549943,False,False,False,False,10073,463620.63621731015,False,False,False,False,69758.50517176132,False,False,False,False
2025-03-11 00:00:00+00:00,19.3781223348,19.5144508336,19.2417938359,19.2807448356,22739,,,,,19.82958576904473,20.57114697864531,19.89311566797099,19.789680858742884,19.557961581967277,19.09636703064369,18.9226258188271,18.87444051739157,18.583985855873042,18.175952350485154,17.895778211812807,17.834612248923914,17.404692945061726,16.875858158619177,16.589421875812796,16.430024949107082,16.055930944323134,15.956657652721182,15.75495300917984,15.59114579195314,15.378023211061711,15.183290806417851,,,,19.206923686773738,20.07670602540975,19.903693004378315,19.85247720833076,19.381287813337057,19.190586396830966,18.949082141128166,18.64940815051831,18.18832419519885,18.0466935056367,17.572413351365608,17.47082579089355,17.175875297428846,17.000990209609316,16.713221083901146,16.49210335714547,16.307182416174673,16.144956477871776,15.897021747502343,15.691572690097365,15.60397550669904,15.406836542053028,15.284309459962671,15.127853700090386,,19.190586396830966,18.949082141128166,18.18832419519885,18.0466935056367,17.572413351365608,19.237002227856717,#000000,0.5921868638938518,19.237002227856717,0.23830333894164013,34.77160028535286,-11.033458541872712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614076028887405,0.9210799471747243,False,False,False,False,-0.2528171088587137,-0.2727220770821066,False,False,False,False,32812,446726.1798950627,False,False,False,False,67914.60300816284,False,False,False,False
2025-03-12 00:00:00+00:00,19.6605170824,19.7968455812,19.3781223348,19.4365488343,28787,,,,,19.819496777033773,20.556821808277626,19.891960652820124,19.789013000678054,19.558143417437076,19.097900942795192,18.924604762778085,18.87653657799701,18.586763734184103,18.179586470259917,17.899930072872934,17.838868059063426,17.40963767334263,16.881490107593518,16.59535375855408,16.436095220907433,16.06228495999061,15.963067298077783,15.761476612316768,15.597719749726972,15.384636565902243,15.189923343990051,,,,19.32894271871434,20.06308259274882,19.902446035264553,19.8515427894514,19.382019335628524,19.19186481020386,18.95099564241238,18.652037889322855,18.19193424770866,18.0505738336516,17.577098125176242,17.47567042822976,17.181145767635815,17.00648388650687,16.719030406620128,16.49811960547501,16.313352200815356,16.151252022574234,15.903471320430587,15.698119111632383,15.610547351161538,15.413444978273569,15.290936183839547,15.134487432715757,,19.19186481020386,18.95099564241238,18.19193424770866,18.0505738336516,17.577098125176242,19.242313401968396,"rgba(38, 166, 154, 0.5)",0.591313006110113,19.242313401968396,0.7072458682799982,38.31754469198209,-11.033458541872712,False,True,False,True,True,1.9891422663082814,0.0,0.0,0.0,0.0,0,0.9750603070790718,0.9050691723917773,False,False,False,False,-0.18865606462961704,-0.23068907085586182,False,False,False,False,61599,431623.15323251125,False,False,False,False,66380.18720392116,False,False,False,False
2025-03-13 00:00:00+00:00,19.3878600847,19.699468082,19.2807448356,19.6215660827,61368,,,,,19.786824043920898,20.522860819077007,19.888177786009187,19.786368544353632,19.557413798306555,19.10015848715782,18.92783786528384,18.880026967855947,18.5917432512456,18.186436471176204,17.907914800213018,17.84708155733877,17.41936464136006,16.892738486940555,16.607272758818123,16.44832769740697,16.075163656155194,15.976076320359578,15.774750423255838,15.61112139347842,15.398149050705742,15.203500590363925,,,,19.37864981122895,20.02738772209258,19.89841675564046,19.848295731999823,19.382516567646533,19.193562861587036,18.954085071614863,18.65669396220881,18.198731552891058,18.05796288198082,17.586254356706043,17.485177407464302,17.19159022069889,17.017422684268187,16.730674453785173,16.510229976039867,16.325810668132814,16.163995989936627,15.916571475768853,15.711449342548882,15.623942755243482,15.426943465405367,15.304488522777334,15.148074041226835,,19.193562861587036,18.954085071614863,18.198731552891058,18.05796288198082,17.586254356706043,19.24120754766388,#000000,0.5939350089299766,19.24120754766388,0.24691680879416175,38.896795548747804,-11.033458541872712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747253028803533,0.9063138069285811,False,False,False,False,-0.2182769678955039,-0.22448301937568288,False,False,False,False,231,414705.8138900598,False,False,False,False,66183.63084298307,False,False,False,False
2025-03-14 00:00:00+00:00,19.7286813318,19.9136985802,19.4852375839,19.5021812687,49678,,,,,19.781559094225095,20.50303540287135,19.886929353578402,19.78587565037314,19.558286680817577,19.10325067752087,18.931667223777755,18.884050316003496,18.59690127194401,18.19302312174882,17.915366064550994,17.85470629739204,17.428141708471465,16.902664728164684,16.617699874735916,16.45898513079048,16.086293098827223,15.987297518152229,15.786160270559597,15.622612058456307,15.409700417771724,15.21507897644818,,,,19.458144428109303,20.012930729184806,19.897044329916334,19.84737747494212,19.384283822957265,19.196232188344883,18.95780603504825,18.661605177110943,18.205278033172657,18.0649606840593,17.594596149374528,17.493786903520586,17.200912624684182,17.027118403749597,16.740897052946856,16.520797404888405,16.336633699650775,16.175028480889978,15.927859151053408,15.72289616682939,15.635430237092995,15.438487287556336,15.316059973584785,15.159652845074612,,19.196232188344883,18.95780603504825,18.205278033172657,18.0649606840593,17.594596149374528,19.24551208478532,"rgba(38, 166, 154, 0.5)",0.5948061067306949,19.24551208478532,0.812313864210946,42.07051683352986,-13.642765014579616,False,True,False,True,True,2.444457807598628,0.0,0.0,0.0,0.0,0,0.9828605590696798,0.8927899060737478,False,False,False,False,-0.1549887683808934,-0.18973589387828815,False,False,False,False,49909,400400.0564826065,False,False,False,False,65536.35120208177,False,False,False,False
2025-03-17 00:00:00+00:00,20.0987158286,20.1912244529,19.5436640834,19.592352833,92878,,,,,19.799901174186378,20.47870172376907,19.88767094554906,19.787748073689368,19.562395127713618,19.11116117263466,18.94086347204944,18.89358421255685,18.608431525758917,18.207073704340527,17.930938880664673,17.870583126207492,17.44604653506995,16.92257683774231,16.638477262078034,16.480153746703667,16.10825864800736,16.009411819361052,15.808584589270657,15.645150262213242,15.432304643517867,15.237692262177484,,,,19.609004217302125,20.007575564691543,19.89767973088129,19.8485620573665,19.389893340430763,19.203405101945624,18.966813504807284,18.672700532204487,18.219257869721538,18.07973581882676,17.611733583821206,17.51139664243898,17.219775823324337,17.046633572047504,16.76132259047388,16.54181260905936,16.358082843742718,16.196832945016656,15.950085554352686,15.745375312387052,15.65796554026655,15.461083599041565,15.338681848227797,15.182255253137876,,19.203405101945624,18.966813504807284,18.219257869721538,18.07973581882676,17.611733583821206,19.25860794352129,"rgba(38, 166, 154, 1.0)",0.5945002853490985,19.25860794352129,1.4131328542346893,46.64190723028031,-9.354170405330244,False,True,False,False,True,5.226445688842922,0.0,0.0,0.0,0.0,0,0.9743533011713749,0.8864952821198917,False,False,False,False,-0.10511030593789288,-0.14742309990809052,False,False,False,False,142787,390297.58367936703,False,False,False,False,66608.57272356877,False,False,False,False
2025-03-18 00:00:00+00:00,20.0792403288,20.2058310777,19.9869264596,20.1863555779,81550,,,,,19.82605003772703,20.464404138297656,19.88993985166436,19.790854763561295,19.567283246982736,19.11918179034055,18.94995724053828,18.902959537630185,18.619483622439127,18.22024811041235,17.945394687035243,17.885294255899584,17.46246608081257,16.94068173663064,16.657304660063367,16.49930474364682,16.12806679681533,16.029339654606265,15.8287640805394,15.665412692991765,15.452603701793734,15.257980863356966,,,,19.71210005651253,20.012920340583616,19.899920549507247,19.851126412178058,19.396000366699802,19.21081037114419,18.97574981717994,18.68338689008341,18.232372732425763,18.09352037640275,17.627505811710225,17.52756741224706,17.2370026339406,17.064407808989774,16.77985685447128,16.56083644138082,16.37746556907083,16.216509506576738,15.970105818144274,15.765596327745698,15.678226789321842,15.481378488597274,15.358987504056053,15.202529183203549,,19.21081037114419,18.97574981717994,18.232372732425763,18.09352037640275,17.627505811710225,19.270913512615543,"rgba(38, 166, 154, 1.0)",0.5942672344230178,19.270913512615543,1.360207612605924,49.5370138054531,-6.7301509628639735,False,True,False,False,True,5.061580439570065,0.0,0.0,0.0,0.0,0,1.0007968460896006,0.8950253012746423,False,False,False,False,-0.037913833432485326,-0.09266846667028793,False,False,False,False,61237,377393.24706448993,False,False,False,False,67194.51104813471,False,False,False,False
2025-03-19 00:00:00+00:00,20.3032085769,20.4395370757,20.059764829,20.059764829,53599,,,,,19.850687079086406,20.459748505250364,19.892693289599915,19.794046202367397,19.571515965078333,19.125328836822675,18.956770697848565,18.90994753911556,18.627520730060027,18.229616328797803,17.95556542271966,17.895624299004457,17.473865972680464,16.953130688637057,16.670199194778775,16.51239588997256,16.141555019757394,16.042897336341184,15.842469886946603,15.679158119462176,15.466354270052214,15.271708049959086,,,,19.78059784145622,20.023246947201695,19.902704533345837,19.854005023060584,19.40096370521833,19.216575317731255,18.982465616268737,18.691194858536893,18.241703653184086,18.1032710020637,17.6384997246914,17.538811423056867,17.248907541128453,17.076653430052428,16.792571252979958,16.573850082320455,16.390697163555572,16.22991942653905,15.983719289450343,15.77932369009584,15.69197265334012,15.495128787376666,15.372734473448853,15.216242092870292,,19.216575317731255,18.982465616268737,18.241703653184086,18.1032710020637,17.6384997246914,19.28073018360472,"rgba(0, 255, 255, 0.75)",0.5944478719583266,19.28073018360472,1.720047192576981,52.86662735642821,-3.6921722508408408,False,False,True,False,True,6.708417062869469,0.0,0.0,0.0,0.0,0,0.9810344001666789,0.8956593985746378,False,False,False,False,0.006846761662496848,-0.04291085250389554,False,False,False,False,114836,367096.8844345099,False,False,False,False,66661.35375212942,False,False,False,False
2025-03-20 00:00:00+00:00,20.3713728263,20.4228855234,20.1571423281,20.1571423281,10296,,,,,19.85563458383035,20.459103682412486,19.893287042289813,19.79471811983491,19.57238075113134,19.126553096434368,18.958120708139802,18.911330474208352,18.629102086335006,18.231449678514753,17.957550680403255,17.897639686699485,17.47608392773503,16.955547036187347,16.672699635030835,16.51493330033933,16.144167002126828,16.04552222731659,15.845122413058123,15.681817584140095,15.469013883816434,15.274362449523112,,,,19.793014640365122,20.025519158866686,19.90330659641486,19.85461925608187,19.401964898515345,19.217727487259076,18.983797203300092,18.69273285706315,18.243529943308793,18.105176747140444,17.640640774020298,17.54099985501631,17.251221114076042,17.079031437945275,16.795037725936766,16.576372906648523,16.39326096915072,16.23251676025496,15.986354657005485,15.781980095754907,15.694632255571843,15.497788458698356,15.375393046141705,15.218893549281118,,19.217727487259076,18.983797203300092,18.243529943308793,18.105176747140444,17.640640774020298,19.282653450572333,"rgba(0, 255, 255, 0.75)",0.5958468669282607,19.282653450572333,1.8271798278310785,55.49792604280946,-1.30048377072832,False,False,True,False,True,7.2041887175452075,0.0,0.0,0.0,0.0,0,0.9821360244781971,0.9019039430196403,False,False,False,False,0.01863133663145976,-0.01213975793621789,False,False,False,False,125132,357608.0654370782,False,False,False,False,64450.94772263415,False,False,False,False
2025-03-21 00:00:00+00:00,20.2350443275,20.410323826,20.176617828,20.410323826,12936,,,,,19.861136543477738,20.458058065209237,19.893955001838403,19.795490372862993,19.57340166758927,19.128032104605733,18.959759361652026,18.91301096019388,18.63103406054944,18.23370101049107,17.959994737477164,17.90012202790894,17.478823451032323,16.958539147924316,16.67579922920268,16.51808041965995,16.14741021805303,16.04878234162658,15.84841851492799,15.685123586614727,15.472321622365937,15.277665012547448,,,,19.806604734012048,20.0279096481243,19.90398196476469,19.85531691581854,19.403160562553,19.219115003321363,18.98541245480703,18.69460988766841,18.245772321587122,18.10751989337298,17.643282685171425,17.54370189173978,17.254082139918864,17.081974511503574,16.798093843787672,16.579501295542,16.39644205778589,16.235740986459334,15.989628283513653,15.78528152117365,15.697938330869835,15.501096067017784,15.378700131320343,15.22219280704287,,19.219115003321363,18.98541245480703,18.245772321587122,18.10751989337298,17.643282685171425,19.284849126724964,"rgba(0, 255, 255, 0.75)",0.5962588912161857,19.284849126724964,1.593595021848525,55.97836969765534,-0.8376283466523873,False,False,True,False,True,6.00406710171362,0.0,0.0,0.0,0.0,0,0.986305987978628,0.8958844074843114,False,False,False,False,0.019640824969696824,0.0037505335167394667,False,False,False,False,112196,347984.06287091825,False,False,False,False,62430.753694295556,False,False,False,False
2025-03-24 00:00:00+00:00,20.5563900747,20.5848243045,20.3324218266,20.4492748257,25301,,,,,19.876936908081124,20.458420348724488,19.895997534648945,19.79767601756668,19.57600630951046,19.13146007551335,18.96348034220616,18.916808476020048,18.635297491878703,18.23855724998657,17.965207419599587,17.905405067035055,17.484581280796817,16.96475812061182,16.68221124819459,16.524575638575584,16.154071916986005,16.055471216952984,15.855166789672483,15.6918813478429,15.479070017609507,15.284392040701409,,,,19.84245673754816,20.03646638776414,19.90606709162048,19.857379218642933,19.40607061998127,19.22237492769195,18.989090579833018,18.698771387317063,18.250611986745387,18.11254618047899,17.64885999054326,17.54939050411759,17.260063647524923,17.088105752115613,16.804428255878943,16.585963557058058,16.402996463580266,16.24237067952071,15.99634049627716,15.792036432119179,15.704697055745836,15.50784587515461,15.385441873562442,15.22891018494986,,19.22237492769195,18.989090579833018,18.250611986745387,18.11254618047899,17.64885999054326,19.290623793587997,"rgba(0, 255, 0, 1.0)",0.5989218127752668,19.290623793587997,2.1134082180889897,58.31109260994863,1.477820219479213,False,False,True,False,True,8.3446610624849,0.0,0.0,0.0,0.0,0,0.9874429821367787,0.8875218103693012,False,False,False,False,0.06795298954047285,0.03585176152860616,False,False,False,False,137497,339729.6682485293,False,False,False,False,60974.68492197024,False,False,False,False
2025-03-25 00:00:00+00:00,20.4492748257,20.6927185736,20.4346682008,20.6927185736,126708,,,,,19.94930556406956,20.461903557170505,19.906598212301986,19.808950310799933,19.58931236375714,19.148798398647788,18.982259193252336,18.935963766711584,18.656747888688173,18.26293246472943,17.991343521524204,17.93188894268966,17.51341424354323,16.99587647217819,16.714287888238797,16.557065829423603,16.187390555128644,16.088925515945395,15.888917488583148,15.72568060846149,15.512824650501503,15.318042155654906,,,,19.98438555664919,20.07787377952119,19.916890589098994,19.868058111391438,19.420867072902965,19.23888768167776,19.007658678690373,18.719719371330463,18.274905366105,18.137761244586883,17.67679935881329,17.57788078256453,17.290004551005474,17.118788879290975,16.836119496534046,16.618289923523783,16.4357810227224,16.27552983897208,16.029911051527076,15.82582063456245,15.738500979338085,15.541607280431387,15.419164244954855,15.262512802054188,,19.23888768167776,19.007658678690373,18.274905366105,18.137761244586883,17.67679935881329,19.317488958604137,"rgba(0, 255, 255, 0.75)",0.6002985188631725,19.317488958604137,1.8853717467755986,58.839839063286604,2.1403215166064484,True,False,True,False,True,7.393945597047434,0.0,0.0,0.0,0.0,0,0.9871720716989894,0.8936298023828302,False,False,False,False,0.09884073300635342,0.06734624726747979,False,False,False,False,10789,326830.03419956734,False,False,False,False,63552.46198385376,False,False,False,False
2025-03-26 00:00:00+00:00,20.410323826,20.7603959355,20.293470827,20.4687503255,33208,,,,20.4880635295,19.96461211256549,20.46225451119653,19.909152966904816,19.81169600555539,19.592601021367706,19.15314957871039,18.986988621004148,18.94079220397594,18.66217822586927,18.269130667428737,17.998005301237164,17.938642550297676,17.52078773809426,17.003856642119302,16.722524443435848,16.565414248444622,16.195964229754242,16.097537270517552,15.89761157645352,15.734392206156187,15.521531007467344,15.326726956181815,,,,20.010396271436313,20.0867777514719,19.919494090273105,19.87064426959463,19.42455108695219,19.24302232325653,19.01233270427854,18.725017928517502,18.281082044658945,18.14418037226646,17.68393707396822,17.585163788247083,17.29767108924032,17.126652521966744,16.844252658529697,16.62659411043376,16.444209261231094,16.284059635236883,16.038554489537553,15.8345252915282,15.747213379047341,15.550314566690922,15.427864896482383,15.271186845655869,,19.24302232325653,19.01233270427854,18.281082044658945,18.14418037226646,17.68393707396822,19.4406968957259,"rgba(0, 255, 255, 0.75)",0.6001428433865654,19.4406968957259,1.6156602398231732,58.8093405670371,2.3862644968198055,True,False,True,False,True,7.046669444484891,0.0,0.0,0.0,0.0,0,0.9785478278339149,0.8861238061364911,False,False,False,False,0.08801592094670929,0.07768108410709454,False,False,False,False,-22419,313133.99364272156,False,False,False,False,62362.48308252617,False,False,False,False
