date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,112.5183226494,113.0876877439,109.3361467727,110.672871844,504894,,,,,,,,103.84029798484839,95.74810793709564,97.01032954802814,96.80666577873635,96.2484129024837,95.59102275566092,94.29371708905853,93.42824673003467,92.41170330777774,,,,,,,,,104.98365018845335,95.69290581418639,94.93414564232347,96.41143920417682,95.83645412977772,94.88440959238292,93.97587991260089,92.76804441753941,92.06133801119748,91.82005384722106,,95.69290581418639,94.88440959238292,,97.751240913011,"rgba(0, 255, 0, 1.0)",7.132430489161908,99.86274990745291,1.7743702881055603,68.31957783056751,12.971365306817106,True,False,True,False,True,14.378520442999807,0.0,0.0,0.0,0.0,0,1.1785134750352604,0.7838062668685694,False,False,False,False,0.34282825165268116,0.34092097874079264,False,False,False,False,935265,-831720.1115431195,False,False,False,False,321688.23389766965,False,False,False,False
2024-03-29 00:00:00+00:00,112.5085060098,112.7637386384,111.5759252515,112.5674058472,170473,,,,,,,,104.24937111057416,95.96382700408041,97.16381971637618,96.9449986871202,96.37718862844225,95.71376402735717,94.41263973108234,93.5459292008969,92.52437186684098,,,,,,,,,105.43864537100895,96.04050790136556,95.19529235646365,96.54383135379392,95.96048740677016,95.00399961618332,94.09385995196344,92.88439718866032,92.17077441863337,91.92596252486591,,96.04050790136556,95.00399961618332,,97.98779695359954,"rgba(0, 255, 0, 1.0)",7.044186382071499,100.23095418485308,1.7429339825810288,69.64808936806074,14.308022160554799,True,False,True,False,True,14.368871608405435,0.0,0.0,0.0,0.0,0,1.2333782597143823,0.7425151422159345,False,False,False,False,0.34282825174799014,0.3418746152443914,False,False,False,False,764792,-713459.9551325182,False,False,False,False,310487.10546080524,False,False,False,False
2024-04-05 00:00:00+00:00,111.4581255768,113.6161174515,110.5942612954,112.6361223241,302030,,,,,,,111.88950144123334,104.8534033074353,96.32362803991563,97.4214389620059,97.17797796796893,96.59481858483842,95.92179455206745,94.61496874450233,93.74656085563866,92.71697195115888,,,,,,,,,106.0802317058749,96.6078002796224,95.62895333994075,96.76732183911396,96.17052143622648,95.2071601177602,94.29475652301183,93.08305993189732,92.35804947314432,92.10736240067251,,96.6078002796224,95.2071601177602,,99.93450754679495,"rgba(0, 255, 0, 1.0)",7.086910226750874,104.85773418354148,0.9313496547965434,69.72556334291227,14.470934085273583,True,False,True,False,True,13.32776159076365,0.0,0.0,0.0,0.0,0,1.2538019698430538,0.713675221773061,False,False,False,False,0.34110495225576243,0.3414897837500769,False,False,False,False,462762,-626332.4029004799,False,False,False,False,309860.6532044493,False,False,False,False
2024-04-12 00:00:00+00:00,109.9659963635,112.6263056846,109.5183575995,111.8900577175,242642,,,,,,,111.3611819217805,105.20278380253733,96.57997328284287,97.60552661346487,97.34528031626732,96.75206421187455,96.07295595920958,94.76322325505888,93.89426098057938,92.85954725953296,,,,,,,,,106.42230856343255,97.00180121893766,95.93711329287378,96.92849125678798,96.32285535888482,95.35551237032382,94.4422356310744,93.22979984847345,92.49696332741762,92.24212847053062,,97.00180121893766,95.35551237032382,,100.11365244807993,"rgba(0, 255, 0, 1.0)",7.0797535985897815,104.99701887667202,0.7018574047291354,68.5859752824713,14.470934085273583,True,False,True,False,True,11.860968841129488,0.0,0.0,0.0,0.0,0,1.2245242412511568,0.7414420162822163,False,False,False,False,0.31382546632501623,0.3276576250375466,False,False,False,False,220120,-563632.2249078518,False,False,False,False,304881.4937078234,False,False,False,False
2024-04-19 00:00:00+00:00,107.717985904,111.3599591812,107.1289875303,111.1930763086,223147,,,,,,,110.59813637999366,105.38671793278502,96.77604295011979,97.74560838609678,97.47339429753808,96.87364736196912,96.19093382440148,94.8806377966377,94.0122024289947,92.9744446167642,,,,,,,,108.73564420516665,106.56969036807898,97.29587170641078,96.17328436995663,97.0527459945121,96.44136901811478,95.47228528438019,94.55941189996884,93.34765192546496,92.60926285288059,92.35132530218225,,97.29587170641078,95.47228528438019,,101.38071365906583,"rgba(0, 255, 255, 0.75)",7.13962973025743,107.82254722150607,-0.01464520170604112,66.11819624052961,14.470934085273583,True,False,True,False,False,9.698678623113288,0.0,0.0,0.0,0.0,0,1.2663542506075502,0.7328825902050633,False,False,False,False,0.2666087538516831,0.29713318944461486,False,False,False,False,-3027,-522105.91195171466,False,False,False,False,298827.08676650317,False,False,False,False
2024-04-26 00:00:00+00:00,111.497392135,111.721211517,107.4487154808,107.9241353348,188408,,,,,,,110.52411184604479,105.59033873807438,96.95670669855313,97.87679930857232,97.59332766614109,96.98702635831184,96.30045148734912,94.98872254123937,94.12024265938007,93.07919787399474,,,,,,,,109.41629239957685,106.75614736940614,97.56373229444638,96.38881591213847,97.16873315075769,96.55157453280026,95.58017949282277,94.66708126874909,93.45525144894741,92.71150847071243,92.4506679684488,,97.56373229444638,95.58017949282277,,101.58350053837113,"rgba(0, 255, 0, 1.0)",7.287013155672004,108.07172258827553,0.4701061290191332,65.92202317721349,14.470934085273583,True,False,True,False,False,12.373215556011267,0.0,0.0,0.0,0.0,0,1.2807795076349182,0.6607298408781697,False,False,False,False,0.27095578443440443,0.2840444869395097,False,False,False,False,185381,-469699.47402936546,False,False,False,False,290647.8951541696,False,False,False,False
2024-05-03 00:00:00+00:00,112.8324551153,112.8324551153,109.0335137716,112.2532733812,278331,,,,,,,110.75903730878579,105.94029286215346,97.24103827350636,98.08618652274998,97.7848478656086,97.16768913479723,96.47446366667391,95.15947642027638,94.29033963060647,93.24358853371669,,,,,,,,110.28363802448514,107.09342852550337,97.97963859898518,96.72516127458769,97.35364587848966,96.72687977255531,95.75107662689258,94.83696556391035,93.62425752113029,92.87182519514826,92.60636474909863,,97.97963859898518,95.75107662689258,,101.92469151348553,"rgba(0, 255, 0, 1.0)",7.477868878893841,108.51909918023195,0.5768162032423997,66.2684235204823,14.470934085273583,True,False,True,False,False,13.284332583954054,0.0,0.0,0.0,0.0,0,1.3034246009323538,0.6805529716892622,False,False,False,False,0.3058941452246555,0.2949693160820826,False,False,False,False,463712,-400557.8833605236,False,False,False,False,289735.53255015705,False,False,False,False
2024-05-10 00:00:00+00:00,116.1701125661,117.0830600453,113.3429203725,113.3429203725,1405524,,,,,,,113.30007852542496,108.12944140492588,98.87782570163591,99.33708957354797,98.93371902326103,98.24919578486211,97.51175632421067,96.16676480527416,95.28711194137585,94.20142613492739,,,,,,,,113.80406709611053,109.30013447347775,100.2689810193105,98.61800154152348,98.46083814070543,97.77390218501083,96.76425410100913,95.83680078246637,94.61017249982963,93.80474212600765,93.51207184518219,,100.2689810193105,96.76425410100913,,103.90301764999235,"rgba(0, 255, 0, 1.0)",7.759439505595781,111.1334303749848,0.6491038672938891,67.61042252363671,14.470934085273583,True,False,True,False,False,15.4928318835818,0.0,0.0,0.0,0.0,0,1.3043165374409034,0.6429024625755347,False,False,False,False,0.34282825140619394,0.31889878374413827,False,False,False,False,1869236,-232425.00311159596,False,False,False,False,372386.53013903426,False,False,False,False
2024-05-17 00:00:00+00:00,117.5444421047,119.3114372257,116.1210293683,116.7689275793,1249483,,,,,,,114.70032771893179,109.7368041863565,100.26179309579413,100.43497642757626,99.95268885661046,99.21481239079739,98.44162027407131,97.07166346304439,96.18299601718068,95.06461185541178,,,,,,,,115.24406386224818,110.87678555132642,102.07582861106195,100.18173342155819,99.44693223930962,98.71171780052778,97.67422794263854,96.73544653079941,95.49680860751198,94.64696243729286,94.33134442280357,,102.07582861106195,97.67422794263854,,105.29119339707736,"rgba(0, 255, 0, 1.0)",8.039761779339313,112.63949532971571,0.6100860833450413,68.97473671909265,14.470934085273583,True,False,True,False,True,16.37431262168788,0.0,0.0,0.0,0.0,0,1.326409676678337,0.6614548609131168,False,False,False,False,0.3428282513898584,0.33086351756699833,False,False,False,False,3118719,15807.886007781519,False,False,False,False,437356.6390176243,False,False,False,False
2024-05-24 00:00:00+00:00,119.4586868191,119.6746528894,117.3922841915,118.1530737575,524354,,,,,,,115.19232512322355,110.3386954953938,100.81913147002003,100.88649576807492,100.37441932668649,99.61619648031882,98.82923742391394,97.44964386546086,96.55748983533488,95.42620692345578,,,,,,,,115.7316332702135,111.4610244369398,102.7763344995089,100.80341354771235,99.85617429254907,99.10239699400108,98.05414925019498,97.11099173355899,95.86768701259008,95.00021960973338,94.67543593878466,,102.7763344995089,98.05414925019498,,105.82396472303223,"rgba(0, 255, 0, 1.0)",8.308101075567357,113.18091958144267,0.7556199883170803,70.4859649660721,15.74735743303404,True,False,True,False,True,17.583137803000735,0.0,0.0,0.0,0.0,0,1.2819290749920016,0.6708598413920531,False,False,False,False,0.3428282513383789,0.3368458844526886,False,False,False,False,3643073,284494.19074794586,False,False,False,False,443800.8879792818,False,False,False,False
2024-05-31 00:00:00+00:00,117.6426085003,120.4403507752,115.7676303441,120.2734679027,575071,,,,,,117.95019653986667,115.51021950133223,110.85321884063343,101.36475762694464,101.33352574292208,100.79449459777695,100.01838158702894,99.21955396805797,97.83271301513476,96.93835154319727,95.79571096503258,,,,,,,,116.01870350192121,111.94417613190416,103.44117306199128,101.40784383258354,100.2654237638281,99.49520812242685,98.43822692706077,97.49214943453376,96.24585087024408,95.3619183102684,95.02834902276308,,103.44117306199128,98.43822692706077,,108.06183093778762,"rgba(0, 255, 0, 1.0)",8.47287900326227,115.35582391875607,0.26989463447589157,70.19310889387674,15.74735743303404,True,False,True,False,True,15.771235248050047,0.0,0.0,0.0,0.0,0,1.2486096491210061,0.6929967468057046,False,False,False,False,0.3288752886043248,0.3328605865285067,False,False,False,False,3068002,490679.9543962461,False,False,False,False,453524.5999808165,False,False,False,False
2024-06-07 00:00:00+00:00,116.3468120782,118.967854841,116.150479287,118.4083063861,667676,,,,,,117.52299687211845,115.7043644276343,111.31181687707776,101.92784435651727,101.80055409229,101.23623544980306,100.44399651350385,99.63478726201862,98.24300623633613,97.3477730184009,96.19493060511047,,,,,,,,116.16712121135284,112.35878762044103,104.10503146271348,102.02698709137881,100.69759896569722,99.91243335718207,98.84852774037553,97.90102333985624,96.65347795065061,95.75352817579112,95.41114239016423,,104.10503146271348,98.84852774037553,,108.4161739461327,"rgba(0, 255, 255, 0.75)",8.55685394663088,115.43831753288666,0.10617156153179995,69.04890917878444,15.74735743303404,True,False,True,False,True,14.49602204417468,0.0,0.0,0.0,0.0,0,1.2332814175888116,0.7273204007202689,False,False,False,False,0.3087165236325005,0.32078855508050363,False,False,False,False,2400326,632135.2170335612,False,False,False,False,469387.66664890415,False,False,False,False
2024-06-14 00:00:00+00:00,115.7872636232,119.5470365751,115.2080818891,116.2191957639,600275,,,,,,117.30297373715885,115.81403017522138,111.65175108917835,102.39131492991257,102.18955566002343,101.60621233034637,100.80227419039042,99.98575310481874,98.59152274908959,97.69646050654447,96.53623720850447,,,,,,,,116.238614830443,112.6584465308644,104.63646717922782,102.53298374491133,101.0607734538397,100.26466314227096,99.19640453497966,98.24872734886853,97.00132325214857,96.08889176386191,95.73944896482753,,104.63646717922782,99.19640453497966,,108.70223502072875,"rgba(0, 255, 255, 0.75)",8.65357933068652,115.50351631842192,0.032789588439074056,67.82820150462184,15.74735743303404,True,False,True,False,True,13.945426079649152,0.0,0.0,0.0,0.0,0,1.2056562951565613,0.7673796555030755,False,False,False,False,0.30243657764517795,0.3116125663628408,False,False,False,False,1800051,718647.4972532975,False,False,False,False,479083.0246749113,False,False,False,False
2024-06-21 00:00:00+00:00,115.8657967397,117.7898580937,115.3062482847,115.9148799375,495230,,,,,,117.0949192060557,115.8511864612096,111.87688108614422,102.73938050039982,102.4846566519907,101.8883935157264,101.07695646039699,100.25598980704628,98.8613522878664,97.96721912429076,96.80235242211988,,,,,,,,116.24515829310194,112.84961778896921,105.02511946886139,102.91070273115274,101.33872580753942,100.5355229197828,99.46517161310102,98.51826328646177,97.27202073834867,96.35082402060405,95.99625391317666,,105.02511946886139,99.46517161310102,,108.89660157036117,"rgba(0, 255, 255, 0.75)",8.798768911623354,115.51022043733411,0.04041205149690501,66.98844837855124,15.74735743303404,True,False,True,False,False,13.99917306007681,0.0,0.0,0.0,0.0,0,1.1645567429698165,0.8009792253072102,False,False,False,False,0.2740366410259294,0.2928246036943851,False,False,False,False,2295281,835435.1641234236,False,False,False,False,480279.09692121414,False,False,False,False
2024-06-28 00:00:00+00:00,114.0854640552,116.8180107772,113.3649035018,116.2879122409,754947,,,,,,116.52409759696071,115.74106263927051,112.07403415015546,103.18033264185183,102.86326587324409,102.25388906457309,101.43636690369851,100.61268155403376,99.22176932363165,98.33123251001622,97.16309472837459,,,,,,,,116.08370061307407,112.99015013348102,105.4947419564833,103.3855674108988,101.70122162302347,100.8920626983548,99.82247773823065,98.87924679095465,97.63767164653216,96.70704565553633,96.34643210114577,,105.4947419564833,99.82247773823065,,109.0590842079993,"rgba(38, 166, 154, 1.0)",8.866957617630744,115.33475274569659,-0.14089259748039654,65.05245045426724,19.44470793078115,True,False,True,False,False,12.222984514028152,0.0,0.0,0.0,0.0,0,1.1148185871274265,0.8323884027739662,False,False,False,False,0.22516315798244782,0.25899388083841646,False,False,False,False,1540334,887649.8927068737,False,False,False,False,500624.8675196427,False,False,False,False
2024-07-05 00:00:00+00:00,116.7110682634,117.3822753542,113.0312740949,114.756671146,357101,,,,,,116.43965400092894,115.73957067001554,112.18804902813223,103.39407130447218,103.04802635419558,102.43225839999899,101.61156173786068,100.78630948889706,99.39672137906722,98.50763808963636,97.33769191492588,,,,,,,115.70820590416668,116.0653812367458,113.08172706655878,105.72269018325201,103.61488608457647,101.87796332020817,101.06571460244346,99.99614328547104,99.05437146270106,97.81468000322091,96.87942064302665,96.51588976200001,,105.72269018325201,99.99614328547104,,110.50022618330442,"rgba(0, 255, 255, 0.75)",9.020128234991216,115.98820295296424,0.08013913900154819,64.83182263178632,19.150859137182877,True,False,True,False,False,14.053420108349744,0.0,0.0,0.0,0.0,0,1.1593049256882517,0.8175797699065692,False,False,False,False,0.22899125663917377,0.2439925687387951,False,False,False,False,1897435,962448.7895434017,False,False,False,False,489993.46992559504,False,False,False,False
2024-07-12 00:00:00+00:00,121.1923626639,121.8536990622,116.7110682634,116.7110682634,523835,,,,,119.91904332983331,116.89827604298505,116.00057924968797,112.52818637599336,103.79754441898844,103.39664730000756,102.76584387102591,101.93539584317851,101.10376688261667,99.71128881069333,98.82180984366587,97.64530468844393,,,,,,,118.2121154082329,116.32275529841108,113.40373470229758,106.17273191014867,104.0481383584385,102.20582844061776,101.38437828500648,100.31059446526007,99.36807955286142,98.12779817325614,97.18199468303081,96.812546096299,,106.17273191014867,100.31059446526007,,112.73031050950169,"rgba(0, 255, 255, 0.75)",9.286471972301674,117.8380475198656,0.3612044653813807,66.28174147179968,19.150859137182877,True,False,True,False,False,16.998784441776188,0.0,0.0,0.0,0.0,0,1.189241412525089,0.7566484971565642,False,False,False,False,0.34282825099808284,0.29341040986843897,False,False,False,False,2421270,1070509.6199475941,False,False,False,False,492500.2499311065,False,False,False,False
2024-07-19 00:00:00+00:00,115.99050771,121.5477075944,115.99050771,121.1726212789,764525,,,,,118.68704480906835,117.05068083585157,116.15447097098973,112.84886387900791,104.28082294703745,103.81956980045882,103.17424310149222,102.3357311458764,101.49954076050291,100.10803477630475,99.22060738305177,98.03903756897434,,,,,,,118.04057166155573,116.45777005786543,113.68923708157645,106.68880112849615,104.56316458792092,102.60986124625656,101.7806101296722,100.70536648446206,99.76478187513831,98.52713514568525,97.57055428779476,97.19454493580884,,106.68880112849615,100.70536648446206,,112.84614279593697,"rgba(38, 166, 154, 1.0)",9.389365554361559,117.55901684108527,-0.16705166307606997,64.04559763916745,18.341996764034974,True,False,True,False,False,12.017677581646279,0.0,0.0,0.0,0.0,0,1.209977063063304,0.7556475071295704,False,False,False,False,0.32453083804321625,0.30897062395582764,False,False,False,False,1656745,1113934.462914439,False,False,False,False,512650.2314176912,False,False,False,False
2024-07-26 00:00:00+00:00,116.1188267127,118.6358533033,113.1033301502,117.4908529719,598747,,,,,117.81947414103807,116.92750666892687,116.14208007227437,112.98891357604678,104.58709515645279,104.09151659064639,103.4396917347545,102.5989253744522,101.76230080073755,100.37498513715765,99.49090667293457,98.3084123315226,,,,,,,117.48352667152767,116.42492130399934,113.79777594218805,106.99889169719073,104.88672477845476,102.87450369658781,102.0428694388614,100.96958308580751,100.03250359094133,98.79924411560347,97.83736632509593,97.45764555723802,,106.99889169719073,100.96958308580751,,112.80569100080996,"rgba(38, 166, 154, 1.0)",9.502880100565642,117.16385719637299,-0.10996986940946302,62.499520817745164,16.829888716544048,True,False,True,False,False,12.103396685779689,0.0,0.0,0.0,0.0,0,1.1566913875865616,0.803317895385163,False,False,False,False,0.21948075907222384,0.26422569151402575,False,False,False,False,2255492,1198494.2804763322,False,False,False,False,519027.76983119553,False,False,False,False
2024-08-02 00:00:00+00:00,111.6572736972,118.5174049931,110.9564545288,115.99050771,451753,,,,,117.0257983217955,116.67646029170373,116.03441366845182,113.01266670715347,104.76421310865581,104.25147627818092,103.5981833183347,102.75863743196311,101.92397341537325,100.54237374978678,99.66213480767814,98.48119789550367,,,,,,,116.8512729596231,116.29795386528995,113.7947242384184,107.16421744148697,105.0718842448389,103.03426916708062,102.20353099045185,101.13401264263757,100.20107504446447,98.97287948739871,98.00931415118703,97.62783974574752,,107.16421744148697,101.13401264263757,,112.66936048474176,"rgba(38, 166, 154, 0.5)",9.492687262010593,116.71287135960307,-0.5325781333422203,59.07714174076611,13.553016339459766,False,False,True,False,False,8.091193164889543,0.0,0.0,0.0,0.0,1,1.1238626032981063,0.8281472779363684,False,False,False,False,0.16851462477642498,0.21637015814522537,False,False,True,False,1803739,1243327.2226632703,False,False,False,False,514044.4535474033,False,False,False,False
2024-08-09 00:00:00+00:00,112.4271877131,112.5357653308,106.1198151979,107.1463672192,967164,,,,,115.07601582772904,115.77239462616906,115.54318029301879,112.83806213030557,104.98754853581275,104.4615126726335,103.81446136583091,102.98559632247928,102.16150456222569,100.79932437494556,99.9310224952987,98.75982882988245,,,,,,110.36092274726668,115.13764509467624,115.75755158815757,113.55588550924685,107.32435872842949,105.29928286375771,103.2584645869375,102.43712740142666,101.38209845060402,100.46225582569532,99.24988053665241,98.28927858544318,97.90704401674068,,107.32435872842949,101.38209845060402,,112.66652994087569,"rgba(38, 166, 154, 0.5)",9.524470090732382,114.08674457396026,-0.17424138509029136,56.98522914231347,11.616973237737348,False,False,True,False,False,8.62952846534251,0.0,0.0,0.0,0.0,1,1.0641703331007581,0.9089462011291425,False,False,True,False,-0.053180049661257174,0.0815950542419841,False,False,False,False,2770903,1356480.9839474726,False,False,False,False,547608.8643957438,False,False,False,False
2024-08-16 00:00:00+00:00,116.6419734158,116.7505510335,111.6375323122,112.3383514805,351387,,,,,115.06967515252451,115.73470472683466,115.52691992228955,112.88880717346369,105.13077852674556,104.5916429288192,103.94305042743208,103.1146194701464,102.29159755399624,100.93316670407953,100.06746408243602,98.89713241113061,,,,,,111.59988275489926,115.12647407850659,115.73362207494543,113.59172657323838,107.46174207774102,105.44863702475338,103.38767583967292,102.56658886858997,101.513935944346,100.59687235492261,99.38793701277034,98.42584963036593,98.04222000814457,,107.46174207774102,101.513935944346,,112.81821915591965,"rgba(38, 166, 154, 1.0)",9.575122051717694,114.38268417819125,0.23595409284662264,57.25038266626761,11.616973237737348,False,False,True,False,False,11.484215086282575,0.0,0.0,0.0,0.0,1,1.1086682552811318,0.8842701382014412,False,False,False,False,0.10416025625619864,0.09287765524909136,False,False,False,False,3122290,1487281.6518032153,False,False,False,False,533073.9114775406,False,False,False,False
2024-08-23 00:00:00+00:00,120.2151641052,120.2250347977,116.4741716431,116.8887407286,387128,,,,,115.44313896248259,115.9018914236297,115.63889437766387,113.04144661958314,105.34531492468123,104.78446052759719,104.1308432764068,103.29988088123305,102.47560886797721,101.11841714301913,100.25405426922866,99.08227622463464,,,,,,113.27296587063908,115.46464359937757,115.84392188262738,113.7339496810912,107.6840304502316,105.6739592292156,103.57419243777198,102.75060165307207,101.6980371224753,100.78230386641198,99.575128108812,98.60908126965597,98.22288953729891,,107.6840304502316,101.6980371224753,,113.16988420965417,"rgba(38, 166, 154, 1.0)",9.649662473495011,115.02065996403223,0.5383094129391214,58.68905863245305,11.616973237737348,False,False,True,False,False,13.762740632889972,0.0,0.0,0.0,0.0,1,1.1250311950909617,0.8667680737228545,False,False,False,False,0.28947690461513936,0.19117727993211536,False,False,False,False,3509418,1637069.5294474214,False,False,False,False,522263.10321994504,False,False,False,False
2024-08-30 00:00:00+00:00,120.422448648,120.5211555731,118.3319346808,120.2151641052,371297,,,,,115.80598881058988,116.08393150141379,115.76345424514624,113.1993137287778,105.55645072435459,104.97459021967579,104.31592058849795,103.48226605082583,102.65656140323021,101.3002289395525,100.43696702183942,99.26356956280343,,,,,,114.43237463624298,115.79867290139883,115.96777603599976,113.88292952580703,107.90362248723,105.89550379253569,103.75786700335674,102.93162967103028,101.87887919361592,100.96421487359915,99.75848276487481,98.7884505498534,98.39972726868338,,107.90362248723,101.87887919361592,,113.47335676651419,"rgba(38, 166, 154, 1.0)",9.74557989160546,115.53024196241137,0.5019923637178971,59.78581945857831,11.616973237737348,False,False,True,False,True,13.892503780358037,0.0,0.0,0.0,0.0,1,1.1217326908618794,0.8824227271611682,False,False,False,False,0.34282824729800604,0.2670027636150607,False,False,False,False,3880715,1803265.490229094,False,False,False,False,511080.4289073565,False,False,False,False
2024-09-06 00:00:00+00:00,114.0854640552,120.0671037175,113.7202484322,120.0671037175,315204,,,,,115.81609021661548,116.079064512393,115.76831299565937,113.25327011237802,105.68420807242758,105.0917143078641,104.43179847893052,103.59853184993037,102.77374339637765,101.42059919257416,100.55955450093553,99.38691447677601,,,,,,114.63334564936662,115.8085185719107,115.96751000542093,113.92558745466862,108.02607711921176,106.02809542034684,103.87428261050883,103.04827538802175,101.99754561397415,101.0852467181412,99.8824546699664,98.91118117196281,98.52127388793546,,108.02607711921176,101.99754561397415,,113.5305872057971,"rgba(38, 166, 154, 0.5)",9.77660314175108,115.58425473757144,-0.1533038275810578,57.46677723481277,11.616973237737348,False,False,True,False,True,8.380734866438377,0.0,0.0,0.0,0.0,1,1.0567153024763738,0.9174445226153473,False,False,False,False,0.16736527820250038,0.21718402090878053,False,False,False,False,3565511,1933802.1946565683,False,False,False,False,496571.0638031079,False,False,False,False
2024-09-13 00:00:00+00:00,120.1855520277,120.4915434956,114.8850888556,115.4377489293,484319,,,,,116.06725366054722,116.21552777269713,115.87023118779499,113.40697311449745,105.92198587614395,105.3082103741098,104.64403037737789,103.80919918912866,102.98405964956953,101.63368587492634,100.7749180257099,99.60169682557921,,,,,,115.28786810664745,116.04424473579024,116.06616029024048,114.06631521243601,108.26565302857708,106.27601778560299,104.0859291712949,103.25827698897649,102.20880183927328,101.2988559154818,100.09907547122145,99.12422416953659,98.73176496011672,,108.26565302857708,102.20880183927328,,113.75662448948313,"rgba(38, 166, 154, 1.0)",9.867656015081968,115.9037235689205,0.43392559005249565,57.90789769412456,11.616973237737348,False,False,True,False,True,12.205251539965374,0.0,0.0,0.0,0.0,1,1.0418574227693693,0.9092613501025802,False,False,False,False,0.22085026539655597,0.21901714315266824,False,False,False,False,4049830,2090544.9950523782,False,False,False,False,495663.5035213962,False,False,False,False
2024-09-20 00:00:00+00:00,123.8278375647,124.5572817413,119.8548838285,120.422448648,450640,,,,,116.5984946911089,116.53837730867902,116.09925908335754,113.65384864614867,106.20705331842915,105.565929085438,104.89425373013272,104.05473614965742,103.22663915694973,101.87567632810041,101.01734550761857,99.84093989988145,,,,,,116.29811548553086,116.54571073996979,116.2979952754091,114.30681465477579,108.56684553340925,106.5746415741472,104.33350351280323,103.50132237486041,102.45025524029694,101.54059368435726,100.34136990143404,99.36062805871622,98.96466108527449,,108.56684553340925,102.45025524029694,,114.14801029925358,"rgba(0, 255, 255, 0.75)",10.065196079189564,116.49517455632214,0.7285166578660711,59.260247195437174,11.616973237737348,False,False,True,False,True,14.327425399065614,0.0,0.0,0.0,0.0,1,1.0800963069211338,0.8904030900793453,False,False,False,False,0.3428282487011529,0.28092269592691055,False,False,False,False,4500470,2269057.9583818316,False,False,False,False,492328.42918647797,False,False,False,False
2024-09-27 00:00:00+00:00,126.3148547927,127.6005525004,123.9462858748,123.9462858748,945975,,,,125.95389772263334,117.93697203278421,117.42354967862147,116.74322962083164,114.30046850225102,106.88527249172401,106.17939903108824,105.48808744729905,104.63497932308763,103.79753674114514,102.4413910890675,101.58183951444028,100.39552207346982,,,,,,118.43569679081385,117.82276826638831,116.95364818778765,114.94698026837848,109.29422582756912,107.2851650348291,104.91931859986093,104.0741238818604,103.016331917856,102.10485768406856,100.90394211164674,99.90779822926115,99.50314093188706,,109.29422582756912,103.016331917856,125.95389772263334,116.98114368980592,"rgba(0, 255, 255, 0.75)",10.31931742770344,120.03733370315494,0.6083271624819202,60.87576267942081,11.616973237737348,True,False,True,False,True,15.72321828623572,-1.0,127.600555,123.94629,176.0,1,1.093587817189969,0.8620931151864996,False,True,False,False,0.3428282499344208,0.31187547293066564,False,True,False,False,5446445,2504419.961464659,False,False,False,False,525931.8788763685,False,False,False,False
2024-10-04 00:00:00+00:00,123.8324692186,126.1961750043,122.4379817048,125.8895855509,501197,,,,125.33107576007774,118.3751350686201,117.74295741339154,116.99127208453348,114.56752299049245,107.19392402549921,106.46148121177976,105.76286894196467,104.90521916129757,104.06491946893422,102.70836695688526,101.84937213096006,100.65990046088481,,,,,,119.03615395567587,118.24764800100655,117.20374436239042,115.20755326103412,109.6164816085222,107.60663429895646,105.19156068712519,104.34193605526343,103.28268079987518,102.37161768230975,101.17141675359292,100.16928037819376,99.76101052636331,,109.6164816085222,103.28268079987518,125.33107576007774,117.23195445057445,"rgba(38, 166, 154, 1.0)",10.47764660192524,120.24750319634506,0.3421537448682611,60.8964316179903,11.616973237737348,True,False,True,False,True,13.6461405153701,0.0,0.0,0.0,0.0,1,1.087223692874032,0.8818871599249904,False,False,False,False,0.278858619315147,0.2953670461229063,False,False,False,False,4945248,2685222.0383932027,False,False,False,False,524099.66562626715,False,False,False,False
