date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_611,aVWAP_peak_585,aVWAP_peak_555,aVWAP_peak_535,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_381,aVWAP_peak_332,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_99,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bull_132,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 00:00:00+00:00,32.8812363021,33.0268143849,32.4250916427,32.9394675352,3908961,,,,,,,,,,33.513255254658276,32.460852751687135,32.37987078542237,31.7243833470964,31.516588380820586,31.362973776434877,30.826502440232353,30.82078303077993,30.783651510039622,30.640321641568676,30.59867866765751,30.299232965019073,30.12458429136766,30.12417714926628,29.997913542156297,29.969210438451352,29.637178742529468,29.55240118078519,29.681133242454177,30.068115866909306,,,,,,,,,32.777714109899996,32.68506890911385,32.34426444834815,32.53426964823285,32.00400437259856,31.64199391684092,31.467467648696015,31.117640768476754,30.830047251457675,30.818107249102038,30.788625916477685,30.745766295216498,30.48964963153456,30.177435534299843,30.04697919046035,29.982493595252617,29.82401217066501,29.581026358279324,29.543202716409006,29.58528121382952,29.81556592754523,30.214519884386718,,,32.53426964823285,30.48964963153456,29.82401217066501,,31.719903275820798,30.80409045026683,30.94925254725956,"rgba(38, 166, 154, 0.5)",1.5089365688398524,31.719903275820798,0.7696367430289626,47.238252573954796,1.5310021107436924,False,True,False,True,False,3.097942595907078,30.4752935177405,0.0,0.0,0.0,0.0,1,0.9423915155868132,0.9276770593295063,False,False,False,False,0.05008424516999109,0.09792663717536768,False,False,False,False,-11853968,-6268281.9149524765,False,False,False,False,832464.9851473417,False,False,False,False
2024-03-12 00:00:00+00:00,33.0996034263,33.1972423745,32.6797559492,32.8359782663,390390,,,,,,,,,,33.49669021467753,32.463982803008314,32.38261318962739,31.729323446611154,31.5219235591023,31.368288990175742,30.832148939208718,30.826193897555395,30.78876939849296,30.645311997298528,30.60363203337722,30.304375208470496,30.129751780132082,30.129324388584017,30.00284929392443,29.97401178480895,29.641973618794328,29.557173486564608,29.685211515479825,30.071476190111078,,,,,,,,,32.79718992714861,32.68921544077174,32.348207778876,32.53638986830145,32.0080994225329,31.647125694396127,31.472872778135958,31.123082575034868,30.835751476398162,30.823574083094883,30.79385178522109,30.750739398486395,30.49466278144493,30.18262351769467,30.052014636312983,29.987400871745553,29.82876429727783,29.585825324101283,29.547890970057942,29.589556268724717,29.81937192747332,30.21764141631185,,,32.53638986830145,30.49466278144493,29.82876429727783,,31.724264763418564,30.807751286800254,30.9547419447879,"rgba(38, 166, 154, 0.5)",1.4962966217140583,31.724264763418564,0.9191617777669906,47.18453427806186,1.3722004533124021,False,True,False,True,False,3.9293335711760946,30.5057145754505,0.0,0.0,0.0,0.0,1,0.9509480521700896,0.9245762167062497,False,False,False,False,0.0808739348705405,0.08940028602295408,False,False,False,False,-11463578,-6472019.016326889,False,False,False,False,815128.711219995,False,False,False,False
2024-03-13 00:00:00+00:00,34.2907985939,34.3298541731,33.0703117419,33.0996034263,661527,,,,,,,,,,33.51715248634595,32.47814581361937,32.394019492303386,31.74354221280136,31.536386224847533,31.382191428118837,30.84562997962561,30.839105886619805,30.80092684052008,30.656961677200812,30.615140838863194,30.315962390774608,30.14122026742981,30.140747750516628,30.01369627307782,29.984541669286955,29.65225334403978,29.567352259186585,29.693983886788427,30.078911253283543,,,,,,,,,32.94384667459456,32.71622831807985,32.36401712189791,32.54698156996794,32.021270833479946,31.66152310373417,31.487347608156895,31.136661119794027,30.849375919340442,30.83661418822472,30.806272274440467,30.762497835128663,30.506172926057104,30.194188249437772,30.06312186816742,29.99817290930231,29.839078324799814,29.596078371844506,29.557885606017816,29.598695815957818,29.827633750965077,30.224634662710105,,,32.54698156996794,30.506172926057104,29.839078324799814,,31.745361954825647,30.8198935987625,30.974301531921213,"rgba(0, 255, 255, 0.75)",1.493157418050796,31.745361954825647,1.7047342820673441,52.33348170618528,-2.0939648043613985,False,False,False,False,True,8.227016418508956,30.543866412797502,0.0,0.0,0.0,0.0,1,0.9575913257044911,0.9001318330901591,False,False,False,False,0.19289930252764317,0.1411497942752986,False,False,False,False,-10802051,-6641824.192157208,False,False,False,False,809105.1147015638,False,False,False,False
2024-03-14 00:00:00+00:00,33.646381536,34.4470209109,33.4022841656,34.1833957509,344103,,,,,,,,,,33.52530460817336,32.48506986107153,32.399630948860825,31.75064347207278,31.543634245451358,31.389177098550473,30.852446967012742,30.845637352542546,30.807081021468104,30.662867408486743,30.620977462136125,30.32185111078312,30.14705529367328,30.14655993945289,30.019220455993207,29.989905869633823,29.657499183847314,29.572548725497242,29.69846208700963,30.082701555961144,,,,,,,,,33.001449195295834,32.72905864718365,32.37176985984095,32.5521635498811,32.027814525344496,31.668723564891,31.494607219263163,31.14350645247706,30.856264690861032,30.843210195004833,30.812558505164436,30.76845318281349,30.512015016456594,30.20007013907538,30.068776460868175,30.003659550117863,29.844336940147464,29.601311962066397,29.562988604480534,29.603362805660712,29.8318495066601,30.228197511472917,,,32.5521635498811,30.512015016456594,29.844336940147464,,31.754987599020563,30.825913733383913,30.983305053344708,"rgba(38, 166, 154, 1.0)",1.4784475907726005,31.754987599020563,1.2793107775914065,52.658307847746556,-1.839737004370697,False,False,False,False,True,5.538542843202347,30.576109975320996,0.0,0.0,0.0,0.0,1,0.9852111354426444,0.8885513211282684,False,False,False,False,0.22673890790779838,0.1839443510915485,False,False,False,False,-11146154,-6818464.576778494,False,False,False,False,790869.7376544437,False,False,False,False
2024-03-15 00:00:00+00:00,33.3632285863,33.9196729519,33.3339369019,33.5877981671,441803,,,,,,,,,,33.5257436547778,32.49194543306337,32.40531120060136,31.75841704485746,31.551690520722364,31.397019323455222,30.860297876265573,30.853163030207007,30.814184279069075,30.6697198290105,30.62775940279043,30.328754327092728,30.153926585019676,30.153404517019,30.025746537418627,29.996247738248545,29.6637438682991,29.578744464225153,29.703791083362542,30.087177442150733,,,,,,,,,33.04277104863524,32.74084290939943,32.37963138101952,32.557246787182045,32.034794058132675,31.67665612851761,31.502702356494847,31.15129236589718,30.864196674028854,30.850810566874486,30.81981198326657,30.775337655445792,30.518826576493645,30.20698731704315,30.0754484660352,30.010143705127884,29.85057381360851,29.607548587689184,29.56907424934528,29.608925729216764,29.836853773108565,30.23239061763749,,,32.557246787182045,30.518826576493645,29.85057381360851,,31.763926431123387,30.832339407882806,30.992181117972688,"rgba(38, 166, 154, 1.0)",1.4615626500362355,31.763926431123387,1.0942412596113933,51.68217234924453,-1.839737004370697,False,False,False,False,True,4.3887270456541465,30.609336156608503,0.0,0.0,0.0,0.0,1,0.9945626111865047,0.8907445280685855,False,False,False,False,0.18195462554676506,0.18294948831915678,False,False,False,False,-11587957,-7005503.4953362,False,False,False,False,777180.8459817205,False,False,False,False
2024-03-18 00:00:00+00:00,33.0019644781,33.4169300078,32.665110107,33.3729924812,338806,,,,,,,,,,33.51375459165617,32.494614039080915,32.407682907108686,31.76263515935176,31.556247543060902,31.401569265877193,30.865144992019726,30.85781331228755,30.81858980131159,30.674020820345483,30.63202989037788,30.333188765424342,30.158384613623493,30.15784539985265,30.030009353520317,30.00039659031671,29.667889522071498,29.58287137362605,29.707324611158526,30.090095104005712,,,,,,,,,33.04194877812355,32.74401176770079,32.3829631747408,32.55909914030542,32.038299565813766,31.681037385579867,31.507320123172406,31.155958557569452,30.86909186433145,30.855507760504324,30.824308045559928,30.779622209643758,30.523149211906162,30.211462048056372,30.079795428951517,30.01438247215952,29.854681853778136,29.611698062971954,29.573129514565178,29.612627884524112,29.84015386861943,30.235103226674248,,,32.55909914030542,30.523149211906162,29.854681853778136,,31.76687988875782,30.835605382803863,30.996004742497927,"rgba(38, 166, 154, 0.5)",1.4460263467544856,31.76687988875782,0.8541231576549405,49.604325322020216,-1.839737004370697,False,False,False,False,False,2.940078637659788,30.6435381422295,0.0,0.0,0.0,0.0,1,0.9747160406591432,0.9057325544844054,False,False,False,False,0.09577651340065152,0.13936300085990416,False,False,False,False,-11926763,-7198494.064146546,False,False,False,False,759989.6755510648,False,False,False,False
2024-03-19 00:00:00+00:00,36.3412165052,36.6536611393,32.8066865818,32.9140894248,3294003,,,,,,,,,,33.846463010448694,32.622612036961115,32.509791196544846,31.87229699217641,31.66437063410695,31.503645904848423,30.95880848269864,30.947611254483004,30.903026138497665,30.754045661720834,30.710845399756472,30.410757383132633,30.234283663882238,30.233451309579515,30.101321758413764,30.06954989861324,29.73417801358435,29.648233740796588,29.764195734649263,30.139555287579903,,,,,,,,,33.82342670803547,32.988490226829576,32.5202042442666,32.65888301378171,32.145422898144005,31.790623508968945,31.614823948097484,31.252995411981274,30.963746160752684,30.94614433840735,30.910550342760363,30.861099277094176,30.601298498403043,30.2882462037441,30.152999936224283,30.085146824358826,29.92187195477845,29.677624613220022,29.637302215551262,29.671535245071123,29.894175827002005,30.282130902754115,,,32.65888301378171,30.601298498403043,29.92187195477845,,31.922196822639563,30.93145217512373,31.125621778523538,"rgba(0, 255, 0, 1.0)",1.4858092406452048,31.922196822639563,2.9741500871548645,56.70657193476127,1.649968589609962,True,False,True,False,True,13.521119925813732,30.692517681176,0.0,0.0,0.0,0.0,0,0.9920022937815546,0.8258344447909098,False,False,False,False,0.3428282384501385,0.24109561965502133,False,False,False,False,-8632760,-7254739.787121192,False,False,False,False,859362.7470980819,False,False,False,False
2024-03-20 00:00:00+00:00,36.9563418786,37.9512827604,36.6146055601,37.4347727246,3816268,,,,,,,,,37.174076733033324,34.446147107902384,32.85368949147365,32.6950867843317,32.0577756099836,31.84428248728531,31.671971855427202,31.10833386518999,31.09113310957862,31.037958095625804,30.88106962514395,30.835710009727332,30.531739933647344,30.35171041783675,30.350434069573815,30.211165027909406,30.17600346057091,29.834841094550676,29.74717379167042,29.850979276430575,30.216563786533527,,,,,,,,,34.792441042878686,33.41092495306829,32.763357060459406,32.843739229276835,32.331553430339504,31.974697897614615,31.793073899428272,31.41059842828538,31.11482698138994,31.090935561250813,31.04831279415013,30.991156088220695,30.72439061350027,30.407311195463567,30.265944214647696,30.194088184251505,30.024694949864212,29.77751753680013,29.734441501616708,29.761006539436025,29.977173951074874,30.355952821320447,,,32.843739229276835,30.72439061350027,30.024694949864212,,32.47584791611739,31.437564092344637,31.322750605097138,"rgba(0, 255, 0, 1.0)",1.5372976669175413,32.47584791611739,2.914525962604573,62.27924142101812,6.550579834247856,True,False,True,False,True,15.172414185817715,30.737617534803505,0.0,0.0,0.0,0.0,0,1.0807823465390283,0.7834572415132818,False,False,False,False,0.34282824411697493,0.2919619318859981,False,False,False,False,-4816492,-7159122.22684193,False,True,False,False,975319.8158393336,False,True,False,False
2024-03-21 00:00:00+00:00,36.673188929,37.2096173102,36.5853138756,36.9270501942,1627005,,,,,,,,,37.06905154091659,34.61571381322875,32.93777853481036,32.7638309317883,32.12779997198463,31.912637284325992,31.736343178690234,31.166349082886594,31.146909874026644,31.090540844387775,30.93076965499717,30.884618731607663,30.579353506104308,30.398057243436885,30.39661051521228,30.25465323865776,30.218194073589107,29.874918517415427,29.78661032915987,29.88561732755989,30.247252584209583,,,,,,,,,35.015289470672016,33.55167174279713,32.85180823989032,32.911998725545104,32.40132427514365,32.044354233669,31.860900926211542,31.4713250949429,31.17341898281594,31.147189612462196,31.101956033131295,31.041929357348547,30.77269510161767,30.45425857905088,30.310605546679067,30.23723502661945,30.065539571218327,29.817315547467608,29.773177922845885,29.796728242049326,30.01028662489276,30.385349691204425,,,32.911998725545104,30.77269510161767,30.065539571218327,,32.550382577496954,31.48881790973931,31.39003611160889,"rgba(0, 255, 0, 1.0)",1.5563300310569366,32.550382577496954,2.649056607038007,64.96840372673455,8.708067657440587,True,False,True,False,True,14.048951361910849,30.78077397931,0.0,0.0,0.0,0.0,0,1.0918775391690143,0.792549674923133,False,False,False,False,0.30362330985261277,0.29779262086930547,False,False,False,False,-6443497,-7131058.492455972,False,False,False,False,1000876.0975711244,False,False,False,False
2024-03-22 00:00:00+00:00,36.5462582964,36.7024806134,35.7456189214,36.6634250342,874836,,,,,,,,,36.966920017389945,34.679105304368754,32.97600330383038,32.79549602084506,32.16075630342868,31.94502096602078,31.767015611150885,31.1943921678362,31.17389727731768,31.116031787863108,30.954951422045774,30.90843949681659,30.602667339006782,30.420819776188022,30.419290761739564,30.276069722387234,30.23898818215801,29.89476827524295,29.806166190958148,29.902791323367666,30.26241225230691,,,,,,,,,35.088639499644856,33.611993984203345,32.892104162539646,32.94325228800423,32.43388153953456,32.077220935282746,31.893084007770085,31.50047157125379,31.201732573029517,31.174404335442127,31.127948187200133,31.066577088247907,30.79626986137759,30.477293685562543,30.332576548880482,30.25849018497094,30.085717393398482,29.837041873916746,29.792392579111052,29.814454140397928,30.026684737271964,30.39984824526615,,,32.94325228800423,30.79626986137759,30.085717393398482,,32.580167002804664,31.50997956249811,31.420277321988436,"rgba(0, 255, 0, 1.0)",1.5672854366982398,32.580167002804664,2.530548169930422,66.28630116727447,9.72082014477445,True,False,True,False,True,13.544330679118126,30.820849419471003,0.0,0.0,0.0,0.0,0,1.0615595883782256,0.8119222037347739,False,False,False,False,0.23717546221378566,0.2674840415415456,False,False,False,False,-7318333,-7138402.590791033,False,False,False,False,995933.3486467667,False,False,False,False
2024-03-25 00:00:00+00:00,36.5072027171,37.1028003009,36.4779110326,36.5462582964,485470,,,,,,,,,36.94758645053334,34.71962613631824,32.999110306631614,32.814613093979496,32.18040167914181,31.964264019914484,31.785205804352035,31.210918001002334,31.189802359880595,31.131051917955578,30.969180815886517,30.922451106236434,30.616341484939888,30.43415049860449,30.432573400439026,30.28860081271941,30.251153233909196,29.906351699452927,29.817571339707996,29.912820363857232,30.271295528793978,,,,,,,,,35.13685695624044,33.648689691071674,32.91639292328236,32.96218999577424,32.45338481857643,32.09678725822719,31.912194556823234,31.517704479429565,31.218417839741615,31.190442390331885,31.14326339779291,31.08109607396775,30.81012192397852,30.49078985232968,30.345436470713302,30.270925545139463,30.09750887640988,29.848548611679547,29.803598499462623,29.824797168143753,30.036271832686495,30.40835598094124,,,32.96218999577424,30.81012192397852,30.09750887640988,,32.60039260795228,31.524688726273133,31.438457366455804,"rgba(0, 255, 0, 1.0)",1.583732876477904,32.60039260795228,2.4668365272786126,67.00849873591451,10.3533028380375,True,False,True,False,True,13.38707166572543,30.8584271335635,0.0,0.0,0.0,0.0,0,1.088479471257704,0.8027012991463474,False,False,False,False,0.29289319839679107,0.28018861996916833,False,False,False,False,-7803803,-7164496.724485502,False,False,False,False,975915.1781115994,False,False,False,False
2024-03-26 00:00:00+00:00,35.7944383955,36.4486193482,35.7749106059,36.4193276638,938935,,,,,,,,,36.833398942468,34.76774131597089,33.03480528394509,32.84458108262037,32.212185816797636,31.99567956250381,31.815118791321673,31.238614725841444,31.21648308236547,31.156300165787236,30.993210553323266,30.946143288875714,30.63963312129967,30.45694974163931,30.45529165933453,30.310103606731563,30.272046714240755,29.92637797446018,29.83732095208536,29.930168959534008,30.286569325810106,,,,,,,,,35.184518083337885,33.70171836616808,32.95408277180708,32.99161064925705,32.484550621268895,32.128556158991536,31.943458273219164,31.546313806789612,31.246373558330735,31.2173438087372,31.168995225761233,31.10554071101951,30.83361002541666,30.513842862429346,30.367475236536087,30.29227241764023,30.11782325188518,29.868462790406582,29.823009334877877,29.842713464417443,30.052823007425207,30.42294697364249,,,32.99161064925705,30.83361002541666,30.11782325188518,,32.62630649637514,31.5441077670573,31.46661357091487,"rgba(0, 255, 0, 1.0)",1.580844546698896,32.62630649637514,2.004075546669355,64.74652552935372,10.3533028380375,True,False,True,False,True,10.557317300376646,30.894887377230496,0.0,0.0,0.0,0.0,0,1.067439132498102,0.8162898009126086,False,False,False,False,0.2263077245175408,0.25324817224335455,False,False,False,False,-8742738,-7226388.53921156,False,False,False,False,974464.9750483994,False,False,False,False
2024-03-27 00:00:00+00:00,35.7456189214,36.0385357659,35.5405771303,35.9701885022,420095,,,,,,,,,36.77892301966384,34.7843190464074,33.049281991519045,32.85684099044852,32.22538038326344,32.008776973873296,31.827635095675916,31.250307721435043,31.22775365974272,31.16697792932695,31.003395572603505,30.956191357129587,30.649543188279097,30.466667914680137,30.464975658990735,30.31928384209759,30.28097100446769,29.934956596687798,29.84578701351582,29.937605064405545,30.29310172394327,,,,,,,,,35.198656613195865,33.72237684118167,32.969395312246824,33.00359554241602,32.497414903349664,32.14176633738305,31.956505209518472,31.55833918292056,31.25817383371939,31.228706741556543,31.179874295666416,31.115887215164157,30.843583938997508,30.523663526225512,30.37687844064527,30.301387800426227,30.126512155365678,29.87699718129558,29.83133166826305,29.850396638863092,30.05991230367893,30.429181440476423,,,33.00359554241602,30.843583938997508,30.126512155365678,,32.63620118475918,31.551778701210687,31.47807216892003,"rgba(0, 255, 255, 0.75)",1.5713106708786109,32.63620118475918,1.9788688476876226,63.05833038233144,10.3533028380375,True,False,True,False,False,10.366302274532398,30.9316311679,0.0,0.0,0.0,0.0,0,1.0749069515140854,0.8185438419840609,False,False,False,False,0.19084691909874604,0.22204754567105028,False,False,False,False,-9162833,-7302327.5376738515,False,False,False,False,952724.9760268936,False,False,False,False
2024-03-28 00:00:00+00:00,36.2533414519,36.3851540319,35.7456189214,35.7456189214,450545,,,,,,,,,36.74487591794816,34.80762796478444,33.066628602445704,32.87145346542271,32.24082020921064,32.024030870804,31.84216403242057,31.26375498513532,31.24071330094285,31.179248326949562,31.015075571454695,30.967707696963092,30.660858504082732,30.477741834518152,30.47601057859995,30.329730344642655,30.291123175887225,29.944683742503674,29.855379110856802,29.946040348116945,30.30054054824258,,,,,,,,,35.2219286681951,33.7478139188401,32.98767803112764,33.01795825136976,32.51257481816151,32.15719481989462,31.97168438844027,31.57223416793478,31.271745392691336,31.241772215156274,31.192377225372155,31.12777002945974,30.854998940928027,30.53486090044491,30.387584297112173,30.311758814910647,30.136381984446768,29.886669189955043,29.840760170613695,29.859104459112938,30.067964552429398,30.436292303702015,,,33.01795825136976,30.854998940928027,30.136381984446768,,32.6498515623149,31.562283429184497,31.491742534208374,"rgba(0, 255, 0, 1.0)",1.5916724201405321,32.6498515623149,2.263964521837313,63.18455102418955,10.3533028380375,True,False,True,False,False,11.862217428464035,30.970002185487,0.0,0.0,0.0,0.0,0,1.0763556081088963,0.8166247012083214,False,False,False,False,0.20981943256601046,0.2159334891185304,False,False,False,False,-8712288,-7357620.104823897,False,False,False,False,933031.6436336822,False,False,False,False
2024-04-01 00:00:00+00:00,36.2240497674,36.541376349,35.9897162918,36.2728692415,400270,,,,,,,,,36.72297548738662,34.82954489786948,33.0824923883649,32.88481517452289,32.25486819981812,32.03789371590754,31.855359726397612,31.275941835891153,31.252459350340086,31.190369865828306,31.025657582067442,30.978140204992613,30.671098561400715,30.487758319154224,30.485991862460363,30.339176969270888,30.30030345001051,29.9534722035909,29.86404385298896,29.953664641468606,30.307273322413266,,,,,,,,,35.24433892471935,33.77111649459444,33.00437672661111,33.03111098095753,32.52639437135732,32.17122564881287,31.985475922384442,31.584841155956003,31.28404469381815,31.25361375502044,31.20370911571513,31.138539656162813,30.86533577571095,30.544990464301698,30.397266335371707,30.321136898895126,30.1453037087627,29.895406627789672,29.849277225379875,29.866972582001125,30.07524599916365,30.442731764659225,,,33.03111098095753,30.86533577571095,30.1453037087627,,32.66282992832226,31.572301414486596,31.504223853216125,"rgba(0, 255, 0, 1.0)",1.6295134935792754,32.66282992832226,2.1854497389005414,63.14445025695387,10.3533028380375,True,False,True,False,False,11.744027796876157,31.0076511326085,0.0,0.0,0.0,0.0,0,1.0640467881878237,0.8239885907212531,False,False,False,False,0.23107492151456954,0.22350420531654996,False,False,False,False,-9112558,-7426441.198752372,False,False,False,False,912139.0301578515,False,False,False,False
2024-04-02 00:00:00+00:00,35.6967994474,36.2426011676,35.5503410251,36.1264108193,503563,,,,,,,,,36.675721794365536,34.84828766001206,33.099600379965906,32.899388480417954,32.27055180753069,32.05347249600328,31.870266896028124,31.289896740364657,31.265918366903,31.203132065847164,31.03784017836287,30.990161446088624,30.68295830501088,30.49939183933201,30.49758495264676,30.35017386656609,30.310996976650813,29.963755739001662,29.874193699979898,29.962589656513444,30.31512244826615,,,,,,,,,35.25994354106913,33.79494221538499,33.02244610208472,33.04535935007573,32.54168359211143,32.18693066348063,32.0009977341162,31.59918052931361,31.298125393000877,31.267181300211345,31.21670818781654,31.150911951019964,30.877270048030393,30.556745018246755,30.408527268173113,30.332056961884675,30.155718098740877,29.90563764218576,29.85925628731942,29.876191549706153,30.083758240709344,30.450225979582616,,,33.04535935007573,30.877270048030393,30.155718098740877,,32.67533016151281,31.582294167379565,31.517790671698616,"rgba(0, 255, 255, 0.75)",1.659574067775856,32.67533016151281,1.8206293678332344,60.9269408839375,10.3533028380375,True,False,True,False,False,9.62900938248357,31.0415605717145,0.0,0.0,0.0,0.0,0,1.0655356107138625,0.8303356082448349,False,False,False,False,0.1783149361093467,0.20090957071294835,False,False,False,False,-9616121,-7512310.99487973,False,False,False,False,896116.4407398966,False,False,False,False
2024-04-03 00:00:00+00:00,35.9213690281,36.7122445082,35.501521551,35.7553828163,1258110,,,,,,,,,36.602083409008245,34.90180277301342,33.14472202314528,32.93780323630641,32.31147350619887,32.094026771548535,31.909024264977553,31.32602550269941,31.30077006491881,31.236181006777112,31.06936343429299,31.021260315156542,30.71358052301321,30.529401123722295,30.527490416639566,30.37852826996215,30.338568404953545,29.99022817038731,29.900312516355726,29.98558328968997,30.33539687872305,,,,,,,,,35.30895168920271,33.858171873796266,33.06997999527313,33.08303357943408,32.58173015574671,32.22786804324674,32.04138381196812,31.63638681114797,31.334578621625838,31.302311474698403,31.25036799793427,31.182947974998516,30.908121915955938,30.5870743926355,30.43756717415738,30.36021176446154,30.182551783041752,29.931968117129546,29.884936314488552,29.899928051595214,30.10570783306341,30.469603960260255,,,33.08303357943408,30.908121915955938,30.182551783041752,,32.71112478029453,31.61091145113835,31.553503577126907,"rgba(0, 255, 255, 0.75)",1.6926138564396704,32.71112478029453,1.8966193828508884,60.123762276985346,15.931583262809966,True,False,True,False,False,10.314481248690527,31.075585537649005,0.0,0.0,0.0,0.0,0,1.0425342709624108,0.8315777049576383,False,False,False,False,0.2024740007503461,0.20169178573164723,False,False,False,False,-8358011,-7545475.700962879,False,False,False,False,910312.266593234,False,False,False,False
2024-04-04 00:00:00+00:00,35.1793130221,36.6048416653,35.1695491273,36.3216887156,815218,,,,,,,,,36.53520437592006,34.92290618791781,33.169357976677325,32.959106086288216,32.33477186193462,32.11729199672927,31.931401144818054,31.347214890880885,31.321230687137685,31.25562185184286,31.08797854800904,31.039644285162726,30.73178484405575,30.547297429795954,30.54532588637825,30.395484389640334,30.355069569403955,30.006151125925257,29.91604189511166,29.999427594013095,30.347556839797683,,,,,,,,,35.32225814691196,33.8902369587101,33.0960178829407,33.10376517626881,32.60429845386084,32.25124444971147,32.06459292741908,31.65804068470432,31.355951893983438,31.322932925534413,31.270158193015362,31.20182010188646,30.926399536947088,30.605143464488815,30.454914612776793,30.377053983614225,30.198649793963906,29.94781786989051,29.900406159167947,29.914231885641993,30.118907089666347,30.481206965396265,,,33.10376517626881,30.926399536947088,30.198649793963906,,32.72889914506822,31.625915631382146,31.573296755071908,"rgba(38, 166, 154, 1.0)",1.7064232399043922,32.72889914506822,1.435994201045381,56.76533633510161,12.526253582085147,False,False,True,False,False,7.4011004026675735,31.103501840040998,0.0,0.0,0.0,0.0,0,1.0367743496341992,0.8379225164963886,False,False,False,False,0.17448154967047105,0.18808666770105914,False,False,False,False,-9173229,-7609309.163670217,False,False,False,False,906583.0796680092,False,False,False,False
2024-04-05 00:00:00+00:00,35.3257714444,35.6967994474,35.1500213377,35.1695491273,413641,,,,,,,,,36.495771870020135,34.92949816851875,33.18038190353657,32.968754645080104,32.34555118801902,32.12811956441491,31.94186554077748,31.357241553026128,31.330919111857728,31.264840361136862,31.09683048016682,31.048393064653517,30.74048429943934,30.555869461285535,30.55386912558127,30.403622117220433,30.36299341454242,30.013825147814828,29.923629271548286,30.006103919133615,30.353403689536133,,,,,,,,,35.323585252404165,33.90373083151183,33.10770375512504,33.11309478203991,32.61465541784985,32.26208494365941,32.07540881906696,31.6682281675946,31.366063444889996,31.332696689258455,31.27953907125376,31.210778180076545,30.935111721945646,30.61379194927508,30.463233782222527,30.385138917962983,30.206393408440388,29.95546086786878,29.907869898311077,29.921134309674777,30.12526631428295,30.4867789749067,,,33.11309478203991,30.935111721945646,30.206393408440388,,32.73624473599524,31.63242821038869,31.582285210521587,"rgba(0, 255, 255, 0.75)",1.7253070414655514,32.73624473599524,1.500907749269427,55.03361578954339,10.746245562045381,False,False,True,False,False,7.8628314930966,31.1316227901715,0.0,0.0,0.0,0.0,0,1.0330450827064683,0.8612125536415175,False,False,False,False,0.12088636839467443,0.15448651804786678,False,False,False,False,-8759588,-7654418.137643933,False,False,False,False,887252.0177202441,False,False,False,False
