date,Close,High,Low,Open,Volume,aVWAP_peak_196,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,55.2584670842,55.3143025174,54.0812700336,54.113840703,17738838,,,,,,54.49295135241033,54.95191658330634,54.65942925033493,54.69779186284912,54.58048407761696,54.29188069953082,54.61014924062667,54.67403422581168,54.803902296037656,56.22574094479057,,,,,,,54.65544986303354,54.929168602081795,54.580951605106726,54.64979262226096,54.315246300210596,54.55370931263765,54.64526982421493,54.66116748690304,55.03048668152949,55.786526754595485,,,54.29188069953082,54.65131821192114,#000000,2.4872081737682286,54.757371600208,0.20146905646133137,48.10115960085735,0.022340194560619864,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0737754436640103,0.9452889303452168,False,False,False,False,-0.06885055639830072,-0.08970070256748716,False,False,False,False,-194287592,-197177227.04219556,False,False,False,False,13929863.749356313,False,False,False,False
2024-05-03 00:00:00+00:00,50.8660796703,55.3701379506,50.3589078185,55.1467962177,20596434,,,,,,54.08681126658612,54.7178556715257,54.554138750731475,54.60537785530218,54.50867877016726,54.24038955259738,54.55669421231347,54.62567565496915,54.757465905335046,56.164673429778155,,,,,,52.19837514646666,54.363465780636936,54.790425283392075,54.48857423362738,54.57227444204963,54.25907916957816,54.5006571687931,54.59385969736173,54.615019836211694,54.98191175055669,55.73017851993031,,,54.24038955259738,54.28859772004855,"rgba(239, 83, 80, 1.0)",2.500636206838452,53.84162696630385,-1.189916105296189,45.429164901215145,-1.5127673412008207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979768016025571,0.9701582867802977,False,False,False,False,-0.34282825441539394,-0.21626447849144054,False,False,False,False,-214884026,-198488841.7798107,False,False,False,False,14423683.767922511,False,False,False,False
2024-05-10 00:00:00+00:00,52.6900371557,52.8575434554,50.4193962045,50.4380080155,17830956,,,,,,53.80806668755485,54.53080333577801,54.46252345076716,54.52422576852903,54.44459678668767,54.193449590258,54.50835219732202,54.58182861119651,54.715399426572276,56.110568713612906,,,,,,52.10121796706556,54.14197116220298,54.67239546182297,54.40739770819193,54.503439120635,54.208105044532026,54.45261667121227,54.547325407700086,54.573100433692275,54.93812141989137,55.67999780780499,,,54.193449590258,54.15966374492352,"rgba(239, 83, 80, 0.5)",2.4683971096923316,53.64551478815035,-0.3870842453584979,45.19708727509955,-1.7258235325252969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469997111298577,1.0233778243629794,False,False,False,False,-0.34282825441539394,-0.27954636645341724,False,False,False,False,-197053070,-198382488.31463954,False,False,False,False,14676074.303631956,False,False,False,False
2024-05-17 00:00:00+00:00,53.2670032991,53.3972859766,52.5969781003,53.0250497551,11311019,,,,,,53.75202094394476,54.47064376117564,54.4320519927028,54.496495048866024,54.423043760748286,54.179008227844136,54.49157861835629,54.56622527057459,54.699854308986815,56.08592041592534,,,,,,52.32541507402808,54.08303796744613,54.63112901020238,54.3807469481403,54.47989634781179,54.19236145711329,54.436247159368364,54.53096312605564,54.558203755983804,54.92109936248163,55.65812209364047,,,54.179008227844136,54.14744808550662,#000000,2.4616792771871325,53.65777943664865,-0.1587437247289098,45.528926963664446,-1.7258235325252969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.973356319547419,1.0477626107632692,False,False,False,False,-0.2041193534936991,-0.2418328599735582,False,False,False,False,-185742051,-197446159.62466624,False,False,False,False,14426810.947807366,False,False,False,False
2024-05-24 00:00:00+00:00,52.6342017225,53.4158977877,50.8009383315,53.2670032991,13132319,,,,,,53.63046939476356,54.36972164658211,54.37817872499456,54.44800797380703,54.38432175923822,54.1507136304395,54.46173442612962,54.5388927657385,54.673367009239215,56.050269722517235,,,,,,52.316697380263605,53.97343561806883,54.562265510275594,54.33272654295114,54.43831481108649,54.161738932365346,54.406699097275194,54.50210256067562,54.53203565844394,54.893237843217186,55.6253892702784,,,54.1507136304395,54.08341393620312,"rgba(239, 83, 80, 0.5)",2.47525846632428,53.57258100991953,-0.3791035563300216,45.29393366557795,-1.7258235325252969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9206602356647092,1.0551020471145727,False,False,False,False,-0.29365414852255667,-0.26774350424805743,False,False,False,False,-198874370,-197551952.98580208,False,False,False,False,14330922.65537719,False,False,False,False
2024-05-31 00:00:00+00:00,52.0386237681,52.6528135336,50.7357969928,52.5969781003,9757002,,,,,,53.52493605557529,54.28483722926257,54.33118900663646,54.40573428467857,54.350150186097764,54.12502607987801,54.435359167139964,54.51482026124578,54.6502262213616,56.02092863231282,,,,,,52.24850245870047,53.87972616973702,54.50353827836651,54.290509231448866,54.40184249872813,54.134025174522556,54.38047406231115,54.47664962103401,54.508957514723406,54.8692195601313,55.59808180470706,,,54.12502607987801,54.02209653992317,"rgba(239, 83, 80, 0.5)",2.492969308186007,53.484500478318836,-0.5799817532735355,44.68297934664228,-2.3515490767732388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9233401844787494,1.059606396721163,False,False,False,False,-0.33690580324832986,-0.3023246537481936,False,False,False,False,-208631372,-198372650.69055748,False,False,False,False,13992113.717941843,False,False,False,False
2024-06-07 00:00:00+00:00,51.7315288853,52.3736363674,50.912609198,52.0572355791,11236940,,,,,,53.40906217579046,54.188774964914714,54.27634202056958,54.356223822092126,54.30984780953517,54.09442899410733,54.404080597309346,54.48624498777862,54.62277623070592,55.98655727235095,,,,,,52.17133674549943,53.77489706173479,54.43566057060677,54.241025571877074,54.358925894226005,54.10107910150281,54.34935107151442,54.44645604385262,54.48153953965428,54.84080433417015,55.56599703490184,,,54.09442899410733,53.952209663684606,"rgba(239, 83, 80, 1.0)",2.5153648824828334,53.386017736984854,-0.6577530215225721,44.0147246719425,-3.0674878967370844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9494826889610728,1.0542133211206353,False,False,False,False,-0.3423338367910739,-0.32232924526963375,False,False,False,False,-219868312,-199964921.89866436,False,False,False,False,13788026.775872076,False,False,False,False
2024-06-14 00:00:00+00:00,50.4752316377,51.8618115629,49.805206439,51.4802694358,10583737,,,,,,53.25911184716644,54.072453892911106,54.20844372723053,54.295124697168326,54.25958345018253,54.055168016780094,54.36514803024609,54.45085996393813,54.58912982426994,55.94759380558421,,,,,50.7140832132,52.00803925199932,53.64383561698699,54.353471359096226,54.179333214904425,54.305731405261945,54.05891136368498,54.310419426064875,54.40898280991419,54.44754758875714,54.8065406425865,55.52893079451684,,,54.055168016780094,53.50396282259253,"rgba(239, 83, 80, 1.0)",2.5592454585194897,52.40626748233819,-0.7545332700347088,42.61617425508625,-4.471653690003691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9164170639903898,1.108162509444303,True,False,False,False,-0.34282825441539394,-0.33257874984251384,False,False,False,False,-230452049,-202223227.6098744,False,False,False,False,13550671.97765933,False,False,False,False
2024-06-21 00:00:00+00:00,50.2705017159,50.7962853788,49.8424300611,50.3821725823,10716020,,,,,,53.101461606527025,53.94887900700179,54.134502145985365,54.228451034396656,54.204366543522084,54.01155752358364,54.3222127177142,54.411835694388664,54.55209666079901,55.905673224149616,,,,,50.50730149957058,51.83430693999571,53.5050174253051,54.26488314100851,54.111877884696355,54.24744592677761,54.01215650032755,54.26743274217436,54.36766402413865,54.41002934575489,54.76899712955788,55.48881907915802,,,54.01155752358364,53.38841266112647,"rgba(239, 83, 80, 1.0)",2.582488634919356,52.237021867849606,-0.7614825968095764,41.470558339181366,-5.604420696429678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642010975942734,1.1556602238385398,False,False,False,False,-0.34282825441539394,-0.3377035021289539,False,False,False,False,-241168069,-205108030.67580962,False,False,False,False,13340697.757091973,False,False,False,False
2024-06-28 00:00:00+00:00,51.1452568364,51.3872103804,50.2891135269,50.4100902989,11730670,,,,,,52.98226244532897,53.84465559643089,54.06964795243355,54.16941724160668,54.15525392500212,53.972974197697354,54.28353213757126,54.376448121718454,54.51825671444817,55.86563221681049,,,,,50.66116037577984,51.74461422575895,53.39344102912239,54.187151202711945,54.0525933464936,54.19555918830891,53.970861290051666,54.22881945818488,54.33032174719223,54.37598485172516,54.73437474216003,55.450920983666414,,,53.972974197697354,53.33005026039757,"rgba(239, 83, 80, 0.5)",2.579503839825094,52.19536951899754,-0.40709870882329846,41.646171855662416,-5.604420696429678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344755218999824,1.1505955082732873,False,False,False,False,-0.29460755726701315,-0.31615552969798355,False,False,False,False,-229437399,-206910206.10723114,False,False,False,False,13221436.441751827,False,False,False,False
2024-07-05 00:00:00+00:00,51.396516286,52.2433536899,50.7264910872,51.3685985693,9972551,,,,,,52.91387174684604,53.77630116651433,54.02528759641072,54.12861467678944,54.121153563834895,53.94636951906676,54.256296850096945,54.35135098758601,54.494052528779584,55.835602910571474,,,,,50.84535995754097,51.721884489230845,53.3243165125436,54.133908545522104,54.01196507798328,54.15949062190498,53.94243715962963,54.20172236509714,54.30393618695854,54.3518237250489,54.709358616664964,55.42281786306183,,,53.94636951906676,53.30410003912863,"rgba(239, 83, 80, 0.5)",2.5260551384591903,52.20135817654036,-0.31861612135326794,42.055209826108616,-5.604420696429678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575410392515574,1.128827789353617,False,False,False,False,-0.21873727103622098,-0.26744640036710227,False,False,False,False,-219464848,-207840179.58076957,False,False,False,False,12980778.260881322,False,False,False,False
2024-07-12 00:00:00+00:00,53.5186928675,53.6790131809,51.415128097,51.4430458136,20641607,,,,,,52.910229464392685,53.72568544290021,53.986119074762236,54.09065882524784,54.089301393110716,53.92334953246992,54.2292219922082,54.325483400614324,54.46793033464429,55.79440047456113,,,,,51.50231018372929,51.88267744830593,53.293146399864504,54.08493304694112,53.97617816242912,54.125314374382754,53.91794853890416,54.175343079076505,54.27722111612343,54.32689279587213,54.68077843395169,55.386198896328985,,,53.92334953246992,53.357725242295565,#000000,2.43712386933974,52.3970908740731,0.4602154234083973,44.53112214745714,-8.382441131898943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191478629458195,1.1082225056044566,False,False,False,False,-0.06741844171162528,-0.1674324210393638,False,False,False,False,-198823241,-207172258.20441628,False,False,False,False,13548247.056371594,False,False,False,False
2024-07-19 00:00:00+00:00,54.6032126348,55.4944049654,53.5186928675,53.6601519676,12950957,,,,,,52.992543568426235,53.75323960971555,53.99763935287337,54.098986231601835,54.09637314486328,53.9315052385437,54.23297171899178,54.32779632769513,54.46863850009213,55.783546273361445,,,,,52.01572208088389,52.09705422130972,53.34465598818,54.09571273816573,53.98703540567843,54.13208212317374,53.92672495220983,54.179807500300214,54.280245060425955,54.32910741225566,54.679406673850494,55.37863725750406,,,53.9315052385437,53.45146713200084,#000000,2.317202220634403,52.61249396469996,0.859104420137758,47.263884912094014,-5.797882019635075,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9872555200955921,0.9953418612379095,False,False,False,False,0.16522508898731317,-0.00110366602602531,False,False,False,False,-185872284,-205594482.3374225,False,False,False,False,13504003.348492216,False,False,False,False
2024-07-26 00:00:00+00:00,54.8955614417,55.0275899351,53.9430701678,54.6692268816,9466897,,,,,,53.050604931412266,53.7742419188275,54.007011452693355,54.10599665566022,54.1023504517073,53.93813068763674,54.236386887521846,54.3301106929076,54.46975158030993,55.77625312352266,,,,,52.3024216447546,52.237726894854404,53.3821366018543,54.10469571291316,53.995869216348325,54.13787566447515,53.93383698836064,54.18374350141554,54.283109766893254,54.331328839093544,54.679004681456064,55.37373450073333,,,53.93813068763674,53.50985806937932,#000000,2.214917705144924,52.7432225182189,0.9717466786605844,49.47024936447616,-3.777806436282397,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664620304914765,1.0249270505568107,False,False,False,False,0.16265518845014892,0.08077576121206181,False,False,False,False,-176405387,-203432327.12724304,False,False,False,False,13204958.433789087,False,False,False,False
2024-08-02 00:00:00+00:00,53.4621092275,56.1215403092,53.2263440606,55.0558817551,11855819,,,,,,53.10269239628653,53.7888089041845,54.0118634421806,54.1087038045117,54.10470413103859,53.942070809435194,54.23675231897192,54.329524407125014,54.46795315641936,55.76450071475723,,,,,52.54065328838763,52.37027089695173,53.41360472197211,54.1081547445838,54.00056302873668,54.139803506480106,53.938088415228236,54.18469424345866,54.28297358268064,54.33075192209603,54.67544450029168,55.36484916055168,,,53.942070809435194,53.55851187342754,#000000,2.1599879991684614,52.8568053258995,0.28023484474614035,49.59342094253622,-3.7532473473613237,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9589435698425325,1.01038617773954,False,False,False,False,0.23275655169258985,0.15676615645232583,False,False,False,False,-188261206,-202308540.3770769,False,False,False,False,13105022.17943434,False,False,False,False
2024-08-09 00:00:00+00:00,53.792180461,53.848764101,51.0761657393,51.774030633,10933351,,,,,,53.09522664226636,53.765510587945904,53.993358008779104,54.0906656821714,54.089378977311725,53.930846706498336,54.22353912639387,54.31683239018315,54.45508908451247,55.74407770689077,,,,52.90570343376666,52.577319915630866,52.40064753089357,53.39752942887165,54.08538991715864,53.98354350679892,54.12341788834662,53.9261865481007,54.171824244905515,54.26990700034311,54.318496346433655,54.66135158740377,55.34672731765696,,,53.930846706498336,53.42948946542831,#000000,2.131102021846535,52.74472438063937,0.4915091204563935,50.00067953608776,-3.391469203112024,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460751898378081,1.0247342206599708,False,False,False,False,-0.055120076028526754,0.05082304021189954,False,False,False,False,-177327855,-200458119.23803416,False,False,False,False,12944157.64762439,False,False,False,False
2024-08-16 00:00:00+00:00,55.6217181555,55.6500099755,53.7450274276,53.9430701678,7680627,,,,,,53.1447692191186,53.78807520028281,54.005115873621904,54.10020244891479,54.09753239861689,53.9389617789552,54.22895503577817,54.321118575150415,54.45825515561659,55.74039003948882,,,,53.772171014449675,52.73736661550107,52.50048716858071,53.432505710284445,54.09746756463387,53.994583886906426,54.13157008731255,53.93485807553538,54.177676682635294,54.274777676557605,54.32262249099806,54.66326657047855,55.3449703879694,,,53.9389617789552,53.55727447022944,"rgba(38, 166, 154, 0.5)",2.133796901415441,53.03869850441251,1.2105274168193136,51.92856301388518,-1.5508354979536847,True,False,False,False,True,0.42971878729456137,0.0,0.0,0.0,0.0,1,1.0210389276018088,0.9899930262917959,False,False,False,False,0.23595032501695232,0.14338668261442594,False,False,False,False,-169647228,-198175830.9981798,False,False,False,False,12554266.488541102,False,False,False,False
2024-08-23 00:00:00+00:00,55.9706506024,56.5364870027,53.6790131809,55.6594405822,10512903,,,,,,53.221920297396366,53.8271342052292,54.026874138312074,54.11842135564208,54.11315090434261,53.95386009940968,54.23990785379787,54.330191792865485,54.46557473423033,55.73804796569159,,,,54.3580448129937,52.95731579971448,52.64478470255409,53.48925376665809,54.1203731854119,54.01499389198406,54.14735615401748,53.950743520254115,54.189264758722686,54.28484148577062,54.331368408069295,54.66879910065105,55.34532327736602,,,53.95386009940968,53.67791161558961,"rgba(38, 166, 154, 0.5)",2.074915476900898,53.295516403164655,1.2892738181465278,53.59410773315841,0.01118973905497711,True,False,False,False,True,0.903487017099188,0.0,0.0,0.0,0.0,1,0.983655215903696,0.9814746472420716,False,False,False,False,0.2923485021080902,0.21786759236125808,False,False,False,False,-159134325,-195283867.59090722,False,False,False,False,12403054.3782788,False,False,False,False
2024-08-30 00:00:00+00:00,56.5081951827,56.6213624628,55.5179814821,56.2629994092,6691539,,,,,,53.28585124854877,53.86351926000872,54.04846473094098,54.13703410063999,54.12913471690174,53.968492813753365,54.25164754119014,54.340274726600605,54.47423322132775,55.74010361446518,,,,54.70511628103236,53.120356969564796,52.754599732093226,53.53852145061466,54.14365032800843,54.035217202223315,54.16367196125162,53.96631698541296,54.20146626220486,54.295816895349084,54.34109697600099,54.67620480329721,55.349184699035014,,,53.968492813753365,53.76323313036752,"rgba(38, 166, 154, 1.0)",2.0128257824621962,53.46648105780979,1.5111661184950766,55.231579414029945,1.5358381774279124,True,False,True,False,True,1.6361918826908415,0.0,0.0,0.0,0.0,0,1.0202756359571394,0.9827968804005606,False,False,False,False,0.34282824153509606,0.28034791694817707,False,False,False,False,-152442786,-192110454.1397289,False,False,False,False,11979979.165072963,False,False,False,False
2024-09-06 00:00:00+00:00,56.932572483,57.8850637569,55.5981416388,55.9989424224,6795301,,,,,,53.36054865517494,53.90832976380856,54.07580375574256,54.16086458924064,54.14963469356771,53.98700669738396,54.26696223211662,54.35358753804523,54.4858849427607,55.744737087762445,,,,55.04001085427761,53.29853720029123,52.8772640013097,53.597384397644404,54.173339825018886,54.0608264372173,54.184663190390516,53.986001054084774,54.217289347276164,54.310218065246765,54.35394803732688,54.68650453851969,55.3557142202817,,,53.98700669738396,53.855290947972584,"rgba(38, 166, 154, 1.0)",2.021944691469741,53.64409017776337,1.6263957758638066,56.75482598857642,2.9471478667127897,True,False,True,False,True,2.2159927363782757,0.0,0.0,0.0,0.0,0,1.0260397013295919,0.9624992077598298,False,False,False,False,0.3428282428827039,0.31158807991544046,False,False,False,False,-145647485,-188668752.7219712,False,False,False,False,11595928.930623112,False,False,False,False
2024-09-13 00:00:00+00:00,58.6583735041,58.8186938175,56.960864303,56.960864303,7913922,,,,,,53.47598306954619,53.98219608911787,54.12227533987616,54.20188879438814,54.184972167590956,54.018379575677585,54.29386736230866,54.377291913448666,54.5070684174912,55.75684077229975,,,,55.52648467336247,53.55696307708435,53.056748667806865,53.69087510523047,54.22428640158548,54.104342576105864,54.22098726104795,54.01932369224789,54.24489846232864,54.33568413887563,54.37684061139337,54.705886256745075,55.37021073855507,,,54.018379575677585,53.99420437941039,"rgba(0, 255, 0, 1.0)",2.0662978850870117,53.904044871949964,2.300892173613114,59.161884972171265,5.196364105017999,True,False,True,False,True,4.527159384919418,0.0,0.0,0.0,0.0,0,1.0392775040093747,0.9445777695779747,False,False,False,False,0.3428282446318221,0.32720816227363125,False,False,False,False,-137733563,-184895775.70552891,False,False,False,False,11323187.676502882,False,False,False,False
2024-09-20 00:00:00+00:00,60.8839966789,61.2140679124,58.7621101775,58.9129998843,9837945,,,,,60.28672492293333,53.674268105808856,54.11591006829217,54.208545518868924,54.27877326537045,54.25131472608414,54.07661409555703,54.34509822026716,54.42285493519638,54.54835475423333,55.78504855177654,,,,56.3022740479655,53.975243454871986,53.35048620510088,53.8552053885345,54.31941849331589,54.18514000648438,54.28935149580342,54.08111757064286,54.29722334581251,54.38439733177715,54.42086237781198,54.744485631433776,55.4017602487465,,60.28672492293333,54.07661409555703,54.82732162121764,"rgba(0, 255, 0, 1.0)",2.1953624799105627,55.97868215771793,2.2343984494906324,62.26635794523743,8.072174124056502,True,False,True,False,True,7.353818410748996,-1.0,61.21407,58.76211,173.0,0,1.082266966531052,0.8919488135460503,False,False,False,False,0.3428282467550548,0.33501820451434305,False,False,False,False,-127895618,-180673541.80141568,False,False,False,False,11213169.70046563,False,True,False,False
2024-09-27 00:00:00+00:00,59.7523238781,60.9783027456,59.1299038377,60.8745660722,11674542,,,,,60.10589367746797,53.88396272782271,54.25922738524113,54.30239587938958,54.362604786550285,54.32394999292889,54.14069805398441,54.40142170430965,54.4729994229494,54.59378886062034,55.81562560542772,,,,56.89397910554218,54.385894123457035,53.65419100254325,54.030326108608364,54.422415883554336,54.273234060380304,54.36410751902901,54.14903115636589,54.35476288091266,54.43797414226715,54.4693392872788,54.78689118113515,55.43615994022257,,60.10589367746797,54.14069805398441,55.02115199540069,"rgba(0, 255, 0, 1.0)",2.277412875998906,56.25998947725261,1.533465643253467,63.07321908597849,8.725374094191807,True,False,True,False,True,5.674886147580867,0.0,0.0,0.0,0.0,0,1.0799336054796778,0.9001909364051744,False,False,False,False,0.34282824680700197,0.3389232256606725,False,False,False,False,-139570160,-177628846.85316265,False,False,False,False,11247345.426357064,False,False,False,False
2024-10-04 00:00:00+00:00,60.0823951117,60.3558827052,58.979014131,59.7994769115,13961431,,,,,59.98777196264964,54.11137670365698,54.41742832304085,54.407850255626215,54.45709726416787,54.406203408082625,54.21362190574463,54.46555709894261,54.530200675031466,54.645659592532105,55.85032363015053,,,,57.36667614935922,54.79731872945814,53.9749144396016,54.22207792400854,54.537589380973,54.3724650129624,54.44866087853805,54.22619823540953,54.42027924798665,54.499027345829184,54.52467625608748,54.83528110732048,55.47529814086592,,59.98777196264964,54.21362190574463,55.219546888133664,"rgba(0, 255, 0, 1.0)",2.360733714135758,56.53167032026715,1.5040767919615767,63.86456491140302,9.423731439040068,True,False,True,False,True,6.0929798504742045,0.0,0.0,0.0,0.0,0,1.0887117517547882,0.9069815999378056,False,False,False,False,0.313684626646486,0.3263039261535793,False,False,False,False,-125608729,-173775504.78996542,False,False,False,False,11448388.802182468,False,False,False,False
2024-10-11 00:00:00+00:00,54.4368417559,60.4872510561,54.3318066288,59.9692278316,29347286,,,,,58.371872671446596,54.2837152815477,54.53062386076483,54.48570580684401,54.526155421630236,54.467735563031844,54.27171416893316,54.51309185812728,54.571840535316575,54.68198986645884,55.860525338504885,,,,57.12547313904659,55.02042476311283,54.21627708689038,54.365374631114,54.6185423022014,54.446806316315644,54.510968307673316,54.28731395098578,54.46952264550945,54.543850446972876,54.56507876396818,54.86673326759459,55.492730734105315,,58.371872671446596,54.27171416893316,55.146481585928406,#000000,2.3606628494726754,56.1835119151241,-0.7399066578331054,59.10251862213694,13.805582783379663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.026219329831769,0.9042690674816696,False,False,False,False,0.1518588009684083,0.2390813635609938,False,False,False,False,-154956015,-172381468.50922725,False,False,False,False,12774233.039057842,False,False,False,False
2024-10-18 00:00:00+00:00,53.8066309936,54.6087174183,53.4055877812,54.2936120372,24479868,,,,,57.15706061750713,54.26357420809399,54.50402652892634,54.46864219707454,54.50944177877684,54.454618267944774,54.26458788402474,54.50169481130167,54.56043471498886,54.66952572588851,55.83219682531616,,,,56.567845739932594,54.90920981910415,54.19527166786705,54.34343771164387,54.595038682590385,54.431907964239215,54.49629979584594,54.2794286841563,54.45886383225004,54.53231967812352,54.554155881833736,54.85163297177301,55.46916382906107,,57.15706061750713,54.26458788402474,54.94360151369792,#000000,2.3595905884679667,55.70734696110273,-0.80552786436431,55.25929088414418,10.299816555962536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022318666742815,0.9889223808847553,False,False,False,False,-0.08014463041828224,0.07946836657135578,False,False,False,False,-179435883,-172904017.73076597,False,False,False,False,13641317.110238742,False,False,False,False
2024-10-25 00:00:00+00:00,53.7970823457,54.6946552495,53.7159188384,53.8066309936,17219819,,,,,56.65789020589987,54.25587339770474,54.490669111803456,54.46004098867385,54.50078108680372,54.4479917816572,54.261676743001324,54.49572515063637,54.554272414983835,54.66251220523038,55.81408938580557,,,,56.293880091445224,54.85247892876241,54.18886551135659,54.33383148279393,54.582525886633206,54.424555660009105,54.488714740677445,54.27612141137211,54.45342057080226,54.5261785128671,54.54826451809999,54.8427638203824,55.454372366232995,,56.65789020589987,54.261676743001324,54.854061126508235,#000000,2.3594010176289326,55.49827868436603,-0.7210289077418632,52.507195311947406,7.877836965782592,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902895437440254,1.0081809116021851,False,False,False,False,-0.06663874805091226,0.006414809260221761,False,False,False,False,-196655702,-174663401.75070924,False,False,False,False,13906391.324295131,False,False,False,False
2024-11-01 00:00:00+00:00,52.5080148773,53.9212147685,52.4602716377,53.873471529,14152974,,,,,56.22456257416419,54.215103354623636,54.45305101633768,54.43400877875492,54.476314119002105,54.427301223982745,54.24596641412957,54.47853323234303,54.53803437874647,54.64634953717211,55.79022425260606,,,,56.018535002503434,54.753120261557676,54.13972091443841,54.29547152314028,54.55146116900046,54.40060610461189,54.466766496680656,54.25936018711719,54.43650404132285,54.509326622774125,54.532593738583444,54.82541373199681,55.43292501516779,,56.22456257416419,54.24596641412957,54.74856406991326,"rgba(239, 83, 80, 0.5)",2.3283692076331737,55.28398468816593,-1.1922378125279154,49.61070608589304,5.308578267168528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0375137385363176,1.0248459991802024,False,False,False,False,-0.13615996583263673,-0.06487257828620749,False,False,False,False,-210808676,-177340829.47287893,False,False,False,False,13924656.707680676,False,False,False,False
2024-11-08 00:00:00+00:00,54.1026390789,54.7137525454,52.1594892285,52.5175635252,8531061,,,,,56.0551406024055,54.20472174536064,54.441430560360764,54.425964857420205,54.46854575355446,54.42089853968339,54.241714065353065,54.47302642067714,54.532657668745394,54.64071913959494,55.77952254425533,,,53.65862695093334,55.90652124976875,54.71949101111418,54.12836803473214,54.284906496927796,54.54125512464583,54.39334822592601,54.45981840325911,54.25477281474355,54.43121769071916,54.50383368405561,54.527416424304036,54.81895757467544,55.42376495869014,,56.0551406024055,54.241714065353065,54.63664266336691,#000000,2.3059487765386057,55.08494495355544,-0.4259877255946494,48.96517700839001,4.859858180830493,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0304307252850389,0.9607622559486533,False,False,False,False,-0.11921619719412616,-0.09204438774016682,False,False,False,False,-202277615,-179187998.7711842,False,False,False,False,13525131.099704329,False,False,False,False
2024-11-15 00:00:00+00:00,53.4055877812,54.7471728131,53.2814553583,54.5132309392,8512832,,,,53.81140531753333,55.91644722102916,54.19753353982739,54.43236684029518,54.419668135971165,54.46237449268559,54.41587436391724,54.238627577412565,54.468621729891105,54.528284027248525,54.63602851538165,55.76971185233823,,,53.7349344335079,55.81177593404311,54.6924771653377,54.12107602449858,54.27719571058383,54.53302388324484,54.38772285900663,54.45430281245428,54.251419916021845,54.42704283877452,54.49940081299848,54.52320876370172,54.81342496721628,55.41550128925283,,55.91644722102916,54.238627577412565,54.5528236069901,"rgba(239, 83, 80, 0.5)",2.293864144901831,54.81864072652837,-0.6160142258071032,47.977658561691655,3.9849221397272743,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0098540476648368,0.9709453859996213,False,False,False,False,-0.07965598695298368,-0.08585018734657525,False,False,False,False,-210790447,-181528920.86220762,False,False,False,False,13153849.684911415,False,False,False,False
