date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_512,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_382,aVWAP_peak_362,aVWAP_peak_335,aVWAP_peak_298,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_145,aVWAP_peak_127,aVWAP_peak_77,aVWAP_peak_17,aVWAP_valley_589,aVWAP_valley_572,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 16:00:00+00:00,11.175,11.49,11.135,11.285,9344.0,,,,,,,,,,,,,,12.068834730944326,11.855943952597375,11.556311913286759,11.38643916536884,11.450876177367892,11.653690199558863,,,,11.662016023187343,,#000000,0.0,0.0,0.0,0.0,0.0,0.864302235929067,0.9360061680801849,False,False,False,False,-0.014056492968067269,0.05161267489813842,False,False,False,False,-157650.0,-242492.59176174892,False,False,False,False,8806.575746963406,False,False,False,False
2024-05-02 16:00:00+00:00,11.765,12.145,11.73,11.735,20542.0,,,,,,,,,,,,,,12.042391401928858,11.856582406113466,11.565627921893608,11.398563096688202,11.457853891973569,11.656263958894941,,,,11.662880446248776,,#000000,0.8026874906280419,0.0,0.0,0.0,0.0,0.8776896942242353,0.9129860324650809,False,False,False,False,0.13962247249317172,0.09561757369565507,False,False,False,False,-137108.0,-240858.72212203188,False,False,False,False,8988.52030902599,False,False,False,False
2024-05-03 16:00:00+00:00,11.82,11.905,11.705,11.79,18991.0,,,,,,,,,,,,,,12.015852329943346,11.854302126946203,11.571890881503164,11.407657266746588,11.463040150013146,11.657827867341878,,,,11.661761770415723,,#000000,1.3529496554518232,0.0,0.0,0.0,0.0,0.8763854969002441,0.9224121735863234,False,False,False,False,0.10673682039670183,0.10117719704617845,False,False,False,False,-118117.0,-238955.74968603137,False,False,False,False,9143.597513537214,False,False,False,False
2024-05-06 16:00:00+00:00,12.13,12.22,11.93,11.965,18607.0,,,,,,,,,,,,,,12.018030327486173,11.861292627342749,11.583791675979418,11.421351776300636,11.471459096718382,11.661841427839342,,,,11.66962782194445,,"rgba(38, 166, 154, 0.5)",3.084570633832705,0.0,0.0,0.0,0.0,0.8872530749161387,0.9079388743943345,False,False,False,False,0.17407040430851445,0.13762380067734645,False,False,False,False,-99510.0,-236793.800078496,False,False,False,False,9290.316931931984,False,False,False,False
2024-05-07 16:00:00+00:00,12.045,12.115,11.975,11.99,6778.0,,,,,,,,,,,,,,12.018324724942206,11.86354967742196,11.587869857508057,11.426102119973597,11.47440311242506,11.663237839584884,,,,11.672247888642628,,"rgba(38, 166, 154, 0.5)",3.3302164988221854,0.0,0.0,0.0,0.0,0.8861864092090603,0.9099517266988486,False,False,False,False,0.1665223017280465,0.15207305120269649,False,False,False,False,-92732.0,-234560.28379820922,False,False,False,False,9251.366281824512,False,False,False,False
2024-05-08 16:00:00+00:00,12.095,12.095,11.945,11.995,6581.0,,,,,,,,,,,,,,12.018111419966441,11.865486776429758,11.591625357168828,11.430530166273874,11.477155009907898,11.664527935546122,,,,11.67457277754882,,"rgba(38, 166, 154, 0.5)",3.3801422668128964,0.0,0.0,0.0,0.0,0.8928837555886735,0.910208643815201,False,False,False,False,0.1602465822057042,0.15615981670420034,False,False,False,False,-86151.0,-232259.3646695548,False,False,False,False,9209.965254199327,False,False,False,False
2024-05-09 16:00:00+00:00,12.115,12.185,12.095,12.18,3793.0,,,,,,,,,,,,,,12.020562996209568,11.867640240526924,11.594479653840883,11.433666770015313,11.47914530219632,11.665568835705907,,,,11.676843966415822,,"rgba(38, 166, 154, 0.5)",5.21551052149746,0.0,0.0,0.0,0.0,0.8939955522609337,0.9002965159377314,False,False,False,False,0.19049343417835854,0.17332662544127944,False,False,False,False,-82358.0,-229935.31250413533,False,False,False,False,9125.98129676988,False,False,False,False
2024-05-10 16:00:00+00:00,12.055,12.055,11.885,11.915,7491.0,,,,,,,,,,,,,,12.018181373499091,11.868863671850457,11.598028641032107,11.438068466138432,11.481876270781934,11.666767015397022,,,,11.67863090644984,,#000000,2.319328166309795,0.0,0.0,0.0,0.0,0.8836866359447003,0.9061751152073729,False,False,False,False,0.14773208840448482,0.16052935692288212,False,False,False,False,-89849.0,-227763.43169011772,False,False,False,False,9100.632749533137,False,False,False,False
2024-05-13 16:00:00+00:00,11.895,11.91,11.725,11.83,13711.0,,,,,,,,,,,,,,12.006487531808824,11.867638533383825,11.602023087615176,11.443943273097975,11.485433121422723,11.667945355888568,,,,11.678911817202847,,#000000,1.4163015685851263,0.0,0.0,0.0,0.0,0.8774797942689199,0.9101763409257898,False,False,False,False,0.10982834520610933,0.13517885106449573,False,False,False,False,-103560.0,-225837.7970902709,False,False,False,False,9172.111311555878,False,False,False,False
2024-05-14 16:00:00+00:00,12.065,12.115,11.865,11.985,6922.0,,,,,,,,,,,,,,12.005958055069836,11.86919976503801,11.605475407853637,11.448120083249462,11.488076806726054,11.669171084552211,,,,11.68100020041487,,"rgba(38, 166, 154, 0.5)",2.9814077092972333,0.0,0.0,0.0,0.0,0.8787878787878786,0.905987586710478,False,False,False,False,0.15273216016349792,0.14395550561399684,False,False,False,False,-96638.0,-223834.6994609644,False,False,False,False,9137.22586486509,False,False,False,False
2024-05-15 16:00:00+00:00,12.03,12.095,12.005,12.09,6187.0,,,,,,,,,,,,,,12.00741575025391,11.871418653671014,11.609103671683215,11.452310339892664,11.490767115818484,11.670514341603418,,,,11.683588312153786,,"rgba(38, 166, 154, 0.5)",4.024924807740749,0.0,0.0,0.0,0.0,0.8832422586520948,0.9040072859744989,False,False,False,False,0.16777899134807858,0.15586724848103772,False,False,False,False,-90451.0,-221766.73512823627,False,False,False,False,9091.485928975708,False,False,False,False
2024-05-16 16:00:00+00:00,12.07,12.08,11.995,12.07,7471.0,,,,,,,,,,,,,,12.008633693635543,11.873827140809317,11.613266824913321,11.457172388516554,11.493898165902369,11.672062741021518,,,,11.68647682579977,,"rgba(38, 166, 154, 0.5)",3.8029967075836666,0.0,0.0,0.0,0.0,0.8818297331639136,0.9037937919767652,False,False,False,False,0.164638242726204,0.16025274560362085,False,False,False,False,-97922.0,-219846.6617153954,False,False,False,False,9066.362116123371,False,False,False,False
2024-05-17 16:00:00+00:00,12.09,12.365,12.08,12.325,10452.0,,,,,,,,,,,,,,12.018549510094537,11.880982380002104,11.621686810496914,11.466193582770698,11.499843939826727,11.675395459965024,,,,11.693775280526,,"rgba(38, 166, 154, 1.0)",6.312624056726932,0.0,0.0,0.0,0.0,0.8857758620689655,0.8942169540229884,False,False,False,False,0.21148648149224644,0.18586961354793363,False,False,False,False,-87470.0,-217794.31037097066,False,False,False,False,9087.844874012932,False,False,False,False
2024-05-20 16:00:00+00:00,12.61,12.65,12.465,12.55,12517.0,,,,,,,,,,,,,12.555000000000001,12.043059298978203,11.895738293085492,11.636088222241403,11.480710383124825,11.509602771731183,11.681359909509466,,,,11.828794125524368,,"rgba(38, 166, 154, 1.0)",8.425489159935076,-1.0,12.65,12.465,0.0,0.9017383348581884,0.8839890210430008,False,False,False,False,0.298869549217947,0.24236958138294032,False,False,False,False,-74953.0,-215579.7164117308,False,False,False,False,9141.010069764669,False,False,False,False
2024-05-21 16:00:00+00:00,12.545,12.55,12.4,12.44,9752.0,,,,,,,,,,,,,12.51485749996258,12.057505228269783,11.905257084682576,11.645915097128261,11.49081250454633,11.516425877698143,11.685469324724139,,,,11.830891802430259,,"rgba(38, 166, 154, 1.0)",7.164637828284167,0.0,0.0,0.0,0.0,0.9008400292184073,0.8809349890430969,False,False,False,False,0.27698365059105706,0.2596766159869987,False,False,False,False,-84705.0,-213550.6510410063,False,False,False,False,9150.48278186134,False,False,False,False
2024-05-22 16:00:00+00:00,12.11,12.315,12.11,12.25,19097.0,,,,,,,,,,,,,12.38104207964673,12.068068410108395,11.915423835910214,11.659079705426377,11.505301809305706,11.526215615573035,11.690965102009752,,,,11.820870936854318,,"rgba(38, 166, 154, 0.5)",5.032733983745718,0.0,0.0,0.0,0.0,0.8992714025500911,0.8830601092896174,False,False,False,False,0.2089324203943497,0.23430451819067422,False,False,False,False,-103802.0,-211849.12156750233,False,False,False,False,9304.692351134807,False,False,False,False
2024-05-23 16:00:00+00:00,12.26,12.265,11.915,11.955,12249.0,,,,,,,,,,,,,12.3042691721844,12.067171549334518,11.918013680412898,11.66462611425559,11.512048084881002,11.530772588891217,11.69326318809152,,,,11.812880625435879,,#000000,1.872662338107311,0.0,0.0,0.0,0.0,0.8934943233014956,0.8821409262930257,False,False,False,False,0.1778517799347405,0.20607814906270736,False,False,False,False,-116051.0,-210363.87937265733,False,False,False,False,9350.340531737367,False,False,False,False
2024-05-24 16:00:00+00:00,12.08,12.09,11.89,11.945,9984.0,,,,,,,,,,,,,12.25257931204369,12.06434042262996,11.918927172860702,11.668219844395583,11.51671737059512,11.533930504725426,11.694745965736097,,,,11.807065798998082,,#000000,1.7678142875283456,0.0,0.0,0.0,0.0,0.8966385044040983,0.8876505482653243,False,False,False,False,0.15273216016349792,0.17940515461310264,False,False,False,False,-126035.0,-209056.45488625954,False,False,False,False,9360.164709539888,False,False,False,False
2024-05-27 16:00:00+00:00,11.945,11.945,11.945,11.945,0.0,,,,,,,,,,,,,12.25257931204369,12.06434042262996,11.918927172860702,11.668219844395583,11.51671737059512,11.533930504725426,11.694745965736097,,,,11.807065798998082,,#000000,1.7678142875283456,0.0,0.0,0.0,0.0,0.8985219899062724,0.8904109589041095,False,False,False,False,0.14149226544370716,0.16044871002840488,False,False,False,False,-126035.0,-207769.30054693768,False,False,False,False,9215.045876833843,False,False,False,False
2024-05-28 16:00:00+00:00,12.47,12.565,12.36,12.535,9489.0,,,,,,,,,,,,,12.282970825124051,12.07631967050585,11.927447036310735,11.677128526817176,11.525926874100696,11.540324309198331,11.698687479565624,,,,11.818400674517493,,"rgba(0, 255, 255, 0.75)",7.42949606918625,0.0,0.0,0.0,0.0,0.9030657451710081,0.8846358320042529,False,False,False,False,0.27369053642982416,0.21706962322911452,False,False,False,False,-116546.0,-206354.98580977586,False,False,False,False,9219.293227580605,False,False,False,False
2024-05-29 16:00:00+00:00,12.185,12.235,12.065,12.2,23922.0,,,,,,,,,,,,,12.254291018108097,12.082349104722582,11.93616731327773,11.690203165256758,11.54090552893166,11.550744828059452,11.704486698659501,,,,11.822735379573682,,"rgba(38, 166, 154, 0.5)",3.8955284282140887,0.0,0.0,0.0,0.0,0.8890442075834352,0.8879958063952471,False,False,False,False,0.19302887489705892,0.20504924906308672,False,False,False,False,-140468.0,-205333.48215381033,False,False,False,False,9447.242169788658,False,False,False,False
2024-05-30 16:00:00+00:00,12.23,12.27,12.13,12.21,3387.0,,,,,,,,,,,,,12.252571906199055,12.083481570224942,11.937539131845332,11.692136242635911,11.543090835155521,11.552278430833807,11.705360406877096,,,,11.823779789110237,,"rgba(38, 166, 154, 0.5)",3.9882624681666172,0.0,0.0,0.0,0.0,0.8891802132494316,0.8916273378779931,False,False,False,False,0.20574361404840777,0.20539643155574724,False,False,False,False,-137081.0,-204275.3041359218,False,False,False,False,9353.2849268462,False,False,False,False
2024-05-31 16:00:00+00:00,12.24,12.41,12.215,12.38,9132.0,,,,,,,,,,,,,12.259444363288868,12.089673018414588,11.942966500737938,11.69860025816577,11.550072420394525,11.557206631779502,11.708319755190253,,,,11.829468992567351,,"rgba(38, 166, 154, 1.0)",5.55927397331638,0.0,0.0,0.0,0.0,0.891463414634146,0.8862369337979091,False,False,False,False,0.23460009381242425,0.21999826268408573,False,False,False,False,-127949.0,-203091.95058342686,False,False,False,False,9349.85415278657,False,False,False,False
2024-06-03 16:00:00+00:00,11.88,11.91,11.705,11.765,14258.0,,,,,,,,,,,,,12.20575689154219,12.078705053058936,11.939842913105888,11.700064499635035,11.553375404530744,11.55950526907034,11.708939067485039,,,,11.820884156918309,,#000000,0.0,0.0,0.0,0.0,0.0,0.8862039417309339,0.8867180805484145,False,False,False,False,0.1073549609059417,0.16367661179501372,False,False,False,False,-142207.0,-202147.99786120318,False,False,False,False,9425.94943723949,False,False,False,False
2024-06-04 16:00:00+00:00,11.34,11.43,11.31,11.36,13196.0,,,,,,,,,,,,,12.124924710852197,12.05512222618223,11.928978979194651,11.695362431990675,11.551058229198114,11.557783370008385,11.706646834872354,,,,11.802839540328373,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.881109419922205,0.8890580077794688,False,False,False,False,-1.2222221273452367e-08,0.08183829978639623,False,False,False,False,-155403.0,-201423.26921219227,False,False,False,False,9484.399833561358,False,False,False,False
2024-06-05 16:00:00+00:00,11.32,11.355,11.245,11.345,19173.0,,,,,,,,,,,,,12.025481292212062,12.021141552183384,11.912523826231366,11.687724740939652,11.546877040502412,11.554673929331914,11.702872645187401,,,,11.778756432369741,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8786745964316055,0.8968564146134238,False,False,False,False,-0.01711279298452822,0.032362753400934,False,False,False,False,-174576.0,-201007.03248022028,False,False,False,False,9634.61068885498,False,False,False,False
2024-06-06 16:00:00+00:00,11.585,11.615,11.445,11.58,7446.0,,,,,,,,,,,,,12.003689054331039,12.012829671385362,11.908755087613484,11.686633245867,11.546875603266354,11.554634299192918,11.702290223686175,,,,11.773672455048905,,#000000,0.0,0.0,0.0,0.0,0.0,0.8803779314999155,0.8874641471233337,False,False,False,False,0.03913105822470536,0.03574690581281968,False,False,False,False,-167130.0,-200481.80717044944,False,False,False,False,9600.678740190562,False,False,False,False
2024-06-07 16:00:00+00:00,11.305,11.365,11.235,11.25,14443.0,,,,,,,,,,,,,11.945253840321266,11.988856166617369,11.896503292973113,11.680669538188097,11.543428901467507,11.552054547812707,11.699281974300346,,,,11.758006894525773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8701713134027541,0.8960362781323478,False,False,False,False,-0.01711279298452822,0.00931705641414573,False,False,False,False,-181573.0,-200188.6473693572,False,False,False,False,9675.753488404662,False,False,False,False
2024-06-10 16:00:00+00:00,11.475,11.545,11.445,11.535,6788.0,,,,,,,,,,,,,11.929207915613913,11.981547294138034,11.892962073205977,11.679480101460152,11.543214499460458,11.551860026759412,11.698639756456275,,,,11.753844523870603,,#000000,0.0,0.0,0.0,0.0,0.0,0.8667222685571307,0.8904086738949122,False,False,False,False,0.030565056836116062,0.019941056625130897,False,False,False,False,-174785.0,-199794.79237138267,False,False,False,False,9630.98211649141,False,False,False,False
2024-06-11 16:00:00+00:00,11.45,11.605,11.425,11.6,11313.0,,,,,,,,,,,,,11.906952049323802,11.970713351734046,11.887725820714934,11.677931851589754,11.543215697175093,11.551797266809244,11.697774064070119,,,,11.748015728773854,,#000000,0.0,0.0,0.0,0.0,0.0,0.8697394789579157,0.8886105544422175,False,False,False,False,0.0354592851449197,0.0277001708850253,False,False,False,False,-163472.0,-199231.6483036093,False,False,False,False,9657.059913134954,False,False,False,False
2024-06-12 16:00:00+00:00,11.56,11.595,11.46,11.495,4128.0,,,,,,,,,,,,,11.898907579948803,11.96665394608698,11.885709072739393,11.677265447182553,11.543118415866894,11.551703167903314,11.697406451931194,,,,11.745823440237018,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8644011327669499,0.8907213060136598,False,False,False,False,0.038519025475258796,0.033109598180142044,False,False,False,False,-167600.0,-198741.23515161537,False,False,False,False,9571.338054016582,False,False,False,False
2024-06-13 16:00:00+00:00,11.09,11.19,11.045,11.1,4045.0,,,,,,,,,,,,,11.883322198783928,11.959228675895949,11.881608493298643,11.674984424933934,11.54157481416489,11.55055123243463,11.696243734278953,,,,11.741073367684418,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8661365142478463,0.8939695162359177,False,False,False,False,-0.06180079150974157,-0.014345596664799763,False,False,False,False,-171645.0,-198321.1384825981,False,False,False,False,9485.658394264387,False,False,False,False
2024-06-14 16:00:00+00:00,10.915,10.925,10.795,10.875,12617.0,,,,,,,,,,,,,11.82409656918784,11.930369078203357,11.865083012526505,11.66492191712887,11.534107974978584,11.544998776049344,11.691128626480511,,,,11.722100850650715,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8579423868312758,0.8987654320987654,False,False,False,False,-0.12531861184658427,-0.06983210425569202,False,False,False,False,-184262.0,-198103.16734333299,False,False,False,False,9534.206326136256,False,False,False,False
2024-06-17 16:00:00+00:00,10.76,10.985,10.76,10.92,5849.0,,,,,,,,,,,,,11.799529030230941,11.917782358934115,11.857777533395488,11.660475070928028,11.530820887902207,11.542542442471,11.688845028734946,,,,11.71396747894239,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8543593130779392,0.9043923381770145,False,False,False,False,-0.12221600848400471,-0.09602405636984837,False,False,False,False,-178413.0,-197797.89343103324,False,False,False,False,9477.071344335694,False,False,False,False
2024-06-18 16:00:00+00:00,11.205,11.245,11.105,11.23,18641.0,,,,,,,,,,,,,11.75272340869114,11.890927650099794,11.842307876771361,11.652102801432044,11.525433394363736,11.53842839299487,11.684393216595462,,,,11.698045248706917,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8571896495250575,0.8982967572879136,False,False,False,False,-0.047702827763999714,-0.07186344206692405,False,False,False,False,-159772.0,-197208.34469566838,False,False,False,False,9619.147757601808,False,False,False,False
2024-06-19 16:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,11.75272340869114,11.890927650099794,11.842307876771361,11.652102801432044,11.525433394363736,11.53842839299487,11.684393216595462,,,,11.698045248706917,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8689256198347107,0.8973553719008263,False,False,False,False,-0.03423560249050762,-0.05304952227871583,False,False,False,False,-159772.0,-196627.93625077428,False,False,False,False,9470.01368384054,False,False,False,False
2024-06-20 16:00:00+00:00,11.205,11.335,11.205,11.29,11407.0,,,,,,,,,,,,,11.731245281799977,11.877302966488942,11.83436236836543,11.6480299763704,11.523026806747229,11.53655481123311,11.682163893355956,,,,11.690383729194435,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8716719034231851,0.8873821729783363,False,False,False,False,-0.024449326284376727,-0.03874942428154628,False,False,False,False,-148365.0,-195879.67367324288,False,False,False,False,9500.04447943991,False,False,False,False
2024-06-21 16:00:00+00:00,11.135,11.14,11.005,11.02,8118.0,,,,,,,,,,,,,11.710207772084926,11.86452443165721,11.82664840245003,11.643486650296081,11.519826600541812,11.534114286403984,11.679732943144954,,,,11.682648726654142,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8722627737226278,0.8880225613802255,False,False,False,False,-0.07285083781152749,-0.05580013104653688,False,False,False,False,-156483.0,-195268.87253102206,False,False,False,False,9478.617433247042,False,False,False,False
2024-06-24 16:00:00+00:00,11.29,11.505,11.29,11.44,6329.0,,,,,,,,,,,,,11.703138531377833,11.85910358566993,11.823470687660922,11.642110240007456,11.519253077720936,11.533632381530396,11.678925312427303,,,,11.679947688056396,,#000000,0.0,-1.0,11.505,11.29,0.0,0.8722812755519215,0.8701553556827474,False,False,False,False,0.0067223110084127435,-0.02453891001906207,False,False,False,False,-150154.0,-194569.4171429442,False,False,False,False,9429.786155212203,False,False,False,False
2024-06-25 16:00:00+00:00,11.47,11.475,11.32,11.335,4248.0,,,,,,,,,,,,,11.69803094585703,11.85525837769143,11.821186004381536,11.641056602139848,11.51874740571669,11.533218839663798,11.678315324196136,,,,11.677973357092352,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8800328677074775,0.8695152013147082,False,False,False,False,0.0067223110084127435,-0.008908299505324662,False,False,False,False,-154402.0,-193946.66648956522,False,False,False,False,9349.44838536395,False,False,False,False
2024-06-26 16:00:00+00:00,11.13,11.225,11.12,11.155,11761.0,,,,,,,,,,,,,11.675970875442864,11.840391438757267,11.81204937522824,11.635899951507847,11.515324070667646,11.53056451579801,11.67547247041912,,,,11.669381813974427,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8778850875757078,0.8697004419708624,False,False,False,False,-0.0483153484871598,-0.02861182399624223,False,False,False,False,-166163.0,-193515.91197034717,False,False,False,False,9386.83678249009,False,False,False,False
2024-06-27 16:00:00+00:00,11.2,11.225,11.155,11.205,14349.0,,,,,,,,,,,,,11.652783476348228,11.823827311866038,11.801716370822493,11.630129259246084,11.511568702666368,11.527625841293366,11.672237320081708,,,,11.65998404033204,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8866303090398282,0.8664683523384562,False,False,False,False,-0.04788503327175605,-0.03824842863399914,False,False,False,False,-151814.0,-192869.37069948905,False,False,False,False,9463.76954555226,False,False,False,False
2024-06-28 16:00:00+00:00,11.115,11.145,10.975,11.005,13071.0,,,,,,,,,,,,,11.627074829931974,11.805958657983691,11.79029650478213,11.6231958543886,11.506603419921362,11.523779820615134,11.668393250381309,,,,11.649328905429172,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8766447368421053,0.8662828947368421,False,False,False,False,-0.100831501835522,-0.06953996523476057,False,False,False,False,-164885.0,-192435.5044870939,False,False,False,False,9519.695599109591,False,False,False,False
2024-07-01 16:00:00+00:00,11.02,11.07,10.99,11.015,3208.0,,,,,,,,,,,,,11.62092206963412,11.801604329100638,11.787484761096525,11.621471039047028,11.505357681262252,11.522812871776962,11.667432058158179,,,,11.646726401439386,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8741293532338307,0.8761194029850745,False,False,False,False,-0.10869720381907812,-0.08911858452691934,False,False,False,False,-161677.0,-191958.62844853426,False,False,False,False,9421.83985338696,False,False,False,False
2024-07-02 16:00:00+00:00,11.12,11.185,10.995,11.15,15019.0,,,,,,,,,,,,,11.597593706171821,11.784010257782688,11.776028433434519,11.61465858585142,11.50062718717519,11.519099823711107,11.66356032550268,,,,11.636511188518492,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8747521480502313,0.8678122934567084,False,False,False,False,-0.09297821511069065,-0.091048399818805,False,False,False,False,-146658.0,-191256.29312375077,False,False,False,False,9508.617530078634,False,False,False,False
2024-07-03 16:00:00+00:00,11.315,11.365,11.305,11.36,6386.0,,,,,,,,,,,,,11.592751474701931,11.779294576722016,11.772939530015334,11.613130639905819,11.499831005638251,11.518430180356205,11.66261739744294,,,,11.634142114968927,,#000000,0.0,0.0,0.0,0.0,0.0,0.8816460905349793,0.8645267489711933,False,False,False,False,-0.03898038875359915,-0.06501439428620208,False,False,False,False,-140272.0,-190465.83896679338,False,False,False,False,9460.204855193695,False,False,False,False
2024-07-04 16:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,11.592751474701931,11.779294576722016,11.772939530015334,11.613130639905819,11.499831005638251,11.518430180356205,11.66261739744294,,,,11.634142114968927,,#000000,0.0,0.0,0.0,0.0,0.0,0.8806536810828658,0.8662925057774843,False,False,False,False,-0.04520318887278195,-0.055108791579492014,False,False,False,False,-140272.0,-189687.63991304464,False,False,False,False,9313.535012477514,False,False,False,False
2024-07-05 16:00:00+00:00,11.16,11.16,10.955,11.065,10924.0,,,,,,,,,,,,,11.575943259994341,11.766364363906439,11.764338380759485,11.607853062094348,11.496055329586506,11.515461849781907,11.659597216181544,,,,11.626516208900652,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8723753280839893,0.872047244094488,False,False,False,False,-0.12933709211518946,-0.09222294184734073,False,False,False,False,-151196.0,-189090.8703019897,False,False,False,False,9338.503461896467,False,False,False,False
2024-07-08 16:00:00+00:00,10.99,11.1,10.975,11.08,19534.0,,,,,,,,,,,,,11.547944957807063,11.74410615542004,11.74928849031148,11.598522891577991,11.489336936314988,11.510153307969675,11.65419738690064,,,,11.61336430375741,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8704977079240341,0.8747544204322201,False,False,False,False,-0.13495125185223666,-0.1135870968497887,False,False,False,False,-131662.0,-188200.50021978832,False,False,False,False,9496.573175665513,False,False,False,False
2024-07-09 16:00:00+00:00,11.095,11.195,11.015,11.035,22984.0,,,,,,,,,,,,,11.520378258617912,11.720689824348787,11.733102114003298,11.588518635795696,11.482211877969757,11.504459393413798,11.648275719644229,,,,11.599662260541924,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8715641361256543,0.8754908376963351,False,False,False,False,-0.11603523375110789,-0.1148111653004483,False,False,False,False,-154646.0,-187680.27541017917,False,False,False,False,9705.680568290854,False,False,False,False
2024-07-10 16:00:00+00:00,10.965,10.975,10.755,10.79,51424.0,,,,,,,,,,,,,11.440894557174058,11.656142413483973,11.687148577841818,11.55744830399321,11.458043973130104,11.485274542324968,11.62999432107236,,,,11.5592780984315,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.864012997562957,0.8794476035743297,False,False,False,False,-0.18376513912860523,-0.14928815221452676,False,False,False,False,-206070.0,-187965.38741932367,False,False,False,False,10352.476218394873,False,False,False,False
2024-07-11 16:00:00+00:00,11.1,11.185,11.04,11.165,9553.0,,,,,,,,,,,,,11.434290810340471,11.64907500991302,11.681873471011286,11.554177422980946,11.45576656378683,11.483379125195516,11.627902290959222,,,,11.555209242026757,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8633338743710436,0.8756695341665313,False,False,False,False,-0.11393879091547938,-0.13161347156500308,False,False,False,False,-196517.0,-188097.97056010933,False,False,False,False,10340.08123826472,False,False,False,False
2024-07-12 16:00:00+00:00,11.145,11.265,11.09,11.225,18702.0,,,,,,,,,,,,,11.424670884895992,11.637397491121927,11.6729828415274,11.548851544241675,11.45224761204171,11.480381046155506,11.62437154148194,,,,11.548700423066592,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8612772837510103,0.8729183508488275,False,False,False,False,-0.09580933709230388,-0.11371140432865348,False,False,False,False,-177815.0,-187938.54465995257,False,False,False,False,10469.723389609453,False,False,False,False
2024-07-15 16:00:00+00:00,11.24,11.335,11.16,11.295,7685.0,,,,,,,,,,,,,11.422066797163788,11.633500001581766,11.669942202068206,11.547130328576774,11.451212401462417,11.479463037475739,11.623170191162778,,,,11.546640708498781,,#000000,0.0,0.0,0.0,0.0,0.0,0.8726738491674829,0.8679399281749917,False,False,False,False,-0.07635494703291183,-0.09503317568078265,False,False,False,False,-170130.0,-187662.44319235638,False,False,False,False,10426.549383568998,False,False,False,False
