date,Close,High,Low,Open,Volume,aVWAP_OB_bull_248,aVWAP_OB_bear_759,aVWAP_OB_bear_715,aVWAP_OB_bear_533,aVWAP_OB_bear_394,aVWAP_OB_bear_63,Peaks_Valleys_avg
2023-10-25 00:00:00+00:00,37.02,39.64,36.92,39.64,1191323,49.63287085407434,,,,47.40861256421589,44.645503729915745,43.02779168188524
2023-10-26 00:00:00+00:00,37.29,38.04,36.8,37.05,851759,49.580481210733765,,,,47.26520609222278,44.63208772086434,42.85502248798481
2023-10-27 00:00:00+00:00,36.41,37.61,36.3,37.61,590597,49.5426342437865,,,,47.162232090663835,44.62204315462793,42.72695181008063
2023-10-30 00:00:00+00:00,35.75,36.96,34.04,36.96,1422316,49.44399099820848,,,,46.89486927065669,44.59430650332755,42.37195433408027
2023-10-31 00:00:00+00:00,35.28,36.5,35.165,36.02,1422003,49.34720934510662,,,,46.641096486342654,44.56694441593832,42.073773630811004
2023-11-01 00:00:00+00:00,34.32,35.1615,33.79,35.06,1468115,49.23989863376104,,,,46.362959731836135,44.53501557629262,39.345375213410065
2023-11-02 00:00:00+00:00,36.53,36.61,35.0,35.73,1953228,49.11487705604636,,,,46.05968086301115,44.49961478067997,39.31597873587485
2023-11-03 00:00:00+00:00,39.72,39.99,36.0,36.0,2647461,48.98115309286275,,,,45.77267616900749,44.466284050567715,39.54878399695293
2023-11-06 00:00:00+00:00,38.65,39.99,38.36,39.62,1361512,48.9164809571504,,,,45.6417873479811,44.45052794725272,39.62177179284358
2023-11-07 00:00:00+00:00,39.02,39.5,37.415,38.27,1283875,48.854103829023636,,,,45.51656009242559,44.43479098949561,39.64302846835557
2023-11-08 00:00:00+00:00,37.93,39.02,37.41,39.02,1009301,48.80310177843389,,,,45.413933490698994,44.421362983770365,39.627378447485526
2023-11-09 00:00:00+00:00,36.48,38.48,36.46,38.18,959447,48.75065980431293,,,,45.3062245482599,44.40667410973479,39.57023024512854
2023-11-10 00:00:00+00:00,35.48,36.16,34.19,36.16,1428106,48.661081300778,,,,45.11557916661752,44.37934129869482,39.38541274419377
2023-11-13 00:00:00+00:00,36.32,36.4,34.75,35.22,844753,48.61079368097878,,,,45.012260543422094,44.36421665142165,39.30392718159559
2023-11-14 00:00:00+00:00,39.87,40.08,38.89,38.89,1216660,48.560317280164824,,,,44.92716531181473,44.35215175410139,39.36067615183209
2023-11-15 00:00:00+00:00,40.41,41.6,39.52,40.02,864959,48.52833723676993,,,,44.878218055385055,44.34522760039717,39.42227161899766
2023-11-16 00:00:00+00:00,39.94,40.6,39.63,40.06,451830,48.51079381243938,,,,44.850469243878834,44.34119416911842,39.44517011830023
2023-11-17 00:00:00+00:00,42.17,42.25,39.955,40.36,1050682,48.47699543340604,,,,44.805671778616706,44.3349029589183,39.54170328259254
2023-11-20 00:00:00+00:00,43.42,44.1,42.0,42.47,1337523,48.44483517421498,,,,44.77868320932953,44.331684996919115,39.721944085651366
2023-11-21 00:00:00+00:00,42.81,44.26,42.76,42.99,1030299,48.420807124005975,,,,44.759794157535744,44.32943836520569,39.85077218700405
2023-11-22 00:00:00+00:00,43.35,44.27,42.69,43.2,796394,48.402959562151686,,,,44.747056177881014,44.32797125505078,39.94706518343628
2023-11-24 00:00:00+00:00,43.36,43.92,42.91,42.95,285826,48.39653385625992,,,,44.74240638422842,44.327422306380555,39.979899201020615
2023-11-27 00:00:00+00:00,42.71,43.36,42.12,42.63,524177,48.38322694567138,,,,44.729778437679926,44.325697395109,40.02853918259746
2023-11-28 00:00:00+00:00,42.16,42.26,41.23,42.03,678366,48.36353293152254,,,,44.7068490022031,44.32228910109753,40.073015647916975
2023-11-29 00:00:00+00:00,43.32,44.75,42.71,43.14,1000964,48.34230138495417,,,,44.69376894712956,44.32079118023715,40.180140194047624
2023-11-30 00:00:00+00:00,43.52,43.69,42.67,43.5,793862,48.32454134623536,,,,44.68084260372881,44.31911943129525,40.25392912383094
2023-12-01 00:00:00+00:00,45.75,45.85,42.835,43.02,754135,48.31284206349449,,,,44.6819797408095,44.31987956197888,40.34956629694523
2023-12-04 00:00:00+00:00,46.29,46.89,45.18,46.0,1000526,48.30319559150884,,,,44.698373926529364,44.3235577415014,40.501977627484095
2023-12-05 00:00:00+00:00,45.33,46.035,44.5676,45.78,748932,48.29337456766629,,,,44.703556546601575,44.32506551008951,40.5956894122501
2023-12-06 00:00:00+00:00,46.2,47.435,45.61,46.22,630519,48.28819865353826,,,,44.715662081010315,44.327749074856186,40.68799257153296
2023-12-07 00:00:00+00:00,47.57,47.77,46.01,46.2,798965,48.284122272109144,,,,44.73699099579748,44.332279496346736,40.81338025745422
2023-12-08 00:00:00+00:00,48.84,49.2,46.84,47.16,1076706,48.284165262165835,,,,44.779061766388125,44.34093183204421,41.002584112104735
2023-12-11 00:00:00+00:00,48.14,48.72,47.08,48.71,1034942,48.28280681462412,,,,44.81505017271426,44.34855649738241,41.16757827437831
2023-12-12 00:00:00+00:00,48.64,49.7333,48.19,49.27,808757,48.28479489795904,,,,44.850230785489174,44.35592198420182,41.30587619207279
2023-12-13 00:00:00+00:00,51.2,51.68,47.765,48.85,1160746,48.294381890275325,,,,44.91646212449603,44.36963562821002,41.528157363308146
2023-12-14 00:00:00+00:00,55.17,55.77,53.5,53.57,2517554,48.3638594897619,,,,45.174555038675635,44.42238537258352,42.20012632927088
2023-12-15 00:00:00+00:00,53.47,55.31,53.2,54.6,1546418,48.40047365049167,,,,45.313592875778674,44.45198755993887,42.552973678193815
2023-12-18 00:00:00+00:00,53.93,54.34,53.12,53.12,710247,48.416545130645915,,,,45.374578416437785,44.46524315597383,42.7048036467452
2023-12-19 00:00:00+00:00,57.07,57.24,53.7,54.92,1521969,48.46465784383844,,,,45.535833346510536,44.50020924599736,43.07711705663536
2023-12-20 00:00:00+00:00,54.55,57.9,54.52,57.07,985142,48.49405911266303,,,,45.63425617077809,44.52205069333439,45.650576567653374
2023-12-21 00:00:00+00:00,56.25,57.045,55.55,55.8,728620,48.51753440663704,,,,45.71029112778611,44.539053558341735,45.85048739275172
2023-12-22 00:00:00+00:00,56.58,57.4256,55.94,56.81,648603,48.53929470907012,,,,45.77938549877103,44.55461943928973,46.021038475050204
2023-12-26 00:00:00+00:00,56.54,57.57,56.39,57.12,675716,48.56235491389325,,,,45.85165401508999,44.57104064893701,46.187164285125434
2023-12-27 00:00:00+00:00,57.13,57.42,56.43,56.97,507262,48.57991544693321,,,,45.90606971615624,44.58349973973478,46.307412073673405
2023-12-28 00:00:00+00:00,57.55,57.75,56.98,57.01,413198,48.59489963455999,,,,45.95172069613204,44.59398376206639,46.411738876573125
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.21,494507,48.61075635852786,,,,46.001193072541675,44.605538864830194,46.50034362667652
2024-01-02 00:00:00+00:00,54.3,55.96,53.9,54.76,1120852,48.63864071758244,,,,46.093481248977646,44.62786455360819,46.59957336593605
2024-01-03 00:00:00+00:00,50.94,53.58,50.87,53.32,1571768,48.65872508908513,,,,46.17689692943508,44.649985651933214,46.57232151310514
2024-01-04 00:00:00+00:00,51.1,51.96,50.41,50.41,1756982,48.67635812653879,,,,46.2570047995478,44.67235240885297,46.5706197294017
2024-01-05 00:00:00+00:00,51.64,51.95,50.235,50.54,1091231,48.68770146208506,,,,46.306644366162544,44.68641886778692,46.597232884132175
2024-01-08 00:00:00+00:00,53.41,54.725,50.01,51.54,2040563,48.720308466971154,,,,46.42303482029423,44.71827639500782,46.75727453702062
2024-01-09 00:00:00+00:00,50.76,52.885,49.89,52.39,2458683,48.74405606334151,,,,46.524870401689334,44.749015462699646,46.851106962251365
2024-01-10 00:00:00+00:00,49.25,50.84,48.74,50.66,1866027,48.750359330653794,,,,46.57421148281343,44.76650701710872,46.86058566353423
2024-01-11 00:00:00+00:00,47.82,49.03,45.95,49.0,2371277,48.739816066451894,,,,46.59464389005715,44.77940462946984,46.78427011467063
2024-01-12 00:00:00+00:00,46.99,48.7,46.5,48.14,1342481,48.732882700747496,,,,46.60358732188572,44.786131956027134,46.747721470271905
2024-01-16 00:00:00+00:00,44.51,46.0,44.43,45.99,1454180,48.712015067588155,,,,46.584210221131066,44.78667023083626,46.64475095788907
2024-01-17 00:00:00+00:00,41.9,43.24,40.5142,43.01,2803309,48.639608438277286,,,,46.47851953220784,44.77122052319506,45.693226795225044
2024-01-18 00:00:00+00:00,42.01,42.54,41.18,42.4,1630549,48.598350038191974,,,,46.41952913895873,44.76238761480439,45.54013818317966
2024-01-19 00:00:00+00:00,41.8,42.41,40.92,42.3,1689881,48.554858045959065,,,,46.357337459742524,44.752652814146714,45.37974963484661
2024-01-22 00:00:00+00:00,43.16,44.53,42.15,42.5,1724297,48.52109264742294,,,,46.31642335360677,44.747876061887496,45.3439361361432
2024-01-23 00:00:00+00:00,42.24,44.23,41.9,44.23,1071296,48.498390226682076,,,,46.287532715099495,44.74393838006908,45.29473889901942
2024-01-24 00:00:00+00:00,41.56,43.33,41.46,43.33,823374,48.479019756082174,,,,46.261434514361014,44.7398835068384,45.23783432025776
2024-01-25 00:00:00+00:00,42.4,42.66,40.97,42.22,1334002,48.447362774747155,,,,46.218766883584806,44.73307438464672,45.146398645162144
2024-01-26 00:00:00+00:00,43.22,44.05,42.89,43.19,872550,48.43121594619938,,,,46.20029701031845,44.730881329847364,45.126553854532844
2024-01-29 00:00:00+00:00,45.25,45.44,43.01,43.19,1287151,48.41311189774069,,,,46.18473054044881,44.730487705690834,45.13897531189628
2024-01-30 00:00:00+00:00,43.23,45.3641,42.7,45.08,994525,48.39634709217246,,,,46.167043399480654,44.728702311609375,45.12296182899215
2024-01-31 00:00:00+00:00,41.67,43.54,41.455,42.82,939926,48.37537177407276,,,,46.139978046569624,44.72432978189513,45.06951325766463
2024-02-01 00:00:00+00:00,43.58,43.73,41.73,41.91,1091721,48.354298509581525,,,,46.115262224826104,44.72087070290946,45.031927191614955
2024-02-02 00:00:00+00:00,43.6,44.095,42.12,42.43,1061051,48.33495837737132,,,,46.093581934980335,44.718028775365056,45.00309839821787
2024-02-05 00:00:00+00:00,43.03,43.77,42.68,42.85,1066273,48.315245397339794,,,,46.07127638950117,44.71496444149328,44.972065385733075
2024-02-06 00:00:00+00:00,45.79,46.2,43.08,43.2,1397592,48.298890695761074,,,,46.060935509617366,44.71575735354198,44.98967938444497
2024-02-07 00:00:00+00:00,46.05,46.56,44.05,45.78,1784320,48.281585708738994,,,,46.05462014505808,44.71849796604011,45.02698743428543
2024-02-08 00:00:00+00:00,48.47,48.54,45.89,46.09,1297016,48.27862924701142,,,,46.06876963515879,44.72541433757137,45.10402833429
2024-02-09 00:00:00+00:00,49.54,49.98,48.38,48.86,1264626,48.28315094349578,,,,46.09676225197216,44.735973493784364,45.21359964006466
2024-02-12 00:00:00+00:00,49.11,50.49,48.41,49.62,1496061,48.288639746238395,,,,46.129629756497806,44.74850212511926,45.334224760804034
2024-02-13 00:00:00+00:00,46.78,47.25,45.41,46.55,1406510,48.27982397813447,,,,46.132939793715224,44.752923785529454,45.36712084526948
2024-02-14 00:00:00+00:00,48.08,48.5,47.42,47.68,1706244,48.278179110654634,,,,46.15409481008566,44.762951706757775,45.44812617800987
2024-02-15 00:00:00+00:00,48.07,49.69,47.77,48.19,2154939,48.27988747340242,,,,46.18733288467605,44.77751001553336,45.55925642398125
2024-02-16 00:00:00+00:00,48.45,51.2199,46.855,47.11,2487806,48.28462628827868,,,48.841633333333334,46.22987244462637,44.79565791669762,46.470804270648124
2024-02-20 00:00:00+00:00,47.46,48.34,46.36,47.57,1462205,48.280196015792335,,,48.3030374826298,46.240667354561374,44.80244029229048,46.39386044114959
2024-02-21 00:00:00+00:00,46.61,47.265,45.76,46.67,1303722,48.2725963823393,,,47.866777752085994,46.243178602927,44.80649785198569,46.31815170649494
2024-02-22 00:00:00+00:00,45.56,47.145,45.49,46.82,1316592,48.26287532789319,,,47.50572922340981,46.24170609085811,44.809450266881484,46.24889217349503
2024-02-23 00:00:00+00:00,44.98,45.74,44.47,45.29,705686,48.25534146035621,,,47.26884604853768,46.23650940100316,44.80976910607347,46.194155733315164
2024-02-26 00:00:00+00:00,45.45,45.645,44.29,44.68,1044503,48.2444810460932,,,47.00014005843069,46.229322768349675,44.81036015936024,46.130648514709314
2024-02-27 00:00:00+00:00,47.16,48.0,44.97,45.62,1361351,48.23756627407558,,,46.95934394542098,46.2333515643249,44.81494276394714,46.13599312171759
2024-02-28 00:00:00+00:00,46.69,47.8992,46.52,47.13,797957,48.23440193342383,,,46.96521116512603,46.2372775114844,44.81807947697315,46.14782200540536
2024-02-29 00:00:00+00:00,46.64,48.42,46.55,47.56,964705,48.231128513524745,,,46.98528343602726,46.24295375042536,44.82214433833041,46.16617036971169
2024-03-01 00:00:00+00:00,45.56,46.86,45.23,46.66,995249,48.223463878791776,,,46.89712149985123,46.240786967602496,44.82400676086415,46.14780501062414
2024-03-04 00:00:00+00:00,44.79,45.6,43.46,45.6,1159879,48.20979336858677,,,46.70262747250574,46.22946214840083,44.823583544616184,46.09157637066674
2024-03-05 00:00:00+00:00,43.46,44.43,43.08,44.03,1337025,48.189986936793666,,,46.42997479825504,46.208947298224196,44.820844335754124,46.00372639585449
2024-03-06 00:00:00+00:00,41.31,44.21,41.26,43.95,1516109,48.160879487464314,,,46.04571555069479,46.1735617301832,44.814045965185436,45.86799525835794
2024-03-07 00:00:00+00:00,40.97,42.33,40.83,41.35,1519118,48.12767626594645,,,45.651053136594435,46.13087585356717,44.80492677019688,45.7186221649615
2024-03-08 00:00:00+00:00,39.81,42.85,39.51,41.62,2234221,48.07476026393232,,,45.106187981500796,46.06101859023943,44.78906315451644,45.49672312387912
2024-03-11 00:00:00+00:00,40.34,40.84,39.58,39.72,1804179,48.02988150280354,,,44.708400779065315,46.001058659195984,44.77487218074362,45.32262263010376
2024-03-12 00:00:00+00:00,39.17,40.3,38.74,40.2,1406899,47.99145451621566,,,44.38967385304635,45.9483656326229,44.76179877464447,45.176710995286086
2024-03-13 00:00:00+00:00,38.52,39.7,38.24,38.84,1176903,47.95740586272199,,,44.12314800058827,45.901057610661745,44.74972613005671,45.05044223009915
2024-03-14 00:00:00+00:00,37.22,38.6,36.59,38.24,1597411,47.90482557962091,,,43.71737499463949,45.82578996397392,44.72970542005793,44.85360494882865
2024-03-15 00:00:00+00:00,36.33,37.335,36.22,36.98,1061175,47.86739253579548,,,43.44133940311592,45.77156536346692,44.71493133390663,44.715883478031614
2024-03-18 00:00:00+00:00,36.08,36.8,35.85,36.5,1299585,47.82032790817107,,,43.11371510417382,45.70326323919343,44.69605332396489,44.54771219621002
2024-03-19 00:00:00+00:00,37.43,37.53,35.42,35.63,1568061,47.76671915257992,,,42.784676858558804,45.62685956344204,44.67486192684219,44.37001174712951
2024-03-20 00:00:00+00:00,37.58,37.88,36.31,37.39,1035124,47.733097323758635,,,42.60101161646172,45.57974519409459,44.66175374099385,44.26590901142298
2024-03-21 00:00:00+00:00,38.0,39.3,37.985,38.27,1617897,47.68680444216454,,,42.39502226217336,45.51737687335725,44.6445852775005,44.13898391983416
2024-03-22 00:00:00+00:00,36.29,38.09,36.17,38.09,1318481,47.643044591568035,,,42.1805719463822,45.45621126922675,44.627129173156156,44.01089219358307
2024-03-25 00:00:00+00:00,36.31,36.58,35.38,36.32,1161384,47.602096752471645,,,41.97992385225518,45.39834916579176,44.61032131971527,43.89040271472619
2024-03-26 00:00:00+00:00,36.25,36.92,36.06,36.92,1329613,47.556865697111355,,,41.77748349598517,45.335224537703205,44.591879537247394,43.7639471505727
2024-03-27 00:00:00+00:00,36.89,36.93,36.0,36.88,1078427,47.52108971634477,,,41.629417620219726,45.28578662929519,44.57734060314264,43.668155815187085
2024-03-28 00:00:00+00:00,37.53,38.49,36.95,37.03,1527814,47.475641648800384,,,41.474537118547545,45.225056969766726,44.55953505303438,43.55888098572291
2024-04-01 00:00:00+00:00,37.05,37.86,36.33,37.84,1018082,47.44382341923507,,,41.3632634348329,45.18208005784625,44.54673387451415,43.481182778291945
2024-04-02 00:00:00+00:00,36.11,36.24,35.62,36.18,1389245,47.396184578016125,,,41.18380612783359,45.1163694913838,44.52679657339534,43.35967664145872
2024-04-03 00:00:00+00:00,36.35,36.37,35.53,35.71,1527701,47.344678262133456,,,41.00311839725043,45.04591413476826,44.50521778074127,43.233271211803114
2024-04-04 00:00:00+00:00,35.74,37.31,35.6,36.93,1118662,47.30770216842817,,,40.88209474649767,44.99577335100449,44.48973554457367,43.14584908580256
2024-04-05 00:00:00+00:00,36.25,36.51,35.28,35.37,1249254,47.265947144551994,,,40.74839395673417,44.939166621646685,44.47209087590382,43.048249356157974
2024-04-08 00:00:00+00:00,36.5,36.96,36.27,36.52,1044468,47.23300898542332,,,40.65476344488614,44.895336566393965,44.45837363941122,42.97597186896798
2024-04-09 00:00:00+00:00,37.37,37.735,36.7,36.8,697547,47.21254456130733,,,40.604753025175626,44.86873234098925,44.45004071965303,42.93436468635478
2024-04-10 00:00:00+00:00,35.31,36.105,35.15,35.33,1204272,47.17124004928073,,,40.4783774699099,44.81278034604588,44.43221195425472,42.84017059292631
2024-04-11 00:00:00+00:00,36.35,36.46,34.93,35.72,1582972,47.1191991928885,,,40.33391222493608,44.74330221955355,44.409910071827056,42.72750377059678
2024-04-12 00:00:00+00:00,34.55,36.15,34.48,36.01,1186268,47.07756856320184,,,40.21173740768939,44.68697935945541,44.39160274578525,42.634706896524875
2024-04-15 00:00:00+00:00,32.86,34.67,32.68,34.67,1309105,47.02567208899989,,,40.04202142946633,44.615013983416425,44.367910782651364,42.51182938449419
2024-04-16 00:00:00+00:00,30.8,32.1825,30.3,32.0,2278394,46.92113105804779,,,39.66996705170082,44.46657832961346,44.318286655949635,42.251469113153476
2024-04-17 00:00:00+00:00,29.16,31.1399,29.12,30.96,3063043,46.771471673861235,,,39.14779611218267,44.25335830385937,44.24571562502246,41.882327889564586
2024-04-18 00:00:00+00:00,28.95,29.25,26.75,27.0,2956118,46.617028702119946,,,38.62130574650598,44.03275661714623,44.1692063793774,41.505909632215364
2024-04-19 00:00:00+00:00,27.94,29.45,27.59,29.05,2078467,46.510035936166304,,,38.28109019289033,43.88136783374083,44.11588442548975,41.25535088172628
2024-04-22 00:00:00+00:00,27.8,28.35,27.4,28.03,1792088,46.4163928224051,,,37.992097398627095,43.749232798427435,44.06881741295476,41.039774300477596
2024-04-23 00:00:00+00:00,27.58,29.0,27.485,27.86,1991587,46.31437376609518,,,37.694285970153175,43.60647858916727,44.017379598957135,40.81231290901564
2024-04-24 00:00:00+00:00,27.52,27.96,26.93,27.84,1800383,46.22036608344843,,,37.42547014372438,43.475151951537846,43.96956915287226,40.605240568824016
2024-04-25 00:00:00+00:00,26.9,27.14,26.3,26.93,1133268,46.15951165484876,,,37.25215927183408,43.39006107241098,43.93836322176267,40.47155134504012
2024-04-26 00:00:00+00:00,27.59,27.9394,26.6,27.02,1337623,46.09036786434266,,,37.0659662454851,43.294302479209904,43.90295095469094,40.324442378133824
2024-04-29 00:00:00+00:00,28.4,29.01,27.83,28.08,1459048,46.0196723112605,,,36.89160930158659,43.19786797680202,43.86690898661335,40.181248223686126
2024-04-30 00:00:00+00:00,29.28,29.37,27.34,27.57,2596760,45.897006714184656,,,36.60673091410417,43.032144401103444,43.80420704762758,39.94108414625042
2024-05-01 00:00:00+00:00,26.92,27.49,24.6,26.5,6513049,45.55631418912261,,,35.78616766635486,42.56796178611824,43.625372977353216,36.35034135765524
2024-05-02 00:00:00+00:00,26.29,27.58,25.24,27.52,2019269,45.4532640230666,,,35.55855524224874,42.429530991963226,43.570775025227555,36.188820383906204
2024-05-03 00:00:00+00:00,27.48,27.9219,26.98,27.33,2385262,45.339829034040655,,,35.333748014546686,42.27992748635715,43.510785824351714,36.06935459884384
2024-05-06 00:00:00+00:00,27.25,28.25,27.17,27.66,1389402,45.274761966981906,,,35.209988529408186,42.19471037258047,43.476255758976684,35.997169544023755
2024-05-07 00:00:00+00:00,26.14,27.485,25.74,27.26,1603231,45.19563859178703,,,35.05212447621888,42.09028720555696,43.43385231977586,35.87430973224375
2024-05-08 00:00:00+00:00,25.36,25.865,25.2101,25.68,1662397,45.110055693586254,,,34.876411503924565,41.97679102704903,43.387590268219476,35.72016224606181
2024-05-09 00:00:00+00:00,26.39,26.875,25.03,25.44,2613484,44.98120307172034,,,34.63023184351004,41.80805224604107,43.31784197479895,35.52198904474691
2024-05-10 00:00:00+00:00,25.99,27.4,25.8692,26.59,1248561,44.921297095080725,,,34.521681277506275,41.73032229254088,43.28533705723589,35.43779968860735
2024-05-13 00:00:00+00:00,26.97,27.99,26.22,26.23,1974190,44.83061128415857,,,34.36889185681785,41.61408079569258,43.23613707206625,35.32759133217607
2024-05-14 00:00:00+00:00,26.56,28.25,26.4,27.57,1598525,44.7578947823973,,,34.24984925752099,41.52136348027111,43.196541832313116,35.23986720016548
2024-05-15 00:00:00+00:00,26.39,27.49,25.52,27.29,1300036,44.69719177710959,,,34.14796292407632,41.44371432639801,43.16328344814433,35.15836291658603
2024-05-16 00:00:00+00:00,25.59,26.18,25.46,26.18,1407655,44.629326441351296,,,34.03049871224879,41.3565182255118,43.12586701596038,35.058084409331165
2024-05-17 00:00:00+00:00,25.01,25.65,24.9,25.65,1569836,44.551999046037395,,,33.8947709560529,41.256984696537806,43.08299858882839,34.93808889763198
2024-05-20 00:00:00+00:00,24.83,25.55,24.52,25.2,1547136,44.47553031453035,,,33.761743275907655,41.158755530844104,43.04043312767783,34.819471698588885
2024-05-21 00:00:00+00:00,23.95,24.85,23.9,24.54,1248750,44.41193997796096,,,33.64851407718477,41.076779130296764,43.00483451376912,34.71529508138053
2024-05-22 00:00:00+00:00,24.07,24.75,23.6912,23.9,1660351,44.327744029855154,,,33.50108741008435,40.968601731645585,42.95755242814389,34.58005656582038
2024-05-23 00:00:00+00:00,22.95,23.93,22.8,23.92,1560706,44.24556165001412,,,33.35303044838309,40.862528983355524,42.91110216310524,34.44032736426992
2024-05-24 00:00:00+00:00,22.59,23.045,22.505,22.97,1646238,44.15746607535836,,,33.19372865196321,40.74879204048634,42.86107113505743,34.288768741175545
2024-05-28 00:00:00+00:00,22.7,22.9,22.24,22.83,1414360,44.08200246437677,,,33.05935635832093,40.65167217947071,42.818072307193525,34.161437197581776
2024-05-29 00:00:00+00:00,22.11,22.38,21.74,22.23,1269053,44.01305892669537,,,32.935614854042576,40.56284488434029,42.77862554653762,34.04319721917421
2024-05-30 00:00:00+00:00,22.41,22.45,22.0,22.2,1255834,43.94590657093442,,,32.81819258835111,40.47676434207913,42.740131592182976,33.93210908348399
2024-05-31 00:00:00+00:00,22.42,22.86,22.05,22.53,1381357,43.87305083016439,,,32.693866040833925,40.383819027406155,42.69827982050183,33.815412076908956
2024-06-03 00:00:00+00:00,22.19,22.99,21.98,22.99,1361788,43.80152020490167,,,32.57352178672527,40.29283703946525,42.657074587817114,33.70266457078604
2024-06-04 00:00:00+00:00,21.51,22.06,21.14,22.06,1426090,43.72428348440157,,,32.44060621060726,40.19423915426478,42.612371238366656,33.57626775938893
2024-06-05 00:00:00+00:00,22.19,22.34,21.18,21.62,1163181,43.66262401783514,,,32.33780106893031,40.116009739901045,42.57662472227231,33.47948835031449
2024-06-06 00:00:00+00:00,22.53,22.72,21.935,22.0,858778,43.61834748538709,,,32.26669414186226,40.06022855479281,42.550937897656006,33.41339819554005
2024-06-07 00:00:00+00:00,21.87,22.35,21.545,22.0,1143648,43.55836050627172,,,32.16909866954316,39.98451094863054,42.516030767486924,33.321842167985395
2024-06-10 00:00:00+00:00,22.18,22.275,21.41,21.63,998945,43.506314589745905,,,32.085618526131654,39.919010161545685,42.4856860621678,33.24369299890764
2024-06-11 00:00:00+00:00,21.58,21.97,21.26,21.91,900387,43.458856070391754,,,32.008963758209234,39.85923050831216,42.457944700081455,33.17151192597176
2024-06-12 00:00:00+00:00,21.35,22.7408,21.32,22.34,1103643,43.401494403418816,,,31.918299609463993,39.78728420499043,42.42436687493819,33.08656637582801
2024-06-13 00:00:00+00:00,19.72,21.37,19.68,21.34,1520988,43.317310889379144,,,31.777247800454973,39.68061708702838,42.374811927132086,32.95121924526978
2024-06-14 00:00:00+00:00,20.25,20.295,19.34,19.61,1245595,43.24794845693698,,,31.66135811878166,39.59281368775712,42.333855136181285,32.83986010068785
2024-06-17 00:00:00+00:00,19.98,20.6,19.365,20.12,977299,43.19386066484694,,,31.572162749899473,39.52453793388957,42.30185354739884,32.75434153499888
2024-06-18 00:00:00+00:00,19.77,20.36,19.4001,19.91,722445,43.15380167595578,,,31.50632168116135,39.4740165171665,42.27810976379001,32.691187032184736
2024-06-20 00:00:00+00:00,19.96,20.01,19.2,19.68,1167217,43.089038280032256,,,31.400414707683844,39.39244170776817,42.23964938267812,32.58959354994861
2024-06-21 00:00:00+00:00,19.64,20.18,19.57,20.02,1528374,43.00503980940306,,,31.265436399903944,39.28703408760776,42.18964995310878,32.46046024412537
2024-06-24 00:00:00+00:00,19.88,20.135,19.5,19.65,1346792,42.93165351944569,,,31.149493613780177,39.195281706902506,42.14585674922434,32.34976712840533
2024-06-25 00:00:00+00:00,19.59,19.86,19.27,19.4,1694388,42.8389327086188,,,31.003586728967804,39.079507667048226,42.09035242192751,32.210228348208304
2024-06-26 00:00:00+00:00,19.5,19.865,19.36,19.55,1439238,42.76075613582759,,,30.882527292312904,38.98224354627898,42.04342366121372,32.09460077250156
2024-06-27 00:00:00+00:00,19.85,19.92,18.39,19.17,1888666,42.65813429221306,,,30.724920532010668,38.854844690640775,41.98162282031382,31.943922397607764
2024-06-28 00:00:00+00:00,19.45,20.36,19.26,20.0,3293781,42.483609243810655,,,30.467240663008138,38.63998453236827,41.87608288425476,31.69860704299723
2024-07-01 00:00:00+00:00,18.59,19.718,18.41,19.53,1737573,42.38947605518945,,,30.326555963638178,38.52395921793891,41.818855657638494,31.563727589248384
2024-07-02 00:00:00+00:00,18.87,19.3175,18.53,18.93,1730151,42.296488178006896,,,30.18983145261237,38.409776247643265,41.762155087382006,31.432709497610453
2024-07-03 00:00:00+00:00,18.75,19.1,18.545,19.09,1357077,42.223732256408674,,,30.083858496268043,38.3206520363278,41.71766865802099,31.331095076198675
2024-07-05 00:00:00+00:00,18.72,19.03,18.45,18.91,1430741,42.147301853728145,,,29.973616267920566,38.22725311537653,41.670821228450656,31.225347083309906
2024-07-08 00:00:00+00:00,18.45,18.75,18.31,18.74,1388614,42.07287196773459,,,29.866500858139183,38.13639256509692,41.62508135079688,31.12242558165651
2024-07-09 00:00:00+00:00,18.25,18.4544,17.73,18.42,1434768,41.9952964741485,,,29.754480173868437,38.041688755524895,41.57728062807929,31.0145273768265
2024-07-10 00:00:00+00:00,15.71,16.98,15.28,16.69,7620837,41.55506136836291,,,29.089537011635596,37.50044798545867,41.30356133665486,26.53084706073049
2024-07-11 00:00:00+00:00,16.99,17.23,15.96,16.16,4440017,41.31257292590673,,,28.751104974134567,37.207574661637345,41.1513342636203,26.32224040643981
2024-07-12 00:00:00+00:00,17.49,17.815,17.06,17.45,3366841,41.13718401603103,,,28.521386479561055,36.99864133527782,41.04055741460196,26.19824062801146
2024-07-15 00:00:00+00:00,17.32,17.66,16.93,17.52,1927671,41.03728614108631,,,28.392274180252244,36.88008223804279,40.97719273969226,26.11657055720274
2024-07-16 00:00:00+00:00,20.0,20.02,17.3,17.41,2630794,40.912550758392115,,,28.248677049834694,36.73525720833112,40.89780542054443,26.07549525090078
2024-07-17 00:00:00+00:00,19.84,20.14,19.26,19.68,2192634,40.81268868023065,,,28.14049017559147,36.62066108310927,40.83400947678898,26.05160376491107
