date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_858,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_641,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_536,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_185,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_116,aVWAP_peak_113,aVWAP_peak_87,aVWAP_peak_53,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_624,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_193,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_879,aVWAP_OB_bull_753,aVWAP_OB_bull_647,aVWAP_OB_bull_569,aVWAP_OB_bull_485,aVWAP_OB_bear_744,aVWAP_OB_bear_725,aVWAP_OB_bear_287,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 16:00:00+00:00,5.42,5.425,5.41,5.415,698.0,,5.42688904887609,5.431476483762598,5.432506376195536,5.433762164846078,5.4355285300004095,5.4285876353107625,5.429345959547454,5.411035449295688,5.405183506531446,5.38958273260026,5.385911501683365,5.360664271919018,5.3510274304431045,5.3302672467513394,5.264770971523263,5.262067054218502,5.246024036749828,5.193608973529508,5.1564917408133875,5.104070496275312,5.008660020472381,5.008419350124015,4.999501067212952,4.999042964032934,4.997480306385581,4.997453741439026,4.992031639879071,4.998636586612425,5.022884292210779,5.029182548567518,5.032811614990149,5.032855132796301,5.033284340595657,5.036543128621912,5.040298068989944,5.052560359644245,5.052969317057907,5.057959677260118,5.070981331354689,5.072349535868893,5.07239124249296,5.072432190053709,5.072598010640066,,5.428758178844057,5.435362640720111,5.43495876526146,5.430462357809991,5.4297402548704,5.4187987945279685,5.41793356266019,5.410553504658773,5.407483368358487,5.407483368358487,5.407120545739587,5.394438922023416,5.386457866227845,5.386428226270769,5.38332164632139,5.366595996862314,5.365159525785013,5.349267413471204,5.283567226698987,5.253303348796212,5.206769851864249,5.20645160119138,5.172495070371739,5.026207831287171,5.000368715241278,4.999295836083758,4.999282444415523,4.9978991365838645,4.997388886169414,4.997361660445405,4.993091913584228,4.992999844046595,5.002387157750925,5.0316016497798035,5.034861127597081,5.039154591031201,5.046472391906761,5.049077257644024,5.04944156647397,5.056069101776441,5.070880658334104,5.070920423541969,5.071245482611834,5.0712840549576175,5.071432086096562,5.073107055308494,,5.4187987945279685,5.366595996862314,5.283567226698987,5.206769851864249,5.411035449295688,5.405183506531446,4.992031639879071,5.423148524808779,5.343940080543648,5.389859775713335,"rgba(239, 83, 80, 0.5)",0.022607700194899827,5.43257969960756,-0.7775978739989563,43.25142352293984,-0.23790543821263554,False,True,False,True,False,1.9332891466199662,5.4254999999999995,5.350750000000001,0.0,0.0,0.0,0.0,1,1.0306603773584908,0.8915094339622645,False,False,False,False,0.2236558823654873,0.23205348867798214,False,False,False,False,133636.0,128541.31965434544,False,False,False,False,717.7012310129637,False,False,False,False
2025-07-18 17:00:00+00:00,5.415,5.415,5.41,5.415,2119.0,,5.424141075927166,5.429552196472963,5.430566088797618,5.431817392215883,5.434175608165771,5.427975139273127,5.428719699766211,5.411096990685152,5.405394138238055,5.390112156054183,5.386492349573831,5.361577254593992,5.352053131652139,5.331459652925965,5.266238327631157,5.26354318639551,5.2475493296276055,5.195366755135401,5.158411193363969,5.1061195551233665,5.010866348819177,5.0106203195890195,5.001543985860409,5.001058778820516,4.999436208465581,4.999407067373297,4.993864608677498,5.00032236838319,5.024291714297377,5.030533874074577,5.0341287873837715,5.0341719394465985,5.034597517001921,5.037828274048571,5.041551236502629,5.053711947180601,5.054118100593791,5.059071369203947,5.071977078878089,5.0733321660363275,5.073373526711137,5.073414134672373,5.073578580563384,,5.4268115855716355,5.433831392488109,5.433483370359638,5.429679061101759,5.429159849749581,5.418646306512703,5.4178057198564336,5.410627765661047,5.407637100974774,5.407637100974774,5.407283499816393,5.394885562038205,5.387031089056423,5.38700188496356,5.383936855275336,5.367434379091609,5.36601714162494,5.350313506557554,5.284946858327897,5.254808909844873,5.208459400620687,5.2081429695819255,5.174352256874943,5.028420263392818,5.002472334673124,5.001325060810364,5.0013112655266605,4.999863498148633,4.999340786131413,4.999313255973055,4.994999364533998,4.994780750776629,5.00401635883543,5.032930519162263,5.036160684577823,5.0404169373224805,5.0476770581191985,5.050258275011197,5.050619197142647,5.057195814679876,5.071878062234783,5.071917136239881,5.07223841067767,5.072276570610608,5.0724231286058945,5.074080839911322,,5.418646306512703,5.367434379091609,5.284946858327897,5.208459400620687,5.411096990685152,5.405394138238055,4.993864608677498,5.422302054130439,5.3441180610809536,5.389948946992362,"rgba(239, 83, 80, 0.5)",0.0226658054949103,5.431073113196329,-0.7091348772025104,41.03106698087855,-2.248821434260627,False,True,False,True,False,1.9332891466199449,5.426,5.3515,0.0,0.0,0.0,0.0,0,1.030588235294118,0.8964705882352944,False,False,False,False,0.2100962373639117,0.22107486302094692,False,False,False,False,133636.0,128620.30694652612,False,False,False,False,739.4267933228402,False,False,False,False
2025-07-18 18:00:00+00:00,5.415,5.415,5.41,5.415,190.0,,5.4239481349243635,5.4293994083329205,5.430411125309606,5.431660950005197,5.434062312247876,5.427922614102661,5.428665930966832,5.411102348140021,5.405412493865017,5.390158476026499,5.386543231432336,5.361657573257754,5.3521434537292745,5.331564899698925,5.266368483228395,5.263674137502646,5.247684737393408,5.195522993557603,5.158581900354677,5.106301958174093,5.0110630043770525,5.010816501035832,5.001726179110175,5.001238568819661,4.999610685865574,4.999581316205188,4.9940281828412685,5.000472854585007,5.0244174151908725,5.030654576292,5.034246446227725,5.034289565692551,5.034714819693081,5.037943078389441,5.041663190487737,5.0538148451567215,5.054220748490131,5.059170709305375,5.072066079619577,5.073419996909163,5.073461326725353,5.073501904394332,5.073666227662257,,5.426660777731976,5.433704428144526,5.433360854214001,5.429612312299404,5.4291098075109545,5.418633048328275,5.4177946031039985,5.41063423090306,5.407650491603153,5.407650491603153,5.407297694463996,5.3949245806013515,5.387081294768884,5.387052129258602,5.383990788037969,5.36750808555475,5.366092550341951,5.350405637971541,5.2850691311612366,5.2549425231267906,5.208609544674932,5.208293275965323,5.174517383082403,5.0286174062203175,5.002659909076487,5.001506039834002,5.001492208777786,5.000038725367734,4.999514908550506,4.999487351432536,4.9951695504372555,4.9949396987134245,5.004161810197463,5.033049220308918,5.036276773420161,5.040529709552109,5.047784688053839,5.050363796837908,5.05072441707076,5.05729649424039,5.071967210636825,5.07200622302547,5.07232715999509,5.07236528315112,5.072511709770017,5.074167881999304,,5.418633048328275,5.36750808555475,5.2850691311612366,5.208609544674932,5.411102348140021,5.405412493865017,4.9940281828412685,5.42223470289005,5.344139358112505,5.3899587730364775,"rgba(239, 83, 80, 0.5)",0.022719797296269172,5.43095167866745,-0.7021047969503255,39.55082928617102,-3.7157978734433215,False,True,False,True,False,1.9332891466199662,5.426800000000001,5.3522,0.0,0.0,0.0,0.0,0,1.030516431924883,0.8967136150234744,False,False,False,False,0.2100962373639117,0.2155855501924293,False,False,False,False,133636.0,128698.06962952571,False,False,False,False,730.9085484651217,False,False,False,False
2025-07-18 19:00:00+00:00,5.415,5.415,5.335,5.365,20452.0,,5.389561237069197,5.400331930118249,5.401517119197069,5.403060146228138,5.411029810787234,5.412251007954669,5.413085634349968,5.403017802191192,5.3986877259307615,5.3868898098291895,5.384022055573971,5.363090235737364,5.354816784949116,5.336439355668212,5.275525547807353,5.272962586807746,5.257704211531496,5.208140333918232,5.172908739747194,5.122242811952029,5.029081822209408,5.028795889812476,5.018543823694593,5.017847531125376,5.015760391109824,5.015710969100277,5.009241222117825,5.01448195176681,5.036088680653015,5.041848957371961,5.045151713163274,5.045191716200087,5.045586051664862,5.048575917043277,5.052024099918178,5.063312010857736,5.063693801022828,5.068326834006427,5.080244886436444,5.081488874837569,5.081527283299478,5.0815649932433695,5.081717708081507,5.371666666666667,5.396614039305783,5.408887867467287,5.408955726194851,5.411918906141136,5.414523292195375,5.40868847339124,5.408057800346092,5.402661634804876,5.40038380267783,5.40038380267783,5.400113246114763,5.390611396739903,5.384453931267067,5.3844304797611615,5.381958316198034,5.368120979558504,5.366908773060309,5.35329649106478,5.293121309800926,5.264651653679091,5.220532051052877,5.220233784797914,5.188165522579361,5.046542043181346,5.0199445559052025,5.018218126536523,5.018201231377237,5.01625216163943,5.015633774182272,5.015603997501557,5.010964957985546,5.009734666863808,5.017701260716631,5.044053330939315,5.047032187033198,5.050968946243984,5.057731462016054,5.0601106453711795,5.060442682577756,5.066580352303915,5.080159607834752,5.080192958130291,5.080482456783036,5.080517141423962,5.08065124430331,5.082163315768495,,5.40868847339124,5.368120979558504,5.293121309800926,5.220532051052877,5.403017802191192,5.3986877259307615,5.009241222117825,5.403335497293971,5.338364244367419,5.387787846771721,"rgba(255, 0, 0, 1.0)",0.023894098181817012,5.403859882192376,-1.6263380980809419,32.28587029071723,-10.515108679431279,False,True,False,True,False,0.0,5.4264,5.35265,0.0,0.0,0.0,0.0,0,0.9954751131221721,0.900452488687783,False,False,False,False,0.11044674112773394,0.16301614566008163,False,False,False,False,113184.0,128457.54141821522,False,False,False,False,1036.6619043028718,False,False,False,False
2025-07-21 14:00:00+00:00,5.415,5.42,5.405,5.415,300.0,,5.3897883951797,5.400427245994315,5.401601760543763,5.40313148615387,5.4110422164377825,5.4122554126648215,5.413086623536825,5.40304872930054,5.398730411634978,5.386958196483425,5.384094740177441,5.363195504650161,5.35493408392356,5.336576212596725,5.275701114036578,5.2731394608110795,5.257888478868607,5.208355707633152,5.173145622937091,5.12249908293496,5.029363257795854,5.0290767271375785,5.018806907959522,5.018107468906027,5.016013368768449,5.015963644322997,5.009479865298387,5.014702633117489,5.03627457711753,5.042027749034077,5.045326177606908,5.045366134138546,5.045760008052062,5.048746308963801,5.052190419709289,5.063465352101159,5.063846781544655,5.068475049440014,5.080378213544252,5.081620514047878,5.081658877866324,5.081696543985283,5.081849081411621,5.372269018247238,5.396746967729398,5.4089138001438934,5.408980981134978,5.411925213040031,5.414518876326661,5.40870285509834,5.408074084363091,5.402693565921625,5.400422048515396,5.400422048515396,5.400152231538731,5.39067303895415,5.384525955114403,5.384502541727267,5.382034032375269,5.368218511061578,5.3670082755828625,5.353415994320444,5.293285047733203,5.264832843169116,5.220738616477984,5.220440581158749,5.188393940008743,5.046822952167241,5.020214662589695,5.0184796207931335,5.018462679138441,5.016506114806285,5.015886284510943,5.01585647330166,5.011212421576724,5.009967032770199,5.017914948790795,5.044229277145234,5.047204412214904,5.051136437170862,5.057891583414385,5.060267750537687,5.0605993557489315,5.066730495184596,5.080293146538979,5.0803264085842335,5.080615421797125,5.080650053469292,5.080783966928155,5.082293819262919,,5.40870285509834,5.368218511061578,5.293285047733203,5.220738616477984,5.40304872930054,5.398730411634978,5.009479865298387,5.403410178019319,5.338480024324968,5.387874254372197,#000000,0.023864671012123983,5.403947982340031,0.46311208959696615,37.49606078626816,-10.515108679431279,False,True,False,True,True,1.6946173970732552,5.427,5.353350000000001,0.0,0.0,0.0,0.0,0,1.0088300220750555,0.8830022075055189,False,False,False,False,0.2100962373639117,0.18655619151199665,False,False,False,False,113484.0,128225.39348925064,False,False,False,False,1025.2407895074784,False,False,False,False
2025-07-21 15:00:00+00:00,5.415,5.42,5.415,5.415,100.0,,5.389873736571943,5.4004668340606035,5.401637645601581,5.403162744509364,5.411052295194577,5.412261388678155,5.413091382840126,5.40306232507679,5.398747820235333,5.386983784513177,5.3841216413390605,5.363232822696025,5.354975304932336,5.336623699777257,5.275760951693693,5.273199719267016,5.257951119439787,5.208428564267035,5.1732255746890585,5.122585384267096,5.029457791674192,5.029171059719556,5.018895265083374,5.018194769048569,5.0160983299828334,5.016048503972578,5.009560006455584,5.0147767539662205,5.03633704933612,5.042087842696928,5.045384822106337,5.04542476306872,5.045818482456941,5.048803589860954,5.05224633701179,5.063516922693556,5.063898231389733,5.06852490355626,5.08042307688887,5.081664811286704,5.081703160138599,5.081740811565398,5.081893289514859,5.372481936185179,5.396799619379907,5.408928846365336,5.408995732647486,5.411932249925794,5.414521529819705,5.408711065975193,5.408082916199852,5.40270748848347,5.400438025361605,5.400438025361605,5.400168449031565,5.390696523705839,5.38455265205317,5.384529250570895,5.382061869204451,5.368253323273695,5.367043728135932,5.353457933287361,5.293341040698519,5.264894495065159,5.220808563302513,5.220510604384494,5.188471102968348,5.046917343637409,5.020305378474808,5.018567443836927,5.018550486552278,5.016591404151922,5.015971088705265,5.015941265862056,5.011295525025053,5.010045068208315,5.0179867268850025,5.044288417941383,5.047262306958628,5.051192746572675,5.057945425413348,5.060320581997721,5.0606520424570665,5.066780994959685,5.080338080938159,5.080371313346009,5.080660163664582,5.080694777566296,5.080828627489045,5.08233773536996,,5.408711065975193,5.368253323273695,5.293341040698519,5.220808563302513,5.40306232507679,5.398747820235333,5.009560006455584,5.403440711863492,5.3385222369825005,5.387907110283328,#000000,0.023828403068338135,5.403984370892831,0.46228985952509866,40.96952111663545,-17.138601984449394,False,True,False,True,True,1.6946173970732552,5.4275,5.353974999999999,0.0,0.0,0.0,0.0,0,1.013215859030837,0.8832599118942733,False,False,False,False,0.2236558823654873,0.20510603693874196,False,False,False,False,113484.0,127996.84475298318,False,False,False,False,1010.895971065502,False,False,False,False
2025-07-21 16:00:00+00:00,5.41,5.415,5.405,5.41,8.0,,5.389878847517168,5.400468692875771,5.4016392388482695,5.4031640074811245,5.411052144363023,5.4122611436208645,5.413091054100758,5.403062879143331,5.398748693860253,5.38698537032093,5.384123351061488,5.363235433691806,5.354978244128696,5.336627180110473,5.275765510127851,5.2732043138506155,5.257955918148358,5.208434204068404,5.173231793464285,5.122592129723344,5.029465222216255,5.029178474541069,5.018902213516795,5.018201634588913,5.01610501222839,5.016055178246075,5.009566311418137,5.014782584109786,5.036341958638385,5.042092563809314,5.04538942863971,5.04542936837019,5.045823075532516,5.048808088529495,5.052250727832742,5.063520969819793,5.0639022689568645,5.06852881490698,5.080426594289516,5.081668284047295,5.081706631717901,5.08174428198507,5.081896755240139,5.372496324704379,5.396802410084301,5.408929012645129,5.408995886826972,5.411932020537781,5.414521082973028,5.408711172280126,5.408083073823984,5.402708069727975,5.400438777651022,5.400438777651022,5.400169221352657,5.390697918831101,5.384554342920898,5.384530942515756,5.382063665565567,5.368255722887239,5.367046181413213,5.353460932389186,5.293345275912144,5.26489920850184,5.220813966495074,5.22051601376925,5.1884770934739475,5.046924756759147,5.020312511917451,5.018574350378429,5.018557391869987,5.016598112057423,5.015977758640263,5.015947934890755,5.011302062517034,5.010051207418022,5.017992372013876,5.044293063704665,5.047266854182008,5.051197168417149,5.05794965203785,5.060324728779157,5.060656177804611,5.066784957346856,5.080341603926996,5.080374834004437,5.0806636714920534,5.080698283993374,5.080832128907073,5.082341178113594,,5.408711172280126,5.368255722887239,5.293345275912144,5.220813966495074,5.403062879143331,5.398748693860253,5.009566311418137,5.403442191910434,5.338525007525341,5.387909040634674,#000000,0.0236970367249568,5.40398608257094,0.2537835214951782,42.57672771608408,-15.609729694735307,False,True,False,True,True,0.8845233854575483,5.4276,5.3546000000000005,0.0,0.0,0.0,0.0,0,1.008869179600887,0.895787139689579,False,False,False,False,0.2033451575326707,0.20422559723570632,False,False,False,False,113476.0,127771.71537696793,False,False,False,False,995.3471963203003,False,False,False,False
2025-07-21 17:00:00+00:00,5.41,5.425,5.4,5.425,552.0,,5.390340144543233,5.400683725740122,5.40183423050704,5.4033339413146075,5.411107129128598,5.412293840306909,5.413117099047268,5.403137433025888,5.398844172434542,5.387125809668305,5.384271032007017,5.36344047412145,5.355204774259358,5.336888275606665,5.27609488015584,5.273536010376439,5.258300785324858,5.208835435290777,5.173672161322214,5.123067581275512,5.029986199740975,5.0296983451456185,5.019389222336079,5.018682827279571,5.016573334717123,5.0165229417633475,5.010008109749981,5.015191227840726,5.0366864273939544,5.042423925788812,5.045712805146797,5.045752659079361,5.046145514696538,5.049123950602688,5.052559075355151,5.063805362130029,5.064185995740536,5.0688037466922085,5.08067401947715,5.08191258906171,5.081950854237993,5.0819884235232395,5.082140568946614,5.3736350333146525,5.397088010835309,5.409011013624642,5.409076293018869,5.411970488666471,5.414535614667942,5.408756189070332,5.408131495845723,5.402784416502349,5.400526396442218,5.400526396442218,5.400258160710739,5.3908267786137865,5.38470089815986,5.384677563334298,5.382216505431841,5.3684469691548,5.367240951432838,5.353691415195716,5.293653423082495,5.265238606470154,5.221199154404343,5.220901622802333,5.188902073380295,5.047444910830259,5.02081249933346,5.019058420364332,5.019041375862498,5.017068239877376,5.016445217035991,5.016415329297449,5.011760166321695,5.010481411628806,5.018388111242582,5.044619174994616,5.047586099012297,5.05150767680561,5.058246562244468,5.060616069965066,5.060946721271082,5.06706344766063,5.080589420693019,5.080622487441656,5.080910427163034,5.080944941723082,5.081078436452713,5.082583382549162,,5.408756189070332,5.3684469691548,5.293653423082495,5.221199154404343,5.403137433025888,5.398844172434542,5.010008109749981,5.4036073526377555,5.338756446772832,5.388087700677354,"rgba(38, 166, 154, 0.5)",0.023471278211791288,5.404455935105808,0.8752853043968748,46.00094833815291,-12.250606796670688,False,True,False,True,True,3.205945907084388,5.4277,5.3553,0.0,0.0,0.0,0.0,0,1.0044150110375276,0.8896247240618106,False,False,False,False,0.2100962373639117,0.207160917299809,False,False,False,False,114028.0,127558.63451841028,False,False,False,False,988.4735963773498,False,False,False,False
2025-07-21 18:00:00+00:00,5.425,5.425,5.42,5.425,403.0,5.423333333333333,5.390749789471522,5.400901136941057,5.402035984848484,5.403516025061751,5.411193923806841,5.4123533344923045,5.413171140425718,5.4032179162628795,5.398939073408082,5.387250454159763,5.384400020211458,5.363607802765608,5.355386934973428,5.337093660338795,5.276345731361036,5.273788440121709,5.258562177557336,5.20913675309012,5.174001449854034,5.12342158537727,5.030372208869764,5.03008353183323,5.019749975438539,5.019039271959462,5.016920238712472,5.016869431916326,5.010335327243555,5.015493988278432,5.036941926111028,5.042669776912217,5.045952774418174,5.045992565194471,5.046384793948179,5.049358387017207,5.052787977805556,5.064016617287695,5.064396761115916,5.069008034212965,5.08085800755982,5.0820942720973825,5.082132476381458,5.0821699858907134,5.082321889326987,5.374553136221255,5.3973606385538035,5.409120975423892,5.409184569576361,5.412037492257193,5.4145789023869115,5.4088161620080175,5.40819384791798,5.402866144918382,5.400615945206013,5.400615945206013,5.400348626054698,5.390944115030246,5.384829191181722,5.38480589789216,5.382348668538371,5.368604813522394,5.367401234699208,5.353876326764572,5.293889561635377,5.2654963011499,5.221488972615656,5.221191743748957,5.189220393425313,5.047830577775965,5.021182864562044,5.0194169968013576,5.01939988851237,5.017416484629851,5.016791480663399,5.016761545249944,5.012099457779484,5.010800062946561,5.018681361564692,5.044861159116971,5.047823026272898,5.051738170060712,5.058467044101876,5.060832446413515,5.0611625094996,5.067270357736629,5.080773698743204,5.080806644523589,5.081093920367209,5.081128362531511,5.0812615985119916,5.082763512003845,,5.4088161620080175,5.368604813522394,5.293889561635377,5.221488972615656,5.4032179162628795,5.398939073408082,5.010335327243555,5.404920817215985,5.353949254124263,5.388249609749729,"rgba(38, 166, 154, 0.5)",0.02323634928129506,5.405531685205183,0.8378387912462834,48.28376208619879,-9.90767476139915,False,False,False,False,True,3.205945907084388,5.427899999999999,5.356,0.0,0.0,0.0,0.0,0,1.0132450331125826,0.8852097130242831,False,False,False,False,0.2372969180498828,0.2222289176748459,False,False,False,False,114028.0,127348.85723905508,False,False,False,False,979.3964863559955,False,False,False,False
2025-07-21 19:00:00+00:00,5.425,5.425,5.4,5.4,469.0,5.4152656727828745,5.391000242961703,5.400983244215172,5.402104016462043,5.403566531792339,5.4111704841274015,5.412328278935433,5.413141540776303,5.403241530915235,5.398981250139602,5.387334581188583,5.3844916416351065,5.363752749619372,5.355551175547207,5.33729009518546,5.276606908792242,5.2740517824203526,5.2588377395154575,5.209461871833866,5.174360585631954,5.12381196324007,5.030803371196457,5.030513790661348,5.020153425367151,5.019437941121449,5.017308338477753,5.017257071492964,5.010701674847582,5.015832829110429,5.037227316915982,5.042944233640656,5.046220575088999,5.046260294273646,5.046651812539126,5.049619919605348,5.0530432430915395,5.064251907392217,5.064631495260145,5.069235429916473,5.081062511761845,5.082296182808541,5.082334318433691,5.082371760542883,5.08252339113081,5.3752640908275,5.397491701685132,5.409114000138474,5.409177111937186,5.412012245926099,5.414543342964204,5.408813861258716,5.4081945105666005,5.402891333890007,5.400651048738538,5.400651048738538,5.400384891006459,5.391016857690765,5.384919678550027,5.384896449663677,5.382445508363464,5.36873733422474,5.367536901716348,5.354044081586184,5.294131572460893,5.265766742831614,5.221800222820516,5.2215033562686255,5.189566092766023,5.048260521482037,5.021596983063368,5.019818030512562,5.019800851707992,5.017806062460509,5.017178870261254,5.017148882753632,5.012479234915721,5.01115682016054,5.01900947275058,5.045131238523459,5.0480873804319595,5.051995238592963,5.05871276468298,5.061073528019551,5.06140292682783,5.067500720068896,5.0809785272392745,5.08101133779294,5.081297868542318,5.081332229369426,5.081465174363745,5.082963679600222,,5.408813861258716,5.36873733422474,5.294131572460893,5.221800222820516,5.403241530915235,5.398981250139602,5.010701674847582,5.404580291981975,5.353676096223886,5.3883458785966765,#000000,0.023091670039640917,5.404629701474984,-0.20049227565766053,46.00979647219056,-9.90767476139915,False,True,False,True,True,0.0,5.4276,5.3565,0.0,0.0,0.0,0.0,0,1.0065789473684212,0.8859649122807022,False,False,False,False,0.2100962373639117,0.21616257751937878,False,False,False,False,113559.0,127135.06100279067,False,False,False,False,971.4833625365228,False,False,False,False
2025-07-22 14:00:00+00:00,5.395,5.41,5.395,5.41,100.0,5.414209533607682,5.391042631786115,5.400992683633743,5.40211067190648,5.403569729142967,5.41115972234334,5.4123185530250755,5.413130933458409,5.40324326007506,5.398987006238663,5.38734959833383,5.384508367859591,5.363781231945605,5.355583859908873,5.337329880309536,5.276661057503065,5.27410640836316,5.258895056475574,5.209529896689638,5.174435929181762,5.1238940875933014,5.030894365683436,5.030604595449165,5.020238602711708,5.0195221119287865,5.0173902848704115,5.017338920939694,5.010779046045507,5.015904388108535,5.037287565049771,5.043002166549057,5.046277099107557,5.046316803131925,5.046708170949203,5.049675116475444,5.053097113061756,5.064301548660856,5.0646810187495666,5.069283399504443,5.081105639253236,5.082338761994359,5.082376883096326,5.082414310948627,5.082565883822046,5.3753969353109365,5.3975107752233376,5.4091062465054645,5.409169323612951,5.412002070273199,5.414531771629038,5.408809990222249,5.408191278008829,5.402893403340038,5.4006552625119495,5.4006552625119495,5.400389355959095,5.391029318718532,5.384936148224699,5.384912933793606,5.382463416570726,5.368763106897322,5.36756335833298,5.354077528640568,5.294181539302819,5.265822928772814,5.221865269857953,5.221568480963841,5.189638540643787,5.048351213886154,5.021684406623521,5.019902699102493,5.019885505465949,5.017888319538625,5.017260667148952,5.017230668716313,5.012559435634747,5.011232167283647,5.019078762660079,5.045188244817265,5.048143174705404,5.052049490428956,5.058764613403606,5.061124395084955,5.061453653344201,5.067549317616973,5.081021723190957,5.081054505200701,5.081340878520974,5.08137522215817,5.081508105640709,5.0830058905104325,,5.408809990222249,5.368763106897322,5.294181539302819,5.221865269857953,5.40324326007506,5.398987006238663,5.010779046045507,5.40453500190644,5.35364730058941,5.388361951279515,#000000,0.022801137951565638,5.404492701265777,0.24153613499122245,46.2185762231159,-9.90767476139915,False,True,False,True,True,0.7368378209167439,5.4275,5.357125000000001,0.0,0.0,0.0,0.0,0,1.013186813186813,0.887912087912088,False,False,False,False,0.1831986126939057,0.19968059510664224,False,False,False,False,113659.0,126926.12982445283,False,False,False,False,957.9719925747162,False,False,False,False
