date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_160,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_86,aVWAP_valley_11,aVWAP_OB_bull_141,aVWAP_OB_bull_86,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,14.12,14.95,13.96,14.65,9820098,,,,,10.313435961297282,8.949392256891361,,10.313435961297282,,9.631414109094322,"rgba(0, 255, 0, 1.0)",1.9110063666386186,11.108495142720283,1.5758737960548133,75.33910347374275,21.234382620470797,True,False,True,False,True,20.0,9.23,,0.0,0.0,0.0,0.0,1.2734931950745298,0.7150572477856988,False,False,False,False,0.34282822996923223,0.33280234254438756,False,False,False,False,282039020,209454101.48205137,False,False,False,False,12398082.23719905,False,False,False,False
2024-04-05 00:00:00+00:00,15.14,15.425,13.645,14.17,13779788,,,,,10.465805844895023,9.017166992759238,,10.465805844895023,,9.74148641882713,"rgba(0, 255, 0, 1.0)",2.0177974165942465,11.279981528988055,1.912986129959025,76.34381900656565,22.295755467863316,True,False,True,False,True,20.0,9.376,,0.0,0.0,0.0,0.0,1.2316996871741397,0.7224191866527632,False,False,False,False,0.3428282305981229,0.33781528657125526,False,False,False,False,295818808,215851487.15004757,False,False,False,False,12500430.812221343,False,False,False,False
2024-04-12 00:00:00+00:00,15.37,16.31,15.07,15.25,12359781,,,,,10.619187121514317,9.085422196245005,,10.619187121514317,,9.85230465887966,"rgba(0, 255, 0, 1.0)",2.126116851178426,12.745899446610732,1.2342221698373856,77.26083478648863,23.269251196581337,True,False,True,False,True,20.0,9.532800000000002,,0.0,0.0,0.0,0.0,1.2651445780680872,0.6995909895610769,False,False,False,False,0.3428282359220706,0.3403217612466629,False,False,False,False,308178589,222690531.73152554,False,False,False,False,12490012.307612356,False,False,False,False
2024-04-19 00:00:00+00:00,14.57,15.48,14.44,15.37,12984331,,,,,10.747722732150464,9.14747678563431,,10.747722732150464,,9.947599758892387,"rgba(0, 255, 255, 0.75)",2.198004828298888,12.752951867449854,0.8266806829339055,75.42665557517051,23.269251196581337,True,False,True,False,True,20.0,9.6724,,0.0,0.0,0.0,0.0,1.2439122317467326,0.7317969204826047,False,False,False,False,0.21094485933510773,0.27563331029088534,False,False,True,False,295194258,228061178.12178293,False,False,False,False,12526628.507048478,False,False,False,False
2024-04-26 00:00:00+00:00,14.87,15.25,14.57,14.69,10245754,,,,,10.845307627701807,9.19606831625031,,10.845307627701807,,10.02068797197606,"rgba(0, 255, 255, 0.75)",2.2779041892703686,12.807875317492897,0.9052727907610626,74.4676532998014,23.269251196581337,True,False,True,False,False,20.0,9.796600000000002,,0.0,0.0,0.0,0.0,1.2422012413319048,0.7539575035885409,False,False,False,False,0.19994199473949473,0.23778765251519002,False,False,False,False,305440012,233792943.59424347,False,False,False,False,12357674.839859702,False,False,False,False
2024-05-03 00:00:00+00:00,14.65,15.14,14.605,14.94,8140653,,,,,10.917826133613003,9.233438583230804,,10.917826133613003,,10.075632358421903,"rgba(0, 255, 255, 0.75)",2.345468892209898,12.84806965935489,0.7682601745987492,73.12262044658598,27.09584341261079,True,False,True,False,False,20.0,9.9252,,0.0,0.0,0.0,0.0,1.2380806408763003,0.7617149980585699,False,False,False,False,0.19331329017452217,0.2155504713448561,False,False,False,False,297299359,238497122.5131884,False,False,False,False,12045302.851721946,False,False,False,False
2024-05-10 00:00:00+00:00,13.48,14.705,12.915,14.66,16205575,,,,,11.015849861714008,9.291973093600536,,11.015849861714008,,10.153911477657271,"rgba(38, 166, 154, 1.0)",2.376298127927721,12.812360425378605,0.2809578338571593,69.08374214618564,23.216406552770877,True,False,True,False,False,14.784351601005241,10.0416,,0.0,0.0,0.0,0.0,1.1765540959350567,0.7910543258752725,False,False,False,False,0.010206531199983436,0.11287850127241977,False,False,False,False,281093784,241652430.77147073,False,False,False,False,12353471.159001801,False,False,False,False
2024-05-17 00:00:00+00:00,13.42,13.57,12.515,13.47,15270119,,,,,11.085013969035026,9.339256713008837,,11.085013969035026,,10.21213534102193,"rgba(38, 166, 154, 1.0)",2.408264015337099,13.284455023054822,0.05628327130329412,66.05702338672954,20.412710947048723,True,False,True,False,False,14.49118221321033,10.159799999999999,,0.0,0.0,0.0,0.0,1.1261966072376308,0.8462838833959074,False,False,False,False,-0.21772201191794407,-0.05242175532276215,False,False,False,False,265823665,243442892.5661766,False,False,False,False,12569519.14722389,False,False,False,False
2024-05-24 00:00:00+00:00,13.92,14.28,13.42,13.48,8616553,,,,,11.134669858157432,9.370251422608362,,11.134669858157432,,10.252460640382896,"rgba(38, 166, 154, 1.0)",2.451056782563666,13.35160031233784,0.23189984487737805,64.72381249662868,19.255104511447826,True,False,True,False,False,16.12587121707234,10.2872,,0.0,0.0,0.0,0.0,1.1520424630101298,0.8265704897633814,False,False,False,False,-0.12941456796349673,-0.09091816164312944,False,False,False,False,274440218,245738990.7464598,False,False,False,False,12276706.84002212,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,14.545,13.6,14.02,6521700,,,,,11.17581455302933,9.395257729638205,,11.17581455302933,,10.285536141333768,"rgba(0, 255, 255, 0.75)",2.5046159763902307,13.408929541403637,0.4515943638699109,64.70861517765522,19.255104511447826,True,False,True,False,False,18.07185456137954,10.4296,,0.0,0.0,0.0,0.0,1.1397248079267701,0.845180268225185,False,False,False,False,-0.07336079328171055,-0.08213947746242,False,False,False,False,280961918,248348096.46894425,False,False,False,False,11850410.037057519,False,False,False,False
2024-06-07 00:00:00+00:00,13.79,15.4,13.72,14.63,12151566,,,,,11.251442311819341,9.44188306901164,,11.251442311819341,,10.34666269041549,"rgba(38, 166, 154, 1.0)",2.540996342857347,13.847606187612163,-0.02267070858802802,62.865149065828504,17.53928864162772,True,False,True,False,False,14.423397094277554,10.5648,,0.0,0.0,0.0,0.0,1.1403821514121777,0.8091099845876738,False,False,False,False,0.048337881816283526,-0.016900797823068234,False,False,False,False,268810352,249863819.1008743,False,False,False,False,11872717.886164369,False,False,False,False
2024-06-14 00:00:00+00:00,13.05,14.2,12.73,14.2,11750257,,,,,11.298858142559038,9.477243821378522,,11.298858142559038,,10.38805098196878,"rgba(38, 166, 154, 0.5)",2.5638992123660342,13.680067059514203,-0.24574564260377432,59.96882008054558,14.788321810727979,False,False,True,False,False,11.028116170157457,10.6826,,0.0,0.0,0.0,0.0,1.094276459837504,0.8704377250601669,False,False,False,False,-0.22857342642218184,-0.12273711212262503,False,False,False,False,257060095,250396876.5748836,False,False,False,False,11863646.709411452,False,False,False,False
2024-06-21 00:00:00+00:00,12.56,13.21,12.51,13.01,8842502,,,,,11.323556868237146,9.499577300080597,,11.323556868237146,,10.411567084158872,"rgba(38, 166, 154, 0.5)",2.574944603619991,13.492969476416285,-0.36232603804550484,56.949703739544624,11.970301579541044,False,False,True,False,False,8.876314823527256,10.7902,,0.0,0.0,0.0,0.0,1.0698611896466812,0.9283147584043192,False,False,False,False,-0.34282825441539394,-0.23278268326900947,False,False,False,False,248217593,250235448.16192925,False,False,False,False,11639858.21241801,False,False,False,False
2024-06-28 00:00:00+00:00,14.36,14.5,12.55,12.66,15011299,,,,,11.39273210382084,9.548715742649259,,11.39273210382084,,10.470723923235049,"rgba(38, 166, 154, 1.0)",2.6180840735576494,13.681209163088589,0.2592700684317668,57.66852223109396,11.970301579541044,False,False,True,False,False,14.544546524060287,10.931600000000001,,0.0,0.0,0.0,0.0,1.063688695256592,0.8860952180987877,False,False,False,False,-0.11642566021007734,-0.1746041717395434,False,False,False,False,263228892,251197925.4832678,False,False,False,False,11889594.567053715,False,False,False,False
2024-07-05 00:00:00+00:00,14.83,15.57,14.15,14.4,10915164,,,,,11.461464602063511,9.592364930893694,,11.461464602063511,,10.526914766478603,"rgba(38, 166, 154, 1.0)",2.671304010613003,13.903025802146633,0.3470118691734557,58.79241278810369,11.970301579541044,False,False,True,False,False,15.89449670690551,11.087200000000001,,0.0,0.0,0.0,0.0,1.116883776870564,0.8421222028357019,False,False,False,False,0.338234801093297,0.0818153146768768,False,False,False,False,274144056,252897638.8548776,False,False,False,False,11817414.525049735,False,False,False,False
2024-07-12 00:00:00+00:00,15.94,16.305,14.72,14.89,9596057,,,,,11.533500162111054,9.635934842395667,,11.533500162111054,,10.58471750225336,"rgba(0, 255, 255, 0.75)",2.749426652762157,14.13221859661959,0.65751214041817,60.88625064519081,11.970301579541044,False,False,True,False,True,18.912682519434618,11.257200000000001,,0.0,0.0,0.0,0.0,1.1286352552247845,0.8286499844524818,False,False,False,False,0.3428282264923938,0.2123217705846353,False,False,False,False,283740113,255182266.5693311,False,False,False,False,11652869.5231942,False,False,False,False
2024-07-19 00:00:00+00:00,16.34,18.05,16.3,17.55,19095788,,,,,11.710770158086696,9.73830738922182,,11.710770158086696,,10.724538773654258,"rgba(0, 255, 255, 0.75)",2.830015916932286,15.270929194125621,0.37776141097935684,62.80255061326867,7.423804909281671,False,False,True,False,True,19.946430029727114,11.4398,,-1.0,18.05,16.3,149.0,1.1649759992543458,0.7646528824196479,False,True,False,False,0.3428282372506755,0.27757500391765544,False,False,False,False,302835901,258712165.4160473,False,False,False,False,12204196.817772407,False,False,False,False
2024-07-26 00:00:00+00:00,15.68,16.48,15.3,15.84,9686385,,,,,11.77853077831435,9.781494753673224,,11.77853077831435,,10.780012765993787,"rgba(38, 166, 154, 1.0)",2.8975161590389606,15.259993591813366,0.14495394853153817,62.79335501214889,7.430724495799417,False,False,True,False,True,17.08874582645613,11.6054,,0.0,0.0,0.0,0.0,1.1199568904924793,0.8536463458444621,False,False,False,False,0.13425388888632905,0.20591444640199225,False,False,False,False,293149516,261263080.27411786,False,False,False,False,12017692.238678155,False,False,False,False
2024-08-02 00:00:00+00:00,13.24,15.84,13.14,15.8,13150593,,,,,11.828780128927663,9.822476674196858,,11.828780128927663,,10.82562840156226,"rgba(38, 166, 154, 0.5)",2.913842712184608,14.992903522904276,-0.6015779491371599,58.83491931226874,7.430724495799417,False,False,True,False,False,7.6989644501577175,11.7276,,0.0,0.0,0.0,0.0,1.0477418784269794,0.8670479334944872,False,False,False,False,-0.08085943410184691,0.06252750615007266,False,False,False,False,279998923,262650920.47603506,False,False,False,False,12101610.813590884,False,False,False,False
2024-08-09 00:00:00+00:00,12.22,13.12,11.83,12.31,17757660,,,,,11.84489784234432,9.855161013101853,,11.84489784234432,,10.850029427723086,#000000,2.917660188057028,14.025443674615728,-0.6187984748895776,54.75144039048235,10.464203463521514,False,True,True,False,False,4.251949658050997,11.833,,0.0,0.0,0.0,0.0,1.003798725965753,0.956460756238677,False,False,False,False,-0.34282825441539394,-0.14015037413266063,False,False,False,False,262241263,262620575.47781023,False,False,False,False,12520577.419991558,False,False,False,False
2024-08-16 00:00:00+00:00,13.02,13.3489,12.18,12.26,11041673,,,,,11.862525082311631,9.878677403524257,,11.862525082311631,,10.870601242917944,#000000,2.9231733466242495,13.923381507448866,-0.3090413739890291,52.9467889826681,8.84491106809596,False,True,False,False,False,6.535813798179909,11.9452,,0.0,0.0,0.0,0.0,1.0176882099236755,0.9564015105731274,False,False,False,False,-0.2978609057840659,-0.21900563995836325,False,False,False,False,273282936,263410379.9609354,False,False,False,False,12411028.944436628,False,False,False,False
2024-08-23 00:00:00+00:00,14.22,14.25,12.922,13.07,7912986,,,,,11.88654932395998,9.900608262415695,,11.88654932395998,,10.893578793187837,"rgba(38, 166, 154, 0.5)",2.9345912556671054,13.957067209242059,0.08959775582039987,53.15117707083743,8.84491106809596,False,True,False,False,False,9.759397390291554,12.0884,,0.0,0.0,0.0,0.0,1.0242939043074073,0.9241176148117797,False,False,False,False,-0.17577545236007153,-0.1973905461592174,False,False,False,False,281195922,264727827.51938465,False,False,False,False,12077840.578182064,False,False,False,False
2024-08-30 00:00:00+00:00,13.87,14.23,13.26,14.16,7244330,,,,,11.907906359049653,9.920417428051056,,11.907906359049653,,10.914161893550354,"rgba(38, 166, 154, 0.5)",2.9390603388967156,13.970315204757805,-0.03413172687548924,52.82640385508614,8.756764735397915,False,True,False,False,False,8.588064127952642,12.214400000000001,,0.0,0.0,0.0,0.0,1.0315920376577088,0.9373903253692677,False,False,False,False,-0.15283864832048932,-0.17511459723985334,False,False,False,False,273951592,265411069.33276355,False,False,False,False,11719802.757575985,False,False,False,False
2024-09-06 00:00:00+00:00,13.13,13.7351,12.87,13.68,6156590,,,,,11.92055798738216,9.934757885329585,,11.92055798738216,,10.927657936355873,"rgba(38, 166, 154, 0.5)",2.9348426420054166,13.938253093744324,-0.27539912436055963,51.627963502810424,7.509231814676255,False,True,False,False,False,6.168063924766827,12.3254,,0.0,0.0,0.0,0.0,1.0225887740810082,0.9366457474523351,False,False,False,False,-0.21714041564768116,-0.19612750644376725,False,False,False,False,267795002,265587656.93774402,False,False,False,False,11307712.923681468,False,False,False,False
2024-09-13 00:00:00+00:00,12.96,13.72,11.75,13.4,13530377,,,,12.81,11.93867651326907,9.961758151774378,12.81,11.93867651326907,,11.570144888347818,#000000,2.9299881437511863,13.50034771200847,-0.18441976059216264,50.55302542230586,6.363598095359961,False,True,False,False,False,5.620909451549625,12.421000000000001,,1.0,13.72,11.75,0.0,0.9839003721761241,0.9684980495058654,False,False,False,False,-0.302380259553238,-0.24925388299850262,False,False,False,False,254264625,264748913.83124447,False,False,False,False,11472354.707112469,False,False,False,False
2024-09-20 00:00:00+00:00,12.37,13.285,12.29,13.01,10199142,,,,12.740514339966184,11.949408726505656,9.98064167386154,12.740514339966184,11.949408726505656,,11.556854913444461,#000000,2.9194598229223256,13.416444335681643,-0.35843765598876165,49.02836475262042,4.777400759566241,False,True,False,False,False,3.7411446827640944,12.4968,,0.0,0.0,0.0,0.0,0.9726527340030504,1.0263979694314929,False,False,False,False,-0.29433192272833186,-0.27179290286341723,True,False,False,False,244065483,263216807.84374487,False,False,False,False,11378042.654733768,False,False,False,False
2024-09-27 00:00:00+00:00,12.71,12.94,12.385,12.48,7134183,,,,12.72614112315496,11.957038894550161,9.993840244444273,12.72614112315496,11.957038894550161,,11.559006754049797,#000000,2.905948369797359,13.374250624268335,-0.2285830784786635,48.45648823755984,4.099856043825355,False,True,False,False,False,4.704932636605484,12.581399999999999,,0.0,0.0,0.0,0.0,0.936572531854365,1.0404343151128417,False,False,False,False,-0.3026795094806338,-0.2872362061720255,False,False,False,False,251199666,262326649.18865266,False,False,False,False,11063682.680309044,False,False,False,False
2024-10-04 00:00:00+00:00,13.41,13.52,12.54,12.64,8674976,,,,12.820600496767579,11.972116383851603,10.012545254025994,12.820600496767579,11.972116383851603,,11.601754044881725,"rgba(38, 166, 154, 0.5)",2.892940098656454,13.381763766547174,0.009760393402525026,49.076183062633596,4.099856043825355,False,True,False,False,False,6.647126058843845,12.68,,0.0,0.0,0.0,0.0,0.9491508134849798,1.0382546449497327,False,False,False,False,-0.14931321978342435,-0.21827471297772494,False,False,False,False,259874642,262145019.02653027,False,False,False,False,10886741.444730597,False,False,False,False
2024-10-11 00:00:00+00:00,13.92,14.16,13.23,13.39,9311505,,,,13.001568871468368,11.996048214903128,10.036246968598487,13.001568871468368,11.996048214903128,,11.677954684989993,"rgba(38, 166, 154, 0.5)",2.8849138697777503,13.443514319888088,0.16516461205430016,50.22923445754855,4.099856043825355,False,True,False,False,False,8.022878110588742,12.7824,,0.0,0.0,0.0,0.0,0.9264155000166557,1.046033087133084,False,False,False,False,0.31393833775776847,0.047831812390021766,False,False,False,False,269186147,262666584.06160212,False,False,False,False,10770057.263639443,False,False,False,False
2024-10-18 00:00:00+00:00,15.2,15.66,14.05,14.05,11606901,,,,13.379479675670982,12.044587993640812,10.074737894177346,13.379479675670982,12.044587993640812,,11.832935187829714,"rgba(38, 166, 154, 1.0)",2.9098691775800902,13.626399426194132,0.5407805223444814,52.65062280631251,4.099856043825355,False,True,False,False,True,11.30606200242887,12.9056,,0.0,0.0,0.0,0.0,0.9670866706798845,0.9721279050112832,False,False,False,False,0.34282822063397667,0.19533001651199922,False,False,False,False,280793048,264009285.09407604,False,False,False,False,10832045.68855504,False,False,False,False
2024-10-25 00:00:00+00:00,15.19,15.9,15.02,15.24,7991458,,,,13.611875561766288,12.081542368587765,10.103029109723476,13.611875561766288,12.081542368587765,,11.932149013359174,"rgba(38, 166, 154, 1.0)",2.9261075703933908,13.752305468083858,0.49133345146393775,54.363457977013866,-0.9428609932583925,False,True,True,False,True,11.272348466681297,13.0226,,0.0,0.0,0.0,0.0,0.9920434881300868,0.9584368800096691,False,False,False,False,0.3428282279396984,0.26907912222584884,False,False,False,False,272801590,264660566.9389593,False,False,False,False,10621631.785699112,False,False,False,False
2024-11-01 00:00:00+00:00,14.45,16.47,14.405,15.6,13767988,,,,13.862472523732961,12.138402928311118,10.148681111702576,13.862472523732961,12.138402928311118,,12.049852187915553,"rgba(38, 166, 154, 0.5)",2.918613875618862,13.89920724488724,0.1887172399589752,54.359041440290085,-0.844077204921291,False,True,True,False,True,8.800536423958246,13.120400000000002,,0.0,0.0,0.0,0.0,0.9740521664565226,0.9410497039650906,False,False,False,False,0.33688281393295405,0.30298096807940145,False,False,False,False,259033602,264243754.7212586,False,False,False,False,10854695.208980659,False,False,False,False
2024-11-08 00:00:00+00:00,25.36,25.88,13.59,14.3,54327111,,,,16.945009228453685,12.792048802846134,10.546838458888057,16.945009228453685,12.792048802846134,,13.427965496729291,"rgba(0, 255, 0, 1.0)",3.3044523499868075,16.077352650877575,2.8091333649158186,61.353848602655965,5.928512918458878,False,False,True,False,True,20.0,13.429799999999998,,0.0,0.0,0.0,0.0,0.9990228913276707,0.7402740691897396,False,False,False,False,0.34282824394303474,0.32290460601121806,False,False,False,False,313360713,267882047.9270913,False,False,False,False,14074874.156463573,False,False,False,False
2024-11-15 00:00:00+00:00,26.6,27.88,24.31,27.0,30942596,,,,18.66654255166252,13.30152629004128,10.851773181600429,18.66654255166252,13.30152629004128,,14.273280674434744,"rgba(0, 255, 0, 1.0)",3.6992943714777344,17.45760979114336,2.4713875920084156,66.72089182913683,10.916681918083711,True,False,True,False,True,20.0,13.756799999999998,,0.0,0.0,0.0,0.0,1.2285085285008943,0.6890682094377811,False,False,False,False,0.34282824890147173,0.33286642745634487,False,False,False,False,344303309,273542882.0806401,False,False,False,False,15324335.033762567,False,False,False,False
2024-11-22 00:00:00+00:00,28.68,29.565,25.36,26.25,15920325,,,,19.4652898714351,13.57956544051759,11.019964750520538,19.4652898714351,13.57956544051759,,14.688273354157742,"rgba(0, 255, 0, 1.0)",4.144488114318791,18.13089028036814,2.545334774440719,71.11786463186698,14.873810470588111,True,False,True,False,True,20.0,14.124600000000001,,0.0,0.0,0.0,0.0,1.2165544980979273,0.6903240375280582,False,False,False,False,0.3428282494109506,0.3378473384336477,False,False,False,False,360223634,279963678.51911116,False,False,False,False,15368482.438669045,False,False,False,False
2024-11-29 00:00:00+00:00,28.51,29.3,27.69,28.6,10496190,,,,19.954349635292097,13.764991905363468,11.133135351570496,19.954349635292097,13.764991905363468,,14.950825630742019,"rgba(0, 255, 0, 1.0)",4.5140838943694215,18.553419751198522,2.2056701828738006,74.05636504319139,17.412419232859108,True,False,True,False,True,20.0,14.483600000000001,,0.0,0.0,0.0,0.0,1.2547806749255386,0.7043480083617745,False,False,False,False,0.3428282497373101,0.34033779408547893,False,False,False,False,349727444,285131364.85102886,False,False,False,False,15007571.887656523,False,False,False,False
2024-12-06 00:00:00+00:00,28.42,29.86,26.45,28.25,16440726,,,,20.60222762558549,14.041447617479154,11.304907862373089,20.60222762558549,14.041447617479154,,15.316194368479245,"rgba(0, 255, 0, 1.0)",4.836540022308033,21.66590679348198,1.396472100998953,76.04214540846499,19.08724684388673,True,False,True,False,True,20.0,14.8274,,0.0,0.0,0.0,0.0,1.2215603548625726,0.7192257812197339,False,False,False,False,0.3266304131840604,0.33348410363476966,False,False,False,False,333286718,288698428.04724896,False,False,False,False,15113731.451533819,False,False,False,False
2024-12-13 00:00:00+00:00,27.41,29.44,27.06,28.42,11887896,,,,20.996354297090985,14.231136366451045,11.425009562464231,20.996354297090985,14.231136366451045,,15.550833408668753,"rgba(0, 255, 0, 1.0)",5.083240081850327,21.919985135679184,1.0800227366641357,76.18152033031289,19.089596787298035,True,False,True,False,True,20.0,15.158999999999999,,0.0,0.0,0.0,0.0,1.2469315219107024,0.7097097260549848,False,False,False,False,0.33061616507144764,0.33205013435310865,False,False,True,False,321398822,291120679.45115644,False,False,False,False,14874780.677346127,False,False,False,False
2024-12-20 00:00:00+00:00,27.51,28.3693,25.85,27.0,18101694,,,,21.46685417524289,14.495486002559565,11.596709377173887,21.46685417524289,14.495486002559565,,15.853016518325447,"rgba(0, 255, 0, 1.0)",5.309928650205223,22.183371894745605,1.003144949047202,76.32015620537278,19.226552569184676,True,False,True,False,True,20.0,15.495800000000001,,0.0,0.0,0.0,0.0,1.2216533593741767,0.7204028368595023,False,False,False,False,0.2692930892392208,0.30067161179616475,False,False,False,False,339500516,294704371.0473671,False,False,False,False,15113811.293839006,False,False,False,False
2024-12-27 00:00:00+00:00,27.66,28.8793,27.145,28.19,5878005,,,,21.620313161891115,14.583301761626494,11.653953942603156,21.620313161891115,14.583301761626494,,15.952522955373587,"rgba(0, 255, 0, 1.0)",5.515442703556643,22.300553056229987,0.9717165478509937,76.48104721191368,19.488196084285036,True,False,True,False,True,20.0,15.8346,,0.0,0.0,0.0,0.0,1.2446223146834037,0.7330912104089349,False,False,False,False,0.3156783161487761,0.30817496397247046,False,False,False,False,345378521,298458011.7845991,False,False,False,False,14429677.494295375,False,False,False,False
2025-01-03 00:00:00+00:00,29.31,29.41,27.3928,27.49,8209033,,,,21.84888160722919,14.711375615680407,11.737181607545242,21.84888160722919,14.711375615680407,,16.099146276818278,"rgba(0, 255, 0, 1.0)",5.7633666024811046,22.49984885669909,1.1816272697921333,77.24711535251005,20.398771811677577,True,False,True,False,True,20.0,16.2022,,0.0,0.0,0.0,0.0,1.2184822489388096,0.7452811260744935,False,False,False,False,0.3375282334049039,0.3228515986886872,False,False,False,False,353587554,302541681.57833254,False,False,False,False,13968889.01323646,False,False,False,False
2025-01-10 00:00:00+00:00,30.94,31.77,27.8,29.39,12019676,,,,22.224265291632392,14.91397506217429,11.867989790826075,22.224265291632392,14.91397506217429,,16.335410048210917,"rgba(0, 255, 0, 1.0)",6.041893304478547,22.866347728122037,1.3362785247950966,78.35685905150403,21.66547039109915,True,False,True,False,True,20.0,16.5924,,0.0,0.0,0.0,0.0,1.2070274878690577,0.7282384213779277,False,False,False,False,0.3428282470456665,0.33283992286717684,False,False,False,False,365607230,307213203.6836412,False,False,False,False,13824502.864107832,False,False,False,False
2025-01-17 00:00:00+00:00,35.35,35.62,29.42,30.56,16104335,,,,22.864865134068133,15.234075618967445,12.071386311324918,22.864865134068133,15.234075618967445,,16.72344235478683,"rgba(0, 255, 0, 1.0)",6.46950208479951,23.557782543400698,1.8227395713042334,80.30867026568878,23.73526345765437,True,False,True,False,True,20.0,17.0726,,0.0,0.0,0.0,0.0,1.2000244542087106,0.7183078941634388,False,False,False,False,0.3428282428876492,0.337834082877413,False,False,False,False,381711565,312731600.8181863,False,False,False,False,13993379.318618363,False,False,False,False
2025-01-24 00:00:00+00:00,33.07,36.46,32.34,35.82,13978244,,33.95666666666666,,23.38773938779848,15.510372818934474,12.248849944755602,23.38773938779848,15.510372818934474,33.95666666666666,17.048987383829516,"rgba(0, 255, 0, 1.0)",6.758250287978016,27.27714265834257,0.8571534191271543,79.11246029826664,23.73526345765437,True,False,True,False,True,20.0,17.5028,,-1.0,36.46,32.34,0.0,1.2499539206416046,0.6946039947432069,False,False,False,False,0.34282824425596947,0.34033116356669124,False,False,False,False,367733321,316805802.31313545,False,False,False,False,13992258.183905892,False,False,False,False
2025-01-31 00:00:00+00:00,31.51,33.24,28.36,32.34,15983243,,32.398964622038505,,23.778947295185255,15.768018814304913,12.421448702485911,23.778947295185255,15.768018814304913,32.398964622038505,17.322804937325362,"rgba(0, 255, 255, 0.75)",6.963424103359153,27.125450450170348,0.6296542454903111,76.6839797440507,23.73526345765437,True,False,True,False,True,20.0,17.8884,,0.0,0.0,0.0,0.0,1.2156365952865003,0.7417036337278904,False,False,False,False,0.004089739562806172,0.1722104515647487,False,False,False,False,351750078,319394267.1788291,False,False,False,False,14139738.540653603,False,False,False,False
2025-02-07 00:00:00+00:00,26.93,31.77,26.55,30.72,14809880,,31.081663882856198,,23.988787864063795,15.959558803025534,12.556455906190607,23.988787864063795,15.959558803025534,31.081663882856198,17.50160085775998,"rgba(38, 166, 154, 1.0)",7.034560500943995,26.863843541597628,0.009404490642093945,71.20809039110738,27.73779112954486,True,False,True,False,False,17.953715991649165,18.1918,,0.0,0.0,0.0,0.0,1.1985638597026789,0.7396975084808457,False,False,False,False,-0.14539649644736727,0.01340697755869072,False,False,False,False,336940198,320693965.7581751,False,False,False,False,14189378.648753336,False,False,False,False
2025-02-14 00:00:00+00:00,27.26,29.0,25.41,27.02,11211147,,30.308988490584753,,24.09590784049532,16.087216685045234,12.64957459728416,24.09590784049532,16.087216685045234,30.308988490584753,17.610899707608237,"rgba(38, 166, 154, 1.0)",7.09686341070971,26.680332182595123,0.08167943834597627,67.46804755397427,24.214742041938493,False,False,True,False,False,18.35755380906651,18.4952,,0.0,0.0,0.0,0.0,1.1723375714297124,0.7879931544585184,False,False,False,False,-0.3331718109473432,-0.15988241669432623,False,False,False,False,348151345,322727845.70201397,False,False,False,False,13968768.89699383,False,False,False,False
2025-02-21 00:00:00+00:00,25.34,27.87,24.63,27.25,10639838,,29.612309431425253,,24.152304361455453,16.192135901244875,12.729214717867752,24.152304361455453,16.192135901244875,29.612309431425253,17.691218326856028,"rgba(38, 166, 154, 1.0)",7.118976272693367,26.47868316280588,-0.1599504084840943,63.4537852770343,20.48072847137564,False,False,True,False,False,14.59215631874304,18.7634,,0.0,0.0,0.0,0.0,1.1483094069492497,0.8196125405225823,False,False,False,False,-0.34282825441539394,-0.2513553355548601,False,False,False,False,337511507,323822931.724087,False,False,False,False,13722181.423142435,False,False,False,False
2025-02-28 00:00:00+00:00,27.36,28.35,23.7458,25.74,15549161,,29.02058500494285,,24.251767075709463,16.349758978411938,12.84857400888596,24.251767075709463,16.349758978411938,29.02058500494285,17.816700021002454,"rgba(38, 166, 154, 1.0)",7.172065240906541,26.324354247602074,0.1443999346925937,61.698303819458516,18.926019334419436,False,True,True,False,False,17.099244783165627,19.0476,,0.0,0.0,0.0,0.0,1.1264828355434378,0.8215404635022926,False,False,False,False,-0.34282825441539394,-0.29709179498512706,False,False,False,False,353060668,325988689.9667472,False,False,False,False,13857513.243650403,False,False,False,False
