date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_338,aVWAP_peak_310,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_124,aVWAP_valley_429,aVWAP_valley_390,aVWAP_OB_bear_436,aVWAP_OB_bear_362,aVWAP_OB_bear_240,aVWAP_OB_bear_213,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,7.185,7.195,7.125,7.155,2053.0,,,,,,,,,,,,,8.00994181566432,,,,,,,,,8.00994181566432,,"rgba(239, 83, 80, 0.5)",0.6602545236770696,7.759080023055645,-0.9149199307131147,28.66918132089655,-16.387829353272487,False,True,False,True,False,0.0,8.139800000000001,,0.0,0.0,0.0,0.0,0.8636055191133228,0.8807961999547615,False,False,False,False,-0.12349306084367087,-0.10618520419063629,False,False,False,False,-24426.0,-20686.008709177248,False,False,False,False,2518.7010607299826,False,False,False,False
2024-05-27 17:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,8.00994181566432,,,,,,,,,8.00994181566432,,"rgba(239, 83, 80, 0.5)",0.6516912716259989,7.759080023055645,-0.926942018953911,27.82133313681467,-17.427552382433717,False,True,False,True,False,0.0,8.1241,,0.0,0.0,0.0,0.0,0.8607363366110224,0.8890921564143612,False,False,False,False,-0.12473766515740617,-0.11546143467402123,False,False,False,False,-24426.0,-20743.99307027527,False,False,False,False,2479.6514318814557,False,False,False,False
2024-05-28 17:00:00+00:00,7.48,7.495,7.42,7.445,2492.0,,,,,,,,,,,,,7.985969807472953,,,,,,,,,7.985969807472953,,#000000,0.633720424616861,7.76087285618992,-0.49844196891853715,32.90635659807692,-22.040415748720072,False,True,False,True,True,0.0,8.109499999999999,,0.0,0.0,0.0,0.0,0.8604809437386571,0.8895190562613434,False,False,False,False,-0.049985889930495,-0.08272366230225811,False,False,False,False,-21934.0,-20762.442790115965,False,False,False,False,2479.84288254996,False,False,False,False
2024-05-29 17:00:00+00:00,7.51,7.57,7.5,7.525,2614.0,,,,,,,,,,,,,7.9663331183720265,,,,,,,,,7.9663331183720265,,#000000,0.6149666730880682,7.76003139089435,-0.382185573917583,37.55772518423045,-17.78153416157906,False,True,False,True,True,0.0,8.0999,,0.0,0.0,0.0,0.0,0.8588984979517523,0.8884842967683206,False,False,False,False,-0.03095697156684529,-0.0568403169345517,False,False,False,False,-19320.0,-20740.07933600564,False,False,False,False,2481.922837859263,False,False,False,False
2024-05-30 17:00:00+00:00,7.69,7.69,7.575,7.58,309.0,,,,,,,,,,,,,7.9645471196292945,,,,,,,,,7.9645471196292945,,#000000,0.603629659448377,7.760130298070304,-0.29841194058442155,41.524827397054196,-14.248763475573313,False,True,False,True,True,0.0,8.0903,,0.0,0.0,0.0,0.0,0.8660123259529788,0.873316594384844,False,False,False,False,-0.007047482428444457,-0.03194389968149808,False,False,False,False,-19011.0,-20713.27190443966,False,False,False,False,2448.234111690902,False,False,False,False
2024-05-31 17:00:00+00:00,7.615,7.675,7.605,7.66,696.0,,,,,,,,,,,,,7.960948531524644,,,,,,,,,7.960948531524644,,#000000,0.593242540375949,7.760535924208966,-0.16946850127311258,45.417770444174025,-10.79214327542389,False,True,False,True,True,0.0,8.0867,,0.0,0.0,0.0,0.0,0.8715722120658137,0.8672303473491776,False,False,False,False,-0.005208972823697808,-0.018576436252597944,False,False,False,False,-18315.0,-20676.089394293307,False,False,False,False,2421.0676913546085,False,False,False,False
2024-06-03 17:00:00+00:00,7.23,7.33,7.23,7.305,971.0,,,,,,,,,,,,,7.95049075022951,,,,,,,,,7.95049075022951,,"rgba(239, 83, 80, 0.5)",0.5853267586693882,7.755645916772612,-0.7699048609994471,43.22461818886502,-10.79214327542389,False,True,False,True,True,0.0,8.071299999999999,,0.0,0.0,0.0,0.0,0.8759725400457669,0.8624713958810072,False,False,False,False,-0.09372754767570343,-0.05615199196415069,False,False,False,False,-19286.0,-20654.53762073837,False,False,False,False,2398.586021721204,False,False,False,False
2024-06-04 17:00:00+00:00,7.06,7.07,6.975,6.985,1728.0,,,,,,,,,,,,,7.925168718188429,,,,,,,,,7.925168718188429,,"rgba(239, 83, 80, 1.0)",0.5813100845628022,7.740999300978099,-1.3005095233238186,38.97970859767149,-4.234018794302287,False,True,False,True,False,0.0,8.050799999999999,,0.0,0.0,0.0,0.0,0.8641723356009071,0.8643990929705218,False,False,False,False,-0.15787246681355122,-0.10701222938885095,False,False,False,False,-21014.0,-20660.110680881964,False,False,False,False,2388.189339213898,False,False,False,False
2024-06-05 17:00:00+00:00,6.945,6.965,6.91,6.95,5062.0,,,,,,,,,,,,,7.853268897489963,,,,,,,,,7.853268897489963,,"rgba(239, 83, 80, 1.0)",0.5812073872784351,7.642928488210211,-1.1922224379406494,35.8878831535786,-7.079348700949971,False,True,False,True,False,0.0,8.0269,,0.0,0.0,0.0,0.0,0.8584755403868034,0.8721274175199092,False,False,False,False,-0.17930670475584862,-0.14315946707234978,False,False,False,False,-26076.0,-20744.07795714736,False,False,False,False,2429.643768063295,False,False,False,False
2024-06-06 17:00:00+00:00,7.09,7.17,7.09,7.165,1207.0,,,,,,,,,,,,,7.841077043913565,,,,,,,,,7.841077043913565,,"rgba(239, 83, 80, 0.5)",0.5805687875843094,7.64067932775419,-0.8193332778591925,37.368560214293424,-7.079348700949971,False,True,False,True,False,0.0,8.0055,,0.0,0.0,0.0,0.0,0.8705479452054794,0.8668949771689499,False,False,False,False,-0.13096653624226576,-0.13706300165730778,False,False,False,False,-24869.0,-20808.03023688151,False,False,False,False,2410.6880507289798,False,False,False,False
2024-06-07 17:00:00+00:00,6.995,7.0,6.94,6.945,863.0,,,,,,,,,,,,,7.83043463933139,,,,,,,,,7.83043463933139,,"rgba(239, 83, 80, 1.0)",0.5798316391244337,7.6353764506416235,-1.1906498439514548,36.36317019384094,-7.079348700949971,False,True,False,True,False,0.0,7.979699999999999,,0.0,0.0,0.0,0.0,0.8715006883891695,0.8643873336392844,False,False,False,False,-0.17109304303259923,-0.1540780223449535,False,False,False,False,-25732.0,-20884.370853363966,False,False,False,False,2386.692887151786,True,False,False,False
2024-06-10 17:00:00+00:00,7.23,7.24,7.165,7.165,1826.0,,,,,,,,,,,,,7.814445226831469,,,,,,,,,7.814445226831469,,"rgba(239, 83, 80, 0.5)",0.5730231352340944,7.632160727329796,-0.8152563109671815,38.82020751043851,-7.079348700949971,False,True,False,True,False,0.0,7.9566,,0.0,0.0,0.0,0.0,0.8718242160677501,0.8656443121995883,False,False,False,False,-0.11292888342831213,-0.13350345288663282,False,False,False,False,-23906.0,-20931.217816877703,False,False,False,False,2377.999974172689,False,False,False,False
2024-06-11 17:00:00+00:00,7.31,7.405,7.305,7.38,2147.0,,,,,,,,,,,,,7.801580283810409,,,,,,,,,7.801580283810409,,#000000,0.5676696872952366,7.633131940692802,-0.44591414049056377,43.00496229541556,-13.811122628832386,False,True,False,True,True,0.0,7.9335,,0.0,0.0,0.0,0.0,0.8611047444418977,0.8636259454503784,False,False,False,False,-0.0752111432263951,-0.10435729805651396,False,False,False,False,-21759.0,-20944.051649174173,False,False,False,False,2374.418579224275,False,False,False,False
2024-06-12 17:00:00+00:00,7.395,7.41,7.31,7.335,1376.0,,,,,,,,,,,,,7.793504715565933,,,,,,,,,7.793504715565933,,#000000,0.562353700694396,7.632604108043585,-0.529211611261921,45.264226572462775,-11.544239886504414,False,False,False,True,True,0.0,7.9094,,0.0,0.0,0.0,0.0,0.8664218498967181,0.8595363782419098,False,False,False,False,-0.07397868384009364,-0.0891679909483038,False,False,False,False,-23135.0,-20978.019840659847,False,False,False,False,2358.939221406845,False,False,False,False
2024-06-13 17:00:00+00:00,7.1,7.115,7.055,7.06,1420.0,,,,,,,,,,,,,7.780468124981323,,,,,,,,,7.780468124981323,,"rgba(239, 83, 80, 0.5)",0.5631781037794121,7.626211110120082,-1.0053855189332037,43.856426783583366,-11.544239886504414,False,False,False,True,True,0.0,7.882899999999999,,0.0,0.0,0.0,0.0,0.8628167085140378,0.8705774937228944,False,False,False,False,-0.14220435411850796,-0.11568617253340588,False,False,False,False,-24555.0,-21033.4768973938,False,False,False,False,2344.3820241757307,False,False,False,False
2024-06-14 17:00:00+00:00,7.035,7.08,6.96,7.06,4232.0,,,,,,,,,,,,,7.7420553051563346,,,,,,,,,7.7420553051563346,,"rgba(239, 83, 80, 0.5)",0.5652599099226511,7.606386551757146,-0.9666111856967055,42.917893590997096,-11.544239886504414,False,False,False,True,True,0.0,7.8542,,0.0,0.0,0.0,0.0,0.8568483737975265,0.8779202931745308,False,False,False,False,-0.15850074294199962,-0.13709345773770276,False,False,False,False,-24555.0,-21088.074154798545,False,False,False,False,2373.6474191497505,False,False,False,False
2024-06-17 17:00:00+00:00,7.045,7.115,7.045,7.085,2490.0,,,,,,,,,,,,,7.72266486248521,,,,,,,,,7.72266486248521,,"rgba(239, 83, 80, 0.5)",0.5654400104391297,7.597112839480847,-0.9056890740418807,42.68141452943196,-11.544239886504414,False,False,False,True,True,0.0,7.8286,,0.0,0.0,0.0,0.0,0.8601655933762652,0.879484820607176,False,False,False,False,-0.14345515465464612,-0.14027430619617443,False,False,False,False,-22065.0,-21103.22029193345,False,False,False,False,2375.4513351319247,False,False,False,False
2024-06-18 17:00:00+00:00,7.25,7.26,7.21,7.225,1338.0,,,,,,,,,,,,,7.715038347979862,,,,,,,,,7.715038347979862,,"rgba(239, 83, 80, 0.5)",0.5624750404872815,7.594485563935753,-0.6568923727098394,44.660617603210376,-11.053415599811487,False,False,False,True,True,0.0,7.8,,0.0,0.0,0.0,0.0,0.8621163536417774,0.8733394411360516,False,False,False,False,-0.10486741968961355,-0.12257086294289399,False,False,False,False,-20727.0,-21097.387419190294,False,False,False,False,2359.3668183081736,False,False,False,False
2024-06-19 17:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,7.715038347979862,,,,,,,,,7.715038347979862,,"rgba(239, 83, 80, 0.5)",0.5603265055240476,7.594485563935753,-0.6594111831104446,45.98008631906265,-9.44647692248774,False,False,False,True,True,0.0,7.7692000000000005,,0.0,0.0,0.0,0.0,0.8606311909698227,0.8774475927205716,False,False,False,False,-0.10734637589699449,-0.11495861941994423,False,False,False,False,-20727.0,-21091.64497858269,False,False,False,False,2322.787487791768,False,False,False,False
2024-06-20 17:00:00+00:00,7.315,7.345,7.265,7.29,3798.0,,,,,,,,,,,,,7.697511850624682,,,,,,,,,7.697511850624682,,#000000,0.5578571211050061,7.589567603795212,-0.536997005974983,47.90777761402578,-7.31051145201716,True,False,False,False,True,0.0,7.741199999999999,,0.0,0.0,0.0,0.0,0.8604810996563574,0.8696449026345936,False,False,False,False,-0.08754891262262156,-0.10125376602128289,False,False,False,False,-16929.0,-21027.107847131796,False,False,False,False,2345.6589996089497,False,False,False,False
2024-06-21 17:00:00+00:00,7.175,7.215,7.16,7.2,2137.0,,,,,,,,,,,,,7.685771645162691,,,,,,,,,7.685771645162691,,"rgba(239, 83, 80, 0.5)",0.554918815586469,7.584471615769766,-0.6928429978778687,47.69135614466508,-7.2065480333474525,True,False,False,False,True,0.0,7.715,,0.0,0.0,0.0,0.0,0.8578947368421054,0.8762013729977121,False,False,False,False,-0.11665443154992167,-0.10895409878560228,False,False,False,False,-19066.0,-20996.703074308047,False,False,False,False,2342.4239763591986,False,False,False,False
2024-06-24 17:00:00+00:00,7.425,7.505,7.425,7.47,683.0,,,,,,,,,,,,,7.684158338633806,,,,,,,,,7.684158338633806,,#000000,0.5507501027468569,7.584627753076399,-0.20813024365260227,51.538326402974825,-3.343312305408716,True,False,True,False,True,0.0,7.697099999999999,,0.0,0.0,0.0,0.0,0.8683193086195133,0.8724130088696842,False,False,False,False,-0.048143020102188926,-0.0785485594438956,False,False,False,False,-18383.0,-20956.1805460242,False,False,False,False,2316.6964728497533,False,False,False,False
2024-06-25 17:00:00+00:00,7.47,7.495,7.47,7.49,367.0,,,,,,,,,,,,,7.683373476079003,,,,,,,,,7.683373476079003,,#000000,0.5465876288721084,7.584761172877418,-0.1733686747959489,54.355293651559535,-0.6023663327845838,True,False,True,False,True,0.0,7.6811,,0.0,0.0,0.0,0.0,0.8774622079706826,0.8696747595052684,False,False,False,False,-0.04384423921223227,-0.061196399328063936,False,False,False,False,-18016.0,-20910.596351512195,False,False,False,False,2286.468620557509,False,False,False,False
2024-06-26 17:00:00+00:00,7.455,7.47,7.435,7.435,940.0,,,,,,,,,,,,,7.681008068802755,,,,,,,,,7.681008068802755,,#000000,0.5463722949461131,7.584731245888429,-0.27404619025054555,55.147003629912646,0.2598254304922136,True,False,True,False,True,0.0,7.665900000000001,,0.0,0.0,0.0,0.0,0.878961874138723,0.8633440514469455,False,False,False,False,-0.051214657538009085,-0.056205528433036514,False,False,False,False,-18956.0,-20880.292532108906,False,False,False,False,2265.593138068245,False,False,False,False
2024-06-27 17:00:00+00:00,7.525,7.56,7.495,7.535,1354.0,,,,,,,,,,,,,7.678865279815552,,,,,,,,,7.678865279815552,,#000000,0.5473779595769529,7.5856170874815225,-0.09247191377716844,57.11718145645106,2.2735809447047544,True,False,True,False,True,0.0,7.653599999999999,,0.0,0.0,0.0,0.0,0.8791961635076501,0.8547613610413337,False,False,False,False,-0.032797280893658055,-0.04450140466334729,False,False,False,False,-17602.0,-20829.466291301018,False,False,False,False,2251.45991112145,False,False,False,False
2024-06-28 17:00:00+00:00,7.47,7.485,7.435,7.47,2054.0,,,,,,,,,,,,,7.6743235290094445,,,,,,,,,7.6743235290094445,,#000000,0.5489556998158941,7.585545217773785,-0.2104818618561327,57.0437236801443,2.414411131348629,True,False,True,False,True,0.0,7.6408000000000005,,0.0,0.0,0.0,0.0,0.8804671399129838,0.8571101442637967,False,False,False,False,-0.04937156291045021,-0.04693648378689875,False,False,False,False,-19656.0,-20811.273015466893,False,False,False,False,2248.398517150575,False,False,False,False
2024-07-01 17:00:00+00:00,7.495,7.495,7.46,7.475,822.0,,,,,,,,,,,,,7.672670624101353,,,,,,,,,7.672670624101353,,#000000,0.5506068969373273,7.585562368569392,-0.20080091474403985,57.07898321239978,2.7684615086187776,True,False,True,False,True,0.0,7.6284,,0.0,0.0,0.0,0.0,0.8789351851851853,0.8675925925925928,False,False,False,False,-0.04507229015443187,-0.046004386970665306,False,False,False,False,-18834.0,-20780.61761987826,False,False,False,False,2226.283811458318,False,False,False,False
2024-07-02 17:00:00+00:00,7.675,7.75,7.66,7.75,615.0,,,,,,,,,,,,,7.672964904476414,,,,,,,,,7.672964904476414,,#000000,0.5493907190353327,7.586820282911091,0.29701942794999087,60.90456833948963,6.587935131960279,True,False,True,False,True,2.194609367458888,7.613300000000001,,0.0,0.0,0.0,0.0,0.8861021629084215,0.8598711458812702,False,False,False,False,0.010724632484140809,-0.01763987724326225,False,False,False,False,-18219.0,-20740.90261801968,False,False,False,False,2201.302667094623,False,False,False,False
2024-07-03 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,7.672964904476414,,,,,,,,,7.672964904476414,,#000000,0.549084725735504,7.586820282911091,0.38824557868251075,63.99617562735768,9.539135656943756,True,False,True,False,True,2.778606723394976,7.597099999999999,,0.0,0.0,0.0,0.0,0.8888119953863897,0.8643598615916956,False,False,False,False,0.03402425185346585,0.008192187305101802,False,False,False,False,-18219.0,-20701.803352624025,False,False,False,False,2167.173943573776,False,False,False,False
2024-07-04 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,7.672964904476414,,,,,,,,,7.672964904476414,,#000000,0.548500412673227,7.586820282911091,0.38865917356367025,66.05724715260305,11.482521300235021,True,False,True,False,True,2.778606723394976,7.5775,,-1.0,7.8,7.8,0.0,0.8943809745861504,0.8624387969223597,False,False,False,False,0.03402425185346585,0.021108219579283827,False,False,False,False,-18219.0,-20663.310277389544,False,False,False,False,2133.5743475493764,False,False,False,False
2024-07-05 17:00:00+00:00,7.595,7.615,7.535,7.59,1035.0,,,,,,,,,,,7.58,7.58,7.672002197853507,,,,,,,7.58,,7.610667399284502,,#000000,0.5492410816442661,7.586630724448172,0.006134420137949507,62.39324852633568,11.482521300235021,True,False,True,False,False,0.1426927200541961,7.5494,,0.0,0.0,0.0,0.0,0.891073080481036,0.8642460684551344,False,False,False,False,-0.021145223676398046,-1.8502048557109824e-05,False,False,False,False,-19254.0,-20641.460505647072,False,False,False,False,2116.5421871222543,False,False,False,False
2024-07-08 17:00:00+00:00,7.5,7.52,7.475,7.505,1176.0,,,,,,,,,,,7.5374491180461325,7.5374491180461325,7.670001895400276,,,,,,,7.5374491180461325,,7.581633377164181,,#000000,0.5497998980792244,7.581045866857868,-0.1383155346582292,58.31130244302951,13.525201538405675,True,False,True,False,False,0.0,7.5188,,0.0,0.0,0.0,0.0,0.8878116343490304,0.8638042474607576,False,False,False,False,-0.04016086436329471,-0.020089683205925912,False,False,False,False,-20430.0,-20638.18204819518,False,False,False,False,2101.960137709506,False,False,False,False
2024-07-09 17:00:00+00:00,7.47,7.495,7.38,7.39,354.0,,,,,,,,,,,7.521469785575048,7.521469785575048,7.669135575571235,,,,,,,7.521469785575048,,7.570691715573777,,#000000,0.5516549058380001,7.578738875973031,-0.3421321445267036,53.58967146457141,9.310661501994645,True,False,True,False,False,0.0,7.4952,,0.0,0.0,0.0,0.0,0.8803596127247578,0.8683725218994932,False,False,False,False,-0.054901902566946596,-0.03749579288643626,False,False,False,False,-20784.0,-20640.442791634014,False,False,False,False,2074.8599805357153,False,False,False,False
2024-07-10 17:00:00+00:00,7.43,7.445,7.39,7.435,978.0,,,,,,,,,,,7.494380468529495,7.494380468529495,7.666789209466362,,,,,,,7.494380468529495,,7.551850048841783,,#000000,0.5520559444166537,7.57464332026574,-0.25295139320218496,51.3736172919584,7.411911348056137,True,False,False,False,False,0.0,7.479400000000001,,0.0,0.0,0.0,0.0,0.8815395252362296,0.867941922101867,False,False,False,False,-0.05982056764045247,-0.04865818026344436,False,False,False,False,-19806.0,-20627.505694089297,False,False,False,False,2057.8543994421384,False,False,False,False
2024-07-11 17:00:00+00:00,7.45,7.565,7.45,7.535,209.0,,,,,,,,,,,7.495621890547263,7.495621890547263,7.666483591946466,,,,,,,7.495621890547263,,7.5525757910136635,,#000000,0.55066053701625,7.5748390657727915,-0.07234777706907976,51.862890618416756,7.411911348056137,True,False,False,False,False,0.0,7.470599999999999,,0.0,0.0,0.0,0.0,0.8836197021764031,0.8613974799541813,False,False,False,False,-0.03770589223791529,-0.043182036250679824,False,False,False,False,-19597.0,-20611.528861622795,False,False,False,False,2029.1899901484617,False,False,False,False
2024-07-12 17:00:00+00:00,7.58,7.585,7.52,7.53,990.0,,,,,,,,,,,7.5059306902853935,7.5059306902853935,7.665323290208677,,,,,,,7.5059306902853935,,7.559061556926488,,#000000,0.5491324607592026,7.576531700186885,-0.0847367502597679,52.079586539981264,7.411911348056137,True,False,False,False,False,0.0,7.4612,,0.0,0.0,0.0,0.0,0.890011481056257,0.8619977037887488,False,False,False,False,-0.026663709970696923,-0.034922873110688375,False,False,False,False,-20587.0,-20611.148569194535,False,False,False,False,2013.0785174329815,False,False,False,False
2024-07-15 17:00:00+00:00,7.67,7.725,7.65,7.68,1313.0,,,,,,,,,,,7.544761078998073,7.544761078998073,7.665569422479661,,,,,,,7.544761078998073,,7.5850305268252685,,#000000,0.5457410615908463,7.583316882992776,0.17715932300455955,54.96893868384805,7.411911348056137,True,False,True,False,True,1.3959570043729848,7.455299999999999,,0.0,0.0,0.0,0.0,0.8953648462597521,0.8510784763653055,False,False,False,False,0.006434616700170731,-0.014244128205258822,False,False,False,False,-19274.0,-20590.417583625625,False,False,False,False,2002.2245869301444,False,False,False,False
2024-07-16 17:00:00+00:00,7.55,7.57,7.525,7.535,991.0,,,,,,,,,,,7.544560270602707,7.544560270602707,7.664426166589592,,,,,,,7.544560270602707,,7.584515569265002,,#000000,0.5392495369150174,7.5835141853124615,-0.0899661139998473,53.6824061170165,7.411911348056137,True,False,True,False,True,0.0,7.4453,,0.0,0.0,0.0,0.0,0.8983440662373506,0.8498160073597057,False,False,False,False,-0.029896870709541286,-0.022070499457400056,False,False,False,False,-20265.0,-20585.372349770965,False,False,False,False,1986.546686357584,False,False,False,False
2024-07-17 17:00:00+00:00,7.455,7.49,7.425,7.46,1818.0,,,,,,,,,,,7.526875188026476,7.526875188026476,7.660949694579758,,,,,,,7.526875188026476,,7.571566690210903,,#000000,0.5327290354628917,7.5805049687444015,-0.22620311776266142,51.384778256599134,6.892877482912674,True,False,False,False,False,0.0,7.4358,,0.0,0.0,0.0,0.0,0.8934802571166209,0.8514692378328745,False,False,False,False,-0.0631674653046113,-0.04261898238100568,False,False,False,False,-22083.0,-20608.59138310785,False,False,False,False,1983.9335594373113,False,False,False,False
2024-07-18 17:00:00+00:00,7.465,7.465,7.34,7.435,2185.0,,,,,,,,,,,7.504421667119197,7.504421667119197,7.656029344003881,,,,,,,7.504421667119197,,7.554957559414092,,#000000,0.5287864314542193,7.576072430765195,-0.26678526976804434,49.37387541630407,4.803560584715129,False,False,False,False,False,0.0,7.425,,0.0,0.0,0.0,0.0,0.8864316977654918,0.8562543192812719,False,False,False,False,-0.07718462054351016,-0.05990180146225792,False,False,False,False,-24268.0,-20665.326400424008,False,False,False,False,1987.0508685933219,False,False,False,False
2024-07-19 17:00:00+00:00,7.41,7.43,7.325,7.35,1193.0,,,,,,,,,,,7.491159668899417,7.491159668899417,7.6529415160484495,,,,,,,7.491159668899417,,7.545086951282428,,#000000,0.5232130205421713,7.573184774401623,-0.4265657880041896,46.4436265377787,1.8989641902482646,False,False,False,True,False,0.0,7.416899999999999,,0.0,0.0,0.0,0.0,0.8874827427519558,0.8561895996318457,False,False,False,False,-0.0835657452944653,-0.0717337733783616,False,False,False,False,-25461.0,-20739.677929099606,False,False,False,False,1974.7400024135804,False,False,False,False
2024-07-22 17:00:00+00:00,7.385,7.41,7.355,7.365,759.0,,,,,,,,,,,7.484475553162578,7.484475553162578,7.651067788381347,,,,,,,7.484475553162578,,7.540006298235501,,#000000,0.5194215164119691,7.571625476081199,-0.3977992238529414,44.89513674837365,0.30352746348238213,False,True,False,True,False,0.0,7.4029,,0.0,0.0,0.0,0.0,0.8860642477467066,0.8631846544950313,False,False,False,False,-0.08228899358872163,-0.07701138348354161,False,False,False,False,-24702.0,-20801.109279036045,False,False,False,False,1955.891320205618,False,False,False,False
2024-07-23 17:00:00+00:00,7.25,7.28,7.245,7.265,931.0,,,,,,,,,,,7.469697817973012,7.469697817973012,7.647868823645832,,,,,,,7.469697817973012,,7.529088153197286,,"rgba(239, 83, 80, 0.5)",0.5100356196711472,7.568197241023255,-0.5944628753943623,42.01010864063826,-2.539379501994752,False,True,False,True,False,0.0,7.3919,,0.0,0.0,0.0,0.0,0.8802046987671552,0.873691556175855,False,False,False,False,-0.11301473977403079,-0.0950130616287862,False,False,False,False,-25633.0,-20876.022313469595,False,False,False,False,1940.0015322954532,False,False,False,False
2024-07-24 17:00:00+00:00,7.26,7.27,7.22,7.22,2134.0,,,,,,,,,,,7.438744968670899,7.438744968670899,7.640236815479038,,,,,,,7.438744968670899,,7.505908917606945,,"rgba(239, 83, 80, 0.5)",0.49721460191788225,7.56045874581146,-0.6847319939885619,39.324838730866674,-5.14718536403857,False,True,False,True,False,0.0,7.3853,,0.0,0.0,0.0,0.0,0.8807403936269915,0.8732427366447986,False,False,False,False,-0.11751201103929543,-0.10626253633404081,False,False,False,False,-27767.0,-20982.859176826656,False,False,False,False,1943.009260476919,False,False,False,False
2024-07-25 17:00:00+00:00,7.22,7.27,7.22,7.255,872.0,,,,,,,,,,,7.428942220647852,7.428942220647852,7.637286942485476,,,,,,,7.428942220647852,,7.498390461260393,,"rgba(239, 83, 80, 0.5)",0.48500824735255565,7.5577672054274565,-0.6242516639255686,38.68610029649855,-5.893592000627905,False,True,False,True,False,0.0,7.3778,,0.0,0.0,0.0,0.0,0.8750880488377554,0.8734444705329891,False,False,False,False,-0.11751201103929543,-0.11188727368666812,False,False,False,False,-26895.0,-21074.52027486035,False,False,False,False,1926.4044657408429,False,False,False,False
2024-07-26 17:00:00+00:00,7.28,7.325,7.265,7.305,2374.0,,,,,,,,,,,7.412886633526649,7.412886633526649,7.630480518455235,,,,,,,7.412886633526649,,7.485417928502844,,#000000,0.47613966646560735,7.552622322337886,-0.5200623677837861,39.87803528355554,-5.893592000627905,False,True,False,True,False,0.0,7.370500000000001,,0.0,0.0,0.0,0.0,0.8743529411764706,0.8731764705882354,False,False,False,False,-0.10467458712540108,-0.10828093040603459,False,False,False,False,-24521.0,-21127.954069048563,False,False,False,False,1933.3439313882716,False,False,False,False
2024-07-29 17:00:00+00:00,7.16,7.19,7.15,7.185,678.0,,,,,,,,,,,7.40481824245456,7.40481824245456,7.627883267031676,,,,,,,7.40481824245456,,7.479173250646933,,"rgba(239, 83, 80, 0.5)",0.4712540773355741,7.5502259814198895,-0.7750086396808342,38.23395771688371,-6.664581465819815,False,True,False,True,False,0.0,7.361000000000001,,0.0,0.0,0.0,0.0,0.8708617046254991,0.8741488612350319,False,False,False,False,-0.13684205053539386,-0.12256149047071423,False,False,False,False,-25199.0,-21191.071060226106,False,False,False,False,1913.8812347776009,False,False,False,False
2024-07-30 17:00:00+00:00,7.23,7.27,7.21,7.24,705.0,,,,,,,,,,,7.399203511315132,7.399203511315132,7.6255969460840864,,,,,,,7.399203511315132,,7.474667989571451,,"rgba(239, 83, 80, 0.5)",0.46671581144058805,7.5483781869882876,-0.6607408179217927,38.91490245082362,-6.664581465819815,False,True,False,True,False,0.0,7.3554,,0.0,0.0,0.0,0.0,0.8744109330819981,0.8706409048067864,False,False,False,False,-0.11879780739776574,-0.12067964893423999,False,False,False,False,-24494.0,-21242.279260842755,False,False,False,False,1895.1388900523666,False,False,False,False
2024-07-31 17:00:00+00:00,7.44,7.49,7.39,7.47,1970.0,,,,,,,,,,7.449999999999999,7.403618648430031,7.403618648430031,7.622751598451448,,,,,,,7.403618648430031,,7.469997223827877,,#000000,0.46187655813534517,7.54211175755481,-0.15612777112121662,44.90820953283294,-10.21500510810786,False,True,False,True,True,0.0,7.3599,,0.0,0.0,0.0,0.0,0.8825882352941176,0.8571764705882354,False,False,False,False,-0.0676245197176709,-0.09415208432595545,False,False,False,False,-22524.0,-21262.150900209534,False,False,False,False,1896.299527415896,False,False,False,False
