date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_789,aVWAP_peak_778,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_673,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_185,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-25 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,1.029968656309621,1.0274843281548105,1.0287454977913695,1.0108894246252942,1.010693896087663,1.0103359316289693,1.0045220314989995,1.0541066815751055,1.05987150800045,1.05987150800045,1.0641914141337445,1.0641914141337445,1.0641914141337445,1.0745445208935147,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0108894246252942,1.0107284386813056,1.0107281798741001,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0003520894071916,1.0560435223173419,1.056276126198683,1.0659861265144275,1.0775291617543115,1.0775291617543115,1.070634790959345,1.063583140666922,1.0557477749240511,1.0368127328117256,1.0368127328117256,1.036660940543733,1.019234223318692,1.0183559930393045,1.0183559930393045,1.0168006324591272,1.0168006324591272,1.0164926414521627,1.008940552754805,1.0059309234302283,1.0056262106749503,1.0020523983940852,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.9921914974334645,0.9914676582894241,0.9914676582894241,0.9914676582894241,0.9913871387930072,0.9912269852639611,0.9892822127578909,0.9822655083552737,0.9796723439989103,0.9796723439989103,0.9796723439989103,0.9796723439989103,0.9796723439989103,0.9788286000142143,0.9757082193119494,0.9691206362145687,0.9666742861998305,0.9666742861998305,0.9666742861998305,0.9666742861998305,0.9666742861998305,0.9666742861998305,0.9666742861998305,0.9665940821215003,0.9654179878310057,0.9654179878310057,0.9653367542263858,0.9644101741649094,0.9625729667331585,0.9625729667331585,0.9625729667331585,0.9625729667331585,0.9625729667331585,0.9625729667331585,0.9625283813696047,0.9625283813696047,0.958446424313921,0.956792281990292,0.9530922855939541,0.9530922855939541,1.0402577304976772,1.0243488366145594,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,1.025,1.03,1.025,1.03,255.0,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.0105034195832268,1.004675443206414,1.054070709315351,1.059829760520487,1.059829760520487,1.0641451912513056,1.0641451912513056,1.0641451912513056,1.0744883243518206,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.011093629588823,1.0109289589661128,1.0109286941504012,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0004076004055902,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.0774750453668314,1.0774750453668314,1.070590818729422,1.06355167159135,1.0557260027261905,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0183620960468247,1.0183620960468247,1.0168076486722708,1.0168076486722708,1.0164998347425094,1.0089519193948413,1.0059438920847963,1.0056393408224757,1.0020673846378618,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922113635040903,0.9914878816040549,0.9914878816040549,0.9914878816040549,0.9914074019189285,0.991247327475687,0.9893034917032785,0.9822900803287621,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9788547172361669,0.9757357164567408,0.9691510121462923,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.9666255357987205,0.965449945420719,0.965449945420719,0.9653687467056483,0.9644425622511349,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.9625615677518329,0.9625615677518329,0.9584813295779654,0.9568278616415988,0.9531293343322953,0.9531293343322953,1.0402701487648225,1.0244748744199006,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.0105034195832268,1.004675443206414,1.054070709315351,1.059829760520487,1.059829760520487,1.0641451912513056,1.0641451912513056,1.0641451912513056,1.0744883243518206,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.011093629588823,1.0109289589661128,1.0109286941504012,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0004076004055902,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.0774750453668314,1.0774750453668314,1.070590818729422,1.06355167159135,1.0557260027261905,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0183620960468247,1.0183620960468247,1.0168076486722708,1.0168076486722708,1.0164998347425094,1.0089519193948413,1.0059438920847963,1.0056393408224757,1.0020673846378618,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922113635040903,0.9914878816040549,0.9914878816040549,0.9914878816040549,0.9914074019189285,0.991247327475687,0.9893034917032785,0.9822900803287621,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9796980799809745,0.9788547172361669,0.9757357164567408,0.9691510121462923,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.966705705293448,0.9666255357987205,0.965449945420719,0.965449945420719,0.9653687467056483,0.9644425622511349,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.962606134172497,0.9625615677518329,0.9625615677518329,0.9584813295779654,0.9568278616415988,0.9531293343322953,0.9531293343322953,1.0402701487648225,1.0244748744199006,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,1.025,1.035,1.025,1.03,1105.0,,,,,,,,,,1.029820622015744,1.0282715887195655,1.02894998669859,1.0120064021903765,1.0117124403611846,1.0112591805233986,1.005363272211844,1.0539260024554737,1.059659630270028,1.059659630270028,1.0639555195844326,1.0639555195844326,1.0639555195844326,1.0742551138942256,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0120064021903765,1.0118259708565673,1.0118256803155417,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0006598304047558,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.0772498171753555,1.0772498171753555,1.070408797859446,1.0634223751283105,1.055637770908083,1.0367877814341044,1.0367877814341044,1.036636535107923,1.0192683290350704,1.0183928624232934,1.0183928624232934,1.016842336142746,1.016842336142746,1.0165352809604604,1.009005243669813,1.0060040869657771,1.0057002288326073,1.0021362362096649,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923011584447983,0.9915792126656825,0.9915792126656825,0.9915792126656825,0.9914989041995316,0.9913391698766619,0.9893993592435709,0.9824001000315822,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9789713756890077,0.9758583046090986,0.9692859786076367,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.9667651368691051,0.9655917144180302,0.9655917144180302,0.9655106658294041,0.9645861834814006,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627086237835695,0.9627086237835695,0.9586357830577291,0.9569852161790647,0.9532930068057099,0.9532930068057099,1.040482173454554,1.0250445486879698,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,1.015,1.025,1.01,1.025,0.0,,,,,,,,,,1.029820622015744,1.0282715887195655,1.02894998669859,1.0120064021903765,1.0117124403611846,1.0112591805233986,1.005363272211844,1.0539260024554737,1.059659630270028,1.059659630270028,1.0639555195844326,1.0639555195844326,1.0639555195844326,1.0742551138942256,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0120064021903765,1.0118259708565673,1.0118256803155417,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0006598304047558,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.0772498171753555,1.0772498171753555,1.070408797859446,1.0634223751283105,1.055637770908083,1.0367877814341044,1.0367877814341044,1.036636535107923,1.0192683290350704,1.0183928624232934,1.0183928624232934,1.016842336142746,1.016842336142746,1.0165352809604604,1.009005243669813,1.0060040869657771,1.0057002288326073,1.0021362362096649,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923011584447983,0.9915792126656825,0.9915792126656825,0.9915792126656825,0.9914989041995316,0.9913391698766619,0.9893993592435709,0.9824001000315822,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9798130996945015,0.9789713756890077,0.9758583046090986,0.9692859786076367,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.966845157566272,0.9667651368691051,0.9655917144180302,0.9655917144180302,0.9655106658294041,0.9645861834814006,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627531086848978,0.9627086237835695,0.9627086237835695,0.9586357830577291,0.9569852161790647,0.9532930068057099,0.9532930068057099,1.040482173454554,1.0250445486879698,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,1.025,1.03,1.01,1.03,129.0,,,,,,,,,,1.0295120452310718,1.028109699279966,1.0288366697945992,1.0120698845780656,1.011771251471165,1.0113135742971886,1.0054200712191377,1.0539045468713752,1.059635459456485,1.059635459456485,1.0639291937531186,1.0639291937531186,1.0639291937531186,1.0742239704032412,,,,,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0140089719288745,1.0120698845780656,1.0118888126887366,1.0118885210740944,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0002239772257988,1.0006823691990763,1.0558295279859413,1.0560608751697869,1.065713802721831,1.0772199725664526,1.0772199725664526,1.0703841665145644,1.0634043478462958,1.0556248417965342,1.0367833138994647,1.0367833138994647,1.0366321203967155,1.019269586662958,1.0183943866983651,1.0183943866983651,1.016844327989794,1.016844327989794,1.0165373640582485,1.0090094800970915,1.006009147710809,1.0057053724926213,1.0021423341212856,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9923097646130598,0.9915880014418097,0.9915880014418097,0.9915880014418097,0.9915077133130696,0.9913480193947296,0.9894086887179162,0.9824111166514718,0.979824713925357,0.979824713925357,0.979824713925357,0.979824713925357,0.979824713925357,0.9789831852331842,0.9758708219641927,0.9692999700322225,0.9668596831743961,0.9668596831743961,0.9668596831743961,0.9668596831743961,0.9668596831743961,0.9668596831743961,0.9668596831743961,0.96677968015508,0.9656065153718987,0.9656065153718987,0.9655254846139384,0.9646012045159938,0.962768528153818,0.962768528153818,0.962768528153818,0.962768528153818,0.962768528153818,0.962768528153818,0.9627240529312854,0.9627240529312854,0.9586520904325719,0.9570018687212616,0.9533104121516844,0.9533104121516844,1.0404443009512954,1.025079840560358,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,1.03,1.03,1.02,1.03,167.0,,,,,,,,,,1.0293469954845433,1.0280509507557287,1.0287814357567444,1.0121750287554636,1.011868204908342,1.011402594727218,1.0055066544655928,1.0538798393652824,1.0596070851005712,1.0596070851005712,1.0638979578792729,1.0638979578792729,1.0638979578792729,1.0741863464887969,,,,,1.015791802909009,1.015791802909009,1.015791802909009,1.015791802909009,1.0141224237870332,1.0121750287554636,1.0119925539815322,1.0119922600532436,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.000313361266294,1.0007157649545682,1.0558035377954238,1.0560347507388599,1.0656814649878414,1.0771837724846172,1.0771837724846172,1.070354574024233,1.06338297362361,1.0556098456564258,1.0367789670083507,1.0367789670083507,1.0366278409913958,1.019272548112384,1.018397689432065,1.018397689432065,1.0168482284310234,1.0168482284310234,1.0165413806640553,1.0090162361575714,1.00601695455557,1.0057132851863158,1.0021514640415354,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9923220951640035,0.9916005658648046,0.9916005658648046,0.9916005658648046,0.9915203037931618,0.9913606616396742,0.9894219447622419,0.9824265306576463,0.9798408914091441,0.9798408914091441,0.9798408914091441,0.9798408914091441,0.9798408914091441,0.9789996125830073,0.9758881541793518,0.9693191889343609,0.9668795858233818,0.9668795858233818,0.9668795858233818,0.9668795858233818,0.9668795858233818,0.9668795858233818,0.9668795858233818,0.9667996054570586,0.9656267707938126,0.9656267707938126,0.9655457628880247,0.9646217419446457,0.9627895761338955,0.9627895761338955,0.9627895761338955,0.9627895761338955,0.9627895761338955,0.9627895761338955,0.9627451133182658,0.9627451133182658,0.9586742766510603,0.9570244969725971,0.9533340038233016,0.9533340038233016,1.0404361496104768,1.0251424439941068,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,1.03,1.03,1.025,1.025,400.0,,,,,,,,,,1.0290200264308225,1.0279279579446172,1.0286599147632045,1.0124208163726822,1.012095375522892,1.011611677282378,1.0057111978411468,1.053820841576198,1.0595393207536814,1.0595393207536814,1.0638233539223492,1.0638233539223492,1.0638233539223492,1.0740964709294167,,,,,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0143860690766429,1.0124208163726822,1.0122352115975584,1.0122349124982777,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0005250174015472,1.0007954068140783,1.0557414738052886,1.055972365667916,1.065604226697484,1.0770972761452244,1.0770972761452244,1.0702838564429622,1.0633318788696893,1.0555739898332945,1.0367685704665563,1.0367685704665563,1.0366176058478667,1.019279631771853,1.0184055894583233,1.0184055894583233,1.0168575582214838,1.0168575582214838,1.0165509883366945,1.0090323973355315,1.0060356296137198,1.005732213477268,1.002173304498052,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9923515934603924,0.9916306237249493,0.9916306237249493,0.9916306237249493,0.991550423997532,0.9913909056968515,0.9894536574445609,0.9824634068103426,0.9798795944751759,0.9798795944751759,0.9798795944751759,0.9798795944751759,0.9798795944751759,0.9790389135433998,0.9759296204125244,0.969365169913941,0.9669272030201247,0.9669272030201247,0.9669272030201247,0.9669272030201247,0.9669272030201247,0.9669272030201247,0.9669272030201247,0.9668472768619368,0.965675232174792,0.965675232174792,0.9655942789539941,0.9646708781690214,0.962839934119589,0.962839934119589,0.962839934119589,0.962839934119589,0.962839934119589,0.962839934119589,0.9627955009938821,0.9627955009938821,0.9587273584862701,0.9570786366513327,0.9533904491679369,0.9533904491679369,1.0404223558526977,1.0252884310375696,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,1.025,1.03,1.025,1.025,400.0,,,,,,,,,,1.028764156926701,1.0278250373997009,1.0285516007788797,1.012658405603736,1.012315677010495,1.0118151093394592,1.0059118246369871,1.0537620990465266,1.0594718346412368,1.0594718346412368,1.0637490483499228,1.0637490483499228,1.0637490483499228,1.0740069346975565,,,,,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0146388602991632,1.012658405603736,1.0124699743787875,1.012469670597804,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0007333007994048,1.0008745613364134,1.0556796736562049,1.0559102450777764,1.06552729362292,1.077011075500858,1.077011075500858,1.07021336743269,1.063280926126014,1.05553822273914,1.036758195280352,1.036758195280352,1.0366073917160439,1.0192867018718408,1.0184134744039146,1.0184134744039146,1.016866870297853,1.016866870297853,1.016560577793578,1.0090485289454032,1.0060542709239249,1.0057511076012446,1.0021951060741268,0.99238342712318,0.99238342712318,0.99238342712318,0.99238342712318,0.99238342712318,0.992381041128532,0.9916606300994047,0.9916606300994047,0.9916606300994047,0.9915804926204689,0.9914210979826598,0.9894853161681668,0.9825002215383596,0.9799182336152931,0.9799182336152931,0.9799182336152931,0.9799182336152931,0.9799182336152931,0.9790781497507637,0.9759710189774872,0.9694110772178608,0.9669747444281529,0.9669747444281529,0.9669747444281529,0.9669747444281529,0.9669747444281529,0.9669747444281529,0.9669747444281529,0.966894872406914,0.9657236166669647,0.9657236166669647,0.9656427180596567,0.9647199366285188,0.962890212767634,0.962890212767634,0.962890212767634,0.962890212767634,0.962890212767634,0.962890212767634,0.9628458092935154,0.9628458092935154,0.958780357503883,0.9571326922193074,0.9534468076856029,0.9534468076856029,1.0404144042694488,1.0254290715244858,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,1.025,1.03,1.025,1.025,1182.0,,,,,,,,,,1.0282541315230063,1.0275999890422967,1.0282908033867884,1.0133163474529128,1.0129294065149488,1.0123853581947333,1.0064828460810324,1.053589990595695,1.0592740226061903,1.0592740226061903,1.0635312018210459,1.0635312018210459,1.0635312018210459,1.0737443195524534,,,,,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0153285307719675,1.0133163474529128,1.0131211128788176,1.0131207977650165,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0013298297850255,1.0011056579745303,1.055498579837494,1.0557282080989792,1.0653017225602515,1.0767580659333804,1.0767580659333804,1.0700063974201226,1.0631311849163327,1.0554330462976096,1.0367276607636249,1.0367276607636249,1.0365773311160864,1.0193075151570108,1.0184366867096721,1.0184366867096721,1.0168942844565627,1.0168942844565627,1.0165888086932688,1.0090960258521469,1.0061091596696088,1.0058067409729432,1.002259303532497,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9924677643958819,0.9917489993521705,0.9917489993521705,0.9917489993521705,0.9916690452601089,0.9915100149403455,0.9895785537138363,0.9826086516013798,0.9800320402473449,0.9800320402473449,0.9800320402473449,0.9800320402473449,0.9800320402473449,0.9791937158992001,0.9760929579117594,0.9695463044813264,0.9671147881588346,0.9671147881588346,0.9671147881588346,0.9671147881588346,0.9671147881588346,0.9671147881588346,0.9671147881588346,0.9670350756975912,0.9658661453026126,0.9658661453026126,0.9657854076616458,0.9648644517339138,0.9630383243674435,0.9630383243674435,0.9630383243674435,0.9630383243674435,0.9630383243674435,0.9630383243674435,0.962994008290441,0.962994008290441,0.9589364875215901,0.9572919368078554,0.9536128416600483,0.9536128416600483,1.040409631644242,1.0258160515640184,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,1.015,1.015,0.98,0.98,10.0,,,,,,,,,,1.0281790186819955,1.0275410239579914,1.028247983163802,1.0133077481199029,1.0129217162766586,1.0123786300361544,1.0064793982127893,1.0535866630842665,1.0592705738319563,1.0592705738319563,1.0635276302558312,1.0635276302558312,1.0635276302558312,1.0737404676424989,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0133077481199029,1.0131127910735298,1.013112476404727,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0011049425200234,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0767544482094493,1.0767544482094493,1.0700032475017156,1.063128712343745,1.0554310810866347,1.0367265072937153,1.0367265072937153,1.0365761821678166,1.0193068556644875,1.0184360497422715,1.0184360497422715,1.0168936874125343,1.0168936874125343,1.016588219715053,1.0090956283317984,1.0061088343054283,1.0058064227801449,1.0022590684430484,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924677472530612,0.991748997593827,0.991748997593827,0.991748997593827,0.9916690452093212,0.991510018283747,0.9895785980127392,0.9826088397338713,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9791939721535688,0.9760932748228615,0.9695467464713315,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9670355644943115,0.9658666557845209,0.9658666557845209,0.965785919639708,0.9648649807142096,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9629945715707658,0.9629945715707658,0.9589371243562135,0.9572926028182881,0.9536135716898415,0.9536135716898415,1.0403933348291043,1.0258089815999611,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,1.0281790186819955,1.0275410239579914,1.028247983163802,1.0133077481199029,1.0129217162766586,1.0123786300361544,1.0064793982127893,1.0535866630842665,1.0592705738319563,1.0592705738319563,1.0635276302558312,1.0635276302558312,1.0635276302558312,1.0737404676424989,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0133077481199029,1.0131127910735298,1.013112476404727,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0011049425200234,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0767544482094493,1.0767544482094493,1.0700032475017156,1.063128712343745,1.0554310810866347,1.0367265072937153,1.0367265072937153,1.0365761821678166,1.0193068556644875,1.0184360497422715,1.0184360497422715,1.0168936874125343,1.0168936874125343,1.016588219715053,1.0090956283317984,1.0061088343054283,1.0058064227801449,1.0022590684430484,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924677472530612,0.991748997593827,0.991748997593827,0.991748997593827,0.9916690452093212,0.991510018283747,0.9895785980127392,0.9826088397338713,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9800322798692599,0.9791939721535688,0.9760932748228615,0.9695467464713315,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9671152754704204,0.9670355644943115,0.9658666557845209,0.9658666557845209,0.965785919639708,0.9648649807142096,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9630388868368389,0.9629945715707658,0.9629945715707658,0.9589371243562135,0.9572926028182881,0.9536135716898415,0.9536135716898415,1.0403933348291043,1.0258089815999611,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,0.98,0.98,0.98,0.98,1224.0,,,,,,,,,,1.0185036915504513,1.019589368679967,1.0222077324332617,1.01176347979798,1.0115260808829474,1.01114084369209,1.005746056204181,1.0531058251787941,1.0587786917574529,1.0587786917574529,1.0630225950130983,1.0630225950130983,1.0630225950130983,1.0732050752736335,,,,,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0133384749176129,1.01176347979798,1.0116119558106527,1.0116117109778076,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.0008318377042946,1.000910938211895,1.0550103972326272,1.0552398608887348,1.0647884789170097,1.076253551776205,1.076253551776205,1.0695624646564879,1.0627781576762352,1.055147606590933,1.0365493274301667,1.0365493274301667,1.0363995750331336,1.019192398819706,1.0183244339421957,1.0183244339421957,1.016787124183316,1.016787124183316,1.0164826882141051,1.009014629939623,1.0060370382518824,1.005735537946775,1.0021987653911115,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924351763237805,0.9917183652704649,0.9917183652704649,0.9917183652704649,0.9916386278192824,0.9914800281985567,0.9895537897655422,0.9826022243215515,0.9800321986995785,0.9800321986995785,0.9800321986995785,0.9800321986995785,0.9800321986995785,0.9791959939749783,0.9761029812481989,0.9695722495295962,0.967146502074725,0.967146502074725,0.967146502074725,0.967146502074725,0.967146502074725,0.967146502074725,0.967146502074725,0.9670669780611723,0.9659008008332041,0.9659008008332041,0.9658202529638867,0.9649014548767054,0.9630795775512876,0.9630795775512876,0.9630795775512876,0.9630795775512876,0.9630795775512876,0.9630795775512876,0.9630353642826258,0.9630353642826258,0.958987167467366,0.9573463260095143,0.9536753855271959,0.9536753855271959,1.0381009515891078,1.0245859186261406,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
