date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_530,aVWAP_peak_500,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_435,aVWAP_peak_403,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_235,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_132,aVWAP_valley_883,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_725,aVWAP_valley_686,aVWAP_valley_645,aVWAP_valley_623,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_463,aVWAP_OB_bull_581,aVWAP_OB_bull_475,aVWAP_OB_bear_850,aVWAP_OB_bear_839,aVWAP_OB_bear_744,aVWAP_OB_bear_437,aVWAP_OB_bear_300,aVWAP_OB_bear_252,aVWAP_OB_bear_195,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 19:00:00+00:00,17.455,17.535,17.43,17.45,275748.0,,,17.57343760269947,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.646171178381117,17.745883879578948,17.87696357347189,17.927960846550405,17.905728520694712,17.858516303449303,17.860477052245738,17.862709840091096,17.871273480000394,17.58413080652905,17.556892411008295,17.546696122969156,17.469141391852023,17.392448602368013,17.318292577099623,17.322926684980995,17.420093657617603,17.456853585562104,17.49475466512695,17.511664388715865,17.582511183271862,17.62090498725934,17.717085360287598,17.75435979165292,17.938790580708574,18.037192434079802,18.223024870915534,,,17.608958788542996,17.687217873782874,17.799095036898763,17.80818993435684,17.926839388173953,17.863605292742456,17.85932633587187,17.869460104448258,17.75056263573158,17.60857667220927,17.563232299809847,17.552553147980653,17.436176023064583,17.75056263573158,17.516106857313872,17.57343760269947,17.618860866789,17.87696357347189,17.318292577099623,17.582511183271862,17.717085360287598,17.938790580708574,17.71415004423966,17.7179841179703,"rgba(239, 83, 80, 1.0)",0.22264499274090047,17.63979964074911,-0.8524765745349039,29.25198807627939,-15.244348923471733,False,True,False,True,False,0.0,17.7954,17.879525,0.0,0.0,0.0,0.0,0.9538269550748759,1.0195507487520807,False,False,False,False,-0.34096844581016855,-0.3373717800917242,False,False,False,False,-537794.0,-281795.7026962553,False,False,False,False,78350.03855537191,False,False,False,False
2025-07-11 14:00:00+00:00,17.395,17.475,17.385,17.47,65123.0,,,17.567693270851173,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.61360319416215,17.640584030418676,17.740811148663056,17.873790730117314,17.925336797129166,17.903516925076712,17.856890663993138,17.858913140691367,17.86120246057816,17.86985816165795,17.58381884393049,17.55665262751404,17.546482525008418,17.4690913375077,17.392542986232744,17.318501130503257,17.323126905136203,17.420129674267898,17.456833148193432,17.494679191989942,17.51156538778772,17.582339594324075,17.62069143589445,17.71677483421679,17.754012352727756,17.938281318790157,18.036602818863212,18.222308522828516,,17.44333333333333,17.60344887137054,17.6817100633426,17.79526154285861,17.80490508372647,17.92402667223957,17.861858860229518,17.8578037690173,17.86802505905999,17.749754154621222,17.60818967246861,17.562976354843762,17.552324430495695,17.436189691620385,17.749754154621222,17.515960129467583,17.567693270851173,17.61360319416215,17.873790730117314,17.318501130503257,17.582339594324075,17.71677483421679,17.938281318790157,17.710242246028322,17.69641482565911,"rgba(239, 83, 80, 0.5)",0.22681623311263688,17.612535365539184,-0.6284178322827635,30.329257359575696,-15.244348923471733,False,True,False,True,False,0.0,17.7823,17.8777,0.0,0.0,0.0,0.0,0.9506895110739664,1.0288340994567495,False,False,False,False,-0.34282825441539394,-0.3401000172535591,False,False,False,False,-472671.0,-284755.0096311971,False,False,False,False,78144.96819017235,False,False,False,False
2025-07-11 15:00:00+00:00,17.475,17.475,17.41,17.435,29014.0,,,17.565229903246575,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.6113169540359,17.63815231060411,17.738580768347806,17.872381217078523,17.92416882098974,17.90253131130932,17.856164686538847,17.858214588489897,17.860529037945827,17.86922570606787,17.583677013908723,17.556542990602168,17.54638457944492,17.46906622163745,17.392582171710057,17.31859134753562,17.32321342651874,17.420143384717125,17.456821819329576,17.494643459730572,17.511519222331785,17.5822614532032,17.62059467344436,17.716635029731314,17.753856151303133,17.938053240476023,18.03633903288206,18.221988430828084,,17.442305965419195,17.60106170067822,17.67930229453527,17.793564170784986,17.803447249933864,17.92277542733676,17.861079284199842,17.857123582064606,17.867383822751574,17.749391420244105,17.608014362614263,17.562859509035764,17.552219732018095,17.436192930812922,17.749391420244105,17.51589195714382,17.565229903246575,17.6113169540359,17.872381217078523,17.31859134753562,17.5822614532032,17.716635029731314,17.938053240476023,17.708535397542512,17.695480103744963,"rgba(239, 83, 80, 1.0)",0.2316565491337526,17.610285447149472,-0.756660874924232,29.943915472959628,-15.357989050387353,False,True,False,True,False,0.0,17.7685,17.8757,0.0,0.0,0.0,0.0,0.9513014273719569,1.0281276238455086,False,False,False,False,-0.3339943113048262,-0.3370471642791927,False,False,False,False,-501685.0,-288118.2652958297,False,False,False,False,77383.24775311541,False,False,False,False
2025-07-11 16:00:00+00:00,17.435,17.475,17.41,17.46,35595.0,,,17.562527278907588,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.608725587107994,17.635370506770393,17.73596438035037,17.870697545682585,17.92276810961012,17.901349532259303,17.855295253522197,17.857377778662336,17.85972211763646,17.868467348380484,17.583513465383213,17.55641836444283,17.54627405683635,17.469044285205367,17.39263859005366,17.31870942928761,17.323326959607545,17.42016722738765,17.456814816489548,17.494606361969,17.511469256625972,17.58217131380004,17.620481575875026,17.716468868282657,17.75366981462683,17.937778391117902,18.03602025085792,18.221600273676156,,17.443959714385553,17.598373324926545,17.676513735878583,17.791552385472414,17.801715226424168,17.92127552673621,17.860145660140542,17.856308743974044,17.866615047879908,17.748959523648978,17.60781042998657,17.562726165574684,17.55210107050598,17.436205579294963,17.748959523648978,17.515817654088334,17.562527278907588,17.608725587107994,17.870697545682585,17.31870942928761,17.58217131380004,17.716468868282657,17.937778391117902,17.70657918005685,17.694590152487795,"rgba(239, 83, 80, 0.5)",0.23539592868833742,17.607908855996804,-0.6283407568727906,31.474128110367747,-15.357989050387353,False,True,False,True,True,0.0,17.7604,17.873325,0.0,0.0,0.0,0.0,0.9459002535925619,1.0355029585798823,False,False,False,False,-0.3339943113048262,-0.3355207377920094,False,False,False,False,-466090.0,-290877.5169966695,False,False,False,False,76735.36794298959,False,False,False,False
2025-07-11 17:00:00+00:00,17.455,17.5,17.45,17.5,53481.0,,,17.55986865829165,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.605799997789624,17.632094926733746,17.73258848923835,17.868400395827617,17.920833113086314,17.89972173528676,17.854107638534416,17.856233920163753,17.85861829608396,17.86742754476816,17.583331908389113,17.55629211447335,17.546167641219476,17.46906696453183,17.392776279045393,17.318934237511215,17.32354480689413,17.420247395876277,17.456847646100563,17.494592810060247,17.511435867278678,17.5820714660374,17.620346419038235,17.716252136839074,17.75342231640376,17.937395502188373,18.035570420895105,18.22104416856664,,17.455453115590416,17.59540922403969,17.673071883318496,17.788877186282924,17.799399037470756,17.919205153812754,17.85886936431931,17.85519505788288,17.865561471551946,17.748388208419488,17.607572032972843,17.562587522011583,17.551983255188983,17.436279236169927,17.748388208419488,17.515764062932977,17.55986865829165,17.605799997789624,17.868400395827617,17.318934237511215,17.5820714660374,17.716252136839074,17.937395502188373,17.70427133032552,17.694132267788003,"rgba(239, 83, 80, 0.5)",0.23798279519875412,17.605809453397093,-0.444609675706704,35.11102255094109,-19.281424641058898,False,True,False,True,True,0.0,17.7529,17.87115,0.0,0.0,0.0,0.0,0.9436679373146977,1.0330368487928852,False,False,False,False,-0.3112556195864268,-0.3233881786892181,False,False,False,False,-412609.0,-292764.8268106746,False,False,False,False,76374.83510666416,False,False,False,False
2025-07-11 18:00:00+00:00,17.495,17.53,17.475,17.53,51229.0,,,17.558366900808856,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.60374219740792,17.629659855192354,17.729796376886675,17.86638541769,17.919114515670636,17.898279620317087,17.85306351219395,17.855227523635076,17.857646379061958,17.86650986261443,17.583207713696993,17.556218394739435,17.54611185607367,17.469131632616406,17.39294892209556,17.319186018380794,17.323789828551945,17.42035840177086,17.456912576702756,17.494612448547496,17.51143612934087,17.582003402730578,17.620243923963024,17.716070117291125,17.75321049017983,17.93705218899836,18.03516229080934,18.220532694066346,,17.467736597253623,17.593392167418546,17.67036347740164,17.786591445969464,17.797407837831283,17.917367961821785,17.857746521605947,17.854215294540303,17.864632084922192,17.747901504089448,17.607396412708372,17.56250248566371,17.551917200291353,17.436391930521,17.747901504089448,17.515757598091373,17.558366900808856,17.60374219740792,17.86638541769,17.319186018380794,17.582003402730578,17.716070117291125,17.93705218899836,17.702546872721964,17.693968780145617,"rgba(239, 83, 80, 0.5)",0.24070293081037017,17.60457617349104,-0.3098266117490327,39.300208938333505,-15.332409666405482,False,False,False,True,True,0.0,17.7461,17.868775,0.0,0.0,0.0,0.0,0.9414261460101876,1.0352292020373521,False,False,False,False,-0.29225667454538334,-0.30782242661730075,False,False,False,False,-361380.0,-293828.62794539286,False,False,False,False,75984.97719803371,False,False,False,False
2025-07-11 19:00:00+00:00,17.525,17.535,17.445,17.46,101269.0,,,17.553820453387978,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.598616357449373,17.62390773319184,17.723707683054013,17.862118785589466,17.91549857312285,17.895229232287154,17.850828391643635,17.853073501434242,17.855566644477467,17.864549003321493,17.58285535740925,17.55597030677544,17.545901215863193,17.46916414936313,17.393198090104224,17.319600239552035,17.324190989291747,17.420501217817844,17.456966507717453,17.494579299298326,17.511365727223666,17.581808841225385,17.619982954221168,17.715655658114738,17.752738090569185,17.936324757508924,18.034308680949255,18.219478712790263,,17.471435917599763,17.58823852390813,17.664251689034064,17.781674266166906,17.79312429134667,17.913504821444587,17.85534697385936,17.85211732545264,17.862645625815027,17.74681707367606,17.60693691821441,17.56223102602799,17.551685028020074,17.436520414578624,17.74681707367606,17.51564641814466,17.553820453387978,17.598616357449373,17.862118785589466,17.319600239552035,17.581808841225385,17.715655658114738,17.936324757508924,17.698435128798188,17.691894992510306,"rgba(239, 83, 80, 0.5)",0.24494115858910173,17.599867336596915,-0.5710242304828296,39.00468491522815,-15.332409666405482,False,False,False,True,True,0.0,17.7377,17.865825,0.0,0.0,0.0,0.0,0.9386632825719126,1.032571912013537,False,False,False,False,-0.3008663780609083,-0.30434440233910454,False,False,False,False,-462649.0,-296445.9980547666,False,False,False,False,76376.97755155257,False,False,False,False
2025-07-14 14:00:00+00:00,17.575,17.625,17.485,17.545,36262.0,,17.55166666666667,17.553776621726005,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.597930141668307,17.622927011191518,17.722219106514643,17.860896083926242,17.91442892469678,17.89433440990327,17.85018796597212,17.852455211732373,17.854968545690113,17.86398164960774,17.582817276119542,17.555965296620116,17.545907786012524,17.469252441126716,17.3933603426892,17.319814082857906,17.324399976706324,17.42061358776996,17.457045653167597,17.49462563473998,17.511398019519646,17.58178826832369,17.619937464182122,17.715552629530283,17.752613676658605,17.936105664271835,18.034043097641344,18.219138542123144,,17.479257257919258,17.587652867965367,17.662972083206267,17.78036089796493,17.79196308775047,17.912364015684453,17.854657791643962,17.85151538299473,17.862071591367286,17.746534623271952,17.606865628109908,17.56221859390641,17.5516850068191,17.43664176728789,17.746534623271952,17.515686476840408,17.553776621726005,17.597930141668307,17.860896083926242,17.319814082857906,17.58178826832369,17.715552629530283,17.936105664271835,17.696160673632114,17.69191147113514,#000000,0.24715270473789974,17.5890020586319,-0.17803591782885728,43.114016621624074,-11.740962189203245,True,False,False,True,True,0.0,17.7317,17.863474999999998,0.0,0.0,0.0,0.0,0.9421383647798751,1.0218029350104831,False,False,False,False,-0.2565359426981299,-0.2804401725186172,False,False,False,False,-426387.0,-298460.5872322121,False,False,False,False,75755.0399150944,False,False,False,False
2025-07-14 15:00:00+00:00,17.545,17.58,17.515,17.515,26687.0,,17.545307471127423,17.553524142419374,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.597278166584914,17.62207370784784,17.7210450280465,17.85995901980658,17.913613341643405,17.89365014050884,17.849694798895758,17.85197918851336,17.854508182195186,17.863545427611555,17.58277584278671,17.555948776325273,17.54590004227766,17.46930549421034,17.39346824598202,17.319961043664264,17.3245434005885,17.42068671206336,17.457094595415274,17.494650732520498,17.51141291168052,17.581765614819805,17.619896677347295,17.715469955988386,17.752515385135645,17.93593829699286,18.033841756273944,18.218882793916638,,17.48310034448737,17.587058975524016,17.661924356556245,17.779341094862197,17.791062707834666,17.911494300707357,17.85412757215787,17.851051838025434,17.8616301332665,17.746311315148557,17.606799054142996,17.56219648344617,17.551672255588258,17.436719288236663,17.746311315148557,17.51570363426931,17.553524142419374,17.597278166584914,17.85995901980658,17.319961043664264,17.581765614819805,17.715469955988386,17.93593829699286,17.695220197394004,17.691749265713167,"rgba(239, 83, 80, 0.5)",0.24964073284481275,17.588269939975795,-0.2935015417589824,44.537958583080524,-10.408833091500554,True,False,False,True,True,0.0,17.7258,17.861425,0.0,0.0,0.0,0.0,0.9419924337957134,1.0311055065153436,False,False,False,False,-0.26159788569932363,-0.2710190291089704,False,False,False,False,-453074.0,-300857.6944069065,False,False,False,False,74994.2951102092,False,False,False,False
2025-07-14 16:00:00+00:00,17.515,17.545,17.495,17.53,26835.0,,17.538739753185425,17.553082717602553,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.596495248579107,17.621101206369616,17.719795027557012,17.858983568279932,17.91276789546801,17.892939110490843,17.849179402525603,17.851481790581335,17.8540272435038,17.863090112933893,17.582722228625112,17.555920725685638,17.545881043302295,17.46934821457852,17.39356649651266,17.320099538855658,17.324678371719333,17.42075170653862,17.45713551222344,17.494667940175738,17.511419971797448,17.581736130821856,17.619849140806796,17.715380707576106,17.75241053896097,17.93576452753667,18.03363403746499,18.218620798266034,,17.485637747407925,17.586321217392353,17.660777905671893,17.778268335307352,17.790116598125618,17.910592848389708,17.8535738742071,17.85056738655227,17.861169268977857,17.74607299662989,17.606719535348727,17.56216269748773,17.551648081799453,17.436786735262196,17.74607299662989,17.515709903223,17.553082717602553,17.596495248579107,17.858983568279932,17.320099538855658,17.581736130821856,17.715380707576106,17.93576452753667,17.694182253285497,17.691458230611435,#000000,0.25150863721628736,17.587325688733394,-0.22792731640502195,46.21431473097283,-8.761001124216648,True,False,False,True,True,0.0,17.7206,17.859724999999997,0.0,0.0,0.0,0.0,0.9364137346333202,1.042390843577788,False,False,False,False,-0.2755299187897481,-0.2732744739493592,False,False,False,False,-426239.0,-302801.5906176521,False,False,False,False,74247.63937206642,False,False,False,False
2025-07-14 17:00:00+00:00,17.525,17.53,17.46,17.485,98976.0,,17.514057056579784,17.549940173052256,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.592555401007257,17.616564116621454,17.714596570605522,17.85509928723922,17.909430033969976,17.890117367813293,17.84710907042085,17.849484386383175,17.85209669094198,17.861265708840634,17.582420320499843,17.55571754945182,17.5457132176919,17.46941311462819,17.39383947622531,17.320529387773476,17.32509550478147,17.420916935007668,17.457214006998957,17.494661313783805,17.511376915104186,17.581568816966453,17.61961682198766,17.714998086866604,17.751971318852142,17.935075761237986,18.032821912085186,18.21761224595909,,17.486775500138872,17.58244498149293,17.655771007934344,17.773906236889044,17.786276685988383,17.907034958223775,17.851353288385326,17.848621173037373,17.859321939904103,17.74507404750843,17.60631666621559,17.56193737689496,17.551459958686166,17.43694390566998,17.74507404750843,17.515637260061464,17.549940173052256,17.592555401007257,17.85509928723922,17.320529387773476,17.581568816966453,17.714998086866604,17.935075761237986,17.68963795357667,17.689516980497807,"rgba(239, 83, 80, 0.5)",0.2537660836775155,17.582358244354957,-0.3836534927917307,45.3039095517911,-8.761001124216648,True,False,False,True,True,0.0,17.714000000000002,17.858025,0.0,0.0,0.0,0.0,0.9364137346333202,1.0339126748622305,False,False,False,False,-0.29050189387113223,-0.2818881839102457,False,False,False,False,-525215.0,-306249.86053055676,False,False,False,False,74631.02480815841,False,False,False,False
2025-07-14 18:00:00+00:00,17.485,17.55,17.48,17.505,56653.0,,17.513505240825328,17.548851107979214,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.590851921007154,17.614500839047533,17.711983770300474,17.853033034331016,17.907633507436,17.888600192210017,17.846000859798643,17.848414385291555,17.851061693737627,17.860285551839198,17.582286295206853,17.555637963827127,17.545652997648595,17.46948332720801,17.39402684963768,17.320803102271128,17.32536188722214,17.421037801681532,17.45728476524454,17.494682777341488,17.5113772761632,17.581494570404796,17.619504949905547,17.714799226705832,17.75173984349769,17.934700217059618,18.032375292536372,18.21705208748382,,17.4892021066072,17.580823920139082,17.65336958823779,17.771641379471202,17.784269107387907,17.90512227176023,17.8501644599452,17.84757853272052,17.858329903599422,17.74455063023067,17.606127340069815,17.56184557525389,17.551388648860282,17.437066195911363,17.74455063023067,17.515630405182065,17.548851107979214,17.590851921007154,17.853033034331016,17.320803102271128,17.581494570404796,17.714799226705832,17.934700217059618,17.68807687359305,17.688677118585325,"rgba(239, 83, 80, 0.5)",0.2549551806571929,17.580967890411465,-0.29796566681110326,45.78628196201502,-8.761001124216648,True,False,False,True,True,0.0,17.706500000000002,17.85625,0.0,0.0,0.0,0.0,0.9495510902094919,1.0290722530996161,False,False,False,False,-0.2747197227077102,-0.27830395330897795,False,False,False,False,-468562.0,-308766.3278091528,False,False,False,False,74352.29574136525,False,False,False,False
2025-07-14 19:00:00+00:00,17.505,17.545,17.49,17.5,123811.0,,17.512888716154237,17.546674137058965,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.587367842418146,17.610262575671175,17.70650146749801,17.848602808635164,17.90376326433505,17.885326489344223,17.843604251297798,17.846099407115336,17.848821543806416,17.85816250413354,17.58199515279142,17.555465032276025,17.54552212978348,17.469635962405462,17.39443427343644,17.321398565167865,17.32594140714441,17.421300829580716,17.45743876395573,17.49472949630897,17.511378062107756,17.581332857679598,17.619261266898793,17.714365983365372,17.751235519943467,17.93388180697263,18.03140189758108,18.215830990874203,,17.493147661368305,17.577527353867374,17.64839025965985,17.76682534806723,17.779982256232444,17.90100597647323,17.84759510659211,17.84532222706991,17.85618146500657,17.74341487128449,17.605716206469577,17.56164611187407,17.551233692561944,17.437332064013113,17.74341487128449,17.515615506418385,17.546674137058965,17.587367842418146,17.848602808635164,17.321398565167865,17.581332857679598,17.714365983365372,17.93388180697263,17.684850887340662,17.6868086143243,"rgba(239, 83, 80, 0.5)",0.25323140433986613,17.578093428117974,-0.3083876121982226,45.85848988154453,-8.51153755214996,True,False,False,True,True,0.0,17.698900000000002,17.8546,0.0,0.0,0.0,0.0,0.9520137103684669,1.0201371036846623,False,False,False,False,-0.27275645403164467,-0.27553020367031134,False,False,False,False,-592373.0,-313163.3304787783,False,False,False,False,75119.09735777818,False,False,False,False
2025-07-15 14:00:00+00:00,17.455,17.47,17.34,17.425,54744.0,,17.49981862624852,17.54326748902339,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.58401488740443,17.606708267880208,17.702976321076974,17.846109848109805,17.90164571162738,17.88351450784104,17.842239541646837,17.844782897626033,17.84754945150527,17.856963458518468,17.581685229875625,17.555215410969016,17.54529461828965,17.469543365859856,17.394460621603294,17.321522914827565,17.326059149730412,17.421288482348842,17.457381524253638,17.494628591422078,17.511258468348075,17.581159300207947,17.619054056321712,17.714080795050865,17.75092040605003,17.933435481600732,18.03089007554449,18.215215936724846,,17.487275976651542,17.574103726500265,17.644768538275578,17.763939887597065,17.777438961060575,17.89875280702841,17.8461369459823,17.844038103323932,17.854966705735077,17.742701037716717,17.60534348289119,17.561382970973582,17.55099337252307,17.437291684030207,17.742701037716717,17.515443033468035,17.54326748902339,17.58401488740443,17.846109848109805,17.321522914827565,17.581159300207947,17.714080795050865,17.933435481600732,17.681585505387186,17.684938157163536,"rgba(239, 83, 80, 0.5)",0.25404298423226196,17.573929749178895,-0.5862383865036518,42.64622099821456,-8.51153755214996,True,False,False,True,False,0.0,17.6896,17.852999999999998,0.0,0.0,0.0,0.0,0.9387234042553196,1.025531914893618,False,False,False,False,-0.34282825441539394,-0.30917922904285267,False,False,False,False,-647117.0,-318340.9067504252,False,False,False,False,74803.20437548705,False,False,False,False
2025-07-15 15:00:00+00:00,17.425,17.475,17.375,17.435,34099.0,,17.494497184181935,17.541489001208305,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.58218609890445,17.604741699602272,17.700946070346376,17.844630379084894,17.900380467448343,17.88243246862066,17.841426575476838,17.843998294599928,17.8467909788653,17.85624767737808,17.581511622275848,17.555078365788987,17.54517092249241,17.469502404633833,17.394492850576878,17.321614485528002,17.326146572489808,17.421294101697647,17.457358915188617,17.494578465247393,17.511196562640023,17.5810619865847,17.61893555343271,17.713913203163028,17.750734051148687,17.933166727371223,18.030580267629713,18.214841242705834,,17.484743927143356,17.572253311126175,17.64272544864942,17.762250084830878,17.775943845769646,17.89740747229746,17.845268258525184,17.843272767954478,17.85424172692387,17.742280262898216,17.60513195957242,17.561237726015715,17.550861956043402,17.437282913498624,17.742280262898216,17.515353099372042,17.541489001208305,17.58218609890445,17.844630379084894,17.321614485528002,17.5810619865847,17.713913203163028,17.933166727371223,17.679862784347648,17.68392154723206,"rgba(239, 83, 80, 0.5)",0.2545599807188438,17.571815210625253,-0.5374576563013023,41.16178523201335,-4.578693186309778,True,False,False,True,False,0.0,17.680200000000003,17.851374999999997,0.0,0.0,0.0,0.0,0.9369676320272577,1.0323679727427606,False,False,False,False,-0.32534552661117505,-0.31726237782701383,False,False,False,False,-613018.0,-322909.5438550697,False,False,False,False,74172.131439433,False,False,False,False
2025-07-15 16:00:00+00:00,17.435,17.435,17.385,17.4,19219.0,,17.49096048979717,17.54032331543593,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.581031649935582,17.603518481863773,17.699725045651874,17.84375796401701,17.89963772703621,17.881795878949966,17.84094581511371,17.843534392143557,17.846342622017783,17.855824924966985,17.5814001299924,17.554988072294577,17.54508841255083,17.469467222463972,17.394499375562383,17.32165556337906,17.326185346678862,17.421287528505975,17.45733668701731,17.494541016838696,17.511152599219486,17.580999419686783,17.618861242198356,17.713811671099737,17.750622059631752,17.933008881422598,18.03039951595939,18.214624400107333,,17.48289820462642,17.571077010886707,17.64147615566182,17.76124383575373,17.775054619270737,17.896617727255045,17.84475487483491,17.842820188011242,17.85381346470907,17.742027267279525,17.60499837958769,17.561142679201822,17.550774934902407,17.437266028564487,17.742027267279525,17.515289891715106,17.54032331543593,17.581031649935582,17.84375796401701,17.32165556337906,17.580999419686783,17.713811671099737,17.933008881422598,17.678782575320714,17.68328324075326,"rgba(239, 83, 80, 0.5)",0.2542981863233803,17.57045360181227,-0.6702902772397851,38.79091756777159,-6.919919360169729,False,False,False,True,False,0.0,17.669,17.84975,0.0,0.0,0.0,0.0,0.951367781155016,1.0360399478940523,False,False,False,False,-0.3383595521309281,-0.327810964978971,False,False,False,False,-632237.0,-327705.31836894463,False,False,False,False,73320.1449054883,False,False,False,False
2025-07-15 17:00:00+00:00,17.395,17.485,17.39,17.485,14786.0,,17.489829852135458,17.539748498530372,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.580388721642958,17.60280831165857,17.698941026878725,17.843160547674042,17.899121773605216,17.881355271019636,17.840616336281713,17.843216214349127,17.84603484871877,17.85553395993971,17.58133733353271,17.554940513303087,17.545046379182498,17.469460275615152,17.394523626120982,17.321704472887387,17.326232434325625,17.421298603642725,17.457335336937106,17.494527516582373,17.51113389657828,17.58096419189645,17.618816672230285,17.71374546510064,17.750547632507985,17.932898269395686,18.0302709261302,18.21446728410214,,17.482370111893253,17.570437005969357,17.640713221553998,17.760574931549968,17.774459703048652,17.89606957686463,17.844402710323784,17.842509823528935,17.853518869836773,17.741859935191748,17.604919885416184,17.56109170149433,17.55072971429045,17.43727284294118,17.741859935191748,17.51526218358047,17.539748498530372,17.580388721642958,17.843160547674042,17.321704472887387,17.58096419189645,17.71374546510064,17.932898269395686,17.678193256778897,17.68292357385023,"rgba(239, 83, 80, 0.5)",0.2516124934231978,17.56977988090644,-0.3369462293108286,42.23682359969029,-6.919919360169729,True,False,False,True,True,0.0,17.66,17.849149999999998,0.0,0.0,0.0,0.0,0.9512619669277641,1.0187119234116633,False,False,False,False,-0.314007595101458,-0.32090928004021446,False,False,False,False,-617451.0,-332197.49947950366,False,False,False,False,72412.63878292259,False,False,False,False
