date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_177,aVWAP_OB_bull_136,aVWAP_OB_bull_129,aVWAP_OB_bull_93,aVWAP_OB_bear_160,aVWAP_OB_bear_45,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,37.37,40.16,36.65,38.79,672607,,,,,,,44.984229496377765,42.009136034956946,41.07396540425751,33.86894434642022,34.5750615717424,35.70800968681789,37.13277642262714,41.906626582625535,,,,,,,43.220994871372454,34.48318958052601,33.31793993917461,34.39686024877087,35.026839725099805,36.13938789464244,38.240285230393454,42.68811012386175,44.47180206311707,,,,43.220994871372454,,35.70800968681789,45.3657749335366,38.41940749023205,38.90734369322817,37.18920095173017,#000000,12.246841328380462,42.82208145174117,-0.44518266429292935,47.32566054268463,2.603965083641654,True,False,False,False,False,0.0,38.6806,,0.0,0.0,0.0,0.0,0,0.9923061006645886,0.9734821916109605,False,False,False,False,-0.14590208735137492,-0.11919046434402863,False,False,False,False,-19496041,-18783512.640045114,False,False,False,False,615457.9535824282,False,False,False,False
2024-03-22 00:00:00+00:00,37.14,40.09,35.86,37.55,462929,,,,,,,44.45317539977003,41.894797967153586,41.013638151538,33.893170804048054,34.594255947358334,35.71971065503356,37.1359512930348,41.88557069500512,,,,,,,43.00962922364734,34.51609500152328,33.3464532488662,34.41729881056707,35.04292994126085,36.1484142374764,38.23732618944431,42.6634698890077,44.43936095469781,,,,43.00962922364734,,35.71971065503356,45.32957886606171,38.3180323258892,38.82378386411769,37.172702067724146,#000000,12.025193775292713,42.59281018552724,-0.45344884144243325,46.266223012142106,1.5021424192665123,False,False,False,False,False,0.0,38.8344,,0.0,0.0,0.0,0.0,0,1.0045901343206565,0.9606136861517869,False,False,False,False,-0.15800110318983784,-0.13859578376693324,False,False,False,False,-19958970,-18870583.555597328,False,False,False,False,604159.5125763224,False,False,False,False
2024-03-29 00:00:00+00:00,38.5,38.57,36.0,37.14,494418,,,,,,,43.964818315089154,41.779010141408996,40.95141809062118,33.91866401867172,34.614453475186586,35.73201479357702,37.139263027748285,41.86327849932116,,,,,,,42.80078501766545,34.55043041196895,33.37645276381769,34.438806048197236,35.059859188716516,36.15789870223508,38.23416270751812,42.63738587901548,44.40502058709781,,,,42.80078501766545,,35.73201479357702,45.29126269112268,38.22254810093005,38.745365045203016,37.156972589891815,#000000,11.895492711395026,42.3740078911962,-0.3256702336915544,46.042315058942265,1.1762170734303652,False,False,False,False,False,0.0,39.0094,,0.0,0.0,0.0,0.0,0,1.004916116893342,0.9752704422940985,False,False,False,False,-0.1775136713539777,-0.15805472756045547,False,False,False,False,-19464552,-18914581.218145676,False,False,False,False,596030.5116447429,False,False,False,False
2024-04-05 00:00:00+00:00,35.31,38.59,34.68,38.59,440941,,,,,,,43.494628765240876,41.6451217369853,40.87328335963416,33.93220390980473,34.6235872183233,35.73456982519123,37.13424718783216,41.83653773639221,,,,,,,42.57726545565991,34.566129573868864,33.39369753672342,34.449029244201256,35.066287545707574,36.15809206944071,38.22369674642058,42.60738503104102,44.36792735410029,,,,42.57726545565991,,35.73456982519123,45.25074886772081,38.11641994776481,38.659272467425495,37.13019790038292,#000000,11.643253642663325,42.14757482938006,-0.5872563665817389,44.88507320864003,-0.07606239839700635,False,False,False,True,False,0.0,39.037200000000006,,0.0,0.0,0.0,0.0,0,1.0141774840493905,0.9695390926259784,False,False,False,False,-0.19601800763459873,-0.1770363675975271,False,False,False,False,-19905493,-18987982.090875626,False,False,False,False,584542.3996710583,False,False,False,False
2024-04-12 00:00:00+00:00,34.47,37.8,34.42,35.71,448552,,,,,,,43.03478902564283,41.500355219461404,40.786038515139275,33.94202129487031,34.62908508641667,35.73361045991105,37.12581902008809,41.80658489106453,,,,,,,42.34392946360834,34.57572975738107,33.40712555638051,34.45559517035047,35.06913868686904,36.15480866894388,38.20989017131517,42.5741820279096,44.32765445600277,,,,42.34392946360834,,35.73361045991105,45.20706329576384,38.00569800035427,38.569787939074274,37.09879993784476,#000000,11.320393018358308,41.91627805596296,-0.6577755775693757,43.804199436754125,-1.249321321003137,False,False,False,True,False,0.0,39.0848,,0.0,0.0,0.0,0.0,0,1.0187417114780986,0.952208635730848,False,False,False,False,-0.22508792295526714,-0.20106214527639713,False,False,True,False,-20354045,-19089171.93599595,False,False,False,False,574469.0367324613,False,False,True,False
2024-04-19 00:00:00+00:00,39.06,40.11,32.46,34.53,631760,,,,,,,42.59505334073424,41.361184403170036,40.70515589380389,33.96949137416532,34.65017782168645,35.745169304772,37.12645036211507,41.77587965551978,,,,,,37.209999999999994,42.114143916531326,34.610970589076764,33.43998855037394,34.478266134162446,35.08629624915102,36.162949895149325,38.202634564924864,42.53880478610961,44.2820937042138,,,,42.114143916531326,,35.745169304772,45.15659132028826,38.250748508481934,38.49107026949585,36.413156237421205,#000000,10.861157866369668,40.820095415108895,-0.16205412321266655,44.88966614477619,-1.249321321003137,False,False,False,True,False,0.0,39.4044,,0.0,0.0,0.0,0.0,0,1.003549447875988,0.9593292430876353,False,False,True,False,-0.2199080305701779,-0.21048508792328752,False,False,False,False,-19722285,-19136069.19999625,False,False,False,False,578712.8117893161,False,False,False,False
2024-04-26 00:00:00+00:00,42.13,44.0,39.5,39.5,680244,,,,,,,42.541047446047614,41.378581281154396,40.73300825093711,34.04041673743962,34.713214622981695,35.79642555972362,37.164502905801704,41.776599405655695,,,,,,39.629559696464334,42.10322533815543,34.714143212870106,33.51776656805704,34.54325825062484,35.14439161562942,36.210025608111614,38.231118295888805,42.53413595110495,44.26562817369224,,,,42.10322533815543,,35.79642555972362,45.13445247871928,38.58221856639071,38.517974526217685,36.7616860732252,#000000,10.478554698840014,41.413103440455444,0.06841559548512159,46.762394118851184,-1.249321321003137,False,False,False,False,True,0.0,39.820600000000006,,0.0,0.0,0.0,0.0,0,1.0501815068018554,0.911671795440339,False,False,False,False,-0.11082040184557669,-0.1606527448844321,False,False,False,False,-19042041,-19129104.148144677,False,False,False,False,586233.6405456632,False,False,False,False
2024-05-03 00:00:00+00:00,42.69,44.21,39.67,41.89,350328,,,,,,,42.52796280150973,41.39244338795011,40.75063197359369,34.07789022821909,34.746653002784534,35.823833000375615,37.1851505948575,41.778114236364,,,,,,40.16915944588686,42.10523250540539,34.76841747138402,33.55874632714607,34.57769713145656,35.17529935927853,36.23529232265179,38.24686196807962,42.532890789030944,44.25833670677906,,,,42.10523250540539,,35.823833000375615,45.12425251468318,38.66881051763687,38.53533490320678,36.8545883164111,#000000,10.065227551211313,41.54869953518802,0.11339042848312211,48.29600243852926,-1.249321321003137,True,False,False,False,True,0.0,40.1746,,0.0,0.0,0.0,0.0,0,1.0439358565980819,0.9387404415553587,False,False,False,False,-0.12262289519436992,-0.141637820039401,False,False,False,False,-18691713,-19096704.803837664,False,False,False,False,568759.1486533919,False,False,False,False
2024-05-10 00:00:00+00:00,42.63,43.7,41.15,42.94,318243,,,,,,,42.526828667343146,41.40926718463811,40.769572911155194,34.112895982789716,34.77799806419999,35.84970405641277,37.20488865195889,41.78048710050168,,,,,,40.54261264531765,42.11321958874308,34.81902975242103,33.59693518438307,34.609950067668635,35.20434627272993,36.2592204176269,38.262147467293836,42.53276119557252,44.25272220526576,,,,42.11321958874308,,35.84970405641277,45.115999339034545,38.736295239598874,38.553955327374936,36.92593267452302,#000000,9.809009818612035,41.647982021510494,0.10011387455502246,49.36732651810287,-5.3920991083985825,True,False,False,False,True,0.0,40.437000000000005,,0.0,0.0,0.0,0.0,0,1.0433281065692135,0.9416564633955941,False,False,False,False,-0.11750953974642166,-0.12957367989291133,False,False,False,False,-19009956,-19090278.966516357,False,False,False,False,550202.3969012888,False,False,False,False
2024-05-17 00:00:00+00:00,44.7,45.14,42.25,43.05,403579,,,,,,,42.58676966418561,41.45909094703029,40.813900859439094,34.164935360041554,34.825230041757635,35.889747226250186,37.23692144975032,41.78991182328053,,,,,,41.1329420876336,42.161972068701104,34.89493009363064,33.65318176040173,34.65837489033746,35.248548239056475,36.29671799987623,38.288356881956844,42.53895581944319,44.2518273548092,,,,42.161972068701104,,35.889747226250186,45.11169616835397,38.85846535513295,38.5958134214669,37.04187800269926,"rgba(38, 166, 154, 0.5)",9.644898090243197,41.83519369188765,0.2970281574058719,50.9061084124438,-3.8370992096409964,True,False,False,False,True,0.0,40.728,,0.0,0.0,0.0,0.0,0,1.0514702472320487,0.9373537906658669,False,False,False,False,-0.0742660612815706,-0.10191987058724096,False,False,False,False,-18606377,-19054434.376404036,False,False,False,False,539341.4045382304,False,False,False,False
2024-05-24 00:00:00+00:00,43.45,45.62,43.15,44.89,515089,,,,,,44.07333333333333,42.658763227254354,41.52102097997268,40.86949480191821,34.23085357950037,34.88509687598128,35.94055754837143,37.277628846673785,41.802056998591645,,,,,,41.65534161963427,42.22206822307172,34.99045476935838,33.72439059597134,34.71974358241655,35.30459948993735,36.344319046472,38.32171388562613,42.5470155873632,44.25091672261132,,,,42.22206822307172,,35.94055754837143,45.10647135151853,40.214358443814284,38.932093649125676,37.16032890156097,#000000,9.512613981275727,42.652376600823416,0.08384902412171866,51.45393506574426,-3.2327022977163296,True,False,False,False,True,0.0,40.8806,,0.0,0.0,0.0,0.0,1,1.0378588920646399,0.9302699085095725,False,False,False,False,-0.05089747183126061,-0.07640867120925078,False,False,False,False,-19121466,-19059399.68185559,False,False,False,False,537544.9301279911,False,False,False,False
2024-05-31 00:00:00+00:00,42.05,44.03,40.88,43.64,224826,,,,,,43.5405763004309,42.651750515029434,41.52919785865268,40.88021364215628,34.254274809852994,34.906045129344044,35.95779924182277,37.290700090150516,41.80325665492426,,,,,,41.70317426514373,42.223394005430244,35.023600021719076,33.749953329517766,34.74130548700981,35.32399474772476,36.36024182230133,38.3317515322605,42.54649629054299,44.24662648730406,,,,42.223394005430244,,35.95779924182277,45.10036491295175,40.16273249226002,38.87631969842995,37.1821769013884,#000000,9.32120194275735,42.52972377150858,-0.051465870437592084,51.232886233319746,-3.2327022977163296,True,False,False,False,True,0.0,40.9538,,0.0,0.0,0.0,0.0,1,1.0219693836614763,0.9704152551955304,False,False,False,False,-0.11648361248841163,-0.09644614184883121,False,False,False,False,-19346292,-19080650.964681104,False,False,False,False,514380.5649333251,False,False,False,False
2024-06-07 00:00:00+00:00,40.0,42.98,39.33,42.71,353448,,,,,,42.644940859836424,42.592441283683804,41.517176477575745,40.87894795438677,34.28379889258764,34.931904781131664,35.97815927886614,37.30482177988646,41.79950793000891,,,,,,41.60832826506192,42.19310639803753,35.06416418908428,33.7826214304804,34.7680742614134,35.347562417408525,36.378637241455124,38.341336801599816,42.54013061799804,44.23452495796797,,,,42.19310639803753,,35.97815927886614,45.08549723151615,40.035215857268355,38.766523913494325,37.185478875567625,#000000,9.100512109142784,42.25970420165491,-0.24830516948433176,50.20842704189249,-3.2327022977163296,True,False,False,False,True,0.0,41.1146,,0.0,0.0,0.0,0.0,1,0.9677927676695945,1.0166534957415756,False,False,False,False,-0.16119524390844214,-0.12882069287863668,False,False,False,False,-19699740,-19126509.411741763,False,False,False,False,502459.63419752324,False,False,False,False
2024-06-14 00:00:00+00:00,38.88,41.74,38.65,39.31,449260,,,,,,41.803785202217256,42.483210521590856,41.48244238414154,40.862801706957434,34.31513944771564,34.95879860636953,35.99837075450437,37.3174059691742,41.7901304955509,,,,,,41.396480867133526,42.1302346547087,35.10589377457716,33.81775023160485,34.79607124497069,35.371682502761345,36.396454212536995,38.34837386630059,42.52751047548614,44.21480038822658,,,,42.1302346547087,,35.99837075450437,45.06234292794054,39.88532491786641,38.652744324083855,37.170367669324236,#000000,8.8815046570375,41.95342781141258,-0.3460480999666273,49.01590993319133,-3.2327022977163296,False,False,False,False,True,0.0,41.1976,,0.0,0.0,0.0,0.0,1,0.935509644069711,1.0901951404253623,False,False,False,False,-0.19461827645552757,-0.16171948466708214,False,False,False,False,-20149000,-19202249.455316447,False,False,False,False,498518.9205532623,False,False,False,False
2024-06-21 00:00:00+00:00,38.99,39.64,37.1,38.52,435256,,,,,,41.09361905691231,42.34267018538782,41.42794149193504,40.83137440125334,34.33865207667107,34.978231496281076,36.01166343838236,37.32363672472844,41.7759025337765,,,,,38.576666666666675,41.11511182438708,42.04356093396691,35.135541206526696,33.844707928408745,34.816516167191054,35.388579350637,36.407538370346884,38.34946829155999,42.51023173783104,44.190841308918706,,,38.576666666666675,42.04356093396691,,36.01166343838236,45.035154900606514,40.32081072087948,38.54347360894393,37.16602780601638,#000000,8.61850042766301,40.78201693333847,-0.20792676735114918,48.21883202465561,-3.2327022977163296,False,False,False,False,False,0.0,41.2546,,1.0,39.64,37.1,0.0,1,0.8569075770360807,1.1309774339267138,False,False,False,False,-0.259429470744642,-0.21057447770586207,False,False,False,False,-19713744,-19240137.94010782,False,False,False,False,493832.7782900577,False,False,False,False
2024-06-28 00:00:00+00:00,42.09,42.09,38.56,38.96,544552,,,,,,41.05469828907113,42.281107538503605,41.41614264878538,40.83276016847169,34.38372519789736,35.01785005465926,36.04307765749494,37.345721715634134,41.77115072765009,,,,,39.87532569646299,41.092717658004496,42.010093002257676,35.196635509125336,33.89445152990847,34.85748886514609,35.424781318733196,36.43601681537793,38.36475403739846,42.50154164918819,44.17350844721116,,,39.87532569646299,42.010093002257676,,36.04307765749494,45.01365014871363,40.469935063835294,38.54688540881469,37.34843879937702,#000000,8.401244774780203,41.07596229551055,0.12070088798430269,49.136536133733145,-3.2327022977163296,False,False,False,False,False,0.0,41.2786,,0.0,0.0,0.0,0.0,1,0.852630548919572,1.1116026238004615,False,False,False,False,-0.15669194370695463,-0.18363321070640837,False,False,False,False,-19169192,-19234882.685285017,False,False,False,False,497589.7576759793,False,False,False,False
2024-07-05 00:00:00+00:00,41.32,43.48,40.78,41.91,216645,,,,,,41.11839297631756,42.27401329175168,41.42015475090737,40.83962395172982,34.404060686309855,35.03597265715233,36.05787142774108,37.356744096662275,41.77134502960416,,,,,40.23469607247423,41.12516357258995,42.00834538502547,35.22454928195263,33.91669041752897,34.87616104061815,35.44151383131339,36.44962129158514,38.37302487769724,42.50015571738407,44.16865115599276,,,40.23469607247423,42.00834538502547,,36.05787142774108,45.007117827007086,40.53061741034359,38.5633542298215,37.409592611635986,#000000,8.11492873415203,41.18806647828335,0.01625812450593668,49.42304143899444,-3.2327022977163296,False,False,False,False,False,0.0,41.2684,,0.0,0.0,0.0,0.0,1,0.9153847220873619,1.0873028533381421,False,False,False,False,-0.05713059850121681,-0.1203819046038126,False,False,False,False,-19385837,-19246064.486375015,False,False,False,False,476779.034885166,False,False,False,False
2024-07-12 00:00:00+00:00,47.49,48.67,41.36,41.82,360894,,,,,,41.66807560073162,42.37135612413911,41.48572032577986,40.894668976152865,34.455643949569506,35.08343319411396,36.09913947509088,37.39110920996017,41.786113173136165,,,,,41.533649071144715,41.43543302996066,42.08125087040533,35.29811479090951,33.971886728120054,34.92464632147867,35.48635964592028,36.48869339386737,38.40234319352312,42.5121317816107,44.17447627587344,,,41.533649071144715,42.08125087040533,,36.09913947509088,45.009981824581715,40.84603359865296,38.68114335694224,37.652504231475824,"rgba(38, 166, 154, 1.0)",7.853916663357264,41.75212845649403,0.7305745387236185,52.15424833089898,-1.9708759266217868,True,False,False,False,True,0.0,41.302600000000005,,0.0,0.0,0.0,0.0,1,0.9277800078266317,1.022715706840577,False,False,False,False,0.1268104345358112,0.0032142649659993028,False,False,False,False,-19024943,-19229685.117013905,False,False,False,False,468194.95822700555,False,False,False,False
2024-07-19 00:00:00+00:00,55.9,57.69,47.44,48.44,806629,,,,,53.67666666666667,44.14759238833233,43.02145654487468,41.876952415945695,41.201608042425335,34.64748924616373,35.26421419295885,36.26333323178446,37.53723858368136,41.88180220634623,,,,,45.67705413957954,43.005059757817016,42.55425714544763,35.57844244322624,34.17368084673786,35.10818091174215,35.66002762332225,36.64706681019023,38.535222024146776,42.60089966787226,44.247925237116746,,,45.67705413957954,42.55425714544763,,36.26333323178446,45.07608330088617,44.39508088763611,41.26241409114397,38.55047120975786,"rgba(0, 255, 255, 0.75)",7.8011619023728125,46.626593238098884,1.1887212287031887,56.51606210316577,2.218551334885845,True,False,True,False,True,3.3263121749789164,41.4546,,0.0,0.0,0.0,0.0,0,1.0441648623032225,0.9258956617533947,False,False,False,False,0.3428282499142842,0.17302125744014174,False,False,False,False,-18218314,-19154768.737975836,False,False,False,False,493264.14650648664,False,False,False,False
2024-07-26 00:00:00+00:00,54.74,56.655,52.56,56.05,667572,,,,,54.11818224018751,45.68059713916831,43.549802214532505,42.20746527584009,41.463701100657346,34.81137716868684,35.41897543243985,36.40439878934996,37.66339471990831,41.96628879700511,,,,,47.65333821422808,44.12241898828621,42.94933022412953,35.81621134702831,34.345781737077836,35.26521447326918,35.80891174990434,36.78332609901608,38.65042712846311,42.67967782696,44.31405643126145,,,47.65333821422808,42.94933022412953,,36.40439878934996,45.13614739469683,45.2181044246287,41.7068124201078,39.093066604117446,"rgba(0, 255, 255, 0.75)",7.67584493691095,47.89363414546753,0.8919364461898195,59.06327785065168,4.561631404635499,True,False,True,False,True,2.627565620263173,41.6272,,0.0,0.0,0.0,0.0,0,1.0519181870675596,0.9571569431922172,False,False,False,False,0.34282825041129805,0.2579247539257199,False,False,False,False,-18885886,-19134851.498125773,False,False,False,False,506175.839357858,False,False,False,False
2024-08-02 00:00:00+00:00,45.83,55.31,44.83,55.08,649859,,,,,52.44722424036986,46.050814302368096,43.76608031558684,42.36590405585893,41.597606851256344,34.920923900772976,35.52104892616427,36.49521950131627,37.741717614018334,42.00910272222751,,,,,47.83045039573186,44.50971530788425,43.125182405645205,35.97016634809702,34.461911837119274,35.369147929375366,35.906216155759914,36.87015989350259,38.719575630180124,42.71747328646425,44.34076247986033,,,47.83045039573186,43.125182405645205,,36.49521950131627,45.157513905928724,45.21162223433767,41.6456027617117,39.255368784139435,"rgba(38, 166, 154, 0.5)",7.481535114913361,47.70955106158852,-0.2512253211031394,57.23017603376914,4.561631404635499,True,False,True,False,True,0.0,41.6938,,0.0,0.0,0.0,0.0,0,1.0275742535255652,0.9749947763060092,False,False,False,False,0.16971050040603675,0.21381762716587832,False,False,False,False,-19535745,-19164547.31307942,False,False,False,False,516819.03644246113,False,False,False,False
2024-08-09 00:00:00+00:00,43.99,45.99,40.21,43.46,426924,,,,,50.93255372828681,45.85029606682341,43.756080669216686,42.38227570220972,41.61934332660755,34.96475223933339,35.56074269882975,36.52866443032907,37.768062353379015,42.014911662045684,,,,43.39666666666667,47.36970643796715,44.45057644153632,43.13056866584285,36.02820557297285,34.509290554796195,35.4098701773486,35.94330037658294,36.90136649766911,38.74071304917986,42.72028312682833,44.336963602824895,,43.39666666666667,47.36970643796715,43.13056866584285,,36.52866443032907,45.15052109373351,45.1585905473187,41.44933860770455,40.02977311171419,#000000,7.258054488288233,46.887305724936006,-0.39918489584380557,55.29749901376496,4.561631404635499,True,False,True,False,False,0.0,41.7628,,1.0,45.99,40.21,0.0,0,0.9935437916594229,0.9821082853829755,False,False,False,False,-0.08076850014471856,0.06652456351057988,False,False,False,False,-19962669,-19223667.4380365,False,False,False,False,510160.1448541307,False,False,False,False
2024-08-16 00:00:00+00:00,47.72,47.91,42.92,44.7,415904,,,,,50.26679898488473,45.87312691786534,43.818443405622965,42.440193531052806,41.672437739485765,35.020983187817805,35.61264463510885,36.57402980998485,37.80608210514292,42.03184296702983,,,,44.77178212715604,47.260645498447076,44.53585149762735,43.18845347488003,36.1049366642119,34.56928716833808,35.46284961269956,35.992451732477875,36.94440230668492,38.773337007469515,42.73418402062323,44.344173038553556,,44.77178212715604,47.260645498447076,43.18845347488003,,36.57402980998485,45.15450140599404,45.26941192969204,41.409832276477886,40.23578222197974,"rgba(38, 166, 154, 0.5)",7.302556067372789,47.04308838208829,0.09269516203183853,55.08561237143823,4.561631404635499,True,False,True,False,False,0.0,41.9014,,0.0,0.0,0.0,0.0,0,1.0153897692895029,0.9839300199131712,False,False,False,False,0.002007028876755082,0.03426579619366748,False,False,False,False,-19546765,-19247600.59077454,False,False,False,False,503178.2081982692,False,False,False,False
2024-08-23 00:00:00+00:00,52.12,54.0,46.94,47.77,261568,,,,,50.32782297998383,46.08585869324643,43.93295952026804,42.52163297813001,41.74033122844963,35.07125857326785,35.65984444432759,36.616593952008216,37.84352177709344,42.054744942840756,,,,46.251626179981336,47.46611296926904,44.73051780261033,43.280745026548395,36.17547800579371,34.622287700968826,35.51081549876064,36.037679457942964,36.98532684387332,38.80700556147264,42.75504889338062,44.360526662306455,,46.251626179981336,47.46611296926904,43.280745026548395,,36.616593952008216,45.16868351670955,45.57465951875467,41.494537796210196,40.5094078302344,"rgba(38, 166, 154, 1.0)",7.425201607964924,47.53285520562016,0.6177805043649272,56.16123360344615,4.561631404635499,True,False,True,False,False,1.142341470859268,42.1884,,0.0,0.0,0.0,0.0,0,1.0389042330766587,0.9205465345622577,False,False,False,False,0.18443513921180518,0.10935046770273633,False,False,False,False,-19285197,-19250385.509976428,False,False,False,False,485281.15573913814,False,False,False,False
2024-08-30 00:00:00+00:00,51.71,52.96,50.055,52.31,275038,,,,,50.425731260469306,46.3144845245869,44.05863660131776,42.61109988499822,41.81487191139042,35.1256111291688,35.7109460341701,36.66279450127009,37.884309913206955,42.080183762330805,,,,47.31302533986162,47.689415790116044,44.939971819748756,43.38226498083344,36.25168231109778,34.679524327077594,35.562726989107496,36.086694413599645,37.02979456572355,38.84380861338267,42.77834086808977,44.37906216730642,,47.31302533986162,47.689415790116044,43.38226498083344,,36.66279450127009,45.184929637067945,45.84182877524151,41.59052198092145,40.7381632464303,"rgba(38, 166, 154, 1.0)",7.531901924122521,47.93566422875847,0.5011132392939713,56.77238215109421,4.561631404635499,True,False,True,False,False,0.9124428656850476,42.492,,0.0,0.0,0.0,0.0,0,1.1070524717394972,0.9104994094820315,False,False,False,False,0.22301565189889128,0.1661830598008138,False,False,False,False,-19560235,-19273337.32405225,False,False,False,False,469707.5886473501,False,False,False,False
2024-09-06 00:00:00+00:00,50.4,51.54,49.6,51.0,206026,,,,,50.43059666210183,46.4415237044184,44.13718449207295,42.66916675716721,41.863979276728934,35.16347902275434,35.746463445249965,36.69476535176735,37.91234813058681,42.09702985117033,,,,47.72889622570106,47.79988002544967,45.064868691891924,43.44705292932661,36.30435245769205,34.719468421767395,35.59882995990723,36.120705610076286,37.060508971624664,38.86895102514511,42.7936119949686,44.39084519970171,,47.72889622570106,47.79988002544967,43.44705292932661,,36.69476535176735,45.195032477828136,45.964896186016205,41.643394839032624,40.84800679022653,"rgba(38, 166, 154, 1.0)",7.58769617375598,48.10022415441773,0.3030927692567133,56.69248204348288,4.561631404635499,True,False,True,False,False,0.1724455387743511,42.8256,,0.0,0.0,0.0,0.0,0,1.1057427785419534,0.9036279229711144,False,False,False,False,0.18812844606072193,0.17715575293076785,False,False,False,False,-19766261,-19309850.188937265,False,False,False,False,450175.61911791674,False,False,False,False
2024-09-13 00:00:00+00:00,50.74,50.93,47.5,50.66,234280,,,,,50.38858194212011,46.550678654091975,44.213430274903956,42.72762202319565,41.914112437306976,35.204109637347024,35.784495456257304,36.728873562216926,37.94209113931678,42.11431412541725,,,,47.985667371895616,47.88179505898194,45.180629605556156,43.51123169589507,36.36047113113925,34.7623864189668,35.63750934626505,36.157074498836195,37.09322484335726,38.895479320407674,42.8091346579924,44.402467433291335,,47.985667371895616,47.88179505898194,43.51123169589507,,36.728873562216926,45.204774732772066,46.054954578330054,41.688987998429994,40.93459564094201,"rgba(38, 166, 154, 1.0)",7.572078517889717,48.20168075677241,0.3352209353390331,56.7416655617229,4.561631404635499,True,False,True,False,False,0.3651272638891321,43.114799999999995,,0.0,0.0,0.0,0.0,0,1.0877494838265658,0.9017549896765312,False,False,False,False,0.13847120816209973,0.1578134805464338,False,False,False,False,-19531981,-19326304.32309006,False,False,False,False,434183.3510351081,False,False,False,False
2024-09-20 00:00:00+00:00,52.42,54.86,49.78,50.97,700491,,,,,50.68492225903444,47.07554569807673,44.5325974985232,42.96035012164161,42.10948727005268,35.346015239634276,35.918210315456285,36.85022595666825,38.04978966638908,42.18323165546243,,,,49.19964763679731,48.386866834751295,45.676700748669305,43.77355240134612,36.557979079413556,34.91156080683212,35.77326565851106,36.28552365114694,37.21020464248633,38.99310977206145,42.87263239539342,44.453945294501985,,49.19964763679731,48.386866834751295,43.77355240134612,,36.85022595666825,45.2504651701469,46.536272899855,41.934669294885936,41.32063710218346,"rgba(38, 166, 154, 1.0)",7.58361914123363,48.83674560716494,0.4724992547888118,57.310369005930816,4.561631404635499,True,False,True,False,False,1.3217105704208976,43.50899999999999,,0.0,0.0,0.0,0.0,0,1.1133316252455374,0.8683064309505509,False,False,False,False,0.2536864719792767,0.20574997626285524,False,False,False,False,-18831490,-19289651.41026858,False,False,False,False,453909.84355102596,False,False,False,False
2024-09-27 00:00:00+00:00,51.1,53.51,50.59,53.07,215478,,,,,50.73140790916879,47.20163661187049,44.61841372749063,43.02511590589216,42.16457520403812,35.3876215580824,35.957374020990514,36.88569920613701,38.08117379520567,42.202964125328606,,,,49.399213280116165,48.49923661397633,45.80286901781886,43.845535939895356,36.615410674393736,34.95532770396737,35.81303823559559,36.32311826339768,37.24437039006129,39.021477126384156,42.89072909358693,44.46841425141961,,49.399213280116165,48.49923661397633,43.845535939895356,,36.88569920613701,45.26318617353826,46.6404286257786,41.996480517958766,41.406718716145136,"rgba(38, 166, 154, 1.0)",7.627721485677675,48.95787360378294,0.28083437501477465,57.126498186477875,4.561631404635499,True,False,True,False,False,0.5454139772310178,43.9258,,0.0,0.0,0.0,0.0,0,1.118698910081744,0.8672513623978202,False,False,False,False,0.24344508443716462,0.22459753035000993,False,False,False,False,-19046968,-19271674.861359794,False,False,False,False,436248.2255102092,False,False,False,False
