date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_862,aVWAP_valley_866,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_578,aVWAP_valley_552,aVWAP_valley_531,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_461,aVWAP_valley_444,aVWAP_OB_bull_804,aVWAP_OB_bull_777,aVWAP_OB_bull_749,aVWAP_OB_bull_578,aVWAP_OB_bull_552,aVWAP_OB_bull_531,aVWAP_OB_bull_514,aVWAP_OB_bear_862,aVWAP_OB_bear_500,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 16:00:00+00:00,81.8,81.8,81.35,81.53,10658.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.8726583383653717,77.88610815740952,1.9458391143422356,74.19179349596627,28.548727666615918,True,False,True,False,False,20.0,78.72890000000001,75.61975000000001,0.0,0.0,0.0,0.0,1.0604722269407163,0.8829624596568719,False,False,False,False,0.3071799340845528,0.3211248116506455,False,False,False,False,417259.0,334759.46979462897,False,False,False,False,5109.1765092506585,False,False,False,False
2025-07-03 17:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.8968018959368116,77.88610815740952,1.9210713835726083,72.1321976484401,26.584880922636188,True,False,True,False,False,20.0,78.8387,75.65235000000001,0.0,0.0,0.0,0.0,1.060797540773631,0.8892494236188209,False,False,False,False,0.30345076015655115,0.3122877859035983,False,False,False,False,417259.0,336038.53227843315,False,False,False,False,5029.964470347547,False,False,False,False
2025-07-03 18:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9173362645473402,77.88610815740952,1.9004970124271634,70.75913375008932,25.23229550942237,True,False,True,False,False,20.0,78.959,75.68492499999999,0.0,0.0,0.0,0.0,1.061413276231263,0.8861670235546049,False,False,False,False,0.30345076015655115,0.3078692730300747,False,False,False,False,417259.0,337297.7643361318,False,False,False,False,4951.9805250708405,False,False,False,False
2025-07-03 19:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9352917535007779,77.88610815740952,1.8828643464216637,69.84375781785548,24.24263693052623,True,False,True,False,False,20.0,79.0602,75.71940000000001,0.0,0.0,0.0,0.0,1.0694937256598869,0.8848117697966258,False,False,False,False,0.30345076015655115,0.30566001659331293,False,False,False,False,417259.0,338537.47341619176,False,False,False,False,4875.205633209277,False,False,False,False
2025-07-04 14:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9411041299322744,77.88610815740952,1.8772263612244304,69.23350719636625,23.469915312815232,True,False,True,False,False,20.0,79.1604,75.754475,0.0,0.0,0.0,0.0,1.0722367275892075,0.8770234986945179,False,False,False,False,0.30345076015655115,0.304555388374932,False,False,False,False,417259.0,339757.9622004368,False,False,False,False,4799.621049748668,False,False,False,False
2025-07-04 15:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9457501436768434,77.88610815740952,1.8727439668613828,68.82667344870676,22.83032717768181,True,False,True,False,False,20.0,79.24980000000001,75.7888,0.0,0.0,0.0,0.0,1.0747900629811051,0.8736004198740388,False,False,False,False,0.30345076015655115,0.3040030742657416,False,False,False,False,417259.0,340959.5286779494,False,False,False,False,4725.2083202952,False,False,False,False
2025-07-04 16:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9522462968591812,77.88610815740952,1.866512359866096,68.5554509502671,22.277117971943795,True,False,True,False,False,20.0,79.3244,75.82425,0.0,0.0,0.0,0.0,1.0861519390826984,0.867451744289004,False,False,False,False,0.30345076015655115,0.30372691721114636,False,False,False,False,417259.0,342142.4662178261,False,False,False,False,4651.949276569693,False,False,False,False
2025-07-04 17:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.97558977395402,77.88610815740952,1.8444577364345507,68.37463595130733,21.78504629934197,True,False,True,False,False,20.0,79.3986,75.8595,0.0,0.0,0.0,0.0,1.0812110418521814,0.867853962600179,False,False,False,False,0.30345076015655115,0.3035888386838488,False,False,False,False,417259.0,343307.06364080554,False,False,False,False,4579.826031971714,False,False,False,False
2025-07-04 18:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",1.9960742507259375,77.88610815740952,1.8255292062733925,68.25409261866747,21.340936614913815,True,False,True,False,False,20.0,79.475,75.8954,0.0,0.0,0.0,0.0,1.0834156415551761,0.8678279608512176,False,False,False,False,0.30345076015655115,0.30351979942019996,False,False,False,False,417259.0,344453.60528978525,False,False,False,False,4508.820977212462,False,False,False,False
2025-07-04 19:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,79.93577606962207,78.59509574945328,77.83537344370157,77.0017030786315,76.47493164227586,76.15431371290708,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,73.60110524353244,72.80376242194669,72.14856439124894,79.93577606962207,78.59509574945328,77.83537344370157,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,,73.72654311392593,70.934822160003,,75.63817605173034,"rgba(0, 255, 0, 1.0)",2.013826524372674,77.88610815740952,1.8094368102166019,68.17373039690757,20.938054390335537,True,False,True,False,False,20.0,79.5508,75.932275,0.0,0.0,0.0,0.0,1.0828819068255682,0.8652040447815105,False,False,False,False,0.30345076015655115,0.3034852797883756,False,False,False,False,417259.0,345582.3710992459,False,False,False,False,4438.91677601537,False,False,False,False
2025-07-07 14:00:00+00:00,81.88,81.925,81.61,81.79,3483.0,,,,,79.9772676978015,78.62922946772808,77.8679951160793,77.03126401036492,76.50162156450548,76.17769868980854,75.45390930980666,75.07694566609011,74.37168577533255,73.91679336035435,73.619536679645,72.82221854210758,72.16719196844669,79.9772676978015,78.62922946772808,77.8679951160793,75.45390930980666,75.07694566609011,74.37168577533255,73.91679336035435,,73.74494113827626,70.94910427941501,,75.66256598831313,"rgba(0, 255, 0, 1.0)",2.03293054569019,77.91449008189463,1.9063661207321891,70.54590431592356,20.938054390335537,True,False,True,False,True,20.0,79.6281,75.97155,0.0,0.0,0.0,0.0,1.085936792538259,0.8609073621298569,False,False,False,False,0.3232278890936082,0.3133565844409919,False,False,False,False,420742.0,346747.63666359865,False,False,False,False,4424.096360883348,False,False,False,False
2025-07-07 15:00:00+00:00,81.765,81.765,81.185,81.335,2166.0,,,,,79.99734324865811,78.6477905848281,77.88623477799486,77.0481333694666,76.5170020500093,76.19124877927119,75.46483647312802,75.08778159924546,74.38243100235455,73.92765065698784,73.63047147472531,72.83321479956042,72.17832306767474,79.99734324865811,78.6477905848281,77.88623477799486,75.46483647312802,75.08778159924546,74.38243100235455,73.92765065698784,,73.75584799510654,70.95768324404004,,75.6763432218388,"rgba(0, 255, 0, 1.0)",2.035700406282985,77.92857696619798,1.6733420218851611,64.36377122987142,17.50810618074462,False,False,True,False,False,18.767416459812694,79.6938,76.00805,0.0,0.0,0.0,0.0,1.08025027203482,0.8629851287631493,False,False,False,False,0.2989039659692185,0.30613027520510516,False,False,False,False,418576.0,347861.2546998219,False,False,False,False,4389.08711497818,False,False,False,False
2025-07-07 16:00:00+00:00,81.36,81.385,80.72,80.835,2426.0,,,,,80.01233790399513,78.66498436498122,77.90388541490289,77.06495639940766,76.53255296754205,76.20505044469023,75.47611139060088,75.09901936020313,74.39366394131005,73.93904938427059,73.64198047875335,72.8448570061115,72.19015585502063,80.01233790399513,78.66498436498122,77.90388541490289,75.47611139060088,75.09901936020313,74.39366394131005,73.93904938427059,,73.76731568338005,70.96686462432423,,75.68989268552225,"rgba(0, 255, 0, 1.0)",2.029038408917236,77.93973764732716,1.4269135270918016,55.44733892180816,9.651802474786862,False,True,True,False,False,14.94633476472054,79.74860000000001,76.042275,0.0,0.0,0.0,0.0,1.0686815672789787,0.8707809248031859,False,False,False,False,0.2643585482609404,0.2852444117330228,False,False,False,False,416150.0,348919.9949370339,False,False,False,False,4358.6516558312305,False,False,False,False
2025-07-07 17:00:00+00:00,80.84,80.94,80.61,80.8,4641.0,,,,,80.03420600434323,78.69444484732254,77.93497312334493,77.09514474626401,76.56070005540616,76.23015454692963,75.49678650082353,75.11968353739616,74.41440812639479,73.96014686301831,73.66330996784993,72.86650019738397,72.21219936210935,80.03420600434323,78.69444484732254,77.93497312334493,75.49678650082353,75.11968353739616,74.41440812639479,73.96014686301831,,73.788557106049,70.98403799208548,,75.71405060604512,"rgba(0, 255, 0, 1.0)",2.019862882242146,77.95799052097246,1.407030895024305,49.235727752048746,4.57165618523176,False,True,False,True,False,14.685282468595329,79.8042,76.0771,0.0,0.0,0.0,0.0,1.0609579100145132,0.8828918722786655,False,False,False,False,0.2420046293216568,0.2636245205273398,False,False,False,False,411509.0,349890.3671085528,False,False,False,False,4363.029149539273,False,False,False,False
2025-07-07 18:00:00+00:00,80.805,80.935,80.47,80.93,2551.0,,,,80.77833333333332,80.04562917852651,78.71025399416922,77.95174727577148,77.11150820133697,76.57599523860975,76.24382149365267,75.50807176277637,75.13096810245982,74.42574433004997,73.9716796715709,73.67497169233471,72.87833905535513,72.22426079011575,80.04562917852651,78.71025399416922,77.95174727577148,75.50807176277637,75.13096810245982,74.42574433004997,73.9716796715709,,73.80016979947915,70.99344723863223,,76.08795172286162,"rgba(0, 255, 255, 0.75)",2.0104319983068977,78.26644783361203,1.3248655854219917,46.81761823385221,2.906058004858309,False,True,False,True,False,15.341526573334718,79.8648,76.11247499999999,0.0,0.0,0.0,0.0,1.0557166153288633,0.8844899438304048,False,False,False,False,0.2362041393299541,0.24991432992864696,False,False,False,False,414060.0,350885.24513787753,False,False,False,False,4334.935674352617,False,False,False,False
2025-07-07 19:00:00+00:00,80.93,80.95,80.63,80.785,6372.0,,,,80.78547442937726,80.07305623330184,78.7489003637517,77.99293966562439,77.15186311255493,76.613809715679,76.27767775113381,75.53610411164335,75.15900910774862,74.45392904581351,74.00035917956897,73.70397531560171,72.90779371146809,72.25427554179284,80.07305623330184,78.7489003637517,77.99293966562439,75.53610411164335,75.15900910774862,74.45392904581351,74.00035917956897,,73.8290499543835,71.01689521927494,,76.11851194893286,"rgba(0, 255, 255, 0.75)",1.9969157457168556,78.29156787078882,1.2486416287513804,43.902849333537944,0.5208356599420085,False,True,False,True,False,14.236473616908395,79.9211,76.1484,0.0,0.0,0.0,0.0,1.0590412566579392,0.8791188950076745,False,False,False,False,0.24320671549284575,0.24656052271074635,False,False,False,False,407688.0,351765.90800395695,False,False,False,False,4366.518066998313,False,False,False,False
2025-07-08 14:00:00+00:00,81.26,81.84,81.16,81.57,3611.0,,,,80.99804890697303,80.10278460868906,78.77783509605945,78.02175585086464,77.17888463504848,76.63865947407253,76.29973104853138,75.55406289984192,75.17683557208966,74.47163117358322,74.01825318329806,73.72200125277202,72.92593618497786,72.27264853953523,80.10278460868906,78.77783509605945,78.02175585086464,75.55406289984192,75.17683557208966,74.47163117358322,74.01825318329806,,73.84702791504442,71.03112913900328,,76.15421917330976,"rgba(0, 255, 0, 1.0)",1.9931335462857724,78.32824383129909,1.6264620977063744,49.42857527574732,0.5208356599420085,False,True,False,False,True,18.082539832752893,79.994,76.191025,0.0,0.0,0.0,0.0,1.061115082201572,0.8716940671908513,False,False,False,False,0.3009691923698956,0.273764857540321,False,False,False,False,411299.0,352688.9016783142,False,False,False,False,4354.804608595237,False,False,False,False
2025-07-08 15:00:00+00:00,81.555,82.03,81.555,81.955,1923.0,,,,81.11092792418899,80.12161563241109,78.79478490207288,78.03830984436212,77.19419964875226,76.65265976740265,76.31212207966205,75.5640984261415,75.18676975657557,74.48145271867445,74.02815679805444,73.73196335963755,72.93592880738478,72.28274414283304,80.12161563241109,78.79478490207288,78.03830984436212,75.5640984261415,75.18676975657557,74.48145271867445,74.02815679805444,,73.85696947107378,71.03892664451942,,76.17398098629667,"rgba(0, 255, 0, 1.0)",1.9937304389157988,78.34967693488854,1.808330251040385,55.30463706429558,-2.639056686498307,False,True,True,False,True,19.83013449397862,80.0703,76.23565,0.0,0.0,0.0,0.0,1.0612372051624384,0.8715620827770367,False,False,False,False,0.325323734947035,0.29954429624367795,False,False,False,False,413222.0,353627.3993267124,False,False,False,False,4317.102211562753,False,False,False,False
2025-07-08 16:00:00+00:00,81.955,82.035,81.66,81.77,2837.0,,,,81.22752129833083,80.14827407141277,78.81924976163616,78.06231334939027,77.21649083038739,76.67307873338915,76.33021968733864,75.57878683640274,75.20131692173968,74.49584574268941,74.04267535058295,73.74657077742694,72.9505888589717,72.29756052970933,80.14827407141277,78.81924976163616,78.06231334939027,75.57878683640274,75.20131692173968,74.49584574268941,74.04267535058295,,73.8715454519847,71.05038322704661,,76.199320910672,"rgba(0, 255, 0, 1.0)",1.9877668940852948,78.37758500534977,1.70664628973575,57.377135307909015,-0.9033849893874759,False,True,True,False,True,18.423643610899834,80.13640000000001,76.2782,0.0,0.0,0.0,0.0,1.0751320856093842,0.8676457419181525,False,False,False,False,0.32994436217005507,0.3147443292068665,False,False,False,False,410385.0,354507.36212784867,False,False,False,False,4294.154890453252,False,False,False,False
2025-07-08 17:00:00+00:00,81.73,81.93,81.65,81.84,1522.0,,,,81.27436755952381,80.16210900815966,78.83214767137744,78.07501481379124,77.22832270320319,76.6839350762794,76.33985342955728,75.58661965707077,75.20907733387877,74.5035283418499,74.05042704715821,73.75437115954239,72.95842053138666,72.30547781428382,80.16210900815966,78.83214767137744,78.07501481379124,75.58661965707077,75.20907733387877,74.5035283418499,74.05042704715821,,73.8793285270941,71.05651090633606,,76.21169086764733,"rgba(0, 255, 0, 1.0)",1.9817675634826368,78.39133817859629,1.7401949072893548,59.19413024245102,0.847562273830512,False,True,True,False,True,18.745784507657444,80.21260000000001,76.31985,0.0,0.0,0.0,0.0,1.077771797631862,0.8609616074632226,False,False,False,False,0.3251140263344937,0.3199291777706801,False,False,False,False,411907.0,355397.2789940836,False,False,False,False,4251.1757448648295,False,False,False,False
2025-07-08 18:00:00+00:00,81.84,81.87,81.71,81.73,1844.0,,,,81.3186050338819,80.17819786455111,78.84743508197647,78.09013839779519,77.24246215344377,76.69693316194189,76.351402029261,75.59602747526714,75.21840305457933,74.51276807215964,74.05975370918065,73.76375867381297,72.96785132095054,72.31501551400514,80.17819786455111,78.84743508197647,78.09013839779519,75.59602747526714,75.21840305457933,74.51276807215964,74.05975370918065,,73.8886942670581,71.06390034307063,,76.22562511020047,"rgba(0, 255, 0, 1.0)",1.9637343240600755,78.40685586301701,1.692257499533998,59.21996163639442,1.1624027374770307,False,True,True,False,True,17.897612354133482,80.28139999999999,76.362325,0.0,0.0,0.0,0.0,1.0731112916328185,0.869753587868942,False,False,False,False,0.3251140263344927,0.3225216020525864,False,False,False,False,410063.0,356244.8095523148,False,False,False,False,4213.855190680879,False,False,False,False
2025-07-08 19:00:00+00:00,81.72,81.74,81.35,81.39,9111.0,,,,81.37207819690302,80.24015435434193,78.91375706020399,78.1575972327378,77.30685976128522,76.7567424319151,76.4048719315406,75.64002914726467,75.26216454764415,74.55635050409941,74.10386515337137,73.80822875503327,73.01269774548697,72.36048877999902,80.24015435434193,78.91375706020399,78.1575972327378,75.64002914726467,75.26216454764415,74.55635050409941,74.10386515337137,,73.93303188693669,71.09932198755466,,76.27827754298762,"rgba(0, 255, 0, 1.0)",1.932956781440046,78.46347178321685,1.51401637371473,55.98782500051037,1.1624027374770307,False,True,True,False,True,15.320238064248908,80.34570000000001,76.40195,0.0,0.0,0.0,0.0,1.06021485961903,0.876591134783787,False,False,False,False,0.30469290366543406,0.31360725285901025,False,False,False,False,400952.0,356937.94428793783,False,False,False,False,4289.7799164067565,False,False,False,False
2025-07-09 14:00:00+00:00,82.335,83.485,82.26,83.42,13170.0,,,,81.88823012971285,80.41961921152297,79.05855999320327,78.29401427153351,77.43003720125509,76.86825782956412,76.503353131031,75.71914905163756,75.33993994978232,74.63236363973867,74.17999268127353,73.88449377087508,73.08848080199084,72.43653445963834,80.41961921152297,79.05855999320327,78.29401427153351,75.71914905163756,75.33993994978232,74.63236363973867,74.17999268127353,,74.00926738534393,71.15773035329623,,76.41021615162565,"rgba(0, 255, 0, 1.0)",1.9372087214925273,78.62670925764624,2.4743284960335914,62.664280358949284,4.555865475309943,False,False,True,False,True,20.0,80.4574,76.45035,0.0,0.0,0.0,0.0,1.0569006205751241,0.8528974739970292,False,False,False,False,0.34282824670221923,0.32821774978061474,False,False,False,False,414122.0,357824.5187951016,False,False,False,False,4427.45774716014,False,False,False,False
2025-07-09 15:00:00+00:00,83.38,83.75,83.23,83.53,4941.0,,,,82.05489453239213,80.49165729743869,79.11611262814736,78.34789058155609,77.47847448425628,76.91204168764563,76.54202926036507,75.75018631374255,75.37039248483671,74.66203135029492,74.20964650762588,73.9141656630712,73.1178839075324,72.46597919540811,80.49165729743869,79.11611262814736,78.34789058155609,75.75018631374255,75.37039248483671,74.66203135029492,74.20964650762588,,74.03894236606509,71.18031675024919,,76.45952756387949,"rgba(0, 255, 0, 1.0)",1.9546410075675003,78.68917272103786,2.476581254675722,67.36310839421819,8.958804594109388,True,False,True,False,True,20.0,80.5701,76.501225,0.0,0.0,0.0,0.0,1.0779220779220775,0.8458990673755784,False,False,False,False,0.342828247168255,0.3355229984744349,False,False,False,False,419063.0,358773.9526122318,False,False,False,False,4435.419642553006,False,False,False,False
2025-07-09 16:00:00+00:00,83.53,84.07,82.85,83.61,13244.0,,,,82.37016817720774,80.66951970023254,79.26349697089427,78.48713341317188,77.60471549430812,77.02671635755043,76.6437178342887,75.83224206550392,75.45097476655884,74.74064265846084,74.2882652571012,73.99285817721733,73.19593415701105,72.54418354971365,80.66951970023254,79.26349697089427,78.48713341317188,75.83224206550392,75.45097476655884,74.74064265846084,74.2882652571012,,74.11763201703675,71.2404848601752,,76.57932632708719,"rgba(0, 255, 0, 1.0)",1.9750901382088926,78.84017300221531,2.414992058089157,70.68730420772998,12.097384071733899,True,False,True,False,True,20.0,80.6805,76.5566,0.0,0.0,0.0,0.0,1.069622445445098,0.8552996189816428,False,False,False,False,0.34065566081302956,0.33808932964373223,False,False,False,False,432307.0,359913.99985855375,False,False,False,False,4571.986779877765,False,False,False,False
2025-07-09 17:00:00+00:00,83.6,84.555,83.6,84.37,5329.0,,,,82.51489692272968,80.75071156100097,79.32890348981047,78.54820417606922,77.65958636251327,77.0763595450952,76.68768399567799,75.86758885615042,75.48558886231689,74.77424971780034,74.32177965479957,74.02634590476495,73.22901311173443,72.57722847813758,80.75071156100097,79.32890348981047,78.54820417606922,75.86758885615042,75.48558886231689,74.77424971780034,74.32177965479957,,74.15114249113608,71.26583259938137,,76.63201004561435,"rgba(0, 255, 0, 1.0)",2.007312027705828,78.90790531844644,2.7210989652646256,74.48324560771604,15.738533682193335,True,False,True,False,True,20.0,80.8013,76.614525,0.0,0.0,0.0,0.0,1.0728970361487058,0.8541202672605799,False,False,False,False,0.3428282475622123,0.3404587886029723,False,False,False,False,437636.0,361118.9921088087,False,False,False,False,4583.7234189494275,False,False,False,False
2025-07-09 18:00:00+00:00,84.355,84.51,83.92,84.14,11697.0,,,,82.76560938939502,80.91710121130403,79.46696003758542,78.67810550959254,77.77714056155064,77.18316865993958,76.78260102501426,75.94427168678378,75.56074048759432,74.8472995771215,74.39466273191265,74.09919116251871,73.30102466387109,72.64919977138949,80.91710121130403,79.46696003758542,78.67810550959254,75.94427168678378,75.56074048759432,74.8472995771215,74.39466273191265,,74.22402857874698,71.32118753098688,,76.74050546254094,"rgba(0, 255, 0, 1.0)",2.022396613688548,79.04617840826918,2.5187055581745903,75.19554438575204,16.630324314149604,True,False,True,False,True,20.0,80.9181,76.671175,0.0,0.0,0.0,0.0,1.0760303780186018,0.8581790255141231,False,False,False,False,0.3428282476483076,0.34164351812564,False,False,False,False,425939.0,362123.9534714628,False,False,False,False,4694.006776795173,False,False,False,False
2025-07-09 19:00:00+00:00,84.1,84.37,83.995,84.15,29458.0,,,,83.15051446581792,81.27056826281662,79.7809980324179,78.97919732700747,78.05445942902068,77.43779877426579,77.01076407742296,76.13085702642488,75.7439870212149,75.02599314246379,74.57319580508732,74.27777709063484,73.4779579853353,72.82628057045015,81.27056826281662,79.7809980324179,78.97919732700747,76.13085702642488,75.7439870212149,75.02599314246379,74.57319580508732,,74.40265259578172,71.45832065787293,,76.98145350074147,"rgba(0, 255, 0, 1.0)",2.0171160797720735,79.34466796015546,2.382278386471208,75.69566352045408,17.537915124754505,True,False,True,False,True,20.0,81.039,76.726275,0.0,0.0,0.0,0.0,1.0763924374041898,0.8598194515414758,False,False,False,False,0.34063053606765176,0.34113702709664584,False,False,False,False,455397.0,363570.0472160913,False,False,False,False,5077.944656224705,False,False,False,False
2025-07-10 14:00:00+00:00,84.73,85.0,84.555,84.645,5137.0,,,,83.22263115648309,81.33493136690872,79.83798033181247,79.03367271027302,78.1045906774539,77.48386033653219,77.0521251353216,76.16474384633587,75.7772232418499,75.05832622804273,74.60544642314626,74.3100043791594,73.50981388012099,72.85810599781436,81.33493136690872,79.83798033181247,79.03367271027302,76.16474384633587,75.7772232418499,75.05832622804273,74.60544642314626,,74.43490019125005,71.48297860238813,,77.02524683651818,"rgba(0, 255, 0, 1.0)",2.045479883780496,79.39911702623407,2.564622128705752,77.21653546789165,19.493791685854134,True,False,True,False,True,20.0,81.1749,76.78305,0.0,0.0,0.0,0.0,1.082848224078292,0.845946173964398,False,False,False,False,0.34282824797909056,0.3419826375378682,False,False,False,False,460534.0,365073.36431351624,False,False,False,False,5078.860242949902,False,False,False,False
2025-07-10 15:00:00+00:00,84.645,84.93,84.595,84.79,4370.0,,,,83.2804304954305,81.3884270311281,79.88580401868862,79.07951523084854,78.14689144952557,77.5227938766246,77.08713730079245,76.19348963348827,75.80542432995682,75.08577093279571,74.63282423284433,74.3373641163408,73.53686387271584,72.88513294942123,81.3884270311281,79.88580401868862,79.07951523084854,76.19348963348827,75.80542432995682,75.08577093279571,74.63282423284433,,74.46227639652678,71.50394337726057,,77.06199067647154,"rgba(0, 255, 0, 1.0)",2.0731246317417567,79.4445896727232,2.578431728335507,78.5460537101716,21.277670807931315,True,False,True,False,True,20.0,81.291,76.84160000000001,0.0,0.0,0.0,0.0,1.081555199460234,0.8494560175423808,False,False,False,False,0.341863109671431,0.34192287360464957,False,False,False,False,464904.0,366621.1261071051,False,False,False,False,5067.870161663857,False,False,False,False
2025-07-10 16:00:00+00:00,84.79,85.07,84.25,84.27,8121.0,,,,83.36145825015836,81.47674788135592,79.96798220786089,79.15925428253856,78.22127595728787,77.59167650176389,77.14934589543715,76.24491193370622,75.85596497910788,75.13510082312331,74.68210874974552,74.38666108727885,73.58571479642912,72.9340196836622,81.47674788135592,79.96798220786089,79.15925428253856,76.24491193370622,75.85596497910788,75.13510082312331,74.68210874974552,,74.51158420151714,71.54202169243985,,77.12515878781826,"rgba(0, 255, 0, 1.0)",2.092593724422182,79.52117164321184,2.2693503766955163,75.04398038693498,21.277670807931315,True,False,True,False,False,20.0,81.411,76.89755,0.0,0.0,0.0,0.0,1.0708674719148572,0.8576737900160498,False,False,False,False,0.335284275426202,0.3386035745154258,False,False,False,False,456783.0,368018.98461707245,False,False,False,False,5115.20550799465,False,False,False,False
