date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_584,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_438,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_241,aVWAP_peak_224,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_117,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_684,aVWAP_valley_620,aVWAP_valley_593,aVWAP_valley_549,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_493,aVWAP_valley_469,aVWAP_valley_458,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_277,aVWAP_OB_bull_822,aVWAP_OB_bull_803,aVWAP_OB_bull_788,aVWAP_OB_bull_549,aVWAP_OB_bull_390,aVWAP_OB_bull_371,aVWAP_OB_bull_245,aVWAP_OB_bear_497,aVWAP_OB_bear_324,aVWAP_OB_bear_252,aVWAP_OB_bear_169,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09375677753277699,7.205333609667843,1.436337658737025,63.27038223622375,7.161095777831605,True,False,True,False,True,5.941763540315307,7.2164,7.176424999999999,0.0,0.0,0.0,0.0,0.9523141654978963,0.9803646563814867,False,False,False,False,0.3104465348532726,0.2898554921611741,False,False,False,False,-167927.0,-161502.74008443046,False,False,False,False,2810.5789409042895,False,False,False,False
2025-07-03 18:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09522141102249224,7.205333609667843,1.4142448519309114,64.63996560176436,8.5123309869863,True,False,True,False,True,5.941763540315307,7.222799999999999,7.1774000000000004,0.0,0.0,0.0,0.0,0.951932139491046,0.9844486333647502,False,False,False,False,0.3104465348532726,0.3001510135072234,False,False,False,False,-167927.0,-161602.34101335402,False,False,False,False,2767.004073603448,False,False,False,False
2025-07-03 19:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09512912040772174,7.205333609667843,1.4156168979065422,65.55302117879143,9.567443570814802,True,False,True,False,True,5.941763540315307,7.2277,7.177575000000001,0.0,0.0,0.0,0.0,0.9470198675496688,0.9848628192999054,False,False,False,False,0.3104465348532726,0.305298774180248,False,False,False,False,-167927.0,-161700.39774182913,False,False,False,False,2724.104785640604,False,False,False,False
2025-07-04 14:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09495622509705162,7.205333609667843,1.41819443848488,66.16172489680947,10.445616505703029,True,False,True,False,True,5.941763540315307,7.2328,7.17755,0.0,0.0,0.0,0.0,0.9468186134852803,0.9848053181386515,False,False,False,False,0.3104465348532726,0.30787265451676027,False,False,False,False,-167927.0,-161796.93421094803,False,False,False,False,2681.8706029174937,False,False,False,False
2025-07-04 15:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09599422843009432,7.205333609667843,1.4028592399200834,66.56752737548817,11.211943370955026,True,False,True,False,True,5.941763540315307,7.2369,7.176975,0.0,0.0,0.0,0.0,0.9462571976967372,0.991362763915547,False,False,False,False,0.3104465348532726,0.3091595946850164,False,False,False,False,-167927.0,-161891.97399062323,False,False,False,False,2640.291213724974,False,False,False,False
2025-07-04 16:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09467787968104331,7.205333609667843,1.422363817037617,66.83806236127397,11.900383825750488,True,False,True,False,True,5.941763540315307,7.237100000000001,7.1774000000000004,0.0,0.0,0.0,0.0,0.9447406689287445,0.9917595734367427,False,False,False,False,0.3104465348532726,0.30980306476914454,False,False,False,False,-167927.0,-161985.54028534223,False,False,False,False,2599.356466225362,False,False,False,False
2025-07-04 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09544410184277377,7.205333609667843,1.4109451263315838,67.0184190184645,12.527671458809088,True,False,True,False,True,5.941763540315307,7.2381,7.178375,0.0,0.0,0.0,0.0,0.9430379746835442,0.9873417721518987,False,False,False,False,0.3104465348532726,0.31012479981120855,False,False,False,False,-167927.0,-162077.65593983303,False,False,False,False,2559.056365973806,False,False,False,False
2025-07-04 18:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09635931256040746,7.205333609667843,1.397544116431247,67.13865678992485,13.101551180065186,True,False,True,False,True,5.941763540315307,7.2396,7.178825000000001,0.0,0.0,0.0,0.0,0.9446349828515435,0.9872611464968154,False,False,False,False,0.3104465348532726,0.3102856673322406,False,False,False,False,-167927.0,-162168.3434446418,False,False,False,False,2519.3810734780877,False,False,False,False
2025-07-04 19:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,7.333333333333333,7.235764517324021,7.229796562893014,7.234470358389865,7.232229217376955,7.200750597728935,7.162326296441461,7.102040173438714,7.116940816662511,7.140549012261934,7.1637561801213225,7.1824468716508925,7.1492922690941425,7.153952444694262,7.091900633319461,7.070134964168759,7.052510015102616,7.045214220890324,6.997283416267236,6.896389363891069,6.89297917401175,6.8350223421288625,6.652152225804294,6.587066326782587,6.240286054626175,6.285153060458399,6.408166831492202,6.653645085821188,6.782564847830577,7.0922614305937115,7.229515105975373,7.229918717506598,7.226617758900636,7.147492234220751,7.097690260976938,7.113996538386531,7.122724754921338,7.1683667822041395,7.146606737085229,7.117841185131758,7.076580914063842,7.068030194354013,7.058822370959672,7.041467306868462,7.020268349311894,6.991427897799108,6.905505450935884,6.857283663512219,6.7508196995175505,6.624380919664285,6.622530131205313,6.250042512605146,7.229515105975373,7.229918717506598,7.226617758900636,7.117841185131758,6.905505450935884,6.857283663512219,6.26318189834701,7.061580733774182,6.652152225804294,6.240286054626175,6.653645085821188,6.782564847830577,7.139554063252541,7.049767842114811,"rgba(0, 255, 255, 0.75)",0.09770335688165027,7.205333609667843,1.3783189711207229,67.21881530423175,13.62550891520506,True,False,True,False,True,5.941763540315307,7.240799999999999,7.179500000000001,0.0,0.0,0.0,0.0,0.9446640316205535,0.9886363636363638,False,False,False,False,0.3104465348532726,0.31036610109275664,False,False,False,False,-167927.0,-162257.62494162406,False,False,False,False,2480.3209017962567,False,False,False,False
2025-07-07 14:00:00+00:00,7.7,7.71,7.51,7.53,1572.0,,7.37527122683456,7.247729963719716,7.235558239510114,7.239944138910792,7.2367250156801095,7.204368749611467,7.165286877362502,7.104369319586949,7.118799887078428,7.142086681983197,7.165112047581852,7.183585130356827,7.150138203036117,7.154733293461065,7.092685421561864,7.070924953951819,7.05328251988302,7.045978542831662,6.998028000598077,6.897119333830402,6.893709977591337,6.835774975495406,6.652949773963403,6.587865819833452,6.241051314022465,6.285882233978467,6.408801068481781,6.654107031325065,6.782946603744666,7.0924761436165085,7.240461168073787,7.235279064232695,7.23099050730797,7.15040281595206,7.1001714219785415,7.115986476572699,7.1244527667136825,7.169309888002161,7.147499079323735,7.118611524307716,7.077370069767225,7.068819492351164,7.059606781924885,7.042231784776854,7.0210354698132456,6.992163152679464,6.90623277527535,6.858027540196236,6.751604923864248,6.625182502756185,6.623332029914395,6.25087719224886,7.240461168073787,7.235279064232695,7.23099050730797,7.118611524307716,6.90623277527535,6.858027540196236,6.2639284211162485,7.062366511783865,6.652949773963403,6.241051314022465,6.654107031325065,6.782946603744666,7.144086377368526,7.051771960293495,"rgba(0, 255, 0, 1.0)",0.10464836013658518,7.242829009570234,2.7441518438985177,74.14739523686708,20.288994611471026,True,False,True,False,True,12.35319920627969,7.245299999999999,7.18135,0.0,0.0,0.0,0.0,0.9406698564593301,0.9712918660287081,False,False,False,False,0.3428281687902485,0.32659713494150255,False,False,False,False,-166355.0,-162321.15013632757,False,False,False,False,2466.238407194764,False,False,False,False
2025-07-07 15:00:00+00:00,7.53,7.66,7.5,7.625,3138.0,,7.430392250912676,7.270060108057896,7.246883275098062,7.250727044560795,7.245654501409793,7.211606548536363,7.1712354477397975,7.109063577000276,7.122559059013735,7.145204753609708,7.16786734559101,7.185903834813557,7.15186223293653,7.156325746966127,7.094281603462947,7.0725304070577355,7.05485167044975,7.0475307797722495,6.999538197548757,6.898596553120525,6.895188779556972,6.837296227595766,6.654557660251773,6.589476582414394,6.242589561746731,6.287348417468522,6.410077632088412,6.6550393480494545,6.783718663089081,7.092914362911068,7.261082525501536,7.245850174498824,7.239685041268006,7.156251626246325,7.105167005009182,7.120006632754038,7.1279504304439945,7.171232428252197,7.14931688888889,7.120180076435385,7.078974196532323,7.070423430065725,7.061200339566623,7.04378415430143,7.022592191645568,6.993654264526441,6.907704926146738,6.859531717253186,6.75318987888842,6.626798043237685,6.624948175227362,6.252554805681805,7.261082525501536,7.245850174498824,7.239685041268006,7.120180076435385,6.907704926146738,6.859531717253186,6.265429249920235,7.063962980615852,6.654557660251773,6.242589561746731,6.6550393480494545,6.783718663089081,7.151633746882913,7.055728798573126,"rgba(0, 255, 0, 1.0)",0.11462288342823401,7.255585063264274,3.222872481366418,79.81544867747795,25.374918421760256,True,False,True,False,True,15.186439372482187,7.2536000000000005,7.183225,0.0,0.0,0.0,0.0,0.944418052256532,0.9762470308788599,False,False,False,False,0.3173510351334006,0.3219740850374516,False,False,False,False,-163217.0,-162335.0392815008,False,False,False,False,2476.6533156103487,False,False,False,False
2025-07-07 16:00:00+00:00,7.63,7.635,7.445,7.49,2648.0,,7.446629500120956,7.283095686991002,7.25404300822868,7.257538664779428,7.251374271052924,7.216405440025427,7.175300991434508,7.112381514091071,7.1252111238837825,7.147388789763904,7.1697795478954305,7.18750101144075,7.153073087015486,7.157442526523202,7.095429012623097,7.07369275108025,7.055993994052064,7.048663246892196,7.000653981250348,6.899710465106624,6.896304524419148,6.838454230459173,6.655807139109551,6.590735228897626,6.243816252821455,6.288515435497199,6.411087700248678,6.6557647723489,6.784311572528711,7.093230861509747,7.27335200268556,7.25256474458558,7.245289224647143,7.160281895213733,7.108699335730104,7.1228429336520165,7.1304150061164755,7.172569214843451,7.150594574627471,7.121297114392254,7.08013319865227,7.071585450889429,7.062358150106643,7.04491791723064,7.023735626534071,6.994757536904481,6.908813286402183,6.860673027455348,6.7544092457528615,6.628056534489395,6.626207335473817,6.253891803468014,7.27335200268556,7.25256474458558,7.245289224647143,7.121297114392254,6.908813286402183,6.860673027455348,6.2666249693674985,7.065121925851398,6.655807139109551,6.243816252821455,6.6557647723489,6.784311572528711,7.1555654307125565,7.058367301045555,"rgba(0, 255, 0, 1.0)",0.11780461760018161,7.260663390558985,1.946753990742222,74.61620856056095,29.771604581147486,True,False,True,False,False,9.636043817618035,7.2597000000000005,7.1838,0.0,0.0,0.0,0.0,0.9363207547169814,0.9882075471698113,False,False,False,False,0.283985284147247,0.3029796845923493,False,False,False,False,-165865.0,-162389.7673546558,False,False,False,False,2479.309853352824,False,False,False,False
2025-07-07 17:00:00+00:00,7.49,7.535,7.49,7.515,1428.0,,7.452372826851572,7.289313501144165,7.257614527869948,7.2609396385575815,7.2542522112206145,7.218850206895493,7.17739282830428,7.114105825109192,7.126591241106144,7.148525095458856,7.170773310592282,7.188330608356318,7.153705252236546,7.158025578573444,7.0960308371243555,7.074303204473109,7.056594579275897,7.049258904507603,7.001242250290407,6.900299916742738,6.896895004372725,6.839067996827555,6.656471711322526,6.591405315206261,6.2444716392834385,6.289138775596514,6.411626753814428,6.6561509692282765,6.784626598136549,7.093397384295776,7.279257759318938,7.255923794403652,7.248115053437971,7.1623599438332715,7.11053422990002,7.124318205468749,7.131697877784739,7.173265473734217,7.151261593628099,7.121882019938184,7.080741667699454,7.072195811248485,7.062966631108539,7.045514371495626,7.0243377884615095,6.995339378615592,6.909399642946496,6.8612776165754505,6.755056687452633,6.6287261777253725,6.6268773524963835,6.254605975302425,7.279257759318938,7.255923794403652,7.248115053437971,7.121882019938184,6.909399642946496,6.8612776165754505,6.267263724343475,7.065730905265454,6.656471711322526,6.2444716392834385,6.6561509692282765,6.784626598136549,7.157426117234527,7.05970858623885,"rgba(0, 255, 0, 1.0)",0.12142019957511983,7.263264441855651,2.07325930137848,71.84171252139582,27.525856394591457,True,False,True,False,False,10.3874585094396,7.2659,7.184925000000001,0.0,0.0,0.0,0.0,0.9404255319148938,0.9966903073286052,False,False,False,False,0.2614024989383356,0.28219109176534246,False,False,False,False,-164437.0,-162421.50739566892,False,False,False,False,2463.0104757814624,False,False,False,False
2025-07-07 18:00:00+00:00,7.52,7.545,7.43,7.495,3125.0,,7.458338576018941,7.30051212456698,7.26441438742037,7.267415948899826,7.259786986812515,7.223649331868316,7.1815696741404595,7.117610459380541,7.129397309533754,7.150829821882513,7.1727813327589915,7.190002133622702,7.154991698473207,7.159211518661373,7.097268523265797,7.075562522942776,7.057836534523211,7.050491841091204,7.0024664618523245,6.90153696784504,6.89813449873941,6.8403609150807885,6.657882951778018,6.592831297443098,6.245877181800697,6.290474708865648,6.412779622679809,6.656971928023778,6.785292999330356,7.093741115736225,7.290027145473574,7.262341314055606,7.2535696743590865,7.166526509479009,7.114262904967034,7.127316753388629,7.134305686887367,7.17467540052335,7.152619239084386,7.123080008678296,7.081995779854237,7.07345530282641,7.064223811398986,7.046749513818924,7.025587757891649,6.996550971519968,6.910629428297727,6.862549579218638,6.756426206109166,6.6301495193708595,6.628301574344003,6.256137110094569,7.290027145473574,7.262341314055606,7.2535696743590865,7.123080008678296,6.910629428297727,6.862549579218638,6.268633146552988,7.066988652982828,6.657882951778018,6.245877181800697,6.656971928023778,6.785292999330356,7.160783707778042,7.062352125360145,"rgba(0, 255, 0, 1.0)",0.12405600304656339,7.267833908093319,1.8311575927641004,68.89597094607475,24.98572184754451,True,False,True,False,False,9.593600604261727,7.272,7.1858249999999995,0.0,0.0,0.0,0.0,0.9388235294117648,0.9915294117647059,False,False,False,False,0.24109708749446182,0.26164408962990215,False,False,False,False,-167562.0,-162501.204955426,False,False,False,False,2473.273879257719,False,False,False,False
2025-07-07 19:00:00+00:00,7.495,7.58,7.46,7.58,5053.0,,7.475001951836745,7.320332487101794,7.2768644017285045,7.279332848824633,7.270035442256145,7.232451027356406,7.189149699153615,7.123883688143375,7.134460627122149,7.1550311390371375,7.176478749378969,7.1931100738848,7.157358505754261,7.1613984732465825,7.099506148883498,7.077826454306767,7.0600603437128715,7.052696068427861,7.004634726525191,6.903695312770045,6.900296177709293,6.842600750946341,6.660291297544613,6.595255472240428,6.24823425682587,6.292718362167955,6.414724843070688,6.658375442470448,6.786444147985632,7.094365628962148,7.309105958764444,7.274127742867704,7.26364641569949,7.17405140709255,7.12092140925603,7.132716872628334,7.139024615479055,7.177286146248193,7.155113568498326,7.125262428826321,7.084253972637136,7.075718400128509,7.066477922201312,7.04895588748214,7.027810853003567,6.998694804042345,6.912777619038291,6.864758468040551,6.758780098934011,6.63257433233545,6.630727616865905,6.258704881609475,7.309105958764444,7.274127742867704,7.26364641569949,7.125262428826321,6.912777619038291,6.864758468040551,6.270931352592683,7.069245209241258,6.660291297544613,6.24823425682587,6.658375442470448,6.786444147985632,7.167165408472568,7.067102946160189,"rgba(0, 255, 0, 1.0)",0.1290882092437679,7.27851954811689,2.3354607957555586,69.29610636247693,24.98572184754451,True,False,True,False,False,12.128526004934336,7.2805,7.187225000000001,0.0,0.0,0.0,0.0,0.9506810709253171,0.9826209488022546,False,False,False,False,0.2675347317485888,0.26458941068924546,False,False,False,False,-162509.0,-162501.3258088302,False,False,False,False,2513.2696330676763,False,False,False,False
2025-07-08 14:00:00+00:00,7.685,7.7,7.625,7.68,481.0,,7.478685694290392,7.323052657522968,7.278540667016822,7.280944997788538,7.271417303808425,7.233602394707555,7.1901123975640955,7.124652319176618,7.13508657386079,7.155558088229541,7.176949715958672,7.193511433604907,7.157657342515636,7.161675464803668,7.099779684734042,7.078100331120081,7.060327279561632,7.052959841836535,7.004889472121851,6.90394129120252,6.900542319845992,6.842852312924957,6.660553208816943,6.595516843488141,6.248480427913255,6.292953449455069,6.414930738331302,6.6585282257113345,6.786572174456656,7.0944420794303165,7.3116970328604705,7.275714235910653,7.264997131860406,7.1749975988644366,7.12173517449407,7.133383212160244,7.139610037035675,7.177619963922612,7.155427944076192,7.125532900386285,7.084527975682507,7.075991913050905,7.066749231504563,7.049219507159301,7.0280742423957445,6.998946169268143,6.913023026406122,6.8650078032942,6.759040118788307,6.632837027784091,6.630990380550295,6.2589732031203,7.3116970328604705,7.275714235910653,7.264997131860406,7.125532900386285,6.913023026406122,6.8650078032942,6.271171766997559,7.069517143496154,6.660553208816943,6.248480427913255,6.6585282257113345,6.786572174456656,7.168072247571264,7.067706612345246,"rgba(0, 255, 0, 1.0)",0.1374280155552589,7.280254683312602,2.9087614710310827,71.58006889333751,24.98572184754451,True,False,True,False,True,14.923664760283803,7.291399999999999,7.189349999999999,0.0,0.0,0.0,0.0,0.9667758540009359,0.9691155825924191,False,False,False,False,0.34282817368977925,0.30370879218951236,False,False,False,False,-162028.0,-162493.98742419717,False,False,False,False,2481.7615767410457,False,False,False,False
