date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_357,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_148,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_164,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_37,aVWAP_valley_10,aVWAP_OB_bull_441,aVWAP_OB_bull_392,aVWAP_OB_bull_121,aVWAP_OB_bear_200,aVWAP_OB_bear_46,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,,3.1033333333333326,3.6378140703517587,3.2836968911917093,3.0150623885918004,3.0087674107994657,3.0197288446423896,3.024056554599948,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0641376284783157,3.1864872206917667,3.1864872206917667,3.7363281603621075,4.005183544670256,,,,,,,,,,,,,,,,,,,,,,,,3.0756097560975606,3.347412229938272,3.2836968911917093,3.0150623885918004,3.0109206716850028,3.0109206716850028,3.0086047400611617,3.0044712328767123,3.0018421288817088,3.0197288446423896,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.028763051169212,3.105366738419836,3.105366738419836,3.105366738419836,3.105366738419836,3.105366738419836,3.1864872206917667,3.1864872206917667,3.787627862712592,4.325389958872505,4.325389958872505,4.325389958872505,4.325389958872505,4.325389958872505,4.291042840201601,3.94810506329114,3.94810506329114,3.5075284292821616,3.3287593888699223,,,4.325389958872505,3.1864872206917667,3.539330960384946,3.3131131516587686,3.097144935648079,3.077104996617751,3.0511770799110036,"rgba(0, 255, 255, 0.75)",0.292560180919203,3.1490470557280474,1.336316319752082,72.2270725693205,18.693371232066,True,False,True,False,True,7.9534561112577435,3.1299,3.3040249999999998,0.0,0.0,0.0,0.0,0.8977379830348728,0.9429783223374176,False,False,False,False,0.1176363884349096,0.09142297450439461,False,False,False,False,1397.0,1413.3664851290328,False,False,False,False,23.022022496379265,False,False,False,False
2025-05-29 17:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,,3.1033333333333326,3.6378140703517587,3.2836968911917093,3.0150623885918004,3.0087674107994657,3.0197288446423896,3.024056554599948,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0345877260649696,3.0641376284783157,3.1864872206917667,3.1864872206917667,3.7363281603621075,4.005183544670256,,,,,,,,,,,,,,,,,,,,,,,,3.0756097560975606,3.347412229938272,3.2836968911917093,3.0150623885918004,3.0109206716850028,3.0109206716850028,3.0086047400611617,3.0044712328767123,3.0018421288817088,3.0197288446423896,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.024056554599948,3.028763051169212,3.105366738419836,3.105366738419836,3.105366738419836,3.105366738419836,3.105366738419836,3.1864872206917667,3.1864872206917667,3.787627862712592,4.325389958872505,4.325389958872505,4.325389958872505,4.325389958872505,4.325389958872505,4.291042840201601,3.94810506329114,3.94810506329114,3.5075284292821616,3.3287593888699223,,,4.325389958872505,3.1864872206917667,3.539330960384946,3.3131131516587686,3.097144935648079,3.077104996617751,3.0511770799110036,"rgba(38, 166, 154, 1.0)",0.296667861117171,3.1490470557280474,1.3178136074454763,75.45305727490828,21.328584744820745,True,False,True,False,True,7.953456111257733,3.1294999999999997,3.293075,0.0,0.0,0.0,0.0,0.8977379830348728,0.9429783223374176,False,False,False,False,0.1176363884349096,0.10452968146965211,False,False,False,False,1397.0,1413.112741173544,False,False,False,False,22.66509191504005,False,False,False,False
2025-05-30 17:00:00+00:00,3.54,3.54,3.37,3.37,7.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.29750521230958044,3.4102815315315316,-0.13539773377017333,68.02350152839615,23.104044295344522,True,False,True,False,False,4.129935803624111,3.1294999999999997,3.281275,0.0,0.0,0.0,0.0,0.903271692745377,0.9426268373636795,False,False,False,False,0.08108040840318488,0.0928050449364185,False,False,False,False,1390.0,1412.754404101086,False,False,False,False,22.422222272946406,False,False,False,False
2025-06-02 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2981705177539771,3.4102815315315316,-0.13509562191111088,63.07046436405473,19.05497408835025,True,False,True,False,False,4.129935803624111,3.1343,3.269475,0.0,0.0,0.0,0.0,0.8996671421778413,0.9424631478839752,False,False,False,False,0.04473947985913849,0.06877226239777849,False,False,False,False,1390.0,1412.4016226421545,False,False,False,False,22.07459091987747,False,False,False,False
2025-06-03 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2986649271989529,3.4102815315315316,-0.1348719848336872,59.76843958782712,16.422310253475757,False,False,True,False,False,4.129935803624111,3.1391000000000004,3.266325,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.05675587112845849,False,False,False,False,1390.0,1412.0543106632065,False,False,False,False,21.732349200189446,False,False,False,False
2025-06-04 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2982143252491416,3.4102815315315316,-0.13507577644996924,57.567089737008715,14.603331563579232,False,False,True,False,False,4.129935803624111,3.1430999999999996,3.264575,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.050747675493798494,False,False,False,False,1390.0,1411.7123833661026,False,False,False,False,21.39541355367488,False,False,False,False
2025-06-05 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.297552327141638,3.4102815315315316,-0.13537629471254997,56.09952316979644,13.245789523015375,False,False,True,False,False,4.129935803624111,3.1471,3.262825,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.04774357767646849,False,False,False,False,1390.0,1411.3757572674033,False,False,False,False,21.06370171563341,False,False,False,False
2025-06-06 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.29667751776898504,3.4102815315315316,-0.13577547713911248,55.12114545832159,12.14981462561424,False,True,True,False,False,4.129935803624122,3.1511,3.261075,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.04624152876780349,False,False,False,False,1390.0,1411.0443501779862,False,False,False,False,20.73713269678638,False,False,False,False
2025-06-09 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2969050869059799,3.4102815315315316,-0.13567140917422985,54.46889365067169,11.206379033044797,False,True,True,False,False,4.129935803624122,3.1551,3.259325,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.045490504313470986,False,False,False,False,1390.0,1410.7180811829787,False,False,False,False,20.415626763502868,False,False,False,False
2025-06-10 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2969868501957721,3.4102815315315316,-0.1356340575516327,54.034059112238424,10.359170910811429,False,True,True,False,False,4.129935803624122,3.1591000000000005,3.2565749999999998,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.045114992086304734,False,False,False,False,1390.0,1410.3968706220023,False,False,False,False,20.09910541833228,False,False,False,False
2025-06-11 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2969229280894993,3.4102815315315316,-0.13566325709744348,53.744169419949586,9.58134662217649,False,True,True,False,False,4.129935803624122,3.1675,3.253825,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.04492723597272161,False,False,False,False,1390.0,1410.0806400697234,False,False,False,False,19.787491380838755,False,False,False,False
2025-06-12 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.164504504504504,3.635973432959734,3.2842135604887277,3.015916592548671,3.009602970579834,3.020473762203626,3.024789715574055,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.035292180013689,3.0647726893560225,3.186872564749026,3.186872564749026,3.735908239700374,4.004480973860744,,,,,,,,,,,,,,,,,,,,,3.4266666666666667,3.4266666666666667,3.4266666666666667,3.126805555555555,3.347731988472623,3.2842135604887277,3.015916592548671,3.0117615332755463,3.0117615332755463,3.0094420600858363,3.00527937289217,3.0026413150586757,3.020473762203626,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.024789715574055,3.029482773471145,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.1059037726838588,3.186872564749026,3.186872564749026,3.7871630488103993,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.3244443609399275,4.29014684831433,3.9476434383036136,3.9476434383036136,3.5074736077481847,3.328817850948279,,3.4266666666666667,4.3244443609399275,3.186872564749026,3.539253038237329,3.3131803828695485,3.2874120457102074,3.198125989947749,3.1144777641437678,#000000,0.2940393121967432,3.4102815315315316,-0.1369936939064083,53.550909625090355,8.8616475770526,False,True,True,False,False,4.129935803624122,3.1759000000000004,3.251075,0.0,0.0,0.0,0.0,0.8996671421778413,0.9396100808368997,False,False,False,False,0.04473947985913849,0.044833357915930044,False,False,False,False,1390.0,1409.7693123167044,False,False,False,False,19.480708568732727,False,False,False,False
