date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_203,aVWAP_peak_177,aVWAP_valley_425,aVWAP_valley_370,aVWAP_OB_bull_425,aVWAP_OB_bull_370,aVWAP_OB_bear_247,aVWAP_OB_bear_177,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,4.56,4.57,4.495,4.505,4586.0,,,,,,,4.694046784536698,4.981155355761795,5.047044270892594,5.049736904654451,5.096721543501767,5.117787337395813,5.1334409143538675,5.135229240398829,5.152326509330272,5.16480753173866,,4.481796405260281,,4.481796405260281,5.1334409143538675,5.16480753173866,5.004917527075002,5.057229639256475,4.481796405260281,"rgba(255, 26, 202, 1.0)",0.1971528651890475,5.0048442310614,-2.535313045448795,25.71085142803892,-17.314931744377475,False,True,False,True,False,0.0,5.0582,5.247975,0.0,0.0,0.0,0.0,0.7640276710222913,0.937740199846272,False,False,False,False,-0.29362722616061826,-0.31483595562941924,False,False,False,False,-40776.0,4153.5983127993995,False,False,False,False,3191.263779483146,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.805,4.48,4.795,31499.0,,,,,,,4.693775551666566,4.936691646354323,5.002694887390436,5.005377806929852,5.059493872699821,5.082669159371107,5.099202281102121,5.101006918577635,5.119468411180403,5.133332951848084,,4.609363301616475,,4.609363301616475,5.099202281102121,5.133332951848084,4.98573425352153,5.023371348712034,4.609363301616475,"rgba(239, 83, 80, 1.0)",0.20028486469782358,4.980063236532464,-0.9240001076051119,33.51455459605569,-24.17695577697169,False,True,False,True,True,0.0,5.0493,5.244925,0.0,0.0,0.0,0.0,0.770419426048566,0.9094922737306843,False,False,False,False,-0.2189258048925285,-0.2668808802609739,False,False,False,False,-9277.0,3945.371982368401,False,False,False,False,3630.143410808989,False,False,False,False
2025-04-10 17:00:00+00:00,4.6,4.675,4.565,4.61,4056.0,,,,,,,4.690177000993353,4.930449808852877,4.996561454571095,4.999246349194003,5.054293342405729,5.077756819928251,5.094416429472696,5.096224673614306,5.114875911280056,5.128929471985476,,4.609889558054564,,4.609889558054564,5.094416429472696,5.128929471985476,4.981165529122947,5.018293126229784,4.609889558054564,"rgba(255, 0, 0, 1.0)",0.20808706164782007,4.975209522421831,-1.755080395339209,35.39563205448871,-22.635393518544895,False,False,False,True,True,0.0,5.034800000000001,5.240950000000001,0.0,0.0,0.0,0.0,0.7697790449037784,0.9144689950106912,False,False,False,False,-0.23398594822188984,-0.25043341424143184,False,False,False,False,-13333.0,3677.4902462076507,False,False,False,False,3636.745838548384,False,False,False,False
2025-04-11 17:00:00+00:00,4.655,4.7,4.6,4.62,12018.0,,,,,,,4.684081445615879,4.914581380442145,4.980529955554891,4.9832055745245265,5.0403617683488715,5.064497847280853,5.081443465743077,5.083256737739619,5.102362681856918,5.11688645949901,,4.615187218489077,,4.615187218489077,5.081443465743077,5.11688645949901,4.9696722304631695,5.00512073166058,4.615187218489077,"rgba(255, 0, 0, 1.0)",0.215279788617942,4.962936074923118,-1.5929785007905617,36.89680250514443,-21.180388818037382,False,False,False,True,True,0.0,5.021699999999999,5.236825,0.0,0.0,0.0,0.0,0.7776213933849409,0.912737508796622,False,False,False,False,-0.2136262432339963,-0.23202982873771405,False,False,False,False,-1315.0,3600.0872966540437,False,False,False,False,3766.68776353213,False,False,False,False
2025-04-14 17:00:00+00:00,4.655,4.675,4.625,4.665,2946.0,,,,,,,4.683240474437628,4.91115086645822,4.97698124273799,4.979652111915148,5.0372111476204475,5.061479866043247,5.078479873181227,5.080293399193424,5.099491548808933,5.114114350323921,,4.616833302925258,,4.616833302925258,5.078479873181227,5.114114350323921,4.967175289422314,5.002209488072019,4.616833302925258,"rgba(255, 0, 0, 1.0)",0.22082274494418158,4.960267731799002,-1.337125538737588,39.06157584665816,-18.938551237842606,False,False,False,True,True,0.0,5.0105,5.232700000000001,0.0,0.0,0.0,0.0,0.7823652904128768,0.9160251924422672,False,False,False,False,-0.21116238921229663,-0.22159610897500534,False,False,False,False,1631.0,3569.558811434601,False,False,False,False,3753.963922237058,False,False,False,False
2025-04-15 17:00:00+00:00,4.68,4.69,4.665,4.675,1048.0,,,,,,,4.683173537498907,4.910053653737679,4.975821120080603,4.9784896289055585,5.036165576407605,5.0604736151345255,5.077488955823293,5.079302298427752,5.0985284025537805,5.113182376921429,,4.617700585054149,,4.617700585054149,5.077488955823293,5.113182376921429,4.966398159140479,5.001267916549113,4.617700585054149,"rgba(239, 83, 80, 1.0)",0.22586346828627396,4.959429373178244,-1.259297819768445,40.77492445694467,-17.027211292448854,True,False,False,True,True,0.0,4.9985,5.228375,0.0,0.0,0.0,0.0,0.7907627711686501,0.9125262421273617,False,False,False,False,-0.1892553694451534,-0.20542573921007937,False,False,False,False,2679.0,3555.751698079026,False,False,False,False,3712.010993210127,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.655,4.565,4.61,5595.0,,,,,,,4.679400836727548,4.902740595859361,4.968428992782804,4.971093185335064,5.02966817629806,5.054271446992179,5.071414004405167,5.073229720270555,5.092658772681428,5.107523505720903,,4.617147478689535,,4.617147478689535,5.071414004405167,5.107523505720903,4.960688792342054,4.995042923707307,4.617147478689535,"rgba(255, 0, 0, 1.0)",0.23227996465898715,4.953449921273262,-1.4786032957146542,40.52076373065726,-16.86798820692062,True,False,False,True,True,0.0,4.9848,5.2235249999999995,0.0,0.0,0.0,0.0,0.7804030576789446,0.9145239749826267,False,False,False,False,-0.2362117036667248,-0.2208187214384021,False,False,False,False,-2916.0,3455.4144624498936,False,False,False,False,3741.2046212223727,False,False,False,False
2025-04-17 17:00:00+00:00,4.645,4.665,4.635,4.635,3400.0,,,,,,,4.678355760467485,4.898978960803335,4.964505634146197,4.967163544125534,5.026136985647956,5.050875616803409,5.068073087455304,5.069888735656448,5.089413976420059,5.104384015800797,,4.618312340090534,,4.618312340090534,5.068073087455304,5.104384015800797,4.957826241583369,4.991777631732652,4.618312340090534,"rgba(239, 83, 80, 1.0)",0.23774276355258417,4.950423407658459,-1.3267424124507299,41.13901398068263,-15.751447264832663,True,False,False,True,True,0.0,4.9717,5.2189749999999995,0.0,0.0,0.0,0.0,0.7892190739460961,0.9094678645473394,False,False,False,False,-0.20827507489478778,-0.21454689816659495,False,False,False,False,484.0,3409.3460211716006,False,False,False,False,3735.9146270948936,False,False,False,False
2025-04-18 17:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,4.678355760467485,4.898978960803335,4.964505634146197,4.967163544125534,5.026136985647956,5.050875616803409,5.068073087455304,5.069888735656448,5.089413976420059,5.104384015800797,,4.618312340090534,,4.618312340090534,5.068073087455304,5.104384015800797,4.957826241583369,4.991777631732652,4.618312340090534,"rgba(239, 83, 80, 1.0)",0.24231860495286903,4.950423407658459,-1.3016887734221185,41.551180814032875,-14.785972622076777,True,False,False,True,True,0.0,4.959099999999999,5.2143999999999995,0.0,0.0,0.0,0.0,0.7905686546463254,0.9133148404993066,False,False,False,False,-0.21871156257137264,-0.2166292303689838,False,False,False,False,484.0,3363.9918192929713,False,False,False,False,3677.99347008567,False,False,False,False
2025-04-21 17:00:00+00:00,4.575,4.585,4.515,4.56,2930.0,,,,,,,4.6751661906752116,4.894685717757843,4.9602518522441725,4.962910153692166,5.022426059516698,5.047343305775245,5.064620949067451,5.0664389418708184,5.086086194732638,5.101179425193136,,4.616051892131488,,4.616051892131488,5.064620949067451,5.101179425193136,4.954287334786988,4.988110879052538,4.616051892131488,"rgba(255, 0, 0, 1.0)",0.24829055197126707,4.946770593667676,-1.5577338348034864,39.98814820459483,-14.785972622076777,True,False,False,True,True,0.0,4.9443,5.20965,0.0,0.0,0.0,0.0,0.7891483516483525,0.9141483516483517,False,False,False,False,-0.27882107495734654,-0.24772515266316517,False,False,False,False,-2446.0,3273.914426745793,False,False,False,False,3666.396672099846,False,False,False,False
2025-04-22 17:00:00+00:00,4.665,4.685,4.635,4.655,1450.0,,,,,,,4.674956319111249,4.893241763643461,4.9587139678803736,4.961368783781582,5.021017321446519,5.045981337859829,5.063276960924103,5.0650945800221425,5.084776150717463,5.099908599075501,,4.61676747280452,,4.61676747280452,5.063276960924103,5.099908599075501,4.953191205206068,4.986833578446221,4.61676747280452,"rgba(239, 83, 80, 1.0)",0.2519008456437459,4.945608359914138,-1.1536617083260376,42.23785519323456,-13.348703005062369,True,False,False,True,True,0.0,4.931699999999999,5.205250000000001,0.0,0.0,0.0,0.0,0.8049113233287866,0.9031377899045021,False,False,False,False,-0.20134231548296672,-0.22453373407306593,False,False,False,False,-996.0,3207.7142030753157,False,False,False,False,3632.0339329975227,False,False,False,False
2025-04-23 17:00:00+00:00,4.76,4.775,4.725,4.765,650.0,,,,,,,4.675401203953895,4.892864199917083,4.9582498700266955,4.960901677972318,5.02055672465706,5.045525368607824,5.062820498802162,5.064637342038243,5.084324022377792,5.099465475995174,,4.61780830804161,,4.61780830804161,5.062820498802162,5.099465475995174,4.952959517489988,4.986474638434824,4.61780830804161,"rgba(239, 83, 80, 0.5)",0.25324741312054994,4.945343335935071,-0.7121231119909804,46.742670873339364,-8.87935753252895,True,False,False,True,True,0.0,4.9214,5.201899999999999,0.0,0.0,0.0,0.0,0.8168249660786983,0.8921302578018997,False,False,False,False,-0.13971825221977757,-0.18212599314642175,False,False,False,False,-346.0,3152.6178588415896,False,False,False,False,3585.8008487650027,False,False,False,False
2025-04-24 17:00:00+00:00,4.825,4.885,4.82,4.875,400.0,,,,,,,4.6760304393768966,4.892809056791614,4.958112320552531,4.960761328177522,5.0203858319119465,5.0453466368339415,5.062635858453672,5.064451824167921,5.084134919280114,5.099276299721066,,4.618925351105782,,4.618925351105782,5.062635858453672,5.099276299721066,4.952988169670274,4.986394451526723,4.618925351105782,#000000,0.2531957544866981,4.945348935472089,-0.2778440563298823,52.10510006428797,-3.8509910572861656,True,False,True,False,True,0.0,4.9132,5.1995,0.0,0.0,0.0,0.0,0.8229376257545279,0.8832997987927564,False,False,False,False,-0.070772864041082,-0.12644942859375188,False,False,False,False,54.0,3104.5772718828052,False,False,False,False,3536.4085875438395,False,False,False,False
2025-04-25 17:00:00+00:00,4.855,4.87,4.83,4.86,710.0,,,,,,,4.677096737761666,4.892691835841328,4.957852590846935,4.960496747397801,5.020070820175449,5.045018854057969,5.062298193193136,5.064112646533946,5.083790084825478,5.098931911757648,,4.620828796681764,,4.620828796681764,5.062298193193136,5.098931911757648,4.953017201733919,4.986236042239136,4.620828796681764,#000000,0.25359535406549116,4.945338077133588,-0.33651277819367714,55.17844183603674,-1.060539955901021,True,False,True,False,True,0.0,4.9045,5.1973,0.0,0.0,0.0,0.0,0.8256513026052111,0.8830995323981295,False,False,False,False,-0.07244387208718091,-0.0994466503404664,False,False,False,False,-656.0,3046.273748287723,False,False,False,False,3492.588299364865,False,False,False,False
2025-04-28 17:00:00+00:00,4.855,4.91,4.855,4.895,1011.0,,,,,,,4.6788761698398975,4.8926664667607875,4.9576022082596936,4.960238731436063,5.019713570913944,5.044634866382841,5.061895651687652,5.063707634883187,5.083371599800094,5.0985095153927205,,4.623867476191014,,4.623867476191014,5.061895651687652,5.0985095153927205,4.953189444686172,4.986121641535688,4.623867476191014,#000000,0.2531481957451153,4.945452922936082,-0.1993019258445799,57.98990322153585,1.5382845336929591,True,False,True,False,True,0.0,4.8965,5.1949000000000005,0.0,0.0,0.0,0.0,0.8291223404255327,0.8803191489361701,False,False,False,False,-0.05074883992260861,-0.07509774513153751,False,False,False,False,355.0,3004.548573895665,False,False,False,False,3454.11406216541,False,False,False,False
2025-04-29 17:00:00+00:00,4.925,4.975,4.92,4.955,1537.0,,,,,,,4.68233136549315,4.893031133181597,4.957561773360601,4.960184621027174,5.019430902351838,5.044287274989523,5.06150711370864,5.063314438679931,5.082942529601745,5.098061589261453,,4.6294380852892365,,4.6294380852892365,5.06150711370864,5.098061589261453,4.953826438813172,4.986265274165565,4.6294380852892365,#000000,0.2522076757589069,4.946000500706212,0.035682892151112595,61.10619783191613,4.464926817169641,True,False,True,False,True,0.0,4.8899,5.19285,0.0,0.0,0.0,0.0,0.8379814077025239,0.8691899070385125,False,False,False,False,-0.0074812803794684765,-0.041289512755502994,False,False,False,False,1892.0,2987.2997587965074,False,False,False,False,3424.3913635271865,False,False,False,False
2025-04-30 17:00:00+00:00,4.925,4.965,4.91,4.955,2874.0,,,,,,,4.688406192635786,4.893622357450937,4.957421657009779,4.960019725074677,5.018858286270842,5.0435986520654925,5.060744782653263,5.062543630427072,5.082107720443665,5.097193844132445,,4.639153294995226,,4.639153294995226,5.060744782653263,5.097193844132445,4.954879103923562,4.986451684816396,4.639153294995226,#000000,0.2507906416634085,4.946899664363995,0.03229919418953686,63.18372757216965,6.478976934769378,True,False,True,False,True,0.0,4.8828,5.19135,0.0,0.0,0.0,0.0,0.8366402116402124,0.8723544973544971,False,False,False,False,-0.014131954892562047,-0.02771073382403252,False,False,False,False,1892.0,2970.3183671872594,False,False,False,False,3415.8581640926564,False,False,False,False
2025-05-01 17:00:00+00:00,5.0,5.015,4.985,4.995,4804.0,,,,,,,4.700012394374982,4.895639906735971,4.958084185344618,4.960636320187955,5.018603331756057,5.043088362979301,5.060078980697472,5.061861424422033,5.08127866918536,5.096275703099677,,4.656821383956913,,4.656821383956913,5.060078980697472,5.096275703099677,4.957489151158213,4.987555927878343,4.656821383956913,#000000,0.2489348118293999,4.94927419803288,0.1836858478373732,65.43456390432195,8.73229270070403,True,False,True,False,True,0.0,4.8772,5.19005,0.0,0.0,0.0,0.0,0.845394736842106,0.8657894736842104,False,False,False,False,0.027437577584516,-0.00013657811975826065,False,False,False,False,6696.0,3028.0808731223406,False,False,False,False,3437.379742943933,False,False,False,False
2025-05-02 17:00:00+00:00,5.045,5.045,5.01,5.03,794.0,,,,,,,4.702032001322199,4.896061135499208,4.958271708495126,4.960815909460454,5.018623266939671,5.043060921984817,5.060023105712142,5.061802651777737,5.081192211109534,5.096171572440674,,4.659817448064787,,4.659817448064787,5.060023105712142,5.096171572440674,4.95798835752785,4.987805448474156,4.659817448064787,#000000,0.24708010153910567,4.949737462252642,0.32484419929969466,67.66267362665903,11.007269136572823,True,False,True,False,True,0.899611784962957,4.8736,5.188775000000001,0.0,0.0,0.0,0.0,0.8450889914304555,0.8615688859591298,False,False,False,False,0.04574973823033727,0.022806580055289502,False,False,False,False,7490.0,3097.257913849126,False,False,False,False,3396.3971112703834,False,False,False,False
2025-05-05 17:00:00+00:00,5.035,5.04,5.005,5.015,5465.0,,,,,,,4.714947538457348,4.898711215098314,4.95938538949963,4.961877182678351,5.018642411488998,5.042769459843028,5.059544052155883,5.061304305304389,5.080512084702742,5.095376433224838,,4.678758736604408,,4.678758736604408,5.059544052155883,5.095376433224838,4.961075346277993,4.989307007245351,4.678758736604408,#000000,0.24515573281759395,4.952607086202169,0.2545031808179383,68.33505576163654,11.908623934316324,True,False,True,False,True,0.4237906459950693,4.8702,5.1873000000000005,0.0,0.0,0.0,0.0,0.8415775401069526,0.8656417112299465,False,False,False,False,0.042418332598327564,0.03261245632680854,False,False,False,False,2025.0,3080.6337601460386,False,False,False,False,3428.468473886346,False,False,False,False
2025-05-06 17:00:00+00:00,5.01,5.03,5.01,5.02,2924.0,,,,,,,4.721436174985028,4.9000831041361215,4.959964910158233,4.962429526158818,5.018652437576717,5.042616520759679,5.059292418201655,5.061042517895216,5.080154360923537,5.094957780259802,,4.688097399659943,,4.688097399659943,5.059292418201655,5.094957780259802,4.962611559155887,4.990062975105481,4.688097399659943,#000000,0.24285803883549992,4.954045056217076,0.2715781783431022,68.90988443212126,12.82956951501562,True,False,True,False,True,0.5824742566010492,4.8675,5.185925000000001,0.0,0.0,0.0,0.0,0.8400267737617142,0.8701472556894243,False,False,False,False,0.0407529871933048,0.03668272176005667,False,False,False,False,4949.0,3109.6006785933864,False,False,False,False,3420.6472572369453,False,False,False,False
2025-05-07 17:00:00+00:00,5.045,5.055,5.0,5.015,4266.0,,,,,,,4.7305229316155515,4.902083985026592,4.960836660217133,4.963262383384033,5.018702335379016,5.042429386692264,5.0589616476558055,5.060697019029556,5.0796684813765065,5.094382050982505,,4.70096846096846,,4.70096846096846,5.0589616476558055,5.094382050982505,4.964774122029765,4.991154688135897,4.70096846096846,#000000,0.2393810901184646,4.956083453857691,0.24612030178805094,68.96864733372199,13.34718354567783,True,False,True,False,True,0.4187229148243006,4.8649,5.184,0.0,0.0,0.0,0.0,0.8411214953271035,0.8678237650200268,False,False,False,False,0.04574973823033727,0.041216229995196974,False,False,False,False,683.0,3071.978962646202,False,False,False,False,3433.753501310791,False,False,False,False
2025-05-08 17:00:00+00:00,5.025,5.045,5.01,5.02,3102.0,,,,,,,4.736829886882776,4.903518041414827,4.961472143643186,4.963870238061229,5.018750774868953,5.042307256453521,5.058735999017574,5.060460770780572,5.079330661290707,5.093978875526082,,4.709769086414565,,4.709769086414565,5.058735999017574,5.093978875526082,4.966274884941272,4.991925464793942,4.709769086414565,#000000,0.2352373346295221,4.9575068548768755,0.26565997791781326,69.16640629098869,14.043689881338977,True,False,True,False,True,0.5832390316199358,4.8633999999999995,5.1826,0.0,0.0,0.0,0.0,0.8385590393595738,0.8725817211474317,False,False,False,False,0.06680127330681651,0.05400875165100674,False,False,False,False,3785.0,3083.033552372617,False,False,False,False,3428.610036174189,False,False,False,False
2025-05-09 17:00:00+00:00,5.01,5.025,4.99,5.0,5846.0,,,,,,,4.747234134805761,4.905701364737632,4.962269715946607,4.964619508369558,5.0185542968177135,5.041821012907889,5.05807145768372,5.059777557455337,5.078474993797185,5.0930150006361945,,4.724144684419049,,4.724144684419049,5.05807145768372,5.0930150006361945,4.968516702506967,4.99295390431576,4.724144684419049,#000000,0.23123049223780734,4.959630237212121,0.17458667495444843,67.79645524099007,14.043689881338977,True,False,True,False,True,0.0,4.8611,5.181925,0.0,0.0,0.0,0.0,0.8400267737617143,0.8721552878179385,False,False,False,False,0.06536762667322614,0.05968818916211644,False,False,False,False,-2061.0,3003.2810941962975,False,False,False,False,3466.088950342031,False,False,False,False
2025-05-12 17:00:00+00:00,5.075,5.11,5.07,5.105,5745.0,,,,,,,4.7600064034538185,4.909620781826262,4.964617474309277,4.966912592479207,5.019612856574712,5.0424935319177635,5.0585148660049635,5.0601988609944,5.078659845904913,5.093035909311204,,4.741080265068414,,4.741080265068414,5.0585148660049635,5.093035909311204,4.972250307985903,4.9953673122776525,4.741080265068414,#000000,0.2293132520539659,4.96327046914224,0.6180607949531237,70.10599836302505,15.576615295251543,True,False,True,False,True,3.334600700058946,4.8621,5.182775,0.0,0.0,0.0,0.0,0.8531375166889194,0.8598130841121495,False,False,False,False,0.1257687992887357,0.09272849422542606,False,False,False,False,3684.0,3013.8348756816263,False,False,False,False,3501.420904600294,False,False,False,False
2025-05-13 17:00:00+00:00,5.155,5.16,5.145,5.15,3621.0,,,,,,,4.768867561820384,4.912738804633848,4.966679825870191,4.968938185106572,5.020755413303511,5.043356849958759,5.05921454214065,5.0608832775737715,5.0791709783449335,5.093422593461461,,4.752567484386067,,4.752567484386067,5.05921454214065,5.093422593461461,4.97514504696365,4.997402803221409,4.752567484386067,"rgba(38, 166, 154, 0.5)",0.22798026230355586,4.966119579396911,0.8065628960381342,72.6373337616318,18.16797421643183,True,False,True,False,True,4.736448256163026,4.8645,5.182875,0.0,0.0,0.0,0.0,0.8614257161892079,0.8487674883411059,False,False,False,False,0.17211928351308464,0.13242388886925535,False,False,False,False,7305.0,3080.364567531524,False,False,False,False,3503.274844063855,False,False,False,False
2025-05-14 17:00:00+00:00,5.175,5.19,5.17,5.175,2400.0,,,,,,,4.774917029349061,4.914987295305082,4.968215336513367,4.9704488318288425,5.021653920352761,5.044060611524725,5.059804623750904,5.061462892631713,5.079629003079291,5.093792150860546,,4.760318958214806,,4.760318958214806,5.059804623750904,5.093792150860546,4.97720824121919,4.998897169519629,4.760318958214806,"rgba(38, 166, 154, 0.5)",0.22712743972024163,4.968158282680182,0.9106857259280937,74.83424637400421,20.362385003822084,True,False,True,False,True,5.5070560432999045,4.8667,5.183375,0.0,0.0,0.0,0.0,0.8652291105121301,0.8389487870619945,False,False,False,False,0.19273616016528713,0.16258002451727124,False,False,False,False,9705.0,3183.072093616306,False,False,False,False,3486.16980772178,False,False,False,False
2025-05-15 17:00:00+00:00,5.18,5.205,5.175,5.2,4539.0,,,,,,,4.786290387617328,4.919373687926025,4.971262306683802,4.973448958611349,5.023485538671272,5.0455182011665585,5.061044006791772,5.0626822983513335,5.080613673090534,5.094604814519701,,4.774732236269593,,4.774732236269593,5.061044006791772,5.094604814519701,4.9811869190635685,5.001832387342967,4.774732236269593,"rgba(38, 166, 154, 0.5)",0.22484879804433047,4.972102776675682,1.0135576676704632,76.79441255167276,22.30380785054247,True,False,True,False,True,6.2761592836468125,4.8708,5.183525,0.0,0.0,0.0,0.0,0.8631436314363151,0.8407859078590786,False,False,False,False,0.20027261895502635,0.1814263217361488,False,False,False,False,14244.0,3354.5593479788436,False,False,False,False,3502.492756439272,False,False,False,False
2025-05-16 17:00:00+00:00,5.225,5.255,5.22,5.25,2970.0,,,,,,5.241666666666666,4.794248138733949,4.922663069873996,4.973636076569825,4.975790679444215,5.024998085968043,5.046763489749441,5.062134366410361,5.063758744539302,5.081521127508731,5.0953862452984,,4.784685264663806,,4.784685264663806,5.062134366410361,5.0953862452984,5.005604329618895,5.025687880978448,4.784685264663806,"rgba(38, 166, 154, 1.0)",0.22443020946146497,4.985424970171977,1.1788744058248155,78.99281027161129,24.44999425472554,True,False,True,False,True,7.794101510201084,4.8765,5.183975,0.0,0.0,0.0,0.0,0.8644639244774114,0.8381658799730276,False,False,False,False,0.23639505523093818,0.2089106884835435,False,False,False,False,17214.0,3569.434396847388,False,False,False,False,3494.2370547890505,False,False,False,False
2025-05-19 17:00:00+00:00,5.205,5.225,5.18,5.21,2475.0,,,,,,5.225,4.8001438933061165,4.925044137774369,4.975316326191272,4.977446260329874,5.026032003527581,5.047596247964893,5.0628494631267,5.064463091057213,5.082098203495573,5.0958694770603845,,4.792021040037422,,4.792021040037422,5.0628494631267,5.0958694770603845,5.006156678655949,5.025623554893998,4.792021040037422,"rgba(38, 166, 154, 0.5)",0.22421912544699293,4.986454756410981,0.9969945389063904,77.37364323858174,24.44999425472554,True,False,True,False,True,6.327708881113836,4.8836,5.184050000000001,0.0,0.0,0.0,0.0,0.8604026845637591,0.8389261744966442,False,False,False,False,0.20972497211850108,0.2093178303010223,False,False,False,False,14739.0,3742.6059565861883,False,False,False,False,3478.4349299085998,False,False,False,False
2025-05-20 17:00:00+00:00,5.195,5.21,5.195,5.195,5100.0,,,,,,5.212908961593172,4.811630710505022,4.929740696084176,4.978629114170458,4.980710121589432,5.02806699694947,5.0492312508896235,5.064249608328262,5.065841688156193,5.083222791405764,5.096806901011327,,4.8061841797756895,,4.8061841797756895,5.064249608328262,5.096806901011327,5.008935251704882,5.027367167334809,4.8061841797756895,"rgba(38, 166, 154, 0.5)",0.22300208054618248,4.989749351566333,0.9203979080866058,75.18898082910903,24.44999425472554,True,False,True,False,False,5.780237790894375,4.8899,5.183675000000001,0.0,0.0,0.0,0.0,0.8612794612794621,0.8430976430976429,False,False,False,False,0.20972497211850172,0.209521401209762,False,False,False,False,9639.0,3834.0229184995806,False,False,False,False,3503.5754736309473,False,False,False,False
2025-05-21 17:00:00+00:00,5.195,5.205,5.155,5.165,1217.0,,,,,,5.208986566910389,4.814104698607353,4.930736321627438,4.979317598874532,4.981387685353934,5.028475996495938,5.049552399196536,5.064518752225672,5.0661059924184535,5.083431212108206,5.0969745167769585,,4.809214362547201,,4.809214362547201,5.064518752225672,5.0969745167769585,5.009400508595218,5.027599249145037,4.809214362547201,"rgba(38, 166, 154, 0.5)",0.2210387027380188,4.990354886174854,0.7901110152285862,71.5742094108333,26.381744754351303,True,False,True,False,False,4.685510531603587,4.8949,5.183350000000001,0.0,0.0,0.0,0.0,0.853691275167786,0.8449664429530199,False,False,False,False,0.19273616016528713,0.20112878068752457,False,False,False,False,8422.0,3905.154346119742,False,False,False,False,3468.124691094033,False,False,False,False
2025-05-22 17:00:00+00:00,5.135,5.16,5.13,5.14,1067.0,,,,,,5.203526125704784,4.816058300660866,4.931490299442595,4.979820223331476,4.981881333222868,5.028755622434061,5.049761882830091,5.064686321863816,5.066269587902105,5.0835502425967025,5.0970614803094225,,4.811603917967555,,4.811603917967555,5.064686321863816,5.0970614803094225,5.009538778188862,5.027532856390798,4.811603917967555,"rgba(38, 166, 154, 0.5)",0.2188730348978684,4.990653457155405,0.6823432722732765,67.47106918656947,22.628569035619705,True,False,True,False,False,3.777696768788502,4.9004,5.182275000000001,0.0,0.0,0.0,0.0,0.8520511096166786,0.8507061197041021,False,False,False,False,0.16652226465650755,0.18382552267201607,False,False,False,False,7355.0,3958.6403252496684,False,False,False,False,3430.8979516972263,False,False,False,False
2025-05-23 17:00:00+00:00,5.155,5.165,5.14,5.155,2488.0,,,,,,5.195373114839721,4.820661298314712,4.9333098179093025,4.981051297040903,4.983091375506935,5.029458834926784,5.050298550410729,5.065123633527645,5.066697528608126,5.083872085953256,5.0973065482442,,4.817209252751938,,4.817209252751938,5.065123633527645,5.0973065482442,5.010287778169521,5.027840371389301,4.817209252751938,"rgba(38, 166, 154, 0.5)",0.21729350765374142,4.991684110443568,0.7515912063819083,65.42262428818327,20.80264591665076,True,False,True,False,False,4.271029481843279,4.904599999999999,5.181325,0.0,0.0,0.0,0.0,0.8516520566419427,0.8530006743088333,False,False,False,False,0.17211928351308464,0.17797240309255036,False,False,False,False,9843.0,4049.870707803937,False,False,False,False,3416.2793788026956,False,False,False,False
2025-05-26 17:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,5.195373114839721,4.820661298314712,4.9333098179093025,4.981051297040903,4.983091375506935,5.029458834926784,5.050298550410729,5.065123633527645,5.066697528608126,5.083872085953256,5.0973065482442,,4.817209252751938,,4.817209252751938,5.065123633527645,5.0973065482442,5.010287778169521,5.027840371389301,4.817209252751938,"rgba(38, 166, 154, 0.5)",0.21501879239052382,4.991684110443568,0.7595423997164515,64.05699435592581,19.50079205130737,True,False,True,False,False,4.271029481843279,4.9078,5.180475,0.0,0.0,0.0,0.0,0.854138398914519,0.8548168249660785,False,False,False,False,0.17398731514855045,0.17597985912055042,False,False,False,False,9843.0,4139.686665822481,False,False,False,False,3363.3138070383125,False,False,False,False
