date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_275,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_406,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_OB_bull_427,aVWAP_OB_bull_388,aVWAP_OB_bull_317,aVWAP_OB_bull_234,aVWAP_OB_bull_151,aVWAP_OB_bear_336,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0008771929824563,1.9162555066079292,1.916344676180022,1.9457392996108946,1.9482900224574908,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.1970695847362514,2.1970695847362514,2.1970695847362514,2.1977175863615974,2.6844089216385387,,1.8533333333333335,1.912419175027871,1.912419175027871,1.9413276836158189,1.916344676180022,1.916344676180022,1.9163669590643273,1.9482900224574908,1.9482900224574908,1.9867778753292362,2.021076038159371,2.1970695847362514,2.3502445551864155,2.3502445551864155,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.875445931634332,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.6273393312089195,,1.9413276836158189,2.1970695847362514,2.8756434092804186,2.630383112776297,2.021076038159371,1.9500515396590399,2.0332249882016944,2.2781252744354608,"rgba(239, 83, 80, 0.5)",0.19321119938441794,1.9382300984544778,-0.5601647254367504,30.234219461681885,-14.597231327755296,False,True,False,True,False,0.0,2.0244,2.3392,1.0,1.83,1.83,0.0,0.8381112984822936,1.0438448566610457,False,False,False,False,-0.30432235502042854,-0.29024907842506587,False,False,False,False,31825.0,30370.18970463339,False,False,False,False,53.1885061649011,False,False,False,False
2025-06-26 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0008771929824563,1.9162555066079292,1.916344676180022,1.9457392996108946,1.9482900224574908,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.1970695847362514,2.1970695847362514,2.1970695847362514,2.1977175863615974,2.6844089216385387,,1.8533333333333335,1.912419175027871,1.912419175027871,1.9413276836158189,1.916344676180022,1.916344676180022,1.9163669590643273,1.9482900224574908,1.9482900224574908,1.9867778753292362,2.021076038159371,2.1970695847362514,2.3502445551864155,2.3502445551864155,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.875445931634332,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.6273393312089195,,1.9413276836158189,2.1970695847362514,2.8756434092804186,2.630383112776297,2.021076038159371,1.9500515396590399,2.0332249882016944,2.2781252744354608,#000000,0.1920912180086163,1.9382300984544778,0.11333106099908048,37.77484174882194,-17.931186329863365,False,True,False,True,True,0.0,2.0269999999999997,2.34155,0.0,0.0,0.0,0.0,0.8415841584158416,1.0429042904290429,False,False,False,False,-0.2395309234561227,-0.2648900009405943,False,False,False,False,31825.0,30392.744903011167,False,False,False,False,52.36387816234449,False,False,False,False
2025-06-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0008771929824563,1.9162555066079292,1.916344676180022,1.9457392996108946,1.9482900224574908,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.1970695847362514,2.1970695847362514,2.1970695847362514,2.1977175863615974,2.6844089216385387,,1.8533333333333335,1.912419175027871,1.912419175027871,1.9413276836158189,1.916344676180022,1.916344676180022,1.9163669590643273,1.9482900224574908,1.9482900224574908,1.9867778753292362,2.021076038159371,2.1970695847362514,2.3502445551864155,2.3502445551864155,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.875445931634332,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.6273393312089195,,1.9413276836158189,2.1970695847362514,2.8756434092804186,2.630383112776297,2.021076038159371,1.9500515396590399,2.0332249882016944,2.2781252744354608,#000000,0.19090568871036734,1.9382300984544778,0.11403484983912858,42.80192327358198,-13.522558310030306,False,True,False,True,True,0.0,2.0296000000000003,2.3438999999999997,0.0,0.0,0.0,0.0,0.8344827586206897,1.0448275862068968,False,False,False,False,-0.2395309234561227,-0.2522104621983585,False,False,False,False,31825.0,30414.95040839084,False,False,False,False,51.55203509006008,False,False,False,False
2025-06-30 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0001336146272854,2.0008771929824563,1.9162555066079292,1.916344676180022,1.9457392996108946,1.9482900224574908,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.021076038159371,2.1970695847362514,2.1970695847362514,2.1970695847362514,2.1977175863615974,2.6844089216385387,,1.8533333333333335,1.912419175027871,1.912419175027871,1.9413276836158189,1.916344676180022,1.916344676180022,1.9163669590643273,1.9482900224574908,1.9482900224574908,1.9867778753292362,2.021076038159371,2.1970695847362514,2.3502445551864155,2.3502445551864155,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8986595261278807,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8916005894000096,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.8756434092804186,2.875445931634332,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.630383112776297,2.6273393312089195,,1.9413276836158189,2.1970695847362514,2.8756434092804186,2.630383112776297,2.021076038159371,1.9500515396590399,2.0332249882016944,2.2781252744354608,#000000,0.18965338226723796,1.9382300984544778,0.11478783708084096,46.153310956755334,-10.649140374983062,False,False,False,True,True,0.0,2.0288,2.34625,0.0,0.0,0.0,0.0,0.8344827586206897,1.0448275862068968,False,False,False,False,-0.2395309234561227,-0.2458706928272406,False,False,False,False,31825.0,30436.811642369277,False,False,False,False,50.75277873207465,False,False,False,False
2025-07-01 17:00:00+00:00,1.96,2.64,1.96,2.43,817.0,,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.217430340557275,2.118529468599034,2.1182253086419753,2.121801264679313,2.1221857040229883,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.248979872574573,2.248979872574573,2.248979872574573,2.2493754523085827,2.628943404989384,2.3433333333333333,2.2903748180494903,2.2278823178016727,2.2278823178016727,2.156697267759563,2.1182253086419753,2.1182253086419753,2.1181203007518796,2.1221857040229883,2.1221857040229883,2.1357072256305383,2.1523898586866164,2.248979872574573,2.3480918795272587,2.3480918795272587,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8611468166518654,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.6218866616534284,2.3433333333333333,2.156697267759563,2.248979872574573,2.8613371053872387,2.624859023884675,2.1523898586866164,2.177414598848811,2.1815258225678376,2.3747480994897785,"rgba(38, 166, 154, 1.0)",0.19438693186342793,2.2312621616331625,1.0223827109245522,58.628579788943796,0.5447989884553834,True,False,True,False,True,7.601221810963757,2.0374,2.35095,0.0,0.0,0.0,0.0,0.8518518518518519,0.9351851851851852,False,False,False,False,-0.07773516575297275,-0.16180292929010667,False,False,False,False,32642.0,30471.00060915425,False,False,False,False,62.63258061219752,False,False,False,False
2025-07-02 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.217430340557275,2.118529468599034,2.1182253086419753,2.121801264679313,2.1221857040229883,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.248979872574573,2.248979872574573,2.248979872574573,2.2493754523085827,2.628943404989384,2.3433333333333333,2.2903748180494903,2.2278823178016727,2.2278823178016727,2.156697267759563,2.1182253086419753,2.1182253086419753,2.1181203007518796,2.1221857040229883,2.1221857040229883,2.1357072256305383,2.1523898586866164,2.248979872574573,2.3480918795272587,2.3480918795272587,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8611468166518654,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.6218866616534284,2.3433333333333333,2.156697267759563,2.248979872574573,2.8613371053872387,2.624859023884675,2.1523898586866164,2.177414598848811,2.1815258225678376,2.3747480994897785,"rgba(0, 255, 0, 1.0)",0.2061778511535709,2.2312621616331625,1.9824527032362491,68.29603006937597,8.748804612863864,True,False,True,False,True,12.326129887062486,2.0514,2.3567,0.0,0.0,0.0,0.0,0.9267563527653213,0.9058295964125562,False,False,False,False,0.08006535580428302,-0.040868786742911827,False,False,False,False,32642.0,30504.659514438677,False,False,False,False,61.661532850768104,False,False,False,False
2025-07-03 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.217430340557275,2.118529468599034,2.1182253086419753,2.121801264679313,2.1221857040229883,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.248979872574573,2.248979872574573,2.248979872574573,2.2493754523085827,2.628943404989384,2.3433333333333333,2.2903748180494903,2.2278823178016727,2.2278823178016727,2.156697267759563,2.1182253086419753,2.1182253086419753,2.1181203007518796,2.1221857040229883,2.1221857040229883,2.1357072256305383,2.1523898586866164,2.248979872574573,2.3480918795272587,2.3480918795272587,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8611468166518654,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.6218866616534284,2.3433333333333333,2.156697267759563,2.248979872574573,2.8613371053872387,2.624859023884675,2.1523898586866164,2.177414598848811,2.1815258225678376,2.3747480994897785,"rgba(0, 255, 0, 1.0)",0.21956191024954716,2.2312621616331625,2.1348777565019588,75.04397155824682,14.26723639125295,True,False,True,False,True,13.581428166331406,2.0666,2.36275,0.0,0.0,0.0,0.0,0.925531914893617,0.9300911854103345,False,False,False,False,0.10810333099118169,0.03361727212413493,False,False,False,False,32642.0,30537.796576230325,False,False,False,False,60.70554009339185,False,False,False,False
2025-07-04 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.2173250710043892,2.217430340557275,2.118529468599034,2.1182253086419753,2.121801264679313,2.1221857040229883,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.1523898586866164,2.248979872574573,2.248979872574573,2.248979872574573,2.2493754523085827,2.628943404989384,2.3433333333333333,2.2903748180494903,2.2278823178016727,2.2278823178016727,2.156697267759563,2.1182253086419753,2.1182253086419753,2.1181203007518796,2.1221857040229883,2.1221857040229883,2.1357072256305383,2.1523898586866164,2.248979872574573,2.3480918795272587,2.3480918795272587,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8833177786043573,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8765556040708025,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8613371053872387,2.8611468166518654,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.624859023884675,2.6218866616534284,2.3433333333333333,2.156697267759563,2.248979872574573,2.8613371053872387,2.624859023884675,2.1523898586866164,2.177414598848811,2.1815258225678376,2.3747480994897785,"rgba(0, 255, 0, 1.0)",0.23177297450675632,2.2312621616331625,2.0224007538599964,79.54259921749406,17.960184476546885,True,False,True,False,True,13.581428166331406,2.0818,2.3688,0.0,0.0,0.0,0.0,0.9040675364543361,0.9339984650805834,False,False,False,False,0.10810333099118169,0.07086030155765831,False,False,False,False,32642.0,30570.419885125975,False,False,False,False,59.76436892915322,False,False,False,False
2025-07-07 17:00:00+00:00,2.75,2.75,2.67,2.67,150.0,2.6966666666666668,2.2672218366874857,2.2672218366874857,2.2672218366874857,2.2672218366874857,2.267281553398058,2.1647804444444443,2.1644266950656728,2.1650242272347535,2.165142904619475,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.2763669113648723,2.2763669113648723,2.2763669113648723,2.2767271368392445,2.630906777477129,2.3981420199931054,2.3475453408380234,2.283425487098473,2.283425487098473,2.205052736318408,2.1644266950656728,2.1644266950656728,2.1643054816391696,2.165142904619475,2.165142904619475,2.1756616017727124,2.1902745552977567,2.2763669113648723,2.3669473494410385,2.3669473494410385,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.875653844868496,2.875653844868496,2.875653844868496,2.875653844868496,2.875653844868496,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.8603393011051836,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.6221493302735106,2.3981420199931054,2.205052736318408,2.2763669113648723,2.860528549761585,2.625111843958314,2.1902745552977567,2.251662279526747,2.242661622967897,2.4064556324034996,"rgba(0, 255, 255, 0.75)",0.24279737965547615,2.3153704265270987,1.460598849856256,81.23025978089382,19.426740645914435,True,False,True,False,True,12.667281639574014,2.0998,2.373025,0.0,0.0,0.0,0.0,0.8904942965779467,0.9269961977186313,False,False,False,False,0.11279164699692895,0.09182597427729364,False,False,False,False,32492.0,30600.211824891463,False,False,False,False,61.16337096125937,False,False,False,False
2025-07-08 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6966666666666668,2.2672218366874857,2.2672218366874857,2.2672218366874857,2.2672218366874857,2.267281553398058,2.1647804444444443,2.1644266950656728,2.1650242272347535,2.165142904619475,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.1902745552977567,2.2763669113648723,2.2763669113648723,2.2763669113648723,2.2767271368392445,2.630906777477129,2.3981420199931054,2.3475453408380234,2.283425487098473,2.283425487098473,2.205052736318408,2.1644266950656728,2.1644266950656728,2.1643054816391696,2.165142904619475,2.165142904619475,2.1756616017727124,2.1902745552977567,2.2763669113648723,2.3669473494410385,2.3669473494410385,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.8823758256793277,2.875653844868496,2.875653844868496,2.875653844868496,2.875653844868496,2.875653844868496,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.860528549761585,2.8603393011051836,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.625111843958314,2.6221493302735106,2.3981420199931054,2.205052736318408,2.2763669113648723,2.860528549761585,2.625111843958314,2.1902745552977567,2.251662279526747,2.242661622967897,2.4064556324034996,"rgba(0, 255, 255, 0.75)",0.2531501174836383,2.3153704265270987,1.4008667149673426,82.35536682316032,20.769970937172857,True,False,True,False,True,12.667281639574014,2.1162,2.3735250000000003,0.0,0.0,0.0,0.0,0.8904942965779468,0.9391634980988594,False,False,False,False,0.0940659095938109,0.09294594193555228,False,False,False,False,32492.0,30629.541874117953,False,False,False,False,60.21510164403054,False,False,False,False
