date,Close,High,Low,Open,Volume,aVWAP_OB_bull_30,aVWAP_OB_bear_161,aVWAP_OB_bear_145,aVWAP_OB_bear_93,aVWAP_OB_bear_70,aVWAP_OB_bear_53,aVWAP_OB_bear_45,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,1.53,1.6673,1.4001,1.56,79088,18.459730135052695,,,2.2658800297099195,3.473891567358293,3.977812322426259,11.331431006893686,0.0,0.0,0.0,0.0,2.298358296747839,#000000,28.99460615819676,2.1307051807679103,-0.020717825153079072,31.882302964365735,-16.86292545202305,False,True,False,True,True,0.0,5.871535,,1,0.7236406791588753,1.3091648599339487,False,False,False,False,-0.34282825441539394,-0.34023251334758997,False,False,False,False,-4002644,-2471684.5927780815,False,False,False,False,201847.52589151287,True,False,False,False
2024-03-29 00:00:00+00:00,1.54,1.8,1.4,1.8,52577,18.337903988209284,,,2.257402234483085,3.4540676783183657,3.9542704516451193,11.252904149512021,0.0,0.0,0.0,0.0,2.1638204696697154,#000000,26.402444803162467,1.9532325532355288,-0.0156512988216164,31.69340744845595,-17.086717896643158,False,True,False,True,True,0.0,5.734305000000001,,1,0.7084641643395663,1.3318453357841529,True,False,False,False,-0.3352829858160597,-0.3377577495818248,False,False,False,False,-3950067,-2581194.400720446,False,False,False,False,190790.44989954896,False,False,False,False
2024-04-05 00:00:00+00:00,2.0,2.28,1.53,1.53,302454,17.684098911803407,,,2.236110379759986,3.367888147725856,3.84640951044091,10.84043883411138,0.0,0.0,0.0,0.0,2.116240230922248,#000000,22.90837431132215,1.9721559230970982,0.0012154540747634044,32.522370800769224,-17.086717896643158,False,True,False,True,True,0.0,5.60029,,1,0.7127240994712492,1.3067167878387311,False,False,False,False,-0.3010274648602328,-0.3193926072210288,False,False,False,False,-3647613,-2660188.3710374497,False,False,False,False,199061.82398106385,False,False,False,False
2024-04-12 00:00:00+00:00,1.81,2.26,1.63,2.0,949253,15.928930173538095,,,2.178156973288407,3.145821983560207,3.566754500484623,9.749696002802107,0.0,0.0,0.0,0.0,2.076812357562627,#000000,20.04243649892513,1.9550841760156679,-0.007238849229905188,32.95137732373685,-18.2574349910181,False,True,False,True,True,0.0,5.441489999999999,,1,0.6856309983424181,1.3175646534926138,False,False,False,False,-0.2932182240656071,-0.3063054156433179,False,False,False,False,-4596866,-2803645.9731828235,False,False,False,False,254631.5407232073,False,False,False,False
2024-04-19 00:00:00+00:00,1.65,2.13,1.6,1.912,629204,14.958561083275221,,,2.138686691739937,3.0225595499788667,3.412548119943626,9.154424332855921,0.0,0.0,0.0,0.0,2.040382344833461,#000000,11.82500737715045,1.9236136592791417,-0.023138561402325,33.10029726299163,-18.093437149573013,False,False,False,True,True,0.0,5.29239,,1,0.7212304077023111,1.3730236590540938,False,False,False,False,-0.28895627328311974,-0.29763084446321886,False,False,False,False,-5226070,-2983084.789984096,False,False,False,False,282377.6488177845,False,False,False,False
2024-04-26 00:00:00+00:00,1.64,1.73,1.41,1.55,112226,14.796896105250351,,,2.128889191907937,2.999698445843697,3.384764263063884,9.054853991075897,0.0,0.0,0.0,0.0,2.029312727796249,#000000,3.6887051950180014,1.9115714513779833,-0.07362243308160552,33.20407013117882,-17.964332515521328,True,False,False,True,True,0.0,5.16976,,1,0.7536234451964987,1.2783290218174514,False,False,False,False,-0.3368133411801055,-0.31722209282166214,False,False,False,False,-5338296,-3157544.8796149036,False,False,False,False,269773.8229794301,False,False,False,False
2024-05-03 00:00:00+00:00,2.18,2.18,1.52,1.59,319056,14.370130543872738,,,2.1206822994401113,2.9544750120169736,3.325476349053204,8.798818572398089,0.0,0.0,0.0,0.0,2.0286081499915767,#000000,3.5431527919654076,1.919196589419392,0.07360772337337981,34.545123655666046,-16.648489950399743,True,False,False,True,True,0.0,5.0617399999999995,,1,0.7619483666953586,1.2679950430074047,False,False,False,False,-0.27997413761829715,-0.29859811521997964,False,False,False,False,-5019240,-3295448.2218656517,False,False,False,False,273424.3546105834,False,False,False,False
2024-05-10 00:00:00+00:00,2.13,2.43,1.905,2.1,433943,13.841701054656891,,,2.1228097845984375,2.909820475701912,3.26277997316119,8.48798302433139,0.0,0.0,0.0,0.0,2.03594023279068,#000000,3.4672332612011902,1.974901044548992,0.04473277214619107,35.51493366676614,-15.724791711739506,True,False,False,True,True,0.0,4.95254,,1,0.8298134493579501,1.2175461563637062,False,False,False,False,-0.21061518003995874,-0.2546066476299692,False,False,False,False,-5453183,-3455280.427653381,False,False,False,False,285314.62463942904,False,False,False,False
2024-05-17 00:00:00+00:00,2.12,2.2976,1.6135,2.15,119380,13.702550970631545,,,2.1209242445481737,2.8962086667537976,3.244592460825868,8.40566917801612,0.0,0.0,0.0,0.0,2.03262074059654,#000000,3.451005381370263,1.9697175272842475,0.043547446644687966,36.25369759723204,-15.03659095724931,True,False,False,False,True,0.0,4.84587,,1,0.8138443862896534,1.1769579370651688,False,False,False,False,-0.25381577705677966,-0.2542112123433744,False,False,False,False,-5572563,-3612116.1737531307,False,False,False,False,273023.1709624343,False,False,False,False
2024-05-24 00:00:00+00:00,2.22,2.32,2.02,2.225,60880,13.633892666791795,,,2.1214816786594057,2.890774670559966,3.2368153286465553,8.365627141346968,0.0,0.0,0.0,0.0,2.035616982095136,#000000,3.3999100354167613,1.9749279658263637,0.07208191735096767,37.084947347204434,-14.262857712249499,True,False,False,False,True,0.0,4.73574,,1,0.8334107652485564,1.202429149797571,False,False,False,False,-0.19110941926316025,-0.22266031580326734,False,False,False,False,-5511683,-3752824.827549195,False,False,False,False,257308.862002254,False,False,False,False
2024-05-31 00:00:00+00:00,2.25,2.2699,2.14,2.26,33846,13.596185281999341,,,2.121943749083885,2.8879306875425965,3.2326764567099335,8.343706922055643,0.0,0.0,0.0,0.0,2.0376074771570485,#000000,3.342223097069025,1.9783226039088697,0.08128643367026539,37.81192519594262,-13.592933570236582,True,False,True,False,True,0.0,4.6188,,1,0.8633099054033284,1.1851481828216917,False,False,False,False,-0.14627180151366986,-0.1844660586584686,False,False,False,True,-5477837,-3880603.5069899955,False,False,False,False,240756.05740949445,False,False,False,True
2024-06-07 00:00:00+00:00,2.23,2.37,2.1001,2.21,76068,13.512440176294575,,,2.1231064065790273,2.8817525586139827,3.223617761526626,8.29511446691682,0.0,0.0,0.0,0.0,2.042145019721781,#000000,3.2918295887424684,1.9859591435262751,0.07413532502056171,38.33887096324779,-13.112419211763822,True,False,True,False,True,0.0,4.51073,,1,0.8867615579028488,1.1284172650341497,False,False,False,False,-0.0888580767894799,-0.13666206772397427,False,False,False,False,-5553905,-4004551.765731477,False,False,False,False,228556.94204582818,False,False,False,False
2024-06-14 00:00:00+00:00,2.0,2.3699,2.0,2.1736,84914,13.419504341884558,,,2.123108635607937,2.8738447035053483,3.2125950526588425,8.240807535697398,0.0,0.0,0.0,0.0,2.0437081470129144,#000000,3.269757408124811,1.9887911455011897,0.0034280385667016444,38.30031314180202,-13.112419211763822,True,False,False,False,True,0.0,4.400729999999999,,1,0.9235569901878404,1.1109977662804926,False,False,False,False,-0.09724953354859793,-0.1169558006362861,False,False,False,False,-5638819,-4125608.5978995156,False,False,False,False,217916.72411650757,False,False,False,False
2024-06-21 00:00:00+00:00,1.89,2.0937,1.75,2.0416,56616,13.357230482619059,,,2.121494485092679,2.8671991291829464,3.203960556686006,8.203889694346628,0.0,0.0,0.0,0.0,2.0409446329971335,#000000,3.226502038261561,1.9846985767258816,-0.029350229940318044,38.05756401094201,-13.112419211763822,True,False,False,True,False,0.0,4.29573,,1,0.9021136359214726,1.124307289940097,False,False,False,False,-0.19324051789203178,-0.15509815926415893,False,False,False,False,-5695435,-4241892.035092144,False,False,False,False,205968.5223300996,False,False,False,False
2024-06-28 00:00:00+00:00,1.79,2.1099,1.74,2.08,21792,13.333374992046346,,,2.120788302344942,2.864582715869481,3.200587876668573,8.189724178944271,0.0,0.0,0.0,0.0,2.0397374974430007,#000000,3.1870130506031855,1.982922655894088,-0.060534002475319246,37.67154318509559,-13.112419211763822,True,False,False,True,False,0.0,4.1815299999999995,,1,0.8991844516817276,1.0960442302330697,False,False,False,False,-0.1920875874508022,-0.17359287335748058,False,False,False,False,-5717227,-4351176.106566801,False,False,False,False,192325.81697231444,False,False,False,False
2024-07-05 00:00:00+00:00,1.86,2.15,1.74,2.03,32139,13.298485317482593,,,2.1199118958764336,2.8608921081126786,3.1957824242977755,8.169069046005127,0.0,0.0,0.0,0.0,2.0383890431391514,#000000,3.150019564380497,1.981001713526562,-0.038413003809504576,37.61999983211071,-13.112419211763822,True,False,False,True,False,0.0,4.03906,,1,0.8961863854860014,1.118588585868051,False,False,False,False,-0.1726022544388672,-0.17309756389817388,False,False,False,False,-5685088,-4449984.394969259,False,False,False,False,180460.12682621708,False,False,False,False
2024-07-12 00:00:00+00:00,1.64,1.965,1.531,1.94,249991,13.029457674996742,,,2.1067290951359365,2.8271212482085004,3.153807004429271,8.007821488466249,0.0,0.0,0.0,0.0,2.016059385117042,#000000,3.0874779730618425,1.9488155004733534,-0.10002192830775149,37.11505609981549,-13.112419211763822,True,False,False,True,False,0.0,3.85616,,0,0.8812296652408789,1.1130221301991636,False,False,False,False,-0.2267207097735341,-0.19990913683585398,False,False,False,False,-5935079,-4559991.402749314,False,False,False,False,185610.5618761269,False,False,False,False
2024-07-19 00:00:00+00:00,1.54,1.75,1.4285,1.72,641266,12.385451687812871,,,2.06585734553659,2.7391777893337514,3.0468426910923334,7.6204263956599325,0.0,0.0,0.0,0.0,1.8929250180576962,#000000,3.05569536853352,1.7931906149633479,-0.08285859172043654,36.51424288837756,-12.073990596131885,False,True,False,True,False,0.0,3.71236,,0,0.907829715001864,1.1085487542733856,False,False,False,False,-0.2962984013033434,-0.2481037690695987,True,False,False,False,-6576345,-4709350.928471588,False,False,False,False,219362.8165519694,True,False,False,False
2024-07-26 00:00:00+00:00,1.65,1.83,1.57,1.69,101584,12.290993431853844,,,2.061274053425695,2.7275794378894096,3.0323839786762172,7.564341586334815,0.0,0.0,0.0,0.0,1.8905035045891379,#000000,3.034152458066457,1.792340426427714,-0.04691274693507721,36.48820899085213,-12.126443905961636,False,True,False,True,False,0.0,3.5926299999999998,,1,0.9783578610907637,1.0635529732969302,False,False,False,False,-0.20693363201696272,-0.22751870054328072,False,False,False,False,-6474761,-4840122.0448811,False,False,False,False,210638.45977034201,False,False,False,False
2024-08-02 00:00:00+00:00,1.6,1.9099,1.5004,1.86,40951,12.253337973649755,,,2.0593937175514556,2.7229172634422665,3.0265853432545513,7.541980761429623,0.0,0.0,0.0,0.0,1.8892661562979196,#000000,3.0214974071929324,1.7915164833575488,-0.0633846260803095,36.350437653597176,-12.299630622815542,False,True,False,True,False,0.0,3.4559999999999995,,1,0.9696055705220574,1.0948796663414808,False,False,False,False,-0.170285383556736,-0.19890204205000836,False,False,False,False,-6515712,-4964239.819334351,False,False,False,False,198069.01830587225,False,False,False,False
2024-08-09 00:00:00+00:00,1.65,1.834,1.55,1.6,97661,12.164671142047885,,,2.055071114933846,2.7120451804617076,3.013033234203206,7.4894035463915065,0.0,0.0,0.0,0.0,1.8865124794818162,#000000,3.0100922970976476,1.7897769541783302,-0.04643610241224303,36.46174758452111,-12.299630622815542,False,True,False,True,False,0.0,3.333,,1,0.9806833017670963,1.0355441957964804,False,False,False,False,-0.18305051410757764,-0.190976278078793,False,False,False,False,-6418051,-5071929.5364206955,False,False,False,False,190631.38732025208,False,False,False,False
2024-08-16 00:00:00+00:00,1.761,2.01,1.59,1.64,108547,12.068855789829776,,,2.0517362227083624,2.701469778834454,2.9994905894291253,7.433136634128156,0.0,0.0,0.0,0.0,1.8869811779001464,#000000,3.0111928408609105,1.7932911194290222,-0.010723696931940816,37.04199182905769,-12.299630622815542,False,True,False,True,True,0.0,3.21222,,1,0.974408670944433,1.0376343074346572,False,False,False,False,-0.07956797016737248,-0.13527212412308273,False,False,False,False,-6309504,-5163601.718908052,False,False,False,False,184551.06233356672,False,False,False,False
2024-08-23 00:00:00+00:00,1.712,2.17,1.67,1.85,164861,11.927549494763868,,,2.0480075947324465,2.68694909723458,2.980535348028205,7.350711162109568,0.0,0.0,0.0,0.0,1.8652990967127103,#000000,2.9926543736399664,1.8009964897467934,-0.029738312091999772,37.35118536693346,-12.299630622815542,False,True,False,True,True,0.0,3.0949600000000004,,1,0.9849604271238696,1.0056398398285487,False,False,False,False,0.0335371471085793,-0.050867488507251715,False,False,False,False,-6474365,-5260695.295285233,False,False,False,False,183092.53919774696,False,False,False,False
2024-08-30 00:00:00+00:00,1.709,1.8299,1.51,1.74,818732,11.269195889953707,,,2.017224767084145,2.608502350857815,2.882264075537929,6.963509300962541,0.0,0.0,0.0,0.0,1.828307551824488,#000000,2.9743180248418053,1.752139431327775,-0.014503974009325826,37.58250970696834,-12.299630622815542,False,False,False,True,True,0.0,2.98514,,1,0.9786016653486532,1.0055914778806343,False,False,False,False,-0.204590546600272,-0.12772901755376187,False,False,False,False,-7293097,-5411243.569708549,False,False,False,False,230176.94370161754,False,False,False,False
2024-09-06 00:00:00+00:00,1.79,1.9399,1.6,1.78,213332,11.112862876095578,,,2.0120520097589893,2.591904002286637,2.8608680178084267,6.872793183606972,0.0,0.0,0.0,0.0,1.829107557078948,#000000,2.958048474136141,1.7568578418637912,0.011204061875925658,38.17439198426153,-13.039460891779669,True,False,False,True,True,0.0,2.8706400000000003,,1,0.9831435421036862,1.0178022924782741,False,False,False,False,-0.10809788208367735,-0.11791344981871961,False,False,False,False,-7079765,-5534837.749730139,False,False,False,False,228929.1700940903,False,False,False,False
2024-09-13 00:00:00+00:00,1.7799,1.84,1.67,1.75,213321,10.961387384783551,,,2.006816630171099,2.575695055057293,2.8400322747922577,6.784970955866512,0.0,0.0,0.0,0.0,1.8286075598988276,#000000,2.907356514942224,1.75917686899845,0.007127825877234019,38.598935043571174,-12.605817111611152,True,False,False,False,True,0.0,2.750238,,1,1.0105279277209906,1.0057425060296314,False,False,False,False,-0.12235431144674064,-0.12013388063273012,False,False,False,False,-7293086,-5665078.36086124,False,False,False,False,227773.00934637993,False,False,False,False
2024-09-20 00:00:00+00:00,1.62,1.8499,1.58,1.75,104694,10.88819630642515,,,2.00350910290406,2.5672090450055944,2.8293547376290142,6.742295409228809,0.0,0.0,0.0,0.0,1.8261881643205027,#000000,2.8907171002082617,1.7569384653020221,-0.0473717975695914,38.3626189981191,-12.605817111611152,True,False,False,True,False,0.0,2.6182980000000002,,1,1.0143429878194639,0.9796576436930083,False,False,False,False,-0.1883466982889721,-0.1542402894608511,False,False,False,False,-7397780,-5793426.630427074,False,False,False,False,218656.04569109253,False,False,False,False
2024-09-27 00:00:00+00:00,1.72,1.84,1.62,1.62,72109,10.838687543673446,,,2.0015733062631758,2.5617396598809803,2.822388373302114,6.713563485111005,0.0,0.0,0.0,0.0,1.8253484465970902,#000000,2.863906613950944,1.7566305106735707,-0.012790399831870409,38.74617450063634,-12.431981881198716,True,False,False,True,False,0.0,2.490728,,1,1.0184985055154756,0.9931847611258776,False,False,False,False,-0.17291805802605376,-0.16357917374345243,False,False,False,False,-7325671,-5906926.213358402,False,False,False,False,207800.70897323382,False,False,False,False
2024-10-04 00:00:00+00:00,2.15,2.18,1.68,1.72,1206523,10.106047373883143,,,2.0017576552276393,2.5069128383091925,2.744086336287475,6.301582606775378,0.0,0.0,0.0,0.0,1.8708434902270918,#000000,2.8039438553370535,1.832250018496866,0.1133225192431459,41.15426664101064,-10.109263902201867,True,False,True,False,True,0.0,2.404368,,1,1.0119747333127103,1.006985261099081,False,False,False,False,0.027273077311596047,-0.06815304821592819,False,False,False,False,-6119148,-5922646.345702224,False,True,False,False,281780.1379381794,False,False,False,False
2024-10-11 00:00:00+00:00,1.67,2.6,1.62,2.23,773171,9.695190519939365,,1.9633333333333334,1.9993407831210315,2.4747358389396954,2.6990160342810117,6.071329794814641,-1.0,2.6,1.62,0.0,1.8834688149876295,#000000,2.7608894120054623,1.85280036753865,-0.06621068078415608,41.27166436248217,-10.04299112649123,True,False,False,False,True,0.0,2.326708,,1,0.996143128501316,0.9643239386371746,False,False,False,False,0.20888548124297565,0.07036621651352373,False,False,False,False,-6892319,-5994473.949724282,False,False,False,False,318179.4610538698,False,False,False,False
2024-10-18 00:00:00+00:00,1.57,1.73,1.458,1.72,91921,9.646835607479517,,1.9232394966855164,1.9962727551156145,2.468525022693461,2.6914294372873266,6.043204815274575,0.0,0.0,0.0,0.0,1.8796454941537715,#000000,2.7436407560306977,1.8480017405413034,-0.10132585322267056,41.04485720988062,-10.04299112649123,True,False,False,False,False,0.0,2.243178,,1,0.9829923564485665,1.0365862099652925,False,False,False,False,-0.3163272602490176,-0.12298052186774693,False,False,False,False,-6984240,-6067789.953448409,False,False,False,False,301419.57504987944,False,False,False,False
2024-10-25 00:00:00+00:00,1.43,4.3,1.34,1.57,43864342,4.252428394452164,,2.3482839454068056,2.2773196145828334,2.3824712590924,2.435384581637043,3.28009537787808,0.0,0.0,0.0,0.0,2.2965268861881767,#000000,2.7289510030808115,2.3194861776282094,-0.32594435613685857,40.430239357620465,-10.04299112649123,True,False,False,True,False,0.0,2.176978,,1,0.99215876924042,0.7961280002509196,False,False,False,False,0.3428281942360285,0.10992383618414078,False,False,False,False,-50848582,-9384885.66060038,False,False,False,False,3528302.717638777,False,False,False,False
2024-11-01 00:00:00+00:00,0.8582,1.5899,0.7513,1.53,1107603,4.193992519975511,,2.317310201109494,2.2539368155754684,2.357394245220221,2.4094474934960166,3.2389790687518567,0.0,0.0,0.0,0.0,2.1224754355982824,#000000,2.7193314959944956,1.9896146460181208,-0.41606352432010035,38.450476036873866,-10.08099460412896,False,True,False,True,False,0.0,2.1041420000000004,,1,0.9382370454000633,1.0433121708669393,False,False,False,False,-0.34282825441539394,-0.11645220911562658,False,False,False,False,-51956185,-12538315.241296647,False,False,False,False,3348991.627443312,False,False,False,False
2024-11-08 00:00:00+00:00,0.828,0.929,0.7702,0.81,174461,4.1843375360408235,,2.311717809646913,2.249656334910955,2.352860657041961,2.4047847017102377,3.2319879513154204,0.0,0.0,0.0,0.0,2.114351628147416,#000000,2.709642252256887,1.978009468986048,-0.42441376459501035,36.84137456711517,-11.565303427009802,False,True,False,True,False,0.0,2.027042,,1,0.9073017388882256,1.1170665711670844,False,False,False,False,-0.34282825441539394,-0.22964023176551027,False,False,False,False,-52130646,-15471080.48268208,False,False,False,False,3113841.2105956594,False,False,False,False
2024-11-15 00:00:00+00:00,0.8026,0.86,0.77,0.84,93187,4.179154711102062,,2.308684282458496,2.2473295742154296,2.3503998525436645,2.4022554204789874,3.228221328080976,0.0,0.0,0.0,0.0,2.110103059575633,#000000,2.6920473284050073,1.9720348011075859,-0.434403507237169,35.52857924930112,-12.74591275037725,False,True,False,True,False,0.0,1.960564,,0,0.9270344320630837,1.117580232888384,False,False,False,False,-0.34282825441539394,-0.2862342430904521,False,False,False,False,-52223833,-18193506.595076,False,False,False,False,2890089.046847833,True,False,False,False
2024-11-22 00:00:00+00:00,0.86,1.0596,0.77,0.8026,853128,4.133624116691617,,2.2830283705248364,2.2276225773363554,2.329464578566405,2.3806943156032543,3.1954779851820043,0.0,0.0,0.0,0.0,2.084352432820606,#000000,2.6622294987664517,1.9418700797625648,-0.4063774668051162,34.82894862587336,-13.338504348838676,False,True,False,True,False,0.0,1.902464,,0,0.8929855363263942,1.1028676532062536,False,False,False,False,-0.306388616011275,-0.29631142955086354,False,False,False,False,-51370705,-20651076.84729259,False,False,False,False,2739203.043377623,False,False,False,False
2024-11-29 00:00:00+00:00,1.01,1.06,0.7717,0.91,1582003,4.053724309754741,,2.2394923225879824,2.193895970115976,2.2935158587640223,2.343615688091636,3.138418894810567,0.0,0.0,0.0,0.0,2.049281906665996,#000000,2.636828800028708,1.9081197275594095,-0.34060600655970963,35.117116186865104,-13.338504348838676,False,True,False,True,False,0.0,1.861464,,1,0.8846230011386703,1.0973563047675627,False,False,False,False,-0.30600954850582934,-0.30116048902834647,False,False,False,False,-49788702,-22809419.451196842,False,False,False,False,2653484.521645947,False,False,False,False
2024-12-06 00:00:00+00:00,1.065,1.1289,0.99,1.0,387763,4.035444661048978,,2.2301548609984017,2.1866303990920466,2.2857105721016624,2.335536885237542,3.125577611100183,0.0,0.0,0.0,0.0,2.043184175869775,#000000,2.610322291504577,1.9037406108183177,-0.3213168785892993,35.64354147294098,-13.338504348838676,False,True,False,True,True,0.0,1.817364,,1,0.9048997364118648,1.1010226552333924,False,False,False,False,-0.2549143911206098,-0.27803744007447817,False,False,False,False,-49400939,-24779161.639997076,False,False,False,False,2485653.2978203213,False,False,False,False
2024-12-13 00:00:00+00:00,0.9601,1.12,0.8201,1.11,976724,3.988942336938884,,2.205427251273302,2.167232174720569,2.264996274243285,2.3141542691617953,3.0924749391456343,0.0,0.0,0.0,0.0,2.0238132367353274,#000000,2.5893996630743032,1.8858357549963132,-0.3575097997414658,35.70556779009259,-13.338504348838676,False,True,False,True,True,0.0,1.7755759999999998,,1,0.8984846959323399,1.102354342864814,False,False,False,False,-0.28655514881439575,-0.28229629444443693,False,False,False,False,-50377663,-26675346.92592322,False,False,False,False,2373880.757241038,False,False,False,False
2024-12-20 00:00:00+00:00,1.01,1.04,0.9,0.96,242585,3.9776726534375433,,2.1995153858533887,2.1625748807943057,2.2600165173932223,2.309010876296864,3.084473119404848,0.0,0.0,0.0,0.0,2.019272405169273,#000000,2.557337402225802,1.8817486374225991,-0.34088135443679224,36.05018303805557,-13.338504348838676,False,True,False,True,True,0.0,1.727226,,1,0.9248807054384661,1.0873859339120933,False,False,False,False,-0.2865729966547477,-0.2844346455495923,False,False,False,False,-50135078,-28413104.78326224,False,False,False,False,2216006.997445406,False,False,False,False
2024-12-27 00:00:00+00:00,1.049,1.27,0.9701,1.04,2107246,3.88678602205603,,2.155028843871632,2.127344316657133,2.2220245297717995,2.269621972404677,3.021043495314763,0.0,0.0,0.0,0.0,1.8618503324906637,#000000,2.4807985822887924,1.6002198699151058,-0.22219452794371913,36.557067833308096,-13.338504348838676,False,True,False,True,True,0.0,1.686106,,1,0.9313078052676326,1.0695509545114945,False,False,False,False,-0.23375084945077704,-0.2590927475001847,False,False,False,False,-48027832,-29866047.540057633,False,False,False,False,2207950.627264265,False,False,False,False
2025-01-03 00:00:00+00:00,1.12,1.25,1.01,1.01,888381,3.850562955246663,,2.1378377602477667,2.1135960584566904,2.2071524138181817,2.254181983919561,2.9959014628343383,0.0,0.0,0.0,0.0,1.8528455232057883,#000000,2.325819200314753,1.5972388139360434,-0.20519170788144608,37.39441499678245,-14.536674112826084,True,False,False,True,True,0.0,1.6572959999999997,,1,0.933767331607798,1.0758189756594945,False,False,False,False,-0.23029602204300145,-0.24469438477159305,False,False,False,False,-47139451,-31145558.90746077,False,False,False,False,2110204.728948394,False,False,False,False
2025-01-10 00:00:00+00:00,0.96,1.12,0.9265,1.12,216788,3.841469998536606,,2.1332237594795167,2.109882265156941,2.2031731926609845,2.250068270399275,2.989465209919785,0.0,0.0,0.0,0.0,1.8487656922714901,#000000,2.240252394832502,1.5931342323193656,-0.2826173665877069,37.39676139489674,-14.503566101761493,True,False,False,True,True,0.0,1.6292959999999999,,1,0.9435206779298927,1.0725463317370172,False,False,False,False,-0.26766296286577695,-0.256178673818685,False,False,False,False,-47356239,-32346350.02542664,False,False,False,False,1969951.6379151794,False,False,False,False
2025-01-17 00:00:00+00:00,1.0,1.0981,0.88,0.9375,146076,3.8353553352440506,,2.1301099949981976,2.107372536433484,2.200485685226328,2.247290667965255,2.9851311723664256,0.0,0.0,0.0,0.0,1.8460057295801457,#000000,2.1822641503709415,1.5903532864721073,-0.2705232940621597,37.663264179531524,-14.196311158106113,True,False,False,True,True,0.0,1.6106960000000001,,1,0.9480270959859128,1.0558719948251696,False,False,False,False,-0.2797857071285386,-0.2679821904736118,False,False,False,False,-47210163,-33447373.208728373,False,False,False,False,1834849.7388103514,False,False,False,False
2025-01-24 00:00:00+00:00,0.89,1.02,0.84,1.0,310075,3.822117512025678,,2.1231183520394223,2.101721487422152,2.1944636368942705,2.2410802746459497,2.9756446886848344,0.0,0.0,0.0,0.0,1.8389071905457721,#000000,2.0932691348666093,1.5823212305542333,-0.33073684555060834,37.415214568040625,-14.196311158106113,True,False,False,True,True,0.0,1.591096,,1,0.9337616144018582,1.0734973867595818,False,False,False,False,-0.3009094250709721,-0.284445807772292,False,False,False,False,-47520238,-34489807.63771146,False,False,False,False,1721903.4618614363,False,False,False,False
2025-01-31 00:00:00+00:00,1.01,1.95,0.8205,0.8666,36707870,2.9270893586162487,1.2601666666666667,1.7731851317022636,1.7989874062536086,1.8608822733991484,1.8919827016437218,2.3719928560545074,-1.0,1.95,0.8205,0.0,1.5740074609008161,#000000,2.017074867091868,1.371761982773927,-0.17934980435084186,38.04612474454615,-13.72886717395592,True,False,False,True,True,0.0,1.565496,,1,0.9420908285636413,0.9965845598255656,False,True,False,False,-0.14325885183035425,-0.21385232980132313,False,False,False,False,-10812368,-32735923.220103204,False,False,False,False,4313456.538760589,False,False,False,False
2025-02-07 00:00:00+00:00,0.902,1.1,0.8924,0.99,1193076,2.9050583495603037,1.250868880769713,1.7626694016976971,1.7893468264827979,1.8506029884626076,1.8813805109019475,2.356080844147225,0.0,0.0,0.0,0.0,1.564715311905267,#000000,1.934807407356554,1.3632214996361747,-0.23838109048089814,38.0597379217334,-13.660630578138345,True,False,False,True,True,0.0,1.546536,,1,0.9436233325331779,1.0629265114365076,False,False,False,False,-0.2772447486796811,-0.2455485392405021,False,False,False,False,-12005444,-31200332.16676223,False,False,False,False,4082317.2395931385,False,False,False,False
2025-02-14 00:00:00+00:00,0.83,0.948,0.8011,0.9,332874,2.8986713889567333,1.2474632584694214,1.7594040306245833,1.7863588912049566,1.8474416561266505,1.87813133061697,2.3513747849345914,0.0,0.0,0.0,0.0,1.5616412276280056,#000000,1.8536639581347858,1.3601930972269929,-0.28602438694470256,37.75955821731017,-13.660630578138345,True,False,False,True,True,0.0,1.5269359999999998,,1,0.9307453934142723,1.093229043217192,False,False,False,False,-0.3209852383058616,-0.28326688877318185,False,False,False,False,-12338318,-29803145.932187248,False,False,False,False,3804580.70332698,False,False,False,False
2025-02-21 00:00:00+00:00,0.838,0.85,0.78,0.85,585740,2.887326549439843,1.241053593968264,1.7534809512200213,1.7809392905789503,1.8417207966930595,1.8722577378012126,2.3429614522697992,0.0,0.0,0.0,0.0,1.5559760008641683,#000000,1.7783822593960985,1.3545234108627935,-0.2904456610122697,37.58726331930042,-13.660630578138345,True,False,False,True,False,0.0,1.5074960000000002,,1,0.9188052512019561,1.1204236723746273,False,False,False,False,-0.34282825441539394,-0.31304757159428787,False,False,False,False,-11752578,-28466066.826099303,False,False,False,False,3566148.058636093,False,False,False,False
