date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_379,aVWAP_peak_363,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_172,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_34,aVWAP_valley_424,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_304,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_177,aVWAP_valley_148,aVWAP_valley_125,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_52,aVWAP_valley_23,aVWAP_OB_bull_388,aVWAP_OB_bull_148,aVWAP_OB_bull_1,aVWAP_OB_bear_349,aVWAP_OB_bear_311,aVWAP_OB_bear_236,aVWAP_OB_bear_207,aVWAP_OB_bear_108,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,4.465,4.475,4.395,4.41,25209.0,,,,,,4.784056918092986,5.070418570206013,5.420972433505895,5.640413951766565,5.646650656156467,5.724899452677621,5.8016904951746575,5.868958770280923,5.953802330691356,6.134585562745646,6.260558029023796,6.641938751883849,,,,,,4.426666666666666,5.5765961018002095,5.699127189636542,5.8352293372687125,5.926816375090848,5.9962751353531,6.229138570590914,6.330193869765706,6.5129980777868,6.7395769036614395,,5.926816375090848,6.984777251503988,,,5.420972433505895,5.640413951766565,6.134585562745646,6.641938751883849,5.742002424714071,5.745745493517148,5.927261822762093,"rgba(239, 83, 80, 1.0)",0.8248041427356555,5.405115201518919,-1.2064866675116195,38.26834292578647,-6.67761550617967,False,False,False,True,False,0.0,5.1054,6.7284749999999995,0.0,0.0,0.0,0.0,0,0.840981012658228,0.9082278481012658,False,False,False,False,-0.34282825441539394,-0.3334364158671871,False,False,False,False,-299651.0,-186558.9591598238,False,False,False,False,11674.052404472495,False,False,False,False
2025-01-09 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.784056918092986,5.070418570206013,5.420972433505895,5.640413951766565,5.646650656156467,5.724899452677621,5.8016904951746575,5.868958770280923,5.953802330691356,6.134585562745646,6.260558029023796,6.641938751883849,,,,,,4.426666666666666,5.5765961018002095,5.699127189636542,5.8352293372687125,5.926816375090848,5.9962751353531,6.229138570590914,6.330193869765706,6.5129980777868,6.7395769036614395,,5.926816375090848,6.984777251503988,,,5.420972433505895,5.640413951766565,6.134585562745646,6.641938751883849,5.742002424714071,5.745745493517148,5.927261822762093,"rgba(239, 83, 80, 1.0)",0.8253014082227415,5.405115201518919,-1.2057597280269592,36.55161869408563,-8.287344727312771,False,True,False,True,False,0.0,5.0794999999999995,6.70945,0.0,0.0,0.0,0.0,0,0.8432356483340028,0.9082697711762345,False,False,False,False,-0.34282825441539394,-0.3381323351412905,False,False,False,False,-299651.0,-188312.3241340901,False,False,False,False,11493.059343938037,False,False,False,False
2025-01-10 17:00:00+00:00,4.985,5.145,4.985,5.07,33665.0,,,,,,4.811387445383801,5.070252650112468,5.409835195343806,5.624829094172757,5.630931711779597,5.707853112668606,5.7832831862905545,5.849582834153781,5.933849963077676,6.112947890780529,6.238141807347786,6.617773920538903,,,,,,4.792627871952532,5.562221602587504,5.682496569750064,5.816351678623744,5.906958685331395,5.976059846086503,6.206847061528625,6.3076515819974635,6.4896949930324705,6.7147617671202235,,5.906958685331395,6.958143397602838,,,5.409835195343806,5.624829094172757,6.112947890780529,6.617773920538903,5.745690239100083,5.7325557343041895,5.9455671658010525,#000000,0.814941505666317,5.419425701692086,-0.4287739663061909,46.539551978849914,-9.482313271847396,True,False,False,False,True,0.0,5.0664,6.694,0.0,0.0,0.0,0.0,0,0.8444750294927255,0.9079826976012585,False,False,False,False,-0.22380299699270476,-0.28096766606699763,False,False,False,False,-265986.0,-189516.56717077087,False,False,False,False,11836.810361861479,False,False,False,False
2025-01-13 17:00:00+00:00,5.255,5.26,5.17,5.26,17546.0,,,,,,4.831474510265085,5.073851669378094,5.406936410352518,5.6193173949514525,5.625347195760643,5.701489219077287,5.776154590723533,5.84188095642933,5.925694985369171,6.103721227855042,6.228371921997141,6.606766438936506,,,,,,4.89304832940766,5.5574112627132015,5.67637900908856,5.808940247270394,5.898910056384165,5.967698840839827,6.197180675791775,6.297723356280534,6.479204913365803,6.703370930216794,,5.898910056384165,6.945726646557664,,,5.406936410352518,5.6193173949514525,6.103721227855042,6.606766438936506,5.7455368386650605,5.728417210091316,5.947986762135871,#000000,0.8028986057848135,5.42415634958237,-0.20445464520630421,54.75194420768453,-2.401216006009605,True,False,True,False,True,0.0,5.051799999999999,6.676574999999999,0.0,0.0,0.0,0.0,0,0.8521568627450983,0.9003921568627452,False,False,False,False,-0.1975097840027846,-0.23923872503489113,False,False,False,False,-248440.0,-190430.10876502248,False,False,False,False,11925.324929894632,False,False,False,False
2025-01-14 17:00:00+00:00,5.065,5.08,5.01,5.065,23242.0,,,,,,4.844633983802137,5.073208782965213,5.399509306389941,5.609011266952831,5.6149542024896135,5.690224404849366,5.763997390982489,5.829079936787706,5.91248358506371,6.089357311913042,6.213458017662137,6.59059741900234,,,,,,4.9300394332845014,5.547893744332167,5.665388198452156,5.796469835185533,5.885773641198543,5.954299260006115,6.182359671790328,6.28270029085586,6.463629768215798,6.686754591337122,,5.885773641198543,6.927869854612037,,,5.399509306389941,5.609011266952831,6.089357311913042,6.59059741900234,5.737423601658959,5.71920963407171,5.939530843465812,#000000,0.7907234001188544,5.420339254212086,-0.44938502409145153,56.941517730594896,-0.8685022031604817,True,False,True,False,True,0.0,5.0333000000000006,6.656224999999999,0.0,0.0,0.0,0.0,0,0.848946135831382,0.9016393442622953,False,False,False,False,-0.22733110444743654,-0.23328491474116383,False,False,False,False,-271682.0,-191689.82800897563,False,False,False,False,12100.777256562933,False,False,False,False
2025-01-15 17:00:00+00:00,5.105,5.165,5.08,5.125,13459.0,,,,,,4.853956563557827,5.074036033749273,5.396205911663062,5.603958144584174,5.609850236567367,5.684590231019886,5.75783183425609,5.822521010550331,5.905635999706873,6.081779538244249,6.205515406685614,6.581815973726094,,,,,,4.953037308133179,5.543316921626155,5.659921438846189,5.790111423893891,5.878988922094324,5.9473195125563825,6.17448411021066,6.274662079855706,6.4552148627312285,6.677699440994587,,5.878988922094324,6.918071568380248,,,5.396205911663062,5.603958144584174,6.081779538244249,6.581815973726094,5.733646874526622,5.714808073692571,5.935475602094231,#000000,0.7728894540024044,5.4192048587159505,-0.3806558068458717,58.9909710912508,0.8680163979408491,True,False,True,False,True,0.0,5.016699999999999,6.637849999999999,0.0,0.0,0.0,0.0,0,0.8528838659392052,0.8936087295401405,False,False,False,False,-0.2136898210592576,-0.22348736790021073,False,False,False,False,-258223.0,-192721.3500553481,False,False,False,False,12121.834973515444,False,False,False,False
2025-01-16 17:00:00+00:00,4.985,5.0,4.935,4.98,41533.0,,,,,,4.86497019914048,5.069075096329953,5.3810935800575095,5.584289030513972,5.590039157738642,5.663375645689129,5.735157919345953,5.798799639174958,5.881279501775697,6.055542561527524,6.178383947053033,6.552617735387453,,,,,,4.958040302869632,5.524912455660014,5.639148094263605,5.766930164161968,5.854739409554981,5.922669407744327,6.147500428512889,6.247368028057987,6.427018258143095,6.647742746560022,,5.854739409554981,6.8859954734793005,,,5.3810935800575095,5.584289030513972,6.055542561527524,6.552617735387453,5.714516641365767,5.696218667811191,5.913606929552852,"rgba(239, 83, 80, 0.5)",0.7469613639802974,5.40604513411111,-0.5703710454860257,58.031300762097196,0.8680163979408491,True,False,True,False,True,0.0,4.9937000000000005,6.61855,0.0,0.0,0.0,0.0,0,0.8426719840478567,0.8959122632103692,False,False,False,False,-0.24105608107268808,-0.2322717244864494,False,False,False,False,-299756.0,-194380.8019924745,False,False,False,False,12577.822028189623,False,False,False,False
2025-01-17 17:00:00+00:00,5.455,5.505,5.395,5.395,13446.0,,,,,5.431666666666666,4.881631437357281,5.074675902152408,5.381669757948011,5.58276731453187,5.588463364531349,5.661164738945735,5.732350401947659,5.7955156213272305,5.877515329420659,6.050805224229975,6.173105738933992,6.546075369935741,,,,,,4.995924776918501,5.523950580677234,5.637140327973619,5.763883885662903,5.851110177534752,5.918685866280504,6.142338990746154,6.24187362018879,6.420931200721399,6.640868814518328,,5.851110177534752,6.878277561230513,,5.431666666666666,5.381669757948011,5.58276731453187,6.050805224229975,6.546075369935741,5.665311986198764,5.6751851436868135,5.913670824122218,#000000,0.715536036702448,5.386955828088024,0.011242161819056486,61.23323383919107,3.160880679827514,True,False,True,False,True,0.0,4.9868999999999994,6.602,-1.0,5.505,5.395,0.0,0,0.8456560109825458,0.8960580505981568,False,False,False,False,-0.15683891187421,-0.1945553181803297,False,False,False,True,-286310.0,-195806.0608763121,False,False,False,False,12591.282151783582,False,False,False,True
2025-01-20 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,5.431666666666666,4.881631437357281,5.074675902152408,5.381669757948011,5.58276731453187,5.588463364531349,5.661164738945735,5.732350401947659,5.7955156213272305,5.877515329420659,6.050805224229975,6.173105738933992,6.546075369935741,,,,,,4.995924776918501,5.523950580677234,5.637140327973619,5.763883885662903,5.851110177534752,5.918685866280504,6.142338990746154,6.24187362018879,6.420931200721399,6.640868814518328,,5.851110177534752,6.878277561230513,,5.431666666666666,5.381669757948011,5.58276731453187,6.050805224229975,6.546075369935741,5.665311986198764,5.6751851436868135,5.913670824122218,#000000,0.6844729148558026,5.386955828088024,0.011752359717067725,63.367855890586995,5.418968972614728,True,False,True,False,True,0.0,4.9838,6.58595,0.0,0.0,0.0,0.0,0,0.8490603758496604,0.8970411835265897,False,False,False,False,-0.16630680796914438,-0.18043106307473705,False,False,False,True,-286310.0,-197209.222723191,False,False,False,False,12396.068475011743,False,False,False,True
2025-01-21 17:00:00+00:00,5.275,5.31,5.215,5.22,22783.0,,,,,5.316375509490555,4.8990324398067155,5.0791050836667555,5.3791445342027275,5.577211241686513,5.582824113458662,5.654596442405282,5.7248807527975,5.7873460562281,5.868714827582327,6.04061152983796,6.162160825490958,6.533367272218267,,,,,,5.0260512111258375,5.519215926075888,5.630868088476004,5.756066940812607,5.842474289914932,5.909595592465884,6.131548459687373,6.230662103306291,6.4089052137089135,6.6276580241279275,,5.842474289914932,6.863751761042919,,5.316375509490555,5.3791445342027275,5.577211241686513,6.04061152983796,6.533367272218267,5.655924298425942,5.6619515868363335,5.908304584970166,#000000,0.6593777984441915,5.38051637130071,-0.24343611762399414,62.01955447863534,5.418968972614728,True,False,True,False,True,0.0,4.9807,6.571000000000001,0.0,0.0,0.0,0.0,0,0.8453711093375902,0.8994413407821231,False,False,False,False,-0.1892411299410851,-0.18483609650791108,False,False,False,False,-309093.0,-198943.854929033,False,False,False,False,12557.106173073576,False,False,False,False
2025-01-22 17:00:00+00:00,5.065,5.065,4.95,4.955,15673.0,,,,,5.217818934402014,4.901908104793734,5.077568628551165,5.374139793504926,5.570575983564028,5.576138855231549,5.647401096594694,5.717160860441933,5.779239859473961,5.8603402780227,6.031510165146203,6.1526944377887185,6.523039970279377,,,,,,5.023315727131302,5.513034995263055,5.623834040170182,5.748158929726794,5.834154476759212,5.9010963689690294,6.12214804534241,6.2211052416964145,6.398964605952456,6.617039556016139,,5.834154476759212,6.8523343875704965,,5.217818934402014,5.374139793504926,5.570575983564028,6.031510165146203,6.523039970279377,5.644667241128702,5.648425920599615,5.900285198702699,"rgba(239, 83, 80, 0.5)",0.6423696418393267,5.370105604504206,-0.6462098727387167,57.69678097030541,5.418968972614728,True,False,True,False,False,0.0,4.9717,6.554975,0.0,0.0,0.0,0.0,0,0.8411974623314832,0.9064234734337828,False,False,False,False,-0.23396140605649657,-0.2093987512822038,False,False,False,False,-324766.0,-200894.58586036583,False,False,False,False,12605.414604498792,False,False,False,False
2025-01-23 17:00:00+00:00,4.73,4.82,4.725,4.75,17793.0,,,,,5.10221512781883,4.897164973344289,5.07156739668714,5.365374033186407,5.560372903426648,5.565885644556248,5.636687104409685,5.7059393058255585,5.7676674378891235,5.848616004065024,6.019175715207863,6.14008707271667,6.509785672619929,,,,,,5.002828844048038,5.503246422504909,5.613264285020956,5.7367705658762524,5.822438341366437,5.889299643124061,6.109578033088347,6.208482020152216,6.386071464154833,6.603506345795762,,5.822438341366437,6.83799438188003,,5.10221512781883,5.365374033186407,5.560372903426648,6.019175715207863,6.509785672619929,5.6283330437157355,5.630041414750263,5.887548596513182,"rgba(239, 83, 80, 0.5)",0.6159147010089525,5.353890931692414,-0.9804781907351096,52.673759508223654,10.48659213264061,True,False,False,False,False,0.0,4.963,6.537375,0.0,0.0,0.0,0.0,0,0.8432496540818346,0.910851947025104,False,False,False,False,-0.27600057129867567,-0.24269966129043974,False,False,False,False,-342559.0,-203090.93336640665,False,False,False,False,12685.842285049197,False,False,False,False
2025-01-24 17:00:00+00:00,4.795,4.815,4.765,4.78,9127.0,,,,,5.065676968359088,4.895235581794727,5.068788891631467,5.361133538914093,5.555378687312243,5.56086573156477,5.6314257563704615,5.700415373500596,5.761959261681868,5.8428171580399635,6.013049166042618,6.133809050427635,6.503147541670939,,,,,,4.994378672754372,5.498468540107271,5.6080787255013815,5.731158603735397,5.816648689643206,5.88345781034163,6.103322567531488,6.202187356450633,6.3796238492817645,6.596721792734273,,5.816648689643206,6.830790883697307,,5.065676968359088,5.361133538914093,5.555378687312243,6.013049166042618,6.503147541670939,5.621412806585246,5.622592515946959,5.881404660808142,"rgba(239, 83, 80, 0.5)",0.5898173331519813,5.347367783168595,-0.9619381311440677,49.72868675733652,7.631707784091567,True,False,False,False,False,0.0,4.9538,6.520274999999999,0.0,0.0,0.0,0.0,0,0.8410898965791571,0.9152744630071601,False,False,False,False,-0.2728387294671327,-0.25776919537878623,False,False,False,False,-333432.0,-205111.72509716003,False,False,False,False,12630.666435668589,False,False,False,False
2025-01-27 17:00:00+00:00,4.615,4.66,4.615,4.62,10132.0,,,,,5.016242514857867,4.890223842455749,5.064107110955601,5.355247654246856,5.548806740580481,5.554267649513108,5.6246030572141565,5.693333318072954,5.754705057828609,5.835519586854349,6.005468332234716,6.1261135344756825,6.495178066404992,,,,,,4.979292969305879,5.492099775970652,5.601325865807514,5.723996107580959,5.809340989041914,5.876138496900742,6.09563783874602,6.1945064773539995,6.371836324949242,6.588609382934763,,5.809340989041914,6.822251322110531,,5.016242514857867,5.355247654246856,5.548806740580481,6.005468332234716,6.495178066404992,5.612048845999889,5.612601266591932,5.873278422859168,"rgba(239, 83, 80, 1.0)",0.5670287661324166,5.338055437532072,-1.2663474596355595,46.122883485231725,4.128084575623433,True,False,False,True,False,0.0,4.9375,6.50375,0.0,0.0,0.0,0.0,0,0.8351318944844126,0.9226618705035974,False,False,False,False,-0.3005790582380055,-0.2791741268083959,False,False,False,False,-343564.0,-207258.27199487845,False,False,False,False,12591.9274211621,False,False,False,False
2025-01-28 17:00:00+00:00,4.545,4.6,4.535,4.59,7572.0,,,,,4.9816291638176935,4.88580711438266,5.060223236430105,5.350570915470641,5.543656321354955,5.549098403474135,5.619277168745063,5.687822386771713,5.749073744741298,5.8298689936468735,5.999625556977839,6.120197562864689,6.4890866071664215,,,,,,4.967105269793242,5.487091489621542,5.596048509805678,5.718429416284952,5.8036783015223214,5.870477618715186,6.089726688878736,6.188608800879665,6.365873542408688,6.5824159997844385,,5.8036783015223214,6.8157486122915225,,4.9816291638176935,5.350570915470641,5.543656321354955,5.999625556977839,6.4890866071664215,5.60490083320895,5.6050720904495455,5.866945563769445,"rgba(239, 83, 80, 1.0)",0.5566123240454786,5.330911866590809,-1.3311093459193197,43.41862738985598,1.4394412868970505,False,False,False,True,False,0.0,4.9253,6.490899999999999,0.0,0.0,0.0,0.0,0,0.8361740525365954,0.9193904150792062,False,False,False,False,-0.3134618948827259,-0.29631801084556086,False,False,False,False,-351136.0,-209488.93444457024,False,False,False,False,12514.09908905106,False,False,False,False
2025-01-29 17:00:00+00:00,4.515,4.575,4.49,4.555,15072.0,,,,,4.921984414296553,4.876424381640921,5.052128541710758,5.341014146066592,5.5332002889264436,5.5386058741284465,5.608485320722948,5.67667303619741,5.737693743916522,5.818461444200475,5.987854213073176,6.108291462143129,6.476856295689381,,,,,,4.942927683798305,5.4769072306291005,5.5853492725234934,5.70717366878436,5.792243294362417,5.859054536174501,6.077827589122969,6.176744573930453,6.3538920156580785,6.569987851082189,,5.792243294362417,6.80271595279782,,4.921984414296553,5.341014146066592,5.5332002889264436,5.987854213073176,6.476856295689381,5.590952235817449,5.590590243285598,5.854210771606587,"rgba(239, 83, 80, 1.0)",0.5411571019667384,5.3170347446994395,-1.4081580781809224,41.242023777887,-0.8303423235010712,False,False,False,True,False,0.0,4.9078,6.47825,0.0,0.0,0.0,0.0,0,0.8374922664466904,0.9164776242524235,False,False,False,False,-0.3199410550220024,-0.30812953293378165,False,False,False,False,-366208.0,-211918.68739891797,False,False,False,False,12553.756467515384,False,False,False,False
2025-01-30 17:00:00+00:00,4.77,4.88,4.755,4.81,22902.0,,,,,4.9037676332094176,4.873992218643329,5.0466514714024795,5.33175633266859,5.522008257821488,5.527350933812905,5.596609727550939,5.664139988314197,5.724683591362656,5.805155288739534,5.9736557435772495,6.093652402226152,6.461160580735754,,,,,,4.9327953674051415,5.466265841459978,5.573669772366378,5.694410313846724,5.7789884609819095,5.845609181170046,6.063264015058434,6.162014778439906,6.338699028121743,6.553909491401252,,5.7789884609819095,6.785568374468278,,4.9037676332094176,5.33175633266859,5.522008257821488,5.9736557435772495,6.461160580735754,5.579022066002873,5.578814166928053,5.840962625025151,"rgba(239, 83, 80, 0.5)",0.5226679823940338,5.307241384179477,-0.9513522942459721,43.88716305619663,-0.8303423235010712,False,False,False,True,False,0.0,4.8945,6.467975,0.0,0.0,0.0,0.0,0,0.8456348395011246,0.9081987323655696,False,False,False,False,-0.2678808297882849,-0.28800518136103326,False,False,False,False,-343306.0,-213955.69999738433,False,False,False,False,12714.194351739952,False,False,False,False
2025-01-31 17:00:00+00:00,4.745,4.77,4.69,4.7,15119.0,,,,,4.885197913812195,4.870069439998203,5.041745482071333,5.324730104565014,5.513841553763715,5.519145217958137,5.588033377552011,5.655160532409374,5.7154178559061615,5.795738382977422,5.963716154445054,6.083463906203651,6.4503716924852466,,,,,,4.922221793148476,5.458428668938976,5.5652101506983245,5.685293886866058,5.769590339484544,5.836120413850478,6.053114599174506,6.151790557767494,6.328217383185412,6.542884546054838,,5.769590339484544,6.773871457998498,,4.885197913812195,5.324730104565014,5.513841553763715,5.963716154445054,6.4503716924852466,5.569901516579557,5.569740893395963,5.83128723391691,"rgba(239, 83, 80, 1.0)",0.4985447471039038,5.299219008518915,-1.2019362594829013,44.235338205966734,-0.8303423235010712,False,False,False,True,False,0.0,4.8785,6.456849999999999,0.0,0.0,0.0,0.0,0,0.8398286064068561,0.9124668435013266,False,False,False,False,-0.28370193093516766,-0.2858535561481005,False,False,False,False,-358425.0,-216195.534105952,False,False,False,False,12751.478160240109,False,False,False,False
2025-02-03 17:00:00+00:00,4.785,4.82,4.735,4.79,6909.0,,,,,4.880628141078061,4.869052192441168,5.039972646056247,5.321894713123848,5.510450312234985,5.515735776818673,5.584444293767986,5.651380616038703,5.711499107270491,5.791732868572667,5.9594489125041195,6.079066473672382,6.4456599498218745,,,,,,4.919101126243375,5.455196346274379,5.56167787975515,5.681446982417333,5.7656000203055875,5.832073983826993,6.048739645857448,6.14736561554929,6.323654530795812,6.538059379606851,,5.7656000203055875,6.768729417169194,,4.880628141078061,5.321894713123848,5.510450312234985,5.9594489125041195,6.4456599498218745,5.566325382690445,5.566228154107785,5.827291551063222,"rgba(239, 83, 80, 1.0)",0.476764980726225,5.296263450484172,-1.0618721402587377,45.8187866821372,-0.8303423235010712,False,False,False,True,True,0.0,4.869000000000001,6.4451,0.0,0.0,0.0,0.0,0,0.8397383483237941,0.9129190515126739,False,False,False,False,-0.27509664111671517,-0.2804750986324078,False,False,False,False,-351516.0,-218293.52582523957,False,False,False,False,12660.8971034922,False,False,False,False
2025-02-04 17:00:00+00:00,4.845,4.845,4.795,4.81,9940.0,,,,,4.876808926240079,4.868199068089436,5.037803959596355,5.318127926335904,5.505857753315063,5.511116797062818,5.579559058523701,5.646216027150891,5.706128606293193,5.786223093003708,5.953544230749573,6.072961013034418,6.439069245796976,,,,,,4.915930373295298,5.4508386497310894,5.55687703940641,5.676182602553621,5.760117569549271,5.826498727407879,6.0426703569309375,6.141211218276656,6.317284908709415,6.531301010241444,,5.760117569549271,6.761507428868193,,4.876808926240079,5.318127926335904,5.505857753315063,5.953544230749573,6.439069245796976,5.561643649827316,5.561662746553239,5.821891245610201,"rgba(239, 83, 80, 1.0)",0.4603058325282122,5.29256180186839,-1.0483503961223748,47.18172569586874,-0.8303423235010712,True,False,False,True,True,0.0,4.8623,6.434074999999999,0.0,0.0,0.0,0.0,0,0.8429126610758847,0.9067293925138067,False,False,False,False,-0.2674307522314034,-0.27395292543190564,False,False,False,False,-341576.0,-220204.88201399552,False,False,False,False,12618.712652275266,False,False,False,False
2025-02-05 17:00:00+00:00,4.695,4.715,4.65,4.655,14926.0,,,,,4.860065943011714,4.863547483680775,5.032565201732228,5.310989098138756,5.497663882241773,5.502886280185732,5.570982487120552,5.6372603323930255,5.696903997379813,5.776859564865288,5.943687905674105,6.062869681352529,6.4284066039877015,,,,,,4.905155116729355,5.4429517126016975,5.548409497362141,5.667098495482686,5.750770232017998,5.817068824773064,6.032615680272813,6.131087337801612,6.306916734731127,6.520411601118361,,5.750770232017998,6.749970751846151,,4.860065943011714,5.310989098138756,5.497663882241773,5.943687905674105,6.4284066039877015,5.552571937740883,5.5526683432126145,5.812248523289085,"rgba(239, 83, 80, 1.0)",0.45430857275568837,5.284501785849029,-1.3856260339325654,45.825936320638135,-0.8303423235010712,False,False,False,True,True,0.0,4.852600000000001,6.422625,0.0,0.0,0.0,0.0,0,0.8407188074331224,0.909536450888299,False,False,False,False,-0.2923483420477439,-0.28315063373982474,False,False,False,False,-356502.0,-222318.01562618164,False,False,False,False,12654.484549139213,False,False,False,False
2025-02-06 17:00:00+00:00,4.365,4.39,4.315,4.38,41985.0,,,,,4.76638975314003,4.831968863178823,5.006494063397803,5.282317543968182,5.467061153045588,5.47219770349642,5.539623824199714,5.605064501914407,5.664179980149198,5.744140931922537,5.910153415170466,6.029053615836917,6.3938874081346695,,,,,,4.844794347759762,5.412954737124724,5.517257623264881,5.634662714616786,5.7179570758190055,5.78434433806148,5.998801952820181,6.097413380746678,6.273008717876751,6.485399611977572,,5.7179570758190055,6.713423297858521,,4.76638975314003,5.282317543968182,5.467061153045588,5.910153415170466,6.3938874081346695,5.516341575981679,5.516348673658058,5.776659450006781,"rgba(255, 0, 0, 1.0)",0.4479957870619509,5.248800070085339,-1.9393041077084903,41.85174296265748,-1.9018229675089842,False,True,False,True,False,0.0,4.8374,6.410825,0.0,0.0,0.0,0.0,0,0.8435401831129199,0.9094608341810785,False,False,False,False,-0.34282825441539394,-0.3129894440776093,False,False,False,False,-398487.0,-225049.31770949665,False,False,False,False,13109.22122279597,False,False,False,False
2025-02-07 17:00:00+00:00,4.245,4.25,4.2,4.21,28950.0,,,,,4.703701820506825,4.806522167322591,4.985969725050164,5.260645752236418,5.444318983839652,5.449401853334263,5.516443169544798,5.581371593646614,5.640180268069141,5.72022483687409,5.885805703067363,6.004593381071767,6.369136381083924,,,,,4.22,4.800350731275425,5.390563066407064,5.494194521975249,5.610834040260522,5.693949386565336,5.760461004278014,5.974322945410761,6.073096077843598,6.248625931462719,6.460345166292789,,5.693949386565336,6.687388188960944,,4.703701820506825,5.260645752236418,5.444318983839652,5.885805703067363,6.369136381083924,5.397192747536804,5.489870433511355,5.6115220792519525,"rgba(255, 26, 202, 1.0)",0.44779858929725147,5.135419355245698,-2.0665972992411534,37.740390613866246,-5.914354581133026,False,True,False,True,False,0.0,4.8214,6.396649999999999,0.0,0.0,0.0,0.0,0,0.8383160463697381,0.9162090705714869,False,False,False,False,-0.34282825441539394,-0.32790884924650165,False,False,False,False,-427437.0,-228187.11123338042,False,False,False,False,13354.814692209986,False,False,False,False
2025-02-10 17:00:00+00:00,4.405,4.43,4.375,4.39,31484.0,,,,,4.669826622928948,4.788861941118917,4.969752742837943,5.241929605046667,5.423977520409317,5.428996644540157,5.4954835697467095,5.559765143178568,5.618135005725813,5.6980452435628175,5.862861597936294,5.981316392923489,6.34503198573934,,,,,4.312905428511544,4.771483984731651,5.370713995554411,5.473408487858579,5.58902248136869,5.671753924223101,5.7382140750009185,5.951084376923632,6.049832569622272,6.2250319745370115,6.435838734506149,,5.671753924223101,6.661686770175692,,4.669826622928948,5.241929605046667,5.423977520409317,5.862861597936294,6.34503198573934,5.3808769392064075,5.467998770438076,5.599026366621633,"rgba(255, 0, 0, 1.0)",0.4464715722920073,5.121817801613908,-1.6391139929851455,38.13630684362343,-5.914354581133026,False,True,False,True,False,0.0,4.8042,6.382624999999999,0.0,0.0,0.0,0.0,0,0.8373322488816596,0.917852785685238,False,False,False,False,-0.31124086203109624,-0.31957485563879895,False,False,False,False,-395953.0,-230788.13276464582,False,False,False,False,13635.88733264084,False,False,False,False
2025-02-11 17:00:00+00:00,4.625,4.655,4.61,4.62,10576.0,,,,,4.668335965904523,4.7865623385887925,4.966616760434452,5.237488294560061,5.418813605919757,5.423809020870817,5.49005733912385,5.554085631805837,5.612267617385871,5.692049884163883,5.856497888896906,5.974762099978075,6.338007767887263,,,,,4.359884241656105,4.768112456193875,5.365758609401583,5.468058108268555,5.583252124359513,5.665783753301971,5.732158101975581,5.944564793804321,6.043230526742612,6.218221794917291,6.428651369532008,,5.665783753301971,6.6540464707178755,,4.668335965904523,5.237488294560061,5.418813605919757,5.856497888896906,6.338007767887263,5.378445931829717,5.4630272473477,5.597970534559401,"rgba(239, 83, 80, 1.0)",0.4384477944618959,5.120897588708475,-1.1424338200246242,41.678244863237765,-5.914354581133026,False,True,False,True,True,0.0,4.7958,6.3696,0.0,0.0,0.0,0.0,0,0.8355745721271396,0.9191116544417278,False,False,False,False,-0.2711782682058679,-0.2953765619223334,False,False,False,False,-385377.0,-233184.85938844975,False,False,False,False,13588.447218956484,False,False,False,False
