date,Close,High,Low,Open,Volume,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_75,aVWAP_peak_41,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_46,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_425,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_251,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_156,aVWAP_OB_bull_120,aVWAP_OB_bull_88,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-12-09 00:00:00+00:00,139.0168306668,144.9214640879,137.7731215462,142.7280586828,891679,,,,,,,125.74131227749157,125.091333857728,123.3758064328367,119.6913530098644,117.43845908945217,113.97589831379865,106.11251738035996,103.41227603362347,101.8732775444991,97.61773301291167,,,,,127.11451721929758,124.41532682897758,122.09493273947075,120.71191127821449,118.2260072971501,114.98692671627167,107.70969405893312,103.08758083305327,100.27319993692697,98.58958467562992,97.08611776238396,96.98971512640121,96.17761898267946,,,127.11451721929758,124.41532682897758,122.09493273947075,118.2260072971501,114.98692671627167,107.70969405893312,103.08758083305327,113.57698242682457,113.43299669525656,109.8048564196454,"rgba(0, 255, 0, 1.0)",7.841487485332912,113.57698242682457,3.2442630671233372
2024-12-10 00:00:00+00:00,140.2903888063,141.0565136247,139.1262770694,140.0117979633,784661,,,,,,,126.02907687909546,125.30476862183934,123.56476026866237,119.85565619410951,117.58944271884776,114.11626989247094,106.24516946885672,103.53494116932518,101.99319499489958,97.72797064433989,,,,,127.43464601146195,124.61939683191115,122.26873730068688,120.882073111768,118.38302782700401,115.12948266708474,107.84547397536255,103.20983051267302,100.39046439259731,98.70309686012399,97.19407480462706,97.09740658766549,96.28173671625576,,,127.43464601146195,124.61939683191115,122.26873730068688,118.38302782700401,115.12948266708474,107.84547397536255,103.20983051267302,113.74137401715602,113.59612508524467,109.95688058455553,"rgba(0, 255, 0, 1.0)",8.050675889466847,113.74137401715602,3.2977373767933638
2024-12-11 00:00:00+00:00,140.6187280142,142.160827827,139.9023515607,141.1659600273,900282,,,,,,,126.36189294533918,125.5540983582419,123.78577174040015,120.0476691650837,117.76579189859258,114.27998382027593,106.39937700547854,103.67748532186891,102.13249680205949,97.85593275716708,,,,,127.80328322591852,124.85790460170814,122.47211627612202,121.08099481909808,118.56643697142033,115.29582139536645,108.00338601474787,103.35187957722543,100.52663660781279,98.83487346091106,97.31938592870164,97.22240786345169,96.40258509675519,,,127.80328322591852,124.85790460170814,122.47211627612202,118.56643697142033,115.29582139536645,108.00338601474787,103.35187957722543,113.9326916382419,113.78604998145074,110.13367014147995,"rgba(0, 255, 0, 1.0)",8.243147239878654,113.9326916382419,3.237360148907268
2024-12-12 00:00:00+00:00,142.7081593368,143.6732776144,141.6634436755,142.3499711101,874528,,,,,,,126.70927434165797,125.81612452777647,124.01700506679968,120.24657244104641,117.94760411873293,114.44766309004976,106.55555981870513,103.82151534586727,102.2730585412789,97.98464296202151,,,,,128.18886998790114,125.10808166050677,122.68423203808909,121.28757192993312,118.75579751093478,115.46649934300127,108.16360155856094,103.49536532657235,100.66385869822311,98.96750192416211,97.44539181775721,97.34809450809622,96.52404280993099,,,128.18886998790114,125.10808166050677,122.68423203808909,118.75579751093478,115.46649934300127,108.16360155856094,103.49536532657235,114.13002001159104,113.98190202539361,110.31530070105147,"rgba(0, 255, 0, 1.0)",8.485664860238142,114.13002001159104,3.3678138125769617
2024-12-13 00:00:00+00:00,141.2057587191,143.225542331,140.4495835738,143.225542331,855177,,,,,,,127.01345405206463,126.04916866778714,124.22524227239666,120.42873672154741,118.11537318475567,114.6036745051984,106.70257093025691,103.95753872765651,102.40600783168289,98.10683934681362,,,,,128.52100789919317,125.33174332352587,122.87667733092906,121.47602072306246,118.93007742189299,115.62496707685304,108.31410338768274,103.63091806112502,100.79383672718285,99.09331165708575,97.5650773621325,97.4674859953016,96.63949828687872,,,128.52100789919317,125.33174332352587,122.87667733092906,118.93007742189299,115.62496707685304,108.31410338768274,103.63091806112502,114.31006349243464,114.16086062401598,110.48190194252659,"rgba(0, 255, 0, 1.0)",8.663192660448322,114.31006349243464,3.1045939159886475
2024-12-16 00:00:00+00:00,146.3099409502,148.6481140969,141.3550038136,142.7778070476,1755933,,,,,,145.4376862869,127.7538387534028,126.61871764019615,124.7280754343043,120.85873128181994,118.50715015386265,114.96285387856778,107.03311689981336,104.26173561341993,102.70244747149339,98.37739529057441,,,,,129.33805790063616,125.8755921891355,123.33768584512303,121.92336291367126,119.33843353627893,115.99121954082057,108.6537926816226,103.93386274401934,101.0828184126336,99.37226135861592,97.829885062839,97.73160674344655,96.89464431349202,,,129.33805790063616,125.8755921891355,123.33768584512303,119.33843353627893,115.99121954082057,108.6537926816226,103.93386274401934,117.08557202681686,117.3856135185777,110.86947871094881,"rgba(0, 255, 0, 1.0)",8.959711120250168,117.08557202681686,3.261753479677719
2024-12-17 00:00:00+00:00,146.5089344095,147.8222912408,144.6682449109,146.3099409502,1335709,,,,,,145.82456422922138,128.30493178534007,127.04961825130371,125.11075186282771,121.18760756020956,118.80738757083218,115.2383862456224,107.2865795055656,104.49512955655594,102.92989137872722,98.58501719502162,,,,,129.9403280749577,126.28803747051359,123.68964967435562,122.26515872662809,119.6511074177986,116.27214203427098,108.91424429287817,104.16629262228665,101.3045365570723,99.58629657371102,98.03311837852475,97.93431427002182,97.09049744709073,,,129.9403280749577,126.28803747051359,123.68964967435562,119.6511074177986,116.27214203427098,108.91424429287817,104.16629262228665,117.41563206953393,117.71089683102068,111.1642864261623,"rgba(0, 255, 0, 1.0)",9.253804117827814,117.41563206953393,3.1439289150195746
2024-12-18 00:00:00+00:00,141.4246515244,147.628272618,140.7480737627,147.6133481086,867709,,,,,,145.26406274660602,128.58778441918338,127.2766635505574,125.31728775188607,121.37124042145368,118.97763958017683,115.3974044390724,107.43669779805897,104.63435515120435,103.066029831208,98.71033342284362,,,,,130.2402214796857,126.5075375706417,123.88239107136648,122.45447572824544,119.8274770179862,116.43353411371208,109.06781256972863,104.3050436873725,101.43768081519494,99.71524521330565,98.15591019661677,98.05680926262774,97.2090285099547,,,130.2402214796857,126.5075375706417,123.88239107136648,119.8274770179862,116.43353411371208,109.06781256972863,104.3050436873725,117.56002924783232,117.82177264656825,111.33024363357221,"rgba(0, 255, 0, 1.0)",9.38851060800737,117.56002924783232,2.54189650232847
2024-12-19 00:00:00+00:00,143.0663475636,146.6084311391,140.5988286683,146.2601925853,1110765,,,,,,144.8610577345739,128.93835116529078,127.56096612885746,125.57717886515175,121.6035598609015,119.19354421170522,115.5994871799653,107.62788458502133,104.81184783509799,103.23964470651946,98.87029365609102,,,,,130.6093835605937,126.78293929985698,124.12561274064558,122.6936955974798,120.05093357958444,116.63853565821451,109.26330123483295,104.48194240055992,101.60752961995797,99.87980014068428,98.31267350478181,98.21319687399193,97.36039238363239,,,130.6093835605937,126.78293929985698,124.12561274064558,120.05093357958444,116.63853565821451,109.26330123483295,104.48194240055992,117.75735980527475,117.98943781174324,111.53999512267818,"rgba(0, 255, 0, 1.0)",9.547151859603998,117.75735980527475,2.650946390138916
2024-12-20 00:00:00+00:00,142.8176057395,143.7031266333,139.2954215098,141.3848528325,1679657,,,,,,144.13384387756187,129.3868274258003,127.93382435151143,125.92474424237327,121.92241566421492,119.49329779751584,115.88356842474825,107.90132132703661,105.06697152083795,103.48975690785585,99.10202293731459,,,,,131.06958996477977,127.14707085316986,124.45466923403512,123.02004783635579,120.35993508853163,116.92581254731016,109.54204723491631,104.73633277154819,101.85274067365961,100.11788306573659,98.5399335524317,98.43993827245268,97.58008279491092,,,131.06958996477977,127.14707085316986,124.45466923403512,120.35993508853163,116.92581254731016,109.54204723491631,104.73633277154819,118.018135040475,118.20350858879736,111.82969876075678,"rgba(0, 255, 0, 1.0)",9.660762775035865,118.018135040475,2.5670302932092173
2024-12-23 00:00:00+00:00,141.0366142787,143.1857436392,140.5092816116,142.8176057395,471558,,,,,,143.96689409224786,129.50375849546782,128.03243845726638,126.01753983321194,122.00855911028046,119.57470481353324,115.96113357742863,107.97649895625567,105.13727140814122,103.55874013328355,99.16608726111012,,,,,131.18806928033337,127.24375285212908,124.54301121568524,123.10797673437597,120.44369671038145,117.00414665628395,109.6185875272346,104.80644398884212,101.92043168492663,100.18366661572206,98.60278306225412,98.50264747057706,97.64087190028235,,,131.18806928033337,127.24375285212908,124.54301121568524,120.44369671038145,117.00414665628395,109.6185875272346,104.80644398884212,118.08986610715158,118.26396601256606,111.90816043838677,"rgba(0, 255, 0, 1.0)",9.70998229298252,118.08986610715158,2.3632121541696542
2024-12-24 00:00:00+00:00,144.1309625708,144.5090501435,141.0764129706,141.0764129706,279521,,,,,,143.93976181506082,129.58141176136846,128.09731159776777,126.07784651675075,122.06357159622053,119.62629976622253,116.00985849984437,108.02309888887872,105.18070906025886,103.60129480633042,99.20545513847262,,,,,131.26807812897405,127.3070258926153,124.60001399004236,123.164359056957,120.49691505421744,117.0534693555931,109.66613510409853,104.84974961253837,101.96212409426813,100.2241233756868,98.64138829232552,98.54116358845847,97.67818577737764,,,131.26807812897405,127.3070258926153,124.60001399004236,120.49691505421744,117.0534693555931,109.66613510409853,104.84974961253837,118.13965789868473,118.30969267701597,111.95790240947328,"rgba(0, 255, 0, 1.0)",9.803878643336002,118.13965789868473,2.6511246841863296
2024-12-26 00:00:00+00:00,144.0115664953,144.1409122438,142.6882599909,142.946951488,433273,,,,,,143.92194939630315,129.7033141125155,128.19924379043027,126.1725182647281,122.14978204805988,119.70709394670502,116.08607654571487,108.09585456146932,105.24850552864244,103.66769877443788,99.26685690229554,,,,,131.39383555035167,127.40640326029812,124.68945055012962,123.25275326826218,120.58026842875006,117.13064577835279,109.74039102513838,104.91733661387856,102.02716886147793,100.28722860826392,98.70159848615744,98.6012342784293,97.73637858137332,,,131.39383555035167,127.40640326029812,124.68945055012962,120.58026842875006,117.13064577835279,109.74039102513838,104.91733661387856,118.21887594569549,118.383535806482,112.03574563775872,"rgba(0, 255, 0, 1.0)",9.856466360668838,118.21887594569549,2.616829359102513
2024-12-27 00:00:00+00:00,143.2951900418,143.5638312118,141.5937959648,143.0364985447,360032,,,,,,143.87401214897852,129.79730544136498,128.27861042556643,126.24685749603843,122.21825915557943,119.77159611212633,116.14726903982182,108.15473580867709,105.30349485295379,103.72161411973669,99.31683673829876,,,,,131.48972110465093,127.48405434634994,124.76003197059701,123.32277711508122,120.6466979265628,117.19251855412371,109.8004038051481,104.97216803571078,102.08003247094472,100.33856618088359,98.75062361709165,98.65014833235966,97.78378532324251,,,131.48972110465093,127.48405434634994,124.76003197059701,120.6466979265628,117.19251855412371,109.8004038051481,104.97216803571078,118.28003630554481,118.43914466719474,112.09780990636513,"rgba(0, 255, 0, 1.0)",9.873965522509792,118.28003630554481,2.5334455218855942
2024-12-30 00:00:00+00:00,142.6484612991,143.6832272874,140.7082750709,142.0614305941,702567,,,,,,143.7547386173565,129.97039819745441,128.42609365399633,126.38595856055966,122.34756185645503,119.89388340336787,116.26378258172772,108.26751025544394,105.40899755377788,103.82513589256534,99.41298553371531,,,,,131.664682330722,127.62876588629157,124.89264270926392,123.45472195762382,120.77246280164894,117.31019955965255,109.91522644566113,105.07738475147964,102.1816089989003,100.43728362039892,98.84495916791067,98.74427385578022,97.87504393991465,,,131.664682330722,127.62876588629157,124.89264270926392,120.77246280164894,117.31019955965255,109.91522644566113,105.07738475147964,118.39395198171738,118.54154964603818,112.21532738655756,"rgba(0, 255, 0, 1.0)",9.887762325263443,118.39395198171738,2.4529826384895843
2024-12-31 00:00:00+00:00,141.3948025055,143.2951900418,141.3550038136,142.5589142424,580045,,,,,,143.64936619061024,130.1060127880701,128.54270063197706,126.49665391414352,122.45132016946214,119.99237415663158,116.3579857122628,108.35915796553948,105.49487157023019,103.90945477864243,99.49143282594741,,,,,131.8005831590833,127.74348934171418,124.99857745332402,123.56039689555924,120.87362253921188,117.40525522256479,110.00845293112663,105.16303804115302,102.2643966988545,100.51779434669476,98.9219447949998,98.82109081813664,97.94954679320436,,,131.8005831590833,127.74348934171418,124.99857745332402,120.87362253921188,117.40525522256479,110.00845293112663,105.16303804115302,118.48477522534279,118.62284824577426,112.3098606950482,"rgba(0, 255, 0, 1.0)",9.870956923621701,118.48477522534279,2.32095301979612
2025-01-02 00:00:00+00:00,142.0116822293,143.1124145494,140.7033002344,141.534097927,404400,,,,,,143.58020890351122,130.19820393020865,128.6223892416277,126.5725497649059,122.52274800776513,120.06029893347467,116.42307168598323,108.42262257271264,105.55438542613354,103.96790941033217,99.54586157657535,,,,,131.8925812892286,127.82199550430295,125.07135009782769,123.63307621865653,120.94334167078073,117.47090116098119,110.0729829561549,105.22240271485296,102.32180698369983,100.57364339043045,98.97536587999055,98.87439580327752,98.00125535936722,,,131.8925812892286,127.82199550430295,125.07135009782769,120.94334167078073,117.47090116098119,110.0729829561549,105.22240271485296,118.54742349317853,118.67911358665728,112.37500761765779,"rgba(0, 255, 0, 1.0)",9.886758484894377,118.54742349317853,2.3733014993712716
2025-01-03 00:00:00+00:00,141.6833430214,142.9171024691,140.3202378252,141.7529907322,622981,,,,,,143.46623735601779,130.3338646773884,128.74056841907492,126.68574867375972,122.63006773762709,120.16268482957788,116.52151175360757,108.5190449024655,105.64492921375911,104.05689448527815,99.62884106934533,,,,,132.026918703575,127.93869780920872,125.18025510396417,123.74209164276243,121.04831323310188,117.57010412516908,110.17094522515521,105.31273068479808,102.40925137227332,100.65875873212713,99.05682525136963,98.95568064419301,98.08012906173266,,,132.026918703575,127.93869780920872,125.18025510396417,121.04831323310188,117.57010412516908,110.17094522515521,105.31273068479808,118.64098093403459,118.7627630107183,112.47313089149465,"rgba(0, 255, 0, 1.0)",9.940565254470371,118.64098093403459,2.318013261570113
2025-01-06 00:00:00+00:00,140.9172182031,143.1329108757,139.4595911138,141.9221351726,741062,,,,,,143.31624250658388,130.48456682482237,128.8733583206702,126.81404227662426,122.75305047987739,120.28057954064595,116.63544019572848,108.6313984225449,105.75064529456003,104.16088224055385,99.72602332763017,,,,,132.17438852162084,128.0703005479746,125.30430348042194,123.86670059754539,121.16898244043337,117.68476967035552,110.28495676258441,105.4182141999604,102.51152397386605,100.75839194530447,99.15225466018745,99.05090990129598,98.17257311498119,,,132.17438852162084,128.0703005479746,125.30430348042194,121.16898244043337,117.68476967035552,110.28495676258441,105.4182141999604,118.74713691213393,118.85692994820376,112.58602075511781,"rgba(0, 255, 0, 1.0)",9.990015265389186,118.74713691213393,2.2192239653301846
2025-01-07 00:00:00+00:00,141.0963123165,146.7029530323,140.5490803034,143.6931769604,912311,,,,,142.78278188406665,143.27653774780111,130.69158403601193,129.05392589193366,126.98629285291793,122.9152948070362,120.43498010280648,116.78338345446915,108.77546154184287,105.88581714241262,104.2936469093197,99.84967217342614,,,,,132.38093314515402,128.24827354459163,125.46965793092072,124.03175222000999,121.32738384634925,117.83400177100268,110.43143811767442,105.55304429873728,102.64191368429206,100.88524660619089,99.2736310420287,99.17202368411657,98.29008500834944,,,132.38093314515402,128.24827354459163,125.46965793092072,121.32738384634925,117.83400177100268,110.43143811767442,105.55304429873728,120.98990524646752,120.9774482120037,112.73379883841676,"rgba(0, 255, 255, 0.75)",10.054532180390808,120.98990524646752,1.9997357121443875
2025-01-08 00:00:00+00:00,141.6236449837,145.7726586101,138.9173339372,140.8575201654,975537,,,,,142.4323064474088,143.1901388751153,130.89338160033554,129.23260569722714,127.15868277681926,123.08007605649807,120.59281392119851,116.93565980759598,108.92512444156075,106.0266324045555,104.43212251630823,99.97903062108622,,,,,132.57924282541063,128.4252167218264,125.63625282491414,124.19881568936772,121.48894049700978,117.98734010797263,110.58336386470404,105.69353915101436,102.77806881233373,101.01786595591733,99.4006626890783,99.29878843907306,98.41315276803297,,,132.57924282541063,128.4252167218264,125.63625282491414,121.48894049700978,117.98734010797263,110.58336386470404,105.69353915101436,121.11351625195883,121.07321459714244,112.88471156512732,"rgba(0, 255, 0, 1.0)",10.09586348019677,121.11351625195883,2.031537844382719
2025-01-10 00:00:00+00:00,139.4745156232,145.6433128615,138.9073842642,141.5738966188,1047028,,,,,142.04324192236612,143.05461254585768,131.08796939716743,129.4079681139225,127.33016211147235,123.24684695919805,120.75375915117759,117.09217886320694,109.08060815026566,106.17338409470368,104.57663541159188,100.1144924246116,,,,,132.76693871168246,128.59985346080208,125.80327129739844,124.36722575683959,121.65325106524935,118.14463676643433,110.74090302398457,105.83999926168495,102.9203461051003,101.15663287439607,99.53374747743952,99.431603010084,98.5421797844694,,,132.76693871168246,128.59985346080208,125.80327129739844,121.65325106524935,118.14463676643433,110.74090302398457,105.83999926168495,121.23418960850529,121.16348826212845,113.03850681504348,"rgba(0, 255, 255, 0.75)",10.101129780630899,121.23418960850529,1.8057708801713324
2025-01-13 00:00:00+00:00,141.6634436755,142.7778070476,136.8080032686,138.2208568296,695431,,,,,141.7316033229091,142.93210044640094,131.2019507017093,129.51284698866937,127.43441294422392,123.3503632910651,120.85454249832289,117.1911085167023,109.18011948874663,106.26763674404644,104.66959630107496,100.20196779420756,,,,140.4164179972333,132.87424355052624,128.7050240732131,125.90576469214353,124.4712674896322,121.7558315700509,118.24382566138995,110.84151374277701,105.93409588222555,103.01200525811257,101.2461643731538,99.6197298689616,99.51741757316195,98.62560755288816,,,132.87424355052624,128.7050240732131,125.90576469214353,121.7558315700509,118.24382566138995,110.84151374277701,105.93409588222555,123.1737132951531,121.21068741983989,115.08349352039069,"rgba(0, 255, 255, 0.75)",10.128388955903125,123.1737132951531,1.8255351824310146
2025-01-14 00:00:00+00:00,142.389769802,143.812573036,141.7529907322,142.5390148964,610620,,,,,141.86409251073144,142.92111821534917,131.32348687971447,129.62184560524844,127.54011739895255,123.4520027977796,120.95220205676796,117.28557796774014,109.27319095802338,106.35535744757145,104.75590286406772,100.28271468889497,,,,141.46151917429907,132.99320801042205,128.81317058966303,126.00826240532798,124.57416678830013,121.85566084584875,118.33889959309114,110.93592837686168,106.02162443211992,103.09690513036018,101.32890815923318,99.69904901003689,99.5965729927633,98.70249094200022,,,132.99320801042205,128.81317058966303,126.00826240532798,121.85566084584875,118.33889959309114,110.93592837686168,106.02162443211992,123.31736674589399,121.3023007825701,115.24474046073767,"rgba(0, 255, 255, 0.75)",10.148639687912794,123.31736674589399,1.8793063546064759
2025-01-15 00:00:00+00:00,143.1857436392,143.7280008158,140.2306907686,143.2155926581,694332,,,,,141.93688252737084,142.89810357487536,131.45536372667317,129.7410844403676,127.65642467372325,123.56467464690813,121.06082212417206,117.39101472620642,109.3775430653371,106.4538525541417,104.852869546884,100.37357563080694,,,,141.78083659229424,133.12132369099967,128.93176076854078,126.12142965143275,124.6880382204332,121.96656290766963,118.44491963726921,111.04169877377396,106.11991619950184,103.19234672338789,101.42198184906424,99.78832238728229,99.68566499967778,98.78905324395006,,,133.12132369099967,128.93176076854078,126.12142965143275,121.96656290766963,118.44491963726921,111.04169877377396,106.11991619950184,123.43025610242873,121.39685093645555,115.36384683180553,"rgba(0, 255, 255, 0.75)",10.204728377382486,123.43025610242873,1.935915078401976
2025-01-16 00:00:00+00:00,141.0863626435,144.2702579923,140.8177214735,143.5339821929,611174,,,,,141.95024130161724,142.86771104850106,131.56551087034555,129.84157503667632,127.75508868052954,123.66106259845614,121.15408958565992,117.48190175411781,109.46795975703233,106.53933027368926,104.93707828544802,100.45261733451262,,,,141.8457269104624,133.22739802321715,129.03197661095084,126.21780105938335,124.78526326130516,122.06166492457957,118.536220923112,111.13325972379037,106.20522951212766,103.27528458224715,101.502915810186,99.86600106043613,99.76318863296899,98.86440171698374,,,133.22739802321715,129.03197661095084,126.21780105938335,122.06166492457957,118.536220923112,111.13325972379037,106.20522951212766,123.5133045070501,121.4728472105488,115.45116662512505,"rgba(0, 255, 255, 0.75)",10.2368210244188,123.5133045070501,1.7166518877815018
2025-01-17 00:00:00+00:00,141.4843495621,143.2752906958,140.5689796494,141.2853561028,803302,,,,,141.9282242575757,142.81815974564844,131.70305249898854,129.9681973091531,127.88021504590121,123.78431513433023,121.27378732808639,117.59898753141512,109.58502013943739,106.65016965096879,105.04634459464081,100.55535088016755,,,,141.82937315304412,133.3587163493444,129.15859114454256,126.3404859614789,124.90934976774659,122.18355921440796,118.65372974795582,111.25169508485112,106.31587082794321,103.3829693519778,101.60806698468002,99.96698626240239,99.86397581608867,98.96239467379102,,,133.3587163493444,129.15859114454256,126.3404859614789,122.18355921440796,118.65372974795582,111.25169508485112,106.31587082794321,123.61189222437301,121.5659853430261,115.55612602430391,"rgba(0, 255, 255, 0.75)",10.255631847479025,123.61189222437301,1.7426968521808122
2025-01-21 00:00:00+00:00,143.802623363,143.9717678034,140.9371175491,141.3152051217,709077,,,,,142.02622715333177,142.8214607210504,131.83466839640766,130.08821774695235,127.99763655877813,123.89845705106264,121.384044115469,117.70618248002648,109.69124199794516,106.75055237483893,105.14520167027796,100.64807968723599,,,,142.01411827548196,133.4864091930539,129.27808483371712,126.45497827548769,125.0246075858396,122.2960308395899,118.7614826024376,111.35931418626807,106.41605141796681,103.48030081957577,101.70302188019107,100.05811596348575,99.95492277024262,99.05079062862052,,,133.4864091930539,129.27808483371712,126.45497827548769,122.2960308395899,118.7614826024376,111.35931418626807,106.41605141796681,123.72174837379916,121.6659974961147,115.66701637656844,"rgba(0, 255, 255, 0.75)",10.283118764003731,123.72174837379916,1.9528000648494275
2025-01-22 00:00:00+00:00,142.2106756886,145.6184386791,141.6733933485,144.0016168223,682197,,,,,142.1268050840427,142.8338292623472,131.96135557346713,130.20393768022925,128.11085514679797,124.00849879911162,121.49035223322794,117.80953034374409,109.7936060939506,106.84730697553927,105.24048589687136,100.73746509236277,,,,142.17783311795034,133.60942813466096,129.3932909769857,126.56538816004576,125.13572595577196,122.40446216562019,118.86537311059864,111.4630248176226,106.51261062167852,103.57411443723127,101.79454793513837,100.14596401042031,100.04259496707722,99.13600991745149,,,133.60942813466096,129.3932909769857,126.56538816004576,122.40446216562019,118.86537311059864,111.4630248176226,106.51261062167852,123.82768500751317,121.76366901514099,115.77288345201809,"rgba(0, 255, 255, 0.75)",10.302310485074294,123.82768500751317,1.7843561119342695
2025-01-23 00:00:00+00:00,151.2051800489,153.1155172582,145.8124573019,146.2999912772,1967339,,,,,143.7312555526363,143.50761589310932,132.52610397035684,130.69756940425142,128.5729867928568,124.43033602994475,121.88663657770638,118.18248976880751,110.1454430780346,107.17576280413004,105.56195593997435,101.03458488131618,,,,144.46265455910634,134.19040040168233,129.87572511714504,127.00434173273615,125.5680359803157,122.81245220050315,119.2434775825155,111.82241548866604,106.83996395542866,103.88875123850433,102.09974333604686,100.4374862818418,100.33344762831848,99.41803050937511,,,134.19040040168233,129.87572511714504,127.00434173273615,122.81245220050315,119.2434775825155,111.82241548866604,106.83996395542866,124.41188114149536,122.28772839109371,116.2854947151561,"rgba(0, 255, 0, 1.0)",10.505000133360154,124.41188114149536,2.5505281834617612
2025-01-24 00:00:00+00:00,152.3095937481,153.473705485,150.2997598091,151.2051800489,957638,,,,,144.4761447165107,143.87829736304593,132.8181311666485,130.95280364805032,128.8110968688141,124.64628462924189,122.08889004194108,118.37203637981027,110.32289280966349,107.34115743023825,105.72367658682114,101.1837218397178,,,,145.39972076456428,134.49213726774812,130.12479351109218,127.2300108835691,125.78970122854062,123.02087007626625,119.43586658709005,112.0038958572358,107.00476737455153,104.046884776238,102.25299770230258,100.58378516219463,100.47940426823318,99.55951527546121,,,134.49213726774812,130.12479351109218,127.2300108835691,123.02087007626625,119.43586658709005,112.0038958572358,107.00476737455153,124.69665875957219,122.5512611233753,116.53031076679194,"rgba(0, 255, 0, 1.0)",10.725618260567881,124.69665875957219,2.5744842225128592
2025-01-27 00:00:00+00:00,152.6777316478,153.3145107175,149.5336349908,150.9962369167,771678,,,,,144.97310256789126,144.14803427318316,133.04494888269016,131.15229946767892,128.99797329897436,124.81669175532569,122.2489055677646,118.52240351701052,110.46416202258341,107.47299959156743,105.85265714952342,101.30282858810175,,,,145.9843917699619,134.7254558857483,130.31979019305294,127.40757815719276,125.96439269493051,123.18560333979688,119.58838704785835,112.14827445634833,107.13615197175127,104.17306675013494,102.37535110786989,100.70064906534263,100.59599824128811,99.67257155947974,,,134.7254558857483,130.31979019305294,127.40757815719276,123.18560333979688,119.58838704785835,112.14827445634833,107.13615197175127,124.9077101805417,122.74975055685788,116.71269016005404,"rgba(0, 255, 0, 1.0)",10.930621030058294,124.9077101805417,2.540571243929604
2025-01-28 00:00:00+00:00,157.6426184573,158.7271328105,153.3642590823,154.2199309573,1174493,,,,,146.053795969644,144.75740468395017,133.4643807242608,131.51657752235127,129.33442505249624,125.11673130908954,122.5276245930536,118.78085059255568,110.70173788740682,107.69343056460782,106.06766076864405,101.49992530325946,,,,147.27009617008855,135.163755923083,130.67379464540193,127.7244116829291,126.27366811016866,123.47358918149946,119.85147179600017,112.39200144817737,107.35567622423564,104.38279605467625,102.57813714471997,100.89387392713509,100.78874822982914,99.85924385385403,,,135.163755923083,130.67379464540193,127.7244116829291,123.47358918149946,119.85147179600017,112.39200144817737,107.35567622423564,125.3096542424822,123.12621208094329,117.04866174227128,"rgba(0, 255, 0, 1.0)",11.257120606923836,125.3096542424822,2.8722233103668615
2025-01-29 00:00:00+00:00,156.1302681666,158.3689445837,153.7821453469,157.4635243439,742312,,,,,146.61187170470055,145.09810268371504,133.71645437007163,131.73713090233753,129.53916576177483,125.30058441674646,122.69898839470495,118.94032404116231,110.8490623974368,107.83036133524219,106.20131779293256,101.62268377506328,,,,147.89871293746828,135.42575787484145,130.88856292962103,127.91783242330614,126.46286415568038,123.65043113647498,120.01366025047012,112.54299626782907,107.49206401260224,104.51326546077748,102.70438053307649,101.01425368423251,100.908837057307,99.97559371336118,,,135.42575787484145,130.88856292962103,127.91783242330614,123.65043113647498,120.01366025047012,112.54299626782907,107.49206401260224,125.54081228945594,123.34550396465734,117.2435151740749,"rgba(0, 255, 0, 1.0)",11.521956572669724,125.54081228945594,2.654883802435322
2025-01-30 00:00:00+00:00,156.6775001797,158.9161765968,156.1302681666,158.3092465459,501661,,,,,146.99671055533548,145.33982695475922,133.8922257269407,131.89087221015018,129.68166939980892,125.4281874730366,122.81775573747726,119.05063286216225,110.95059674997337,107.92465229125975,106.29330892673256,101.7070740427023,,,,148.32785954313982,135.6087642682252,131.0381768191626,128.0523243510591,126.59427014496978,123.773049578111,120.12590914837405,112.64712366836345,107.58597073014349,104.60301898562255,102.79118670650895,101.09699924963881,100.99138072998475,100.05555402208162,,,135.6087642682252,131.0381768191626,128.0523243510591,123.773049578111,120.12590914837405,112.64712366836345,107.58597073014349,125.70099435695924,123.49779274419488,117.37797056752754,"rgba(0, 255, 0, 1.0)",11.777059555753254,125.70099435695924,2.630241078097317
