date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_836,aVWAP_peak_820,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_713,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_666,aVWAP_peak_655,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_521,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_421,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_242,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-10 15:00:00+00:00,20.04,20.09,19.62,19.705,150.0,,,,,,,,,,,,,,,,,,,,20.906302119460502,22.052603488149607,22.14584026455352,23.94502575185198,24.355087281536235,25.36733253130529,25.36808966555245,25.789050752106395,26.581954935077974,27.154471103563168,28.774728360117972,,,,,,,,,,,,,,,,,20.44892569560711,24.767316932115918,20.44892569560711,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,19.705,19.705,19.455,19.54,343.0,,,,,,,,,,,,,,,,,,,,20.807867037989148,22.04200873498093,22.13501718906751,23.93228533050548,24.34231438636876,25.355329247030287,25.356086480073994,25.77719325829379,26.57045753976216,27.143067120906714,28.7632226856827,,,,,,,,,,,,,,,,,20.414162358797626,24.74771354642377,20.414162358797626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,19.54,19.64,19.12,19.36,1906.0,,,,,,,,,,,,,,,,,,,,20.39195264171991,21.980269682514635,22.07208656129948,23.859741583946256,24.269736716401134,25.287325667161703,25.288083620576554,25.710091790361,26.505503759612093,27.078714928633286,28.69847443360309,,,,,,,,,,,,,,,,,20.227203530927024,24.649271035075376,20.227203530927024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,19.36,19.65,19.36,19.51,50.0,,,,,,,,,,,,,,,,,,,,20.385270229468603,21.978769383488803,22.070553942536705,23.85792524471965,24.267912386467803,25.285602288830717,25.286360252619193,25.708387084363828,26.503847167387782,27.07707008984428,28.696812027736268,,,,,,,,,,,,,,,,,20.223824219116405,24.647137281587607,20.223824219116405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,19.51,19.7,19.32,19.6,2044.0,,,,,,,,,,,,,,,,,,,,20.185947161975086,21.91976387195543,22.01022535709565,23.7855081025641,24.195025505265722,25.216420982148986,25.21717919268072,25.63986211506896,26.4371099994061,27.01072881319437,28.629608480996733,,,,,,,,,,,,,,,,,20.113809523809525,24.567943598395626,20.113809523809525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,19.6,19.88,19.12,19.32,530.0,,,,,,,,,,,,,,,,,,,,20.142964774951082,21.904303815584647,21.9944348039443,23.766692537069563,24.176093561804024,25.198442492184757,25.199200771142817,25.62205452949209,26.419765795512635,26.993489344790532,28.612153708316146,,,,,,,,,,,,,,,,,20.086826596146583,24.548145103162962,20.086826596146583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,19.32,19.46,19.275,19.46,464.0,,,,,,,,,,,,,,,,,,,,20.10720520251156,21.890700185239346,21.980546145982263,23.750195953956382,24.15949778286832,25.18268123368726,25.183439575110967,25.606443751306383,26.404561648310608,26.97837810623146,28.59685772280639,,,,,,,,,,,,,,,,,20.063506581988953,24.53095520981918,20.063506581988953,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,19.46,19.98,19.46,19.98,756.0,,,,,,,,,,,,,,,,,,,,20.085396109298014,21.872429153475355,21.961761251066815,23.726080215706098,24.135001625265808,25.158983850999277,25.159742027633648,25.58283797412926,26.38136549228965,26.955204990668307,28.57314580174007,,,,,,,,,,,,,,,,,20.05007379222876,24.508358953842937,20.05007379222876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,19.88,20.11,19.87,20.11,362.0,,,,,,,,,,,,,,,,,,,,20.083535868893016,21.864726921729623,21.953801119332198,23.715288914698043,24.123969541966407,25.148180901345402,25.148938926767972,25.572036993254734,26.370691324896224,26.94450681796197,28.562125019748137,,,,,,,,,,,,,,,,,20.049583361454186,24.498891122781245,20.049583361454186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,20.11,20.15,20.08,20.15,595.0,,,,,,,,,,,,,,,,,,,,20.085791941391946,21.852865818690645,21.941509356097015,23.698149759462307,24.10639008381746,25.130856700528803,25.131614421183432,25.554683067221557,26.353490792139855,26.927239262976713,28.544276927490042,,,,,,,,,,,,,,,,,20.052559261181763,24.4842607391818,20.052559261181763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,20.07,20.28,20.07,20.22,1616.0,,,,,,,,,,,,,,,,,,,,20.098754778949534,21.8226060199991,21.910081333762676,23.653226939676802,24.060163465050028,25.08499029181985,25.085747038630387,25.50864724551332,26.307719702156913,26.881212203841713,28.49654292832863,,,,,,,,,,,,,,,,,20.065602732753895,24.446335631611717,20.065602732753895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,20.21,20.25,19.605,20.15,2953.0,,,,,,,,,,,,,,,,,,,,20.080773018063226,21.764003037007168,21.849493158735964,23.569735077544888,23.974474318916844,25.000197882127434,25.000953022395926,25.423625477074285,26.22329094918132,26.796386996024975,28.408764630958657,,,,,,,,,,,,,,,,,20.056153595916122,24.371972506184612,20.056153595916122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,20.11,20.14,19.915,19.98,250.0,,,,,,,,,,,,,,,,,,,,20.079706166893093,21.75924161567417,21.84456674958541,23.56286096449538,23.967403583774047,24.993163181654943,24.99391816971789,25.416560994500134,26.21625824230566,26.78931209140784,28.40142530588175,,,,,,,,,,,,,,,,,20.055603858764602,24.36585609689912,20.055603858764602,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,19.98,19.98,19.61,19.69,824.0,,,,,,,,,,,,,,,,,,,,20.06422621146238,21.7414956569824,21.82631061701103,23.538798323414603,23.942804645574498,24.968952305823652,24.969706927524843,25.392328337076624,26.192255116497307,26.765235302268216,28.37660254019161,,,,,,,,,,,,,,,,,20.04403522520383,24.343519634893372,20.04403522520383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,19.72,20.13,19.72,20.13,656.0,,,,,,,,,,,,,,,,,,,,20.061594904002117,21.729228769775478,21.81361922654733,23.5210277911487,23.92450675527745,24.950693460056055,24.95144766182289,25.37397734887737,26.173961643543915,26.74681951088743,28.357474838643846,,,,,,,,,,,,,,,,,20.04250326255508,24.32766835550751,20.04250326255508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,20.13,20.47,20.13,20.35,1418.0,,,,,,,,,,,,,,,,,,,,20.080539580277957,21.708123316298757,21.791545239630352,23.486682980722957,23.888733861963996,24.914224298529444,24.914977220261484,25.337091533019915,26.13683480845737,26.709242003373934,28.318012320212453,,,,,,,,,,,,,,,,,20.059311758686786,24.298727923886236,20.059311758686786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,20.35,20.38,20.16,20.17,2517.0,,,,,,,,,,,,,,,,,,,,20.098725145386958,21.670106683637513,21.75188503464095,23.42600553099533,23.825569019936594,24.849782363974068,24.85053302576059,25.27190368226403,26.071189579493154,26.64278986733887,28.24821981316149,,,,,,,,,,,,,,,,,20.076718071694092,24.246064522417235,20.076718071694092,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,20.68,20.68,20.33,20.42,463.0,,,,,,,,,,,,,,,,,,,,20.106653150296005,21.664461664197788,21.745929676625455,23.415911252547204,23.814948215985915,24.838727867832127,24.83947802027834,25.260656381185893,26.059763119972935,26.631166756234453,28.235893269249424,,,,,,,,,,,,,,,,,20.08381049957231,24.237599034036865,20.08381049957231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,20.42,20.54,20.33,20.5,516.0,,,,,,,,,,,,,,,,,,,,20.114648854849186,21.65812816942918,21.739254249533413,23.40466658075285,23.80312029459343,24.826417433864883,24.827167020504447,25.248131452718518,26.04703811372351,26.61822273232035,28.22216639594197,,,,,,,,,,,,,,,,,20.091036557120503,24.22808739074834,20.091036557120503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,20.5,20.755,20.48,20.755,252.0,,,,,,,,,,,,,,,,,,,,20.12070264156451,21.65558705766678,21.736540486437807,23.399588806319386,23.797728963811416,24.820713617754677,24.82146289068163,25.242301143149344,26.0410735241964,26.612132306784844,28.21565810888225,,,,,,,,,,,,,,,,,20.096402438268164,24.223953595204456,20.096402438268164,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,20.785,20.82,20.7,20.7,284.0,,,,,,,,,,,,,,,,,,,20.74,20.128308611543563,21.65295885260318,21.733715791364766,23.394048443371894,23.791823242180858,24.81442240775624,24.815171311072035,25.235857940707145,26.03446295222956,26.6053716751258,28.208411113879766,,,,,,,,,,,,,,,,,20.103132002994496,23.92954602848624,20.103132002994496,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,20.68,20.775,20.55,20.615,184.0,,,,,,,,,,,,,,,,,,,20.703304843304842,20.13240067787884,21.65109085528463,21.731723153147783,23.390345419917228,23.787892517450377,24.8102636250409,24.81101229982287,25.231606849784022,26.030113494438243,26.6009302843717,28.203664790462046,,,,,,,,,,,,,,,,,20.106789358200775,23.923695734241957,20.106789358200775,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,20.615,20.82,20.615,20.8,1056.0,,,,,,,,,,,,,,,,,,20.745,20.732195975503064,20.158952347726157,21.641539441854597,21.721450664142875,23.370039652252295,23.766222504715085,24.787115342791253,24.787862625532863,25.20788079022484,26.005740050891905,26.575986906855537,28.176892787583988,,,,,,,,,,,,,,,,,20.13051917186015,23.667452237698036,20.13051917186015,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,20.8,20.8,20.5,20.51,49.0,,,,,,,,,,,,,,,,,,20.738717948717948,20.728181818181817,20.15984427695627,21.641031867978384,21.720910792940707,23.369054558445967,23.76517767575439,24.78601020474173,24.786757427121234,25.206751201985252,26.004584233866435,26.574806659541995,28.17563160011327,,,,,,,,,,,,,,,,,20.131333509080264,23.66595848202657,20.131333509080264,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,20.51,20.75,20.51,20.665,35.0,,,,,,,,,,,,,,,,,,20.735738304093566,20.726298714759537,20.160534058682376,21.640683000701518,21.720538705779617,23.368361095976663,23.76444083477683,24.78522840906845,24.78597558741108,25.20595140842485,26.00376481014204,26.573969321236547,28.17473556812839,,,,,,,,,,,,,,,,,20.13196056403956,23.66509383224473,20.13196056403956,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,20.665,20.7,20.55,20.555,309.0,,,,,,,,,,,,,,,,,,20.707147458017023,20.706209354894803,20.166039975225864,21.637490636704136,21.717143422995232,23.362164489770283,23.75786749934982,24.778272539270862,24.779019336199152,25.198840739426466,25.996487433242493,26.566537284861457,28.166792167072863,,,,,,,,,,,,,,,,,20.137001169225076,23.65692402592542,20.137001169225076,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,20.56,20.64,20.34,20.345,50.0,,,,,,,,,,,,,,,,,,20.69829219479653,20.699484833079143,20.166595517394285,21.63689640893131,21.716517434422578,23.361106445722907,23.756752630116235,24.77710613281978,24.777852873204637,25.19765223626288,25.99527683702007,26.565304216879586,28.165481241769715,,,,,,,,,,,,,,,,,20.13752929552074,23.654947615570748,20.13752929552074,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,20.35,20.4,20.29,20.29,382.0,,,,,,,,,,,,,,,,,,20.622821194400142,20.638856250886906,20.169023052390596,21.631940984666986,21.711325490502894,23.35273079905971,23.747965087945207,24.767979623644944,24.768725959603007,25.1883725490196,25.98585410801236,26.555723329353278,28.15533153575164,,,,,,,,,,,,,,,,,20.140001425671212,23.638203843479793,20.140001425671212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,20.29,20.305,20.2,20.28,349.0,,,,,,,,,,,,,,,,,,20.566299701046336,20.590064862861382,20.170289111650614,21.627222474371262,21.706394774286625,23.34495551791657,23.739824163471773,24.759552637078233,24.76029861594785,25.179812426982096,25.977174163031435,26.546904726537917,28.146004784877967,,,,,,,,,,,,,,,,,20.14143713722176,23.62421522769693,20.14143713722176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,20.26,20.39,20.02,20.02,180.0,,,,,,,,,,,,,,,,,,20.534708852005533,20.562124739402368,20.170100448453745,21.62459175030288,21.70365757675995,23.34080729410354,23.735497904929936,24.75510462670028,24.75585043444129,25.175303134305583,25.972615208506976,26.54228065283961,28.14113096829128,,,,,,,,,,,,,,,,,20.14144860807708,23.61644412238792,20.14144860807708,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,20.02,20.165,19.975,20.08,126.0,,,,,,,,,,,,,,,,,,20.51178562039958,20.54162283621838,20.169628669452614,21.6226690242679,21.70166153293043,23.337846497568048,23.732416818573352,24.75194893357513,24.752694626899732,25.172107587281065,25.969389906651262,26.539012407309382,28.1376929979719,,,,,,,,,,,,,,,,20.073333333333334,20.14116138460338,23.610805958392213,20.10724735896836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,20.08,20.345,20.08,20.345,202.0,,,,,,,,,,,,,,,,,,20.492963842220597,20.523668642129344,20.170303693465407,21.619960059166775,21.698830847459842,23.333376946995763,23.727735049289283,24.747096570212232,24.747842055019465,25.16717681703513,25.964387088290025,26.533928096378965,28.132312603292505,,,,,,,,,,,,,,,,20.18623983739837,20.141936974370914,23.604583254688876,20.16408840588464,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,20.345,20.67,20.34,20.67,853.0,,,,,,,,,,,,,,,,,,20.508887496519073,20.5313036872793,20.182661437228152,21.61115732988033,21.689487459402987,23.316491941815492,23.709818898716783,24.7280975204091,24.72884194719103,25.147743404623554,25.94447519332632,26.513581758507637,28.110545164725533,,,,,,,,,,,,,,,,20.456195314705056,20.153464248771666,23.59408409535579,20.304829781738363,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,20.63,20.71,20.54,20.54,675.0,,,,,,,,,,,,,,,,,,20.522776605719642,20.540623503731872,20.192796112279684,21.604533854997907,21.68243828281286,23.30345124697226,23.695947777565088,24.713316053845563,24.714059619332293,25.13260305569245,25.92892870268282,26.497677719551127,28.093491767284988,,,,,,,,,,,,,,,,20.50728268678161,20.162928094650606,23.586357254036045,20.33510539071611,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,20.54,20.57,20.33,20.36,748.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,23.679852186117195,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,26.47962860398452,28.07424105930056,,,,,,,,,,,,,,,,20.482210701484895,20.16887048425478,23.57244930974787,20.325540592869835,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,20.36,20.36,19.65,19.65,5.0,,,,,,,,,,,,,,,,,,20.506825728896857,20.523583925642434,20.19874160106377,21.595943297484176,21.67339359754075,23.288091648178774,23.679727611891288,24.69623442581408,24.69697710960608,25.115165272956116,25.911109517983487,26.479497728406617,28.074103759452278,,,,,,,,,,,,,,,,20.481069375239557,20.168826885840243,23.57226117114744,20.3249481305399,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,19.65,19.73,19.6,19.73,460.0,,,,,,,,,,,,,,,,,,20.437967694834825,20.458848438988852,20.190558932851637,21.58754686105802,21.664760305569487,23.276424567235246,23.667699217232247,24.68409807804391,24.684840432721252,25.1029313174565,25.89884224131158,26.467114774172824,28.061183762858967,,,,,,,,,,,,,,,,20.361999565547954,20.162069826955896,23.552524355718102,20.262034696251924,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,19.73,19.955,19.73,19.84,338.0,,,,,,,,,,,,,,,,,,20.403319294023266,20.425657120127294,20.18650998569385,21.581923469096058,21.658957719290008,23.268267946303958,23.65924936619535,24.67549333908124,24.676235415122537,25.09423335338703,25.89008336791546,26.458252070165983,28.051890953811284,,,,,,,,,,,,,,,,20.310378632227767,20.15880415334822,23.540774876939487,20.234591392787994,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,19.84,19.94,19.8,19.94,191.0,,,,,,,,,,,,,,,,,,20.387106358189083,20.409957020794735,20.184599877200167,21.57885561231124,21.65578780729296,23.263745079741522,23.65455533439924,24.67069623521791,24.671438146351026,25.08937915970328,25.885187203798207,26.45329335859024,28.046681965415676,,,,,,,,,,,,,,,,20.288239762831203,20.157283902497536,23.534714089154253,20.222761832664368,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,19.94,19.94,19.77,19.77,9.0,,,,,,,,,,,,,,,,,,20.386268073790927,20.409147519917767,20.18449002557545,21.578705621817694,21.65563308112852,23.263528049841447,23.65433052300036,24.67046728006694,24.671209183789564,25.08914771977659,25.884954127002434,26.453057514127412,28.046434674189886,,,,,,,,,,,,,,,,20.2870880694945,20.15719471254722,23.534413338001926,20.222141391020862,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,19.705,19.84,19.705,19.84,676.0,,,,,,,,,,,,,,,,,,20.3265493799492,20.351171856817025,20.175713809539683,21.5673102960541,21.64388584833119,23.247155186861075,23.637380760568266,24.65321982660875,24.653961181779017,25.07171774778767,25.86740734268465,26.435306405366916,28.027831395620282,,,,,,,,,,,,,,,,20.209420188341507,20.15000146894648,23.51220084907445,20.179710828643994,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,19.885,19.885,19.44,19.44,368.0,,,,,,,,,,,,,,,,,,20.288075579474103,20.31388608491611,20.168596156168025,21.56045166161247,21.636845171058326,23.23777725153694,23.627723175706045,24.643484645892745,24.64422574563534,25.061907662639666,25.85757403601049,26.42538329506683,28.01748604846892,,,,,,,,,,,,,,,19.588333333333335,20.16027807639934,20.14399397391929,23.498724347245076,19.964201794550657,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,19.44,19.86,19.44,19.85,586.0,,,,,,,,,,,,,,,,,,20.244287738110806,20.270759704251393,20.160040811931303,21.5503319814926,21.626428835917633,23.223464389598746,23.612924829216016,24.628451032055153,24.629191670962044,25.046722981434705,25.842298211877694,26.40993653743642,28.00131447423245,,,,,,,,,,,,,,19.71666666666667,19.66716282320056,20.110639679205654,20.136837658131395,23.480473322962844,19.907826706801067,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,19.85,20.09,19.85,19.98,360.0,,,,,,,,,,,,,,,,,,20.232105449398443,20.25812566371682,20.157894406301565,21.545032531177675,21.620938091064282,23.215368409884547,23.604484326887157,24.61974101370034,24.620481308063148,25.0378843662842,25.8333430112221,26.400844826255778,27.991717748290988,,,,,,,,,,,,,,19.81434108527132,19.75104515474379,20.1018081114883,20.13517264464058,23.472150857865152,19.950591749035997,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,19.98,19.98,19.745,19.915,362.0,,,,,,,,,,,,,,,,,,20.21687517425419,20.242636075591268,20.154718670749553,21.539425109312514,21.615142808537268,23.207034823260916,23.59581917272938,24.610840137783633,24.611580103982423,25.028864428695876,25.824222588995383,26.39159608952482,27.98197875831082,,,,,,,,,,,,,,19.8325127420999,19.77889817024662,20.08833361302232,20.1325861940229,23.463133380132927,19.958082679847934,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,19.85,20.0,19.85,20.0,109.0,,,,,,,,,,,,,,,,,,20.2134440119525,20.239070534317015,20.15401665303384,21.537814988986902,21.613475462997005,23.204586313362263,23.59326694711153,24.608206143875567,24.60894600600663,25.026191497032197,25.82151413117656,26.38884626782277,27.9790761756674,,,,,,,,,,,,,,19.84155022347683,19.78934640522876,20.08584871456823,20.13203063208927,23.460650394872477,19.96219399384077,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,20.0,20.05,19.79,20.0,1640.0,,,,,,,,,,,,,,,,,,20.17020277393424,20.193770860885447,20.14384331558269,21.51392715361121,21.588736409764476,23.168148484083854,23.555258593112804,24.56890364924727,24.56964192085865,24.986285672312913,25.781039471694296,26.34773311982607,27.93563813147882,,,,,,,,,,,,,,19.89794242721623,19.864676399026767,20.056235512887046,20.123916041605508,23.424856119722513,19.985692595183888,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,20.99,21.06,20.955,20.98,179.0,,,,,,,,,,,,,,,,,20.99833333333334,20.184598750445108,20.207149094287043,20.148394832118242,21.513083679102174,21.587781522475737,23.16550294480924,23.552353070008383,24.56562089740824,24.566358878098303,24.9828690253401,25.777445761604312,26.34400954799337,27.931545825341676,,,,,,,,,,,,,,19.958810774618875,19.920981779504256,20.077616964625335,20.128074181322294,23.251789083026093,20.02137092501769,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,20.98,20.995,20.56,20.56,173.0,,,,,,,,,,,,,,,,,20.854166666666668,20.193197548551414,20.21502331321997,20.15124558391064,21.511808040806287,21.586403769125305,23.16260695535826,23.54922940829566,24.562193496076812,24.56293122616177,24.979329775295223,25.773764772339568,26.3402185067164,27.927428135412704,,,,,,,,,,,,,,19.996678400312902,19.956892595534374,20.09108312655087,20.130713561637812,23.24068194270976,20.04384192100899,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,20.56,20.56,20.445,20.445,191.0,,,,,,,,,,,,,,,,,20.723726212400248,20.198395553888002,20.219628148680627,20.15311283817599,21.51001868855248,21.58450635962742,23.159129885307394,23.54552053776517,24.55819949280043,24.55893697148022,24.9752267851597,25.769529535696957,26.335874530620792,27.92274810240744,,,,,,,,,,,,,,20.022498148148152,19.982232862903224,20.100163212539897,20.132485660158935,23.229610974468773,20.059344970937552,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,20.445,20.54,20.34,20.53,407.0,,,,,,,,,,,,,,,,,20.615024561403505,20.208383176725693,20.228461482894133,20.1568646730277,21.506177219746693,21.580436190322388,23.151713883035317,23.537612916811444,24.54968698573487,24.55042393053964,24.966482818475736,25.760504587283908,26.32661841676746,27.91277723174221,,,,,,,,,,,,,,20.06795191747775,20.02760914285714,20.117548702548707,20.136061749928423,23.21794057675076,20.087292878203,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
