date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_737,aVWAP_peak_700,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_596,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_487,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_229,aVWAP_peak_159,aVWAP_peak_144,aVWAP_peak_90,aVWAP_valley_882,aVWAP_valley_870,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_681,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-20 20:00:00+00:00,80.7,82.725,80.535,81.92,36687.0,,,,,,,,,,,,,,,,,,,,,,81.72666666666667,79.25103494054335,80.39298963731085,81.63505105680584,87.3521731311578,88.43921199528019,92.21679362540986,,,,,,,,,,,,,,,,,84.4305601504535,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,80.52,80.52,78.85,79.5,8206.0,,,,,,,,,,,,,,,,,,,,,,81.34219796701788,79.26214501138858,80.37459847900257,81.59803883167906,87.27741146961772,88.36240249961693,92.14238893804786,,,,,,,,,,,,,,,,,84.3370261709101,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,79.63,79.72,78.8,78.8,7762.0,,,,,,,,,,,,,,,,,,,,,,81.0126529294464,79.25787677353563,80.34657361767238,81.5554234935648,87.20332944942314,88.28674744694247,92.06994331792293,,,,,,,,,,,,,,,,,84.24750671835825,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,78.9,79.17,77.835,78.13,11495.0,,,,,,,,,,,,,,,,,,,,,,80.5406107820213,79.2235158713975,80.28418963967442,81.47693104737833,87.08640415818054,88.16824128505854,91.95817797019399,,,,,,,,,,,,,,,,,84.10543867912922,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,78.13,78.13,77.47,78.01,8658.0,,,,,,,,,,,,,,,,,,,,,,80.22303375544811,79.1848271365278,80.22789994075352,81.41103830913165,86.99533914446694,88.07629933922207,91.87208770341151,,,,,,,,,,,,,,,,,83.99864647556593,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,78.01,78.625,77.49,77.515,8273.0,,,,,,,,,,,,,,,,,,,,,,79.98362507862508,79.15004750871172,80.17665758261482,81.35040074767338,86.9100515231202,87.99002306486078,91.79084167716292,,,,,,,,,,,,,,,,,83.90737816896697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,77.6,78.57,77.155,77.78,15814.0,,,,,,,,,,,,,,,,,,,,,,79.63295314515712,79.08644776773654,80.08300715025742,81.23877383349966,86.75065229351412,87.82843826836903,91.6376771479405,,,,,,,,,,,,,,,,,83.75113565806778,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,75.29,75.81,74.465,75.19,10065.0,,,,,,,,,,,,,,,,,,,,,,79.2115750747943,78.9690467240271,79.96068262791772,81.11825647298555,86.62245577315198,87.70137793458566,91.52334222385173,,,,,,,,,,,,,,,,,83.58667669018772,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,75.195,76.235,75.195,75.545,7237.0,,,,,,,,,,,,,,,,,,,,,,78.98639568756911,78.89945468945,79.8852412214283,81.04157939130734,86.53598664905624,87.61518391509382,91.44460582563727,,,,,,,,,,,,,,,,,83.4869210542203,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,75.55,75.55,75.095,75.32,3920.0,,,,,,,,,,,,,,,,,,,,,,78.86477273945889,78.85917712739837,79.84230426100294,80.99839718590333,86.48828467660202,87.56770901164943,91.40138022598363,,,,,,,,,,,,,,,,,83.43171788971408,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,75.295,76.0,74.96,75.55,5633.0,,,,,,,,,,,,,,,,,,,,,,78.71176273400673,78.80575335368152,79.78442350349223,80.93942383851932,86.4215473690606,87.50112911985279,91.34036695136078,,,,,,,,,,,,,,,,,83.35777240999629,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,75.64,76.03,75.635,75.79,5349.0,,,,,,,,,,,,,,,,,,,,,,78.59187835175588,78.76126504894825,79.73481271187961,80.88776140632122,86.3607278954969,87.4402248283153,91.28400549490206,,,,,,,,,,,,,,,,,83.29438224823132,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,75.79,76.67,75.54,75.7,19789.0,,,,,,,,,,,,,,,,,,,,,,78.24339928895097,78.6155142558847,79.5682945769354,80.71082485476127,86.14481289729356,87.22319069601711,91.08101372128205,,,,,,,,,,,,,,,,,83.08386432730357,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,73.7,74.34,73.19,73.87,3214.0,,,,,,,,,,,,,,,,,,,,,,78.14950778644155,78.57501873840026,79.52715318462104,80.67067614377194,86.10329071707571,87.18206613222,91.04389039203022,,,,,,,,,,,,,,,,,83.03594329922295,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,73.75,74.155,73.22,73.575,5193.0,,,,,,,,,,,,,,,,,,,,,,78.00095923794991,78.5089975390546,79.46019636535425,80.60538781970354,86.03597780416959,87.11541038694385,90.9837256483576,,,,,,,,,,,,,,,,,82.95866497164762,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,73.575,74.67,73.23,74.47,8191.0,,,,,,,,,,,,,,,,,,,,,,77.80902980715386,78.41818572158068,79.36598625454737,80.51168258879093,85.93527210512248,87.01524689301276,90.89223670595089,,,,,,,,,,,,,,,,,82.84966286802272,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,74.53,75.13,74.45,74.68,4218.0,,,,,,,,,,,,,,,,,,,,,,77.73308034381431,78.37951994026925,79.3244333078471,80.46913276281907,85.886805106125,86.96675847644337,90.84726568445582,,,,,,,,,,,,,,,,,82.80099937453915,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,74.725,75.28,74.17,75.225,4876.0,,,,,,,,,,,,,,,,,,,,,,77.65371997556038,78.33749366562054,79.27874723984823,80.42189385149133,85.83198798560223,86.91181115057675,90.79603475077546,,,,,,,,,,,,,,,,,82.74738408849642,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,75.21,75.64,74.05,74.47,17090.0,,,,,,,,,,,,,,,,,,,,,,77.3921387454131,78.19091037952074,79.11981157723234,80.25751122083595,85.64115110944073,86.72041606192998,90.61713229111179,,,,,,,,,,,,,,,,,82.56272448364066,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,78.05,78.12,76.07,76.86,12536.0,,,,,,,,,,,,,,,,,,,,,77.01666666666668,77.36908889389471,78.15701571048318,79.06736766203595,80.19039560935157,85.53385506531555,86.60994550312219,90.50700948179532,,,,,,,,,,,,,,,,,81.80641807408315,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,76.86,77.48,75.965,76.19,8644.0,,,,,,,,,,,,,,,,,,,,,76.82416965690905,77.33562201863596,78.1255571296338,79.02473070484892,80.13907308266121,85.4574009166666,86.53155231355338,90.42949029272758,,,,,,,,,,,,,,,,,81.73344951445458,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,76.23,76.33,75.395,75.44,8369.0,,,,,,,,,,,,,,,,,,,,,76.51191382675106,77.27456400670827,78.08097977955974,78.97154393887212,80.07966989906456,85.3778834572769,86.45064568340555,90.35085088918032,,,,,,,,,,,,,,,,,81.63725643510232,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,75.44,75.75,74.77,74.98,6511.0,,,,,,,,,,,,,,,,,,,,,76.2690157607691,77.21429737701078,78.03953315713598,78.92446847707942,80.0288020309896,85.31340798955752,86.38532091122164,90.28795031856126,,,,,,,,,,,,,,,,,81.55784950279066,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,75.03,75.04,74.155,74.6,11019.0,,,,,,,,,,,,,,,,,,,,,75.87798685896756,77.0935625978189,77.95865554060134,78.83574289325125,79.93528636843132,85.20011827497866,86.2709597105592,90.17872183819154,,,,,,,,,,,,,,,,,81.41887926034997,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,74.66,75.33,74.53,75.02,9366.0,,,,,,,,,,,,,,,,,,,,,75.72566397968524,77.01302354418985,77.89992464528808,78.76933647008892,79.86351250922229,85.10891157960205,86.17844294643228,90.08919539060342,,,,,,,,,,,,,,,,,81.33100138313901,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,73.53,74.38,73.44,73.85,3703.0,,,,,,,,,,,,,,,,,,,,,75.61265168140808,76.96709928069744,77.86911222681506,78.73650552385797,79.82963530563109,85.06954339645529,86.13883200032038,90.05160669414637,,,,,,,,,,,,,,,,,81.28437326366645,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,73.84,73.92,73.36,73.41,2884.0,,,,,,,,,,,,,,,,,,,,,75.518886068452,76.92855831520758,77.84349739338381,78.70953737244467,79.80207927739183,85.03818288107878,86.10734029429987,90.02186289791577,,,,,,,,,,,,,,,,,81.2462430625218,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,73.48,73.85,73.39,73.515,2348.0,,,,,,,,,,,,,,,,,,,,,75.44943417966759,76.89801688387473,77.82297156532685,78.6878796687618,79.77990025211086,85.01282474658753,86.08186174041548,89.99775798203785,,,,,,,,,,,,,,,,,81.21633087734784,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,73.51,73.725,73.38,73.6,2463.0,,,,,,,,,,,,,,,,,,,,,75.38114192572066,76.86641534335466,77.8015681548792,78.66528351865622,79.75674223491698,84.98630640021427,86.05521098958243,89.97252272216562,,,,,,,,,,,,,,,,,81.18564891118625,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,73.58,73.8,73.29,73.8,3568.0,,,,,,,,,,,,,,,,,,,,,75.29364736058403,76.82252190390031,77.77138763904067,78.63329314183387,79.72383048256542,84.94831440264089,86.01699403928092,89.93624001439439,,,,,,,,,,,,,,,,,81.14327862303006,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,73.745,73.94,73.12,73.14,8729.0,,,,,,,,,,,,,,,,,,,,,75.087387717328,76.71260985614951,77.69536085541608,78.55319695954871,79.64180081513447,84.85456397932516,85.922763412699,89.84690853660295,,,,,,,,,,,,,,,,,81.03932401652548,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,72.66,73.74,72.63,72.95,10875.0,,,,,,,,,,,,,,,,,,,,,74.85071967990623,76.57388784335922,77.59804322233597,78.45128659553883,79.53786919680047,84.73693638982343,85.80461321631492,89.73499538536596,,,,,,,,,,,,,,,,,80.91104394118064,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,73.07,73.585,73.01,73.46,6663.0,,,,,,,,,,,,,,,,,,,,,74.74846338650121,76.49968771168282,77.54357357053841,78.3934867969676,79.47817300627298,84.66751763454185,85.73467006264268,89.66816301695712,,,,,,,,,,,,,,,,,80.84171689826309,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,73.46,73.5,72.075,72.11,7799.0,,,,,,,,,,,,,,,,,,,,,74.586771002209,76.39632935326063,77.46988016142012,78.31713169842088,79.4009226572797,84.58173300696237,85.64863386525198,89.58687132642889,,,,,,,,,,,,,,,,,80.7485341339042,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,72.27,73.35,71.87,72.85,7356.0,,,,,,,,,,,,,,,,,,,,,74.46311349516542,76.30679408194118,77.40410900753781,78.24848913671352,79.3309630225893,84.50277992991224,85.56929403590023,89.51147469326654,,,,,,,,,,,,,,,,,80.66712717537828,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,73.045,73.14,72.62,72.8,7628.0,,,,,,,,,,,,,,,,,,,,,74.36117674323363,76.22239683017708,77.3400884018386,78.18109530016774,79.26168734878638,84.4231239519577,85.48907053850742,89.43474980803927,,,,,,,,,,,,,,,,,80.58917361533847,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,72.76,74.225,72.69,74.225,14448.0,,,,,,,,,,,,,,,,,,,,73.71333333333334,74.29179633431917,76.11139474675346,77.2459582145464,78.0778316277423,79.15152922315131,84.28619269865432,85.35001806102585,89.29878511431697,,,,,,,,,,,,,,,,,79.72520437264923,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,73.33,73.33,71.15,72.32,5512.0,,,,,,,,,,,,,,,,,,,,73.31383299933199,74.21230313367184,76.04758048747682,77.1971378968695,78.02703796940438,79.099771881994,84.22784856789595,85.29134226137448,89.24277401908577,,,,,,,,,,,,,,,,,79.62884769078943,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,72.45,72.83,72.16,72.83,3802.0,,,,,,,,,,,,,,,,,,,,73.20068400527452,74.1699754200093,76.00863250598653,77.16630133178323,77.9945541036493,79.06627642797088,84.18906825098406,85.25222387917657,89.20512306361958,,,,,,,,,,,,,,,,,79.58364877649488,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,72.84,73.21,72.52,72.63,3630.0,,,,,,,,,,,,,,,,,,,,73.14581824376947,74.13601323611965,75.97418495457843,77.13839102454942,77.96492510977545,79.03549938859928,84.15285475891339,85.21562811047376,89.16972221248744,,,,,,,,,,,,,,,,,79.54811522658514,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,72.63,72.63,71.29,71.81,7240.0,,,,,,,,,,,,,,,,,,,,72.887464002464,74.03209922433636,75.88932959494909,77.07277023204641,77.89698976679556,78.96652041501702,84.07579167405667,85.13817283913893,89.09581557089486,,,,,,,,,,,,,,,,,79.45055036885543,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,71.81,72.19,70.74,70.8,6495.0,,,,,,,,,,,,,,,,,,,,72.62781392596915,73.92000529123449,75.80390832856816,77.00786524795949,77.83068595487231,78.90002629518477,84.00373592150308,85.06598772665421,89.02749936172457,,,,,,,,,,,,,,,,,79.35416978374114,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,70.715,70.715,69.75,69.98,10707.0,,,,,,,,,,,,,,,,,,,,72.11564433254878,73.68562070866827,75.63753452483984,76.88423190052549,77.70652510414041,78.77755148298263,83.87665948407553,84.93931597462075,88.90915010381602,,,,,,,,,,,,,,,,,79.17024817957976,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,69.53,70.25,68.79,69.63,6562.0,,,,,,,,,,,,,,,,,,,,71.82809019453387,73.53413546389947,75.52984289943782,76.80417508717424,77.62659168959723,78.69913871692759,83.79661659289977,84.85967720591043,88.83508348444185,,,,,,,,,,,,,,,,,79.05703903720249,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,69.715,70.74,69.22,70.555,6875.0,,,,,,,,,,,,,,,,,,,,71.6536189629902,73.40967132750416,75.43223488040161,76.72911484705423,77.55076569505843,78.62383459126282,83.7172906107473,84.78043737379289,88.76054586817361,,,,,,,,,,,,,,,,,78.96194601744281,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,70.525,71.07,70.22,70.545,8052.0,,,,,,,,,,,,,,,,,,,,71.5391964776855,73.29341026606944,75.33153488699905,76.64909182230136,77.46907624195391,78.54181626365616,83.62853047297422,84.69147458980945,88.67604940430962,,,,,,,,,,,,,,,,,78.86890893619541,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,70.55,71.13,70.54,71.07,5485.0,,,,,,,,,,,,,,,,,,,,71.49563669509018,73.22789720595443,75.26954609713194,76.59843293952457,77.41692209566604,78.4889895021242,83.57013795441988,84.63279512647367,88.61989345305919,,,,,,,,,,,,,,,,,78.81336122993824,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,71.1,71.95,71.1,71.945,7884.0,,,,,,,,,,,,,,,,,,,,71.51103904243375,73.16841517300418,75.19829082491898,76.53658784283358,77.35189237034754,78.42173479809338,83.49206848911722,84.5538943733548,88.54319573949977,,,,,,,,,,,,,,,,,78.75301318373369,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,71.945,72.52,70.83,71.19,12160.0,,,,,,,,,,,,,,,,,,,,71.51132126815847,73.07664772114133,75.0892617821175,76.44130575353093,77.25182700380313,78.31829281947785,83.37212568537295,84.43265555428982,88.4252001264572,,,,,,,,,,,,,,,,,78.65762641270547,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,70.74,71.5,69.57,69.61,8633.0,,,,,,,,,,,,,,,,,,,,71.40814014358594,72.96871037438692,74.98922083126794,76.35872843511783,77.16737497760413,78.23318080062512,83.2793379022128,84.33950446512442,88.336118488845,,,,,,,,,,,,,,,,,78.56447960208557,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,69.61,70.225,69.34,70.225,4917.0,,,,,,,,,,,,,,,,,,,,71.34347923821048,72.9045467291927,74.93062423494364,76.31044101210416,77.11815856562319,78.18373334108472,83.22588506488468,84.28588962139487,88.28494519637569,,,,,,,,,,,,,,,,,78.50974477820156,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,70.3,70.38,69.865,70.375,2620.0,,,,,,,,,,,,,,,,,,,,71.31758463598268,72.87452993068148,74.90164921000202,76.28610923712134,77.0932050964045,78.1585004006299,83.19816645728271,84.25803125896046,88.25820304144266,,,,,,,,,,,,,,,,,78.48288658538975,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,70.375,70.48,69.83,70.35,3367.0,,,,,,,,,,,,,,,,,,,,71.28636917281167,72.83710978298791,74.865035085478,76.25519146445458,77.06146195738152,78.12636060695696,83.1627540848806,84.22242535720622,88.22397755611203,,,,,,,,,,,,,,,,,78.4489650075855,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,70.35,71.28,70.35,71.03,3806.0,,,,,,,,,,,,,,,,,,,,71.27391966392514,72.80651755983777,74.83017263146421,76.22443873516994,77.02939354636526,78.0933793283955,83.1250064403613,84.18429983509658,88.18687248385673,,,,,,,,,,,,,,,,,78.4171111360525,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,71.045,71.83,71.045,71.58,10190.0,,,,,,,,,,,,,,,,,,,,71.29016703805819,72.75325880180029,74.7534885320963,76.15284897653841,76.95335790587652,78.01374824886497,83.02996176684509,84.08783440578553,88.09171549513381,,,,,,,,,,,,,,,,,78.34737568566656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,69.04,70.03,69.04,69.87,2710.0,,,,,,,,,,,,,,,,,,,,71.25719848995152,72.72031547553827,74.72254335615547,76.1268171774081,76.92680586248082,77.9870202030918,83.00096225720625,84.05871966809113,88.06380979669689,,,,,,,,,,,,,,,,,78.31824358740225,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,69.87,70.22,68.845,68.91,3822.0,,,,,,,,,,,,,,,,,,,,71.2040382386605,72.67028464891648,74.67680673675527,76.08865083629652,76.88804483681757,77.94817104644514,82.95929626591654,84.01694516814717,88.0239118254495,,,,,,,,,,,,,,,,,78.27512773371163,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,68.915,69.29,68.74,68.975,6084.0,,,,,,,,,,,,,,,,,,,,71.11163040254895,72.58620530119813,74.60127592249063,76.02590952171691,76.82454920947066,77.88475126748989,82.89193148935712,83.94948070536923,87.95965790211024,,,,,,,,,,,,,,,,,78.20393241352798,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,68.975,69.185,68.35,68.58,6675.0,,,,,,,,,,,,,,,,,,,,71.00571873598989,72.49100676007546,74.51641812219304,75.9554854226684,76.75345393305692,77.81390781521036,82.817204389617,83.87470151226215,87.88856450814997,,,,,,,,,,,,,,,,,78.12405124435813,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,68.58,70.0,68.57,69.35,13393.0,,,,,,,,,,,,,,,,,,,,70.86786484237906,72.34164288632832,74.37020227717237,75.82958567914153,76.62488361810031,77.68418664026797,82.6759105908682,83.73271660900717,87.75191610147897,,,,,,,,,,,,,,,,,77.9865454716382,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,69.42,69.76,69.19,69.75,15870.0,,,,,,,,,,,,,,,,,,,,70.75373789877621,72.19552851139126,74.21559520284474,75.69214372338072,76.48337902606394,77.54011862611777,82.51544631322066,83.57098230395364,87.5948202160586,,,,,,,,,,,,,,,,,77.8401946468675,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,68.255,69.13,68.09,68.89,11792.0,,,,,,,,,,,,,,,,,,,,70.6282865150564,72.06404378145034,74.0868459763922,75.58001115945895,76.36918419668139,77.42510234315098,82.3909549406114,83.4459168057716,87.47433230424517,,,,,,,,,,,,,,,,,77.71829755809094,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,68.87,68.965,67.92,68.035,3779.0,,,,,,,,,,,,,,,,,,,,70.58364043390499,72.01924748110498,74.04390154680148,75.54280415333864,76.33143685971731,77.3872260864595,82.35039000230171,83.40521442459767,87.43523478340659,,,,,,,,,,,,,,,,,77.67767730795921,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,68.15,68.15,67.41,67.53,4557.0,,,,,,,,,,,,,,,,,,,,70.51820980900231,71.95798376294857,73.98754055289898,75.49470052657921,76.28296121815406,77.33892824097366,82.29967221463137,83.35445135148173,87.38680295624324,,,,,,,,,,,,,,,,,77.62458340365701,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,67.43,68.16,67.07,68.11,8456.0,,,,,,,,,,,,,,,,,,,,70.40770021270538,71.85092090323569,73.8869164554794,75.40792163954751,76.1952958389419,77.25133390949088,82.20701595357316,83.26161584703927,87.29793707167045,,,,,,,,,,,,,,,,,77.52962864796486,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,68.115,68.2,67.395,67.73,11855.0,,,,,,,,,,,,,,,,,,,,70.26671664152116,71.70956768634746,73.75110474549942,75.28941927634793,76.07532121399323,77.13113518111348,82.07904441452563,83.1332704669175,87.1746665784303,,,,,,,,,,,,,,,,,77.40113846718845,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,67.73,67.87,66.58,67.28,21256.0,,,,,,,,,,,,,,,,,,,,70.00185254333688,71.44810917712076,73.50175738375707,75.07150946777855,75.85530996995541,76.91126166407398,81.84686470486317,82.90061141025761,86.9515451997738,,,,,,,,,,,,,,,,,77.16542461343525,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,67.55,68.68,67.34,68.64,10220.0,,,,,,,,,,,,,,,,,,,,69.92983259113956,71.35973534861085,73.40621580218941,74.98343925206218,75.76494258683871,76.81932119946191,81.74509335786763,82.79798370957924,86.85126469195971,,,,,,,,,,,,,,,,,77.07309205996768,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,68.76,68.98,68.76,68.855,632.0,,,,,,,,,,,,,,,,,,,,69.9271777139566,71.35551904859956,73.40114161172664,74.97857960698265,75.75989621847104,76.81412112974529,81.73914750385549,82.79196306400247,86.84531209705558,,,,,,,,,,,,,,,,,77.06809533271058,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,68.855,68.855,68.855,68.855,0.0,,,,,,,,,,,,,,,,,,,,69.9271777139566,71.35551904859956,73.40114161172664,74.97857960698265,75.75989621847104,76.81412112974529,81.73914750385549,82.79196306400247,86.84531209705558,,,,,,,,,,,,,,,,,77.06809533271058,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,68.855,71.51,68.855,71.415,3323.0,,,,,,,,,,,,,,,,,,,,69.93579748632902,71.34880570502115,73.38474208469549,74.96034227751149,75.7401045867139,76.7928115715838,81.71215970637896,82.76431035788308,86.8170808677006,,,,,,,,,,,,,,,,,77.05068384931306,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,71.41,71.865,70.27,70.27,9437.0,,,,,,,,,,,,,,,,,,,,69.96648792845714,71.33545360354651,73.34259572908326,74.91179926742012,75.68695817116149,76.73509001844134,81.63764748927383,82.6877911479992,86.73846175347045,,,,,,,,,,,,,,,,,77.00469834542815,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,70.27,72.45,70.27,71.7,19661.0,,,,,,,,,,,,,,,,,,,,70.0701093420821,71.34212453572458,73.28114216264962,74.8301649322327,75.59455601409834,76.63155206252428,81.49505485633395,82.54030750583954,86.58392101796957,,,,,,,,,,,,,,,,,76.92988138105052,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
