date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_577,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_143,aVWAP_peak_129,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_10,aVWAP_OB_bull_869,aVWAP_OB_bull_814,aVWAP_OB_bull_781,aVWAP_OB_bull_732,aVWAP_OB_bull_665,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_887,aVWAP_OB_bear_270,aVWAP_OB_bear_129,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 15:00:00+00:00,203.14,203.59,202.175,202.54,84.0,,,201.4072041831759,194.4628019769317,189.46609229644005,189.46137040036442,188.59808945842028,186.1980066943372,185.89919220366156,185.8863743274174,185.5456337789919,185.5359565402376,185.41028850108168,185.08692390378707,182.18127514652315,182.16694829982245,181.14477769434197,180.694615960472,178.79738747026184,178.63199490189237,178.6321521142206,178.6123399144712,178.39068569817238,178.41095985012228,178.45960993736347,178.72586961539568,178.780614825585,178.9034526997446,179.38775954396775,179.88349140717278,180.48307263960865,180.64993633673035,180.7533789120715,181.50944964283778,,,201.61799537024837,198.26590979962842,197.70952635579246,191.46098488686658,191.230938101892,190.68679679172072,190.58698515488902,187.0214478070297,186.51088441825968,185.81733308810203,185.2718052016502,184.45103895744623,184.1606313301251,182.62738615210483,182.41113623535688,181.97966910677906,181.9713629932759,181.6607540414885,181.6328823012007,180.92754827371093,180.51923956270724,178.76494283764578,178.59945795463327,178.48918873250057,178.3943251560244,178.39778430195327,178.5803316688706,178.87891568374783,179.10979339159348,179.19814053756258,180.05560790034536,180.2634763589268,180.59070787547657,180.85333603745514,181.18751088864937,181.54593225342396,,201.61799537024837,198.26590979962842,190.68679679172072,186.51088441825968,182.62738615210483,181.97966910677906,,178.45960993736347,179.88349140717278,181.50944964283778,190.66847618172037,185.1909712883426,187.40015081837836,"rgba(38, 166, 154, 0.5)",7.614314636746795,197.41356126706026,0.673263317515074,60.263759198983806,16.87495464541813,False,False,True,False,False,15.304348687858148,199.36579999999998,181.57625,0.0,0.0,0.0,0.0,0,1.0771243197990792,0.8470594390958565,False,False,False,False,0.310732197681215,0.3239007941697361,False,False,False,False,9004.0,-5274.913563456785,False,False,False,False,982.18840598092,False,False,False,False
2025-07-14 16:00:00+00:00,202.54,203.215,202.51,203.03,367.0,,,201.42089897767679,194.50054850729626,189.507627626996,189.50290388728635,188.63935072072354,186.23820953036113,185.93925830537614,185.92643077770944,185.58548714118143,185.57577933076567,185.4498358311536,185.12581084186058,182.2213817057255,182.20706142868943,181.1855213740148,180.7355645759176,178.83743590961615,178.67082561852777,178.67097851987057,178.65085023499722,178.4275066163267,178.44737835805992,178.4951061430496,178.75923715139714,178.81368031682396,178.93556388685465,179.41831148706734,179.91293900517508,180.5111861374306,180.67768252728783,180.78089699612434,181.53540589156398,,,201.630452275298,198.29405981919598,197.74004264908552,191.50103944000963,191.27129520556747,190.72767513864477,190.62798092253058,187.06163819292797,186.5511452698863,185.85738917042164,185.31110251493723,184.48975003665018,184.19948052106855,182.66725582420494,182.45113337266022,182.01991636638536,182.01161778515535,181.7012339539036,181.6733827161135,180.96840719777526,180.56026907239664,178.804848184046,178.63769698216095,178.52667617215815,178.43129683259534,178.4337506877639,178.6146183078642,178.9111694384224,179.14111121067228,179.2291746284122,180.08467981678072,180.29207861464292,180.61858465018963,180.88061733843614,181.2140821738898,181.5718202386256,,201.630452275298,198.29405981919598,190.72767513864477,186.5511452698863,182.66725582420494,182.01991636638536,,178.4951061430496,179.91293900517508,181.53540589156398,190.70496064444706,185.22958804228728,187.43779991862112,"rgba(38, 166, 154, 0.5)",7.552624060430076,197.42194389392282,0.7425308159397306,58.870026339626335,15.385946108028179,False,False,True,False,False,15.874301363905609,199.489,181.73415,0.0,0.0,0.0,0.0,0,1.0950455005055613,0.8450588047469537,False,False,False,False,0.31028468002996884,0.3170927370998525,False,False,False,False,9371.0,-5047.845136116369,False,False,False,False,972.6506012370297,False,False,False,False
2025-07-14 17:00:00+00:00,203.085,204.43,203.04,204.405,309.0,,,201.44011395662295,194.5359636249798,189.5450970454221,189.54037077734344,188.6764240959892,186.27401033493743,185.97490377844076,185.96206626502172,185.62090550460633,185.6111696012096,185.48496904896476,185.16032698676327,182.25672057776433,182.24240498652068,181.2213439051087,180.77153584008408,178.87250400193977,178.70482159793954,178.7049707443338,178.68456546795267,178.45973566059322,178.47925712190516,178.52618203911936,178.788466381376,178.84264816306137,178.96370330135576,179.44510928874845,179.9387926484984,180.5358981561067,180.70208009726846,180.8050992286099,181.55827185632293,,,201.64907821711247,198.32276955799048,197.77056513957723,191.53759954536963,191.3080737140998,190.76480008535987,190.6651899711836,187.0975288027937,186.58703470294654,185.89301663789647,185.34600021601642,184.52404994450404,184.233875878594,182.70242097705,182.48639369645662,182.05536363367003,182.04707104556485,181.73686191623293,181.70902664044044,181.00431570230126,180.59629946079033,178.839789548137,178.6711746965613,178.55949203585158,178.4636576586926,178.46523409017126,178.64464364312556,178.93943235515368,179.16856634719,179.25638562361488,180.11021225231457,180.3172090204824,180.64309402760878,180.90461641711846,181.23747343178462,181.59462791878502,,201.64907821711247,198.32276955799048,190.76480008535987,186.58703470294654,182.70242097705,182.05536363367003,,178.52618203911936,179.9387926484984,181.55827185632293,190.73883406794516,185.26425940709726,187.47205180125803,"rgba(38, 166, 154, 0.5)",7.543784598134558,197.44629294211808,0.9224424381898028,60.1896433987259,15.385946108028179,False,False,True,False,False,17.44770197320616,199.6099,181.898375,0.0,0.0,0.0,0.0,0,1.0966608084358522,0.8464078393779628,False,False,False,False,0.32992278831456595,0.3235077627072092,False,False,False,False,9680.0,-4819.506451835495,False,False,False,False,962.3614446287037,False,False,False,False
2025-07-14 18:00:00+00:00,204.405,204.82,204.11,204.53,293.0,,,201.46183374697875,194.5711701262684,189.58174306346123,189.57701397081996,188.71262208208958,186.3088342241104,186.0095626910338,185.99671489520162,185.6553280027567,185.6455644557771,185.5191093471183,185.193855819636,182.29093684389332,182.27662531043438,181.25599448646537,180.80631659166804,178.90636438011722,178.73764558954954,178.7377911233923,178.71711862789007,178.49085247388876,178.5100369861723,178.55618954253526,178.81670002024833,178.87063099215052,178.9908900372876,179.4710120007955,179.96379439379032,180.55980999646758,180.7256916666384,180.82852424020425,181.58042116981963,,,201.6704447214227,198.3522522596057,197.80167934224048,191.57353510765927,191.34419971620585,190.80121277302297,190.70167566114682,187.13248244320198,186.62196023263303,185.92765423268315,185.3799063807406,184.5573435089737,184.2672504621246,182.7364842921693,182.5205416761581,182.08967802061264,182.08139095075543,181.771340588706,181.7435198441208,181.039042738796,180.6311321742132,178.87352710620254,178.70349880841988,178.59117621502438,178.49490147789984,178.49563283880036,178.67364148216802,178.9667376596689,179.19509745330296,179.28268306001206,180.1349074688758,180.34152036344074,180.66681237063466,180.92784723016058,181.26012381987894,181.6167216426702,,201.6704447214227,198.3522522596057,190.80121277302297,186.62196023263303,182.7364842921693,182.08967802061264,,178.55618954253526,179.96379439379032,181.58042116981963,190.77237418741598,185.2981072689331,187.505679747649,"rgba(38, 166, 154, 0.5)",7.49658331003621,197.47564391468427,0.9410094964023894,61.26103599844599,15.385946108028179,False,False,True,False,False,17.58942361498534,199.7525,182.062425,0.0,0.0,0.0,0.0,0,1.1016903890832377,0.8480786177797959,False,False,False,False,0.3428282521430895,0.33316800742514935,False,False,False,False,9973.0,-4590.16526653572,False,False,False,False,951.9837478127547,False,False,False,False
2025-07-14 19:00:00+00:00,204.53,204.68,203.33,203.75,2929.0,,,201.62536905383817,194.89053196410936,189.92487342685718,189.920125748666,189.05289243434706,186.63914366763575,186.33862024120168,186.32568864533138,185.9825041383304,185.97249161189978,185.84377356842532,185.51308427959216,182.6186940041114,182.60442974745084,181.5884790582517,181.1402911301861,179.23260546310868,179.05411595900486,179.05422707915048,179.031022650763,178.79118058859743,178.80714708109284,178.8459197856583,179.08941118327104,179.14092867054717,179.2535443120694,179.72123592999472,180.20524419324866,180.79064876666908,180.9536071281597,181.0546236742462,181.79408919076303,,,201.82792058029207,198.60632531497,198.0724890440354,191.90680511908383,191.67962615574208,191.14022434653208,191.04152338275264,187.46316585291495,186.9529069613005,186.25658871835205,185.70250464852415,184.87486896030464,184.5857509041984,183.06251468226245,182.84750916371945,182.41848613875143,182.4102562428344,182.10189401312238,182.07422728753858,181.37237602480266,180.9656970480237,179.1986171476178,179.01523015745732,178.8968658568578,178.79643775804524,178.78911655592256,178.95369762512533,179.23053268679197,179.45141880181544,179.53674219033297,180.37337144770723,180.57624812356323,180.8957672663789,181.15205897498214,181.47868240169035,181.8298469030436,,201.82792058029207,198.60632531497,191.14022434653208,186.9529069613005,183.06251468226245,182.41848613875143,,178.8459197856583,180.20524419324866,181.79408919076303,191.08099082040962,185.61764819361306,187.81989817710172,"rgba(38, 166, 154, 0.5)",7.445048068261742,197.6988043716339,0.8127812705686012,59.90523644366975,15.385946108028179,False,False,True,False,False,16.16007976984791,199.8635,182.223575,0.0,0.0,0.0,0.0,0,1.094844811509258,0.8498468096443323,False,False,False,False,0.332411206058071,0.3327896067416102,False,False,False,False,7044.0,-4409.790611240593,False,False,False,False,982.6351625753476,False,False,False,False
2025-07-15 14:00:00+00:00,202.185,203.43,202.185,203.41,712.0,,,201.64737827547927,194.95738687625786,190.0005439800712,189.99579487137845,189.1283874305107,186.7134361945801,186.4127374648216,186.39979163937258,186.05632033076782,186.04625599017254,185.91707798997916,185.58528441595337,182.6935260824743,182.67927559677153,181.66459330867895,181.21683175041716,179.30774725347908,179.12707088573308,179.1271741786568,179.10339869932213,178.86050765805973,178.87573979642613,178.9128274704262,179.15240950224845,179.20337021835834,179.31422892971187,179.77902754153592,180.26097565008246,180.84389021084772,181.0061626694066,181.10675320993826,181.84329814810584,,,201.84767133535436,198.6546200191069,198.1250309980165,191.9791747923934,191.75260481696608,191.21431158086085,191.11584944970267,187.53724694233614,187.02723087309124,186.3307054942779,185.77539500330298,184.94686808274133,184.65804291154805,183.13685950759347,182.92211290993203,182.49359807010813,182.4853828001606,182.1774662341114,182.14984001609827,181.44872548533718,181.0424053102508,179.273503698861,179.08711537004936,178.96739647826857,178.86603885643228,178.85688657889568,179.0183874905258,179.29148033547412,179.51063440366696,179.59543126567885,180.42840165972925,180.63040195842413,180.94856666487806,181.20374667437244,181.52904300008424,181.87892798399446,,201.84767133535436,198.6546200191069,191.21431158086085,187.02723087309124,183.13685950759347,182.49359807010813,,178.9128274704262,180.26097565008246,181.84329814810584,191.14712396777594,185.68900066074391,187.88893686615194,"rgba(38, 166, 154, 0.5)",7.367022206983455,197.73495258143745,0.7703312490605727,58.127638556033034,13.677468816547353,False,False,True,False,False,15.53840049163938,199.9325,182.380625,0.0,0.0,0.0,0.0,0,1.093232560623865,0.8543958978741591,False,False,False,False,0.30561000158287543,0.3191998041622428,False,False,False,False,6332.0,-4243.251221919032,False,False,False,False,978.4392685819314,False,False,False,False
2025-07-15 15:00:00+00:00,203.41,205.27,203.41,204.3,447.0,,,201.67388298735597,195.0055804306049,190.0523746007079,190.04762295811454,189.17983016815333,186.76347982414327,186.46260280768618,186.44964489832316,186.1059152491939,186.095814425987,185.96630531710193,185.63371539982435,182.74325692862334,182.72901362310063,181.71503723142925,181.26750201518308,179.35729032658213,179.1751619226933,179.17526009138348,179.151107779997,178.9061944753259,178.92094624450647,178.95693158935498,179.19396744295403,179.244566677305,179.35428008253422,179.81721410582557,180.29784510463185,180.87916586852168,181.04099905314104,181.1413166631701,181.8759925589525,,,201.87344135658915,198.6934203075981,198.16620146634386,192.02950240726557,191.80325322375708,191.26549995778856,191.16716273323945,187.5873284930343,187.07736181252017,186.38055425765728,185.8243201350704,184.99505642426305,184.70637913024362,183.18632909937963,182.97172394572155,182.5434870481508,182.53528034740194,182.22761765341556,182.20001459390983,181.49929784782472,181.0931652157658,179.3228759576117,179.13450094711692,179.01388240721758,178.91190591146508,178.90155164635132,179.061044949554,179.3317024892502,179.54973584615234,179.6341933265076,180.46482275052898,180.66626187461486,180.98355925014368,181.2380263699016,181.56247279393588,181.91154077083496,,201.87344135658915,198.6934203075981,191.26549995778856,187.07736181252017,183.18632909937963,182.5434870481508,,178.95693158935498,180.29784510463185,181.8759925589525,191.19402371830319,185.73751994930942,187.93666161205874,"rgba(38, 166, 154, 0.5)",7.293391676314479,198.56763647868755,0.7859667731720068,58.743232506670026,13.677468816547353,False,False,True,False,False,16.602160091248276,199.99530000000001,182.542975,0.0,0.0,0.0,0.0,0,1.1033194577863166,0.8393638595367706,False,False,False,False,0.3399905239261367,0.32959516404418976,False,False,False,False,6779.0,-4072.363606075326,False,False,False,False,970.1999000767852,False,False,False,False
2025-07-15 16:00:00+00:00,205.17,205.17,202.755,202.755,506.0,,,201.69477012752048,195.05510205132308,190.10746865713347,190.10271552314572,189.23471796863998,186.81732880950725,186.51630779672521,186.5033389252727,186.15938375197524,186.14924529442715,186.0193998266447,185.68600151600754,182.797286730648,182.78305267457233,181.76994206627538,181.3226946952091,179.41142168866432,179.22772687123958,179.227819454443,179.2032586876663,178.95616033222922,178.97038772386227,179.00516953530845,179.23941539922782,179.28961751585163,179.39807598788542,179.85895016437786,180.33811762324294,180.91766844700308,181.07901392090724,181.1790285668693,181.91162785536423,,,201.89305701129345,198.73081517364957,198.20643292697903,192.08245892860384,191.85661676190128,191.31959152472123,191.22141382900182,187.64108099060695,187.1312534435262,186.43425395462427,185.87711048561366,185.04716493320396,184.7586825368978,183.24002948315928,183.0256001665263,182.5977085542776,182.58951196593407,182.28215522613297,182.25458000339947,181.55436254439635,181.1484712877422,179.37682413301144,179.18630085457912,179.06471126143828,178.96206773812114,178.9504045371433,179.10769961524036,179.3756861383877,179.5924848931613,179.67656745559503,180.504597026897,180.70541313487715,181.02174752597156,181.27542379082453,181.59892641536206,181.94708520858407,,201.89305701129345,198.73081517364957,191.31959152472123,187.1312534435262,183.24002948315928,182.5977085542776,,179.00516953530845,180.33811762324294,181.91162785536423,191.2428676725289,185.789449155852,187.98719402222247,"rgba(38, 166, 154, 0.5)",7.219826638131547,198.57130115048176,0.5794735883853516,55.38592878917966,10.555945062100328,False,True,True,False,False,13.788472402851557,200.05939999999998,182.6976,0.0,0.0,0.0,0.0,0,1.0988451542027275,0.8486107017496857,False,False,False,False,0.3314522952682921,0.33052372965624094,False,False,False,False,6273.0,-3911.9703718726078,False,False,False,False,963.0030024011761,False,False,False,False
2025-07-15 17:00:00+00:00,202.755,202.88,201.83,202.465,504.0,,,201.70237329350303,195.09716309676827,190.15717270649685,190.15242004991612,189.28454890335055,186.86690386416987,186.56582219939395,186.55284628970168,186.2087621996488,186.19859144147136,186.06846551707056,185.7343942328694,182.8478122553811,182.83358904735374,181.8214386484729,181.37452412562226,179.4625019625832,179.27735607777126,179.27744339974186,179.25250134831086,179.0033740188378,179.0171064400716,179.05075196004879,179.28234893752187,179.33217252234633,179.43943978055944,179.89833359920743,180.37608137309482,180.9539169443746,181.11478996042118,181.21451121281612,181.9450967453945,,,201.89876706051655,198.7586212041293,198.23729721161394,192.1294044886969,191.90403168338045,191.36790059704677,191.26990819063036,187.69035944311509,187.18079034713145,186.48378244920414,185.92592713477467,185.09552026691895,184.8072720612357,183.29017768264433,183.0759465251952,182.64844370872163,182.64025780656806,182.3332331784478,182.3056880735486,181.60603951797046,181.20043105805098,179.42773633904375,179.23521534832565,179.11272557788126,179.00946523613422,178.99657129347773,179.15178163812416,179.41722870028494,179.63284564796402,179.71656777005995,180.54207743264604,180.74229003873296,181.05769152385875,181.31060263843344,181.63319074975036,181.98046573907592,,201.89876706051655,198.7586212041293,191.36790059704677,187.18079034713145,183.29017768264433,182.64844370872163,,179.05075196004879,180.37608137309482,181.9450967453945,191.28537333599428,185.83683153297991,188.0324684315745,"rgba(38, 166, 154, 0.5)",7.105669451314251,198.55383281275377,0.5504290924372838,52.52677619709717,7.730246585818172,False,True,False,False,False,13.26916723671129,200.1577,182.85132500000003,0.0,0.0,0.0,0.0,0,1.0776807880195403,0.8620965804436619,False,False,False,False,0.2955943168081191,0.31305902323218004,False,False,False,False,5769.0,-3761.877807967606,False,False,False,False,955.8866767825532,False,False,False,False
2025-07-15 18:00:00+00:00,201.89,202.48,201.89,202.0,8.0,,,201.70244618070583,195.09780242799238,190.15794118434079,190.15318854302916,189.28532069682396,186.86767466828343,186.56659236844658,186.55361636250484,186.20953060653804,186.1993593568856,186.06922920271379,185.73514777329495,182.848601164744,182.83437813514698,181.82224334519137,181.37533428182377,179.46330146269767,179.27813300318113,179.2782202429276,179.2532722470809,179.00411332819036,179.0178380086224,179.0514657566031,179.2830212403511,179.3328388891528,179.4400874869873,179.89895017888205,180.37667558668926,180.95448414120466,181.11534971618374,181.21506634806317,181.94562015529004,,,201.89880787405153,198.7590268171521,198.23775204459332,192.13012681519493,191.90476169215972,191.3686454266612,191.27065605799595,187.6911247577953,187.18156022910483,186.48455291787263,185.92668708580152,185.09627376415344,184.80802942827364,183.29096041616887,183.0767324908662,182.649236015053,182.64105028472656,182.33403102962876,182.30648641163418,181.60684715825604,181.20124334952592,179.42853323150803,179.2359811285509,179.11347734970136,179.010207415197,178.9972942448339,179.1524719435252,179.41787920947613,179.63347760294096,179.71719405973107,180.54266403124896,180.7428671327098,181.05825392481745,181.31115299226093,181.6337266989698,181.98098775590412,,201.89880787405153,198.7590268171521,191.3686454266612,187.18156022910483,183.29096041616887,182.649236015053,,179.0514657566031,180.37667558668926,181.94562015529004,191.2860243514066,185.83756666271762,188.0331674358572,#000000,6.96845630144973,198.5536034014788,0.49457102827841654,49.61299871923555,4.921118674306086,False,True,False,False,False,12.432471238185812,200.21919999999997,183.00327500000003,0.0,0.0,0.0,0.0,0,1.0783861362234084,0.869785658717172,False,False,False,False,0.2918464606600148,0.3024527419460974,False,False,False,False,5761.0,-3614.236291565007,False,False,False,False,941.1907593130562,False,False,False,False
2025-07-15 19:00:00+00:00,202.0,202.28,200.75,201.52,1192.0,,,201.69777386277323,195.18366484870924,190.26560169208503,190.2608538604816,189.39390449982125,186.97712775670965,186.67605953572942,186.66307432432433,186.31886663750424,186.30862922643885,186.17794268142688,185.8425283317922,182.9617541879178,182.94755981574573,181.93787263700227,181.4918355662959,179.5786273408734,179.3902488400716,179.39032426066032,179.3645266852245,179.1108677413067,179.12347796230065,179.1545464915455,179.3801049931742,179.4290625307031,179.53361402841603,179.98794239130808,180.4623921493258,181.03624586773407,181.1960223755577,181.29506286906854,182.02097023940252,,201.51666666666668,201.88873239696233,198.807685046752,198.29395419620474,192.23013535577442,192.00599059340473,191.47228804846074,191.37478289226883,187.79950119358426,187.29077101295516,186.5940899059799,186.03491678411834,185.20383072588967,184.91621354336417,183.40313134859585,183.18941378261496,182.76291821680357,182.7547588171479,182.4485737328806,182.42110459286263,181.7229416718847,181.31808484716908,179.5434907051241,179.3465032535584,179.22200617058172,179.1173733245985,179.10169860537962,179.25216163508608,179.5118116448492,179.7247143251883,179.80760550042675,180.62726524113748,180.8260773731915,181.13931369974568,181.39045082551928,181.7109158459373,182.05613346886742,,201.88873239696233,198.807685046752,191.47228804846074,187.29077101295516,183.40313134859585,182.76291821680357,,179.1545464915455,180.4623921493258,182.02097023940252,192.1355762163576,185.9414388295794,189.12047294266455,#000000,6.836473295282179,199.12465095768982,0.35037788328131214,46.652220482188476,2.1110691852246006,False,True,False,True,False,11.56814246604042,200.27110000000002,183.155375,0.0,0.0,0.0,0.0,0,1.070252469813392,0.8711145618591206,False,False,False,False,0.27715174307153095,0.28980224250881415,False,False,False,False,4569.0,-3487.3644110756272,False,False,False,False,945.0792746725436,False,False,False,False
2025-07-16 14:00:00+00:00,203.1,204.345,202.3,203.76,526.0,,,201.71720782382482,195.23228021538722,190.32059216499852,190.3158436432237,189.44882482183218,187.03132193351288,186.73014225738177,186.71714754843788,186.37275100005783,186.36247756320392,186.23147235743176,185.8952917937687,183.01645697989525,183.0022727249688,181.9935096355396,181.5477859925947,179.6336284147745,179.44369630842513,179.44376614891675,179.41756191611594,179.16172990680053,179.17381481743544,179.2036769519185,179.42642986413753,179.4749871550414,179.5782751670551,180.03051877680983,180.50348185939114,181.07553737194786,181.23481827173245,181.33355088939703,182.05734631713574,,202.11420838183932,201.90689905107575,198.8436936394393,198.33279767086728,192.28272505130303,192.05901359317787,191.5261090450561,191.4287747061852,187.853514298759,187.34497479653567,186.64817533778572,186.0881600262444,185.2564710829841,184.96906858550082,183.45747778967828,183.24394902510156,182.81782423698576,182.80967539995373,182.5038137182409,182.47637396596235,181.77875077661233,181.37415845690106,179.5983108917534,179.39918871914975,179.27372673901468,179.16843128813488,179.15144708428917,179.29970156541776,179.55666206931733,179.7683174072832,179.85082909625118,180.66784867800285,180.86602795127587,181.17828581161865,181.42861948131053,181.74812494174762,182.0924170320424,,201.90689905107575,198.8436936394393,191.5261090450561,187.34497479653567,183.45747778967828,182.81782423698576,,179.2036769519185,180.50348185939114,182.05734631713574,192.21134984903404,185.99370156221462,189.1981849701338,"rgba(38, 166, 154, 0.5)",6.706588358129242,199.19789830872776,0.6802417932423692,49.97475340979907,2.1110691852246006,False,True,False,False,True,14.41992702972954,200.36780000000002,183.314825,0.0,0.0,0.0,0.0,0,1.0737956590788778,0.8549232398094234,False,False,False,False,0.3170820107104718,0.303442126609643,False,False,False,False,5095.0,-3354.3044977256177,False,False,False,False,938.5819215768453,False,False,False,False
2025-07-16 15:00:00+00:00,203.76,203.76,200.76,202.46,108.0,,,201.71857824970502,195.24081766857947,190.33085084443601,190.32610256531927,189.45913427374123,187.04163539761132,186.74044915058917,186.7274532548406,186.38303678277575,186.37275696021916,186.24169699839427,185.90538500549815,183.02702767316646,183.0128458237712,182.00429221905804,181.55864219957152,179.6443506609036,179.45412086815065,179.45418962160036,179.4279068757805,179.17165753986365,179.18363991900526,179.21326654276237,179.43546877055766,179.483947198997,179.5869872860971,180.03881670463014,180.51148185925263,181.08317736264,181.24235907935778,181.34103010370308,182.06440246950183,,202.1267743702081,201.907887946078,198.84921008764852,198.33894409849378,192.29236620686387,192.0687564833607,191.53604930959744,191.4387553070004,187.86375091411972,187.35527431035183,186.65848661721964,186.09833641839208,185.2665666464053,184.97921626049714,183.46796541987464,183.25448005716214,182.82844043816078,182.82029389539872,182.51450416125712,182.48707092782487,181.78957295822008,181.385043452676,179.60899881132258,179.40946604547565,179.28381907004902,179.17839689952135,179.16115808764098,179.3089795308002,179.5654114440092,179.77682000981838,179.85925630637195,180.6757472170634,180.8737998426228,181.18586187871568,181.43603495727672,181.75534834578136,182.099454601275,,201.907887946078,198.84921008764852,191.53604930959744,187.35527431035183,183.46796541987464,182.82844043816078,,179.21326654276237,180.51148185925263,182.06440246950183,192.22021569192697,186.0035636546856,189.20765649379575,"rgba(38, 166, 154, 0.5)",6.4874842276180456,199.2008370871541,0.502377007557296,49.37841859261191,2.1110691852246006,False,True,False,False,True,12.100924057645457,200.43849999999998,183.46925,0.0,0.0,0.0,0.0,1,1.0787549172320934,0.8547931462365028,False,False,False,False,0.2934989380473588,0.2984705323285009,False,False,False,False,4987.0,-3224.9819473732823,False,False,False,False,925.7046824826306,False,False,False,False
2025-07-16 16:00:00+00:00,202.46,204.44,202.01,204.31,514.0,,,201.73835819050757,195.28834496652226,190.3845384130486,190.3797894825282,189.51275671983458,187.09456038701464,186.79326666300685,186.78026158468217,186.43566261379493,186.42534788388886,186.29397917973927,185.9569245768448,183.08045228044463,183.06628026915283,182.05862499632678,181.61327988952547,179.69806907038006,179.50633009238803,179.5063934236498,179.47971553280323,179.22135405652645,179.23282567891167,179.2612791425542,179.4807521564879,179.528841141917,179.63065164091583,180.08045202180904,180.55167013410042,181.12161508093428,181.2803142670187,181.37868552578854,182.10000141592002,,202.44745156695157,201.92650161065333,198.8846532659903,198.3771007153197,192.34372846365733,192.12053776607684,191.5886028881479,191.49147420634918,187.91649894589818,187.40820802482065,186.7113068961331,186.1503410567931,185.3179874167473,185.03084558717688,183.52104361498644,183.30774175436818,182.88206255235042,182.87392627206657,182.56845084522908,182.54104617385588,181.8440731146915,181.43980098655024,179.6625415506349,179.4609348074887,179.33435005474476,179.22828377457728,179.2097717114222,179.35544504187163,179.6092600175438,179.81945460721124,179.90152154752164,180.71544267251835,180.91287920884432,181.22398863549816,181.47337940124288,181.79175843305467,182.13496346046875,,201.92650161065333,198.8846532659903,191.5886028881479,187.40820802482065,183.52104361498644,182.88206255235042,,179.2612791425542,180.55167013410042,182.10000141592002,192.28118016854688,186.05464681080417,189.27047548117858,"rgba(38, 166, 154, 0.5)",6.319232304553161,199.2550726945388,0.7999274376760935,52.30660789409332,-3.376655271933309,False,True,True,False,True,14.38367685666724,200.54620000000003,183.6316,0.0,0.0,0.0,0.0,1,1.0910315322452862,0.845349389954049,False,False,False,False,0.3149040017957564,0.3066872670621287,False,False,False,False,5501.0,-3089.695405553541,False,False,False,False,919.3216641495665,False,False,False,False
