date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_667,aVWAP_peak_634,aVWAP_peak_613,aVWAP_peak_571,aVWAP_peak_555,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_446,aVWAP_peak_419,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_273,aVWAP_peak_207,aVWAP_peak_156,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bull_251,aVWAP_OB_bear_812,aVWAP_OB_bear_788,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-15 00:00:00+00:00,233.3289526604,236.1460215002,232.0249384626,235.3994484861,62631252,,,,,,,,,,233.83330420773333,215.63451324133462,195.79347558474328,191.37634750007282,187.6659904437292,187.79570938810613,186.49000576298806,184.99867445901847,184.76256015306424,184.93883928942307,178.94915063402436,171.09535457426875,168.06523937633145,165.5900739541517,164.35178419167653,164.18916477743176,,,,,,,,,,,197.85509392658125,189.23172269918177,187.59924987143322,187.47865833513572,187.99628786765925,187.10156164223784,185.92768998415391,185.0034421665728,184.76721611985522,180.61135613689612,175.8609835069734,171.56842904228614,170.13935741366745,166.2589753542977,165.06753903347087,164.3022032901065,164.14796890831883,164.19523406455465,197.85509392658125,180.61135613689612,175.8609835069734,,,191.34308493899601,185.34563672113111,178.61738718685461,"rgba(0, 255, 0, 1.0)",20.42770028607837,191.34308493899601,2.055339912639,73.26936157193691,21.149356427463402,True,False,True,False,False,20.0,185.07202136373746,0.0,0.0,0.0,0.0,0,1.1798383998897155,0.6890013063379724,False,False,False,False,0.34282825323887506,0.3380645862304747,False,False,False,False,725384666,131323911.04988465,False,False,False,False,69918423.43805702,False,False,False,False
2024-07-16 00:00:00+00:00,233.7470335483,235.1904080422,231.2684111416,233.9262110717,43234278,,,,,,,,,,233.65714442881236,216.0570234063608,196.15830692195382,191.71412706440555,187.91902639179878,188.00838660797092,186.6643842594232,185.15581369604024,184.90123814690762,185.07171581229142,179.05686814978998,171.1945415669887,168.1546136550672,165.6725328588197,164.42672821267274,164.25884571319494,,,,,,,,,,,198.22867180699512,189.54880162669508,187.86547256927804,187.71286330834613,188.19852251569418,187.28226679656456,186.09685221526544,185.16207918166572,184.91859477574332,180.72167493509508,175.96686639776976,171.66883948485182,170.2366716790918,166.34271256433982,165.14894573496483,164.37513032091604,164.2190237682133,164.26286272294652,198.22867180699512,180.72167493509508,175.96686639776976,,,191.55214832336537,185.50445605578113,178.77538068913537,"rgba(0, 255, 0, 1.0)",20.91415021101272,191.55214832336537,2.0175280754518137,73.65158636746034,21.149356427463402,True,False,True,False,False,20.0,185.39582026681498,0.0,0.0,0.0,0.0,0,1.1757110447643977,0.7033873761638901,False,False,False,False,0.33089027761588724,0.33447743192318097,False,False,False,False,768618944,156315873.12635976,False,False,False,False,68871986.3620548,False,False,False,False
2024-07-17 00:00:00+00:00,227.834175277,230.4022869023,225.6044105417,228.4015707677,57345884,,,,,,,,,,231.6508159191316,216.42058585818026,196.56213831846142,192.0963266898171,188.21062553112944,188.25390567480846,186.86692588853916,185.33928650802946,185.06341323324247,185.22707646472446,179.18481304085049,171.3141228028585,168.26290347567178,165.77281316584163,164.51804141860032,164.3437795024254,,,,,,,,,,,198.63724099063833,189.91096665691092,188.17211797939476,187.98319904588394,188.43196585018194,187.49169490221024,186.29371699619134,185.34728424644405,185.0955069265783,180.85221368443607,176.09342771827056,171.78979733997207,170.35418079957554,166.44445093093822,165.24801864721525,164.4639978853777,164.30563262208582,164.3453002582322,198.63724099063833,180.85221368443607,176.09342771827056,,,191.6953503682467,185.5679733432695,178.95892852669652,"rgba(0, 255, 255, 0.75)",21.188443298573603,191.6953503682467,1.7055913169036903,69.6946655085662,25.086040192353437,False,False,True,False,False,19.74877855580869,185.6887658834715,0.0,0.0,0.0,0.0,0,1.1368418145658854,0.723929762053223,False,False,False,False,0.2598179988227089,0.29714771537294493,False,False,False,False,711273060,178078900.06258094,False,False,False,False,68419982.34785657,False,False,False,False
2024-07-18 00:00:00+00:00,223.1556510555,229.3870471462,221.2543784464,229.2277782366,66034585,,,,,,,,,,229.61953924426834,216.69875610632383,196.96636033427112,192.4863882643448,188.5133359046436,188.509378399722,187.0788991256015,185.53217018513615,185.23419118344816,185.39067605667069,179.32125763291307,171.44309604006847,168.38014823115608,165.88169149828147,164.6173323204686,164.43616839898826,,,,,,,,,,,199.04183932522056,190.28366198690813,188.49022621560093,188.26432440688228,188.67491571394655,187.71046021217813,186.5000902976259,185.5419686997665,185.28165413038278,180.99101715823747,176.22904314376117,171.92017404756768,170.4810712451758,166.55483390461967,165.35564486268586,164.5606423029222,164.39984159272564,164.43498121683868,199.04183932522056,180.99101715823747,176.22904314376117,,,191.84049264755896,185.63183680789413,179.15091058128033,"rgba(38, 166, 154, 1.0)",21.313902720707162,191.84049264755896,1.469236245388195,64.40520795863624,20.106997881898295,False,True,True,False,False,16.1853938482278,185.955740888892,0.0,0.0,0.0,0.0,0,1.1244882291372424,0.7213867156355835,False,False,False,False,0.22434910832704996,0.2607484118499974,False,False,False,False,645238475,196398883.39346012,False,False,False,False,68326437.35382298,False,False,False,False
2024-07-19 00:00:00+00:00,223.2850570446,225.7636794513,222.2547862852,223.7927266942,49151453,,,,,,,,,,228.58641385916332,216.8733022831234,197.2509231300056,192.7633395621135,188.7302875876921,188.69288869370132,187.23167610701668,185.67148471545383,185.35768757730392,185.5090052648167,179.42043160362493,171.5371951956784,168.46581500774795,165.96132801468985,164.69000345081255,164.5038048869651,,,,,,,,,,,199.32536968568377,190.54931771357883,188.71805202639752,188.46606470125678,188.84950672585975,187.86799491423068,186.6489422505733,185.68257160136645,185.41616889229408,181.09180378713899,176.32776822123571,172.01527546295256,170.57369006452868,166.6355508553061,165.4343807315549,164.63138302263027,164.46880759568236,164.50064042795572,199.32536968568377,181.09180378713899,176.32776822123571,,,191.9641400539385,185.70284918374432,179.2890715933459,"rgba(38, 166, 154, 1.0)",21.397661916363624,191.9641400539385,1.4637541761845094,60.9389614366522,16.98678832184649,False,True,True,False,False,16.247757703751038,186.21077043401453,0.0,0.0,0.0,0.0,0,1.1249964321817603,0.7409304876199665,False,False,False,False,0.20721432670529996,0.23398136927764868,False,False,False,False,694389928,215927943.96626562,False,False,False,False,67574477.18308482,False,False,False,False
2024-07-22 00:00:00+00:00,222.9366563048,226.739201523,222.0706316084,225.9727198953,48201835,,,,,,,,,,227.89704680347185,217.03979355192584,197.52570151051412,193.03148928199647,188.9413557197178,188.87175754073266,187.38087122322665,185.8076509128552,185.4784942299102,185.62478690450288,179.51758300996164,171.62940815714825,168.549793327835,166.03941235452672,164.76127503067548,164.57014990845073,,,,,,,,,,,199.5988191767052,190.8069185486501,188.93956552967518,188.6625112437005,189.01976250387278,188.0217847530922,186.7943441288226,185.8199877801051,185.54767907144256,181.1905233886086,176.42448857721138,172.10846639808685,170.66445855961564,166.71469145275435,165.51158445371624,164.7007658398447,164.53645373965816,164.56505017293586,199.5988191767052,181.1905233886086,176.42448857721138,,,192.10004219017642,185.79166059171573,179.42376973991657,"rgba(38, 166, 154, 1.0)",21.46216751668735,192.10004219017642,1.436789368578331,58.42246895965502,14.752311805796623,False,True,True,False,False,15.982721438551508,186.4707508344255,0.0,0.0,0.0,0.0,0,1.121881827573341,0.7319651725849664,False,False,False,False,0.2096452240145545,0.22181329664610158,False,False,False,False,646188093,232800890.9871964,False,False,False,False,66814765.724924624,False,False,False,False
2024-07-23 00:00:00+00:00,223.9818585244,225.9030397473,221.6625050274,223.3398057323,39960260,,,,,,,,,,227.45576616543153,217.17068871542352,197.74867885650434,193.24984536533935,189.1140965660542,189.0183935547248,187.50341690980954,185.91960708230314,185.57790093925857,185.7200787737823,179.59768245483951,171.7055119834583,168.61913716698754,166.10391240479407,164.82016449981649,164.62497761012227,,,,,,,,,,,199.82033924694588,191.0170562133644,189.12075722850088,188.82342264409186,189.1593934077046,188.1480542825676,186.91381372232996,185.9329646496803,185.65583693852673,181.27189286750382,176.5042624348064,172.1853715139362,170.7393800559496,166.78005901627492,165.57536092180231,164.75809821572676,164.59235455684433,164.61828173967592,199.82033924694588,181.27189286750382,176.5042624348064,,,192.21710020649238,185.87186619054057,179.5342610920129,"rgba(38, 166, 154, 1.0)",21.506601426738204,192.21710020649238,1.4769771237967848,57.30926726616001,13.751892369469019,False,True,True,False,False,16.502852713879008,186.729710577546,0.0,0.0,0.0,0.0,0,1.1162294194187505,0.7447349930902936,False,False,False,False,0.2001171198372905,0.21096520824169604,False,False,False,False,686148353,250579222.83083576,False,False,False,False,65761647.853358954,False,False,False,False
2024-07-24 00:00:00+00:00,217.5414219898,223.7728180805,216.1378647234,222.9764735322,61777576,,,,,,,,,,226.25795553927762,217.22783273033207,198.02532538560223,193.53048640281273,189.34213939286283,189.2124297258875,187.6669748533692,186.07011741457248,185.71182877176656,185.8484276918907,179.70785854236655,171.81216895594176,168.71690863031947,166.19525479390919,164.90374737374765,164.7028319337713,,,,,,,,,,,200.08952248455216,191.2909702073191,189.35980240313486,189.03632752769468,189.34412896932838,188.31606049297787,187.0736993254045,186.08482888392612,185.8014270195266,181.3832645795679,176.61487740528685,172.2930443936152,170.8445822105323,166.87252612545765,165.66575633465618,164.83948413354537,164.671732901848,164.69387551176695,200.08952248455216,181.3832645795679,176.61487740528685,,,192.3336774900903,185.93326800865185,179.6819950505634,"rgba(38, 166, 154, 1.0)",21.43616649680919,192.3336774900903,1.175944612272997,52.93912795947627,9.645290541838804,False,True,False,False,False,11.698506340070857,186.95027104633797,0.0,0.0,0.0,0.0,0,1.0876580031859986,0.7614779574755185,False,False,False,False,0.14089040313405393,0.17592780568787497,False,False,False,False,624370777,265237715.15119514,False,False,False,False,65605409.74146252,False,False,False,False
2024-07-25 00:00:00+00:00,216.4962197701,219.8408668731,213.639333703,217.9296399571,51391199,,,,,,,,,,225.2296406756569,217.21449170422588,198.22355898682952,193.73709198297473,189.51358126977277,189.35867201461224,187.79108451529046,186.18493467915155,185.81418648703064,185.94651613474534,179.7932837401841,171.89587820461264,168.79395000467218,166.2674365292882,164.96989717730784,164.76447143784426,,,,,,,,,,,200.27926629494976,191.49478055375556,189.5393848022506,189.1967051733348,189.483377108962,188.44325635109706,187.19526168959942,186.20066573501086,185.91260095436786,181.46933406957666,176.70109375729058,172.37749588142748,170.92725289646356,166.94554405792007,165.7372291990964,164.90390384937038,164.734577619653,164.75373030970286,200.27926629494976,181.46933406957666,176.70109375729058,,,192.41141955915973,185.96866722151245,179.7941922391016,"rgba(38, 166, 154, 1.0)",21.311415209661575,192.41141955915973,1.1301361253578963,49.523723556193616,6.511233016440144,False,True,False,True,False,10.951179704334088,187.152814706855,0.0,0.0,0.0,0.0,0,1.072129354855129,0.7959993653213043,False,False,False,False,0.0899724847721418,0.1329501452300084,False,False,False,False,572979578,277306023.4982071,False,False,False,False,65047989.71238556,False,False,False,False
2024-07-26 00:00:00+00:00,216.9640721923,218.487081141,215.0229823557,217.7006908995,41601345,,,,,,,,,,224.55893965098443,217.2072318175413,198.38238353860933,193.9028469394193,189.65163452291802,189.47663164881374,187.89134907912688,186.2777528341208,185.89699382747452,186.02588926986027,179.86245687952587,171.96366289253143,168.8563496769732,166.32590869912207,165.02349341993013,164.8144209835443,,,,,,,,,,,200.43123479193054,191.6584546865646,189.6839148612362,189.32594993229665,189.5957452254883,188.5459892281546,187.29348759952333,186.29430242356625,186.00249407117767,181.53902763727368,176.77090339673492,172.4458797785126,170.994198882256,167.00469237107953,165.7951281697037,164.95610142210842,164.7855016449859,164.80223662058603,200.43123479193054,181.53902763727368,176.77090339673492,,,192.482112679304,186.00737160503098,179.88473570795435,"rgba(38, 166, 154, 1.0)",21.19373459649896,192.482112679304,1.1551508018336802,47.5619668427313,4.714238320401165,False,True,False,True,False,11.20236021630675,187.3502611194965,0.0,0.0,0.0,0.0,0,1.0705299001057746,0.808221250556289,False,False,False,False,0.08226229945418422,0.1076062223420963,False,False,False,False,614580923,290532490.1453362,False,False,False,False,64128513.44915475,False,False,False,False
2024-07-29 00:00:00+00:00,217.2427927842,218.2979493107,214.7641703775,215.9686415069,36311778,,,,,,,,,,224.05163907450103,217.20021015613318,198.51839596935133,194.04524181557818,189.7707509106271,189.57855710895765,187.97813126516365,186.35816206723956,185.9687805051383,186.09471113086994,179.92253202474777,172.022587685477,168.91061903246512,166.37677886996653,165.07013363828332,164.85789402004067,,,,,,,,,,,200.5611684042803,191.79928226411138,189.8085627366884,189.43754761691736,189.69287199156688,188.63487609196008,187.37853065385056,186.37541637996932,186.08038830549387,181.59953865830093,176.8315530302664,172.50532132541963,171.0524016100709,167.0561471734314,165.84550244039187,165.00152696603925,164.82982132851592,164.84445577172568,200.5611684042803,181.59953865830093,176.8315530302664,,,192.54663815533496,186.04532032965875,179.96305070827782,"rgba(38, 166, 154, 1.0)",21.022846116037908,192.54663815533496,1.1747293631200977,46.455091475785025,3.6153464273091274,False,True,False,True,False,11.354092985498191,187.552075739092,0.0,0.0,0.0,0.0,0,1.0647447194343451,0.8192539524454151,False,False,False,False,0.07903735473562336,0.09332178853885983,False,False,False,False,650892701,304664263.1200289,False,False,False,False,63037661.07859966,False,False,False,False
2024-07-30 00:00:00+00:00,217.800233968,219.3182657633,215.1324797311,218.1884519353,41643840,,,,,,,,,,223.59060300356788,217.20411568530446,198.6773813046859,194.21097836455206,189.90932822635963,189.6972827363129,188.0792447835291,186.45181416122753,186.0524238465382,186.17492168359337,179.99239708297384,172.09095147196922,168.9735477751089,166.43574209599635,165.1241890223891,164.90828311594623,,,,,,,,,,,200.71352361204532,191.9630026396515,189.95351487553572,189.56743155139958,189.8060580040199,188.73846305298645,187.47759879268435,186.46988540185035,186.17111455402397,181.6699550997416,176.90200860204905,172.57429154668037,171.11991350952965,167.1157951346884,165.9038856654178,165.0541764761567,164.88118967595074,164.89339390252547,200.71352361204532,181.6699550997416,176.90200860204905,,,192.62893206898048,186.09832527250342,180.0541778942743,"rgba(38, 166, 154, 1.0)",20.96557805019699,192.62893206898048,1.20060137806613,46.14450633558864,3.137291490318873,False,True,False,True,False,11.661523030015864,187.74968724521904,0.0,0.0,0.0,0.0,0,1.0559119282792715,0.8189202572636918,False,False,False,False,0.08904032530599632,0.09118105692242807,False,False,False,False,692536541,319874940.68394935,False,False,False,False,62198687.70296831,False,False,False,False
2024-07-31 00:00:00+00:00,221.0652466162,222.7972960088,219.6218721223,220.4281709775,50036262,,,,,,,,,,223.40341584370557,217.28796377873067,198.90237437061563,194.4386679381539,190.09642321646592,189.8576923896418,188.21521019294752,186.57711275666398,186.16426531795764,186.28224129575364,180.08436299113418,172.17958405009122,169.05477056613975,166.51159845521548,165.19363082191717,164.97300779425697,,,,,,,,,,,200.93320839766852,192.18550490362813,190.14915199087065,189.74267426813716,189.95911614714257,188.8780663845954,187.61055078105227,186.59627715508987,186.2924130239924,181.76302142856912,176.99413421513356,172.6637780566746,171.2073111367572,167.19259846038776,165.97894661481635,165.1218103824581,164.9471673055313,164.95625748602268,200.93320839766852,181.76302142856912,176.99413421513356,,,192.76676757906915,186.20139511121195,180.17622156325154,"rgba(38, 166, 154, 1.0)",20.958408781794144,192.76676757906915,1.3502207792469805,48.280326979099314,3.137291490318873,False,True,False,True,False,13.438750411438534,187.959112331862,0.0,0.0,0.0,0.0,0,1.0682339042827467,0.8007264036031173,False,False,False,False,0.1468489146309103,0.11901498577666919,False,False,False,False,742572803,336451327.44144154,False,False,False,False,61721729.83226367,False,False,False,False
2024-08-01 00:00:00+00:00,217.3622444664,223.4542802612,216.028367348,223.3447828858,62500996,,,,,,,,,,223.01223781013593,217.33077335189904,199.14984695495986,194.69461852455183,190.31057559200138,190.04177463051417,188.37218071652046,186.72242514350702,186.29419955224293,186.40692678036157,180.1925050068942,172.28486540802035,169.15157844350713,166.6022314984485,165.2767096617154,165.05047111084843,,,,,,,,,,,201.1717693018695,192.43784920682097,190.37291078369145,189.9436320148501,190.13480406727754,189.03892777263448,187.76429780365132,186.74284075448998,186.43321020243502,181.87216177139885,177.10293291005397,172.77001504045236,171.31123514047556,167.28430685630929,166.06867143572285,165.20273670716975,165.0261278041533,165.03149998714943,201.1717693018695,181.87216177139885,177.10293291005397,,,192.91239813679067,186.30587001163303,180.31721830892255,"rgba(38, 166, 154, 1.0)",20.8217669464988,192.91239813679067,1.1742445486222577,47.27551789374432,3.137291490318873,False,True,False,True,False,10.657228915798306,188.159243680139,0.0,0.0,0.0,0.0,0,1.05296500971829,0.8062494453014998,False,False,False,False,0.12545200536561182,0.12223349557114051,False,False,False,False,680071807,349926640.3653066,False,False,False,False,61752289.28982196,False,False,False,False
2024-08-02 00:00:00+00:00,218.8553904946,224.5691626288,216.7152145209,218.1486347079,105568560,,,,,,,,,,222.62921522702965,217.4441125285352,199.5766863323299,195.13404391256975,190.6787624948255,190.35908226943738,188.64309849406575,186.97319221453748,186.51864757157588,186.62241697555174,180.37894187530847,172.46578080604087,169.31783102008143,166.75780466572735,165.41931357790588,165.18346427132562,,,,,,,,,,,201.584708826473,192.87065613333317,190.75728760069492,190.28947324966285,190.43789494647115,189.3165953561502,188.0296159065791,186.99574431438134,186.6762296604969,182.06047759097336,177.29021538853942,172.95259502234038,171.48976973238788,167.44175018932967,166.222667968974,165.34165771299263,165.16168033824442,165.1606938549493,201.584708826473,182.06047759097336,177.29021538853942,,,193.17989708028375,186.506399639803,180.55998409960964,"rgba(38, 166, 154, 1.0)",20.618891831369673,193.17989708028375,1.245241190666388,47.66261777127426,3.137291490318873,False,True,False,True,False,11.479240146298487,188.36748525608954,0.0,0.0,0.0,0.0,0,1.0468383442264786,0.8096983691062266,False,False,False,False,0.1385654979152345,0.13039949674318752,False,False,False,False,785640367,367013453.1745103,False,False,False,False,63470574.4157113,False,False,False,False
2024-08-05 00:00:00+00:00,208.3137795361,212.5244513353,195.1044143406,198.1802951586,119548589,,,,,,,,,,220.41991205105964,216.89672816232107,199.7064010780068,195.33001701381426,190.88113635965016,190.53606041670196,188.80302382408811,187.12816643077704,186.65912882362912,186.75703331099194,180.51033975640257,172.6060819309027,169.4504966267699,166.88448523887942,165.53659744902316,165.293060784745,,,,,,,,,,205.31421507066665,201.67487347923753,193.08770620794107,190.96773378379154,190.48243478776854,190.60665936745187,189.47719313791006,188.1890012525209,187.15193033567783,186.82758456333426,182.18965826541944,177.42793587813225,173.09350835295814,171.6295097709174,167.56929683663364,166.34855665273977,165.45598970761478,165.27339142382297,165.26719154269398,201.67487347923753,182.18965826541944,177.42793587813225,,,194.34484697286703,186.46241682861017,182.001808969328,"rgba(38, 166, 154, 0.5)",20.271283367367722,194.34484697286703,0.6890995656308492,42.91068028786281,-0.7018349713168561,False,True,False,True,False,4.190849883141031,188.53080232436648,0.0,0.0,0.0,0.0,0,0.9735901151292271,0.845915538770072,False,False,True,False,-0.10341308379592663,0.013493206473630441,False,False,False,False,666091778,378742014.9323726,False,False,False,False,65669712.242546156,False,False,False,False
2024-08-06 00:00:00+00:00,206.2831009378,209.0304896296,200.1512479157,204.361919715,69660488,,,,,,,,,,219.36351945911454,216.59588578521618,199.77724509679285,195.43900244176618,190.99522568368337,190.63617590304062,188.89391936752702,187.21648724917915,186.7393319306616,186.83391777449498,180.58578062766404,172.68688816186133,169.52700909375943,166.95761405014673,165.60434849486128,165.3563935992745,,,,,,,,,,205.25557755631377,201.72321719351396,193.20912153745726,191.0862471493419,190.59142118519858,190.70219774878896,189.56836839616594,188.2796750684546,187.2409299178664,186.9139001690371,182.26375774883184,177.5071078892264,173.1746504744219,171.71002211052462,167.6429104552301,166.42124000438395,165.52204441520567,165.33794108309888,165.32874146680717,201.72321719351396,182.26375774883184,177.5071078892264,,,194.35306833068074,186.45054654494024,182.07784587209835,"rgba(38, 166, 154, 0.5)",19.871272810632508,194.35306833068074,0.6003658004602428,39.05570405707758,-4.401167007603696,False,True,False,True,False,2.9003227414013963,188.690460551707,0.0,0.0,0.0,0.0,0,1.005421166291349,0.8545162454858308,False,False,False,False,-0.09682016927617304,-0.041663481401271296,False,False,True,False,596431290,387278849.24875015,False,False,False,False,65826213.252642386,False,False,False,False
2024-08-07 00:00:00+00:00,208.861266413,212.6638116313,205.4469391621,205.9546088116,63516417,,,,,,,,,,218.74784254970535,216.4222709944915,199.88519563456256,195.57469647643137,191.1254264617432,190.75007636714517,188.99526464553978,187.31332629976959,186.82696329745903,186.91802319199226,180.6648424701307,172.76888147018605,169.60396801750318,167.03072110276887,165.67189382283775,165.41951396958999,,,,,,,,,,206.1943029615221,201.81411788092367,193.35258741593907,191.22158982121954,190.71519705951965,190.81105322582616,189.6708147684172,188.3801119272056,187.3385284059582,187.00829831117719,182.3421576965145,177.5888644784393,173.25710968274143,171.79147772497424,167.71661813135748,166.4938151640435,165.58789228212873,165.40226793895283,165.39008654663718,201.81411788092367,182.3421576965145,177.5888644784393,,,194.45328438482736,186.48243167324102,182.21457323281567,"rgba(38, 166, 154, 0.5)",19.406643588172273,194.45328438482736,0.7424252402385468,38.30110236872825,-5.166552557281101,False,True,False,True,False,4.391040656323412,188.8648935222865,0.0,0.0,0.0,0.0,0,1.0233705500549133,0.8460030977185102,False,False,False,False,-0.04480724010869725,-0.04323536075498427,False,False,False,False,659947707,397971745.6311521,False,False,False,False,65735633.00744072,False,False,False,False
2024-08-08 00:00:00+00:00,212.3353195051,213.2212528151,207.8757900345,212.136233368,47161149,,,,,,,,,,218.42688363292004,216.33429670222975,199.98229961725784,195.6895969856239,191.23239553289372,190.84361440929666,189.0778882617909,187.3917619935614,186.8978633414622,186.98611225209245,180.72770331856867,172.83312779769503,169.6640300013236,167.08761644391436,165.72439696986996,165.46857355584217,,,,,,,,,,206.97272741402827,201.8999698416119,193.4718733163462,191.33278513981705,190.81673207322416,190.90051942003504,189.75458612703466,188.46178488281413,187.41758202282264,187.08468394973582,182.40475311403887,177.6534390068466,173.3217656729886,171.8552168128912,167.77402310185272,166.55026511259135,165.6390750443003,165.45226196527932,165.4377682485936,201.8999698416119,182.40475311403887,177.6534390068466,,,194.54879784582994,186.5230100510214,182.3264111719396,"rgba(38, 166, 154, 0.5)",18.954392791355964,194.54879784582994,0.9383851994130609,40.014762880880554,-5.166552557281101,False,True,False,True,False,6.342894207684061,189.06948755550349,0.0,0.0,0.0,0.0,0,1.0281339598457535,0.8533864014545073,False,False,False,False,-0.02242406947205438,-0.03282971511351933,False,False,False,False,707108856,410094769.56718534,False,False,False,False,65007221.869894035,False,False,False,False
2024-08-09 00:00:00+00:00,215.2519314134,215.7894639835,211.0014423867,211.1308483758,42201646,,,,,,,,,,218.26627778781554,216.30020248771555,200.08976416220528,195.80981576001219,191.34080955935516,190.93832305652717,189.1608512161723,187.4699413571935,186.96842672315873,187.05391770196223,180.78902145270055,172.89472919695226,169.72133745629944,167.14171303778718,165.7742385486168,165.51513784362714,,,,,,,,,,207.84140689795237,201.99890502293357,193.59438408219904,191.44550358916445,190.91944620155965,190.99116884818372,189.8389805033906,188.54355898141296,187.49638213683858,187.16073343221132,182.46610666057154,177.71594654183895,173.38381188225205,171.91623213396238,167.8286537665968,166.6039012562487,165.68766062288415,165.49971036301667,165.48302557342296,201.99890502293357,182.46610666057154,177.71594654183895,,,194.6614399753982,186.57715670925631,182.44292202613897,"rgba(38, 166, 154, 1.0)",18.520962103168333,194.6614399753982,1.111739839610138,42.8267450201469,-5.166552557281101,False,True,False,True,True,7.931164104306447,189.288069727463,0.0,0.0,0.0,0.0,0,1.0375196906271635,0.8427451368903075,False,False,False,False,0.01765893837748684,-0.007585388368016244,False,False,False,False,749310502,423397347.3096487,False,False,False,False,64112885.56127074,False,False,False,False
2024-08-12 00:00:00+00:00,216.7848946689,218.7580129191,214.8615054963,215.3298956057,38028092,,,,,,,,,,218.21976133011907,216.3067537005236,200.20430368689583,195.9331824245252,191.44952277169,191.03323284594362,189.24346898912083,187.54735280170806,187.03821824009432,187.1210132568014,180.8487012455968,172.95383273015128,169.77609229507658,167.19324528611628,165.82165281896994,165.55942764488265,,,,,,,,,,208.73780116060098,202.10704341595653,193.71843245466485,191.55854515986192,191.02230280159208,191.08206188320167,189.92323713242945,188.62481341823738,187.57441174078724,187.23596962839966,182.52605533203828,177.7763994664098,173.4433844048269,171.97469237922022,167.88073537390275,166.6549645598866,165.73387797945514,165.5448387744347,165.52607295569356,202.10704341595653,182.52605533203828,177.7763994664098,,,194.78407144215768,186.64061012926348,182.56029684324207,"rgba(38, 166, 154, 1.0)",18.1248223621604,194.78407144215768,1.2138504194487403,45.53832561956163,-11.03053979192628,False,True,False,True,True,8.753087756235768,189.5121353394375,0.0,0.0,0.0,0.0,1,1.0480605468535016,0.8344053511459324,False,False,False,False,0.06931127710504184,0.0308629443685128,False,False,False,False,787338594,437669553.06221145,False,False,False,False,63089952.4804366,False,False,False,False
2024-08-13 00:00:00+00:00,220.51208405,221.1299603645,218.2598252261,218.2598252261,44155331,,,,,,,,,,218.28190598052547,216.36147213189784,200.3603391212645,196.09607610947288,191.5902113809923,191.15599683273896,189.34973023116777,187.64639776774334,187.12742239221944,187.2068101099158,180.92382919897994,173.02720040484195,169.843779239347,167.25675651437564,165.8800081881961,165.6139289741097,,,,,,,,,,209.90649041644903,202.25726786334445,193.88034195084978,191.70484583231226,191.15525223697543,191.19969232263142,190.0318567400156,188.72911030414272,187.67425158069906,187.33215341387336,182.60180611406938,177.85203387676512,173.5173863287881,172.0471616135239,167.94497419750797,166.71786009076786,165.790757595563,165.60036921510238,165.57904623978072,202.25726786334445,182.60180611406938,177.85203387676512,,,194.95238123596158,186.73261653611178,182.71171883858744,"rgba(38, 166, 154, 1.0)",17.759790284029346,194.95238123596158,1.4391894501717857,49.22997130618902,-7.506103610783853,False,True,False,False,True,10.7078428194041,189.76643785389604,0.0,0.0,0.0,0.0,1,1.0569732700718304,0.8233360440117262,False,False,False,False,0.09989050889993915,0.06537672663422597,False,False,False,False,831493925,453113646.0793797,False,False,False,False,62347418.30473321,False,False,False,False
