date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_497,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_419,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_244,aVWAP_valley_212,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_33,aVWAP_valley_13,aVWAP_OB_bull_559,aVWAP_OB_bull_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,8.253381028086912,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325878510223127,8.325001561645974,8.310847487244006,8.310847487244006,8.310847487244006,8.310847487244006,8.310847487244006,8.259650139113823,8.259650139113823,8.234760701392469,8.234760701392469,8.234760701392469,8.234760701392469,8.234760701392469,8.234760701392469,8.232602177981963,8.215804537355224,8.198038168822524,8.198038168822524,8.198038168822524,8.198038168822524,8.198038168822524,8.198038168822524,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19500651149903,8.19468008382321,8.19505266563147,8.194709017130238,8.192647342278894,8.19213909792927,8.186831287333616,8.18153537014203,8.18153537014203,8.147119284178727,8.145799089400782,8.134865761857087,8.092671788901823,8.073810598391542,8.073810598391542,8.068141046473839,8.054619944211995,8.052142096026076,8.044847881009147,8.042681505496294,8.042681505496294,8.042681505496294,8.042681505496294,8.042681505496294,8.042681505496294,8.042681505496294,8.042417436716923,8.03599066293184,8.030870668336703,,8.147119284178727,,8.31182919583175,"rgba(239, 83, 80, 1.0)",0.06669096404078605,8.3195730785282,-1.0432159667935001,38.50740350514465,-6.282746052095973,False,True,False,True,True,0.0,8.3212,8.172025,0.0,0.0,0.0,0.0,1.364583333333334,0.635416666666668,False,False,False,False,0.14960613869075243,0.17938551869723954,False,False,False,False,2326.0,2281.465999974457,False,False,False,False,84.86877897130032,False,False,False,False
2025-04-01 16:00:00+00:00,8.24,8.25,8.24,8.25,400.0,,,,,,,,,,,,,,8.250770975056689,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.31855932855933,8.318290497608338,8.305880892500161,8.305880892500161,8.305880892500161,8.305880892500161,8.305880892500161,8.259033859420118,8.259033859420118,8.235232458312696,8.235232458312696,8.235232458312696,8.235232458312696,8.235232458312696,8.235232458312696,8.233153997057382,8.216939591761676,8.199670134519115,8.199670134519115,8.199670134519115,8.199670134519115,8.199670134519115,8.199670134519115,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.19666894609815,8.196324188277462,8.196607304216869,8.1962624261903,8.194203086375309,8.193702164253978,8.18847353734962,8.183272436324845,8.183272436324845,8.14938031154771,8.14808141946676,8.137299125766317,8.095487695238093,8.076678626735248,8.076678626735248,8.07099562946381,8.05749812663919,8.05502500926269,8.04768012723807,8.04548677485159,8.04548677485159,8.04548677485159,8.04548677485159,8.04548677485159,8.04548677485159,8.04548677485159,8.04521671349277,8.038731609475795,8.033607720032553,,8.14938031154771,,8.306034313407936,"rgba(239, 83, 80, 0.5)",0.06603015963926445,8.312211762074657,-0.9421719168109252,37.14799875773231,-6.282746052095973,False,True,False,True,True,0.0,8.319600000000001,8.172425,0.0,0.0,0.0,0.0,1.3473684210526324,0.6315789473684225,False,False,False,False,0.13622086579601278,0.15780319224662614,False,False,False,False,2326.0,2282.1564495872562,False,False,False,False,89.75453433608635,False,False,False,False
2025-04-02 16:00:00+00:00,8.25,8.26,8.25,8.255,752.0,,,,,,,,,,,,,,8.252556616133258,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309510852856176,8.299418735573946,8.299418735573946,8.299418735573946,8.299418735573946,8.299418735573946,8.25870338090569,8.25870338090569,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.234654699917785,8.219401014791881,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199617039800994,8.19973667331813,8.199388224471022,8.197325774651093,8.196836665306677,8.191737787637566,8.186697142857144,8.186697142857144,8.153705639964425,8.152444022427206,8.141925945286639,8.100789027857573,8.082072740681149,8.082072740681149,8.076365517955088,8.062910319947527,8.060445714079735,8.053009286161911,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050486171420937,8.043895079954705,8.038763872113309,,8.153705639964425,,8.298862214235601,"rgba(239, 83, 80, 0.5)",0.06532317442624722,8.303317056293368,-0.7396617925835702,37.1833740939781,-6.282746052095973,False,True,False,True,True,0.7857720050203909,8.318100000000001,8.17285,0.0,0.0,0.0,0.0,1.3333333333333346,0.6250000000000016,False,False,False,False,0.1535019605765974,0.1556525764116118,False,False,False,False,3078.0,2294.4951092835777,False,False,False,False,100.02190589676718,False,False,False,False
2025-04-03 16:00:00+00:00,8.255,8.255,8.255,8.255,0.0,,,,,,,,,,,,,,8.252556616133258,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309152397821952,8.309510852856176,8.299418735573946,8.299418735573946,8.299418735573946,8.299418735573946,8.299418735573946,8.25870338090569,8.25870338090569,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.236602900955717,8.234654699917785,8.219401014791881,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.202953857890721,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199996586253983,8.199617039800994,8.19973667331813,8.199388224471022,8.197325774651093,8.196836665306677,8.191737787637566,8.186697142857144,8.186697142857144,8.153705639964425,8.152444022427206,8.141925945286639,8.100789027857573,8.082072740681149,8.082072740681149,8.076365517955088,8.062910319947527,8.060445714079735,8.053009286161911,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050767086712694,8.050486171420937,8.043895079954705,8.038763872113309,,8.153705639964425,,8.298862214235601,"rgba(239, 83, 80, 0.5)",0.06459841294459015,8.303317056293368,-0.7479604233437069,37.20695765147529,-6.282746052095973,False,True,False,True,True,0.7857720050203909,8.3166,8.173275,0.0,0.0,0.0,0.0,1.3385416666666687,0.6302083333333338,False,False,False,False,0.1535019605766005,0.15457726849410613,False,False,False,False,3078.0,2306.642471930344,False,False,False,False,98.47117867356148,False,False,False,False
2025-04-04 16:00:00+00:00,8.255,8.255,7.86,7.86,103.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.08043799021777517,8.296191455899704,-5.422704554387464,27.144333097151847,-12.197532929617338,False,True,False,True,False,0.0,8.3072,8.171725,0.0,0.0,0.0,0.0,0.9483394833948351,0.7380073800738012,False,False,False,False,-0.21274730975120038,-0.02908502062854712,False,False,False,False,2975.0,2317.0046041484784,False,False,False,False,98.54139295769231,False,False,False,False
2025-04-07 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.09322992984993736,8.296191455899704,-4.6786633498683985,20.435916727602883,-18.781345795341906,False,True,False,True,False,0.0,8.2978,8.170175,0.0,0.0,0.0,0.0,0.946768060836503,1.0608365019011414,False,False,False,False,-0.34282825441539394,-0.18595663752197053,False,False,False,False,2975.0,2327.2060831539284,False,False,False,False,97.01361942346452,False,False,False,False
2025-04-08 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.10429030860282604,8.296191455899704,-4.182473537027044,15.963639147903573,-23.15795887370588,False,True,False,True,False,0.0,8.2884,8.168624999999999,0.0,0.0,0.0,0.0,0.9163498098859327,1.0608365019011414,False,False,False,False,-0.34282825441539394,-0.2643924459686822,False,False,False,False,2975.0,2337.2493996941776,False,False,False,False,95.50953230062011,False,False,False,False
2025-04-09 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.11412368823438994,8.296191455899704,-3.822093928508895,12.982120761437365,-26.21523621980647,False,True,False,True,False,0.0,8.2788,8.167075,0.0,0.0,0.0,0.0,0.9163498098859327,1.0608365019011414,False,False,False,False,-0.34282825441539394,-0.3036103501920381,False,False,False,False,2975.0,2347.1370059004694,False,False,False,False,94.02876435797484,False,False,False,False
2025-04-10 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.12302464412899912,8.296191455899704,-3.5455616148121463,10.994441837126558,-28.48473870660245,False,True,False,True,False,0.0,8.269200000000001,8.165525,0.0,0.0,0.0,0.0,0.9163498098859327,1.0608365019011414,False,False,False,False,-0.34282825441539394,-0.323219302303716,False,False,False,False,2975.0,2356.8713158865085,False,False,False,False,92.5709540578512,False,False,False,False
2025-04-11 16:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,8.238293524416136,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.302844328703705,8.303584359160029,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.294156706507303,8.255740142210728,8.255740142210728,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.234298934550988,8.232389743589744,8.217401471883612,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.201250195710035,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.198381382511604,8.1980308079686,8.198220492866406,8.197885110767647,8.195889062217399,8.19540966079186,8.190402164754682,8.18542999222019,8.18542999222019,8.152801815950038,8.151550477526577,8.14112124993501,8.100294544654641,8.081699715579058,8.081699715579058,8.0760283071135,8.062643916016215,8.060191297061113,8.052794070894931,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050563775425003,8.050284500072124,8.043724841772152,8.038614112538074,,8.152801815950038,,8.292771465813743,"rgba(255, 26, 202, 1.0)",0.13118311251457873,8.296191455899704,-3.3250579860363403,9.669322554252687,-30.278545919430286,False,True,False,True,False,0.0,8.2596,8.163475,0.0,0.0,0.0,0.0,0.9157088122605376,1.06896551724138,False,False,False,False,-0.34282825441539394,-0.333023778359555,False,False,False,False,2975.0,2366.4547063378805,False,False,False,False,91.13574546780698,False,False,False,False
2025-04-14 16:00:00+00:00,7.895,7.895,7.81,7.81,1954.0,,,,,,,,,,,,,7.838333333333333,8.034666058711133,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.175686233305315,8.182014353213871,8.18251483245592,8.18251483245592,8.18251483245592,8.18251483245592,8.18251483245592,8.18315088406313,8.18315088406313,8.174339481297787,8.174339481297787,8.174339481297787,8.174339481297787,8.174339481297787,8.174339481297787,8.173178252845277,8.163276580197296,8.153101122578308,8.153101122578308,8.153101122578308,8.153101122578308,8.153101122578308,8.153101122578308,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.15221471225146,8.152559573871601,8.154512399776245,8.154484803558192,8.154047889966861,8.153786613374693,8.150826573855683,8.14734233728309,8.14734233728309,8.122710169768204,8.121676591659755,8.113196220953103,8.079557540647112,8.064032891233547,8.064032891233547,8.059336268343817,8.047785687650428,8.04564347796906,8.039410822261967,8.037561791294351,8.037561791294351,8.037561791294351,8.037561791294351,8.037561791294351,8.037561791294351,8.037561791294351,8.03734020940772,8.031763972502038,8.027219812108152,,8.122710169768204,,8.154164367897977,"rgba(255, 26, 202, 1.0)",0.14075158616872635,8.1388239037076,-2.3362003417383987,8.382617467332755,-32.13862603388144,False,True,False,True,False,0.0,8.249,8.161175,0.0,0.0,0.0,0.0,0.8776978417266195,1.039568345323742,True,False,False,False,-0.34282825441539394,-0.33792601638747444,False,False,False,False,1021.0,2345.594943448921,True,False,False,False,120.01736181714331,True,False,False,False
2025-04-15 16:00:00+00:00,7.81,7.92,7.81,7.9,800.0,,,,,,,,,,,,7.876666666666669,7.849468651658195,8.007413037228691,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.152505033421921,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.162779716406336,8.162779716406336,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.155994156283203,8.147447244275686,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138983002193926,8.141351372688339,8.141401773801116,8.141366156132129,8.141163715386513,8.138764321985738,8.135704752691641,8.135704752691641,8.113434260131955,8.112468721128705,8.104590060793502,8.073188340396587,8.05862491130594,8.05862491130594,8.054231091703057,8.04326754458343,8.041225639182109,8.035356408819135,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.03342074503227,8.028152228755506,8.023792892505545,7.876666666666669,8.113434260131955,,8.113015761150692,"rgba(239, 83, 80, 1.0)",0.14631048067981994,8.094359838504072,-1.3284068072293553,15.648354637940432,-32.13862603388144,False,True,False,True,True,0.0,8.2402,8.159325,1.0,7.92,7.81,0.0,0.8866666666666674,1.0200000000000007,True,False,False,False,-0.3246926382798046,-0.3313093273336395,False,False,False,False,1821.0,2337.4616885117284,False,False,False,False,130.55972830059844,False,False,False,False
2025-04-16 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,7.876666666666669,7.849468651658195,8.007413037228691,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.152505033421921,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.162779716406336,8.162779716406336,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.155994156283203,8.147447244275686,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138983002193926,8.141351372688339,8.141401773801116,8.141366156132129,8.141163715386513,8.138764321985738,8.135704752691641,8.135704752691641,8.113434260131955,8.112468721128705,8.104590060793502,8.073188340396587,8.05862491130594,8.05862491130594,8.054231091703057,8.04326754458343,8.041225639182109,8.035356408819135,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.03342074503227,8.028152228755506,8.023792892505545,7.876666666666669,8.113434260131955,,8.113015761150692,"rgba(239, 83, 80, 1.0)",0.15157259729995812,8.094359838504072,-1.2822887643697163,20.49217941834555,-39.060550801712296,False,True,False,True,True,0.0,8.2314,8.157475,0.0,0.0,0.0,0.0,0.9466666666666679,1.0333333333333339,False,False,False,False,-0.2749519754074779,-0.3031306513705587,False,False,False,False,1821.0,2329.454530550306,False,False,False,False,128.53554646648064,False,False,False,False
2025-04-17 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,7.876666666666669,7.849468651658195,8.007413037228691,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.152505033421921,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.162779716406336,8.162779716406336,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.155994156283203,8.147447244275686,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138983002193926,8.141351372688339,8.141401773801116,8.141366156132129,8.141163715386513,8.138764321985738,8.135704752691641,8.135704752691641,8.113434260131955,8.112468721128705,8.104590060793502,8.073188340396587,8.05862491130594,8.05862491130594,8.054231091703057,8.04326754458343,8.041225639182109,8.035356408819135,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.03342074503227,8.028152228755506,8.023792892505545,7.876666666666669,8.113434260131955,,8.113015761150692,"rgba(239, 83, 80, 1.0)",0.1566376722259469,8.094359838504072,-1.240824354333557,23.72139593861563,-35.831993305007835,False,True,False,True,True,0.0,8.2226,8.1558,0.0,0.0,0.0,0.0,0.9466666666666679,1.0333333333333339,False,False,False,False,-0.2749519754074779,-0.2890413133890183,False,False,False,False,1821.0,2321.571514572782,False,False,False,False,126.54274729645768,False,False,False,False
2025-04-18 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,7.876666666666669,7.849468651658195,8.007413037228691,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.145550726463426,8.152505033421921,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.154640768588136,8.162779716406336,8.162779716406336,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.156962200817278,8.155994156283203,8.147447244275686,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138859264983685,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138470810732173,8.138983002193926,8.141351372688339,8.141401773801116,8.141366156132129,8.141163715386513,8.138764321985738,8.135704752691641,8.135704752691641,8.113434260131955,8.112468721128705,8.104590060793502,8.073188340396587,8.05862491130594,8.05862491130594,8.054231091703057,8.04326754458343,8.041225639182109,8.035356408819135,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.033624917163685,8.03342074503227,8.028152228755506,8.023792892505545,7.876666666666669,8.113434260131955,,8.113015761150692,"rgba(239, 83, 80, 1.0)",0.16144692040454264,8.094359838504072,-1.2038621611180833,25.874206952129015,-33.51274959818285,False,True,False,True,True,0.0,8.213799999999999,8.154349999999999,0.0,0.0,0.0,0.0,0.9466666666666679,1.0333333333333339,False,False,False,False,-0.2749519754074779,-0.2819966443982481,False,False,False,False,1821.0,2313.810715897235,False,False,False,False,124.58084423759786,False,False,False,False
