date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bull_336,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,37.6754819708,38.9617887487,37.6133844022,38.4295238751,2579992,,,,,,,,,,,,,,,,,,,,,,,,,,41.6106287053318,,,,,,,,,,,,,,,,,,,,,,,,,37.65116971767085,41.82772202325917,,,,,,,40.36317348208727,41.6106287053318,39.739445870465005,#000000,,40.36317348208727,,39.305417182120195,-7.414917908038468,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16338680,-7413314.000570802,False,False,False,False,2682528.836528098,False,False,False,False
2022-03-14 00:00:00+00:00,37.0545062849,38.7754960429,36.7972449293,37.8972590015,2375054,,,,,,,,,,,,,,,,,,,,,,,,,,41.50510341739284,,,,,,,,,,,,,,,,,,,,,,,,,37.63215884531466,41.7342617908113,,,,,,,40.290508017839606,41.50510341739284,39.68321031806298,#000000,,40.290508017839606,,38.78655043029943,-7.414917908038468,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18713734,-7856467.726038614,False,False,False,False,2670470.9998015063,False,False,False,False
2022-03-15 00:00:00+00:00,38.2254890069,38.5714611747,37.0633773661,37.2585411531,1863591,,,,,,,,,,,,,,,,,,,,,,,,,,41.43425812429126,,,,,,,,,,,,,,,,,,,,,,,,,37.6709114006384,41.67064981462054,,,,,,,40.25860644651673,41.43425812429126,39.67078060762947,#000000,,40.25860644651673,,40.42769329865958,-7.414917908038468,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25995106886836666,-0.25995106886836666,False,False,False,False,-16850143,-8209160.8740371,False,False,False,False,2638828.646868114,False,False,False,False
2022-03-16 00:00:00+00:00,40.3368063389,40.7271339128,38.8908200989,39.0948549671,2112739,,,,,,,,,,,,,,,,,,,,,,,,,,41.40220777570683,,,,,,,,,,,,,,,,,,,,,,,,,37.949273061022886,41.639097566374126,,,,,,,40.330192801034606,41.40220777570683,39.794185313698506,#000000,,40.330192801034606,,44.51660420406195,-11.078919713608421,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8659004155801406,1.035393937181896,False,False,False,False,-0.14888685492001075,-0.2044189618941887,False,False,False,False,-14737404,-8465170.408388587,False,False,False,False,2618197.680324266,False,False,False,False
2022-03-17 00:00:00+00:00,41.8360190662,41.9424720409,40.0751094427,40.1948690392,1903748,,,,,,,,,,,,,,,,,,,,,,,,,,41.39990877360476,,,,,,,,,,,,,,,,,,,,,,,,,38.27544256520194,41.63321675760604,,,,,,,40.436189365470916,41.39990877360476,39.95432966140399,#000000,,40.436189365470916,,48.99049187789126,-6.845982232864593,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8769381057219615,1.0262355153368177,False,False,False,False,-0.05055057357682128,-0.127484767735505,False,False,False,False,-12833656,-8636483.568843937,False,False,False,False,2590180.0458017457,False,False,False,False
2022-03-18 00:00:00+00:00,41.9602142034,42.4836079958,41.0110085121,41.4013360861,3751850,,,,,,,,,,,,,,,,,,,,,,,,,,41.41541995103963,,,,,,,,,,,,,,,,,,,,,,,,,38.84791985434069,41.639074394557994,,,,,,,40.63413806664611,41.41541995103963,40.24349712444934,#000000,,40.63413806664611,,52.11329149043442,-3.988618163488397,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9133942211519445,1.0202094055351418,False,False,False,False,0.006137048691520757,-0.06067385952199211,False,False,False,False,-9081806,-8653947.193595154,False,False,False,False,2635735.7302801087,False,False,False,False
2022-03-21 00:00:00+00:00,41.1973012179,42.4658658333,40.7360049941,42.0045696095,1604917,,,,,,,,,,,,,,,,,,,,,,,,,,41.416215707982545,,,,,,,,,,,,,,,,,,,,,,,,,39.01721133956656,41.636767503040126,,,,,,,40.690064850196414,41.416215707982545,40.32698942130334,#000000,,40.690064850196414,,52.96387487488792,-3.2237494756629985,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.917388859045645,0.9877664653312794,False,False,False,False,-0.0030646307027566723,-0.03186924511237439,False,False,False,False,-10686723,-8733663.891885541,False,False,False,False,2595311.4663475556,False,False,False,False
2022-03-22 00:00:00+00:00,41.6231131168,42.2352177214,41.3481095987,41.3481095987,1611593,,,,,,,,,,,,,,,,,,,,,,,,,,41.421143556041706,,,,,,,,,,,,,,,,,,,,,,,,,39.18292750577996,41.63807416786388,,,,,,,40.74738174322851,41.421143556041706,40.41050083682192,#000000,,40.74738174322851,,54.09620881400828,-2.0734223388346606,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9195365300586599,0.9843379038989002,False,False,False,False,0.008925570097004001,-0.011471837507685195,False,False,False,False,-9075130,-8747054.719654735,False,False,False,False,2556734.271588828,False,False,False,False
2022-03-23 00:00:00+00:00,40.9577820247,42.0311828532,40.9134266186,41.161816893,1502344,,,,,,,,,,,,,,,,,,,,,,,,,,41.419436493411766,,,,,,,,,,,,,,,,,,,,,,,,,39.296816068284535,41.63396299359476,,,,,,,40.783405185097024,41.419436493411766,40.465389530939646,#000000,,40.783405185097024,,53.716195973905144,-2.0734223388346606,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9337366986285965,0.9778115951106221,False,False,False,False,-0.011151331494281477,-0.011311584500983336,False,False,False,False,-10577474,-8818835.86790357,False,False,False,False,2515385.6334873056,False,False,False,False
2022-03-24 00:00:00+00:00,41.3392385175,41.711823929,40.8247158063,41.241656624,1372185,,,,,,,,,,,,,,,,,,,,,,,,,,41.41780564021711,,,,,,,,,,,,,,,,,,,,,,,,,39.390220492324104,41.63019693550783,,,,,,,40.812741022683014,41.41780564021711,40.51020871391597,#000000,,40.812741022683014,,54.03835348446219,-1.7330685133837065,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.918741524958725,0.9978660039203484,False,False,False,False,-0.023981928455644272,-0.017646756478313805,False,False,False,False,-9205289,-8833990.892691664,False,False,False,False,2470554.236095647,False,False,False,False
2022-03-25 00:00:00+00:00,41.0553639182,41.6585974417,40.8424579688,41.4634336547,1312692,,,,,,,,,,,,,,,,,,,,,,,,,,41.414997311848545,,,,,,,,,,,,,,,,,,,,,,,,,39.46717758083796,41.6255613565571,,,,,,,40.835912083081205,41.414997311848545,40.546369468697534,#000000,,40.835912083081205,,53.72149338866544,-1.7330685133837065,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9005156799227949,1.0085509775403503,False,False,False,False,-0.025097944948879465,-0.021372350713596635,False,False,False,False,-10517981,-8900029.720429247,False,False,False,False,2425147.8738958174,False,False,False,False
2022-03-28 00:00:00+00:00,41.2860120301,41.436820411,40.3634195825,41.0642349995,812334,,,,,,,,,,,,,,,,,,,,,,,,,,41.412129584390776,,,,,,,,,,,,,,,,,,,,,,,,,39.507531583632705,41.6217363727903,,,,,,,40.8471325136046,41.412129584390776,40.5646339782115,#000000,,40.8471325136046,,53.90752483252171,-1.211169729258728,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8970936948731199,1.0177262781394325,False,False,False,False,-0.04715565345318682,-0.034264002083391726,False,False,False,False,-9705647,-8931622.554922218,False,False,False,False,2361900.2709979424,False,False,False,False
2022-03-29 00:00:00+00:00,42.6432874579,42.8650644885,41.8537612287,42.022311772,1415950,,,,,,,,,,,,,,,,,,,,,,,,,,41.42544122222827,,,,,,,,,,,,,,,,,,,,,,,,,39.63453351813856,41.63093159296583,,,,,,,40.89696877777755,41.42544122222827,40.632732555552195,#000000,,40.89696877777755,,56.183839322086655,1.2592904634920217,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9208752759838105,0.9832421414655461,False,False,False,False,0.044645999664927216,0.005190998790767745,False,False,False,False,-8289697,-8906449.003748797,False,False,False,False,2324804.1819391996,False,False,False,False
2022-03-30 00:00:00+00:00,41.4190782486,42.5279634019,41.161816893,42.159813531,1136005,,,,,,,,,,,,,,,,,,,,,,,,,,41.4282569236676,,,,,,,,,,,,,,,,,,,,,,,,,39.70367035004042,41.631564357393216,,,,,,,40.92116387703374,41.4282569236676,40.66761735371682,#000000,,40.92116387703374,,55.21326098393583,1.2592904634920217,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9180011776917982,0.9824496397281918,False,False,False,False,0.012271982837446441,0.008731490814107092,False,False,False,False,-9425702,-8926811.866346885,False,False,False,False,2278184.6061768783,False,False,False,False
2022-03-31 00:00:00+00:00,43.3884582809,44.7102493837,41.6940817666,42.0400539344,5958123,,,,,,,,,,,,,,,,,,,,,,,,,43.264263143733324,41.52102354222883,,,,,,,,,,,,,,,,,,,,,,,,,40.234763827338305,41.70348471653622,,,,,,,41.68088380745917,42.392643342981074,40.96912427193726,#000000,,41.68088380745917,,57.34851335838411,2.7007113268699,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.915753931115093,0.9621469291333142,False,False,False,False,0.097906869102825,0.05331917995846605,False,False,False,False,-3467579,-8712724.302960733,False,False,False,False,2422495.9157385696,False,False,False,False
2022-04-01 00:00:00+00:00,43.8408834235,44.1070158603,42.9094198947,43.6457196365,1870832,,,,,,,,,,,,,,,,,,,,,,,,,43.34905761571589,41.553790000087474,,,,,,,,,,,,,,,,,,,,,,,,,40.38617917957565,41.729619267332225,,,,,,,41.75466151567781,42.45142380790168,41.05789922345394,#000000,,41.75466151567781,,59.324575692111196,4.7009379158976685,True,False,True,False,True,0.7789113308096454,,0.0,0.0,0.0,0.0,0,0.9274455051281493,0.9724061497523602,False,False,False,False,0.11737093220834945,0.08534505608340776,False,False,False,False,-1596747,-8433666.369511293,False,False,False,False,2400862.036689998,False,False,False,True
2022-04-04 00:00:00+00:00,43.6989461239,44.4308103251,43.4239426058,43.8408834235,2464437,,,,,,,,,,,,,,,,,,,,,,,,,43.469288113353215,41.60010168953847,,,,,,,,,,,,,,,,,,,,,,,,,40.57902885764929,41.76707504868874,,,,,,,41.853873427307434,42.534694901445846,41.173051953169015,#000000,,41.853873427307434,,60.33219086435813,5.769800272644325,True,False,True,False,True,0.4777948365914213,,0.0,0.0,0.0,0.0,0,0.9478843222109754,0.9539405318355687,False,False,False,False,0.14417567485390714,0.11476036546865745,False,False,False,False,-4061184,-8262196.472667714,False,False,False,False,2403355.1725060767,False,False,False,False
2022-04-05 00:00:00+00:00,41.552144467,43.6812039614,41.4279493298,43.5836220679,1768474,,,,,,,,,,,,,,,,,,,,,,,,,43.286184725389646,41.60894699955609,,,,,,,,,,,,,,,,,,,,,,,,,40.64206617464553,41.77274666619115,,,,,,,41.827486141445604,42.44756586247287,41.20740642041834,#000000,,41.827486141445604,,56.92309562839528,5.769800272644325,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.957609160802275,0.9465901640321582,False,False,False,False,0.05694662787193697,0.08585349667029721,False,False,False,False,-5829658,-8166802.807072902,False,False,False,False,2378457.871623486,False,False,False,False
2022-04-06 00:00:00+00:00,39.8755101151,41.1973012179,39.3968265721,40.8424579688,1712690,,,,,,,,,,,,,,,,,,,,,,,,,42.897054142685874,41.58916364048895,,,,,,,,,,,,,,,,,,,,,,,,,40.624655721398675,41.75339976861681,,,,,,,41.71606831829758,42.24310889158741,41.18902774500774,#000000,,41.71606831829758,,52.239623730736675,7.256946293026367,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9275184853186326,0.9684299534819115,False,False,False,False,-0.08523712218876055,0.0003081872407683303,False,False,False,False,-7542348,-8142314.383266122,False,False,False,False,2352349.3276382512,False,False,False,False
2022-04-07 00:00:00+00:00,39.130339292,40.0085763335,38.3452486034,40.0085763335,2937583,,,,,,,,,,,,,,,,,,,,,,,,,42.24041592717726,41.533738885805796,,,,,,,,,,,,,,,,,,,,,,,,,40.53987137782169,41.701251747472455,,,,,,,41.503819484569306,41.88707740649153,41.12056156264707,#000000,,41.503819484569306,,48.17531678240948,3.6281466163837024,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9159954319607815,0.9915141446931169,False,False,False,False,-0.15671914668335485,-0.07820547972129326,False,False,False,False,-10479931,-8233985.623138039,False,False,False,False,2375299.6677308693,False,False,False,False
2022-04-08 00:00:00+00:00,39.2634055104,39.7335728154,38.9884019924,39.2545344292,1745611,,,,,,,,,,,,,,,,,,,,,,,,,41.965022549715506,41.50422244265753,,,,,,,,,,,,,,,,,,,,,,,,,40.49954963333794,41.6732195914425,,,,,,,41.41050355428837,41.73462249618652,41.08638461239022,#000000,,41.41050355428837,,45.72122384319934,1.5295295320560527,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9186170265915681,0.9939190014570461,False,False,False,False,-0.1448821668196334,-0.11154382327046333,False,False,False,False,-8734320,-8253606.579093411,False,False,False,False,2350605.9944865215,False,False,False,False
2022-04-11 00:00:00+00:00,38.2077468444,39.3166319978,38.1456492758,39.0682417234,2367943,,,,,,,,,,,,,,,,,,,,,,,,,41.57748345265718,41.45166060384022,,,,,,,,,,,,,,,,,,,,,,,,,40.41561584893517,41.62406216690227,,,,,,,41.267205518083706,41.51457202824869,41.01983900791872,#000000,,41.267205518083706,,42.71993683602973,-1.13613381664927,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9149586127405913,0.9972409951182492,False,False,False,False,-0.1855728753409299,-0.1485583493056966,False,False,False,False,-11102263,-8365318.595599552,False,False,False,False,2351285.8770556776,False,False,False,False
2022-04-12 00:00:00+00:00,37.8617746766,39.2988898353,37.4803181838,38.5980744184,2181512,,,,,,,,,,,,,,,,,,,,,,,,,41.258530356545805,41.399325118126505,,,,,,,,,,,,,,,,,,,,,,,,,40.33133334911737,41.575214666481024,,,,,,,41.14110087256768,41.32892773733616,40.953274007799195,#000000,,41.14110087256768,,40.29175901207939,-3.2995562076513565,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8815368566713865,1.0236454136035604,False,False,False,False,-0.20788581094213796,-0.17822208012391727,False,False,False,False,-13283775,-8558199.238909373,False,False,False,False,2344628.077955455,False,False,False,False
2022-04-13 00:00:00+00:00,39.0859838859,39.1746946981,37.9770987325,38.3053287379,1039042,,,,,,,,,,,,,,,,,,,,,,,,,41.1499603292745,41.37905449768363,,,,,,,,,,,,,,,,,,,,,,,,,40.30294767597947,41.556044011350814,,,,,,,41.0970016285721,41.264507413479066,40.92949584366514,#000000,,41.0970016285721,,41.247777923389755,-3.2995562076513565,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8597967883425249,1.0408755394827867,False,False,False,False,-0.1956911918183904,-0.18695663597115383,False,False,False,False,-12244733,-8702769.190324692,False,False,False,False,2293428.623917986,False,False,False,False
2022-04-14 00:00:00+00:00,37.8972590015,39.3521163227,37.879516839,39.0238863173,1143364,,,,,,,,,,,,,,,,,,,,,,,,,41.02406293627815,41.35402221829226,,,,,,,,,,,,,,,,,,,,,,,,,40.26572228121197,41.53251100242463,,,,,,,41.04407960955175,41.18904257728521,40.899116641818296,#000000,,41.04407960955175,,40.25500099648398,-3.2995562076513565,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8470428055190959,1.0513563859471813,False,False,False,False,-0.17286573322104667,-0.17991118459610025,False,False,False,False,-13388097,-8886507.535802156,False,False,False,False,2248328.0504310066,False,False,False,False
2022-04-18 00:00:00+00:00,37.3206387217,38.0391963011,37.0278930412,37.7287084581,876784,,,,,,,,,,,,,,,,,,,,,,,,,40.904266748764186,41.32930316563173,,,,,,,,,,,,,,,,,,,,,,,,,40.22479595352837,41.50954302722793,,,,,,,40.991977223788055,41.11678495719796,40.867169490378146,#000000,,40.991977223788055,,38.86587217076022,-4.76837410266036,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8600350156737024,1.0660504872890852,False,False,False,False,-0.24663669980189215,-0.2132739421989962,False,False,False,False,-14264881,-9097424.142241286,False,False,False,False,2194542.009237634,False,False,False,False
2022-04-19 00:00:00+00:00,38.9884019924,39.1569525357,37.2585411531,37.4537049401,1500398,,,,,,,,,,,,,,,,,,,,,,,,,40.771664384370474,41.29853451551318,,,,,,,,,,,,,,,,,,,,,,,,,40.181972321906684,41.480450992104046,,,,,,,40.9331555534736,41.035099449941825,40.83121165700537,#000000,,40.9331555534736,,41.210766866112785,-4.76837410266036,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8754736845501071,1.0196780475466931,False,False,False,False,-0.191565650069778,-0.2024197961343871,False,False,False,False,-12764483,-9241230.371957315,False,False,False,False,2167320.6755420407,False,False,False,False
2022-04-20 00:00:00+00:00,39.8311547089,40.1327714706,38.9218688832,39.1924368606,2302709,,,,,,,,,,,,,,,,,,,,,,,,,40.68354278009361,41.27142242968474,,,,,,,,,,,,,,,,,,,,,,,,,40.16201719433766,41.45366021294807,,,,,,,40.892660654266024,40.977482604889175,40.807838703642865,#000000,2.8756087734930698,40.892660654266024,-0.36914129458458494,44.1920318462741,-4.76837410266036,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8806857243700893,1.0102533170509287,False,False,False,False,-0.08672137946680417,-0.14457058780059562,False,False,False,False,-10461774,-9289094.82795899,False,False,False,False,2172630.021599216,False,False,False,False
2022-04-21 00:00:00+00:00,36.7795027669,40.8069736439,36.5932987719,40.5585833695,3244569,,,,,,,,,,,,,,,,,,,,,,,,,40.42647657039846,41.19959909277875,,,,,,,,,,,,,,,,,,,,,,,,,40.060373352938754,41.3858631260476,,,,,,,40.768078035540896,40.8130378315886,40.723118239493175,"rgba(239, 83, 80, 1.0)",2.8500601681240845,40.768078035540896,-1.3994705491660486,42.19215419706228,-4.76837410266036,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8714984212123198,0.9997710074920366,False,False,False,False,-0.15207683522770787,-0.14832371151415175,False,False,False,False,-13706343,-9462320.246470403,False,False,False,False,2214666.8442816,False,False,False,False
2022-04-22 00:00:00+00:00,35.3335165269,37.0278930412,35.2048858491,37.0278930412,2341047,,,,,,,,,,,,,,,,,,,,,,,,,40.124657503453456,41.114732045806,,,,,,,,,,,,,,,,,,,,,,,,,39.918614941241856,41.30727988253917,,,,,,,40.61632109326012,40.61969477462973,40.61294741189052,"rgba(255, 0, 0, 1.0)",2.8153094807417847,40.61632109326012,-1.8764560708147062,39.451270647527366,-4.76837410266036,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8439689561585991,1.0596745501390292,False,False,False,False,-0.34282825441539394,-0.24557598296477284,False,False,False,False,-16047390,-9720558.276020583,False,False,False,False,2219622.9288195763,False,False,False,False
2022-04-25 00:00:00+00:00,36.0609451875,36.158527081,34.8899624655,35.2847255801,1823773,,,,,,,,,,,,,,,,,,,,,,,,,39.90834647411869,41.04860113972515,,,,,,,,,,,,,,,,,,,,,,,,,39.810735987396576,41.24592358662565,,,,,,,40.503401796966514,40.47847380692192,40.52832978701112,"rgba(255, 0, 0, 1.0)",2.8503830245573645,40.503401796966514,-1.5585472447712108,38.89308061794934,-4.76837410266036,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8565066468922655,1.0713917621536544,False,False,False,False,-0.34282825441539394,-0.2942021186900834,False,False,False,False,-14223617,-9897148.814215854,False,False,False,False,2204099.402199201,False,False,False,False
2022-04-26 00:00:00+00:00,33.9052724493,35.6440043698,33.7012375811,35.493195989,3082252,,,,,,,,,,,,,,,,,,,,,,,,,39.48897746451961,40.914408659212434,,,,,,,,,,,,,,,,,,,,,,,,,39.58712027083791,41.12185894138324,,,,,,,40.27809133398829,40.201693061866024,40.354489606110576,"rgba(255, 26, 202, 1.0)",2.94183097993954,40.27809133398829,-2.16627635242976,36.52867593842382,-7.152113360135239,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8568344432152584,1.0584838177644165,False,False,False,False,-0.34282825441539394,-0.3185151865527387,False,False,False,False,-17305869,-10187686.860717194,False,False,False,False,2238536.758975703,False,False,False,False
2022-04-27 00:00:00+00:00,34.2157602923,34.6250719801,33.3552654133,33.9673700179,2149022,,,,,,,,,,,,,,,,,,,,,,,,,39.2147969107191,40.81912520763565,,,,,,,,,,,,,,,,,,,,,,,,,39.43199800160051,41.03359553911078,,,,,,,40.12487891476651,40.016961059177376,40.23279677035565,"rgba(255, 0, 0, 1.0)",3.019902314774417,40.12487891476651,-1.9567250879464024,35.508327510392036,-8.291175968540223,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8534380861275482,1.0483751482623869,False,False,False,False,-0.34282825441539394,-0.33067172048406634,False,False,False,False,-15156847,-10382555.885787109,False,False,False,False,2235026.3762707734,False,False,False,False
2022-04-28 00:00:00+00:00,34.1359205612,34.4464084042,32.6455789151,33.9939832616,3123252,,,,,,,,,,,,,,,,,,,,,,,,,38.84027011091503,40.678883132609684,,,,,,,,,,,,,,,,,,,,,,,,,39.20882192757261,40.90342320800548,,,,,,,39.9078495947757,39.759576621762356,40.056122567789046,"rgba(255, 0, 0, 1.0)",3.1038876681637646,39.9078495947757,-1.8595805166461847,34.75146032613674,-9.239647304951959,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8428930609475793,1.0645018647632114,False,False,False,False,-0.34282825441539394,-0.33674998744973017,False,False,False,False,-18280099,-10692263.458893497,False,False,False,False,2269858.7536719195,False,False,False,False
2022-04-29 00:00:00+00:00,32.1931537725,34.6327011099,32.1053300684,33.7101086623,3989164,,,,,,,,,,,,,,,,,,,,,,,,,38.36892622584557,40.48874355238822,,,,,,,,,,,,,,,,,,,,,,,,,38.91149243098678,40.72670131075786,,,,,,,39.623965879994614,39.4288348891169,39.81909687087232,"rgba(255, 26, 202, 1.0)",3.2102654501915286,39.623965879994614,-2.3147033236928385,32.526114596347355,-11.579519673170623,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8415558061755872,1.0606579313740052,False,False,False,False,-0.34282825441539394,-0.3397891209325621,False,False,False,False,-22269263,-11146263.440897673,False,False,False,False,2337282.48882204,False,False,False,False
2022-05-02 00:00:00+00:00,32.8673559458,33.5626712924,31.9713767419,32.0867007978,3379000,,,,,,,,,,,,,,,,,,,,,,,,,38.01392133707544,40.33126325578181,,,,,,,,,,,,,,,,,,,,,,,,,38.67411396240754,40.57978691154987,,,,,,,39.39977136670366,39.172592296428626,39.6269504369787,"rgba(255, 0, 0, 1.0)",3.268598950395299,39.39977136670366,-1.9985368410259208,32.384437707273555,-11.952654924022,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8602175163175717,1.0705848525500372,False,False,False,False,-0.34282825441539394,-0.34130868767397804,False,False,False,False,-18890263,-11449949.698117374,False,False,False,False,2378134.1559270583,False,False,False,False
