date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_666,aVWAP_peak_638,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_589,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_275,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_113,aVWAP_peak_54,aVWAP_peak_35,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_764,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_635,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_465,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_384,aVWAP_valley_349,aVWAP_valley_338,aVWAP_OB_bull_883,aVWAP_OB_bull_872,aVWAP_OB_bull_840,aVWAP_OB_bull_513,aVWAP_OB_bull_465,aVWAP_OB_bull_349,aVWAP_OB_bear_732,aVWAP_OB_bear_199,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 14:00:00+00:00,0.8874,0.9067,0.8839,0.8979,13698.0,,,,,0.8961666666666666,0.8913991016577868,0.8958907482240489,0.915627333834985,0.9192489322707527,0.9226277997701613,0.9225611899013176,0.9224344973881277,0.9313941834160563,0.9330650352102268,0.9331232307198453,0.9304596348250183,0.9309344515674083,0.9221487960450151,0.9107917118682101,0.8894127478832934,0.8695333206003194,0.8362482576120563,0.8079882729374338,0.759042461144562,0.7292866721290377,0.7403909205194186,0.7404888077364191,0.7708065142801733,0.7823654085985551,0.8359546180837554,0.8415338608533716,0.9135060370162537,0.9520101068757363,,,0.8672560009976001,0.8936833565476471,0.8863907774304243,0.9165747260117638,0.9227382314470133,0.9255819182253805,0.9311991499961159,0.928712281306296,0.9214624049715862,0.8943219756034221,0.8830610573672218,0.8556856035427474,0.8266426496835899,0.7698740676614924,0.7536668815450023,,,,0.9239153161409561,0.8943219756034221,0.7698740676614924,0.915627333834985,0.7708065142801733,0.9135060370162537,0.8970049186771647,0.878456738822487,#000000,0.03758486747431371,0.9064583568838662,-0.22770751791835248,53.68105133764817,-2.5102587023628473,False,False,True,False,True,0.0,0.8861160000000001,0.9322925,0.0,0.0,0.0,0.0,0.9314899506559153,1.0192562281863042,False,False,False,False,-0.09915187648266152,-0.11025674745975711,False,False,False,False,-1227141.0,-1147874.1351812202,False,False,False,False,12963.04969274913,False,False,False,False
2025-07-03 15:00:00+00:00,0.8979,0.9067,0.8909,0.9018,19514.0,,,,0.8998000000000002,0.8983014633265085,0.8917604732313891,0.8960138652227593,0.9153718538628315,0.9189491277310003,0.9222869932824876,0.9223005231193885,0.9222162591257979,0.9311437038523697,0.9328327503793079,0.9329144076775632,0.9302820057241085,0.9307939097061291,0.922053617368607,0.9107468843807599,0.8894522292758738,0.8696415045667375,0.8364472983988022,0.8082425414446185,0.7593678450569393,0.7296029878396655,0.7406718627327464,0.7407694848328248,0.7710170726409576,0.7825518409941022,0.8360419924442573,0.8416094749381736,0.9134908481319065,0.9519541777423026,,,0.8714758328626643,0.8938662156475841,0.8867087016989653,0.9163083105584,0.9223991823787902,0.9252585137655135,0.930959000568571,0.9285479023552287,0.9213531274868142,0.8943431179271387,0.8831236290538446,0.8558368732163157,0.8268642140038613,0.770183929067419,0.7539993422350418,,,,0.9238118405529412,0.8943431179271387,0.770183929067419,0.9153718538628315,0.7710170726409576,0.9134908481319065,0.904077570583852,0.8787485261884103,#000000,0.03677527361622491,0.9053657890219217,-0.0969615905277296,55.178199676407175,-0.8127915054288266,True,False,True,False,True,0.0,0.8873519999999999,0.9321265,0.0,0.0,0.0,0.0,0.9368880855550534,1.0209670131043833,False,False,False,False,-0.08903672501308965,-0.09964673623642338,False,False,False,False,-1207627.0,-1148800.5361861624,False,False,False,False,13064.614813791777,False,False,False,False
2025-07-03 16:00:00+00:00,0.9018,0.9052,0.8693,0.8929,7829.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.03599390549011163,0.905019685518724,-0.3367149342005568,54.569601417926776,-0.8127915054288266,True,False,True,False,True,0.0,0.88866,0.9320744999999999,0.0,0.0,0.0,0.0,0.9275034398410028,1.0434490139122459,False,False,False,False,-0.12249716844163257,-0.11107195233902797,False,False,False,False,-1215456.0,-1149833.9542297877,False,False,False,False,12983.44249109733,False,False,False,False
2025-07-03 17:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.03505306530656114,0.905019685518724,-0.34575251587071526,54.163869245606506,-0.8127915054288266,True,False,True,False,True,0.0,0.890072,0.9320935,0.0,0.0,0.0,0.0,0.9215463156599829,1.039980317382212,False,False,False,False,-0.10609956285872249,-0.10858575759887523,False,False,False,False,-1215456.0,-1150851.3502882405,False,False,False,False,12782.148809064813,False,False,False,False
2025-07-03 18:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.033995074523973934,0.905019685518724,-0.356512985732006,53.893381130726326,-0.8127915054288266,True,False,True,False,True,0.0,0.8916619999999998,0.9321379999999999,0.0,0.0,0.0,0.0,0.9210200927357032,1.0395981452859353,False,False,False,False,-0.10609956285872249,-0.10734266022879886,False,False,False,False,-1215456.0,-1151852.9727643917,False,False,False,False,12583.975959311869,False,False,False,False
2025-07-03 19:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.033324243805732075,0.905019685518724,-0.36368973859923875,53.71305572080621,-0.7052724637457999,True,False,True,False,True,0.0,0.8928240000000001,0.9321785,0.0,0.0,0.0,0.0,0.9209011419858729,1.04091856738339,False,False,False,False,-0.10609956285872249,-0.10672111154376068,False,False,False,False,-1215456.0,-1152839.0662099048,False,False,False,False,12388.875556841916,False,False,False,False
2025-07-04 14:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.03298410165762906,0.905019685518724,-0.3674402184581182,53.592838780859466,-0.37139761614828615,True,False,True,False,True,0.0,0.894042,0.9323224999999999,0.0,0.0,0.0,0.0,0.9206085840403219,1.0403844347744422,False,False,False,False,-0.10609956285872249,-0.10641033720124159,False,False,False,False,-1215456.0,-1153809.871384945,False,False,False,False,12196.79996681336,False,False,False,False
2025-07-04 15:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.032631537445156955,0.905019685518724,-0.3714101898843493,53.5126941542283,-0.010368505533932648,True,False,True,False,True,0.0,0.8952220000000001,0.9325014999999999,0.0,0.0,0.0,0.0,0.9195887991927346,1.0422868314833502,False,False,False,False,-0.10609956285872249,-0.10625495002998203,False,False,False,False,-1215456.0,-1154765.6253169612,False,False,False,False,12007.702292909276,False,False,False,False
2025-07-04 16:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.032435721771613,0.905019685518724,-0.3736524071843183,53.459264403140864,0.35413246649751073,True,False,True,False,True,0.0,0.89493,0.9324015,0.0,0.0,0.0,0.0,0.9145230353176008,1.0600753356298898,False,False,False,False,-0.10609956285872249,-0.10617725644435226,False,False,False,False,-1215456.0,-1155706.5613585585,False,False,False,False,11821.536365887427,False,False,False,False
2025-07-04 17:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.03195417366187171,0.905019685518724,-0.3792833339071892,53.42364456908257,0.7066315892951991,True,False,True,False,True,0.0,0.8945859999999999,0.9320150000000001,0.0,0.0,0.0,0.0,0.8996802428862116,1.0570395013080973,False,False,False,False,-0.10609956285872249,-0.10613840965153737,False,False,False,False,-1215456.0,-1156632.9092444722,False,False,False,False,11638.256732307776,False,False,False,False
2025-07-04 18:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.03160520729130831,0.905019685518724,-0.38347116052793656,53.39989801304371,1.03758702923178,True,False,True,False,True,0.0,0.8941340000000001,0.9315010000000001,0.0,0.0,0.0,0.0,0.9099372794982359,1.0544231020514832,False,False,False,False,-0.10609956285872249,-0.10611898625512993,False,False,False,False,-1215456.0,-1157544.8951476584,False,False,False,False,11457.818643434788,False,False,False,False
2025-07-04 19:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,,,0.8967458606102721,0.8965525466403516,0.8917159034633797,0.8959280126460156,0.9152030256607506,0.9187658662429287,0.9220895957391259,0.9221488290705041,0.922088777614588,0.9310105043840374,0.9327106678504181,0.9328046115017503,0.9301865823726165,0.9307185977478344,0.9219974650512608,0.9107115778403408,0.8894517437202275,0.8696694163997755,0.8365134171681934,0.8083323197115649,0.759488082855379,0.7297216309775215,0.7407767615827475,0.7408742801561583,0.7710943745242642,0.7826196817385839,0.836071126424548,0.841634205392053,0.913480023481084,0.9519271903662658,,,0.8723489826768736,0.8938101223230942,0.8867315479149191,0.9161362526307054,0.9222030752313626,0.9250776212265024,0.9308310518472899,0.9284582026276119,0.9212880503100841,0.8943350634646084,0.8831326284237552,0.8558826170464762,0.8269397836162917,0.7702976338061189,0.7541225732497217,,,,0.9237522443845477,0.8943350634646084,0.7702976338061189,0.9152030256607506,0.7710943745242642,0.913480023481084,0.9037672660717968,0.8787730137596942,"rgba(239, 83, 80, 0.5)",0.031374378828041935,0.905019685518724,-0.3862924453468896,53.38406697568446,1.341674604913365,True,False,True,False,True,0.0,0.893612,0.9310855000000001,0.0,0.0,0.0,0.0,0.9091328565307669,1.0523384199597903,False,False,False,False,-0.10609956285872249,-0.1061092745569262,False,False,False,False,-1215456.0,-1158442.7417345163,False,False,False,False,11280.178044311768,False,False,False,False
2025-07-07 14:00:00+00:00,0.8198,0.8527,0.7901,0.8525,11338.0,,,,0.8776994527890525,0.8825289435333499,0.8902783308728871,0.8947891869735424,0.9144327201298066,0.91799828996379,0.9213174314306228,0.9215541184786594,0.9215875318844567,0.9305568865806294,0.932303910874556,0.9324389821800759,0.9298571578638375,0.9304602185147252,0.9217751250554108,0.9105252588413209,0.8893248245976104,0.8695909765156892,0.8365048058978383,0.8083699257561029,0.7595849416871311,0.7298314187217315,0.740869772980386,0.7409671612783928,0.7711518244568814,0.7826649439425581,0.8360677083625148,0.8416267746493339,0.9134274671894989,0.9518524803629735,,0.8317666666666668,0.869636988836628,0.892763185005157,0.8859916058054715,0.9153696725132238,0.9214375204479096,0.9244058283327936,0.9303941126379104,0.9281405708430333,0.9210269578076933,0.8941952880778481,0.8830214747624079,0.8558347313519392,0.826948252161075,0.7703826109308519,0.7542249781724378,,,0.8317666666666668,0.923523880028036,0.8941952880778481,0.7703826109308519,0.9144327201298066,0.7711518244568814,0.9134274671894989,0.9016947039366983,0.8753462777720655,"rgba(255, 0, 0, 1.0)",0.03148762880189939,0.8964879795493095,-1.3969924450664257,43.595238937661485,-3.669929494942103,False,True,False,True,False,0.0,0.892132,0.9305265,1.0,0.8527,0.7901,0.0,0.8967859775050468,1.0422020700483865,True,False,False,False,-0.32112172847280246,-0.21361550151486433,False,False,False,False,-1226794.0,-1159502.451164989,False,False,False,False,11281.074508741041,False,False,False,False
2025-07-07 15:00:00+00:00,0.8451,0.8525,0.8306,0.8421,10398.0,,,,0.8700795805402177,0.8757718070843356,0.8892337150843382,0.8939393845055814,0.9138223543730348,0.9173861583652267,0.9206983329916827,0.9210753346678127,0.921183176702775,0.9301861107843736,0.9319704437421615,0.9321389517568146,0.9295874779917247,0.9302482539929064,0.9215946518924094,0.9103766841496235,0.8892289881242534,0.8695382048893128,0.8365134903338681,0.8084189544001322,0.7596857760615132,0.7299417210196466,0.7409642407510494,0.7410615067926942,0.7712130632253995,0.7827147911296654,0.8360718312958888,0.8416268481896965,0.9133852029995719,0.9517897257614346,,0.8365344896331739,0.8680256247917361,0.8919855191709328,0.885451857481591,0.9147611546414152,0.9208235196628781,0.9238635539072824,0.9300369260000716,0.9278810378556546,0.9208154340406227,0.8940880263833252,0.8829396987332592,0.8558090990977764,0.826972003104681,0.7704729565559175,0.7543306965053612,,,0.8365344896331739,0.9233380835917606,0.8940880263833252,0.7704729565559175,0.9138223543730348,0.7712130632253995,0.9133852029995719,0.9006496028186293,0.875299474847855,"rgba(255, 26, 202, 1.0)",0.031172730517658537,0.8952899292470954,-1.7062967652758143,35.96966138827634,-10.199181466244376,False,True,False,True,False,0.0,0.890454,0.930017,0.0,0.0,0.0,0.0,0.9207044203341812,1.037635620231158,False,False,False,False,-0.2584011985646546,-0.23600835003975945,False,False,False,False,-1237192.0,-1160706.9402942138,False,False,False,False,11267.383431086142,False,False,False,False
2025-07-07 16:00:00+00:00,0.8421,0.8544,0.8342,0.8421,4852.0,,,,0.8676942982700119,0.8734612695737036,0.888779724380409,0.8935656895992856,0.9135481882612588,0.917110711229714,0.9204193591542197,0.9208589976464434,0.9210002128127496,0.930017717607623,0.9318188217507595,0.9320024525966857,0.9294648160083367,0.9301517329706077,0.921512643082593,0.9103094201835483,0.8891861211749373,0.8695152676558683,0.8365189527084387,0.8084430395757851,0.7597337930452176,0.7299939596761752,0.7410090624401271,0.7411062712683861,0.7712423445595787,0.7827387441062674,0.8360743754541393,0.8416274726849646,0.9133660025588902,0.9517609545565611,,0.8378177799508549,0.8673838337515503,0.8916436367411227,0.8852148490068229,0.9144876737283545,0.920546801645814,0.9236185344762529,0.9298746756148832,0.9277630311290723,0.9207193960254204,0.8940398724182254,0.8829033432995941,0.8557987239303324,0.8269844331056432,0.7705161187197997,0.7543809732277715,,,0.8378177799508549,0.9232536155460699,0.8940398724182254,0.7705161187197997,0.9135481882612588,0.7712423445595787,0.9133660025588902,0.9002689718121488,0.8752308547982196,"rgba(255, 0, 0, 1.0)",0.03138548594376956,0.8948156354450116,-1.6796182649348603,30.885943022019582,-14.226125911721603,False,True,False,True,False,0.0,0.889718,0.9292754999999999,0.0,0.0,0.0,0.0,0.9163919688342822,1.0642959411314221,False,False,False,False,-0.2500034568871966,-0.24300590346347803,False,False,False,False,-1237192.0,-1161892.7551733733,False,False,False,False,11167.920122077054,False,False,False,False
2025-07-07 17:00:00+00:00,0.8349,0.8534,0.8345,0.8421,6097.0,,,,0.865219972901535,0.8709697465389866,0.888219002983508,0.8931017398619563,0.9132055528654467,0.9167663975611857,0.920070594503542,0.9205880403036126,0.920770831522881,0.9298064729531751,0.9316285282970856,0.9318310727657436,0.9293107572902154,0.9300304234235057,0.921409527534515,0.910224793569464,0.8891320938185696,0.869486243554114,0.8365255778640994,0.808473057384029,0.7597938853479508,0.7300593997372286,0.7410652016523579,0.7411623387176625,0.7712789871594644,0.7827687012227635,0.8360774704957421,0.84162816249794,0.9133418097393724,0.9517247445571878,,0.8388466411707715,0.8666161426948469,0.891218761846239,0.8849191539557772,0.9141458626299113,0.9202008315413982,0.9233118649331079,0.9296711049415528,0.9276148023070004,0.9205986891995638,0.8939792132366003,0.8828574838944809,0.8557854632305145,0.8269998067940868,0.7705701108584264,0.7544439053710033,,,0.8388466411707715,0.9231474166327761,0.8939792132366003,0.7705701108584264,0.9132055528654467,0.7712789871594644,0.9133418097393724,0.8998385213748582,0.87511123991283,"rgba(255, 0, 0, 1.0)",0.03156368034807954,0.8942462769081962,-1.6520974846131677,27.496797444515074,-16.79553886482711,False,True,False,True,False,0.0,0.8889999999999999,0.9286954999999999,0.0,0.0,0.0,0.0,0.9160417782538834,1.059955811462239,False,False,False,False,-0.2510703206606931,-0.2470381120620856,False,False,False,False,-1237192.0,-1163060.185325724,False,False,True,False,11089.301205455704,False,False,True,False
2025-07-07 18:00:00+00:00,0.8421,0.8537,0.8344,0.8421,5204.0,,,,0.8634792453601505,0.8691520224671649,0.8877519336223669,0.8927129903872697,0.91291601246682,0.916475310561177,0.9197756550677526,0.9203584609150447,0.9205762833809673,0.9296271194638822,0.9314668746627379,0.9316854271450081,0.9291797997594947,0.9299272287947581,0.9213218047480526,0.91015280263804,0.8890861471953408,0.8694615843550871,0.8365312777576673,0.8084986867117848,0.7598451487849285,0.730115228180059,0.7411131009076196,0.7412101767887522,0.7713102623407796,0.7827942753548415,0.8360801343865265,0.8416287738380906,0.9133211932017947,0.9516938761955885,,0.8394720384984208,0.866000399565778,0.8908624807076119,0.8846704504156078,0.9138569744017095,0.9199082312417186,0.9230521757366507,0.9294982399884175,0.9274887947350522,0.9204960478656687,0.8939276212177046,0.8828184911910237,0.8557742275406459,0.8270129593802399,0.7706161738821066,0.7544975899651537,,,0.8394720384984208,0.9230570707244425,0.8939276212177046,0.7706161738821066,0.91291601246682,0.7713102623407796,0.9133211932017947,0.8995068333730286,0.8749970560208444,"rgba(255, 0, 0, 1.0)",0.031707896421776675,0.8937926686828114,-1.630277455028817,25.237367059512067,-18.532703879340765,False,True,False,True,False,0.0,0.8881279999999999,0.9281090000000001,0.0,0.0,0.0,0.0,0.9159886154361293,1.0548468106479156,False,False,False,False,-0.25076544541056484,-0.2489017787363252,False,False,False,False,-1237192.0,-1164209.5157857903,False,False,True,False,10998.056225526158,False,False,True,False
