date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 00:00:00+00:00,48.0745174098,48.084116954,48.0649178656,48.0745174098,1019529,,,,45.454786735851314,45.183796194633935,45.119762735417694,45.11325464465127,,45.217900077638554,"rgba(0, 255, 0, 1.0)",0.29496274922141025,45.21335418207725,9.700083265684002,85.89595537681825,36.796876248458446,False,True,True,False,True,20.0,46.851922163125,0.0,0.0,0.0,0.0,1.275967199502955,0.46526420945518204,False,False,False,False,0.34282814639337655,0.3427843375674367,False,False,False,False,97950692,90840824.061569,False,False,False,False,481134.1125790485,False,False,False,False
2024-08-28 00:00:00+00:00,48.084116954,48.0937164982,48.0745174098,48.0745174098,251728,,,,45.457870624389265,45.18679409110701,45.1227342177328,45.11622338662775,,45.2209055799642,"rgba(0, 255, 0, 1.0)",0.29589245358591787,45.21632149429667,9.69201960019103,86.39380669660021,36.796876248458446,False,True,True,False,True,20.0,46.864639257730005,0.0,0.0,0.0,0.0,1.2829083724666452,0.45837180330991817,False,False,False,False,0.3428281441292891,0.34280624084836286,False,False,False,False,98202420,91129514.09837022,False,False,False,False,472137.7944386937,False,False,False,False
2024-08-29 00:00:00+00:00,48.0937164982,48.0937164982,48.084116954,48.0937164982,255344,,,,45.46099903504656,45.189835429437366,45.125748805109914,45.119235198584725,,45.22395461704464,"rgba(0, 255, 0, 1.0)",0.29655744862065025,45.2193318491839,9.692505321938313,86.94201686405314,34.45837548916508,False,True,True,False,True,20.0,46.877360446943996,0.0,0.0,0.0,0.0,1.284432030876484,0.4734867750247372,False,False,False,False,0.3428281441476826,0.3428171924980227,False,False,False,False,98457764,91416896.44745375,False,False,False,False,463636.0770097253,False,False,False,False
2024-08-30 00:00:00+00:00,48.1129155867,48.1225151309,48.1033160425,48.1129155867,520641,,,,45.46740895858503,45.196064690816286,45.13192284517158,45.125403512150235,,45.23020000168078,"rgba(0, 255, 0, 1.0)",0.29748227545326666,45.225498728273806,9.706181163320416,87.71297685978001,35.303086363762944,False,True,True,False,True,20.0,46.890131899192,0.0,0.0,0.0,0.0,1.2824442647941832,0.4631465810147072,False,False,False,False,0.3428281457247812,0.34282266911140197,False,False,False,False,98978405,91713426.19461243,False,False,False,False,465871.5641858145,False,False,False,False
2024-09-03 00:00:00+00:00,48.1321146751,48.1417142193,48.1129155867,48.1129155867,780969,,,,45.47702384352804,45.20541003003182,45.141185737533064,45.13465785340618,,45.23956936612477,"rgba(0, 255, 0, 1.0)",0.2989650576942044,45.23475075349472,9.691312904429243,88.58731212722353,36.2227176496915,False,True,True,False,True,20.0,46.90267922002399,0.0,0.0,0.0,0.0,1.291455019042301,0.46642831055790884,False,False,False,False,0.34282814601626377,0.34282540756383284,False,False,False,False,99759374,92028953.55952959,False,False,False,False,478228.3263746061,False,False,False,False
2024-09-04 00:00:00+00:00,48.1705128519,48.1705128519,48.1417142193,48.1417142193,316704,,,,45.480949978885725,45.20922416072193,45.14496584860622,45.138434438411615,,45.243393606656376,"rgba(0, 255, 0, 1.0)",0.30086944109913855,45.238527718124885,9.745041314478346,89.75401009494016,37.389329535088905,False,True,True,False,True,20.0,46.915532862761005,0.0,0.0,0.0,0.0,1.2887491455683229,0.4516866972381728,False,False,False,False,0.3428281497008062,0.34282677863231953,False,False,False,False,100076078,92344527.06699902,False,False,False,False,471894.03906579805,False,False,False,False
2024-09-05 00:00:00+00:00,48.1705128519,48.1897119404,48.1609133077,48.1801123962,347687,,,,45.48526752248443,45.21341821401819,45.149122448758696,45.142587157056376,,45.247598835579424,"rgba(0, 255, 0, 1.0)",0.30215739624769455,45.242681182504754,9.689756748483317,90.53180874008457,38.16793741818992,False,False,True,False,True,20.0,46.9281807096605,0.0,0.0,0.0,0.0,1.293726073222579,0.4485488077106749,False,False,False,False,0.34282815246804266,0.34282746555018107,False,False,False,False,100076078,92647725.14280298,False,False,False,False,467023.1747887079,False,False,False,False
2024-09-06 00:00:00+00:00,48.2281101172,48.2281101172,48.1801123962,48.1897119404,671013,,,,45.493679526995514,45.22158355687121,45.157213675201646,45.15067070937788,,45.25578686711157,"rgba(0, 255, 0, 1.0)",0.3041866649765048,45.25077005394289,9.78787174476266,91.7031769674988,39.307916689731016,False,False,True,False,True,20.0,46.941070810477996,0.0,0.0,0.0,0.0,1.2905564161744878,0.42683193666769714,False,False,False,False,0.34282815573364533,0.3428278106419132,False,False,False,False,100747091,92965347.3332813,False,False,False,False,475022.77577738604,False,False,False,False
2024-09-09 00:00:00+00:00,48.2281101172,48.2281101172,48.2089110288,48.2089110288,404964,,,,45.49874904035536,45.226505702542816,45.162091450925324,45.15554388970303,,45.260722520881636,"rgba(0, 255, 0, 1.0)",0.3060554533340874,45.25564598491977,9.71217503200481,92.48408911910829,40.068489950399126,False,False,True,False,True,20.0,46.9539090507445,0.0,0.0,0.0,0.0,1.3106966574881225,0.4335658372365485,False,False,False,False,0.34282815512141596,0.3428279828816646,False,False,False,False,100747091,93270513.751584,False,False,False,False,472275.37280572386,False,False,False,False
2024-09-10 00:00:00+00:00,48.2377096614,48.2473092056,48.218510573,48.2281101172,371642,,,,45.50340665403144,45.23102788662263,45.1665728896308,45.16002110854378,,45.26525713470716,"rgba(0, 255, 0, 1.0)",0.30740119987638315,45.26012592988803,9.686311350474108,93.09905544413343,40.68518482876037,False,False,True,False,True,20.0,46.966657480496494,0.0,0.0,0.0,0.0,1.3124328629216553,0.4430455560906779,False,False,False,False,0.3428281570018862,0.3428280699417754,False,False,False,False,101118733,93578287.05544345,False,False,False,False,468328.9660290288,False,False,False,False
2024-09-11 00:00:00+00:00,48.2281101172,48.2473092056,48.2281101172,48.2281101172,452738,,,,45.50905922232151,45.23651851863919,45.17201459079008,45.165457739542,,45.270762517823194,"rgba(0, 255, 0, 1.0)",0.3078642116937668,45.26556473168094,9.622896306199808,91.94637458744123,40.68518482876037,False,False,True,False,True,20.0,46.979403848606,0.0,0.0,0.0,0.0,1.319161323388213,0.43640735815271564,False,False,False,False,0.3428281557732046,0.34282811285749,False,False,False,False,100665995,93856236.38660254,False,False,False,False,467717.5555965179,False,False,False,False
2024-09-12 00:00:00+00:00,48.2377096614,48.2473092056,48.2281101172,48.2473092056,354638,,,,45.51347584617557,45.240810006002995,45.176268150654,45.16970736794651,,45.27506534269477,"rgba(0, 255, 0, 1.0)",0.30834112880088643,45.26981544778704,9.625359500871184,91.35690422795535,40.68518482876037,False,False,True,False,False,20.0,46.992152278358,0.0,0.0,0.0,0.0,1.3124177265943848,0.44988549296950303,False,False,False,False,0.3428281538621419,0.34282813335981593,False,False,False,False,101020633,94137193.1165397,False,False,False,False,463283.06322018395,False,False,False,False
2024-09-13 00:00:00+00:00,48.2761078383,48.2857073825,48.2665082941,48.2761078383,351521,,,,45.51790107096523,45.24510602688705,45.180525428256985,45.17396063390212,,45.279373290002844,"rgba(0, 255, 0, 1.0)",0.30907290980722973,45.27407210866062,9.713034155959399,91.57195624135062,40.68518482876037,False,False,True,False,False,20.0,47.004908954680495,0.0,0.0,0.0,0.0,1.3062258855323303,0.45414392077953764,False,False,False,False,0.3428281532561094,0.34282814330796263,False,False,False,False,101372154,94420917.07275383,False,False,False,False,458900.2372115493,False,False,False,False
2024-09-16 00:00:00+00:00,48.3049064709,48.3049064709,48.2857073825,48.2857073825,408297,,,,45.523064870271185,45.25011744247125,45.1854913391643,45.17892183493586,,45.28439887171065,"rgba(0, 255, 0, 1.0)",0.3100382741576691,45.279038367451996,9.759659873184587,92.06952298040031,40.68518482876037,False,False,True,False,False,20.0,47.017625879852005,0.0,0.0,0.0,0.0,1.3036508533815767,0.4467943556179845,False,False,False,False,0.3428281532798677,0.34282814829391517,False,False,False,False,101780451,94709526.24637133,False,False,False,False,456915.7965365866,False,False,False,False
2024-09-17 00:00:00+00:00,48.3049064709,48.3337051035,48.2857073825,48.2857073825,535368,,,,45.529830085058514,45.25668426247929,45.19199883741638,45.18542319201548,,45.29098409424242,"rgba(0, 255, 0, 1.0)",0.31074916414773573,45.28554595330265,9.716391437055936,92.40123413976679,40.68518482876037,False,False,True,False,False,20.0,47.030159060709,0.0,0.0,0.0,0.0,1.276240810447688,0.44816026257310515,False,False,False,False,0.34282815395011573,0.3428281511220155,False,False,False,False,101780451,94986817.4131803,False,False,False,False,459992.3535351518,False,False,False,False
2024-09-18 00:00:00+00:00,48.2953069267,48.3241055593,48.2857073825,48.3049064709,649969,,,,45.53798060189062,45.26460232910684,45.19984681982343,45.19326391217652,,45.29892341574935,"rgba(0, 255, 0, 1.0)",0.3111147886174489,45.29339095253812,9.648901575852378,91.04459062090771,40.68518482876037,False,False,True,False,False,20.0,47.042598307766504,0.0,0.0,0.0,0.0,1.2726421104457242,0.47460122105805813,False,False,False,False,0.33791879204709413,0.3403734715845548,False,False,False,False,101130482,95227745.43619284,False,False,False,False,467442.4181024008,False,False,False,False
2024-09-19 00:00:00+00:00,48.3145060151,48.3241055593,48.3049064709,48.3049064709,359665,,,,45.54249097409819,45.26898456611399,45.20419040591262,45.19760349276273,,45.30331735972189,"rgba(0, 255, 0, 1.0)",0.3116069241227077,45.2977328382426,9.68134191931314,90.53158293628587,42.75996823081947,False,False,True,False,False,20.0,47.054903869873506,0.0,0.0,0.0,0.0,1.2790495572511291,0.487428376686708,False,False,False,False,0.3428281477630105,0.34160080967378265,False,False,False,False,101490147,95473329.8112441,False,False,False,False,463215.8526866204,False,False,False,False
2024-09-20 00:00:00+00:00,48.352904192,48.352904192,48.3241055593,48.3433046477,473469,,,,45.54846766207298,45.274788620922756,45.20994270999013,45.203350437059875,,45.30913735751144,"rgba(0, 255, 0, 1.0)",0.31298894046483966,45.30348465994609,9.742898670876414,90.82366351159901,42.75996823081947,False,False,True,False,False,20.0,47.0674473589435,0.0,0.0,0.0,0.0,1.2831459803158354,0.4760470451691917,False,False,False,False,0.3428281492364414,0.342214479455112,False,False,False,False,101963616,95727850.83825414,False,False,False,False,463617.93689498823,False,False,False,False
2024-09-23 00:00:00+00:00,48.35020672,48.359847838,48.35020672,48.359847838,781474,,,,45.55831225966233,45.284352013339074,45.219421579199896,45.212820549150585,,45.318726600337975,"rgba(0, 255, 0, 1.0)",0.31407584785950965,45.31296162152187,9.670419165235309,90.5974921667419,42.69409393333959,False,False,True,False,False,20.0,47.079839552418,0.0,0.0,0.0,0.0,1.3066241401028302,0.4806606077374684,False,False,False,False,0.34282814741020623,0.3425213134326591,False,False,False,False,101182142,95941744.60930301,False,False,False,False,476082.88054616516,False,False,False,False
2024-09-24 00:00:00+00:00,48.369488956,48.379130074,48.359847838,48.359847838,424426,,,,45.56366062369916,45.28954819153254,45.224572000720215,45.21796622952958,,45.323936761370376,"rgba(0, 255, 0, 1.0)",0.31519090536762034,45.31811099429927,9.68104697736053,90.76855741057555,42.69409393333959,False,False,True,False,False,20.0,47.0923281570725,0.0,0.0,0.0,0.0,1.278563475076276,0.47741208172255717,False,False,False,False,0.3428281481697274,0.34267473080119326,False,False,False,False,101606568,96163894.5461931,False,False,False,False,474057.12052474695,False,False,False,False
2024-09-25 00:00:00+00:00,48.388771192,48.388771192,48.369488956,48.388771192,596575,,,,45.571178277119635,45.29685279996471,45.23181252131585,45.225200108828325,,45.331260926807126,"rgba(0, 255, 0, 1.0)",0.31569090067852573,45.32534993362407,9.703863024849976,91.1708766565066,42.69409393333959,False,False,True,False,False,20.0,47.104683492514496,0.0,0.0,0.0,0.0,1.278602053181076,0.47741601693188823,False,False,False,False,0.34282814890895646,0.34275143985507484,False,False,False,False,102203143,96400727.8188914,False,False,False,False,478861.74324926664,False,False,False,False
2024-09-26 00:00:00+00:00,48.359847838,48.388771192,48.359847838,48.388771192,462441,,,,45.57695160618475,45.302467851792045,45.23737947067329,45.230762067696695,,45.3368902490867,"rgba(0, 255, 0, 1.0)",0.3150996240483258,45.33091309556191,9.612625694448786,87.19835300426762,39.32130482770019,False,True,True,False,False,20.0,47.117123891579006,0.0,0.0,0.0,0.0,1.2620500174179392,0.48425135804841724,False,False,False,False,0.3377160444001065,0.34023374212759067,False,False,False,False,101740702,96610138.57109174,False,False,False,False,478217.79253360914,False,False,False,False
2024-09-27 00:00:00+00:00,48.388771192,48.39841231,48.379130074,48.379130074,439903,,,,45.58245926357183,45.3078236909072,45.242689289843256,45.23606711350435,,45.34225983945666,"rgba(0, 255, 0, 1.0)",0.31516803166802454,45.33621997575604,9.685472222827794,85.46327595613488,37.821344098508334,False,True,True,False,False,20.0,47.129617035256494,0.0,0.0,0.0,0.0,1.2586447371542464,0.4780434741917712,False,False,False,False,0.34282814963797015,0.34153094588278043,False,False,False,False,102180605,96828588.2349705,False,False,False,False,476715.2516499382,False,False,False,False
2024-09-30 00:00:00+00:00,48.379130074,48.39841231,48.369488956,48.388771192,478854,,,,45.5884164441835,45.31362055115487,45.24843719487598,45.24180993651008,,45.3480710316811,"rgba(0, 255, 0, 1.0)",0.31504677037335665,45.34196287931269,9.64036924132889,83.04425400304822,35.70168063682192,False,True,True,False,False,20.0,47.142061973344,0.0,0.0,0.0,0.0,1.250582807515585,0.4814566500532631,False,False,False,False,0.3376427956802066,0.3395868707814935,False,False,False,False,101701751,97019692.65712851,False,False,False,False,476799.1241342543,False,False,False,False
2024-10-01 00:00:00+00:00,48.39841231,48.408053428,48.3888676032,48.408053428,1334568,,,,45.604981054389086,45.32974583322096,45.26442786279038,45.25778662369473,,45.36423534352379,"rgba(0, 255, 0, 1.0)",0.3150664370176789,45.3579375985632,9.650265322504646,82.1016341528855,34.971682875595874,False,True,True,False,False,20.0,47.1540980257475,0.0,0.0,0.0,0.0,1.2506901215022852,0.4875191358528901,False,False,False,False,0.3428281481623018,0.34120750947189765,False,False,False,False,103036319,97255638.78822152,False,False,False,False,510437.11926624435,False,False,False,False
2024-10-02 00:00:00+00:00,48.408053428,48.408053428,48.39841231,48.39841231,345843,,,,45.60925158701353,45.333905760164946,45.2685536706575,45.26190888519664,,45.36840497575815,"rgba(0, 255, 0, 1.0)",0.3150180107251747,45.36205821522649,9.669273213177874,81.79161048736475,34.75542516833261,False,True,True,False,False,20.0,47.165998539427,0.0,0.0,0.0,0.0,1.2586160449270332,0.4842917738686658,False,False,False,False,0.34282814593076244,0.34201782770133005,False,False,False,False,103382162,97495894.60044813,False,False,False,False,503982.4479224701,False,False,False,False
2024-10-03 00:00:00+00:00,48.39841231,48.4273356639,48.39841231,48.4273356639,476866,,,,45.61512543958333,45.33962923911906,45.27423060927583,45.26758098447793,,45.37414156811404,"rgba(0, 255, 0, 1.0)",0.314079683819867,45.367727305494796,9.64941433857078,80.22041812841978,33.297952569173844,False,True,True,False,False,20.0,47.177850847516495,0.0,0.0,0.0,0.0,1.2443130445870119,0.48752195766679596,False,False,False,False,0.3428281466980716,0.3424229871997008,False,False,False,False,102905296,97708027.98866585,False,False,False,False,502919.05780786346,False,False,False,False
2024-10-04 00:00:00+00:00,48.379130074,48.39841231,48.369488956,48.39841231,652320,,,,45.62304705277101,45.34735882528415,45.28189966665869,45.27524373567931,,45.381887320098286,"rgba(0, 255, 0, 1.0)",0.31272551884469924,45.37538048780582,9.605067080201588,76.60709844663276,29.97922784847745,False,True,True,False,False,20.0,47.189549232455505,0.0,0.0,0.0,0.0,1.2251656272554885,0.5130269921236612,False,False,False,False,0.31065125199986854,0.3265371195997847,False,False,False,False,102252976,97886261.2440123,False,False,False,False,508777.91828598647,False,False,False,False
2024-10-07 00:00:00+00:00,48.359847838,48.379130074,48.359847838,48.359847838,643293,,,,45.630769518066025,45.354902928449775,45.28938661906343,45.28272472348619,,45.38944594726635,"rgba(0, 255, 0, 1.0)",0.31025616565995157,45.382847764590366,9.59529705744027,71.90911211840242,25.783649953861328,False,True,True,False,False,20.0,47.201081758125504,0.0,0.0,0.0,0.0,1.2151769477218306,0.5389322344361864,False,False,False,False,0.2933837260736772,0.309960422836731,False,False,False,False,101609683,98032277.7834628,False,False,False,False,514053.0195296733,False,False,False,False
2024-10-08 00:00:00+00:00,48.379130074,48.388771192,48.359847838,48.369488956,349688,,,48.375916368,45.634963894819805,45.35900111329539,45.29345393129035,45.2867888129436,,45.99002482406983,"rgba(0, 255, 0, 1.0)",0.3082548294253857,45.5627284726153,9.136601709159681,70.00404213722469,24.278604499028873,False,True,True,False,False,20.0,47.2126412468865,0.0,0.0,0.0,0.0,1.2087489816982868,0.5517362199534387,False,False,False,False,0.29814673757470106,0.30405358020571605,False,False,False,False,101959371,98186281.43901327,False,False,False,False,507607.332489294,False,False,False,False
2024-10-09 00:00:00+00:00,48.379130074,48.39841231,48.379130074,48.39841231,236481,,,48.37980593095157,45.637803090276336,45.36177510362085,45.29620701710293,45.289539716717975,,45.99302617173394,"rgba(0, 255, 0, 1.0)",0.30590198785639783,45.56554161992858,9.197679537120983,68.7339954831062,23.27345203266546,False,True,True,False,False,20.0,47.22410813819601,0.0,0.0,0.0,0.0,1.2166140467655164,0.5488472997508098,False,False,False,False,0.3143301045953661,0.3091918424005411,False,False,False,False,101959371,98334245.73552257,False,False,False,False,496974.92729363544,False,False,False,False
2024-10-10 00:00:00+00:00,48.39841231,48.39841231,48.379130074,48.379130074,375703,,,48.38456298226089,45.64231227745623,45.36618111227893,45.30057992197394,45.29390916579131,,45.99750909195226,"rgba(0, 255, 0, 1.0)",0.3035844886886261,45.569926272896105,9.316964938893676,69.08393494964821,23.27345203266546,False,True,True,False,False,20.0,47.23553254450751,0.0,0.0,0.0,0.0,1.21151865178448,0.5524518767756392,False,False,False,False,0.3127223085504062,0.3109570754754737,False,False,False,False,102335074,98491140.96158051,False,False,False,False,492219.16543898307,False,False,False,False
2024-10-11 00:00:00+00:00,48.4273356639,48.4273356639,48.417694546,48.417694546,815860,,,48.40271790431445,45.65216741614245,45.37580617529149,45.310131793038124,45.30345340220847,,46.00885533819899,"rgba(0, 255, 0, 1.0)",0.30125038119081365,45.579963282078296,9.45184656884522,70.81889454433397,23.27345203266546,False,True,True,False,True,20.0,47.247055268862496,0.0,0.0,0.0,0.0,1.2051266079791336,0.5589428805549286,False,False,False,False,0.34282811592042356,0.3268925956979486,False,False,False,False,103150934,98673877.94347933,False,False,False,False,504910.96287274844,False,False,False,False
2024-10-14 00:00:00+00:00,48.4273356639,48.4273356639,48.417694546,48.4273356639,348943,,,48.40622986297383,45.65636116798348,45.37990433657848,45.314199311501085,45.307517721632365,,46.01284248013385,"rgba(0, 255, 0, 1.0)",0.298335536170193,45.58398828518915,9.530702963554411,71.97553427412448,23.27345203266546,False,True,True,False,True,20.0,47.2584390970395,0.0,0.0,0.0,0.0,1.2012907218859075,0.5549883776236939,False,False,False,False,0.34282811592042356,0.33486035580918605,False,False,False,False,103150934,98849448.76922524,False,False,False,False,498794.57217185636,False,False,False,False
2024-10-15 00:00:00+00:00,48.4273356639,48.4466178999,48.4273356639,48.4273356639,1191023,,,48.41611403261765,45.67062985809186,45.393853731888285,45.32804580706775,45.32135346802464,,46.02599937953803,"rgba(0, 255, 0, 1.0)",0.29529435615321553,45.597566270012116,9.582876661617064,72.74662742731816,23.27345203266546,False,True,True,False,True,20.0,47.269776626490504,0.0,0.0,0.0,0.0,1.2075282687983204,0.5488055800986598,False,False,False,False,0.3428281195669641,0.33884423768807503,False,False,False,False,103150934,99018134.46454975,False,False,False,False,525940.7850278621,False,False,False,False
2024-10-16 00:00:00+00:00,48.4466178999,48.4466178999,48.4369767819,48.4369767819,809938,,,48.42146899576089,45.68028318266667,45.40329710061042,45.33742092507144,45.33072144940016,,46.03463833070192,"rgba(0, 255, 0, 1.0)",0.2920141462166548,45.606678796559486,9.725347693373283,74.2620337082902,19.634732584642947,False,True,True,False,True,20.0,47.281071670943994,0.0,0.0,0.0,0.0,1.2103932211499029,0.5355495148335507,False,False,False,False,0.3428281207401768,0.3408361792141259,False,False,False,False,103960872,99211967.30907722,False,False,False,False,537077.930713044,False,False,False,False
2024-10-17 00:00:00+00:00,48.4466178999,48.4466178999,48.4369767819,48.4466178999,366047,,,48.42325579591417,45.68462393062844,45.40754581666279,45.341639469791716,45.33493683639482,,46.03840036987839,"rgba(0, 255, 0, 1.0)",0.28861222791191815,45.610741610366624,9.825904848351948,75.27230456227157,20.717645307704842,False,True,True,False,True,20.0,47.292459312849005,0.0,0.0,0.0,0.0,1.211855566764108,0.5182946832686574,False,False,False,False,0.3428281207401768,0.3418321499771514,False,False,False,False,103960872,99398198.865584,False,False,False,False,530370.8353909639,False,False,False,False
2024-10-18 00:00:00+00:00,48.4659001359,48.4659001359,48.4466178999,48.4466178999,491278,,,48.4268250474985,45.69046214106215,45.41325954492523,45.3473125112331,45.34060562063071,,46.04369297306994,"rgba(0, 255, 0, 1.0)",0.28545925498928715,45.61627439815972,9.982600626654143,76.8833406714889,22.371392462864605,False,True,True,False,True,20.0,47.303897067208,0.0,0.0,0.0,0.0,1.24163598798346,0.5007034232068868,False,False,False,False,0.3428281186170002,0.3423301342970758,False,False,False,False,104452150,99596393.02771796,False,False,False,False,528837.7830226909,False,False,False,False
2024-10-21 00:00:00+00:00,48.453810174,48.4731723359,48.453810174,48.4731723359,567807,,,48.43024442333846,45.69718118970074,45.41983844494605,45.35384526855455,45.34713354610524,,46.04964857452901,"rgba(0, 255, 0, 1.0)",0.28270249199193737,45.62260380630271,10.014790983087725,75.85581380513803,22.371392462864605,False,True,True,False,True,20.0,47.315251222395,0.0,0.0,0.0,0.0,1.2501554982752205,0.5090972191178126,False,False,False,False,0.3428281188470602,0.342579126572068,False,False,False,False,103884343,99764547.92859177,False,False,False,False,530365.9876100364,False,False,False,False
2024-10-22 00:00:00+00:00,48.4731723359,48.4731723359,48.453810174,48.4731723359,294086,,,48.43207899132642,45.70065650754147,45.423241928878234,45.357225040261525,45.35051083402361,,46.05274266040625,"rgba(0, 255, 0, 1.0)",0.27975250511631033,45.62588203980882,10.177890256630185,76.23419911965495,22.371392462864605,False,True,True,False,True,20.0,47.3266790390285,0.0,0.0,0.0,0.0,1.2519102209250466,0.5151627481209757,False,False,False,False,0.34282811285531406,0.342703619713691,False,False,False,False,104178429,99937641.30394112,False,False,False,False,521100.1057429761,False,False,False,False
2024-10-23 00:00:00+00:00,48.4634912549,48.4828534168,48.453810174,48.4828534168,579630,,,48.43520324589473,45.7074807263159,45.429927826289656,45.36386497346847,45.35714594923229,,46.058724544240214,"rgba(0, 255, 0, 1.0)",0.27630193195412783,45.632293189509774,10.24675450282507,74.87559248993269,22.371392462864605,False,True,True,False,True,20.0,47.337942703442,0.0,0.0,0.0,0.0,1.2297313601386068,0.5258223701189414,False,False,False,False,0.34282811415296693,0.342765866933329,False,False,False,False,103598799,100081216.11555128,False,False,False,False,523395.3957138398,False,False,False,False
2024-10-24 00:00:00+00:00,48.4634912549,48.4828534168,48.4634912549,48.4731723359,460778,,,48.437527591664086,45.71288799240029,45.43522749803055,45.36912867261951,45.36240587524673,,46.06343552599223,"rgba(0, 255, 0, 1.0)",0.2726578931688636,45.63736583422776,10.365096670507734,73.96985473678451,22.371392462864605,False,True,True,False,False,20.0,47.3491832184925,0.0,0.0,0.0,0.0,1.2226332258332677,0.5402092056061917,False,False,False,False,0.34282811542704517,0.3427969911801871,False,False,False,False,103598799,100219160.5423924,False,False,False,False,520939.811568199,False,False,False,False
2024-10-25 00:00:00+00:00,48.4925344978,48.5022155787,48.4732691467,48.5022155787,401451,,,48.44038132444103,45.7176148438514,45.43985918890211,45.37372872116465,45.36700260646145,,46.06771733696412,"rgba(0, 255, 0, 1.0)",0.2698380743130071,45.64184800597424,10.564433870510872,75.08819625478395,22.371392462864605,False,True,True,False,False,20.0,47.3604763523055,0.0,0.0,0.0,0.0,1.2422570380518596,0.5149095681288979,False,False,False,False,0.3428281129532404,0.34281255206671374,False,False,False,False,104000250,100367438.56033781,False,False,False,False,516253.97582042654,False,False,False,False
2024-10-28 00:00:00+00:00,48.4925344978,48.4925344978,48.4828534168,48.4828534168,454393,,,48.44325248472509,45.7229456132993,45.44508471580811,45.37891901758233,45.37218920677507,,46.07247820763798,"rgba(0, 255, 0, 1.0)",0.2674345163767265,45.64688397861227,10.640550657938077,75.83375726678356,22.371392462864605,False,True,True,False,False,20.0,47.3715842912145,0.0,0.0,0.0,0.0,1.2475242072572752,0.5407471918440337,False,False,False,False,0.3427570340076703,0.342784793037192,False,False,False,False,104000250,100509901.75405006,False,False,False,False,513828.05520001764,False,False,False,False
2024-10-29 00:00:00+00:00,48.5118966597,48.5118966597,48.4925344978,48.4925344978,500705,,,48.447029731018034,45.72883012459497,45.45085254043291,45.384647887041716,45.377913990235626,,46.07785485466466,"rgba(0, 255, 0, 1.0)",0.2651183500578686,45.65247877222405,10.785439358881838,77.31490696033083,23.51055116162945,False,True,True,False,True,20.0,47.382557547303506,0.0,0.0,0.0,0.0,1.2403360248120157,0.5406556088902481,False,False,False,False,0.3428281061934186,0.34280644961530526,False,False,False,False,104500955,100666413.6460481,False,False,False,False,513313.4255843307,False,False,False,False
2024-10-30 00:00:00+00:00,48.5022155787,48.5215777406,48.4926313086,48.5118966597,460122,,,48.450119356935886,45.73421584605979,45.45613379260545,45.38989399613207,45.383156410248205,,46.082703880396274,"rgba(0, 255, 0, 1.0)",0.26235326644597684,45.65757947824798,10.84276989948506,76.51415886794503,23.51055116162945,False,True,True,False,True,20.0,47.393528696713496,0.0,0.0,0.0,0.0,1.2403825088249463,0.5479259018955229,False,False,False,False,0.3428281018537016,0.34281727573450343,False,False,False,False,104040833,100798743.81679133,False,False,False,False,511227.48732612166,False,False,False,False
2024-10-31 00:00:00+00:00,48.5022155787,48.5118966597,48.4925344978,48.5022155787,528893,,,48.45310363575096,45.74037352765169,45.462175414242445,45.39589616976481,45.38915443854461,,46.088140637190904,"rgba(0, 255, 0, 1.0)",0.25932172427218214,45.66338153631051,10.947150881234593,75.9803268063545,23.51055116162945,False,True,True,False,True,20.0,47.4045924435755,0.0,0.0,0.0,0.0,1.2438293963390408,0.5781549097521401,False,False,False,False,0.335236368761172,0.33902682224783776,False,False,False,False,104040833,100925884.56907402,False,False,False,False,511920.2525290189,False,False,False,False
2024-11-01 00:00:00+00:00,48.5215777406,48.5506209835,48.5215777406,48.5409399025,1526398,,,48.46419141673951,45.75817737161063,45.479643356203546,45.413250240590905,45.40649654504995,,46.10435178603891,"rgba(0, 255, 0, 1.0)",0.25612253640636745,45.68030339287869,11.093417969332092,76.78853487192016,23.51055116162945,False,True,True,False,True,20.0,47.415660403795,0.0,0.0,0.0,0.0,1.2510529309132679,0.5632663466813913,False,False,False,False,0.34282810337812825,0.34092746281298303,False,False,False,False,105567231,101107898.15460053,False,False,False,False,551703.6936063124,False,False,False,False
