date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_506,aVWAP_peak_485,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_307,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_200,aVWAP_valley_602,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_OB_bull_554,aVWAP_OB_bull_453,aVWAP_OB_bull_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 16:00:00+00:00,4.45,4.51,4.45,4.51,316.0,,3.811310170868084,3.834160130424329,4.29828241784561,4.513596985851959,4.434451289088615,4.316098044581118,4.211910791914352,4.2115040306032165,4.028931318544987,4.029196022269341,4.184893354769561,4.252332471800087,4.380822057107925,4.407480007831673,4.443028956844566,4.464095143636432,4.571230898845371,,,,3.7129536629041673,3.9306009434973723,4.475216916478057,4.393542011663908,4.370299247845977,4.23021934172507,4.209441983823766,4.209029567712088,4.112135300734785,3.7129536629041673,4.475216916478057,4.23021934172507,4.258430828989837,4.182604330709466,"rgba(38, 166, 154, 0.5)",0.6401790993771139,4.21198051945434,0.46552516449791836,66.09149892535672,10.096408139852443,True,False,True,False,True,3.081489560991173,4.1124,4.138225,0.0,0.0,0.0,0.0,0.9764705882352941,0.8843615494978482,False,False,False,False,-0.05286140356704508,-0.08996483838524898,False,False,False,False,-16680.0,-19505.101178385186,False,False,False,False,548.3257054800927,False,False,False,False
2025-05-07 16:00:00+00:00,4.42,4.43,4.395,4.43,334.0,,3.8206636372024345,3.8428249252449884,4.299267723307532,4.512949012979256,4.43437051430172,4.316541057975902,4.212687026195302,4.212281400626418,4.030137747435209,4.0304009604509305,4.185488746684587,4.252723084076596,4.380900056237954,4.407502142192755,4.442979771175967,4.464005086809651,4.570949291585793,,,,3.7268934777034897,3.9363541703455165,4.474917788448924,4.393660676325735,4.370523329981191,4.2309408132956685,4.210225341043058,4.209814145585957,4.11318076185219,3.7268934777034897,4.474917788448924,4.2309408132956685,4.259804246146058,4.185167833842415,#000000,0.6288270361883742,4.214578017181591,0.3425774822345205,66.81120407859699,10.938262130497947,True,False,True,False,True,1.831539016299498,4.1082,4.143925,0.0,0.0,0.0,0.0,0.9756237453398336,0.8844278749641528,False,False,False,False,-0.06940820051900651,-0.07968651945212774,False,False,False,False,-17014.0,-19466.47945468929,False,False,False,False,545.0028263253624,False,False,False,False
2025-05-08 16:00:00+00:00,4.43,4.45,4.4,4.445,121.0,,3.824055451055955,3.845972142468012,4.299660223115118,4.512749212798375,4.434365614266316,4.316721503300992,4.212984937580344,4.212579712913642,4.030587912817616,4.030850580779786,4.185716002288767,4.252875496552,4.380938269838509,4.407519982427671,4.442971614259017,4.463982047915407,4.570856418593121,,,,3.731903321192183,3.9384618089745387,4.474835549060282,4.393726466380545,4.370626490232442,4.231219321078965,4.210525773850903,4.21011501145071,4.113574219281769,3.731903321192183,4.474835549060282,4.231219321078965,4.26031688958651,4.1861097735002595,#000000,0.6159771260524479,4.215536825192831,0.37251898666709865,67.46665169611632,11.841257920128655,True,False,True,False,True,2.0549557656756967,4.1061,4.1494,0.0,0.0,0.0,0.0,0.977656831853337,0.8773990260670295,False,False,False,False,-0.06634138381271194,-0.07301395163241983,False,False,False,False,-16893.0,-19426.58054841504,False,False,False,False,538.4291390955119,False,False,False,False
2025-05-09 16:00:00+00:00,4.31,4.31,4.25,4.295,432.0,,3.833013480888328,3.8541928539436223,4.299506683152313,4.510767867571541,4.433405406746033,4.316544979883465,4.213333034958358,4.212929592848569,4.031602189635072,4.031863249676411,4.1860421498475375,4.25297288793759,4.380681132894904,4.407197887126814,4.442566007532402,4.46352795217093,4.570177518045932,,,,3.745592891791758,3.943647637522515,4.47355551913592,4.393058636182678,4.370113792290954,4.231484422840668,4.2108847738921495,4.210475842581749,4.114327003876286,3.745592891791758,4.47355551913592,4.231484422840668,4.261195580874108,4.188126724457186,#000000,0.6022162746401454,4.217434716320021,0.1287997135685649,64.29656550435782,11.841257920128655,True,False,True,False,False,0.0,4.102,4.154125,0.0,0.0,0.0,0.0,0.9702549575070818,0.8790368271954673,False,False,False,False,-0.10200823782763468,-0.08751109473002726,False,False,False,False,-17325.0,-19393.997904253567,False,False,False,False,536.7790749234885,False,False,False,False
2025-05-12 16:00:00+00:00,4.295,4.39,4.295,4.38,13.0,,3.8333185714713895,3.854474888811875,4.299524167292762,4.510727098852426,4.43339024196708,4.316551418439716,4.213353638526541,4.212950244695166,4.0316409835258815,4.031901990802224,4.186058850364964,4.252982195151618,4.3806790617458615,4.407193758024576,4.4425592422225435,4.463519666913315,4.570162140618992,,,,3.746046449495239,3.943832796648315,4.473531467985832,4.3930516028147,4.370111069537984,4.231502741903588,4.210905676235528,4.210496795586683,4.114358803660302,3.746046449495239,4.473531467985832,4.231502741903588,4.261234597613348,4.1882041559853525,#000000,0.587471870133551,4.217511183845904,0.27658995164680344,63.4607135605387,11.841257920128655,True,False,True,False,False,1.0192343491619837,4.0988,4.15965,0.0,0.0,0.0,0.0,0.9729501267962805,0.8751761059453367,False,False,False,False,-0.08660813901242531,-0.08705961687122629,False,False,False,False,-17312.0,-19361.718866978317,False,False,False,False,528.6584691107212,False,False,False,False
2025-05-13 16:00:00+00:00,4.38,4.65,4.38,4.555,114.0,,3.836862661776107,3.8577863752622346,4.300154602215508,4.51076741523381,4.433551002322001,4.316861909171188,4.213754841713222,4.213351759822808,4.032162921175698,4.0324233658234,4.186355272953796,4.25320228763211,4.3807834129951,4.407277732847687,4.442617315405421,4.463563028169018,4.570135943611835,,,,3.7511190110536,3.946130884635281,4.473628787288731,4.393270483543622,4.370360631468261,4.231888297670319,4.211308893717384,4.210900366071892,4.114837906798102,3.7511190110536,4.473628787288731,4.231888297670319,4.26185952047829,4.1892716958052425,"rgba(38, 166, 154, 0.5)",0.5721520383210817,4.21862574886378,0.5879106052357576,65.12392559335478,11.841257920128655,True,False,True,False,False,3.595200865479761,4.1012,4.1663749999999995,0.0,0.0,0.0,0.0,0.9835287548855387,0.8618090452261307,False,False,False,False,-0.04429352443094429,-0.06567657065108529,False,False,False,False,-17198.0,-19328.172838032915,False,False,False,False,522.2296556361364,False,False,False,False
2025-05-14 16:00:00+00:00,4.555,4.58,4.48,4.48,12.0,,3.837225575226513,3.8581253051845463,4.3002164125611095,4.510768033576994,4.433565219758733,4.316892224936779,4.213795003277028,4.213391955216602,4.032216139160784,4.032476525605361,4.186385078164168,4.25322417282462,4.380793272956073,4.4072854710728775,4.4426223548508466,4.463566532873276,4.570132199125452,,,,3.75163890941473,3.9463655324576816,4.473636207890107,4.393290928183225,4.370384365316512,4.231926773603104,4.211349272665827,4.210940782977333,4.114886447072359,3.75163890941473,4.473636207890107,4.231926773603104,4.2619224397865745,4.189379913286764,"rgba(38, 166, 154, 0.5)",0.5418797197078372,4.21873839132769,0.4821394844102549,64.46363000846219,11.841257920128655,True,False,True,False,False,2.4163704382506346,4.1016,4.172475,0.0,0.0,0.0,0.0,0.989716509171762,0.8613118399110617,False,False,False,False,-0.045143010762025745,-0.055409790706555516,False,False,False,False,-17210.0,-19295.332949071162,False,False,False,False,514.3191183394521,False,False,False,False
2025-05-15 16:00:00+00:00,4.58,4.62,4.58,4.585,268.0,,3.8461972816163037,3.8665366868273843,4.3021129916376575,4.511218939757111,4.434205161201256,4.317847309430448,4.214932928640381,4.214530513034604,4.033602841574267,4.0338618222361085,4.187215231135437,4.253865143011762,4.381148545365658,4.407590859147837,4.442864485131651,4.463772908366538,4.570168756582416,,,,3.7642933393053775,3.952303501280956,4.47414067468011,4.394055118110237,4.3712140277854346,4.233031918921169,4.2124913820235115,4.21208363867854,4.116189003506003,3.7642933393053775,4.47414067468011,4.233031918921169,4.263627788511577,4.192200289365704,"rgba(38, 166, 154, 0.5)",0.5034256254506458,4.221717519970092,0.7216209538493649,65.3604568834582,11.841257920128655,True,False,True,False,False,3.938980525383325,4.1054,4.1789499999999995,0.0,0.0,0.0,0.0,0.9916550764951322,0.8589707927677331,False,False,False,False,-0.03051891688506245,-0.042964353795808985,False,False,False,False,-16942.0,-19258.84716691502,False,False,False,False,510.5002172799257,False,False,False,False
2025-05-16 16:00:00+00:00,4.61,4.655,4.585,4.655,56.0,,3.8481356865855805,3.8683573411518086,4.302555441010764,4.511353518222932,4.43436858647513,4.3180723444396065,4.21519270299954,4.214790408058062,4.033910606311225,4.034169284179204,4.187403829153091,4.254013136725472,4.381235335482105,4.407667006495179,4.442927152854341,4.4638279761346995,4.570187641661187,,,,3.7670043348030746,3.9536005704999257,4.474277375731562,4.394243072721709,4.371414894691419,4.233285301884936,4.212751967673538,4.212344370713953,4.116481061794097,3.7670043348030746,4.474277375731562,4.233285301884936,4.264009882231761,4.1928225500571354,"rgba(38, 166, 154, 0.5)",0.4895173850541816,4.222378290209633,0.8837719006496223,66.7845445560443,12.304022717399107,True,False,True,False,True,4.9387742753703705,4.111000000000001,4.185675,0.0,0.0,0.0,0.0,0.9883203559510568,0.8556729699666298,False,False,False,False,-0.04803089443508248,-0.04549762411544574,False,False,False,False,-16886.0,-19222.058838745797,False,False,False,True,503.4537022833377,False,False,False,True
2025-05-19 16:00:00+00:00,4.83,4.83,4.6,4.6,811.0,4.676666666666667,3.8767251698364746,3.8952843841993565,4.309690669927723,4.5139858828611255,4.437238343507512,4.321758042371628,4.219321415306998,4.218920669224776,4.038665334950853,4.038919499573052,4.190392149479218,4.256397322556787,4.382710182574763,4.408984390096622,4.444045352209609,4.464834185383601,4.570659083588563,,,,3.8063964829844807,3.973055371242784,4.476789354473388,4.397441764656594,4.374786579137328,4.2373295056216,4.216891328903167,4.216485682968763,4.121040123766518,3.8063964829844807,4.476789354473388,4.2373295056216,4.292511041350851,4.202246243750513,"rgba(38, 166, 154, 0.5)",0.47454422894524684,4.261050840708981,0.7142625252115902,66.28251709854558,12.304022717399107,True,False,True,False,True,4.047105559610898,4.1192,4.192475,0.0,0.0,0.0,0.0,0.9852899575671854,0.8557284299858561,False,False,False,False,-0.022842499959435724,-0.03417006203744073,False,False,False,False,-17697.0,-19198.414515664466,False,False,False,False,508.22186193785956,False,False,False,False
2025-05-20 16:00:00+00:00,4.6,4.6,4.505,4.52,359.0,4.635243589743589,3.8867291090436673,3.904677650043178,4.311632774422238,4.514179632157016,4.43778299168519,4.322754045552415,4.220593001194061,4.2201932067376156,4.040307067786749,4.040559508232473,4.191339329527815,4.257107883270427,4.383060679020311,4.409271406391542,4.444251646221347,4.464994638542773,4.570602372000948,,,,3.8202258954611352,3.979747986404817,4.477143853721152,4.398161235785915,4.375598565142356,4.2385533724646764,4.218169061160973,4.217764492594864,4.1225500371633235,3.8202258954611352,4.477143853721152,4.2385533724646764,4.291960029531853,4.205323833322135,"rgba(38, 166, 154, 0.5)",0.4549457744145683,4.261602016059335,0.5679753466732936,63.927979414423945,12.304022717399107,True,False,True,False,False,2.7597394750552517,4.1256,4.199025000000001,0.0,0.0,0.0,0.0,0.9703557312252965,0.8695652173913045,False,False,False,False,-0.06596311862106892,-0.050066590329254826,False,False,False,False,-18056.0,-19180.702662708427,False,False,False,False,505.90834469851285,False,False,False,False
2025-05-21 16:00:00+00:00,4.345,4.39,4.165,4.165,247.0,4.566347918136908,3.8903484176033842,3.9079971410631504,4.311222523650528,4.51286557877512,4.437075805828991,4.322496971068992,4.220645531288469,4.220246792554784,4.040754497047326,4.041006128795367,4.191429437151546,4.2570786147186155,4.382843973588458,4.409019850867803,4.443955109102205,4.464671822932705,4.570158035735343,,,4.24,3.825588686597015,3.981838601968691,4.476255661025861,4.397620247788919,4.375146136424014,4.238557363986043,4.218227994054515,4.217824493363194,4.12283939780828,3.825588686597015,4.476255661025861,4.238557363986043,4.288342452772761,4.209389858301654,#000000,0.4322579726910408,4.25906514101475,-0.2176134321575218,56.10748016196354,10.7667431513999,True,False,True,False,False,0.0,4.1251,4.20315,0.0,0.0,0.0,0.0,0.9542520348021332,0.8868930676396296,False,False,False,False,-0.13958562456993948,-0.09482610744959716,False,False,False,False,-18303.0,-19167.09486948814,False,False,False,False,501.89426183497,False,False,False,False
2025-05-22 16:00:00+00:00,4.165,4.28,4.165,4.28,200.0,4.5261894454751594,3.893238855293649,3.910650471154228,4.310901457102412,4.511817203677575,4.436511691685912,4.322294162662618,4.220691502739112,4.220293612975147,4.04111833983768,4.041369318576036,4.191504649903559,4.257057294368552,4.382671025766674,4.408818712466302,4.443717585172403,4.464413045706587,4.569800935261839,,4.241666666666667,4.240745712155109,3.8298487252994784,3.9835177286631334,4.475546375803755,4.397189508184648,4.374786494047699,4.23856429518831,4.218279115502337,4.217876473901273,4.1230759735605655,3.8298487252994784,4.475546375803755,4.23856429518831,4.28628107276808,4.21282700627027,#000000,0.41209563308875835,4.257240804015092,0.05522794748957243,52.94699533280305,8.088507186807348,True,False,False,False,False,0.0,4.1287,4.208025,0.0,0.0,0.0,0.0,0.9452666852834402,0.8927673834124548,False,False,False,False,-0.15446666584891702,-0.12464638664925709,False,False,False,False,-18103.0,-19150.597274612355,False,False,False,False,497.2137306437301,False,False,False,False
2025-05-23 16:00:00+00:00,4.23,4.29,4.23,4.29,301.0,4.485984532499131,3.897846945686035,3.9149002043061447,4.310619274641484,4.510418476241721,4.435791379830701,4.322097435384692,4.220853259803388,4.220456595387749,4.041740458130156,4.0419904181708795,4.191681119044774,4.257084184636057,4.382463678179195,4.408568066527905,4.443411142106995,4.464074111614369,4.569311239902036,,4.258689288090486,4.2525178253119424,3.8365281068817754,3.9862772142041876,4.474615293934699,4.396662999280276,4.374363298895299,4.238669406798489,4.218448334583347,4.218046941776406,4.123514892265551,3.8365281068817754,4.474615293934699,4.238669406798489,4.2844051401163,4.216212145638406,#000000,0.38866679028942985,4.257340589329349,0.08402933177370374,51.01827468150099,6.455637399798803,False,False,False,False,False,0.0,4.1289,4.21215,0.0,0.0,0.0,0.0,0.9529543545225425,0.8905068608232989,False,False,False,False,-0.144313534841962,-0.13447996074560953,False,False,False,False,-17802.0,-19129.688789734642,False,False,False,False,494.1716573004165,False,False,False,False
2025-05-26 16:00:00+00:00,4.29,4.29,4.29,4.29,0.0,4.485984532499131,3.897846945686035,3.9149002043061447,4.310619274641484,4.510418476241721,4.435791379830701,4.322097435384692,4.220853259803388,4.220456595387749,4.041740458130156,4.0419904181708795,4.191681119044774,4.257084184636057,4.382463678179195,4.408568066527905,4.443411142106995,4.464074111614369,4.569311239902036,,4.258689288090486,4.2525178253119424,3.8365281068817754,3.9862772142041876,4.474615293934699,4.396662999280276,4.374363298895299,4.238669406798489,4.218448334583347,4.218046941776406,4.123514892265551,3.8365281068817754,4.474615293934699,4.238669406798489,4.2844051401163,4.216212145638406,#000000,0.3747433716486635,4.257340589329349,0.08715140317750704,49.732460913966285,5.270255053433502,False,False,False,False,False,0.0,4.1286,4.217025,0.0,0.0,0.0,0.0,0.956937799043062,0.8899521531100479,False,False,False,False,-0.13621234985557948,-0.13534615530059452,False,False,False,False,-17802.0,-19109.104467413174,False,False,False,False,486.51008121823946,False,False,False,False
2025-05-27 16:00:00+00:00,4.29,4.43,4.29,4.39,92.0,4.4806757877280265,3.8996054300596437,3.916539304729094,4.310744226649283,4.5101706630858756,4.435704505332051,4.322152451812643,4.221002656620866,4.220606316178951,4.042012941509072,4.042262546742176,4.191803565208739,4.257155843588471,4.382456671534694,4.408546793845692,4.443371582202858,4.4640240102038105,4.56921178427438,,4.275958403597527,4.26538492063492,3.838991067395996,3.9874036140093376,4.47447065217936,4.396629306595244,4.374357919469682,4.2388034889914765,4.218599736492527,4.218198683715411,4.123739749526521,3.838991067395996,4.47447065217936,4.2388034889914765,4.284335948961464,4.219321594782546,#000000,0.35985403697602414,4.259311332120475,0.3631713262903637,50.857485902628284,5.270255053433502,False,False,False,False,False,0.8091211381926477,4.1314,4.2224,0.0,0.0,0.0,0.0,0.9551986475063398,0.8875739644970414,False,False,False,False,-0.11737661912559859,-0.12636138721309656,False,False,False,False,-17710.0,-19087.412925282733,False,False,False,False,480.3936458505148,False,False,False,False
2025-05-28 16:00:00+00:00,4.39,4.45,4.38,4.43,583.0,4.467033680421648,3.9116042449410053,3.927773567573774,4.3121819324064035,4.509173385439392,4.435574185834662,4.322859444520182,4.22225784115375,4.2218633886281545,4.043990830079733,4.0442380653360255,4.192792236102545,4.2578081107882015,4.3825899417099015,4.408586685943933,4.443292042940456,4.4638759334368014,4.56874144602503,,4.347366780045352,4.3287303818224405,3.855506338371527,3.995303742221108,4.47399755179469,4.396814965207755,4.374711743456774,4.2399682452174865,4.219866719180496,4.219467682727328,4.125442562504931,3.855506338371527,4.47399755179469,4.2399682452174865,4.285346497960088,4.234288792049989,"rgba(38, 166, 154, 0.5)",0.34844148499924954,4.2700078222723805,0.4591651241756239,52.360960048140385,5.270255053433502,False,False,True,False,True,1.4115900621309514,4.1318,4.227975,0.0,0.0,0.0,0.0,0.9647191645498163,0.8851255997742028,False,False,False,False,-0.10263571884374437,-0.11449855302842046,False,False,False,False,-17127.0,-19057.018926441142,False,False,False,False,481.9844420388789,False,False,False,False
2025-05-29 16:00:00+00:00,4.55,4.55,4.45,4.475,224.0,4.468992426931724,3.9166978974740934,3.932567012004604,4.313084838004551,4.509099306723086,4.435752459326523,4.323326782926095,4.222909170057455,4.222515354520414,4.044889076995197,4.045135333948082,4.193288929941315,4.258167461270223,4.3827385078438565,4.408697719652046,4.443355214703663,4.463911802158423,4.568648212250985,,4.370454761904762,4.3508905079943325,3.8623791035658024,3.9987622869229806,4.474056319415575,4.397103597239582,4.37505906216442,4.24058836253515,4.220522095918821,4.220123760334284,4.126249540935444,3.8623791035658024,4.474056319415575,4.24058836253515,4.286320972596241,4.239653581721014,"rgba(38, 166, 154, 0.5)",0.3395386376931207,4.274420798671513,0.5907404314609185,54.21871623574503,5.270255053433502,True,False,True,False,True,2.091247770965257,4.1329,4.233975,0.0,0.0,0.0,0.0,0.9660779366414356,0.8752453041771799,False,False,False,False,-0.07993916143397653,-0.0972188572311985,False,False,False,False,-16903.0,-19023.62328417074,False,False,False,False,477.98468324757846,False,False,False,False
2025-05-30 16:00:00+00:00,4.43,4.47,4.375,4.465,11.0,4.468866690240453,3.9169220219435728,3.9327773562956776,4.3131153595725085,4.509084258769611,4.435752601987016,4.323342189598214,4.2229345448789894,4.2225407637518115,4.044927675772505,4.045173887745055,4.19330879043705,4.258180929581717,4.382742114617981,4.408699555136615,4.443354785805618,4.463910075438075,4.56864037266634,,4.370970942593905,4.35145958986731,3.862683618542621,3.9989120723073883,4.474050213532467,4.397109508351106,4.37506804524567,4.240612082554345,4.220547686445877,4.220149387816582,4.126283126940569,3.862683618542621,4.474050213532467,4.240612082554345,4.286348554124378,4.239804206745259,"rgba(38, 166, 154, 0.5)",0.3325190233669567,4.274540681574885,0.5727772098468182,55.18355544763696,5.270255053433502,True,False,True,False,True,1.9301317547514536,4.1368,4.239925,0.0,0.0,0.0,0.0,0.9618065235572902,0.8801226651798162,False,False,False,False,-0.10062917640701508,-0.09892401681910679,False,False,False,False,-16914.0,-18990.915946431658,False,False,False,False,470.7446106390889,False,False,False,False
2025-06-02 16:00:00+00:00,4.38,4.4,4.36,4.38,133.0,4.464875042215468,3.9193228862121376,3.935022331257469,4.313314492299426,4.508760824651634,4.43564760798973,4.323435157197787,4.223159656741777,4.222766330611864,4.045326346582218,4.045572051894174,4.193492809905311,4.258291963349531,4.382739898989903,4.408676800794838,4.443305703606625,4.463845825393266,4.568504990440015,,4.371748704663212,4.35357900614182,3.865979100807868,4.000481646641066,4.47386487781268,4.397078655747782,4.375076724932626,4.240815662416861,4.220775617463081,4.220377797354935,4.1266146037982985,3.865979100807868,4.47386487781268,4.240815662416861,4.286447817785176,4.24058112707093,#000000,0.3245938140879428,4.275052669334158,0.32331894851640003,53.55482253000727,5.270255053433502,False,False,True,False,True,0.5604458029854307,4.1383,4.245625,0.0,0.0,0.0,0.0,0.9571308489773045,0.8859624544690391,False,False,False,False,-0.11201074779452082,-0.1054673823068138,False,False,False,False,-17047.0,-18960.777714704036,False,False,False,False,465.50826008654485,False,False,False,False
2025-06-03 16:00:00+00:00,4.335,4.35,4.325,4.35,60.0,4.462428003972195,3.920308404309103,3.9359411284754904,4.3133525216847,4.508572163364132,4.435567832418464,4.323448642873286,4.223236230619842,4.222843121425445,4.04548532317624,4.045730811506394,4.193558669343389,4.258326231855269,4.382724932792438,4.408652841507265,4.443270193418158,4.463803635728829,4.56843157245529,,4.370623441396509,4.353192868719611,3.8673422326233005,4.001114408176722,4.47374745874783,4.3970336151150615,4.375050220582726,4.240882067827734,4.220853526240037,4.220455931457284,4.12674127887951,3.8673422326233005,4.47374745874783,4.240882067827734,4.286426792273662,4.2406397317969375,#000000,0.3183420875170271,4.275022388666713,0.23552528639266532,51.71049731119586,5.270255053433502,False,False,False,False,False,0.07903100321505718,4.1363,4.251175,0.0,0.0,0.0,0.0,0.9518611810803247,0.8858102434928633,False,False,False,False,-0.12342129302728752,-0.11444433766705066,False,False,False,False,-17107.0,-18932.03697494118,False,False,False,False,459.2213103177612,False,False,False,False
2025-06-04 16:00:00+00:00,4.35,4.35,4.31,4.31,100.0,4.457971269892129,3.921869729722748,3.9373944850872244,4.313374784380205,4.508224238212406,4.435409273282098,4.323448500892692,4.223343911701109,4.222951173093051,4.045733528075301,4.04597866426197,4.193654733969449,4.258370733187752,4.382688886326306,4.408602028864674,4.443200395728465,4.463722839268292,4.56829943048974,,4.367848200312989,4.35166239535281,3.8695096967392337,4.002107317474012,4.473525123672127,4.396933906957448,4.374981932138786,4.240972452122819,4.220963480755062,4.220566268764501,4.126934091800708,3.8695096967392337,4.473525123672127,4.240972452122819,4.286346589246423,4.240545896917317,#000000,0.3122682924769986,4.274800217111636,0.11272288521242109,49.46369786444275,4.281502360841493,False,False,False,False,False,0.0,4.1343,4.256024999999999,0.0,0.0,0.0,0.0,0.9592644978783593,0.886845827439887,False,False,False,False,-0.12543815859115606,-0.11994124812910337,False,False,False,False,-17207.0,-18905.292215639765,False,False,False,False,453.6519876771757,False,False,False,False
2025-06-05 16:00:00+00:00,4.31,4.38,4.31,4.37,72.0,4.455611754880469,3.92306986027944,3.9385149848467833,4.3134388547419675,4.508015055740001,4.435325872191487,4.32347497139764,4.223444517301057,4.223052033865526,4.045931244327398,4.0461761171834345,4.193739793187979,4.258417515674429,4.382676063885725,4.408578339742755,4.443162756606774,4.46367714220554,4.568216017346351,,4.36725975975976,4.351721865216675,3.871159876835623,4.002884844012626,4.473397343137835,4.396891477897317,4.374961370182266,4.241061065775781,4.221065659597887,4.220668713585036,4.127093852908892,3.871159876835623,4.473397343137835,4.241061065775781,4.286362383078042,4.2407423480827,#000000,0.3084603147339697,4.274892092972194,0.30833109636755596,49.74243133292672,4.281502360841493,False,False,False,False,False,0.4148955939335366,4.1344,4.26115,0.0,0.0,0.0,0.0,0.9591952394446017,0.8775857183338056,False,False,False,False,-0.12140542599576562,-0.1206733370624345,False,False,False,False,-17135.0,-18877.845824699616,False,False,False,False,447.7349025969094,False,False,False,False
2025-06-06 16:00:00+00:00,4.37,4.37,4.37,4.37,0.0,4.455611754880469,3.92306986027944,3.9385149848467833,4.3134388547419675,4.508015055740001,4.435325872191487,4.32347497139764,4.223444517301057,4.223052033865526,4.045931244327398,4.0461761171834345,4.193739793187979,4.258417515674429,4.382676063885725,4.408578339742755,4.443162756606774,4.46367714220554,4.568216017346351,,4.36725975975976,4.351721865216675,3.871159876835623,4.002884844012626,4.473397343137835,4.396891477897317,4.374961370182266,4.241061065775781,4.221065659597887,4.220668713585036,4.127093852908892,3.871159876835623,4.473397343137835,4.241061065775781,4.286362383078042,4.2407423480827,#000000,0.30349715406002803,4.274892092972194,0.3133733076422689,49.92825364524937,4.265020164724028,False,False,False,False,False,0.4148955939335579,4.1374,4.26655,0.0,0.0,0.0,0.0,0.9592824601366745,0.8798405466970387,False,False,False,False,-0.11469286148350856,-0.11768309927297152,False,False,False,False,-17135.0,-18850.8249592004,False,False,False,False,440.7932762000581,False,False,False,False
2025-06-09 16:00:00+00:00,4.2,4.26,4.18,4.2,372.0,4.430330528284245,3.927182211727665,3.9422875382855445,4.312616360396972,4.505973114774457,4.434166479474364,4.3229732178939235,4.223404246207214,4.22301334460544,4.046485343797178,4.046729110899654,4.193793571156283,4.258303053673031,4.382294753684248,4.408146920576092,4.442666488660839,4.463142848673659,4.567505965667164,,4.340602110490378,4.330226861517049,3.8770852341495203,4.005264672503241,4.471976645715853,4.3959731934731945,4.3741720816869485,4.240948542005301,4.221034943653048,4.220639585979669,4.127407132533887,3.8770852341495203,4.471976645715853,4.240948542005301,4.285056394357665,4.236848273064372,#000000,0.3016544171521466,4.270733187696679,-0.23448417684201614,45.730045351994015,0.12806094610396457,False,True,False,True,False,0.0,4.138999999999999,4.27095,0.0,0.0,0.0,0.0,0.9517902452776994,0.88046236255991,False,False,False,False,-0.1551446432929192,-0.13641387128294535,False,False,False,False,-17507.0,-18829.99046370892,False,False,False,False,439.7267137783517,False,False,False,False
2025-06-10 16:00:00+00:00,4.175,4.195,4.175,4.18,0.0,4.430330528284245,3.927182211727665,3.9422875382855445,4.312616360396972,4.505973114774457,4.434166479474364,4.3229732178939235,4.223404246207214,4.22301334460544,4.046485343797178,4.046729110899654,4.193793571156283,4.258303053673031,4.382294753684248,4.408146920576092,4.442666488660839,4.463142848673659,4.567505965667164,,4.340602110490378,4.330226861517049,3.8770852341495203,4.005264672503241,4.471976645715853,4.3959731934731945,4.3741720816869485,4.240948542005301,4.221034943653048,4.220639585979669,4.127407132533887,3.8770852341495203,4.471976645715853,4.240948542005301,4.285056394357665,4.236848273064372,#000000,0.3003102449855101,4.270733187696679,-0.3021315097027661,42.5206667592829,-2.8971010033338445,False,True,False,True,False,0.0,4.1386,4.275675,0.0,0.0,0.0,0.0,0.950354609929078,0.8904964539007092,False,False,False,False,-0.16465149241270494,-0.15053268184782514,False,False,False,False,-17507.0,-18809.478983651417,False,False,False,False,432.9092453476796,False,False,False,False
