date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_137,aVWAP_peak_103,aVWAP_peak_63,aVWAP_peak_36,aVWAP_valley_435,aVWAP_valley_399,aVWAP_OB_bear_324,aVWAP_OB_bear_192,aVWAP_OB_bear_137,aVWAP_OB_bear_103,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 17:00:00+00:00,3.5,3.505,3.39,3.41,3862.0,,,,,,,,,,,3.666831362120046,3.3840822339333814,3.4904419289285102,3.6456376441341676,3.7994669180679495,,,,3.666831362120046,3.3840822339333814,3.4904419289285102,3.6456376441341676,,3.5972920174368115,,#000000,0.3304627522590443,3.548314713094339,-0.4185485721123461,54.56279506470914,13.224073873574199,True,False,False,False,False,0.0,3.33,,0.0,0.0,0.0,0.0,0.8274972355326204,0.9373387394028749,False,False,False,False,-0.1601818942676815,-0.12277749273295331,False,False,False,False,-80846.0,-63862.53861667963,False,False,False,False,2918.39403520344,False,False,False,False
2024-08-07 17:00:00+00:00,3.345,3.35,3.265,3.28,4929.0,,,,,,,,,,,3.572319613556735,3.3822474296918514,3.487222396003337,3.6407325224334635,3.7933006097855255,,,,3.572319613556735,3.3822474296918514,3.487222396003337,3.6407325224334635,,3.5751645142941824,,"rgba(239, 83, 80, 0.5)",0.3271685379926439,3.5374537902095198,-0.7869148781516045,47.22367920430655,6.845482438073034,False,False,False,True,False,0.0,3.3293,,0.0,0.0,0.0,0.0,0.8191489361702123,0.9501100513572999,False,False,False,False,-0.20952952671044153,-0.16615350972169743,False,False,False,False,-85775.0,-64202.26670014196,False,False,False,False,2949.566220704162,False,False,False,False
2024-08-08 17:00:00+00:00,3.275,3.35,3.265,3.3,1913.0,,,,,,,,,,,3.548119035224709,3.381611206307655,3.4860448216648368,3.6389022526322186,3.7909797651790136,,,,3.548119035224709,3.381611206307655,3.4860448216648368,3.6389022526322186,,3.5691314162016865,,"rgba(239, 83, 80, 0.5)",0.3263080675603145,3.5342025691847376,-0.7177345351458343,42.91436618668834,3.1969642248029047,False,True,False,True,False,0.0,3.3265999999999996,,0.0,0.0,0.0,0.0,0.8120356612184245,0.9576523031203564,False,False,False,False,-0.20784403455304568,-0.18699877213737154,False,False,False,False,-83862.0,-64507.06876680642,False,False,False,False,2933.4954265847173,False,False,False,False
2024-08-09 17:00:00+00:00,3.235,3.275,3.235,3.255,1525.0,,,,,,,,,,,3.5283888741760827,3.380785338597248,3.4848606732762,3.637241083175147,3.788956654356922,,,,3.5283888741760827,3.380785338597248,3.4848606732762,3.637241083175147,,3.56404652471632,,"rgba(239, 83, 80, 0.5)",0.32573440239080165,3.5312616732618305,-0.8481194225545269,39.33691706037619,-0.01113523561984664,False,True,False,True,False,0.0,3.3244,4.10755,0.0,0.0,0.0,0.0,0.8206092515983449,0.95975930801053,False,False,False,False,-0.22683153259001448,-0.206915152363693,False,False,False,False,-85387.0,-64830.78863088694,False,False,False,False,2911.658288188055,False,False,False,False
2024-08-12 17:00:00+00:00,3.055,3.14,3.03,3.115,2401.0,,,,,,,,,,,3.4868608905029865,3.377880224166009,3.4817399786409555,3.633571984834223,3.784856949061349,,,,3.4868608905029865,3.377880224166009,3.4817399786409555,3.633571984834223,,3.5529820054411045,,"rgba(239, 83, 80, 1.0)",0.3267148107563526,3.5242745414860512,-1.2526966271855586,35.04852192259169,-4.060384981616835,False,True,False,True,False,0.0,3.3193,4.098825,0.0,0.0,0.0,0.0,0.8092550790067716,0.9721595184349134,False,False,False,False,-0.2785029820424449,-0.24270906720306895,False,False,False,False,-87788.0,-65186.71438854761,False,False,False,False,2903.7411054254494,False,False,False,False
2024-08-13 17:00:00+00:00,3.36,3.375,3.26,3.27,4782.0,,,,,,,,,,,3.457181652646983,3.376367819478564,3.4789141915491046,3.6291584681067213,3.779237733230544,,,,3.457181652646983,3.376367819478564,3.4789141915491046,3.6291584681067213,,3.5441719730023835,,"rgba(239, 83, 80, 0.5)",0.326097771775197,3.5185330106868586,-0.7621426216251198,36.62584902467671,-4.060384981616835,False,True,False,True,False,0.0,3.3174,4.09065,0.0,0.0,0.0,0.0,0.8314906595501331,0.9584445291650782,False,False,False,False,-0.17388240510254524,-0.2082957361528071,False,False,False,False,-83006.0,-65462.98238252361,False,False,False,False,2932.8613983645896,False,False,False,False
2024-08-14 17:00:00+00:00,3.3,3.345,3.28,3.32,11423.0,,,,,,,,,,,3.4178199877207436,3.373590452682722,3.472991824711008,3.619486621801662,3.7666899065043147,,,,3.4178199877207436,3.373590452682722,3.472991824711008,3.619486621801662,,3.53011575868409,,"rgba(239, 83, 80, 0.5)",0.32503926304758046,3.508253540300059,-0.579171693090204,38.91466041055349,-4.060384981616835,False,True,False,True,False,0.0,3.3177,4.08295,0.0,0.0,0.0,0.0,0.8389312977099234,0.9522900763358776,False,False,False,False,-0.17606671934472487,-0.192181227748766,False,False,False,False,-71583.0,-65557.86637659301,False,False,False,False,3064.4914542038982,False,False,False,False
2024-08-15 17:00:00+00:00,2.785,2.855,2.73,2.745,4165.0,,,,,,,,,,,3.359035485504215,3.3639001314811625,3.463937799894481,3.6101307910718794,3.757028302955182,,,,3.359035485504215,3.3639001314811625,3.463937799894481,3.6101307910718794,,3.510806502181384,,"rgba(255, 26, 202, 1.0)",0.3258761578732968,3.4928255516930027,-2.2948151732651856,34.008725567708055,-5.615779001165919,False,True,False,True,False,0.0,3.3080000000000003,4.0724,0.0,0.0,0.0,0.0,0.8287070854638419,0.9554419284149013,False,False,False,False,-0.34282825441539394,-0.26750474108208,False,False,False,False,-75748.0,-65715.85294439777,False,False,False,False,3081.553602200737,False,False,False,False
2024-08-16 17:00:00+00:00,2.935,2.99,2.925,2.95,8044.0,,,,,,,,,,,3.2982537263189387,3.351469696053532,3.4514702845918417,3.5963802376876943,3.7421914682562494,,,,3.2982537263189387,3.351469696053532,3.4514702845918417,3.5963802376876943,,3.487953082581651,,"rgba(255, 0, 0, 1.0)",0.32264633526145803,3.473337688965316,-1.6220165294647664,34.555104869320736,-5.615779001165919,False,True,False,True,False,0.0,3.3029,4.063549999999999,0.0,0.0,0.0,0.0,0.8347763347763345,0.9458874458874458,False,False,False,False,-0.27289415661560096,-0.2701994488488405,False,False,False,False,-67704.0,-65746.67692975595,False,False,False,False,3158.490755654989,False,False,False,False
2024-08-19 17:00:00+00:00,2.81,2.815,2.72,2.77,11569.0,,,,,,,,,,,3.203994054940549,3.3270422289570325,3.4282210321219218,3.572116655733332,3.716952747909199,,,,3.203994054940549,3.3270422289570325,3.4282210321219218,3.572116655733332,,3.449665343932407,,"rgba(255, 26, 202, 1.0)",0.323553788502075,3.4389856960430043,-2.067618182250751,33.376461763825844,-7.233489166024114,False,True,False,True,False,0.0,3.2942,4.053375,0.0,0.0,0.0,0.0,0.8274874731567642,0.9523979957050822,False,False,False,False,-0.34282825441539394,-0.3065138516321172,False,False,False,False,-79273.0,-65956.38736495352,False,False,False,False,3288.8862478153765,False,False,False,False
2024-08-20 17:00:00+00:00,2.685,2.72,2.61,2.715,28468.0,,,,,,,,,,,3.0449743337468447,3.266734160525638,3.3705315796331186,3.512229510455919,3.6548880811790503,,,,3.0449743337468447,3.266734160525638,3.3705315796331186,3.512229510455919,,3.369871533108114,,"rgba(255, 0, 0, 1.0)",0.32246185611423867,3.319544460337956,-1.8747782067091487,32.14891375855829,-9.06925366288337,False,True,False,True,False,0.0,3.2833000000000006,4.041425,0.0,0.0,0.0,0.0,0.8130542745654484,0.954593827598439,True,False,False,False,-0.34282825441539394,-0.32467105302375554,False,False,False,False,-107741.0,-66604.21081665967,False,False,False,False,3679.260104438394,False,False,False,False
2024-08-21 17:00:00+00:00,2.75,2.755,2.69,2.705,8488.0,,,,,,,,,,,3.0176529144933784,3.2518236500145297,3.35580578329663,3.496589955833274,3.638412391694734,,,,3.0176529144933784,3.2518236500145297,3.35580578329663,3.496589955833274,,3.3520569390665087,,"rgba(255, 0, 0, 1.0)",0.31897912891704355,3.3031486774575134,-1.875196911748646,31.24479362420527,-10.623493641562106,False,True,False,True,False,0.0,3.2708,4.029775,0.0,0.0,0.0,0.0,0.8222143364088004,0.9510290986515259,False,False,False,False,-0.3184395126594414,-0.3215552828415985,False,False,False,False,-116229.0,-67373.58739314557,False,False,False,False,3753.814211346326,False,False,False,False
2024-08-22 17:00:00+00:00,2.695,2.785,2.69,2.76,5969.0,,,,,,,,,,,3.0025789067444695,3.242343200606702,3.346282957085159,3.4863413608929466,3.6275141572574463,,,,3.0025789067444695,3.242343200606702,3.346282957085159,3.4863413608929466,,3.341012116517345,,"rgba(255, 0, 0, 1.0)",0.31479518580975807,3.2930162524434303,-1.6932160225777761,31.83881044551501,-10.71142034785916,False,True,False,True,False,0.0,3.2599,4.018924999999999,0.0,0.0,0.0,0.0,0.8268475544448409,0.9435915744377008,False,False,False,False,-0.31213809845706086,-0.3168466906493297,False,False,False,False,-110260.0,-68038.49301495726,False,False,False,False,3788.1581770618864,False,False,False,False
2024-08-23 17:00:00+00:00,2.855,2.885,2.845,2.865,5461.0,,,,,,,,,,,2.995955042641605,3.2359941367315423,3.339514605651696,3.4786853992414315,3.619098216198518,,,,2.995955042641605,3.2359941367315423,3.339514605651696,3.4786853992414315,,3.333849480092958,,"rgba(239, 83, 80, 1.0)",0.3071233575564512,3.2870952848012314,-1.3743509714126754,34.434040492788434,-10.71142034785916,False,True,False,True,False,0.0,3.2521,4.0081999999999995,0.0,0.0,0.0,0.0,0.8313167259786474,0.9402135231316725,False,False,False,False,-0.2594804632706669,-0.2881635769599983,False,False,False,False,-104799.0,-68608.42335581064,False,False,False,False,3814.0937092004615,False,False,False,False
2024-08-26 17:00:00+00:00,2.975,2.985,2.92,2.975,5853.0,,,,,,,,,,,2.994190734887672,3.2311051674253046,3.3338792653648692,3.4719248490166037,3.611392660180289,,,,2.994190734887672,3.2311051674253046,3.3338792653648692,3.4719248490166037,,3.3284985353749477,,"rgba(239, 83, 80, 1.0)",0.2961490372299785,3.2832299715464033,-1.0407934276248991,38.257727310417565,-10.71142034785916,False,True,False,True,True,0.0,3.2464,3.9983000000000004,0.0,0.0,0.0,0.0,0.8393745557924659,0.9321250888415068,False,False,False,False,-0.22415658114118664,-0.25616007905059246,False,False,False,False,-98946.0,-69078.77338130194,False,False,False,False,3845.7046594454155,False,False,False,False
2024-08-27 17:00:00+00:00,2.915,2.925,2.865,2.88,4583.0,,,,,,,,,,,2.9903355885313223,3.2264386311600917,3.3287776526664596,3.4660458095534117,3.6048487199686474,,,,2.9903355885313223,3.2264386311600917,3.3287776526664596,3.4660458095534117,,3.323289280375987,,"rgba(239, 83, 80, 1.0)",0.2858909418477988,3.278752832091664,-1.3947725293932192,39.40226538354486,-17.087141211009687,False,True,False,True,True,0.0,3.2385,3.9885,0.0,0.0,0.0,0.0,0.830442477876106,0.9355752212389379,False,False,False,False,-0.24730213377250493,-0.2517311064115487,False,False,False,False,-103529.0,-69612.88542190191,False,False,False,False,3857.1355949578897,False,False,False,False
2024-08-28 17:00:00+00:00,2.785,2.805,2.755,2.795,2166.0,,,,,,,,,,,2.986806556215021,3.223602761259323,3.325839868270304,3.462809457991905,3.601348849401247,,,,2.986806556215021,3.223602761259323,3.325839868270304,3.462809457991905,,3.32008149862756,,"rgba(255, 0, 0, 1.0)",0.2784745770983068,3.2757029391065733,-1.7262004457120554,38.98984971631185,-17.087141211009687,False,True,False,True,True,0.0,3.2289,3.97775,0.0,0.0,0.0,0.0,0.8306822198656767,0.9384941675503712,False,False,False,False,-0.294411930599286,-0.27307151850541733,False,False,False,False,-105695.0,-70172.29805101971,False,False,False,False,3830.9164384469145,False,False,False,False
2024-08-29 17:00:00+00:00,2.815,2.875,2.785,2.79,3262.0,,,,,,,,,,,2.9825139092995077,3.219703465549637,3.321730544339542,3.45821815043701,3.5963363490975553,,,,2.9825139092995077,3.219703465549637,3.321730544339542,3.45821815043701,,3.31570048374465,,"rgba(255, 0, 0, 1.0)",0.28284749018277217,3.2716101130303197,-1.7027201221375865,38.64409506417007,-16.97925611852341,False,True,False,True,True,0.0,3.219,3.9669749999999997,0.0,0.0,0.0,0.0,0.8418439716312055,0.925886524822695,False,False,False,False,-0.27378457247634236,-0.27342804549087985,False,False,False,False,-108957.0,-70773.61125953103,False,False,False,False,3822.0960285485125,False,False,False,False
2024-08-30 17:00:00+00:00,2.82,2.88,2.8,2.865,1704.0,,,,,,,,,,,2.9807684575883884,3.2178538386368563,3.319743127003837,3.455962705262846,3.593848621591061,,,,2.9807684575883884,3.2178538386368563,3.319743127003837,3.455962705262846,,3.3136353500165976,,"rgba(239, 83, 80, 1.0)",0.2858620595971207,3.2697194171085178,-1.415785703352548,40.189468739353806,-15.065632145276446,False,True,False,True,True,0.0,3.2110000000000003,3.9565499999999996,0.0,0.0,0.0,0.0,0.8510865692910577,0.9162807267545422,False,False,False,False,-0.2696867559170607,-0.2715574007039703,False,False,False,False,-107253.0,-71339.1831779879,False,False,False,False,3789.257330431481,False,False,False,False
2024-09-02 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,2.9807684575883884,3.2178538386368563,3.319743127003837,3.455962705262846,3.593848621591061,,,,2.9807684575883884,3.2178538386368563,3.319743127003837,3.455962705262846,,3.3136353500165976,,"rgba(239, 83, 80, 1.0)",0.2889750916663826,3.2697194171085178,-1.400533917213045,41.219717856142964,-13.692523714020531,False,True,False,True,True,0.0,3.2061,3.9467000000000003,0.0,0.0,0.0,0.0,0.8436715668698457,0.9193259232699892,False,False,False,False,-0.2594804632706669,-0.2655189319873186,False,False,False,False,-107253.0,-71895.98653956948,False,False,False,False,3730.5091547658767,False,False,False,False
2024-09-03 17:00:00+00:00,2.785,2.795,2.75,2.75,4535.0,,,,,,,,,,,2.9735485271294952,3.2119297152494513,3.313613450838119,3.4492283930717993,3.5865765989732155,,,,2.9735485271294952,3.2119297152494513,3.313613450838119,3.4492283930717993,,3.306979337052416,,"rgba(255, 0, 0, 1.0)",0.29410810355474254,3.2632785312791306,-1.7452036345662734,39.84598136845726,-13.692523714020531,False,True,False,True,True,0.0,3.2003000000000004,3.93695,0.0,0.0,0.0,0.0,0.8428010003572701,0.9199714183637011,False,False,False,False,-0.29752674861682304,-0.2815228403020708,False,False,False,False,-111788.0,-72514.46736841336,False,False,False,False,3742.9818810485763,False,False,False,False
2024-09-04 17:00:00+00:00,2.73,2.765,2.71,2.74,3125.0,,,,,,,,,,,2.9682472196979535,3.2076986495745543,3.3092663124957684,3.4444858652252592,3.581479120433937,,,,2.9682472196979535,3.2076986495745543,3.3092663124957684,3.4444858652252592,,3.3022354334854946,,"rgba(255, 0, 0, 1.0)",0.29929910617131067,3.258629715404967,-1.732814113745188,38.759751880108595,-13.692523714020531,False,True,False,True,False,0.0,3.1924,3.9269,0.0,0.0,0.0,0.0,0.8368080517613224,0.9313443565780013,False,False,False,False,-0.31213809845706086,-0.2968304693795658,False,False,False,False,-114913.0,-73171.80895960075,False,False,False,False,3733.4007666137145,False,False,False,False
2024-09-05 17:00:00+00:00,2.655,2.735,2.635,2.71,3861.0,,,,,,,,,,,2.9607992842858653,3.202083059994947,3.303568981502555,3.438345172760355,3.574933416050266,,,,2.9607992842858653,3.202083059994947,3.303568981502555,3.438345172760355,,3.2959459829187976,,"rgba(255, 0, 0, 1.0)",0.30479427414165783,3.1923699381462907,-1.582608267509979,37.49361286816713,-13.692523714020531,False,True,False,True,False,0.0,3.1844,3.9169,0.0,0.0,0.0,0.0,0.8330334652752784,0.9323497661029144,False,False,False,False,-0.334301945099252,-0.31556620723940887,False,False,False,False,-118774.0,-73878.81967340538,False,False,False,False,3735.3790493018737,False,False,False,False
2024-09-06 17:00:00+00:00,2.685,2.725,2.68,2.7,1059.0,,,,,,,,,,,2.9588879253903912,3.2005890523083096,3.302045771719701,3.4366970458144874,3.5731716907903337,,,,2.9588879253903912,3.2005890523083096,3.302045771719701,3.4366970458144874,,3.2942782972046443,,"rgba(255, 0, 0, 1.0)",0.3103998873873516,3.1909397648126623,-1.5816364140622665,36.45849127112194,-13.692523714020531,False,True,False,True,False,0.0,3.174,3.907025,0.0,0.0,0.0,0.0,0.8378281193815169,0.9262855088097804,False,False,False,False,-0.32687972033805685,-0.32122296378873283,False,False,False,False,-119833.0,-74591.28758544559,False,False,False,False,3693.8848004754877,False,False,False,False
2024-09-09 17:00:00+00:00,2.725,2.73,2.695,2.705,2626.0,,,,,,,,,,,2.954417476060192,3.196983808934795,3.2983536929996626,3.432687804942956,3.5688751390047257,,,,2.954417476060192,3.196983808934795,3.2983536929996626,3.432687804942956,,3.290263584388467,,"rgba(255, 0, 0, 1.0)",0.3156635368053442,3.1875676188530377,-1.5287404549059964,35.968225724489834,-10.300334468370643,False,True,False,True,False,0.0,3.1645999999999996,3.8973250000000004,0.0,0.0,0.0,0.0,0.8442356342609322,0.9255511384170582,False,False,False,False,-0.32265406167725935,-0.3219385127329961,False,False,False,False,-117207.0,-75251.99630505109,False,False,False,False,3677.3284469797436,False,False,False,False
2024-09-10 17:00:00+00:00,2.715,2.74,2.68,2.735,3561.0,,,,,,,,,,,2.9488038942047665,3.1922609389171814,3.2934898564717243,3.427383081910784,3.5631725225199777,,,,2.9488038942047665,3.1922609389171814,3.2934898564717243,3.427383081910784,,3.285022058804887,,"rgba(239, 83, 80, 1.0)",0.31956407526220554,3.1831290139386947,-1.4023134908734673,36.90018410443513,-10.300334468370643,False,True,False,True,False,0.0,3.1567000000000003,3.8876749999999998,0.0,0.0,0.0,0.0,0.8487486398258975,0.9231048240841493,False,False,False,False,-0.32370942722180834,-0.32282396997740226,False,False,False,False,-113646.0,-75847.2521762906,False,False,False,False,3675.5249051661044,False,False,False,False
2024-09-11 17:00:00+00:00,2.715,2.755,2.7,2.75,6422.0,,,,,,,,,,,2.94001261340863,3.1842664661149214,3.2851697144593657,3.4182331844870637,3.5532783857911516,,,,2.94001261340863,3.1842664661149214,3.2851697144593657,3.4182331844870637,,3.276192072852227,,"rgba(239, 83, 80, 1.0)",0.3231564065016403,3.175783975564565,-1.3175786306511115,38.167332994922376,-10.300334468370643,False,True,False,True,True,0.0,3.1506,3.878175,0.0,0.0,0.0,0.0,0.8462381300219136,0.9317019722425126,False,False,False,False,-0.3163363438876583,-0.3195801569325303,False,False,False,False,-107224.0,-76333.71338285973,False,False,False,False,3718.1059143883353,False,False,False,False
2024-09-12 17:00:00+00:00,2.775,2.8,2.77,2.785,9996.0,,,,,,,,,,,2.9306882939480925,3.1736889459586473,3.2738344106304402,3.405470360945998,3.5392525159547232,,,,2.9306882939480925,3.1736889459586473,3.2738344106304402,3.405470360945998,,3.2645869054875805,,"rgba(239, 83, 80, 1.0)",0.32493460187472456,3.1671168284778286,-1.175980724346341,40.527899820251264,-12.855582556345581,False,True,False,True,True,0.0,3.1452000000000004,3.868925,0.0,0.0,0.0,0.0,0.8457892818082391,0.9289099526066351,False,False,False,False,-0.29233846956400855,-0.3059593132482694,False,False,False,False,-97228.0,-76657.65581103244,False,False,False,False,3815.437605638129,False,False,False,False
2024-09-13 17:00:00+00:00,2.83,2.84,2.805,2.81,3051.0,,,,,,,,,,,2.9286626780121727,3.1708385673134973,3.270705253487765,3.401880521382132,3.5352576660188766,,,,2.9286626780121727,3.1708385673134973,3.270705253487765,3.401880521382132,,3.2614689372428884,,"rgba(239, 83, 80, 1.0)",0.32677744030989303,3.1649141794892177,-1.0861036770244656,43.16097509469818,-10.354843793129632,False,True,False,True,True,0.0,3.1414000000000004,3.859725,0.0,0.0,0.0,0.0,0.845647403072421,0.9316020482809071,False,False,False,False,-0.27686382639062296,-0.29141156981944616,False,False,False,False,-94177.0,-76929.27355039628,False,False,False,False,3803.585859814282,False,False,False,False
