date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_192,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_93,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_342,aVWAP_OB_bull_668,aVWAP_OB_bull_342,aVWAP_OB_bear_799,aVWAP_OB_bear_750,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 15:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,36.65067875790052,34.48759493670887,34.491656796186625,34.463787011407476,34.46374963307754,34.46590260551362,34.248850528026,33.97949966105873,33.97949966105873,33.97949966105873,33.97949966105873,33.971685454657084,33.46932103101122,33.28621655870158,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.92330165410501,32.97890453834116,33.11711832898248,33.396303296460765,33.43641316010975,33.58667473956401,,,,,,,,,,,,,,,,,,,,34.81040650406504,34.55758817788931,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.48863112653376,34.46555545037655,34.463787011407476,34.43212458648392,34.094348861486274,33.72935361151278,32.9809501866818,34.81040650406504,32.9809501866818,,,33.396303296460765,33.7306191691623,34.34581826300669,"rgba(38, 166, 154, 0.5)",1.3859370915093925,34.83162532379479,1.2326495096142194,67.3670813448279,20.673353762095175,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1262679258481993,0.8086743616649175,False,False,False,False,0.30066718784681584,0.30678839473980246,False,False,False,False,1407.0,1226.3541344094513,False,False,False,False,116.03084751448083,False,False,False,False
2025-07-07 16:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,36.65067875790052,34.48759493670887,34.491656796186625,34.463787011407476,34.46374963307754,34.46590260551362,34.248850528026,33.97949966105873,33.97949966105873,33.97949966105873,33.97949966105873,33.971685454657084,33.46932103101122,33.28621655870158,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.92330165410501,32.97890453834116,33.11711832898248,33.396303296460765,33.43641316010975,33.58667473956401,,,,,,,,,,,,,,,,,,,,34.81040650406504,34.55758817788931,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.48863112653376,34.46555545037655,34.463787011407476,34.43212458648392,34.094348861486274,33.72935361151278,32.9809501866818,34.81040650406504,32.9809501866818,,,33.396303296460765,33.7306191691623,34.34581826300669,"rgba(38, 166, 154, 0.5)",1.3838539408946402,34.83162532379479,1.234505048344027,63.82461324892732,17.859016164782318,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1262679258481993,0.8086743616649175,False,False,False,False,0.30066718784681584,0.3037277912933092,False,False,False,False,1407.0,1229.1548455038783,False,False,False,False,114.23191964603926,False,False,False,False
2025-07-07 17:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,36.65067875790052,34.48759493670887,34.491656796186625,34.463787011407476,34.46374963307754,34.46590260551362,34.248850528026,33.97949966105873,33.97949966105873,33.97949966105873,33.97949966105873,33.971685454657084,33.46932103101122,33.28621655870158,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.92330165410501,32.97890453834116,33.11711832898248,33.396303296460765,33.43641316010975,33.58667473956401,,,,,,,,,,,,,,,,,,,,34.81040650406504,34.55758817788931,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.48863112653376,34.46555545037655,34.463787011407476,34.43212458648392,34.094348861486274,33.72935361151278,32.9809501866818,34.81040650406504,32.9809501866818,,,33.396303296460765,33.7306191691623,34.34581826300669,"rgba(38, 166, 154, 0.5)",1.3801047355476257,34.83162532379479,1.237858716228031,61.46296785166027,16.03816270970391,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1262679258481993,0.8086743616649175,False,False,False,False,0.30066718784681584,0.30219748957006254,False,False,False,False,1407.0,1231.9121347208725,False,False,False,False,112.46088213214718,False,False,False,False
2025-07-07 18:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,36.65067875790052,34.48759493670887,34.491656796186625,34.463787011407476,34.46374963307754,34.46590260551362,34.248850528026,33.97949966105873,33.97949966105873,33.97949966105873,33.97949966105873,33.971685454657084,33.46932103101122,33.28621655870158,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.91599938227214,32.92330165410501,32.97890453834116,33.11711832898248,33.396303296460765,33.43641316010975,33.58667473956401,,,,,,,,,,,,,,,,,,,,34.81040650406504,34.55758817788931,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.50147809881002,34.48863112653376,34.46555545037655,34.463787011407476,34.43212458648392,34.094348861486274,33.72935361151278,32.9809501866818,34.81040650406504,32.9809501866818,,,33.396303296460765,33.7306191691623,34.34581826300669,"rgba(38, 166, 154, 0.5)",1.374675843853954,34.83162532379479,1.2427472875465093,59.88853758681556,14.784274520022663,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1262679258481993,0.8086743616649175,False,False,False,False,0.30066718784681584,0.3014323387084392,False,False,False,False,1407.0,1234.6266752678357,False,False,False,False,110.7173025642069,False,False,False,False
2025-07-07 19:00:00+00:00,36.54,36.54,36.32,36.32,161.0,,,,,,,,36.62052401746725,34.50965748663743,34.513515147188315,34.48313414710095,34.48309473400171,34.482142732537845,34.26351132342534,33.99378427552746,33.99378427552746,33.99378427552746,33.99378427552746,33.98596382968334,33.484274052663345,33.30135625365696,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93860153361633,32.99326211867949,33.12845885649582,33.40567101542127,33.445561202920835,33.59503577265859,,,,,,,,,,,,,,,,,,,,34.834412835970866,34.58198195223946,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.50927031453314,34.48494523229421,34.48313414710095,34.45060165408547,34.10874769833243,33.7440384725123,32.99645839214138,34.834412835970866,32.99645839214138,,,33.40567101542127,33.74409443764748,34.365649020035434,"rgba(239, 83, 80, 1.0)",1.3643912545510555,34.851348761425115,1.0764150192813542,50.22004168345048,6.091945657770424,False,True,False,True,False,19.720219821593762,0.0,0.0,0.0,0.0,0,1.1091973820186023,0.8115742335514982,False,False,False,False,0.28169286345488803,0.29156260108166365,False,False,False,False,1246.0,1234.803005883838,False,False,False,False,111.4968792686378,False,False,False,False
2025-07-08 14:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,36.62052401746725,34.50965748663743,34.513515147188315,34.48313414710095,34.48309473400171,34.482142732537845,34.26351132342534,33.99378427552746,33.99378427552746,33.99378427552746,33.99378427552746,33.98596382968334,33.484274052663345,33.30135625365696,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93860153361633,32.99326211867949,33.12845885649582,33.40567101542127,33.445561202920835,33.59503577265859,,,,,,,,,,,,,,,,,,,,34.834412835970866,34.58198195223946,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.50927031453314,34.48494523229421,34.48313414710095,34.45060165408547,34.10874769833243,33.7440384725123,32.99645839214138,34.834412835970866,32.99645839214138,,,33.40567101542127,33.74409443764748,34.365649020035434,"rgba(239, 83, 80, 1.0)",1.3487900216573496,34.851348761425115,0.8442020034932861,39.29931815416105,-3.3468347712506485,False,True,False,True,False,13.219428347281461,0.0,0.0,0.0,0.0,0,1.1123316796598166,0.8738483345145284,False,False,False,False,0.2075950755793049,0.24957883833048428,False,False,False,False,1246.0,1234.9766026918405,False,False,False,False,109.76824548152713,False,False,False,False
2025-07-08 15:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,36.62052401746725,34.50965748663743,34.513515147188315,34.48313414710095,34.48309473400171,34.482142732537845,34.26351132342534,33.99378427552746,33.99378427552746,33.99378427552746,33.99378427552746,33.98596382968334,33.484274052663345,33.30135625365696,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93860153361633,32.99326211867949,33.12845885649582,33.40567101542127,33.445561202920835,33.59503577265859,,,,,,,,,,,,,,,,,,,,34.834412835970866,34.58198195223946,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.50927031453314,34.48494523229421,34.48313414710095,34.45060165408547,34.10874769833243,33.7440384725123,32.99645839214138,34.834412835970866,32.99645839214138,,,33.40567101542127,33.74409443764748,34.365649020035434,"rgba(239, 83, 80, 1.0)",1.3317728480934101,34.851348761425115,0.8549890773077412,32.01883580130143,-9.24497918763609,False,True,False,True,False,13.219428347281461,0.0,0.0,0.0,0.0,0,1.0602623183268352,0.874158099964551,False,False,False,False,0.2075950755793049,0.2285869569548946,False,False,False,False,1246.0,1235.147508076463,False,False,False,False,108.06641221824763,False,False,False,False
2025-07-08 16:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,36.62052401746725,34.50965748663743,34.513515147188315,34.48313414710095,34.48309473400171,34.482142732537845,34.26351132342534,33.99378427552746,33.99378427552746,33.99378427552746,33.99378427552746,33.98596382968334,33.484274052663345,33.30135625365696,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93860153361633,32.99326211867949,33.12845885649582,33.40567101542127,33.445561202920835,33.59503577265859,,,,,,,,,,,,,,,,,,,,34.834412835970866,34.58198195223946,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.50927031453314,34.48494523229421,34.48313414710095,34.45060165408547,34.10874769833243,33.7440384725123,32.99645839214138,34.834412835970866,32.99645839214138,,,33.40567101542127,33.74409443764748,34.365649020035434,"rgba(239, 83, 80, 1.0)",1.3132846929301363,34.851348761425115,0.8670254398795927,27.16518089939501,-13.07801972045089,False,True,False,True,False,13.219428347281461,0.0,0.0,0.0,0.0,0,1.0604434907010025,0.8730329041487833,False,False,False,False,0.2075950755793049,0.21809101626709976,False,False,False,False,1246.0,1235.3157637652,False,False,False,False,106.39096396680193,False,False,False,False
2025-07-08 17:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,36.62052401746725,34.50965748663743,34.513515147188315,34.48313414710095,34.48309473400171,34.482142732537845,34.26351132342534,33.99378427552746,33.99378427552746,33.99378427552746,33.99378427552746,33.98596382968334,33.484274052663345,33.30135625365696,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93141589793016,32.93860153361633,32.99326211867949,33.12845885649582,33.40567101542127,33.445561202920835,33.59503577265859,,,,,,,,,,,,,,,,,,,,34.834412835970866,34.58198195223946,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.522399088765255,34.50927031453314,34.48494523229421,34.48313414710095,34.45060165408547,34.10874769833243,33.7440384725123,32.99645839214138,34.834412835970866,32.99645839214138,,,33.40567101542127,33.74409443764748,34.365649020035434,"rgba(239, 83, 80, 1.0)",1.291882487055336,34.851348761425115,0.881389174312814,23.929410964790733,-15.727291440582263,False,True,False,True,False,13.219428347281461,0.0,0.0,0.0,0.0,0,1.0604434907010025,0.8730329041487833,False,False,False,False,0.2075950755793049,0.21284304592320233,False,False,False,False,1246.0,1235.4814108386076,False,False,False,False,104.74149165723911,False,False,False,False
2025-07-08 18:00:00+00:00,35.99,36.7,35.99,36.67,110.0,,,,,,,,36.6081311769991,34.524910703669356,34.52863025666454,34.49653934970413,34.49649854660153,34.49342543448849,34.27369223724993,34.00368874164104,34.00368874164104,34.00368874164104,34.00368874164104,33.99586354683397,33.49461167558215,33.31181467181467,32.94205175017159,32.94205175017159,32.94205175017159,32.94205175017159,32.94205175017159,32.94205175017159,32.94915772468715,33.00317429727244,33.13630356913046,33.41216557856605,33.451905496963896,33.60084156587573,,,,,,,,,,,,,,,36.45333333333333,36.45333333333333,36.45333333333333,36.45333333333333,36.45333333333333,34.85101560072099,34.59881891051857,34.53687879201036,34.53687879201036,34.53687879201036,34.53687879201036,34.53687879201036,34.53687879201036,34.53687879201036,34.52355725547835,34.49837966122728,34.49653934970413,34.4634105665058,34.11873779826465,33.75420398858456,33.00715898431638,34.85101560072099,33.00715898431638,,,33.41216557856605,33.75375558935287,34.87317334885999,"rgba(239, 83, 80, 0.75)",1.277032342426584,35.34449711179212,1.0379556133160985,37.98615256132361,-23.724446146434254,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0575221238938064,0.830837304288631,False,False,False,False,0.267165714912292,0.2400043804177472,False,False,False,False,1356.0,1237.3499160969238,False,False,False,False,104.82301891836718,False,False,False,False
2025-07-08 19:00:00+00:00,36.67,36.67,36.54,36.67,120.0,,,,,,,,36.6095178719867,34.54275117304473,34.546314064292574,34.5122337856368,34.51219135612991,34.506663046850754,34.285565951780214,34.01516116294892,34.01516116294892,34.01516116294892,34.01516116294892,34.00732840644974,33.50646317493352,33.32377013705217,32.95415063620195,32.95415063620195,32.95415063620195,32.95415063620195,32.95415063620195,32.95415063620195,32.96116755114075,33.01446302161761,33.14526432330667,33.41962107887669,33.45919402461578,33.607531552280065,,,,,,,,,,,,,,,36.54376811594202,36.54376811594202,36.54376811594202,36.54376811594202,36.54376811594202,34.87066138053968,34.61852907824397,34.553835621069716,34.553835621069716,34.553835621069716,34.553835621069716,34.553835621069716,34.553835621069716,34.553835621069716,34.54028400053022,34.51410882552196,34.5122337856368,34.478399349462045,34.13034141733498,33.76591358947356,33.01934041021615,34.87066138053968,33.01934041021615,,,33.41962107887669,33.76552229746888,34.90692865543607,#000000,1.2522578455380666,35.380379910526834,1.0298359032592423,47.357313625678856,-15.69704995260797,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0941295546558714,0.8343454790823206,False,False,False,False,0.31197808228327845,0.27599123135051284,False,False,False,False,1356.0,1239.1894522814675,False,False,False,False,105.05832095064056,False,False,False,False
2025-07-09 14:00:00+00:00,36.59,36.59,36.565,36.565,100.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,"rgba(38, 166, 154, 0.5)",1.2230420351810287,35.39294196778661,0.9583137770402987,51.329353486272055,-12.460049052081153,False,True,True,False,True,19.414623247808596,0.0,0.0,0.0,0.0,0,1.0897822445561147,0.8355108877721937,False,False,False,False,0.30718341541861677,0.29158732338456483,False,False,False,False,1256.0,1239.4500809282663,False,False,False,False,104.97989737001048,False,False,False,False
2025-07-09 15:00:00+00:00,36.565,36.565,36.565,36.565,0.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,"rgba(38, 166, 154, 0.5)",1.190758426646886,35.39294196778661,0.9842953918989599,53.977380060000854,-9.995673968633596,False,True,True,False,True,19.414623247808596,0.0,0.0,0.0,0.0,0,1.0897822445561147,0.837185929648241,False,False,False,False,0.3050085526385979,0.29829793801158133,False,False,False,False,1256.0,1239.706668820851,False,False,False,False,103.3523020619483,False,False,False,False
2025-07-09 16:00:00+00:00,36.565,36.565,36.565,36.565,0.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,"rgba(38, 166, 154, 0.5)",1.1572385467370137,35.39294196778661,1.0128059037768464,55.74273110915339,-7.965472817030928,False,True,True,False,True,19.414623247808596,0.0,0.0,0.0,0.0,0,1.0897822445561147,0.837185929648241,False,False,False,False,0.3050085526385979,0.30165324532508964,False,False,False,False,1256.0,1239.9592786065741,False,False,False,False,101.74994078967002,False,False,False,False
2025-07-09 17:00:00+00:00,36.565,36.565,36.405,36.405,0.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,"rgba(38, 166, 154, 0.5)",1.1340536595340838,35.39294196778661,0.8924251720409635,53.30300463821128,-7.965472817030928,False,True,True,False,True,16.320577156680415,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.8389128273118991,False,False,False,False,0.29115453556206333,0.2964038904435765,False,False,False,False,1256.0,1240.2079719615108,False,False,False,False,100.17242232781467,False,False,False,False
2025-07-09 18:00:00+00:00,36.405,36.405,36.405,36.405,0.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,#000000,1.1087271006806554,35.39294196778661,0.9128107643369404,51.67652032424987,-7.965472817030928,False,True,False,False,True,16.320577156680415,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.849519390122638,False,False,False,False,0.2774083890753664,0.28690613975947143,False,False,False,False,1256.0,1240.4528096055183,False,False,False,False,98.61936151653072,False,False,False,False
2025-07-09 19:00:00+00:00,36.405,36.405,36.405,36.405,0.0,,,,,,,,36.607394366197184,34.55701388401114,34.56045244239846,34.52481143589431,34.52476773038828,34.51729516068182,34.2951462171971,34.02445144538059,34.02445144538059,34.02445144538059,34.02445144538059,34.01661341486949,33.51610347970956,33.333507531263734,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.964026970482564,32.970971230831864,33.02367859547362,33.1525826893244,33.42570474610494,33.46514044300172,33.612985900383144,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,33.029279980982224,34.88621657835434,33.029279980982224,,,33.42570474610494,33.77492603887061,34.9188536781903,#000000,1.0811083651962226,35.39294196778661,0.9361300539282195,50.5921974482756,-7.965472817030928,False,True,False,False,True,16.320577156680415,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.849519390122638,False,False,False,False,0.2774083890753664,0.28215726441741895,False,False,False,False,1256.0,1240.6938513170605,False,False,False,False,97.09037916743722,False,False,False,False
2025-07-10 14:00:00+00:00,36.665,36.8,36.665,36.75,300.0,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,33.36384275758295,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,33.00139816933638,33.05231306850301,33.17540151740133,33.44476511504505,33.48378403265617,33.63013458314282,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,33.0601407532727,34.9356239255439,33.0601407532727,,36.73833333333334,33.44476511504505,33.93562975998807,34.9708204958192,"rgba(38, 166, 154, 0.5)",1.0471092683286574,35.5556223824624,1.140642771163703,56.05483299458312,-5.236503454146785,False,True,True,False,True,20.0,-1.0,36.8,36.665,0.0,0,1.0762273901808797,0.8446382428940565,False,False,False,False,0.3343945452662985,0.30827590484185874,False,False,False,False,1556.0,1245.5823187385015,False,False,False,False,100.23626476174051,False,False,False,False
2025-07-10 15:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,33.36384275758295,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,33.00139816933638,33.05231306850301,33.17540151740133,33.44476511504505,33.48378403265617,33.63013458314282,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,33.0601407532727,34.9356239255439,33.0601407532727,,36.73833333333334,33.44476511504505,33.93562975998807,34.9708204958192,"rgba(38, 166, 154, 0.5)",1.0093942434642174,35.5556223824624,1.1832617684033162,59.6965900254548,-1.219221524757586,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083553500660503,0.8669088507265519,False,False,False,False,0.3374963034996742,0.32288610417076646,False,False,False,False,1556.0,1250.3949959673619,False,False,False,False,98.68221414527942,False,False,False,False
